inicioEsp,finEsp,locutor,numEspectrograma,ratioNasal
20.7,20.95,sjs20002,131,0.0
20.8,21.05,sjs20002,132,0.0
20.9,21.15,sjs20002,133,0.0
21.0,21.25,sjs20002,134,0.0
21.1,21.35,sjs20002,135,0.0
21.2,21.45,sjs20002,136,0.0
21.3,21.55,sjs20002,137,0.0
21.4,21.65,sjs20002,138,0.0
21.5,21.75,sjs20002,139,0.36
21.6,21.85,sjs20002,140,0.76
21.7,21.95,sjs20002,141,0.62
21.8,22.05,sjs20002,142,0.22
21.9,22.15,sjs20002,143,0.0
22.0,22.25,sjs20002,144,0.0
22.1,22.35,sjs20002,145,0.0
22.2,22.45,sjs20002,146,0.35
22.3,22.55,sjs20002,147,0.75
22.4,22.65,sjs20002,148,1.0
22.5,22.75,sjs20002,149,1.0
22.6,22.85,sjs20002,150,0.84
23.1,23.35,sjs20002,151,0.78
23.2,23.45,sjs20002,152,1.0
23.3,23.55,sjs20002,153,0.7
23.4,23.65,sjs20002,154,0.3
23.5,23.75,sjs20002,155,0.0
23.6,23.85,sjs20002,156,0.0
23.7,23.95,sjs20002,157,0.26
23.8,24.05,sjs20002,158,0.0
23.9,24.15,sjs20002,159,0.69
24.0,24.25,sjs20002,160,0.02
24.1,24.35,sjs20002,161,0.77
24.2,24.45,sjs20002,162,0.0
24.3,24.55,sjs20002,163,0.5
24.4,24.65,sjs20002,164,0.1
24.5,24.75,sjs20002,165,0.0
24.6,24.85,sjs20002,166,0.0
24.7,24.95,sjs20002,167,0.0
24.8,25.05,sjs20002,168,0.0
26.0,26.25,sjs20002,169,0.0
26.1,26.35,sjs20002,170,0.0
26.2,26.45,sjs20002,171,0.0
26.3,26.55,sjs20002,172,0.0
26.4,26.65,sjs20002,173,0.0
26.5,26.75,sjs20002,174,0.0
26.6,26.85,sjs20002,175,0.0
26.7,26.95,sjs20002,176,0.0
26.8,27.05,sjs20002,177,0.3
26.9,27.15,sjs20002,178,0.0
27.0,27.25,sjs20002,179,0.53
27.1,27.35,sjs20002,180,0.17
27.2,27.45,sjs20002,181,0.44
27.3,27.55,sjs20002,182,0.84
27.4,27.65,sjs20002,183,0.66
27.8,28.05,sjs20002,184,0.0
27.9,28.15,sjs20002,185,0.0
28.0,28.25,sjs20002,186,0.0
28.1,28.35,sjs20002,187,0.0
28.2,28.45,sjs20002,188,0.17
28.3,28.55,sjs20002,189,0.57
28.4,28.65,sjs20002,190,0.0
28.5,28.75,sjs20002,191,0.66
28.6,28.85,sjs20002,192,0.66
28.7,28.95,sjs20002,193,0.98
28.8,29.05,sjs20002,194,0.58
28.9,29.15,sjs20002,195,0.18
29.6,29.85,sjs20002,196,0.0
29.7,29.95,sjs20002,197,0.0
29.8,30.05,sjs20002,198,0.0
29.9,30.15,sjs20002,199,0.0
30.0,30.25,sjs20002,200,0.0
30.1,30.35,sjs20002,201,0.0
30.2,30.45,sjs20002,202,0.0
30.3,30.55,sjs20002,203,0.0
30.4,30.65,sjs20002,204,0.0
30.5,30.75,sjs20002,205,0.0
30.6,30.85,sjs20002,206,0.0
30.7,30.95,sjs20002,207,0.0
30.8,31.05,sjs20002,208,0.11
30.9,31.15,sjs20002,209,0.51
31.0,31.25,sjs20002,210,0.0
31.1,31.35,sjs20002,211,0.34
31.5,31.75,sjs20002,212,0.47
31.6,31.85,sjs20002,213,0.0
31.7,31.95,sjs20002,214,0.48
31.8,32.05,sjs20002,215,0.08
31.9,32.15,sjs20002,216,0.0
32.0,32.25,sjs20002,217,0.0
32.1,32.35,sjs20002,218,0.0
32.2,32.45,sjs20002,219,0.02
32.3,32.55,sjs20002,220,0.42
32.4,32.65,sjs20002,221,0.82
32.5,32.75,sjs20002,222,0.7
32.6,32.85,sjs20002,223,0.3
32.7,32.95,sjs20002,224,0.0
32.8,33.05,sjs20002,225,0.0
32.9,33.15,sjs20002,226,0.0
33.0,33.25,sjs20002,227,0.0
33.1,33.35,sjs20002,228,0.08
33.2,33.45,sjs20002,229,0.48
33.3,33.55,sjs20002,230,0.0
33.4,33.65,sjs20002,231,0.43
33.5,33.75,sjs20002,232,0.17
33.6,33.85,sjs20002,233,0.54
33.7,33.95,sjs20002,234,0.94
34.7,34.95,sjs20002,235,0.0
34.8,35.05,sjs20002,236,0.0
34.9,35.15,sjs20002,237,0.0
35.0,35.25,sjs20002,238,0.0
35.1,35.35,sjs20002,239,0.0
35.2,35.45,sjs20002,240,0.0
35.3,35.55,sjs20002,241,0.0
35.4,35.65,sjs20002,242,0.0
35.5,35.75,sjs20002,243,0.1
35.6,35.85,sjs20002,244,0.5
35.7,35.95,sjs20002,245,0.0
35.8,36.05,sjs20002,246,0.36
35.9,36.15,sjs20002,247,0.0
36.0,36.25,sjs20002,248,0.3
36.1,36.35,sjs20002,249,0.0
36.2,36.45,sjs20002,250,0.55
36.3,36.55,sjs20002,251,0.55
36.4,36.65,sjs20002,252,0.86
36.5,36.75,sjs20002,253,0.7
37.2,37.45,sjs20002,254,0.0
37.3,37.55,sjs20002,255,0.0
37.4,37.65,sjs20002,256,0.0
37.5,37.75,sjs20002,257,0.38
37.6,37.85,sjs20002,258,0.78
37.7,37.95,sjs20002,259,1.0
44.6,44.85,sjs20002,260,0.0
44.7,44.95,sjs20002,261,0.0
44.8,45.05,sjs20002,262,0.0
45.4,45.65,sjs20002,263,0.71
45.5,45.75,sjs20002,264,0.31
45.6,45.85,sjs20002,265,0.0
46.2,46.45,sjs20002,266,0.43
46.3,46.55,sjs20002,267,0.0
46.4,46.65,sjs20002,268,0.35
46.5,46.75,sjs20002,269,0.25
46.6,46.85,sjs20002,270,0.0
46.7,46.95,sjs20002,271,0.42
46.8,47.05,sjs20002,272,0.02
46.9,47.15,sjs20002,273,0.0
47.0,47.25,sjs20002,274,0.0
47.1,47.35,sjs20002,275,0.0
47.2,47.45,sjs20002,276,0.0
47.3,47.55,sjs20002,277,0.0
47.4,47.65,sjs20002,278,0.0
47.5,47.75,sjs20002,279,0.0
48.5,48.75,sjs20002,280,0.0
48.6,48.85,sjs20002,281,0.09
48.7,48.95,sjs20002,282,0.0
48.8,49.05,sjs20002,283,0.0
48.9,49.15,sjs20002,284,0.19
49.0,49.25,sjs20002,285,0.0
49.1,49.35,sjs20002,286,0.0
49.2,49.45,sjs20002,287,0.0
49.3,49.55,sjs20002,288,0.0
49.4,49.65,sjs20002,289,0.0
49.5,49.75,sjs20002,290,0.0
49.6,49.85,sjs20002,291,0.0
50.1,50.35,sjs20002,292,0.0
50.2,50.45,sjs20002,293,0.0
50.3,50.55,sjs20002,294,0.0
50.4,50.65,sjs20002,295,0.0
50.5,50.75,sjs20002,296,0.0
50.6,50.85,sjs20002,297,0.0
50.7,50.95,sjs20002,298,0.0
51.1,51.35,sjs20002,299,0.23
51.2,51.45,sjs20002,300,0.17
51.3,51.55,sjs20002,301,0.0
51.4,51.65,sjs20002,302,0.33
51.5,51.75,sjs20002,303,0.0
51.6,51.85,sjs20002,304,0.27
51.7,51.95,sjs20002,305,0.0
51.8,52.05,sjs20002,306,0.0
51.9,52.15,sjs20002,307,0.0
52.0,52.25,sjs20002,308,0.0
52.1,52.35,sjs20002,309,0.0
52.2,52.45,sjs20002,310,0.0
52.3,52.55,sjs20002,311,0.0
52.4,52.65,sjs20002,312,0.0
52.5,52.75,sjs20002,313,0.0
52.6,52.85,sjs20002,314,0.0
52.7,52.95,sjs20002,315,0.0
53.9,54.15,sjs20002,316,0.0
54.0,54.25,sjs20002,317,0.0
54.1,54.35,sjs20002,318,0.0
54.2,54.45,sjs20002,319,0.0
54.3,54.55,sjs20002,320,0.0
54.4,54.65,sjs20002,321,0.0
54.9,55.15,sjs20002,322,0.04
55.0,55.25,sjs20002,323,0.44
55.1,55.35,sjs20002,324,0.0
55.2,55.45,sjs20002,325,0.35
55.3,55.55,sjs20002,326,0.0
55.4,55.65,sjs20002,327,0.02
55.5,55.75,sjs20002,328,0.42
55.6,55.85,sjs20002,329,0.0
55.7,55.95,sjs20002,330,0.37
55.8,56.05,sjs20002,331,0.0
56.6,56.85,sjs20002,332,0.0
56.7,56.95,sjs20002,333,0.0
56.8,57.05,sjs20002,334,0.0
56.9,57.15,sjs20002,335,0.0
57.0,57.25,sjs20002,336,0.0
57.1,57.35,sjs20002,337,0.0
57.2,57.45,sjs20002,338,0.0
57.3,57.55,sjs20002,339,0.05
57.4,57.65,sjs20002,340,0.45
57.5,57.75,sjs20002,341,0.0
57.6,57.85,sjs20002,342,0.43
57.7,57.95,sjs20002,343,0.03
57.8,58.05,sjs20002,344,0.0
57.9,58.15,sjs20002,345,0.0
58.0,58.25,sjs20002,346,0.0
58.1,58.35,sjs20002,347,0.39
58.2,58.45,sjs20002,348,0.0
58.3,58.55,sjs20002,349,0.34
59.3,59.55,sjs20002,350,0.0
59.4,59.65,sjs20002,351,0.0
59.5,59.75,sjs20002,352,0.0
59.6,59.85,sjs20002,353,0.0
59.7,59.95,sjs20002,354,0.0
59.8,60.05,sjs20002,355,0.0
60.2,60.45,sjs20002,356,0.94
60.3,60.55,sjs20002,357,1.0
60.4,60.65,sjs20002,358,1.0
60.5,60.75,sjs20002,359,1.0
60.6,60.85,sjs20002,360,1.0
60.7,60.95,sjs20002,361,0.94
60.8,61.05,sjs20002,362,0.54
60.9,61.15,sjs20002,363,0.14
61.9,62.15,sjs20002,364,0.79
62.0,62.25,sjs20002,365,0.39
62.6,62.85,sjs20002,366,0.59
62.7,62.95,sjs20002,367,0.32
62.8,63.05,sjs20002,368,0.68
62.9,63.15,sjs20002,369,0.0
63.0,63.25,sjs20002,370,0.31
63.1,63.35,sjs20002,371,0.0
63.2,63.45,sjs20002,372,0.22
63.3,63.55,sjs20002,373,0.0
63.4,63.65,sjs20002,374,0.55
63.5,63.75,sjs20002,375,0.15
63.6,63.85,sjs20002,376,0.0
63.7,63.95,sjs20002,377,0.0
63.8,64.05,sjs20002,378,0.0
63.9,64.15,sjs20002,379,0.0
64.0,64.25,sjs20002,380,0.0
64.6,64.85,sjs20002,381,0.0
64.7,64.95,sjs20002,382,0.35
64.8,65.05,sjs20002,383,0.75
64.9,65.15,sjs20002,384,0.6
65.0,65.25,sjs20002,385,0.2
65.1,65.35,sjs20002,386,0.0
65.2,65.45,sjs20002,387,0.0
65.3,65.55,sjs20002,388,0.37
66.1,66.35,sjs20002,389,0.0
66.2,66.45,sjs20002,390,0.09
66.3,66.55,sjs20002,391,0.25
66.4,66.65,sjs20002,392,0.65
66.5,66.75,sjs20002,393,1.0
66.6,66.85,sjs20002,394,0.83
66.7,66.95,sjs20002,395,0.43
66.8,67.05,sjs20002,396,0.19
66.9,67.15,sjs20002,397,0.0
67.0,67.25,sjs20002,398,0.0
67.1,67.35,sjs20002,399,0.07
67.2,67.45,sjs20002,400,0.0
67.3,67.55,sjs20002,401,0.14
67.4,67.65,sjs20002,402,0.54
67.5,67.75,sjs20002,403,0.0
67.6,67.85,sjs20002,404,0.43
67.7,67.95,sjs20002,405,0.06
67.8,68.05,sjs20002,406,0.43
67.9,68.15,sjs20002,407,0.0
68.0,68.25,sjs20002,408,0.58
68.1,68.35,sjs20002,409,0.18
69.4,69.65,sjs20002,410,0.47
69.5,69.75,sjs20002,411,0.07
69.6,69.85,sjs20002,412,0.0
69.7,69.95,sjs20002,413,0.0
69.8,70.05,sjs20002,414,0.0
69.9,70.15,sjs20002,415,0.0
70.0,70.25,sjs20002,416,0.0
70.1,70.35,sjs20002,417,0.0
70.2,70.45,sjs20002,418,0.0
70.3,70.55,sjs20002,419,0.0
70.4,70.65,sjs20002,420,0.0
70.5,70.75,sjs20002,421,0.0
70.6,70.85,sjs20002,422,0.0
71.1,71.35,sjs20002,423,0.0
71.2,71.45,sjs20002,424,0.29
71.3,71.55,sjs20002,425,0.0
71.4,71.65,sjs20002,426,0.3
71.5,71.75,sjs20002,427,0.0
71.6,71.85,sjs20002,428,0.0
71.7,71.95,sjs20002,429,0.0
71.8,72.05,sjs20002,430,0.0
71.9,72.15,sjs20002,431,0.0
72.0,72.25,sjs20002,432,0.26
72.1,72.35,sjs20002,433,0.66
72.2,72.45,sjs20002,434,0.75
72.3,72.55,sjs20002,435,0.35
72.4,72.65,sjs20002,436,0.0
72.5,72.75,sjs20002,437,0.0
72.6,72.85,sjs20002,438,0.0
72.7,72.95,sjs20002,439,0.0
72.8,73.05,sjs20002,440,0.39
72.9,73.15,sjs20002,441,0.0
73.0,73.25,sjs20002,442,0.51
73.1,73.35,sjs20002,443,0.11
73.2,73.45,sjs20002,444,0.0
73.3,73.55,sjs20002,445,0.0
73.4,73.65,sjs20002,446,0.0
73.5,73.75,sjs20002,447,0.0
73.6,73.85,sjs20002,448,0.05
73.7,73.95,sjs20002,449,0.45
73.8,74.05,sjs20002,450,0.0
75.3,75.55,sjs20002,451,0.84
75.4,75.65,sjs20002,452,1.0
75.5,75.75,sjs20002,453,1.0
75.6,75.85,sjs20002,454,1.0
76.0,76.25,sjs20002,455,0.21
76.1,76.35,sjs20002,456,0.61
76.2,76.45,sjs20002,457,0.83
76.3,76.55,sjs20002,458,0.43
76.4,76.65,sjs20002,459,0.03
76.5,76.75,sjs20002,460,0.0
76.6,76.85,sjs20002,461,0.0
77.0,77.25,sjs20002,462,0.0
77.1,77.35,sjs20002,463,0.0
77.2,77.45,sjs20002,464,0.0
77.3,77.55,sjs20002,465,0.0
77.4,77.65,sjs20002,466,0.0
77.5,77.75,sjs20002,467,0.38
77.6,77.85,sjs20002,468,0.0
77.7,77.95,sjs20002,469,0.31
77.8,78.05,sjs20002,470,0.0
77.9,78.15,sjs20002,471,0.0
78.0,78.25,sjs20002,472,0.0
78.1,78.35,sjs20002,473,0.0
78.2,78.45,sjs20002,474,0.0
78.3,78.55,sjs20002,475,0.0
78.4,78.65,sjs20002,476,0.33
78.5,78.75,sjs20002,477,0.0
78.6,78.85,sjs20002,478,0.52
78.7,78.95,sjs20002,479,0.41
78.8,79.05,sjs20002,480,0.0
78.9,79.15,sjs20002,481,0.31
79.0,79.25,sjs20002,482,0.0
79.1,79.35,sjs20002,483,0.0
79.2,79.45,sjs20002,484,0.0
79.3,79.55,sjs20002,485,0.0
80.3,80.55,sjs20002,486,0.0
80.4,80.65,sjs20002,487,0.0
80.5,80.75,sjs20002,488,0.0
80.6,80.85,sjs20002,489,0.0
80.7,80.95,sjs20002,490,0.0
81.4,81.65,sjs20002,491,0.0
81.5,81.75,sjs20002,492,0.0
81.6,81.85,sjs20002,493,0.0
81.7,81.95,sjs20002,494,0.0
81.8,82.05,sjs20002,495,0.0
81.9,82.15,sjs20002,496,0.0
82.0,82.25,sjs20002,497,0.0
82.1,82.35,sjs20002,498,0.0
82.2,82.45,sjs20002,499,0.0
82.3,82.55,sjs20002,500,0.0
82.4,82.65,sjs20002,501,0.0
82.5,82.75,sjs20002,502,0.2
82.6,82.85,sjs20002,503,0.0
82.7,82.95,sjs20002,504,0.37
82.8,83.05,sjs20002,505,0.84
82.9,83.15,sjs20002,506,1.0
83.0,83.25,sjs20002,507,1.0
83.1,83.35,sjs20002,508,0.07
83.2,83.45,sjs20002,509,0.64
83.3,83.55,sjs20002,510,0.64
83.4,83.65,sjs20002,511,0.0
83.5,83.75,sjs20002,512,0.52
85.0,85.25,sjs20002,513,1.0
85.1,85.35,sjs20002,514,0.63
85.2,85.45,sjs20002,515,0.23
85.3,85.55,sjs20002,516,0.0
85.4,85.65,sjs20002,517,0.0
85.5,85.75,sjs20002,518,0.0
85.6,85.85,sjs20002,519,0.0
85.7,85.95,sjs20002,520,0.0
85.8,86.05,sjs20002,521,0.0
85.9,86.15,sjs20002,522,0.0
86.0,86.25,sjs20002,523,0.0
86.1,86.35,sjs20002,524,0.0
86.2,86.45,sjs20002,525,0.0
86.3,86.55,sjs20002,526,0.0
86.4,86.65,sjs20002,527,0.0
86.5,86.75,sjs20002,528,0.0
87.1,87.35,sjs20002,529,0.27
87.2,87.45,sjs20002,530,0.0
87.3,87.55,sjs20002,531,0.59
87.4,87.65,sjs20002,532,0.19
87.5,87.75,sjs20002,533,0.05
87.6,87.85,sjs20002,534,0.45
87.7,87.95,sjs20002,535,0.08
87.8,88.05,sjs20002,536,0.78
87.9,88.15,sjs20002,537,0.0
88.0,88.25,sjs20002,538,0.58
88.1,88.35,sjs20002,539,0.18
88.7,88.95,sjs20002,540,0.01
88.8,89.05,sjs20002,541,0.41
88.9,89.15,sjs20002,542,0.0
89.0,89.25,sjs20002,543,0.68
89.1,89.35,sjs20002,544,0.68
89.2,89.45,sjs20002,545,1.0
89.3,89.55,sjs20002,546,1.0
89.4,89.65,sjs20002,547,0.82
89.5,89.75,sjs20002,548,0.42
89.6,89.85,sjs20002,549,0.02
89.7,89.95,sjs20002,550,0.0
89.8,90.05,sjs20002,551,0.0
90.3,90.55,sjs20002,552,0.4
90.4,90.65,sjs20002,553,0.49
90.5,90.75,sjs20002,554,0.0
90.6,90.85,sjs20002,555,0.31
90.7,90.95,sjs20002,556,0.05
90.8,91.05,sjs20002,557,0.45
90.9,91.15,sjs20002,558,0.0
91.0,91.25,sjs20002,559,0.59
91.1,91.35,sjs20002,560,0.19
91.2,91.45,sjs20002,561,0.0
91.3,91.55,sjs20002,562,0.0
91.4,91.65,sjs20002,563,0.0
91.5,91.75,sjs20002,564,0.13
91.6,91.85,sjs20002,565,0.53
93.0,93.25,sjs20002,566,0.0
93.1,93.35,sjs20002,567,0.0
93.2,93.45,sjs20002,568,0.0
93.3,93.55,sjs20002,569,0.0
93.9,94.15,sjs20002,570,0.0
94.0,94.25,sjs20002,571,0.0
94.1,94.35,sjs20002,572,0.0
94.9,95.15,sjs20002,573,0.0
95.0,95.25,sjs20002,574,0.42
95.1,95.35,sjs20002,575,0.02
95.2,95.45,sjs20002,576,0.0
95.3,95.55,sjs20002,577,0.0
95.4,95.65,sjs20002,578,0.0
95.5,95.75,sjs20002,579,0.28
95.6,95.85,sjs20002,580,0.68
95.7,95.95,sjs20002,581,0.85
95.8,96.05,sjs20002,582,0.21
95.9,96.15,sjs20002,583,0.74
96.0,96.25,sjs20002,584,0.07
96.1,96.35,sjs20002,585,0.46
97.1,97.35,sjs20002,586,0.15
97.2,97.45,sjs20002,587,0.0
97.3,97.55,sjs20002,588,0.13
97.4,97.65,sjs20002,589,0.53
97.5,97.75,sjs20002,590,0.0
99.5,99.75,sjs20002,591,0.05
99.6,99.85,sjs20002,592,0.45
99.7,99.95,sjs20002,593,0.0
99.8,100.05,sjs20002,594,0.22
99.9,100.15,sjs20002,595,0.0
100.0,100.25,sjs20002,596,0.0
100.1,100.35,sjs20002,597,0.0
100.2,100.45,sjs20002,598,0.0
100.3,100.55,sjs20002,599,0.0
100.4,100.65,sjs20002,600,0.0
100.5,100.75,sjs20002,601,0.4
100.6,100.85,sjs20002,602,0.0
100.7,100.95,sjs20002,603,0.64
100.8,101.05,sjs20002,604,0.03
100.9,101.15,sjs20002,605,0.6
101.0,101.25,sjs20002,606,0.6
101.1,101.35,sjs20002,607,0.0
101.2,101.45,sjs20002,608,0.26
101.3,101.55,sjs20002,609,0.09
101.4,101.65,sjs20002,610,0.49
101.5,101.75,sjs20002,611,0.89
101.6,101.85,sjs20002,612,0.69
101.7,101.95,sjs20002,613,0.23
101.8,102.05,sjs20002,614,0.0
101.9,102.15,sjs20002,615,0.18
102.0,102.25,sjs20002,616,0.0
102.1,102.35,sjs20002,617,0.0
102.2,102.45,sjs20002,618,0.0
102.6,102.85,sjs20002,619,0.73
102.7,102.95,sjs20002,620,0.23
102.8,103.05,sjs20002,621,0.12
102.9,103.15,sjs20002,622,0.69
103.0,103.25,sjs20002,623,0.92
103.1,103.35,sjs20002,624,0.67
103.2,103.45,sjs20002,625,0.52
103.3,103.55,sjs20002,626,0.0
103.4,103.65,sjs20002,627,0.38
104.4,104.65,sjs20002,628,0.0
104.5,104.75,sjs20002,629,0.0
104.6,104.85,sjs20002,630,0.0
104.7,104.95,sjs20002,631,0.0
104.8,105.05,sjs20002,632,0.23
104.9,105.15,sjs20002,633,0.63
105.0,105.25,sjs20002,634,1.0
105.1,105.35,sjs20002,635,1.0
105.2,105.45,sjs20002,636,0.89
105.3,105.55,sjs20002,637,0.27
105.4,105.65,sjs20002,638,0.78
105.5,105.75,sjs20002,639,0.17
105.6,105.85,sjs20002,640,0.77
105.7,105.95,sjs20002,641,0.0
105.8,106.05,sjs20002,642,0.43
105.9,106.15,sjs20002,643,0.03
106.0,106.25,sjs20002,644,0.0
106.1,106.35,sjs20002,645,0.0
106.2,106.45,sjs20002,646,0.0
106.3,106.55,sjs20002,647,0.0
106.4,106.65,sjs20002,648,0.0
106.5,106.75,sjs20002,649,0.0
111.5,111.75,sjs20002,650,0.06
111.6,111.85,sjs20002,651,0.0
111.7,111.95,sjs20002,652,0.03
111.8,112.05,sjs20002,653,0.58
111.9,112.15,sjs20002,654,0.83
112.0,112.25,sjs20002,655,0.8
112.1,112.35,sjs20002,656,0.4
112.2,112.45,sjs20002,657,0.0
112.3,112.55,sjs20002,658,0.0
112.7,112.95,sjs20002,659,0.0
112.8,113.05,sjs20002,660,0.0
112.9,113.15,sjs20002,661,0.0
113.0,113.25,sjs20002,662,0.0
113.1,113.35,sjs20002,663,0.0
113.2,113.45,sjs20002,664,0.0
113.3,113.55,sjs20002,665,0.0
113.4,113.65,sjs20002,666,0.0
113.5,113.75,sjs20002,667,0.06
113.6,113.85,sjs20002,668,0.46
114.9,115.15,sjs20002,669,0.0
115.0,115.25,sjs20002,670,0.0
115.1,115.35,sjs20002,671,0.0
115.2,115.45,sjs20002,672,0.0
115.3,115.55,sjs20002,673,0.0
115.4,115.65,sjs20002,674,0.0
115.5,115.75,sjs20002,675,0.0
115.6,115.85,sjs20002,676,0.0
115.7,115.95,sjs20002,677,0.0
116.1,116.35,sjs20002,678,0.13
116.2,116.45,sjs20002,679,0.53
116.3,116.55,sjs20002,680,0.0
116.4,116.65,sjs20002,681,0.29
116.5,116.75,sjs20002,682,0.0
116.6,116.85,sjs20002,683,0.0
117.9,118.15,sjs20002,684,0.0
118.0,118.25,sjs20002,685,0.31
118.1,118.35,sjs20002,686,0.0
118.2,118.45,sjs20002,687,0.0
118.3,118.55,sjs20002,688,0.0
118.4,118.65,sjs20002,689,0.0
118.5,118.75,sjs20002,690,0.0
118.6,118.85,sjs20002,691,0.14
118.7,118.95,sjs20002,692,0.54
118.8,119.05,sjs20002,693,0.0
118.9,119.15,sjs20002,694,0.22
119.0,119.25,sjs20002,695,0.04
