inicioEsp,finEsp,locutor,numEspectrograma,ratioNasal
12.8,13.05,sjs20008,87,0.0
12.9,13.15,sjs20008,88,0.0
13.8,14.05,sjs20008,89,0.0
13.9,14.15,sjs20008,90,0.0
14.0,14.25,sjs20008,91,0.0
14.1,14.35,sjs20008,92,0.0
14.2,14.45,sjs20008,93,0.0
14.3,14.55,sjs20008,94,0.0
14.4,14.65,sjs20008,95,0.0
14.5,14.75,sjs20008,96,0.0
14.6,14.85,sjs20008,97,0.0
14.7,14.95,sjs20008,98,0.0
14.8,15.05,sjs20008,99,0.0
14.9,15.15,sjs20008,100,0.0
15.0,15.25,sjs20008,101,0.0
15.1,15.35,sjs20008,102,0.0
15.2,15.45,sjs20008,103,0.28
15.3,15.55,sjs20008,104,0.68
15.4,15.65,sjs20008,105,0.62
15.5,15.75,sjs20008,106,0.22
15.6,15.85,sjs20008,107,0.0
15.7,15.95,sjs20008,108,0.0
15.8,16.05,sjs20008,109,0.0
15.9,16.15,sjs20008,110,0.0
16.0,16.25,sjs20008,111,0.0
16.1,16.35,sjs20008,112,0.0
16.2,16.45,sjs20008,113,0.0
16.6,16.85,sjs20008,114,0.0
16.7,16.95,sjs20008,115,0.06
16.8,17.05,sjs20008,116,0.46
16.9,17.15,sjs20008,117,0.0
17.0,17.25,sjs20008,118,0.31
17.1,17.35,sjs20008,119,0.0
17.2,17.45,sjs20008,120,0.0
17.3,17.55,sjs20008,121,0.0
17.7,17.95,sjs20008,122,0.89
17.8,18.05,sjs20008,123,0.64
17.9,18.15,sjs20008,124,0.24
18.0,18.25,sjs20008,125,0.0
18.1,18.35,sjs20008,126,0.0
18.2,18.45,sjs20008,127,0.0
18.3,18.55,sjs20008,128,0.0
18.4,18.65,sjs20008,129,0.0
18.5,18.75,sjs20008,130,0.0
18.6,18.85,sjs20008,131,0.0
18.7,18.95,sjs20008,132,0.0
18.8,19.05,sjs20008,133,0.0
18.9,19.15,sjs20008,134,0.0
19.0,19.25,sjs20008,135,0.0
19.1,19.35,sjs20008,136,0.0
19.2,19.45,sjs20008,137,0.0
19.3,19.55,sjs20008,138,0.0
19.4,19.65,sjs20008,139,0.0
19.5,19.75,sjs20008,140,0.0
19.6,19.85,sjs20008,141,0.0
19.7,19.95,sjs20008,142,0.0
19.8,20.05,sjs20008,143,0.0
19.9,20.15,sjs20008,144,0.0
20.8,21.05,sjs20008,145,0.0
20.9,21.15,sjs20008,146,0.0
21.0,21.25,sjs20008,147,0.0
21.1,21.35,sjs20008,148,0.0
21.2,21.45,sjs20008,149,0.0
21.3,21.55,sjs20008,150,0.0
21.4,21.65,sjs20008,151,0.0
21.5,21.75,sjs20008,152,0.0
21.6,21.85,sjs20008,153,0.0
21.7,21.95,sjs20008,154,0.0
21.8,22.05,sjs20008,155,0.0
21.9,22.15,sjs20008,156,0.0
22.0,22.25,sjs20008,157,0.0
22.1,22.35,sjs20008,158,0.0
22.2,22.45,sjs20008,159,0.0
22.3,22.55,sjs20008,160,0.35
22.4,22.65,sjs20008,161,0.0
22.5,22.75,sjs20008,162,0.6
22.6,22.85,sjs20008,163,0.2
22.7,22.95,sjs20008,164,0.0
22.8,23.05,sjs20008,165,0.0
22.9,23.15,sjs20008,166,0.39
23.0,23.25,sjs20008,167,0.79
23.1,23.35,sjs20008,168,1.0
23.2,23.45,sjs20008,169,0.89
24.2,24.45,sjs20008,170,0.51
24.3,24.55,sjs20008,171,0.91
24.4,24.65,sjs20008,172,0.92
24.5,24.75,sjs20008,173,0.52
24.6,24.85,sjs20008,174,0.12
24.7,24.95,sjs20008,175,0.0
24.8,25.05,sjs20008,176,0.0
24.9,25.15,sjs20008,177,0.0
25.0,25.25,sjs20008,178,0.38
25.1,25.35,sjs20008,179,0.0
25.2,25.45,sjs20008,180,0.65
25.3,25.55,sjs20008,181,0.0
25.4,25.65,sjs20008,182,0.73
25.5,25.75,sjs20008,183,0.06
25.6,25.85,sjs20008,184,0.56
25.7,25.95,sjs20008,185,0.16
25.8,26.05,sjs20008,186,0.0
25.9,26.15,sjs20008,187,0.0
26.0,26.25,sjs20008,188,0.0
26.1,26.35,sjs20008,189,0.0
26.9,27.15,sjs20008,190,0.0
27.0,27.25,sjs20008,191,0.0
27.1,27.35,sjs20008,192,0.0
27.2,27.45,sjs20008,193,0.0
27.3,27.55,sjs20008,194,0.0
27.4,27.65,sjs20008,195,0.0
27.5,27.75,sjs20008,196,0.0
27.6,27.85,sjs20008,197,0.0
27.7,27.95,sjs20008,198,0.0
27.8,28.05,sjs20008,199,0.07
27.9,28.15,sjs20008,200,0.47
28.0,28.25,sjs20008,201,0.0
28.1,28.35,sjs20008,202,0.57
28.2,28.45,sjs20008,203,0.21
28.3,28.55,sjs20008,204,0.44
28.4,28.65,sjs20008,205,0.84
28.5,28.75,sjs20008,206,0.68
29.2,29.45,sjs20008,207,0.0
29.3,29.55,sjs20008,208,0.0
29.4,29.65,sjs20008,209,0.0
29.5,29.75,sjs20008,210,0.0
29.6,29.85,sjs20008,211,0.0
29.7,29.95,sjs20008,212,0.26
29.8,30.05,sjs20008,213,0.66
29.9,30.15,sjs20008,214,0.84
30.3,30.55,sjs20008,215,0.98
30.4,30.65,sjs20008,216,0.72
30.5,30.75,sjs20008,217,0.32
30.6,30.85,sjs20008,218,0.0
30.7,30.95,sjs20008,219,0.0
30.8,31.05,sjs20008,220,0.0
30.9,31.15,sjs20008,221,0.0
31.0,31.25,sjs20008,222,0.0
31.1,31.35,sjs20008,223,0.0
31.2,31.45,sjs20008,224,0.0
31.3,31.55,sjs20008,225,0.0
31.4,31.65,sjs20008,226,0.0
31.5,31.75,sjs20008,227,0.0
31.6,31.85,sjs20008,228,0.0
31.7,31.95,sjs20008,229,0.0
31.8,32.05,sjs20008,230,0.0
31.9,32.15,sjs20008,231,0.0
32.0,32.25,sjs20008,232,0.22
32.1,32.35,sjs20008,233,0.0
32.2,32.45,sjs20008,234,0.44
32.3,32.55,sjs20008,235,0.04
32.4,32.65,sjs20008,236,0.0
32.5,32.75,sjs20008,237,0.37
32.6,32.85,sjs20008,238,0.0
32.7,32.95,sjs20008,239,0.52
32.8,33.05,sjs20008,240,0.12
32.9,33.15,sjs20008,241,0.0
33.0,33.25,sjs20008,242,0.0
33.1,33.35,sjs20008,243,0.0
33.2,33.45,sjs20008,244,0.0
33.3,33.55,sjs20008,245,0.0
33.4,33.65,sjs20008,246,0.0
34.1,34.35,sjs20008,247,0.8
34.2,34.45,sjs20008,248,0.4
34.3,34.55,sjs20008,249,0.0
34.7,34.95,sjs20008,250,0.0
34.8,35.05,sjs20008,251,0.0
34.9,35.15,sjs20008,252,0.0
35.0,35.25,sjs20008,253,0.02
35.1,35.35,sjs20008,254,0.42
35.2,35.45,sjs20008,255,0.0
35.3,35.55,sjs20008,256,0.48
35.4,35.65,sjs20008,257,0.25
35.5,35.75,sjs20008,258,0.57
36.3,36.55,sjs20008,259,0.0
36.4,36.65,sjs20008,260,0.0
36.5,36.75,sjs20008,261,0.0
36.6,36.85,sjs20008,262,0.0
36.7,36.95,sjs20008,263,0.0
36.8,37.05,sjs20008,264,0.0
36.9,37.15,sjs20008,265,0.0
37.0,37.25,sjs20008,266,0.0
37.1,37.35,sjs20008,267,0.0
37.2,37.45,sjs20008,268,0.0
37.3,37.55,sjs20008,269,0.26
37.4,37.65,sjs20008,270,0.66
37.5,37.75,sjs20008,271,0.76
37.6,37.85,sjs20008,272,0.36
37.7,37.95,sjs20008,273,0.0
37.8,38.05,sjs20008,274,0.0
38.2,38.45,sjs20008,275,0.52
38.3,38.55,sjs20008,276,0.41
38.4,38.65,sjs20008,277,0.69
38.5,38.75,sjs20008,278,0.88
38.6,38.85,sjs20008,279,0.48
39.1,39.35,sjs20008,280,0.0
39.2,39.45,sjs20008,281,0.0
39.8,40.05,sjs20008,282,0.56
39.9,40.15,sjs20008,283,0.96
42.9,43.15,sjs20008,284,0.0
43.0,43.25,sjs20008,285,0.0
43.1,43.35,sjs20008,286,0.0
43.2,43.45,sjs20008,287,0.0
43.3,43.55,sjs20008,288,0.0
43.4,43.65,sjs20008,289,0.0
43.9,44.15,sjs20008,290,0.6
44.0,44.25,sjs20008,291,0.2
44.1,44.35,sjs20008,292,0.0
44.7,44.95,sjs20008,293,0.0
44.8,45.05,sjs20008,294,0.38
44.9,45.15,sjs20008,295,0.0
45.0,45.25,sjs20008,296,0.42
45.1,45.35,sjs20008,297,0.25
45.2,45.45,sjs20008,298,0.0
45.3,45.55,sjs20008,299,0.52
45.4,45.65,sjs20008,300,0.12
45.5,45.75,sjs20008,301,0.0
45.6,45.85,sjs20008,302,0.0
45.7,45.95,sjs20008,303,0.0
45.8,46.05,sjs20008,304,0.0
45.9,46.15,sjs20008,305,0.0
46.0,46.25,sjs20008,306,0.0
46.1,46.35,sjs20008,307,0.0
46.6,46.85,sjs20008,308,0.0
46.7,46.95,sjs20008,309,0.0
46.8,47.05,sjs20008,310,0.0
46.9,47.15,sjs20008,311,0.25
47.0,47.25,sjs20008,312,0.0
47.1,47.35,sjs20008,313,0.58
47.5,47.75,sjs20008,314,0.0
47.6,47.85,sjs20008,315,0.0
47.7,47.95,sjs20008,316,0.0
47.8,48.05,sjs20008,317,0.0
47.9,48.15,sjs20008,318,0.0
48.0,48.25,sjs20008,319,0.0
48.5,48.75,sjs20008,320,0.0
48.6,48.85,sjs20008,321,0.0
48.7,48.95,sjs20008,322,0.0
48.8,49.05,sjs20008,323,0.0
48.9,49.15,sjs20008,324,0.0
49.0,49.25,sjs20008,325,0.0
49.1,49.35,sjs20008,326,0.0
50.0,50.25,sjs20008,327,0.12
50.1,50.35,sjs20008,328,0.18
50.2,50.45,sjs20008,329,0.0
50.3,50.55,sjs20008,330,0.0
50.4,50.65,sjs20008,331,0.18
50.5,50.75,sjs20008,332,0.0
50.6,50.85,sjs20008,333,0.0
50.7,50.95,sjs20008,334,0.11
50.8,51.05,sjs20008,335,0.0
50.9,51.15,sjs20008,336,0.0
51.0,51.25,sjs20008,337,0.0
51.1,51.35,sjs20008,338,0.0
51.2,51.45,sjs20008,339,0.0
51.3,51.55,sjs20008,340,0.0
51.4,51.65,sjs20008,341,0.0
51.5,51.75,sjs20008,342,0.0
51.6,51.85,sjs20008,343,0.0
51.7,51.95,sjs20008,344,0.0
52.6,52.85,sjs20008,345,0.0
52.7,52.95,sjs20008,346,0.0
52.8,53.05,sjs20008,347,0.0
52.9,53.15,sjs20008,348,0.0
53.0,53.25,sjs20008,349,0.0
53.1,53.35,sjs20008,350,0.0
53.2,53.45,sjs20008,351,0.0
53.3,53.55,sjs20008,352,0.0
53.4,53.65,sjs20008,353,0.0
53.5,53.75,sjs20008,354,0.28
53.6,53.85,sjs20008,355,0.0
53.7,53.95,sjs20008,356,0.56
53.8,54.05,sjs20008,357,0.16
53.9,54.15,sjs20008,358,0.0
54.0,54.25,sjs20008,359,0.19
54.1,54.35,sjs20008,360,0.0
54.2,54.45,sjs20008,361,0.0
54.3,54.55,sjs20008,362,0.08
55.1,55.35,sjs20008,363,0.0
55.2,55.45,sjs20008,364,0.0
55.3,55.55,sjs20008,365,0.0
55.4,55.65,sjs20008,366,0.0
55.5,55.75,sjs20008,367,0.0
55.6,55.85,sjs20008,368,0.0
55.7,55.95,sjs20008,369,0.0
55.8,56.05,sjs20008,370,0.0
55.9,56.15,sjs20008,371,0.36
56.0,56.25,sjs20008,372,0.0
56.1,56.35,sjs20008,373,0.6
56.2,56.45,sjs20008,374,0.2
56.3,56.55,sjs20008,375,0.0
56.4,56.65,sjs20008,376,0.0
56.5,56.75,sjs20008,377,0.0
56.6,56.85,sjs20008,378,0.0
56.7,56.95,sjs20008,379,0.38
56.8,57.05,sjs20008,380,0.0
57.7,57.95,sjs20008,381,0.0
57.8,58.05,sjs20008,382,0.0
57.9,58.15,sjs20008,383,0.0
58.0,58.25,sjs20008,384,0.0
58.1,58.35,sjs20008,385,0.0
58.2,58.45,sjs20008,386,0.0
58.8,59.05,sjs20008,387,1.0
58.9,59.15,sjs20008,388,1.0
59.0,59.25,sjs20008,389,1.0
59.1,59.35,sjs20008,390,1.0
59.2,59.45,sjs20008,391,1.0
59.3,59.55,sjs20008,392,0.88
59.4,59.65,sjs20008,393,0.48
60.1,60.35,sjs20008,394,0.89
60.2,60.45,sjs20008,395,0.72
60.3,60.55,sjs20008,396,0.32
60.9,61.15,sjs20008,397,0.0
61.0,61.25,sjs20008,398,0.94
61.1,61.35,sjs20008,399,0.16
61.2,61.45,sjs20008,400,0.28
61.7,61.95,sjs20008,401,0.0
61.8,62.05,sjs20008,402,0.0
61.9,62.15,sjs20008,403,0.0
62.0,62.25,sjs20008,404,0.05
62.1,62.35,sjs20008,405,0.45
62.2,62.45,sjs20008,406,0.0
62.3,62.55,sjs20008,407,0.28
62.4,62.65,sjs20008,408,0.0
62.5,62.75,sjs20008,409,0.0
62.6,62.85,sjs20008,410,0.0
62.7,62.95,sjs20008,411,0.0
62.8,63.05,sjs20008,412,0.0
63.6,63.85,sjs20008,413,0.0
63.7,63.95,sjs20008,414,0.0
63.8,64.05,sjs20008,415,0.09
63.9,64.15,sjs20008,416,0.49
64.0,64.25,sjs20008,417,0.0
64.1,64.35,sjs20008,418,0.43
64.2,64.45,sjs20008,419,0.03
64.3,64.55,sjs20008,420,0.0
64.4,64.65,sjs20008,421,0.12
65.3,65.55,sjs20008,422,0.5
65.4,65.65,sjs20008,423,0.16
65.5,65.75,sjs20008,424,0.26
65.6,65.85,sjs20008,425,0.0
65.7,65.95,sjs20008,426,0.22
65.8,66.05,sjs20008,427,0.62
65.9,66.15,sjs20008,428,1.0
66.0,66.25,sjs20008,429,0.98
66.1,66.35,sjs20008,430,0.58
66.2,66.45,sjs20008,431,0.18
66.7,66.95,sjs20008,432,0.16
66.8,67.05,sjs20008,433,0.0
66.9,67.15,sjs20008,434,0.0
67.0,67.25,sjs20008,435,0.0
67.5,67.75,sjs20008,436,0.36
67.6,67.85,sjs20008,437,0.0
67.7,67.95,sjs20008,438,0.0
67.8,68.05,sjs20008,439,0.34
67.9,68.15,sjs20008,440,0.74
68.0,68.25,sjs20008,441,0.75
69.0,69.25,sjs20008,442,0.0
69.1,69.35,sjs20008,443,0.41
69.2,69.45,sjs20008,444,0.01
69.3,69.55,sjs20008,445,0.0
69.4,69.65,sjs20008,446,0.0
69.5,69.75,sjs20008,447,0.0
69.6,69.85,sjs20008,448,0.0
69.7,69.95,sjs20008,449,0.0
69.8,70.05,sjs20008,450,0.0
70.2,70.45,sjs20008,451,0.0
70.3,70.55,sjs20008,452,0.0
70.4,70.65,sjs20008,453,0.0
70.5,70.75,sjs20008,454,0.0
70.6,70.85,sjs20008,455,0.0
71.4,71.65,sjs20008,456,0.02
71.5,71.75,sjs20008,457,0.42
71.6,71.85,sjs20008,458,0.0
71.7,71.95,sjs20008,459,0.3
71.8,72.05,sjs20008,460,0.0
71.9,72.15,sjs20008,461,0.0
72.0,72.25,sjs20008,462,0.0
72.1,72.35,sjs20008,463,0.0
72.2,72.45,sjs20008,464,0.0
72.3,72.55,sjs20008,465,0.0
72.4,72.65,sjs20008,466,0.0
72.5,72.75,sjs20008,467,0.0
72.6,72.85,sjs20008,468,0.0
73.0,73.25,sjs20008,469,0.68
73.1,73.35,sjs20008,470,0.28
73.2,73.45,sjs20008,471,0.0
73.3,73.55,sjs20008,472,0.0
73.4,73.65,sjs20008,473,0.0
73.5,73.75,sjs20008,474,0.0
73.6,73.85,sjs20008,475,0.38
73.7,73.95,sjs20008,476,0.0
73.8,74.05,sjs20008,477,0.52
73.9,74.15,sjs20008,478,0.12
74.0,74.25,sjs20008,479,0.0
74.1,74.35,sjs20008,480,0.0
74.2,74.45,sjs20008,481,0.0
74.3,74.55,sjs20008,482,0.0
74.4,74.65,sjs20008,483,0.0
74.5,74.75,sjs20008,484,0.0
74.6,74.85,sjs20008,485,0.24
74.7,74.95,sjs20008,486,0.0
75.6,75.85,sjs20008,487,0.64
75.7,75.95,sjs20008,488,1.0
75.8,76.05,sjs20008,489,1.0
75.9,76.15,sjs20008,490,1.0
76.4,76.65,sjs20008,491,0.0
76.5,76.75,sjs20008,492,0.36
76.6,76.85,sjs20008,493,0.76
76.7,76.95,sjs20008,494,0.76
76.8,77.05,sjs20008,495,0.36
76.9,77.15,sjs20008,496,0.0
77.0,77.25,sjs20008,497,0.0
77.7,77.95,sjs20008,498,0.0
77.8,78.05,sjs20008,499,0.0
77.9,78.15,sjs20008,500,0.0
78.0,78.25,sjs20008,501,0.0
78.1,78.35,sjs20008,502,0.0
78.2,78.45,sjs20008,503,0.0
78.3,78.55,sjs20008,504,0.25
78.4,78.65,sjs20008,505,0.0
78.5,78.75,sjs20008,506,0.36
78.6,78.85,sjs20008,507,0.0
78.7,78.95,sjs20008,508,0.0
78.8,79.05,sjs20008,509,0.0
78.9,79.15,sjs20008,510,0.0
79.0,79.25,sjs20008,511,0.0
79.1,79.35,sjs20008,512,0.0
79.2,79.45,sjs20008,513,0.0
79.3,79.55,sjs20008,514,0.22
79.4,79.65,sjs20008,515,0.62
79.5,79.75,sjs20008,516,0.64
79.6,79.85,sjs20008,517,0.24
79.7,79.95,sjs20008,518,0.0
79.8,80.05,sjs20008,519,0.3
79.9,80.15,sjs20008,520,0.0
80.0,80.25,sjs20008,521,0.46
80.1,80.35,sjs20008,522,0.06
80.2,80.45,sjs20008,523,0.0
80.3,80.55,sjs20008,524,0.0
80.4,80.65,sjs20008,525,0.0
81.4,81.65,sjs20008,526,0.0
81.5,81.75,sjs20008,527,0.0
81.6,81.85,sjs20008,528,0.0
81.7,81.95,sjs20008,529,0.0
81.8,82.05,sjs20008,530,0.0
82.6,82.85,sjs20008,531,0.0
82.7,82.95,sjs20008,532,0.0
82.8,83.05,sjs20008,533,0.0
82.9,83.15,sjs20008,534,0.0
83.0,83.25,sjs20008,535,0.0
83.1,83.35,sjs20008,536,0.0
83.2,83.45,sjs20008,537,0.0
83.3,83.55,sjs20008,538,0.0
83.4,83.65,sjs20008,539,0.0
83.5,83.75,sjs20008,540,0.0
87.8,88.05,sjs20008,541,0.23
87.9,88.15,sjs20008,542,0.01
88.0,88.25,sjs20008,543,0.87
88.1,88.35,sjs20008,544,0.87
88.2,88.45,sjs20008,545,1.0
88.3,88.55,sjs20008,546,1.0
88.4,88.65,sjs20008,547,1.0
88.5,88.75,sjs20008,548,0.73
88.6,88.85,sjs20008,549,0.48
88.7,88.95,sjs20008,550,0.0
88.8,89.05,sjs20008,551,0.0
88.9,89.15,sjs20008,552,0.38
89.4,89.65,sjs20008,553,1.0
89.5,89.75,sjs20008,554,1.0
89.6,89.85,sjs20008,555,1.0
89.7,89.95,sjs20008,556,1.0
89.8,90.05,sjs20008,557,0.75
89.9,90.15,sjs20008,558,0.35
90.4,90.65,sjs20008,559,0.0
90.5,90.75,sjs20008,560,0.0
90.6,90.85,sjs20008,561,0.0
90.7,90.95,sjs20008,562,0.0
90.8,91.05,sjs20008,563,0.0
90.9,91.15,sjs20008,564,0.0
91.0,91.25,sjs20008,565,0.0
91.1,91.35,sjs20008,566,0.0
91.2,91.45,sjs20008,567,0.0
91.3,91.55,sjs20008,568,0.0
91.4,91.65,sjs20008,569,0.0
91.5,91.75,sjs20008,570,0.0
91.6,91.85,sjs20008,571,0.0
91.7,91.95,sjs20008,572,0.0
91.8,92.05,sjs20008,573,0.0
91.9,92.15,sjs20008,574,0.0
92.8,93.05,sjs20008,575,0.08
92.9,93.15,sjs20008,576,0.48
93.0,93.25,sjs20008,577,0.0
93.1,93.35,sjs20008,578,0.51
93.2,93.45,sjs20008,579,0.11
93.3,93.55,sjs20008,580,0.0
93.4,93.65,sjs20008,581,0.0
93.5,93.75,sjs20008,582,0.27
93.6,93.85,sjs20008,583,0.67
93.7,93.95,sjs20008,584,0.87
93.8,94.05,sjs20008,585,0.74
93.9,94.15,sjs20008,586,0.74
94.0,94.25,sjs20008,587,0.92
94.1,94.35,sjs20008,588,0.52
94.2,94.45,sjs20008,589,0.12
94.8,95.05,sjs20008,590,0.0
94.9,95.15,sjs20008,591,0.08
95.0,95.25,sjs20008,592,0.48
95.1,95.35,sjs20008,593,0.0
95.2,95.45,sjs20008,594,0.64
95.3,95.55,sjs20008,595,0.64
95.4,95.65,sjs20008,596,0.0
95.5,95.75,sjs20008,597,0.94
95.6,95.85,sjs20008,598,0.94
95.7,95.95,sjs20008,599,0.99
95.8,96.05,sjs20008,600,0.59
95.9,96.15,sjs20008,601,0.19
96.0,96.25,sjs20008,602,0.0
96.9,97.15,sjs20008,603,0.46
97.0,97.25,sjs20008,604,0.0
97.1,97.35,sjs20008,605,0.31
97.2,97.45,sjs20008,606,0.0
97.3,97.55,sjs20008,607,0.26
97.4,97.65,sjs20008,608,0.66
97.5,97.75,sjs20008,609,0.73
97.6,97.85,sjs20008,610,0.33
97.7,97.95,sjs20008,611,0.0
97.8,98.05,sjs20008,612,0.0
97.9,98.15,sjs20008,613,0.0
98.0,98.25,sjs20008,614,0.0
98.1,98.35,sjs20008,615,0.25
99.6,99.85,sjs20008,616,0.0
99.7,99.95,sjs20008,617,0.0
99.8,100.05,sjs20008,618,0.0
99.9,100.15,sjs20008,619,0.0
100.0,100.25,sjs20008,620,0.0
100.1,100.35,sjs20008,621,0.0
100.2,100.45,sjs20008,622,0.0
100.3,100.55,sjs20008,623,0.0
100.4,100.65,sjs20008,624,0.0
100.5,100.75,sjs20008,625,0.0
100.6,100.85,sjs20008,626,0.0
100.7,100.95,sjs20008,627,0.0
101.7,101.95,sjs20008,628,0.0
101.8,102.05,sjs20008,629,0.0
101.9,102.15,sjs20008,630,0.15
102.0,102.25,sjs20008,631,0.0
102.1,102.35,sjs20008,632,0.0
102.2,102.45,sjs20008,633,0.0
102.3,102.55,sjs20008,634,0.0
102.4,102.65,sjs20008,635,0.0
102.5,102.75,sjs20008,636,0.04
102.6,102.85,sjs20008,637,0.44
102.7,102.95,sjs20008,638,0.0
102.8,103.05,sjs20008,639,0.64
102.9,103.15,sjs20008,640,0.64
103.0,103.25,sjs20008,641,0.0
103.1,103.35,sjs20008,642,0.66
103.2,103.45,sjs20008,643,0.0
103.3,103.55,sjs20008,644,0.47
103.4,103.65,sjs20008,645,0.07
104.0,104.25,sjs20008,646,0.35
104.1,104.35,sjs20008,647,0.0
104.2,104.45,sjs20008,648,0.0
104.3,104.55,sjs20008,649,0.0
104.4,104.65,sjs20008,650,0.4
104.5,104.75,sjs20008,651,0.0
105.3,105.55,sjs20008,652,0.0
105.4,105.65,sjs20008,653,0.12
105.5,105.75,sjs20008,654,0.0
105.6,105.85,sjs20008,655,0.0
105.7,105.95,sjs20008,656,0.17
105.8,106.05,sjs20008,657,0.0
105.9,106.15,sjs20008,658,0.0
106.0,106.25,sjs20008,659,0.0
106.1,106.35,sjs20008,660,0.0
106.2,106.45,sjs20008,661,0.0
106.3,106.55,sjs20008,662,0.0
106.4,106.65,sjs20008,663,0.0
106.5,106.75,sjs20008,664,0.0
106.6,106.85,sjs20008,665,0.33
106.7,106.95,sjs20008,666,0.73
106.8,107.05,sjs20008,667,0.71
106.9,107.15,sjs20008,668,0.56
107.0,107.25,sjs20008,669,0.0
107.1,107.35,sjs20008,670,0.45
107.2,107.45,sjs20008,671,0.45
107.3,107.55,sjs20008,672,0.0
107.4,107.65,sjs20008,673,0.23
108.3,108.55,sjs20008,674,1.0
108.4,108.65,sjs20008,675,0.71
108.5,108.75,sjs20008,676,0.33
108.6,108.85,sjs20008,677,0.42
108.7,108.95,sjs20008,678,0.0
108.8,109.05,sjs20008,679,0.35
108.9,109.15,sjs20008,680,0.0
109.0,109.25,sjs20008,681,0.0
109.1,109.35,sjs20008,682,0.0
109.5,109.75,sjs20008,683,0.74
109.6,109.85,sjs20008,684,0.22
109.7,109.95,sjs20008,685,0.0
110.1,110.35,sjs20008,686,0.56
110.2,110.45,sjs20008,687,0.53
110.3,110.55,sjs20008,688,0.0
110.9,111.15,sjs20008,689,0.0
111.0,111.25,sjs20008,690,0.0
111.1,111.35,sjs20008,691,0.0
111.2,111.45,sjs20008,692,0.0
111.3,111.55,sjs20008,693,0.0
112.4,112.65,sjs20008,694,0.0
112.5,112.75,sjs20008,695,0.0
