inicioEsp,finEsp,locutor,numEspectrograma,ratioNasal
29.3,29.55,sjs20032,169,0.78
29.4,29.65,sjs20032,170,0.38
29.5,29.75,sjs20032,171,0.0
29.6,29.85,sjs20032,172,0.0
29.7,29.95,sjs20032,173,0.04
29.8,30.05,sjs20032,174,0.44
29.9,30.15,sjs20032,175,0.0
30.0,30.25,sjs20032,176,0.66
30.1,30.35,sjs20032,177,0.0
30.2,30.45,sjs20032,178,0.71
30.3,30.55,sjs20032,179,0.0
30.4,30.65,sjs20032,180,0.54
30.5,30.75,sjs20032,181,0.14
30.6,30.85,sjs20032,182,0.0
30.7,30.95,sjs20032,183,0.0
30.8,31.05,sjs20032,184,0.0
30.9,31.15,sjs20032,185,0.0
31.0,31.25,sjs20032,186,0.0
32.5,32.75,sjs20032,187,0.0
32.6,32.85,sjs20032,188,0.0
32.7,32.95,sjs20032,189,0.0
32.8,33.05,sjs20032,190,0.0
32.9,33.15,sjs20032,191,0.0
33.0,33.25,sjs20032,192,0.0
33.1,33.35,sjs20032,193,0.0
33.2,33.45,sjs20032,194,0.0
33.3,33.55,sjs20032,195,0.29
33.4,33.65,sjs20032,196,0.69
33.5,33.75,sjs20032,197,0.74
33.6,33.85,sjs20032,198,0.34
33.7,33.95,sjs20032,199,0.0
33.8,34.05,sjs20032,200,0.17
33.9,34.15,sjs20032,201,0.57
34.0,34.25,sjs20032,202,0.97
34.1,34.35,sjs20032,203,0.78
34.9,35.15,sjs20032,204,0.0
35.0,35.25,sjs20032,205,0.0
35.1,35.35,sjs20032,206,0.0
35.2,35.45,sjs20032,207,0.0
35.3,35.55,sjs20032,208,0.0
35.4,35.65,sjs20032,209,0.0
35.5,35.75,sjs20032,210,0.13
35.6,35.85,sjs20032,211,0.53
35.7,35.95,sjs20032,212,0.0
35.8,36.05,sjs20032,213,0.58
35.9,36.15,sjs20032,214,0.54
36.0,36.25,sjs20032,215,0.76
36.1,36.35,sjs20032,216,0.98
36.2,36.45,sjs20032,217,0.58
36.3,36.55,sjs20032,218,0.18
37.0,37.25,sjs20032,219,0.0
37.1,37.35,sjs20032,220,0.0
37.2,37.45,sjs20032,221,0.0
37.3,37.55,sjs20032,222,0.0
37.7,37.95,sjs20032,223,0.0
37.8,38.05,sjs20032,224,0.0
37.9,38.15,sjs20032,225,0.0
38.0,38.25,sjs20032,226,0.0
38.1,38.35,sjs20032,227,0.0
38.2,38.45,sjs20032,228,0.0
38.3,38.55,sjs20032,229,0.0
38.4,38.65,sjs20032,230,0.0
38.5,38.75,sjs20032,231,0.14
38.6,38.85,sjs20032,232,0.54
38.7,38.95,sjs20032,233,0.0
38.8,39.05,sjs20032,234,0.32
38.9,39.15,sjs20032,235,0.0
39.0,39.25,sjs20032,236,0.0
39.1,39.35,sjs20032,237,0.36
39.2,39.45,sjs20032,238,0.0
39.3,39.55,sjs20032,239,0.55
39.4,39.65,sjs20032,240,0.15
39.5,39.75,sjs20032,241,0.0
39.6,39.85,sjs20032,242,0.0
39.7,39.95,sjs20032,243,0.0
39.8,40.05,sjs20032,244,0.0
39.9,40.15,sjs20032,245,0.24
40.0,40.25,sjs20032,246,0.64
40.1,40.35,sjs20032,247,1.0
40.2,40.45,sjs20032,248,0.78
40.3,40.55,sjs20032,249,0.38
40.4,40.65,sjs20032,250,0.0
40.5,40.75,sjs20032,251,0.0
40.6,40.85,sjs20032,252,0.0
40.7,40.95,sjs20032,253,0.0
40.8,41.05,sjs20032,254,0.0
40.9,41.15,sjs20032,255,0.02
41.0,41.25,sjs20032,256,0.42
41.1,41.35,sjs20032,257,0.0
41.2,41.45,sjs20032,258,0.41
41.3,41.55,sjs20032,259,0.01
41.4,41.65,sjs20032,260,0.31
41.5,41.75,sjs20032,261,0.71
42.5,42.75,sjs20032,262,0.0
42.6,42.85,sjs20032,263,0.0
42.7,42.95,sjs20032,264,0.0
42.8,43.05,sjs20032,265,0.0
42.9,43.15,sjs20032,266,0.0
43.0,43.25,sjs20032,267,0.0
43.6,43.85,sjs20032,268,0.0
43.7,43.95,sjs20032,269,0.14
43.8,44.05,sjs20032,270,0.54
43.9,44.15,sjs20032,271,0.0
44.0,44.25,sjs20032,272,0.22
44.1,44.35,sjs20032,273,0.0
44.2,44.45,sjs20032,274,0.27
44.3,44.55,sjs20032,275,0.0
44.4,44.65,sjs20032,276,0.42
44.5,44.75,sjs20032,277,0.39
44.6,44.85,sjs20032,278,0.77
44.7,44.95,sjs20032,279,0.93
44.8,45.05,sjs20032,280,0.53
44.9,45.15,sjs20032,281,0.13
45.0,45.25,sjs20032,282,0.0
45.1,45.35,sjs20032,283,0.0
45.2,45.45,sjs20032,284,0.0
45.3,45.55,sjs20032,285,0.0
45.7,45.95,sjs20032,286,0.22
45.8,46.05,sjs20032,287,0.62
45.9,46.15,sjs20032,288,1.0
51.6,51.85,sjs20032,289,0.0
51.7,51.95,sjs20032,290,0.0
51.8,52.05,sjs20032,291,0.0
51.9,52.15,sjs20032,292,0.0
52.0,52.25,sjs20032,293,0.0
52.4,52.65,sjs20032,294,0.57
52.5,52.75,sjs20032,295,0.17
52.6,52.85,sjs20032,296,0.0
52.7,52.95,sjs20032,297,0.0
53.3,53.55,sjs20032,298,0.28
53.4,53.65,sjs20032,299,0.0
53.5,53.75,sjs20032,300,0.51
53.6,53.85,sjs20032,301,0.11
53.7,53.95,sjs20032,302,0.39
53.8,54.05,sjs20032,303,0.0
53.9,54.15,sjs20032,304,0.41
54.0,54.25,sjs20032,305,0.01
54.1,54.35,sjs20032,306,0.0
54.2,54.45,sjs20032,307,0.0
54.3,54.55,sjs20032,308,0.0
54.4,54.65,sjs20032,309,0.0
54.5,54.75,sjs20032,310,0.0
54.6,54.85,sjs20032,311,0.0
54.7,54.95,sjs20032,312,0.0
54.8,55.05,sjs20032,313,0.0
55.7,55.95,sjs20032,314,0.0
55.8,56.05,sjs20032,315,0.37
55.9,56.15,sjs20032,316,0.0
56.0,56.25,sjs20032,317,0.29
56.1,56.35,sjs20032,318,0.0
56.2,56.45,sjs20032,319,0.0
56.3,56.55,sjs20032,320,0.0
56.4,56.65,sjs20032,321,0.0
56.5,56.75,sjs20032,322,0.0
56.6,56.85,sjs20032,323,0.0
56.7,56.95,sjs20032,324,0.0
56.8,57.05,sjs20032,325,0.0
56.9,57.15,sjs20032,326,0.0
57.4,57.65,sjs20032,327,0.0
57.5,57.75,sjs20032,328,0.0
57.6,57.85,sjs20032,329,0.0
57.7,57.95,sjs20032,330,0.0
57.8,58.05,sjs20032,331,0.0
57.9,58.15,sjs20032,332,0.0
58.0,58.25,sjs20032,333,0.0
58.8,59.05,sjs20032,334,0.21
58.9,59.15,sjs20032,335,0.25
59.0,59.25,sjs20032,336,0.0
59.1,59.35,sjs20032,337,0.18
59.2,59.45,sjs20032,338,0.0
59.3,59.55,sjs20032,339,0.0
59.4,59.65,sjs20032,340,0.09
59.5,59.75,sjs20032,341,0.0
59.6,59.85,sjs20032,342,0.0
59.7,59.95,sjs20032,343,0.0
59.8,60.05,sjs20032,344,0.0
59.9,60.15,sjs20032,345,0.0
60.0,60.25,sjs20032,346,0.0
60.1,60.35,sjs20032,347,0.0
60.2,60.45,sjs20032,348,0.0
60.3,60.55,sjs20032,349,0.0
60.4,60.65,sjs20032,350,0.0
60.5,60.75,sjs20032,351,0.0
60.6,60.85,sjs20032,352,0.0
61.7,61.95,sjs20032,353,0.0
61.8,62.05,sjs20032,354,0.0
61.9,62.15,sjs20032,355,0.0
62.0,62.25,sjs20032,356,0.0
62.1,62.35,sjs20032,357,0.0
62.2,62.45,sjs20032,358,0.0
62.3,62.55,sjs20032,359,0.0
62.4,62.65,sjs20032,360,0.25
62.5,62.75,sjs20032,361,0.65
62.6,62.85,sjs20032,362,0.61
62.7,62.95,sjs20032,363,0.21
62.8,63.05,sjs20032,364,0.0
62.9,63.15,sjs20032,365,0.18
63.0,63.25,sjs20032,366,0.0
63.1,63.35,sjs20032,367,0.0
63.2,63.45,sjs20032,368,0.17
63.8,64.05,sjs20032,369,0.0
63.9,64.15,sjs20032,370,0.0
64.0,64.25,sjs20032,371,0.0
64.1,64.35,sjs20032,372,0.0
64.2,64.45,sjs20032,373,0.0
64.3,64.55,sjs20032,374,0.0
64.4,64.65,sjs20032,375,0.0
64.5,64.75,sjs20032,376,0.03
64.6,64.85,sjs20032,377,0.43
64.7,64.95,sjs20032,378,0.0
64.8,65.05,sjs20032,379,0.49
64.9,65.15,sjs20032,380,0.09
65.0,65.25,sjs20032,381,0.0
65.1,65.35,sjs20032,382,0.0
65.2,65.45,sjs20032,383,0.0
65.3,65.55,sjs20032,384,0.01
65.4,65.65,sjs20032,385,0.41
65.5,65.75,sjs20032,386,0.0
65.6,65.85,sjs20032,387,0.33
66.8,67.05,sjs20032,388,0.0
66.9,67.15,sjs20032,389,0.0
67.0,67.25,sjs20032,390,0.0
67.1,67.35,sjs20032,391,0.0
67.2,67.45,sjs20032,392,0.0
67.3,67.55,sjs20032,393,0.0
67.9,68.15,sjs20032,394,1.0
68.0,68.25,sjs20032,395,1.0
68.1,68.35,sjs20032,396,1.0
68.2,68.45,sjs20032,397,1.0
68.3,68.55,sjs20032,398,1.0
68.4,68.65,sjs20032,399,1.0
68.5,68.75,sjs20032,400,0.72
68.6,68.85,sjs20032,401,0.32
69.6,69.85,sjs20032,402,0.69
69.7,69.95,sjs20032,403,0.29
69.8,70.05,sjs20032,404,0.0
69.9,70.15,sjs20032,405,0.22
70.0,70.25,sjs20032,406,0.62
70.1,70.35,sjs20032,407,1.0
70.2,70.45,sjs20032,408,0.29
70.3,70.55,sjs20032,409,0.63
70.4,70.65,sjs20032,410,0.7
70.5,70.75,sjs20032,411,0.77
70.6,70.85,sjs20032,412,0.37
70.7,70.95,sjs20032,413,0.0
70.8,71.05,sjs20032,414,0.0
70.9,71.15,sjs20032,415,0.29
71.0,71.25,sjs20032,416,0.0
71.1,71.35,sjs20032,417,0.37
71.2,71.45,sjs20032,418,0.0
71.3,71.55,sjs20032,419,0.0
71.4,71.65,sjs20032,420,0.0
71.5,71.75,sjs20032,421,0.0
71.6,71.85,sjs20032,422,0.0
71.7,71.95,sjs20032,423,0.0
72.5,72.75,sjs20032,424,0.0
72.6,72.85,sjs20032,425,0.22
72.7,72.95,sjs20032,426,0.62
72.8,73.05,sjs20032,427,0.69
72.9,73.15,sjs20032,428,0.29
73.0,73.25,sjs20032,429,0.0
73.1,73.35,sjs20032,430,0.0
73.2,73.45,sjs20032,431,0.0
73.3,73.55,sjs20032,432,0.38
73.4,73.65,sjs20032,433,0.78
74.2,74.45,sjs20032,434,0.0
74.3,74.55,sjs20032,435,0.54
74.4,74.65,sjs20032,436,0.14
74.5,74.75,sjs20032,437,0.09
74.6,74.85,sjs20032,438,0.31
74.7,74.95,sjs20032,439,0.71
74.8,75.05,sjs20032,440,1.0
74.9,75.15,sjs20032,441,0.81
75.0,75.25,sjs20032,442,0.41
75.6,75.85,sjs20032,443,0.33
75.7,75.95,sjs20032,444,0.0
75.8,76.05,sjs20032,445,0.11
75.9,76.15,sjs20032,446,0.51
76.0,76.25,sjs20032,447,0.0
76.1,76.35,sjs20032,448,0.41
76.2,76.45,sjs20032,449,0.01
76.3,76.55,sjs20032,450,0.13
76.4,76.65,sjs20032,451,0.53
76.5,76.75,sjs20032,452,0.93
76.6,76.85,sjs20032,453,0.64
77.9,78.15,sjs20032,454,0.0
78.0,78.25,sjs20032,455,0.29
78.1,78.35,sjs20032,456,0.0
78.2,78.45,sjs20032,457,0.0
78.3,78.55,sjs20032,458,0.0
78.4,78.65,sjs20032,459,0.0
78.5,78.75,sjs20032,460,0.0
78.6,78.85,sjs20032,461,0.0
78.7,78.95,sjs20032,462,0.0
78.8,79.05,sjs20032,463,0.0
78.9,79.15,sjs20032,464,0.0
79.0,79.25,sjs20032,465,0.0
79.1,79.35,sjs20032,466,0.0
79.2,79.45,sjs20032,467,0.0
79.3,79.55,sjs20032,468,0.0
79.8,80.05,sjs20032,469,0.27
79.9,80.15,sjs20032,470,0.0
80.0,80.25,sjs20032,471,0.39
80.1,80.35,sjs20032,472,0.0
80.2,80.45,sjs20032,473,0.0
80.3,80.55,sjs20032,474,0.0
80.4,80.65,sjs20032,475,0.0
80.5,80.75,sjs20032,476,0.0
80.6,80.85,sjs20032,477,0.0
80.7,80.95,sjs20032,478,0.0
80.8,81.05,sjs20032,479,0.0
80.9,81.15,sjs20032,480,0.01
81.0,81.25,sjs20032,481,0.41
81.1,81.35,sjs20032,482,0.0
81.2,81.45,sjs20032,483,0.56
81.3,81.55,sjs20032,484,0.16
81.4,81.65,sjs20032,485,0.0
81.5,81.75,sjs20032,486,0.0
81.6,81.85,sjs20032,487,0.0
81.7,81.95,sjs20032,488,0.31
81.8,82.05,sjs20032,489,0.71
81.9,82.15,sjs20032,490,0.75
82.0,82.25,sjs20032,491,0.35
82.1,82.35,sjs20032,492,0.0
82.2,82.45,sjs20032,493,0.0
82.3,82.55,sjs20032,494,0.0
82.4,82.65,sjs20032,495,0.0
82.5,82.75,sjs20032,496,0.0
82.6,82.85,sjs20032,497,0.0
82.7,82.95,sjs20032,498,0.15
82.8,83.05,sjs20032,499,0.55
82.9,83.15,sjs20032,500,0.0
84.2,84.45,sjs20032,501,0.71
84.3,84.55,sjs20032,502,1.0
84.4,84.65,sjs20032,503,1.0
84.5,84.75,sjs20032,504,1.0
85.1,85.35,sjs20032,505,0.23
85.2,85.45,sjs20032,506,0.63
85.3,85.55,sjs20032,507,0.73
85.4,85.65,sjs20032,508,0.33
85.5,85.75,sjs20032,509,0.0
85.6,85.85,sjs20032,510,0.0
86.3,86.55,sjs20032,511,0.0
86.4,86.65,sjs20032,512,0.0
86.5,86.75,sjs20032,513,0.0
86.6,86.85,sjs20032,514,0.0
86.7,86.95,sjs20032,515,0.0
86.8,87.05,sjs20032,516,0.15
86.9,87.15,sjs20032,517,0.55
87.0,87.25,sjs20032,518,0.0
87.1,87.35,sjs20032,519,0.25
87.2,87.45,sjs20032,520,0.0
87.3,87.55,sjs20032,521,0.0
87.4,87.65,sjs20032,522,0.0
88.0,88.25,sjs20032,523,0.0
88.1,88.35,sjs20032,524,0.0
88.2,88.45,sjs20032,525,0.21
88.3,88.55,sjs20032,526,0.61
88.4,88.65,sjs20032,527,0.73
88.5,88.75,sjs20032,528,0.33
88.6,88.85,sjs20032,529,0.33
88.7,88.95,sjs20032,530,0.0
88.8,89.05,sjs20032,531,0.41
88.9,89.15,sjs20032,532,0.01
89.0,89.25,sjs20032,533,0.0
89.1,89.35,sjs20032,534,0.0
89.2,89.45,sjs20032,535,0.0
89.3,89.55,sjs20032,536,0.0
90.2,90.45,sjs20032,537,0.0
90.3,90.55,sjs20032,538,0.0
90.4,90.65,sjs20032,539,0.0
91.2,91.45,sjs20032,540,0.0
91.3,91.55,sjs20032,541,0.0
91.4,91.65,sjs20032,542,0.0
91.5,91.75,sjs20032,543,0.0
91.6,91.85,sjs20032,544,0.0
91.7,91.95,sjs20032,545,0.0
91.8,92.05,sjs20032,546,0.0
91.9,92.15,sjs20032,547,0.0
92.0,92.25,sjs20032,548,0.0
92.7,92.95,sjs20032,549,0.28
92.8,93.05,sjs20032,550,0.0
92.9,93.15,sjs20032,551,0.66
93.0,93.25,sjs20032,552,0.77
93.1,93.35,sjs20032,553,1.0
93.2,93.45,sjs20032,554,0.95
93.3,93.55,sjs20032,555,0.95
93.4,93.65,sjs20032,556,0.89
93.5,93.75,sjs20032,557,0.55
93.6,93.85,sjs20032,558,0.55
93.7,93.95,sjs20032,559,0.0
93.8,94.05,sjs20032,560,0.3
93.9,94.15,sjs20032,561,0.48
94.8,95.05,sjs20032,562,0.97
94.9,95.15,sjs20032,563,0.57
95.0,95.25,sjs20032,564,0.17
95.1,95.35,sjs20032,565,0.0
95.2,95.45,sjs20032,566,0.0
95.3,95.55,sjs20032,567,0.0
95.4,95.65,sjs20032,568,0.0
95.5,95.75,sjs20032,569,0.0
95.6,95.85,sjs20032,570,0.0
95.7,95.95,sjs20032,571,0.0
95.8,96.05,sjs20032,572,0.0
95.9,96.15,sjs20032,573,0.0
96.0,96.25,sjs20032,574,0.0
96.1,96.35,sjs20032,575,0.0
96.2,96.45,sjs20032,576,0.0
96.3,96.55,sjs20032,577,0.0
96.9,97.15,sjs20032,578,0.19
97.0,97.25,sjs20032,579,0.59
97.1,97.35,sjs20032,580,0.0
97.2,97.45,sjs20032,581,0.3
97.3,97.55,sjs20032,582,0.0
97.4,97.65,sjs20032,583,0.2
97.5,97.75,sjs20032,584,0.6
97.6,97.85,sjs20032,585,0.12
97.7,97.95,sjs20032,586,0.76
97.8,98.05,sjs20032,587,0.0
97.9,98.15,sjs20032,588,0.54
98.0,98.25,sjs20032,589,0.14
98.8,99.05,sjs20032,590,0.15
98.9,99.15,sjs20032,591,0.55
99.0,99.25,sjs20032,592,0.0
99.1,99.35,sjs20032,593,0.56
99.2,99.45,sjs20032,594,0.63
99.3,99.55,sjs20032,595,1.0
99.4,99.65,sjs20032,596,1.0
100.0,100.25,sjs20032,597,0.57
100.1,100.35,sjs20032,598,0.17
100.2,100.45,sjs20032,599,0.0
100.3,100.55,sjs20032,600,0.06
100.4,100.65,sjs20032,601,0.46
100.5,100.75,sjs20032,602,0.0
100.6,100.85,sjs20032,603,0.35
100.7,100.95,sjs20032,604,0.03
100.8,101.05,sjs20032,605,0.43
100.9,101.15,sjs20032,606,0.0
101.0,101.25,sjs20032,607,0.25
101.1,101.35,sjs20032,608,0.01
101.2,101.45,sjs20032,609,0.41
101.3,101.55,sjs20032,610,0.0
101.4,101.65,sjs20032,611,0.45
101.5,101.75,sjs20032,612,0.05
101.6,101.85,sjs20032,613,0.0
101.7,101.95,sjs20032,614,0.0
101.8,102.05,sjs20032,615,0.02
101.9,102.15,sjs20032,616,0.42
102.0,102.25,sjs20032,617,0.82
103.2,103.45,sjs20032,618,0.0
103.3,103.55,sjs20032,619,0.0
103.4,103.65,sjs20032,620,0.0
104.4,104.65,sjs20032,621,0.0
104.5,104.75,sjs20032,622,0.0
104.6,104.85,sjs20032,623,0.0
105.3,105.55,sjs20032,624,0.0
105.4,105.65,sjs20032,625,0.29
105.5,105.75,sjs20032,626,0.0
105.6,105.85,sjs20032,627,0.0
105.7,105.95,sjs20032,628,0.0
105.8,106.05,sjs20032,629,0.0
105.9,106.15,sjs20032,630,0.13
106.0,106.25,sjs20032,631,0.53
106.1,106.35,sjs20032,632,0.0
106.2,106.45,sjs20032,633,0.64
106.3,106.55,sjs20032,634,0.0
106.4,106.65,sjs20032,635,0.59
106.5,106.75,sjs20032,636,0.0
106.6,106.85,sjs20032,637,0.49
106.7,106.95,sjs20032,638,0.09
107.1,107.35,sjs20032,639,0.36
107.2,107.45,sjs20032,640,0.0
107.3,107.55,sjs20032,641,0.0
107.4,107.65,sjs20032,642,0.33
107.5,107.75,sjs20032,643,0.0
107.6,107.85,sjs20032,644,0.53
109.7,109.95,sjs20032,645,0.07
109.8,110.05,sjs20032,646,0.0
109.9,110.15,sjs20032,647,0.0
110.0,110.25,sjs20032,648,0.13
110.1,110.35,sjs20032,649,0.0
110.2,110.45,sjs20032,650,0.0
110.3,110.55,sjs20032,651,0.0
110.4,110.65,sjs20032,652,0.0
110.5,110.75,sjs20032,653,0.0
110.6,110.85,sjs20032,654,0.0
110.7,110.95,sjs20032,655,0.06
110.8,111.05,sjs20032,656,0.46
110.9,111.15,sjs20032,657,0.86
111.3,111.55,sjs20032,658,0.5
111.4,111.65,sjs20032,659,0.5
111.5,111.75,sjs20032,660,0.0
111.6,111.85,sjs20032,661,0.33
112.3,112.55,sjs20032,662,0.63
112.4,112.65,sjs20032,663,0.0
112.5,112.75,sjs20032,664,0.33
112.6,112.85,sjs20032,665,0.0
112.7,112.95,sjs20032,666,0.0
112.8,113.05,sjs20032,667,0.0
113.2,113.45,sjs20032,668,0.76
113.3,113.55,sjs20032,669,0.13
113.8,114.05,sjs20032,670,0.62
113.9,114.15,sjs20032,671,0.0
114.8,115.05,sjs20032,672,0.0
114.9,115.15,sjs20032,673,0.0
115.0,115.25,sjs20032,674,0.0
115.1,115.35,sjs20032,675,0.0
115.2,115.45,sjs20032,676,0.0
115.3,115.55,sjs20032,677,0.17
115.4,115.65,sjs20032,678,0.57
115.5,115.75,sjs20032,679,0.97
115.6,115.85,sjs20032,680,1.0
115.7,115.95,sjs20032,681,0.76
115.8,116.05,sjs20032,682,0.76
115.9,116.15,sjs20032,683,0.13
116.0,116.25,sjs20032,684,0.25
116.1,116.35,sjs20032,685,0.0
117.0,117.25,sjs20032,686,0.54
117.1,117.35,sjs20032,687,0.14
117.2,117.45,sjs20032,688,0.0
117.3,117.55,sjs20032,689,0.0
117.4,117.65,sjs20032,690,0.0
117.5,117.75,sjs20032,691,0.0
117.6,117.85,sjs20032,692,0.0
117.7,117.95,sjs20032,693,0.0
117.8,118.05,sjs20032,694,0.0
117.9,118.15,sjs20032,695,0.0
