inicioEsp,finEsp,locutor,numEspectrograma,ratioNasal
41.2,41.45,sjs20023,235,0.0
41.3,41.55,sjs20023,236,0.0
41.4,41.65,sjs20023,237,0.0
41.5,41.75,sjs20023,238,0.22
41.6,41.85,sjs20023,239,0.62
41.7,41.95,sjs20023,240,0.72
41.8,42.05,sjs20023,241,0.32
41.9,42.15,sjs20023,242,0.0
42.0,42.25,sjs20023,243,0.0
42.1,42.35,sjs20023,244,0.0
42.2,42.45,sjs20023,245,0.0
42.3,42.55,sjs20023,246,0.05
42.4,42.65,sjs20023,247,0.45
42.5,42.75,sjs20023,248,0.85
43.0,43.25,sjs20023,249,0.0
43.1,43.35,sjs20023,250,0.0
43.2,43.45,sjs20023,251,0.0
43.3,43.55,sjs20023,252,0.17
43.4,43.65,sjs20023,253,0.57
43.5,43.75,sjs20023,254,0.97
43.6,43.85,sjs20023,255,0.91
43.7,43.95,sjs20023,256,0.51
44.5,44.75,sjs20023,257,0.0
44.6,44.85,sjs20023,258,0.0
44.7,44.95,sjs20023,259,0.0
44.8,45.05,sjs20023,260,0.24
44.9,45.15,sjs20023,261,0.64
45.0,45.25,sjs20023,262,0.76
45.1,45.35,sjs20023,263,0.36
45.2,45.45,sjs20023,264,0.13
45.3,45.55,sjs20023,265,0.53
45.4,45.65,sjs20023,266,0.93
45.5,45.75,sjs20023,267,0.68
45.6,45.85,sjs20023,268,0.28
45.7,45.95,sjs20023,269,0.0
45.8,46.05,sjs20023,270,0.0
45.9,46.15,sjs20023,271,0.0
46.0,46.25,sjs20023,272,0.0
46.1,46.35,sjs20023,273,0.0
46.2,46.45,sjs20023,274,0.0
46.3,46.55,sjs20023,275,0.0
46.4,46.65,sjs20023,276,0.0
46.5,46.75,sjs20023,277,0.0
46.6,46.85,sjs20023,278,0.0
46.7,46.95,sjs20023,279,0.0
46.8,47.05,sjs20023,280,0.0
46.9,47.15,sjs20023,281,0.0
48.0,48.25,sjs20023,282,0.49
48.1,48.35,sjs20023,283,0.09
48.2,48.45,sjs20023,284,0.36
48.3,48.55,sjs20023,285,0.0
48.4,48.65,sjs20023,286,0.56
48.5,48.75,sjs20023,287,0.56
48.6,48.85,sjs20023,288,0.8
48.7,48.95,sjs20023,289,0.81
49.1,49.35,sjs20023,290,0.0
49.2,49.45,sjs20023,291,0.0
49.9,50.15,sjs20023,292,0.52
50.0,50.25,sjs20023,293,0.92
50.1,50.35,sjs20023,294,1.0
55.5,55.75,sjs20023,295,0.0
55.6,55.85,sjs20023,296,0.0
55.7,55.95,sjs20023,297,0.0
55.8,56.05,sjs20023,298,0.0
56.4,56.65,sjs20023,299,0.0
56.5,56.75,sjs20023,300,0.28
56.6,56.85,sjs20023,301,0.0
56.7,56.95,sjs20023,302,0.0
57.1,57.35,sjs20023,303,0.0
57.2,57.45,sjs20023,304,0.18
57.3,57.55,sjs20023,305,0.58
57.4,57.65,sjs20023,306,0.0
57.5,57.75,sjs20023,307,0.5
57.6,57.85,sjs20023,308,0.1
58.1,58.35,sjs20023,309,0.32
58.2,58.45,sjs20023,310,0.0
58.3,58.55,sjs20023,311,0.4
58.4,58.65,sjs20023,312,0.0
58.5,58.75,sjs20023,313,0.0
58.6,58.85,sjs20023,314,0.0
58.7,58.95,sjs20023,315,0.0
58.8,59.05,sjs20023,316,0.0
58.9,59.15,sjs20023,317,0.0
59.0,59.25,sjs20023,318,0.0
59.1,59.35,sjs20023,319,0.0
59.6,59.85,sjs20023,320,0.0
59.7,59.95,sjs20023,321,0.0
59.8,60.05,sjs20023,322,0.35
59.9,60.15,sjs20023,323,0.0
60.0,60.25,sjs20023,324,0.32
60.1,60.35,sjs20023,325,0.0
60.2,60.45,sjs20023,326,0.0
60.3,60.55,sjs20023,327,0.0
60.4,60.65,sjs20023,328,0.0
60.5,60.75,sjs20023,329,0.0
60.6,60.85,sjs20023,330,0.0
61.6,61.85,sjs20023,331,0.0
61.7,61.95,sjs20023,332,0.0
61.8,62.05,sjs20023,333,0.0
61.9,62.15,sjs20023,334,0.0
62.0,62.25,sjs20023,335,0.0
62.1,62.35,sjs20023,336,0.0
62.5,62.75,sjs20023,337,0.84
62.6,62.85,sjs20023,338,0.44
62.7,62.95,sjs20023,339,0.04
62.8,63.05,sjs20023,340,0.0
63.5,63.75,sjs20023,341,0.0
63.6,63.85,sjs20023,342,0.42
63.7,63.95,sjs20023,343,0.02
63.8,64.05,sjs20023,344,0.0
63.9,64.15,sjs20023,345,0.0
64.0,64.25,sjs20023,346,0.0
64.1,64.35,sjs20023,347,0.0
64.2,64.45,sjs20023,348,0.0
64.3,64.55,sjs20023,349,0.0
64.4,64.65,sjs20023,350,0.0
64.5,64.75,sjs20023,351,0.0
64.6,64.85,sjs20023,352,0.0
66.0,66.25,sjs20023,353,0.0
66.7,66.95,sjs20023,354,0.0
66.8,67.05,sjs20023,355,0.0
66.9,67.15,sjs20023,356,0.0
67.0,67.25,sjs20023,357,0.0
67.1,67.35,sjs20023,358,0.19
67.2,67.45,sjs20023,359,0.59
67.3,67.55,sjs20023,360,0.0
67.4,67.65,sjs20023,361,0.24
67.5,67.75,sjs20023,362,0.0
67.6,67.85,sjs20023,363,0.0
67.7,67.95,sjs20023,364,0.17
67.8,68.05,sjs20023,365,0.57
67.9,68.15,sjs20023,366,0.0
68.0,68.25,sjs20023,367,0.3
68.1,68.35,sjs20023,368,0.0
68.2,68.45,sjs20023,369,0.0
68.3,68.55,sjs20023,370,0.0
68.4,68.65,sjs20023,371,0.0
68.5,68.75,sjs20023,372,0.0
68.6,68.85,sjs20023,373,0.0
68.7,68.95,sjs20023,374,0.0
68.8,69.05,sjs20023,375,0.0
68.9,69.15,sjs20023,376,0.0
69.0,69.25,sjs20023,377,0.0
69.1,69.35,sjs20023,378,0.0
69.2,69.45,sjs20023,379,0.0
69.3,69.55,sjs20023,380,0.0
70.0,70.25,sjs20023,381,0.62
70.1,70.35,sjs20023,382,0.22
70.2,70.45,sjs20023,383,0.0
70.3,70.55,sjs20023,384,0.0
70.4,70.65,sjs20023,385,0.0
70.5,70.75,sjs20023,386,0.36
70.6,70.85,sjs20023,387,0.0
71.9,72.15,sjs20023,388,0.0
72.0,72.25,sjs20023,389,0.0
72.1,72.35,sjs20023,390,0.0
72.6,72.85,sjs20023,391,1.0
72.7,72.95,sjs20023,392,1.0
72.8,73.05,sjs20023,393,1.0
72.9,73.15,sjs20023,394,1.0
73.0,73.25,sjs20023,395,1.0
73.1,73.35,sjs20023,396,0.88
73.2,73.45,sjs20023,397,0.48
73.3,73.55,sjs20023,398,0.33
73.4,73.65,sjs20023,399,0.66
73.5,73.75,sjs20023,400,0.92
73.6,73.85,sjs20023,401,0.52
73.7,73.95,sjs20023,402,0.12
73.8,74.05,sjs20023,403,0.0
73.9,74.15,sjs20023,404,0.0
74.0,74.25,sjs20023,405,0.4
74.1,74.35,sjs20023,406,0.13
74.2,74.45,sjs20023,407,0.47
74.3,74.55,sjs20023,408,0.07
75.2,75.45,sjs20023,409,0.0
75.3,75.55,sjs20023,410,0.0
75.4,75.65,sjs20023,411,0.19
75.5,75.75,sjs20023,412,0.0
75.6,75.85,sjs20023,413,0.0
75.7,75.95,sjs20023,414,0.0
75.8,76.05,sjs20023,415,0.0
75.9,76.15,sjs20023,416,0.0
76.0,76.25,sjs20023,417,0.0
76.1,76.35,sjs20023,418,0.0
77.4,77.65,sjs20023,419,0.0
77.5,77.75,sjs20023,420,0.38
77.6,77.85,sjs20023,421,0.78
77.7,77.95,sjs20023,422,0.66
77.8,78.05,sjs20023,423,0.26
77.9,78.15,sjs20023,424,0.0
78.0,78.25,sjs20023,425,0.0
78.1,78.35,sjs20023,426,0.07
78.2,78.45,sjs20023,427,0.47
78.6,78.85,sjs20023,428,0.11
78.7,78.95,sjs20023,429,0.39
78.8,79.05,sjs20023,430,0.0
79.1,79.35,sjs20023,431,1.0
79.2,79.45,sjs20023,432,0.72
79.3,79.55,sjs20023,433,0.32
79.4,79.65,sjs20023,434,0.36
79.5,79.75,sjs20023,435,0.0
79.6,79.85,sjs20023,436,0.32
79.7,79.95,sjs20023,437,0.0
79.8,80.05,sjs20023,438,0.0
79.9,80.15,sjs20023,439,0.4
80.0,80.25,sjs20023,440,0.0
80.1,80.35,sjs20023,441,0.52
80.2,80.45,sjs20023,442,0.12
80.3,80.55,sjs20023,443,0.16
80.4,80.65,sjs20023,444,0.56
80.5,80.75,sjs20023,445,0.96
80.6,80.85,sjs20023,446,0.69
80.7,80.95,sjs20023,447,0.29
81.7,81.95,sjs20023,448,0.0
81.8,82.05,sjs20023,449,0.0
81.9,82.15,sjs20023,450,0.1
82.0,82.25,sjs20023,451,0.0
82.1,82.35,sjs20023,452,0.0
82.2,82.45,sjs20023,453,0.0
82.3,82.55,sjs20023,454,0.0
82.4,82.65,sjs20023,455,0.0
82.5,82.75,sjs20023,456,0.0
82.6,82.85,sjs20023,457,0.0
82.7,82.95,sjs20023,458,0.0
82.8,83.05,sjs20023,459,0.0
82.9,83.15,sjs20023,460,0.0
83.0,83.25,sjs20023,461,0.0
83.1,83.35,sjs20023,462,0.0
83.2,83.45,sjs20023,463,0.0
83.3,83.55,sjs20023,464,0.0
83.4,83.65,sjs20023,465,0.0
83.5,83.75,sjs20023,466,0.0
83.6,83.85,sjs20023,467,0.0
83.7,83.95,sjs20023,468,0.31
83.8,84.05,sjs20023,469,0.0
83.9,84.15,sjs20023,470,0.36
84.0,84.25,sjs20023,471,0.0
84.1,84.35,sjs20023,472,0.0
84.2,84.45,sjs20023,473,0.0
84.3,84.55,sjs20023,474,0.0
84.4,84.65,sjs20023,475,0.0
84.5,84.75,sjs20023,476,0.1
84.6,84.85,sjs20023,477,0.5
84.7,84.95,sjs20023,478,0.9
84.8,85.05,sjs20023,479,0.76
84.9,85.15,sjs20023,480,0.36
85.0,85.25,sjs20023,481,0.0
85.1,85.35,sjs20023,482,0.0
85.2,85.45,sjs20023,483,0.0
85.3,85.55,sjs20023,484,0.11
85.4,85.65,sjs20023,485,0.51
85.5,85.75,sjs20023,486,0.91
86.2,86.45,sjs20023,487,0.0
86.3,86.55,sjs20023,488,0.0
86.4,86.65,sjs20023,489,0.0
86.5,86.75,sjs20023,490,0.0
86.6,86.85,sjs20023,491,0.12
86.7,86.95,sjs20023,492,0.0
88.0,88.25,sjs20023,493,0.84
88.1,88.35,sjs20023,494,1.0
88.2,88.45,sjs20023,495,0.83
88.3,88.55,sjs20023,496,0.62
88.4,88.65,sjs20023,497,0.62
88.5,88.75,sjs20023,498,0.0
88.6,88.85,sjs20023,499,0.56
88.7,88.95,sjs20023,500,0.16
88.8,89.05,sjs20023,501,0.0
88.9,89.15,sjs20023,502,0.0
89.0,89.25,sjs20023,503,0.0
89.1,89.35,sjs20023,504,0.0
89.2,89.45,sjs20023,505,0.0
89.3,89.55,sjs20023,506,0.0
89.4,89.65,sjs20023,507,0.0
89.5,89.75,sjs20023,508,0.0
89.6,89.85,sjs20023,509,0.0
89.7,89.95,sjs20023,510,0.0
89.8,90.05,sjs20023,511,0.0
89.9,90.15,sjs20023,512,0.33
90.0,90.25,sjs20023,513,0.73
90.7,90.95,sjs20023,514,0.0
90.8,91.05,sjs20023,515,0.0
90.9,91.15,sjs20023,516,0.0
91.0,91.25,sjs20023,517,0.0
91.1,91.35,sjs20023,518,0.0
91.2,91.45,sjs20023,519,0.0
91.3,91.55,sjs20023,520,0.0
91.4,91.65,sjs20023,521,0.23
91.5,91.75,sjs20023,522,0.63
91.6,91.85,sjs20023,523,0.76
91.7,91.95,sjs20023,524,0.36
91.8,92.05,sjs20023,525,0.24
91.9,92.15,sjs20023,526,0.0
92.0,92.25,sjs20023,527,0.43
92.1,92.35,sjs20023,528,0.03
92.2,92.45,sjs20023,529,0.0
92.3,92.55,sjs20023,530,0.0
92.4,92.65,sjs20023,531,0.0
92.5,92.75,sjs20023,532,0.0
93.7,93.95,sjs20023,533,0.0
93.8,94.05,sjs20023,534,0.0
93.9,94.15,sjs20023,535,0.0
94.0,94.25,sjs20023,536,0.0
94.1,94.35,sjs20023,537,0.0
94.2,94.45,sjs20023,538,0.0
94.3,94.55,sjs20023,539,0.0
94.4,94.65,sjs20023,540,0.0
94.5,94.75,sjs20023,541,0.0
94.6,94.85,sjs20023,542,0.0
94.7,94.95,sjs20023,543,0.0
95.5,95.75,sjs20023,544,0.0
95.6,95.85,sjs20023,545,0.0
95.7,95.95,sjs20023,546,0.0
95.8,96.05,sjs20023,547,0.0
95.9,96.15,sjs20023,548,0.0
96.0,96.25,sjs20023,549,0.0
96.1,96.35,sjs20023,550,0.22
96.2,96.45,sjs20023,551,0.62
96.3,96.55,sjs20023,552,0.82
96.4,96.65,sjs20023,553,0.82
96.5,96.75,sjs20023,554,0.99
96.6,96.85,sjs20023,555,1.0
96.7,96.95,sjs20023,556,1.0
96.8,97.05,sjs20023,557,0.08
96.9,97.15,sjs20023,558,0.59
97.0,97.25,sjs20023,559,0.0
97.1,97.35,sjs20023,560,0.5
97.2,97.45,sjs20023,561,0.5
97.7,97.95,sjs20023,562,1.0
97.8,98.05,sjs20023,563,0.87
97.9,98.15,sjs20023,564,0.47
98.0,98.25,sjs20023,565,0.07
98.1,98.35,sjs20023,566,0.0
98.2,98.45,sjs20023,567,0.0
98.3,98.55,sjs20023,568,0.0
98.4,98.65,sjs20023,569,0.0
98.5,98.75,sjs20023,570,0.0
98.6,98.85,sjs20023,571,0.0
98.7,98.95,sjs20023,572,0.0
98.8,99.05,sjs20023,573,0.0
98.9,99.15,sjs20023,574,0.0
99.0,99.25,sjs20023,575,0.0
99.1,99.35,sjs20023,576,0.0
100.5,100.75,sjs20023,577,0.0
100.6,100.85,sjs20023,578,0.4
100.7,100.95,sjs20023,579,0.0
100.8,101.05,sjs20023,580,0.53
100.9,101.15,sjs20023,581,0.24
101.0,101.25,sjs20023,582,0.0
101.1,101.35,sjs20023,583,0.28
101.2,101.45,sjs20023,584,0.84
101.3,101.55,sjs20023,585,0.72
101.4,101.65,sjs20023,586,0.32
101.9,102.15,sjs20023,587,0.0
102.0,102.25,sjs20023,588,0.32
102.1,102.35,sjs20023,589,0.72
102.2,102.45,sjs20023,590,0.76
102.3,102.55,sjs20023,591,0.54
102.4,102.65,sjs20023,592,0.58
102.5,102.75,sjs20023,593,0.98
102.6,102.85,sjs20023,594,0.89
102.7,102.95,sjs20023,595,0.28
102.8,103.05,sjs20023,596,0.42
102.9,103.15,sjs20023,597,0.02
103.0,103.25,sjs20023,598,0.0
103.1,103.35,sjs20023,599,0.12
103.2,103.45,sjs20023,600,0.52
103.7,103.95,sjs20023,601,0.0
104.5,104.75,sjs20023,602,0.72
104.6,104.85,sjs20023,603,0.32
104.7,104.95,sjs20023,604,0.0
104.8,105.05,sjs20023,605,0.0
104.9,105.15,sjs20023,606,0.0
107.3,107.55,sjs20023,607,0.0
107.4,107.65,sjs20023,608,0.0
107.5,107.75,sjs20023,609,0.0
108.7,108.95,sjs20023,610,0.0
108.8,109.05,sjs20023,611,0.0
108.9,109.15,sjs20023,612,0.0
109.0,109.25,sjs20023,613,0.28
109.1,109.35,sjs20023,614,0.0
109.2,109.45,sjs20023,615,0.36
109.3,109.55,sjs20023,616,0.0
109.4,109.65,sjs20023,617,0.0
109.5,109.75,sjs20023,618,0.0
109.6,109.85,sjs20023,619,0.0
109.7,109.95,sjs20023,620,0.0
109.8,110.05,sjs20023,621,0.0
109.9,110.15,sjs20023,622,0.06
110.0,110.25,sjs20023,623,0.46
110.1,110.35,sjs20023,624,0.0
110.2,110.45,sjs20023,625,0.68
110.3,110.55,sjs20023,626,0.12
110.4,110.65,sjs20023,627,0.2
110.5,110.75,sjs20023,628,0.13
110.6,110.85,sjs20023,629,0.52
110.7,110.95,sjs20023,630,0.36
110.8,111.05,sjs20023,631,0.0
110.9,111.15,sjs20023,632,0.46
111.0,111.25,sjs20023,633,0.06
111.1,111.35,sjs20023,634,0.0
111.2,111.45,sjs20023,635,0.17
111.3,111.55,sjs20023,636,0.0
111.4,111.65,sjs20023,637,0.0
113.2,113.45,sjs20023,638,0.0
113.6,113.85,sjs20023,639,0.0
113.7,113.95,sjs20023,640,0.0
113.8,114.05,sjs20023,641,0.0
113.9,114.15,sjs20023,642,0.0
114.0,114.25,sjs20023,643,0.0
114.1,114.35,sjs20023,644,0.0
114.2,114.45,sjs20023,645,0.36
114.3,114.55,sjs20023,646,0.0
114.4,114.65,sjs20023,647,0.6
114.5,114.75,sjs20023,648,0.52
114.6,114.85,sjs20023,649,0.0
114.7,114.95,sjs20023,650,0.38
114.8,115.05,sjs20023,651,0.0
114.9,115.15,sjs20023,652,0.0
115.0,115.25,sjs20023,653,0.52
115.1,115.35,sjs20023,654,0.76
115.2,115.45,sjs20023,655,0.66
115.3,115.55,sjs20023,656,0.66
115.4,115.65,sjs20023,657,0.0
115.5,115.75,sjs20023,658,0.28
115.6,115.85,sjs20023,659,0.0
115.7,115.95,sjs20023,660,0.24
115.8,116.05,sjs20023,661,0.64
115.9,116.15,sjs20023,662,1.0
116.0,116.25,sjs20023,663,0.64
116.1,116.35,sjs20023,664,0.3
116.2,116.45,sjs20023,665,0.58
116.3,116.55,sjs20023,666,0.0
116.4,116.65,sjs20023,667,0.64
116.5,116.75,sjs20023,668,0.08
117.9,118.15,sjs20023,669,0.0
118.0,118.25,sjs20023,670,0.0
118.1,118.35,sjs20023,671,0.0
118.2,118.45,sjs20023,672,0.0
118.3,118.55,sjs20023,673,0.0
118.4,118.65,sjs20023,674,0.0
118.5,118.75,sjs20023,675,0.0
118.6,118.85,sjs20023,676,0.34
118.7,118.95,sjs20023,677,0.74
118.8,119.05,sjs20023,678,1.0
118.9,119.15,sjs20023,679,0.96
119.0,119.25,sjs20023,680,0.66
119.1,119.35,sjs20023,681,0.16
119.2,119.45,sjs20023,682,0.18
119.3,119.55,sjs20023,683,0.16
119.4,119.65,sjs20023,684,0.24
119.5,119.75,sjs20023,685,0.04
119.6,119.85,sjs20023,686,0.52
119.7,119.95,sjs20023,687,0.12
119.8,120.05,sjs20023,688,0.0
119.9,120.15,sjs20023,689,0.0
120.0,120.25,sjs20023,690,0.0
120.1,120.35,sjs20023,691,0.0
120.2,120.45,sjs20023,692,0.0
120.3,120.55,sjs20023,693,0.0
120.4,120.65,sjs20023,694,0.0
120.5,120.75,sjs20023,695,0.0
