inicioEsp,finEsp,locutor,numEspectrograma,ratioNasal
17.9,18.15,sjs20012,79,0.0
18.0,18.25,sjs20012,80,0.0
18.1,18.35,sjs20012,81,0.0
18.2,18.45,sjs20012,82,0.0
18.3,18.55,sjs20012,83,0.0
18.4,18.65,sjs20012,84,0.0
18.5,18.75,sjs20012,85,0.0
19.4,19.65,sjs20012,86,0.0
19.5,19.75,sjs20012,87,0.0
19.6,19.85,sjs20012,88,0.0
19.7,19.95,sjs20012,89,0.0
19.8,20.05,sjs20012,90,0.0
19.9,20.15,sjs20012,91,0.0
20.0,20.25,sjs20012,92,0.0
20.1,20.35,sjs20012,93,0.0
20.2,20.45,sjs20012,94,0.0
20.3,20.55,sjs20012,95,0.0
20.4,20.65,sjs20012,96,0.0
20.5,20.75,sjs20012,97,0.11
20.6,20.85,sjs20012,98,0.51
20.7,20.95,sjs20012,99,0.0
20.8,21.05,sjs20012,100,0.26
20.9,21.15,sjs20012,101,0.0
21.0,21.25,sjs20012,102,0.0
21.1,21.35,sjs20012,103,0.0
21.2,21.45,sjs20012,104,0.0
21.3,21.55,sjs20012,105,0.0
21.4,21.65,sjs20012,106,0.0
22.1,22.35,sjs20012,107,0.24
22.2,22.45,sjs20012,108,0.0
22.3,22.55,sjs20012,109,0.45
22.4,22.65,sjs20012,110,0.05
22.5,22.75,sjs20012,111,0.0
22.6,22.85,sjs20012,112,0.0
22.7,22.95,sjs20012,113,0.0
23.6,23.85,sjs20012,114,0.64
23.7,23.95,sjs20012,115,0.24
23.8,24.05,sjs20012,116,0.0
23.9,24.15,sjs20012,117,0.0
24.0,24.25,sjs20012,118,0.0
24.1,24.35,sjs20012,119,0.0
24.2,24.45,sjs20012,120,0.0
24.3,24.55,sjs20012,121,0.0
24.4,24.65,sjs20012,122,0.0
25.2,25.45,sjs20012,123,0.0
25.3,25.55,sjs20012,124,0.0
26.9,27.15,sjs20012,125,0.0
27.0,27.25,sjs20012,126,0.0
27.1,27.35,sjs20012,127,0.0
27.2,27.45,sjs20012,128,0.0
27.3,27.55,sjs20012,129,0.0
27.4,27.65,sjs20012,130,0.0
27.5,27.75,sjs20012,131,0.0
30.0,30.25,sjs20012,132,0.0
30.1,30.35,sjs20012,133,0.0
30.2,30.45,sjs20012,134,0.0
30.3,30.55,sjs20012,135,0.0
30.4,30.65,sjs20012,136,0.0
30.5,30.75,sjs20012,137,0.0
30.6,30.85,sjs20012,138,0.0
30.7,30.95,sjs20012,139,0.0
30.8,31.05,sjs20012,140,0.0
30.9,31.15,sjs20012,141,0.13
31.0,31.25,sjs20012,142,0.53
31.1,31.35,sjs20012,143,0.0
31.2,31.45,sjs20012,144,0.42
31.3,31.55,sjs20012,145,0.02
31.4,31.65,sjs20012,146,0.0
31.5,31.75,sjs20012,147,0.03
31.6,31.85,sjs20012,148,0.43
31.7,31.95,sjs20012,149,0.83
31.8,32.05,sjs20012,150,1.0
31.9,32.15,sjs20012,151,0.98
32.7,32.95,sjs20012,152,0.94
32.8,33.05,sjs20012,153,1.0
32.9,33.15,sjs20012,154,0.62
33.0,33.25,sjs20012,155,0.22
33.1,33.35,sjs20012,156,0.0
33.2,33.45,sjs20012,157,0.38
33.3,33.55,sjs20012,158,0.1
33.4,33.65,sjs20012,159,0.31
33.5,33.75,sjs20012,160,0.22
33.6,33.85,sjs20012,161,0.81
33.7,33.95,sjs20012,162,0.7
33.8,34.05,sjs20012,163,0.3
33.9,34.15,sjs20012,164,0.0
34.0,34.25,sjs20012,165,0.0
34.1,34.35,sjs20012,166,0.0
34.2,34.45,sjs20012,167,0.0
34.3,34.55,sjs20012,168,0.0
35.2,35.45,sjs20012,169,0.0
35.3,35.55,sjs20012,170,0.0
35.4,35.65,sjs20012,171,0.0
35.5,35.75,sjs20012,172,0.0
35.6,35.85,sjs20012,173,0.0
35.7,35.95,sjs20012,174,0.0
35.8,36.05,sjs20012,175,0.0
35.9,36.15,sjs20012,176,0.19
36.0,36.25,sjs20012,177,0.59
36.1,36.35,sjs20012,178,0.0
36.2,36.45,sjs20012,179,0.31
36.3,36.55,sjs20012,180,0.43
36.4,36.65,sjs20012,181,0.83
36.5,36.75,sjs20012,182,0.74
37.0,37.25,sjs20012,183,0.0
37.1,37.35,sjs20012,184,0.0
37.2,37.45,sjs20012,185,0.0
37.3,37.55,sjs20012,186,0.0
37.4,37.65,sjs20012,187,0.1
37.5,37.75,sjs20012,188,0.5
37.6,37.85,sjs20012,189,0.0
38.5,38.75,sjs20012,190,0.94
38.6,38.85,sjs20012,191,0.54
38.7,38.95,sjs20012,192,0.14
38.8,39.05,sjs20012,193,0.0
38.9,39.15,sjs20012,194,0.0
39.0,39.25,sjs20012,195,0.0
39.1,39.35,sjs20012,196,0.0
39.2,39.45,sjs20012,197,0.0
39.3,39.55,sjs20012,198,0.0
39.4,39.65,sjs20012,199,0.0
39.5,39.75,sjs20012,200,0.0
39.6,39.85,sjs20012,201,0.0
39.7,39.95,sjs20012,202,0.0
39.8,40.05,sjs20012,203,0.0
39.9,40.15,sjs20012,204,0.0
40.0,40.25,sjs20012,205,0.0
40.1,40.35,sjs20012,206,0.0
40.2,40.45,sjs20012,207,0.15
40.3,40.55,sjs20012,208,0.0
40.4,40.65,sjs20012,209,0.0
40.8,41.05,sjs20012,210,0.56
40.9,41.15,sjs20012,211,0.96
41.0,41.25,sjs20012,212,0.78
41.1,41.35,sjs20012,213,0.38
41.2,41.45,sjs20012,214,0.0
41.3,41.55,sjs20012,215,0.0
42.1,42.35,sjs20012,216,0.24
42.2,42.45,sjs20012,217,0.64
42.3,42.55,sjs20012,218,0.98
42.4,42.65,sjs20012,219,0.58
43.1,43.35,sjs20012,220,0.0
43.2,43.45,sjs20012,221,0.0
43.3,43.55,sjs20012,222,0.0
43.4,43.65,sjs20012,223,0.38
43.5,43.75,sjs20012,224,0.0
43.6,43.85,sjs20012,225,0.45
43.7,43.95,sjs20012,226,0.1
43.8,44.05,sjs20012,227,0.45
43.9,44.15,sjs20012,228,0.85
44.7,44.95,sjs20012,229,0.0
44.8,45.05,sjs20012,230,0.0
44.9,45.15,sjs20012,231,0.0
45.0,45.25,sjs20012,232,0.0
45.1,45.35,sjs20012,233,0.0
45.2,45.45,sjs20012,234,0.0
45.3,45.55,sjs20012,235,0.0
45.4,45.65,sjs20012,236,0.0
45.5,45.75,sjs20012,237,0.0
45.6,45.85,sjs20012,238,0.16
45.7,45.95,sjs20012,239,0.56
45.8,46.05,sjs20012,240,0.0
45.9,46.15,sjs20012,241,0.23
46.0,46.25,sjs20012,242,0.24
46.1,46.35,sjs20012,243,0.64
46.5,46.75,sjs20012,244,0.96
46.6,46.85,sjs20012,245,0.56
48.1,48.35,sjs20012,246,0.0
48.2,48.45,sjs20012,247,0.0
48.3,48.55,sjs20012,248,0.15
48.4,48.65,sjs20012,249,0.55
48.5,48.75,sjs20012,250,0.95
48.6,48.85,sjs20012,251,1.0
53.1,53.35,sjs20012,252,0.0
53.2,53.45,sjs20012,253,0.0
53.3,53.55,sjs20012,254,0.0
53.4,53.65,sjs20012,255,0.0
53.5,53.75,sjs20012,256,0.0
54.2,54.45,sjs20012,257,0.54
54.3,54.55,sjs20012,258,0.14
54.4,54.65,sjs20012,259,0.0
55.2,55.45,sjs20012,260,0.35
55.3,55.55,sjs20012,261,0.0
55.4,55.65,sjs20012,262,0.39
55.5,55.75,sjs20012,263,0.22
55.6,55.85,sjs20012,264,0.0
55.7,55.95,sjs20012,265,0.42
55.8,56.05,sjs20012,266,0.02
55.9,56.15,sjs20012,267,0.0
56.0,56.25,sjs20012,268,0.0
56.1,56.35,sjs20012,269,0.0
56.2,56.45,sjs20012,270,0.0
56.3,56.55,sjs20012,271,0.0
56.4,56.65,sjs20012,272,0.0
56.5,56.75,sjs20012,273,0.0
57.3,57.55,sjs20012,274,0.0
57.4,57.65,sjs20012,275,0.32
57.5,57.75,sjs20012,276,0.0
57.6,57.85,sjs20012,277,0.5
57.7,57.95,sjs20012,278,0.1
57.8,58.05,sjs20012,279,0.0
57.9,58.15,sjs20012,280,0.0
58.0,58.25,sjs20012,281,0.0
58.1,58.35,sjs20012,282,0.0
58.2,58.45,sjs20012,283,0.0
58.3,58.55,sjs20012,284,0.0
59.0,59.25,sjs20012,285,0.0
59.1,59.35,sjs20012,286,0.0
59.2,59.45,sjs20012,287,0.0
59.3,59.55,sjs20012,288,0.0
59.4,59.65,sjs20012,289,0.0
59.5,59.75,sjs20012,290,0.0
59.6,59.85,sjs20012,291,0.0
60.4,60.65,sjs20012,292,0.4
60.5,60.75,sjs20012,293,0.0
60.6,60.85,sjs20012,294,0.04
60.7,60.95,sjs20012,295,0.44
60.8,61.05,sjs20012,296,0.0
60.9,61.15,sjs20012,297,0.38
61.0,61.25,sjs20012,298,0.0
61.1,61.35,sjs20012,299,0.0
61.2,61.45,sjs20012,300,0.0
61.3,61.55,sjs20012,301,0.0
61.4,61.65,sjs20012,302,0.0
61.5,61.75,sjs20012,303,0.0
61.6,61.85,sjs20012,304,0.0
61.7,61.95,sjs20012,305,0.0
61.8,62.05,sjs20012,306,0.0
61.9,62.15,sjs20012,307,0.0
62.0,62.25,sjs20012,308,0.0
62.1,62.35,sjs20012,309,0.0
62.9,63.15,sjs20012,310,0.0
63.0,63.25,sjs20012,311,0.0
63.1,63.35,sjs20012,312,0.0
63.2,63.45,sjs20012,313,0.0
63.3,63.55,sjs20012,314,0.0
63.4,63.65,sjs20012,315,0.0
63.5,63.75,sjs20012,316,0.0
63.6,63.85,sjs20012,317,0.0
63.7,63.95,sjs20012,318,0.34
63.8,64.05,sjs20012,319,0.0
63.9,64.15,sjs20012,320,0.45
64.0,64.25,sjs20012,321,0.05
64.1,64.35,sjs20012,322,0.0
64.2,64.45,sjs20012,323,0.4
64.3,64.55,sjs20012,324,0.0
64.4,64.65,sjs20012,325,0.36
65.0,65.25,sjs20012,326,0.0
65.1,65.35,sjs20012,327,0.0
65.2,65.45,sjs20012,328,0.0
65.3,65.55,sjs20012,329,0.0
65.4,65.65,sjs20012,330,0.0
65.5,65.75,sjs20012,331,0.0
65.6,65.85,sjs20012,332,0.0
65.7,65.95,sjs20012,333,0.0
65.8,66.05,sjs20012,334,0.0
65.9,66.15,sjs20012,335,0.28
66.0,66.25,sjs20012,336,0.0
66.1,66.35,sjs20012,337,0.55
66.2,66.45,sjs20012,338,0.15
66.3,66.55,sjs20012,339,0.0
66.4,66.65,sjs20012,340,0.0
66.5,66.75,sjs20012,341,0.0
66.6,66.85,sjs20012,342,0.24
66.7,66.95,sjs20012,343,0.0
66.8,67.05,sjs20012,344,0.5
67.7,67.95,sjs20012,345,0.0
67.8,68.05,sjs20012,346,0.0
67.9,68.15,sjs20012,347,0.0
68.0,68.25,sjs20012,348,0.0
68.1,68.35,sjs20012,349,0.0
68.8,69.05,sjs20012,350,1.0
68.9,69.15,sjs20012,351,1.0
69.0,69.25,sjs20012,352,1.0
69.1,69.35,sjs20012,353,1.0
69.2,69.45,sjs20012,354,1.0
69.3,69.55,sjs20012,355,0.81
69.4,69.65,sjs20012,356,0.41
70.2,70.45,sjs20012,357,0.94
70.3,70.55,sjs20012,358,0.54
71.1,71.35,sjs20012,359,0.22
71.2,71.45,sjs20012,360,0.38
71.3,71.55,sjs20012,361,0.56
71.4,71.65,sjs20012,362,0.66
71.5,71.75,sjs20012,363,0.62
71.6,71.85,sjs20012,364,0.22
71.7,71.95,sjs20012,365,0.0
71.8,72.05,sjs20012,366,0.17
71.9,72.15,sjs20012,367,0.57
72.0,72.25,sjs20012,368,0.97
72.1,72.35,sjs20012,369,0.62
72.2,72.45,sjs20012,370,0.22
72.3,72.55,sjs20012,371,0.0
72.4,72.65,sjs20012,372,0.0
72.5,72.75,sjs20012,373,0.0
73.1,73.35,sjs20012,374,0.0
73.2,73.45,sjs20012,375,0.12
73.3,73.55,sjs20012,376,0.52
73.4,73.65,sjs20012,377,0.0
73.5,73.75,sjs20012,378,0.58
73.6,73.85,sjs20012,379,0.18
73.7,73.95,sjs20012,380,0.0
73.8,74.05,sjs20012,381,0.0
73.9,74.15,sjs20012,382,0.05
74.0,74.25,sjs20012,383,0.45
74.7,74.95,sjs20012,384,0.0
74.8,75.05,sjs20012,385,0.0
74.9,75.15,sjs20012,386,0.12
75.0,75.25,sjs20012,387,0.14
75.1,75.35,sjs20012,388,0.0
75.5,75.75,sjs20012,389,0.99
75.6,75.85,sjs20012,390,1.0
75.7,75.95,sjs20012,391,0.62
75.8,76.05,sjs20012,392,0.22
75.9,76.15,sjs20012,393,0.21
76.0,76.25,sjs20012,394,0.0
76.1,76.35,sjs20012,395,0.46
76.2,76.45,sjs20012,396,0.06
76.3,76.55,sjs20012,397,0.0
76.4,76.65,sjs20012,398,0.0
76.5,76.75,sjs20012,399,0.37
76.6,76.85,sjs20012,400,0.77
76.7,76.95,sjs20012,401,0.62
76.8,77.05,sjs20012,402,0.22
76.9,77.15,sjs20012,403,0.18
77.0,77.25,sjs20012,404,0.58
77.1,77.35,sjs20012,405,0.0
77.2,77.45,sjs20012,406,0.54
77.3,77.55,sjs20012,407,0.14
78.2,78.45,sjs20012,408,0.0
78.3,78.55,sjs20012,409,0.41
78.4,78.65,sjs20012,410,0.01
78.5,78.75,sjs20012,411,0.0
78.6,78.85,sjs20012,412,0.0
78.7,78.95,sjs20012,413,0.0
79.2,79.45,sjs20012,414,0.0
79.3,79.55,sjs20012,415,0.0
79.4,79.65,sjs20012,416,0.0
79.5,79.75,sjs20012,417,0.0
79.6,79.85,sjs20012,418,0.0
79.7,79.95,sjs20012,419,0.0
80.1,80.35,sjs20012,420,0.03
80.2,80.45,sjs20012,421,0.0
80.3,80.55,sjs20012,422,0.0
80.4,80.65,sjs20012,423,0.18
80.5,80.75,sjs20012,424,0.0
80.6,80.85,sjs20012,425,0.0
80.7,80.95,sjs20012,426,0.0
80.8,81.05,sjs20012,427,0.0
80.9,81.15,sjs20012,428,0.0
81.0,81.25,sjs20012,429,0.0
81.1,81.35,sjs20012,430,0.14
81.2,81.45,sjs20012,431,0.54
81.3,81.55,sjs20012,432,0.0
81.4,81.65,sjs20012,433,0.49
81.5,81.75,sjs20012,434,0.09
81.6,81.85,sjs20012,435,0.0
81.7,81.95,sjs20012,436,0.0
81.8,82.05,sjs20012,437,0.0
81.9,82.15,sjs20012,438,0.38
82.0,82.25,sjs20012,439,0.0
82.1,82.35,sjs20012,440,0.54
82.2,82.45,sjs20012,441,0.14
82.3,82.55,sjs20012,442,0.0
82.4,82.65,sjs20012,443,0.0
82.5,82.75,sjs20012,444,0.0
82.6,82.85,sjs20012,445,0.0
82.7,82.95,sjs20012,446,0.0
82.8,83.05,sjs20012,447,0.38
82.9,83.15,sjs20012,448,0.0
83.0,83.25,sjs20012,449,0.44
83.9,84.15,sjs20012,450,0.81
84.0,84.25,sjs20012,451,1.0
84.1,84.35,sjs20012,452,1.0
84.6,84.85,sjs20012,453,0.0
84.7,84.95,sjs20012,454,0.0
84.8,85.05,sjs20012,455,0.02
84.9,85.15,sjs20012,456,0.0
85.0,85.25,sjs20012,457,0.0
85.1,85.35,sjs20012,458,0.0
85.5,85.75,sjs20012,459,0.0
85.6,85.85,sjs20012,460,0.0
85.7,85.95,sjs20012,461,0.0
85.8,86.05,sjs20012,462,0.0
85.9,86.15,sjs20012,463,0.15
86.0,86.25,sjs20012,464,0.0
86.1,86.35,sjs20012,465,0.0
86.2,86.45,sjs20012,466,0.08
86.3,86.55,sjs20012,467,0.0
86.4,86.65,sjs20012,468,0.0
86.5,86.75,sjs20012,469,0.0
86.6,86.85,sjs20012,470,0.0
86.7,86.95,sjs20012,471,0.0
86.8,87.05,sjs20012,472,0.0
86.9,87.15,sjs20012,473,0.0
87.0,87.25,sjs20012,474,0.08
87.1,87.35,sjs20012,475,0.48
87.6,87.85,sjs20012,476,0.0
87.7,87.95,sjs20012,477,0.0
87.8,88.05,sjs20012,478,0.0
87.9,88.15,sjs20012,479,0.0
88.0,88.25,sjs20012,480,0.0
88.1,88.35,sjs20012,481,0.0
88.2,88.45,sjs20012,482,0.0
89.1,89.35,sjs20012,483,0.0
89.2,89.45,sjs20012,484,0.0
89.3,89.55,sjs20012,485,0.0
89.4,89.65,sjs20012,486,0.0
89.5,89.75,sjs20012,487,0.0
90.2,90.45,sjs20012,488,0.0
90.3,90.55,sjs20012,489,0.0
90.4,90.65,sjs20012,490,0.0
90.5,90.75,sjs20012,491,0.0
90.6,90.85,sjs20012,492,0.0
90.7,90.95,sjs20012,493,0.0
90.8,91.05,sjs20012,494,0.0
90.9,91.15,sjs20012,495,0.0
91.0,91.25,sjs20012,496,0.0
91.1,91.35,sjs20012,497,0.0
91.2,91.45,sjs20012,498,0.0
91.3,91.55,sjs20012,499,0.15
91.4,91.65,sjs20012,500,0.0
91.5,91.75,sjs20012,501,0.32
91.6,91.85,sjs20012,502,0.8
91.7,91.95,sjs20012,503,1.0
91.8,92.05,sjs20012,504,1.0
91.9,92.15,sjs20012,505,0.12
92.0,92.25,sjs20012,506,0.56
92.1,92.35,sjs20012,507,0.56
92.2,92.45,sjs20012,508,0.0
92.3,92.55,sjs20012,509,0.28
92.4,92.65,sjs20012,510,0.44
93.2,93.45,sjs20012,511,1.0
93.3,93.55,sjs20012,512,0.77
93.4,93.65,sjs20012,513,0.37
93.5,93.75,sjs20012,514,0.0
93.6,93.85,sjs20012,515,0.0
93.7,93.95,sjs20012,516,0.0
93.8,94.05,sjs20012,517,0.0
93.9,94.15,sjs20012,518,0.0
94.0,94.25,sjs20012,519,0.0
94.1,94.35,sjs20012,520,0.0
94.2,94.45,sjs20012,521,0.0
94.3,94.55,sjs20012,522,0.0
94.4,94.65,sjs20012,523,0.0
94.5,94.75,sjs20012,524,0.0
94.6,94.85,sjs20012,525,0.0
94.7,94.95,sjs20012,526,0.0
94.8,95.05,sjs20012,527,0.0
95.6,95.85,sjs20012,528,0.0
95.7,95.95,sjs20012,529,0.0
95.8,96.05,sjs20012,530,0.0
95.9,96.15,sjs20012,531,0.0
96.0,96.25,sjs20012,532,0.0
96.1,96.35,sjs20012,533,0.0
96.8,97.05,sjs20012,534,0.74
96.9,97.15,sjs20012,535,0.7
97.0,97.25,sjs20012,536,0.3
97.9,98.15,sjs20012,537,0.0
98.0,98.25,sjs20012,538,0.0
98.1,98.35,sjs20012,539,0.25
98.2,98.45,sjs20012,540,0.65
98.3,98.55,sjs20012,541,1.0
98.8,99.05,sjs20012,542,0.0
98.9,99.15,sjs20012,543,0.9
99.0,99.25,sjs20012,544,0.9
99.6,99.85,sjs20012,545,0.0
99.7,99.95,sjs20012,546,0.24
99.8,100.05,sjs20012,547,0.0
99.9,100.15,sjs20012,548,0.0
100.0,100.25,sjs20012,549,0.0
100.4,100.65,sjs20012,550,0.42
100.5,100.75,sjs20012,551,0.35
100.6,100.85,sjs20012,552,0.0
100.7,100.95,sjs20012,553,0.34
100.8,101.05,sjs20012,554,0.0
100.9,101.15,sjs20012,555,0.27
101.0,101.25,sjs20012,556,0.67
101.1,101.35,sjs20012,557,0.7
101.2,101.45,sjs20012,558,0.3
101.3,101.55,sjs20012,559,0.0
101.4,101.65,sjs20012,560,0.0
101.5,101.75,sjs20012,561,0.0
101.6,101.85,sjs20012,562,0.08
101.7,101.95,sjs20012,563,0.48
102.6,102.85,sjs20012,564,0.0
102.7,102.95,sjs20012,565,0.0
102.8,103.05,sjs20012,566,0.0
102.9,103.15,sjs20012,567,0.0
103.0,103.25,sjs20012,568,0.0
103.5,103.75,sjs20012,569,0.0
103.6,103.85,sjs20012,570,0.0
103.7,103.95,sjs20012,571,0.0
105.1,105.35,sjs20012,572,0.0
105.2,105.45,sjs20012,573,0.2
105.3,105.55,sjs20012,574,0.0
105.4,105.65,sjs20012,575,0.0
105.5,105.75,sjs20012,576,0.0
105.6,105.85,sjs20012,577,0.0
105.7,105.95,sjs20012,578,0.0
105.8,106.05,sjs20012,579,0.34
105.9,106.15,sjs20012,580,0.0
106.0,106.25,sjs20012,581,0.64
106.1,106.35,sjs20012,582,0.17
106.2,106.45,sjs20012,583,0.26
106.3,106.55,sjs20012,584,0.14
106.4,106.65,sjs20012,585,0.55
106.5,106.75,sjs20012,586,0.15
106.6,106.85,sjs20012,587,0.0
107.3,107.55,sjs20012,588,0.31
107.4,107.65,sjs20012,589,0.0
107.5,107.75,sjs20012,590,0.0
107.6,107.85,sjs20012,591,0.26
107.7,107.95,sjs20012,592,0.0
107.8,108.05,sjs20012,593,0.58
108.7,108.95,sjs20012,594,0.19
108.8,109.05,sjs20012,595,0.0
108.9,109.15,sjs20012,596,0.0
109.0,109.25,sjs20012,597,0.12
109.1,109.35,sjs20012,598,0.0
109.2,109.45,sjs20012,599,0.0
109.3,109.55,sjs20012,600,0.0
109.4,109.65,sjs20012,601,0.0
109.5,109.75,sjs20012,602,0.0
109.6,109.85,sjs20012,603,0.0
109.7,109.95,sjs20012,604,0.0
109.8,110.05,sjs20012,605,0.2
109.9,110.15,sjs20012,606,0.6
110.0,110.25,sjs20012,607,0.8
110.1,110.35,sjs20012,608,0.67
110.2,110.45,sjs20012,609,0.0
110.3,110.55,sjs20012,610,0.44
110.4,110.65,sjs20012,611,0.44
110.5,110.75,sjs20012,612,0.0
110.6,110.85,sjs20012,613,0.26
111.3,111.55,sjs20012,614,0.2
111.4,111.65,sjs20012,615,0.0
111.5,111.75,sjs20012,616,0.2
111.6,111.85,sjs20012,617,0.0
111.7,111.95,sjs20012,618,0.0
112.2,112.45,sjs20012,619,0.7
112.3,112.55,sjs20012,620,0.7
112.4,112.65,sjs20012,621,0.0
112.5,112.75,sjs20012,622,0.26
113.0,113.25,sjs20012,623,0.4
113.1,113.35,sjs20012,624,0.0
113.2,113.45,sjs20012,625,0.0
114.1,114.35,sjs20012,626,0.0
114.2,114.45,sjs20012,627,0.0
114.3,114.55,sjs20012,628,0.0
114.4,114.65,sjs20012,629,0.0
114.5,114.75,sjs20012,630,0.0
114.6,114.85,sjs20012,631,0.0
114.7,114.95,sjs20012,632,0.0
114.8,115.05,sjs20012,633,0.36
114.9,115.15,sjs20012,634,0.76
115.0,115.25,sjs20012,635,1.0
115.1,115.35,sjs20012,636,0.94
115.2,115.45,sjs20012,637,0.94
115.3,115.55,sjs20012,638,0.24
115.4,115.65,sjs20012,639,0.22
115.5,115.75,sjs20012,640,0.1
115.6,115.85,sjs20012,641,0.64
115.7,115.95,sjs20012,642,0.0
115.8,116.05,sjs20012,643,0.38
115.9,116.15,sjs20012,644,0.0
116.0,116.25,sjs20012,645,0.0
116.1,116.35,sjs20012,646,0.0
116.2,116.45,sjs20012,647,0.0
116.3,116.55,sjs20012,648,0.0
116.4,116.65,sjs20012,649,0.0
116.5,116.75,sjs20012,650,0.0
116.6,116.85,sjs20012,651,0.0
120.1,120.35,sjs20012,652,0.46
120.2,120.45,sjs20012,653,0.0
120.3,120.55,sjs20012,654,0.61
120.4,120.65,sjs20012,655,0.79
120.5,120.75,sjs20012,656,0.8
120.6,120.85,sjs20012,657,0.4
120.7,120.95,sjs20012,658,0.0
121.1,121.35,sjs20012,659,0.0
121.2,121.45,sjs20012,660,0.0
121.3,121.55,sjs20012,661,0.0
121.4,121.65,sjs20012,662,0.0
121.5,121.75,sjs20012,663,0.0
121.6,121.85,sjs20012,664,0.0
121.7,121.95,sjs20012,665,0.0
121.8,122.05,sjs20012,666,0.0
121.9,122.15,sjs20012,667,0.0
122.0,122.25,sjs20012,668,0.27
122.1,122.35,sjs20012,669,0.0
122.2,122.45,sjs20012,670,0.48
122.3,122.55,sjs20012,671,0.08
122.4,122.65,sjs20012,672,0.0
122.5,122.75,sjs20012,673,0.0
122.6,122.85,sjs20012,674,0.0
122.7,122.95,sjs20012,675,0.0
122.8,123.05,sjs20012,676,0.0
122.9,123.15,sjs20012,677,0.0
123.0,123.25,sjs20012,678,0.0
123.1,123.35,sjs20012,679,0.0
123.2,123.45,sjs20012,680,0.0
123.3,123.55,sjs20012,681,0.0
123.4,123.65,sjs20012,682,0.0
123.5,123.75,sjs20012,683,0.0
123.6,123.85,sjs20012,684,0.12
123.7,123.95,sjs20012,685,0.52
123.8,124.05,sjs20012,686,0.0
123.9,124.15,sjs20012,687,0.28
124.0,124.25,sjs20012,688,0.0
124.1,124.35,sjs20012,689,0.0
124.2,124.45,sjs20012,690,0.0
125.0,125.25,sjs20012,691,0.0
125.1,125.35,sjs20012,692,0.12
125.2,125.45,sjs20012,693,0.0
125.3,125.55,sjs20012,694,0.0
125.4,125.65,sjs20012,695,0.0
