inicioEsp,finEsp,locutor,numEspectrograma,ratioNasal
42.9,43.15,sjs20028,272,0.0
43.6,43.85,sjs20028,273,0.3
43.7,43.95,sjs20028,274,0.7
43.8,44.05,sjs20028,275,1.0
43.9,44.15,sjs20028,276,1.0
49.9,50.15,sjs20028,277,0.0
50.0,50.25,sjs20028,278,0.0
50.1,50.35,sjs20028,279,0.0
50.2,50.45,sjs20028,280,0.0
50.9,51.15,sjs20028,281,0.62
51.0,51.25,sjs20028,282,0.22
51.1,51.35,sjs20028,283,0.0
51.2,51.45,sjs20028,284,0.0
51.3,51.55,sjs20028,285,0.0
51.4,51.65,sjs20028,286,0.0
51.5,51.75,sjs20028,287,0.0
51.6,51.85,sjs20028,288,0.32
51.7,51.95,sjs20028,289,0.0
51.8,52.05,sjs20028,290,0.52
51.9,52.15,sjs20028,291,0.26
52.0,52.25,sjs20028,292,0.54
52.1,52.35,sjs20028,293,0.0
52.2,52.45,sjs20028,294,0.29
52.3,52.55,sjs20028,295,0.0
52.4,52.65,sjs20028,296,0.0
52.5,52.75,sjs20028,297,0.0
52.6,52.85,sjs20028,298,0.0
52.7,52.95,sjs20028,299,0.0
52.8,53.05,sjs20028,300,0.0
53.7,53.95,sjs20028,301,0.0
53.8,54.05,sjs20028,302,0.42
53.9,54.15,sjs20028,303,0.11
54.0,54.25,sjs20028,304,0.49
54.1,54.35,sjs20028,305,0.0
54.2,54.45,sjs20028,306,0.23
54.3,54.55,sjs20028,307,0.0
54.4,54.65,sjs20028,308,0.0
54.5,54.75,sjs20028,309,0.0
54.6,54.85,sjs20028,310,0.0
54.7,54.95,sjs20028,311,0.0
54.8,55.05,sjs20028,312,0.0
54.9,55.15,sjs20028,313,0.0
55.8,56.05,sjs20028,314,0.0
55.9,56.15,sjs20028,315,0.0
56.0,56.25,sjs20028,316,0.0
56.1,56.35,sjs20028,317,0.0
56.2,56.45,sjs20028,318,0.0
56.3,56.55,sjs20028,319,0.0
56.4,56.65,sjs20028,320,0.0
57.3,57.55,sjs20028,321,0.31
57.4,57.65,sjs20028,322,0.0
57.5,57.75,sjs20028,323,0.29
57.6,57.85,sjs20028,324,0.0
57.7,57.95,sjs20028,325,0.39
57.8,58.05,sjs20028,326,0.0
57.9,58.15,sjs20028,327,0.0
58.0,58.25,sjs20028,328,0.0
58.1,58.35,sjs20028,329,0.0
58.2,58.45,sjs20028,330,0.0
58.3,58.55,sjs20028,331,0.0
58.4,58.65,sjs20028,332,0.0
58.5,58.75,sjs20028,333,0.0
58.6,58.85,sjs20028,334,0.0
58.7,58.95,sjs20028,335,0.0
58.8,59.05,sjs20028,336,0.0
58.9,59.15,sjs20028,337,0.0
59.3,59.55,sjs20028,338,0.0
59.4,59.65,sjs20028,339,0.0
59.5,59.75,sjs20028,340,0.0
59.6,59.85,sjs20028,341,0.0
59.7,59.95,sjs20028,342,0.0
59.8,60.05,sjs20028,343,0.0
59.9,60.15,sjs20028,344,0.0
60.0,60.25,sjs20028,345,0.0
60.1,60.35,sjs20028,346,0.0
60.2,60.45,sjs20028,347,0.32
60.3,60.55,sjs20028,348,0.0
60.4,60.65,sjs20028,349,0.35
60.5,60.75,sjs20028,350,0.0
60.6,60.85,sjs20028,351,0.09
60.7,60.95,sjs20028,352,0.49
60.8,61.05,sjs20028,353,0.0
60.9,61.15,sjs20028,354,0.23
61.7,61.95,sjs20028,355,0.0
61.8,62.05,sjs20028,356,0.0
61.9,62.15,sjs20028,357,0.0
62.0,62.25,sjs20028,358,0.0
62.1,62.35,sjs20028,359,0.0
62.2,62.45,sjs20028,360,0.0
62.3,62.55,sjs20028,361,0.0
62.4,62.65,sjs20028,362,0.21
62.5,62.75,sjs20028,363,0.61
62.6,62.85,sjs20028,364,0.71
62.7,62.95,sjs20028,365,0.31
62.8,63.05,sjs20028,366,0.0
62.9,63.15,sjs20028,367,0.0
63.0,63.25,sjs20028,368,0.0
63.1,63.35,sjs20028,369,0.19
63.2,63.45,sjs20028,370,0.0
63.3,63.55,sjs20028,371,0.17
63.4,63.65,sjs20028,372,0.66
63.5,63.75,sjs20028,373,0.0
63.6,63.85,sjs20028,374,0.33
63.7,63.95,sjs20028,375,0.0
63.8,64.05,sjs20028,376,0.0
63.9,64.15,sjs20028,377,0.0
64.0,64.25,sjs20028,378,0.0
65.0,65.25,sjs20028,379,1.0
65.1,65.35,sjs20028,380,1.0
65.2,65.45,sjs20028,381,1.0
65.3,65.55,sjs20028,382,1.0
65.4,65.65,sjs20028,383,1.0
65.5,65.75,sjs20028,384,1.0
65.6,65.85,sjs20028,385,1.0
65.7,65.95,sjs20028,386,0.71
66.1,66.35,sjs20028,387,0.87
66.2,66.45,sjs20028,388,0.86
66.3,66.55,sjs20028,389,0.46
66.6,66.85,sjs20028,390,0.54
66.7,66.95,sjs20028,391,0.0
66.8,67.05,sjs20028,392,0.94
66.9,67.15,sjs20028,393,0.17
67.0,67.25,sjs20028,394,0.72
67.1,67.35,sjs20028,395,0.81
67.2,67.45,sjs20028,396,0.65
67.3,67.55,sjs20028,397,0.25
67.4,67.65,sjs20028,398,0.0
67.5,67.75,sjs20028,399,0.34
67.6,67.85,sjs20028,400,0.0
67.7,67.95,sjs20028,401,0.35
67.8,68.05,sjs20028,402,0.0
67.9,68.15,sjs20028,403,0.0
68.0,68.25,sjs20028,404,0.0
68.1,68.35,sjs20028,405,0.0
68.2,68.45,sjs20028,406,0.0
69.1,69.35,sjs20028,407,0.0
69.2,69.45,sjs20028,408,0.01
69.3,69.55,sjs20028,409,0.41
69.4,69.65,sjs20028,410,0.0
69.5,69.75,sjs20028,411,0.51
69.6,69.85,sjs20028,412,0.11
69.7,69.95,sjs20028,413,0.0
69.8,70.05,sjs20028,414,0.05
69.9,70.15,sjs20028,415,0.45
70.3,70.55,sjs20028,416,0.45
70.4,70.65,sjs20028,417,0.0
70.5,70.75,sjs20028,418,0.23
70.6,70.85,sjs20028,419,0.32
70.7,70.95,sjs20028,420,0.53
70.8,71.05,sjs20028,421,0.93
70.9,71.15,sjs20028,422,0.9
71.0,71.25,sjs20028,423,0.5
71.1,71.35,sjs20028,424,0.32
71.2,71.45,sjs20028,425,0.0
71.3,71.55,sjs20028,426,0.43
71.4,71.65,sjs20028,427,0.03
71.5,71.75,sjs20028,428,0.0
71.6,71.85,sjs20028,429,0.21
71.7,71.95,sjs20028,430,0.61
71.8,72.05,sjs20028,431,0.66
71.9,72.15,sjs20028,432,0.26
72.0,72.25,sjs20028,433,0.21
72.1,72.35,sjs20028,434,0.61
72.2,72.45,sjs20028,435,0.79
72.3,72.55,sjs20028,436,0.39
73.5,73.75,sjs20028,437,0.0
73.6,73.85,sjs20028,438,0.28
73.7,73.95,sjs20028,439,0.0
73.8,74.05,sjs20028,440,0.0
73.9,74.15,sjs20028,441,0.0
74.0,74.25,sjs20028,442,0.0
74.1,74.35,sjs20028,443,0.0
74.2,74.45,sjs20028,444,0.0
74.3,74.55,sjs20028,445,0.0
74.4,74.65,sjs20028,446,0.0
74.5,74.75,sjs20028,447,0.0
74.6,74.85,sjs20028,448,0.0
74.7,74.95,sjs20028,449,0.0
74.8,75.05,sjs20028,450,0.0
74.9,75.15,sjs20028,451,0.0
75.0,75.25,sjs20028,452,0.01
75.1,75.35,sjs20028,453,0.41
75.2,75.45,sjs20028,454,0.0
75.3,75.55,sjs20028,455,0.35
75.4,75.65,sjs20028,456,0.0
75.5,75.75,sjs20028,457,0.0
75.6,75.85,sjs20028,458,0.0
75.7,75.95,sjs20028,459,0.0
75.8,76.05,sjs20028,460,0.0
75.9,76.15,sjs20028,461,0.18
76.0,76.25,sjs20028,462,0.0
76.1,76.35,sjs20028,463,0.0
76.2,76.45,sjs20028,464,0.15
76.3,76.55,sjs20028,465,0.0
76.4,76.65,sjs20028,466,0.0
76.5,76.75,sjs20028,467,0.0
76.6,76.85,sjs20028,468,0.05
76.7,76.95,sjs20028,469,0.45
76.8,77.05,sjs20028,470,0.0
76.9,77.15,sjs20028,471,0.59
77.0,77.25,sjs20028,472,0.19
77.1,77.35,sjs20028,473,0.0
77.2,77.45,sjs20028,474,0.0
77.3,77.55,sjs20028,475,0.0
77.4,77.65,sjs20028,476,0.0
77.5,77.75,sjs20028,477,0.0
77.6,77.85,sjs20028,478,0.0
77.7,77.95,sjs20028,479,0.4
77.8,78.05,sjs20028,480,0.0
78.7,78.95,sjs20028,481,0.95
78.8,79.05,sjs20028,482,1.0
78.9,79.15,sjs20028,483,1.0
80.0,80.25,sjs20028,484,0.48
80.1,80.35,sjs20028,485,0.88
80.2,80.45,sjs20028,486,0.74
80.3,80.55,sjs20028,487,0.34
80.4,80.65,sjs20028,488,0.0
80.5,80.75,sjs20028,489,0.0
80.6,80.85,sjs20028,490,0.0
80.7,80.95,sjs20028,491,0.0
80.8,81.05,sjs20028,492,0.0
80.9,81.15,sjs20028,493,0.0
81.0,81.25,sjs20028,494,0.0
81.1,81.35,sjs20028,495,0.17
81.2,81.45,sjs20028,496,0.0
81.3,81.55,sjs20028,497,0.0
81.4,81.65,sjs20028,498,0.07
81.5,81.75,sjs20028,499,0.0
81.6,81.85,sjs20028,500,0.0
81.7,81.95,sjs20028,501,0.0
82.6,82.85,sjs20028,502,0.0
82.7,82.95,sjs20028,503,0.0
82.8,83.05,sjs20028,504,0.13
82.9,83.15,sjs20028,505,0.53
83.0,83.25,sjs20028,506,0.0
83.1,83.35,sjs20028,507,0.24
83.2,83.45,sjs20028,508,0.41
83.3,83.55,sjs20028,509,0.0
83.4,83.65,sjs20028,510,0.32
83.5,83.75,sjs20028,511,0.0
83.6,83.85,sjs20028,512,0.0
83.7,83.95,sjs20028,513,0.0
83.8,84.05,sjs20028,514,0.0
83.9,84.15,sjs20028,515,0.0
84.4,84.65,sjs20028,516,0.0
84.5,84.75,sjs20028,517,0.0
84.6,84.85,sjs20028,518,0.0
84.7,84.95,sjs20028,519,0.0
84.8,85.05,sjs20028,520,0.0
84.9,85.15,sjs20028,521,0.0
85.0,85.25,sjs20028,522,0.0
85.1,85.35,sjs20028,523,0.0
85.2,85.45,sjs20028,524,0.0
85.3,85.55,sjs20028,525,0.0
85.4,85.65,sjs20028,526,0.0
85.5,85.75,sjs20028,527,0.0
85.6,85.85,sjs20028,528,0.0
85.7,85.95,sjs20028,529,0.0
85.8,86.05,sjs20028,530,0.0
85.9,86.15,sjs20028,531,0.0
86.0,86.25,sjs20028,532,0.0
86.1,86.35,sjs20028,533,0.0
86.2,86.45,sjs20028,534,0.34
86.3,86.55,sjs20028,535,0.09
86.4,86.65,sjs20028,536,0.84
86.5,86.75,sjs20028,537,0.89
86.6,86.85,sjs20028,538,1.0
86.7,86.95,sjs20028,539,1.0
86.8,87.05,sjs20028,540,0.07
86.9,87.15,sjs20028,541,0.58
87.0,87.25,sjs20028,542,0.02
87.1,87.35,sjs20028,543,0.0
88.3,88.55,sjs20028,544,0.89
88.4,88.65,sjs20028,545,0.49
88.5,88.75,sjs20028,546,0.09
88.6,88.85,sjs20028,547,0.0
88.7,88.95,sjs20028,548,0.0
88.8,89.05,sjs20028,549,0.0
88.9,89.15,sjs20028,550,0.0
89.0,89.25,sjs20028,551,0.0
89.1,89.35,sjs20028,552,0.0
89.2,89.45,sjs20028,553,0.0
89.3,89.55,sjs20028,554,0.0
89.4,89.65,sjs20028,555,0.0
90.7,90.95,sjs20028,556,0.17
90.8,91.05,sjs20028,557,0.57
90.9,91.15,sjs20028,558,0.0
91.0,91.25,sjs20028,559,0.32
91.1,91.35,sjs20028,560,0.14
91.2,91.45,sjs20028,561,0.0
91.3,91.55,sjs20028,562,0.33
91.4,91.65,sjs20028,563,0.84
91.5,91.75,sjs20028,564,0.7
91.6,91.85,sjs20028,565,0.3
92.2,92.45,sjs20028,566,0.0
92.3,92.55,sjs20028,567,0.29
92.4,92.65,sjs20028,568,0.69
92.5,92.75,sjs20028,569,0.77
92.6,92.85,sjs20028,570,0.77
92.7,92.95,sjs20028,571,0.93
92.8,93.05,sjs20028,572,0.89
92.9,93.15,sjs20028,573,0.89
93.0,93.25,sjs20028,574,1.0
93.1,93.35,sjs20028,575,0.62
93.2,93.45,sjs20028,576,0.22
93.3,93.55,sjs20028,577,0.0
93.4,93.65,sjs20028,578,0.3
93.5,93.75,sjs20028,579,0.0
93.6,93.85,sjs20028,580,0.52
93.7,93.95,sjs20028,581,0.04
93.8,94.05,sjs20028,582,0.0
93.9,94.15,sjs20028,583,0.16
94.0,94.25,sjs20028,584,0.0
94.1,94.35,sjs20028,585,0.38
94.2,94.45,sjs20028,586,0.0
94.3,94.55,sjs20028,587,0.55
94.4,94.65,sjs20028,588,0.15
94.5,94.75,sjs20028,589,0.0
94.6,94.85,sjs20028,590,0.0
94.7,94.95,sjs20028,591,0.0
96.1,96.35,sjs20028,592,0.0
96.2,96.45,sjs20028,593,0.0
96.3,96.55,sjs20028,594,0.0
96.4,96.65,sjs20028,595,0.0
97.4,97.65,sjs20028,596,0.0
97.5,97.75,sjs20028,597,0.0
97.6,97.85,sjs20028,598,0.0
97.7,97.95,sjs20028,599,0.0
98.1,98.35,sjs20028,600,0.0
98.2,98.45,sjs20028,601,0.3
98.3,98.55,sjs20028,602,0.0
98.4,98.65,sjs20028,603,0.0
98.5,98.75,sjs20028,604,0.0
98.6,98.85,sjs20028,605,0.0
98.7,98.95,sjs20028,606,0.11
98.8,99.05,sjs20028,607,0.51
98.9,99.15,sjs20028,608,0.0
99.0,99.25,sjs20028,609,0.5
99.1,99.35,sjs20028,610,0.31
99.2,99.45,sjs20028,611,0.61
99.3,99.55,sjs20028,612,0.71
99.4,99.65,sjs20028,613,0.31
99.5,99.75,sjs20028,614,0.33
99.6,99.85,sjs20028,615,0.0
99.7,99.95,sjs20028,616,0.34
99.8,100.05,sjs20028,617,0.0
99.9,100.15,sjs20028,618,0.0
100.0,100.25,sjs20028,619,0.38
100.1,100.35,sjs20028,620,0.0
101.1,101.35,sjs20028,621,0.23
101.2,101.45,sjs20028,622,0.0
101.3,101.55,sjs20028,623,0.43
101.4,101.65,sjs20028,624,0.03
101.5,101.75,sjs20028,625,0.0
101.6,101.85,sjs20028,626,0.0
101.7,101.95,sjs20028,627,0.0
101.8,102.05,sjs20028,628,0.0
101.9,102.15,sjs20028,629,0.0
102.0,102.25,sjs20028,630,0.08
102.1,102.35,sjs20028,631,0.48
102.2,102.45,sjs20028,632,0.0
102.3,102.55,sjs20028,633,0.66
102.4,102.65,sjs20028,634,0.66
102.5,102.75,sjs20028,635,0.0
102.6,102.85,sjs20028,636,0.68
102.7,102.95,sjs20028,637,0.0
102.8,103.05,sjs20028,638,0.39
103.7,103.95,sjs20028,639,0.63
103.8,104.05,sjs20028,640,0.0
103.9,104.15,sjs20028,641,0.51
104.0,104.25,sjs20028,642,0.11
104.1,104.35,sjs20028,643,0.0
104.2,104.45,sjs20028,644,0.34
104.3,104.55,sjs20028,645,0.74
104.4,104.65,sjs20028,646,1.0
104.5,104.75,sjs20028,647,0.77
104.6,104.85,sjs20028,648,0.23
104.7,104.95,sjs20028,649,0.0
105.2,105.45,sjs20028,650,0.68
105.3,105.55,sjs20028,651,0.0
105.4,105.65,sjs20028,652,0.55
106.4,106.65,sjs20028,653,0.0
106.5,106.75,sjs20028,654,0.0
106.6,106.85,sjs20028,655,0.0
106.7,106.95,sjs20028,656,0.0
106.8,107.05,sjs20028,657,0.0
108.0,108.25,sjs20028,658,1.0
108.1,108.35,sjs20028,659,0.87
108.2,108.45,sjs20028,660,0.72
108.3,108.55,sjs20028,661,0.07
108.4,108.65,sjs20028,662,0.78
108.5,108.75,sjs20028,663,0.11
108.6,108.85,sjs20028,664,0.75
108.7,108.95,sjs20028,665,0.0
108.8,109.05,sjs20028,666,0.59
108.9,109.15,sjs20028,667,0.19
109.0,109.25,sjs20028,668,0.0
109.1,109.35,sjs20028,669,0.0
109.2,109.45,sjs20028,670,0.0
109.3,109.55,sjs20028,671,0.0
109.4,109.65,sjs20028,672,0.0
109.5,109.75,sjs20028,673,0.0
114.8,115.05,sjs20028,674,0.0
114.9,115.15,sjs20028,675,0.0
115.0,115.25,sjs20028,676,0.0
115.1,115.35,sjs20028,677,0.0
115.2,115.45,sjs20028,678,0.33
115.3,115.55,sjs20028,679,0.73
115.4,115.65,sjs20028,680,1.0
115.5,115.75,sjs20028,681,1.0
115.6,115.85,sjs20028,682,0.8
115.7,115.95,sjs20028,683,0.4
115.8,116.05,sjs20028,684,0.0
115.9,116.15,sjs20028,685,0.0
116.0,116.25,sjs20028,686,0.0
116.1,116.35,sjs20028,687,0.0
117.5,117.75,sjs20028,688,0.0
117.6,117.85,sjs20028,689,0.0
117.7,117.95,sjs20028,690,0.0
117.8,118.05,sjs20028,691,0.0
117.9,118.15,sjs20028,692,0.0
118.0,118.25,sjs20028,693,0.0
118.1,118.35,sjs20028,694,0.05
118.2,118.45,sjs20028,695,0.45
