inicioEsp,finEsp,locutor,numEspectrograma,ratioNasal
12.8,13.05,sjs20027,71,0.0
12.9,13.15,sjs20027,72,0.0
13.0,13.25,sjs20027,73,0.0
13.1,13.35,sjs20027,74,0.0
14.1,14.35,sjs20027,75,0.0
14.2,14.45,sjs20027,76,0.0
14.3,14.55,sjs20027,77,0.0
14.4,14.65,sjs20027,78,0.0
14.5,14.75,sjs20027,79,0.0
14.6,14.85,sjs20027,80,0.0
14.7,14.95,sjs20027,81,0.0
14.8,15.05,sjs20027,82,0.0
14.9,15.15,sjs20027,83,0.0
15.0,15.25,sjs20027,84,0.0
15.4,15.65,sjs20027,85,0.0
15.5,15.75,sjs20027,86,0.37
15.6,15.85,sjs20027,87,0.0
15.7,15.95,sjs20027,88,0.0
15.8,16.05,sjs20027,89,0.0
15.9,16.15,sjs20027,90,0.0
16.0,16.25,sjs20027,91,0.0
16.7,16.95,sjs20027,92,0.3
16.8,17.05,sjs20027,93,0.0
16.9,17.15,sjs20027,94,0.48
17.0,17.25,sjs20027,95,0.08
17.1,17.35,sjs20027,96,0.0
17.5,17.75,sjs20027,97,0.0
17.6,17.85,sjs20027,98,0.24
17.7,17.95,sjs20027,99,0.0
17.8,18.05,sjs20027,100,0.0
17.9,18.15,sjs20027,101,0.0
18.0,18.25,sjs20027,102,0.0
18.1,18.35,sjs20027,103,0.0
18.2,18.45,sjs20027,104,0.0
18.3,18.55,sjs20027,105,0.0
18.4,18.65,sjs20027,106,0.0
18.5,18.75,sjs20027,107,0.0
18.6,18.85,sjs20027,108,0.0
19.0,19.25,sjs20027,109,0.0
19.1,19.35,sjs20027,110,0.0
19.2,19.45,sjs20027,111,0.0
19.3,19.55,sjs20027,112,0.0
19.4,19.65,sjs20027,113,0.0
19.5,19.75,sjs20027,114,0.0
20.8,21.05,sjs20027,115,0.0
20.9,21.15,sjs20027,116,0.0
21.0,21.25,sjs20027,117,0.0
21.1,21.35,sjs20027,118,0.0
21.2,21.45,sjs20027,119,0.0
21.3,21.55,sjs20027,120,0.0
21.4,21.65,sjs20027,121,0.0
21.5,21.75,sjs20027,122,0.0
21.6,21.85,sjs20027,123,0.0
21.7,21.95,sjs20027,124,0.0
21.8,22.05,sjs20027,125,0.0
21.9,22.15,sjs20027,126,0.0
22.0,22.25,sjs20027,127,0.2
22.1,22.35,sjs20027,128,0.6
22.2,22.45,sjs20027,129,0.8
22.3,22.55,sjs20027,130,0.4
22.4,22.65,sjs20027,131,0.0
22.5,22.75,sjs20027,132,0.0
22.6,22.85,sjs20027,133,0.05
22.7,22.95,sjs20027,134,0.45
22.8,23.05,sjs20027,135,0.85
22.9,23.15,sjs20027,136,1.0
23.3,23.55,sjs20027,137,0.74
23.4,23.65,sjs20027,138,1.0
23.5,23.75,sjs20027,139,0.72
23.6,23.85,sjs20027,140,0.32
23.7,23.95,sjs20027,141,0.0
23.8,24.05,sjs20027,142,0.0
23.9,24.15,sjs20027,143,0.0
24.0,24.25,sjs20027,144,0.08
24.1,24.35,sjs20027,145,0.14
24.2,24.45,sjs20027,146,0.15
24.3,24.55,sjs20027,147,0.7
24.4,24.65,sjs20027,148,0.0
25.2,25.45,sjs20027,149,0.0
25.3,25.55,sjs20027,150,0.0
25.4,25.65,sjs20027,151,0.0
25.5,25.75,sjs20027,152,0.0
26.5,26.75,sjs20027,153,0.0
26.6,26.85,sjs20027,154,0.0
26.7,26.95,sjs20027,155,0.0
26.8,27.05,sjs20027,156,0.0
26.9,27.15,sjs20027,157,0.0
27.0,27.25,sjs20027,158,0.0
27.1,27.35,sjs20027,159,0.32
27.2,27.45,sjs20027,160,0.0
27.3,27.55,sjs20027,161,0.57
27.4,27.65,sjs20027,162,0.28
27.5,27.75,sjs20027,163,0.51
27.6,27.85,sjs20027,164,0.0
27.7,27.95,sjs20027,165,0.56
27.8,28.05,sjs20027,166,0.16
27.9,28.15,sjs20027,167,0.0
28.0,28.25,sjs20027,168,0.0
28.1,28.35,sjs20027,169,0.0
28.2,28.45,sjs20027,170,0.0
28.3,28.55,sjs20027,171,0.0
28.4,28.65,sjs20027,172,0.2
28.5,28.75,sjs20027,173,0.6
28.6,28.85,sjs20027,174,0.0
28.7,28.95,sjs20027,175,0.68
28.8,29.05,sjs20027,176,0.76
28.9,29.15,sjs20027,177,0.92
29.0,29.25,sjs20027,178,0.52
29.6,29.85,sjs20027,179,0.0
29.7,29.95,sjs20027,180,0.0
29.8,30.05,sjs20027,181,0.0
29.9,30.15,sjs20027,182,0.0
30.0,30.25,sjs20027,183,0.0
30.1,30.35,sjs20027,184,0.0
30.2,30.45,sjs20027,185,0.0
30.3,30.55,sjs20027,186,0.0
30.4,30.65,sjs20027,187,0.0
30.5,30.75,sjs20027,188,0.0
30.6,30.85,sjs20027,189,0.0
30.7,30.95,sjs20027,190,0.32
30.8,31.05,sjs20027,191,0.0
30.9,31.15,sjs20027,192,0.33
31.3,31.55,sjs20027,193,0.62
31.4,31.65,sjs20027,194,0.65
31.5,31.75,sjs20027,195,0.25
31.6,31.85,sjs20027,196,0.0
31.7,31.95,sjs20027,197,0.0
31.8,32.05,sjs20027,198,0.0
31.9,32.15,sjs20027,199,0.08
32.0,32.25,sjs20027,200,0.48
32.1,32.35,sjs20027,201,0.0
32.2,32.45,sjs20027,202,0.52
32.3,32.55,sjs20027,203,0.12
32.4,32.65,sjs20027,204,0.0
32.5,32.75,sjs20027,205,0.0
32.6,32.85,sjs20027,206,0.0
33.1,33.35,sjs20027,207,0.49
33.2,33.45,sjs20027,208,0.23
34.2,34.45,sjs20027,209,0.0
34.3,34.55,sjs20027,210,0.0
34.4,34.65,sjs20027,211,0.0
34.5,34.75,sjs20027,212,0.0
34.6,34.85,sjs20027,213,0.0
34.7,34.95,sjs20027,214,0.0
34.8,35.05,sjs20027,215,0.0
34.9,35.15,sjs20027,216,0.0
35.3,35.55,sjs20027,217,0.0
35.4,35.65,sjs20027,218,0.3
35.5,35.75,sjs20027,219,0.0
35.9,36.15,sjs20027,220,0.64
36.0,36.25,sjs20027,221,0.83
37.0,37.25,sjs20027,222,0.8
42.4,42.65,sjs20027,223,0.0
42.5,42.75,sjs20027,224,0.0
42.6,42.85,sjs20027,225,0.0
43.0,43.25,sjs20027,226,0.61
43.1,43.35,sjs20027,227,0.21
43.2,43.45,sjs20027,228,0.0
44.1,44.35,sjs20027,229,0.61
44.2,44.45,sjs20027,230,0.0
44.3,44.55,sjs20027,231,0.37
44.4,44.65,sjs20027,232,0.28
44.5,44.75,sjs20027,233,0.0
44.6,44.85,sjs20027,234,0.41
44.7,44.95,sjs20027,235,0.01
44.8,45.05,sjs20027,236,0.0
44.9,45.15,sjs20027,237,0.0
45.0,45.25,sjs20027,238,0.0
45.1,45.35,sjs20027,239,0.0
45.2,45.45,sjs20027,240,0.0
45.3,45.55,sjs20027,241,0.0
45.7,45.95,sjs20027,242,0.15
45.8,46.05,sjs20027,243,0.0
45.9,46.15,sjs20027,244,0.0
46.0,46.25,sjs20027,245,0.17
46.1,46.35,sjs20027,246,0.0
46.2,46.45,sjs20027,247,0.0
46.3,46.55,sjs20027,248,0.0
46.4,46.65,sjs20027,249,0.0
46.5,46.75,sjs20027,250,0.0
46.6,46.85,sjs20027,251,0.0
46.7,46.95,sjs20027,252,0.0
46.8,47.05,sjs20027,253,0.0
46.9,47.15,sjs20027,254,0.0
47.0,47.25,sjs20027,255,0.0
47.1,47.35,sjs20027,256,0.0
47.2,47.45,sjs20027,257,0.0
47.3,47.55,sjs20027,258,0.0
47.4,47.65,sjs20027,259,0.0
47.5,47.75,sjs20027,260,0.0
48.2,48.45,sjs20027,261,0.05
48.3,48.55,sjs20027,262,0.0
48.4,48.65,sjs20027,263,0.11
48.5,48.75,sjs20027,264,0.0
48.6,48.85,sjs20027,265,0.0
48.7,48.95,sjs20027,266,0.13
48.8,49.05,sjs20027,267,0.0
48.9,49.15,sjs20027,268,0.0
49.0,49.25,sjs20027,269,0.0
49.1,49.35,sjs20027,270,0.0
49.2,49.45,sjs20027,271,0.0
49.3,49.55,sjs20027,272,0.0
49.4,49.65,sjs20027,273,0.0
49.5,49.75,sjs20027,274,0.0
49.6,49.85,sjs20027,275,0.0
49.7,49.95,sjs20027,276,0.0
50.4,50.65,sjs20027,277,0.0
50.5,50.75,sjs20027,278,0.0
50.6,50.85,sjs20027,279,0.0
50.7,50.95,sjs20027,280,0.0
50.8,51.05,sjs20027,281,0.0
50.9,51.15,sjs20027,282,0.0
51.0,51.25,sjs20027,283,0.09
51.1,51.35,sjs20027,284,0.49
51.2,51.45,sjs20027,285,0.0
51.3,51.55,sjs20027,286,0.29
51.4,51.65,sjs20027,287,0.0
51.5,51.75,sjs20027,288,0.11
51.6,51.85,sjs20027,289,0.0
51.7,51.95,sjs20027,290,0.0
51.8,52.05,sjs20027,291,0.19
52.3,52.55,sjs20027,292,0.0
52.4,52.65,sjs20027,293,0.0
52.5,52.75,sjs20027,294,0.0
52.6,52.85,sjs20027,295,0.0
52.7,52.95,sjs20027,296,0.0
52.8,53.05,sjs20027,297,0.0
52.9,53.15,sjs20027,298,0.23
53.0,53.25,sjs20027,299,0.0
53.1,53.35,sjs20027,300,0.57
53.2,53.45,sjs20027,301,0.17
53.3,53.55,sjs20027,302,0.0
53.4,53.65,sjs20027,303,0.0
53.5,53.75,sjs20027,304,0.15
53.6,53.85,sjs20027,305,0.0
54.4,54.65,sjs20027,306,0.0
54.5,54.75,sjs20027,307,0.0
54.6,54.85,sjs20027,308,0.0
56.2,56.45,sjs20027,309,0.77
56.6,56.85,sjs20027,310,0.0
56.7,56.95,sjs20027,311,0.47
57.6,57.85,sjs20027,312,0.0
57.7,57.95,sjs20027,313,0.15
57.8,58.05,sjs20027,314,0.0
57.9,58.15,sjs20027,315,0.0
58.0,58.25,sjs20027,316,0.1
58.1,58.35,sjs20027,317,0.0
58.2,58.45,sjs20027,318,0.0
58.3,58.55,sjs20027,319,0.0
59.0,59.25,sjs20027,320,0.16
59.1,59.35,sjs20027,321,0.56
59.2,59.45,sjs20027,322,0.0
59.3,59.55,sjs20027,323,0.38
59.4,59.65,sjs20027,324,0.0
59.5,59.75,sjs20027,325,0.0
59.6,59.85,sjs20027,326,0.22
60.0,60.25,sjs20027,327,0.04
60.1,60.35,sjs20027,328,0.44
60.2,60.45,sjs20027,329,0.04
60.3,60.55,sjs20027,330,0.3
60.4,60.65,sjs20027,331,0.7
60.5,60.75,sjs20027,332,0.82
60.6,60.85,sjs20027,333,0.42
61.0,61.25,sjs20027,334,0.0
61.1,61.35,sjs20027,335,0.0
61.2,61.45,sjs20027,336,0.0
61.9,62.15,sjs20027,337,0.02
62.0,62.25,sjs20027,338,0.38
62.1,62.35,sjs20027,339,0.78
62.2,62.45,sjs20027,340,0.62
62.9,63.15,sjs20027,341,0.0
63.0,63.25,sjs20027,342,0.34
63.1,63.35,sjs20027,343,0.0
63.2,63.45,sjs20027,344,0.0
63.3,63.55,sjs20027,345,0.0
63.4,63.65,sjs20027,346,0.0
63.5,63.75,sjs20027,347,0.0
63.6,63.85,sjs20027,348,0.0
63.7,63.95,sjs20027,349,0.0
63.8,64.05,sjs20027,350,0.0
63.9,64.15,sjs20027,351,0.0
64.4,64.65,sjs20027,352,0.06
64.5,64.75,sjs20027,353,0.0
64.6,64.85,sjs20027,354,0.0
64.7,64.95,sjs20027,355,0.02
64.8,65.05,sjs20027,356,0.0
64.9,65.15,sjs20027,357,0.0
65.0,65.25,sjs20027,358,0.0
65.1,65.35,sjs20027,359,0.0
65.2,65.45,sjs20027,360,0.0
65.3,65.55,sjs20027,361,0.3
65.4,65.65,sjs20027,362,0.0
65.5,65.75,sjs20027,363,0.34
65.6,65.85,sjs20027,364,0.0
65.7,65.95,sjs20027,365,0.0
65.8,66.05,sjs20027,366,0.28
65.9,66.15,sjs20027,367,0.0
66.0,66.25,sjs20027,368,0.46
66.1,66.35,sjs20027,369,0.06
66.2,66.45,sjs20027,370,0.0
66.3,66.55,sjs20027,371,0.0
66.4,66.65,sjs20027,372,0.0
66.5,66.75,sjs20027,373,0.0
66.6,66.85,sjs20027,374,0.16
66.7,66.95,sjs20027,375,0.0
66.8,67.05,sjs20027,376,0.0
67.5,67.75,sjs20027,377,0.91
67.6,67.85,sjs20027,378,1.0
67.7,67.95,sjs20027,379,0.6
67.8,68.05,sjs20027,380,0.45
67.9,68.15,sjs20027,381,0.65
68.3,68.55,sjs20027,382,0.0
68.4,68.65,sjs20027,383,0.0
68.5,68.75,sjs20027,384,0.0
68.6,68.85,sjs20027,385,0.0
68.7,68.95,sjs20027,386,0.0
68.8,69.05,sjs20027,387,0.0
68.9,69.15,sjs20027,388,0.0
69.0,69.25,sjs20027,389,0.0
69.1,69.35,sjs20027,390,0.24
69.2,69.45,sjs20027,391,0.0
69.3,69.55,sjs20027,392,0.26
69.4,69.65,sjs20027,393,0.0
69.5,69.75,sjs20027,394,0.0
70.2,70.45,sjs20027,395,0.1
70.3,70.55,sjs20027,396,0.5
70.4,70.65,sjs20027,397,0.0
70.5,70.75,sjs20027,398,0.44
70.6,70.85,sjs20027,399,0.0
70.7,70.95,sjs20027,400,0.0
70.8,71.05,sjs20027,401,0.0
70.9,71.15,sjs20027,402,0.0
71.0,71.25,sjs20027,403,0.0
71.1,71.35,sjs20027,404,0.0
71.7,71.95,sjs20027,405,0.0
71.8,72.05,sjs20027,406,0.0
71.9,72.15,sjs20027,407,0.0
72.0,72.25,sjs20027,408,0.0
72.1,72.35,sjs20027,409,0.0
72.2,72.45,sjs20027,410,0.0
72.3,72.55,sjs20027,411,0.0
72.4,72.65,sjs20027,412,0.0
72.5,72.75,sjs20027,413,0.01
72.6,72.85,sjs20027,414,0.41
72.7,72.95,sjs20027,415,0.0
72.8,73.05,sjs20027,416,0.56
72.9,73.15,sjs20027,417,0.16
73.0,73.25,sjs20027,418,0.0
73.1,73.35,sjs20027,419,0.0
73.2,73.45,sjs20027,420,0.03
73.3,73.55,sjs20027,421,0.0
73.4,73.65,sjs20027,422,0.34
73.5,73.75,sjs20027,423,0.84
73.6,73.85,sjs20027,424,1.0
73.7,73.95,sjs20027,425,1.0
73.8,74.05,sjs20027,426,0.22
73.9,74.15,sjs20027,427,0.58
74.0,74.25,sjs20027,428,0.14
74.1,74.35,sjs20027,429,0.06
75.0,75.25,sjs20027,430,0.7
75.1,75.35,sjs20027,431,0.3
75.2,75.45,sjs20027,432,0.0
75.3,75.55,sjs20027,433,0.0
75.4,75.65,sjs20027,434,0.0
75.5,75.75,sjs20027,435,0.0
75.6,75.85,sjs20027,436,0.0
75.7,75.95,sjs20027,437,0.0
75.8,76.05,sjs20027,438,0.0
75.9,76.15,sjs20027,439,0.0
76.0,76.25,sjs20027,440,0.0
76.1,76.35,sjs20027,441,0.0
76.2,76.45,sjs20027,442,0.0
76.3,76.55,sjs20027,443,0.0
76.4,76.65,sjs20027,444,0.0
76.5,76.75,sjs20027,445,0.0
76.6,76.85,sjs20027,446,0.0
76.7,76.95,sjs20027,447,0.0
77.4,77.65,sjs20027,448,0.34
77.5,77.75,sjs20027,449,0.21
77.6,77.85,sjs20027,450,0.61
77.7,77.95,sjs20027,451,0.66
78.2,78.45,sjs20027,452,0.18
78.3,78.55,sjs20027,453,0.58
78.4,78.65,sjs20027,454,0.01
78.5,78.75,sjs20027,455,0.68
78.6,78.85,sjs20027,456,0.26
78.7,78.95,sjs20027,457,1.0
78.8,79.05,sjs20027,458,0.7
78.9,79.15,sjs20027,459,0.3
79.0,79.25,sjs20027,460,0.0
79.1,79.35,sjs20027,461,0.3
79.2,79.45,sjs20027,462,0.0
79.3,79.55,sjs20027,463,0.56
79.4,79.65,sjs20027,464,0.0
79.5,79.75,sjs20027,465,0.26
79.6,79.85,sjs20027,466,0.14
79.7,79.95,sjs20027,467,0.54
79.8,80.05,sjs20027,468,0.0
79.9,80.15,sjs20027,469,0.32
80.0,80.25,sjs20027,470,0.0
80.1,80.35,sjs20027,471,0.0
80.2,80.45,sjs20027,472,0.08
81.0,81.25,sjs20027,473,0.0
81.1,81.35,sjs20027,474,0.0
81.6,81.85,sjs20027,475,0.0
81.7,81.95,sjs20027,476,0.0
82.1,82.35,sjs20027,477,0.0
82.2,82.45,sjs20027,478,0.0
82.3,82.55,sjs20027,479,0.02
82.4,82.65,sjs20027,480,0.0
82.5,82.75,sjs20027,481,0.0
82.6,82.85,sjs20027,482,0.0
82.7,82.95,sjs20027,483,0.13
82.8,83.05,sjs20027,484,0.53
82.9,83.15,sjs20027,485,0.02
83.0,83.25,sjs20027,486,0.32
83.1,83.35,sjs20027,487,0.13
83.2,83.45,sjs20027,488,0.11
83.3,83.55,sjs20027,489,0.0
83.7,83.95,sjs20027,490,0.26
83.8,84.05,sjs20027,491,0.0
83.9,84.15,sjs20027,492,0.15
84.0,84.25,sjs20027,493,0.0
84.7,84.95,sjs20027,494,0.22
84.8,85.05,sjs20027,495,0.0
84.9,85.15,sjs20027,496,0.34
85.0,85.25,sjs20027,497,0.0
85.1,85.35,sjs20027,498,0.0
85.2,85.45,sjs20027,499,0.0
85.3,85.55,sjs20027,500,0.0
85.4,85.65,sjs20027,501,0.0
85.5,85.75,sjs20027,502,0.0
85.6,85.85,sjs20027,503,0.16
85.7,85.95,sjs20027,504,0.56
85.8,86.05,sjs20027,505,0.02
85.9,86.15,sjs20027,506,0.73
86.0,86.25,sjs20027,507,0.0
86.1,86.35,sjs20027,508,0.68
86.2,86.45,sjs20027,509,0.0
86.3,86.55,sjs20027,510,0.2
86.4,86.65,sjs20027,511,0.1
86.5,86.75,sjs20027,512,0.5
86.6,86.85,sjs20027,513,0.0
86.7,86.95,sjs20027,514,0.22
86.8,87.05,sjs20027,515,0.0
86.9,87.15,sjs20027,516,0.34
87.0,87.25,sjs20027,517,0.74
87.1,87.35,sjs20027,518,0.76
87.2,87.45,sjs20027,519,0.36
87.3,87.55,sjs20027,520,0.46
87.4,87.65,sjs20027,521,0.02
87.5,87.75,sjs20027,522,0.66
87.6,87.85,sjs20027,523,0.02
88.4,88.65,sjs20027,524,0.0
88.5,88.75,sjs20027,525,0.0
88.6,88.85,sjs20027,526,0.0
89.4,89.65,sjs20027,527,0.0
89.5,89.75,sjs20027,528,0.37
89.6,89.85,sjs20027,529,0.77
89.7,89.95,sjs20027,530,1.0
89.8,90.05,sjs20027,531,0.88
89.9,90.15,sjs20027,532,0.34
90.0,90.25,sjs20027,533,0.0
90.5,90.75,sjs20027,534,0.53
90.6,90.85,sjs20027,535,0.13
90.7,90.95,sjs20027,536,0.0
90.8,91.05,sjs20027,537,0.0
90.9,91.15,sjs20027,538,0.0
91.0,91.25,sjs20027,539,0.0
91.1,91.35,sjs20027,540,0.0
91.2,91.45,sjs20027,541,0.0
93.9,94.15,sjs20027,542,0.31
94.0,94.25,sjs20027,543,0.03
94.1,94.35,sjs20027,544,0.72
94.2,94.45,sjs20027,545,0.0
94.3,94.55,sjs20027,546,0.6
94.4,94.65,sjs20027,547,0.2
94.8,95.05,sjs20027,548,0.0
94.9,95.15,sjs20027,549,0.0
95.0,95.25,sjs20027,550,0.0
95.1,95.35,sjs20027,551,0.0
95.2,95.45,sjs20027,552,0.0
95.3,95.55,sjs20027,553,0.0
95.4,95.65,sjs20027,554,0.0
95.5,95.75,sjs20027,555,0.31
95.6,95.85,sjs20027,556,0.0
95.7,95.95,sjs20027,557,0.25
95.8,96.05,sjs20027,558,0.0
95.9,96.15,sjs20027,559,0.0
96.0,96.25,sjs20027,560,0.0
96.1,96.35,sjs20027,561,0.0
96.2,96.45,sjs20027,562,0.0
96.3,96.55,sjs20027,563,0.0
96.4,96.65,sjs20027,564,0.0
96.5,96.75,sjs20027,565,0.0
96.6,96.85,sjs20027,566,0.03
96.7,96.95,sjs20027,567,0.43
96.8,97.05,sjs20027,568,0.0
96.9,97.15,sjs20027,569,0.29
97.0,97.25,sjs20027,570,0.0
97.1,97.35,sjs20027,571,0.0
97.5,97.75,sjs20027,572,0.0
97.6,97.85,sjs20027,573,0.16
97.7,97.95,sjs20027,574,0.0
97.8,98.05,sjs20027,575,0.0
97.9,98.15,sjs20027,576,0.0
98.0,98.25,sjs20027,577,0.0
98.1,98.35,sjs20027,578,0.0
98.2,98.45,sjs20027,579,0.1
98.3,98.55,sjs20027,580,0.5
98.4,98.65,sjs20027,581,0.0
98.5,98.75,sjs20027,582,0.21
98.6,98.85,sjs20027,583,0.0
99.3,99.55,sjs20027,584,0.45
99.4,99.65,sjs20027,585,0.18
99.5,99.75,sjs20027,586,0.52
99.6,99.85,sjs20027,587,0.92
99.7,99.95,sjs20027,588,0.73
99.8,100.05,sjs20027,589,0.33
99.9,100.15,sjs20027,590,0.0
100.0,100.25,sjs20027,591,0.0
101.0,101.25,sjs20027,592,0.08
101.1,101.35,sjs20027,593,0.95
101.2,101.45,sjs20027,594,0.95
101.3,101.55,sjs20027,595,0.83
101.4,101.65,sjs20027,596,0.83
101.8,102.05,sjs20027,597,0.61
101.9,102.15,sjs20027,598,0.32
102.0,102.25,sjs20027,599,0.51
102.4,102.65,sjs20027,600,0.29
102.5,102.75,sjs20027,601,0.0
102.6,102.85,sjs20027,602,0.0
102.7,102.95,sjs20027,603,0.0
102.8,103.05,sjs20027,604,0.0
102.9,103.15,sjs20027,605,0.0
103.0,103.25,sjs20027,606,0.0
103.1,103.35,sjs20027,607,0.0
103.2,103.45,sjs20027,608,0.0
103.3,103.55,sjs20027,609,0.0
103.4,103.65,sjs20027,610,0.0
103.5,103.75,sjs20027,611,0.0
103.6,103.85,sjs20027,612,0.0
103.7,103.95,sjs20027,613,0.0
103.8,104.05,sjs20027,614,0.0
103.9,104.15,sjs20027,615,0.0
104.0,104.25,sjs20027,616,0.0
104.1,104.35,sjs20027,617,0.0
104.2,104.45,sjs20027,618,0.0
104.3,104.55,sjs20027,619,0.0
104.4,104.65,sjs20027,620,0.0
105.0,105.25,sjs20027,621,0.0
105.1,105.35,sjs20027,622,0.3
105.2,105.45,sjs20027,623,0.0
105.3,105.55,sjs20027,624,0.29
105.4,105.65,sjs20027,625,0.0
105.5,105.75,sjs20027,626,0.1
105.6,105.85,sjs20027,627,0.5
105.7,105.95,sjs20027,628,0.0
105.8,106.05,sjs20027,629,0.4
105.9,106.15,sjs20027,630,0.0
106.0,106.25,sjs20027,631,0.0
106.1,106.35,sjs20027,632,0.0
106.9,107.15,sjs20027,633,0.27
107.0,107.25,sjs20027,634,0.0
107.1,107.35,sjs20027,635,0.72
107.2,107.45,sjs20027,636,0.0
107.3,107.55,sjs20027,637,0.54
107.4,107.65,sjs20027,638,0.14
107.5,107.75,sjs20027,639,0.0
107.6,107.85,sjs20027,640,0.0
107.7,107.95,sjs20027,641,0.0
108.2,108.45,sjs20027,642,0.0
108.3,108.55,sjs20027,643,0.77
108.4,108.65,sjs20027,644,0.01
108.5,108.75,sjs20027,645,0.33
108.6,108.85,sjs20027,646,0.0
109.2,109.45,sjs20027,647,0.06
109.3,109.55,sjs20027,648,0.0
109.4,109.65,sjs20027,649,0.23
109.5,109.75,sjs20027,650,0.72
109.6,109.85,sjs20027,651,0.75
109.7,109.95,sjs20027,652,0.35
109.8,110.05,sjs20027,653,0.0
109.9,110.15,sjs20027,654,0.0
110.0,110.25,sjs20027,655,0.35
110.1,110.35,sjs20027,656,0.75
110.2,110.45,sjs20027,657,1.0
110.3,110.55,sjs20027,658,0.66
110.4,110.65,sjs20027,659,0.26
110.5,110.75,sjs20027,660,0.0
110.6,110.85,sjs20027,661,0.0
110.7,110.95,sjs20027,662,0.0
110.8,111.05,sjs20027,663,0.0
110.9,111.15,sjs20027,664,0.0
111.3,111.55,sjs20027,665,0.36
111.4,111.65,sjs20027,666,0.0
111.5,111.75,sjs20027,667,0.0
111.6,111.85,sjs20027,668,0.0
111.7,111.95,sjs20027,669,0.0
111.8,112.05,sjs20027,670,0.0
111.9,112.15,sjs20027,671,0.0
112.7,112.95,sjs20027,672,0.16
112.8,113.05,sjs20027,673,0.56
112.9,113.15,sjs20027,674,0.0
113.0,113.25,sjs20027,675,0.32
113.1,113.35,sjs20027,676,0.43
113.2,113.45,sjs20027,677,0.14
113.3,113.55,sjs20027,678,0.79
113.4,113.65,sjs20027,679,0.0
113.5,113.75,sjs20027,680,0.32
113.6,113.85,sjs20027,681,0.29
113.7,113.95,sjs20027,682,0.11
113.8,114.05,sjs20027,683,1.0
113.9,114.15,sjs20027,684,0.09
114.0,114.25,sjs20027,685,0.51
114.1,114.35,sjs20027,686,0.0
114.2,114.45,sjs20027,687,0.21
114.3,114.55,sjs20027,688,0.0
114.7,114.95,sjs20027,689,0.21
114.8,115.05,sjs20027,690,0.0
114.9,115.15,sjs20027,691,0.13
115.0,115.25,sjs20027,692,0.0
115.1,115.35,sjs20027,693,0.0
115.2,115.45,sjs20027,694,0.0
115.3,115.55,sjs20027,695,0.0
