inicioEsp,finEsp,locutor,numEspectrograma,ratioNasal
27.9,28.15,sjs20017,175,0.0
28.0,28.25,sjs20017,176,0.0
28.1,28.35,sjs20017,177,0.16
28.2,28.45,sjs20017,178,0.0
28.3,28.55,sjs20017,179,0.27
28.4,28.65,sjs20017,180,0.0
28.5,28.75,sjs20017,181,0.74
28.6,28.85,sjs20017,182,0.0
28.7,28.95,sjs20017,183,0.53
28.8,29.05,sjs20017,184,0.13
28.9,29.15,sjs20017,185,0.0
29.0,29.25,sjs20017,186,0.0
29.1,29.35,sjs20017,187,0.0
29.2,29.45,sjs20017,188,0.0
29.3,29.55,sjs20017,189,0.0
31.6,31.85,sjs20017,190,0.0
31.7,31.95,sjs20017,191,0.0
31.8,32.05,sjs20017,192,0.0
31.9,32.15,sjs20017,193,0.0
32.0,32.25,sjs20017,194,0.0
32.1,32.35,sjs20017,195,0.0
32.2,32.45,sjs20017,196,0.0
32.3,32.55,sjs20017,197,0.0
32.4,32.65,sjs20017,198,0.35
32.5,32.75,sjs20017,199,0.0
32.6,32.85,sjs20017,200,0.6
32.7,32.95,sjs20017,201,0.2
32.8,33.05,sjs20017,202,0.32
32.9,33.15,sjs20017,203,0.72
33.0,33.25,sjs20017,204,0.85
33.1,33.35,sjs20017,205,0.45
33.2,33.45,sjs20017,206,0.05
33.3,33.55,sjs20017,207,0.0
33.4,33.65,sjs20017,208,0.0
33.9,34.15,sjs20017,209,0.08
34.0,34.25,sjs20017,210,0.48
34.1,34.35,sjs20017,211,0.0
34.2,34.45,sjs20017,212,0.53
34.3,34.55,sjs20017,213,0.36
34.4,34.65,sjs20017,214,0.63
34.5,34.75,sjs20017,215,1.0
34.6,34.85,sjs20017,216,0.61
34.7,34.95,sjs20017,217,0.21
34.8,35.05,sjs20017,218,0.0
34.9,35.15,sjs20017,219,0.0
35.0,35.25,sjs20017,220,0.0
35.1,35.35,sjs20017,221,0.0
35.2,35.45,sjs20017,222,0.0
35.3,35.55,sjs20017,223,0.0
35.4,35.65,sjs20017,224,0.0
35.5,35.75,sjs20017,225,0.0
35.6,35.85,sjs20017,226,0.0
35.7,35.95,sjs20017,227,0.0
35.8,36.05,sjs20017,228,0.0
35.9,36.15,sjs20017,229,0.0
36.0,36.25,sjs20017,230,0.0
36.1,36.35,sjs20017,231,0.0
36.2,36.45,sjs20017,232,0.0
36.3,36.55,sjs20017,233,0.0
36.4,36.65,sjs20017,234,0.0
36.5,36.75,sjs20017,235,0.0
36.6,36.85,sjs20017,236,0.12
36.7,36.95,sjs20017,237,0.52
36.8,37.05,sjs20017,238,0.0
36.9,37.15,sjs20017,239,0.31
37.0,37.25,sjs20017,240,0.0
37.1,37.35,sjs20017,241,0.0
37.2,37.45,sjs20017,242,0.06
37.3,37.55,sjs20017,243,0.46
37.4,37.65,sjs20017,244,0.0
37.5,37.75,sjs20017,245,0.56
37.6,37.85,sjs20017,246,0.16
37.7,37.95,sjs20017,247,0.0
37.8,38.05,sjs20017,248,0.0
37.9,38.15,sjs20017,249,0.0
38.0,38.25,sjs20017,250,0.0
38.1,38.35,sjs20017,251,0.0
38.2,38.45,sjs20017,252,0.27
38.3,38.55,sjs20017,253,0.67
38.4,38.65,sjs20017,254,1.0
38.5,38.75,sjs20017,255,0.85
38.6,38.85,sjs20017,256,0.45
38.7,38.95,sjs20017,257,0.05
38.8,39.05,sjs20017,258,0.0
38.9,39.15,sjs20017,259,0.0
39.0,39.25,sjs20017,260,0.0
39.1,39.35,sjs20017,261,0.0
39.2,39.45,sjs20017,262,0.0
39.6,39.85,sjs20017,263,0.5
39.7,39.95,sjs20017,264,0.1
39.8,40.05,sjs20017,265,0.39
39.9,40.15,sjs20017,266,0.79
40.7,40.95,sjs20017,267,0.0
40.8,41.05,sjs20017,268,0.0
40.9,41.15,sjs20017,269,0.0
41.0,41.25,sjs20017,270,0.0
41.1,41.35,sjs20017,271,0.0
41.2,41.45,sjs20017,272,0.0
41.3,41.55,sjs20017,273,0.0
41.4,41.65,sjs20017,274,0.0
41.5,41.75,sjs20017,275,0.0
41.6,41.85,sjs20017,276,0.12
41.7,41.95,sjs20017,277,0.52
41.8,42.05,sjs20017,278,0.0
41.9,42.15,sjs20017,279,0.37
42.0,42.25,sjs20017,280,0.09
42.1,42.35,sjs20017,281,0.49
42.2,42.45,sjs20017,282,0.0
42.3,42.55,sjs20017,283,0.48
42.4,42.65,sjs20017,284,0.55
42.5,42.75,sjs20017,285,0.95
42.6,42.85,sjs20017,286,0.66
43.2,43.45,sjs20017,287,0.0
43.3,43.55,sjs20017,288,0.0
43.4,43.65,sjs20017,289,0.0
43.5,43.75,sjs20017,290,0.27
43.6,43.85,sjs20017,291,0.67
47.3,47.55,sjs20017,292,0.0
47.4,47.65,sjs20017,293,0.0
47.5,47.75,sjs20017,294,0.0
47.6,47.85,sjs20017,295,0.0
47.7,47.95,sjs20017,296,0.0
48.2,48.45,sjs20017,297,0.41
48.3,48.55,sjs20017,298,0.01
48.9,49.15,sjs20017,299,0.4
49.0,49.25,sjs20017,300,0.0
49.1,49.35,sjs20017,301,0.27
49.2,49.45,sjs20017,302,0.34
49.3,49.55,sjs20017,303,0.0
49.4,49.65,sjs20017,304,0.33
49.5,49.75,sjs20017,305,0.0
49.6,49.85,sjs20017,306,0.0
49.7,49.95,sjs20017,307,0.0
49.8,50.05,sjs20017,308,0.0
49.9,50.15,sjs20017,309,0.0
50.0,50.25,sjs20017,310,0.0
50.1,50.35,sjs20017,311,0.0
50.9,51.15,sjs20017,312,0.0
51.0,51.25,sjs20017,313,0.0
51.1,51.35,sjs20017,314,0.29
51.2,51.45,sjs20017,315,0.0
51.3,51.55,sjs20017,316,0.42
51.4,51.65,sjs20017,317,0.02
51.5,51.75,sjs20017,318,0.0
51.6,51.85,sjs20017,319,0.0
51.7,51.95,sjs20017,320,0.0
51.8,52.05,sjs20017,321,0.0
51.9,52.15,sjs20017,322,0.0
52.0,52.25,sjs20017,323,0.0
52.8,53.05,sjs20017,324,0.0
52.9,53.15,sjs20017,325,0.0
53.0,53.25,sjs20017,326,0.0
53.1,53.35,sjs20017,327,0.0
53.2,53.45,sjs20017,328,0.0
53.3,53.55,sjs20017,329,0.0
53.8,54.05,sjs20017,330,0.4
53.9,54.15,sjs20017,331,0.0
54.0,54.25,sjs20017,332,0.15
54.1,54.35,sjs20017,333,0.0
54.2,54.45,sjs20017,334,0.0
54.3,54.55,sjs20017,335,0.06
54.4,54.65,sjs20017,336,0.0
54.5,54.75,sjs20017,337,0.0
54.6,54.85,sjs20017,338,0.0
54.7,54.95,sjs20017,339,0.0
54.8,55.05,sjs20017,340,0.0
54.9,55.15,sjs20017,341,0.0
55.0,55.25,sjs20017,342,0.0
55.1,55.35,sjs20017,343,0.0
55.2,55.45,sjs20017,344,0.0
55.3,55.55,sjs20017,345,0.0
55.4,55.65,sjs20017,346,0.0
55.5,55.75,sjs20017,347,0.0
56.6,56.85,sjs20017,348,0.0
56.7,56.95,sjs20017,349,0.0
56.8,57.05,sjs20017,350,0.0
56.9,57.15,sjs20017,351,0.0
57.0,57.25,sjs20017,352,0.0
57.1,57.35,sjs20017,353,0.0
57.2,57.45,sjs20017,354,0.0
57.3,57.55,sjs20017,355,0.0
57.4,57.65,sjs20017,356,0.34
57.5,57.75,sjs20017,357,0.0
57.6,57.85,sjs20017,358,0.37
57.7,57.95,sjs20017,359,0.0
57.8,58.05,sjs20017,360,0.01
57.9,58.15,sjs20017,361,0.41
58.0,58.25,sjs20017,362,0.0
58.1,58.35,sjs20017,363,0.33
58.2,58.45,sjs20017,364,0.0
58.7,58.95,sjs20017,365,0.0
58.8,59.05,sjs20017,366,0.0
58.9,59.15,sjs20017,367,0.0
59.0,59.25,sjs20017,368,0.0
59.1,59.35,sjs20017,369,0.0
59.2,59.45,sjs20017,370,0.0
59.3,59.55,sjs20017,371,0.0
59.4,59.65,sjs20017,372,0.0
59.5,59.75,sjs20017,373,0.0
59.6,59.85,sjs20017,374,0.35
59.7,59.95,sjs20017,375,0.0
59.8,60.05,sjs20017,376,0.54
59.9,60.15,sjs20017,377,0.14
60.0,60.25,sjs20017,378,0.0
60.1,60.35,sjs20017,379,0.0
60.2,60.45,sjs20017,380,0.0
60.3,60.55,sjs20017,381,0.21
60.4,60.65,sjs20017,382,0.0
61.4,61.65,sjs20017,383,0.0
61.5,61.75,sjs20017,384,0.0
61.6,61.85,sjs20017,385,0.0
61.7,61.95,sjs20017,386,0.0
61.8,62.05,sjs20017,387,0.0
61.9,62.15,sjs20017,388,0.0
62.4,62.65,sjs20017,389,1.0
62.5,62.75,sjs20017,390,1.0
62.6,62.85,sjs20017,391,1.0
62.7,62.95,sjs20017,392,1.0
62.8,63.05,sjs20017,393,0.77
62.9,63.15,sjs20017,394,0.37
64.6,64.85,sjs20017,395,0.77
64.7,64.95,sjs20017,396,0.37
65.2,65.45,sjs20017,397,0.0
65.3,65.55,sjs20017,398,0.32
65.4,65.65,sjs20017,399,0.71
65.5,65.75,sjs20017,400,0.0
65.6,65.85,sjs20017,401,0.33
65.7,65.95,sjs20017,402,0.0
65.8,66.05,sjs20017,403,0.05
65.9,66.15,sjs20017,404,0.45
66.0,66.25,sjs20017,405,0.0
66.1,66.35,sjs20017,406,0.33
66.2,66.45,sjs20017,407,0.0
66.3,66.55,sjs20017,408,0.0
66.4,66.65,sjs20017,409,0.0
66.5,66.75,sjs20017,410,0.0
66.6,66.85,sjs20017,411,0.0
66.7,66.95,sjs20017,412,0.0
67.2,67.45,sjs20017,413,0.0
67.3,67.55,sjs20017,414,0.23
67.4,67.65,sjs20017,415,0.63
67.5,67.75,sjs20017,416,0.65
67.6,67.85,sjs20017,417,0.25
67.7,67.95,sjs20017,418,0.0
67.8,68.05,sjs20017,419,0.0
67.9,68.15,sjs20017,420,0.17
68.0,68.25,sjs20017,421,0.57
68.4,68.65,sjs20017,422,0.47
68.5,68.75,sjs20017,423,0.07
68.6,68.85,sjs20017,424,0.33
68.7,68.95,sjs20017,425,0.0
68.8,69.05,sjs20017,426,0.14
68.9,69.15,sjs20017,427,0.54
69.0,69.25,sjs20017,428,0.94
69.1,69.35,sjs20017,429,1.0
69.2,69.45,sjs20017,430,0.62
69.3,69.55,sjs20017,431,0.22
69.4,69.65,sjs20017,432,0.11
69.5,69.75,sjs20017,433,0.51
69.6,69.85,sjs20017,434,0.0
69.7,69.95,sjs20017,435,0.25
69.8,70.05,sjs20017,436,0.0
69.9,70.15,sjs20017,437,0.0
70.0,70.25,sjs20017,438,0.38
70.1,70.35,sjs20017,439,0.78
70.2,70.45,sjs20017,440,0.64
70.3,70.55,sjs20017,441,0.24
70.4,70.65,sjs20017,442,0.03
70.5,70.75,sjs20017,443,0.43
70.6,70.85,sjs20017,444,0.0
70.7,70.95,sjs20017,445,0.6
72.2,72.45,sjs20017,446,0.0
72.3,72.55,sjs20017,447,0.21
72.4,72.65,sjs20017,448,0.0
72.5,72.75,sjs20017,449,0.0
72.6,72.85,sjs20017,450,0.0
72.7,72.95,sjs20017,451,0.0
72.8,73.05,sjs20017,452,0.0
72.9,73.15,sjs20017,453,0.0
73.0,73.25,sjs20017,454,0.0
73.1,73.35,sjs20017,455,0.0
73.2,73.45,sjs20017,456,0.0
73.3,73.55,sjs20017,457,0.0
73.4,73.65,sjs20017,458,0.0
73.5,73.75,sjs20017,459,0.0
74.0,74.25,sjs20017,460,0.0
74.1,74.35,sjs20017,461,0.27
74.2,74.45,sjs20017,462,0.0
74.3,74.55,sjs20017,463,0.36
74.4,74.65,sjs20017,464,0.0
74.5,74.75,sjs20017,465,0.0
74.6,74.85,sjs20017,466,0.0
74.7,74.95,sjs20017,467,0.0
74.8,75.05,sjs20017,468,0.0
74.9,75.15,sjs20017,469,0.0
75.0,75.25,sjs20017,470,0.0
75.1,75.35,sjs20017,471,0.0
75.2,75.45,sjs20017,472,0.24
75.3,75.55,sjs20017,473,0.0
75.4,75.65,sjs20017,474,0.33
75.5,75.75,sjs20017,475,0.0
75.6,75.85,sjs20017,476,0.0
75.7,75.95,sjs20017,477,0.0
75.8,76.05,sjs20017,478,0.04
75.9,76.15,sjs20017,479,0.44
76.0,76.25,sjs20017,480,0.84
76.1,76.35,sjs20017,481,1.0
76.2,76.45,sjs20017,482,0.67
76.3,76.55,sjs20017,483,0.27
76.4,76.65,sjs20017,484,0.0
76.5,76.75,sjs20017,485,0.0
76.6,76.85,sjs20017,486,0.0
76.7,76.95,sjs20017,487,0.0
76.8,77.05,sjs20017,488,0.0
76.9,77.15,sjs20017,489,0.14
77.0,77.25,sjs20017,490,0.54
77.1,77.35,sjs20017,491,0.0
78.1,78.35,sjs20017,492,0.72
78.2,78.45,sjs20017,493,1.0
78.3,78.55,sjs20017,494,1.0
78.9,79.15,sjs20017,495,0.47
79.0,79.25,sjs20017,496,0.87
79.1,79.35,sjs20017,497,0.66
79.2,79.45,sjs20017,498,0.26
79.3,79.55,sjs20017,499,0.0
79.4,79.65,sjs20017,500,0.0
79.5,79.75,sjs20017,501,0.0
79.6,79.85,sjs20017,502,0.0
79.7,79.95,sjs20017,503,0.0
79.8,80.05,sjs20017,504,0.0
79.9,80.15,sjs20017,505,0.0
80.0,80.25,sjs20017,506,0.0
80.1,80.35,sjs20017,507,0.0
80.2,80.45,sjs20017,508,0.0
80.3,80.55,sjs20017,509,0.02
80.4,80.65,sjs20017,510,0.42
80.5,80.75,sjs20017,511,0.0
80.6,80.85,sjs20017,512,0.29
80.7,80.95,sjs20017,513,0.0
80.8,81.05,sjs20017,514,0.0
80.9,81.15,sjs20017,515,0.0
81.0,81.25,sjs20017,516,0.0
81.1,81.35,sjs20017,517,0.0
81.2,81.45,sjs20017,518,0.0
81.3,81.55,sjs20017,519,0.0
81.4,81.65,sjs20017,520,0.0
81.5,81.75,sjs20017,521,0.32
81.6,81.85,sjs20017,522,0.72
81.7,81.95,sjs20017,523,1.0
81.8,82.05,sjs20017,524,0.61
81.9,82.15,sjs20017,525,0.21
82.0,82.25,sjs20017,526,0.0
82.1,82.35,sjs20017,527,0.15
82.2,82.45,sjs20017,528,0.0
82.3,82.55,sjs20017,529,0.0
82.4,82.65,sjs20017,530,0.17
82.5,82.75,sjs20017,531,0.0
82.6,82.85,sjs20017,532,0.0
82.7,82.95,sjs20017,533,0.0
82.8,83.05,sjs20017,534,0.0
84.1,84.35,sjs20017,535,0.0
84.2,84.45,sjs20017,536,0.0
84.3,84.55,sjs20017,537,0.0
84.4,84.65,sjs20017,538,0.0
84.5,84.75,sjs20017,539,0.0
84.6,84.85,sjs20017,540,0.0
84.7,84.95,sjs20017,541,0.0
84.8,85.05,sjs20017,542,0.0
84.9,85.15,sjs20017,543,0.0
85.0,85.25,sjs20017,544,0.0
85.1,85.35,sjs20017,545,0.0
85.2,85.45,sjs20017,546,0.0
85.3,85.55,sjs20017,547,0.0
85.4,85.65,sjs20017,548,0.0
85.5,85.75,sjs20017,549,0.0
85.6,85.85,sjs20017,550,0.0
85.7,85.95,sjs20017,551,0.0
85.8,86.05,sjs20017,552,0.0
85.9,86.15,sjs20017,553,0.0
86.0,86.25,sjs20017,554,0.0
86.1,86.35,sjs20017,555,0.0
86.2,86.45,sjs20017,556,0.16
86.3,86.55,sjs20017,557,0.0
86.4,86.65,sjs20017,558,0.35
86.5,86.75,sjs20017,559,0.84
86.6,86.85,sjs20017,560,1.0
86.7,86.95,sjs20017,561,1.0
86.8,87.05,sjs20017,562,0.95
86.9,87.15,sjs20017,563,0.95
87.0,87.25,sjs20017,564,0.01
87.1,87.35,sjs20017,565,0.6
87.2,87.45,sjs20017,566,0.13
87.3,87.55,sjs20017,567,0.0
87.4,87.65,sjs20017,568,0.03
87.5,87.75,sjs20017,569,0.43
89.6,89.85,sjs20017,570,1.0
89.7,89.95,sjs20017,571,0.82
89.8,90.05,sjs20017,572,0.42
89.9,90.15,sjs20017,573,0.02
90.0,90.25,sjs20017,574,0.0
90.1,90.35,sjs20017,575,0.0
90.2,90.45,sjs20017,576,0.0
90.3,90.55,sjs20017,577,0.0
90.4,90.65,sjs20017,578,0.0
90.5,90.75,sjs20017,579,0.0
90.6,90.85,sjs20017,580,0.0
90.7,90.95,sjs20017,581,0.0
90.8,91.05,sjs20017,582,0.0
90.9,91.15,sjs20017,583,0.0
91.0,91.25,sjs20017,584,0.0
91.6,91.85,sjs20017,585,0.18
91.7,91.95,sjs20017,586,0.58
91.8,92.05,sjs20017,587,0.0
91.9,92.15,sjs20017,588,0.4
92.0,92.25,sjs20017,589,0.0
92.1,92.35,sjs20017,590,0.36
92.2,92.45,sjs20017,591,0.07
92.3,92.55,sjs20017,592,0.9
92.4,92.65,sjs20017,593,0.9
92.5,92.75,sjs20017,594,0.64
92.6,92.85,sjs20017,595,0.24
93.2,93.45,sjs20017,596,0.0
93.3,93.55,sjs20017,597,0.15
93.4,93.65,sjs20017,598,0.55
93.5,93.75,sjs20017,599,0.95
93.6,93.85,sjs20017,600,0.91
93.7,93.95,sjs20017,601,0.7
93.8,94.05,sjs20017,602,0.7
93.9,94.15,sjs20017,603,0.11
94.0,94.25,sjs20017,604,1.0
94.1,94.35,sjs20017,605,1.0
94.2,94.45,sjs20017,606,0.77
94.3,94.55,sjs20017,607,0.37
94.4,94.65,sjs20017,608,0.0
94.5,94.75,sjs20017,609,0.0
94.6,94.85,sjs20017,610,0.39
94.7,94.95,sjs20017,611,0.0
94.8,95.05,sjs20017,612,0.44
94.9,95.15,sjs20017,613,0.0
95.0,95.25,sjs20017,614,0.0
95.1,95.35,sjs20017,615,0.16
95.2,95.45,sjs20017,616,0.06
95.3,95.55,sjs20017,617,0.46
95.4,95.65,sjs20017,618,0.0
95.5,95.75,sjs20017,619,0.52
95.6,95.85,sjs20017,620,0.12
95.7,95.95,sjs20017,621,0.0
95.8,96.05,sjs20017,622,0.0
95.9,96.15,sjs20017,623,0.0
96.0,96.25,sjs20017,624,0.0
96.1,96.35,sjs20017,625,0.04
96.2,96.45,sjs20017,626,0.44
97.2,97.45,sjs20017,627,0.0
97.3,97.55,sjs20017,628,0.0
98.2,98.45,sjs20017,629,0.0
98.3,98.55,sjs20017,630,0.0
99.4,99.65,sjs20017,631,0.29
99.5,99.75,sjs20017,632,0.0
99.6,99.85,sjs20017,633,0.0
99.7,99.95,sjs20017,634,0.0
99.8,100.05,sjs20017,635,0.0
99.9,100.15,sjs20017,636,0.0
100.0,100.25,sjs20017,637,0.39
100.1,100.35,sjs20017,638,0.0
100.2,100.45,sjs20017,639,0.63
100.3,100.55,sjs20017,640,0.15
100.4,100.65,sjs20017,641,0.26
100.5,100.75,sjs20017,642,0.11
100.6,100.85,sjs20017,643,0.52
100.7,100.95,sjs20017,644,0.52
100.8,101.05,sjs20017,645,0.0
100.9,101.15,sjs20017,646,0.28
101.0,101.25,sjs20017,647,0.0
101.1,101.35,sjs20017,648,0.11
101.2,101.45,sjs20017,649,0.0
101.3,101.55,sjs20017,650,0.0
102.2,102.45,sjs20017,651,0.01
102.3,102.55,sjs20017,652,0.41
102.4,102.65,sjs20017,653,0.0
102.5,102.75,sjs20017,654,0.33
102.6,102.85,sjs20017,655,0.0
102.7,102.95,sjs20017,656,0.0
102.8,103.05,sjs20017,657,0.0
102.9,103.15,sjs20017,658,0.0
103.0,103.25,sjs20017,659,0.0
103.1,103.35,sjs20017,660,0.0
103.2,103.45,sjs20017,661,0.0
103.3,103.55,sjs20017,662,0.0
103.4,103.65,sjs20017,663,0.16
103.5,103.75,sjs20017,664,0.56
103.9,104.15,sjs20017,665,0.0
104.0,104.25,sjs20017,666,0.46
104.1,104.35,sjs20017,667,0.46
104.2,104.45,sjs20017,668,0.0
104.3,104.55,sjs20017,669,0.3
104.4,104.65,sjs20017,670,0.0
104.5,104.75,sjs20017,671,0.11
104.6,104.85,sjs20017,672,0.51
104.7,104.95,sjs20017,673,0.0
104.8,105.05,sjs20017,674,0.62
104.9,105.15,sjs20017,675,0.0
105.0,105.25,sjs20017,676,0.37
105.1,105.35,sjs20017,677,0.0
105.2,105.45,sjs20017,678,0.0
105.3,105.55,sjs20017,679,0.0
105.8,106.05,sjs20017,680,0.74
105.9,106.15,sjs20017,681,0.21
106.0,106.25,sjs20017,682,0.07
106.1,106.35,sjs20017,683,0.64
106.2,106.45,sjs20017,684,0.0
106.3,106.55,sjs20017,685,0.57
106.4,106.65,sjs20017,686,0.5
106.5,106.75,sjs20017,687,0.0
106.6,106.85,sjs20017,688,0.42
107.5,107.75,sjs20017,689,0.0
107.6,107.85,sjs20017,690,0.0
107.7,107.95,sjs20017,691,0.0
107.8,108.05,sjs20017,692,0.0
107.9,108.15,sjs20017,693,0.0
108.0,108.25,sjs20017,694,0.0
108.1,108.35,sjs20017,695,0.06
