inicioEsp,finEsp,locutor,numEspectrograma,ratioNasal
33.7,33.95,sjs20041,211,0.12
33.8,34.05,sjs20041,212,0.0
33.9,34.15,sjs20041,213,0.0
34.0,34.25,sjs20041,214,0.0
34.1,34.35,sjs20041,215,0.0
34.2,34.45,sjs20041,216,0.0
34.3,34.55,sjs20041,217,0.0
34.4,34.65,sjs20041,218,0.0
34.5,34.75,sjs20041,219,0.0
34.6,34.85,sjs20041,220,0.0
34.7,34.95,sjs20041,221,0.0
34.8,35.05,sjs20041,222,0.0
34.9,35.15,sjs20041,223,0.0
35.0,35.25,sjs20041,224,0.0
35.1,35.35,sjs20041,225,0.0
35.2,35.45,sjs20041,226,0.23
35.3,35.55,sjs20041,227,0.0
35.4,35.65,sjs20041,228,0.48
36.2,36.45,sjs20041,229,0.6
36.3,36.55,sjs20041,230,0.68
36.4,36.65,sjs20041,231,0.28
36.5,36.75,sjs20041,232,0.0
36.6,36.85,sjs20041,233,0.0
36.7,36.95,sjs20041,234,0.0
36.8,37.05,sjs20041,235,0.0
36.9,37.15,sjs20041,236,0.2
37.0,37.25,sjs20041,237,0.6
37.1,37.35,sjs20041,238,0.0
37.2,37.45,sjs20041,239,0.6
37.3,37.55,sjs20041,240,0.2
37.4,37.65,sjs20041,241,0.0
37.5,37.75,sjs20041,242,0.0
37.6,37.85,sjs20041,243,0.0
37.7,37.95,sjs20041,244,0.0
37.8,38.05,sjs20041,245,0.15
37.9,38.15,sjs20041,246,0.55
38.0,38.25,sjs20041,247,0.0
38.1,38.35,sjs20041,248,0.36
38.2,38.45,sjs20041,249,0.14
38.3,38.55,sjs20041,250,0.54
39.3,39.55,sjs20041,251,0.0
39.4,39.65,sjs20041,252,0.0
39.5,39.75,sjs20041,253,0.0
39.6,39.85,sjs20041,254,0.0
39.7,39.95,sjs20041,255,0.0
39.8,40.05,sjs20041,256,0.0
39.9,40.15,sjs20041,257,0.0
40.0,40.25,sjs20041,258,0.0
40.1,40.35,sjs20041,259,0.0
40.2,40.45,sjs20041,260,0.0
40.3,40.55,sjs20041,261,0.39
40.4,40.65,sjs20041,262,0.0
40.5,40.75,sjs20041,263,0.47
40.6,40.85,sjs20041,264,0.07
40.7,40.95,sjs20041,265,0.28
40.8,41.05,sjs20041,266,0.0
40.9,41.15,sjs20041,267,0.6
41.0,41.25,sjs20041,268,0.58
41.1,41.35,sjs20041,269,0.78
41.2,41.45,sjs20041,270,0.83
41.7,41.95,sjs20041,271,0.0
41.8,42.05,sjs20041,272,0.0
42.4,42.65,sjs20041,273,0.58
42.5,42.75,sjs20041,274,0.98
42.6,42.85,sjs20041,275,1.0
46.6,46.85,sjs20041,276,0.0
46.7,46.95,sjs20041,277,0.0
46.8,47.05,sjs20041,278,0.0
46.9,47.15,sjs20041,279,0.0
47.0,47.25,sjs20041,280,0.0
47.1,47.35,sjs20041,281,0.0
47.6,47.85,sjs20041,282,0.32
47.7,47.95,sjs20041,283,0.0
47.8,48.05,sjs20041,284,0.0
48.4,48.65,sjs20041,285,0.22
48.5,48.75,sjs20041,286,0.0
48.6,48.85,sjs20041,287,0.56
48.7,48.95,sjs20041,288,0.16
48.8,49.05,sjs20041,289,0.33
48.9,49.15,sjs20041,290,0.0
49.0,49.25,sjs20041,291,0.4
49.1,49.35,sjs20041,292,0.0
49.2,49.45,sjs20041,293,0.0
49.3,49.55,sjs20041,294,0.0
49.4,49.65,sjs20041,295,0.0
49.5,49.75,sjs20041,296,0.0
49.6,49.85,sjs20041,297,0.0
49.7,49.95,sjs20041,298,0.0
49.8,50.05,sjs20041,299,0.0
49.9,50.15,sjs20041,300,0.0
50.0,50.25,sjs20041,301,0.0
51.1,51.35,sjs20041,302,0.0
51.2,51.45,sjs20041,303,0.26
51.3,51.55,sjs20041,304,0.0
51.4,51.65,sjs20041,305,0.42
51.5,51.75,sjs20041,306,0.02
51.6,51.85,sjs20041,307,0.0
51.7,51.95,sjs20041,308,0.0
51.8,52.05,sjs20041,309,0.0
51.9,52.15,sjs20041,310,0.0
52.0,52.25,sjs20041,311,0.0
52.1,52.35,sjs20041,312,0.0
52.9,53.15,sjs20041,313,0.0
53.0,53.25,sjs20041,314,0.0
53.1,53.35,sjs20041,315,0.0
53.2,53.45,sjs20041,316,0.0
53.3,53.55,sjs20041,317,0.0
53.4,53.65,sjs20041,318,0.0
53.5,53.75,sjs20041,319,0.0
54.2,54.45,sjs20041,320,0.24
54.3,54.55,sjs20041,321,0.2
54.4,54.65,sjs20041,322,0.0
54.5,54.75,sjs20041,323,0.06
54.6,54.85,sjs20041,324,0.46
54.7,54.95,sjs20041,325,0.0
54.8,55.05,sjs20041,326,0.24
54.9,55.15,sjs20041,327,0.0
55.0,55.25,sjs20041,328,0.0
55.1,55.35,sjs20041,329,0.0
55.2,55.45,sjs20041,330,0.0
55.3,55.55,sjs20041,331,0.0
55.4,55.65,sjs20041,332,0.0
55.5,55.75,sjs20041,333,0.0
55.6,55.85,sjs20041,334,0.0
55.7,55.95,sjs20041,335,0.0
55.8,56.05,sjs20041,336,0.0
55.9,56.15,sjs20041,337,0.0
56.0,56.25,sjs20041,338,0.0
56.1,56.35,sjs20041,339,0.0
57.5,57.75,sjs20041,340,0.0
57.6,57.85,sjs20041,341,0.0
57.7,57.95,sjs20041,342,0.0
57.8,58.05,sjs20041,343,0.0
57.9,58.15,sjs20041,344,0.0
58.0,58.25,sjs20041,345,0.0
58.1,58.35,sjs20041,346,0.0
58.2,58.45,sjs20041,347,0.0
58.3,58.55,sjs20041,348,0.1
58.4,58.65,sjs20041,349,0.5
58.5,58.75,sjs20041,350,0.0
58.6,58.85,sjs20041,351,0.32
58.7,58.95,sjs20041,352,0.0
58.8,59.05,sjs20041,353,0.0
58.9,59.15,sjs20041,354,0.25
59.0,59.25,sjs20041,355,0.0
59.1,59.35,sjs20041,356,0.44
59.2,59.45,sjs20041,357,0.04
60.1,60.35,sjs20041,358,0.0
60.2,60.45,sjs20041,359,0.0
60.3,60.55,sjs20041,360,0.0
60.4,60.65,sjs20041,361,0.0
60.5,60.75,sjs20041,362,0.0
60.6,60.85,sjs20041,363,0.0
60.7,60.95,sjs20041,364,0.0
60.8,61.05,sjs20041,365,0.0
60.9,61.15,sjs20041,366,0.04
61.0,61.25,sjs20041,367,0.44
61.1,61.35,sjs20041,368,0.0
61.2,61.45,sjs20041,369,0.32
61.3,61.55,sjs20041,370,0.0
61.4,61.65,sjs20041,371,0.0
61.5,61.75,sjs20041,372,0.0
61.6,61.85,sjs20041,373,0.0
61.7,61.95,sjs20041,374,0.26
61.8,62.05,sjs20041,375,0.0
61.9,62.15,sjs20041,376,0.46
63.0,63.25,sjs20041,377,0.0
63.4,63.65,sjs20041,378,0.0
63.5,63.75,sjs20041,379,0.0
64.5,64.75,sjs20041,380,1.0
64.6,64.85,sjs20041,381,1.0
64.7,64.95,sjs20041,382,1.0
64.8,65.05,sjs20041,383,1.0
64.9,65.15,sjs20041,384,1.0
65.0,65.25,sjs20041,385,1.0
65.1,65.35,sjs20041,386,1.0
65.2,65.45,sjs20041,387,0.78
65.3,65.55,sjs20041,388,0.38
66.6,66.85,sjs20041,389,0.9
66.7,66.95,sjs20041,390,0.88
66.8,67.05,sjs20041,391,0.48
66.9,67.15,sjs20041,392,0.08
67.5,67.75,sjs20041,393,0.04
67.6,67.85,sjs20041,394,0.56
67.7,67.95,sjs20041,395,0.26
67.8,68.05,sjs20041,396,0.62
67.9,68.15,sjs20041,397,0.0
68.0,68.25,sjs20041,398,0.36
68.1,68.35,sjs20041,399,0.0
68.2,68.45,sjs20041,400,0.0
68.3,68.55,sjs20041,401,0.26
68.4,68.65,sjs20041,402,0.0
68.5,68.75,sjs20041,403,0.44
68.6,68.85,sjs20041,404,0.04
68.7,68.95,sjs20041,405,0.0
68.8,69.05,sjs20041,406,0.0
68.9,69.15,sjs20041,407,0.0
69.0,69.25,sjs20041,408,0.0
70.2,70.45,sjs20041,409,0.0
70.3,70.55,sjs20041,410,0.0
70.4,70.65,sjs20041,411,0.0
70.5,70.75,sjs20041,412,0.35
70.6,70.85,sjs20041,413,0.75
70.7,70.95,sjs20041,414,0.63
70.8,71.05,sjs20041,415,0.23
70.9,71.15,sjs20041,416,0.0
71.0,71.25,sjs20041,417,0.0
71.1,71.35,sjs20041,418,0.14
71.2,71.45,sjs20041,419,0.54
71.9,72.15,sjs20041,420,0.42
72.0,72.25,sjs20041,421,0.12
72.1,72.35,sjs20041,422,0.32
72.2,72.45,sjs20041,423,0.0
72.3,72.55,sjs20041,424,0.23
72.4,72.65,sjs20041,425,0.63
72.5,72.75,sjs20041,426,1.0
72.6,72.85,sjs20041,427,1.0
72.7,72.95,sjs20041,428,0.64
72.8,73.05,sjs20041,429,0.24
72.9,73.15,sjs20041,430,0.4
73.0,73.25,sjs20041,431,0.0
73.1,73.35,sjs20041,432,0.28
73.2,73.45,sjs20041,433,0.0
73.3,73.55,sjs20041,434,0.0
73.4,73.65,sjs20041,435,0.35
73.5,73.75,sjs20041,436,0.75
73.6,73.85,sjs20041,437,0.63
73.7,73.95,sjs20041,438,0.23
73.8,74.05,sjs20041,439,0.06
73.9,74.15,sjs20041,440,0.46
74.0,74.25,sjs20041,441,0.86
74.1,74.35,sjs20041,442,0.8
74.2,74.45,sjs20041,443,0.4
75.4,75.65,sjs20041,444,0.0
75.5,75.75,sjs20041,445,0.4
75.6,75.85,sjs20041,446,0.0
75.7,75.95,sjs20041,447,0.0
75.8,76.05,sjs20041,448,0.0
75.9,76.15,sjs20041,449,0.0
76.0,76.25,sjs20041,450,0.0
76.1,76.35,sjs20041,451,0.0
76.2,76.45,sjs20041,452,0.0
76.3,76.55,sjs20041,453,0.0
76.4,76.65,sjs20041,454,0.0
76.5,76.75,sjs20041,455,0.0
76.6,76.85,sjs20041,456,0.0
76.7,76.95,sjs20041,457,0.0
76.8,77.05,sjs20041,458,0.0
77.4,77.65,sjs20041,459,0.0
77.5,77.75,sjs20041,460,0.1
77.6,77.85,sjs20041,461,0.5
77.7,77.95,sjs20041,462,0.0
77.8,78.05,sjs20041,463,0.24
77.9,78.15,sjs20041,464,0.0
78.0,78.25,sjs20041,465,0.0
78.1,78.35,sjs20041,466,0.0
78.2,78.45,sjs20041,467,0.0
78.3,78.55,sjs20041,468,0.0
78.4,78.65,sjs20041,469,0.0
78.5,78.75,sjs20041,470,0.0
78.6,78.85,sjs20041,471,0.04
78.7,78.95,sjs20041,472,0.44
78.8,79.05,sjs20041,473,0.0
78.9,79.15,sjs20041,474,0.27
79.0,79.25,sjs20041,475,0.0
79.1,79.35,sjs20041,476,0.0
79.2,79.45,sjs20041,477,0.0
79.3,79.55,sjs20041,478,0.4
79.4,79.65,sjs20041,479,0.8
79.5,79.75,sjs20041,480,0.74
79.6,79.85,sjs20041,481,0.34
79.7,79.95,sjs20041,482,0.0
79.8,80.05,sjs20041,483,0.0
79.9,80.15,sjs20041,484,0.0
80.0,80.25,sjs20041,485,0.0
80.1,80.35,sjs20041,486,0.0
80.2,80.45,sjs20041,487,0.0
80.3,80.55,sjs20041,488,0.24
80.4,80.65,sjs20041,489,0.0
81.6,81.85,sjs20041,490,0.9
81.7,81.95,sjs20041,491,1.0
81.8,82.05,sjs20041,492,1.0
82.5,82.75,sjs20041,493,0.5
82.6,82.85,sjs20041,494,0.0
82.7,82.95,sjs20041,495,0.44
82.8,83.05,sjs20041,496,0.04
82.9,83.15,sjs20041,497,0.0
83.0,83.25,sjs20041,498,0.0
83.6,83.85,sjs20041,499,0.0
83.7,83.95,sjs20041,500,0.0
83.8,84.05,sjs20041,501,0.0
83.9,84.15,sjs20041,502,0.0
84.0,84.25,sjs20041,503,0.0
84.1,84.35,sjs20041,504,0.13
84.2,84.45,sjs20041,505,0.53
84.3,84.55,sjs20041,506,0.0
84.4,84.65,sjs20041,507,0.2
84.5,84.75,sjs20041,508,0.0
84.6,84.85,sjs20041,509,0.0
84.7,84.95,sjs20041,510,0.0
84.8,85.05,sjs20041,511,0.0
84.9,85.15,sjs20041,512,0.0
85.0,85.25,sjs20041,513,0.0
85.1,85.35,sjs20041,514,0.0
85.2,85.45,sjs20041,515,0.19
85.3,85.55,sjs20041,516,0.0
85.4,85.65,sjs20041,517,0.0
85.5,85.75,sjs20041,518,0.32
85.6,85.85,sjs20041,519,0.0
85.7,85.95,sjs20041,520,0.0
85.8,86.05,sjs20041,521,0.12
85.9,86.15,sjs20041,522,0.0
86.0,86.25,sjs20041,523,0.0
86.1,86.35,sjs20041,524,0.0
86.2,86.45,sjs20041,525,0.0
87.3,87.55,sjs20041,526,0.0
87.4,87.65,sjs20041,527,0.0
87.5,87.75,sjs20041,528,0.0
87.6,87.85,sjs20041,529,0.0
87.7,87.95,sjs20041,530,0.0
88.1,88.35,sjs20041,531,0.0
88.2,88.45,sjs20041,532,0.0
88.3,88.55,sjs20041,533,0.0
88.4,88.65,sjs20041,534,0.0
88.5,88.75,sjs20041,535,0.0
88.6,88.85,sjs20041,536,0.0
88.7,88.95,sjs20041,537,0.0
88.8,89.05,sjs20041,538,0.0
88.9,89.15,sjs20041,539,0.0
89.0,89.25,sjs20041,540,0.0
89.1,89.35,sjs20041,541,0.0
89.2,89.45,sjs20041,542,0.0
89.3,89.55,sjs20041,543,0.35
89.4,89.65,sjs20041,544,0.04
89.5,89.75,sjs20041,545,0.75
89.6,89.85,sjs20041,546,0.84
89.7,89.95,sjs20041,547,1.0
89.8,90.05,sjs20041,548,1.0
89.9,90.15,sjs20041,549,1.0
90.0,90.25,sjs20041,550,0.68
90.1,90.35,sjs20041,551,0.48
90.2,90.45,sjs20041,552,0.0
90.3,90.55,sjs20041,553,0.44
90.4,90.65,sjs20041,554,0.35
91.7,91.95,sjs20041,555,0.96
91.8,92.05,sjs20041,556,0.56
91.9,92.15,sjs20041,557,0.16
92.0,92.25,sjs20041,558,0.0
92.1,92.35,sjs20041,559,0.0
92.2,92.45,sjs20041,560,0.0
92.3,92.55,sjs20041,561,0.0
92.4,92.65,sjs20041,562,0.0
92.5,92.75,sjs20041,563,0.0
92.6,92.85,sjs20041,564,0.0
92.7,92.95,sjs20041,565,0.0
92.8,93.05,sjs20041,566,0.0
92.9,93.15,sjs20041,567,0.0
93.0,93.25,sjs20041,568,0.0
93.1,93.35,sjs20041,569,0.0
93.2,93.45,sjs20041,570,0.0
94.0,94.25,sjs20041,571,0.2
94.1,94.35,sjs20041,572,0.6
94.2,94.45,sjs20041,573,0.68
94.3,94.55,sjs20041,574,0.28
94.4,94.65,sjs20041,575,0.0
94.5,94.75,sjs20041,576,0.02
94.6,94.85,sjs20041,577,0.42
94.7,94.95,sjs20041,578,0.1
94.8,95.05,sjs20041,579,0.78
94.9,95.15,sjs20041,580,0.0
95.0,95.25,sjs20041,581,0.6
95.1,95.35,sjs20041,582,0.2
95.9,96.15,sjs20041,583,0.04
96.0,96.25,sjs20041,584,0.44
96.1,96.35,sjs20041,585,0.0
96.2,96.45,sjs20041,586,0.62
96.3,96.55,sjs20041,587,0.62
96.4,96.65,sjs20041,588,0.18
96.5,96.75,sjs20041,589,0.94
96.6,96.85,sjs20041,590,0.98
96.7,96.95,sjs20041,591,0.6
96.8,97.05,sjs20041,592,0.2
96.9,97.15,sjs20041,593,0.0
97.0,97.25,sjs20041,594,0.02
97.1,97.35,sjs20041,595,0.42
97.2,97.45,sjs20041,596,0.0
97.3,97.55,sjs20041,597,0.36
97.4,97.65,sjs20041,598,0.0
97.5,97.75,sjs20041,599,0.0
97.6,97.85,sjs20041,600,0.12
97.7,97.95,sjs20041,601,0.0
97.8,98.05,sjs20041,602,0.36
97.9,98.15,sjs20041,603,0.0
98.0,98.25,sjs20041,604,0.52
98.1,98.35,sjs20041,605,0.12
98.2,98.45,sjs20041,606,0.0
98.3,98.55,sjs20041,607,0.0
98.4,98.65,sjs20041,608,0.0
98.5,98.75,sjs20041,609,0.0
98.6,98.85,sjs20041,610,0.22
98.7,98.95,sjs20041,611,0.62
100.1,100.35,sjs20041,612,0.0
100.2,100.45,sjs20041,613,0.0
100.3,100.55,sjs20041,614,0.0
100.4,100.65,sjs20041,615,0.0
100.9,101.15,sjs20041,616,0.0
101.0,101.25,sjs20041,617,0.0
101.1,101.35,sjs20041,618,0.0
101.9,102.15,sjs20041,619,0.0
102.0,102.25,sjs20041,620,0.28
102.1,102.35,sjs20041,621,0.0
102.2,102.45,sjs20041,622,0.0
102.3,102.55,sjs20041,623,0.0
102.4,102.65,sjs20041,624,0.0
102.5,102.75,sjs20041,625,0.0
102.6,102.85,sjs20041,626,0.19
102.7,102.95,sjs20041,627,0.59
102.8,103.05,sjs20041,628,0.0
102.9,103.15,sjs20041,629,0.55
103.0,103.25,sjs20041,630,0.0
103.1,103.35,sjs20041,631,0.24
103.2,103.45,sjs20041,632,0.04
103.3,103.55,sjs20041,633,0.52
103.4,103.65,sjs20041,634,0.44
103.5,103.75,sjs20041,635,0.0
103.6,103.85,sjs20041,636,0.36
103.7,103.95,sjs20041,637,0.0
103.8,104.05,sjs20041,638,0.27
103.9,104.15,sjs20041,639,0.0
104.0,104.25,sjs20041,640,0.48
105.2,105.45,sjs20041,641,0.0
105.3,105.55,sjs20041,642,0.39
105.4,105.65,sjs20041,643,0.0
105.5,105.75,sjs20041,644,0.26
105.6,105.85,sjs20041,645,0.0
105.7,105.95,sjs20041,646,0.0
105.8,106.05,sjs20041,647,0.0
105.9,106.15,sjs20041,648,0.0
106.0,106.25,sjs20041,649,0.0
106.1,106.35,sjs20041,650,0.0
106.2,106.45,sjs20041,651,0.0
106.3,106.55,sjs20041,652,0.0
106.4,106.65,sjs20041,653,0.18
106.5,106.75,sjs20041,654,0.58
106.9,107.15,sjs20041,655,0.66
107.0,107.25,sjs20041,656,0.66
107.1,107.35,sjs20041,657,0.0
107.2,107.45,sjs20041,658,0.28
107.3,107.55,sjs20041,659,0.0
108.0,108.25,sjs20041,660,0.66
108.1,108.35,sjs20041,661,0.0
108.2,108.45,sjs20041,662,0.32
108.3,108.55,sjs20041,663,0.0
108.4,108.65,sjs20041,664,0.0
108.5,108.75,sjs20041,665,0.0
109.0,109.25,sjs20041,666,0.74
109.1,109.35,sjs20041,667,0.28
109.2,109.45,sjs20041,668,0.0
109.6,109.85,sjs20041,669,0.64
109.7,109.95,sjs20041,670,0.58
109.8,110.05,sjs20041,671,0.0
109.9,110.15,sjs20041,672,0.52
111.3,111.55,sjs20041,673,0.0
111.4,111.65,sjs20041,674,0.0
111.5,111.75,sjs20041,675,0.0
111.6,111.85,sjs20041,676,0.0
111.7,111.95,sjs20041,677,0.0
111.8,112.05,sjs20041,678,0.0
111.9,112.15,sjs20041,679,0.18
112.0,112.25,sjs20041,680,0.58
112.1,112.35,sjs20041,681,0.98
112.2,112.45,sjs20041,682,1.0
112.3,112.55,sjs20041,683,1.0
112.4,112.65,sjs20041,684,0.77
112.5,112.75,sjs20041,685,0.77
112.6,112.85,sjs20041,686,0.14
112.7,112.95,sjs20041,687,0.2
112.8,113.05,sjs20041,688,0.0
113.4,113.65,sjs20041,689,0.92
113.5,113.75,sjs20041,690,0.52
113.6,113.85,sjs20041,691,0.12
113.7,113.95,sjs20041,692,0.0
113.8,114.05,sjs20041,693,0.0
113.9,114.15,sjs20041,694,0.0
114.0,114.25,sjs20041,695,0.0
