inicioEsp,finEsp,locutor,numEspectrograma,ratioNasal
33.5,33.75,sjs20047,186,0.62
33.6,33.85,sjs20047,187,0.22
33.7,33.95,sjs20047,188,0.0
34.1,34.35,sjs20047,189,0.0
34.2,34.45,sjs20047,190,0.0
34.3,34.55,sjs20047,191,0.0
34.4,34.65,sjs20047,192,0.0
34.5,34.75,sjs20047,193,0.0
34.6,34.85,sjs20047,194,0.0
34.7,34.95,sjs20047,195,0.0
34.8,35.05,sjs20047,196,0.0
34.9,35.15,sjs20047,197,0.0
35.0,35.25,sjs20047,198,0.0
35.1,35.35,sjs20047,199,0.0
35.2,35.45,sjs20047,200,0.0
35.3,35.55,sjs20047,201,0.37
35.4,35.65,sjs20047,202,0.0
35.5,35.75,sjs20047,203,0.42
35.6,35.85,sjs20047,204,0.02
35.7,35.95,sjs20047,205,0.06
35.8,36.05,sjs20047,206,0.46
35.9,36.15,sjs20047,207,0.0
36.0,36.25,sjs20047,208,0.47
36.1,36.35,sjs20047,209,0.07
36.2,36.45,sjs20047,210,0.0
36.3,36.55,sjs20047,211,0.0
36.4,36.65,sjs20047,212,0.0
36.5,36.75,sjs20047,213,0.2
36.6,36.85,sjs20047,214,0.6
36.7,36.95,sjs20047,215,0.9
36.8,37.05,sjs20047,216,0.5
37.2,37.45,sjs20047,217,0.0
37.3,37.55,sjs20047,218,0.0
37.4,37.65,sjs20047,219,0.06
37.5,37.75,sjs20047,220,0.46
37.6,37.85,sjs20047,221,0.0
37.7,37.95,sjs20047,222,0.42
37.8,38.05,sjs20047,223,0.13
37.9,38.15,sjs20047,224,0.5
39.2,39.45,sjs20047,225,0.0
39.3,39.55,sjs20047,226,0.0
39.4,39.65,sjs20047,227,0.0
39.5,39.75,sjs20047,228,0.0
39.6,39.85,sjs20047,229,0.0
39.7,39.95,sjs20047,230,0.0
39.8,40.05,sjs20047,231,0.0
39.9,40.15,sjs20047,232,0.26
40.0,40.25,sjs20047,233,0.0
40.1,40.35,sjs20047,234,0.58
40.2,40.45,sjs20047,235,0.18
40.3,40.55,sjs20047,236,0.34
40.4,40.65,sjs20047,237,0.0
40.5,40.75,sjs20047,238,0.46
40.6,40.85,sjs20047,239,0.44
40.7,40.95,sjs20047,240,0.78
40.8,41.05,sjs20047,241,1.0
40.9,41.15,sjs20047,242,1.0
41.4,41.65,sjs20047,243,0.0
41.5,41.75,sjs20047,244,0.0
41.6,41.85,sjs20047,245,0.3
41.7,41.95,sjs20047,246,0.7
48.2,48.45,sjs20047,247,0.0
48.3,48.55,sjs20047,248,0.0
48.4,48.65,sjs20047,249,0.0
48.5,48.75,sjs20047,250,0.0
49.4,49.65,sjs20047,251,0.64
49.5,49.75,sjs20047,252,0.24
49.6,49.85,sjs20047,253,0.0
50.5,50.75,sjs20047,254,0.22
50.6,50.85,sjs20047,255,0.0
50.7,50.95,sjs20047,256,0.5
50.8,51.05,sjs20047,257,0.21
50.9,51.15,sjs20047,258,0.0
51.0,51.25,sjs20047,259,0.0
51.1,51.35,sjs20047,260,0.16
51.2,51.45,sjs20047,261,0.0
51.3,51.55,sjs20047,262,0.0
51.4,51.65,sjs20047,263,0.0
51.5,51.75,sjs20047,264,0.0
51.6,51.85,sjs20047,265,0.0
51.7,51.95,sjs20047,266,0.0
51.8,52.05,sjs20047,267,0.0
53.6,53.85,sjs20047,268,0.0
53.7,53.95,sjs20047,269,0.22
53.8,54.05,sjs20047,270,0.0
53.9,54.15,sjs20047,271,0.52
54.0,54.25,sjs20047,272,0.12
54.1,54.35,sjs20047,273,0.0
54.2,54.45,sjs20047,274,0.0
54.3,54.55,sjs20047,275,0.0
54.4,54.65,sjs20047,276,0.0
54.5,54.75,sjs20047,277,0.0
54.6,54.85,sjs20047,278,0.0
55.4,55.65,sjs20047,279,0.0
55.5,55.75,sjs20047,280,0.0
55.6,55.85,sjs20047,281,0.0
55.7,55.95,sjs20047,282,0.0
55.8,56.05,sjs20047,283,0.0
55.9,56.15,sjs20047,284,0.0
56.7,56.95,sjs20047,285,0.16
56.8,57.05,sjs20047,286,0.2
56.9,57.15,sjs20047,287,0.0
57.0,57.25,sjs20047,288,0.24
57.1,57.35,sjs20047,289,0.0
57.2,57.45,sjs20047,290,0.44
57.3,57.55,sjs20047,291,0.04
57.4,57.65,sjs20047,292,0.0
57.5,57.75,sjs20047,293,0.0
57.6,57.85,sjs20047,294,0.0
57.7,57.95,sjs20047,295,0.0
57.8,58.05,sjs20047,296,0.0
57.9,58.15,sjs20047,297,0.0
58.0,58.25,sjs20047,298,0.0
58.1,58.35,sjs20047,299,0.0
58.2,58.45,sjs20047,300,0.0
58.3,58.55,sjs20047,301,0.0
59.6,59.85,sjs20047,302,0.0
59.7,59.95,sjs20047,303,0.0
59.8,60.05,sjs20047,304,0.0
59.9,60.15,sjs20047,305,0.0
60.0,60.25,sjs20047,306,0.0
60.1,60.35,sjs20047,307,0.0
60.2,60.45,sjs20047,308,0.35
60.3,60.55,sjs20047,309,0.0
60.4,60.65,sjs20047,310,0.4
60.5,60.75,sjs20047,311,0.0
60.6,60.85,sjs20047,312,0.11
60.7,60.95,sjs20047,313,0.0
60.8,61.05,sjs20047,314,0.0
60.9,61.15,sjs20047,315,0.2
62.0,62.25,sjs20047,316,0.0
62.1,62.35,sjs20047,317,0.0
62.2,62.45,sjs20047,318,0.0
62.3,62.55,sjs20047,319,0.0
62.4,62.65,sjs20047,320,0.0
62.5,62.75,sjs20047,321,0.0
62.6,62.85,sjs20047,322,0.0
62.7,62.95,sjs20047,323,0.36
62.8,63.05,sjs20047,324,0.0
62.9,63.15,sjs20047,325,0.46
63.0,63.25,sjs20047,326,0.06
63.1,63.35,sjs20047,327,0.0
63.2,63.45,sjs20047,328,0.0
63.3,63.55,sjs20047,329,0.28
63.4,63.65,sjs20047,330,0.0
63.5,63.75,sjs20047,331,0.36
64.6,64.85,sjs20047,332,0.0
64.7,64.95,sjs20047,333,0.0
64.8,65.05,sjs20047,334,0.0
64.9,65.15,sjs20047,335,0.0
65.0,65.25,sjs20047,336,0.0
65.1,65.35,sjs20047,337,0.0
65.5,65.75,sjs20047,338,1.0
65.6,65.85,sjs20047,339,1.0
65.7,65.95,sjs20047,340,1.0
65.8,66.05,sjs20047,341,1.0
65.9,66.15,sjs20047,342,0.92
66.0,66.25,sjs20047,343,0.52
67.3,67.55,sjs20047,344,0.57
67.4,67.65,sjs20047,345,0.17
68.3,68.55,sjs20047,346,1.0
68.4,68.65,sjs20047,347,0.36
68.5,68.75,sjs20047,348,0.76
68.6,68.85,sjs20047,349,0.0
68.7,68.95,sjs20047,350,0.32
68.8,69.05,sjs20047,351,0.0
68.9,69.15,sjs20047,352,0.21
69.0,69.25,sjs20047,353,0.0
69.1,69.35,sjs20047,354,0.36
69.2,69.45,sjs20047,355,0.0
69.3,69.55,sjs20047,356,0.0
69.4,69.65,sjs20047,357,0.0
69.5,69.75,sjs20047,358,0.0
70.2,70.45,sjs20047,359,0.0
70.3,70.55,sjs20047,360,0.37
70.4,70.65,sjs20047,361,0.0
70.5,70.75,sjs20047,362,0.48
70.6,70.85,sjs20047,363,0.08
70.7,70.95,sjs20047,364,0.0
70.8,71.05,sjs20047,365,0.27
71.9,72.15,sjs20047,366,0.0
72.0,72.25,sjs20047,367,0.16
72.1,72.35,sjs20047,368,0.28
72.2,72.45,sjs20047,369,0.52
72.3,72.55,sjs20047,370,0.92
72.4,72.65,sjs20047,371,0.8
72.5,72.75,sjs20047,372,0.41
72.6,72.85,sjs20047,373,0.41
72.7,72.95,sjs20047,374,0.0
72.8,73.05,sjs20047,375,0.24
72.9,73.15,sjs20047,376,0.0
73.0,73.25,sjs20047,377,0.27
73.1,73.35,sjs20047,378,0.0
73.2,73.45,sjs20047,379,0.6
73.3,73.55,sjs20047,380,0.2
73.4,73.65,sjs20047,381,0.23
73.5,73.75,sjs20047,382,0.63
73.6,73.85,sjs20047,383,0.7
73.7,73.95,sjs20047,384,0.3
75.2,75.45,sjs20047,385,0.0
75.3,75.55,sjs20047,386,0.4
75.4,75.65,sjs20047,387,0.0
75.5,75.75,sjs20047,388,0.0
75.6,75.85,sjs20047,389,0.0
75.7,75.95,sjs20047,390,0.0
75.8,76.05,sjs20047,391,0.0
75.9,76.15,sjs20047,392,0.0
76.3,76.55,sjs20047,393,0.0
76.4,76.65,sjs20047,394,0.0
76.5,76.75,sjs20047,395,0.0
76.6,76.85,sjs20047,396,0.0
76.7,76.95,sjs20047,397,0.0
77.3,77.55,sjs20047,398,0.0
77.4,77.65,sjs20047,399,0.0
77.5,77.75,sjs20047,400,0.0
77.6,77.85,sjs20047,401,0.2
77.7,77.95,sjs20047,402,0.0
77.8,78.05,sjs20047,403,0.0
77.9,78.15,sjs20047,404,0.0
78.0,78.25,sjs20047,405,0.0
78.1,78.35,sjs20047,406,0.0
78.2,78.45,sjs20047,407,0.0
78.3,78.55,sjs20047,408,0.0
78.4,78.65,sjs20047,409,0.09
78.5,78.75,sjs20047,410,0.49
78.6,78.85,sjs20047,411,0.0
78.7,78.95,sjs20047,412,0.52
78.8,79.05,sjs20047,413,0.12
78.9,79.15,sjs20047,414,0.0
79.0,79.25,sjs20047,415,0.0
79.1,79.35,sjs20047,416,0.16
79.2,79.45,sjs20047,417,0.56
79.3,79.55,sjs20047,418,0.0
79.4,79.65,sjs20047,419,0.24
79.5,79.75,sjs20047,420,0.0
79.6,79.85,sjs20047,421,0.0
79.7,79.95,sjs20047,422,0.0
79.8,80.05,sjs20047,423,0.0
79.9,80.15,sjs20047,424,0.0
80.0,80.25,sjs20047,425,0.4
80.1,80.35,sjs20047,426,0.0
81.5,81.75,sjs20047,427,0.72
81.6,81.85,sjs20047,428,1.0
81.7,81.95,sjs20047,429,1.0
82.3,82.55,sjs20047,430,0.28
82.4,82.65,sjs20047,431,0.68
82.5,82.75,sjs20047,432,0.72
82.6,82.85,sjs20047,433,0.32
82.7,82.95,sjs20047,434,0.0
82.8,83.05,sjs20047,435,0.0
83.6,83.85,sjs20047,436,0.0
83.7,83.95,sjs20047,437,0.0
83.8,84.05,sjs20047,438,0.0
83.9,84.15,sjs20047,439,0.0
84.0,84.25,sjs20047,440,0.0
84.1,84.35,sjs20047,441,0.31
84.2,84.45,sjs20047,442,0.0
84.3,84.55,sjs20047,443,0.28
84.4,84.65,sjs20047,444,0.0
84.5,84.75,sjs20047,445,0.0
84.6,84.85,sjs20047,446,0.0
84.7,84.95,sjs20047,447,0.0
84.8,85.05,sjs20047,448,0.0
84.9,85.15,sjs20047,449,0.0
85.0,85.25,sjs20047,450,0.0
85.1,85.35,sjs20047,451,0.14
85.2,85.45,sjs20047,452,0.54
85.3,85.55,sjs20047,453,0.0
85.4,85.65,sjs20047,454,0.52
85.5,85.75,sjs20047,455,0.12
85.6,85.85,sjs20047,456,0.0
85.7,85.95,sjs20047,457,0.0
85.8,86.05,sjs20047,458,0.0
85.9,86.15,sjs20047,459,0.2
86.0,86.25,sjs20047,460,0.0
86.1,86.35,sjs20047,461,0.0
86.2,86.45,sjs20047,462,0.0
86.3,86.55,sjs20047,463,0.0
86.4,86.65,sjs20047,464,0.0
87.9,88.15,sjs20047,465,0.0
88.0,88.25,sjs20047,466,0.0
88.1,88.35,sjs20047,467,0.0
88.2,88.45,sjs20047,468,0.0
88.8,89.05,sjs20047,469,0.0
88.9,89.15,sjs20047,470,0.0
89.0,89.25,sjs20047,471,0.0
89.1,89.35,sjs20047,472,0.0
89.2,89.45,sjs20047,473,0.0
89.3,89.55,sjs20047,474,0.0
89.4,89.65,sjs20047,475,0.0
89.5,89.75,sjs20047,476,0.0
89.9,90.15,sjs20047,477,0.03
90.0,90.25,sjs20047,478,0.43
90.1,90.35,sjs20047,479,0.2
90.2,90.45,sjs20047,480,0.87
90.3,90.55,sjs20047,481,1.0
90.4,90.65,sjs20047,482,1.0
90.5,90.75,sjs20047,483,1.0
90.6,90.85,sjs20047,484,0.64
90.7,90.95,sjs20047,485,0.59
90.8,91.05,sjs20047,486,0.0
90.9,91.15,sjs20047,487,0.43
91.0,91.25,sjs20047,488,0.48
92.3,92.55,sjs20047,489,0.92
92.4,92.65,sjs20047,490,0.52
92.5,92.75,sjs20047,491,0.12
92.6,92.85,sjs20047,492,0.0
92.7,92.95,sjs20047,493,0.0
92.8,93.05,sjs20047,494,0.0
92.9,93.15,sjs20047,495,0.0
93.0,93.25,sjs20047,496,0.0
93.1,93.35,sjs20047,497,0.0
93.2,93.45,sjs20047,498,0.0
93.3,93.55,sjs20047,499,0.0
93.4,93.65,sjs20047,500,0.0
93.5,93.75,sjs20047,501,0.0
93.6,93.85,sjs20047,502,0.0
94.5,94.75,sjs20047,503,0.29
94.6,94.85,sjs20047,504,0.0
94.7,94.95,sjs20047,505,0.56
94.8,95.05,sjs20047,506,0.16
94.9,95.15,sjs20047,507,0.01
95.0,95.25,sjs20047,508,0.41
95.1,95.35,sjs20047,509,0.16
95.2,95.45,sjs20047,510,0.84
95.3,95.55,sjs20047,511,0.0
95.4,95.65,sjs20047,512,0.34
96.2,96.45,sjs20047,513,0.0
96.3,96.55,sjs20047,514,0.36
96.4,96.65,sjs20047,515,0.0
96.5,96.75,sjs20047,516,0.64
96.6,96.85,sjs20047,517,0.64
96.7,96.95,sjs20047,518,0.95
96.8,97.05,sjs20047,519,0.95
96.9,97.15,sjs20047,520,0.27
97.0,97.25,sjs20047,521,0.36
97.1,97.35,sjs20047,522,0.48
97.2,97.45,sjs20047,523,0.08
97.3,97.55,sjs20047,524,0.0
97.4,97.65,sjs20047,525,0.0
97.5,97.75,sjs20047,526,0.16
97.6,97.85,sjs20047,527,0.56
97.7,97.95,sjs20047,528,0.0
97.8,98.05,sjs20047,529,0.36
97.9,98.15,sjs20047,530,0.32
98.0,98.25,sjs20047,531,0.0
98.1,98.35,sjs20047,532,0.34
98.2,98.45,sjs20047,533,0.08
98.3,98.55,sjs20047,534,0.48
98.4,98.65,sjs20047,535,0.0
98.5,98.75,sjs20047,536,0.3
98.6,98.85,sjs20047,537,0.0
98.7,98.95,sjs20047,538,0.0
98.8,99.05,sjs20047,539,0.0
98.9,99.15,sjs20047,540,0.24
100.2,100.45,sjs20047,541,0.0
100.3,100.55,sjs20047,542,0.0
100.4,100.65,sjs20047,543,0.0
100.5,100.75,sjs20047,544,0.0
101.1,101.35,sjs20047,545,0.0
101.2,101.45,sjs20047,546,0.0
101.3,101.55,sjs20047,547,0.0
102.1,102.35,sjs20047,548,0.0
102.2,102.45,sjs20047,549,0.22
102.3,102.55,sjs20047,550,0.0
102.4,102.65,sjs20047,551,0.0
102.5,102.75,sjs20047,552,0.0
102.6,102.85,sjs20047,553,0.2
102.7,102.95,sjs20047,554,0.0
102.8,103.05,sjs20047,555,0.7
102.9,103.15,sjs20047,556,0.2
103.0,103.25,sjs20047,557,0.33
103.1,103.35,sjs20047,558,0.0
103.2,103.45,sjs20047,559,0.5
103.3,103.55,sjs20047,560,0.0
104.0,104.25,sjs20047,561,0.1
104.1,104.35,sjs20047,562,0.5
104.2,104.45,sjs20047,563,0.0
105.9,106.15,sjs20047,564,0.0
106.0,106.25,sjs20047,565,0.24
106.1,106.35,sjs20047,566,0.0
106.2,106.45,sjs20047,567,0.4
106.3,106.55,sjs20047,568,0.0
106.4,106.65,sjs20047,569,0.0
106.5,106.75,sjs20047,570,0.0
106.6,106.85,sjs20047,571,0.0
106.7,106.95,sjs20047,572,0.0
106.8,107.05,sjs20047,573,0.0
106.9,107.15,sjs20047,574,0.0
107.0,107.25,sjs20047,575,0.32
107.1,107.35,sjs20047,576,0.72
107.2,107.45,sjs20047,577,0.76
107.3,107.55,sjs20047,578,0.75
107.4,107.65,sjs20047,579,0.0
107.5,107.75,sjs20047,580,0.51
107.6,107.85,sjs20047,581,0.0
107.7,107.95,sjs20047,582,0.52
107.8,108.05,sjs20047,583,0.12
108.3,108.55,sjs20047,584,0.62
108.4,108.65,sjs20047,585,0.12
108.5,108.75,sjs20047,586,0.0
108.6,108.85,sjs20047,587,0.12
108.7,108.95,sjs20047,588,0.0
108.8,109.05,sjs20047,589,0.0
108.9,109.15,sjs20047,590,0.0
109.5,109.75,sjs20047,591,0.74
109.6,109.85,sjs20047,592,0.12
109.7,109.95,sjs20047,593,0.39
110.4,110.65,sjs20047,594,0.58
110.5,110.75,sjs20047,595,0.0
111.7,111.95,sjs20047,596,0.0
111.8,112.05,sjs20047,597,0.0
113.3,113.55,sjs20047,598,0.0
113.4,113.65,sjs20047,599,0.0
113.5,113.75,sjs20047,600,0.28
113.6,113.85,sjs20047,601,0.68
113.7,113.95,sjs20047,602,1.0
113.8,114.05,sjs20047,603,0.98
113.9,114.15,sjs20047,604,0.88
114.0,114.25,sjs20047,605,0.22
114.1,114.35,sjs20047,606,0.34
114.2,114.45,sjs20047,607,0.0
114.6,114.85,sjs20047,608,0.46
114.7,114.95,sjs20047,609,0.06
114.8,115.05,sjs20047,610,0.0
114.9,115.15,sjs20047,611,0.0
115.0,115.25,sjs20047,612,0.0
115.1,115.35,sjs20047,613,0.0
115.2,115.45,sjs20047,614,0.0
115.3,115.55,sjs20047,615,0.0
115.4,115.65,sjs20047,616,0.0
119.7,119.95,sjs20047,617,0.0
119.8,120.05,sjs20047,618,0.76
119.9,120.15,sjs20047,619,0.76
120.0,120.25,sjs20047,620,0.74
120.1,120.35,sjs20047,621,0.34
120.2,120.45,sjs20047,622,0.0
120.3,120.55,sjs20047,623,0.0
120.4,120.65,sjs20047,624,0.0
120.5,120.75,sjs20047,625,0.0
120.6,120.85,sjs20047,626,0.0
120.7,120.95,sjs20047,627,0.0
120.8,121.05,sjs20047,628,0.0
120.9,121.15,sjs20047,629,0.0
121.0,121.25,sjs20047,630,0.0
121.1,121.35,sjs20047,631,0.36
121.8,122.05,sjs20047,632,0.0
121.9,122.15,sjs20047,633,0.0
122.0,122.25,sjs20047,634,0.0
122.1,122.35,sjs20047,635,0.0
122.2,122.45,sjs20047,636,0.0
122.3,122.55,sjs20047,637,0.0
122.4,122.65,sjs20047,638,0.0
122.5,122.75,sjs20047,639,0.0
122.6,122.85,sjs20047,640,0.0
122.7,122.95,sjs20047,641,0.0
122.8,123.05,sjs20047,642,0.0
122.9,123.15,sjs20047,643,0.0
123.0,123.25,sjs20047,644,0.0
123.1,123.35,sjs20047,645,0.34
123.2,123.45,sjs20047,646,0.0
123.3,123.55,sjs20047,647,0.34
123.4,123.65,sjs20047,648,0.0
123.5,123.75,sjs20047,649,0.0
125.0,125.25,sjs20047,650,0.61
125.1,125.35,sjs20047,651,0.66
125.2,125.45,sjs20047,652,0.26
125.3,125.55,sjs20047,653,0.0
125.4,125.65,sjs20047,654,0.0
125.5,125.75,sjs20047,655,0.0
125.6,125.85,sjs20047,656,0.0
125.7,125.95,sjs20047,657,0.0
125.8,126.05,sjs20047,658,0.0
125.9,126.15,sjs20047,659,0.08
126.0,126.25,sjs20047,660,0.48
126.1,126.35,sjs20047,661,0.0
126.2,126.45,sjs20047,662,0.26
126.3,126.55,sjs20047,663,0.0
126.4,126.65,sjs20047,664,0.28
126.5,126.75,sjs20047,665,0.68
126.6,126.85,sjs20047,666,0.73
126.7,126.95,sjs20047,667,0.33
126.8,127.05,sjs20047,668,0.0
126.9,127.15,sjs20047,669,0.24
127.0,127.25,sjs20047,670,0.64
127.1,127.35,sjs20047,671,0.82
127.2,127.45,sjs20047,672,0.42
127.3,127.55,sjs20047,673,0.02
127.4,127.65,sjs20047,674,0.0
127.5,127.75,sjs20047,675,0.0
128.8,129.05,sjs20047,676,0.14
128.9,129.15,sjs20047,677,1.0
129.0,129.25,sjs20047,678,0.06
129.1,129.35,sjs20047,679,0.82
129.2,129.45,sjs20047,680,0.82
129.3,129.55,sjs20047,681,0.82
129.4,129.65,sjs20047,682,0.42
129.5,129.75,sjs20047,683,0.02
130.1,130.35,sjs20047,684,0.78
130.2,130.45,sjs20047,685,0.86
130.3,130.55,sjs20047,686,0.46
130.4,130.65,sjs20047,687,0.06
130.5,130.75,sjs20047,688,0.0
130.6,130.85,sjs20047,689,0.0
130.7,130.95,sjs20047,690,0.0
130.8,131.05,sjs20047,691,0.0
130.9,131.15,sjs20047,692,0.0
131.0,131.25,sjs20047,693,0.0
131.1,131.35,sjs20047,694,0.0
131.6,131.85,sjs20047,695,0.0
