inicioEsp,finEsp,locutor,numEspectrograma,ratioNasal
36.5,36.75,sjs20011,229,0.17
36.6,36.85,sjs20011,230,0.0
36.7,36.95,sjs20011,231,0.0
36.8,37.05,sjs20011,232,0.0
36.9,37.15,sjs20011,233,0.0
37.0,37.25,sjs20011,234,0.14
37.1,37.35,sjs20011,235,0.54
37.2,37.45,sjs20011,236,0.0
37.3,37.55,sjs20011,237,0.28
37.4,37.65,sjs20011,238,0.26
37.5,37.75,sjs20011,239,0.66
38.5,38.75,sjs20011,240,0.0
38.6,38.85,sjs20011,241,0.0
38.7,38.95,sjs20011,242,0.0
38.8,39.05,sjs20011,243,0.0
38.9,39.15,sjs20011,244,0.0
39.0,39.25,sjs20011,245,0.0
39.1,39.35,sjs20011,246,0.0
39.2,39.45,sjs20011,247,0.0
39.3,39.55,sjs20011,248,0.11
39.4,39.65,sjs20011,249,0.51
39.5,39.75,sjs20011,250,0.0
39.6,39.85,sjs20011,251,0.38
40.6,40.85,sjs20011,252,0.61
40.7,40.95,sjs20011,253,0.52
40.8,41.05,sjs20011,254,0.71
40.9,41.15,sjs20011,255,0.87
41.7,41.95,sjs20011,256,0.0
41.8,42.05,sjs20011,257,0.0
42.3,42.55,sjs20011,258,0.35
42.4,42.65,sjs20011,259,0.75
47.4,47.65,sjs20011,260,0.0
47.5,47.75,sjs20011,261,0.0
47.6,47.85,sjs20011,262,0.0
47.7,47.95,sjs20011,263,0.0
47.8,48.05,sjs20011,264,0.0
48.2,48.45,sjs20011,265,0.0
48.3,48.55,sjs20011,266,0.24
48.4,48.65,sjs20011,267,0.0
49.1,49.35,sjs20011,268,0.0
49.2,49.45,sjs20011,269,0.29
49.3,49.55,sjs20011,270,0.0
49.4,49.65,sjs20011,271,0.58
49.5,49.75,sjs20011,272,0.18
49.6,49.85,sjs20011,273,0.16
49.7,49.95,sjs20011,274,0.0
49.8,50.05,sjs20011,275,0.0
49.9,50.15,sjs20011,276,0.11
50.0,50.25,sjs20011,277,0.0
50.1,50.35,sjs20011,278,0.0
50.2,50.45,sjs20011,279,0.0
50.3,50.55,sjs20011,280,0.0
50.4,50.65,sjs20011,281,0.0
50.5,50.75,sjs20011,282,0.0
50.6,50.85,sjs20011,283,0.0
50.7,50.95,sjs20011,284,0.0
51.7,51.95,sjs20011,285,0.1
51.8,52.05,sjs20011,286,0.5
51.9,52.15,sjs20011,287,0.0
52.0,52.25,sjs20011,288,0.24
52.1,52.35,sjs20011,289,0.0
52.2,52.45,sjs20011,290,0.0
52.3,52.55,sjs20011,291,0.0
52.4,52.65,sjs20011,292,0.0
52.5,52.75,sjs20011,293,0.0
53.9,54.15,sjs20011,294,0.0
54.0,54.25,sjs20011,295,0.0
54.1,54.35,sjs20011,296,0.0
54.2,54.45,sjs20011,297,0.0
54.3,54.55,sjs20011,298,0.0
54.4,54.65,sjs20011,299,0.0
54.5,54.75,sjs20011,300,0.0
54.6,54.85,sjs20011,301,0.0
54.7,54.95,sjs20011,302,0.0
55.4,55.65,sjs20011,303,0.38
55.5,55.75,sjs20011,304,0.52
55.6,55.85,sjs20011,305,0.12
55.7,55.95,sjs20011,306,0.0
55.8,56.05,sjs20011,307,0.1
55.9,56.15,sjs20011,308,0.5
56.0,56.25,sjs20011,309,0.0
56.1,56.35,sjs20011,310,0.26
56.2,56.45,sjs20011,311,0.0
56.3,56.55,sjs20011,312,0.0
56.4,56.65,sjs20011,313,0.0
56.5,56.75,sjs20011,314,0.0
56.6,56.85,sjs20011,315,0.0
56.7,56.95,sjs20011,316,0.0
56.8,57.05,sjs20011,317,0.0
56.9,57.15,sjs20011,318,0.0
57.0,57.25,sjs20011,319,0.0
57.1,57.35,sjs20011,320,0.0
57.2,57.45,sjs20011,321,0.0
57.3,57.55,sjs20011,322,0.0
57.4,57.65,sjs20011,323,0.0
57.5,57.75,sjs20011,324,0.0
58.7,58.95,sjs20011,325,0.0
58.8,59.05,sjs20011,326,0.0
58.9,59.15,sjs20011,327,0.0
59.0,59.25,sjs20011,328,0.0
59.1,59.35,sjs20011,329,0.0
59.2,59.45,sjs20011,330,0.0
59.3,59.55,sjs20011,331,0.0
59.4,59.65,sjs20011,332,0.13
59.5,59.75,sjs20011,333,0.53
59.6,59.85,sjs20011,334,0.0
59.7,59.95,sjs20011,335,0.22
59.8,60.05,sjs20011,336,0.0
59.9,60.15,sjs20011,337,0.24
60.0,60.25,sjs20011,338,0.0
60.1,60.35,sjs20011,339,0.44
60.2,60.45,sjs20011,340,0.04
61.5,61.75,sjs20011,341,0.0
61.6,61.85,sjs20011,342,0.0
61.7,61.95,sjs20011,343,0.0
61.8,62.05,sjs20011,344,0.0
61.9,62.15,sjs20011,345,0.0
62.0,62.25,sjs20011,346,0.0
62.1,62.35,sjs20011,347,0.0
62.2,62.45,sjs20011,348,0.0
62.3,62.55,sjs20011,349,0.0
62.4,62.65,sjs20011,350,0.0
62.5,62.75,sjs20011,351,0.12
62.6,62.85,sjs20011,352,0.52
62.7,62.95,sjs20011,353,0.0
62.8,63.05,sjs20011,354,0.44
62.9,63.15,sjs20011,355,0.04
63.0,63.25,sjs20011,356,0.0
63.1,63.35,sjs20011,357,0.0
63.2,63.45,sjs20011,358,0.0
63.3,63.55,sjs20011,359,0.39
63.4,63.65,sjs20011,360,0.0
64.2,64.45,sjs20011,361,0.0
64.3,64.55,sjs20011,362,0.0
64.4,64.65,sjs20011,363,0.0
64.5,64.75,sjs20011,364,0.0
64.6,64.85,sjs20011,365,0.0
64.7,64.95,sjs20011,366,0.0
65.3,65.55,sjs20011,367,1.0
65.4,65.65,sjs20011,368,1.0
65.5,65.75,sjs20011,369,1.0
65.6,65.85,sjs20011,370,1.0
65.7,65.95,sjs20011,371,0.96
65.8,66.05,sjs20011,372,0.56
65.9,66.15,sjs20011,373,0.16
67.1,67.35,sjs20011,374,0.93
67.2,67.45,sjs20011,375,0.63
67.3,67.55,sjs20011,376,0.23
68.2,68.45,sjs20011,377,0.08
68.3,68.55,sjs20011,378,0.52
68.4,68.65,sjs20011,379,0.28
68.5,68.75,sjs20011,380,0.72
68.6,68.85,sjs20011,381,0.0
68.7,68.95,sjs20011,382,0.36
68.8,69.05,sjs20011,383,0.0
68.9,69.15,sjs20011,384,0.0
69.0,69.25,sjs20011,385,0.0
69.1,69.35,sjs20011,386,0.0
69.2,69.45,sjs20011,387,0.19
69.3,69.55,sjs20011,388,0.0
69.4,69.65,sjs20011,389,0.0
69.5,69.75,sjs20011,390,0.0
69.6,69.85,sjs20011,391,0.0
69.7,69.95,sjs20011,392,0.0
70.9,71.15,sjs20011,393,0.08
71.0,71.25,sjs20011,394,0.48
71.1,71.35,sjs20011,395,0.0
71.2,71.45,sjs20011,396,0.39
71.3,71.55,sjs20011,397,0.0
71.4,71.65,sjs20011,398,0.0
71.5,71.75,sjs20011,399,0.24
72.5,72.75,sjs20011,400,0.08
72.6,72.85,sjs20011,401,0.32
72.7,72.95,sjs20011,402,0.0
72.8,73.05,sjs20011,403,0.12
72.9,73.15,sjs20011,404,0.52
73.0,73.25,sjs20011,405,0.92
73.1,73.35,sjs20011,406,1.0
73.2,73.45,sjs20011,407,0.68
73.3,73.55,sjs20011,408,0.28
73.4,73.65,sjs20011,409,0.0
73.5,73.75,sjs20011,410,0.37
73.6,73.85,sjs20011,411,0.0
73.7,73.95,sjs20011,412,0.24
73.8,74.05,sjs20011,413,0.0
73.9,74.15,sjs20011,414,0.0
74.0,74.25,sjs20011,415,0.32
74.1,74.35,sjs20011,416,0.72
74.2,74.45,sjs20011,417,0.64
74.3,74.55,sjs20011,418,0.24
74.4,74.65,sjs20011,419,0.08
74.5,74.75,sjs20011,420,0.48
74.6,74.85,sjs20011,421,0.88
74.7,74.95,sjs20011,422,0.68
76.1,76.35,sjs20011,423,0.44
76.2,76.45,sjs20011,424,0.0
76.3,76.55,sjs20011,425,0.4
76.4,76.65,sjs20011,426,0.0
76.5,76.75,sjs20011,427,0.0
76.6,76.85,sjs20011,428,0.0
76.7,76.95,sjs20011,429,0.0
76.8,77.05,sjs20011,430,0.0
76.9,77.15,sjs20011,431,0.0
77.0,77.25,sjs20011,432,0.0
77.1,77.35,sjs20011,433,0.0
77.2,77.45,sjs20011,434,0.0
77.3,77.55,sjs20011,435,0.0
77.4,77.65,sjs20011,436,0.0
77.5,77.75,sjs20011,437,0.0
77.6,77.85,sjs20011,438,0.0
77.7,77.95,sjs20011,439,0.0
77.8,78.05,sjs20011,440,0.0
77.9,78.15,sjs20011,441,0.0
78.8,79.05,sjs20011,442,0.07
78.9,79.15,sjs20011,443,0.0
79.0,79.25,sjs20011,444,0.0
79.1,79.35,sjs20011,445,0.17
79.2,79.45,sjs20011,446,0.0
79.3,79.55,sjs20011,447,0.0
79.4,79.65,sjs20011,448,0.0
79.5,79.75,sjs20011,449,0.0
79.6,79.85,sjs20011,450,0.0
79.7,79.95,sjs20011,451,0.0
79.8,80.05,sjs20011,452,0.0
79.9,80.15,sjs20011,453,0.0
80.0,80.25,sjs20011,454,0.0
80.1,80.35,sjs20011,455,0.37
80.2,80.45,sjs20011,456,0.0
80.3,80.55,sjs20011,457,0.5
80.4,80.65,sjs20011,458,0.1
80.5,80.75,sjs20011,459,0.0
80.6,80.85,sjs20011,460,0.0
80.7,80.95,sjs20011,461,0.04
80.8,81.05,sjs20011,462,0.44
80.9,81.15,sjs20011,463,0.0
81.0,81.25,sjs20011,464,0.42
81.1,81.35,sjs20011,465,0.02
81.2,81.45,sjs20011,466,0.0
81.3,81.55,sjs20011,467,0.0
81.4,81.65,sjs20011,468,0.0
81.5,81.75,sjs20011,469,0.0
81.6,81.85,sjs20011,470,0.0
81.7,81.95,sjs20011,471,0.34
81.8,82.05,sjs20011,472,0.0
83.0,83.25,sjs20011,473,0.73
83.1,83.35,sjs20011,474,1.0
83.2,83.45,sjs20011,475,1.0
83.7,83.95,sjs20011,476,0.32
83.8,84.05,sjs20011,477,0.72
83.9,84.15,sjs20011,478,0.76
84.0,84.25,sjs20011,479,0.36
84.1,84.35,sjs20011,480,0.0
84.2,84.45,sjs20011,481,0.0
85.0,85.25,sjs20011,482,0.0
85.1,85.35,sjs20011,483,0.0
85.2,85.45,sjs20011,484,0.0
85.3,85.55,sjs20011,485,0.0
85.4,85.65,sjs20011,486,0.0
85.5,85.75,sjs20011,487,0.0
85.6,85.85,sjs20011,488,0.32
85.7,85.95,sjs20011,489,0.0
85.8,86.05,sjs20011,490,0.28
85.9,86.15,sjs20011,491,0.0
86.0,86.25,sjs20011,492,0.0
86.1,86.35,sjs20011,493,0.0
86.2,86.45,sjs20011,494,0.0
86.3,86.55,sjs20011,495,0.0
86.4,86.65,sjs20011,496,0.0
86.5,86.75,sjs20011,497,0.0
86.6,86.85,sjs20011,498,0.06
86.7,86.95,sjs20011,499,0.46
86.8,87.05,sjs20011,500,0.0
86.9,87.15,sjs20011,501,0.38
87.0,87.25,sjs20011,502,0.46
87.1,87.35,sjs20011,503,0.0
87.2,87.45,sjs20011,504,0.24
87.3,87.55,sjs20011,505,0.0
87.4,87.65,sjs20011,506,0.0
87.5,87.75,sjs20011,507,0.0
87.6,87.85,sjs20011,508,0.0
89.1,89.35,sjs20011,509,0.0
89.2,89.45,sjs20011,510,0.0
89.3,89.55,sjs20011,511,0.0
89.4,89.65,sjs20011,512,0.0
90.0,90.25,sjs20011,513,0.0
90.1,90.35,sjs20011,514,0.0
90.2,90.45,sjs20011,515,0.0
90.3,90.55,sjs20011,516,0.0
90.4,90.65,sjs20011,517,0.0
90.5,90.75,sjs20011,518,0.0
90.6,90.85,sjs20011,519,0.0
90.7,90.95,sjs20011,520,0.0
90.8,91.05,sjs20011,521,0.0
90.9,91.15,sjs20011,522,0.0
91.0,91.25,sjs20011,523,0.0
91.1,91.35,sjs20011,524,0.11
91.2,91.45,sjs20011,525,0.51
91.3,91.55,sjs20011,526,0.24
91.4,91.65,sjs20011,527,0.86
91.5,91.75,sjs20011,528,1.0
91.6,91.85,sjs20011,529,1.0
91.7,91.95,sjs20011,530,1.0
91.8,92.05,sjs20011,531,0.75
91.9,92.15,sjs20011,532,0.72
92.0,92.25,sjs20011,533,0.0
92.1,92.35,sjs20011,534,0.37
93.2,93.45,sjs20011,535,1.0
93.3,93.55,sjs20011,536,0.68
93.4,93.65,sjs20011,537,0.28
93.5,93.75,sjs20011,538,0.0
93.6,93.85,sjs20011,539,0.0
93.7,93.95,sjs20011,540,0.0
93.8,94.05,sjs20011,541,0.0
93.9,94.15,sjs20011,542,0.0
94.0,94.25,sjs20011,543,0.0
94.1,94.35,sjs20011,544,0.0
94.2,94.45,sjs20011,545,0.0
94.3,94.55,sjs20011,546,0.0
94.4,94.65,sjs20011,547,0.0
94.5,94.75,sjs20011,548,0.0
94.6,94.85,sjs20011,549,0.0
94.7,94.95,sjs20011,550,0.0
95.5,95.75,sjs20011,551,0.2
95.6,95.85,sjs20011,552,0.6
95.7,95.95,sjs20011,553,0.0
95.8,96.05,sjs20011,554,0.24
95.9,96.15,sjs20011,555,0.0
96.0,96.25,sjs20011,556,0.32
96.1,96.35,sjs20011,557,0.0
96.2,96.45,sjs20011,558,0.73
96.3,96.55,sjs20011,559,0.73
96.4,96.65,sjs20011,560,0.0
96.5,96.75,sjs20011,561,0.5
97.6,97.85,sjs20011,562,0.04
97.7,97.95,sjs20011,563,0.44
97.8,98.05,sjs20011,564,0.0
97.9,98.15,sjs20011,565,0.68
98.0,98.25,sjs20011,566,0.68
98.1,98.35,sjs20011,567,0.9
98.2,98.45,sjs20011,568,0.9
98.3,98.55,sjs20011,569,0.9
98.4,98.65,sjs20011,570,1.0
98.5,98.75,sjs20011,571,0.92
98.6,98.85,sjs20011,572,0.52
98.7,98.95,sjs20011,573,0.12
98.8,99.05,sjs20011,574,0.0
98.9,99.15,sjs20011,575,0.32
99.0,99.25,sjs20011,576,0.0
99.1,99.35,sjs20011,577,0.48
99.2,99.45,sjs20011,578,0.43
99.3,99.55,sjs20011,579,0.0
99.4,99.65,sjs20011,580,0.31
99.5,99.75,sjs20011,581,0.0
99.6,99.85,sjs20011,582,0.0
99.7,99.95,sjs20011,583,0.18
99.8,100.05,sjs20011,584,0.58
99.9,100.15,sjs20011,585,0.0
100.0,100.25,sjs20011,586,0.44
100.1,100.35,sjs20011,587,0.04
100.2,100.45,sjs20011,588,0.0
100.3,100.55,sjs20011,589,0.0
100.4,100.65,sjs20011,590,0.0
100.5,100.75,sjs20011,591,0.01
100.6,100.85,sjs20011,592,0.41
103.1,103.35,sjs20011,593,0.0
103.2,103.45,sjs20011,594,0.0
103.3,103.55,sjs20011,595,0.0
104.1,104.35,sjs20011,596,0.0
104.2,104.45,sjs20011,597,0.0
104.3,104.55,sjs20011,598,0.0
105.4,105.65,sjs20011,599,0.0
105.5,105.75,sjs20011,600,0.36
105.6,105.85,sjs20011,601,0.0
105.7,105.95,sjs20011,602,0.0
105.8,106.05,sjs20011,603,0.0
105.9,106.15,sjs20011,604,0.0
106.0,106.25,sjs20011,605,0.0
106.1,106.35,sjs20011,606,0.4
106.2,106.45,sjs20011,607,0.0
106.3,106.55,sjs20011,608,0.61
106.4,106.65,sjs20011,609,0.15
106.5,106.75,sjs20011,610,0.12
106.6,106.85,sjs20011,611,0.68
106.7,106.95,sjs20011,612,0.0
106.8,107.05,sjs20011,613,0.2
107.3,107.55,sjs20011,614,0.44
107.4,107.65,sjs20011,615,0.04
107.5,107.75,sjs20011,616,0.0
107.6,107.85,sjs20011,617,0.0
107.7,107.95,sjs20011,618,0.36
107.8,108.05,sjs20011,619,0.0
109.2,109.45,sjs20011,620,0.0
109.3,109.55,sjs20011,621,0.0
109.4,109.65,sjs20011,622,0.08
109.5,109.75,sjs20011,623,0.48
109.6,109.85,sjs20011,624,0.0
109.7,109.95,sjs20011,625,0.32
109.8,110.05,sjs20011,626,0.0
109.9,110.15,sjs20011,627,0.0
110.0,110.25,sjs20011,628,0.0
110.1,110.35,sjs20011,629,0.0
110.2,110.45,sjs20011,630,0.0
110.3,110.55,sjs20011,631,0.0
110.4,110.65,sjs20011,632,0.0
110.5,110.75,sjs20011,633,0.26
110.6,110.85,sjs20011,634,0.66
110.7,110.95,sjs20011,635,0.8
110.8,111.05,sjs20011,636,0.4
110.9,111.15,sjs20011,637,0.0
111.0,111.25,sjs20011,638,0.28
111.1,111.35,sjs20011,639,0.0
111.2,111.45,sjs20011,640,0.55
111.3,111.55,sjs20011,641,0.04
112.5,112.75,sjs20011,642,0.64
112.6,112.85,sjs20011,643,0.0
112.7,112.95,sjs20011,644,0.37
112.8,113.05,sjs20011,645,0.0
112.9,113.15,sjs20011,646,0.19
113.0,113.25,sjs20011,647,0.59
113.1,113.35,sjs20011,648,0.0
113.2,113.45,sjs20011,649,0.78
113.3,113.55,sjs20011,650,0.2
113.4,113.65,sjs20011,651,0.3
113.5,113.75,sjs20011,652,0.7
113.6,113.85,sjs20011,653,0.69
113.7,113.95,sjs20011,654,0.42
113.8,114.05,sjs20011,655,0.54
115.4,115.65,sjs20011,656,0.0
115.5,115.75,sjs20011,657,0.0
115.6,115.85,sjs20011,658,0.0
115.7,115.95,sjs20011,659,0.0
115.8,116.05,sjs20011,660,0.0
115.9,116.15,sjs20011,661,0.0
116.0,116.25,sjs20011,662,0.0
116.1,116.35,sjs20011,663,0.0
116.7,116.95,sjs20011,664,1.0
116.8,117.05,sjs20011,665,0.76
116.9,117.15,sjs20011,666,0.28
117.0,117.25,sjs20011,667,0.2
117.1,117.35,sjs20011,668,0.2
117.2,117.45,sjs20011,669,0.24
117.3,117.55,sjs20011,670,0.64
117.4,117.65,sjs20011,671,0.73
117.5,117.75,sjs20011,672,0.33
117.6,117.85,sjs20011,673,0.0
117.7,117.95,sjs20011,674,0.0
117.8,118.05,sjs20011,675,0.0
117.9,118.15,sjs20011,676,0.0
118.0,118.25,sjs20011,677,0.0
118.1,118.35,sjs20011,678,0.0
118.2,118.45,sjs20011,679,0.0
118.3,118.55,sjs20011,680,0.0
124.5,124.75,sjs20011,681,0.26
124.6,124.85,sjs20011,682,0.0
124.7,124.95,sjs20011,683,0.78
124.8,125.05,sjs20011,684,0.78
124.9,125.15,sjs20011,685,0.7
125.0,125.25,sjs20011,686,0.3
125.1,125.35,sjs20011,687,0.0
125.2,125.45,sjs20011,688,0.0
125.3,125.55,sjs20011,689,0.0
125.4,125.65,sjs20011,690,0.0
125.9,126.15,sjs20011,691,0.0
126.0,126.25,sjs20011,692,0.0
126.1,126.35,sjs20011,693,0.0
126.2,126.45,sjs20011,694,0.0
126.3,126.55,sjs20011,695,0.0
