inicioEsp,finEsp,locutor,numEspectrograma,ratioNasal
24.4,24.65,sjs20040,180,0.0
24.5,24.75,sjs20040,181,0.0
24.6,24.85,sjs20040,182,0.29
24.7,24.95,sjs20040,183,0.69
24.8,25.05,sjs20040,184,0.7
24.9,25.15,sjs20040,185,0.7
25.0,25.25,sjs20040,186,0.85
25.1,25.35,sjs20040,187,0.7
25.8,26.05,sjs20040,188,0.0
25.9,26.15,sjs20040,189,0.0
26.0,26.25,sjs20040,190,0.0
26.1,26.35,sjs20040,191,0.0
26.2,26.45,sjs20040,192,0.0
26.3,26.55,sjs20040,193,0.0
26.4,26.65,sjs20040,194,0.0
26.5,26.75,sjs20040,195,0.0
26.6,26.85,sjs20040,196,0.0
26.7,26.95,sjs20040,197,0.0
26.8,27.05,sjs20040,198,0.0
26.9,27.15,sjs20040,199,0.13
27.0,27.25,sjs20040,200,0.0
27.1,27.35,sjs20040,201,0.0
27.2,27.45,sjs20040,202,0.18
27.3,27.55,sjs20040,203,0.0
27.4,27.65,sjs20040,204,0.01
27.5,27.75,sjs20040,205,0.41
27.6,27.85,sjs20040,206,0.0
27.7,27.95,sjs20040,207,0.34
27.8,28.05,sjs20040,208,0.0
27.9,28.15,sjs20040,209,0.0
28.0,28.25,sjs20040,210,0.0
28.1,28.35,sjs20040,211,0.17
28.2,28.45,sjs20040,212,0.57
28.3,28.55,sjs20040,213,0.0
28.4,28.65,sjs20040,214,0.46
28.5,28.75,sjs20040,215,0.06
28.6,28.85,sjs20040,216,0.0
28.7,28.95,sjs20040,217,0.0
28.8,29.05,sjs20040,218,0.06
28.9,29.15,sjs20040,219,0.46
29.0,29.25,sjs20040,220,0.0
29.1,29.35,sjs20040,221,0.38
29.2,29.45,sjs20040,222,0.37
29.3,29.55,sjs20040,223,0.77
30.1,30.35,sjs20040,224,0.0
30.2,30.45,sjs20040,225,0.0
30.3,30.55,sjs20040,226,0.0
30.4,30.65,sjs20040,227,0.0
30.5,30.75,sjs20040,228,0.0
30.6,30.85,sjs20040,229,0.0
30.7,30.95,sjs20040,230,0.0
30.8,31.05,sjs20040,231,0.26
30.9,31.15,sjs20040,232,0.0
31.0,31.25,sjs20040,233,0.5
31.1,31.35,sjs20040,234,0.1
31.2,31.45,sjs20040,235,0.26
31.3,31.55,sjs20040,236,0.0
31.4,31.65,sjs20040,237,0.52
31.5,31.75,sjs20040,238,0.52
31.6,31.85,sjs20040,239,0.0
31.7,31.95,sjs20040,240,0.5
32.2,32.45,sjs20040,241,0.0
32.8,33.05,sjs20040,242,0.44
32.9,33.15,sjs20040,243,0.84
37.7,37.95,sjs20040,244,0.0
37.8,38.05,sjs20040,245,0.0
37.9,38.15,sjs20040,246,0.0
38.0,38.25,sjs20040,247,0.0
38.5,38.75,sjs20040,248,0.64
38.6,38.85,sjs20040,249,0.24
38.7,38.95,sjs20040,250,0.0
39.3,39.55,sjs20040,251,0.34
39.4,39.65,sjs20040,252,0.0
39.5,39.75,sjs20040,253,0.48
39.6,39.85,sjs20040,254,0.32
39.7,39.95,sjs20040,255,0.0
39.8,40.05,sjs20040,256,0.4
39.9,40.15,sjs20040,257,0.0
40.0,40.25,sjs20040,258,0.0
40.1,40.35,sjs20040,259,0.0
40.2,40.45,sjs20040,260,0.0
40.3,40.55,sjs20040,261,0.0
40.4,40.65,sjs20040,262,0.0
41.2,41.45,sjs20040,263,0.0
41.3,41.55,sjs20040,264,0.38
41.4,41.65,sjs20040,265,0.0
41.5,41.75,sjs20040,266,0.24
41.6,41.85,sjs20040,267,0.0
41.7,41.95,sjs20040,268,0.0
41.8,42.05,sjs20040,269,0.0
41.9,42.15,sjs20040,270,0.0
42.0,42.25,sjs20040,271,0.0
42.1,42.35,sjs20040,272,0.0
42.6,42.85,sjs20040,273,0.0
42.7,42.95,sjs20040,274,0.0
42.8,43.05,sjs20040,275,0.0
42.9,43.15,sjs20040,276,0.0
43.0,43.25,sjs20040,277,0.0
43.1,43.35,sjs20040,278,0.2
43.2,43.45,sjs20040,279,0.6
43.3,43.55,sjs20040,280,0.0
43.4,43.65,sjs20040,281,0.32
43.5,43.75,sjs20040,282,0.16
43.6,43.85,sjs20040,283,0.12
43.7,43.95,sjs20040,284,0.0
43.8,44.05,sjs20040,285,0.0
43.9,44.15,sjs20040,286,0.04
44.0,44.25,sjs20040,287,0.0
44.1,44.35,sjs20040,288,0.0
44.2,44.45,sjs20040,289,0.0
44.3,44.55,sjs20040,290,0.0
44.4,44.65,sjs20040,291,0.0
44.5,44.75,sjs20040,292,0.0
44.6,44.85,sjs20040,293,0.0
44.7,44.95,sjs20040,294,0.0
44.8,45.05,sjs20040,295,0.0
45.5,45.75,sjs20040,296,0.0
45.6,45.85,sjs20040,297,0.0
45.7,45.95,sjs20040,298,0.0
45.8,46.05,sjs20040,299,0.0
45.9,46.15,sjs20040,300,0.0
46.0,46.25,sjs20040,301,0.0
46.1,46.35,sjs20040,302,0.0
46.2,46.45,sjs20040,303,0.23
46.3,46.55,sjs20040,304,0.0
46.4,46.65,sjs20040,305,0.52
46.5,46.75,sjs20040,306,0.12
46.6,46.85,sjs20040,307,0.1
46.7,46.95,sjs20040,308,0.0
46.8,47.05,sjs20040,309,0.0
46.9,47.15,sjs20040,310,0.16
47.6,47.85,sjs20040,311,0.0
47.7,47.95,sjs20040,312,0.0
47.8,48.05,sjs20040,313,0.0
47.9,48.15,sjs20040,314,0.0
48.0,48.25,sjs20040,315,0.0
48.1,48.35,sjs20040,316,0.0
48.2,48.45,sjs20040,317,0.0
48.3,48.55,sjs20040,318,0.27
48.4,48.65,sjs20040,319,0.0
48.5,48.75,sjs20040,320,0.52
48.6,48.85,sjs20040,321,0.12
48.7,48.95,sjs20040,322,0.0
48.8,49.05,sjs20040,323,0.0
48.9,49.15,sjs20040,324,0.16
49.0,49.25,sjs20040,325,0.0
49.7,49.95,sjs20040,326,0.0
49.8,50.05,sjs20040,327,0.0
49.9,50.15,sjs20040,328,0.0
50.0,50.25,sjs20040,329,0.0
50.5,50.75,sjs20040,330,1.0
50.6,50.85,sjs20040,331,1.0
50.7,50.95,sjs20040,332,1.0
50.8,51.05,sjs20040,333,1.0
50.9,51.15,sjs20040,334,1.0
51.0,51.25,sjs20040,335,0.76
51.1,51.35,sjs20040,336,0.36
51.9,52.15,sjs20040,337,0.68
52.0,52.25,sjs20040,338,0.28
52.1,52.35,sjs20040,339,0.0
52.2,52.45,sjs20040,340,0.0
52.3,52.55,sjs20040,341,0.24
52.4,52.65,sjs20040,342,0.08
52.5,52.75,sjs20040,343,0.52
52.6,52.85,sjs20040,344,0.18
52.7,52.95,sjs20040,345,0.58
53.7,53.95,sjs20040,346,0.0
53.8,54.05,sjs20040,347,0.0
53.9,54.15,sjs20040,348,0.24
54.0,54.25,sjs20040,349,0.0
54.1,54.35,sjs20040,350,0.48
54.2,54.45,sjs20040,351,0.08
54.3,54.55,sjs20040,352,0.0
54.4,54.65,sjs20040,353,0.0
54.5,54.75,sjs20040,354,0.0
55.0,55.25,sjs20040,355,0.0
55.1,55.35,sjs20040,356,0.4
55.2,55.45,sjs20040,357,0.0
55.3,55.55,sjs20040,358,0.48
55.4,55.65,sjs20040,359,0.08
55.5,55.75,sjs20040,360,0.0
56.3,56.55,sjs20040,361,0.0
56.4,56.65,sjs20040,362,0.44
56.5,56.75,sjs20040,363,0.04
56.6,56.85,sjs20040,364,0.36
56.7,56.95,sjs20040,365,0.76
56.8,57.05,sjs20040,366,1.0
56.9,57.15,sjs20040,367,0.6
57.0,57.25,sjs20040,368,0.3
57.1,57.35,sjs20040,369,0.5
57.2,57.45,sjs20040,370,0.9
57.6,57.85,sjs20040,371,0.48
57.7,57.95,sjs20040,372,0.0
57.8,58.05,sjs20040,373,0.32
57.9,58.15,sjs20040,374,0.0
58.0,58.25,sjs20040,375,0.0
58.1,58.35,sjs20040,376,0.0
59.8,60.05,sjs20040,377,0.0
59.9,60.15,sjs20040,378,0.24
60.0,60.25,sjs20040,379,0.0
60.1,60.35,sjs20040,380,0.0
60.2,60.45,sjs20040,381,0.0
60.3,60.55,sjs20040,382,0.0
60.4,60.65,sjs20040,383,0.0
60.5,60.75,sjs20040,384,0.0
60.6,60.85,sjs20040,385,0.0
60.7,60.95,sjs20040,386,0.0
60.8,61.05,sjs20040,387,0.0
61.2,61.45,sjs20040,388,0.0
61.3,61.55,sjs20040,389,0.0
61.4,61.65,sjs20040,390,0.12
61.5,61.75,sjs20040,391,0.0
61.6,61.85,sjs20040,392,0.0
61.7,61.95,sjs20040,393,0.0
61.8,62.05,sjs20040,394,0.0
61.9,62.15,sjs20040,395,0.28
62.0,62.25,sjs20040,396,0.68
62.1,62.35,sjs20040,397,0.8
62.2,62.45,sjs20040,398,0.4
62.3,62.55,sjs20040,399,0.0
62.4,62.65,sjs20040,400,0.0
62.5,62.75,sjs20040,401,0.0
62.6,62.85,sjs20040,402,0.28
62.7,62.95,sjs20040,403,0.68
62.8,63.05,sjs20040,404,0.68
62.9,63.15,sjs20040,405,0.28
63.0,63.25,sjs20040,406,0.0
63.1,63.35,sjs20040,407,0.0
63.2,63.45,sjs20040,408,0.0
63.3,63.55,sjs20040,409,0.0
63.4,63.65,sjs20040,410,0.2
63.5,63.75,sjs20040,411,0.0
63.6,63.85,sjs20040,412,0.0
64.3,64.55,sjs20040,413,0.75
64.4,64.65,sjs20040,414,1.0
64.5,64.75,sjs20040,415,1.0
64.6,64.85,sjs20040,416,1.0
64.7,64.95,sjs20040,417,0.6
64.8,65.05,sjs20040,418,0.48
64.9,65.15,sjs20040,419,0.68
65.0,65.25,sjs20040,420,0.68
65.1,65.35,sjs20040,421,0.28
65.2,65.45,sjs20040,422,0.0
65.3,65.55,sjs20040,423,0.0
65.4,65.65,sjs20040,424,0.0
65.5,65.75,sjs20040,425,0.0
65.6,65.85,sjs20040,426,0.0
65.7,65.95,sjs20040,427,0.0
65.8,66.05,sjs20040,428,0.0
65.9,66.15,sjs20040,429,0.0
66.0,66.25,sjs20040,430,0.0
66.1,66.35,sjs20040,431,0.24
66.2,66.45,sjs20040,432,0.64
66.3,66.55,sjs20040,433,0.6
66.4,66.65,sjs20040,434,0.2
66.5,66.75,sjs20040,435,0.0
66.6,66.85,sjs20040,436,0.0
66.7,66.95,sjs20040,437,0.0
66.8,67.05,sjs20040,438,0.0
66.9,67.15,sjs20040,439,0.0
67.0,67.25,sjs20040,440,0.0
67.1,67.35,sjs20040,441,0.36
67.2,67.45,sjs20040,442,0.0
67.3,67.55,sjs20040,443,0.52
67.4,67.65,sjs20040,444,0.0
67.5,67.75,sjs20040,445,0.0
67.6,67.85,sjs20040,446,0.08
67.7,67.95,sjs20040,447,0.0
67.8,68.05,sjs20040,448,0.0
67.9,68.15,sjs20040,449,0.0
68.7,68.95,sjs20040,450,0.0
68.8,69.05,sjs20040,451,0.0
68.9,69.15,sjs20040,452,0.0
69.0,69.25,sjs20040,453,0.0
69.6,69.85,sjs20040,454,0.0
69.7,69.95,sjs20040,455,0.0
69.8,70.05,sjs20040,456,0.0
69.9,70.15,sjs20040,457,0.0
70.0,70.25,sjs20040,458,0.0
70.1,70.35,sjs20040,459,0.0
70.2,70.45,sjs20040,460,0.0
70.3,70.55,sjs20040,461,0.0
70.4,70.65,sjs20040,462,0.0
70.5,70.75,sjs20040,463,0.0
70.6,70.85,sjs20040,464,0.32
70.7,70.95,sjs20040,465,0.16
70.8,71.05,sjs20040,466,0.84
70.9,71.15,sjs20040,467,0.04
71.0,71.25,sjs20040,468,1.0
71.1,71.35,sjs20040,469,0.16
71.2,71.45,sjs20040,470,0.54
71.3,71.55,sjs20040,471,0.0
71.4,71.65,sjs20040,472,0.12
72.1,72.35,sjs20040,473,1.0
72.2,72.45,sjs20040,474,0.6
72.3,72.55,sjs20040,475,0.2
72.4,72.65,sjs20040,476,0.0
72.5,72.75,sjs20040,477,0.0
72.6,72.85,sjs20040,478,0.0
72.7,72.95,sjs20040,479,0.0
72.8,73.05,sjs20040,480,0.0
72.9,73.15,sjs20040,481,0.0
73.0,73.25,sjs20040,482,0.0
73.1,73.35,sjs20040,483,0.0
73.2,73.45,sjs20040,484,0.0
73.3,73.55,sjs20040,485,0.0
74.0,74.25,sjs20040,486,0.24
74.1,74.35,sjs20040,487,0.64
74.2,74.45,sjs20040,488,0.64
74.3,74.55,sjs20040,489,0.24
74.4,74.65,sjs20040,490,0.34
74.5,74.75,sjs20040,491,0.12
74.6,74.85,sjs20040,492,0.88
74.7,74.95,sjs20040,493,0.0
74.8,75.05,sjs20040,494,0.4
75.6,75.85,sjs20040,495,0.24
75.7,75.95,sjs20040,496,0.64
75.8,76.05,sjs20040,497,0.64
75.9,76.15,sjs20040,498,0.56
76.0,76.25,sjs20040,499,0.72
76.1,76.35,sjs20040,500,1.0
77.0,77.25,sjs20040,501,0.08
77.1,77.35,sjs20040,502,0.0
77.2,77.45,sjs20040,503,0.0
77.3,77.55,sjs20040,504,0.08
77.4,77.65,sjs20040,505,0.48
77.5,77.75,sjs20040,506,0.0
77.6,77.85,sjs20040,507,0.6
77.7,77.95,sjs20040,508,0.0
77.8,78.05,sjs20040,509,0.24
77.9,78.15,sjs20040,510,0.12
78.0,78.25,sjs20040,511,0.52
78.1,78.35,sjs20040,512,0.0
78.2,78.45,sjs20040,513,0.36
78.3,78.55,sjs20040,514,0.0
78.4,78.65,sjs20040,515,0.0
78.5,78.75,sjs20040,516,0.0
78.6,78.85,sjs20040,517,0.24
79.5,79.75,sjs20040,518,0.0
79.6,79.85,sjs20040,519,0.0
80.0,80.25,sjs20040,520,0.0
80.1,80.35,sjs20040,521,0.0
80.2,80.45,sjs20040,522,0.0
80.3,80.55,sjs20040,523,0.0
80.4,80.65,sjs20040,524,0.04
80.5,80.75,sjs20040,525,0.0
80.6,80.85,sjs20040,526,0.0
80.7,80.95,sjs20040,527,0.12
80.8,81.05,sjs20040,528,0.0
80.9,81.15,sjs20040,529,0.0
81.0,81.25,sjs20040,530,0.0
81.1,81.35,sjs20040,531,0.28
81.2,81.45,sjs20040,532,0.0
81.3,81.55,sjs20040,533,0.68
81.4,81.65,sjs20040,534,0.16
81.5,81.75,sjs20040,535,0.28
81.6,81.85,sjs20040,536,0.04
81.7,81.95,sjs20040,537,0.52
81.8,82.05,sjs20040,538,0.0
81.9,82.15,sjs20040,539,0.0
82.0,82.25,sjs20040,540,0.38
82.1,82.35,sjs20040,541,0.0
84.1,84.35,sjs20040,542,0.04
84.2,84.45,sjs20040,543,0.44
84.3,84.55,sjs20040,544,0.0
84.4,84.65,sjs20040,545,0.23
84.5,84.75,sjs20040,546,0.0
84.6,84.85,sjs20040,547,0.0
84.7,84.95,sjs20040,548,0.0
84.8,85.05,sjs20040,549,0.0
84.9,85.15,sjs20040,550,0.0
85.0,85.25,sjs20040,551,0.0
85.1,85.35,sjs20040,552,0.21
85.2,85.45,sjs20040,553,0.61
85.3,85.55,sjs20040,554,0.72
85.4,85.65,sjs20040,555,0.27
85.5,85.75,sjs20040,556,0.14
85.6,85.85,sjs20040,557,0.03
85.7,85.95,sjs20040,558,0.0
86.2,86.45,sjs20040,559,0.68
86.3,86.55,sjs20040,560,0.0
86.4,86.65,sjs20040,561,0.27
86.5,86.75,sjs20040,562,0.0
86.6,86.85,sjs20040,563,0.13
86.7,86.95,sjs20040,564,0.53
86.8,87.05,sjs20040,565,0.93
86.9,87.15,sjs20040,566,0.71
87.0,87.25,sjs20040,567,0.38
87.1,87.35,sjs20040,568,0.47
87.2,87.45,sjs20040,569,0.0
87.3,87.55,sjs20040,570,0.67
87.4,87.65,sjs20040,571,0.11
87.5,87.75,sjs20040,572,0.0
88.3,88.55,sjs20040,573,0.0
88.4,88.65,sjs20040,574,0.0
88.5,88.75,sjs20040,575,0.0
88.6,88.85,sjs20040,576,0.17
88.7,88.95,sjs20040,577,0.57
88.8,89.05,sjs20040,578,0.97
88.9,89.15,sjs20040,579,0.88
89.0,89.25,sjs20040,580,0.39
89.1,89.35,sjs20040,581,0.0
89.2,89.45,sjs20040,582,0.44
89.3,89.55,sjs20040,583,0.07
89.4,89.65,sjs20040,584,0.47
89.5,89.75,sjs20040,585,0.07
89.6,89.85,sjs20040,586,0.0
89.7,89.95,sjs20040,587,0.0
89.8,90.05,sjs20040,588,0.0
89.9,90.15,sjs20040,589,0.0
90.0,90.25,sjs20040,590,0.0
90.1,90.35,sjs20040,591,0.0
95.5,95.75,sjs20040,592,0.01
95.6,95.85,sjs20040,593,0.41
95.7,95.95,sjs20040,594,0.04
95.8,96.05,sjs20040,595,0.71
95.9,96.15,sjs20040,596,0.0
96.0,96.25,sjs20040,597,0.55
96.1,96.35,sjs20040,598,0.15
96.2,96.45,sjs20040,599,0.0
96.3,96.55,sjs20040,600,0.0
96.4,96.65,sjs20040,601,0.0
96.5,96.75,sjs20040,602,0.0
96.6,96.85,sjs20040,603,0.0
96.7,96.95,sjs20040,604,0.0
97.1,97.35,sjs20040,605,0.0
97.2,97.45,sjs20040,606,0.13
97.3,97.55,sjs20040,607,0.0
97.4,97.65,sjs20040,608,0.0
97.5,97.75,sjs20040,609,0.03
97.6,97.85,sjs20040,610,0.0
97.7,97.95,sjs20040,611,0.0
97.8,98.05,sjs20040,612,0.0
97.9,98.15,sjs20040,613,0.0
98.0,98.25,sjs20040,614,0.0
98.1,98.35,sjs20040,615,0.0
98.2,98.45,sjs20040,616,0.0
98.3,98.55,sjs20040,617,0.0
98.4,98.65,sjs20040,618,0.0
98.5,98.75,sjs20040,619,0.29
98.6,98.85,sjs20040,620,0.0
98.7,98.95,sjs20040,621,0.35
98.8,99.05,sjs20040,622,0.0
98.9,99.15,sjs20040,623,0.0
99.7,99.95,sjs20040,624,0.0
99.8,100.05,sjs20040,625,0.35
99.9,100.15,sjs20040,626,0.0
100.0,100.25,sjs20040,627,0.0
100.1,100.35,sjs20040,628,0.0
100.2,100.45,sjs20040,629,0.0
100.3,100.55,sjs20040,630,0.0
100.4,100.65,sjs20040,631,0.0
100.5,100.75,sjs20040,632,0.0
100.6,100.85,sjs20040,633,0.0
100.7,100.95,sjs20040,634,0.0
100.8,101.05,sjs20040,635,0.0
100.9,101.15,sjs20040,636,0.0
101.0,101.25,sjs20040,637,0.08
101.1,101.35,sjs20040,638,0.48
101.2,101.45,sjs20040,639,0.0
101.3,101.55,sjs20040,640,0.23
101.4,101.65,sjs20040,641,0.17
101.5,101.75,sjs20040,642,0.0
101.6,101.85,sjs20040,643,0.0
101.7,101.95,sjs20040,644,0.15
101.8,102.05,sjs20040,645,0.0
101.9,102.15,sjs20040,646,0.17
102.0,102.25,sjs20040,647,0.57
102.1,102.35,sjs20040,648,0.0
102.2,102.45,sjs20040,649,0.51
102.3,102.55,sjs20040,650,0.11
102.4,102.65,sjs20040,651,0.0
102.5,102.75,sjs20040,652,0.0
103.4,103.65,sjs20040,653,0.13
103.5,103.75,sjs20040,654,1.0
103.6,103.85,sjs20040,655,0.07
103.7,103.95,sjs20040,656,0.76
103.8,104.05,sjs20040,657,0.19
103.9,104.15,sjs20040,658,0.0
104.0,104.25,sjs20040,659,0.15
104.9,105.15,sjs20040,660,0.0
105.0,105.25,sjs20040,661,0.23
105.1,105.35,sjs20040,662,0.0
105.2,105.45,sjs20040,663,0.04
105.3,105.55,sjs20040,664,0.44
105.4,105.65,sjs20040,665,0.84
105.5,105.75,sjs20040,666,0.75
105.6,105.85,sjs20040,667,0.35
105.7,105.95,sjs20040,668,0.0
105.8,106.05,sjs20040,669,0.0
105.9,106.15,sjs20040,670,0.0
106.0,106.25,sjs20040,671,0.0
106.1,106.35,sjs20040,672,0.0
106.2,106.45,sjs20040,673,0.0
106.3,106.55,sjs20040,674,0.0
106.4,106.65,sjs20040,675,0.0
106.5,106.75,sjs20040,676,0.0
106.6,106.85,sjs20040,677,0.0
106.7,106.95,sjs20040,678,0.0
106.8,107.05,sjs20040,679,0.0
106.9,107.15,sjs20040,680,0.0
107.0,107.25,sjs20040,681,0.0
107.1,107.35,sjs20040,682,0.0
107.2,107.45,sjs20040,683,0.0
107.3,107.55,sjs20040,684,0.0
107.4,107.65,sjs20040,685,0.0
107.5,107.75,sjs20040,686,0.0
107.6,107.85,sjs20040,687,0.0
107.7,107.95,sjs20040,688,0.0
107.8,108.05,sjs20040,689,0.0
107.9,108.15,sjs20040,690,0.0
108.0,108.25,sjs20040,691,0.0
108.1,108.35,sjs20040,692,0.0
108.2,108.45,sjs20040,693,0.21
108.3,108.55,sjs20040,694,0.0
108.4,108.65,sjs20040,695,0.31
