inicioEsp,finEsp,locutor,numEspectrograma,ratioNasal
17.4,17.65,sjs20045,92,0.0
17.5,17.75,sjs20045,93,0.0
17.6,17.85,sjs20045,94,0.0
18.5,18.75,sjs20045,95,0.0
18.6,18.85,sjs20045,96,0.29
18.7,18.95,sjs20045,97,0.0
18.8,19.05,sjs20045,98,0.0
18.9,19.15,sjs20045,99,0.0
19.0,19.25,sjs20045,100,0.0
19.1,19.35,sjs20045,101,0.0
19.2,19.45,sjs20045,102,0.0
19.3,19.55,sjs20045,103,0.0
19.7,19.95,sjs20045,104,0.26
19.8,20.05,sjs20045,105,0.0
19.9,20.15,sjs20045,106,0.52
20.0,20.25,sjs20045,107,0.12
20.1,20.35,sjs20045,108,0.0
20.2,20.45,sjs20045,109,0.0
20.3,20.55,sjs20045,110,0.0
20.9,21.15,sjs20045,111,0.0
21.0,21.25,sjs20045,112,0.53
21.1,21.35,sjs20045,113,0.13
21.2,21.45,sjs20045,114,0.0
21.3,21.55,sjs20045,115,0.0
21.4,21.65,sjs20045,116,0.0
21.5,21.75,sjs20045,117,0.0
21.6,21.85,sjs20045,118,0.0
21.7,21.95,sjs20045,119,0.0
21.8,22.05,sjs20045,120,0.0
22.7,22.95,sjs20045,121,0.0
22.8,23.05,sjs20045,122,0.0
22.9,23.15,sjs20045,123,0.0
23.6,23.85,sjs20045,124,0.0
23.7,23.95,sjs20045,125,0.0
23.8,24.05,sjs20045,126,0.0
23.9,24.15,sjs20045,127,0.0
24.0,24.25,sjs20045,128,0.0
24.1,24.35,sjs20045,129,0.0
25.0,25.25,sjs20045,130,0.0
25.1,25.35,sjs20045,131,0.0
25.2,25.45,sjs20045,132,0.0
25.3,25.55,sjs20045,133,0.0
25.4,25.65,sjs20045,134,0.0
25.5,25.75,sjs20045,135,0.0
25.6,25.85,sjs20045,136,0.0
25.7,25.95,sjs20045,137,0.0
25.8,26.05,sjs20045,138,0.0
25.9,26.15,sjs20045,139,0.0
26.0,26.25,sjs20045,140,0.0
26.1,26.35,sjs20045,141,0.34
26.2,26.45,sjs20045,142,0.0
26.3,26.55,sjs20045,143,0.55
26.4,26.65,sjs20045,144,0.15
26.5,26.75,sjs20045,145,0.0
26.6,26.85,sjs20045,146,0.0
26.7,26.95,sjs20045,147,0.28
26.8,27.05,sjs20045,148,0.68
26.9,27.15,sjs20045,149,1.0
27.0,27.25,sjs20045,150,1.0
27.1,27.35,sjs20045,151,0.92
27.5,27.75,sjs20045,152,0.79
27.6,27.85,sjs20045,153,1.0
27.7,27.95,sjs20045,154,0.68
27.8,28.05,sjs20045,155,0.28
27.9,28.15,sjs20045,156,0.0
28.0,28.25,sjs20045,157,0.0
28.1,28.35,sjs20045,158,0.29
28.2,28.45,sjs20045,159,0.0
28.3,28.55,sjs20045,160,0.66
28.4,28.65,sjs20045,161,0.08
28.5,28.75,sjs20045,162,0.79
28.6,28.85,sjs20045,163,0.0
28.7,28.95,sjs20045,164,0.44
28.8,29.05,sjs20045,165,0.04
28.9,29.15,sjs20045,166,0.0
29.0,29.25,sjs20045,167,0.0
29.1,29.35,sjs20045,168,0.0
30.3,30.55,sjs20045,169,0.0
30.4,30.65,sjs20045,170,0.0
30.5,30.75,sjs20045,171,0.0
30.6,30.85,sjs20045,172,0.0
30.7,30.95,sjs20045,173,0.0
30.8,31.05,sjs20045,174,0.0
30.9,31.15,sjs20045,175,0.0
31.0,31.25,sjs20045,176,0.0
31.1,31.35,sjs20045,177,0.0
31.2,31.45,sjs20045,178,0.0
31.3,31.55,sjs20045,179,0.02
31.4,31.65,sjs20045,180,0.42
31.5,31.75,sjs20045,181,0.82
31.6,31.85,sjs20045,182,0.96
32.1,32.35,sjs20045,183,0.0
32.2,32.45,sjs20045,184,0.23
32.3,32.55,sjs20045,185,0.63
32.4,32.65,sjs20045,186,1.0
32.5,32.75,sjs20045,187,0.64
33.8,34.05,sjs20045,188,0.0
33.9,34.15,sjs20045,189,0.0
34.0,34.25,sjs20045,190,0.0
34.1,34.35,sjs20045,191,0.19
34.2,34.45,sjs20045,192,0.59
34.3,34.55,sjs20045,193,0.0
34.4,34.65,sjs20045,194,0.76
34.5,34.75,sjs20045,195,0.76
34.6,34.85,sjs20045,196,0.87
34.7,34.95,sjs20045,197,0.47
34.8,35.05,sjs20045,198,0.07
34.9,35.15,sjs20045,199,0.0
35.0,35.25,sjs20045,200,0.0
35.1,35.35,sjs20045,201,0.0
35.2,35.45,sjs20045,202,0.0
35.3,35.55,sjs20045,203,0.0
35.4,35.65,sjs20045,204,0.0
35.5,35.75,sjs20045,205,0.0
35.6,35.85,sjs20045,206,0.0
35.7,35.95,sjs20045,207,0.0
35.8,36.05,sjs20045,208,0.0
35.9,36.15,sjs20045,209,0.0
36.0,36.25,sjs20045,210,0.0
36.1,36.35,sjs20045,211,0.0
36.2,36.45,sjs20045,212,0.25
36.3,36.55,sjs20045,213,0.0
36.4,36.65,sjs20045,214,0.36
36.5,36.75,sjs20045,215,0.32
36.6,36.85,sjs20045,216,0.72
36.7,36.95,sjs20045,217,0.68
36.8,37.05,sjs20045,218,0.28
36.9,37.15,sjs20045,219,0.0
37.0,37.25,sjs20045,220,0.0
37.1,37.35,sjs20045,221,0.0
37.2,37.45,sjs20045,222,0.0
37.3,37.55,sjs20045,223,0.0
37.7,37.95,sjs20045,224,0.88
37.8,38.05,sjs20045,225,0.48
37.9,38.15,sjs20045,226,0.08
38.0,38.25,sjs20045,227,0.0
38.1,38.35,sjs20045,228,0.0
38.2,38.45,sjs20045,229,0.0
38.3,38.55,sjs20045,230,0.0
38.4,38.65,sjs20045,231,0.0
38.5,38.75,sjs20045,232,0.0
39.3,39.55,sjs20045,233,0.66
39.4,39.65,sjs20045,234,0.26
39.5,39.75,sjs20045,235,0.35
39.6,39.85,sjs20045,236,0.75
40.8,41.05,sjs20045,237,0.0
40.9,41.15,sjs20045,238,0.0
41.0,41.25,sjs20045,239,0.0
41.1,41.35,sjs20045,240,0.0
41.2,41.45,sjs20045,241,0.0
41.3,41.55,sjs20045,242,0.0
41.4,41.65,sjs20045,243,0.0
41.5,41.75,sjs20045,244,0.0
41.6,41.85,sjs20045,245,0.23
41.7,41.95,sjs20045,246,0.0
41.8,42.05,sjs20045,247,0.44
41.9,42.15,sjs20045,248,0.04
42.0,42.25,sjs20045,249,0.0
42.6,42.85,sjs20045,250,0.4
42.7,42.95,sjs20045,251,0.52
42.8,43.05,sjs20045,252,0.92
42.9,43.15,sjs20045,253,0.7
44.2,44.45,sjs20045,254,0.0
44.3,44.55,sjs20045,255,0.0
44.4,44.65,sjs20045,256,0.4
44.5,44.75,sjs20045,257,0.8
49.2,49.45,sjs20045,258,0.0
49.3,49.55,sjs20045,259,0.0
49.4,49.65,sjs20045,260,0.0
49.5,49.75,sjs20045,261,0.0
49.6,49.85,sjs20045,262,0.0
49.7,49.95,sjs20045,263,0.0
50.2,50.45,sjs20045,264,0.6
50.3,50.55,sjs20045,265,0.2
50.4,50.65,sjs20045,266,0.0
50.5,50.75,sjs20045,267,0.0
51.0,51.25,sjs20045,268,0.09
51.1,51.35,sjs20045,269,0.49
51.2,51.45,sjs20045,270,0.0
51.3,51.55,sjs20045,271,0.45
51.4,51.65,sjs20045,272,0.28
51.5,51.75,sjs20045,273,0.0
51.6,51.85,sjs20045,274,0.44
51.7,51.95,sjs20045,275,0.04
51.8,52.05,sjs20045,276,0.0
51.9,52.15,sjs20045,277,0.0
52.0,52.25,sjs20045,278,0.0
52.1,52.35,sjs20045,279,0.0
52.2,52.45,sjs20045,280,0.0
52.3,52.55,sjs20045,281,0.0
53.6,53.85,sjs20045,282,0.0
53.7,53.95,sjs20045,283,0.02
53.8,54.05,sjs20045,284,0.42
53.9,54.15,sjs20045,285,0.0
54.0,54.25,sjs20045,286,0.24
54.1,54.35,sjs20045,287,0.0
54.2,54.45,sjs20045,288,0.0
54.3,54.55,sjs20045,289,0.0
54.4,54.65,sjs20045,290,0.0
54.5,54.75,sjs20045,291,0.0
54.6,54.85,sjs20045,292,0.0
54.7,54.95,sjs20045,293,0.0
54.8,55.05,sjs20045,294,0.0
55.5,55.75,sjs20045,295,0.0
55.6,55.85,sjs20045,296,0.0
55.7,55.95,sjs20045,297,0.0
55.8,56.05,sjs20045,298,0.0
55.9,56.15,sjs20045,299,0.0
56.0,56.25,sjs20045,300,0.0
56.1,56.35,sjs20045,301,0.0
56.2,56.45,sjs20045,302,0.0
56.8,57.05,sjs20045,303,0.08
56.9,57.15,sjs20045,304,0.02
57.0,57.25,sjs20045,305,0.24
57.1,57.35,sjs20045,306,0.0
57.2,57.45,sjs20045,307,0.42
57.3,57.55,sjs20045,308,0.02
57.4,57.65,sjs20045,309,0.0
57.5,57.75,sjs20045,310,0.0
57.6,57.85,sjs20045,311,0.0
57.7,57.95,sjs20045,312,0.0
57.8,58.05,sjs20045,313,0.0
57.9,58.15,sjs20045,314,0.0
58.0,58.25,sjs20045,315,0.0
58.1,58.35,sjs20045,316,0.0
58.2,58.45,sjs20045,317,0.0
59.5,59.75,sjs20045,318,0.0
59.6,59.85,sjs20045,319,0.0
59.7,59.95,sjs20045,320,0.0
59.8,60.05,sjs20045,321,0.0
59.9,60.15,sjs20045,322,0.0
60.0,60.25,sjs20045,323,0.0
60.1,60.35,sjs20045,324,0.0
60.2,60.45,sjs20045,325,0.0
60.3,60.55,sjs20045,326,0.1
60.4,60.65,sjs20045,327,0.5
60.5,60.75,sjs20045,328,0.0
60.6,60.85,sjs20045,329,0.28
60.7,60.95,sjs20045,330,0.0
60.8,61.05,sjs20045,331,0.22
60.9,61.15,sjs20045,332,0.0
61.0,61.25,sjs20045,333,0.52
61.1,61.35,sjs20045,334,0.12
62.2,62.45,sjs20045,335,0.0
62.3,62.55,sjs20045,336,0.0
62.4,62.65,sjs20045,337,0.0
62.5,62.75,sjs20045,338,0.0
62.6,62.85,sjs20045,339,0.0
62.7,62.95,sjs20045,340,0.0
62.8,63.05,sjs20045,341,0.0
62.9,63.15,sjs20045,342,0.0
63.0,63.25,sjs20045,343,0.32
63.1,63.35,sjs20045,344,0.0
63.2,63.45,sjs20045,345,0.56
63.3,63.55,sjs20045,346,0.16
63.4,63.65,sjs20045,347,0.0
63.5,63.75,sjs20045,348,0.0
63.6,63.85,sjs20045,349,0.0
63.7,63.95,sjs20045,350,0.22
63.8,64.05,sjs20045,351,0.0
63.9,64.15,sjs20045,352,0.52
64.0,64.25,sjs20045,353,0.12
65.0,65.25,sjs20045,354,0.0
65.1,65.35,sjs20045,355,0.0
65.2,65.45,sjs20045,356,0.0
65.3,65.55,sjs20045,357,0.0
65.4,65.65,sjs20045,358,0.0
66.0,66.25,sjs20045,359,1.0
66.1,66.35,sjs20045,360,1.0
66.2,66.45,sjs20045,361,1.0
66.3,66.55,sjs20045,362,1.0
66.4,66.65,sjs20045,363,1.0
66.5,66.75,sjs20045,364,1.0
66.6,66.85,sjs20045,365,0.72
68.5,68.75,sjs20045,366,0.96
68.6,68.85,sjs20045,367,0.56
68.7,68.95,sjs20045,368,0.16
68.8,69.05,sjs20045,369,0.08
68.9,69.15,sjs20045,370,0.48
69.0,69.25,sjs20045,371,0.1
69.1,69.35,sjs20045,372,0.44
69.2,69.45,sjs20045,373,0.05
69.3,69.55,sjs20045,374,0.57
69.4,69.65,sjs20045,375,0.0
69.5,69.75,sjs20045,376,0.53
69.6,69.85,sjs20045,377,0.13
69.7,69.95,sjs20045,378,0.0
69.8,70.05,sjs20045,379,0.1
69.9,70.15,sjs20045,380,0.0
70.0,70.25,sjs20045,381,0.0
70.1,70.35,sjs20045,382,0.16
70.2,70.45,sjs20045,383,0.0
70.3,70.55,sjs20045,384,0.0
70.4,70.65,sjs20045,385,0.0
70.5,70.75,sjs20045,386,0.0
70.6,70.85,sjs20045,387,0.0
71.9,72.15,sjs20045,388,0.0
72.0,72.25,sjs20045,389,0.08
72.1,72.35,sjs20045,390,0.48
72.2,72.45,sjs20045,391,0.0
72.3,72.55,sjs20045,392,0.46
72.4,72.65,sjs20045,393,0.06
72.5,72.75,sjs20045,394,0.0
73.8,74.05,sjs20045,395,0.02
73.9,74.15,sjs20045,396,0.42
74.0,74.25,sjs20045,397,0.02
74.1,74.35,sjs20045,398,0.24
74.2,74.45,sjs20045,399,0.64
74.3,74.55,sjs20045,400,1.0
74.4,74.65,sjs20045,401,1.0
74.5,74.75,sjs20045,402,0.62
74.6,74.85,sjs20045,403,0.22
74.7,74.95,sjs20045,404,0.4
74.8,75.05,sjs20045,405,0.0
74.9,75.15,sjs20045,406,0.26
75.0,75.25,sjs20045,407,0.0
75.1,75.35,sjs20045,408,0.0
75.2,75.45,sjs20045,409,0.39
75.3,75.55,sjs20045,410,0.79
75.4,75.65,sjs20045,411,0.68
75.5,75.75,sjs20045,412,0.28
75.6,75.85,sjs20045,413,0.0
75.7,75.95,sjs20045,414,0.29
75.8,76.05,sjs20045,415,0.69
75.9,76.15,sjs20045,416,0.86
76.0,76.25,sjs20045,417,0.46
77.4,77.65,sjs20045,418,0.0
77.5,77.75,sjs20045,419,0.58
77.6,77.85,sjs20045,420,0.18
77.7,77.95,sjs20045,421,0.0
77.8,78.05,sjs20045,422,0.0
77.9,78.15,sjs20045,423,0.0
78.0,78.25,sjs20045,424,0.0
78.1,78.35,sjs20045,425,0.0
78.2,78.45,sjs20045,426,0.0
78.3,78.55,sjs20045,427,0.0
78.4,78.65,sjs20045,428,0.0
78.5,78.75,sjs20045,429,0.0
78.6,78.85,sjs20045,430,0.0
78.7,78.95,sjs20045,431,0.0
78.8,79.05,sjs20045,432,0.0
79.4,79.65,sjs20045,433,0.0
79.5,79.75,sjs20045,434,0.1
79.6,79.85,sjs20045,435,0.0
79.7,79.95,sjs20045,436,0.0
79.8,80.05,sjs20045,437,0.0
79.9,80.15,sjs20045,438,0.0
80.0,80.25,sjs20045,439,0.0
80.1,80.35,sjs20045,440,0.0
80.2,80.45,sjs20045,441,0.0
80.3,80.55,sjs20045,442,0.14
80.4,80.65,sjs20045,443,0.54
80.5,80.75,sjs20045,444,0.0
80.6,80.85,sjs20045,445,0.45
80.7,80.95,sjs20045,446,0.05
80.8,81.05,sjs20045,447,0.0
80.9,81.15,sjs20045,448,0.0
81.0,81.25,sjs20045,449,0.3
81.1,81.35,sjs20045,450,0.7
81.2,81.45,sjs20045,451,0.66
81.3,81.55,sjs20045,452,0.26
81.4,81.65,sjs20045,453,0.0
81.5,81.75,sjs20045,454,0.0
81.6,81.85,sjs20045,455,0.0
81.7,81.95,sjs20045,456,0.0
81.8,82.05,sjs20045,457,0.0
81.9,82.15,sjs20045,458,0.14
82.0,82.25,sjs20045,459,0.0
82.1,82.35,sjs20045,460,0.0
83.7,83.95,sjs20045,461,0.8
83.8,84.05,sjs20045,462,1.0
83.9,84.15,sjs20045,463,1.0
84.6,84.85,sjs20045,464,0.18
84.7,84.95,sjs20045,465,0.58
84.8,85.05,sjs20045,466,0.0
84.9,85.15,sjs20045,467,0.45
85.0,85.25,sjs20045,468,0.05
85.1,85.35,sjs20045,469,0.0
85.2,85.45,sjs20045,470,0.0
85.8,86.05,sjs20045,471,0.0
85.9,86.15,sjs20045,472,0.0
86.0,86.25,sjs20045,473,0.0
86.1,86.35,sjs20045,474,0.0
86.2,86.45,sjs20045,475,0.0
86.3,86.55,sjs20045,476,0.2
86.4,86.65,sjs20045,477,0.0
86.5,86.75,sjs20045,478,0.5
86.9,87.15,sjs20045,479,0.0
87.0,87.25,sjs20045,480,0.0
87.1,87.35,sjs20045,481,0.0
87.2,87.45,sjs20045,482,0.0
87.3,87.55,sjs20045,483,0.01
87.4,87.65,sjs20045,484,0.41
87.5,87.75,sjs20045,485,0.81
87.6,87.85,sjs20045,486,0.78
87.7,87.95,sjs20045,487,0.38
87.8,88.05,sjs20045,488,0.18
87.9,88.15,sjs20045,489,0.0
88.0,88.25,sjs20045,490,0.0
88.1,88.35,sjs20045,491,0.1
88.2,88.45,sjs20045,492,0.0
88.3,88.55,sjs20045,493,0.0
88.4,88.65,sjs20045,494,0.0
88.5,88.75,sjs20045,495,0.0
88.6,88.85,sjs20045,496,0.0
89.8,90.05,sjs20045,497,0.0
89.9,90.15,sjs20045,498,0.0
90.0,90.25,sjs20045,499,0.0
90.1,90.35,sjs20045,500,0.0
90.2,90.45,sjs20045,501,0.0
90.3,90.55,sjs20045,502,0.0
90.4,90.65,sjs20045,503,0.0
90.5,90.75,sjs20045,504,0.0
90.6,90.85,sjs20045,505,0.0
90.7,90.95,sjs20045,506,0.0
90.8,91.05,sjs20045,507,0.0
90.9,91.15,sjs20045,508,0.0
91.0,91.25,sjs20045,509,0.0
91.1,91.35,sjs20045,510,0.0
91.2,91.45,sjs20045,511,0.0
91.3,91.55,sjs20045,512,0.0
91.4,91.65,sjs20045,513,0.0
91.5,91.75,sjs20045,514,0.0
91.6,91.85,sjs20045,515,0.12
91.7,91.95,sjs20045,516,0.0
91.8,92.05,sjs20045,517,0.22
91.9,92.15,sjs20045,518,0.77
92.0,92.25,sjs20045,519,1.0
92.1,92.35,sjs20045,520,1.0
92.2,92.45,sjs20045,521,1.0
92.3,92.55,sjs20045,522,0.02
92.4,92.65,sjs20045,523,0.67
92.5,92.75,sjs20045,524,0.01
92.6,92.85,sjs20045,525,0.44
92.7,92.95,sjs20045,526,0.45
94.0,94.25,sjs20045,527,1.0
94.1,94.35,sjs20045,528,0.64
94.2,94.45,sjs20045,529,0.24
94.3,94.55,sjs20045,530,0.0
94.4,94.65,sjs20045,531,0.0
94.5,94.75,sjs20045,532,0.0
94.6,94.85,sjs20045,533,0.0
94.7,94.95,sjs20045,534,0.0
94.8,95.05,sjs20045,535,0.0
94.9,95.15,sjs20045,536,0.0
95.0,95.25,sjs20045,537,0.0
95.1,95.35,sjs20045,538,0.0
95.2,95.45,sjs20045,539,0.0
95.3,95.55,sjs20045,540,0.0
96.4,96.65,sjs20045,541,0.28
96.5,96.75,sjs20045,542,0.68
96.6,96.85,sjs20045,543,0.62
96.7,96.95,sjs20045,544,0.22
96.8,97.05,sjs20045,545,0.0
96.9,97.15,sjs20045,546,0.24
97.0,97.25,sjs20045,547,0.0
97.1,97.35,sjs20045,548,0.82
97.2,97.45,sjs20045,549,0.06
97.3,97.55,sjs20045,550,0.53
97.4,97.65,sjs20045,551,0.13
98.3,98.55,sjs20045,552,0.02
98.4,98.65,sjs20045,553,0.42
98.5,98.75,sjs20045,554,0.0
98.6,98.85,sjs20045,555,0.64
98.7,98.95,sjs20045,556,0.64
98.8,99.05,sjs20045,557,0.86
99.5,99.75,sjs20045,558,0.52
99.6,99.85,sjs20045,559,0.12
99.7,99.95,sjs20045,560,0.2
99.8,100.05,sjs20045,561,0.6
99.9,100.15,sjs20045,562,0.0
100.0,100.25,sjs20045,563,0.4
100.1,100.35,sjs20045,564,0.0
100.2,100.45,sjs20045,565,0.0
100.3,100.55,sjs20045,566,0.08
100.4,100.65,sjs20045,567,0.16
100.5,100.75,sjs20045,568,0.56
100.6,100.85,sjs20045,569,0.0
100.7,100.95,sjs20045,570,0.4
100.8,101.05,sjs20045,571,0.0
100.9,101.15,sjs20045,572,0.0
101.0,101.25,sjs20045,573,0.0
101.1,101.35,sjs20045,574,0.0
101.2,101.45,sjs20045,575,0.27
102.8,103.05,sjs20045,576,0.0
102.9,103.15,sjs20045,577,0.0
103.0,103.25,sjs20045,578,0.0
103.9,104.15,sjs20045,579,0.0
104.0,104.25,sjs20045,580,0.0
104.1,104.35,sjs20045,581,0.0
105.0,105.25,sjs20045,582,0.0
105.1,105.35,sjs20045,583,0.44
105.2,105.45,sjs20045,584,0.04
105.3,105.55,sjs20045,585,0.0
105.4,105.65,sjs20045,586,0.0
105.5,105.75,sjs20045,587,0.0
105.6,105.85,sjs20045,588,0.0
105.7,105.95,sjs20045,589,0.4
105.8,106.05,sjs20045,590,0.8
105.9,106.15,sjs20045,591,0.64
106.0,106.25,sjs20045,592,0.59
106.1,106.35,sjs20045,593,0.0
106.2,106.45,sjs20045,594,0.59
106.3,106.55,sjs20045,595,0.0
106.4,106.65,sjs20045,596,0.4
106.9,107.15,sjs20045,597,0.2
107.0,107.25,sjs20045,598,0.0
107.1,107.35,sjs20045,599,0.03
107.2,107.45,sjs20045,600,0.43
107.3,107.55,sjs20045,601,0.0
107.4,107.65,sjs20045,602,0.44
108.6,108.85,sjs20045,603,0.0
108.7,108.95,sjs20045,604,0.08
108.8,109.05,sjs20045,605,0.48
108.9,109.15,sjs20045,606,0.0
109.0,109.25,sjs20045,607,0.2
109.1,109.35,sjs20045,608,0.0
109.2,109.45,sjs20045,609,0.0
109.3,109.55,sjs20045,610,0.0
109.4,109.65,sjs20045,611,0.0
109.5,109.75,sjs20045,612,0.0
109.6,109.85,sjs20045,613,0.0
109.7,109.95,sjs20045,614,0.09
109.8,110.05,sjs20045,615,0.49
109.9,110.15,sjs20045,616,0.89
110.0,110.25,sjs20045,617,0.61
110.1,110.35,sjs20045,618,0.56
110.2,110.45,sjs20045,619,0.0
110.3,110.55,sjs20045,620,0.52
110.4,110.65,sjs20045,621,0.42
110.5,110.75,sjs20045,622,0.0
110.6,110.85,sjs20045,623,0.48
110.7,110.95,sjs20045,624,0.08
111.2,111.45,sjs20045,625,0.57
111.3,111.55,sjs20045,626,0.0
111.4,111.65,sjs20045,627,0.0
111.5,111.75,sjs20045,628,0.0
111.6,111.85,sjs20045,629,0.0
111.7,111.95,sjs20045,630,0.0
112.1,112.35,sjs20045,631,0.77
112.2,112.45,sjs20045,632,0.17
112.3,112.55,sjs20045,633,0.36
112.4,112.65,sjs20045,634,0.76
112.5,112.75,sjs20045,635,0.64
112.6,112.85,sjs20045,636,0.43
112.7,112.95,sjs20045,637,0.58
112.8,113.05,sjs20045,638,0.0
114.2,114.45,sjs20045,639,0.0
114.3,114.55,sjs20045,640,0.0
114.4,114.65,sjs20045,641,0.0
114.5,114.75,sjs20045,642,0.0
114.6,114.85,sjs20045,643,0.0
115.1,115.35,sjs20045,644,0.0
115.2,115.45,sjs20045,645,0.0
115.3,115.55,sjs20045,646,0.0
115.4,115.65,sjs20045,647,0.0
116.0,116.25,sjs20045,648,0.92
116.1,116.35,sjs20045,649,0.79
116.2,116.45,sjs20045,650,0.12
116.3,116.55,sjs20045,651,0.71
116.4,116.65,sjs20045,652,0.0
116.5,116.75,sjs20045,653,0.46
116.9,117.15,sjs20045,654,1.0
117.3,117.55,sjs20045,655,0.0
117.4,117.65,sjs20045,656,0.0
117.5,117.75,sjs20045,657,0.0
117.9,118.15,sjs20045,658,0.0
122.8,123.05,sjs20045,659,0.05
122.9,123.15,sjs20045,660,0.0
123.0,123.25,sjs20045,661,0.0
123.1,123.35,sjs20045,662,0.54
123.2,123.45,sjs20045,663,0.8
123.3,123.55,sjs20045,664,0.82
123.4,123.65,sjs20045,665,0.42
123.5,123.75,sjs20045,666,0.02
123.6,123.85,sjs20045,667,0.0
124.0,124.25,sjs20045,668,0.0
124.1,124.35,sjs20045,669,0.0
124.2,124.45,sjs20045,670,0.0
124.3,124.55,sjs20045,671,0.0
125.3,125.55,sjs20045,672,0.0
125.4,125.65,sjs20045,673,0.0
125.5,125.75,sjs20045,674,0.0
125.6,125.85,sjs20045,675,0.24
125.7,125.95,sjs20045,676,0.0
125.8,126.05,sjs20045,677,0.6
125.9,126.15,sjs20045,678,0.2
126.0,126.25,sjs20045,679,0.0
126.1,126.35,sjs20045,680,0.0
126.2,126.45,sjs20045,681,0.0
126.3,126.55,sjs20045,682,0.0
126.4,126.65,sjs20045,683,0.0
126.5,126.75,sjs20045,684,0.0
126.6,126.85,sjs20045,685,0.0
126.7,126.95,sjs20045,686,0.0
126.8,127.05,sjs20045,687,0.0
126.9,127.15,sjs20045,688,0.0
127.0,127.25,sjs20045,689,0.0
127.1,127.35,sjs20045,690,0.0
127.2,127.45,sjs20045,691,0.36
127.3,127.55,sjs20045,692,0.0
127.4,127.65,sjs20045,693,0.44
127.5,127.75,sjs20045,694,0.04
127.6,127.85,sjs20045,695,0.0
