inicioEsp,finEsp,locutor,numEspectrograma,ratioNasal
39.2,39.45,sjs20038,169,0.0
39.3,39.55,sjs20038,170,0.49
39.4,39.65,sjs20038,171,0.09
39.5,39.75,sjs20038,172,0.0
39.6,39.85,sjs20038,173,0.0
39.7,39.95,sjs20038,174,0.07
39.8,40.05,sjs20038,175,0.47
39.9,40.15,sjs20038,176,0.87
40.0,40.25,sjs20038,177,1.0
40.9,41.15,sjs20038,178,1.0
41.0,41.25,sjs20038,179,1.0
41.1,41.35,sjs20038,180,0.63
41.2,41.45,sjs20038,181,0.23
41.3,41.55,sjs20038,182,0.0
41.4,41.65,sjs20038,183,0.0
41.5,41.75,sjs20038,184,0.19
41.6,41.85,sjs20038,185,0.0
41.7,41.95,sjs20038,186,0.0
41.8,42.05,sjs20038,187,0.52
41.9,42.15,sjs20038,188,0.0
42.0,42.25,sjs20038,189,0.71
42.1,42.35,sjs20038,190,0.71
42.2,42.45,sjs20038,191,0.77
42.3,42.55,sjs20038,192,0.37
42.4,42.65,sjs20038,193,0.0
42.5,42.75,sjs20038,194,0.0
42.6,42.85,sjs20038,195,0.0
42.7,42.95,sjs20038,196,0.0
42.8,43.05,sjs20038,197,0.0
43.7,43.95,sjs20038,198,0.0
43.8,44.05,sjs20038,199,0.0
43.9,44.15,sjs20038,200,0.0
44.0,44.25,sjs20038,201,0.0
44.1,44.35,sjs20038,202,0.0
44.2,44.45,sjs20038,203,0.0
44.3,44.55,sjs20038,204,0.0
44.4,44.65,sjs20038,205,0.0
44.5,44.75,sjs20038,206,0.0
44.6,44.85,sjs20038,207,0.0
44.7,44.95,sjs20038,208,0.14
44.8,45.05,sjs20038,209,0.54
44.9,45.15,sjs20038,210,0.0
45.0,45.25,sjs20038,211,0.41
45.1,45.35,sjs20038,212,0.17
45.2,45.45,sjs20038,213,0.56
45.3,45.55,sjs20038,214,0.96
45.4,45.65,sjs20038,215,0.69
46.2,46.45,sjs20038,216,0.0
46.3,46.55,sjs20038,217,0.0
46.4,46.65,sjs20038,218,0.0
46.5,46.75,sjs20038,219,0.0
46.6,46.85,sjs20038,220,0.0
46.7,46.95,sjs20038,221,0.1
46.8,47.05,sjs20038,222,0.5
46.9,47.15,sjs20038,223,0.0
47.0,47.25,sjs20038,224,0.64
47.1,47.35,sjs20038,225,0.64
47.2,47.45,sjs20038,226,0.88
47.3,47.55,sjs20038,227,0.73
47.4,47.65,sjs20038,228,0.33
47.5,47.75,sjs20038,229,0.0
47.6,47.85,sjs20038,230,0.0
47.7,47.95,sjs20038,231,0.0
47.8,48.05,sjs20038,232,0.0
47.9,48.15,sjs20038,233,0.0
48.0,48.25,sjs20038,234,0.0
48.1,48.35,sjs20038,235,0.0
48.2,48.45,sjs20038,236,0.0
48.3,48.55,sjs20038,237,0.0
48.4,48.65,sjs20038,238,0.0
48.5,48.75,sjs20038,239,0.0
48.6,48.85,sjs20038,240,0.0
48.7,48.95,sjs20038,241,0.0
48.8,49.05,sjs20038,242,0.0
48.9,49.15,sjs20038,243,0.0
49.0,49.25,sjs20038,244,0.0
49.1,49.35,sjs20038,245,0.0
49.2,49.45,sjs20038,246,0.0
49.3,49.55,sjs20038,247,0.28
49.4,49.65,sjs20038,248,0.0
49.5,49.75,sjs20038,249,0.57
49.6,49.85,sjs20038,250,0.17
50.3,50.55,sjs20038,251,0.2
50.4,50.65,sjs20038,252,0.6
50.5,50.75,sjs20038,253,0.8
50.6,50.85,sjs20038,254,0.4
50.7,50.95,sjs20038,255,0.0
50.8,51.05,sjs20038,256,0.0
50.9,51.15,sjs20038,257,0.0
51.0,51.25,sjs20038,258,0.0
51.1,51.35,sjs20038,259,0.0
51.2,51.45,sjs20038,260,0.18
51.3,51.55,sjs20038,261,0.58
51.4,51.65,sjs20038,262,0.0
51.5,51.75,sjs20038,263,0.53
51.6,51.85,sjs20038,264,0.13
52.1,52.35,sjs20038,265,0.0
52.2,52.45,sjs20038,266,0.0
52.3,52.55,sjs20038,267,0.0
52.4,52.65,sjs20038,268,0.0
52.9,53.15,sjs20038,269,0.4
53.0,53.25,sjs20038,270,0.12
53.1,53.35,sjs20038,271,0.52
54.0,54.25,sjs20038,272,0.0
54.1,54.35,sjs20038,273,0.0
54.2,54.45,sjs20038,274,0.0
54.3,54.55,sjs20038,275,0.0
54.4,54.65,sjs20038,276,0.0
54.5,54.75,sjs20038,277,0.0
54.6,54.85,sjs20038,278,0.0
54.7,54.95,sjs20038,279,0.0
54.8,55.05,sjs20038,280,0.0
54.9,55.15,sjs20038,281,0.0
55.0,55.25,sjs20038,282,0.35
55.1,55.35,sjs20038,283,0.0
55.2,55.45,sjs20038,284,0.53
55.3,55.55,sjs20038,285,0.13
55.4,55.65,sjs20038,286,0.0
55.5,55.75,sjs20038,287,0.11
55.6,55.85,sjs20038,288,0.51
55.7,55.95,sjs20038,289,0.0
55.8,56.05,sjs20038,290,0.45
55.9,56.15,sjs20038,291,0.45
56.0,56.25,sjs20038,292,0.84
56.1,56.35,sjs20038,293,0.65
56.5,56.75,sjs20038,294,0.0
56.6,56.85,sjs20038,295,0.0
57.3,57.55,sjs20038,296,0.43
57.4,57.65,sjs20038,297,0.83
57.5,57.75,sjs20038,298,1.0
62.6,62.85,sjs20038,299,0.0
62.7,62.95,sjs20038,300,0.0
62.8,63.05,sjs20038,301,0.0
62.9,63.15,sjs20038,302,0.0
63.0,63.25,sjs20038,303,0.0
63.7,63.95,sjs20038,304,0.0
63.8,64.05,sjs20038,305,0.45
63.9,64.15,sjs20038,306,0.05
64.0,64.25,sjs20038,307,0.0
64.8,65.05,sjs20038,308,0.0
64.9,65.15,sjs20038,309,0.15
65.0,65.25,sjs20038,310,0.55
65.1,65.35,sjs20038,311,0.95
65.2,65.45,sjs20038,312,0.74
65.3,65.55,sjs20038,313,0.34
66.3,66.55,sjs20038,314,0.0
66.4,66.65,sjs20038,315,0.29
66.5,66.75,sjs20038,316,0.0
66.6,66.85,sjs20038,317,0.45
66.7,66.95,sjs20038,318,0.05
66.8,67.05,sjs20038,319,0.0
66.9,67.15,sjs20038,320,0.0
67.0,67.25,sjs20038,321,0.0
67.1,67.35,sjs20038,322,0.0
67.2,67.45,sjs20038,323,0.0
67.3,67.55,sjs20038,324,0.0
67.4,67.65,sjs20038,325,0.0
68.3,68.55,sjs20038,326,0.0
68.4,68.65,sjs20038,327,0.0
68.5,68.75,sjs20038,328,0.0
68.6,68.85,sjs20038,329,0.38
68.7,68.95,sjs20038,330,0.0
69.4,69.65,sjs20038,331,0.0
69.5,69.75,sjs20038,332,0.0
69.6,69.85,sjs20038,333,0.0
69.7,69.95,sjs20038,334,0.0
69.8,70.05,sjs20038,335,0.0
69.9,70.15,sjs20038,336,0.0
70.0,70.25,sjs20038,337,0.0
70.8,71.05,sjs20038,338,0.0
70.9,71.15,sjs20038,339,0.0
71.0,71.25,sjs20038,340,0.0
71.1,71.35,sjs20038,341,0.0
71.2,71.45,sjs20038,342,0.0
71.3,71.55,sjs20038,343,0.0
71.4,71.65,sjs20038,344,0.0
71.5,71.75,sjs20038,345,0.0
71.9,72.15,sjs20038,346,0.38
72.0,72.25,sjs20038,347,0.38
72.1,72.35,sjs20038,348,0.0
72.2,72.45,sjs20038,349,0.0
72.3,72.55,sjs20038,350,0.0
72.4,72.65,sjs20038,351,0.4
72.5,72.75,sjs20038,352,0.0
72.6,72.85,sjs20038,353,0.26
72.7,72.95,sjs20038,354,0.0
72.8,73.05,sjs20038,355,0.0
72.9,73.15,sjs20038,356,0.0
73.0,73.25,sjs20038,357,0.0
73.1,73.35,sjs20038,358,0.0
73.2,73.45,sjs20038,359,0.0
73.3,73.55,sjs20038,360,0.0
73.4,73.65,sjs20038,361,0.0
73.5,73.75,sjs20038,362,0.0
73.6,73.85,sjs20038,363,0.0
73.7,73.95,sjs20038,364,0.0
73.8,74.05,sjs20038,365,0.0
74.6,74.85,sjs20038,366,0.0
74.7,74.95,sjs20038,367,0.0
74.8,75.05,sjs20038,368,0.0
74.9,75.15,sjs20038,369,0.0
75.0,75.25,sjs20038,370,0.0
75.1,75.35,sjs20038,371,0.0
75.2,75.45,sjs20038,372,0.0
75.3,75.55,sjs20038,373,0.0
75.4,75.65,sjs20038,374,0.0
75.5,75.75,sjs20038,375,0.0
75.6,75.85,sjs20038,376,0.39
75.7,75.95,sjs20038,377,0.0
75.8,76.05,sjs20038,378,0.38
75.9,76.15,sjs20038,379,0.0
76.0,76.25,sjs20038,380,0.0
76.1,76.35,sjs20038,381,0.25
76.2,76.45,sjs20038,382,0.65
76.3,76.55,sjs20038,383,0.68
76.4,76.65,sjs20038,384,0.28
76.5,76.75,sjs20038,385,0.0
77.4,77.65,sjs20038,386,0.0
77.5,77.75,sjs20038,387,0.0
77.6,77.85,sjs20038,388,0.0
77.7,77.95,sjs20038,389,0.0
77.8,78.05,sjs20038,390,0.0
77.9,78.15,sjs20038,391,0.0
78.0,78.25,sjs20038,392,0.0
78.1,78.35,sjs20038,393,0.0
78.2,78.45,sjs20038,394,0.0
78.3,78.55,sjs20038,395,0.18
78.4,78.65,sjs20038,396,0.58
78.5,78.75,sjs20038,397,0.0
78.6,78.85,sjs20038,398,0.3
78.7,78.95,sjs20038,399,0.0
78.8,79.05,sjs20038,400,0.0
78.9,79.15,sjs20038,401,0.0
79.0,79.25,sjs20038,402,0.0
79.1,79.35,sjs20038,403,0.09
79.2,79.45,sjs20038,404,0.49
79.3,79.55,sjs20038,405,0.0
79.4,79.65,sjs20038,406,0.26
80.3,80.55,sjs20038,407,0.0
80.4,80.65,sjs20038,408,0.0
80.5,80.75,sjs20038,409,0.0
80.6,80.85,sjs20038,410,0.0
80.7,80.95,sjs20038,411,0.0
80.8,81.05,sjs20038,412,0.0
81.3,81.55,sjs20038,413,1.0
81.4,81.65,sjs20038,414,1.0
81.5,81.75,sjs20038,415,1.0
81.6,81.85,sjs20038,416,1.0
81.7,81.95,sjs20038,417,1.0
81.8,82.05,sjs20038,418,0.76
81.9,82.15,sjs20038,419,0.36
82.9,83.15,sjs20038,420,0.88
83.0,83.25,sjs20038,421,0.78
83.1,83.35,sjs20038,422,0.38
83.2,83.45,sjs20038,423,0.0
83.3,83.55,sjs20038,424,0.0
83.4,83.65,sjs20038,425,0.13
83.5,83.75,sjs20038,426,0.53
83.6,83.85,sjs20038,427,0.1
83.7,83.95,sjs20038,428,0.5
83.8,84.05,sjs20038,429,0.14
83.9,84.15,sjs20038,430,0.5
84.3,84.55,sjs20038,431,0.0
84.4,84.65,sjs20038,432,0.0
84.5,84.75,sjs20038,433,0.0
84.6,84.85,sjs20038,434,0.08
84.7,84.95,sjs20038,435,0.0
84.8,85.05,sjs20038,436,0.0
84.9,85.15,sjs20038,437,0.14
85.0,85.25,sjs20038,438,0.0
85.1,85.35,sjs20038,439,0.0
85.2,85.45,sjs20038,440,0.0
85.3,85.55,sjs20038,441,0.0
86.1,86.35,sjs20038,442,0.0
86.2,86.45,sjs20038,443,0.0
86.3,86.55,sjs20038,444,0.13
86.4,86.65,sjs20038,445,0.53
86.5,86.75,sjs20038,446,0.0
86.6,86.85,sjs20038,447,0.5
86.7,86.95,sjs20038,448,0.1
86.8,87.05,sjs20038,449,0.0
86.9,87.15,sjs20038,450,0.0
87.0,87.25,sjs20038,451,0.22
87.1,87.35,sjs20038,452,0.62
87.5,87.75,sjs20038,453,0.6
87.6,87.85,sjs20038,454,0.76
87.7,87.95,sjs20038,455,0.22
87.8,88.05,sjs20038,456,0.0
87.9,88.15,sjs20038,457,0.1
88.0,88.25,sjs20038,458,0.5
88.1,88.35,sjs20038,459,0.9
88.2,88.45,sjs20038,460,1.0
88.3,88.55,sjs20038,461,0.64
88.4,88.65,sjs20038,462,0.24
88.8,89.05,sjs20038,463,0.0
88.9,89.15,sjs20038,464,0.06
89.0,89.25,sjs20038,465,0.0
89.1,89.35,sjs20038,466,0.0
89.9,90.15,sjs20038,467,0.52
90.0,90.25,sjs20038,468,0.12
90.1,90.35,sjs20038,469,0.14
90.2,90.45,sjs20038,470,0.54
90.3,90.55,sjs20038,471,0.0
90.4,90.65,sjs20038,472,0.52
91.3,91.55,sjs20038,473,0.42
91.4,91.65,sjs20038,474,0.0
91.5,91.75,sjs20038,475,0.38
91.6,91.85,sjs20038,476,0.0
91.7,91.95,sjs20038,477,0.0
91.8,92.05,sjs20038,478,0.0
91.9,92.15,sjs20038,479,0.0
92.0,92.25,sjs20038,480,0.0
92.1,92.35,sjs20038,481,0.0
92.2,92.45,sjs20038,482,0.0
92.3,92.55,sjs20038,483,0.0
92.7,92.95,sjs20038,484,0.0
92.8,93.05,sjs20038,485,0.0
92.9,93.15,sjs20038,486,0.0
93.0,93.25,sjs20038,487,0.0
93.1,93.35,sjs20038,488,0.0
93.2,93.45,sjs20038,489,0.0
93.8,94.05,sjs20038,490,0.0
93.9,94.15,sjs20038,491,0.0
94.0,94.25,sjs20038,492,0.24
94.1,94.35,sjs20038,493,0.0
94.2,94.45,sjs20038,494,0.38
94.3,94.55,sjs20038,495,0.0
94.4,94.65,sjs20038,496,0.0
94.5,94.75,sjs20038,497,0.0
94.6,94.85,sjs20038,498,0.0
94.7,94.95,sjs20038,499,0.0
94.8,95.05,sjs20038,500,0.0
94.9,95.15,sjs20038,501,0.0
95.0,95.25,sjs20038,502,0.0
95.7,95.95,sjs20038,503,0.66
95.8,96.05,sjs20038,504,0.26
95.9,96.15,sjs20038,505,0.0
96.0,96.25,sjs20038,506,0.0
96.1,96.35,sjs20038,507,0.0
96.2,96.45,sjs20038,508,0.02
96.3,96.55,sjs20038,509,0.42
96.4,96.65,sjs20038,510,0.82
96.5,96.75,sjs20038,511,0.92
97.0,97.25,sjs20038,512,0.0
97.1,97.35,sjs20038,513,0.0
97.2,97.45,sjs20038,514,0.0
97.3,97.55,sjs20038,515,0.0
97.4,97.65,sjs20038,516,0.0
97.5,97.75,sjs20038,517,0.0
97.6,97.85,sjs20038,518,0.3
97.7,97.95,sjs20038,519,0.0
97.8,98.05,sjs20038,520,0.5
99.1,99.35,sjs20038,521,0.72
99.2,99.45,sjs20038,522,1.0
99.3,99.55,sjs20038,523,1.0
99.4,99.65,sjs20038,524,1.0
100.0,100.25,sjs20038,525,0.0
100.4,100.65,sjs20038,526,0.85
100.5,100.75,sjs20038,527,0.7
100.6,100.85,sjs20038,528,0.3
100.7,100.95,sjs20038,529,0.0
100.8,101.05,sjs20038,530,0.0
101.3,101.55,sjs20038,531,0.0
101.4,101.65,sjs20038,532,0.0
101.5,101.75,sjs20038,533,0.0
101.6,101.85,sjs20038,534,0.0
101.7,101.95,sjs20038,535,0.0
101.8,102.05,sjs20038,536,0.07
101.9,102.15,sjs20038,537,0.0
102.0,102.25,sjs20038,538,0.0
102.1,102.35,sjs20038,539,0.18
102.2,102.45,sjs20038,540,0.0
102.3,102.55,sjs20038,541,0.0
102.4,102.65,sjs20038,542,0.0
102.5,102.75,sjs20038,543,0.0
103.3,103.55,sjs20038,544,0.0
103.4,103.65,sjs20038,545,0.0
103.5,103.75,sjs20038,546,0.0
103.6,103.85,sjs20038,547,0.0
103.7,103.95,sjs20038,548,0.04
103.8,104.05,sjs20038,549,0.44
103.9,104.15,sjs20038,550,0.84
104.0,104.25,sjs20038,551,0.66
104.4,104.65,sjs20038,552,0.0
104.5,104.75,sjs20038,553,0.0
104.6,104.85,sjs20038,554,0.13
104.7,104.95,sjs20038,555,0.0
104.8,105.05,sjs20038,556,0.0
104.9,105.15,sjs20038,557,0.0
105.0,105.25,sjs20038,558,0.0
105.1,105.35,sjs20038,559,0.0
106.3,106.55,sjs20038,560,0.0
106.4,106.65,sjs20038,561,0.0
106.5,106.75,sjs20038,562,0.0
106.6,106.85,sjs20038,563,0.0
106.7,106.95,sjs20038,564,0.0
107.3,107.55,sjs20038,565,0.0
107.4,107.65,sjs20038,566,0.0
107.5,107.75,sjs20038,567,0.0
107.6,107.85,sjs20038,568,0.0
107.7,107.95,sjs20038,569,0.0
107.8,108.05,sjs20038,570,0.0
107.9,108.15,sjs20038,571,0.0
108.0,108.25,sjs20038,572,0.0
108.1,108.35,sjs20038,573,0.0
108.2,108.45,sjs20038,574,0.0
108.6,108.85,sjs20038,575,0.0
108.7,108.95,sjs20038,576,0.32
108.8,109.05,sjs20038,577,0.0
108.9,109.15,sjs20038,578,0.58
109.0,109.25,sjs20038,579,0.65
109.1,109.35,sjs20038,580,1.0
109.2,109.45,sjs20038,581,1.0
109.3,109.55,sjs20038,582,1.0
109.4,109.65,sjs20038,583,0.02
109.5,109.75,sjs20038,584,0.64
109.6,109.85,sjs20038,585,0.0
109.7,109.95,sjs20038,586,0.46
109.8,110.05,sjs20038,587,0.29
109.9,110.15,sjs20038,588,0.64
111.0,111.25,sjs20038,589,1.0
111.1,111.35,sjs20038,590,0.75
111.2,111.45,sjs20038,591,0.35
111.3,111.55,sjs20038,592,0.0
111.4,111.65,sjs20038,593,0.0
111.5,111.75,sjs20038,594,0.0
111.6,111.85,sjs20038,595,0.0
111.7,111.95,sjs20038,596,0.0
111.8,112.05,sjs20038,597,0.0
111.9,112.15,sjs20038,598,0.0
112.0,112.25,sjs20038,599,0.0
112.1,112.35,sjs20038,600,0.0
112.2,112.45,sjs20038,601,0.0
112.3,112.55,sjs20038,602,0.0
112.4,112.65,sjs20038,603,0.0
112.5,112.75,sjs20038,604,0.0
112.6,112.85,sjs20038,605,0.0
113.5,113.75,sjs20038,606,0.0
113.6,113.85,sjs20038,607,0.04
113.7,113.95,sjs20038,608,0.44
113.8,114.05,sjs20038,609,0.0
113.9,114.15,sjs20038,610,0.5
114.0,114.25,sjs20038,611,0.1
114.1,114.35,sjs20038,612,0.0
114.2,114.45,sjs20038,613,0.37
114.3,114.55,sjs20038,614,0.08
114.4,114.65,sjs20038,615,0.78
114.5,114.75,sjs20038,616,0.88
114.6,114.85,sjs20038,617,0.63
114.7,114.95,sjs20038,618,0.23
115.3,115.55,sjs20038,619,0.0
115.4,115.65,sjs20038,620,0.0
115.5,115.75,sjs20038,621,0.4
115.6,115.85,sjs20038,622,0.0
115.7,115.95,sjs20038,623,0.62
115.8,116.05,sjs20038,624,0.62
115.9,116.15,sjs20038,625,0.89
116.0,116.25,sjs20038,626,1.0
116.6,116.85,sjs20038,627,0.95
116.7,116.95,sjs20038,628,0.13
116.8,117.05,sjs20038,629,0.22
116.9,117.15,sjs20038,630,0.0
117.0,117.25,sjs20038,631,0.22
117.1,117.35,sjs20038,632,0.0
117.2,117.45,sjs20038,633,0.5
117.3,117.55,sjs20038,634,0.23
117.4,117.65,sjs20038,635,0.0
117.5,117.75,sjs20038,636,0.0
117.6,117.85,sjs20038,637,0.18
117.7,117.95,sjs20038,638,0.0
117.8,118.05,sjs20038,639,0.18
117.9,118.15,sjs20038,640,0.58
118.0,118.25,sjs20038,641,0.0
118.1,118.35,sjs20038,642,0.46
118.2,118.45,sjs20038,643,0.06
118.3,118.55,sjs20038,644,0.0
118.4,118.65,sjs20038,645,0.0
118.5,118.75,sjs20038,646,0.0
118.6,118.85,sjs20038,647,0.08
118.7,118.95,sjs20038,648,0.48
119.7,119.95,sjs20038,649,0.0
119.8,120.05,sjs20038,650,0.0
119.9,120.15,sjs20038,651,0.0
120.0,120.25,sjs20038,652,0.0
120.1,120.35,sjs20038,653,0.0
120.2,120.45,sjs20038,654,0.0
120.8,121.05,sjs20038,655,0.0
120.9,121.15,sjs20038,656,0.0
121.0,121.25,sjs20038,657,0.0
121.1,121.35,sjs20038,658,0.0
121.2,121.45,sjs20038,659,0.0
122.1,122.35,sjs20038,660,0.0
122.2,122.45,sjs20038,661,0.5
122.3,122.55,sjs20038,662,0.1
122.4,122.65,sjs20038,663,0.0
122.5,122.75,sjs20038,664,0.0
122.6,122.85,sjs20038,665,0.0
122.7,122.95,sjs20038,666,0.0
122.8,123.05,sjs20038,667,0.0
122.9,123.15,sjs20038,668,0.0
123.0,123.25,sjs20038,669,0.24
123.1,123.35,sjs20038,670,0.64
123.2,123.45,sjs20038,671,0.7
123.3,123.55,sjs20038,672,0.58
123.4,123.65,sjs20038,673,0.0
123.5,123.75,sjs20038,674,0.64
123.6,123.85,sjs20038,675,0.0
123.7,123.95,sjs20038,676,0.44
123.8,124.05,sjs20038,677,0.04
124.2,124.45,sjs20038,678,0.34
124.3,124.55,sjs20038,679,0.0
124.4,124.65,sjs20038,680,0.0
124.5,124.75,sjs20038,681,0.0
124.6,124.85,sjs20038,682,0.33
124.7,124.95,sjs20038,683,0.0
124.8,125.05,sjs20038,684,0.56
126.1,126.35,sjs20038,685,0.0
126.2,126.45,sjs20038,686,0.0
126.3,126.55,sjs20038,687,0.0
126.4,126.65,sjs20038,688,0.34
126.5,126.75,sjs20038,689,0.0
126.6,126.85,sjs20038,690,0.42
126.7,126.95,sjs20038,691,0.02
127.1,127.35,sjs20038,692,0.0
127.2,127.45,sjs20038,693,0.0
127.3,127.55,sjs20038,694,0.0
127.4,127.65,sjs20038,695,0.0
