inicioEsp,finEsp,locutor,numEspectrograma,ratioNasal
28.8,29.05,sjs20005,168,0.63
28.9,29.15,sjs20005,169,0.14
29.0,29.25,sjs20005,170,0.78
29.1,29.35,sjs20005,171,0.0
29.2,29.45,sjs20005,172,0.44
29.3,29.55,sjs20005,173,0.04
29.4,29.65,sjs20005,174,0.0
29.5,29.75,sjs20005,175,0.0
29.6,29.85,sjs20005,176,0.0
29.7,29.95,sjs20005,177,0.0
29.8,30.05,sjs20005,178,0.0
30.9,31.15,sjs20005,179,0.0
31.0,31.25,sjs20005,180,0.0
31.1,31.35,sjs20005,181,0.0
31.2,31.45,sjs20005,182,0.0
31.3,31.55,sjs20005,183,0.0
31.4,31.65,sjs20005,184,0.0
31.5,31.75,sjs20005,185,0.0
31.6,31.85,sjs20005,186,0.32
31.7,31.95,sjs20005,187,0.0
31.8,32.05,sjs20005,188,0.36
31.9,32.15,sjs20005,189,0.25
32.0,32.25,sjs20005,190,0.65
32.1,32.35,sjs20005,191,0.96
32.2,32.45,sjs20005,192,0.56
32.3,32.55,sjs20005,193,0.16
32.4,32.65,sjs20005,194,0.0
32.5,32.75,sjs20005,195,0.0
32.6,32.85,sjs20005,196,0.0
32.7,32.95,sjs20005,197,0.0
32.8,33.05,sjs20005,198,0.0
32.9,33.15,sjs20005,199,0.03
33.0,33.25,sjs20005,200,0.43
33.1,33.35,sjs20005,201,0.83
33.2,33.45,sjs20005,202,0.72
33.3,33.55,sjs20005,203,0.72
33.4,33.65,sjs20005,204,0.0
33.5,33.75,sjs20005,205,0.44
33.6,33.85,sjs20005,206,0.04
33.7,33.95,sjs20005,207,0.0
33.8,34.05,sjs20005,208,0.0
33.9,34.15,sjs20005,209,0.0
34.0,34.25,sjs20005,210,0.0
34.1,34.35,sjs20005,211,0.0
34.2,34.45,sjs20005,212,0.0
34.3,34.55,sjs20005,213,0.0
34.4,34.65,sjs20005,214,0.0
34.5,34.75,sjs20005,215,0.0
34.6,34.85,sjs20005,216,0.0
34.7,34.95,sjs20005,217,0.0
34.8,35.05,sjs20005,218,0.0
34.9,35.15,sjs20005,219,0.0
35.0,35.25,sjs20005,220,0.0
35.1,35.35,sjs20005,221,0.04
35.2,35.45,sjs20005,222,0.44
35.3,35.55,sjs20005,223,0.0
35.4,35.65,sjs20005,224,0.34
35.5,35.75,sjs20005,225,0.0
35.6,35.85,sjs20005,226,0.18
35.7,35.95,sjs20005,227,0.58
35.8,36.05,sjs20005,228,0.0
35.9,36.15,sjs20005,229,0.48
36.0,36.25,sjs20005,230,0.08
36.1,36.35,sjs20005,231,0.0
36.2,36.45,sjs20005,232,0.0
36.3,36.55,sjs20005,233,0.0
36.4,36.65,sjs20005,234,0.0
36.5,36.75,sjs20005,235,0.0
36.6,36.85,sjs20005,236,0.39
36.7,36.95,sjs20005,237,0.79
36.8,37.05,sjs20005,238,0.88
36.9,37.15,sjs20005,239,0.48
37.0,37.25,sjs20005,240,0.08
37.1,37.35,sjs20005,241,0.0
37.2,37.45,sjs20005,242,0.0
37.3,37.55,sjs20005,243,0.0
37.4,37.65,sjs20005,244,0.0
37.5,37.75,sjs20005,245,0.0
37.6,37.85,sjs20005,246,0.0
37.7,37.95,sjs20005,247,0.0
37.8,38.05,sjs20005,248,0.0
37.9,38.15,sjs20005,249,0.08
38.0,38.25,sjs20005,250,0.48
38.1,38.35,sjs20005,251,0.88
39.1,39.35,sjs20005,252,0.0
39.2,39.45,sjs20005,253,0.0
39.3,39.55,sjs20005,254,0.0
39.4,39.65,sjs20005,255,0.0
39.5,39.75,sjs20005,256,0.0
39.6,39.85,sjs20005,257,0.0
39.7,39.95,sjs20005,258,0.0
39.8,40.05,sjs20005,259,0.0
39.9,40.15,sjs20005,260,0.0
40.0,40.25,sjs20005,261,0.0
40.1,40.35,sjs20005,262,0.16
40.2,40.45,sjs20005,263,0.56
40.3,40.55,sjs20005,264,0.0
40.4,40.65,sjs20005,265,0.43
40.5,40.75,sjs20005,266,0.03
40.6,40.85,sjs20005,267,0.0
40.7,40.95,sjs20005,268,0.0
40.8,41.05,sjs20005,269,0.35
40.9,41.15,sjs20005,270,0.0
41.0,41.25,sjs20005,271,0.6
41.1,41.35,sjs20005,272,0.6
41.2,41.45,sjs20005,273,0.8
41.3,41.55,sjs20005,274,0.63
41.7,41.95,sjs20005,275,0.0
41.8,42.05,sjs20005,276,0.0
42.2,42.45,sjs20005,277,0.0
42.3,42.55,sjs20005,278,0.4
42.4,42.65,sjs20005,279,0.8
42.5,42.75,sjs20005,280,1.0
42.6,42.85,sjs20005,281,1.0
44.8,45.05,sjs20005,282,0.0
44.9,45.15,sjs20005,283,0.0
45.0,45.25,sjs20005,284,0.0
45.1,45.35,sjs20005,285,0.0
45.2,45.45,sjs20005,286,0.0
45.3,45.55,sjs20005,287,0.0
45.4,45.65,sjs20005,288,0.0
45.8,46.05,sjs20005,289,0.52
45.9,46.15,sjs20005,290,0.12
46.0,46.25,sjs20005,291,0.0
46.1,46.35,sjs20005,292,0.0
46.2,46.45,sjs20005,293,0.0
46.3,46.55,sjs20005,294,0.0
46.4,46.65,sjs20005,295,0.32
46.5,46.75,sjs20005,296,0.0
46.6,46.85,sjs20005,297,0.54
46.7,46.95,sjs20005,298,0.14
46.8,47.05,sjs20005,299,0.2
46.9,47.15,sjs20005,300,0.0
47.0,47.25,sjs20005,301,0.6
47.1,47.35,sjs20005,302,0.2
47.2,47.45,sjs20005,303,0.0
47.3,47.55,sjs20005,304,0.0
47.4,47.65,sjs20005,305,0.0
47.5,47.75,sjs20005,306,0.0
47.6,47.85,sjs20005,307,0.0
47.7,47.95,sjs20005,308,0.0
47.8,48.05,sjs20005,309,0.0
47.9,48.15,sjs20005,310,0.0
48.0,48.25,sjs20005,311,0.0
48.1,48.35,sjs20005,312,0.0
48.5,48.75,sjs20005,313,0.0
48.6,48.85,sjs20005,314,0.0
48.7,48.95,sjs20005,315,0.22
48.8,49.05,sjs20005,316,0.0
48.9,49.15,sjs20005,317,0.58
49.0,49.25,sjs20005,318,0.18
49.1,49.35,sjs20005,319,0.0
49.2,49.45,sjs20005,320,0.0
49.3,49.55,sjs20005,321,0.0
49.4,49.65,sjs20005,322,0.0
49.8,50.05,sjs20005,323,0.0
49.9,50.15,sjs20005,324,0.0
50.4,50.65,sjs20005,325,0.0
50.5,50.75,sjs20005,326,0.0
50.6,50.85,sjs20005,327,0.0
50.7,50.95,sjs20005,328,0.0
50.8,51.05,sjs20005,329,0.0
50.9,51.15,sjs20005,330,0.0
51.0,51.25,sjs20005,331,0.0
51.1,51.35,sjs20005,332,0.24
51.2,51.45,sjs20005,333,0.64
51.3,51.55,sjs20005,334,0.95
51.4,51.65,sjs20005,335,0.95
51.5,51.75,sjs20005,336,0.12
51.6,51.85,sjs20005,337,0.3
51.7,51.95,sjs20005,338,0.0
51.8,52.05,sjs20005,339,0.0
51.9,52.15,sjs20005,340,0.36
52.0,52.25,sjs20005,341,0.0
52.1,52.35,sjs20005,342,0.39
52.2,52.45,sjs20005,343,0.0
52.3,52.55,sjs20005,344,0.0
52.4,52.65,sjs20005,345,0.0
52.5,52.75,sjs20005,346,0.0
52.6,52.85,sjs20005,347,0.0
52.7,52.95,sjs20005,348,0.0
52.8,53.05,sjs20005,349,0.0
52.9,53.15,sjs20005,350,0.0
53.0,53.25,sjs20005,351,0.0
53.1,53.35,sjs20005,352,0.0
53.2,53.45,sjs20005,353,0.0
53.3,53.55,sjs20005,354,0.0
54.2,54.45,sjs20005,355,0.0
54.3,54.55,sjs20005,356,0.0
54.4,54.65,sjs20005,357,0.0
54.5,54.75,sjs20005,358,0.0
54.6,54.85,sjs20005,359,0.0
54.7,54.95,sjs20005,360,0.0
54.8,55.05,sjs20005,361,0.0
54.9,55.15,sjs20005,362,0.0
55.0,55.25,sjs20005,363,0.0
55.1,55.35,sjs20005,364,0.37
55.2,55.45,sjs20005,365,0.0
55.3,55.55,sjs20005,366,0.36
55.4,55.65,sjs20005,367,0.0
55.5,55.75,sjs20005,368,0.14
55.6,55.85,sjs20005,369,0.0
55.7,55.95,sjs20005,370,0.0
55.8,56.05,sjs20005,371,0.16
56.7,56.95,sjs20005,372,0.0
56.8,57.05,sjs20005,373,0.0
56.9,57.15,sjs20005,374,0.0
57.0,57.25,sjs20005,375,0.0
57.1,57.35,sjs20005,376,0.0
57.2,57.45,sjs20005,377,0.0
57.3,57.55,sjs20005,378,0.0
57.4,57.65,sjs20005,379,0.0
57.5,57.75,sjs20005,380,0.32
57.6,57.85,sjs20005,381,0.0
57.7,57.95,sjs20005,382,0.56
57.8,58.05,sjs20005,383,0.16
57.9,58.15,sjs20005,384,0.0
58.0,58.25,sjs20005,385,0.0
58.1,58.35,sjs20005,386,0.0
58.2,58.45,sjs20005,387,0.11
58.3,58.55,sjs20005,388,0.0
58.4,58.65,sjs20005,389,0.0
58.5,58.75,sjs20005,390,0.2
59.5,59.75,sjs20005,391,0.0
59.6,59.85,sjs20005,392,0.0
59.7,59.95,sjs20005,393,0.0
59.8,60.05,sjs20005,394,0.0
59.9,60.15,sjs20005,395,0.0
60.3,60.55,sjs20005,396,0.95
60.4,60.65,sjs20005,397,1.0
60.5,60.75,sjs20005,398,1.0
60.6,60.85,sjs20005,399,1.0
60.7,60.95,sjs20005,400,1.0
60.8,61.05,sjs20005,401,1.0
60.9,61.15,sjs20005,402,1.0
61.0,61.25,sjs20005,403,0.62
61.5,61.75,sjs20005,404,0.75
61.6,61.85,sjs20005,405,0.35
62.6,62.85,sjs20005,406,0.09
62.7,62.95,sjs20005,407,0.0
62.8,63.05,sjs20005,408,0.29
62.9,63.15,sjs20005,409,0.15
63.0,63.25,sjs20005,410,0.0
63.1,63.35,sjs20005,411,0.15
63.2,63.45,sjs20005,412,0.0
63.3,63.55,sjs20005,413,0.18
63.4,63.65,sjs20005,414,0.0
63.5,63.75,sjs20005,415,0.0
63.6,63.85,sjs20005,416,0.0
63.7,63.95,sjs20005,417,0.0
63.8,64.05,sjs20005,418,0.0
63.9,64.15,sjs20005,419,0.0
64.0,64.25,sjs20005,420,0.0
64.1,64.35,sjs20005,421,0.0
65.0,65.25,sjs20005,422,0.0
65.1,65.35,sjs20005,423,0.2
65.2,65.45,sjs20005,424,0.6
65.3,65.55,sjs20005,425,0.0
65.4,65.65,sjs20005,426,0.32
65.5,65.75,sjs20005,427,0.0
65.6,65.85,sjs20005,428,0.0
65.7,65.95,sjs20005,429,0.05
65.8,66.05,sjs20005,430,0.45
66.2,66.45,sjs20005,431,0.0
66.3,66.55,sjs20005,432,0.8
66.4,66.65,sjs20005,433,0.17
66.5,66.75,sjs20005,434,0.31
66.6,66.85,sjs20005,435,0.0
66.7,66.95,sjs20005,436,0.37
66.8,67.05,sjs20005,437,0.77
66.9,67.15,sjs20005,438,1.0
67.0,67.25,sjs20005,439,0.64
67.1,67.35,sjs20005,440,0.24
67.2,67.45,sjs20005,441,0.34
67.3,67.55,sjs20005,442,0.0
67.4,67.65,sjs20005,443,0.22
67.5,67.75,sjs20005,444,0.0
67.6,67.85,sjs20005,445,0.05
67.7,67.95,sjs20005,446,0.45
67.8,68.05,sjs20005,447,0.0
67.9,68.15,sjs20005,448,0.47
68.0,68.25,sjs20005,449,0.07
68.1,68.35,sjs20005,450,0.0
68.9,69.15,sjs20005,451,0.49
69.0,69.25,sjs20005,452,0.09
69.9,70.15,sjs20005,453,0.0
70.0,70.25,sjs20005,454,0.49
70.1,70.35,sjs20005,455,0.09
70.2,70.45,sjs20005,456,0.0
70.3,70.55,sjs20005,457,0.0
70.4,70.65,sjs20005,458,0.0
70.5,70.75,sjs20005,459,0.0
70.6,70.85,sjs20005,460,0.0
71.5,71.75,sjs20005,461,0.0
71.6,71.85,sjs20005,462,0.34
71.7,71.95,sjs20005,463,0.0
71.8,72.05,sjs20005,464,0.31
71.9,72.15,sjs20005,465,0.0
72.0,72.25,sjs20005,466,0.0
72.1,72.35,sjs20005,467,0.0
72.2,72.45,sjs20005,468,0.0
72.3,72.55,sjs20005,469,0.0
72.4,72.65,sjs20005,470,0.0
72.5,72.75,sjs20005,471,0.0
72.6,72.85,sjs20005,472,0.21
72.7,72.95,sjs20005,473,0.0
72.8,73.05,sjs20005,474,0.59
72.9,73.15,sjs20005,475,0.19
73.0,73.25,sjs20005,476,0.0
73.1,73.35,sjs20005,477,0.0
73.2,73.45,sjs20005,478,0.07
73.3,73.55,sjs20005,479,0.47
73.4,73.65,sjs20005,480,0.0
73.9,74.15,sjs20005,481,0.0
74.0,74.25,sjs20005,482,0.0
74.1,74.35,sjs20005,483,0.0
74.2,74.45,sjs20005,484,0.0
74.3,74.55,sjs20005,485,0.0
74.4,74.65,sjs20005,486,0.21
74.5,74.75,sjs20005,487,0.0
74.6,74.85,sjs20005,488,0.53
75.7,75.95,sjs20005,489,0.6
75.8,76.05,sjs20005,490,1.0
75.9,76.15,sjs20005,491,1.0
76.8,77.05,sjs20005,492,0.57
76.9,77.15,sjs20005,493,0.0
77.0,77.25,sjs20005,494,0.39
77.1,77.35,sjs20005,495,0.0
77.2,77.45,sjs20005,496,0.0
77.7,77.95,sjs20005,497,0.0
77.8,78.05,sjs20005,498,0.0
77.9,78.15,sjs20005,499,0.0
78.0,78.25,sjs20005,500,0.0
78.1,78.35,sjs20005,501,0.29
78.2,78.45,sjs20005,502,0.0
78.3,78.55,sjs20005,503,0.39
78.4,78.65,sjs20005,504,0.0
78.5,78.75,sjs20005,505,0.0
78.6,78.85,sjs20005,506,0.0
78.7,78.95,sjs20005,507,0.0
78.8,79.05,sjs20005,508,0.0
78.9,79.15,sjs20005,509,0.0
79.0,79.25,sjs20005,510,0.0
79.1,79.35,sjs20005,511,0.13
79.2,79.45,sjs20005,512,0.53
79.3,79.55,sjs20005,513,0.0
79.4,79.65,sjs20005,514,0.34
79.5,79.75,sjs20005,515,0.28
79.6,79.85,sjs20005,516,0.0
79.7,79.95,sjs20005,517,0.35
79.8,80.05,sjs20005,518,0.0
79.9,80.15,sjs20005,519,0.0
80.0,80.25,sjs20005,520,0.0
80.1,80.35,sjs20005,521,0.0
80.8,81.05,sjs20005,522,0.0
80.9,81.15,sjs20005,523,0.0
81.0,81.25,sjs20005,524,0.0
81.1,81.35,sjs20005,525,0.0
81.2,81.45,sjs20005,526,0.0
82.1,82.35,sjs20005,527,0.0
82.2,82.45,sjs20005,528,0.0
82.3,82.55,sjs20005,529,0.0
82.4,82.65,sjs20005,530,0.0
82.5,82.75,sjs20005,531,0.0
82.6,82.85,sjs20005,532,0.0
82.7,82.95,sjs20005,533,0.0
82.8,83.05,sjs20005,534,0.0
82.9,83.15,sjs20005,535,0.0
83.0,83.25,sjs20005,536,0.0
83.1,83.35,sjs20005,537,0.0
83.2,83.45,sjs20005,538,0.0
83.3,83.55,sjs20005,539,0.34
83.4,83.65,sjs20005,540,0.0
83.5,83.75,sjs20005,541,0.68
83.6,83.85,sjs20005,542,0.68
83.7,83.95,sjs20005,543,1.0
83.8,84.05,sjs20005,544,1.0
83.9,84.15,sjs20005,545,0.94
84.0,84.25,sjs20005,546,0.94
84.1,84.35,sjs20005,547,0.03
84.2,84.45,sjs20005,548,0.59
84.3,84.55,sjs20005,549,0.47
84.4,84.65,sjs20005,550,0.0
84.5,84.75,sjs20005,551,0.42
84.6,84.85,sjs20005,552,0.34
84.7,84.95,sjs20005,553,0.72
85.5,85.75,sjs20005,554,1.0
85.6,85.85,sjs20005,555,0.87
85.7,85.95,sjs20005,556,0.47
85.8,86.05,sjs20005,557,0.07
85.9,86.15,sjs20005,558,0.0
86.0,86.25,sjs20005,559,0.0
86.1,86.35,sjs20005,560,0.0
86.2,86.45,sjs20005,561,0.0
86.3,86.55,sjs20005,562,0.0
86.4,86.65,sjs20005,563,0.0
86.5,86.75,sjs20005,564,0.0
86.6,86.85,sjs20005,565,0.0
86.7,86.95,sjs20005,566,0.0
86.8,87.05,sjs20005,567,0.0
86.9,87.15,sjs20005,568,0.0
87.0,87.25,sjs20005,569,0.0
87.1,87.35,sjs20005,570,0.0
87.5,87.75,sjs20005,571,0.0
87.6,87.85,sjs20005,572,0.33
87.7,87.95,sjs20005,573,0.0
87.8,88.05,sjs20005,574,0.47
87.9,88.15,sjs20005,575,0.07
88.0,88.25,sjs20005,576,0.04
88.1,88.35,sjs20005,577,0.44
88.2,88.45,sjs20005,578,0.0
88.3,88.55,sjs20005,579,0.73
88.4,88.65,sjs20005,580,0.73
88.5,88.75,sjs20005,581,0.8
88.6,88.85,sjs20005,582,0.4
89.5,89.75,sjs20005,583,0.0
89.6,89.85,sjs20005,584,0.37
89.7,89.95,sjs20005,585,0.0
89.8,90.05,sjs20005,586,0.6
89.9,90.15,sjs20005,587,0.69
90.0,90.25,sjs20005,588,1.0
90.4,90.65,sjs20005,589,0.51
90.5,90.75,sjs20005,590,0.11
90.6,90.85,sjs20005,591,0.11
90.7,90.95,sjs20005,592,0.0
90.8,91.05,sjs20005,593,0.1
90.9,91.15,sjs20005,594,0.5
91.0,91.25,sjs20005,595,0.0
91.1,91.35,sjs20005,596,0.23
91.2,91.45,sjs20005,597,0.37
91.3,91.55,sjs20005,598,0.0
91.4,91.65,sjs20005,599,0.44
91.5,91.75,sjs20005,600,0.04
91.6,91.85,sjs20005,601,0.14
91.7,91.95,sjs20005,602,0.54
91.8,92.05,sjs20005,603,0.0
91.9,92.15,sjs20005,604,0.35
92.0,92.25,sjs20005,605,0.0
92.1,92.35,sjs20005,606,0.0
92.2,92.45,sjs20005,607,0.0
92.3,92.55,sjs20005,608,0.0
92.4,92.65,sjs20005,609,0.26
92.5,92.75,sjs20005,610,0.66
93.4,93.65,sjs20005,611,0.0
93.5,93.75,sjs20005,612,0.0
93.6,93.85,sjs20005,613,0.0
93.7,93.95,sjs20005,614,0.0
94.1,94.35,sjs20005,615,0.0
94.2,94.45,sjs20005,616,0.0
94.3,94.55,sjs20005,617,0.0
94.4,94.65,sjs20005,618,0.0
94.5,94.75,sjs20005,619,0.0
94.6,94.85,sjs20005,620,0.14
94.7,94.95,sjs20005,621,0.0
94.8,95.05,sjs20005,622,0.0
94.9,95.15,sjs20005,623,0.19
95.0,95.25,sjs20005,624,0.0
95.1,95.35,sjs20005,625,0.0
95.2,95.45,sjs20005,626,0.0
95.3,95.55,sjs20005,627,0.0
95.4,95.65,sjs20005,628,0.21
95.5,95.75,sjs20005,629,0.61
95.6,95.85,sjs20005,630,0.63
95.7,95.95,sjs20005,631,0.62
95.8,96.05,sjs20005,632,0.12
95.9,96.15,sjs20005,633,0.26
96.0,96.25,sjs20005,634,0.0
96.1,96.35,sjs20005,635,0.19
96.5,96.75,sjs20005,636,0.24
96.6,96.85,sjs20005,637,0.0
96.7,96.95,sjs20005,638,0.05
96.8,97.05,sjs20005,639,0.45
96.9,97.15,sjs20005,640,0.0
97.0,97.25,sjs20005,641,0.31
97.8,98.05,sjs20005,642,0.0
97.9,98.15,sjs20005,643,0.22
98.0,98.25,sjs20005,644,0.0
98.1,98.35,sjs20005,645,0.52
98.2,98.45,sjs20005,646,0.12
98.3,98.55,sjs20005,647,0.0
98.4,98.65,sjs20005,648,0.0
98.5,98.75,sjs20005,649,0.0
98.6,98.85,sjs20005,650,0.0
98.7,98.95,sjs20005,651,0.0
98.8,99.05,sjs20005,652,0.0
98.9,99.15,sjs20005,653,0.0
99.0,99.25,sjs20005,654,0.15
99.1,99.35,sjs20005,655,0.55
99.2,99.45,sjs20005,656,0.0
99.3,99.55,sjs20005,657,0.63
99.4,99.65,sjs20005,658,0.0
99.5,99.75,sjs20005,659,0.52
99.6,99.85,sjs20005,660,0.52
99.7,99.95,sjs20005,661,0.0
99.8,100.05,sjs20005,662,0.23
99.9,100.15,sjs20005,663,0.03
100.0,100.25,sjs20005,664,0.43
100.1,100.35,sjs20005,665,0.0
100.2,100.45,sjs20005,666,0.71
100.3,100.55,sjs20005,667,0.02
100.4,100.65,sjs20005,668,0.35
100.5,100.75,sjs20005,669,0.0
100.6,100.85,sjs20005,670,0.0
100.7,100.95,sjs20005,671,0.36
100.8,101.05,sjs20005,672,0.76
100.9,101.15,sjs20005,673,0.81
101.0,101.25,sjs20005,674,0.76
101.1,101.35,sjs20005,675,0.1
101.2,101.45,sjs20005,676,0.8
101.3,101.55,sjs20005,677,0.0
101.4,101.65,sjs20005,678,0.51
101.5,101.75,sjs20005,679,0.52
101.6,101.85,sjs20005,680,0.0
101.7,101.95,sjs20005,681,0.23
102.4,102.65,sjs20005,682,0.0
102.5,102.75,sjs20005,683,0.0
102.6,102.85,sjs20005,684,0.0
103.0,103.25,sjs20005,685,0.0
103.1,103.35,sjs20005,686,0.0
103.6,103.85,sjs20005,687,1.0
103.7,103.95,sjs20005,688,0.8
103.8,104.05,sjs20005,689,0.31
103.9,104.15,sjs20005,690,0.0
104.0,104.25,sjs20005,691,0.06
104.4,104.65,sjs20005,692,0.0
104.5,104.75,sjs20005,693,0.34
104.6,104.85,sjs20005,694,0.0
104.7,104.95,sjs20005,695,0.0
