inicioEsp,finEsp,locutor,numEspectrograma,ratioNasal
25.8,26.05,stg20010,164,0.12
25.9,26.15,stg20010,165,0.4
26.0,26.25,stg20010,166,0.0
26.1,26.35,stg20010,167,0.48
26.2,26.45,stg20010,168,0.08
26.3,26.55,stg20010,169,0.0
26.4,26.65,stg20010,170,0.0
26.5,26.75,stg20010,171,0.0
28.3,28.55,stg20010,172,0.0
28.4,28.65,stg20010,173,0.0
28.5,28.75,stg20010,174,0.0
28.6,28.85,stg20010,175,0.0
28.7,28.95,stg20010,176,0.0
28.8,29.05,stg20010,177,0.0
28.9,29.15,stg20010,178,0.04
29.0,29.25,stg20010,179,0.44
29.1,29.35,stg20010,180,0.0
29.2,29.45,stg20010,181,0.32
29.3,29.55,stg20010,182,0.17
29.4,29.65,stg20010,183,0.57
29.5,29.75,stg20010,184,0.0
29.6,29.85,stg20010,185,0.48
30.1,30.35,stg20010,186,0.0
30.2,30.45,stg20010,187,0.0
30.3,30.55,stg20010,188,0.0
30.4,30.65,stg20010,189,0.0
30.5,30.75,stg20010,190,0.09
30.6,30.85,stg20010,191,0.49
30.7,30.95,stg20010,192,0.0
30.8,31.05,stg20010,193,0.65
30.9,31.15,stg20010,194,0.65
31.0,31.25,stg20010,195,0.8
31.1,31.35,stg20010,196,0.4
31.6,31.85,stg20010,197,0.0
31.7,31.95,stg20010,198,0.0
31.8,32.05,stg20010,199,0.0
31.9,32.15,stg20010,200,0.0
32.0,32.25,stg20010,201,0.0
32.1,32.35,stg20010,202,0.0
32.2,32.45,stg20010,203,0.0
32.3,32.55,stg20010,204,0.0
32.4,32.65,stg20010,205,0.0
32.5,32.75,stg20010,206,0.0
32.6,32.85,stg20010,207,0.0
32.7,32.95,stg20010,208,0.0
32.8,33.05,stg20010,209,0.0
32.9,33.15,stg20010,210,0.0
33.0,33.25,stg20010,211,0.2
33.1,33.35,stg20010,212,0.12
33.2,33.45,stg20010,213,0.52
33.3,33.55,stg20010,214,0.0
33.4,33.65,stg20010,215,0.24
33.5,33.75,stg20010,216,0.0
33.6,33.85,stg20010,217,0.0
33.7,33.95,stg20010,218,0.0
33.8,34.05,stg20010,219,0.13
33.9,34.15,stg20010,220,0.53
34.0,34.25,stg20010,221,0.0
34.1,34.35,stg20010,222,0.56
34.2,34.45,stg20010,223,0.16
34.8,35.05,stg20010,224,0.0
34.9,35.15,stg20010,225,0.0
35.0,35.25,stg20010,226,0.24
35.1,35.35,stg20010,227,0.0
35.2,35.45,stg20010,228,0.6
35.3,35.55,stg20010,229,0.2
35.4,35.65,stg20010,230,0.36
35.5,35.75,stg20010,231,0.76
36.4,36.65,stg20010,232,0.0
36.5,36.75,stg20010,233,0.0
36.6,36.85,stg20010,234,0.0
36.7,36.95,stg20010,235,0.0
36.8,37.05,stg20010,236,0.0
36.9,37.15,stg20010,237,0.0
37.0,37.25,stg20010,238,0.0
37.1,37.35,stg20010,239,0.12
37.2,37.45,stg20010,240,0.52
37.3,37.55,stg20010,241,0.0
37.4,37.65,stg20010,242,0.32
37.5,37.75,stg20010,243,0.0
37.6,37.85,stg20010,244,0.4
37.7,37.95,stg20010,245,0.0
37.8,38.05,stg20010,246,0.48
37.9,38.15,stg20010,247,0.41
38.0,38.25,stg20010,248,0.73
38.1,38.35,stg20010,249,0.76
38.2,38.45,stg20010,250,0.36
38.7,38.95,stg20010,251,0.0
38.8,39.05,stg20010,252,0.0
38.9,39.15,stg20010,253,0.0
39.0,39.25,stg20010,254,0.2
39.1,39.35,stg20010,255,0.6
39.2,39.45,stg20010,256,1.0
47.7,47.95,stg20010,257,0.0
47.8,48.05,stg20010,258,0.0
47.9,48.15,stg20010,259,0.0
48.0,48.25,stg20010,260,0.0
48.1,48.35,stg20010,261,0.0
48.8,49.05,stg20010,262,0.0
48.9,49.15,stg20010,263,0.42
49.0,49.25,stg20010,264,0.02
49.1,49.35,stg20010,265,0.0
49.7,49.95,stg20010,266,0.14
49.8,50.05,stg20010,267,0.54
49.9,50.15,stg20010,268,0.0
50.0,50.25,stg20010,269,0.44
50.1,50.35,stg20010,270,0.0
50.2,50.45,stg20010,271,0.0
50.3,50.55,stg20010,272,0.1
50.4,50.65,stg20010,273,0.0
50.5,50.75,stg20010,274,0.0
50.6,50.85,stg20010,275,0.0
50.7,50.95,stg20010,276,0.0
50.8,51.05,stg20010,277,0.0
50.9,51.15,stg20010,278,0.0
51.7,51.95,stg20010,279,0.0
51.8,52.05,stg20010,280,0.34
51.9,52.15,stg20010,281,0.0
52.0,52.25,stg20010,282,0.22
52.1,52.35,stg20010,283,0.0
52.2,52.45,stg20010,284,0.0
52.3,52.55,stg20010,285,0.0
52.4,52.65,stg20010,286,0.0
52.5,52.75,stg20010,287,0.0
53.3,53.55,stg20010,288,0.0
53.4,53.65,stg20010,289,0.0
53.5,53.75,stg20010,290,0.0
53.6,53.85,stg20010,291,0.0
53.7,53.95,stg20010,292,0.0
54.5,54.75,stg20010,293,0.26
55.2,55.45,stg20010,294,0.0
55.3,55.55,stg20010,295,0.0
55.4,55.65,stg20010,296,0.06
55.5,55.75,stg20010,297,0.0
55.6,55.85,stg20010,298,0.0
55.7,55.95,stg20010,299,0.0
55.8,56.05,stg20010,300,0.0
55.9,56.15,stg20010,301,0.0
56.0,56.25,stg20010,302,0.0
56.1,56.35,stg20010,303,0.0
56.2,56.45,stg20010,304,0.0
56.3,56.55,stg20010,305,0.0
56.4,56.65,stg20010,306,0.0
56.5,56.75,stg20010,307,0.0
56.6,56.85,stg20010,308,0.0
57.6,57.85,stg20010,309,0.0
57.7,57.95,stg20010,310,0.0
57.8,58.05,stg20010,311,0.0
57.9,58.15,stg20010,312,0.0
58.0,58.25,stg20010,313,0.0
58.1,58.35,stg20010,314,0.0
58.2,58.45,stg20010,315,0.02
58.3,58.55,stg20010,316,0.42
58.4,58.65,stg20010,317,0.0
58.5,58.75,stg20010,318,0.38
58.6,58.85,stg20010,319,0.14
58.7,58.95,stg20010,320,0.54
58.8,59.05,stg20010,321,0.0
58.9,59.15,stg20010,322,0.22
59.7,59.95,stg20010,323,0.0
59.8,60.05,stg20010,324,0.0
59.9,60.15,stg20010,325,0.0
60.0,60.25,stg20010,326,0.0
60.1,60.35,stg20010,327,0.0
60.2,60.45,stg20010,328,0.0
60.3,60.55,stg20010,329,0.0
60.4,60.65,stg20010,330,0.06
60.5,60.75,stg20010,331,0.46
60.6,60.85,stg20010,332,0.0
60.7,60.95,stg20010,333,0.46
60.8,61.05,stg20010,334,0.06
60.9,61.15,stg20010,335,0.0
61.0,61.25,stg20010,336,0.06
61.1,61.35,stg20010,337,0.46
61.2,61.45,stg20010,338,0.0
61.3,61.55,stg20010,339,0.26
62.3,62.55,stg20010,340,0.0
62.4,62.65,stg20010,341,0.0
62.5,62.75,stg20010,342,0.0
62.6,62.85,stg20010,343,0.0
62.7,62.95,stg20010,344,0.0
63.6,63.85,stg20010,345,0.83
63.7,63.95,stg20010,346,1.0
63.8,64.05,stg20010,347,1.0
63.9,64.15,stg20010,348,1.0
64.0,64.25,stg20010,349,1.0
64.1,64.35,stg20010,350,0.86
64.2,64.45,stg20010,351,0.46
65.4,65.65,stg20010,352,0.78
65.5,65.75,stg20010,353,0.38
66.3,66.55,stg20010,354,0.14
66.4,66.65,stg20010,355,0.46
66.5,66.75,stg20010,356,0.36
66.6,66.85,stg20010,357,0.7
66.7,66.95,stg20010,358,0.74
66.8,67.05,stg20010,359,0.34
66.9,67.15,stg20010,360,0.0
67.0,67.25,stg20010,361,0.06
67.1,67.35,stg20010,362,0.46
67.2,67.45,stg20010,363,0.0
67.3,67.55,stg20010,364,0.22
67.4,67.65,stg20010,365,0.0
67.5,67.75,stg20010,366,0.0
67.6,67.85,stg20010,367,0.0
67.7,67.95,stg20010,368,0.0
68.5,68.75,stg20010,369,0.14
68.6,68.85,stg20010,370,0.54
68.7,68.95,stg20010,371,0.0
68.8,69.05,stg20010,372,0.26
68.9,69.15,stg20010,373,0.0
69.0,69.25,stg20010,374,0.0
69.1,69.35,stg20010,375,0.22
69.9,70.15,stg20010,376,0.0
70.0,70.25,stg20010,377,0.0
70.1,70.35,stg20010,378,0.14
70.2,70.45,stg20010,379,0.14
70.3,70.55,stg20010,380,0.44
70.4,70.65,stg20010,381,0.84
70.5,70.75,stg20010,382,0.82
70.6,70.85,stg20010,383,0.42
70.7,70.95,stg20010,384,0.2
70.8,71.05,stg20010,385,0.0
70.9,71.15,stg20010,386,0.0
71.0,71.25,stg20010,387,0.14
71.1,71.35,stg20010,388,0.0
71.2,71.45,stg20010,389,0.26
71.3,71.55,stg20010,390,0.66
71.4,71.65,stg20010,391,0.7
71.5,71.75,stg20010,392,0.3
71.6,71.85,stg20010,393,0.16
71.7,71.95,stg20010,394,0.56
71.8,72.05,stg20010,395,0.0
71.9,72.15,stg20010,396,0.34
73.2,73.45,stg20010,397,0.0
73.3,73.55,stg20010,398,0.34
73.4,73.65,stg20010,399,0.0
73.5,73.75,stg20010,400,0.0
73.6,73.85,stg20010,401,0.0
73.7,73.95,stg20010,402,0.0
73.8,74.05,stg20010,403,0.0
73.9,74.15,stg20010,404,0.0
74.0,74.25,stg20010,405,0.0
74.1,74.35,stg20010,406,0.0
74.2,74.45,stg20010,407,0.0
74.3,74.55,stg20010,408,0.0
74.4,74.65,stg20010,409,0.0
75.2,75.45,stg20010,410,0.1
75.3,75.55,stg20010,411,0.0
75.4,75.65,stg20010,412,0.0
75.5,75.75,stg20010,413,0.1
75.6,75.85,stg20010,414,0.0
75.7,75.95,stg20010,415,0.0
75.8,76.05,stg20010,416,0.0
75.9,76.15,stg20010,417,0.0
76.0,76.25,stg20010,418,0.0
76.1,76.35,stg20010,419,0.18
76.2,76.45,stg20010,420,0.0
76.3,76.55,stg20010,421,0.0
76.4,76.65,stg20010,422,0.1
76.5,76.75,stg20010,423,0.0
76.6,76.85,stg20010,424,0.0
76.7,76.95,stg20010,425,0.14
76.8,77.05,stg20010,426,0.54
76.9,77.15,stg20010,427,0.94
77.5,77.75,stg20010,428,0.0
77.6,77.85,stg20010,429,0.0
77.7,77.95,stg20010,430,0.0
77.8,78.05,stg20010,431,0.0
77.9,78.15,stg20010,432,0.18
78.0,78.25,stg20010,433,0.0
78.1,78.35,stg20010,434,0.0
79.2,79.45,stg20010,435,0.74
79.3,79.55,stg20010,436,1.0
79.4,79.65,stg20010,437,1.0
80.2,80.45,stg20010,438,0.22
80.3,80.55,stg20010,439,0.62
80.4,80.65,stg20010,440,0.74
80.5,80.75,stg20010,441,0.34
80.6,80.85,stg20010,442,0.0
80.7,80.95,stg20010,443,0.0
81.5,81.75,stg20010,444,0.0
81.6,81.85,stg20010,445,0.0
81.7,81.95,stg20010,446,0.0
81.8,82.05,stg20010,447,0.0
81.9,82.15,stg20010,448,0.26
82.0,82.25,stg20010,449,0.0
82.1,82.35,stg20010,450,0.42
82.2,82.45,stg20010,451,0.02
82.3,82.55,stg20010,452,0.0
82.4,82.65,stg20010,453,0.0
82.5,82.75,stg20010,454,0.0
82.6,82.85,stg20010,455,0.0
82.7,82.95,stg20010,456,0.0
82.8,83.05,stg20010,457,0.0
82.9,83.15,stg20010,458,0.12
83.0,83.25,stg20010,459,0.52
83.1,83.35,stg20010,460,0.0
83.2,83.45,stg20010,461,0.64
83.3,83.55,stg20010,462,0.64
83.4,83.65,stg20010,463,0.0
83.5,83.75,stg20010,464,0.22
83.6,83.85,stg20010,465,0.0
83.7,83.95,stg20010,466,0.0
83.8,84.05,stg20010,467,0.0
83.9,84.15,stg20010,468,0.0
85.2,85.45,stg20010,469,0.0
85.3,85.55,stg20010,470,0.0
85.4,85.65,stg20010,471,0.0
85.5,85.75,stg20010,472,0.0
86.2,86.45,stg20010,473,0.0
86.3,86.55,stg20010,474,0.0
86.4,86.65,stg20010,475,0.0
86.5,86.75,stg20010,476,0.0
86.6,86.85,stg20010,477,0.0
86.7,86.95,stg20010,478,0.0
86.8,87.05,stg20010,479,0.0
86.9,87.15,stg20010,480,0.0
87.0,87.25,stg20010,481,0.0
87.1,87.35,stg20010,482,0.0
87.2,87.45,stg20010,483,0.0
87.3,87.55,stg20010,484,0.28
87.4,87.65,stg20010,485,0.1
87.5,87.75,stg20010,486,0.88
87.6,87.85,stg20010,487,0.9
87.7,87.95,stg20010,488,1.0
87.8,88.05,stg20010,489,0.26
87.9,88.15,stg20010,490,0.73
88.0,88.25,stg20010,491,0.14
88.1,88.35,stg20010,492,0.1
88.2,88.45,stg20010,493,0.5
89.4,89.65,stg20010,494,1.0
89.5,89.75,stg20010,495,0.86
89.6,89.85,stg20010,496,0.46
89.7,89.95,stg20010,497,0.06
89.8,90.05,stg20010,498,0.0
89.9,90.15,stg20010,499,0.0
90.0,90.25,stg20010,500,0.0
90.1,90.35,stg20010,501,0.0
90.2,90.45,stg20010,502,0.0
90.3,90.55,stg20010,503,0.0
90.4,90.65,stg20010,504,0.0
90.5,90.75,stg20010,505,0.0
90.6,90.85,stg20010,506,0.0
90.7,90.95,stg20010,507,0.0
90.8,91.05,stg20010,508,0.0
91.6,91.85,stg20010,509,0.0
91.7,91.95,stg20010,510,0.38
91.8,92.05,stg20010,511,0.0
91.9,92.15,stg20010,512,0.46
92.0,92.25,stg20010,513,0.06
92.1,92.35,stg20010,514,0.0
92.2,92.45,stg20010,515,0.34
92.3,92.55,stg20010,516,0.22
92.4,92.65,stg20010,517,0.84
92.5,92.75,stg20010,518,0.7
92.6,92.85,stg20010,519,0.3
93.5,93.75,stg20010,520,0.14
93.6,93.85,stg20010,521,0.54
93.7,93.95,stg20010,522,0.0
93.8,94.05,stg20010,523,0.76
93.9,94.15,stg20010,524,0.76
94.0,94.25,stg20010,525,0.89
94.1,94.35,stg20010,526,0.28
94.2,94.45,stg20010,527,0.58
94.3,94.55,stg20010,528,0.18
94.4,94.65,stg20010,529,0.18
94.5,94.75,stg20010,530,0.0
94.6,94.85,stg20010,531,0.34
94.7,94.95,stg20010,532,0.0
94.8,95.05,stg20010,533,0.52
94.9,95.15,stg20010,534,0.0
95.0,95.25,stg20010,535,0.0
95.1,95.35,stg20010,536,0.1
95.2,95.45,stg20010,537,0.06
95.3,95.55,stg20010,538,0.46
95.4,95.65,stg20010,539,0.0
95.5,95.75,stg20010,540,0.46
95.6,95.85,stg20010,541,0.06
95.7,95.95,stg20010,542,0.0
95.8,96.05,stg20010,543,0.0
95.9,96.15,stg20010,544,0.0
96.0,96.25,stg20010,545,0.38
97.1,97.35,stg20010,546,0.0
97.2,97.45,stg20010,547,0.0
97.3,97.55,stg20010,548,0.0
98.1,98.35,stg20010,549,0.0
98.2,98.45,stg20010,550,0.0
98.3,98.55,stg20010,551,0.0
99.2,99.45,stg20010,552,0.34
99.3,99.55,stg20010,553,0.0
99.4,99.65,stg20010,554,0.0
99.5,99.75,stg20010,555,0.0
99.6,99.85,stg20010,556,0.0
99.7,99.95,stg20010,557,0.38
99.8,100.05,stg20010,558,0.0
99.9,100.15,stg20010,559,0.64
100.0,100.25,stg20010,560,0.02
100.1,100.35,stg20010,561,0.66
100.2,100.45,stg20010,562,0.0
100.3,100.55,stg20010,563,0.44
100.4,100.65,stg20010,564,0.0
100.8,101.05,stg20010,565,0.0
102.3,102.55,stg20010,566,0.26
102.4,102.65,stg20010,567,0.0
102.5,102.75,stg20010,568,0.22
102.6,102.85,stg20010,569,0.0
102.7,102.95,stg20010,570,0.0
102.8,103.05,stg20010,571,0.0
102.9,103.15,stg20010,572,0.0
103.0,103.25,stg20010,573,0.0
103.1,103.35,stg20010,574,0.06
103.2,103.45,stg20010,575,0.46
103.3,103.55,stg20010,576,0.0
103.4,103.65,stg20010,577,0.6
103.5,103.75,stg20010,578,0.02
103.6,103.85,stg20010,579,0.18
103.7,103.95,stg20010,580,0.02
103.8,104.05,stg20010,581,0.0
103.9,104.15,stg20010,582,0.0
104.7,104.95,stg20010,583,0.68
104.8,105.05,stg20010,584,0.0
104.9,105.15,stg20010,585,0.22
105.0,105.25,stg20010,586,0.0
105.1,105.35,stg20010,587,0.0
105.7,105.95,stg20010,588,0.84
105.8,106.05,stg20010,589,0.22
105.9,106.15,stg20010,590,0.5
106.3,106.55,stg20010,591,0.42
106.4,106.65,stg20010,592,0.02
106.5,106.75,stg20010,593,0.0
107.5,107.75,stg20010,594,0.0
107.6,107.85,stg20010,595,0.0
107.7,107.95,stg20010,596,0.0
107.8,108.05,stg20010,597,0.0
107.9,108.15,stg20010,598,0.04
108.0,108.25,stg20010,599,0.44
108.1,108.35,stg20010,600,0.84
108.2,108.45,stg20010,601,1.0
108.3,108.55,stg20010,602,0.76
108.4,108.65,stg20010,603,0.26
108.5,108.75,stg20010,604,0.0
108.6,108.85,stg20010,605,0.06
109.2,109.45,stg20010,606,0.0
109.3,109.55,stg20010,607,0.22
109.4,109.65,stg20010,608,0.0
109.5,109.75,stg20010,609,0.0
109.6,109.85,stg20010,610,0.0
109.7,109.95,stg20010,611,0.0
109.8,110.05,stg20010,612,0.0
109.9,110.15,stg20010,613,0.0
110.0,110.25,stg20010,614,0.0
115.0,115.25,stg20010,615,0.17
115.1,115.35,stg20010,616,0.0
115.2,115.45,stg20010,617,0.24
115.3,115.55,stg20010,618,0.7
115.4,115.65,stg20010,619,0.75
115.5,115.75,stg20010,620,0.35
115.6,115.85,stg20010,621,0.0
115.7,115.95,stg20010,622,0.0
115.8,116.05,stg20010,623,0.0
115.9,116.15,stg20010,624,0.0
116.0,116.25,stg20010,625,0.0
116.6,116.85,stg20010,626,0.0
116.7,116.95,stg20010,627,0.0
116.8,117.05,stg20010,628,0.33
116.9,117.15,stg20010,629,0.0
117.0,117.25,stg20010,630,0.35
117.1,117.35,stg20010,631,0.0
117.2,117.45,stg20010,632,0.0
117.3,117.55,stg20010,633,0.0
117.4,117.65,stg20010,634,0.0
117.5,117.75,stg20010,635,0.0
117.6,117.85,stg20010,636,0.0
117.7,117.95,stg20010,637,0.0
117.8,118.05,stg20010,638,0.0
117.9,118.15,stg20010,639,0.0
118.0,118.25,stg20010,640,0.0
118.1,118.35,stg20010,641,0.29
118.2,118.45,stg20010,642,0.0
118.3,118.55,stg20010,643,0.35
118.4,118.65,stg20010,644,0.0
118.5,118.75,stg20010,645,0.0
118.6,118.85,stg20010,646,0.0
119.6,119.85,stg20010,647,0.0
119.7,119.95,stg20010,648,0.35
119.8,120.05,stg20010,649,0.0
119.9,120.15,stg20010,650,0.0
120.0,120.25,stg20010,651,0.0
120.1,120.35,stg20010,652,0.0
120.2,120.45,stg20010,653,0.0
120.3,120.55,stg20010,654,0.0
120.4,120.65,stg20010,655,0.0
120.5,120.75,stg20010,656,0.0
120.6,120.85,stg20010,657,0.34
120.7,120.95,stg20010,658,0.74
120.8,121.05,stg20010,659,0.71
120.9,121.15,stg20010,660,0.31
121.0,121.25,stg20010,661,0.0
121.1,121.35,stg20010,662,0.0
121.2,121.45,stg20010,663,0.0
121.3,121.55,stg20010,664,0.09
121.4,121.65,stg20010,665,0.49
121.5,121.75,stg20010,666,0.0
121.6,121.85,stg20010,667,0.31
121.7,121.95,stg20010,668,0.17
121.8,122.05,stg20010,669,0.57
122.5,122.75,stg20010,670,0.0
122.6,122.85,stg20010,671,0.11
122.7,122.95,stg20010,672,0.0
122.8,123.05,stg20010,673,0.0
124.3,124.55,stg20010,674,1.0
124.4,124.65,stg20010,675,1.0
124.5,124.75,stg20010,676,0.83
124.6,124.85,stg20010,677,0.7
124.7,124.95,stg20010,678,0.7
124.8,125.05,stg20010,679,0.79
124.9,125.15,stg20010,680,0.39
125.0,125.25,stg20010,681,0.0
125.1,125.35,stg20010,682,0.0
125.2,125.45,stg20010,683,0.0
125.3,125.55,stg20010,684,0.26
125.7,125.95,stg20010,685,0.0
125.8,126.05,stg20010,686,0.23
125.9,126.15,stg20010,687,0.0
126.0,126.25,stg20010,688,0.0
126.1,126.35,stg20010,689,0.0
126.2,126.45,stg20010,690,0.0
126.3,126.55,stg20010,691,0.0
126.7,126.95,stg20010,692,0.0
126.8,127.05,stg20010,693,0.0
126.9,127.15,stg20010,694,0.0
127.0,127.25,stg20010,695,0.0
127.1,127.35,stg20010,696,0.0
127.2,127.45,stg20010,697,0.0
127.3,127.55,stg20010,698,0.0
127.4,127.65,stg20010,699,0.0
127.5,127.75,stg20010,700,0.0
127.6,127.85,stg20010,701,0.0
127.7,127.95,stg20010,702,0.0
127.8,128.05,stg20010,703,0.0
127.9,128.15,stg20010,704,0.0
128.0,128.25,stg20010,705,0.0
128.1,128.35,stg20010,706,0.0
128.2,128.45,stg20010,707,0.0
128.8,129.05,stg20010,708,0.0
128.9,129.15,stg20010,709,0.0
129.0,129.25,stg20010,710,0.37
129.1,129.35,stg20010,711,0.0
129.2,129.45,stg20010,712,0.23
129.3,129.55,stg20010,713,0.0
129.4,129.65,stg20010,714,0.0
129.5,129.75,stg20010,715,0.1
129.6,129.85,stg20010,716,0.5
129.7,129.95,stg20010,717,0.0
129.8,130.05,stg20010,718,0.31
129.9,130.15,stg20010,719,0.0
130.0,130.25,stg20010,720,0.0
130.1,130.35,stg20010,721,0.0
131.4,131.65,stg20010,722,0.0
131.5,131.75,stg20010,723,0.21
131.6,131.85,stg20010,724,0.76
131.7,131.95,stg20010,725,0.83
131.8,132.05,stg20010,726,0.43
131.9,132.15,stg20010,727,0.03
132.0,132.25,stg20010,728,0.0
132.1,132.35,stg20010,729,0.0
132.2,132.45,stg20010,730,0.09
132.3,132.55,stg20010,731,0.49
132.4,132.65,stg20010,732,0.08
