inicioEsp,finEsp,locutor,numEspectrograma,ratioNasal
21.3,21.55,stg20014,133,0.0
21.4,21.65,stg20014,134,0.0
21.5,21.75,stg20014,135,0.0
21.6,21.85,stg20014,136,0.0
21.7,21.95,stg20014,137,0.0
21.8,22.05,stg20014,138,0.0
21.9,22.15,stg20014,139,0.0
22.0,22.25,stg20014,140,0.0
22.4,22.65,stg20014,141,0.06
22.5,22.75,stg20014,142,0.46
22.6,22.85,stg20014,143,0.0
22.7,22.95,stg20014,144,0.42
22.8,23.05,stg20014,145,0.02
22.9,23.15,stg20014,146,0.0
23.0,23.25,stg20014,147,0.14
23.1,23.35,stg20014,148,0.54
23.2,23.45,stg20014,149,0.94
23.3,23.55,stg20014,150,1.0
23.7,23.95,stg20014,151,0.5
23.8,24.05,stg20014,152,0.9
23.9,24.15,stg20014,153,0.98
24.0,24.25,stg20014,154,0.58
24.1,24.35,stg20014,155,0.18
24.2,24.45,stg20014,156,0.0
24.3,24.55,stg20014,157,0.0
24.4,24.65,stg20014,158,0.0
24.5,24.75,stg20014,159,0.02
24.6,24.85,stg20014,160,0.06
24.7,24.95,stg20014,161,0.22
24.8,25.05,stg20014,162,0.76
24.9,25.15,stg20014,163,0.7
25.0,25.25,stg20014,164,0.3
25.1,25.35,stg20014,165,0.0
25.2,25.45,stg20014,166,0.0
25.3,25.55,stg20014,167,0.0
25.4,25.65,stg20014,168,0.0
26.2,26.45,stg20014,169,0.0
26.3,26.55,stg20014,170,0.0
26.4,26.65,stg20014,171,0.0
26.5,26.75,stg20014,172,0.0
26.6,26.85,stg20014,173,0.0
26.7,26.95,stg20014,174,0.0
26.8,27.05,stg20014,175,0.0
26.9,27.15,stg20014,176,0.34
27.0,27.25,stg20014,177,0.0
27.1,27.35,stg20014,178,0.42
27.2,27.45,stg20014,179,0.02
27.3,27.55,stg20014,180,0.38
27.4,27.65,stg20014,181,0.78
27.5,27.75,stg20014,182,0.7
27.6,27.85,stg20014,183,0.3
27.7,27.95,stg20014,184,0.0
27.8,28.05,stg20014,185,0.0
27.9,28.15,stg20014,186,0.0
28.0,28.25,stg20014,187,0.0
28.1,28.35,stg20014,188,0.0
28.2,28.45,stg20014,189,0.1
28.3,28.55,stg20014,190,0.5
28.4,28.65,stg20014,191,0.0
28.5,28.75,stg20014,192,0.64
28.6,28.85,stg20014,193,0.64
28.7,28.95,stg20014,194,0.82
28.8,29.05,stg20014,195,0.42
28.9,29.15,stg20014,196,0.02
29.0,29.25,stg20014,197,0.0
29.1,29.35,stg20014,198,0.0
29.2,29.45,stg20014,199,0.0
29.3,29.55,stg20014,200,0.0
29.4,29.65,stg20014,201,0.0
29.5,29.75,stg20014,202,0.0
29.6,29.85,stg20014,203,0.0
29.7,29.95,stg20014,204,0.0
29.8,30.05,stg20014,205,0.0
29.9,30.15,stg20014,206,0.0
30.0,30.25,stg20014,207,0.0
30.1,30.35,stg20014,208,0.0
30.2,30.45,stg20014,209,0.0
30.3,30.55,stg20014,210,0.14
30.4,30.65,stg20014,211,0.0
30.5,30.75,stg20014,212,0.0
30.6,30.85,stg20014,213,0.06
30.7,30.95,stg20014,214,0.0
30.8,31.05,stg20014,215,0.31
30.9,31.15,stg20014,216,0.71
31.0,31.25,stg20014,217,0.66
31.1,31.35,stg20014,218,0.26
31.2,31.45,stg20014,219,0.0
31.3,31.55,stg20014,220,0.0
31.4,31.65,stg20014,221,0.0
31.5,31.75,stg20014,222,0.0
31.6,31.85,stg20014,223,0.34
31.7,31.95,stg20014,224,0.74
31.8,32.05,stg20014,225,0.7
31.9,32.15,stg20014,226,0.3
32.0,32.25,stg20014,227,0.0
32.1,32.35,stg20014,228,0.0
32.2,32.45,stg20014,229,0.0
32.3,32.55,stg20014,230,0.0
32.4,32.65,stg20014,231,0.2
32.5,32.75,stg20014,232,0.6
32.6,32.85,stg20014,233,0.0
32.7,32.95,stg20014,234,0.3
32.8,33.05,stg20014,235,0.44
33.6,33.85,stg20014,236,0.0
33.7,33.95,stg20014,237,0.0
33.8,34.05,stg20014,238,0.0
33.9,34.15,stg20014,239,0.0
34.0,34.25,stg20014,240,0.0
34.4,34.65,stg20014,241,0.0
34.5,34.75,stg20014,242,0.22
34.6,34.85,stg20014,243,0.0
34.7,34.95,stg20014,244,0.58
34.8,35.05,stg20014,245,0.18
34.9,35.15,stg20014,246,0.0
35.0,35.25,stg20014,247,0.0
35.1,35.35,stg20014,248,0.19
35.2,35.45,stg20014,249,0.0
35.3,35.55,stg20014,250,0.0
35.4,35.65,stg20014,251,0.52
35.5,35.75,stg20014,252,0.74
35.6,35.85,stg20014,253,0.66
35.7,35.95,stg20014,254,0.26
36.1,36.35,stg20014,255,0.0
36.2,36.45,stg20014,256,0.0
36.3,36.55,stg20014,257,0.0
36.4,36.65,stg20014,258,0.0
36.5,36.75,stg20014,259,0.22
36.6,36.85,stg20014,260,0.62
36.7,36.95,stg20014,261,1.0
43.1,43.35,stg20014,262,0.0
43.2,43.45,stg20014,263,0.0
43.3,43.55,stg20014,264,0.0
43.4,43.65,stg20014,265,0.0
43.5,43.75,stg20014,266,0.0
43.9,44.15,stg20014,267,0.0
44.0,44.25,stg20014,268,0.3
44.1,44.35,stg20014,269,0.0
44.8,45.05,stg20014,270,0.22
44.9,45.15,stg20014,271,0.0
45.0,45.25,stg20014,272,0.54
45.1,45.35,stg20014,273,0.24
45.2,45.45,stg20014,274,0.0
45.3,45.55,stg20014,275,0.0
45.4,45.65,stg20014,276,0.14
45.5,45.75,stg20014,277,0.0
45.6,45.85,stg20014,278,0.0
45.7,45.95,stg20014,279,0.0
45.8,46.05,stg20014,280,0.0
45.9,46.15,stg20014,281,0.0
46.0,46.25,stg20014,282,0.0
46.1,46.35,stg20014,283,0.0
46.8,47.05,stg20014,284,0.0
46.9,47.15,stg20014,285,0.3
47.0,47.25,stg20014,286,0.0
47.1,47.35,stg20014,287,0.42
47.2,47.45,stg20014,288,0.02
47.3,47.55,stg20014,289,0.0
47.4,47.65,stg20014,290,0.0
47.5,47.75,stg20014,291,0.0
47.6,47.85,stg20014,292,0.0
47.7,47.95,stg20014,293,0.0
47.8,48.05,stg20014,294,0.0
47.9,48.15,stg20014,295,0.0
48.4,48.65,stg20014,296,0.0
48.5,48.75,stg20014,297,0.0
48.6,48.85,stg20014,298,0.0
48.7,48.95,stg20014,299,0.0
48.8,49.05,stg20014,300,0.0
48.9,49.15,stg20014,301,0.0
49.0,49.25,stg20014,302,0.0
49.4,49.65,stg20014,303,0.22
49.5,49.75,stg20014,304,0.14
49.6,49.85,stg20014,305,0.02
49.7,49.95,stg20014,306,0.0
49.8,50.05,stg20014,307,0.0
49.9,50.15,stg20014,308,0.14
50.0,50.25,stg20014,309,0.0
50.1,50.35,stg20014,310,0.0
50.2,50.45,stg20014,311,0.0
50.3,50.55,stg20014,312,0.0
50.4,50.65,stg20014,313,0.0
50.5,50.75,stg20014,314,0.0
50.6,50.85,stg20014,315,0.0
50.7,50.95,stg20014,316,0.0
50.8,51.05,stg20014,317,0.0
50.9,51.15,stg20014,318,0.0
51.0,51.25,stg20014,319,0.0
51.7,51.95,stg20014,320,0.0
51.8,52.05,stg20014,321,0.0
51.9,52.15,stg20014,322,0.0
52.0,52.25,stg20014,323,0.0
52.1,52.35,stg20014,324,0.0
52.2,52.45,stg20014,325,0.0
52.3,52.55,stg20014,326,0.0
52.4,52.65,stg20014,327,0.0
52.5,52.75,stg20014,328,0.17
52.6,52.85,stg20014,329,0.57
52.7,52.95,stg20014,330,0.0
52.8,53.05,stg20014,331,0.34
52.9,53.15,stg20014,332,0.03
53.0,53.25,stg20014,333,0.0
53.1,53.35,stg20014,334,0.0
53.2,53.45,stg20014,335,0.18
53.8,54.05,stg20014,336,0.0
53.9,54.15,stg20014,337,0.0
54.0,54.25,stg20014,338,0.0
54.1,54.35,stg20014,339,0.0
54.2,54.45,stg20014,340,0.0
54.3,54.55,stg20014,341,0.0
54.8,55.05,stg20014,342,0.0
54.9,55.15,stg20014,343,0.14
55.0,55.25,stg20014,344,0.54
55.1,55.35,stg20014,345,0.0
55.2,55.45,stg20014,346,0.46
55.3,55.55,stg20014,347,0.06
55.4,55.65,stg20014,348,0.0
55.5,55.75,stg20014,349,0.18
55.6,55.85,stg20014,350,0.0
55.7,55.95,stg20014,351,0.0
56.4,56.65,stg20014,352,0.0
56.5,56.75,stg20014,353,0.0
56.6,56.85,stg20014,354,0.0
56.7,56.95,stg20014,355,0.0
56.8,57.05,stg20014,356,0.0
57.2,57.45,stg20014,357,0.67
57.3,57.55,stg20014,358,1.0
57.4,57.65,stg20014,359,1.0
57.5,57.75,stg20014,360,1.0
57.6,57.85,stg20014,361,1.0
57.7,57.95,stg20014,362,1.0
57.8,58.05,stg20014,363,0.66
58.6,58.85,stg20014,364,0.92
58.7,58.95,stg20014,365,0.62
58.8,59.05,stg20014,366,0.22
59.5,59.75,stg20014,367,0.34
59.6,59.85,stg20014,368,0.26
59.7,59.95,stg20014,369,0.61
59.8,60.05,stg20014,370,0.0
59.9,60.15,stg20014,371,0.38
60.0,60.25,stg20014,372,0.0
60.1,60.35,stg20014,373,0.22
60.2,60.45,stg20014,374,0.0
60.3,60.55,stg20014,375,0.5
60.4,60.65,stg20014,376,0.1
60.5,60.75,stg20014,377,0.0
60.6,60.85,stg20014,378,0.0
60.7,60.95,stg20014,379,0.0
60.8,61.05,stg20014,380,0.0
61.4,61.65,stg20014,381,0.0
61.5,61.75,stg20014,382,0.1
61.6,61.85,stg20014,383,0.5
61.7,61.95,stg20014,384,0.0
61.8,62.05,stg20014,385,0.38
61.9,62.15,stg20014,386,0.0
62.0,62.25,stg20014,387,0.0
62.1,62.35,stg20014,388,0.0
62.2,62.45,stg20014,389,0.38
62.9,63.15,stg20014,390,0.14
63.0,63.25,stg20014,391,0.34
63.1,63.35,stg20014,392,0.0
63.2,63.45,stg20014,393,0.34
63.3,63.55,stg20014,394,0.74
63.4,63.65,stg20014,395,1.0
63.5,63.75,stg20014,396,0.62
63.6,63.85,stg20014,397,0.22
63.7,63.95,stg20014,398,0.18
63.8,64.05,stg20014,399,0.0
63.9,64.15,stg20014,400,0.0
64.0,64.25,stg20014,401,0.0
64.1,64.35,stg20014,402,0.0
64.2,64.45,stg20014,403,0.33
64.3,64.55,stg20014,404,0.0
64.4,64.65,stg20014,405,0.54
64.5,64.75,stg20014,406,0.14
64.6,64.85,stg20014,407,0.25
64.7,64.95,stg20014,408,0.65
64.8,65.05,stg20014,409,0.78
64.9,65.15,stg20014,410,0.38
65.6,65.85,stg20014,411,0.0
65.7,65.95,stg20014,412,0.5
65.8,66.05,stg20014,413,0.1
65.9,66.15,stg20014,414,0.0
66.0,66.25,stg20014,415,0.0
66.1,66.35,stg20014,416,0.0
66.2,66.45,stg20014,417,0.0
66.3,66.55,stg20014,418,0.0
66.4,66.65,stg20014,419,0.0
66.5,66.75,stg20014,420,0.0
66.6,66.85,stg20014,421,0.0
66.7,66.95,stg20014,422,0.0
66.8,67.05,stg20014,423,0.0
67.3,67.55,stg20014,424,0.18
67.4,67.65,stg20014,425,0.0
67.5,67.75,stg20014,426,0.0
67.6,67.85,stg20014,427,0.0
67.7,67.95,stg20014,428,0.0
67.8,68.05,stg20014,429,0.0
67.9,68.15,stg20014,430,0.0
68.0,68.25,stg20014,431,0.0
68.1,68.35,stg20014,432,0.0
68.2,68.45,stg20014,433,0.0
68.3,68.55,stg20014,434,0.38
68.4,68.65,stg20014,435,0.0
68.5,68.75,stg20014,436,0.26
68.6,68.85,stg20014,437,0.0
68.7,68.95,stg20014,438,0.0
68.8,69.05,stg20014,439,0.0
68.9,69.15,stg20014,440,0.29
69.0,69.25,stg20014,441,0.69
69.1,69.35,stg20014,442,0.66
69.2,69.45,stg20014,443,0.26
69.3,69.55,stg20014,444,0.0
69.4,69.65,stg20014,445,0.0
69.5,69.75,stg20014,446,0.0
69.6,69.85,stg20014,447,0.0
69.7,69.95,stg20014,448,0.02
69.8,70.05,stg20014,449,0.42
69.9,70.15,stg20014,450,0.0
70.8,71.05,stg20014,451,1.0
70.9,71.15,stg20014,452,1.0
71.0,71.25,stg20014,453,1.0
71.1,71.35,stg20014,454,1.0
71.2,71.45,stg20014,455,0.66
71.3,71.55,stg20014,456,0.48
71.4,71.65,stg20014,457,0.62
71.5,71.75,stg20014,458,0.9
71.6,71.85,stg20014,459,0.5
71.7,71.95,stg20014,460,0.1
71.8,72.05,stg20014,461,0.0
72.2,72.45,stg20014,462,0.0
72.3,72.55,stg20014,463,0.0
72.4,72.65,stg20014,464,0.0
72.5,72.75,stg20014,465,0.0
72.6,72.85,stg20014,466,0.0
72.7,72.95,stg20014,467,0.14
72.8,73.05,stg20014,468,0.54
72.9,73.15,stg20014,469,0.0
73.0,73.25,stg20014,470,0.26
73.1,73.35,stg20014,471,0.0
73.2,73.45,stg20014,472,0.0
73.3,73.55,stg20014,473,0.0
73.4,73.65,stg20014,474,0.0
73.5,73.75,stg20014,475,0.0
73.6,73.85,stg20014,476,0.0
73.7,73.95,stg20014,477,0.3
73.8,74.05,stg20014,478,0.7
73.9,74.15,stg20014,479,1.0
74.0,74.25,stg20014,480,0.84
74.1,74.35,stg20014,481,0.22
74.2,74.45,stg20014,482,0.42
74.3,74.55,stg20014,483,0.02
74.4,74.65,stg20014,484,0.0
74.5,74.75,stg20014,485,0.0
74.6,74.85,stg20014,486,0.0
74.7,74.95,stg20014,487,0.0
75.4,75.65,stg20014,488,0.0
75.5,75.75,stg20014,489,0.0
75.6,75.85,stg20014,490,0.0
75.7,75.95,stg20014,491,0.0
76.2,76.45,stg20014,492,0.0
76.3,76.55,stg20014,493,0.0
76.4,76.65,stg20014,494,0.0
76.5,76.75,stg20014,495,0.0
76.6,76.85,stg20014,496,0.0
76.7,76.95,stg20014,497,0.0
76.8,77.05,stg20014,498,0.0
76.9,77.15,stg20014,499,0.0
77.8,78.05,stg20014,500,0.21
77.9,78.15,stg20014,501,0.0
78.0,78.25,stg20014,502,0.82
78.1,78.35,stg20014,503,0.82
78.2,78.45,stg20014,504,1.0
78.3,78.55,stg20014,505,1.0
78.4,78.65,stg20014,506,1.0
79.1,79.35,stg20014,507,0.8
79.2,79.45,stg20014,508,0.06
80.1,80.35,stg20014,509,0.62
80.2,80.45,stg20014,510,0.22
80.3,80.55,stg20014,511,0.0
80.4,80.65,stg20014,512,0.0
80.5,80.75,stg20014,513,0.0
80.6,80.85,stg20014,514,0.0
80.7,80.95,stg20014,515,0.0
80.8,81.05,stg20014,516,0.0
80.9,81.15,stg20014,517,0.0
81.0,81.25,stg20014,518,0.0
81.1,81.35,stg20014,519,0.0
81.2,81.45,stg20014,520,0.0
81.3,81.55,stg20014,521,0.0
81.4,81.65,stg20014,522,0.0
82.1,82.35,stg20014,523,0.06
82.2,82.45,stg20014,524,0.46
82.3,82.55,stg20014,525,0.0
82.4,82.65,stg20014,526,0.38
82.5,82.75,stg20014,527,0.0
82.6,82.85,stg20014,528,0.21
82.7,82.95,stg20014,529,0.0
82.8,83.05,stg20014,530,0.76
82.9,83.15,stg20014,531,0.76
83.0,83.25,stg20014,532,0.62
83.6,83.85,stg20014,533,0.0
83.7,83.95,stg20014,534,0.27
83.8,84.05,stg20014,535,0.67
83.9,84.15,stg20014,536,0.8
84.0,84.25,stg20014,537,0.8
84.1,84.35,stg20014,538,0.0
84.2,84.45,stg20014,539,0.89
84.3,84.55,stg20014,540,0.2
84.4,84.65,stg20014,541,0.5
84.5,84.75,stg20014,542,0.1
84.6,84.85,stg20014,543,0.14
84.7,84.95,stg20014,544,0.0
84.8,85.05,stg20014,545,0.26
84.9,85.15,stg20014,546,0.0
85.0,85.25,stg20014,547,0.6
85.1,85.35,stg20014,548,0.6
85.2,85.45,stg20014,549,0.0
85.3,85.55,stg20014,550,0.22
85.4,85.65,stg20014,551,0.0
85.5,85.75,stg20014,552,0.0
90.0,90.25,stg20014,553,0.0
90.1,90.35,stg20014,554,0.0
90.2,90.45,stg20014,555,0.0
90.6,90.85,stg20014,556,0.0
90.7,90.95,stg20014,557,0.0
90.8,91.05,stg20014,558,0.0
91.7,91.95,stg20014,559,0.0
91.8,92.05,stg20014,560,0.0
91.9,92.15,stg20014,561,0.05
92.0,92.25,stg20014,562,0.0
92.1,92.35,stg20014,563,0.0
92.2,92.45,stg20014,564,0.0
92.3,92.55,stg20014,565,0.0
92.4,92.65,stg20014,566,0.05
92.5,92.75,stg20014,567,0.45
92.6,92.85,stg20014,568,0.0
92.7,92.95,stg20014,569,0.72
92.8,93.05,stg20014,570,0.11
92.9,93.15,stg20014,571,0.25
93.0,93.25,stg20014,572,0.0
93.1,93.35,stg20014,573,0.44
93.2,93.45,stg20014,574,0.0
93.3,93.55,stg20014,575,0.21
93.7,93.95,stg20014,576,0.0
94.4,94.65,stg20014,577,0.0
94.5,94.75,stg20014,578,0.11
94.6,94.85,stg20014,579,0.0
94.7,94.95,stg20014,580,0.0
94.8,95.05,stg20014,581,0.09
94.9,95.15,stg20014,582,0.0
95.0,95.25,stg20014,583,0.0
95.1,95.35,stg20014,584,0.0
95.2,95.45,stg20014,585,0.0
95.3,95.55,stg20014,586,0.0
95.4,95.65,stg20014,587,0.0
95.5,95.75,stg20014,588,0.23
96.0,96.25,stg20014,589,0.48
96.1,96.35,stg20014,590,0.01
96.2,96.45,stg20014,591,0.0
96.3,96.55,stg20014,592,0.09
96.4,96.65,stg20014,593,0.31
96.5,96.75,stg20014,594,0.0
96.6,96.85,stg20014,595,0.64
96.7,96.95,stg20014,596,0.0
96.8,97.05,stg20014,597,0.45
96.9,97.15,stg20014,598,0.05
97.0,97.25,stg20014,599,0.0
97.1,97.35,stg20014,600,0.0
97.5,97.75,stg20014,601,0.84
97.6,97.85,stg20014,602,0.33
97.7,97.95,stg20014,603,0.0
98.1,98.35,stg20014,604,0.49
98.2,98.45,stg20014,605,0.42
98.3,98.55,stg20014,606,0.0
98.4,98.65,stg20014,607,0.29
99.1,99.35,stg20014,608,0.0
99.2,99.45,stg20014,609,0.0
99.3,99.55,stg20014,610,0.0
99.4,99.65,stg20014,611,0.0
99.5,99.75,stg20014,612,0.0
99.6,99.85,stg20014,613,0.36
99.7,99.95,stg20014,614,0.76
99.8,100.05,stg20014,615,1.0
99.9,100.15,stg20014,616,0.77
100.0,100.25,stg20014,617,0.72
100.1,100.35,stg20014,618,0.15
100.2,100.45,stg20014,619,0.29
100.3,100.55,stg20014,620,0.0
100.4,100.65,stg20014,621,0.04
100.5,100.75,stg20014,622,0.43
100.6,100.85,stg20014,623,0.0
100.7,100.95,stg20014,624,0.37
100.8,101.05,stg20014,625,0.0
100.9,101.15,stg20014,626,0.0
101.0,101.25,stg20014,627,0.0
101.1,101.35,stg20014,628,0.0
101.2,101.45,stg20014,629,0.0
101.3,101.55,stg20014,630,0.0
101.4,101.65,stg20014,631,0.0
104.5,104.75,stg20014,632,0.02
104.6,104.85,stg20014,633,0.42
104.7,104.95,stg20014,634,0.1
104.8,105.05,stg20014,635,0.72
104.9,105.15,stg20014,636,0.0
105.0,105.25,stg20014,637,0.5
105.1,105.35,stg20014,638,0.1
105.2,105.45,stg20014,639,0.0
105.3,105.55,stg20014,640,0.0
105.4,105.65,stg20014,641,0.0
105.5,105.75,stg20014,642,0.0
105.6,105.85,stg20014,643,0.0
105.7,105.95,stg20014,644,0.0
105.8,106.05,stg20014,645,0.0
105.9,106.15,stg20014,646,0.0
106.0,106.25,stg20014,647,0.12
106.1,106.35,stg20014,648,0.0
106.2,106.45,stg20014,649,0.0
106.3,106.55,stg20014,650,0.02
106.4,106.65,stg20014,651,0.0
106.5,106.75,stg20014,652,0.0
106.6,106.85,stg20014,653,0.0
106.7,106.95,stg20014,654,0.0
106.8,107.05,stg20014,655,0.0
106.9,107.15,stg20014,656,0.0
107.0,107.25,stg20014,657,0.0
107.1,107.35,stg20014,658,0.0
107.2,107.45,stg20014,659,0.0
107.3,107.55,stg20014,660,0.0
107.4,107.65,stg20014,661,0.22
107.5,107.75,stg20014,662,0.62
107.6,107.85,stg20014,663,0.62
107.7,107.95,stg20014,664,0.22
107.8,108.05,stg20014,665,0.0
107.9,108.15,stg20014,666,0.0
108.8,109.05,stg20014,667,0.0
108.9,109.15,stg20014,668,0.58
109.0,109.25,stg20014,669,0.18
109.1,109.35,stg20014,670,0.0
109.2,109.45,stg20014,671,0.0
109.3,109.55,stg20014,672,0.0
109.4,109.65,stg20014,673,0.0
109.5,109.75,stg20014,674,0.0
109.6,109.85,stg20014,675,0.0
109.7,109.95,stg20014,676,0.0
109.8,110.05,stg20014,677,0.0
109.9,110.15,stg20014,678,0.32
110.0,110.25,stg20014,679,0.72
110.1,110.35,stg20014,680,0.82
110.2,110.45,stg20014,681,0.42
110.3,110.55,stg20014,682,0.02
110.4,110.65,stg20014,683,0.0
110.5,110.75,stg20014,684,0.0
110.6,110.85,stg20014,685,0.34
110.7,110.95,stg20014,686,0.0
110.8,111.05,stg20014,687,0.58
110.9,111.15,stg20014,688,0.18
111.0,111.25,stg20014,689,0.06
111.1,111.35,stg20014,690,0.46
111.2,111.45,stg20014,691,0.86
111.7,111.95,stg20014,692,0.0
111.8,112.05,stg20014,693,0.34
111.9,112.15,stg20014,694,0.0
113.2,113.45,stg20014,695,0.06
113.3,113.55,stg20014,696,0.89
113.4,113.65,stg20014,697,0.89
113.5,113.75,stg20014,698,0.76
113.6,113.85,stg20014,699,0.76
113.9,114.15,stg20014,700,0.0
114.0,114.25,stg20014,701,0.54
114.1,114.35,stg20014,702,0.14
114.2,114.45,stg20014,703,0.0
114.3,114.55,stg20014,704,0.0
114.4,114.65,stg20014,705,0.0
115.0,115.25,stg20014,706,0.46
115.4,115.65,stg20014,707,0.0
115.5,115.75,stg20014,708,0.1
115.6,115.85,stg20014,709,0.0
115.7,115.95,stg20014,710,0.0
115.8,116.05,stg20014,711,0.0
115.9,116.15,stg20014,712,0.0
116.3,116.55,stg20014,713,0.0
116.4,116.65,stg20014,714,0.0
116.5,116.75,stg20014,715,0.0
116.6,116.85,stg20014,716,0.0
116.7,116.95,stg20014,717,0.0
116.8,117.05,stg20014,718,0.0
116.9,117.15,stg20014,719,0.0
117.0,117.25,stg20014,720,0.0
117.1,117.35,stg20014,721,0.0
117.2,117.45,stg20014,722,0.0
117.3,117.55,stg20014,723,0.0
117.4,117.65,stg20014,724,0.0
117.5,117.75,stg20014,725,0.0
117.6,117.85,stg20014,726,0.0
117.7,117.95,stg20014,727,0.0
117.8,118.05,stg20014,728,0.0
117.9,118.15,stg20014,729,0.0
118.0,118.25,stg20014,730,0.0
118.1,118.35,stg20014,731,0.0
118.2,118.45,stg20014,732,0.0
