inicioEsp,finEsp,locutor,numEspectrograma,ratioNasal
27.5,27.75,stg20003,184,0.56
27.6,27.85,stg20003,185,0.0
27.7,27.95,stg20003,186,0.53
29.3,29.55,stg20003,187,0.0
29.4,29.65,stg20003,188,0.0
29.5,29.75,stg20003,189,0.0
29.6,29.85,stg20003,190,0.0
29.7,29.95,stg20003,191,0.37
29.8,30.05,stg20003,192,0.77
29.9,30.15,stg20003,193,0.85
30.0,30.25,stg20003,194,0.45
30.1,30.35,stg20003,195,0.14
30.2,30.45,stg20003,196,0.5
30.3,30.55,stg20003,197,0.0
30.4,30.65,stg20003,198,0.53
30.5,30.75,stg20003,199,0.13
30.6,30.85,stg20003,200,0.0
30.7,30.95,stg20003,201,0.0
30.8,31.05,stg20003,202,0.0
30.9,31.15,stg20003,203,0.0
31.0,31.25,stg20003,204,0.0
31.1,31.35,stg20003,205,0.0
31.2,31.45,stg20003,206,0.0
31.3,31.55,stg20003,207,0.0
31.4,31.65,stg20003,208,0.0
31.5,31.75,stg20003,209,0.0
31.6,31.85,stg20003,210,0.0
31.7,31.95,stg20003,211,0.0
31.8,32.05,stg20003,212,0.0
31.9,32.15,stg20003,213,0.0
32.0,32.25,stg20003,214,0.0
32.1,32.35,stg20003,215,0.06
32.2,32.45,stg20003,216,0.46
32.3,32.55,stg20003,217,0.0
32.4,32.65,stg20003,218,0.25
32.5,32.75,stg20003,219,0.35
32.6,32.85,stg20003,220,0.0
32.7,32.95,stg20003,221,0.41
32.8,33.05,stg20003,222,0.01
32.9,33.15,stg20003,223,0.0
33.0,33.25,stg20003,224,0.0
33.1,33.35,stg20003,225,0.0
33.8,34.05,stg20003,226,0.0
33.9,34.15,stg20003,227,0.0
34.0,34.25,stg20003,228,0.0
34.1,34.35,stg20003,229,0.39
34.2,34.45,stg20003,230,0.79
34.3,34.55,stg20003,231,0.69
34.4,34.65,stg20003,232,0.29
34.5,34.75,stg20003,233,0.0
34.6,34.85,stg20003,234,0.0
34.7,34.95,stg20003,235,0.0
34.8,35.05,stg20003,236,0.0
35.2,35.45,stg20003,237,0.53
35.3,35.55,stg20003,238,0.28
35.4,35.65,stg20003,239,0.55
35.5,35.75,stg20003,240,0.95
36.4,36.65,stg20003,241,0.0
36.5,36.75,stg20003,242,0.0
36.6,36.85,stg20003,243,0.0
36.7,36.95,stg20003,244,0.0
36.8,37.05,stg20003,245,0.0
36.9,37.15,stg20003,246,0.0
37.0,37.25,stg20003,247,0.0
37.1,37.35,stg20003,248,0.0
37.2,37.45,stg20003,249,0.0
37.3,37.55,stg20003,250,0.0
37.4,37.65,stg20003,251,0.0
37.5,37.75,stg20003,252,0.31
37.6,37.85,stg20003,253,0.71
37.7,37.95,stg20003,254,0.65
37.8,38.05,stg20003,255,0.25
37.9,38.15,stg20003,256,0.0
38.0,38.25,stg20003,257,0.0
38.1,38.35,stg20003,258,0.29
38.2,38.45,stg20003,259,0.0
38.3,38.55,stg20003,260,0.56
38.4,38.65,stg20003,261,0.56
38.5,38.75,stg20003,262,0.0
38.6,38.85,stg20003,263,0.53
38.7,38.95,stg20003,264,0.13
38.8,39.05,stg20003,265,0.0
38.9,39.15,stg20003,266,0.0
39.0,39.25,stg20003,267,0.0
39.1,39.35,stg20003,268,0.0
39.7,39.95,stg20003,269,0.27
39.8,40.05,stg20003,270,0.67
39.9,40.15,stg20003,271,1.0
40.0,40.25,stg20003,272,1.0
42.9,43.15,stg20003,273,0.0
43.0,43.25,stg20003,274,0.0
43.1,43.35,stg20003,275,0.0
43.2,43.45,stg20003,276,0.0
43.8,44.05,stg20003,277,0.0
43.9,44.15,stg20003,278,0.35
44.0,44.25,stg20003,279,0.0
44.1,44.35,stg20003,280,0.0
44.7,44.95,stg20003,281,0.13
44.8,45.05,stg20003,282,0.53
44.9,45.15,stg20003,283,0.0
45.0,45.25,stg20003,284,0.27
45.1,45.35,stg20003,285,0.38
45.2,45.45,stg20003,286,0.0
45.3,45.55,stg20003,287,0.27
45.4,45.65,stg20003,288,0.0
45.5,45.75,stg20003,289,0.0
45.6,45.85,stg20003,290,0.0
45.7,45.95,stg20003,291,0.0
45.8,46.05,stg20003,292,0.0
45.9,46.15,stg20003,293,0.0
46.8,47.05,stg20003,294,0.0
46.9,47.15,stg20003,295,0.23
47.0,47.25,stg20003,296,0.0
47.1,47.35,stg20003,297,0.39
47.2,47.45,stg20003,298,0.0
47.3,47.55,stg20003,299,0.0
47.4,47.65,stg20003,300,0.0
48.2,48.45,stg20003,301,0.0
48.3,48.55,stg20003,302,0.0
48.4,48.65,stg20003,303,0.0
48.5,48.75,stg20003,304,0.0
48.6,48.85,stg20003,305,0.0
48.7,48.95,stg20003,306,0.0
49.2,49.45,stg20003,307,0.23
49.3,49.55,stg20003,308,0.17
49.4,49.65,stg20003,309,0.0
49.5,49.75,stg20003,310,0.0
49.6,49.85,stg20003,311,0.0
49.7,49.95,stg20003,312,0.0
49.8,50.05,stg20003,313,0.0
49.9,50.15,stg20003,314,0.0
50.0,50.25,stg20003,315,0.0
50.1,50.35,stg20003,316,0.0
50.2,50.45,stg20003,317,0.0
50.3,50.55,stg20003,318,0.0
50.4,50.65,stg20003,319,0.0
50.5,50.75,stg20003,320,0.0
50.6,50.85,stg20003,321,0.0
51.2,51.45,stg20003,322,0.0
51.3,51.55,stg20003,323,0.0
51.4,51.65,stg20003,324,0.0
51.5,51.75,stg20003,325,0.0
51.6,51.85,stg20003,326,0.0
51.7,51.95,stg20003,327,0.0
51.8,52.05,stg20003,328,0.0
51.9,52.15,stg20003,329,0.39
52.0,52.25,stg20003,330,0.0
52.1,52.35,stg20003,331,0.47
52.2,52.45,stg20003,332,0.07
52.3,52.55,stg20003,333,0.0
52.4,52.65,stg20003,334,0.0
52.5,52.75,stg20003,335,0.39
52.6,52.85,stg20003,336,0.0
52.7,52.95,stg20003,337,0.27
52.8,53.05,stg20003,338,0.0
53.4,53.65,stg20003,339,0.0
53.5,53.75,stg20003,340,0.0
53.6,53.85,stg20003,341,0.0
53.7,53.95,stg20003,342,0.0
53.8,54.05,stg20003,343,0.0
53.9,54.15,stg20003,344,0.0
54.0,54.25,stg20003,345,0.0
54.1,54.35,stg20003,346,0.13
54.2,54.45,stg20003,347,0.53
54.3,54.55,stg20003,348,0.0
54.4,54.65,stg20003,349,0.35
54.5,54.75,stg20003,350,0.0
55.6,55.85,stg20003,351,0.0
55.7,55.95,stg20003,352,0.0
55.8,56.05,stg20003,353,0.0
55.9,56.15,stg20003,354,0.0
56.0,56.25,stg20003,355,0.0
56.6,56.85,stg20003,356,1.0
56.7,56.95,stg20003,357,1.0
56.8,57.05,stg20003,358,1.0
56.9,57.15,stg20003,359,1.0
57.0,57.25,stg20003,360,1.0
57.1,57.35,stg20003,361,0.67
57.6,57.85,stg20003,362,0.0
57.7,57.95,stg20003,363,0.51
58.4,58.65,stg20003,364,0.17
58.5,58.75,stg20003,365,0.44
58.6,58.85,stg20003,366,0.44
58.7,58.95,stg20003,367,0.0
58.8,59.05,stg20003,368,0.47
58.9,59.15,stg20003,369,0.07
59.0,59.25,stg20003,370,0.01
59.1,59.35,stg20003,371,0.0
59.2,59.45,stg20003,372,0.0
59.3,59.55,stg20003,373,0.0
59.4,59.65,stg20003,374,0.0
59.5,59.75,stg20003,375,0.0
59.6,59.85,stg20003,376,0.0
59.7,59.95,stg20003,377,0.0
59.8,60.05,stg20003,378,0.0
59.9,60.15,stg20003,379,0.0
60.0,60.25,stg20003,380,0.33
60.1,60.35,stg20003,381,0.0
60.2,60.45,stg20003,382,0.59
60.3,60.55,stg20003,383,0.19
60.4,60.65,stg20003,384,0.0
60.5,60.75,stg20003,385,0.0
60.6,60.85,stg20003,386,0.17
60.7,60.95,stg20003,387,0.57
61.4,61.65,stg20003,388,0.0
61.5,61.75,stg20003,389,0.0
61.6,61.85,stg20003,390,0.19
61.7,61.95,stg20003,391,0.12
61.8,62.05,stg20003,392,0.41
61.9,62.15,stg20003,393,0.81
62.0,62.25,stg20003,394,0.95
62.1,62.35,stg20003,395,0.55
62.2,62.45,stg20003,396,0.15
62.6,62.85,stg20003,397,0.19
62.7,62.95,stg20003,398,0.0
62.8,63.05,stg20003,399,0.17
62.9,63.15,stg20003,400,0.57
63.0,63.25,stg20003,401,0.0
63.1,63.35,stg20003,402,0.43
63.2,63.45,stg20003,403,0.03
63.3,63.55,stg20003,404,0.03
63.4,63.65,stg20003,405,0.43
63.5,63.75,stg20003,406,0.83
63.6,63.85,stg20003,407,0.79
63.7,63.95,stg20003,408,0.39
63.8,64.05,stg20003,409,0.09
63.9,64.15,stg20003,410,0.49
64.0,64.25,stg20003,411,0.89
64.1,64.35,stg20003,412,0.67
65.0,65.25,stg20003,413,0.0
65.1,65.35,stg20003,414,0.0
65.2,65.45,stg20003,415,0.0
65.3,65.55,stg20003,416,0.0
65.4,65.65,stg20003,417,0.0
65.5,65.75,stg20003,418,0.0
65.6,65.85,stg20003,419,0.0
65.7,65.95,stg20003,420,0.0
66.2,66.45,stg20003,421,0.0
66.3,66.55,stg20003,422,0.0
66.4,66.65,stg20003,423,0.0
66.5,66.75,stg20003,424,0.0
66.6,66.85,stg20003,425,0.0
66.7,66.95,stg20003,426,0.0
66.8,67.05,stg20003,427,0.0
66.9,67.15,stg20003,428,0.0
67.0,67.25,stg20003,429,0.0
68.1,68.35,stg20003,430,0.27
68.2,68.45,stg20003,431,0.0
68.3,68.55,stg20003,432,0.0
68.6,68.85,stg20003,433,0.0
68.7,68.95,stg20003,434,0.0
68.8,69.05,stg20003,435,0.0
68.9,69.15,stg20003,436,0.0
69.0,69.25,stg20003,437,0.0
69.1,69.35,stg20003,438,0.33
69.2,69.45,stg20003,439,0.73
69.3,69.55,stg20003,440,0.63
69.4,69.65,stg20003,441,0.23
69.5,69.75,stg20003,442,0.0
69.6,69.85,stg20003,443,0.0
69.7,69.95,stg20003,444,0.0
69.8,70.05,stg20003,445,0.19
69.9,70.15,stg20003,446,0.59
70.0,70.25,stg20003,447,0.99
70.1,70.35,stg20003,448,1.0
70.2,70.45,stg20003,449,0.99
70.6,70.85,stg20003,450,0.0
70.7,70.95,stg20003,451,0.0
71.6,71.85,stg20003,452,0.0
71.7,71.95,stg20003,453,0.0
71.8,72.05,stg20003,454,0.0
71.9,72.15,stg20003,455,0.06
72.0,72.25,stg20003,456,0.0
72.1,72.35,stg20003,457,0.0
72.2,72.45,stg20003,458,0.15
72.7,72.95,stg20003,459,0.69
72.8,73.05,stg20003,460,1.0
72.9,73.15,stg20003,461,1.0
73.5,73.75,stg20003,462,0.17
73.6,73.85,stg20003,463,0.57
73.7,73.95,stg20003,464,0.0
73.8,74.05,stg20003,465,0.39
73.9,74.15,stg20003,466,0.0
74.0,74.25,stg20003,467,0.0
74.4,74.65,stg20003,468,0.0
74.5,74.75,stg20003,469,0.0
74.6,74.85,stg20003,470,0.0
74.7,74.95,stg20003,471,0.13
74.8,75.05,stg20003,472,0.53
74.9,75.15,stg20003,473,0.0
75.0,75.25,stg20003,474,0.23
75.1,75.35,stg20003,475,0.0
75.2,75.45,stg20003,476,0.0
75.3,75.55,stg20003,477,0.0
75.4,75.65,stg20003,478,0.0
76.0,76.25,stg20003,479,0.0
76.1,76.35,stg20003,480,0.0
76.2,76.45,stg20003,481,0.07
76.3,76.55,stg20003,482,0.47
76.4,76.65,stg20003,483,0.87
77.0,77.25,stg20003,484,0.0
77.1,77.35,stg20003,485,0.31
77.2,77.45,stg20003,486,0.0
77.3,77.55,stg20003,487,0.35
77.4,77.65,stg20003,488,0.0
77.5,77.75,stg20003,489,0.0
77.6,77.85,stg20003,490,0.0
77.7,77.95,stg20003,491,0.0
77.8,78.05,stg20003,492,0.0
78.3,78.55,stg20003,493,0.0
78.4,78.65,stg20003,494,0.0
78.5,78.75,stg20003,495,0.0
78.6,78.85,stg20003,496,0.0
78.7,78.95,stg20003,497,0.0
79.3,79.55,stg20003,498,0.0
79.4,79.65,stg20003,499,0.0
79.5,79.75,stg20003,500,0.0
79.6,79.85,stg20003,501,0.0
79.7,79.95,stg20003,502,0.0
80.0,80.25,stg20003,503,0.0
80.1,80.35,stg20003,504,0.0
80.2,80.45,stg20003,505,0.0
80.3,80.55,stg20003,506,0.0
80.4,80.65,stg20003,507,0.0
80.5,80.75,stg20003,508,0.0
80.6,80.85,stg20003,509,0.17
80.7,80.95,stg20003,510,0.0
80.8,81.05,stg20003,511,0.35
80.9,81.15,stg20003,512,0.78
81.0,81.25,stg20003,513,1.0
81.1,81.35,stg20003,514,1.0
81.2,81.45,stg20003,515,0.11
81.3,81.55,stg20003,516,0.72
81.4,81.65,stg20003,517,0.07
81.5,81.75,stg20003,518,0.31
81.6,81.85,stg20003,519,0.35
82.4,82.65,stg20003,520,0.71
82.5,82.75,stg20003,521,0.31
82.6,82.85,stg20003,522,0.0
82.7,82.95,stg20003,523,0.0
82.8,83.05,stg20003,524,0.0
82.9,83.15,stg20003,525,0.0
83.0,83.25,stg20003,526,0.0
83.1,83.35,stg20003,527,0.0
83.2,83.45,stg20003,528,0.0
83.3,83.55,stg20003,529,0.0
83.4,83.65,stg20003,530,0.0
83.5,83.75,stg20003,531,0.0
83.6,83.85,stg20003,532,0.0
84.2,84.45,stg20003,533,0.21
84.3,84.55,stg20003,534,0.61
84.4,84.65,stg20003,535,0.67
84.5,84.75,stg20003,536,0.27
84.6,84.85,stg20003,537,0.18
84.7,84.95,stg20003,538,0.0
84.8,85.05,stg20003,539,0.15
84.9,85.15,stg20003,540,0.7
85.0,85.25,stg20003,541,0.0
86.0,86.25,stg20003,542,0.07
86.1,86.35,stg20003,543,0.47
86.2,86.45,stg20003,544,0.0
86.3,86.55,stg20003,545,0.6
86.4,86.65,stg20003,546,0.61
86.5,86.75,stg20003,547,1.0
86.9,87.15,stg20003,548,1.0
87.0,87.25,stg20003,549,0.27
87.1,87.35,stg20003,550,0.31
87.2,87.45,stg20003,551,0.0
87.3,87.55,stg20003,552,0.33
87.4,87.65,stg20003,553,0.0
87.5,87.75,stg20003,554,0.5
87.6,87.85,stg20003,555,0.03
87.7,87.95,stg20003,556,0.0
87.8,88.05,stg20003,557,0.15
87.9,88.15,stg20003,558,0.03
88.0,88.25,stg20003,559,0.43
88.1,88.35,stg20003,560,0.0
88.2,88.45,stg20003,561,0.43
88.3,88.55,stg20003,562,0.03
88.4,88.65,stg20003,563,0.0
88.5,88.75,stg20003,564,0.05
88.6,88.85,stg20003,565,0.45
88.7,88.95,stg20003,566,0.85
89.5,89.75,stg20003,567,0.0
89.6,89.85,stg20003,568,0.0
89.7,89.95,stg20003,569,0.0
89.8,90.05,stg20003,570,0.0
90.4,90.65,stg20003,571,0.0
90.5,90.75,stg20003,572,0.0
90.6,90.85,stg20003,573,0.0
90.7,90.95,stg20003,574,0.0
90.8,91.05,stg20003,575,0.25
90.9,91.15,stg20003,576,0.0
91.0,91.25,stg20003,577,0.31
91.1,91.35,stg20003,578,0.0
91.2,91.45,stg20003,579,0.0
91.3,91.55,stg20003,580,0.0
91.4,91.65,stg20003,581,0.0
91.5,91.75,stg20003,582,0.37
91.6,91.85,stg20003,583,0.0
91.7,91.95,stg20003,584,0.68
91.8,92.05,stg20003,585,0.0
91.9,92.15,stg20003,586,0.56
92.0,92.25,stg20003,587,0.0
92.1,92.35,stg20003,588,0.27
94.4,94.65,stg20003,589,0.0
94.5,94.75,stg20003,590,0.0
94.6,94.85,stg20003,591,0.05
94.7,94.95,stg20003,592,0.0
94.8,95.05,stg20003,593,0.0
95.7,95.95,stg20003,594,0.22
95.8,96.05,stg20003,595,0.0
95.9,96.15,stg20003,596,0.46
96.0,96.25,stg20003,597,0.06
96.1,96.35,stg20003,598,0.0
96.2,96.45,stg20003,599,0.0
96.3,96.55,stg20003,600,0.0
96.4,96.65,stg20003,601,0.0
96.5,96.75,stg20003,602,0.0
96.6,96.85,stg20003,603,0.0
96.7,96.95,stg20003,604,0.0
96.8,97.05,stg20003,605,0.0
97.2,97.45,stg20003,606,0.4
97.3,97.55,stg20003,607,0.8
97.7,97.95,stg20003,608,0.0
97.8,98.05,stg20003,609,0.01
97.9,98.15,stg20003,610,0.14
98.0,98.25,stg20003,611,0.0
98.1,98.35,stg20003,612,0.18
98.2,98.45,stg20003,613,0.0
98.9,99.15,stg20003,614,0.68
99.0,99.25,stg20003,615,0.0
99.1,99.35,stg20003,616,0.34
99.2,99.45,stg20003,617,0.0
99.3,99.55,stg20003,618,0.0
99.4,99.65,stg20003,619,0.0
99.8,100.05,stg20003,620,0.83
99.9,100.15,stg20003,621,0.14
100.0,100.25,stg20003,622,0.54
100.4,100.65,stg20003,623,0.42
100.5,100.75,stg20003,624,0.4
100.6,100.85,stg20003,625,0.0
100.7,100.95,stg20003,626,0.3
101.4,101.65,stg20003,627,0.0
101.5,101.75,stg20003,628,0.0
101.6,101.85,stg20003,629,0.0
101.7,101.95,stg20003,630,0.0
101.8,102.05,stg20003,631,0.0
101.9,102.15,stg20003,632,0.0
102.0,102.25,stg20003,633,0.0
102.3,102.55,stg20003,634,1.0
102.4,102.65,stg20003,635,0.86
102.5,102.75,stg20003,636,0.72
102.6,102.85,stg20003,637,0.14
102.7,102.95,stg20003,638,0.34
102.8,103.05,stg20003,639,0.0
103.2,103.45,stg20003,640,0.46
103.3,103.55,stg20003,641,0.06
103.4,103.65,stg20003,642,0.0
103.5,103.75,stg20003,643,0.0
103.6,103.85,stg20003,644,0.0
103.7,103.95,stg20003,645,0.0
103.8,104.05,stg20003,646,0.0
103.9,104.15,stg20003,647,0.0
104.0,104.25,stg20003,648,0.0
105.6,105.85,stg20003,649,0.22
105.7,105.95,stg20003,650,0.0
105.8,106.05,stg20003,651,0.69
105.9,106.15,stg20003,652,0.69
106.0,106.25,stg20003,653,0.86
106.1,106.35,stg20003,654,0.46
106.2,106.45,stg20003,655,0.06
106.6,106.85,stg20003,656,0.0
108.5,108.75,stg20003,657,0.0
108.6,108.85,stg20003,658,0.0
108.7,108.95,stg20003,659,0.0
108.8,109.05,stg20003,660,0.14
110.2,110.45,stg20003,661,0.0
110.3,110.55,stg20003,662,0.0
110.4,110.65,stg20003,663,0.0
110.5,110.75,stg20003,664,0.0
110.6,110.85,stg20003,665,0.12
110.7,110.95,stg20003,666,0.52
110.8,111.05,stg20003,667,0.0
110.9,111.15,stg20003,668,0.2
111.0,111.25,stg20003,669,0.0
111.1,111.35,stg20003,670,0.0
111.8,112.05,stg20003,671,0.0
111.9,112.15,stg20003,672,0.52
112.0,112.25,stg20003,673,0.12
112.1,112.35,stg20003,674,0.0
112.2,112.45,stg20003,675,0.0
112.3,112.55,stg20003,676,0.0
112.4,112.65,stg20003,677,0.0
112.5,112.75,stg20003,678,0.0
112.9,113.15,stg20003,679,0.0
113.0,113.25,stg20003,680,0.52
113.1,113.35,stg20003,681,0.12
113.2,113.45,stg20003,682,0.0
113.3,113.55,stg20003,683,0.18
113.4,113.65,stg20003,684,0.0
113.5,113.75,stg20003,685,0.0
113.6,113.85,stg20003,686,0.16
113.7,113.95,stg20003,687,0.0
113.8,114.05,stg20003,688,0.0
113.9,114.15,stg20003,689,0.19
114.0,114.25,stg20003,690,0.59
114.4,114.65,stg20003,691,0.0
114.5,114.75,stg20003,692,0.28
114.6,114.85,stg20003,693,0.0
114.7,114.95,stg20003,694,0.0
115.5,115.75,stg20003,695,0.0
115.6,115.85,stg20003,696,0.56
115.7,115.95,stg20003,697,0.44
115.8,116.05,stg20003,698,0.0
116.3,116.55,stg20003,699,1.0
116.4,116.65,stg20003,700,1.0
116.5,116.75,stg20003,701,1.0
116.6,116.85,stg20003,702,1.0
117.3,117.55,stg20003,703,0.0
118.0,118.25,stg20003,704,0.8
118.1,118.35,stg20003,705,0.6
118.2,118.45,stg20003,706,0.2
118.3,118.55,stg20003,707,0.0
118.4,118.65,stg20003,708,0.0
118.5,118.75,stg20003,709,0.0
118.6,118.85,stg20003,710,0.0
118.7,118.95,stg20003,711,0.0
118.8,119.05,stg20003,712,0.0
118.9,119.15,stg20003,713,0.0
119.0,119.25,stg20003,714,0.0
119.1,119.35,stg20003,715,0.0
119.2,119.45,stg20003,716,0.0
119.3,119.55,stg20003,717,0.0
119.4,119.65,stg20003,718,0.0
119.5,119.75,stg20003,719,0.0
119.6,119.85,stg20003,720,0.0
119.7,119.95,stg20003,721,0.0
119.8,120.05,stg20003,722,0.0
119.9,120.15,stg20003,723,0.0
120.0,120.25,stg20003,724,0.0
120.1,120.35,stg20003,725,0.0
120.2,120.45,stg20003,726,0.0
120.3,120.55,stg20003,727,0.0
120.4,120.65,stg20003,728,0.0
120.5,120.75,stg20003,729,0.3
120.6,120.85,stg20003,730,0.0
120.7,120.95,stg20003,731,0.24
120.8,121.05,stg20003,732,0.0
