inicioEsp,finEsp,locutor,numEspectrograma,ratioNasal
35.3,35.55,stg58040,235,1.0
35.4,35.65,stg58040,236,0.7
35.5,35.75,stg58040,237,0.3
35.9,36.15,stg58040,238,0.0
36.0,36.25,stg58040,239,0.0
36.1,36.35,stg58040,240,0.0
36.2,36.45,stg58040,241,0.0
36.3,36.55,stg58040,242,0.0
36.4,36.65,stg58040,243,0.31
36.5,36.75,stg58040,244,0.71
36.6,36.85,stg58040,245,0.7
36.7,36.95,stg58040,246,0.48
36.8,37.05,stg58040,247,0.58
36.9,37.15,stg58040,248,0.98
37.0,37.25,stg58040,249,0.9
37.1,37.35,stg58040,250,0.5
37.2,37.45,stg58040,251,0.1
37.9,38.15,stg58040,252,0.0
38.0,38.25,stg58040,253,0.0
38.1,38.35,stg58040,254,0.0
38.2,38.45,stg58040,255,0.0
38.3,38.55,stg58040,256,0.0
38.4,38.65,stg58040,257,0.0
38.5,38.75,stg58040,258,0.0
38.6,38.85,stg58040,259,0.0
38.7,38.95,stg58040,260,0.0
38.8,39.05,stg58040,261,0.0
38.9,39.15,stg58040,262,0.0
39.0,39.25,stg58040,263,0.0
39.1,39.35,stg58040,264,0.0
39.2,39.45,stg58040,265,0.0
39.3,39.55,stg58040,266,0.0
39.4,39.65,stg58040,267,0.0
39.5,39.75,stg58040,268,0.0
39.6,39.85,stg58040,269,0.0
39.7,39.95,stg58040,270,0.0
39.8,40.05,stg58040,271,0.34
39.9,40.15,stg58040,272,0.0
40.0,40.25,stg58040,273,0.34
40.1,40.35,stg58040,274,0.0
40.2,40.45,stg58040,275,0.0
40.6,40.85,stg58040,276,0.25
40.7,40.95,stg58040,277,0.0
40.8,41.05,stg58040,278,0.54
40.9,41.15,stg58040,279,0.14
41.0,41.25,stg58040,280,0.0
41.1,41.35,stg58040,281,0.0
41.2,41.45,stg58040,282,0.0
41.3,41.55,stg58040,283,0.0
41.4,41.65,stg58040,284,0.0
41.5,41.75,stg58040,285,0.18
41.6,41.85,stg58040,286,0.58
41.7,41.95,stg58040,287,0.0
41.8,42.05,stg58040,288,0.54
41.9,42.15,stg58040,289,0.14
42.0,42.25,stg58040,290,0.0
42.1,42.35,stg58040,291,0.0
42.2,42.45,stg58040,292,0.0
42.3,42.55,stg58040,293,0.0
42.4,42.65,stg58040,294,0.0
42.5,42.75,stg58040,295,0.0
42.6,42.85,stg58040,296,0.28
42.7,42.95,stg58040,297,0.0
42.8,43.05,stg58040,298,0.5
42.9,43.15,stg58040,299,0.1
43.0,43.25,stg58040,300,0.24
43.1,43.35,stg58040,301,0.64
43.2,43.45,stg58040,302,1.0
44.1,44.35,stg58040,303,0.0
44.2,44.45,stg58040,304,0.0
44.3,44.55,stg58040,305,0.0
44.4,44.65,stg58040,306,0.0
44.5,44.75,stg58040,307,0.0
44.6,44.85,stg58040,308,0.0
44.7,44.95,stg58040,309,0.0
44.8,45.05,stg58040,310,0.0
44.9,45.15,stg58040,311,0.0
45.0,45.25,stg58040,312,0.0
45.1,45.35,stg58040,313,0.0
45.2,45.45,stg58040,314,0.0
45.3,45.55,stg58040,315,0.38
45.4,45.65,stg58040,316,0.78
45.5,45.75,stg58040,317,0.74
45.6,45.85,stg58040,318,0.34
45.7,45.95,stg58040,319,0.0
45.8,46.05,stg58040,320,0.0
45.9,46.15,stg58040,321,0.0
46.0,46.25,stg58040,322,0.21
46.1,46.35,stg58040,323,0.0
46.2,46.45,stg58040,324,0.54
46.3,46.55,stg58040,325,0.4
46.4,46.65,stg58040,326,0.66
46.5,46.75,stg58040,327,1.0
46.6,46.85,stg58040,328,0.7
46.7,46.95,stg58040,329,0.3
47.5,47.75,stg58040,330,0.0
47.6,47.85,stg58040,331,0.0
47.7,47.95,stg58040,332,0.0
47.8,48.05,stg58040,333,0.0
48.2,48.45,stg58040,334,0.14
48.3,48.55,stg58040,335,0.54
48.4,48.65,stg58040,336,0.94
48.5,48.75,stg58040,337,1.0
56.9,57.15,stg58040,338,0.0
57.0,57.25,stg58040,339,0.0
57.1,57.35,stg58040,340,0.0
57.2,57.45,stg58040,341,0.0
57.3,57.55,stg58040,342,0.0
57.4,57.65,stg58040,343,0.0
57.8,58.05,stg58040,344,0.0
57.9,58.15,stg58040,345,0.3
58.0,58.25,stg58040,346,0.0
58.1,58.35,stg58040,347,0.0
58.2,58.45,stg58040,348,0.0
58.3,58.55,stg58040,349,0.0
58.4,58.65,stg58040,350,0.0
58.5,58.75,stg58040,351,0.0
58.6,58.85,stg58040,352,0.0
58.7,58.95,stg58040,353,0.18
58.8,59.05,stg58040,354,0.58
58.9,59.15,stg58040,355,0.0
59.0,59.25,stg58040,356,0.26
59.1,59.35,stg58040,357,0.3
59.2,59.45,stg58040,358,0.0
59.3,59.55,stg58040,359,0.42
59.4,59.65,stg58040,360,0.02
59.5,59.75,stg58040,361,0.0
59.6,59.85,stg58040,362,0.0
59.7,59.95,stg58040,363,0.0
59.8,60.05,stg58040,364,0.0
59.9,60.15,stg58040,365,0.0
60.0,60.25,stg58040,366,0.0
60.1,60.35,stg58040,367,0.0
60.2,60.45,stg58040,368,0.0
61.1,61.35,stg58040,369,0.0
61.2,61.45,stg58040,370,0.0
61.3,61.55,stg58040,371,0.25
61.4,61.65,stg58040,372,0.0
61.5,61.75,stg58040,373,0.38
61.6,61.85,stg58040,374,0.0
61.7,61.95,stg58040,375,0.0
61.8,62.05,stg58040,376,0.0
61.9,62.15,stg58040,377,0.0
62.0,62.25,stg58040,378,0.0
62.1,62.35,stg58040,379,0.0
62.5,62.75,stg58040,380,0.0
62.6,62.85,stg58040,381,0.0
62.7,62.95,stg58040,382,0.0
62.8,63.05,stg58040,383,0.0
62.9,63.15,stg58040,384,0.0
63.6,63.85,stg58040,385,0.0
63.7,63.95,stg58040,386,0.0
63.8,64.05,stg58040,387,0.0
63.9,64.15,stg58040,388,0.0
64.0,64.25,stg58040,389,0.0
64.1,64.35,stg58040,390,0.0
64.2,64.45,stg58040,391,0.0
64.3,64.55,stg58040,392,0.0
64.7,64.95,stg58040,393,0.54
64.8,65.05,stg58040,394,0.14
64.9,65.15,stg58040,395,0.0
65.0,65.25,stg58040,396,0.1
65.1,65.35,stg58040,397,0.0
65.2,65.45,stg58040,398,0.0
65.3,65.55,stg58040,399,0.14
65.4,65.65,stg58040,400,0.0
65.5,65.75,stg58040,401,0.0
65.6,65.85,stg58040,402,0.0
65.7,65.95,stg58040,403,0.0
65.8,66.05,stg58040,404,0.0
65.9,66.15,stg58040,405,0.0
66.0,66.25,stg58040,406,0.0
66.1,66.35,stg58040,407,0.0
66.2,66.45,stg58040,408,0.0
66.3,66.55,stg58040,409,0.0
66.4,66.65,stg58040,410,0.0
66.5,66.75,stg58040,411,0.0
66.6,66.85,stg58040,412,0.0
66.7,66.95,stg58040,413,0.0
67.9,68.15,stg58040,414,0.0
68.0,68.25,stg58040,415,0.0
68.1,68.35,stg58040,416,0.0
68.2,68.45,stg58040,417,0.0
68.7,68.95,stg58040,418,0.0
68.8,69.05,stg58040,419,0.0
68.9,69.15,stg58040,420,0.0
69.0,69.25,stg58040,421,0.0
69.1,69.35,stg58040,422,0.2
69.2,69.45,stg58040,423,0.6
69.3,69.55,stg58040,424,0.82
69.4,69.65,stg58040,425,0.42
69.5,69.75,stg58040,426,0.02
69.6,69.85,stg58040,427,0.13
69.7,69.95,stg58040,428,0.0
69.8,70.05,stg58040,429,0.0
69.9,70.15,stg58040,430,0.14
70.0,70.25,stg58040,431,0.0
70.8,71.05,stg58040,432,0.0
70.9,71.15,stg58040,433,0.0
71.0,71.25,stg58040,434,0.0
71.1,71.35,stg58040,435,0.0
71.2,71.45,stg58040,436,0.0
71.3,71.55,stg58040,437,0.0
71.4,71.65,stg58040,438,0.0
71.5,71.75,stg58040,439,0.0
71.6,71.85,stg58040,440,0.21
71.7,71.95,stg58040,441,0.61
71.8,72.05,stg58040,442,0.62
71.9,72.15,stg58040,443,0.22
72.0,72.25,stg58040,444,0.0
72.1,72.35,stg58040,445,0.0
72.2,72.45,stg58040,446,0.0
72.3,72.55,stg58040,447,0.0
72.4,72.65,stg58040,448,0.19
72.5,72.75,stg58040,449,0.59
72.6,72.85,stg58040,450,0.0
72.7,72.95,stg58040,451,0.26
73.5,73.75,stg58040,452,0.0
73.6,73.85,stg58040,453,0.0
73.7,73.95,stg58040,454,0.0
73.8,74.05,stg58040,455,0.0
73.9,74.15,stg58040,456,0.0
74.0,74.25,stg58040,457,0.0
74.4,74.65,stg58040,458,0.89
74.5,74.75,stg58040,459,1.0
74.6,74.85,stg58040,460,1.0
74.7,74.95,stg58040,461,1.0
74.8,75.05,stg58040,462,1.0
74.9,75.15,stg58040,463,1.0
75.0,75.25,stg58040,464,0.94
75.1,75.35,stg58040,465,0.54
75.2,75.45,stg58040,466,0.14
76.1,76.35,stg58040,467,0.0
76.2,76.45,stg58040,468,0.54
76.3,76.55,stg58040,469,0.14
77.1,77.35,stg58040,470,1.0
77.2,77.45,stg58040,471,0.42
77.3,77.55,stg58040,472,0.08
77.4,77.65,stg58040,473,0.48
77.5,77.75,stg58040,474,0.0
77.6,77.85,stg58040,475,0.3
77.7,77.95,stg58040,476,0.0
77.8,78.05,stg58040,477,0.0
77.9,78.15,stg58040,478,0.18
78.0,78.25,stg58040,479,0.0
78.1,78.35,stg58040,480,0.0
78.2,78.45,stg58040,481,0.1
78.3,78.55,stg58040,482,0.0
78.4,78.65,stg58040,483,0.0
78.5,78.75,stg58040,484,0.0
78.6,78.85,stg58040,485,0.0
78.7,78.95,stg58040,486,0.0
79.5,79.75,stg58040,487,0.0
79.6,79.85,stg58040,488,0.0
79.7,79.95,stg58040,489,0.26
79.8,80.05,stg58040,490,0.66
79.9,80.15,stg58040,491,0.78
80.0,80.25,stg58040,492,0.38
80.1,80.35,stg58040,493,0.0
80.2,80.45,stg58040,494,0.0
80.3,80.55,stg58040,495,0.0
80.4,80.65,stg58040,496,0.0
80.5,80.75,stg58040,497,0.0
80.6,80.85,stg58040,498,0.22
81.3,81.55,stg58040,499,0.35
81.4,81.65,stg58040,500,0.06
81.5,81.75,stg58040,501,0.34
81.6,81.85,stg58040,502,0.0
81.7,81.95,stg58040,503,0.02
81.8,82.05,stg58040,504,0.38
81.9,82.15,stg58040,505,0.78
82.0,82.25,stg58040,506,0.9
82.1,82.35,stg58040,507,0.5
82.2,82.45,stg58040,508,0.1
82.3,82.55,stg58040,509,0.0
82.4,82.65,stg58040,510,0.29
82.5,82.75,stg58040,511,0.0
82.6,82.85,stg58040,512,0.38
82.7,82.95,stg58040,513,0.0
82.8,83.05,stg58040,514,0.0
82.9,83.15,stg58040,515,0.0
83.0,83.25,stg58040,516,0.0
83.5,83.75,stg58040,517,0.38
83.6,83.85,stg58040,518,0.0
83.7,83.95,stg58040,519,0.25
83.8,84.05,stg58040,520,0.65
83.9,84.15,stg58040,521,0.9
84.0,84.25,stg58040,522,0.5
85.2,85.45,stg58040,523,0.0
85.3,85.55,stg58040,524,0.34
85.4,85.65,stg58040,525,0.0
85.5,85.75,stg58040,526,0.0
85.6,85.85,stg58040,527,0.0
85.7,85.95,stg58040,528,0.0
85.8,86.05,stg58040,529,0.0
85.9,86.15,stg58040,530,0.0
86.0,86.25,stg58040,531,0.0
86.1,86.35,stg58040,532,0.0
86.2,86.45,stg58040,533,0.0
86.3,86.55,stg58040,534,0.0
86.4,86.65,stg58040,535,0.0
86.5,86.75,stg58040,536,0.0
86.9,87.15,stg58040,537,0.0
87.0,87.25,stg58040,538,0.0
87.1,87.35,stg58040,539,0.23
87.2,87.45,stg58040,540,0.0
87.3,87.55,stg58040,541,0.3
87.4,87.65,stg58040,542,0.0
87.5,87.75,stg58040,543,0.0
87.6,87.85,stg58040,544,0.0
87.7,87.95,stg58040,545,0.0
87.8,88.05,stg58040,546,0.0
87.9,88.15,stg58040,547,0.0
88.0,88.25,stg58040,548,0.0
88.1,88.35,stg58040,549,0.0
88.2,88.45,stg58040,550,0.0
88.6,88.85,stg58040,551,0.62
88.7,88.95,stg58040,552,0.22
88.8,89.05,stg58040,553,0.0
88.9,89.15,stg58040,554,0.0
89.0,89.25,stg58040,555,0.0
89.1,89.35,stg58040,556,0.09
89.2,89.45,stg58040,557,0.49
89.3,89.55,stg58040,558,0.0
89.4,89.65,stg58040,559,0.34
89.5,89.75,stg58040,560,0.0
89.6,89.85,stg58040,561,0.0
89.7,89.95,stg58040,562,0.0
89.8,90.05,stg58040,563,0.0
89.9,90.15,stg58040,564,0.0
90.0,90.25,stg58040,565,0.0
90.1,90.35,stg58040,566,0.09
90.2,90.45,stg58040,567,0.0
90.3,90.55,stg58040,568,0.0
90.4,90.65,stg58040,569,0.0
91.7,91.95,stg58040,570,0.62
91.8,92.05,stg58040,571,1.0
91.9,92.15,stg58040,572,1.0
92.0,92.25,stg58040,573,1.0
92.1,92.35,stg58040,574,1.0
92.2,92.45,stg58040,575,1.0
92.6,92.85,stg58040,576,0.1
92.7,92.95,stg58040,577,0.5
92.8,93.05,stg58040,578,0.9
92.9,93.15,stg58040,579,0.7
93.0,93.25,stg58040,580,0.3
93.1,93.35,stg58040,581,0.0
93.2,93.45,stg58040,582,0.0
93.3,93.55,stg58040,583,0.0
93.4,93.65,stg58040,584,0.0
93.8,94.05,stg58040,585,0.0
93.9,94.15,stg58040,586,0.0
94.0,94.25,stg58040,587,0.0
94.1,94.35,stg58040,588,0.0
94.2,94.45,stg58040,589,0.0
94.3,94.55,stg58040,590,0.0
94.4,94.65,stg58040,591,0.02
94.5,94.75,stg58040,592,0.42
94.6,94.85,stg58040,593,0.0
94.7,94.95,stg58040,594,0.3
94.8,95.05,stg58040,595,0.0
94.9,95.15,stg58040,596,0.0
95.0,95.25,stg58040,597,0.0
95.1,95.35,stg58040,598,0.0
95.2,95.45,stg58040,599,0.0
95.3,95.55,stg58040,600,0.0
95.4,95.65,stg58040,601,0.0
95.5,95.75,stg58040,602,0.07
95.6,95.85,stg58040,603,0.47
95.7,95.95,stg58040,604,0.87
95.8,96.05,stg58040,605,0.7
95.9,96.15,stg58040,606,0.3
96.0,96.25,stg58040,607,0.26
96.1,96.35,stg58040,608,0.0
96.2,96.45,stg58040,609,0.38
96.3,96.55,stg58040,610,0.0
96.4,96.65,stg58040,611,0.0
96.5,96.75,stg58040,612,0.0
96.6,96.85,stg58040,613,0.0
96.7,96.95,stg58040,614,0.0
96.8,97.05,stg58040,615,0.0
97.7,97.95,stg58040,616,0.0
97.8,98.05,stg58040,617,0.0
97.9,98.15,stg58040,618,0.0
98.0,98.25,stg58040,619,0.0
98.1,98.35,stg58040,620,0.0
98.2,98.45,stg58040,621,0.0
98.3,98.55,stg58040,622,0.0
98.4,98.65,stg58040,623,0.0
98.5,98.75,stg58040,624,0.0
98.6,98.85,stg58040,625,0.0
98.7,98.95,stg58040,626,0.0
98.8,99.05,stg58040,627,0.0
98.9,99.15,stg58040,628,0.0
99.0,99.25,stg58040,629,0.0
99.1,99.35,stg58040,630,0.0
99.2,99.45,stg58040,631,0.0
99.3,99.55,stg58040,632,0.0
99.4,99.65,stg58040,633,0.0
99.5,99.75,stg58040,634,0.0
99.6,99.85,stg58040,635,0.0
100.3,100.55,stg58040,636,0.0
100.4,100.65,stg58040,637,0.38
100.5,100.75,stg58040,638,0.0
100.6,100.85,stg58040,639,0.58
100.7,100.95,stg58040,640,0.77
100.8,101.05,stg58040,641,1.0
100.9,101.15,stg58040,642,1.0
101.0,101.25,stg58040,643,1.0
101.1,101.35,stg58040,644,0.02
101.2,101.45,stg58040,645,0.66
101.3,101.55,stg58040,646,0.18
101.4,101.65,stg58040,647,0.0
101.5,101.75,stg58040,648,0.14
101.6,101.85,stg58040,649,0.18
102.7,102.95,stg58040,650,0.86
102.8,103.05,stg58040,651,0.46
102.9,103.15,stg58040,652,0.06
103.0,103.25,stg58040,653,0.0
103.1,103.35,stg58040,654,0.0
103.2,103.45,stg58040,655,0.0
103.3,103.55,stg58040,656,0.0
103.4,103.65,stg58040,657,0.0
103.5,103.75,stg58040,658,0.0
103.6,103.85,stg58040,659,0.0
103.7,103.95,stg58040,660,0.0
103.8,104.05,stg58040,661,0.0
103.9,104.15,stg58040,662,0.0
104.0,104.25,stg58040,663,0.0
104.1,104.35,stg58040,664,0.0
104.2,104.45,stg58040,665,0.0
104.3,104.55,stg58040,666,0.0
105.2,105.45,stg58040,667,0.0
105.3,105.55,stg58040,668,0.0
105.4,105.65,stg58040,669,0.21
105.5,105.75,stg58040,670,0.61
105.6,105.85,stg58040,671,0.66
105.7,105.95,stg58040,672,0.26
105.8,106.05,stg58040,673,0.0
105.9,106.15,stg58040,674,0.0
106.0,106.25,stg58040,675,0.0
106.1,106.35,stg58040,676,0.0
107.0,107.25,stg58040,677,0.5
107.1,107.35,stg58040,678,0.5
107.2,107.45,stg58040,679,0.0
107.3,107.55,stg58040,680,0.46
107.4,107.65,stg58040,681,0.06
108.3,108.55,stg58040,682,0.0
108.4,108.65,stg58040,683,0.0
109.5,109.75,stg58040,684,0.98
109.6,109.85,stg58040,685,0.7
109.7,109.95,stg58040,686,0.58
109.8,110.05,stg58040,687,0.68
109.9,110.15,stg58040,688,1.0
110.0,110.25,stg58040,689,1.0
110.1,110.35,stg58040,690,0.06
110.2,110.45,stg58040,691,0.34
110.3,110.55,stg58040,692,0.0
110.4,110.65,stg58040,693,0.0
110.5,110.75,stg58040,694,0.0
110.6,110.85,stg58040,695,0.0
110.7,110.95,stg58040,696,0.0
110.8,111.05,stg58040,697,0.0
110.9,111.15,stg58040,698,0.0
111.0,111.25,stg58040,699,0.18
111.1,111.35,stg58040,700,0.58
111.2,111.45,stg58040,701,0.0
111.3,111.55,stg58040,702,0.38
111.4,111.65,stg58040,703,0.1
111.5,111.75,stg58040,704,0.0
111.6,111.85,stg58040,705,0.0
111.7,111.95,stg58040,706,0.14
111.8,112.05,stg58040,707,0.0
111.9,112.15,stg58040,708,0.0
112.0,112.25,stg58040,709,0.06
112.1,112.35,stg58040,710,0.46
112.2,112.45,stg58040,711,0.0
112.3,112.55,stg58040,712,0.46
112.4,112.65,stg58040,713,0.06
112.5,112.75,stg58040,714,0.0
112.6,112.85,stg58040,715,0.0
112.7,112.95,stg58040,716,0.0
112.8,113.05,stg58040,717,0.0
112.9,113.15,stg58040,718,0.18
113.0,113.25,stg58040,719,0.58
114.4,114.65,stg58040,720,0.0
114.5,114.75,stg58040,721,0.0
114.6,114.85,stg58040,722,0.0
114.7,114.95,stg58040,723,0.0
114.8,115.05,stg58040,724,0.0
115.5,115.75,stg58040,725,0.0
115.6,115.85,stg58040,726,0.0
115.7,115.95,stg58040,727,0.0
115.8,116.05,stg58040,728,0.0
116.4,116.65,stg58040,729,0.3
116.5,116.75,stg58040,730,0.0
116.6,116.85,stg58040,731,0.0
116.7,116.95,stg58040,732,0.0
