inicioEsp,finEsp,locutor,numEspectrograma,ratioNasal
27.1,27.35,stg32037,121,0.0
27.2,27.45,stg32037,122,0.0
27.3,27.55,stg32037,123,0.0
27.9,28.15,stg32037,124,0.0
28.0,28.25,stg32037,125,0.38
28.1,28.35,stg32037,126,0.0
28.2,28.45,stg32037,127,0.3
28.3,28.55,stg32037,128,0.0
28.4,28.65,stg32037,129,0.0
28.5,28.75,stg32037,130,0.0
28.9,29.15,stg32037,131,0.0
29.0,29.25,stg32037,132,0.5
29.1,29.35,stg32037,133,0.1
29.2,29.45,stg32037,134,0.0
29.3,29.55,stg32037,135,0.0
29.4,29.65,stg32037,136,0.0
29.5,29.75,stg32037,137,0.0
29.6,29.85,stg32037,138,0.0
29.7,29.95,stg32037,139,0.0
29.8,30.05,stg32037,140,0.0
30.3,30.55,stg32037,141,0.0
30.4,30.65,stg32037,142,0.0
30.5,30.75,stg32037,143,0.0
31.1,31.35,stg32037,144,0.0
31.2,31.45,stg32037,145,0.0
31.3,31.55,stg32037,146,0.0
31.4,31.65,stg32037,147,0.0
31.5,31.75,stg32037,148,0.0
31.6,31.85,stg32037,149,0.0
31.7,31.95,stg32037,150,0.0
32.3,32.55,stg32037,151,0.0
32.4,32.65,stg32037,152,0.0
32.5,32.75,stg32037,153,0.0
32.6,32.85,stg32037,154,0.0
32.7,32.95,stg32037,155,0.0
32.8,33.05,stg32037,156,0.0
32.9,33.15,stg32037,157,0.0
33.0,33.25,stg32037,158,0.0
33.1,33.35,stg32037,159,0.0
33.2,33.45,stg32037,160,0.0
33.3,33.55,stg32037,161,0.0
33.4,33.65,stg32037,162,0.0
33.5,33.75,stg32037,163,0.0
33.6,33.85,stg32037,164,0.0
33.7,33.95,stg32037,165,0.38
33.8,34.05,stg32037,166,0.78
33.9,34.15,stg32037,167,0.62
34.0,34.25,stg32037,168,0.22
34.1,34.35,stg32037,169,0.0
34.2,34.45,stg32037,170,0.0
34.3,34.55,stg32037,171,0.14
34.4,34.65,stg32037,172,0.54
34.5,34.75,stg32037,173,0.94
34.6,34.85,stg32037,174,1.0
34.7,34.95,stg32037,175,1.0
35.4,35.65,stg32037,176,0.74
35.5,35.75,stg32037,177,1.0
35.6,35.85,stg32037,178,0.9
35.7,35.95,stg32037,179,0.5
35.8,36.05,stg32037,180,0.1
35.9,36.15,stg32037,181,0.0
36.0,36.25,stg32037,182,0.0
36.1,36.35,stg32037,183,0.05
36.2,36.45,stg32037,184,0.0
36.3,36.55,stg32037,185,0.15
36.4,36.65,stg32037,186,0.0
36.5,36.75,stg32037,187,0.24
36.6,36.85,stg32037,188,0.66
36.7,36.95,stg32037,189,0.78
36.8,37.05,stg32037,190,0.38
36.9,37.15,stg32037,191,0.0
37.0,37.25,stg32037,192,0.0
37.1,37.35,stg32037,193,0.0
37.2,37.45,stg32037,194,0.0
37.3,37.55,stg32037,195,0.0
38.2,38.45,stg32037,196,0.0
38.3,38.55,stg32037,197,0.0
38.4,38.65,stg32037,198,0.0
38.5,38.75,stg32037,199,0.0
38.6,38.85,stg32037,200,0.0
38.7,38.95,stg32037,201,0.0
38.8,39.05,stg32037,202,0.0
38.9,39.15,stg32037,203,0.0
39.0,39.25,stg32037,204,0.0
39.1,39.35,stg32037,205,0.0
39.2,39.45,stg32037,206,0.26
39.3,39.55,stg32037,207,0.0
39.4,39.65,stg32037,208,0.58
39.5,39.75,stg32037,209,0.18
39.6,39.85,stg32037,210,0.18
39.7,39.95,stg32037,211,0.58
39.8,40.05,stg32037,212,0.98
39.9,40.15,stg32037,213,0.66
40.6,40.85,stg32037,214,0.0
40.7,40.95,stg32037,215,0.0
40.8,41.05,stg32037,216,0.0
40.9,41.15,stg32037,217,0.0
41.0,41.25,stg32037,218,0.0
41.1,41.35,stg32037,219,0.14
41.2,41.45,stg32037,220,0.54
41.3,41.55,stg32037,221,0.0
41.4,41.65,stg32037,222,0.56
41.5,41.75,stg32037,223,0.58
41.6,41.85,stg32037,224,0.98
41.7,41.95,stg32037,225,0.74
41.8,42.05,stg32037,226,0.34
41.9,42.15,stg32037,227,0.0
42.0,42.25,stg32037,228,0.0
42.1,42.35,stg32037,229,0.0
42.2,42.45,stg32037,230,0.0
42.3,42.55,stg32037,231,0.0
42.4,42.65,stg32037,232,0.0
42.5,42.75,stg32037,233,0.0
43.1,43.35,stg32037,234,0.0
43.2,43.45,stg32037,235,0.0
43.3,43.55,stg32037,236,0.0
43.4,43.65,stg32037,237,0.0
44.0,44.25,stg32037,238,0.0
44.1,44.35,stg32037,239,0.0
44.2,44.45,stg32037,240,0.0
44.3,44.55,stg32037,241,0.35
44.4,44.65,stg32037,242,0.0
44.5,44.75,stg32037,243,0.46
44.6,44.85,stg32037,244,0.06
44.7,44.95,stg32037,245,0.0
44.8,45.05,stg32037,246,0.0
45.3,45.55,stg32037,247,0.74
45.4,45.65,stg32037,248,1.0
45.5,45.75,stg32037,249,0.7
45.6,45.85,stg32037,250,0.3
45.7,45.95,stg32037,251,0.0
45.8,46.05,stg32037,252,0.0
45.9,46.15,stg32037,253,0.0
46.0,46.25,stg32037,254,0.0
46.1,46.35,stg32037,255,0.0
46.2,46.45,stg32037,256,0.0
46.3,46.55,stg32037,257,0.15
46.4,46.65,stg32037,258,0.55
46.5,46.75,stg32037,259,0.0
47.6,47.85,stg32037,260,0.0
47.7,47.95,stg32037,261,0.0
47.8,48.05,stg32037,262,0.0
47.9,48.15,stg32037,263,0.03
48.0,48.25,stg32037,264,0.43
48.1,48.35,stg32037,265,0.0
48.2,48.45,stg32037,266,0.34
48.3,48.55,stg32037,267,0.2
48.4,48.65,stg32037,268,0.6
48.5,48.75,stg32037,269,1.0
49.5,49.75,stg32037,270,0.0
49.6,49.85,stg32037,271,0.0
49.7,49.95,stg32037,272,0.0
49.8,50.05,stg32037,273,0.0
49.9,50.15,stg32037,274,0.0
50.0,50.25,stg32037,275,0.0
50.1,50.35,stg32037,276,0.0
50.8,51.05,stg32037,277,0.0
50.9,51.15,stg32037,278,0.18
51.0,51.25,stg32037,279,0.58
51.1,51.35,stg32037,280,0.0
51.2,51.45,stg32037,281,0.34
51.3,51.55,stg32037,282,0.0
51.4,51.65,stg32037,283,0.0
51.5,51.75,stg32037,284,0.0
51.6,51.85,stg32037,285,0.24
51.7,51.95,stg32037,286,0.0
51.8,52.05,stg32037,287,0.58
51.9,52.15,stg32037,288,0.41
52.0,52.25,stg32037,289,0.63
52.1,52.35,stg32037,290,0.94
52.2,52.45,stg32037,291,0.54
52.3,52.55,stg32037,292,0.14
52.4,52.65,stg32037,293,0.0
52.5,52.75,stg32037,294,0.0
52.6,52.85,stg32037,295,0.0
53.1,53.35,stg32037,296,0.18
53.2,53.45,stg32037,297,0.58
53.3,53.55,stg32037,298,0.98
53.4,53.65,stg32037,299,1.0
57.6,57.85,stg32037,300,0.0
57.7,57.95,stg32037,301,0.0
57.8,58.05,stg32037,302,0.0
57.9,58.15,stg32037,303,0.0
58.0,58.25,stg32037,304,0.0
58.5,58.75,stg32037,305,0.0
58.6,58.85,stg32037,306,0.51
58.7,58.95,stg32037,307,0.11
58.8,59.05,stg32037,308,0.0
58.9,59.15,stg32037,309,0.0
59.5,59.75,stg32037,310,0.37
59.6,59.85,stg32037,311,0.0
59.7,59.95,stg32037,312,0.51
59.8,60.05,stg32037,313,0.24
59.9,60.15,stg32037,314,0.53
60.0,60.25,stg32037,315,0.0
60.1,60.35,stg32037,316,0.27
60.2,60.45,stg32037,317,0.0
60.3,60.55,stg32037,318,0.0
60.4,60.65,stg32037,319,0.0
60.5,60.75,stg32037,320,0.0
60.6,60.85,stg32037,321,0.0
60.7,60.95,stg32037,322,0.0
60.8,61.05,stg32037,323,0.0
60.9,61.15,stg32037,324,0.0
61.0,61.25,stg32037,325,0.0
61.7,61.95,stg32037,326,0.0
61.8,62.05,stg32037,327,0.0
61.9,62.15,stg32037,328,0.17
62.0,62.25,stg32037,329,0.0
62.1,62.35,stg32037,330,0.0
62.2,62.45,stg32037,331,0.11
62.3,62.55,stg32037,332,0.0
62.4,62.65,stg32037,333,0.0
62.5,62.75,stg32037,334,0.0
62.6,62.85,stg32037,335,0.0
63.0,63.25,stg32037,336,0.0
63.1,63.35,stg32037,337,0.0
63.2,63.45,stg32037,338,0.0
63.6,63.85,stg32037,339,0.0
63.7,63.95,stg32037,340,0.0
63.8,64.05,stg32037,341,0.0
63.9,64.15,stg32037,342,0.0
64.0,64.25,stg32037,343,0.0
64.4,64.65,stg32037,344,0.0
64.5,64.75,stg32037,345,0.0
64.6,64.85,stg32037,346,0.0
64.7,64.95,stg32037,347,0.0
64.8,65.05,stg32037,348,0.38
64.9,65.15,stg32037,349,0.01
65.0,65.25,stg32037,350,1.0
65.1,65.35,stg32037,351,0.19
65.2,65.45,stg32037,352,0.23
65.3,65.55,stg32037,353,0.0
65.4,65.65,stg32037,354,0.24
65.5,65.75,stg32037,355,0.0
65.6,65.85,stg32037,356,0.39
65.7,65.95,stg32037,357,0.0
65.8,66.05,stg32037,358,0.0
65.9,66.15,stg32037,359,0.0
66.0,66.25,stg32037,360,0.0
66.1,66.35,stg32037,361,0.0
66.2,66.45,stg32037,362,0.0
66.3,66.55,stg32037,363,0.0
66.4,66.65,stg32037,364,0.0
66.5,66.75,stg32037,365,0.0
66.6,66.85,stg32037,366,0.0
66.7,66.95,stg32037,367,0.0
66.8,67.05,stg32037,368,0.0
66.9,67.15,stg32037,369,0.0
67.0,67.25,stg32037,370,0.0
67.6,67.85,stg32037,371,0.0
67.7,67.95,stg32037,372,0.0
67.8,68.05,stg32037,373,0.0
67.9,68.15,stg32037,374,0.0
68.0,68.25,stg32037,375,0.0
68.1,68.35,stg32037,376,0.0
68.2,68.45,stg32037,377,0.0
68.3,68.55,stg32037,378,0.0
68.4,68.65,stg32037,379,0.0
68.5,68.75,stg32037,380,0.0
68.6,68.85,stg32037,381,0.29
68.7,68.95,stg32037,382,0.69
68.8,69.05,stg32037,383,0.71
68.9,69.15,stg32037,384,0.31
69.0,69.25,stg32037,385,0.0
69.1,69.35,stg32037,386,0.07
69.2,69.45,stg32037,387,0.47
69.3,69.55,stg32037,388,0.0
69.4,69.65,stg32037,389,0.23
70.1,70.35,stg32037,390,0.0
70.2,70.45,stg32037,391,0.0
70.3,70.55,stg32037,392,0.0
70.4,70.65,stg32037,393,0.0
70.5,70.75,stg32037,394,0.0
70.6,70.85,stg32037,395,0.0
70.7,70.95,stg32037,396,0.0
70.8,71.05,stg32037,397,0.0
70.9,71.15,stg32037,398,0.0
71.0,71.25,stg32037,399,0.08
71.1,71.35,stg32037,400,0.48
71.2,71.45,stg32037,401,0.0
71.3,71.55,stg32037,402,0.47
71.4,71.65,stg32037,403,0.07
71.5,71.75,stg32037,404,0.0
71.6,71.85,stg32037,405,0.0
71.7,71.95,stg32037,406,0.0
71.8,72.05,stg32037,407,0.33
71.9,72.15,stg32037,408,0.0
72.0,72.25,stg32037,409,0.43
72.1,72.35,stg32037,410,0.03
72.2,72.45,stg32037,411,0.0
72.3,72.55,stg32037,412,0.0
72.4,72.65,stg32037,413,0.0
72.5,72.75,stg32037,414,0.0
72.6,72.85,stg32037,415,0.0
72.7,72.95,stg32037,416,0.0
72.8,73.05,stg32037,417,0.0
73.5,73.75,stg32037,418,1.0
73.6,73.85,stg32037,419,1.0
73.7,73.95,stg32037,420,1.0
73.8,74.05,stg32037,421,1.0
73.9,74.15,stg32037,422,1.0
74.0,74.25,stg32037,423,1.0
74.1,74.35,stg32037,424,1.0
74.2,74.45,stg32037,425,0.67
74.8,75.05,stg32037,426,0.0
74.9,75.15,stg32037,427,0.55
75.0,75.25,stg32037,428,0.15
75.1,75.35,stg32037,429,0.05
75.2,75.45,stg32037,430,0.45
75.3,75.55,stg32037,431,0.85
75.4,75.65,stg32037,432,1.0
75.5,75.75,stg32037,433,0.23
75.6,75.85,stg32037,434,0.42
75.7,75.95,stg32037,435,0.43
76.5,76.75,stg32037,436,0.0
76.6,76.85,stg32037,437,0.0
76.7,76.95,stg32037,438,0.0
76.8,77.05,stg32037,439,0.13
76.9,77.15,stg32037,440,0.53
77.0,77.25,stg32037,441,0.0
77.1,77.35,stg32037,442,0.31
77.2,77.45,stg32037,443,0.0
77.3,77.55,stg32037,444,0.0
77.4,77.65,stg32037,445,0.0
77.5,77.75,stg32037,446,0.0
77.6,77.85,stg32037,447,0.0
78.1,78.35,stg32037,448,0.0
78.2,78.45,stg32037,449,0.0
78.3,78.55,stg32037,450,0.0
78.4,78.65,stg32037,451,0.28
78.5,78.75,stg32037,452,0.0
78.6,78.85,stg32037,453,0.55
78.7,78.95,stg32037,454,0.15
78.8,79.05,stg32037,455,0.0
78.9,79.15,stg32037,456,0.0
79.0,79.25,stg32037,457,0.0
79.1,79.35,stg32037,458,0.06
79.2,79.45,stg32037,459,0.46
79.8,80.05,stg32037,460,0.0
79.9,80.15,stg32037,461,0.25
80.0,80.25,stg32037,462,0.19
80.1,80.35,stg32037,463,0.31
80.2,80.45,stg32037,464,0.13
80.3,80.55,stg32037,465,0.53
80.4,80.65,stg32037,466,0.93
80.5,80.75,stg32037,467,0.91
80.6,80.85,stg32037,468,0.51
80.7,80.95,stg32037,469,0.11
80.8,81.05,stg32037,470,0.26
80.9,81.15,stg32037,471,0.0
81.0,81.25,stg32037,472,0.47
81.1,81.35,stg32037,473,0.07
81.2,81.45,stg32037,474,0.0
81.3,81.55,stg32037,475,0.0
81.4,81.65,stg32037,476,0.0
81.5,81.75,stg32037,477,0.34
81.6,81.85,stg32037,478,0.74
81.7,81.95,stg32037,479,0.79
81.8,82.05,stg32037,480,0.39
81.9,82.15,stg32037,481,0.0
82.0,82.25,stg32037,482,0.18
82.1,82.35,stg32037,483,0.58
82.2,82.45,stg32037,484,0.98
82.3,82.55,stg32037,485,0.71
82.4,82.65,stg32037,486,0.31
83.1,83.35,stg32037,487,0.0
83.2,83.45,stg32037,488,0.51
83.3,83.55,stg32037,489,0.11
83.4,83.65,stg32037,490,0.0
83.5,83.75,stg32037,491,0.0
83.6,83.85,stg32037,492,0.0
83.7,83.95,stg32037,493,0.0
83.8,84.05,stg32037,494,0.0
83.9,84.15,stg32037,495,0.0
84.0,84.25,stg32037,496,0.0
84.1,84.35,stg32037,497,0.0
84.2,84.45,stg32037,498,0.0
84.3,84.55,stg32037,499,0.0
84.4,84.65,stg32037,500,0.0
84.5,84.75,stg32037,501,0.0
84.6,84.85,stg32037,502,0.0
85.3,85.55,stg32037,503,0.0
85.4,85.65,stg32037,504,0.21
85.5,85.75,stg32037,505,0.0
85.6,85.85,stg32037,506,0.51
85.7,85.95,stg32037,507,0.11
85.8,86.05,stg32037,508,0.0
85.9,86.15,stg32037,509,0.0
86.0,86.25,stg32037,510,0.0
86.1,86.35,stg32037,511,0.0
86.2,86.45,stg32037,512,0.0
86.3,86.55,stg32037,513,0.0
86.4,86.65,stg32037,514,0.0
86.5,86.75,stg32037,515,0.0
86.6,86.85,stg32037,516,0.17
86.7,86.95,stg32037,517,0.57
86.8,87.05,stg32037,518,0.0
86.9,87.15,stg32037,519,0.27
87.0,87.25,stg32037,520,0.0
87.1,87.35,stg32037,521,0.0
87.2,87.45,stg32037,522,0.0
87.3,87.55,stg32037,523,0.0
87.4,87.65,stg32037,524,0.34
87.5,87.75,stg32037,525,0.74
87.6,87.85,stg32037,526,1.0
88.2,88.45,stg32037,527,0.0
88.3,88.55,stg32037,528,0.0
88.4,88.65,stg32037,529,0.0
88.5,88.75,stg32037,530,0.0
88.6,88.85,stg32037,531,0.0
88.7,88.95,stg32037,532,0.0
88.8,89.05,stg32037,533,0.0
88.9,89.15,stg32037,534,0.34
89.0,89.25,stg32037,535,0.0
89.1,89.35,stg32037,536,0.35
89.8,90.05,stg32037,537,0.48
89.9,90.15,stg32037,538,0.88
90.0,90.25,stg32037,539,1.0
90.1,90.35,stg32037,540,1.0
90.2,90.45,stg32037,541,1.0
90.3,90.55,stg32037,542,1.0
90.4,90.65,stg32037,543,0.67
90.5,90.75,stg32037,544,0.28
90.6,90.85,stg32037,545,0.41
90.7,90.95,stg32037,546,0.81
90.8,91.05,stg32037,547,0.71
90.9,91.15,stg32037,548,0.31
91.0,91.25,stg32037,549,0.0
91.1,91.35,stg32037,550,0.0
91.2,91.45,stg32037,551,0.0
91.3,91.55,stg32037,552,0.0
91.4,91.65,stg32037,553,0.0
91.5,91.75,stg32037,554,0.0
91.6,91.85,stg32037,555,0.0
91.7,91.95,stg32037,556,0.0
91.8,92.05,stg32037,557,0.0
91.9,92.15,stg32037,558,0.0
92.0,92.25,stg32037,559,0.0
92.1,92.35,stg32037,560,0.17
92.2,92.45,stg32037,561,0.57
92.3,92.55,stg32037,562,0.0
92.4,92.65,stg32037,563,0.23
92.5,92.75,stg32037,564,0.0
92.6,92.85,stg32037,565,0.0
92.7,92.95,stg32037,566,0.0
92.8,93.05,stg32037,567,0.0
92.9,93.15,stg32037,568,0.0
93.0,93.25,stg32037,569,0.0
93.1,93.35,stg32037,570,0.0
93.2,93.45,stg32037,571,0.17
93.3,93.55,stg32037,572,0.57
93.4,93.65,stg32037,573,0.97
93.5,93.75,stg32037,574,1.0
94.3,94.55,stg32037,575,0.41
94.4,94.65,stg32037,576,0.0
94.5,94.75,stg32037,577,0.43
94.6,94.85,stg32037,578,0.03
94.7,94.95,stg32037,579,0.0
94.8,95.05,stg32037,580,0.0
94.9,95.15,stg32037,581,0.0
95.0,95.25,stg32037,582,0.0
95.1,95.35,stg32037,583,0.0
95.2,95.45,stg32037,584,0.0
95.3,95.55,stg32037,585,0.0
96.0,96.25,stg32037,586,0.0
96.1,96.35,stg32037,587,0.0
96.2,96.45,stg32037,588,0.0
96.3,96.55,stg32037,589,0.0
96.4,96.65,stg32037,590,0.0
96.5,96.75,stg32037,591,0.0
97.0,97.25,stg32037,592,0.0
97.1,97.35,stg32037,593,0.0
97.2,97.45,stg32037,594,0.0
97.3,97.55,stg32037,595,0.0
97.4,97.65,stg32037,596,0.0
97.5,97.75,stg32037,597,0.0
97.6,97.85,stg32037,598,0.0
97.7,97.95,stg32037,599,0.0
97.8,98.05,stg32037,600,0.0
97.9,98.15,stg32037,601,0.0
98.0,98.25,stg32037,602,0.0
98.1,98.35,stg32037,603,0.0
98.2,98.45,stg32037,604,0.0
98.3,98.55,stg32037,605,0.16
98.4,98.65,stg32037,606,0.0
98.5,98.75,stg32037,607,0.13
98.6,98.85,stg32037,608,0.68
98.7,98.95,stg32037,609,0.93
98.8,99.05,stg32037,610,0.95
98.9,99.15,stg32037,611,0.89
99.0,99.25,stg32037,612,0.89
99.1,99.35,stg32037,613,0.75
99.2,99.45,stg32037,614,0.68
99.3,99.55,stg32037,615,0.0
99.4,99.65,stg32037,616,0.43
99.5,99.75,stg32037,617,0.03
99.6,99.85,stg32037,618,0.31
100.2,100.45,stg32037,619,1.0
100.3,100.55,stg32037,620,0.83
100.4,100.65,stg32037,621,0.43
100.5,100.75,stg32037,622,0.03
100.6,100.85,stg32037,623,0.0
100.7,100.95,stg32037,624,0.0
100.8,101.05,stg32037,625,0.0
100.9,101.15,stg32037,626,0.0
101.0,101.25,stg32037,627,0.0
101.1,101.35,stg32037,628,0.0
101.2,101.45,stg32037,629,0.0
101.3,101.55,stg32037,630,0.0
101.4,101.65,stg32037,631,0.0
101.5,101.75,stg32037,632,0.0
101.6,101.85,stg32037,633,0.0
101.7,101.95,stg32037,634,0.0
101.8,102.05,stg32037,635,0.0
101.9,102.15,stg32037,636,0.0
102.0,102.25,stg32037,637,0.0
102.1,102.35,stg32037,638,0.0
102.2,102.45,stg32037,639,0.0
102.3,102.55,stg32037,640,0.0
102.4,102.65,stg32037,641,0.01
102.5,102.75,stg32037,642,0.41
102.6,102.85,stg32037,643,0.81
102.7,102.95,stg32037,644,0.63
102.8,103.05,stg32037,645,0.23
102.9,103.15,stg32037,646,0.0
103.0,103.25,stg32037,647,0.29
103.1,103.35,stg32037,648,0.0
103.2,103.45,stg32037,649,0.65
103.3,103.55,stg32037,650,0.65
103.4,103.65,stg32037,651,0.0
103.5,103.75,stg32037,652,0.51
103.6,103.85,stg32037,653,0.11
104.3,104.55,stg32037,654,0.0
104.4,104.65,stg32037,655,0.14
104.5,104.75,stg32037,656,0.54
104.6,104.85,stg32037,657,0.0
104.7,104.95,stg32037,658,0.72
104.8,105.05,stg32037,659,0.77
104.9,105.15,stg32037,660,0.91
105.0,105.25,stg32037,661,0.78
105.1,105.35,stg32037,662,0.78
105.2,105.45,stg32037,663,1.0
105.3,105.55,stg32037,664,0.39
105.4,105.65,stg32037,665,0.55
105.5,105.75,stg32037,666,0.15
105.6,105.85,stg32037,667,0.0
105.7,105.95,stg32037,668,0.0
105.8,106.05,stg32037,669,0.17
105.9,106.15,stg32037,670,0.57
106.8,107.05,stg32037,671,0.55
106.9,107.15,stg32037,672,0.15
107.0,107.25,stg32037,673,0.0
107.1,107.35,stg32037,674,0.0
107.2,107.45,stg32037,675,0.0
107.3,107.55,stg32037,676,0.0
107.4,107.65,stg32037,677,0.37
107.5,107.75,stg32037,678,0.77
108.3,108.55,stg32037,679,0.0
108.4,108.65,stg32037,680,0.0
108.5,108.75,stg32037,681,0.0
108.6,108.85,stg32037,682,0.0
109.4,109.65,stg32037,683,0.0
109.5,109.75,stg32037,684,0.0
109.6,109.85,stg32037,685,0.0
109.7,109.95,stg32037,686,0.0
109.8,110.05,stg32037,687,0.0
109.9,110.15,stg32037,688,0.0
110.0,110.25,stg32037,689,0.21
110.1,110.35,stg32037,690,0.0
110.2,110.45,stg32037,691,0.47
110.3,110.55,stg32037,692,0.07
110.4,110.65,stg32037,693,0.0
110.5,110.75,stg32037,694,0.0
110.6,110.85,stg32037,695,0.0
110.7,110.95,stg32037,696,0.0
110.8,111.05,stg32037,697,0.0
110.9,111.15,stg32037,698,0.22
111.0,111.25,stg32037,699,0.62
111.1,111.35,stg32037,700,0.71
111.2,111.45,stg32037,701,0.54
111.3,111.55,stg32037,702,0.0
111.4,111.65,stg32037,703,0.62
111.5,111.75,stg32037,704,0.0
111.6,111.85,stg32037,705,0.47
111.7,111.95,stg32037,706,0.07
112.2,112.45,stg32037,707,0.55
112.3,112.55,stg32037,708,0.15
112.4,112.65,stg32037,709,0.0
112.5,112.75,stg32037,710,0.0
112.6,112.85,stg32037,711,0.0
112.7,112.95,stg32037,712,0.3
112.8,113.05,stg32037,713,0.0
112.9,113.15,stg32037,714,0.51
113.8,114.05,stg32037,715,0.0
114.3,114.55,stg32037,716,0.0
115.4,115.65,stg32037,717,0.0
115.5,115.75,stg32037,718,0.0
115.6,115.85,stg32037,719,0.0
115.7,115.95,stg32037,720,0.0
115.8,116.05,stg32037,721,0.0
115.9,116.15,stg32037,722,0.0
116.0,116.25,stg32037,723,0.0
116.1,116.35,stg32037,724,0.0
116.2,116.45,stg32037,725,0.34
116.3,116.55,stg32037,726,0.74
116.4,116.65,stg32037,727,0.69
116.5,116.75,stg32037,728,0.6
116.6,116.85,stg32037,729,0.0
116.7,116.95,stg32037,730,0.48
116.8,117.05,stg32037,731,0.48
116.9,117.15,stg32037,732,0.0
