inicioEsp,finEsp,locutor,numEspectrograma,ratioNasal
42.7,42.95,stg31036,254,0.0
42.8,43.05,stg31036,255,0.0
42.9,43.15,stg31036,256,0.08
43.0,43.25,stg31036,257,0.48
43.1,43.35,stg31036,258,0.0
43.2,43.45,stg31036,259,0.45
43.3,43.55,stg31036,260,0.05
43.4,43.65,stg31036,261,0.0
43.5,43.75,stg31036,262,0.04
43.6,43.85,stg31036,263,0.44
43.7,43.95,stg31036,264,0.0
43.8,44.05,stg31036,265,0.53
43.9,44.15,stg31036,266,0.13
44.0,44.25,stg31036,267,0.0
44.1,44.35,stg31036,268,0.0
44.2,44.45,stg31036,269,0.0
44.3,44.55,stg31036,270,0.0
44.4,44.65,stg31036,271,0.0
44.5,44.75,stg31036,272,0.0
44.6,44.85,stg31036,273,0.35
47.3,47.55,stg31036,274,0.0
47.4,47.65,stg31036,275,0.0
47.5,47.75,stg31036,276,0.0
47.6,47.85,stg31036,277,0.0
47.7,47.95,stg31036,278,0.0
47.8,48.05,stg31036,279,0.0
50.4,50.65,stg31036,280,0.0
50.5,50.75,stg31036,281,0.43
50.6,50.85,stg31036,282,0.03
50.7,50.95,stg31036,283,0.0
50.8,51.05,stg31036,284,0.0
51.3,51.55,stg31036,285,0.02
51.4,51.65,stg31036,286,0.42
51.5,51.75,stg31036,287,0.0
51.6,51.85,stg31036,288,0.47
51.7,51.95,stg31036,289,0.2
51.8,52.05,stg31036,290,0.0
51.9,52.15,stg31036,291,0.0
52.0,52.25,stg31036,292,0.11
52.1,52.35,stg31036,293,0.0
52.2,52.45,stg31036,294,0.0
52.3,52.55,stg31036,295,0.0
52.4,52.65,stg31036,296,0.0
52.5,52.75,stg31036,297,0.0
52.6,52.85,stg31036,298,0.0
52.7,52.95,stg31036,299,0.0
52.8,53.05,stg31036,300,0.0
52.9,53.15,stg31036,301,0.0
53.8,54.05,stg31036,302,0.0
53.9,54.15,stg31036,303,0.09
54.0,54.25,stg31036,304,0.0
54.1,54.35,stg31036,305,0.0
54.2,54.45,stg31036,306,0.11
54.3,54.55,stg31036,307,0.0
54.4,54.65,stg31036,308,0.0
54.5,54.75,stg31036,309,0.0
54.6,54.85,stg31036,310,0.0
54.7,54.95,stg31036,311,0.0
54.8,55.05,stg31036,312,0.0
54.9,55.15,stg31036,313,0.0
55.0,55.25,stg31036,314,0.0
55.7,55.95,stg31036,315,0.0
55.8,56.05,stg31036,316,0.0
55.9,56.15,stg31036,317,0.0
56.0,56.25,stg31036,318,0.0
56.1,56.35,stg31036,319,0.0
56.2,56.45,stg31036,320,0.0
56.3,56.55,stg31036,321,0.0
56.4,56.65,stg31036,322,0.0
57.1,57.35,stg31036,323,0.51
57.2,57.45,stg31036,324,0.11
57.3,57.55,stg31036,325,0.15
57.4,57.65,stg31036,326,0.0
57.5,57.75,stg31036,327,0.26
57.6,57.85,stg31036,328,0.0
57.7,57.95,stg31036,329,0.31
57.8,58.05,stg31036,330,0.0
57.9,58.15,stg31036,331,0.0
58.0,58.25,stg31036,332,0.0
58.1,58.35,stg31036,333,0.0
58.2,58.45,stg31036,334,0.0
58.3,58.55,stg31036,335,0.0
58.4,58.65,stg31036,336,0.0
58.5,58.75,stg31036,337,0.0
58.6,58.85,stg31036,338,0.0
58.7,58.95,stg31036,339,0.0
58.8,59.05,stg31036,340,0.0
58.9,59.15,stg31036,341,0.0
59.0,59.25,stg31036,342,0.0
59.9,60.15,stg31036,343,0.0
60.0,60.25,stg31036,344,0.0
60.1,60.35,stg31036,345,0.0
60.2,60.45,stg31036,346,0.0
60.3,60.55,stg31036,347,0.0
60.4,60.65,stg31036,348,0.0
60.5,60.75,stg31036,349,0.0
60.6,60.85,stg31036,350,0.0
60.7,60.95,stg31036,351,0.0
60.8,61.05,stg31036,352,0.0
60.9,61.15,stg31036,353,0.0
61.0,61.25,stg31036,354,0.0
61.1,61.35,stg31036,355,0.39
61.2,61.45,stg31036,356,0.0
61.3,61.55,stg31036,357,0.39
61.4,61.65,stg31036,358,0.0
61.5,61.75,stg31036,359,0.01
61.6,61.85,stg31036,360,0.0
61.7,61.95,stg31036,361,0.0
61.8,62.05,stg31036,362,0.07
61.9,62.15,stg31036,363,0.0
62.0,62.25,stg31036,364,0.0
62.8,63.05,stg31036,365,0.0
62.9,63.15,stg31036,366,0.0
63.0,63.25,stg31036,367,0.0
63.5,63.75,stg31036,368,0.0
63.6,63.85,stg31036,369,0.0
63.7,63.95,stg31036,370,0.06
63.8,64.05,stg31036,371,0.46
63.9,64.15,stg31036,372,0.0
64.0,64.25,stg31036,373,0.51
64.1,64.35,stg31036,374,0.11
64.2,64.45,stg31036,375,0.0
64.3,64.55,stg31036,376,0.0
64.4,64.65,stg31036,377,0.0
64.5,64.75,stg31036,378,0.0
64.6,64.85,stg31036,379,0.25
64.7,64.95,stg31036,380,0.0
64.8,65.05,stg31036,381,0.43
64.9,65.15,stg31036,382,0.03
65.8,66.05,stg31036,383,0.0
65.9,66.15,stg31036,384,0.0
66.0,66.25,stg31036,385,0.0
66.1,66.35,stg31036,386,0.0
66.2,66.45,stg31036,387,0.0
66.3,66.55,stg31036,388,0.0
66.9,67.15,stg31036,389,0.77
67.0,67.25,stg31036,390,1.0
67.1,67.35,stg31036,391,1.0
67.2,67.45,stg31036,392,1.0
67.3,67.55,stg31036,393,1.0
67.4,67.65,stg31036,394,1.0
67.5,67.75,stg31036,395,0.99
67.6,67.85,stg31036,396,0.59
68.2,68.45,stg31036,397,0.82
68.3,68.55,stg31036,398,1.0
68.4,68.65,stg31036,399,0.75
68.5,68.75,stg31036,400,0.35
69.3,69.55,stg31036,401,0.05
69.4,69.65,stg31036,402,0.55
69.5,69.75,stg31036,403,0.21
69.6,69.85,stg31036,404,0.49
69.7,69.95,stg31036,405,0.0
69.8,70.05,stg31036,406,0.43
69.9,70.15,stg31036,407,0.03
70.0,70.25,stg31036,408,0.0
70.1,70.35,stg31036,409,0.0
70.7,70.95,stg31036,410,0.0
71.2,71.45,stg31036,411,0.0
71.3,71.55,stg31036,412,0.0
71.4,71.65,stg31036,413,0.0
72.3,72.55,stg31036,414,0.0
72.4,72.65,stg31036,415,0.0
72.5,72.75,stg31036,416,0.0
72.6,72.85,stg31036,417,0.0
72.7,72.95,stg31036,418,0.0
72.8,73.05,stg31036,419,0.0
72.9,73.15,stg31036,420,0.0
73.0,73.25,stg31036,421,0.0
73.1,73.35,stg31036,422,0.19
73.2,73.45,stg31036,423,0.0
73.3,73.55,stg31036,424,0.06
74.6,74.85,stg31036,425,0.0
74.7,74.95,stg31036,426,0.0
75.3,75.55,stg31036,427,0.51
75.4,75.65,stg31036,428,0.2
75.5,75.75,stg31036,429,0.23
75.6,75.85,stg31036,430,0.47
75.7,75.95,stg31036,431,0.07
75.8,76.05,stg31036,432,0.0
76.3,76.55,stg31036,433,0.26
76.4,76.65,stg31036,434,0.66
76.5,76.75,stg31036,435,1.0
76.6,76.85,stg31036,436,0.91
76.7,76.95,stg31036,437,0.51
76.8,77.05,stg31036,438,0.11
77.4,77.65,stg31036,439,0.43
77.5,77.75,stg31036,440,0.03
77.6,77.85,stg31036,441,0.0
77.7,77.95,stg31036,442,0.0
77.8,78.05,stg31036,443,0.0
78.6,78.85,stg31036,444,0.59
78.7,78.95,stg31036,445,0.19
78.8,79.05,stg31036,446,0.0
78.9,79.15,stg31036,447,0.33
79.0,79.25,stg31036,448,0.73
79.1,79.35,stg31036,449,0.75
79.2,79.45,stg31036,450,0.35
80.4,80.65,stg31036,451,0.0
80.5,80.75,stg31036,452,0.43
80.6,80.85,stg31036,453,0.03
80.7,80.95,stg31036,454,0.0
80.8,81.05,stg31036,455,0.0
80.9,81.15,stg31036,456,0.0
81.0,81.25,stg31036,457,0.0
81.1,81.35,stg31036,458,0.0
81.2,81.45,stg31036,459,0.0
81.3,81.55,stg31036,460,0.0
81.4,81.65,stg31036,461,0.0
81.5,81.75,stg31036,462,0.0
81.6,81.85,stg31036,463,0.0
81.7,81.95,stg31036,464,0.0
81.8,82.05,stg31036,465,0.0
81.9,82.15,stg31036,466,0.0
82.0,82.25,stg31036,467,0.0
82.8,83.05,stg31036,468,0.0
82.9,83.15,stg31036,469,0.09
83.0,83.25,stg31036,470,0.0
83.1,83.35,stg31036,471,0.0
83.2,83.45,stg31036,472,0.03
83.3,83.55,stg31036,473,0.0
83.4,83.65,stg31036,474,0.0
83.5,83.75,stg31036,475,0.0
83.6,83.85,stg31036,476,0.0
83.7,83.95,stg31036,477,0.0
83.8,84.05,stg31036,478,0.0
83.9,84.15,stg31036,479,0.0
84.0,84.25,stg31036,480,0.0
84.3,84.55,stg31036,481,0.91
84.4,84.65,stg31036,482,0.51
84.5,84.75,stg31036,483,0.11
84.6,84.85,stg31036,484,0.0
84.7,84.95,stg31036,485,0.0
84.8,85.05,stg31036,486,0.01
84.9,85.15,stg31036,487,0.41
85.0,85.25,stg31036,488,0.81
85.1,85.35,stg31036,489,0.63
85.2,85.45,stg31036,490,0.23
85.3,85.55,stg31036,491,0.0
85.4,85.65,stg31036,492,0.0
85.5,85.75,stg31036,493,0.0
85.6,85.85,stg31036,494,0.0
86.0,86.25,stg31036,495,0.0
86.1,86.35,stg31036,496,0.0
87.1,87.35,stg31036,497,0.59
87.2,87.45,stg31036,498,0.99
87.3,87.55,stg31036,499,1.0
87.4,87.65,stg31036,500,1.0
87.5,87.75,stg31036,501,1.0
88.2,88.45,stg31036,502,0.0
88.3,88.55,stg31036,503,0.0
88.4,88.65,stg31036,504,0.34
88.5,88.75,stg31036,505,0.74
88.6,88.85,stg31036,506,0.83
88.7,88.95,stg31036,507,0.43
88.8,89.05,stg31036,508,0.03
88.9,89.15,stg31036,509,0.0
89.0,89.25,stg31036,510,0.0
89.7,89.95,stg31036,511,0.0
89.8,90.05,stg31036,512,0.0
89.9,90.15,stg31036,513,0.0
90.0,90.25,stg31036,514,0.0
90.1,90.35,stg31036,515,0.0
90.2,90.45,stg31036,516,0.0
90.3,90.55,stg31036,517,0.17
90.4,90.65,stg31036,518,0.57
90.5,90.75,stg31036,519,0.0
90.6,90.85,stg31036,520,0.31
90.7,90.95,stg31036,521,0.0
90.8,91.05,stg31036,522,0.0
90.9,91.15,stg31036,523,0.0
91.0,91.25,stg31036,524,0.0
91.1,91.35,stg31036,525,0.0
91.2,91.45,stg31036,526,0.0
91.3,91.55,stg31036,527,0.0
91.4,91.65,stg31036,528,0.0
91.5,91.75,stg31036,529,0.0
91.6,91.85,stg31036,530,0.39
91.7,91.95,stg31036,531,0.0
91.8,92.05,stg31036,532,0.59
91.9,92.15,stg31036,533,0.19
92.0,92.25,stg31036,534,0.37
92.1,92.35,stg31036,535,0.0
92.2,92.45,stg31036,536,0.39
92.3,92.55,stg31036,537,0.0
92.4,92.65,stg31036,538,0.0
92.5,92.75,stg31036,539,0.0
92.6,92.85,stg31036,540,0.0
92.7,92.95,stg31036,541,0.0
92.8,93.05,stg31036,542,0.0
93.9,94.15,stg31036,543,0.0
94.0,94.25,stg31036,544,0.0
94.1,94.35,stg31036,545,0.0
94.2,94.45,stg31036,546,0.0
94.3,94.55,stg31036,547,0.0
94.4,94.65,stg31036,548,0.0
94.5,94.75,stg31036,549,0.0
95.0,95.25,stg31036,550,0.0
95.1,95.35,stg31036,551,0.0
95.2,95.45,stg31036,552,0.0
95.3,95.55,stg31036,553,0.0
95.4,95.65,stg31036,554,0.0
95.5,95.75,stg31036,555,0.0
95.6,95.85,stg31036,556,0.0
95.7,95.95,stg31036,557,0.0
95.8,96.05,stg31036,558,0.0
95.9,96.15,stg31036,559,0.0
96.0,96.25,stg31036,560,0.0
96.7,96.95,stg31036,561,0.0
96.8,97.05,stg31036,562,0.38
98.0,98.25,stg31036,563,1.0
98.1,98.35,stg31036,564,1.0
98.2,98.45,stg31036,565,0.24
98.3,98.55,stg31036,566,0.56
98.4,98.65,stg31036,567,0.16
98.5,98.75,stg31036,568,0.0
98.6,98.85,stg31036,569,0.32
99.7,99.95,stg31036,570,1.0
99.8,100.05,stg31036,571,0.6
99.9,100.15,stg31036,572,0.2
100.0,100.25,stg31036,573,0.0
100.1,100.35,stg31036,574,0.0
100.2,100.45,stg31036,575,0.0
100.3,100.55,stg31036,576,0.0
100.4,100.65,stg31036,577,0.0
100.5,100.75,stg31036,578,0.0
101.0,101.25,stg31036,579,0.0
101.1,101.35,stg31036,580,0.0
101.2,101.45,stg31036,581,0.0
101.3,101.55,stg31036,582,0.0
101.4,101.65,stg31036,583,0.0
101.5,101.75,stg31036,584,0.0
101.6,101.85,stg31036,585,0.0
101.7,101.95,stg31036,586,0.0
102.6,102.85,stg31036,587,0.0
102.7,102.95,stg31036,588,0.0
102.8,103.05,stg31036,589,0.14
102.9,103.15,stg31036,590,0.54
103.0,103.25,stg31036,591,0.94
103.1,103.35,stg31036,592,0.88
103.2,103.45,stg31036,593,0.48
103.3,103.55,stg31036,594,0.08
103.4,103.65,stg31036,595,0.0
103.5,103.75,stg31036,596,0.04
103.6,103.85,stg31036,597,0.0
103.7,103.95,stg31036,598,0.13
103.8,104.05,stg31036,599,0.69
103.9,104.15,stg31036,600,0.0
104.0,104.25,stg31036,601,0.56
104.1,104.35,stg31036,602,0.16
106.1,106.35,stg31036,603,0.0
106.2,106.45,stg31036,604,0.0
106.3,106.55,stg31036,605,0.0
106.4,106.65,stg31036,606,0.0
107.0,107.25,stg31036,607,0.58
107.1,107.35,stg31036,608,0.58
107.2,107.45,stg31036,609,0.82
107.3,107.55,stg31036,610,0.82
107.4,107.65,stg31036,611,0.82
107.5,107.75,stg31036,612,0.9
108.2,108.45,stg31036,613,0.0
108.3,108.55,stg31036,614,0.32
108.4,108.65,stg31036,615,0.0
108.5,108.75,stg31036,616,0.0
108.6,108.85,stg31036,617,0.08
108.7,108.95,stg31036,618,0.0
108.8,109.05,stg31036,619,0.0
108.9,109.15,stg31036,620,0.29
109.0,109.25,stg31036,621,0.0
109.1,109.35,stg31036,622,0.0
109.2,109.45,stg31036,623,0.12
109.3,109.55,stg31036,624,0.0
109.4,109.65,stg31036,625,0.12
109.5,109.75,stg31036,626,0.52
109.6,109.85,stg31036,627,0.0
109.7,109.95,stg31036,628,0.48
109.8,110.05,stg31036,629,0.08
109.9,110.15,stg31036,630,0.0
110.0,110.25,stg31036,631,0.0
110.1,110.35,stg31036,632,0.0
111.8,112.05,stg31036,633,0.0
111.9,112.15,stg31036,634,0.0
112.0,112.25,stg31036,635,0.0
112.1,112.35,stg31036,636,0.0
112.2,112.45,stg31036,637,0.0
112.9,113.15,stg31036,638,0.0
113.0,113.25,stg31036,639,0.0
113.1,113.35,stg31036,640,0.0
113.2,113.45,stg31036,641,0.0
113.3,113.55,stg31036,642,0.0
114.2,114.45,stg31036,643,0.0
114.3,114.55,stg31036,644,0.32
114.4,114.65,stg31036,645,0.0
114.5,114.75,stg31036,646,0.0
114.6,114.85,stg31036,647,0.0
114.7,114.95,stg31036,648,0.0
114.8,115.05,stg31036,649,0.0
114.9,115.15,stg31036,650,0.04
115.0,115.25,stg31036,651,0.44
115.1,115.35,stg31036,652,0.0
115.2,115.45,stg31036,653,0.48
115.3,115.55,stg31036,654,0.04
115.4,115.65,stg31036,655,0.0
115.5,115.75,stg31036,656,0.53
115.6,115.85,stg31036,657,0.0
115.7,115.95,stg31036,658,0.24
115.8,116.05,stg31036,659,0.0
115.9,116.15,stg31036,660,0.21
116.0,116.25,stg31036,661,0.0
116.1,116.35,stg31036,662,0.4
116.2,116.45,stg31036,663,0.0
117.8,118.05,stg31036,664,0.0
117.9,118.15,stg31036,665,0.25
118.0,118.25,stg31036,666,0.0
118.1,118.35,stg31036,667,0.32
118.2,118.45,stg31036,668,0.0
118.3,118.55,stg31036,669,0.0
118.4,118.65,stg31036,670,0.0
118.5,118.75,stg31036,671,0.0
119.7,119.95,stg31036,672,0.04
119.8,120.05,stg31036,673,0.44
121.3,121.55,stg31036,674,0.4
121.4,121.65,stg31036,675,0.0
121.5,121.75,stg31036,676,0.46
121.6,121.85,stg31036,677,0.06
121.7,121.95,stg31036,678,0.0
121.8,122.05,stg31036,679,0.18
121.9,122.15,stg31036,680,0.0
122.6,122.85,stg31036,681,0.82
122.7,122.95,stg31036,682,0.57
122.8,123.05,stg31036,683,0.02
122.9,123.15,stg31036,684,0.0
123.0,123.25,stg31036,685,0.06
123.1,123.35,stg31036,686,0.0
123.2,123.45,stg31036,687,0.0
123.8,124.05,stg31036,688,0.84
123.9,124.15,stg31036,689,0.34
124.0,124.25,stg31036,690,0.0
124.7,124.95,stg31036,691,0.44
124.8,125.05,stg31036,692,0.0
124.9,125.15,stg31036,693,0.0
125.9,126.15,stg31036,694,0.0
126.0,126.25,stg31036,695,0.0
126.4,126.65,stg31036,696,0.0
126.5,126.75,stg31036,697,0.0
126.6,126.85,stg31036,698,0.39
126.7,126.95,stg31036,699,0.79
126.8,127.05,stg31036,700,1.0
126.9,127.15,stg31036,701,1.0
127.0,127.25,stg31036,702,1.0
127.1,127.35,stg31036,703,0.76
127.2,127.45,stg31036,704,0.25
127.3,127.55,stg31036,705,0.42
127.4,127.65,stg31036,706,0.0
127.5,127.75,stg31036,707,0.54
127.6,127.85,stg31036,708,0.14
128.4,128.65,stg31036,709,0.96
128.5,128.75,stg31036,710,1.0
128.6,128.85,stg31036,711,0.82
128.7,128.95,stg31036,712,0.42
128.8,129.05,stg31036,713,0.02
128.9,129.15,stg31036,714,0.0
129.0,129.25,stg31036,715,0.0
129.1,129.35,stg31036,716,0.0
129.6,129.85,stg31036,717,0.0
129.7,129.95,stg31036,718,0.0
129.8,130.05,stg31036,719,0.0
129.9,130.15,stg31036,720,0.0
130.0,130.25,stg31036,721,0.0
130.1,130.35,stg31036,722,0.0
132.4,132.65,stg31036,723,0.08
132.5,132.75,stg31036,724,0.0
132.6,132.85,stg31036,725,0.18
132.7,132.95,stg31036,726,0.72
132.8,133.05,stg31036,727,0.0
132.9,133.15,stg31036,728,0.5
133.0,133.25,stg31036,729,0.1
134.2,134.45,stg31036,730,0.0
134.3,134.55,stg31036,731,0.0
134.4,134.65,stg31036,732,0.0
