inicioEsp,finEsp,locutor,numEspectrograma,ratioNasal
21.5,21.75,stg27033,132,0.0
21.6,21.85,stg27033,133,0.0
21.7,21.95,stg27033,134,0.0
21.8,22.05,stg27033,135,0.0
21.9,22.15,stg27033,136,0.0
22.0,22.25,stg27033,137,0.0
22.1,22.35,stg27033,138,0.0
22.2,22.45,stg27033,139,0.0
22.3,22.55,stg27033,140,0.12
22.4,22.65,stg27033,141,0.52
22.5,22.75,stg27033,142,0.0
22.6,22.85,stg27033,143,0.4
22.7,22.95,stg27033,144,0.0
22.8,23.05,stg27033,145,0.0
22.9,23.15,stg27033,146,0.28
23.0,23.25,stg27033,147,0.68
23.1,23.35,stg27033,148,1.0
23.2,23.45,stg27033,149,0.96
23.3,23.55,stg27033,150,0.6
23.4,23.65,stg27033,151,0.6
23.5,23.75,stg27033,152,0.84
23.6,23.85,stg27033,153,1.0
23.7,23.95,stg27033,154,0.64
23.8,24.05,stg27033,155,0.24
23.9,24.15,stg27033,156,0.0
24.0,24.25,stg27033,157,0.0
24.1,24.35,stg27033,158,0.0
24.2,24.45,stg27033,159,0.0
24.3,24.55,stg27033,160,0.52
24.4,24.65,stg27033,161,0.08
24.5,24.75,stg27033,162,0.8
24.6,24.85,stg27033,163,0.0
24.7,24.95,stg27033,164,0.48
24.8,25.05,stg27033,165,0.08
24.9,25.15,stg27033,166,0.0
25.0,25.25,stg27033,167,0.0
25.1,25.35,stg27033,168,0.0
25.2,25.45,stg27033,169,0.0
26.1,26.35,stg27033,170,0.0
26.2,26.45,stg27033,171,0.0
26.3,26.55,stg27033,172,0.0
26.4,26.65,stg27033,173,0.0
26.5,26.75,stg27033,174,0.0
26.6,26.85,stg27033,175,0.0
26.7,26.95,stg27033,176,0.0
26.8,27.05,stg27033,177,0.0
26.9,27.15,stg27033,178,0.32
27.0,27.25,stg27033,179,0.0
27.1,27.35,stg27033,180,0.36
27.2,27.45,stg27033,181,0.08
27.3,27.55,stg27033,182,0.48
27.4,27.65,stg27033,183,0.0
27.5,27.75,stg27033,184,0.44
27.6,27.85,stg27033,185,0.04
27.7,27.95,stg27033,186,0.0
27.8,28.05,stg27033,187,0.0
27.9,28.15,stg27033,188,0.0
28.0,28.25,stg27033,189,0.0
28.1,28.35,stg27033,190,0.3
28.2,28.45,stg27033,191,0.7
28.3,28.55,stg27033,192,0.76
28.4,28.65,stg27033,193,0.53
28.5,28.75,stg27033,194,0.57
28.6,28.85,stg27033,195,0.0
28.7,28.95,stg27033,196,0.4
28.8,29.05,stg27033,197,0.0
28.9,29.15,stg27033,198,0.0
29.0,29.25,stg27033,199,0.0
29.1,29.35,stg27033,200,0.0
29.2,29.45,stg27033,201,0.0
29.3,29.55,stg27033,202,0.0
29.4,29.65,stg27033,203,0.0
29.5,29.75,stg27033,204,0.0
29.6,29.85,stg27033,205,0.0
29.7,29.95,stg27033,206,0.0
29.8,30.05,stg27033,207,0.0
29.9,30.15,stg27033,208,0.0
30.6,30.85,stg27033,209,0.0
30.7,30.95,stg27033,210,0.0
30.8,31.05,stg27033,211,0.32
30.9,31.15,stg27033,212,0.0
31.0,31.25,stg27033,213,0.32
31.1,31.35,stg27033,214,0.2
31.2,31.45,stg27033,215,0.0
31.3,31.55,stg27033,216,0.52
31.4,31.65,stg27033,217,0.12
31.5,31.75,stg27033,218,0.0
31.6,31.85,stg27033,219,0.0
31.7,31.95,stg27033,220,0.0
31.8,32.05,stg27033,221,0.06
31.9,32.15,stg27033,222,0.46
32.0,32.25,stg27033,223,0.0
32.1,32.35,stg27033,224,0.48
32.2,32.45,stg27033,225,0.08
32.3,32.55,stg27033,226,0.0
32.4,32.65,stg27033,227,0.0
32.5,32.75,stg27033,228,0.0
32.6,32.85,stg27033,229,0.0
32.7,32.95,stg27033,230,0.0
32.8,33.05,stg27033,231,0.0
32.9,33.15,stg27033,232,0.37
33.0,33.25,stg27033,233,0.0
33.1,33.35,stg27033,234,0.44
33.2,33.45,stg27033,235,0.2
33.3,33.55,stg27033,236,0.56
34.2,34.45,stg27033,237,0.0
34.3,34.55,stg27033,238,0.0
34.4,34.65,stg27033,239,0.0
34.5,34.75,stg27033,240,0.0
34.6,34.85,stg27033,241,0.0
34.7,34.95,stg27033,242,0.0
34.8,35.05,stg27033,243,0.0
34.9,35.15,stg27033,244,0.0
35.0,35.25,stg27033,245,0.0
35.1,35.35,stg27033,246,0.2
35.2,35.45,stg27033,247,0.6
35.3,35.55,stg27033,248,0.0
35.4,35.65,stg27033,249,0.36
35.5,35.75,stg27033,250,0.0
35.6,35.85,stg27033,251,0.36
35.7,35.95,stg27033,252,0.0
35.8,36.05,stg27033,253,0.44
35.9,36.15,stg27033,254,0.37
36.0,36.25,stg27033,255,0.73
36.1,36.35,stg27033,256,0.64
36.2,36.45,stg27033,257,0.24
36.6,36.85,stg27033,258,0.0
36.7,36.95,stg27033,259,0.0
36.8,37.05,stg27033,260,0.0
36.9,37.15,stg27033,261,0.0
40.8,41.05,stg27033,262,0.0
40.9,41.15,stg27033,263,0.0
41.0,41.25,stg27033,264,0.0
41.1,41.35,stg27033,265,0.0
41.2,41.45,stg27033,266,0.0
41.6,41.85,stg27033,267,0.0
41.7,41.95,stg27033,268,0.45
41.8,42.05,stg27033,269,0.05
41.9,42.15,stg27033,270,0.0
42.0,42.25,stg27033,271,0.0
42.1,42.35,stg27033,272,0.0
42.2,42.45,stg27033,273,0.0
42.3,42.55,stg27033,274,0.31
42.4,42.65,stg27033,275,0.71
42.5,42.75,stg27033,276,0.65
42.6,42.85,stg27033,277,0.25
42.7,42.95,stg27033,278,0.0
42.8,43.05,stg27033,279,0.06
42.9,43.15,stg27033,280,0.0
43.0,43.25,stg27033,281,0.0
43.1,43.35,stg27033,282,0.17
43.2,43.45,stg27033,283,0.0
43.3,43.55,stg27033,284,0.0
43.4,43.65,stg27033,285,0.0
43.5,43.75,stg27033,286,0.0
43.6,43.85,stg27033,287,0.0
43.7,43.95,stg27033,288,0.0
44.5,44.75,stg27033,289,0.0
44.6,44.85,stg27033,290,0.31
44.7,44.95,stg27033,291,0.0
44.8,45.05,stg27033,292,0.33
44.9,45.15,stg27033,293,0.0
45.0,45.25,stg27033,294,0.0
45.1,45.35,stg27033,295,0.0
45.2,45.45,stg27033,296,0.0
45.3,45.55,stg27033,297,0.0
45.4,45.65,stg27033,298,0.0
45.5,45.75,stg27033,299,0.0
46.4,46.65,stg27033,300,0.0
46.5,46.75,stg27033,301,0.0
46.6,46.85,stg27033,302,0.0
46.7,46.95,stg27033,303,0.0
46.8,47.05,stg27033,304,0.0
46.9,47.15,stg27033,305,0.0
47.0,47.25,stg27033,306,0.0
47.4,47.65,stg27033,307,0.13
47.5,47.75,stg27033,308,0.09
47.6,47.85,stg27033,309,0.15
47.7,47.95,stg27033,310,0.0
47.8,48.05,stg27033,311,0.0
47.9,48.15,stg27033,312,0.05
48.0,48.25,stg27033,313,0.0
48.1,48.35,stg27033,314,0.0
48.2,48.45,stg27033,315,0.0
48.3,48.55,stg27033,316,0.0
48.4,48.65,stg27033,317,0.0
48.5,48.75,stg27033,318,0.0
48.6,48.85,stg27033,319,0.0
48.7,48.95,stg27033,320,0.0
48.8,49.05,stg27033,321,0.0
48.9,49.15,stg27033,322,0.0
49.0,49.25,stg27033,323,0.0
49.6,49.85,stg27033,324,0.0
49.7,49.95,stg27033,325,0.0
49.8,50.05,stg27033,326,0.0
49.9,50.15,stg27033,327,0.0
50.0,50.25,stg27033,328,0.0
50.1,50.35,stg27033,329,0.0
50.2,50.45,stg27033,330,0.08
50.3,50.55,stg27033,331,0.48
50.4,50.65,stg27033,332,0.0
50.5,50.75,stg27033,333,0.37
50.6,50.85,stg27033,334,0.0
50.7,50.95,stg27033,335,0.25
50.8,51.05,stg27033,336,0.0
50.9,51.15,stg27033,337,0.46
51.0,51.25,stg27033,338,0.06
51.1,51.35,stg27033,339,0.0
51.2,51.45,stg27033,340,0.0
51.3,51.55,stg27033,341,0.0
51.4,51.65,stg27033,342,0.0
51.5,51.75,stg27033,343,0.0
51.6,51.85,stg27033,344,0.0
51.7,51.95,stg27033,345,0.0
51.8,52.05,stg27033,346,0.0
51.9,52.15,stg27033,347,0.0
52.0,52.25,stg27033,348,0.0
52.1,52.35,stg27033,349,0.0
52.2,52.45,stg27033,350,0.0
52.3,52.55,stg27033,351,0.0
52.4,52.65,stg27033,352,0.34
52.5,52.75,stg27033,353,0.74
52.6,52.85,stg27033,354,0.61
52.7,52.95,stg27033,355,0.21
52.8,53.05,stg27033,356,0.0
52.9,53.15,stg27033,357,0.0
53.0,53.25,stg27033,358,0.11
53.1,53.35,stg27033,359,0.0
53.2,53.45,stg27033,360,0.0
53.3,53.55,stg27033,361,0.17
53.9,54.15,stg27033,362,0.0
54.0,54.25,stg27033,363,0.0
54.1,54.35,stg27033,364,0.0
54.2,54.45,stg27033,365,0.0
54.3,54.55,stg27033,366,0.0
54.7,54.95,stg27033,367,0.82
54.8,55.05,stg27033,368,1.0
54.9,55.15,stg27033,369,1.0
55.0,55.25,stg27033,370,1.0
55.1,55.35,stg27033,371,1.0
55.2,55.45,stg27033,372,1.0
55.3,55.55,stg27033,373,0.69
56.0,56.25,stg27033,374,0.81
56.1,56.35,stg27033,375,0.41
56.2,56.45,stg27033,376,0.12
56.3,56.55,stg27033,377,0.51
56.4,56.65,stg27033,378,0.07
56.5,56.75,stg27033,379,1.0
56.6,56.85,stg27033,380,0.13
56.7,56.95,stg27033,381,0.44
57.1,57.35,stg27033,382,0.0
57.2,57.45,stg27033,383,0.0
57.3,57.55,stg27033,384,0.0
57.4,57.65,stg27033,385,0.0
57.5,57.75,stg27033,386,0.39
57.6,57.85,stg27033,387,0.0
57.7,57.95,stg27033,388,0.29
57.8,58.05,stg27033,389,0.0
57.9,58.15,stg27033,390,0.0
58.0,58.25,stg27033,391,0.0
58.1,58.35,stg27033,392,0.0
58.2,58.45,stg27033,393,0.0
58.3,58.55,stg27033,394,0.0
58.4,58.65,stg27033,395,0.0
58.5,58.75,stg27033,396,0.0
58.6,58.85,stg27033,397,0.19
58.7,58.95,stg27033,398,0.59
58.8,59.05,stg27033,399,0.0
58.9,59.15,stg27033,400,0.29
59.0,59.25,stg27033,401,0.0
59.1,59.35,stg27033,402,0.0
59.2,59.45,stg27033,403,0.0
59.3,59.55,stg27033,404,0.23
60.0,60.25,stg27033,405,0.47
60.1,60.35,stg27033,406,0.15
60.2,60.45,stg27033,407,0.29
60.3,60.55,stg27033,408,0.03
60.4,60.65,stg27033,409,0.43
60.5,60.75,stg27033,410,0.83
60.6,60.85,stg27033,411,0.89
60.7,60.95,stg27033,412,0.49
60.8,61.05,stg27033,413,0.09
60.9,61.15,stg27033,414,0.38
61.0,61.25,stg27033,415,0.0
61.1,61.35,stg27033,416,0.25
61.2,61.45,stg27033,417,0.0
61.3,61.55,stg27033,418,0.07
61.4,61.65,stg27033,419,0.47
61.5,61.75,stg27033,420,0.0
61.6,61.85,stg27033,421,0.37
61.7,61.95,stg27033,422,0.0
61.8,62.05,stg27033,423,0.4
61.9,62.15,stg27033,424,0.8
62.0,62.25,stg27033,425,0.77
62.1,62.35,stg27033,426,0.37
62.9,63.15,stg27033,427,0.0
63.0,63.25,stg27033,428,0.21
63.1,63.35,stg27033,429,0.0
63.2,63.45,stg27033,430,0.0
63.3,63.55,stg27033,431,0.0
63.4,63.65,stg27033,432,0.0
63.5,63.75,stg27033,433,0.0
63.6,63.85,stg27033,434,0.0
63.7,63.95,stg27033,435,0.0
63.8,64.05,stg27033,436,0.0
63.9,64.15,stg27033,437,0.0
64.0,64.25,stg27033,438,0.0
64.1,64.35,stg27033,439,0.0
64.5,64.75,stg27033,440,0.0
64.6,64.85,stg27033,441,0.35
64.7,64.95,stg27033,442,0.0
64.8,65.05,stg27033,443,0.29
64.9,65.15,stg27033,444,0.0
65.0,65.25,stg27033,445,0.0
65.1,65.35,stg27033,446,0.0
65.2,65.45,stg27033,447,0.0
65.3,65.55,stg27033,448,0.0
65.4,65.65,stg27033,449,0.07
65.5,65.75,stg27033,450,0.47
65.6,65.85,stg27033,451,0.0
65.7,65.95,stg27033,452,0.25
65.8,66.05,stg27033,453,0.0
65.9,66.15,stg27033,454,0.0
66.0,66.25,stg27033,455,0.15
66.1,66.35,stg27033,456,0.55
66.2,66.45,stg27033,457,0.0
66.3,66.55,stg27033,458,0.37
66.4,66.65,stg27033,459,0.0
66.5,66.75,stg27033,460,0.0
66.6,66.85,stg27033,461,0.0
66.7,66.95,stg27033,462,0.0
66.8,67.05,stg27033,463,0.0
66.9,67.15,stg27033,464,0.07
67.0,67.25,stg27033,465,0.47
67.1,67.35,stg27033,466,0.0
67.2,67.45,stg27033,467,0.28
67.9,68.15,stg27033,468,0.87
68.0,68.25,stg27033,469,1.0
68.1,68.35,stg27033,470,1.0
68.5,68.75,stg27033,471,0.31
68.6,68.85,stg27033,472,0.71
68.7,68.95,stg27033,473,0.77
68.8,69.05,stg27033,474,0.37
68.9,69.15,stg27033,475,0.0
69.0,69.25,stg27033,476,0.0
69.6,69.85,stg27033,477,0.0
69.7,69.95,stg27033,478,0.0
69.8,70.05,stg27033,479,0.0
69.9,70.15,stg27033,480,0.0
70.0,70.25,stg27033,481,0.23
70.1,70.35,stg27033,482,0.0
70.2,70.45,stg27033,483,0.37
70.3,70.55,stg27033,484,0.0
70.4,70.65,stg27033,485,0.0
70.5,70.75,stg27033,486,0.0
70.6,70.85,stg27033,487,0.0
70.7,70.95,stg27033,488,0.0
70.8,71.05,stg27033,489,0.0
70.9,71.15,stg27033,490,0.03
71.0,71.25,stg27033,491,0.43
71.1,71.35,stg27033,492,0.83
71.2,71.45,stg27033,493,0.61
71.3,71.55,stg27033,494,0.21
71.4,71.65,stg27033,495,0.0
71.5,71.75,stg27033,496,0.0
71.6,71.85,stg27033,497,0.0
71.7,71.95,stg27033,498,0.0
71.8,72.05,stg27033,499,0.0
71.9,72.15,stg27033,500,0.0
72.0,72.25,stg27033,501,0.0
72.7,72.95,stg27033,502,0.0
72.8,73.05,stg27033,503,0.0
72.9,73.15,stg27033,504,0.0
73.0,73.25,stg27033,505,0.0
73.1,73.35,stg27033,506,0.0
73.2,73.45,stg27033,507,0.0
73.3,73.55,stg27033,508,0.0
73.4,73.65,stg27033,509,0.0
73.5,73.75,stg27033,510,0.0
73.6,73.85,stg27033,511,0.0
73.7,73.95,stg27033,512,0.0
73.8,74.05,stg27033,513,0.0
73.9,74.15,stg27033,514,0.0
74.0,74.25,stg27033,515,0.0
74.1,74.35,stg27033,516,0.0
74.2,74.45,stg27033,517,0.11
74.3,74.55,stg27033,518,0.0
74.4,74.65,stg27033,519,0.35
74.5,74.75,stg27033,520,0.84
74.6,74.85,stg27033,521,1.0
74.7,74.95,stg27033,522,1.0
74.8,75.05,stg27033,523,1.0
74.9,75.15,stg27033,524,0.8
75.0,75.25,stg27033,525,0.21
75.1,75.35,stg27033,526,0.0
75.2,75.45,stg27033,527,0.3
76.0,76.25,stg27033,528,0.73
76.1,76.35,stg27033,529,0.33
76.2,76.45,stg27033,530,0.0
76.3,76.55,stg27033,531,0.0
76.4,76.65,stg27033,532,0.0
76.5,76.75,stg27033,533,0.0
76.6,76.85,stg27033,534,0.0
76.7,76.95,stg27033,535,0.0
76.8,77.05,stg27033,536,0.0
76.9,77.15,stg27033,537,0.0
77.0,77.25,stg27033,538,0.0
77.1,77.35,stg27033,539,0.0
77.2,77.45,stg27033,540,0.0
77.3,77.55,stg27033,541,0.0
78.0,78.25,stg27033,542,0.18
78.1,78.35,stg27033,543,0.58
78.2,78.45,stg27033,544,0.0
78.3,78.55,stg27033,545,0.21
78.4,78.65,stg27033,546,0.03
78.5,78.75,stg27033,547,0.43
78.6,78.85,stg27033,548,0.08
78.7,78.95,stg27033,549,0.69
78.8,79.05,stg27033,550,0.0
78.9,79.15,stg27033,551,0.49
79.0,79.25,stg27033,552,0.09
79.4,79.65,stg27033,553,0.0
79.5,79.75,stg27033,554,0.1
79.6,79.85,stg27033,555,0.5
79.7,79.95,stg27033,556,0.15
79.8,80.05,stg27033,557,0.8
79.9,80.15,stg27033,558,0.3
80.0,80.25,stg27033,559,0.32
80.1,80.35,stg27033,560,0.49
80.2,80.45,stg27033,561,0.09
80.3,80.55,stg27033,562,0.13
80.4,80.65,stg27033,563,0.0
81.1,81.35,stg27033,564,0.56
81.2,81.45,stg27033,565,0.01
81.3,81.55,stg27033,566,0.0
81.4,81.65,stg27033,567,0.13
81.5,81.75,stg27033,568,0.05
81.6,81.85,stg27033,569,0.45
81.7,81.95,stg27033,570,0.0
81.8,82.05,stg27033,571,0.45
81.9,82.15,stg27033,572,0.05
82.0,82.25,stg27033,573,0.0
82.1,82.35,stg27033,574,0.0
82.2,82.45,stg27033,575,0.0
82.3,82.55,stg27033,576,0.15
82.4,82.65,stg27033,577,0.55
83.1,83.35,stg27033,578,0.0
83.2,83.45,stg27033,579,0.0
83.3,83.55,stg27033,580,0.0
83.4,83.65,stg27033,581,0.0
83.8,84.05,stg27033,582,0.0
83.9,84.15,stg27033,583,0.0
84.0,84.25,stg27033,584,0.0
84.1,84.35,stg27033,585,0.0
84.2,84.45,stg27033,586,0.0
84.8,85.05,stg27033,587,0.0
84.9,85.15,stg27033,588,0.33
85.0,85.25,stg27033,589,0.0
85.1,85.35,stg27033,590,0.0
85.2,85.45,stg27033,591,0.0
85.3,85.55,stg27033,592,0.15
85.4,85.65,stg27033,593,0.55
85.5,85.75,stg27033,594,0.12
85.6,85.85,stg27033,595,0.37
85.7,85.95,stg27033,596,0.2
85.8,86.05,stg27033,597,0.05
85.9,86.15,stg27033,598,0.49
86.0,86.25,stg27033,599,0.38
86.7,86.95,stg27033,600,0.0
86.8,87.05,stg27033,601,0.14
87.3,87.55,stg27033,602,0.0
88.1,88.35,stg27033,603,0.0
88.2,88.45,stg27033,604,0.13
88.3,88.55,stg27033,605,0.0
88.4,88.65,stg27033,606,0.0
88.5,88.75,stg27033,607,0.1
88.6,88.85,stg27033,608,0.0
88.7,88.95,stg27033,609,0.0
88.8,89.05,stg27033,610,0.0
88.9,89.15,stg27033,611,0.0
89.0,89.25,stg27033,612,0.0
89.1,89.35,stg27033,613,0.0
89.2,89.45,stg27033,614,0.0
89.3,89.55,stg27033,615,0.37
89.4,89.65,stg27033,616,0.0
89.5,89.75,stg27033,617,0.68
89.6,89.85,stg27033,618,0.1
89.7,89.95,stg27033,619,0.02
89.8,90.05,stg27033,620,0.52
89.9,90.15,stg27033,621,0.0
90.0,90.25,stg27033,622,0.34
90.1,90.35,stg27033,623,0.0
90.2,90.45,stg27033,624,0.26
90.3,90.55,stg27033,625,0.0
90.4,90.65,stg27033,626,0.54
90.5,90.75,stg27033,627,0.02
90.6,90.85,stg27033,628,0.0
90.7,90.95,stg27033,629,0.14
90.8,91.05,stg27033,630,0.0
90.9,91.15,stg27033,631,0.0
91.5,91.75,stg27033,632,0.86
91.6,91.85,stg27033,633,0.86
91.7,91.95,stg27033,634,0.1
91.8,92.05,stg27033,635,0.74
91.9,92.15,stg27033,636,0.0
92.0,92.25,stg27033,637,0.38
92.1,92.35,stg27033,638,0.39
92.2,92.45,stg27033,639,0.0
92.3,92.55,stg27033,640,0.26
92.7,92.95,stg27033,641,0.0
92.8,93.05,stg27033,642,0.0
92.9,93.15,stg27033,643,0.0
93.0,93.25,stg27033,644,0.0
93.1,93.35,stg27033,645,0.0
93.2,93.45,stg27033,646,0.0
93.3,93.55,stg27033,647,0.0
94.0,94.25,stg27033,648,1.0
94.1,94.35,stg27033,649,0.9
94.2,94.45,stg27033,650,0.76
94.3,94.55,stg27033,651,0.12
94.4,94.65,stg27033,652,0.34
94.5,94.75,stg27033,653,0.0
94.6,94.85,stg27033,654,0.1
94.7,94.95,stg27033,655,0.38
94.8,95.05,stg27033,656,0.0
94.9,95.15,stg27033,657,0.5
95.0,95.25,stg27033,658,0.1
95.1,95.35,stg27033,659,0.0
95.2,95.45,stg27033,660,0.0
95.3,95.55,stg27033,661,0.0
95.4,95.65,stg27033,662,0.0
95.5,95.75,stg27033,663,0.0
95.6,95.85,stg27033,664,0.0
95.7,95.95,stg27033,665,0.0
99.7,99.95,stg27033,666,0.34
99.8,100.05,stg27033,667,0.12
99.9,100.15,stg27033,668,0.8
100.0,100.25,stg27033,669,0.0
100.1,100.35,stg27033,670,0.52
100.2,100.45,stg27033,671,0.12
100.3,100.55,stg27033,672,0.0
100.4,100.65,stg27033,673,0.0
100.5,100.75,stg27033,674,0.0
100.6,100.85,stg27033,675,0.0
100.7,100.95,stg27033,676,0.0
100.8,101.05,stg27033,677,0.0
100.9,101.15,stg27033,678,0.0
101.0,101.25,stg27033,679,0.0
101.1,101.35,stg27033,680,0.0
101.2,101.45,stg27033,681,0.0
101.3,101.55,stg27033,682,0.28
101.4,101.65,stg27033,683,0.0
101.5,101.75,stg27033,684,0.32
101.6,101.85,stg27033,685,0.0
101.7,101.95,stg27033,686,0.0
101.8,102.05,stg27033,687,0.0
101.9,102.15,stg27033,688,0.0
102.0,102.25,stg27033,689,0.0
103.0,103.25,stg27033,690,0.0
103.1,103.35,stg27033,691,0.0
103.2,103.45,stg27033,692,0.0
103.3,103.55,stg27033,693,0.0
103.4,103.65,stg27033,694,0.0
103.5,103.75,stg27033,695,0.04
103.6,103.85,stg27033,696,0.44
103.7,103.95,stg27033,697,0.0
103.8,104.05,stg27033,698,0.32
103.9,104.15,stg27033,699,0.0
104.0,104.25,stg27033,700,0.0
104.1,104.35,stg27033,701,0.0
104.2,104.45,stg27033,702,0.0
104.8,105.05,stg27033,703,0.0
104.9,105.15,stg27033,704,0.36
105.0,105.25,stg27033,705,0.0
105.1,105.35,stg27033,706,0.0
105.2,105.45,stg27033,707,0.0
105.3,105.55,stg27033,708,0.0
105.4,105.65,stg27033,709,0.0
105.5,105.75,stg27033,710,0.0
105.6,105.85,stg27033,711,0.0
105.7,105.95,stg27033,712,0.04
105.8,106.05,stg27033,713,0.44
105.9,106.15,stg27033,714,0.0
106.0,106.25,stg27033,715,0.56
106.1,106.35,stg27033,716,0.16
106.2,106.45,stg27033,717,0.0
106.3,106.55,stg27033,718,0.28
106.4,106.65,stg27033,719,0.0
106.5,106.75,stg27033,720,0.56
106.6,106.85,stg27033,721,0.16
106.7,106.95,stg27033,722,0.0
106.8,107.05,stg27033,723,0.0
106.9,107.15,stg27033,724,0.0
107.0,107.25,stg27033,725,0.35
107.1,107.35,stg27033,726,0.75
107.2,107.45,stg27033,727,0.92
107.3,107.55,stg27033,728,0.52
107.4,107.65,stg27033,729,0.12
107.5,107.75,stg27033,730,0.0
107.6,107.85,stg27033,731,0.0
107.7,107.95,stg27033,732,0.0
