inicioEsp,finEsp,locutor,numEspectrograma,ratioNasal
60.9,61.15,stg20013,394,0.16
61.0,61.25,stg20013,395,0.56
61.1,61.35,stg20013,396,0.0
61.2,61.45,stg20013,397,0.33
61.3,61.55,stg20013,398,0.0
61.4,61.65,stg20013,399,0.0
61.5,61.75,stg20013,400,0.05
61.6,61.85,stg20013,401,0.45
62.3,62.55,stg20013,402,0.19
62.4,62.65,stg20013,403,0.29
62.5,62.75,stg20013,404,0.0
62.6,62.85,stg20013,405,0.31
62.7,62.95,stg20013,406,0.71
62.8,63.05,stg20013,407,0.85
62.9,63.15,stg20013,408,0.45
63.0,63.25,stg20013,409,0.13
63.1,63.35,stg20013,410,0.0
63.2,63.45,stg20013,411,0.0
63.3,63.55,stg20013,412,0.09
63.4,63.65,stg20013,413,0.0
63.5,63.75,stg20013,414,0.0
64.3,64.55,stg20013,415,0.64
64.4,64.65,stg20013,416,0.24
64.5,64.75,stg20013,417,0.14
64.6,64.85,stg20013,418,0.54
64.7,64.95,stg20013,419,0.0
64.8,65.05,stg20013,420,0.44
66.1,66.35,stg20013,421,0.0
66.2,66.45,stg20013,422,0.24
66.3,66.55,stg20013,423,0.0
66.4,66.65,stg20013,424,0.0
66.5,66.75,stg20013,425,0.0
66.6,66.85,stg20013,426,0.0
66.7,66.95,stg20013,427,0.0
66.8,67.05,stg20013,428,0.0
66.9,67.15,stg20013,429,0.0
67.0,67.25,stg20013,430,0.0
67.1,67.35,stg20013,431,0.0
67.2,67.45,stg20013,432,0.0
67.3,67.55,stg20013,433,0.0
67.4,67.65,stg20013,434,0.0
68.0,68.25,stg20013,435,0.0
68.1,68.35,stg20013,436,0.36
68.2,68.45,stg20013,437,0.0
68.3,68.55,stg20013,438,0.28
68.4,68.65,stg20013,439,0.0
68.5,68.75,stg20013,440,0.0
68.6,68.85,stg20013,441,0.0
68.7,68.95,stg20013,442,0.0
68.8,69.05,stg20013,443,0.0
68.9,69.15,stg20013,444,0.0
69.0,69.25,stg20013,445,0.0
69.1,69.35,stg20013,446,0.36
69.2,69.45,stg20013,447,0.76
69.3,69.55,stg20013,448,0.68
69.4,69.65,stg20013,449,0.28
69.5,69.75,stg20013,450,0.0
69.6,69.85,stg20013,451,0.0
69.7,69.95,stg20013,452,0.06
69.8,70.05,stg20013,453,0.46
69.9,70.15,stg20013,454,0.0
70.0,70.25,stg20013,455,0.32
70.1,70.35,stg20013,456,0.0
70.2,70.45,stg20013,457,0.0
70.3,70.55,stg20013,458,0.0
70.4,70.65,stg20013,459,0.0
70.5,70.75,stg20013,460,0.0
70.6,70.85,stg20013,461,0.16
70.7,70.95,stg20013,462,0.0
70.8,71.05,stg20013,463,0.0
71.9,72.15,stg20013,464,0.68
72.0,72.25,stg20013,465,1.0
72.1,72.35,stg20013,466,1.0
72.2,72.45,stg20013,467,1.0
73.0,73.25,stg20013,468,0.0
73.1,73.35,stg20013,469,0.32
73.2,73.45,stg20013,470,0.72
73.3,73.55,stg20013,471,0.68
73.4,73.65,stg20013,472,0.28
73.5,73.75,stg20013,473,0.0
73.6,73.85,stg20013,474,0.0
74.1,74.35,stg20013,475,0.0
74.2,74.45,stg20013,476,0.0
74.3,74.55,stg20013,477,0.0
74.4,74.65,stg20013,478,0.0
74.5,74.75,stg20013,479,0.0
74.6,74.85,stg20013,480,0.0
74.7,74.95,stg20013,481,0.2
74.8,75.05,stg20013,482,0.0
74.9,75.15,stg20013,483,0.0
75.0,75.25,stg20013,484,0.08
75.1,75.35,stg20013,485,0.0
75.2,75.45,stg20013,486,0.0
75.3,75.55,stg20013,487,0.0
75.4,75.65,stg20013,488,0.0
75.5,75.75,stg20013,489,0.0
75.6,75.85,stg20013,490,0.04
75.7,75.95,stg20013,491,0.44
75.8,76.05,stg20013,492,0.84
75.9,76.15,stg20013,493,0.76
76.0,76.25,stg20013,494,0.42
76.1,76.35,stg20013,495,0.46
76.2,76.45,stg20013,496,0.0
76.3,76.55,stg20013,497,0.28
76.4,76.65,stg20013,498,0.0
76.5,76.75,stg20013,499,0.0
76.6,76.85,stg20013,500,0.0
76.7,76.95,stg20013,501,0.0
78.1,78.35,stg20013,502,0.0
78.2,78.45,stg20013,503,0.0
78.3,78.55,stg20013,504,0.0
78.4,78.65,stg20013,505,0.0
78.5,78.75,stg20013,506,0.0
79.2,79.45,stg20013,507,0.0
79.3,79.55,stg20013,508,0.0
79.4,79.65,stg20013,509,0.0
79.5,79.75,stg20013,510,0.0
79.6,79.85,stg20013,511,0.0
79.7,79.95,stg20013,512,0.0
79.8,80.05,stg20013,513,0.0
79.9,80.15,stg20013,514,0.0
80.0,80.25,stg20013,515,0.0
80.1,80.35,stg20013,516,0.0
80.5,80.75,stg20013,517,0.16
80.6,80.85,stg20013,518,0.0
80.7,80.95,stg20013,519,0.24
80.8,81.05,stg20013,520,0.73
80.9,81.15,stg20013,521,1.0
81.0,81.25,stg20013,522,0.9
81.1,81.35,stg20013,523,0.9
81.2,81.45,stg20013,524,0.0
81.3,81.55,stg20013,525,0.8
81.4,81.65,stg20013,526,0.08
81.5,81.75,stg20013,527,0.56
82.7,82.95,stg20013,528,0.96
82.8,83.05,stg20013,529,0.56
82.9,83.15,stg20013,530,0.16
83.0,83.25,stg20013,531,0.0
83.1,83.35,stg20013,532,0.0
83.2,83.45,stg20013,533,0.0
83.3,83.55,stg20013,534,0.0
83.4,83.65,stg20013,535,0.0
83.5,83.75,stg20013,536,0.0
83.6,83.85,stg20013,537,0.0
83.7,83.95,stg20013,538,0.0
83.8,84.05,stg20013,539,0.0
83.9,84.15,stg20013,540,0.0
84.0,84.25,stg20013,541,0.0
84.1,84.35,stg20013,542,0.0
84.2,84.45,stg20013,543,0.0
84.3,84.55,stg20013,544,0.0
85.2,85.45,stg20013,545,0.0
85.3,85.55,stg20013,546,0.0
85.4,85.65,stg20013,547,0.0
85.5,85.75,stg20013,548,0.33
85.6,85.85,stg20013,549,0.73
85.7,85.95,stg20013,550,0.92
85.8,86.05,stg20013,551,0.52
85.9,86.15,stg20013,552,0.12
86.0,86.25,stg20013,553,0.0
86.1,86.35,stg20013,554,0.36
86.2,86.45,stg20013,555,0.0
86.3,86.55,stg20013,556,0.69
86.4,86.65,stg20013,557,0.69
86.5,86.75,stg20013,558,0.68
86.6,86.85,stg20013,559,0.28
87.3,87.55,stg20013,560,0.0
87.4,87.65,stg20013,561,0.4
87.5,87.75,stg20013,562,0.0
87.6,87.85,stg20013,563,0.76
87.7,87.95,stg20013,564,0.76
87.8,88.05,stg20013,565,0.89
87.9,88.15,stg20013,566,0.89
88.0,88.25,stg20013,567,0.2
88.1,88.35,stg20013,568,0.4
88.2,88.45,stg20013,569,0.0
88.3,88.55,stg20013,570,0.0
88.4,88.65,stg20013,571,0.2
88.5,88.75,stg20013,572,0.0
88.6,88.85,stg20013,573,0.0
88.7,88.95,stg20013,574,0.04
88.8,89.05,stg20013,575,0.0
88.9,89.15,stg20013,576,0.16
89.0,89.25,stg20013,577,0.0
89.1,89.35,stg20013,578,0.32
89.2,89.45,stg20013,579,0.0
89.3,89.55,stg20013,580,0.56
89.4,89.65,stg20013,581,0.16
89.5,89.75,stg20013,582,0.0
89.6,89.85,stg20013,583,0.0
89.7,89.95,stg20013,584,0.0
89.8,90.05,stg20013,585,0.32
91.3,91.55,stg20013,586,0.0
91.4,91.65,stg20013,587,0.0
91.5,91.75,stg20013,588,0.0
91.6,91.85,stg20013,589,0.0
91.7,91.95,stg20013,590,0.0
92.2,92.45,stg20013,591,0.0
92.3,92.55,stg20013,592,0.0
92.4,92.65,stg20013,593,0.0
92.5,92.75,stg20013,594,0.0
92.6,92.85,stg20013,595,0.0
93.2,93.45,stg20013,596,0.0
93.3,93.55,stg20013,597,0.08
93.4,93.65,stg20013,598,0.0
93.5,93.75,stg20013,599,0.0
93.6,93.85,stg20013,600,0.0
93.7,93.95,stg20013,601,0.0
93.8,94.05,stg20013,602,0.24
93.9,94.15,stg20013,603,0.0
94.0,94.25,stg20013,604,0.66
94.1,94.35,stg20013,605,0.12
94.2,94.45,stg20013,606,0.28
94.3,94.55,stg20013,607,0.0
94.4,94.65,stg20013,608,0.28
94.5,94.75,stg20013,609,0.14
94.6,94.85,stg20013,610,0.0
94.7,94.95,stg20013,611,0.0
94.8,95.05,stg20013,612,0.08
94.9,95.15,stg20013,613,0.0
95.0,95.25,stg20013,614,0.08
95.1,95.35,stg20013,615,0.48
95.2,95.45,stg20013,616,0.0
96.2,96.45,stg20013,617,0.0
96.3,96.55,stg20013,618,0.26
96.4,96.65,stg20013,619,0.0
96.5,96.75,stg20013,620,0.28
96.6,96.85,stg20013,621,0.0
96.7,96.95,stg20013,622,0.0
96.8,97.05,stg20013,623,0.0
96.9,97.15,stg20013,624,0.0
97.0,97.25,stg20013,625,0.0
97.1,97.35,stg20013,626,0.0
97.2,97.45,stg20013,627,0.04
97.3,97.55,stg20013,628,0.44
97.4,97.65,stg20013,629,0.0
97.5,97.75,stg20013,630,0.56
97.6,97.85,stg20013,631,0.04
97.7,97.95,stg20013,632,0.06
97.8,98.05,stg20013,633,0.08
97.9,98.15,stg20013,634,0.0
98.0,98.25,stg20013,635,0.16
98.5,98.75,stg20013,636,0.5
98.6,98.85,stg20013,637,0.0
98.7,98.95,stg20013,638,0.0
98.8,99.05,stg20013,639,0.08
98.9,99.15,stg20013,640,0.0
99.0,99.25,stg20013,641,0.0
99.7,99.95,stg20013,642,0.82
99.8,100.05,stg20013,643,0.82
99.9,100.15,stg20013,644,0.6
100.3,100.55,stg20013,645,0.8
100.4,100.65,stg20013,646,0.4
100.5,100.75,stg20013,647,0.38
100.6,100.85,stg20013,648,0.0
101.7,101.95,stg20013,649,0.0
101.8,102.05,stg20013,650,0.0
101.9,102.15,stg20013,651,0.0
102.0,102.25,stg20013,652,0.0
102.1,102.35,stg20013,653,0.0
102.2,102.45,stg20013,654,0.0
102.3,102.55,stg20013,655,0.0
102.4,102.65,stg20013,656,0.0
102.8,103.05,stg20013,657,1.0
102.9,103.15,stg20013,658,1.0
103.0,103.25,stg20013,659,1.0
103.4,103.65,stg20013,660,0.24
103.5,103.75,stg20013,661,0.16
103.6,103.85,stg20013,662,0.4
103.7,103.95,stg20013,663,0.0
103.8,104.05,stg20013,664,0.07
103.9,104.15,stg20013,665,0.47
104.0,104.25,stg20013,666,0.0
104.1,104.35,stg20013,667,0.36
104.2,104.45,stg20013,668,0.0
104.3,104.55,stg20013,669,0.0
104.4,104.65,stg20013,670,0.0
104.5,104.75,stg20013,671,0.0
104.6,104.85,stg20013,672,0.0
104.7,104.95,stg20013,673,0.0
104.8,105.05,stg20013,674,0.0
104.9,105.15,stg20013,675,0.0
107.5,107.75,stg20013,676,0.0
107.6,107.85,stg20013,677,0.16
107.7,107.95,stg20013,678,0.0
107.8,108.05,stg20013,679,0.0
107.9,108.15,stg20013,680,0.46
108.0,108.25,stg20013,681,0.76
108.1,108.35,stg20013,682,0.81
108.2,108.45,stg20013,683,0.41
108.3,108.55,stg20013,684,0.01
108.4,108.65,stg20013,685,0.0
108.5,108.75,stg20013,686,0.0
108.6,108.85,stg20013,687,0.0
108.7,108.95,stg20013,688,0.0
108.8,109.05,stg20013,689,0.0
108.9,109.15,stg20013,690,0.0
109.0,109.25,stg20013,691,0.0
109.5,109.75,stg20013,692,0.0
109.6,109.85,stg20013,693,0.0
109.7,109.95,stg20013,694,0.0
109.8,110.05,stg20013,695,0.0
109.9,110.15,stg20013,696,0.15
110.0,110.25,stg20013,697,0.0
110.1,110.35,stg20013,698,0.0
110.2,110.45,stg20013,699,0.13
110.3,110.55,stg20013,700,0.0
110.4,110.65,stg20013,701,0.0
110.5,110.75,stg20013,702,0.0
110.6,110.85,stg20013,703,0.0
111.4,111.65,stg20013,704,0.0
111.5,111.75,stg20013,705,0.0
111.6,111.85,stg20013,706,0.0
111.7,111.95,stg20013,707,0.0
111.8,112.05,stg20013,708,0.0
111.9,112.15,stg20013,709,0.0
112.0,112.25,stg20013,710,0.23
112.1,112.35,stg20013,711,0.63
112.2,112.45,stg20013,712,0.69
112.3,112.55,stg20013,713,0.29
112.4,112.65,stg20013,714,0.0
112.5,112.75,stg20013,715,0.0
112.6,112.85,stg20013,716,0.0
113.4,113.65,stg20013,717,0.0
113.5,113.75,stg20013,718,0.41
113.6,113.85,stg20013,719,0.01
113.7,113.95,stg20013,720,0.0
113.8,114.05,stg20013,721,0.0
113.9,114.15,stg20013,722,0.0
114.0,114.25,stg20013,723,0.0
114.1,114.35,stg20013,724,0.0
114.2,114.45,stg20013,725,0.0
114.6,114.85,stg20013,726,0.0
114.7,114.95,stg20013,727,0.49
114.8,115.05,stg20013,728,0.09
114.9,115.15,stg20013,729,0.19
115.0,115.25,stg20013,730,0.59
115.1,115.35,stg20013,731,0.0
115.2,115.45,stg20013,732,0.29
