inicioEsp,finEsp,locutor,numEspectrograma,ratioNasal
32.6,32.85,stg54035,117,0.0
32.7,32.95,stg54035,118,0.0
32.8,33.05,stg54035,119,0.0
32.9,33.15,stg54035,120,0.0
33.0,33.25,stg54035,121,0.0
33.4,33.65,stg54035,122,0.13
33.5,33.75,stg54035,123,0.0
33.6,33.85,stg54035,124,0.0
33.7,33.95,stg54035,125,0.11
33.8,34.05,stg54035,126,0.0
33.9,34.15,stg54035,127,0.0
34.0,34.25,stg54035,128,0.0
34.5,34.75,stg54035,129,0.0
34.6,34.85,stg54035,130,0.39
34.7,34.95,stg54035,131,0.0
34.8,35.05,stg54035,132,0.0
34.9,35.15,stg54035,133,0.0
35.0,35.25,stg54035,134,0.0
35.1,35.35,stg54035,135,0.0
35.2,35.45,stg54035,136,0.0
35.3,35.55,stg54035,137,0.0
35.8,36.05,stg54035,138,0.0
37.5,37.75,stg54035,139,0.0
37.6,37.85,stg54035,140,0.0
37.7,37.95,stg54035,141,0.0
37.8,38.05,stg54035,142,0.0
37.9,38.15,stg54035,143,0.0
38.0,38.25,stg54035,144,0.0
38.1,38.35,stg54035,145,0.0
38.2,38.45,stg54035,146,0.0
38.3,38.55,stg54035,147,0.0
38.4,38.65,stg54035,148,0.0
39.5,39.75,stg54035,149,0.0
39.6,39.85,stg54035,150,0.0
39.7,39.95,stg54035,151,0.0
39.8,40.05,stg54035,152,0.0
39.9,40.15,stg54035,153,0.0
40.0,40.25,stg54035,154,0.0
40.1,40.35,stg54035,155,0.0
40.2,40.45,stg54035,156,0.0
40.3,40.55,stg54035,157,0.0
40.4,40.65,stg54035,158,0.0
40.5,40.75,stg54035,159,0.0
40.6,40.85,stg54035,160,0.0
40.7,40.95,stg54035,161,0.14
40.8,41.05,stg54035,162,0.54
40.9,41.15,stg54035,163,0.0
41.0,41.25,stg54035,164,0.43
41.1,41.35,stg54035,165,0.03
41.2,41.45,stg54035,166,0.0
41.3,41.55,stg54035,167,0.25
41.4,41.65,stg54035,168,0.65
41.5,41.75,stg54035,169,1.0
41.6,41.85,stg54035,170,1.0
42.1,42.35,stg54035,171,1.0
42.2,42.45,stg54035,172,0.87
42.3,42.55,stg54035,173,0.47
42.4,42.65,stg54035,174,0.07
42.5,42.75,stg54035,175,0.0
42.6,42.85,stg54035,176,0.0
42.7,42.95,stg54035,177,0.0
42.8,43.05,stg54035,178,0.0
42.9,43.15,stg54035,179,0.11
43.0,43.25,stg54035,180,0.14
43.1,43.35,stg54035,181,0.65
43.2,43.45,stg54035,182,0.0
43.3,43.55,stg54035,183,0.31
43.4,43.65,stg54035,184,0.0
43.5,43.75,stg54035,185,0.0
43.6,43.85,stg54035,186,0.0
43.7,43.95,stg54035,187,0.0
43.8,44.05,stg54035,188,0.0
45.0,45.25,stg54035,189,0.0
45.1,45.35,stg54035,190,0.0
45.2,45.45,stg54035,191,0.0
45.3,45.55,stg54035,192,0.0
45.4,45.65,stg54035,193,0.0
45.5,45.75,stg54035,194,0.0
45.6,45.85,stg54035,195,0.0
45.7,45.95,stg54035,196,0.0
45.8,46.05,stg54035,197,0.0
45.9,46.15,stg54035,198,0.0
46.0,46.25,stg54035,199,0.32
46.1,46.35,stg54035,200,0.0
46.2,46.45,stg54035,201,0.43
46.3,46.55,stg54035,202,0.04
46.4,46.65,stg54035,203,0.41
46.5,46.75,stg54035,204,0.81
46.6,46.85,stg54035,205,0.71
46.7,46.95,stg54035,206,0.31
47.1,47.35,stg54035,207,0.0
47.2,47.45,stg54035,208,0.0
47.3,47.55,stg54035,209,0.0
47.4,47.65,stg54035,210,0.0
47.5,47.75,stg54035,211,0.21
47.6,47.85,stg54035,212,0.61
47.7,47.95,stg54035,213,0.71
47.8,48.05,stg54035,214,0.64
47.9,48.15,stg54035,215,0.73
48.0,48.25,stg54035,216,0.91
48.1,48.35,stg54035,217,0.51
48.2,48.45,stg54035,218,0.11
48.8,49.05,stg54035,219,0.0
48.9,49.15,stg54035,220,0.0
49.0,49.25,stg54035,221,0.0
49.1,49.35,stg54035,222,0.0
49.2,49.45,stg54035,223,0.0
49.3,49.55,stg54035,224,0.0
49.4,49.65,stg54035,225,0.0
49.5,49.75,stg54035,226,0.0
49.6,49.85,stg54035,227,0.0
49.7,49.95,stg54035,228,0.0
49.8,50.05,stg54035,229,0.0
49.9,50.15,stg54035,230,0.0
50.0,50.25,stg54035,231,0.0
50.1,50.35,stg54035,232,0.28
50.2,50.45,stg54035,233,0.0
50.3,50.55,stg54035,234,0.43
50.4,50.65,stg54035,235,0.03
50.5,50.75,stg54035,236,0.09
50.6,50.85,stg54035,237,0.49
50.7,50.95,stg54035,238,0.0
50.8,51.05,stg54035,239,0.27
50.9,51.15,stg54035,240,0.0
51.0,51.25,stg54035,241,0.0
51.1,51.35,stg54035,242,0.0
51.2,51.45,stg54035,243,0.0
51.3,51.55,stg54035,244,0.0
51.4,51.65,stg54035,245,0.3
51.5,51.75,stg54035,246,0.7
51.6,51.85,stg54035,247,0.79
51.7,51.95,stg54035,248,0.39
51.8,52.05,stg54035,249,0.0
51.9,52.15,stg54035,250,0.0
52.0,52.25,stg54035,251,0.0
52.1,52.35,stg54035,252,0.0
52.2,52.45,stg54035,253,0.0
52.3,52.55,stg54035,254,0.0
52.4,52.65,stg54035,255,0.29
52.5,52.75,stg54035,256,0.0
52.6,52.85,stg54035,257,0.47
52.7,52.95,stg54035,258,0.14
52.8,53.05,stg54035,259,0.47
52.9,53.15,stg54035,260,0.87
53.7,53.95,stg54035,261,0.0
53.8,54.05,stg54035,262,0.0
53.9,54.15,stg54035,263,0.0
54.0,54.25,stg54035,264,0.0
54.1,54.35,stg54035,265,0.0
54.2,54.45,stg54035,266,0.0
54.3,54.55,stg54035,267,0.0
54.4,54.65,stg54035,268,0.0
54.5,54.75,stg54035,269,0.0
54.6,54.85,stg54035,270,0.0
54.7,54.95,stg54035,271,0.21
54.8,55.05,stg54035,272,0.61
54.9,55.15,stg54035,273,0.71
55.0,55.25,stg54035,274,0.31
55.1,55.35,stg54035,275,0.0
55.2,55.45,stg54035,276,0.37
55.3,55.55,stg54035,277,0.0
55.4,55.65,stg54035,278,0.45
55.5,55.75,stg54035,279,0.62
55.6,55.85,stg54035,280,0.75
55.7,55.95,stg54035,281,0.35
55.8,56.05,stg54035,282,0.0
55.9,56.15,stg54035,283,0.0
56.0,56.25,stg54035,284,0.0
56.1,56.35,stg54035,285,0.0
56.2,56.45,stg54035,286,0.0
56.3,56.55,stg54035,287,0.0
56.9,57.15,stg54035,288,0.09
57.0,57.25,stg54035,289,0.49
57.1,57.35,stg54035,290,0.89
57.2,57.45,stg54035,291,1.0
61.3,61.55,stg54035,292,0.0
61.4,61.65,stg54035,293,0.0
61.5,61.75,stg54035,294,0.0
61.6,61.85,stg54035,295,0.0
61.7,61.95,stg54035,296,0.0
61.8,62.05,stg54035,297,0.13
61.9,62.15,stg54035,298,0.53
62.0,62.25,stg54035,299,0.0
62.1,62.35,stg54035,300,0.31
62.2,62.45,stg54035,301,0.0
62.3,62.55,stg54035,302,0.0
62.4,62.65,stg54035,303,0.0
62.5,62.75,stg54035,304,0.0
62.6,62.85,stg54035,305,0.0
62.7,62.95,stg54035,306,0.0
62.8,63.05,stg54035,307,0.29
62.9,63.15,stg54035,308,0.69
63.0,63.25,stg54035,309,0.63
63.1,63.35,stg54035,310,0.23
63.2,63.45,stg54035,311,0.35
63.3,63.55,stg54035,312,0.0
63.4,63.65,stg54035,313,0.23
63.5,63.75,stg54035,314,0.0
63.6,63.85,stg54035,315,0.0
63.7,63.95,stg54035,316,0.0
63.8,64.05,stg54035,317,0.0
63.9,64.15,stg54035,318,0.0
64.0,64.25,stg54035,319,0.0
64.1,64.35,stg54035,320,0.0
64.2,64.45,stg54035,321,0.0
64.8,65.05,stg54035,322,0.0
64.9,65.15,stg54035,323,0.0
65.0,65.25,stg54035,324,0.29
65.1,65.35,stg54035,325,0.0
65.2,65.45,stg54035,326,0.27
65.3,65.55,stg54035,327,0.0
65.4,65.65,stg54035,328,0.0
65.5,65.75,stg54035,329,0.0
65.6,65.85,stg54035,330,0.0
65.7,65.95,stg54035,331,0.0
65.8,66.05,stg54035,332,0.0
65.9,66.15,stg54035,333,0.0
66.0,66.25,stg54035,334,0.0
66.1,66.35,stg54035,335,0.0
66.2,66.45,stg54035,336,0.0
66.3,66.55,stg54035,337,0.0
66.4,66.65,stg54035,338,0.0
66.5,66.75,stg54035,339,0.0
66.6,66.85,stg54035,340,0.0
67.4,67.65,stg54035,341,0.15
68.0,68.25,stg54035,342,0.0
68.1,68.35,stg54035,343,0.43
68.2,68.45,stg54035,344,0.03
68.3,68.55,stg54035,345,0.0
68.4,68.65,stg54035,346,0.0
68.5,68.75,stg54035,347,0.0
68.6,68.85,stg54035,348,0.0
68.7,68.95,stg54035,349,0.0
68.8,69.05,stg54035,350,0.0
68.9,69.15,stg54035,351,0.0
69.0,69.25,stg54035,352,0.0
69.1,69.35,stg54035,353,0.0
69.2,69.45,stg54035,354,0.0
69.3,69.55,stg54035,355,0.0
69.4,69.65,stg54035,356,0.0
70.2,70.45,stg54035,357,0.0
70.3,70.55,stg54035,358,0.0
70.4,70.65,stg54035,359,0.0
70.5,70.75,stg54035,360,0.0
70.6,70.85,stg54035,361,0.0
70.7,70.95,stg54035,362,0.0
70.8,71.05,stg54035,363,0.0
70.9,71.15,stg54035,364,0.0
71.0,71.25,stg54035,365,0.37
71.1,71.35,stg54035,366,0.77
71.2,71.45,stg54035,367,0.71
71.3,71.55,stg54035,368,0.31
71.4,71.65,stg54035,369,0.0
71.5,71.75,stg54035,370,0.0
71.6,71.85,stg54035,371,0.0
71.7,71.95,stg54035,372,0.19
71.8,72.05,stg54035,373,0.0
72.6,72.85,stg54035,374,0.0
72.7,72.95,stg54035,375,0.0
72.8,73.05,stg54035,376,0.0
73.3,73.55,stg54035,377,0.0
73.4,73.65,stg54035,378,0.0
73.5,73.75,stg54035,379,0.29
73.6,73.85,stg54035,380,0.0
73.7,73.95,stg54035,381,0.59
73.8,74.05,stg54035,382,0.19
73.9,74.15,stg54035,383,0.0
74.0,74.25,stg54035,384,0.0
74.1,74.35,stg54035,385,0.0
74.2,74.45,stg54035,386,0.09
74.3,74.55,stg54035,387,0.49
74.4,74.65,stg54035,388,0.0
74.5,74.75,stg54035,389,0.43
74.6,74.85,stg54035,390,0.03
75.2,75.45,stg54035,391,0.0
75.3,75.55,stg54035,392,0.0
75.4,75.65,stg54035,393,0.0
75.5,75.75,stg54035,394,0.0
75.6,75.85,stg54035,395,0.0
75.7,75.95,stg54035,396,0.0
76.2,76.45,stg54035,397,1.0
76.3,76.55,stg54035,398,1.0
76.4,76.65,stg54035,399,1.0
76.5,76.75,stg54035,400,1.0
76.6,76.85,stg54035,401,1.0
76.7,76.95,stg54035,402,1.0
76.8,77.05,stg54035,403,0.63
77.6,77.85,stg54035,404,0.95
77.7,77.95,stg54035,405,0.55
77.8,78.05,stg54035,406,0.15
77.9,78.15,stg54035,407,0.0
78.0,78.25,stg54035,408,0.0
78.1,78.35,stg54035,409,0.37
78.2,78.45,stg54035,410,0.77
78.3,78.55,stg54035,411,0.9
78.4,78.65,stg54035,412,0.23
78.5,78.75,stg54035,413,0.51
78.6,78.85,stg54035,414,0.28
78.7,78.95,stg54035,415,0.57
78.8,79.05,stg54035,416,0.0
78.9,79.15,stg54035,417,0.27
79.0,79.25,stg54035,418,0.0
79.1,79.35,stg54035,419,0.0
79.2,79.45,stg54035,420,0.25
79.3,79.55,stg54035,421,0.0
79.4,79.65,stg54035,422,0.35
79.5,79.75,stg54035,423,0.0
79.6,79.85,stg54035,424,0.0
79.7,79.95,stg54035,425,0.0
79.8,80.05,stg54035,426,0.0
79.9,80.15,stg54035,427,0.0
80.7,80.95,stg54035,428,0.0
80.8,81.05,stg54035,429,0.0
80.9,81.15,stg54035,430,0.06
81.0,81.25,stg54035,431,0.46
81.1,81.35,stg54035,432,0.0
81.2,81.45,stg54035,433,0.35
81.3,81.55,stg54035,434,0.0
81.4,81.65,stg54035,435,0.0
81.5,81.75,stg54035,436,0.0
81.6,81.85,stg54035,437,0.0
81.7,81.95,stg54035,438,0.37
82.1,82.35,stg54035,439,0.02
82.2,82.45,stg54035,440,0.43
82.3,82.55,stg54035,441,0.03
82.4,82.65,stg54035,442,0.19
82.5,82.75,stg54035,443,0.13
82.6,82.85,stg54035,444,0.53
82.7,82.95,stg54035,445,0.93
82.8,83.05,stg54035,446,0.79
83.8,84.05,stg54035,447,0.31
83.9,84.15,stg54035,448,0.0
84.0,84.25,stg54035,449,0.0
84.1,84.35,stg54035,450,0.0
84.2,84.45,stg54035,451,0.0
84.6,84.85,stg54035,452,0.47
84.7,84.95,stg54035,453,0.07
84.8,85.05,stg54035,454,0.1
84.9,85.15,stg54035,455,0.5
85.0,85.25,stg54035,456,0.9
85.1,85.35,stg54035,457,0.75
85.2,85.45,stg54035,458,0.35
85.3,85.55,stg54035,459,0.0
86.2,86.45,stg54035,460,0.0
86.3,86.55,stg54035,461,0.51
86.4,86.65,stg54035,462,0.11
86.5,86.75,stg54035,463,0.0
86.6,86.85,stg54035,464,0.0
86.7,86.95,stg54035,465,0.0
86.8,87.05,stg54035,466,0.0
86.9,87.15,stg54035,467,0.0
87.0,87.25,stg54035,468,0.0
87.1,87.35,stg54035,469,0.0
87.2,87.45,stg54035,470,0.0
87.3,87.55,stg54035,471,0.0
87.4,87.65,stg54035,472,0.0
87.5,87.75,stg54035,473,0.0
87.6,87.85,stg54035,474,0.0
87.7,87.95,stg54035,475,0.0
87.8,88.05,stg54035,476,0.0
87.9,88.15,stg54035,477,0.0
88.0,88.25,stg54035,478,0.0
88.4,88.65,stg54035,479,0.0
88.5,88.75,stg54035,480,0.33
88.6,88.85,stg54035,481,0.0
88.7,88.95,stg54035,482,0.27
88.8,89.05,stg54035,483,0.0
88.9,89.15,stg54035,484,0.0
89.0,89.25,stg54035,485,0.0
89.1,89.35,stg54035,486,0.0
89.2,89.45,stg54035,487,0.0
89.3,89.55,stg54035,488,0.0
89.4,89.65,stg54035,489,0.0
89.5,89.75,stg54035,490,0.0
89.6,89.85,stg54035,491,0.0
89.7,89.95,stg54035,492,0.33
89.8,90.05,stg54035,493,0.73
89.9,90.15,stg54035,494,0.83
90.0,90.25,stg54035,495,0.43
90.1,90.35,stg54035,496,0.03
90.2,90.45,stg54035,497,0.0
90.3,90.55,stg54035,498,0.0
90.4,90.65,stg54035,499,0.0
90.5,90.75,stg54035,500,0.0
90.6,90.85,stg54035,501,0.38
90.7,90.95,stg54035,502,0.0
90.8,91.05,stg54035,503,0.59
90.9,91.15,stg54035,504,0.19
91.0,91.25,stg54035,505,0.0
91.1,91.35,stg54035,506,0.0
91.2,91.45,stg54035,507,0.0
91.3,91.55,stg54035,508,0.0
91.4,91.65,stg54035,509,0.0
91.5,91.75,stg54035,510,0.0
91.6,91.85,stg54035,511,0.25
91.7,91.95,stg54035,512,0.0
91.8,92.05,stg54035,513,0.31
91.9,92.15,stg54035,514,0.0
92.7,92.95,stg54035,515,0.66
92.8,93.05,stg54035,516,1.0
92.9,93.15,stg54035,517,1.0
93.0,93.25,stg54035,518,1.0
93.4,93.65,stg54035,519,0.13
93.5,93.75,stg54035,520,0.53
93.6,93.85,stg54035,521,0.0
93.7,93.95,stg54035,522,0.55
93.8,94.05,stg54035,523,0.15
93.9,94.15,stg54035,524,0.0
94.0,94.25,stg54035,525,0.0
94.1,94.35,stg54035,526,0.0
94.2,94.45,stg54035,527,0.0
94.3,94.55,stg54035,528,0.0
94.4,94.65,stg54035,529,0.0
94.5,94.75,stg54035,530,0.0
94.6,94.85,stg54035,531,0.0
94.7,94.95,stg54035,532,0.0
94.8,95.05,stg54035,533,0.0
94.9,95.15,stg54035,534,0.0
95.0,95.25,stg54035,535,0.37
95.1,95.35,stg54035,536,0.0
95.2,95.45,stg54035,537,0.39
95.3,95.55,stg54035,538,0.0
95.4,95.65,stg54035,539,0.0
95.5,95.75,stg54035,540,0.0
95.6,95.85,stg54035,541,0.0
95.7,95.95,stg54035,542,0.0
95.8,96.05,stg54035,543,0.0
95.9,96.15,stg54035,544,0.0
96.0,96.25,stg54035,545,0.0
96.1,96.35,stg54035,546,0.35
96.2,96.45,stg54035,547,0.75
96.3,96.55,stg54035,548,1.0
96.4,96.65,stg54035,549,0.83
96.5,96.75,stg54035,550,0.43
96.6,96.85,stg54035,551,0.2
96.7,96.95,stg54035,552,0.0
96.8,97.05,stg54035,553,0.0
96.9,97.15,stg54035,554,0.15
97.0,97.25,stg54035,555,0.0
97.1,97.35,stg54035,556,0.0
97.2,97.45,stg54035,557,0.0
97.3,97.55,stg54035,558,0.0
97.4,97.65,stg54035,559,0.0
98.4,98.65,stg54035,560,0.0
98.8,99.05,stg54035,561,0.0
98.9,99.15,stg54035,562,0.0
99.0,99.25,stg54035,563,0.0
99.1,99.35,stg54035,564,0.0
99.2,99.45,stg54035,565,0.0
99.3,99.55,stg54035,566,0.0
99.4,99.65,stg54035,567,0.0
99.5,99.75,stg54035,568,0.0
99.6,99.85,stg54035,569,0.0
99.7,99.95,stg54035,570,0.0
99.8,100.05,stg54035,571,0.0
99.9,100.15,stg54035,572,0.0
100.0,100.25,stg54035,573,0.0
100.1,100.35,stg54035,574,0.0
100.2,100.45,stg54035,575,0.0
100.3,100.55,stg54035,576,0.0
100.4,100.65,stg54035,577,0.01
100.5,100.75,stg54035,578,0.48
100.6,100.85,stg54035,579,0.81
100.7,100.95,stg54035,580,1.0
100.8,101.05,stg54035,581,1.0
100.9,101.15,stg54035,582,1.0
101.0,101.25,stg54035,583,0.79
101.1,101.35,stg54035,584,0.72
101.2,101.45,stg54035,585,0.0
101.3,101.55,stg54035,586,0.39
101.4,101.65,stg54035,587,0.11
101.5,101.75,stg54035,588,0.51
102.4,102.65,stg54035,589,1.0
102.5,102.75,stg54035,590,1.0
102.6,102.85,stg54035,591,0.63
102.7,102.95,stg54035,592,0.23
102.8,103.05,stg54035,593,0.0
102.9,103.15,stg54035,594,0.0
103.0,103.25,stg54035,595,0.0
103.1,103.35,stg54035,596,0.0
103.2,103.45,stg54035,597,0.0
103.3,103.55,stg54035,598,0.0
103.4,103.65,stg54035,599,0.0
103.5,103.75,stg54035,600,0.0
103.6,103.85,stg54035,601,0.0
103.7,103.95,stg54035,602,0.0
103.8,104.05,stg54035,603,0.0
103.9,104.15,stg54035,604,0.0
104.0,104.25,stg54035,605,0.0
104.1,104.35,stg54035,606,0.0
104.2,104.45,stg54035,607,0.0
104.6,104.85,stg54035,608,0.0
104.7,104.95,stg54035,609,0.0
104.8,105.05,stg54035,610,0.26
104.9,105.15,stg54035,611,0.66
105.0,105.25,stg54035,612,0.67
105.1,105.35,stg54035,613,0.27
105.2,105.45,stg54035,614,0.0
105.3,105.55,stg54035,615,0.0
105.4,105.65,stg54035,616,0.34
105.5,105.75,stg54035,617,0.0
105.6,105.85,stg54035,618,0.64
105.7,105.95,stg54035,619,0.64
105.8,106.05,stg54035,620,0.83
105.9,106.15,stg54035,621,0.43
106.0,106.25,stg54035,622,0.03
106.7,106.95,stg54035,623,0.0
106.8,107.05,stg54035,624,0.0
106.9,107.15,stg54035,625,0.39
107.0,107.25,stg54035,626,0.0
107.1,107.35,stg54035,627,0.56
107.2,107.45,stg54035,628,0.56
107.3,107.55,stg54035,629,0.85
107.4,107.65,stg54035,630,0.89
107.5,107.75,stg54035,631,0.89
107.6,107.85,stg54035,632,0.25
107.7,107.95,stg54035,633,0.35
107.8,108.05,stg54035,634,0.35
107.9,108.15,stg54035,635,0.0
108.0,108.25,stg54035,636,0.0
108.1,108.35,stg54035,637,0.01
108.2,108.45,stg54035,638,0.41
108.3,108.55,stg54035,639,0.0
108.4,108.65,stg54035,640,0.51
108.5,108.75,stg54035,641,0.12
108.6,108.85,stg54035,642,0.41
108.7,108.95,stg54035,643,0.0
108.8,109.05,stg54035,644,0.23
108.9,109.15,stg54035,645,0.0
109.0,109.25,stg54035,646,0.0
109.1,109.35,stg54035,647,0.39
109.2,109.45,stg54035,648,0.0
109.3,109.55,stg54035,649,0.47
109.4,109.65,stg54035,650,0.07
109.5,109.75,stg54035,651,0.0
109.6,109.85,stg54035,652,0.0
109.7,109.95,stg54035,653,0.0
109.8,110.05,stg54035,654,0.17
109.9,110.15,stg54035,655,0.57
110.0,110.25,stg54035,656,0.97
111.0,111.25,stg54035,657,0.0
111.1,111.35,stg54035,658,0.0
111.2,111.45,stg54035,659,0.0
111.3,111.55,stg54035,660,0.0
111.4,111.65,stg54035,661,0.0
111.5,111.75,stg54035,662,0.0
111.6,111.85,stg54035,663,0.0
111.7,111.95,stg54035,664,0.0
111.8,112.05,stg54035,665,0.0
111.9,112.15,stg54035,666,0.0
112.0,112.25,stg54035,667,0.0
112.1,112.35,stg54035,668,0.0
112.8,113.05,stg54035,669,0.0
112.9,113.15,stg54035,670,0.31
113.0,113.25,stg54035,671,0.0
113.1,113.35,stg54035,672,0.0
113.2,113.45,stg54035,673,0.0
113.3,113.55,stg54035,674,0.0
113.4,113.65,stg54035,675,0.0
113.5,113.75,stg54035,676,0.0
113.6,113.85,stg54035,677,0.0
113.7,113.95,stg54035,678,0.29
113.8,114.05,stg54035,679,0.0
113.9,114.15,stg54035,680,0.55
114.0,114.25,stg54035,681,0.53
114.1,114.35,stg54035,682,0.0
114.2,114.45,stg54035,683,0.57
114.3,114.55,stg54035,684,0.0
114.4,114.65,stg54035,685,0.43
114.5,114.75,stg54035,686,0.03
114.6,114.85,stg54035,687,0.0
115.0,115.25,stg54035,688,0.0
115.1,115.35,stg54035,689,0.03
115.6,115.85,stg54035,690,0.0
115.7,115.95,stg54035,691,0.19
116.8,117.05,stg54035,692,0.0
116.9,117.15,stg54035,693,0.0
118.0,118.25,stg54035,694,0.0
118.1,118.35,stg54035,695,0.0
118.2,118.45,stg54035,696,0.0
118.3,118.55,stg54035,697,0.31
118.4,118.65,stg54035,698,0.0
118.5,118.75,stg54035,699,0.35
118.6,118.85,stg54035,700,0.0
118.7,118.95,stg54035,701,0.0
118.8,119.05,stg54035,702,0.0
118.9,119.15,stg54035,703,0.0
119.0,119.25,stg54035,704,0.0
119.1,119.35,stg54035,705,0.0
119.2,119.45,stg54035,706,0.0
119.3,119.55,stg54035,707,0.0
119.4,119.65,stg54035,708,0.16
119.5,119.75,stg54035,709,0.56
119.6,119.85,stg54035,710,0.0
119.7,119.95,stg54035,711,0.6
119.8,120.05,stg54035,712,0.0
119.9,120.15,stg54035,713,0.39
120.0,120.25,stg54035,714,0.12
120.1,120.35,stg54035,715,0.0
120.2,120.45,stg54035,716,0.0
120.3,120.55,stg54035,717,0.07
120.8,121.05,stg54035,718,0.67
120.9,121.15,stg54035,719,0.27
121.0,121.25,stg54035,720,0.0
121.1,121.35,stg54035,721,0.0
121.2,121.45,stg54035,722,0.19
121.3,121.55,stg54035,723,0.0
121.4,121.65,stg54035,724,0.0
121.5,121.75,stg54035,725,0.0
121.9,122.15,stg54035,726,0.84
122.0,122.25,stg54035,727,0.84
122.1,122.35,stg54035,728,0.07
122.2,122.45,stg54035,729,0.7
122.3,122.55,stg54035,730,0.0
122.4,122.65,stg54035,731,0.43
122.5,122.75,stg54035,732,0.26
