inicioEsp,finEsp,locutor,numEspectrograma,ratioNasal
14.1,14.35,stg20008,95,0.0
14.2,14.45,stg20008,96,0.0
14.3,14.55,stg20008,97,0.0
14.4,14.65,stg20008,98,0.0
14.5,14.75,stg20008,99,0.0
15.8,16.05,stg20008,100,0.0
15.9,16.15,stg20008,101,0.0
16.0,16.25,stg20008,102,0.0
16.1,16.35,stg20008,103,0.0
16.2,16.45,stg20008,104,0.0
16.3,16.55,stg20008,105,0.0
16.4,16.65,stg20008,106,0.0
16.5,16.75,stg20008,107,0.0
16.6,16.85,stg20008,108,0.0
16.7,16.95,stg20008,109,0.0
16.8,17.05,stg20008,110,0.0
16.9,17.15,stg20008,111,0.0
17.0,17.25,stg20008,112,0.0
17.1,17.35,stg20008,113,0.0
17.2,17.45,stg20008,114,0.35
17.3,17.55,stg20008,115,0.75
17.4,17.65,stg20008,116,0.65
17.5,17.75,stg20008,117,0.25
17.6,17.85,stg20008,118,0.0
17.7,17.95,stg20008,119,0.0
17.8,18.05,stg20008,120,0.0
17.9,18.15,stg20008,121,0.0
18.0,18.25,stg20008,122,0.0
18.1,18.35,stg20008,123,0.0
19.1,19.35,stg20008,124,0.0
19.2,19.45,stg20008,125,0.0
19.3,19.55,stg20008,126,0.09
19.4,19.65,stg20008,127,0.0
19.5,19.75,stg20008,128,0.0
20.4,20.65,stg20008,129,0.53
20.5,20.75,stg20008,130,0.13
20.6,20.85,stg20008,131,0.0
20.7,20.95,stg20008,132,0.0
20.8,21.05,stg20008,133,0.0
20.9,21.15,stg20008,134,0.0
21.0,21.25,stg20008,135,0.0
21.1,21.35,stg20008,136,0.0
22.0,22.25,stg20008,137,0.0
22.1,22.35,stg20008,138,0.0
22.2,22.45,stg20008,139,0.0
22.3,22.55,stg20008,140,0.0
22.4,22.65,stg20008,141,0.0
22.5,22.75,stg20008,142,0.0
22.6,22.85,stg20008,143,0.0
22.7,22.95,stg20008,144,0.0
22.8,23.05,stg20008,145,0.0
22.9,23.15,stg20008,146,0.0
23.0,23.25,stg20008,147,0.0
23.1,23.35,stg20008,148,0.0
23.2,23.45,stg20008,149,0.0
23.3,23.55,stg20008,150,0.0
23.4,23.65,stg20008,151,0.0
24.6,24.85,stg20008,152,0.0
24.7,24.95,stg20008,153,0.0
24.8,25.05,stg20008,154,0.0
24.9,25.15,stg20008,155,0.0
25.3,25.55,stg20008,156,0.0
25.4,25.65,stg20008,157,0.0
25.5,25.75,stg20008,158,0.0
25.6,25.85,stg20008,159,0.0
25.7,25.95,stg20008,160,0.0
25.8,26.05,stg20008,161,0.0
25.9,26.15,stg20008,162,0.0
26.0,26.25,stg20008,163,0.0
26.1,26.35,stg20008,164,0.0
26.2,26.45,stg20008,165,0.0
26.3,26.55,stg20008,166,0.0
26.4,26.65,stg20008,167,0.0
26.5,26.75,stg20008,168,0.0
26.6,26.85,stg20008,169,0.0
26.7,26.95,stg20008,170,0.0
26.8,27.05,stg20008,171,0.0
26.9,27.15,stg20008,172,0.0
27.0,27.25,stg20008,173,0.0
27.1,27.35,stg20008,174,0.0
27.2,27.45,stg20008,175,0.0
27.3,27.55,stg20008,176,0.0
27.4,27.65,stg20008,177,0.0
27.5,27.75,stg20008,178,0.0
27.6,27.85,stg20008,179,0.0
27.7,27.95,stg20008,180,0.0
27.8,28.05,stg20008,181,0.04
27.9,28.15,stg20008,182,0.44
28.0,28.25,stg20008,183,0.0
28.1,28.35,stg20008,184,0.57
28.2,28.45,stg20008,185,0.17
28.3,28.55,stg20008,186,0.0
28.4,28.65,stg20008,187,0.0
28.5,28.75,stg20008,188,0.35
28.6,28.85,stg20008,189,0.75
28.7,28.95,stg20008,190,1.0
28.8,29.05,stg20008,191,1.0
29.5,29.75,stg20008,192,0.62
29.6,29.85,stg20008,193,1.0
29.7,29.95,stg20008,194,1.0
29.8,30.05,stg20008,195,0.61
29.9,30.15,stg20008,196,0.21
30.0,30.25,stg20008,197,0.0
30.1,30.35,stg20008,198,0.0
30.2,30.45,stg20008,199,0.0
30.3,30.55,stg20008,200,0.0
30.4,30.65,stg20008,201,0.23
30.5,30.75,stg20008,202,0.08
30.6,30.85,stg20008,203,0.8
30.7,30.95,stg20008,204,0.83
30.8,31.05,stg20008,205,0.85
30.9,31.15,stg20008,206,0.45
31.0,31.25,stg20008,207,0.05
31.1,31.35,stg20008,208,0.0
31.2,31.45,stg20008,209,0.0
31.3,31.55,stg20008,210,0.0
32.5,32.75,stg20008,211,0.0
32.6,32.85,stg20008,212,0.0
32.7,32.95,stg20008,213,0.0
32.8,33.05,stg20008,214,0.0
32.9,33.15,stg20008,215,0.0
33.0,33.25,stg20008,216,0.0
33.1,33.35,stg20008,217,0.0
33.2,33.45,stg20008,218,0.0
33.3,33.55,stg20008,219,0.0
33.4,33.65,stg20008,220,0.0
33.5,33.75,stg20008,221,0.03
33.6,33.85,stg20008,222,0.43
33.7,33.95,stg20008,223,0.83
33.8,34.05,stg20008,224,0.77
33.9,34.15,stg20008,225,0.37
34.0,34.25,stg20008,226,0.0
34.6,34.85,stg20008,227,0.36
34.7,34.95,stg20008,228,0.76
34.8,35.05,stg20008,229,0.81
34.9,35.15,stg20008,230,0.41
35.4,35.65,stg20008,231,0.0
35.5,35.75,stg20008,232,0.0
35.6,35.85,stg20008,233,0.0
35.7,35.95,stg20008,234,0.0
35.8,36.05,stg20008,235,0.35
35.9,36.15,stg20008,236,0.75
36.0,36.25,stg20008,237,0.61
36.1,36.35,stg20008,238,0.6
36.2,36.45,stg20008,239,0.79
36.3,36.55,stg20008,240,0.61
36.4,36.65,stg20008,241,0.21
37.2,37.45,stg20008,242,0.0
37.3,37.55,stg20008,243,0.0
37.4,37.65,stg20008,244,0.0
37.5,37.75,stg20008,245,0.0
37.6,37.85,stg20008,246,0.0
37.7,37.95,stg20008,247,0.0
37.8,38.05,stg20008,248,0.0
37.9,38.15,stg20008,249,0.0
38.0,38.25,stg20008,250,0.0
38.1,38.35,stg20008,251,0.0
38.2,38.45,stg20008,252,0.0
38.3,38.55,stg20008,253,0.0
38.4,38.65,stg20008,254,0.08
38.5,38.75,stg20008,255,0.48
38.6,38.85,stg20008,256,0.0
38.7,38.95,stg20008,257,0.25
38.8,39.05,stg20008,258,0.0
38.9,39.15,stg20008,259,0.0
39.0,39.25,stg20008,260,0.14
39.1,39.35,stg20008,261,0.54
39.2,39.45,stg20008,262,0.0
39.3,39.55,stg20008,263,0.29
39.4,39.65,stg20008,264,0.0
39.5,39.75,stg20008,265,0.0
39.6,39.85,stg20008,266,0.0
39.7,39.95,stg20008,267,0.0
39.8,40.05,stg20008,268,0.2
39.9,40.15,stg20008,269,0.6
40.0,40.25,stg20008,270,0.0
40.1,40.35,stg20008,271,0.45
40.2,40.45,stg20008,272,0.05
40.3,40.55,stg20008,273,0.0
40.4,40.65,stg20008,274,0.0
40.5,40.75,stg20008,275,0.0
40.6,40.85,stg20008,276,0.0
40.7,40.95,stg20008,277,0.12
40.8,41.05,stg20008,278,0.0
40.9,41.15,stg20008,279,0.0
41.0,41.25,stg20008,280,0.17
41.1,41.35,stg20008,281,0.37
41.2,41.45,stg20008,282,0.77
42.2,42.45,stg20008,283,0.0
42.3,42.55,stg20008,284,0.0
42.4,42.65,stg20008,285,0.0
42.5,42.75,stg20008,286,0.0
42.6,42.85,stg20008,287,0.0
42.7,42.95,stg20008,288,0.0
42.8,43.05,stg20008,289,0.0
42.9,43.15,stg20008,290,0.0
43.0,43.25,stg20008,291,0.0
43.1,43.35,stg20008,292,0.0
43.2,43.45,stg20008,293,0.07
43.3,43.55,stg20008,294,0.47
43.4,43.65,stg20008,295,0.0
43.5,43.75,stg20008,296,0.53
43.6,43.85,stg20008,297,0.13
43.7,43.95,stg20008,298,0.0
43.8,44.05,stg20008,299,0.0
43.9,44.15,stg20008,300,0.0
44.3,44.55,stg20008,301,0.65
44.4,44.65,stg20008,302,0.25
44.5,44.75,stg20008,303,0.0
44.6,44.85,stg20008,304,0.0
44.7,44.95,stg20008,305,0.0
45.3,45.55,stg20008,306,0.19
45.4,45.65,stg20008,307,0.59
47.6,47.85,stg20008,308,0.0
47.7,47.95,stg20008,309,0.0
47.8,48.05,stg20008,310,0.0
47.9,48.15,stg20008,311,0.0
48.0,48.25,stg20008,312,0.0
48.7,48.95,stg20008,313,0.0
48.8,49.05,stg20008,314,0.44
48.9,49.15,stg20008,315,0.04
49.0,49.25,stg20008,316,0.0
49.7,49.95,stg20008,317,0.0
49.8,50.05,stg20008,318,0.32
49.9,50.15,stg20008,319,0.0
50.0,50.25,stg20008,320,0.52
50.1,50.35,stg20008,321,0.28
50.2,50.45,stg20008,322,0.0
50.3,50.55,stg20008,323,0.0
50.4,50.65,stg20008,324,0.12
50.5,50.75,stg20008,325,0.0
50.8,51.05,stg20008,326,0.0
50.9,51.15,stg20008,327,0.0
51.0,51.25,stg20008,328,0.0
51.1,51.35,stg20008,329,0.0
51.2,51.45,stg20008,330,0.0
52.0,52.25,stg20008,331,0.0
52.1,52.35,stg20008,332,0.0
52.2,52.45,stg20008,333,0.0
52.3,52.55,stg20008,334,0.0
52.4,52.65,stg20008,335,0.0
52.5,52.75,stg20008,336,0.2
52.6,52.85,stg20008,337,0.0
52.7,52.95,stg20008,338,0.0
52.8,53.05,stg20008,339,0.0
53.7,53.95,stg20008,340,0.0
53.8,54.05,stg20008,341,0.0
53.9,54.15,stg20008,342,0.0
54.0,54.25,stg20008,343,0.0
54.1,54.35,stg20008,344,0.0
54.2,54.45,stg20008,345,0.0
54.3,54.55,stg20008,346,0.0
55.2,55.45,stg20008,347,0.04
55.3,55.55,stg20008,348,0.0
55.4,55.65,stg20008,349,0.0
55.5,55.75,stg20008,350,0.0
55.6,55.85,stg20008,351,0.2
55.7,55.95,stg20008,352,0.0
55.8,56.05,stg20008,353,0.0
55.9,56.15,stg20008,354,0.0
56.0,56.25,stg20008,355,0.0
56.1,56.35,stg20008,356,0.0
56.2,56.45,stg20008,357,0.0
56.3,56.55,stg20008,358,0.0
56.4,56.65,stg20008,359,0.0
56.5,56.75,stg20008,360,0.0
56.6,56.85,stg20008,361,0.0
56.7,56.95,stg20008,362,0.0
56.8,57.05,stg20008,363,0.0
57.8,58.05,stg20008,364,0.0
57.9,58.15,stg20008,365,0.0
58.0,58.25,stg20008,366,0.0
58.1,58.35,stg20008,367,0.0
58.2,58.45,stg20008,368,0.0
58.3,58.55,stg20008,369,0.0
58.4,58.65,stg20008,370,0.0
58.5,58.75,stg20008,371,0.0
58.6,58.85,stg20008,372,0.0
58.7,58.95,stg20008,373,0.0
58.8,59.05,stg20008,374,0.38
58.9,59.15,stg20008,375,0.0
59.0,59.25,stg20008,376,0.6
59.1,59.35,stg20008,377,0.2
59.2,59.45,stg20008,378,0.0
59.3,59.55,stg20008,379,0.24
59.4,59.65,stg20008,380,0.0
59.5,59.75,stg20008,381,0.36
59.6,59.85,stg20008,382,0.0
60.4,60.65,stg20008,383,0.0
60.5,60.75,stg20008,384,0.0
60.6,60.85,stg20008,385,0.0
60.7,60.95,stg20008,386,0.0
60.8,61.05,stg20008,387,0.0
60.9,61.15,stg20008,388,0.0
61.0,61.25,stg20008,389,0.0
61.1,61.35,stg20008,390,0.0
61.2,61.45,stg20008,391,0.0
61.3,61.55,stg20008,392,0.0
61.4,61.65,stg20008,393,0.04
61.5,61.75,stg20008,394,0.44
61.6,61.85,stg20008,395,0.0
61.7,61.95,stg20008,396,0.48
61.8,62.05,stg20008,397,0.08
61.9,62.15,stg20008,398,0.0
62.0,62.25,stg20008,399,0.0
62.1,62.35,stg20008,400,0.36
62.2,62.45,stg20008,401,0.0
62.3,62.55,stg20008,402,0.44
63.1,63.35,stg20008,403,0.0
63.2,63.45,stg20008,404,0.0
63.3,63.55,stg20008,405,0.0
63.4,63.65,stg20008,406,0.0
63.5,63.75,stg20008,407,0.0
64.0,64.25,stg20008,408,0.69
64.1,64.35,stg20008,409,1.0
64.2,64.45,stg20008,410,1.0
64.3,64.55,stg20008,411,1.0
64.4,64.65,stg20008,412,1.0
64.5,64.75,stg20008,413,1.0
64.6,64.85,stg20008,414,0.76
64.7,64.95,stg20008,415,0.36
65.7,65.95,stg20008,416,0.0
65.8,66.05,stg20008,417,0.6
65.9,66.15,stg20008,418,0.2
66.4,66.65,stg20008,419,1.0
66.5,66.75,stg20008,420,0.28
66.6,66.85,stg20008,421,0.49
66.7,66.95,stg20008,422,0.57
66.8,67.05,stg20008,423,0.0
66.9,67.15,stg20008,424,0.28
67.0,67.25,stg20008,425,0.0
67.1,67.35,stg20008,426,0.0
67.2,67.45,stg20008,427,0.0
67.3,67.55,stg20008,428,0.0
67.4,67.65,stg20008,429,0.0
67.5,67.75,stg20008,430,0.0
67.6,67.85,stg20008,431,0.0
67.7,67.95,stg20008,432,0.12
67.8,68.05,stg20008,433,0.52
67.9,68.15,stg20008,434,0.0
68.0,68.25,stg20008,435,0.28
68.1,68.35,stg20008,436,0.0
68.2,68.45,stg20008,437,0.0
68.3,68.55,stg20008,438,0.0
68.4,68.65,stg20008,439,0.0
68.5,68.75,stg20008,440,0.0
68.6,68.85,stg20008,441,0.0
69.9,70.15,stg20008,442,0.0
70.0,70.25,stg20008,443,0.03
70.1,70.35,stg20008,444,0.43
70.2,70.45,stg20008,445,0.0
70.3,70.55,stg20008,446,0.44
70.4,70.65,stg20008,447,0.04
70.5,70.75,stg20008,448,0.0
70.6,70.85,stg20008,449,0.0
70.7,70.95,stg20008,450,0.32
71.3,71.55,stg20008,451,0.41
71.4,71.65,stg20008,452,0.22
71.5,71.75,stg20008,453,0.24
71.6,71.85,stg20008,454,0.28
71.7,71.95,stg20008,455,0.36
71.8,72.05,stg20008,456,0.76
71.9,72.15,stg20008,457,0.92
72.0,72.25,stg20008,458,0.52
72.1,72.35,stg20008,459,0.12
72.2,72.45,stg20008,460,0.23
72.3,72.55,stg20008,461,0.0
72.4,72.65,stg20008,462,0.36
72.5,72.75,stg20008,463,0.0
72.6,72.85,stg20008,464,0.0
72.7,72.95,stg20008,465,0.27
72.8,73.05,stg20008,466,0.0
72.9,73.15,stg20008,467,0.6
73.0,73.25,stg20008,468,0.2
73.1,73.35,stg20008,469,0.2
73.2,73.45,stg20008,470,0.6
73.3,73.55,stg20008,471,0.84
73.4,73.65,stg20008,472,0.44
74.8,75.05,stg20008,473,0.0
74.9,75.15,stg20008,474,0.32
75.0,75.25,stg20008,475,0.0
75.1,75.35,stg20008,476,0.0
75.2,75.45,stg20008,477,0.0
75.3,75.55,stg20008,478,0.0
75.4,75.65,stg20008,479,0.0
75.5,75.75,stg20008,480,0.0
75.6,75.85,stg20008,481,0.0
75.7,75.95,stg20008,482,0.0
75.8,76.05,stg20008,483,0.0
75.9,76.15,stg20008,484,0.0
76.0,76.25,stg20008,485,0.0
76.1,76.35,stg20008,486,0.0
77.0,77.25,stg20008,487,0.0
77.1,77.35,stg20008,488,0.0
77.2,77.45,stg20008,489,0.12
77.3,77.55,stg20008,490,0.0
77.4,77.65,stg20008,491,0.0
77.5,77.75,stg20008,492,0.0
77.6,77.85,stg20008,493,0.0
77.7,77.95,stg20008,494,0.0
77.8,78.05,stg20008,495,0.0
77.9,78.15,stg20008,496,0.0
78.0,78.25,stg20008,497,0.0
78.1,78.35,stg20008,498,0.2
78.2,78.45,stg20008,499,0.0
78.3,78.55,stg20008,500,0.56
78.4,78.65,stg20008,501,0.16
78.5,78.75,stg20008,502,0.0
78.6,78.85,stg20008,503,0.0
78.7,78.95,stg20008,504,0.0
78.8,79.05,stg20008,505,0.36
78.9,79.15,stg20008,506,0.0
79.0,79.25,stg20008,507,0.56
79.1,79.35,stg20008,508,0.16
79.2,79.45,stg20008,509,0.0
79.3,79.55,stg20008,510,0.0
79.4,79.65,stg20008,511,0.0
79.5,79.75,stg20008,512,0.0
79.6,79.85,stg20008,513,0.18
79.7,79.95,stg20008,514,0.0
80.7,80.95,stg20008,515,0.68
80.8,81.05,stg20008,516,1.0
80.9,81.15,stg20008,517,1.0
81.0,81.25,stg20008,518,1.0
81.8,82.05,stg20008,519,0.16
81.9,82.15,stg20008,520,0.56
82.0,82.25,stg20008,521,0.0
82.1,82.35,stg20008,522,0.48
82.2,82.45,stg20008,523,0.08
82.3,82.55,stg20008,524,0.0
83.3,83.55,stg20008,525,0.0
83.4,83.65,stg20008,526,0.0
83.5,83.75,stg20008,527,0.0
83.6,83.85,stg20008,528,0.0
83.7,83.95,stg20008,529,0.0
83.8,84.05,stg20008,530,0.0
83.9,84.15,stg20008,531,0.36
84.0,84.25,stg20008,532,0.0
84.1,84.35,stg20008,533,0.4
84.2,84.45,stg20008,534,0.0
84.3,84.55,stg20008,535,0.0
84.4,84.65,stg20008,536,0.0
84.5,84.75,stg20008,537,0.0
84.6,84.85,stg20008,538,0.0
84.7,84.95,stg20008,539,0.0
84.8,85.05,stg20008,540,0.0
84.9,85.15,stg20008,541,0.12
85.0,85.25,stg20008,542,0.52
85.1,85.35,stg20008,543,0.0
85.2,85.45,stg20008,544,0.6
85.3,85.55,stg20008,545,0.08
85.4,85.65,stg20008,546,0.0
85.5,85.75,stg20008,547,0.16
85.6,85.85,stg20008,548,0.0
85.7,85.95,stg20008,549,0.0
85.8,86.05,stg20008,550,0.0
87.1,87.35,stg20008,551,0.0
87.2,87.45,stg20008,552,0.0
87.3,87.55,stg20008,553,0.0
87.4,87.65,stg20008,554,0.0
87.5,87.75,stg20008,555,0.0
88.2,88.45,stg20008,556,0.0
88.3,88.55,stg20008,557,0.0
88.4,88.65,stg20008,558,0.0
88.5,88.75,stg20008,559,0.0
88.6,88.85,stg20008,560,0.0
88.7,88.95,stg20008,561,0.0
88.8,89.05,stg20008,562,0.0
88.9,89.15,stg20008,563,0.0
89.0,89.25,stg20008,564,0.0
89.1,89.35,stg20008,565,0.0
89.2,89.45,stg20008,566,0.0
89.3,89.55,stg20008,567,0.0
89.4,89.65,stg20008,568,0.0
89.5,89.75,stg20008,569,0.3
89.6,89.85,stg20008,570,0.04
89.7,89.95,stg20008,571,0.68
89.8,90.05,stg20008,572,0.84
89.9,90.15,stg20008,573,1.0
90.0,90.25,stg20008,574,1.0
90.1,90.35,stg20008,575,0.8
90.2,90.45,stg20008,576,0.8
90.3,90.55,stg20008,577,0.0
90.4,90.65,stg20008,578,0.36
91.7,91.95,stg20008,579,0.8
91.8,92.05,stg20008,580,0.4
91.9,92.15,stg20008,581,0.0
92.0,92.25,stg20008,582,0.0
92.1,92.35,stg20008,583,0.0
92.2,92.45,stg20008,584,0.0
92.3,92.55,stg20008,585,0.0
92.4,92.65,stg20008,586,0.0
92.5,92.75,stg20008,587,0.0
92.6,92.85,stg20008,588,0.0
92.7,92.95,stg20008,589,0.0
92.8,93.05,stg20008,590,0.0
92.9,93.15,stg20008,591,0.0
93.0,93.25,stg20008,592,0.0
93.1,93.35,stg20008,593,0.0
93.9,94.15,stg20008,594,0.0
94.0,94.25,stg20008,595,0.25
94.1,94.35,stg20008,596,0.65
94.2,94.45,stg20008,597,0.76
94.3,94.55,stg20008,598,0.36
94.4,94.65,stg20008,599,0.0
94.5,94.75,stg20008,600,0.12
94.6,94.85,stg20008,601,0.0
94.7,94.95,stg20008,602,0.28
94.8,95.05,stg20008,603,0.8
94.9,95.15,stg20008,604,0.68
95.0,95.25,stg20008,605,0.28
96.2,96.45,stg20008,606,0.24
96.3,96.55,stg20008,607,0.0
96.4,96.65,stg20008,608,0.72
96.5,96.75,stg20008,609,0.72
96.6,96.85,stg20008,610,0.0
96.7,96.95,stg20008,611,0.78
96.8,97.05,stg20008,612,0.12
96.9,97.15,stg20008,613,0.6
97.0,97.25,stg20008,614,0.2
97.1,97.35,stg20008,615,0.16
97.2,97.45,stg20008,616,0.0
97.3,97.55,stg20008,617,0.0
97.4,97.65,stg20008,618,0.32
97.5,97.75,stg20008,619,0.0
97.6,97.85,stg20008,620,0.44
97.7,97.95,stg20008,621,0.44
97.8,98.05,stg20008,622,0.0
97.9,98.15,stg20008,623,0.28
98.0,98.25,stg20008,624,0.0
98.1,98.35,stg20008,625,0.36
98.2,98.45,stg20008,626,0.0
98.3,98.55,stg20008,627,0.6
98.4,98.65,stg20008,628,0.2
98.5,98.75,stg20008,629,0.0
98.6,98.85,stg20008,630,0.0
98.7,98.95,stg20008,631,0.04
98.8,99.05,stg20008,632,0.44
99.9,100.15,stg20008,633,0.0
100.0,100.25,stg20008,634,0.0
100.1,100.35,stg20008,635,0.0
100.7,100.95,stg20008,636,0.0
100.8,101.05,stg20008,637,0.0
100.9,101.15,stg20008,638,0.0
101.0,101.25,stg20008,639,0.0
102.0,102.25,stg20008,640,0.0
102.1,102.35,stg20008,641,0.24
102.2,102.45,stg20008,642,0.0
102.3,102.55,stg20008,643,0.0
102.4,102.65,stg20008,644,0.0
102.5,102.75,stg20008,645,0.0
102.6,102.85,stg20008,646,0.0
102.7,102.95,stg20008,647,0.21
102.8,103.05,stg20008,648,0.0
102.9,103.15,stg20008,649,0.64
103.0,103.25,stg20008,650,0.2
103.1,103.35,stg20008,651,0.12
103.2,103.45,stg20008,652,0.2
103.3,103.55,stg20008,653,0.0
103.4,103.65,stg20008,654,0.36
103.5,103.75,stg20008,655,0.0
103.6,103.85,stg20008,656,0.32
103.7,103.95,stg20008,657,0.0
103.8,104.05,stg20008,658,0.0
103.9,104.15,stg20008,659,0.2
104.0,104.25,stg20008,660,0.0
104.1,104.35,stg20008,661,0.4
105.1,105.35,stg20008,662,0.0
105.2,105.45,stg20008,663,0.06
105.3,105.55,stg20008,664,0.0
105.4,105.65,stg20008,665,0.0
105.5,105.75,stg20008,666,0.04
105.6,105.85,stg20008,667,0.0
105.7,105.95,stg20008,668,0.0
105.8,106.05,stg20008,669,0.0
105.9,106.15,stg20008,670,0.0
106.0,106.25,stg20008,671,0.0
106.1,106.35,stg20008,672,0.0
106.2,106.45,stg20008,673,0.2
106.3,106.55,stg20008,674,0.6
106.7,106.95,stg20008,675,0.42
106.8,107.05,stg20008,676,0.0
106.9,107.15,stg20008,677,0.0
107.0,107.25,stg20008,678,0.16
107.1,107.35,stg20008,679,0.0
107.6,107.85,stg20008,680,0.28
107.7,107.95,stg20008,681,0.0
107.8,108.05,stg20008,682,0.2
107.9,108.15,stg20008,683,0.0
108.0,108.25,stg20008,684,0.0
108.7,108.95,stg20008,685,0.83
108.8,109.05,stg20008,686,0.08
108.9,109.15,stg20008,687,0.56
109.0,109.25,stg20008,688,0.16
109.4,109.65,stg20008,689,0.72
109.5,109.75,stg20008,690,0.54
109.6,109.85,stg20008,691,0.0
109.7,109.95,stg20008,692,0.4
110.8,111.05,stg20008,693,0.0
110.9,111.15,stg20008,694,0.0
111.0,111.25,stg20008,695,0.0
111.1,111.35,stg20008,696,0.0
111.2,111.45,stg20008,697,0.0
111.3,111.55,stg20008,698,0.0
111.4,111.65,stg20008,699,0.0
111.8,112.05,stg20008,700,1.0
111.9,112.15,stg20008,701,1.0
112.0,112.25,stg20008,702,0.8
112.1,112.35,stg20008,703,0.24
112.2,112.45,stg20008,704,0.31
112.3,112.55,stg20008,705,0.12
112.4,112.65,stg20008,706,0.56
112.5,112.75,stg20008,707,0.0
112.6,112.85,stg20008,708,0.48
112.7,112.95,stg20008,709,0.08
112.8,113.05,stg20008,710,0.0
112.9,113.15,stg20008,711,0.0
113.0,113.25,stg20008,712,0.0
113.1,113.35,stg20008,713,0.0
113.2,113.45,stg20008,714,0.0
113.3,113.55,stg20008,715,0.0
113.4,113.65,stg20008,716,0.0
115.8,116.05,stg20008,717,0.0
115.9,116.15,stg20008,718,0.38
116.0,116.25,stg20008,719,0.02
116.1,116.35,stg20008,720,0.62
116.2,116.45,stg20008,721,0.82
116.3,116.55,stg20008,722,0.81
116.4,116.65,stg20008,723,0.41
116.5,116.75,stg20008,724,0.01
116.6,116.85,stg20008,725,0.0
116.7,116.95,stg20008,726,0.0
116.8,117.05,stg20008,727,0.0
116.9,117.15,stg20008,728,0.0
117.0,117.25,stg20008,729,0.0
117.1,117.35,stg20008,730,0.0
117.2,117.45,stg20008,731,0.0
117.3,117.55,stg20008,732,0.0
