inicioEsp,finEsp,locutor,numEspectrograma,ratioNasal
11.3,11.55,stg35038,59,0.38
11.4,11.65,stg35038,60,0.0
11.5,11.75,stg35038,61,0.62
11.6,11.85,stg35038,62,0.62
11.7,11.95,stg35038,63,0.0
12.3,12.55,stg35038,64,0.0
12.4,12.65,stg35038,65,0.0
12.5,12.75,stg35038,66,0.0
12.6,12.85,stg35038,67,0.0
12.7,12.95,stg35038,68,0.19
12.8,13.05,stg35038,69,0.59
12.9,13.15,stg35038,70,0.99
13.0,13.25,stg35038,71,0.61
13.1,13.35,stg35038,72,0.21
13.2,13.45,stg35038,73,0.0
14.0,14.25,stg35038,74,0.52
14.1,14.35,stg35038,75,0.92
14.2,14.45,stg35038,76,0.85
14.3,14.55,stg35038,77,0.45
14.4,14.65,stg35038,78,0.05
14.5,14.75,stg35038,79,0.0
14.6,14.85,stg35038,80,0.0
14.7,14.95,stg35038,81,0.0
14.8,15.05,stg35038,82,0.17
14.9,15.15,stg35038,83,0.0
15.0,15.25,stg35038,84,0.0
15.1,15.35,stg35038,85,0.09
15.2,15.45,stg35038,86,0.0
15.3,15.55,stg35038,87,0.0
15.4,15.65,stg35038,88,0.0
15.5,15.75,stg35038,89,0.0
15.6,15.85,stg35038,90,0.0
15.7,15.95,stg35038,91,0.0
15.8,16.05,stg35038,92,0.0
15.9,16.15,stg35038,93,0.0
16.0,16.25,stg35038,94,0.0
16.1,16.35,stg35038,95,0.0
16.2,16.45,stg35038,96,0.0
17.1,17.35,stg35038,97,0.0
17.2,17.45,stg35038,98,0.0
17.3,17.55,stg35038,99,0.0
17.4,17.65,stg35038,100,0.0
17.5,17.75,stg35038,101,0.0
17.6,17.85,stg35038,102,0.0
17.7,17.95,stg35038,103,0.0
17.8,18.05,stg35038,104,0.0
17.9,18.15,stg35038,105,0.0
18.0,18.25,stg35038,106,0.0
18.1,18.35,stg35038,107,0.0
18.2,18.45,stg35038,108,0.0
18.3,18.55,stg35038,109,0.0
18.4,18.65,stg35038,110,0.0
18.5,18.75,stg35038,111,0.0
18.6,18.85,stg35038,112,0.39
18.7,18.95,stg35038,113,0.0
18.8,19.05,stg35038,114,0.57
18.9,19.15,stg35038,115,0.17
19.0,19.25,stg35038,116,0.0
19.1,19.35,stg35038,117,0.0
19.2,19.45,stg35038,118,0.0
19.3,19.55,stg35038,119,0.0
19.4,19.65,stg35038,120,0.0
19.5,19.75,stg35038,121,0.0
19.6,19.85,stg35038,122,0.0
19.7,19.95,stg35038,123,0.0
19.8,20.05,stg35038,124,0.0
19.9,20.15,stg35038,125,0.0
20.0,20.25,stg35038,126,0.0
20.1,20.35,stg35038,127,0.0
20.2,20.45,stg35038,128,0.06
20.3,20.55,stg35038,129,0.46
20.4,20.65,stg35038,130,0.0
20.5,20.75,stg35038,131,0.29
20.6,20.85,stg35038,132,0.0
20.7,20.95,stg35038,133,0.0
20.8,21.05,stg35038,134,0.0
20.9,21.15,stg35038,135,0.0
21.8,22.05,stg35038,136,0.0
21.9,22.15,stg35038,137,0.29
22.0,22.25,stg35038,138,0.0
22.1,22.35,stg35038,139,0.0
22.2,22.45,stg35038,140,0.0
22.3,22.55,stg35038,141,0.0
22.4,22.65,stg35038,142,0.0
22.5,22.75,stg35038,143,0.0
22.6,22.85,stg35038,144,0.0
22.7,22.95,stg35038,145,0.0
23.1,23.35,stg35038,146,0.0
23.2,23.45,stg35038,147,0.0
23.3,23.55,stg35038,148,0.0
23.4,23.65,stg35038,149,0.0
23.5,23.75,stg35038,150,0.0
23.6,23.85,stg35038,151,0.0
23.7,23.95,stg35038,152,0.0
23.8,24.05,stg35038,153,0.0
23.9,24.15,stg35038,154,0.0
24.0,24.25,stg35038,155,0.0
24.1,24.35,stg35038,156,0.0
24.2,24.45,stg35038,157,0.0
24.3,24.55,stg35038,158,0.0
25.1,25.35,stg35038,159,0.0
25.2,25.45,stg35038,160,0.0
25.3,25.55,stg35038,161,0.0
25.4,25.65,stg35038,162,0.0
25.5,25.75,stg35038,163,0.0
25.6,25.85,stg35038,164,0.0
25.7,25.95,stg35038,165,0.0
25.8,26.05,stg35038,166,0.0
25.9,26.15,stg35038,167,0.0
26.0,26.25,stg35038,168,0.0
26.1,26.35,stg35038,169,0.0
26.2,26.45,stg35038,170,0.0
26.3,26.55,stg35038,171,0.0
26.4,26.65,stg35038,172,0.0
26.5,26.75,stg35038,173,0.0
27.0,27.25,stg35038,174,0.0
27.1,27.35,stg35038,175,0.49
27.2,27.45,stg35038,176,0.09
27.3,27.55,stg35038,177,0.0
27.4,27.65,stg35038,178,0.0
27.5,27.75,stg35038,179,0.0
27.6,27.85,stg35038,180,0.35
27.7,27.95,stg35038,181,0.75
27.8,28.05,stg35038,182,1.0
27.9,28.15,stg35038,183,1.0
28.8,29.05,stg35038,184,0.72
28.9,29.15,stg35038,185,1.0
29.0,29.25,stg35038,186,0.89
29.1,29.35,stg35038,187,0.49
29.2,29.45,stg35038,188,0.09
29.3,29.55,stg35038,189,0.0
29.4,29.65,stg35038,190,0.0
29.5,29.75,stg35038,191,0.0
29.6,29.85,stg35038,192,0.0
29.7,29.95,stg35038,193,0.0
29.8,30.05,stg35038,194,0.28
29.9,30.15,stg35038,195,0.0
30.0,30.25,stg35038,196,0.72
30.1,30.35,stg35038,197,0.72
30.2,30.45,stg35038,198,0.0
30.3,30.55,stg35038,199,0.57
30.4,30.65,stg35038,200,0.17
30.5,30.75,stg35038,201,0.0
30.6,30.85,stg35038,202,0.0
30.7,30.95,stg35038,203,0.0
30.8,31.05,stg35038,204,0.0
30.9,31.15,stg35038,205,0.0
31.0,31.25,stg35038,206,0.0
31.9,32.15,stg35038,207,0.0
32.0,32.25,stg35038,208,0.0
32.1,32.35,stg35038,209,0.0
32.2,32.45,stg35038,210,0.0
32.3,32.55,stg35038,211,0.0
32.4,32.65,stg35038,212,0.0
32.8,33.05,stg35038,213,0.0
32.9,33.15,stg35038,214,0.0
33.0,33.25,stg35038,215,0.0
33.1,33.35,stg35038,216,0.0
33.2,33.45,stg35038,217,0.0
33.3,33.55,stg35038,218,0.4
33.4,33.65,stg35038,219,0.0
33.5,33.75,stg35038,220,0.45
33.6,33.85,stg35038,221,0.05
33.7,33.95,stg35038,222,0.39
33.8,34.05,stg35038,223,0.79
33.9,34.15,stg35038,224,0.97
34.0,34.25,stg35038,225,0.57
34.1,34.35,stg35038,226,0.17
34.9,35.15,stg35038,227,0.0
35.0,35.25,stg35038,228,0.0
35.1,35.35,stg35038,229,0.0
35.2,35.45,stg35038,230,0.0
35.3,35.55,stg35038,231,0.0
35.4,35.65,stg35038,232,0.0
35.5,35.75,stg35038,233,0.27
35.6,35.85,stg35038,234,0.67
35.7,35.95,stg35038,235,0.69
35.8,36.05,stg35038,236,0.49
35.9,36.15,stg35038,237,0.6
36.0,36.25,stg35038,238,0.0
36.1,36.35,stg35038,239,0.41
36.2,36.45,stg35038,240,0.01
36.3,36.55,stg35038,241,0.0
36.4,36.65,stg35038,242,0.0
36.5,36.75,stg35038,243,0.0
36.6,36.85,stg35038,244,0.0
36.7,36.95,stg35038,245,0.0
36.8,37.05,stg35038,246,0.0
36.9,37.15,stg35038,247,0.0
37.0,37.25,stg35038,248,0.0
37.1,37.35,stg35038,249,0.0
37.2,37.45,stg35038,250,0.0
37.3,37.55,stg35038,251,0.0
37.4,37.65,stg35038,252,0.0
37.5,37.75,stg35038,253,0.0
37.6,37.85,stg35038,254,0.0
37.7,37.95,stg35038,255,0.0
37.8,38.05,stg35038,256,0.0
37.9,38.15,stg35038,257,0.0
38.0,38.25,stg35038,258,0.0
39.1,39.35,stg35038,259,0.0
39.2,39.45,stg35038,260,0.0
39.3,39.55,stg35038,261,0.0
39.4,39.65,stg35038,262,0.06
39.5,39.75,stg35038,263,0.46
39.6,39.85,stg35038,264,0.0
39.7,39.95,stg35038,265,0.33
39.8,40.05,stg35038,266,0.0
39.9,40.15,stg35038,267,0.15
40.0,40.25,stg35038,268,0.55
40.1,40.35,stg35038,269,0.0
40.2,40.45,stg35038,270,0.25
40.3,40.55,stg35038,271,0.0
40.4,40.65,stg35038,272,0.0
40.5,40.75,stg35038,273,0.0
40.6,40.85,stg35038,274,0.0
40.7,40.95,stg35038,275,0.0
40.8,41.05,stg35038,276,0.15
40.9,41.15,stg35038,277,0.55
41.0,41.25,stg35038,278,0.95
41.1,41.35,stg35038,279,0.93
41.2,41.45,stg35038,280,0.53
41.3,41.55,stg35038,281,0.13
41.4,41.65,stg35038,282,0.0
41.5,41.75,stg35038,283,0.0
41.6,41.85,stg35038,284,0.0
41.7,41.95,stg35038,285,0.0
41.8,42.05,stg35038,286,0.0
41.9,42.15,stg35038,287,0.0
42.0,42.25,stg35038,288,0.0
42.1,42.35,stg35038,289,0.0
42.2,42.45,stg35038,290,0.0
42.6,42.85,stg35038,291,0.0
42.7,42.95,stg35038,292,0.33
42.8,43.05,stg35038,293,0.05
42.9,43.15,stg35038,294,0.45
43.0,43.25,stg35038,295,0.85
43.9,44.15,stg35038,296,0.0
44.0,44.25,stg35038,297,0.0
44.1,44.35,stg35038,298,0.0
44.2,44.45,stg35038,299,0.0
44.3,44.55,stg35038,300,0.0
44.4,44.65,stg35038,301,0.0
44.5,44.75,stg35038,302,0.0
44.6,44.85,stg35038,303,0.0
44.7,44.95,stg35038,304,0.0
44.8,45.05,stg35038,305,0.0
44.9,45.15,stg35038,306,0.0
45.0,45.25,stg35038,307,0.0
45.1,45.35,stg35038,308,0.09
45.2,45.45,stg35038,309,0.49
45.3,45.55,stg35038,310,0.0
45.4,45.65,stg35038,311,0.53
45.5,45.75,stg35038,312,0.13
45.6,45.85,stg35038,313,0.0
45.7,45.95,stg35038,314,0.15
45.8,46.05,stg35038,315,0.55
45.9,46.15,stg35038,316,0.0
46.0,46.25,stg35038,317,0.33
46.1,46.35,stg35038,318,0.32
46.2,46.45,stg35038,319,0.72
46.3,46.55,stg35038,320,0.89
46.4,46.65,stg35038,321,0.49
46.9,47.15,stg35038,322,0.0
47.0,47.25,stg35038,323,0.0
47.1,47.35,stg35038,324,0.0
47.2,47.45,stg35038,325,0.0
47.3,47.55,stg35038,326,0.0
47.4,47.65,stg35038,327,0.0
47.5,47.75,stg35038,328,0.31
47.6,47.85,stg35038,329,0.71
47.7,47.95,stg35038,330,1.0
47.8,48.05,stg35038,331,1.0
49.6,49.85,stg35038,332,0.0
49.7,49.95,stg35038,333,0.0
49.8,50.05,stg35038,334,0.0
49.9,50.15,stg35038,335,0.0
50.0,50.25,stg35038,336,0.0
50.6,50.85,stg35038,337,0.0
50.7,50.95,stg35038,338,0.0
51.5,51.75,stg35038,339,0.57
51.6,51.85,stg35038,340,0.17
51.7,51.95,stg35038,341,0.0
51.8,52.05,stg35038,342,0.0
52.6,52.85,stg35038,343,0.24
52.7,52.95,stg35038,344,0.64
52.8,53.05,stg35038,345,0.61
52.9,53.15,stg35038,346,0.21
53.0,53.25,stg35038,347,0.29
53.1,53.35,stg35038,348,0.0
53.2,53.45,stg35038,349,0.49
53.3,53.55,stg35038,350,0.09
53.4,53.65,stg35038,351,0.0
53.5,53.75,stg35038,352,0.0
53.6,53.85,stg35038,353,0.0
53.7,53.95,stg35038,354,0.0
53.8,54.05,stg35038,355,0.0
53.9,54.15,stg35038,356,0.0
54.0,54.25,stg35038,357,0.0
54.1,54.35,stg35038,358,0.0
54.2,54.45,stg35038,359,0.0
55.0,55.25,stg35038,360,0.0
55.1,55.35,stg35038,361,0.0
55.2,55.45,stg35038,362,0.05
55.3,55.55,stg35038,363,0.45
55.4,55.65,stg35038,364,0.0
55.5,55.75,stg35038,365,0.29
55.6,55.85,stg35038,366,0.0
55.7,55.95,stg35038,367,0.0
55.8,56.05,stg35038,368,0.0
55.9,56.15,stg35038,369,0.0
56.0,56.25,stg35038,370,0.0
56.1,56.35,stg35038,371,0.0
56.2,56.45,stg35038,372,0.0
56.3,56.55,stg35038,373,0.0
56.4,56.65,stg35038,374,0.0
57.4,57.65,stg35038,375,0.0
57.5,57.75,stg35038,376,0.0
57.6,57.85,stg35038,377,0.0
57.7,57.95,stg35038,378,0.0
57.8,58.05,stg35038,379,0.0
57.9,58.15,stg35038,380,0.0
58.0,58.25,stg35038,381,0.0
58.6,58.85,stg35038,382,1.0
58.7,58.95,stg35038,383,0.21
58.8,59.05,stg35038,384,0.37
58.9,59.15,stg35038,385,0.0
59.0,59.25,stg35038,386,0.0
59.5,59.75,stg35038,387,0.55
59.6,59.85,stg35038,388,0.0
59.7,59.95,stg35038,389,0.21
59.8,60.05,stg35038,390,0.0
59.9,60.15,stg35038,391,0.0
60.0,60.25,stg35038,392,0.0
60.1,60.35,stg35038,393,0.0
60.2,60.45,stg35038,394,0.0
60.3,60.55,stg35038,395,0.0
60.4,60.65,stg35038,396,0.0
60.5,60.75,stg35038,397,0.0
60.6,60.85,stg35038,398,0.0
60.7,60.95,stg35038,399,0.0
60.8,61.05,stg35038,400,0.0
60.9,61.15,stg35038,401,0.0
61.0,61.25,stg35038,402,0.0
61.1,61.35,stg35038,403,0.0
61.2,61.45,stg35038,404,0.0
62.3,62.55,stg35038,405,0.0
62.4,62.65,stg35038,406,0.0
62.5,62.75,stg35038,407,0.0
62.6,62.85,stg35038,408,0.0
62.7,62.95,stg35038,409,0.0
62.8,63.05,stg35038,410,0.0
62.9,63.15,stg35038,411,0.0
63.0,63.25,stg35038,412,0.0
63.1,63.35,stg35038,413,0.0
63.2,63.45,stg35038,414,0.0
63.3,63.55,stg35038,415,0.12
63.4,63.65,stg35038,416,0.52
63.5,63.75,stg35038,417,0.0
63.6,63.85,stg35038,418,0.53
63.7,63.95,stg35038,419,0.13
63.8,64.05,stg35038,420,0.0
63.9,64.15,stg35038,421,0.14
64.0,64.25,stg35038,422,0.54
64.1,64.35,stg35038,423,0.0
64.2,64.45,stg35038,424,0.21
64.3,64.55,stg35038,425,0.0
64.4,64.65,stg35038,426,0.0
65.2,65.45,stg35038,427,0.0
65.3,65.55,stg35038,428,0.0
65.4,65.65,stg35038,429,0.0
65.5,65.75,stg35038,430,0.0
65.6,65.85,stg35038,431,0.0
65.7,65.95,stg35038,432,0.0
65.8,66.05,stg35038,433,0.0
65.9,66.15,stg35038,434,0.0
66.0,66.25,stg35038,435,0.0
66.1,66.35,stg35038,436,0.0
66.2,66.45,stg35038,437,0.11
66.3,66.55,stg35038,438,0.51
66.4,66.65,stg35038,439,0.0
66.5,66.75,stg35038,440,0.49
66.6,66.85,stg35038,441,0.09
66.7,66.95,stg35038,442,0.0
66.8,67.05,stg35038,443,0.0
66.9,67.15,stg35038,444,0.0
67.0,67.25,stg35038,445,0.0
67.1,67.35,stg35038,446,0.27
67.2,67.45,stg35038,447,0.0
67.3,67.55,stg35038,448,0.53
67.4,67.65,stg35038,449,0.13
68.3,68.55,stg35038,450,0.0
68.4,68.65,stg35038,451,0.0
68.5,68.75,stg35038,452,0.0
68.6,68.85,stg35038,453,0.0
68.7,68.95,stg35038,454,0.0
68.8,69.05,stg35038,455,0.0
68.9,69.15,stg35038,456,0.0
69.5,69.75,stg35038,457,1.0
69.6,69.85,stg35038,458,1.0
69.7,69.95,stg35038,459,1.0
69.8,70.05,stg35038,460,1.0
69.9,70.15,stg35038,461,1.0
70.0,70.25,stg35038,462,1.0
70.1,70.35,stg35038,463,1.0
70.2,70.45,stg35038,464,0.61
70.3,70.55,stg35038,465,0.21
71.1,71.35,stg35038,466,0.74
71.2,71.45,stg35038,467,1.0
71.3,71.55,stg35038,468,0.65
71.4,71.65,stg35038,469,0.25
71.5,71.75,stg35038,470,0.0
72.4,72.65,stg35038,471,0.09
72.5,72.75,stg35038,472,0.9
72.6,72.85,stg35038,473,0.01
72.7,72.95,stg35038,474,0.52
72.8,73.05,stg35038,475,0.0
72.9,73.15,stg35038,476,0.57
73.0,73.25,stg35038,477,0.17
73.1,73.35,stg35038,478,0.0
73.2,73.45,stg35038,479,0.0
73.3,73.55,stg35038,480,0.07
73.4,73.65,stg35038,481,0.47
73.5,73.75,stg35038,482,0.0
73.6,73.85,stg35038,483,0.37
73.7,73.95,stg35038,484,0.0
73.8,74.05,stg35038,485,0.0
73.9,74.15,stg35038,486,0.0
74.0,74.25,stg35038,487,0.0
74.1,74.35,stg35038,488,0.0
74.2,74.45,stg35038,489,0.0
74.3,74.55,stg35038,490,0.0
75.3,75.55,stg35038,491,0.0
75.4,75.65,stg35038,492,0.0
75.5,75.75,stg35038,493,0.15
75.6,75.85,stg35038,494,0.55
75.7,75.95,stg35038,495,0.0
75.8,76.05,stg35038,496,0.33
75.9,76.15,stg35038,497,0.0
76.0,76.25,stg35038,498,0.0
76.1,76.35,stg35038,499,0.0
76.2,76.45,stg35038,500,0.0
76.3,76.55,stg35038,501,0.0
76.4,76.65,stg35038,502,0.37
77.3,77.55,stg35038,503,0.0
77.4,77.65,stg35038,504,0.28
77.5,77.75,stg35038,505,0.17
77.6,77.85,stg35038,506,0.29
77.7,77.95,stg35038,507,0.0
77.8,78.05,stg35038,508,0.35
77.9,78.15,stg35038,509,0.75
78.0,78.25,stg35038,510,1.0
78.1,78.35,stg35038,511,0.73
78.2,78.45,stg35038,512,0.33
78.3,78.55,stg35038,513,0.0
78.4,78.65,stg35038,514,0.27
78.5,78.75,stg35038,515,0.0
78.6,78.85,stg35038,516,0.37
78.7,78.95,stg35038,517,0.0
78.8,79.05,stg35038,518,0.0
78.9,79.15,stg35038,519,0.0
79.0,79.25,stg35038,520,0.0
80.4,80.65,stg35038,521,0.85
80.5,80.75,stg35038,522,0.45
80.6,80.85,stg35038,523,0.05
80.7,80.95,stg35038,524,0.0
81.5,81.75,stg35038,525,0.67
81.6,81.85,stg35038,526,0.69
81.7,81.95,stg35038,527,0.29
81.8,82.05,stg35038,528,0.0
81.9,82.15,stg35038,529,0.0
82.0,82.25,stg35038,530,0.0
82.1,82.35,stg35038,531,0.0
82.2,82.45,stg35038,532,0.0
82.3,82.55,stg35038,533,0.0
82.4,82.65,stg35038,534,0.0
82.5,82.75,stg35038,535,0.0
82.6,82.85,stg35038,536,0.0
82.7,82.95,stg35038,537,0.0
82.8,83.05,stg35038,538,0.0
82.9,83.15,stg35038,539,0.0
83.0,83.25,stg35038,540,0.0
83.1,83.35,stg35038,541,0.0
83.2,83.45,stg35038,542,0.0
83.9,84.15,stg35038,543,0.0
84.0,84.25,stg35038,544,0.0
84.1,84.35,stg35038,545,0.29
84.2,84.45,stg35038,546,0.0
84.3,84.55,stg35038,547,0.45
84.4,84.65,stg35038,548,0.05
84.5,84.75,stg35038,549,0.0
84.6,84.85,stg35038,550,0.0
84.7,84.95,stg35038,551,0.0
84.8,85.05,stg35038,552,0.0
84.9,85.15,stg35038,553,0.0
85.0,85.25,stg35038,554,0.0
85.1,85.35,stg35038,555,0.0
85.2,85.45,stg35038,556,0.0
85.3,85.55,stg35038,557,0.0
86.1,86.35,stg35038,558,0.77
86.2,86.45,stg35038,559,0.37
86.3,86.55,stg35038,560,0.0
86.4,86.65,stg35038,561,0.0
86.5,86.75,stg35038,562,0.0
86.6,86.85,stg35038,563,0.0
86.7,86.95,stg35038,564,0.0
86.8,87.05,stg35038,565,0.35
86.9,87.15,stg35038,566,0.75
87.0,87.25,stg35038,567,0.85
87.1,87.35,stg35038,568,0.45
87.2,87.45,stg35038,569,0.05
87.3,87.55,stg35038,570,0.0
87.4,87.65,stg35038,571,0.0
87.5,87.75,stg35038,572,0.0
87.6,87.85,stg35038,573,0.0
87.7,87.95,stg35038,574,0.0
87.8,88.05,stg35038,575,0.0
87.9,88.15,stg35038,576,0.0
88.0,88.25,stg35038,577,0.0
88.1,88.35,stg35038,578,0.24
88.2,88.45,stg35038,579,0.0
88.3,88.55,stg35038,580,0.29
88.4,88.65,stg35038,581,0.0
89.3,89.55,stg35038,582,0.39
89.4,89.65,stg35038,583,0.79
89.5,89.75,stg35038,584,1.0
89.6,89.85,stg35038,585,1.0
89.7,89.95,stg35038,586,1.0
90.4,90.65,stg35038,587,0.07
90.5,90.75,stg35038,588,0.47
90.6,90.85,stg35038,589,0.87
90.7,90.95,stg35038,590,0.69
90.8,91.05,stg35038,591,0.29
90.9,91.15,stg35038,592,0.0
91.0,91.25,stg35038,593,0.0
91.1,91.35,stg35038,594,0.0
91.9,92.15,stg35038,595,0.0
92.0,92.25,stg35038,596,0.0
92.1,92.35,stg35038,597,0.0
92.2,92.45,stg35038,598,0.0
92.3,92.55,stg35038,599,0.0
92.4,92.65,stg35038,600,0.0
92.5,92.75,stg35038,601,0.0
92.6,92.85,stg35038,602,0.03
92.7,92.95,stg35038,603,0.43
92.8,93.05,stg35038,604,0.0
92.9,93.15,stg35038,605,0.41
93.0,93.25,stg35038,606,0.01
93.1,93.35,stg35038,607,0.0
93.2,93.45,stg35038,608,0.0
93.3,93.55,stg35038,609,0.0
93.9,94.15,stg35038,610,0.0
94.0,94.25,stg35038,611,0.0
94.1,94.35,stg35038,612,0.0
94.2,94.45,stg35038,613,0.23
94.3,94.55,stg35038,614,0.63
94.4,94.65,stg35038,615,1.0
94.5,94.75,stg35038,616,0.61
94.6,94.85,stg35038,617,0.5
94.7,94.95,stg35038,618,0.69
94.8,95.05,stg35038,619,0.65
94.9,95.15,stg35038,620,0.25
95.0,95.25,stg35038,621,0.0
95.1,95.35,stg35038,622,0.0
95.5,95.75,stg35038,623,0.0
95.6,95.85,stg35038,624,0.0
95.7,95.95,stg35038,625,0.0
96.8,97.05,stg35038,626,0.0
96.9,97.15,stg35038,627,0.0
97.0,97.25,stg35038,628,0.0
97.1,97.35,stg35038,629,0.0
97.2,97.45,stg35038,630,0.0
97.3,97.55,stg35038,631,0.0
97.4,97.65,stg35038,632,0.0
97.8,98.05,stg35038,633,0.0
97.9,98.15,stg35038,634,0.0
98.0,98.25,stg35038,635,0.0
98.1,98.35,stg35038,636,0.0
98.2,98.45,stg35038,637,0.0
98.3,98.55,stg35038,638,0.0
98.4,98.65,stg35038,639,0.0
98.5,98.75,stg35038,640,0.0
98.6,98.85,stg35038,641,0.0
98.7,98.95,stg35038,642,0.0
98.8,99.05,stg35038,643,0.0
99.6,99.85,stg35038,644,0.0
99.7,99.95,stg35038,645,0.39
99.8,100.05,stg35038,646,0.0
99.9,100.15,stg35038,647,0.62
100.0,100.25,stg35038,648,0.69
100.1,100.35,stg35038,649,1.0
100.2,100.45,stg35038,650,1.0
100.3,100.55,stg35038,651,1.0
100.4,100.65,stg35038,652,1.0
100.5,100.75,stg35038,653,0.69
100.6,100.85,stg35038,654,0.66
100.7,100.95,stg35038,655,0.0
100.8,101.05,stg35038,656,0.37
100.9,101.15,stg35038,657,0.23
101.9,102.15,stg35038,658,1.0
102.0,102.25,stg35038,659,0.93
102.1,102.35,stg35038,660,0.53
102.2,102.45,stg35038,661,0.13
102.3,102.55,stg35038,662,0.0
102.4,102.65,stg35038,663,0.0
102.5,102.75,stg35038,664,0.0
102.6,102.85,stg35038,665,0.0
102.7,102.95,stg35038,666,0.0
102.8,103.05,stg35038,667,0.0
102.9,103.15,stg35038,668,0.0
103.0,103.25,stg35038,669,0.0
103.1,103.35,stg35038,670,0.0
103.2,103.45,stg35038,671,0.0
103.3,103.55,stg35038,672,0.0
103.4,103.65,stg35038,673,0.0
103.5,103.75,stg35038,674,0.0
103.6,103.85,stg35038,675,0.0
103.7,103.95,stg35038,676,0.0
103.8,104.05,stg35038,677,0.0
103.9,104.15,stg35038,678,0.0
104.0,104.25,stg35038,679,0.0
104.8,105.05,stg35038,680,0.0
104.9,105.15,stg35038,681,0.2
105.0,105.25,stg35038,682,0.6
105.1,105.35,stg35038,683,0.0
105.2,105.45,stg35038,684,0.33
105.3,105.55,stg35038,685,0.0
105.4,105.65,stg35038,686,0.12
105.5,105.75,stg35038,687,0.52
105.6,105.85,stg35038,688,0.0
105.7,105.95,stg35038,689,0.54
105.8,106.05,stg35038,690,0.73
105.9,106.15,stg35038,691,0.65
106.0,106.25,stg35038,692,0.25
107.0,107.25,stg35038,693,0.0
107.1,107.35,stg35038,694,0.12
107.2,107.45,stg35038,695,0.52
107.3,107.55,stg35038,696,0.0
107.4,107.65,stg35038,697,0.61
107.5,107.75,stg35038,698,0.61
107.6,107.85,stg35038,699,0.84
107.7,107.95,stg35038,700,0.97
107.8,108.05,stg35038,701,0.58
107.9,108.15,stg35038,702,0.58
108.0,108.25,stg35038,703,0.81
108.1,108.35,stg35038,704,1.0
108.6,108.85,stg35038,705,0.0
108.7,108.95,stg35038,706,0.21
108.8,109.05,stg35038,707,0.0
108.9,109.15,stg35038,708,0.0
109.0,109.25,stg35038,709,0.11
109.1,109.35,stg35038,710,0.51
109.2,109.45,stg35038,711,0.0
109.3,109.55,stg35038,712,0.37
109.4,109.65,stg35038,713,0.24
109.5,109.75,stg35038,714,0.0
109.6,109.85,stg35038,715,0.49
109.7,109.95,stg35038,716,0.09
109.8,110.05,stg35038,717,0.0
109.9,110.15,stg35038,718,0.08
110.0,110.25,stg35038,719,0.48
110.1,110.35,stg35038,720,0.0
110.2,110.45,stg35038,721,0.49
110.3,110.55,stg35038,722,0.09
110.4,110.65,stg35038,723,0.0
110.5,110.75,stg35038,724,0.0
110.6,110.85,stg35038,725,0.0
110.7,110.95,stg35038,726,0.0
110.8,111.05,stg35038,727,0.0
110.9,111.15,stg35038,728,0.35
111.0,111.25,stg35038,729,0.75
111.9,112.15,stg35038,730,0.0
112.0,112.25,stg35038,731,0.0
112.1,112.35,stg35038,732,0.0
