inicioEsp,finEsp,locutor,numEspectrograma,ratioNasal
15.7,15.95,stg20006,89,0.0
15.8,16.05,stg20006,90,0.0
15.9,16.15,stg20006,91,0.0
16.0,16.25,stg20006,92,0.0
16.1,16.35,stg20006,93,0.0
16.2,16.45,stg20006,94,0.0
16.3,16.55,stg20006,95,0.0
16.4,16.65,stg20006,96,0.0
16.5,16.75,stg20006,97,0.0
16.6,16.85,stg20006,98,0.0
16.7,16.95,stg20006,99,0.0
16.8,17.05,stg20006,100,0.23
16.9,17.15,stg20006,101,0.63
17.0,17.25,stg20006,102,0.69
17.1,17.35,stg20006,103,0.29
17.2,17.45,stg20006,104,0.0
17.3,17.55,stg20006,105,0.0
17.4,17.65,stg20006,106,0.0
17.5,17.75,stg20006,107,0.0
17.6,17.85,stg20006,108,0.0
17.7,17.95,stg20006,109,0.0
17.8,18.05,stg20006,110,0.0
18.2,18.45,stg20006,111,0.0
18.3,18.55,stg20006,112,0.37
18.4,18.65,stg20006,113,0.0
18.5,18.75,stg20006,114,0.33
18.6,18.85,stg20006,115,0.0
18.7,18.95,stg20006,116,0.0
18.8,19.05,stg20006,117,0.0
19.2,19.45,stg20006,118,0.78
19.3,19.55,stg20006,119,0.61
19.4,19.65,stg20006,120,0.21
19.5,19.75,stg20006,121,0.0
19.6,19.85,stg20006,122,0.0
19.7,19.95,stg20006,123,0.0
19.8,20.05,stg20006,124,0.0
19.9,20.15,stg20006,125,0.0
20.0,20.25,stg20006,126,0.0
20.1,20.35,stg20006,127,0.0
20.2,20.45,stg20006,128,0.0
20.3,20.55,stg20006,129,0.0
20.4,20.65,stg20006,130,0.0
20.5,20.75,stg20006,131,0.0
20.6,20.85,stg20006,132,0.0
22.9,23.15,stg20006,133,0.0
23.0,23.25,stg20006,134,0.0
23.1,23.35,stg20006,135,0.0
24.1,24.35,stg20006,136,0.0
24.2,24.45,stg20006,137,0.0
24.3,24.55,stg20006,138,0.0
24.4,24.65,stg20006,139,0.0
24.5,24.75,stg20006,140,0.0
24.6,24.85,stg20006,141,0.0
24.7,24.95,stg20006,142,0.0
24.8,25.05,stg20006,143,0.0
24.9,25.15,stg20006,144,0.0
25.0,25.25,stg20006,145,0.0
25.1,25.35,stg20006,146,0.0
25.2,25.45,stg20006,147,0.34
25.3,25.55,stg20006,148,0.74
25.4,25.65,stg20006,149,0.66
25.5,25.75,stg20006,150,0.26
25.6,25.85,stg20006,151,0.0
25.7,25.95,stg20006,152,0.0
25.8,26.05,stg20006,153,0.08
25.9,26.15,stg20006,154,0.48
26.0,26.25,stg20006,155,0.88
26.1,26.35,stg20006,156,1.0
26.2,26.45,stg20006,157,1.0
26.7,26.95,stg20006,158,0.82
26.8,27.05,stg20006,159,0.9
26.9,27.15,stg20006,160,0.5
27.0,27.25,stg20006,161,0.1
27.1,27.35,stg20006,162,0.0
27.2,27.45,stg20006,163,0.0
27.3,27.55,stg20006,164,0.0
27.4,27.65,stg20006,165,0.1
27.5,27.75,stg20006,166,0.06
27.6,27.85,stg20006,167,0.2
27.7,27.95,stg20006,168,0.7
27.8,28.05,stg20006,169,0.0
27.9,28.15,stg20006,170,0.22
28.0,28.25,stg20006,171,0.0
28.1,28.35,stg20006,172,0.0
28.2,28.45,stg20006,173,0.0
29.5,29.75,stg20006,174,0.0
29.6,29.85,stg20006,175,0.0
29.7,29.95,stg20006,176,0.0
29.8,30.05,stg20006,177,0.0
29.9,30.15,stg20006,178,0.0
30.0,30.25,stg20006,179,0.0
30.1,30.35,stg20006,180,0.0
30.2,30.45,stg20006,181,0.0
30.3,30.55,stg20006,182,0.0
30.4,30.65,stg20006,183,0.26
30.5,30.75,stg20006,184,0.0
30.6,30.85,stg20006,185,0.54
30.7,30.95,stg20006,186,0.17
30.8,31.05,stg20006,187,0.42
30.9,31.15,stg20006,188,0.82
31.0,31.25,stg20006,189,0.62
31.7,31.95,stg20006,190,0.0
31.8,32.05,stg20006,191,0.0
31.9,32.15,stg20006,192,0.0
32.0,32.25,stg20006,193,0.08
32.1,32.35,stg20006,194,0.48
32.2,32.45,stg20006,195,0.0
32.3,32.55,stg20006,196,0.68
32.4,32.65,stg20006,197,0.68
32.5,32.75,stg20006,198,0.9
32.6,32.85,stg20006,199,0.62
32.7,32.95,stg20006,200,0.22
32.8,33.05,stg20006,201,0.0
32.9,33.15,stg20006,202,0.0
33.0,33.25,stg20006,203,0.0
33.1,33.35,stg20006,204,0.0
33.2,33.45,stg20006,205,0.0
33.3,33.55,stg20006,206,0.0
33.4,33.65,stg20006,207,0.0
33.5,33.75,stg20006,208,0.0
33.6,33.85,stg20006,209,0.0
33.7,33.95,stg20006,210,0.0
33.8,34.05,stg20006,211,0.0
33.9,34.15,stg20006,212,0.0
34.0,34.25,stg20006,213,0.0
34.1,34.35,stg20006,214,0.0
34.2,34.45,stg20006,215,0.26
34.3,34.55,stg20006,216,0.0
34.4,34.65,stg20006,217,0.58
34.5,34.75,stg20006,218,0.18
34.6,34.85,stg20006,219,0.0
35.0,35.25,stg20006,220,0.56
35.1,35.35,stg20006,221,0.0
35.2,35.45,stg20006,222,0.34
35.3,35.55,stg20006,223,0.0
35.4,35.65,stg20006,224,0.0
35.5,35.75,stg20006,225,0.0
35.6,35.85,stg20006,226,0.32
35.7,35.95,stg20006,227,0.72
35.8,36.05,stg20006,228,0.74
35.9,36.15,stg20006,229,0.34
36.0,36.25,stg20006,230,0.0
36.7,36.95,stg20006,231,0.0
36.8,37.05,stg20006,232,0.0
36.9,37.15,stg20006,233,0.0
37.0,37.25,stg20006,234,0.28
37.1,37.35,stg20006,235,0.0
37.2,37.45,stg20006,236,0.58
37.3,37.55,stg20006,237,0.56
37.4,37.65,stg20006,238,0.78
38.6,38.85,stg20006,239,0.0
38.7,38.95,stg20006,240,0.0
38.8,39.05,stg20006,241,0.0
38.9,39.15,stg20006,242,0.0
39.0,39.25,stg20006,243,0.0
39.1,39.35,stg20006,244,0.0
39.2,39.45,stg20006,245,0.0
39.3,39.55,stg20006,246,0.0
39.4,39.65,stg20006,247,0.0
39.5,39.75,stg20006,248,0.0
39.6,39.85,stg20006,249,0.27
39.7,39.95,stg20006,250,0.0
39.8,40.05,stg20006,251,0.5
39.9,40.15,stg20006,252,0.1
40.0,40.25,stg20006,253,0.0
40.1,40.35,stg20006,254,0.0
40.2,40.45,stg20006,255,0.19
40.3,40.55,stg20006,256,0.59
40.4,40.65,stg20006,257,0.0
40.5,40.75,stg20006,258,0.41
40.6,40.85,stg20006,259,0.58
40.7,40.95,stg20006,260,0.0
40.8,41.05,stg20006,261,0.46
40.9,41.15,stg20006,262,0.06
41.3,41.55,stg20006,263,0.0
41.4,41.65,stg20006,264,0.0
41.5,41.75,stg20006,265,0.0
41.6,41.85,stg20006,266,0.0
41.7,41.95,stg20006,267,0.3
41.8,42.05,stg20006,268,0.7
41.9,42.15,stg20006,269,1.0
44.2,44.45,stg20006,270,0.0
44.3,44.55,stg20006,271,0.0
44.4,44.65,stg20006,272,0.0
44.5,44.75,stg20006,273,0.0
45.4,45.65,stg20006,274,0.0
45.5,45.75,stg20006,275,0.0
45.6,45.85,stg20006,276,0.0
45.7,45.95,stg20006,277,0.0
45.8,46.05,stg20006,278,0.0
46.2,46.45,stg20006,279,0.0
46.3,46.55,stg20006,280,0.38
46.4,46.65,stg20006,281,0.0
46.5,46.75,stg20006,282,0.0
47.1,47.35,stg20006,283,0.06
47.2,47.45,stg20006,284,0.46
47.3,47.55,stg20006,285,0.0
47.4,47.65,stg20006,286,0.38
47.5,47.75,stg20006,287,0.15
47.6,47.85,stg20006,288,0.0
47.7,47.95,stg20006,289,0.0
47.8,48.05,stg20006,290,0.1
47.9,48.15,stg20006,291,0.0
48.0,48.25,stg20006,292,0.0
48.1,48.35,stg20006,293,0.0
48.2,48.45,stg20006,294,0.0
48.3,48.55,stg20006,295,0.0
48.4,48.65,stg20006,296,0.0
48.5,48.75,stg20006,297,0.0
49.4,49.65,stg20006,298,0.0
49.5,49.75,stg20006,299,0.0
49.6,49.85,stg20006,300,0.34
49.7,49.95,stg20006,301,0.0
49.8,50.05,stg20006,302,0.34
49.9,50.15,stg20006,303,0.0
50.0,50.25,stg20006,304,0.0
50.1,50.35,stg20006,305,0.0
50.2,50.45,stg20006,306,0.0
51.3,51.55,stg20006,307,0.0
51.4,51.65,stg20006,308,0.0
51.5,51.75,stg20006,309,0.0
51.6,51.85,stg20006,310,0.0
51.7,51.95,stg20006,311,0.0
51.8,52.05,stg20006,312,0.0
51.9,52.15,stg20006,313,0.0
52.4,52.65,stg20006,314,0.38
52.5,52.75,stg20006,315,0.34
52.6,52.85,stg20006,316,0.0
52.7,52.95,stg20006,317,0.22
52.8,53.05,stg20006,318,0.0
52.9,53.15,stg20006,319,0.42
53.0,53.25,stg20006,320,0.02
53.1,53.35,stg20006,321,0.0
53.2,53.45,stg20006,322,0.0
53.3,53.55,stg20006,323,0.0
53.4,53.65,stg20006,324,0.0
53.5,53.75,stg20006,325,0.0
53.6,53.85,stg20006,326,0.0
53.7,53.95,stg20006,327,0.0
53.8,54.05,stg20006,328,0.0
53.9,54.15,stg20006,329,0.0
54.0,54.25,stg20006,330,0.0
54.1,54.35,stg20006,331,0.0
54.2,54.45,stg20006,332,0.0
55.1,55.35,stg20006,333,0.0
55.2,55.45,stg20006,334,0.0
55.3,55.55,stg20006,335,0.0
55.4,55.65,stg20006,336,0.0
55.5,55.75,stg20006,337,0.0
55.6,55.85,stg20006,338,0.0
55.7,55.95,stg20006,339,0.0
55.8,56.05,stg20006,340,0.0
55.9,56.15,stg20006,341,0.13
56.0,56.25,stg20006,342,0.53
56.1,56.35,stg20006,343,0.0
56.2,56.45,stg20006,344,0.42
56.3,56.55,stg20006,345,0.02
56.4,56.65,stg20006,346,0.13
56.5,56.75,stg20006,347,0.0
56.6,56.85,stg20006,348,0.0
56.7,56.95,stg20006,349,0.1
57.4,57.65,stg20006,350,0.0
57.5,57.75,stg20006,351,0.0
57.6,57.85,stg20006,352,0.0
57.7,57.95,stg20006,353,0.0
57.8,58.05,stg20006,354,0.0
57.9,58.15,stg20006,355,0.0
58.0,58.25,stg20006,356,0.0
58.1,58.35,stg20006,357,0.0
58.2,58.45,stg20006,358,0.02
58.3,58.55,stg20006,359,0.42
58.4,58.65,stg20006,360,0.82
58.5,58.75,stg20006,361,0.62
58.6,58.85,stg20006,362,0.22
58.7,58.95,stg20006,363,0.0
58.8,59.05,stg20006,364,0.0
59.3,59.55,stg20006,365,0.0
59.4,59.65,stg20006,366,0.22
60.0,60.25,stg20006,367,0.0
60.1,60.35,stg20006,368,0.0
60.2,60.45,stg20006,369,0.0
60.3,60.55,stg20006,370,0.0
60.4,60.65,stg20006,371,0.0
61.0,61.25,stg20006,372,1.0
61.1,61.35,stg20006,373,1.0
61.2,61.45,stg20006,374,1.0
61.3,61.55,stg20006,375,1.0
61.4,61.65,stg20006,376,1.0
61.5,61.75,stg20006,377,1.0
61.6,61.85,stg20006,378,0.62
62.6,62.85,stg20006,379,0.9
62.7,62.95,stg20006,380,0.5
62.8,63.05,stg20006,381,0.1
63.3,63.55,stg20006,382,1.0
63.4,63.65,stg20006,383,0.26
63.5,63.75,stg20006,384,0.6
63.6,63.85,stg20006,385,0.0
63.7,63.95,stg20006,386,0.5
63.8,64.05,stg20006,387,0.1
63.9,64.15,stg20006,388,0.0
64.0,64.25,stg20006,389,0.38
64.1,64.35,stg20006,390,0.0
64.2,64.45,stg20006,391,0.38
64.3,64.55,stg20006,392,0.0
64.4,64.65,stg20006,393,0.0
64.5,64.75,stg20006,394,0.0
64.6,64.85,stg20006,395,0.0
64.7,64.95,stg20006,396,0.0
65.2,65.45,stg20006,397,0.0
65.3,65.55,stg20006,398,0.0
65.4,65.65,stg20006,399,0.29
65.5,65.75,stg20006,400,0.69
65.6,65.85,stg20006,401,0.66
65.7,65.95,stg20006,402,0.26
65.8,66.05,stg20006,403,0.0
65.9,66.15,stg20006,404,0.0
66.0,66.25,stg20006,405,0.0
66.1,66.35,stg20006,406,0.38
66.7,66.95,stg20006,407,0.02
66.8,67.05,stg20006,408,0.42
66.9,67.15,stg20006,409,0.02
67.0,67.25,stg20006,410,0.08
67.1,67.35,stg20006,411,0.46
67.2,67.45,stg20006,412,0.86
67.3,67.55,stg20006,413,0.94
67.4,67.65,stg20006,414,0.54
67.5,67.75,stg20006,415,0.14
67.6,67.85,stg20006,416,0.34
67.7,67.95,stg20006,417,0.0
67.8,68.05,stg20006,418,0.22
67.9,68.15,stg20006,419,0.0
68.0,68.25,stg20006,420,0.0
68.1,68.35,stg20006,421,0.0
68.5,68.75,stg20006,422,0.46
68.6,68.85,stg20006,423,0.06
68.7,68.95,stg20006,424,0.25
68.8,69.05,stg20006,425,0.65
68.9,69.15,stg20006,426,0.74
70.0,70.25,stg20006,427,0.0
70.1,70.35,stg20006,428,0.46
70.2,70.45,stg20006,429,0.06
70.3,70.55,stg20006,430,0.0
70.4,70.65,stg20006,431,0.0
70.5,70.75,stg20006,432,0.0
70.6,70.85,stg20006,433,0.0
70.7,70.95,stg20006,434,0.0
70.8,71.05,stg20006,435,0.0
70.9,71.15,stg20006,436,0.0
71.0,71.25,stg20006,437,0.0
71.1,71.35,stg20006,438,0.0
71.2,71.45,stg20006,439,0.0
71.3,71.55,stg20006,440,0.0
71.7,71.95,stg20006,441,0.02
71.8,72.05,stg20006,442,0.42
71.9,72.15,stg20006,443,0.0
72.0,72.25,stg20006,444,0.26
72.1,72.35,stg20006,445,0.0
72.2,72.45,stg20006,446,0.0
72.3,72.55,stg20006,447,0.0
72.4,72.65,stg20006,448,0.0
72.5,72.75,stg20006,449,0.0
72.6,72.85,stg20006,450,0.0
72.7,72.95,stg20006,451,0.0
72.8,73.05,stg20006,452,0.3
72.9,73.15,stg20006,453,0.0
73.0,73.25,stg20006,454,0.5
73.1,73.35,stg20006,455,0.1
73.2,73.45,stg20006,456,0.0
73.3,73.55,stg20006,457,0.0
73.4,73.65,stg20006,458,0.0
73.5,73.75,stg20006,459,0.19
73.6,73.85,stg20006,460,0.59
74.1,74.35,stg20006,461,0.0
74.2,74.45,stg20006,462,0.0
74.3,74.55,stg20006,463,0.0
74.4,74.65,stg20006,464,0.0
74.5,74.75,stg20006,465,0.0
74.6,74.85,stg20006,466,0.0
74.7,74.95,stg20006,467,0.26
74.8,75.05,stg20006,468,0.0
76.0,76.25,stg20006,469,0.47
76.1,76.35,stg20006,470,0.87
76.2,76.45,stg20006,471,1.0
76.3,76.55,stg20006,472,1.0
76.7,76.95,stg20006,473,0.02
76.8,77.05,stg20006,474,0.42
76.9,77.15,stg20006,475,0.82
77.0,77.25,stg20006,476,0.66
77.1,77.35,stg20006,477,0.26
77.2,77.45,stg20006,478,0.0
77.3,77.55,stg20006,479,0.0
77.4,77.65,stg20006,480,0.0
77.5,77.75,stg20006,481,0.0
77.6,77.85,stg20006,482,0.0
77.7,77.95,stg20006,483,0.0
77.8,78.05,stg20006,484,0.0
77.9,78.15,stg20006,485,0.0
78.0,78.25,stg20006,486,0.0
78.1,78.35,stg20006,487,0.0
78.2,78.45,stg20006,488,0.18
78.3,78.55,stg20006,489,0.58
78.4,78.65,stg20006,490,0.0
78.5,78.75,stg20006,491,0.26
78.6,78.85,stg20006,492,0.0
78.7,78.95,stg20006,493,0.0
78.8,79.05,stg20006,494,0.0
78.9,79.15,stg20006,495,0.0
79.0,79.25,stg20006,496,0.0
79.1,79.35,stg20006,497,0.0
79.2,79.45,stg20006,498,0.0
79.3,79.55,stg20006,499,0.38
79.4,79.65,stg20006,500,0.78
79.5,79.75,stg20006,501,0.94
79.6,79.85,stg20006,502,0.54
79.7,79.95,stg20006,503,0.14
79.8,80.05,stg20006,504,0.22
79.9,80.15,stg20006,505,0.0
80.0,80.25,stg20006,506,0.46
80.1,80.35,stg20006,507,0.06
80.2,80.45,stg20006,508,0.0
80.3,80.55,stg20006,509,0.0
80.4,80.65,stg20006,510,0.0
80.5,80.75,stg20006,511,0.0
81.5,81.75,stg20006,512,0.0
81.6,81.85,stg20006,513,0.0
81.7,81.95,stg20006,514,0.0
81.8,82.05,stg20006,515,0.0
81.9,82.15,stg20006,516,0.0
82.0,82.25,stg20006,517,0.0
82.4,82.65,stg20006,518,0.0
82.5,82.75,stg20006,519,0.0
82.6,82.85,stg20006,520,0.0
82.7,82.95,stg20006,521,0.0
82.8,83.05,stg20006,522,0.0
82.9,83.15,stg20006,523,0.0
83.0,83.25,stg20006,524,0.0
83.1,83.35,stg20006,525,0.0
83.2,83.45,stg20006,526,0.0
83.3,83.55,stg20006,527,0.0
83.4,83.65,stg20006,528,0.02
83.5,83.75,stg20006,529,0.42
83.6,83.85,stg20006,530,0.0
83.7,83.95,stg20006,531,0.7
83.8,84.05,stg20006,532,0.77
83.9,84.15,stg20006,533,1.0
84.0,84.25,stg20006,534,1.0
84.1,84.35,stg20006,535,0.1
84.2,84.45,stg20006,536,0.72
84.3,84.55,stg20006,537,0.72
84.4,84.65,stg20006,538,0.0
84.5,84.75,stg20006,539,0.33
85.4,85.65,stg20006,540,1.0
85.5,85.75,stg20006,541,0.78
85.6,85.85,stg20006,542,0.38
85.7,85.95,stg20006,543,0.0
85.8,86.05,stg20006,544,0.0
85.9,86.15,stg20006,545,0.0
86.0,86.25,stg20006,546,0.0
86.1,86.35,stg20006,547,0.0
86.2,86.45,stg20006,548,0.0
86.3,86.55,stg20006,549,0.0
86.4,86.65,stg20006,550,0.0
86.5,86.75,stg20006,551,0.0
86.6,86.85,stg20006,552,0.0
86.7,86.95,stg20006,553,0.0
86.8,87.05,stg20006,554,0.0
86.9,87.15,stg20006,555,0.0
87.0,87.25,stg20006,556,0.0
87.1,87.35,stg20006,557,0.0
87.2,87.45,stg20006,558,0.0
87.3,87.55,stg20006,559,0.0
87.4,87.65,stg20006,560,0.06
87.5,87.75,stg20006,561,0.46
87.6,87.85,stg20006,562,0.0
87.7,87.95,stg20006,563,0.42
87.8,88.05,stg20006,564,0.02
87.9,88.15,stg20006,565,0.03
88.0,88.25,stg20006,566,0.43
88.1,88.35,stg20006,567,0.05
88.2,88.45,stg20006,568,0.7
88.3,88.55,stg20006,569,0.0
88.4,88.65,stg20006,570,0.5
89.2,89.45,stg20006,571,0.0
89.3,89.55,stg20006,572,0.18
89.4,89.65,stg20006,573,0.58
89.5,89.75,stg20006,574,0.0
89.6,89.85,stg20006,575,0.65
89.7,89.95,stg20006,576,0.0
89.8,90.05,stg20006,577,0.89
89.9,90.15,stg20006,578,0.28
90.0,90.25,stg20006,579,0.5
90.1,90.35,stg20006,580,0.1
90.2,90.45,stg20006,581,0.1
90.3,90.55,stg20006,582,0.0
90.4,90.65,stg20006,583,0.3
90.5,90.75,stg20006,584,0.0
90.6,90.85,stg20006,585,0.46
90.7,90.95,stg20006,586,0.42
90.8,91.05,stg20006,587,0.0
90.9,91.15,stg20006,588,0.34
91.0,91.25,stg20006,589,0.0
91.1,91.35,stg20006,590,0.0
91.2,91.45,stg20006,591,0.1
91.3,91.55,stg20006,592,0.5
91.4,91.65,stg20006,593,0.0
91.5,91.75,stg20006,594,0.58
91.6,91.85,stg20006,595,0.18
91.7,91.95,stg20006,596,0.0
91.8,92.05,stg20006,597,0.0
91.9,92.15,stg20006,598,0.0
92.0,92.25,stg20006,599,0.0
92.1,92.35,stg20006,600,0.26
92.2,92.45,stg20006,601,0.66
93.1,93.35,stg20006,602,0.0
93.2,93.45,stg20006,603,0.0
93.3,93.55,stg20006,604,0.0
93.4,93.65,stg20006,605,0.0
93.9,94.15,stg20006,606,0.0
94.0,94.25,stg20006,607,0.0
94.1,94.35,stg20006,608,0.0
94.2,94.45,stg20006,609,0.0
95.1,95.35,stg20006,610,0.0
95.2,95.45,stg20006,611,0.38
95.3,95.55,stg20006,612,0.0
95.4,95.65,stg20006,613,0.0
95.5,95.75,stg20006,614,0.0
95.6,95.85,stg20006,615,0.0
95.7,95.95,stg20006,616,0.14
95.8,96.05,stg20006,617,0.54
95.9,96.15,stg20006,618,0.02
96.0,96.25,stg20006,619,0.72
96.1,96.35,stg20006,620,0.14
96.2,96.45,stg20006,621,0.76
96.3,96.55,stg20006,622,0.0
96.4,96.65,stg20006,623,0.22
96.5,96.75,stg20006,624,0.0
96.9,97.15,stg20006,625,0.42
97.0,97.25,stg20006,626,0.02
97.1,97.35,stg20006,627,0.0
97.2,97.45,stg20006,628,0.0
97.3,97.55,stg20006,629,0.39
97.4,97.65,stg20006,630,0.0
98.4,98.65,stg20006,631,0.0
98.5,98.75,stg20006,632,0.1
98.6,98.85,stg20006,633,0.0
98.7,98.95,stg20006,634,0.0
98.8,99.05,stg20006,635,0.18
98.9,99.15,stg20006,636,0.0
99.0,99.25,stg20006,637,0.0
99.1,99.35,stg20006,638,0.0
99.2,99.45,stg20006,639,0.0
99.3,99.55,stg20006,640,0.0
99.4,99.65,stg20006,641,0.0
99.5,99.75,stg20006,642,0.17
99.6,99.85,stg20006,643,0.57
99.7,99.95,stg20006,644,0.0
99.8,100.05,stg20006,645,0.52
99.9,100.15,stg20006,646,0.0
100.0,100.25,stg20006,647,0.01
100.1,100.35,stg20006,648,0.5
100.2,100.45,stg20006,649,0.0
100.3,100.55,stg20006,650,0.26
100.4,100.65,stg20006,651,0.0
100.5,100.75,stg20006,652,0.34
100.6,100.85,stg20006,653,0.0
100.7,100.95,stg20006,654,0.6
100.8,101.05,stg20006,655,0.6
100.9,101.15,stg20006,656,0.0
101.0,101.25,stg20006,657,0.38
101.1,101.35,stg20006,658,0.0
101.2,101.45,stg20006,659,0.0
101.3,101.55,stg20006,660,0.15
101.4,101.65,stg20006,661,0.55
101.5,101.75,stg20006,662,0.95
101.6,101.85,stg20006,663,0.86
101.7,101.95,stg20006,664,0.86
101.8,102.05,stg20006,665,0.02
101.9,102.15,stg20006,666,0.6
102.0,102.25,stg20006,667,0.74
102.1,102.35,stg20006,668,0.62
102.2,102.45,stg20006,669,0.38
102.3,102.55,stg20006,670,0.0
102.4,102.65,stg20006,671,0.0
103.0,103.25,stg20006,672,0.0
103.1,103.35,stg20006,673,0.0
103.2,103.45,stg20006,674,0.0
103.3,103.55,stg20006,675,0.0
103.4,103.65,stg20006,676,0.0
103.5,103.75,stg20006,677,0.06
103.6,103.85,stg20006,678,0.46
103.7,103.95,stg20006,679,0.86
104.3,104.55,stg20006,680,0.74
104.4,104.65,stg20006,681,0.53
104.5,104.75,stg20006,682,0.6
104.6,104.85,stg20006,683,1.0
104.7,104.95,stg20006,684,0.86
104.8,105.05,stg20006,685,0.46
104.9,105.15,stg20006,686,0.06
105.0,105.25,stg20006,687,0.26
105.1,105.35,stg20006,688,0.66
105.2,105.45,stg20006,689,0.62
105.3,105.55,stg20006,690,0.22
105.4,105.65,stg20006,691,0.0
105.5,105.75,stg20006,692,0.0
105.6,105.85,stg20006,693,0.0
105.7,105.95,stg20006,694,0.0
105.8,106.05,stg20006,695,0.0
105.9,106.15,stg20006,696,0.0
106.0,106.25,stg20006,697,0.0
109.8,110.05,stg20006,698,0.0
109.9,110.15,stg20006,699,0.28
110.0,110.25,stg20006,700,0.0
110.1,110.35,stg20006,701,0.65
110.2,110.45,stg20006,702,0.65
110.3,110.55,stg20006,703,0.84
110.4,110.65,stg20006,704,0.44
110.5,110.75,stg20006,705,0.04
110.6,110.85,stg20006,706,0.0
110.7,110.95,stg20006,707,0.0
110.8,111.05,stg20006,708,0.0
110.9,111.15,stg20006,709,0.0
111.0,111.25,stg20006,710,0.0
111.1,111.35,stg20006,711,0.0
111.2,111.45,stg20006,712,0.0
111.3,111.55,stg20006,713,0.0
111.4,111.65,stg20006,714,0.0
111.5,111.75,stg20006,715,0.0
111.6,111.85,stg20006,716,0.0
111.7,111.95,stg20006,717,0.0
111.8,112.05,stg20006,718,0.17
111.9,112.15,stg20006,719,0.0
112.0,112.25,stg20006,720,0.0
112.1,112.35,stg20006,721,0.04
112.2,112.45,stg20006,722,0.0
112.3,112.55,stg20006,723,0.0
112.4,112.65,stg20006,724,0.0
112.5,112.75,stg20006,725,0.0
112.6,112.85,stg20006,726,0.0
112.7,112.95,stg20006,727,0.0
112.8,113.05,stg20006,728,0.0
112.9,113.15,stg20006,729,0.0
113.0,113.25,stg20006,730,0.0
113.1,113.35,stg20006,731,0.0
113.2,113.45,stg20006,732,0.24
