inicioEsp,finEsp,locutor,numEspectrograma,ratioNasal
44.9,45.15,nas20084,268,0.0
45.0,45.25,nas20084,269,0.0
45.1,45.35,nas20084,270,0.0
45.2,45.45,nas20084,271,0.0
45.3,45.55,nas20084,272,0.0
46.4,46.65,nas20084,273,0.0
46.5,46.75,nas20084,274,0.0
46.6,46.85,nas20084,275,0.0
46.7,46.95,nas20084,276,0.0
46.8,47.05,nas20084,277,0.0
46.9,47.15,nas20084,278,0.06
47.0,47.25,nas20084,279,0.46
47.1,47.35,nas20084,280,0.0
47.2,47.45,nas20084,281,0.23
47.3,47.55,nas20084,282,0.2
47.4,47.65,nas20084,283,0.21
47.5,47.75,nas20084,284,0.0
47.6,47.85,nas20084,285,0.43
47.7,47.95,nas20084,286,0.03
47.8,48.05,nas20084,287,0.0
47.9,48.15,nas20084,288,0.0
48.0,48.25,nas20084,289,0.0
48.1,48.35,nas20084,290,0.0
48.2,48.45,nas20084,291,0.0
48.3,48.55,nas20084,292,0.0
48.4,48.65,nas20084,293,0.0
48.5,48.75,nas20084,294,0.0
48.6,48.85,nas20084,295,0.0
49.4,49.65,nas20084,296,0.0
49.5,49.75,nas20084,297,0.0
49.6,49.85,nas20084,298,0.0
49.7,49.95,nas20084,299,0.0
49.8,50.05,nas20084,300,0.0
49.9,50.15,nas20084,301,0.0
50.0,50.25,nas20084,302,0.2
50.1,50.35,nas20084,303,0.0
50.6,50.85,nas20084,304,0.0
50.7,50.95,nas20084,305,0.35
51.1,51.35,nas20084,306,0.0
51.2,51.45,nas20084,307,0.0
51.3,51.55,nas20084,308,0.0
51.4,51.65,nas20084,309,0.0
51.5,51.75,nas20084,310,0.0
51.6,51.85,nas20084,311,0.21
51.7,51.95,nas20084,312,0.0
51.8,52.05,nas20084,313,0.59
51.9,52.15,nas20084,314,0.19
52.0,52.25,nas20084,315,0.0
52.1,52.35,nas20084,316,0.0
52.2,52.45,nas20084,317,0.0
52.3,52.55,nas20084,318,0.26
52.4,52.65,nas20084,319,0.0
52.8,53.05,nas20084,320,0.0
52.9,53.15,nas20084,321,0.0
53.0,53.25,nas20084,322,0.0
53.5,53.75,nas20084,323,1.0
53.6,53.85,nas20084,324,1.0
53.7,53.95,nas20084,325,1.0
53.8,54.05,nas20084,326,1.0
54.8,55.05,nas20084,327,0.85
54.9,55.15,nas20084,328,0.71
55.0,55.25,nas20084,329,0.31
55.1,55.35,nas20084,330,0.0
55.2,55.45,nas20084,331,0.2
55.3,55.55,nas20084,332,0.6
55.4,55.65,nas20084,333,0.0
55.5,55.75,nas20084,334,0.42
55.6,55.85,nas20084,335,0.74
55.7,55.95,nas20084,336,0.0
55.8,56.05,nas20084,337,0.27
55.9,56.15,nas20084,338,0.0
56.0,56.25,nas20084,339,0.21
56.1,56.35,nas20084,340,0.0
56.2,56.45,nas20084,341,0.34
56.3,56.55,nas20084,342,0.0
56.4,56.65,nas20084,343,0.0
56.5,56.75,nas20084,344,0.0
56.6,56.85,nas20084,345,0.0
56.7,56.95,nas20084,346,0.0
56.8,57.05,nas20084,347,0.0
56.9,57.15,nas20084,348,0.21
57.0,57.25,nas20084,349,0.61
57.1,57.35,nas20084,350,0.64
57.2,57.45,nas20084,351,0.24
57.3,57.55,nas20084,352,0.0
57.4,57.65,nas20084,353,0.0
57.5,57.75,nas20084,354,0.18
58.3,58.55,nas20084,355,0.0
58.4,58.65,nas20084,356,0.0
58.5,58.75,nas20084,357,0.16
58.6,58.85,nas20084,358,0.45
58.7,58.95,nas20084,359,0.85
58.8,59.05,nas20084,360,0.71
58.9,59.15,nas20084,361,0.41
59.0,59.25,nas20084,362,0.0
59.1,59.35,nas20084,363,0.0
59.2,59.45,nas20084,364,0.0
59.3,59.55,nas20084,365,0.25
59.4,59.65,nas20084,366,0.0
59.5,59.75,nas20084,367,0.59
59.6,59.85,nas20084,368,0.19
59.7,59.95,nas20084,369,0.28
59.8,60.05,nas20084,370,0.68
59.9,60.15,nas20084,371,0.76
60.0,60.25,nas20084,372,0.36
60.8,61.05,nas20084,373,0.0
60.9,61.15,nas20084,374,0.11
61.0,61.25,nas20084,375,0.0
61.1,61.35,nas20084,376,0.0
61.2,61.45,nas20084,377,0.0
61.3,61.55,nas20084,378,0.0
61.4,61.65,nas20084,379,0.0
61.5,61.75,nas20084,380,0.0
61.6,61.85,nas20084,381,0.0
61.7,61.95,nas20084,382,0.0
61.8,62.05,nas20084,383,0.0
61.9,62.15,nas20084,384,0.0
62.0,62.25,nas20084,385,0.17
62.1,62.35,nas20084,386,0.0
62.2,62.45,nas20084,387,0.0
62.3,62.55,nas20084,388,0.0
62.4,62.65,nas20084,389,0.0
62.5,62.75,nas20084,390,0.0
62.6,62.85,nas20084,391,0.0
62.7,62.95,nas20084,392,0.0
62.8,63.05,nas20084,393,0.0
62.9,63.15,nas20084,394,0.0
63.7,63.95,nas20084,395,0.11
63.8,64.05,nas20084,396,0.0
63.9,64.15,nas20084,397,0.0
64.0,64.25,nas20084,398,0.39
64.1,64.35,nas20084,399,0.0
64.2,64.45,nas20084,400,0.27
64.3,64.55,nas20084,401,0.0
64.4,64.65,nas20084,402,0.0
64.5,64.75,nas20084,403,0.0
64.6,64.85,nas20084,404,0.0
64.7,64.95,nas20084,405,0.14
64.8,65.05,nas20084,406,0.0
64.9,65.15,nas20084,407,0.0
65.3,65.55,nas20084,408,0.7
65.4,65.65,nas20084,409,1.0
65.5,65.75,nas20084,410,1.0
65.6,65.85,nas20084,411,0.74
65.7,65.95,nas20084,412,0.55
65.8,66.05,nas20084,413,0.61
65.9,66.15,nas20084,414,0.77
66.0,66.25,nas20084,415,0.37
66.1,66.35,nas20084,416,0.0
66.2,66.45,nas20084,417,0.0
66.3,66.55,nas20084,418,0.0
66.4,66.65,nas20084,419,0.0
66.5,66.75,nas20084,420,0.0
66.6,66.85,nas20084,421,0.0
66.7,66.95,nas20084,422,0.0
66.8,67.05,nas20084,423,0.21
66.9,67.15,nas20084,424,0.0
67.0,67.25,nas20084,425,0.39
67.1,67.35,nas20084,426,0.0
67.2,67.45,nas20084,427,0.0
67.3,67.55,nas20084,428,0.0
67.4,67.65,nas20084,429,0.0
67.5,67.75,nas20084,430,0.0
67.6,67.85,nas20084,431,0.0
67.7,67.95,nas20084,432,0.31
67.8,68.05,nas20084,433,0.71
67.9,68.15,nas20084,434,0.75
68.0,68.25,nas20084,435,0.65
68.1,68.35,nas20084,436,0.0
68.2,68.45,nas20084,437,0.23
68.3,68.55,nas20084,438,0.0
68.4,68.65,nas20084,439,0.0
68.5,68.75,nas20084,440,0.0
68.6,68.85,nas20084,441,0.0
69.4,69.65,nas20084,442,0.0
69.5,69.75,nas20084,443,0.0
69.6,69.85,nas20084,444,0.0
69.7,69.95,nas20084,445,0.0
69.8,70.05,nas20084,446,0.0
69.9,70.15,nas20084,447,0.0
70.0,70.25,nas20084,448,0.0
70.1,70.35,nas20084,449,0.0
70.2,70.45,nas20084,450,0.0
70.3,70.55,nas20084,451,0.0
70.4,70.65,nas20084,452,0.0
70.5,70.75,nas20084,453,0.0
70.6,70.85,nas20084,454,0.0
71.3,71.55,nas20084,455,0.0
71.4,71.65,nas20084,456,0.2
71.5,71.75,nas20084,457,0.73
71.6,71.85,nas20084,458,0.21
71.7,71.95,nas20084,459,0.39
71.8,72.05,nas20084,460,0.72
71.9,72.15,nas20084,461,0.19
72.0,72.25,nas20084,462,0.0
72.1,72.35,nas20084,463,0.24
72.2,72.45,nas20084,464,0.45
72.3,72.55,nas20084,465,0.85
72.4,72.65,nas20084,466,1.0
72.5,72.75,nas20084,467,0.75
72.6,72.85,nas20084,468,0.35
72.7,72.95,nas20084,469,0.0
72.8,73.05,nas20084,470,0.0
72.9,73.15,nas20084,471,0.0
73.0,73.25,nas20084,472,0.0
73.1,73.35,nas20084,473,0.0
73.2,73.45,nas20084,474,0.0
73.3,73.55,nas20084,475,0.0
73.4,73.65,nas20084,476,0.0
73.5,73.75,nas20084,477,0.0
73.6,73.85,nas20084,478,0.0
73.7,73.95,nas20084,479,0.0
73.8,74.05,nas20084,480,0.0
73.9,74.15,nas20084,481,0.0
74.0,74.25,nas20084,482,0.0
74.1,74.35,nas20084,483,0.17
74.2,74.45,nas20084,484,0.57
74.3,74.55,nas20084,485,0.0
74.4,74.65,nas20084,486,0.31
74.5,74.75,nas20084,487,0.29
74.6,74.85,nas20084,488,0.17
74.7,74.95,nas20084,489,0.84
74.8,75.05,nas20084,490,0.0
74.9,75.15,nas20084,491,0.4
75.7,75.95,nas20084,492,0.37
75.8,76.05,nas20084,493,0.0
75.9,76.15,nas20084,494,0.48
76.0,76.25,nas20084,495,0.48
76.1,76.35,nas20084,496,1.0
76.2,76.45,nas20084,497,0.63
76.3,76.55,nas20084,498,0.29
76.4,76.65,nas20084,499,0.46
76.5,76.75,nas20084,500,0.0
76.6,76.85,nas20084,501,0.54
76.7,76.95,nas20084,502,0.07
76.8,77.05,nas20084,503,0.0
76.9,77.15,nas20084,504,0.12
77.0,77.25,nas20084,505,0.49
77.1,77.35,nas20084,506,0.0
77.2,77.45,nas20084,507,0.2
77.3,77.55,nas20084,508,0.0
77.4,77.65,nas20084,509,0.0
77.5,77.75,nas20084,510,0.0
77.6,77.85,nas20084,511,0.3
78.5,78.75,nas20084,512,0.0
78.6,78.85,nas20084,513,0.0
78.7,78.95,nas20084,514,0.0
78.8,79.05,nas20084,515,0.0
81.2,81.45,nas20084,516,0.0
81.3,81.55,nas20084,517,0.05
81.4,81.65,nas20084,518,0.0
81.5,81.75,nas20084,519,0.0
81.6,81.85,nas20084,520,0.0
81.7,81.95,nas20084,521,0.0
81.8,82.05,nas20084,522,0.12
81.9,82.15,nas20084,523,0.52
82.0,82.25,nas20084,524,0.28
82.1,82.35,nas20084,525,0.22
82.2,82.45,nas20084,526,0.69
82.3,82.55,nas20084,527,0.0
82.4,82.65,nas20084,528,0.55
82.5,82.75,nas20084,529,0.0
82.6,82.85,nas20084,530,0.37
82.7,82.95,nas20084,531,0.0
82.8,83.05,nas20084,532,0.0
82.9,83.15,nas20084,533,0.12
83.0,83.25,nas20084,534,0.52
83.1,83.35,nas20084,535,0.0
85.5,85.75,nas20084,536,0.0
85.6,85.85,nas20084,537,0.26
85.7,85.95,nas20084,538,0.0
85.8,86.05,nas20084,539,0.43
86.2,86.45,nas20084,540,0.0
86.3,86.55,nas20084,541,0.0
86.4,86.65,nas20084,542,0.0
86.5,86.75,nas20084,543,0.31
86.6,86.85,nas20084,544,0.0
86.7,86.95,nas20084,545,0.7
86.8,87.05,nas20084,546,0.11
86.9,87.15,nas20084,547,0.0
87.0,87.25,nas20084,548,0.49
87.1,87.35,nas20084,549,0.0
87.2,87.45,nas20084,550,0.69
87.3,87.55,nas20084,551,0.0
87.4,87.65,nas20084,552,0.58
87.5,87.75,nas20084,553,0.0
87.6,87.85,nas20084,554,0.0
87.7,87.95,nas20084,555,0.12
87.8,88.05,nas20084,556,0.49
87.9,88.15,nas20084,557,0.0
88.0,88.25,nas20084,558,0.51
88.1,88.35,nas20084,559,0.4
88.2,88.45,nas20084,560,0.03
88.3,88.55,nas20084,561,0.51
88.4,88.65,nas20084,562,0.47
88.5,88.75,nas20084,563,0.0
88.6,88.85,nas20084,564,0.39
89.5,89.75,nas20084,565,0.0
89.6,89.85,nas20084,566,0.0
89.7,89.95,nas20084,567,0.0
89.8,90.05,nas20084,568,0.0
89.9,90.15,nas20084,569,0.0
90.0,90.25,nas20084,570,0.21
90.1,90.35,nas20084,571,0.61
90.2,90.45,nas20084,572,1.0
90.3,90.55,nas20084,573,0.83
90.4,90.65,nas20084,574,0.43
90.5,90.75,nas20084,575,0.03
90.6,90.85,nas20084,576,0.26
90.7,90.95,nas20084,577,0.03
90.8,91.05,nas20084,578,0.0
90.9,91.15,nas20084,579,0.03
91.0,91.25,nas20084,580,0.0
91.1,91.35,nas20084,581,0.0
91.2,91.45,nas20084,582,0.0
91.3,91.55,nas20084,583,0.0
91.4,91.65,nas20084,584,0.0
96.6,96.85,nas20084,585,0.0
96.7,96.95,nas20084,586,0.58
96.8,97.05,nas20084,587,0.62
96.9,97.15,nas20084,588,0.69
97.0,97.25,nas20084,589,0.29
97.1,97.35,nas20084,590,0.0
97.2,97.45,nas20084,591,0.0
97.3,97.55,nas20084,592,0.0
97.4,97.65,nas20084,593,0.0
97.5,97.75,nas20084,594,0.0
97.6,97.85,nas20084,595,0.0
97.7,97.95,nas20084,596,0.0
97.8,98.05,nas20084,597,0.0
97.9,98.15,nas20084,598,0.0
98.0,98.25,nas20084,599,0.19
98.1,98.35,nas20084,600,0.0
98.2,98.45,nas20084,601,0.0
98.3,98.55,nas20084,602,0.0
98.4,98.65,nas20084,603,0.0
98.5,98.75,nas20084,604,0.0
98.6,98.85,nas20084,605,0.0
98.7,98.95,nas20084,606,0.0
98.8,99.05,nas20084,607,0.0
98.9,99.15,nas20084,608,0.0
99.0,99.25,nas20084,609,0.0
99.1,99.35,nas20084,610,0.0
99.2,99.45,nas20084,611,0.32
99.3,99.55,nas20084,612,0.72
99.4,99.65,nas20084,613,0.63
99.5,99.75,nas20084,614,0.23
99.6,99.85,nas20084,615,0.0
99.7,99.95,nas20084,616,0.0
99.8,100.05,nas20084,617,0.0
100.6,100.85,nas20084,618,0.0
100.7,100.95,nas20084,619,0.21
100.8,101.05,nas20084,620,0.0
100.9,101.15,nas20084,621,0.0
101.0,101.25,nas20084,622,0.0
105.4,105.65,nas20084,623,0.0
105.5,105.75,nas20084,624,0.2
105.6,105.85,nas20084,625,0.0
105.7,105.95,nas20084,626,0.0
105.8,106.05,nas20084,627,0.0
105.9,106.15,nas20084,628,0.0
107.8,108.05,nas20084,629,0.0
107.9,108.15,nas20084,630,0.76
108.0,108.25,nas20084,631,0.8
108.1,108.35,nas20084,632,0.89
108.2,108.45,nas20084,633,0.72
108.3,108.55,nas20084,634,0.72
108.4,108.65,nas20084,635,0.8
108.5,108.75,nas20084,636,0.4
108.6,108.85,nas20084,637,0.0
108.7,108.95,nas20084,638,0.1
108.8,109.05,nas20084,639,0.5
108.9,109.15,nas20084,640,0.9
109.0,109.25,nas20084,641,0.82
109.1,109.35,nas20084,642,0.42
109.2,109.45,nas20084,643,0.02
109.3,109.55,nas20084,644,0.0
109.4,109.65,nas20084,645,0.0
109.5,109.75,nas20084,646,0.0
109.6,109.85,nas20084,647,0.0
109.7,109.95,nas20084,648,0.0
109.8,110.05,nas20084,649,0.0
109.9,110.15,nas20084,650,0.0
110.0,110.25,nas20084,651,0.0
110.1,110.35,nas20084,652,0.0
110.2,110.45,nas20084,653,0.0
110.3,110.55,nas20084,654,0.0
110.4,110.65,nas20084,655,0.0
110.5,110.75,nas20084,656,0.0
110.6,110.85,nas20084,657,0.0
110.7,110.95,nas20084,658,0.0
110.8,111.05,nas20084,659,0.0
110.9,111.15,nas20084,660,0.0
111.0,111.25,nas20084,661,0.0
111.1,111.35,nas20084,662,0.0
111.2,111.45,nas20084,663,0.0
111.3,111.55,nas20084,664,0.0
111.4,111.65,nas20084,665,0.0
111.5,111.75,nas20084,666,0.0
111.6,111.85,nas20084,667,0.0
111.7,111.95,nas20084,668,0.0
111.8,112.05,nas20084,669,0.32
111.9,112.15,nas20084,670,0.0
112.0,112.25,nas20084,671,0.23
112.1,112.35,nas20084,672,0.0
112.2,112.45,nas20084,673,0.08
112.3,112.55,nas20084,674,0.48
112.7,112.95,nas20084,675,0.0
112.8,113.05,nas20084,676,0.0
112.9,113.15,nas20084,677,0.0
113.0,113.25,nas20084,678,0.0
113.8,114.05,nas20084,679,0.03
113.9,114.15,nas20084,680,0.0
114.0,114.25,nas20084,681,0.0
114.1,114.35,nas20084,682,0.49
114.2,114.45,nas20084,683,0.7
114.3,114.55,nas20084,684,0.8
114.4,114.65,nas20084,685,0.4
114.5,114.75,nas20084,686,0.0
114.6,114.85,nas20084,687,0.0
114.7,114.95,nas20084,688,0.0
114.8,115.05,nas20084,689,0.0
114.9,115.15,nas20084,690,0.36
115.0,115.25,nas20084,691,0.0
115.1,115.35,nas20084,692,0.72
115.2,115.45,nas20084,693,0.08
115.3,115.55,nas20084,694,0.36
115.4,115.65,nas20084,695,0.0
115.5,115.75,nas20084,696,0.0
115.6,115.85,nas20084,697,0.0
115.7,115.95,nas20084,698,0.0
115.8,116.05,nas20084,699,0.0
115.9,116.15,nas20084,700,0.0
116.0,116.25,nas20084,701,0.12
116.1,116.35,nas20084,702,0.52
116.2,116.45,nas20084,703,0.0
116.3,116.55,nas20084,704,0.64
116.4,116.65,nas20084,705,0.0
116.5,116.75,nas20084,706,0.56
116.6,116.85,nas20084,707,0.16
116.7,116.95,nas20084,708,0.0
116.8,117.05,nas20084,709,0.0
116.9,117.15,nas20084,710,0.15
117.0,117.25,nas20084,711,0.55
117.1,117.35,nas20084,712,0.95
117.2,117.45,nas20084,713,0.64
117.3,117.55,nas20084,714,0.24
117.4,117.65,nas20084,715,0.0
117.9,118.15,nas20084,716,0.0
118.0,118.25,nas20084,717,0.0
118.1,118.35,nas20084,718,0.0
118.2,118.45,nas20084,719,0.0
118.3,118.55,nas20084,720,0.04
118.4,118.65,nas20084,721,0.0
118.5,118.75,nas20084,722,0.0
118.6,118.85,nas20084,723,0.04
118.7,118.95,nas20084,724,0.0
118.8,119.05,nas20084,725,0.0
118.9,119.15,nas20084,726,0.0
119.0,119.25,nas20084,727,0.0
119.1,119.35,nas20084,728,0.0
119.2,119.45,nas20084,729,0.0
119.3,119.55,nas20084,730,0.0
120.1,120.35,nas20084,731,0.35
120.2,120.45,nas20084,732,0.0
