inicioEsp,finEsp,locutor,numEspectrograma,ratioNasal
16.2,16.45,nas20072,101,0.0
16.3,16.55,nas20072,102,0.0
16.4,16.65,nas20072,103,0.0
17.2,17.45,nas20072,104,0.68
17.3,17.55,nas20072,105,1.0
17.4,17.65,nas20072,106,0.6
17.5,17.75,nas20072,107,0.2
17.6,17.85,nas20072,108,0.0
17.7,17.95,nas20072,109,0.0
17.8,18.05,nas20072,110,0.0
17.9,18.15,nas20072,111,0.0
18.0,18.25,nas20072,112,0.0
18.1,18.35,nas20072,113,0.0
18.9,19.15,nas20072,114,0.0
19.0,19.25,nas20072,115,0.0
19.1,19.35,nas20072,116,0.25
19.2,19.45,nas20072,117,0.65
19.3,19.55,nas20072,118,0.64
19.4,19.65,nas20072,119,0.24
19.5,19.75,nas20072,120,0.0
19.6,19.85,nas20072,121,0.0
19.7,19.95,nas20072,122,0.0
19.8,20.05,nas20072,123,0.0
19.9,20.15,nas20072,124,0.38
20.0,20.25,nas20072,125,0.0
20.1,20.35,nas20072,126,0.52
20.2,20.45,nas20072,127,0.12
20.3,20.55,nas20072,128,0.0
20.4,20.65,nas20072,129,0.0
20.5,20.75,nas20072,130,0.0
20.6,20.85,nas20072,131,0.0
20.7,20.95,nas20072,132,0.0
23.8,24.05,nas20072,133,0.0
23.9,24.15,nas20072,134,0.0
24.0,24.25,nas20072,135,0.0
24.4,24.65,nas20072,136,0.0
24.5,24.75,nas20072,137,0.0
24.6,24.85,nas20072,138,0.0
24.7,24.95,nas20072,139,0.0
24.8,25.05,nas20072,140,0.0
24.9,25.15,nas20072,141,0.0
25.0,25.25,nas20072,142,0.0
25.1,25.35,nas20072,143,0.0
25.2,25.45,nas20072,144,0.0
25.3,25.55,nas20072,145,0.12
25.4,25.65,nas20072,146,0.52
25.5,25.75,nas20072,147,0.0
25.6,25.85,nas20072,148,0.58
25.7,25.95,nas20072,149,0.18
25.8,26.05,nas20072,150,0.0
25.9,26.15,nas20072,151,0.0
26.0,26.25,nas20072,152,0.4
26.1,26.35,nas20072,153,0.8
26.2,26.45,nas20072,154,1.0
26.3,26.55,nas20072,155,1.0
27.0,27.25,nas20072,156,0.34
27.1,27.35,nas20072,157,0.74
27.2,27.45,nas20072,158,1.0
27.3,27.55,nas20072,159,0.74
27.4,27.65,nas20072,160,0.34
27.5,27.75,nas20072,161,0.0
27.6,27.85,nas20072,162,0.0
27.7,27.95,nas20072,163,0.0
27.8,28.05,nas20072,164,0.0
27.9,28.15,nas20072,165,0.08
28.0,28.25,nas20072,166,0.1
28.1,28.35,nas20072,167,0.38
28.2,28.45,nas20072,168,0.06
28.3,28.55,nas20072,169,0.58
28.4,28.65,nas20072,170,0.18
28.5,28.75,nas20072,171,0.0
28.6,28.85,nas20072,172,0.0
28.7,28.95,nas20072,173,0.0
28.8,29.05,nas20072,174,0.0
29.8,30.05,nas20072,175,0.0
29.9,30.15,nas20072,176,0.0
30.0,30.25,nas20072,177,0.0
31.1,31.35,nas20072,178,0.3
31.2,31.45,nas20072,179,0.7
31.3,31.55,nas20072,180,0.98
31.4,31.65,nas20072,181,0.58
32.2,32.45,nas20072,182,0.0
32.3,32.55,nas20072,183,0.0
32.4,32.65,nas20072,184,0.0
32.5,32.75,nas20072,185,0.0
32.6,32.85,nas20072,186,0.23
32.7,32.95,nas20072,187,0.63
32.8,33.05,nas20072,188,1.0
32.9,33.15,nas20072,189,0.74
33.0,33.25,nas20072,190,0.64
33.1,33.35,nas20072,191,0.69
33.2,33.45,nas20072,192,0.94
33.3,33.55,nas20072,193,0.54
33.8,34.05,nas20072,194,0.0
33.9,34.15,nas20072,195,0.0
34.0,34.25,nas20072,196,0.0
34.1,34.35,nas20072,197,0.0
34.2,34.45,nas20072,198,0.0
34.8,35.05,nas20072,199,0.0
34.9,35.15,nas20072,200,0.0
35.0,35.25,nas20072,201,0.0
35.1,35.35,nas20072,202,0.0
35.2,35.45,nas20072,203,0.0
35.3,35.55,nas20072,204,0.0
35.4,35.65,nas20072,205,0.0
35.5,35.75,nas20072,206,0.0
35.6,35.85,nas20072,207,0.0
35.7,35.95,nas20072,208,0.0
35.8,36.05,nas20072,209,0.37
35.9,36.15,nas20072,210,0.0
36.0,36.25,nas20072,211,0.3
36.1,36.35,nas20072,212,0.0
36.2,36.45,nas20072,213,0.1
36.3,36.55,nas20072,214,0.5
36.4,36.65,nas20072,215,0.0
36.5,36.75,nas20072,216,0.42
36.6,36.85,nas20072,217,0.02
36.7,36.95,nas20072,218,0.0
36.8,37.05,nas20072,219,0.0
36.9,37.15,nas20072,220,0.0
37.0,37.25,nas20072,221,0.38
37.1,37.35,nas20072,222,0.78
37.2,37.45,nas20072,223,0.66
37.3,37.55,nas20072,224,0.26
37.4,37.65,nas20072,225,0.0
37.5,37.75,nas20072,226,0.0
37.6,37.85,nas20072,227,0.0
37.7,37.95,nas20072,228,0.0
37.8,38.05,nas20072,229,0.0
38.2,38.45,nas20072,230,0.46
38.3,38.55,nas20072,231,0.14
38.4,38.65,nas20072,232,0.48
38.5,38.75,nas20072,233,0.88
39.3,39.55,nas20072,234,0.0
39.4,39.65,nas20072,235,0.0
39.5,39.75,nas20072,236,0.0
39.9,40.15,nas20072,237,0.0
40.0,40.25,nas20072,238,0.0
40.1,40.35,nas20072,239,0.0
40.2,40.45,nas20072,240,0.0
40.3,40.55,nas20072,241,0.0
40.9,41.15,nas20072,242,0.0
41.0,41.25,nas20072,243,0.0
41.1,41.35,nas20072,244,0.0
41.2,41.45,nas20072,245,0.0
41.7,41.95,nas20072,246,0.0
41.8,42.05,nas20072,247,0.42
41.9,42.15,nas20072,248,0.02
42.0,42.25,nas20072,249,0.0
42.7,42.95,nas20072,250,0.78
42.8,43.05,nas20072,251,0.86
42.9,43.15,nas20072,252,0.53
43.0,43.25,nas20072,253,0.53
43.1,43.35,nas20072,254,0.86
43.2,43.45,nas20072,255,0.7
43.3,43.55,nas20072,256,0.3
43.4,43.65,nas20072,257,0.0
43.5,43.75,nas20072,258,0.0
43.6,43.85,nas20072,259,0.0
43.7,43.95,nas20072,260,0.0
43.8,44.05,nas20072,261,0.0
43.9,44.15,nas20072,262,0.0
44.0,44.25,nas20072,263,0.1
44.1,44.35,nas20072,264,0.5
44.2,44.45,nas20072,265,0.9
44.3,44.55,nas20072,266,1.0
45.8,46.05,nas20072,267,0.0
45.9,46.15,nas20072,268,0.0
46.0,46.25,nas20072,269,0.0
46.1,46.35,nas20072,270,0.0
46.2,46.45,nas20072,271,0.0
46.3,46.55,nas20072,272,0.0
46.4,46.65,nas20072,273,0.0
47.5,47.75,nas20072,274,0.74
47.6,47.85,nas20072,275,0.65
47.7,47.95,nas20072,276,0.25
47.8,48.05,nas20072,277,0.0
47.9,48.15,nas20072,278,0.0
48.4,48.65,nas20072,279,0.4
48.5,48.75,nas20072,280,0.0
48.6,48.85,nas20072,281,0.41
48.7,48.95,nas20072,282,0.26
48.8,49.05,nas20072,283,0.0
48.9,49.15,nas20072,284,0.41
49.0,49.25,nas20072,285,0.01
49.1,49.35,nas20072,286,0.0
49.2,49.45,nas20072,287,0.0
49.3,49.55,nas20072,288,0.0
49.4,49.65,nas20072,289,0.0
49.5,49.75,nas20072,290,0.0
49.6,49.85,nas20072,291,0.0
49.7,49.95,nas20072,292,0.0
50.2,50.45,nas20072,293,0.0
50.3,50.55,nas20072,294,0.0
50.4,50.65,nas20072,295,0.27
50.5,50.75,nas20072,296,0.0
50.6,50.85,nas20072,297,0.41
50.7,50.95,nas20072,298,0.01
51.5,51.75,nas20072,299,0.0
51.6,51.85,nas20072,300,0.0
52.1,52.35,nas20072,301,0.0
52.2,52.45,nas20072,302,0.0
53.2,53.45,nas20072,303,0.0
53.3,53.55,nas20072,304,0.0
53.4,53.65,nas20072,305,0.0
53.5,53.75,nas20072,306,0.0
53.6,53.85,nas20072,307,0.0
53.7,53.95,nas20072,308,0.0
53.8,54.05,nas20072,309,0.19
53.9,54.15,nas20072,310,0.59
54.0,54.25,nas20072,311,0.27
54.1,54.35,nas20072,312,0.33
54.2,54.45,nas20072,313,0.37
55.4,55.65,nas20072,314,0.29
55.5,55.75,nas20072,315,0.0
55.6,55.85,nas20072,316,0.41
55.7,55.95,nas20072,317,0.01
55.8,56.05,nas20072,318,0.0
55.9,56.15,nas20072,319,0.0
56.0,56.25,nas20072,320,0.0
56.1,56.35,nas20072,321,0.0
56.2,56.45,nas20072,322,0.0
56.3,56.55,nas20072,323,0.0
56.4,56.65,nas20072,324,0.0
56.5,56.75,nas20072,325,0.0
56.6,56.85,nas20072,326,0.0
56.7,56.95,nas20072,327,0.0
56.8,57.05,nas20072,328,0.0
56.9,57.15,nas20072,329,0.0
57.0,57.25,nas20072,330,0.0
57.1,57.35,nas20072,331,0.0
57.2,57.45,nas20072,332,0.0
58.2,58.45,nas20072,333,0.0
58.3,58.55,nas20072,334,0.0
58.4,58.65,nas20072,335,0.0
58.5,58.75,nas20072,336,0.0
58.6,58.85,nas20072,337,0.0
58.7,58.95,nas20072,338,0.0
58.8,59.05,nas20072,339,0.0
58.9,59.15,nas20072,340,0.0
59.0,59.25,nas20072,341,0.07
59.1,59.35,nas20072,342,0.47
59.2,59.45,nas20072,343,0.0
59.3,59.55,nas20072,344,0.53
59.4,59.65,nas20072,345,0.13
59.5,59.75,nas20072,346,0.0
59.6,59.85,nas20072,347,0.29
59.7,59.95,nas20072,348,0.0
59.8,60.05,nas20072,349,0.41
59.9,60.15,nas20072,350,0.01
60.6,60.85,nas20072,351,0.0
60.7,60.95,nas20072,352,0.0
60.8,61.05,nas20072,353,0.0
60.9,61.15,nas20072,354,0.0
61.0,61.25,nas20072,355,0.0
61.1,61.35,nas20072,356,0.0
61.2,61.45,nas20072,357,0.0
61.3,61.55,nas20072,358,0.23
61.4,61.65,nas20072,359,0.63
61.5,61.75,nas20072,360,0.81
61.6,61.85,nas20072,361,0.41
61.7,61.95,nas20072,362,0.01
61.8,62.05,nas20072,363,0.0
61.9,62.15,nas20072,364,0.0
62.0,62.25,nas20072,365,0.0
62.1,62.35,nas20072,366,0.37
62.2,62.45,nas20072,367,0.0
62.3,62.55,nas20072,368,0.41
62.7,62.95,nas20072,369,0.0
62.8,63.05,nas20072,370,0.0
62.9,63.15,nas20072,371,0.0
63.0,63.25,nas20072,372,0.0
63.1,63.35,nas20072,373,0.0
63.8,64.05,nas20072,374,0.91
63.9,64.15,nas20072,375,1.0
64.0,64.25,nas20072,376,1.0
64.1,64.35,nas20072,377,1.0
64.2,64.45,nas20072,378,0.93
65.1,65.35,nas20072,379,0.68
65.2,65.45,nas20072,380,0.85
65.3,65.55,nas20072,381,0.45
65.9,66.15,nas20072,382,0.85
66.0,66.25,nas20072,383,0.61
66.1,66.35,nas20072,384,0.22
66.2,66.45,nas20072,385,0.58
66.8,67.05,nas20072,386,0.0
66.9,67.15,nas20072,387,0.0
67.0,67.25,nas20072,388,0.0
67.1,67.35,nas20072,389,0.15
67.2,67.45,nas20072,390,0.55
67.8,68.05,nas20072,391,0.0
68.6,68.85,nas20072,392,0.0
68.7,68.95,nas20072,393,0.0
68.8,69.05,nas20072,394,0.0
69.5,69.75,nas20072,395,0.0
69.6,69.85,nas20072,396,0.13
69.7,69.95,nas20072,397,0.53
69.8,70.05,nas20072,398,0.0
69.9,70.15,nas20072,399,0.53
70.0,70.25,nas20072,400,0.13
70.1,70.35,nas20072,401,0.0
70.2,70.45,nas20072,402,0.0
70.3,70.55,nas20072,403,0.07
70.4,70.65,nas20072,404,0.47
71.2,71.45,nas20072,405,0.04
71.3,71.55,nas20072,406,0.44
71.4,71.65,nas20072,407,0.17
71.5,71.75,nas20072,408,0.82
71.6,71.85,nas20072,409,0.0
71.7,71.95,nas20072,410,0.21
71.8,72.05,nas20072,411,0.03
71.9,72.15,nas20072,412,0.43
72.0,72.25,nas20072,413,0.83
72.1,72.35,nas20072,414,1.0
72.2,72.45,nas20072,415,0.89
72.3,72.55,nas20072,416,0.49
73.0,73.25,nas20072,417,0.0
73.1,73.35,nas20072,418,0.13
73.2,73.45,nas20072,419,0.0
73.3,73.55,nas20072,420,0.0
73.4,73.65,nas20072,421,0.0
74.2,74.45,nas20072,422,0.41
74.3,74.55,nas20072,423,0.01
74.4,74.65,nas20072,424,0.25
74.5,74.75,nas20072,425,0.65
74.6,74.85,nas20072,426,1.0
74.7,74.95,nas20072,427,0.73
74.8,75.05,nas20072,428,0.33
75.8,76.05,nas20072,429,0.0
75.9,76.15,nas20072,430,0.41
76.0,76.25,nas20072,431,0.01
76.1,76.35,nas20072,432,0.0
78.3,78.55,nas20072,433,0.0
78.4,78.65,nas20072,434,0.0
78.5,78.75,nas20072,435,0.26
78.6,78.85,nas20072,436,0.0
78.7,78.95,nas20072,437,0.54
78.8,79.05,nas20072,438,0.14
78.9,79.15,nas20072,439,0.0
79.0,79.25,nas20072,440,0.0
79.1,79.35,nas20072,441,0.0
79.2,79.45,nas20072,442,0.0
79.3,79.55,nas20072,443,0.0
79.4,79.65,nas20072,444,0.0
79.5,79.75,nas20072,445,0.0
79.6,79.85,nas20072,446,0.16
79.7,79.95,nas20072,447,0.56
79.8,80.05,nas20072,448,0.0
79.9,80.15,nas20072,449,0.5
80.0,80.25,nas20072,450,0.1
80.1,80.35,nas20072,451,0.0
80.2,80.45,nas20072,452,0.0
80.3,80.55,nas20072,453,0.04
80.4,80.65,nas20072,454,0.44
80.5,80.75,nas20072,455,0.84
81.2,81.45,nas20072,456,0.0
81.3,81.55,nas20072,457,0.0
81.4,81.65,nas20072,458,0.0
81.5,81.75,nas20072,459,0.0
81.6,81.85,nas20072,460,0.0
81.7,81.95,nas20072,461,0.0
81.8,82.05,nas20072,462,0.22
81.9,82.15,nas20072,463,0.0
82.0,82.25,nas20072,464,0.5
83.3,83.55,nas20072,465,0.59
83.4,83.65,nas20072,466,0.99
83.5,83.75,nas20072,467,1.0
83.6,83.85,nas20072,468,1.0
83.7,83.95,nas20072,469,1.0
84.2,84.45,nas20072,470,0.18
84.3,84.55,nas20072,471,0.58
84.4,84.65,nas20072,472,0.0
84.5,84.75,nas20072,473,0.5
84.6,84.85,nas20072,474,0.1
84.7,84.95,nas20072,475,0.0
84.8,85.05,nas20072,476,0.0
85.2,85.45,nas20072,477,0.0
85.3,85.55,nas20072,478,0.0
85.4,85.65,nas20072,479,0.0
85.5,85.75,nas20072,480,0.0
85.6,85.85,nas20072,481,0.26
85.7,85.95,nas20072,482,0.66
85.8,86.05,nas20072,483,0.82
85.9,86.15,nas20072,484,0.42
86.0,86.25,nas20072,485,0.02
86.1,86.35,nas20072,486,0.0
86.2,86.45,nas20072,487,0.0
86.3,86.55,nas20072,488,0.0
86.4,86.65,nas20072,489,0.0
86.5,86.75,nas20072,490,0.0
86.6,86.85,nas20072,491,0.0
86.7,86.95,nas20072,492,0.0
86.8,87.05,nas20072,493,0.4
86.9,87.15,nas20072,494,0.8
88.1,88.35,nas20072,495,0.0
88.2,88.45,nas20072,496,0.1
88.3,88.55,nas20072,497,0.5
88.4,88.65,nas20072,498,0.0
88.5,88.75,nas20072,499,0.22
88.6,88.85,nas20072,500,0.0
89.3,89.55,nas20072,501,0.0
89.4,89.65,nas20072,502,0.0
89.5,89.75,nas20072,503,0.0
89.6,89.85,nas20072,504,0.0
91.5,91.75,nas20072,505,0.0
91.6,91.85,nas20072,506,0.0
91.7,91.95,nas20072,507,0.0
91.8,92.05,nas20072,508,0.0
91.9,92.15,nas20072,509,0.0
92.0,92.25,nas20072,510,0.0
92.1,92.35,nas20072,511,0.0
92.2,92.45,nas20072,512,0.0
92.3,92.55,nas20072,513,0.0
92.4,92.65,nas20072,514,0.0
92.5,92.75,nas20072,515,0.0
92.6,92.85,nas20072,516,0.2
92.7,92.95,nas20072,517,0.6
92.8,93.05,nas20072,518,0.0
92.9,93.15,nas20072,519,0.46
93.0,93.25,nas20072,520,0.06
93.1,93.35,nas20072,521,0.0
93.2,93.45,nas20072,522,0.0
93.9,94.15,nas20072,523,0.12
94.0,94.25,nas20072,524,0.0
94.1,94.35,nas20072,525,0.14
94.2,94.45,nas20072,526,0.68
94.3,94.55,nas20072,527,0.94
94.4,94.65,nas20072,528,1.0
94.5,94.75,nas20072,529,1.0
94.9,95.15,nas20072,530,0.82
95.0,95.25,nas20072,531,0.69
95.1,95.35,nas20072,532,0.02
95.2,95.45,nas20072,533,0.46
95.3,95.55,nas20072,534,0.16
95.4,95.65,nas20072,535,0.5
96.1,96.35,nas20072,536,1.0
96.2,96.45,nas20072,537,0.62
96.3,96.55,nas20072,538,0.22
96.4,96.65,nas20072,539,0.0
96.5,96.75,nas20072,540,0.0
96.6,96.85,nas20072,541,0.0
96.7,96.95,nas20072,542,0.0
96.8,97.05,nas20072,543,0.0
96.9,97.15,nas20072,544,0.0
97.4,97.65,nas20072,545,0.0
97.5,97.75,nas20072,546,0.0
97.6,97.85,nas20072,547,0.0
97.7,97.95,nas20072,548,0.0
97.8,98.05,nas20072,549,0.0
97.9,98.15,nas20072,550,0.0
98.0,98.25,nas20072,551,0.0
98.7,98.95,nas20072,552,0.0
98.8,99.05,nas20072,553,0.1
98.9,99.15,nas20072,554,0.5
99.0,99.25,nas20072,555,0.0
99.1,99.35,nas20072,556,0.54
99.2,99.45,nas20072,557,0.14
99.3,99.55,nas20072,558,0.0
99.4,99.65,nas20072,559,0.3
99.5,99.75,nas20072,560,0.0
99.6,99.85,nas20072,561,0.68
99.7,99.95,nas20072,562,0.68
99.8,100.05,nas20072,563,0.7
99.9,100.15,nas20072,564,0.3
100.8,101.05,nas20072,565,0.0
100.9,101.15,nas20072,566,0.0
101.0,101.25,nas20072,567,0.0
101.4,101.65,nas20072,568,0.58
101.5,101.75,nas20072,569,0.0
101.6,101.85,nas20072,570,0.6
101.7,101.95,nas20072,571,0.66
101.8,102.05,nas20072,572,0.9
101.9,102.15,nas20072,573,0.9
102.0,102.25,nas20072,574,0.22
102.1,102.35,nas20072,575,0.38
102.2,102.45,nas20072,576,0.42
102.3,102.55,nas20072,577,0.02
102.4,102.65,nas20072,578,0.0
102.5,102.75,nas20072,579,0.0
102.9,103.15,nas20072,580,0.66
103.0,103.25,nas20072,581,0.29
103.1,103.35,nas20072,582,0.42
103.2,103.45,nas20072,583,0.0
104.1,104.35,nas20072,584,0.0
104.2,104.45,nas20072,585,0.0
105.6,105.85,nas20072,586,0.14
105.7,105.95,nas20072,587,0.0
105.8,106.05,nas20072,588,0.0
105.9,106.15,nas20072,589,0.0
106.0,106.25,nas20072,590,0.22
106.1,106.35,nas20072,591,0.62
106.2,106.45,nas20072,592,1.0
107.0,107.25,nas20072,593,0.0
107.1,107.35,nas20072,594,0.0
107.2,107.45,nas20072,595,0.0
107.3,107.55,nas20072,596,0.0
108.4,108.65,nas20072,597,0.0
108.5,108.75,nas20072,598,0.0
109.5,109.75,nas20072,599,0.0
110.5,110.75,nas20072,600,0.0
110.6,110.85,nas20072,601,0.0
110.7,110.95,nas20072,602,0.26
110.8,111.05,nas20072,603,0.18
110.9,111.15,nas20072,604,0.42
111.0,111.25,nas20072,605,0.02
111.1,111.35,nas20072,606,0.24
111.2,111.45,nas20072,607,0.0
111.3,111.55,nas20072,608,0.0
111.4,111.65,nas20072,609,0.18
112.0,112.25,nas20072,610,0.0
112.1,112.35,nas20072,611,0.14
112.2,112.45,nas20072,612,0.0
112.3,112.55,nas20072,613,0.0
112.4,112.65,nas20072,614,0.02
112.5,112.75,nas20072,615,0.42
112.6,112.85,nas20072,616,0.82
112.7,112.95,nas20072,617,0.62
114.5,114.75,nas20072,618,0.0
114.6,114.85,nas20072,619,0.0
114.7,114.95,nas20072,620,0.02
114.8,115.05,nas20072,621,0.42
114.9,115.15,nas20072,622,0.0
115.0,115.25,nas20072,623,0.26
115.1,115.35,nas20072,624,0.0
115.2,115.45,nas20072,625,0.0
115.3,115.55,nas20072,626,0.0
115.4,115.65,nas20072,627,0.0
115.5,115.75,nas20072,628,0.0
115.6,115.85,nas20072,629,0.0
115.7,115.95,nas20072,630,0.0
115.8,116.05,nas20072,631,0.18
115.9,116.15,nas20072,632,0.58
116.0,116.25,nas20072,633,0.98
116.1,116.35,nas20072,634,0.7
116.2,116.45,nas20072,635,0.3
116.3,116.55,nas20072,636,0.14
116.4,116.65,nas20072,637,0.54
116.5,116.75,nas20072,638,0.0
116.6,116.85,nas20072,639,0.44
116.7,116.95,nas20072,640,0.44
116.8,117.05,nas20072,641,0.0
116.9,117.15,nas20072,642,0.26
117.4,117.65,nas20072,643,0.86
117.5,117.75,nas20072,644,0.46
117.6,117.85,nas20072,645,0.46
117.7,117.95,nas20072,646,0.0
117.8,118.05,nas20072,647,0.3
117.9,118.15,nas20072,648,0.0
118.0,118.25,nas20072,649,0.0
118.1,118.35,nas20072,650,0.0
118.5,118.75,nas20072,651,0.94
118.6,118.85,nas20072,652,0.84
118.7,118.95,nas20072,653,0.14
118.8,119.05,nas20072,654,0.54
119.3,119.55,nas20072,655,0.46
119.4,119.65,nas20072,656,0.71
119.5,119.75,nas20072,657,0.74
119.6,119.85,nas20072,658,0.34
120.4,120.65,nas20072,659,0.0
120.5,120.75,nas20072,660,0.0
120.6,120.85,nas20072,661,0.0
120.7,120.95,nas20072,662,0.0
121.1,121.35,nas20072,663,0.0
121.2,121.45,nas20072,664,0.0
121.3,121.55,nas20072,665,0.0
121.4,121.65,nas20072,666,0.34
121.5,121.75,nas20072,667,0.74
122.2,122.45,nas20072,668,0.0
122.3,122.55,nas20072,669,0.0
122.4,122.65,nas20072,670,0.0
122.5,122.75,nas20072,671,0.0
122.6,122.85,nas20072,672,0.0
122.7,122.95,nas20072,673,0.0
122.8,123.05,nas20072,674,0.0
122.9,123.15,nas20072,675,0.0
123.0,123.25,nas20072,676,0.0
123.1,123.35,nas20072,677,0.0
123.2,123.45,nas20072,678,0.0
123.5,123.75,nas20072,679,0.06
123.6,123.85,nas20072,680,0.42
123.7,123.95,nas20072,681,0.02
123.8,124.05,nas20072,682,0.21
123.9,124.15,nas20072,683,0.61
124.0,124.25,nas20072,684,0.86
124.1,124.35,nas20072,685,0.46
124.2,124.45,nas20072,686,0.06
124.3,124.55,nas20072,687,0.0
124.4,124.65,nas20072,688,0.0
124.5,124.75,nas20072,689,0.0
124.6,124.85,nas20072,690,0.0
124.7,124.95,nas20072,691,0.0
124.8,125.05,nas20072,692,0.0
124.9,125.15,nas20072,693,0.0
125.0,125.25,nas20072,694,0.0
125.1,125.35,nas20072,695,0.0
126.6,126.85,nas20072,696,0.05
126.7,126.95,nas20072,697,0.45
126.8,127.05,nas20072,698,0.0
126.9,127.15,nas20072,699,0.61
127.0,127.25,nas20072,700,0.77
127.1,127.35,nas20072,701,0.96
127.2,127.45,nas20072,702,0.56
127.3,127.55,nas20072,703,0.16
128.1,128.35,nas20072,704,0.0
128.2,128.45,nas20072,705,0.0
128.3,128.55,nas20072,706,0.0
128.4,128.65,nas20072,707,0.0
128.5,128.75,nas20072,708,0.0
128.6,128.85,nas20072,709,0.0
128.7,128.95,nas20072,710,0.0
128.8,129.05,nas20072,711,0.0
128.9,129.15,nas20072,712,0.0
129.0,129.25,nas20072,713,0.0
129.1,129.35,nas20072,714,0.0
129.2,129.45,nas20072,715,0.27
129.3,129.55,nas20072,716,0.0
129.4,129.65,nas20072,717,0.6
129.5,129.75,nas20072,718,0.2
129.6,129.85,nas20072,719,0.0
129.7,129.95,nas20072,720,0.0
129.8,130.05,nas20072,721,0.0
129.9,130.15,nas20072,722,0.0
130.6,130.85,nas20072,723,0.0
130.7,130.95,nas20072,724,0.0
130.8,131.05,nas20072,725,0.0
130.9,131.15,nas20072,726,0.0
131.0,131.25,nas20072,727,0.0
131.1,131.35,nas20072,728,0.0
131.2,131.45,nas20072,729,0.0
131.3,131.55,nas20072,730,0.16
131.4,131.65,nas20072,731,0.56
131.5,131.75,nas20072,732,0.0
