inicioEsp,finEsp,locutor,numEspectrograma,ratioNasal
11.4,11.65,nas20073,69,0.0
11.5,11.75,nas20073,70,0.19
11.6,11.85,nas20073,71,0.0
11.7,11.95,nas20073,72,0.0
11.8,12.05,nas20073,73,0.03
11.9,12.15,nas20073,74,0.0
12.0,12.25,nas20073,75,0.0
12.1,12.35,nas20073,76,0.0
12.2,12.45,nas20073,77,0.0
12.3,12.55,nas20073,78,0.0
12.4,12.65,nas20073,79,0.0
12.5,12.75,nas20073,80,0.0
12.6,12.85,nas20073,81,0.0
12.7,12.95,nas20073,82,0.0
13.9,14.15,nas20073,83,0.0
14.0,14.25,nas20073,84,0.0
14.1,14.35,nas20073,85,0.0
14.2,14.45,nas20073,86,0.0
14.3,14.55,nas20073,87,0.0
14.4,14.65,nas20073,88,0.0
14.5,14.75,nas20073,89,0.0
14.6,14.85,nas20073,90,0.0
14.7,14.95,nas20073,91,0.0
14.8,15.05,nas20073,92,0.0
14.9,15.15,nas20073,93,0.0
15.0,15.25,nas20073,94,0.0
15.1,15.35,nas20073,95,0.0
15.2,15.45,nas20073,96,0.0
15.9,16.15,nas20073,97,0.57
16.0,16.25,nas20073,98,0.0
16.1,16.35,nas20073,99,0.27
16.2,16.45,nas20073,100,0.0
16.3,16.55,nas20073,101,0.0
16.4,16.65,nas20073,102,0.0
16.5,16.75,nas20073,103,0.0
16.6,16.85,nas20073,104,0.0
17.0,17.25,nas20073,105,0.0
17.1,17.35,nas20073,106,0.14
17.2,17.45,nas20073,107,0.0
17.3,17.55,nas20073,108,0.0
17.4,17.65,nas20073,109,0.11
17.5,17.75,nas20073,110,0.0
17.6,17.85,nas20073,111,0.0
18.0,18.25,nas20073,112,0.0
18.1,18.35,nas20073,113,0.35
18.2,18.45,nas20073,114,0.0
18.3,18.55,nas20073,115,0.0
18.4,18.65,nas20073,116,0.0
18.5,18.75,nas20073,117,0.0
18.6,18.85,nas20073,118,0.0
18.7,18.95,nas20073,119,0.0
18.8,19.05,nas20073,120,0.0
18.9,19.15,nas20073,121,0.0
19.0,19.25,nas20073,122,0.0
19.7,19.95,nas20073,123,0.0
19.8,20.05,nas20073,124,0.0
19.9,20.15,nas20073,125,0.0
20.6,20.85,nas20073,126,0.0
20.7,20.95,nas20073,127,0.0
20.8,21.05,nas20073,128,0.0
20.9,21.15,nas20073,129,0.0
21.0,21.25,nas20073,130,0.0
21.1,21.35,nas20073,131,0.0
22.7,22.95,nas20073,132,0.0
22.8,23.05,nas20073,133,0.0
22.9,23.15,nas20073,134,0.0
23.0,23.25,nas20073,135,0.0
23.1,23.35,nas20073,136,0.0
23.2,23.45,nas20073,137,0.0
23.3,23.55,nas20073,138,0.0
23.4,23.65,nas20073,139,0.0
23.5,23.75,nas20073,140,0.0
23.6,23.85,nas20073,141,0.0
23.7,23.95,nas20073,142,0.0
23.8,24.05,nas20073,143,0.0
23.9,24.15,nas20073,144,0.0
24.0,24.25,nas20073,145,0.33
24.1,24.35,nas20073,146,0.0
24.2,24.45,nas20073,147,0.55
24.3,24.55,nas20073,148,0.15
24.4,24.65,nas20073,149,0.0
24.5,24.75,nas20073,150,0.0
24.6,24.85,nas20073,151,0.25
24.7,24.95,nas20073,152,0.65
24.8,25.05,nas20073,153,1.0
24.9,25.15,nas20073,154,1.0
25.9,26.15,nas20073,155,0.66
26.0,26.25,nas20073,156,1.0
26.1,26.35,nas20073,157,0.71
26.2,26.45,nas20073,158,0.31
26.3,26.55,nas20073,159,0.0
26.4,26.65,nas20073,160,0.0
26.5,26.75,nas20073,161,0.14
26.6,26.85,nas20073,162,0.09
26.7,26.95,nas20073,163,0.0
26.8,27.05,nas20073,164,0.37
26.9,27.15,nas20073,165,0.07
27.0,27.25,nas20073,166,0.55
27.1,27.35,nas20073,167,0.15
27.2,27.45,nas20073,168,0.0
27.3,27.55,nas20073,169,0.0
27.4,27.65,nas20073,170,0.0
28.2,28.45,nas20073,171,0.0
28.3,28.55,nas20073,172,0.0
28.4,28.65,nas20073,173,0.0
28.5,28.75,nas20073,174,0.0
28.6,28.85,nas20073,175,0.0
28.7,28.95,nas20073,176,0.0
28.8,29.05,nas20073,177,0.0
28.9,29.15,nas20073,178,0.0
29.0,29.25,nas20073,179,0.0
29.1,29.35,nas20073,180,0.21
29.2,29.45,nas20073,181,0.61
29.3,29.55,nas20073,182,0.71
29.4,29.65,nas20073,183,0.31
29.5,29.75,nas20073,184,0.0
29.6,29.85,nas20073,185,0.0
30.0,30.25,nas20073,186,0.95
30.1,30.35,nas20073,187,0.55
31.0,31.25,nas20073,188,0.0
31.1,31.35,nas20073,189,0.0
31.2,31.45,nas20073,190,0.0
31.3,31.55,nas20073,191,0.0
31.4,31.65,nas20073,192,0.05
31.5,31.75,nas20073,193,0.45
31.6,31.85,nas20073,194,0.01
31.7,31.95,nas20073,195,0.84
31.8,32.05,nas20073,196,0.84
31.9,32.15,nas20073,197,0.63
32.0,32.25,nas20073,198,0.23
32.1,32.35,nas20073,199,0.0
32.2,32.45,nas20073,200,0.0
32.3,32.55,nas20073,201,0.0
32.4,32.65,nas20073,202,0.0
32.5,32.75,nas20073,203,0.0
32.6,32.85,nas20073,204,0.0
32.7,32.95,nas20073,205,0.0
32.8,33.05,nas20073,206,0.0
32.9,33.15,nas20073,207,0.0
33.0,33.25,nas20073,208,0.0
33.1,33.35,nas20073,209,0.0
33.2,33.45,nas20073,210,0.0
33.3,33.55,nas20073,211,0.0
33.4,33.65,nas20073,212,0.0
33.5,33.75,nas20073,213,0.11
33.6,33.85,nas20073,214,0.0
33.7,33.95,nas20073,215,0.0
33.8,34.05,nas20073,216,0.19
34.3,34.55,nas20073,217,0.45
34.4,34.65,nas20073,218,0.0
34.5,34.75,nas20073,219,0.35
34.6,34.85,nas20073,220,0.0
34.7,34.95,nas20073,221,0.0
34.8,35.05,nas20073,222,0.0
34.9,35.15,nas20073,223,0.0
35.0,35.25,nas20073,224,0.27
35.1,35.35,nas20073,225,0.67
35.6,35.85,nas20073,226,0.87
35.7,35.95,nas20073,227,0.47
35.8,36.05,nas20073,228,0.07
35.9,36.15,nas20073,229,0.0
36.0,36.25,nas20073,230,0.0
36.1,36.35,nas20073,231,0.0
36.2,36.45,nas20073,232,0.0
36.3,36.55,nas20073,233,0.0
36.4,36.65,nas20073,234,0.0
36.5,36.75,nas20073,235,0.06
36.6,36.85,nas20073,236,0.46
36.7,36.95,nas20073,237,0.0
36.8,37.05,nas20073,238,0.35
36.9,37.15,nas20073,239,0.35
37.0,37.25,nas20073,240,0.75
38.4,38.65,nas20073,241,0.0
38.5,38.75,nas20073,242,0.0
38.6,38.85,nas20073,243,0.0
38.7,38.95,nas20073,244,0.0
38.8,39.05,nas20073,245,0.0
38.9,39.15,nas20073,246,0.0
39.0,39.25,nas20073,247,0.0
39.1,39.35,nas20073,248,0.0
39.2,39.45,nas20073,249,0.13
39.3,39.55,nas20073,250,0.53
39.4,39.65,nas20073,251,0.0
39.5,39.75,nas20073,252,0.23
39.6,39.85,nas20073,253,0.17
39.7,39.95,nas20073,254,0.0
39.8,40.05,nas20073,255,0.0
39.9,40.15,nas20073,256,0.46
40.0,40.25,nas20073,257,0.0
40.1,40.35,nas20073,258,0.59
40.2,40.45,nas20073,259,0.19
40.3,40.55,nas20073,260,0.0
40.4,40.65,nas20073,261,0.0
40.5,40.75,nas20073,262,0.0
40.6,40.85,nas20073,263,0.0
41.1,41.35,nas20073,264,0.33
41.2,41.45,nas20073,265,0.73
41.3,41.55,nas20073,266,1.0
43.8,44.05,nas20073,267,0.0
43.9,44.15,nas20073,268,0.0
44.0,44.25,nas20073,269,0.0
44.1,44.35,nas20073,270,0.0
44.2,44.45,nas20073,271,0.0
44.6,44.85,nas20073,272,0.0
44.7,44.95,nas20073,273,0.47
44.8,45.05,nas20073,274,0.07
44.9,45.15,nas20073,275,0.0
45.0,45.25,nas20073,276,0.0
45.1,45.35,nas20073,277,0.0
45.2,45.45,nas20073,278,0.0
45.3,45.55,nas20073,279,0.0
45.4,45.65,nas20073,280,0.23
45.5,45.75,nas20073,281,0.63
45.6,45.85,nas20073,282,0.75
45.7,45.95,nas20073,283,0.35
46.8,47.05,nas20073,284,0.0
46.9,47.15,nas20073,285,0.19
47.0,47.25,nas20073,286,0.0
47.1,47.35,nas20073,287,0.0
47.2,47.45,nas20073,288,0.0
47.3,47.55,nas20073,289,0.0
47.4,47.65,nas20073,290,0.0
48.1,48.35,nas20073,291,0.0
48.2,48.45,nas20073,292,0.12
48.3,48.55,nas20073,293,0.0
48.4,48.65,nas20073,294,0.0
48.5,48.75,nas20073,295,0.15
48.6,48.85,nas20073,296,0.0
48.7,48.95,nas20073,297,0.0
48.8,49.05,nas20073,298,0.0
48.9,49.15,nas20073,299,0.0
49.0,49.25,nas20073,300,0.0
49.1,49.35,nas20073,301,0.0
49.9,50.15,nas20073,302,0.0
50.0,50.25,nas20073,303,0.0
50.1,50.35,nas20073,304,0.0
50.2,50.45,nas20073,305,0.0
50.3,50.55,nas20073,306,0.0
50.4,50.65,nas20073,307,0.0
51.1,51.35,nas20073,308,0.27
51.2,51.45,nas20073,309,0.11
51.3,51.55,nas20073,310,0.08
51.4,51.65,nas20073,311,0.0
51.5,51.75,nas20073,312,0.0
51.6,51.85,nas20073,313,0.11
51.7,51.95,nas20073,314,0.0
51.8,52.05,nas20073,315,0.0
51.9,52.15,nas20073,316,0.0
52.0,52.25,nas20073,317,0.0
52.1,52.35,nas20073,318,0.0
52.2,52.45,nas20073,319,0.0
52.3,52.55,nas20073,320,0.0
52.4,52.65,nas20073,321,0.0
52.5,52.75,nas20073,322,0.0
52.6,52.85,nas20073,323,0.0
53.7,53.95,nas20073,324,0.0
53.8,54.05,nas20073,325,0.0
53.9,54.15,nas20073,326,0.0
54.0,54.25,nas20073,327,0.0
54.1,54.35,nas20073,328,0.0
54.2,54.45,nas20073,329,0.0
54.3,54.55,nas20073,330,0.0
54.4,54.65,nas20073,331,0.0
54.5,54.75,nas20073,332,0.29
54.6,54.85,nas20073,333,0.69
54.7,54.95,nas20073,334,0.63
54.8,55.05,nas20073,335,0.23
54.9,55.15,nas20073,336,0.0
55.0,55.25,nas20073,337,0.23
55.1,55.35,nas20073,338,0.0
55.2,55.45,nas20073,339,0.59
55.8,56.05,nas20073,340,0.0
55.9,56.15,nas20073,341,0.0
56.0,56.25,nas20073,342,0.0
56.1,56.35,nas20073,343,0.0
56.2,56.45,nas20073,344,0.0
56.3,56.55,nas20073,345,0.0
56.4,56.65,nas20073,346,0.0
56.5,56.75,nas20073,347,0.0
56.6,56.85,nas20073,348,0.0
56.7,56.95,nas20073,349,0.3
56.8,57.05,nas20073,350,0.7
56.9,57.15,nas20073,351,0.87
57.0,57.25,nas20073,352,0.47
57.1,57.35,nas20073,353,0.07
57.2,57.45,nas20073,354,0.0
57.3,57.55,nas20073,355,0.0
57.4,57.65,nas20073,356,0.18
57.5,57.75,nas20073,357,0.0
57.6,57.85,nas20073,358,0.0
58.3,58.55,nas20073,359,0.0
58.4,58.65,nas20073,360,0.0
58.5,58.75,nas20073,361,0.0
58.6,58.85,nas20073,362,0.0
58.7,58.95,nas20073,363,0.0
58.8,59.05,nas20073,364,0.0
59.3,59.55,nas20073,365,1.0
59.4,59.65,nas20073,366,1.0
59.5,59.75,nas20073,367,1.0
59.6,59.85,nas20073,368,1.0
59.7,59.95,nas20073,369,1.0
59.8,60.05,nas20073,370,0.87
59.9,60.15,nas20073,371,0.47
60.7,60.95,nas20073,372,0.0
60.8,61.05,nas20073,373,0.59
60.9,61.15,nas20073,374,0.19
61.7,61.95,nas20073,375,0.09
61.8,62.05,nas20073,376,0.51
61.9,62.15,nas20073,377,0.11
62.0,62.25,nas20073,378,0.22
62.1,62.35,nas20073,379,0.43
62.2,62.45,nas20073,380,0.0
62.3,62.55,nas20073,381,0.35
62.4,62.65,nas20073,382,0.0
62.5,62.75,nas20073,383,0.0
62.6,62.85,nas20073,384,0.25
62.7,62.95,nas20073,385,0.65
62.8,63.05,nas20073,386,0.71
62.9,63.15,nas20073,387,0.31
63.0,63.25,nas20073,388,0.0
63.1,63.35,nas20073,389,0.0
63.2,63.45,nas20073,390,0.0
63.3,63.55,nas20073,391,0.0
64.1,64.35,nas20073,392,0.0
64.2,64.45,nas20073,393,0.0
64.3,64.55,nas20073,394,0.0
64.7,64.95,nas20073,395,0.71
64.8,65.05,nas20073,396,0.31
64.9,65.15,nas20073,397,0.0
65.0,65.25,nas20073,398,0.0
65.1,65.35,nas20073,399,0.0
65.2,65.45,nas20073,400,0.33
66.3,66.55,nas20073,401,0.0
66.4,66.65,nas20073,402,0.27
66.5,66.75,nas20073,403,0.19
66.6,66.85,nas20073,404,0.27
66.7,66.95,nas20073,405,0.0
66.8,67.05,nas20073,406,0.37
66.9,67.15,nas20073,407,0.77
67.0,67.25,nas20073,408,1.0
67.1,67.35,nas20073,409,0.79
67.2,67.45,nas20073,410,0.39
67.3,67.55,nas20073,411,0.0
67.7,67.95,nas20073,412,0.0
67.8,68.05,nas20073,413,0.19
67.9,68.15,nas20073,414,0.0
68.0,68.25,nas20073,415,0.0
68.1,68.35,nas20073,416,0.0
68.5,68.75,nas20073,417,1.0
69.0,69.25,nas20073,418,0.26
69.1,69.35,nas20073,419,0.66
69.2,69.45,nas20073,420,0.79
69.3,69.55,nas20073,421,0.39
70.9,71.15,nas20073,422,0.69
71.0,71.25,nas20073,423,0.63
71.1,71.35,nas20073,424,0.23
71.2,71.45,nas20073,425,0.0
71.3,71.55,nas20073,426,0.0
71.4,71.65,nas20073,427,0.0
71.5,71.75,nas20073,428,0.0
71.6,71.85,nas20073,429,0.0
71.7,71.95,nas20073,430,0.0
71.8,72.05,nas20073,431,0.0
71.9,72.15,nas20073,432,0.0
72.0,72.25,nas20073,433,0.0
72.1,72.35,nas20073,434,0.0
72.2,72.45,nas20073,435,0.0
72.6,72.85,nas20073,436,0.0
72.7,72.95,nas20073,437,0.22
72.8,73.05,nas20073,438,0.0
72.9,73.15,nas20073,439,0.31
73.0,73.25,nas20073,440,0.0
73.1,73.35,nas20073,441,0.0
73.2,73.45,nas20073,442,0.0
73.3,73.55,nas20073,443,0.0
73.4,73.65,nas20073,444,0.0
73.5,73.75,nas20073,445,0.0
73.6,73.85,nas20073,446,0.2
73.7,73.95,nas20073,447,0.6
73.8,74.05,nas20073,448,0.0
73.9,74.15,nas20073,449,0.39
74.0,74.25,nas20073,450,0.0
74.1,74.35,nas20073,451,0.0
74.2,74.45,nas20073,452,0.0
74.3,74.55,nas20073,453,0.17
74.4,74.65,nas20073,454,0.57
74.5,74.75,nas20073,455,0.0
74.6,74.85,nas20073,456,0.39
74.7,74.95,nas20073,457,0.0
74.8,75.05,nas20073,458,0.0
74.9,75.15,nas20073,459,0.0
75.0,75.25,nas20073,460,0.0
75.1,75.35,nas20073,461,0.0
75.2,75.45,nas20073,462,0.14
75.3,75.55,nas20073,463,0.0
76.5,76.75,nas20073,464,0.21
76.6,76.85,nas20073,465,0.61
76.7,76.95,nas20073,466,1.0
76.8,77.05,nas20073,467,1.0
77.4,77.65,nas20073,468,0.0
77.5,77.75,nas20073,469,0.0
77.6,77.85,nas20073,470,0.36
77.7,77.95,nas20073,471,0.76
77.8,78.05,nas20073,472,0.79
77.9,78.15,nas20073,473,0.39
78.0,78.25,nas20073,474,0.0
78.1,78.35,nas20073,475,0.0
78.2,78.45,nas20073,476,0.0
78.3,78.55,nas20073,477,0.0
78.4,78.65,nas20073,478,0.0
78.5,78.75,nas20073,479,0.0
78.6,78.85,nas20073,480,0.0
78.7,78.95,nas20073,481,0.0
78.8,79.05,nas20073,482,0.0
78.9,79.15,nas20073,483,0.25
79.0,79.25,nas20073,484,0.0
79.1,79.35,nas20073,485,0.55
79.2,79.45,nas20073,486,0.15
79.3,79.55,nas20073,487,0.0
79.4,79.65,nas20073,488,0.0
79.5,79.75,nas20073,489,0.0
79.6,79.85,nas20073,490,0.0
79.7,79.95,nas20073,491,0.0
79.8,80.05,nas20073,492,0.0
79.9,80.15,nas20073,493,0.0
80.0,80.25,nas20073,494,0.0
80.1,80.35,nas20073,495,0.0
80.2,80.45,nas20073,496,0.37
80.3,80.55,nas20073,497,0.77
80.4,80.65,nas20073,498,0.79
80.5,80.75,nas20073,499,0.44
80.6,80.85,nas20073,500,0.45
80.7,80.95,nas20073,501,0.0
80.8,81.05,nas20073,502,0.35
80.9,81.15,nas20073,503,0.0
81.0,81.25,nas20073,504,0.0
81.1,81.35,nas20073,505,0.0
81.2,81.45,nas20073,506,0.0
82.1,82.35,nas20073,507,0.0
82.2,82.45,nas20073,508,0.0
82.3,82.55,nas20073,509,0.0
82.4,82.65,nas20073,510,0.0
82.5,82.75,nas20073,511,0.0
82.6,82.85,nas20073,512,0.0
82.7,82.95,nas20073,513,0.0
82.8,83.05,nas20073,514,0.0
82.9,83.15,nas20073,515,0.0
83.0,83.25,nas20073,516,0.13
83.1,83.35,nas20073,517,0.53
83.2,83.45,nas20073,518,0.0
83.3,83.55,nas20073,519,0.51
83.4,83.65,nas20073,520,0.11
83.5,83.75,nas20073,521,0.0
83.6,83.85,nas20073,522,0.0
83.7,83.95,nas20073,523,0.0
83.8,84.05,nas20073,524,0.17
83.9,84.15,nas20073,525,0.57
84.0,84.25,nas20073,526,0.15
84.1,84.35,nas20073,527,0.78
84.2,84.45,nas20073,528,0.95
84.3,84.55,nas20073,529,1.0
84.4,84.65,nas20073,530,1.0
84.5,84.75,nas20073,531,0.8
84.6,84.85,nas20073,532,0.8
84.7,84.95,nas20073,533,0.0
84.8,85.05,nas20073,534,0.39
84.9,85.15,nas20073,535,0.27
85.6,85.85,nas20073,536,0.71
85.7,85.95,nas20073,537,0.31
85.8,86.05,nas20073,538,0.0
85.9,86.15,nas20073,539,0.0
86.0,86.25,nas20073,540,0.0
86.1,86.35,nas20073,541,0.0
86.2,86.45,nas20073,542,0.0
86.3,86.55,nas20073,543,0.0
86.4,86.65,nas20073,544,0.0
86.5,86.75,nas20073,545,0.0
86.6,86.85,nas20073,546,0.0
86.7,86.95,nas20073,547,0.0
86.8,87.05,nas20073,548,0.0
87.5,87.75,nas20073,549,0.0
87.6,87.85,nas20073,550,0.33
87.7,87.95,nas20073,551,0.0
87.8,88.05,nas20073,552,0.51
87.9,88.15,nas20073,553,0.11
88.0,88.25,nas20073,554,0.06
88.1,88.35,nas20073,555,0.0
88.2,88.45,nas20073,556,0.25
88.3,88.55,nas20073,557,0.8
88.4,88.65,nas20073,558,0.71
88.5,88.75,nas20073,559,0.31
89.3,89.55,nas20073,560,0.0
89.4,89.65,nas20073,561,0.34
89.5,89.75,nas20073,562,0.0
89.6,89.85,nas20073,563,0.66
89.7,89.95,nas20073,564,0.66
89.8,90.05,nas20073,565,0.87
89.9,90.15,nas20073,566,1.0
90.4,90.65,nas20073,567,1.0
90.5,90.75,nas20073,568,0.27
90.6,90.85,nas20073,569,0.27
90.7,90.95,nas20073,570,0.0
90.8,91.05,nas20073,571,0.37
90.9,91.15,nas20073,572,0.0
91.0,91.25,nas20073,573,0.6
91.1,91.35,nas20073,574,0.15
91.2,91.45,nas20073,575,0.0
91.3,91.55,nas20073,576,0.19
91.4,91.65,nas20073,577,0.1
91.5,91.75,nas20073,578,0.5
91.6,91.85,nas20073,579,0.0
91.7,91.95,nas20073,580,0.35
91.8,92.05,nas20073,581,0.0
91.9,92.15,nas20073,582,0.0
92.0,92.25,nas20073,583,0.0
92.1,92.35,nas20073,584,0.0
92.2,92.45,nas20073,585,0.21
93.5,93.75,nas20073,586,0.0
93.6,93.85,nas20073,587,0.0
94.0,94.25,nas20073,588,0.0
94.1,94.35,nas20073,589,0.0
95.0,95.25,nas20073,590,0.0
95.1,95.35,nas20073,591,0.0
95.2,95.45,nas20073,592,0.0
95.7,95.95,nas20073,593,0.0
95.8,96.05,nas20073,594,0.35
95.9,96.15,nas20073,595,0.0
96.0,96.25,nas20073,596,0.0
96.1,96.35,nas20073,597,0.0
96.2,96.45,nas20073,598,0.0
96.3,96.55,nas20073,599,0.23
96.4,96.65,nas20073,600,0.63
96.5,96.75,nas20073,601,0.89
96.6,96.85,nas20073,602,0.27
96.7,96.95,nas20073,603,0.7
96.8,97.05,nas20073,604,0.11
96.9,97.15,nas20073,605,0.0
97.0,97.25,nas20073,606,0.16
97.1,97.35,nas20073,607,0.0
97.2,97.45,nas20073,608,0.0
97.3,97.55,nas20073,609,0.15
97.4,97.65,nas20073,610,0.0
97.5,97.75,nas20073,611,0.0
97.6,97.85,nas20073,612,0.16
97.7,97.95,nas20073,613,0.0
97.8,98.05,nas20073,614,0.0
98.9,99.15,nas20073,615,0.0
99.0,99.25,nas20073,616,0.13
99.1,99.35,nas20073,617,0.0
99.2,99.45,nas20073,618,0.0
99.3,99.55,nas20073,619,0.0
99.4,99.65,nas20073,620,0.0
99.5,99.75,nas20073,621,0.0
99.6,99.85,nas20073,622,0.0
99.7,99.95,nas20073,623,0.0
99.8,100.05,nas20073,624,0.0
99.9,100.15,nas20073,625,0.0
100.0,100.25,nas20073,626,0.06
100.1,100.35,nas20073,627,0.46
100.2,100.45,nas20073,628,0.86
100.3,100.55,nas20073,629,0.67
100.4,100.65,nas20073,630,0.64
100.5,100.75,nas20073,631,0.0
100.6,100.85,nas20073,632,0.54
100.7,100.95,nas20073,633,0.0
100.8,101.05,nas20073,634,0.47
100.9,101.15,nas20073,635,0.07
101.4,101.65,nas20073,636,0.64
101.5,101.75,nas20073,637,0.07
101.6,101.85,nas20073,638,0.0
101.7,101.95,nas20073,639,0.15
101.8,102.05,nas20073,640,0.0
102.2,102.45,nas20073,641,0.91
102.3,102.55,nas20073,642,0.84
102.4,102.65,nas20073,643,0.11
102.8,103.05,nas20073,644,0.52
102.9,103.15,nas20073,645,0.53
103.0,103.25,nas20073,646,0.0
104.1,104.35,nas20073,647,0.0
104.2,104.45,nas20073,648,0.0
104.3,104.55,nas20073,649,0.0
104.4,104.65,nas20073,650,0.0
104.5,104.75,nas20073,651,0.0
104.6,104.85,nas20073,652,0.1
104.7,104.95,nas20073,653,0.5
104.8,105.05,nas20073,654,0.9
104.9,105.15,nas20073,655,1.0
105.0,105.25,nas20073,656,0.91
105.1,105.35,nas20073,657,0.62
105.2,105.45,nas20073,658,0.11
105.3,105.55,nas20073,659,0.34
105.4,105.65,nas20073,660,0.11
106.2,106.45,nas20073,661,0.0
106.3,106.55,nas20073,662,0.43
106.4,106.65,nas20073,663,0.03
106.5,106.75,nas20073,664,0.0
106.6,106.85,nas20073,665,0.0
106.7,106.95,nas20073,666,0.0
106.8,107.05,nas20073,667,0.0
106.9,107.15,nas20073,668,0.0
107.0,107.25,nas20073,669,0.0
107.1,107.35,nas20073,670,0.0
115.9,116.15,nas20073,671,0.24
116.0,116.25,nas20073,672,0.02
116.1,116.35,nas20073,673,0.74
116.2,116.45,nas20073,674,0.82
116.3,116.55,nas20073,675,0.68
116.4,116.65,nas20073,676,0.28
116.5,116.75,nas20073,677,0.0
116.6,116.85,nas20073,678,0.0
116.7,116.95,nas20073,679,0.0
116.8,117.05,nas20073,680,0.0
116.9,117.15,nas20073,681,0.0
117.0,117.25,nas20073,682,0.0
117.1,117.35,nas20073,683,0.0
117.2,117.45,nas20073,684,0.0
117.3,117.55,nas20073,685,0.0
117.4,117.65,nas20073,686,0.0
117.5,117.75,nas20073,687,0.0
117.6,117.85,nas20073,688,0.24
117.7,117.95,nas20073,689,0.0
117.8,118.05,nas20073,690,0.48
117.9,118.15,nas20073,691,0.08
118.0,118.25,nas20073,692,0.0
118.1,118.35,nas20073,693,0.0
118.7,118.95,nas20073,694,0.0
118.8,119.05,nas20073,695,0.0
118.9,119.15,nas20073,696,0.0
119.0,119.25,nas20073,697,0.0
119.1,119.35,nas20073,698,0.0
119.2,119.45,nas20073,699,0.0
119.6,119.85,nas20073,700,0.32
119.7,119.95,nas20073,701,0.0
119.8,120.05,nas20073,702,0.56
119.9,120.15,nas20073,703,0.16
120.0,120.25,nas20073,704,0.0
120.1,120.35,nas20073,705,0.0
122.4,122.65,nas20073,706,0.0
122.5,122.75,nas20073,707,0.0
122.6,122.85,nas20073,708,0.0
122.7,122.95,nas20073,709,0.0
122.8,123.05,nas20073,710,0.0
122.9,123.15,nas20073,711,0.0
123.0,123.25,nas20073,712,0.0
123.1,123.35,nas20073,713,0.0
123.2,123.45,nas20073,714,0.0
123.3,123.55,nas20073,715,0.18
123.4,123.65,nas20073,716,0.58
123.5,123.75,nas20073,717,0.0
123.6,123.85,nas20073,718,0.32
123.7,123.95,nas20073,719,0.0
123.8,124.05,nas20073,720,0.0
123.9,124.15,nas20073,721,0.04
124.0,124.25,nas20073,722,0.44
124.1,124.35,nas20073,723,0.0
124.2,124.45,nas20073,724,0.32
124.3,124.55,nas20073,725,0.12
124.4,124.65,nas20073,726,0.52
124.5,124.75,nas20073,727,0.92
124.6,124.85,nas20073,728,1.0
125.2,125.45,nas20073,729,0.36
125.3,125.55,nas20073,730,0.0
125.4,125.65,nas20073,731,0.0
125.5,125.75,nas20073,732,0.0
