inicioEsp,finEsp,locutor,numEspectrograma,ratioNasal
32.6,32.85,nas20061,190,0.0
32.7,32.95,nas20061,191,0.0
32.8,33.05,nas20061,192,0.0
32.9,33.15,nas20061,193,0.0
33.0,33.25,nas20061,194,0.03
33.1,33.35,nas20061,195,0.43
33.2,33.45,nas20061,196,0.83
33.6,33.85,nas20061,197,0.0
34.1,34.35,nas20061,198,0.49
34.2,34.45,nas20061,199,0.0
34.3,34.55,nas20061,200,0.58
34.4,34.65,nas20061,201,0.18
34.5,34.75,nas20061,202,0.0
34.6,34.85,nas20061,203,0.0
34.7,34.95,nas20061,204,0.0
34.8,35.05,nas20061,205,0.0
34.9,35.15,nas20061,206,0.0
35.0,35.25,nas20061,207,0.0
35.1,35.35,nas20061,208,0.0
35.2,35.45,nas20061,209,0.4
35.3,35.55,nas20061,210,0.8
35.4,35.65,nas20061,211,0.61
35.5,35.75,nas20061,212,0.48
35.6,35.85,nas20061,213,0.67
35.7,35.95,nas20061,214,0.73
35.8,36.05,nas20061,215,0.33
35.9,36.15,nas20061,216,0.0
36.0,36.25,nas20061,217,0.0
36.1,36.35,nas20061,218,0.0
36.2,36.45,nas20061,219,0.0
36.3,36.55,nas20061,220,0.0
36.4,36.65,nas20061,221,0.0
36.5,36.75,nas20061,222,0.0
36.6,36.85,nas20061,223,0.0
36.7,36.95,nas20061,224,0.0
36.8,37.05,nas20061,225,0.0
36.9,37.15,nas20061,226,0.0
37.0,37.25,nas20061,227,0.0
37.1,37.35,nas20061,228,0.0
37.8,38.05,nas20061,229,0.0
37.9,38.15,nas20061,230,0.0
38.0,38.25,nas20061,231,0.0
38.1,38.35,nas20061,232,0.08
38.2,38.45,nas20061,233,0.48
38.3,38.55,nas20061,234,0.0
38.4,38.65,nas20061,235,0.29
38.5,38.75,nas20061,236,0.0
38.6,38.85,nas20061,237,0.0
38.7,38.95,nas20061,238,0.0
38.8,39.05,nas20061,239,0.0
38.9,39.15,nas20061,240,0.4
39.0,39.25,nas20061,241,0.0
39.1,39.35,nas20061,242,0.44
39.2,39.45,nas20061,243,0.04
39.3,39.55,nas20061,244,0.0
39.4,39.65,nas20061,245,0.0
39.5,39.75,nas20061,246,0.0
39.6,39.85,nas20061,247,0.0
39.7,39.95,nas20061,248,0.0
40.2,40.45,nas20061,249,0.65
40.3,40.55,nas20061,250,0.25
40.4,40.65,nas20061,251,0.0
40.5,40.75,nas20061,252,0.0
40.6,40.85,nas20061,253,0.0
40.7,40.95,nas20061,254,0.0
40.8,41.05,nas20061,255,0.0
40.9,41.15,nas20061,256,0.0
41.3,41.55,nas20061,257,0.41
41.4,41.65,nas20061,258,0.08
41.5,41.75,nas20061,259,0.48
41.6,41.85,nas20061,260,0.88
42.5,42.75,nas20061,261,0.0
42.6,42.85,nas20061,262,0.0
42.7,42.95,nas20061,263,0.0
42.8,43.05,nas20061,264,0.0
42.9,43.15,nas20061,265,0.0
43.0,43.25,nas20061,266,0.0
43.1,43.35,nas20061,267,0.0
43.5,43.75,nas20061,268,0.0
43.6,43.85,nas20061,269,0.0
43.7,43.95,nas20061,270,0.12
43.8,44.05,nas20061,271,0.52
43.9,44.15,nas20061,272,0.92
44.0,44.25,nas20061,273,0.67
44.1,44.35,nas20061,274,0.27
44.2,44.45,nas20061,275,0.0
44.3,44.55,nas20061,276,0.0
45.1,45.35,nas20061,277,0.0
45.9,46.15,nas20061,278,0.0
46.0,46.25,nas20061,279,0.0
46.4,46.65,nas20061,280,0.39
46.5,46.75,nas20061,281,0.79
46.6,46.85,nas20061,282,1.0
48.2,48.45,nas20061,283,0.0
48.3,48.55,nas20061,284,0.0
48.4,48.65,nas20061,285,0.0
48.5,48.75,nas20061,286,0.0
48.6,48.85,nas20061,287,0.0
48.7,48.95,nas20061,288,0.0
48.8,49.05,nas20061,289,0.0
49.6,49.85,nas20061,290,0.88
49.7,49.95,nas20061,291,0.48
49.8,50.05,nas20061,292,0.08
49.9,50.15,nas20061,293,0.0
50.7,50.95,nas20061,294,0.0
50.8,51.05,nas20061,295,0.36
50.9,51.15,nas20061,296,0.76
51.0,51.25,nas20061,297,0.64
51.1,51.35,nas20061,298,0.24
51.2,51.45,nas20061,299,0.3
51.3,51.55,nas20061,300,0.0
51.4,51.65,nas20061,301,0.44
51.5,51.75,nas20061,302,0.04
51.6,51.85,nas20061,303,0.0
51.7,51.95,nas20061,304,0.0
51.8,52.05,nas20061,305,0.0
51.9,52.15,nas20061,306,0.0
52.0,52.25,nas20061,307,0.0
52.1,52.35,nas20061,308,0.0
52.2,52.45,nas20061,309,0.0
52.3,52.55,nas20061,310,0.0
53.3,53.55,nas20061,311,0.0
53.4,53.65,nas20061,312,0.0
53.5,53.75,nas20061,313,0.36
53.6,53.85,nas20061,314,0.0
53.7,53.95,nas20061,315,0.36
53.8,54.05,nas20061,316,0.0
53.9,54.15,nas20061,317,0.0
54.0,54.25,nas20061,318,0.0
54.1,54.35,nas20061,319,0.0
54.2,54.45,nas20061,320,0.0
54.3,54.55,nas20061,321,0.0
54.4,54.65,nas20061,322,0.0
54.5,54.75,nas20061,323,0.0
55.3,55.55,nas20061,324,0.0
55.4,55.65,nas20061,325,0.0
55.5,55.75,nas20061,326,0.0
55.6,55.85,nas20061,327,0.0
55.7,55.95,nas20061,328,0.0
55.8,56.05,nas20061,329,0.0
55.9,56.15,nas20061,330,0.0
56.7,56.95,nas20061,331,0.4
56.8,57.05,nas20061,332,0.0
56.9,57.15,nas20061,333,0.0
57.0,57.25,nas20061,334,0.0
57.1,57.35,nas20061,335,0.2
57.2,57.45,nas20061,336,0.0
57.3,57.55,nas20061,337,0.0
57.4,57.65,nas20061,338,0.08
57.5,57.75,nas20061,339,0.0
57.6,57.85,nas20061,340,0.0
57.7,57.95,nas20061,341,0.0
57.8,58.05,nas20061,342,0.0
57.9,58.15,nas20061,343,0.0
58.0,58.25,nas20061,344,0.0
58.1,58.35,nas20061,345,0.0
58.2,58.45,nas20061,346,0.0
58.3,58.55,nas20061,347,0.0
58.4,58.65,nas20061,348,0.0
58.5,58.75,nas20061,349,0.0
59.6,59.85,nas20061,350,0.0
59.7,59.95,nas20061,351,0.0
60.2,60.45,nas20061,352,0.0
60.3,60.55,nas20061,353,0.0
60.4,60.65,nas20061,354,0.0
60.5,60.75,nas20061,355,0.0
60.6,60.85,nas20061,356,0.0
60.7,60.95,nas20061,357,0.0
60.8,61.05,nas20061,358,0.34
60.9,61.15,nas20061,359,0.74
61.0,61.25,nas20061,360,0.84
61.1,61.35,nas20061,361,0.44
61.2,61.45,nas20061,362,0.04
61.3,61.55,nas20061,363,0.0
61.4,61.65,nas20061,364,0.36
61.5,61.75,nas20061,365,0.0
61.6,61.85,nas20061,366,0.36
61.7,61.95,nas20061,367,0.0
62.6,62.85,nas20061,368,0.0
62.7,62.95,nas20061,369,0.0
62.8,63.05,nas20061,370,0.0
62.9,63.15,nas20061,371,0.0
63.0,63.25,nas20061,372,0.0
63.1,63.35,nas20061,373,0.0
63.2,63.45,nas20061,374,0.0
63.3,63.55,nas20061,375,0.0
63.4,63.65,nas20061,376,0.0
63.5,63.75,nas20061,377,0.0
63.6,63.85,nas20061,378,0.22
63.7,63.95,nas20061,379,0.62
63.8,64.05,nas20061,380,0.64
63.9,64.15,nas20061,381,0.24
64.0,64.25,nas20061,382,0.0
64.1,64.35,nas20061,383,0.0
64.2,64.45,nas20061,384,0.0
64.3,64.55,nas20061,385,0.0
64.4,64.65,nas20061,386,0.32
64.5,64.75,nas20061,387,0.0
64.6,64.85,nas20061,388,0.4
64.7,64.95,nas20061,389,0.0
65.4,65.65,nas20061,390,0.0
65.5,65.75,nas20061,391,0.0
65.6,65.85,nas20061,392,0.0
65.7,65.95,nas20061,393,0.0
65.8,66.05,nas20061,394,0.0
66.5,66.75,nas20061,395,0.79
66.6,66.85,nas20061,396,1.0
66.7,66.95,nas20061,397,1.0
66.8,67.05,nas20061,398,1.0
66.9,67.15,nas20061,399,1.0
67.0,67.25,nas20061,400,1.0
67.1,67.35,nas20061,401,0.76
68.1,68.35,nas20061,402,0.94
68.2,68.45,nas20061,403,0.64
68.3,68.55,nas20061,404,0.24
69.1,69.35,nas20061,405,0.83
69.2,69.45,nas20061,406,0.9
69.3,69.55,nas20061,407,0.36
69.4,69.65,nas20061,408,0.0
69.5,69.75,nas20061,409,0.16
70.0,70.25,nas20061,410,0.0
70.1,70.35,nas20061,411,0.0
70.2,70.45,nas20061,412,0.0
70.3,70.55,nas20061,413,0.35
70.4,70.65,nas20061,414,0.0
70.5,70.75,nas20061,415,0.32
70.6,70.85,nas20061,416,0.0
70.7,70.95,nas20061,417,0.0
70.8,71.05,nas20061,418,0.0
70.9,71.15,nas20061,419,0.0
71.0,71.25,nas20061,420,0.0
71.1,71.35,nas20061,421,0.0
71.8,72.05,nas20061,422,0.0
71.9,72.15,nas20061,423,0.0
72.0,72.25,nas20061,424,0.0
72.1,72.35,nas20061,425,0.4
72.2,72.45,nas20061,426,0.0
72.3,72.55,nas20061,427,0.56
72.4,72.65,nas20061,428,0.16
72.5,72.75,nas20061,429,0.0
72.6,72.85,nas20061,430,0.0
72.7,72.95,nas20061,431,0.0
72.8,73.05,nas20061,432,0.06
72.9,73.15,nas20061,433,0.46
73.7,73.95,nas20061,434,0.0
73.8,74.05,nas20061,435,0.84
73.9,74.15,nas20061,436,0.15
74.0,74.25,nas20061,437,0.36
74.1,74.35,nas20061,438,0.0
74.2,74.45,nas20061,439,0.05
74.3,74.55,nas20061,440,0.45
74.4,74.65,nas20061,441,0.85
74.5,74.75,nas20061,442,1.0
74.6,74.85,nas20061,443,0.6
74.7,74.95,nas20061,444,0.2
74.8,75.05,nas20061,445,0.0
75.3,75.55,nas20061,446,0.31
75.4,75.65,nas20061,447,0.0
75.5,75.75,nas20061,448,0.0
75.6,75.85,nas20061,449,0.0
76.1,76.35,nas20061,450,0.96
76.2,76.45,nas20061,451,0.56
76.3,76.55,nas20061,452,0.16
76.4,76.65,nas20061,453,0.0
76.5,76.75,nas20061,454,0.34
76.6,76.85,nas20061,455,0.74
76.7,76.95,nas20061,456,0.64
76.8,77.05,nas20061,457,0.24
78.0,78.25,nas20061,458,0.76
78.1,78.35,nas20061,459,0.64
78.2,78.45,nas20061,460,0.24
78.3,78.55,nas20061,461,0.0
78.4,78.65,nas20061,462,0.0
78.5,78.75,nas20061,463,0.0
78.6,78.85,nas20061,464,0.0
79.1,79.35,nas20061,465,0.0
79.2,79.45,nas20061,466,0.0
79.3,79.55,nas20061,467,0.0
79.4,79.65,nas20061,468,0.0
79.5,79.75,nas20061,469,0.0
79.6,79.85,nas20061,470,0.0
79.7,79.95,nas20061,471,0.0
80.5,80.75,nas20061,472,0.0
80.6,80.85,nas20061,473,0.0
80.7,80.95,nas20061,474,0.4
80.8,81.05,nas20061,475,0.0
80.9,81.15,nas20061,476,0.24
81.0,81.25,nas20061,477,0.0
81.1,81.35,nas20061,478,0.0
81.5,81.75,nas20061,479,0.0
81.6,81.85,nas20061,480,0.0
81.7,81.95,nas20061,481,0.0
81.8,82.05,nas20061,482,0.0
81.9,82.15,nas20061,483,0.0
82.3,82.55,nas20061,484,0.6
82.4,82.65,nas20061,485,0.2
82.5,82.75,nas20061,486,0.0
82.6,82.85,nas20061,487,0.0
82.7,82.95,nas20061,488,0.0
82.8,83.05,nas20061,489,0.0
82.9,83.15,nas20061,490,0.19
83.0,83.25,nas20061,491,0.59
83.1,83.35,nas20061,492,0.0
83.5,83.75,nas20061,493,0.0
83.6,83.85,nas20061,494,0.0
83.7,83.95,nas20061,495,0.0
83.8,84.05,nas20061,496,0.0
83.9,84.15,nas20061,497,0.0
84.0,84.25,nas20061,498,0.0
84.1,84.35,nas20061,499,0.0
84.2,84.45,nas20061,500,0.2
84.3,84.55,nas20061,501,0.6
84.4,84.65,nas20061,502,0.0
85.2,85.45,nas20061,503,0.66
85.3,85.55,nas20061,504,1.0
85.4,85.65,nas20061,505,1.0
85.5,85.75,nas20061,506,1.0
86.3,86.55,nas20061,507,0.0
86.4,86.65,nas20061,508,0.28
86.5,86.75,nas20061,509,0.68
86.6,86.85,nas20061,510,0.84
86.7,86.95,nas20061,511,0.44
86.8,87.05,nas20061,512,0.04
86.9,87.15,nas20061,513,0.0
87.0,87.25,nas20061,514,0.0
87.8,88.05,nas20061,515,0.0
87.9,88.15,nas20061,516,0.0
88.0,88.25,nas20061,517,0.0
88.1,88.35,nas20061,518,0.0
88.2,88.45,nas20061,519,0.0
88.3,88.55,nas20061,520,0.0
88.4,88.65,nas20061,521,0.0
88.5,88.75,nas20061,522,0.18
88.6,88.85,nas20061,523,0.0
88.7,88.95,nas20061,524,0.0
88.8,89.05,nas20061,525,0.16
89.5,89.75,nas20061,526,0.0
89.6,89.85,nas20061,527,0.0
89.7,89.95,nas20061,528,0.0
89.8,90.05,nas20061,529,0.0
89.9,90.15,nas20061,530,0.08
90.0,90.25,nas20061,531,0.48
90.1,90.35,nas20061,532,0.88
90.2,90.45,nas20061,533,0.76
90.3,90.55,nas20061,534,0.36
90.4,90.65,nas20061,535,0.09
90.5,90.75,nas20061,536,0.0
90.6,90.85,nas20061,537,0.0
90.7,90.95,nas20061,538,0.17
90.8,91.05,nas20061,539,0.0
90.9,91.15,nas20061,540,0.0
91.3,91.55,nas20061,541,0.0
91.4,91.65,nas20061,542,0.0
92.5,92.75,nas20061,543,0.0
92.6,92.85,nas20061,544,0.0
92.7,92.95,nas20061,545,0.0
92.8,93.05,nas20061,546,0.0
92.9,93.15,nas20061,547,0.0
93.7,93.95,nas20061,548,0.0
93.8,94.05,nas20061,549,0.0
93.9,94.15,nas20061,550,0.0
94.0,94.25,nas20061,551,0.0
94.1,94.35,nas20061,552,0.0
94.2,94.45,nas20061,553,0.0
94.3,94.55,nas20061,554,0.0
94.4,94.65,nas20061,555,0.0
94.5,94.75,nas20061,556,0.0
94.6,94.85,nas20061,557,0.0
94.7,94.95,nas20061,558,0.0
94.8,95.05,nas20061,559,0.0
94.9,95.15,nas20061,560,0.0
95.0,95.25,nas20061,561,0.0
95.1,95.35,nas20061,562,0.18
95.2,95.45,nas20061,563,0.58
95.3,95.55,nas20061,564,0.0
95.4,95.65,nas20061,565,0.67
95.5,95.75,nas20061,566,0.75
95.6,95.85,nas20061,567,1.0
95.7,95.95,nas20061,568,1.0
95.8,96.05,nas20061,569,1.0
95.9,96.15,nas20061,570,0.04
96.0,96.25,nas20061,571,0.74
96.1,96.35,nas20061,572,0.16
96.2,96.45,nas20061,573,0.0
96.3,96.55,nas20061,574,0.4
97.3,97.55,nas20061,575,1.0
97.4,97.65,nas20061,576,0.64
97.5,97.75,nas20061,577,0.24
97.6,97.85,nas20061,578,0.0
97.7,97.95,nas20061,579,0.0
97.8,98.05,nas20061,580,0.0
97.9,98.15,nas20061,581,0.0
98.0,98.25,nas20061,582,0.0
98.1,98.35,nas20061,583,0.0
98.2,98.45,nas20061,584,0.0
98.3,98.55,nas20061,585,0.0
98.4,98.65,nas20061,586,0.0
98.5,98.75,nas20061,587,0.0
98.6,98.85,nas20061,588,0.0
98.7,98.95,nas20061,589,0.0
98.8,99.05,nas20061,590,0.0
98.9,99.15,nas20061,591,0.0
99.0,99.25,nas20061,592,0.0
100.0,100.25,nas20061,593,0.0
100.1,100.35,nas20061,594,0.0
100.2,100.45,nas20061,595,0.0
100.3,100.55,nas20061,596,0.0
100.4,100.65,nas20061,597,0.0
100.5,100.75,nas20061,598,0.0
100.6,100.85,nas20061,599,0.14
100.7,100.95,nas20061,600,0.54
100.8,101.05,nas20061,601,0.0
100.9,101.15,nas20061,602,0.69
101.0,101.25,nas20061,603,0.0
101.1,101.35,nas20061,604,0.56
101.2,101.45,nas20061,605,0.16
102.2,102.45,nas20061,606,0.0
102.3,102.55,nas20061,607,0.0
102.4,102.65,nas20061,608,0.0
102.5,102.75,nas20061,609,0.2
102.6,102.85,nas20061,610,0.6
102.7,102.95,nas20061,611,0.72
102.8,103.05,nas20061,612,0.58
102.9,103.15,nas20061,613,0.65
103.0,103.25,nas20061,614,0.87
103.1,103.35,nas20061,615,0.64
103.2,103.45,nas20061,616,0.64
103.3,103.55,nas20061,617,0.96
103.4,103.65,nas20061,618,0.88
103.5,103.75,nas20061,619,0.2
103.6,103.85,nas20061,620,0.4
103.7,103.95,nas20061,621,0.0
103.8,104.05,nas20061,622,0.0
103.9,104.15,nas20061,623,0.0
104.4,104.65,nas20061,624,0.52
104.5,104.75,nas20061,625,0.36
104.6,104.85,nas20061,626,0.0
104.7,104.95,nas20061,627,0.52
104.8,105.05,nas20061,628,0.12
104.9,105.15,nas20061,629,0.0
105.0,105.25,nas20061,630,0.3
105.1,105.35,nas20061,631,0.7
105.2,105.45,nas20061,632,0.64
105.3,105.55,nas20061,633,0.24
105.4,105.65,nas20061,634,0.0
105.5,105.75,nas20061,635,0.0
105.6,105.85,nas20061,636,0.0
105.7,105.95,nas20061,637,0.0
105.8,106.05,nas20061,638,0.36
106.9,107.15,nas20061,639,0.0
107.0,107.25,nas20061,640,0.0
107.1,107.35,nas20061,641,0.0
107.2,107.45,nas20061,642,0.0
107.3,107.55,nas20061,643,0.0
108.1,108.35,nas20061,644,0.0
108.2,108.45,nas20061,645,0.0
108.3,108.55,nas20061,646,0.0
108.4,108.65,nas20061,647,0.0
109.3,109.55,nas20061,648,0.0
109.4,109.65,nas20061,649,0.37
109.5,109.75,nas20061,650,0.0
109.6,109.85,nas20061,651,0.0
109.7,109.95,nas20061,652,0.0
109.8,110.05,nas20061,653,0.0
109.9,110.15,nas20061,654,0.0
110.0,110.25,nas20061,655,0.0
110.1,110.35,nas20061,656,0.0
110.2,110.45,nas20061,657,0.0
110.3,110.55,nas20061,658,0.08
110.4,110.65,nas20061,659,0.48
110.5,110.75,nas20061,660,0.0
111.0,111.25,nas20061,661,0.48
111.1,111.35,nas20061,662,0.48
111.2,111.45,nas20061,663,0.0
111.3,111.55,nas20061,664,0.32
111.4,111.65,nas20061,665,0.0
111.8,112.05,nas20061,666,0.52
111.9,112.15,nas20061,667,0.12
112.0,112.25,nas20061,668,0.0
112.1,112.35,nas20061,669,0.0
112.2,112.45,nas20061,670,0.23
112.3,112.55,nas20061,671,0.0
112.4,112.65,nas20061,672,0.56
113.6,113.85,nas20061,673,0.0
113.7,113.95,nas20061,674,0.0
113.8,114.05,nas20061,675,0.4
113.9,114.15,nas20061,676,0.0
114.0,114.25,nas20061,677,0.32
114.4,114.65,nas20061,678,0.0
114.5,114.75,nas20061,679,0.0
114.6,114.85,nas20061,680,0.0
114.7,114.95,nas20061,681,0.0
114.8,115.05,nas20061,682,0.0
114.9,115.15,nas20061,683,0.0
115.2,115.45,nas20061,684,0.0
115.3,115.55,nas20061,685,0.34
115.4,115.65,nas20061,686,0.0
115.5,115.75,nas20061,687,0.6
115.6,115.85,nas20061,688,0.44
115.7,115.95,nas20061,689,0.0
115.8,116.05,nas20061,690,0.52
115.9,116.15,nas20061,691,0.48
116.0,116.25,nas20061,692,0.0
116.1,116.35,nas20061,693,0.36
116.2,116.45,nas20061,694,0.0
116.9,117.15,nas20061,695,0.86
117.0,117.25,nas20061,696,0.66
117.1,117.35,nas20061,697,0.06
117.2,117.45,nas20061,698,0.48
117.3,117.55,nas20061,699,0.08
117.4,117.65,nas20061,700,0.0
117.5,117.75,nas20061,701,0.0
118.1,118.35,nas20061,702,0.84
118.2,118.45,nas20061,703,0.83
118.3,118.55,nas20061,704,0.04
119.1,119.35,nas20061,705,0.54
119.2,119.45,nas20061,706,0.0
119.3,119.55,nas20061,707,0.52
120.3,120.55,nas20061,708,0.0
120.4,120.65,nas20061,709,0.0
120.5,120.75,nas20061,710,0.0
120.6,120.85,nas20061,711,0.0
120.7,120.95,nas20061,712,0.0
120.8,121.05,nas20061,713,0.0
120.9,121.15,nas20061,714,0.0
121.0,121.25,nas20061,715,0.0
121.7,121.95,nas20061,716,1.0
121.8,122.05,nas20061,717,1.0
121.9,122.15,nas20061,718,0.92
122.0,122.25,nas20061,719,0.56
122.1,122.35,nas20061,720,0.56
122.2,122.45,nas20061,721,0.2
122.3,122.55,nas20061,722,0.23
122.4,122.65,nas20061,723,0.0
122.9,123.15,nas20061,724,0.72
123.0,123.25,nas20061,725,0.32
123.1,123.35,nas20061,726,0.0
123.2,123.45,nas20061,727,0.0
123.3,123.55,nas20061,728,0.0
123.4,123.65,nas20061,729,0.0
123.5,123.75,nas20061,730,0.0
123.6,123.85,nas20061,731,0.0
123.7,123.95,nas20061,732,0.0
