inicioEsp,finEsp,locutor,numEspectrograma,ratioNasal
9.9,10.15,nas20074,58,0.01
10.0,10.25,nas20074,59,0.0
10.1,10.35,nas20074,60,0.13
10.2,10.45,nas20074,61,0.0
10.3,10.55,nas20074,62,0.0
10.4,10.65,nas20074,63,0.01
10.5,10.75,nas20074,64,0.0
10.6,10.85,nas20074,65,0.0
10.7,10.95,nas20074,66,0.0
10.8,11.05,nas20074,67,0.0
10.9,11.15,nas20074,68,0.0
11.0,11.25,nas20074,69,0.0
11.8,12.05,nas20074,70,0.0
11.9,12.15,nas20074,71,0.0
12.0,12.25,nas20074,72,0.0
12.1,12.35,nas20074,73,0.0
12.7,12.95,nas20074,74,0.0
12.8,13.05,nas20074,75,0.0
12.9,13.15,nas20074,76,0.0
13.0,13.25,nas20074,77,0.0
13.1,13.35,nas20074,78,0.0
13.2,13.45,nas20074,79,0.27
13.3,13.55,nas20074,80,0.0
13.4,13.65,nas20074,81,0.53
13.5,13.75,nas20074,82,0.13
13.6,13.85,nas20074,83,0.0
13.7,13.95,nas20074,84,0.0
13.8,14.05,nas20074,85,0.0
13.9,14.15,nas20074,86,0.0
14.0,14.25,nas20074,87,0.0
14.1,14.35,nas20074,88,0.0
14.2,14.45,nas20074,89,0.0
14.3,14.55,nas20074,90,0.29
14.4,14.65,nas20074,91,0.0
14.5,14.75,nas20074,92,0.37
14.6,14.85,nas20074,93,0.0
15.0,15.25,nas20074,94,0.53
15.1,15.35,nas20074,95,0.13
15.2,15.45,nas20074,96,0.0
15.3,15.55,nas20074,97,0.0
15.4,15.65,nas20074,98,0.0
15.5,15.75,nas20074,99,0.0
19.7,19.95,nas20074,100,0.0
19.8,20.05,nas20074,101,0.0
19.9,20.15,nas20074,102,0.0
20.0,20.25,nas20074,103,0.0
20.1,20.35,nas20074,104,0.0
20.2,20.45,nas20074,105,0.0
20.3,20.55,nas20074,106,0.0
20.4,20.65,nas20074,107,0.0
20.5,20.75,nas20074,108,0.0
20.9,21.15,nas20074,109,0.71
21.0,21.25,nas20074,110,0.31
21.1,21.35,nas20074,111,0.0
21.2,21.45,nas20074,112,0.0
21.3,21.55,nas20074,113,0.32
21.4,21.65,nas20074,114,0.72
21.5,21.75,nas20074,115,1.0
22.0,22.25,nas20074,116,0.65
22.1,22.35,nas20074,117,1.0
22.2,22.45,nas20074,118,0.63
22.3,22.55,nas20074,119,0.23
22.4,22.65,nas20074,120,0.0
22.5,22.75,nas20074,121,0.0
22.6,22.85,nas20074,122,0.0
22.7,22.95,nas20074,123,0.09
22.8,23.05,nas20074,124,0.09
22.9,23.15,nas20074,125,0.49
23.0,23.25,nas20074,126,0.0
23.1,23.35,nas20074,127,0.23
23.2,23.45,nas20074,128,0.0
23.3,23.55,nas20074,129,0.0
23.4,23.65,nas20074,130,0.0
24.2,24.45,nas20074,131,0.0
24.3,24.55,nas20074,132,0.0
24.4,24.65,nas20074,133,0.0
24.5,24.75,nas20074,134,0.0
24.6,24.85,nas20074,135,0.0
24.7,24.95,nas20074,136,0.09
24.8,25.05,nas20074,137,0.49
24.9,25.15,nas20074,138,0.0
25.0,25.25,nas20074,139,0.23
25.1,25.35,nas20074,140,0.38
25.2,25.45,nas20074,141,0.0
25.3,25.55,nas20074,142,0.59
25.4,25.65,nas20074,143,0.19
25.5,25.75,nas20074,144,0.0
25.6,25.85,nas20074,145,0.0
25.7,25.95,nas20074,146,0.0
25.8,26.05,nas20074,147,0.0
25.9,26.15,nas20074,148,0.09
26.0,26.25,nas20074,149,0.49
27.0,27.25,nas20074,150,0.87
27.1,27.35,nas20074,151,0.47
27.2,27.45,nas20074,152,0.07
27.3,27.55,nas20074,153,0.0
27.4,27.65,nas20074,154,0.0
27.5,27.75,nas20074,155,0.0
27.6,27.85,nas20074,156,0.0
27.7,27.95,nas20074,157,0.0
27.8,28.05,nas20074,158,0.0
27.9,28.15,nas20074,159,0.0
28.0,28.25,nas20074,160,0.0
28.1,28.35,nas20074,161,0.0
28.2,28.45,nas20074,162,0.0
28.3,28.55,nas20074,163,0.0
28.4,28.65,nas20074,164,0.09
28.5,28.75,nas20074,165,0.0
28.6,28.85,nas20074,166,0.0
28.7,28.95,nas20074,167,0.33
28.8,29.05,nas20074,168,0.0
28.9,29.15,nas20074,169,0.31
29.0,29.25,nas20074,170,0.0
29.1,29.35,nas20074,171,0.0
29.2,29.45,nas20074,172,0.09
29.3,29.55,nas20074,173,0.49
29.4,29.65,nas20074,174,0.0
29.5,29.75,nas20074,175,0.43
29.6,29.85,nas20074,176,0.03
29.7,29.95,nas20074,177,0.0
29.8,30.05,nas20074,178,0.0
29.9,30.15,nas20074,179,0.09
30.0,30.25,nas20074,180,0.49
30.1,30.35,nas20074,181,0.0
30.2,30.45,nas20074,182,0.27
30.3,30.55,nas20074,183,0.33
30.4,30.65,nas20074,184,0.73
31.2,31.45,nas20074,185,0.0
31.3,31.55,nas20074,186,0.0
31.4,31.65,nas20074,187,0.0
31.5,31.75,nas20074,188,0.0
31.6,31.85,nas20074,189,0.0
31.7,31.95,nas20074,190,0.0
31.8,32.05,nas20074,191,0.0
31.9,32.15,nas20074,192,0.0
32.0,32.25,nas20074,193,0.0
32.1,32.35,nas20074,194,0.33
32.2,32.45,nas20074,195,0.0
32.3,32.55,nas20074,196,0.47
32.4,32.65,nas20074,197,0.07
32.5,32.75,nas20074,198,0.0
32.6,32.85,nas20074,199,0.17
32.7,32.95,nas20074,200,0.57
32.8,33.05,nas20074,201,0.05
32.9,33.15,nas20074,202,0.68
33.0,33.25,nas20074,203,0.0
33.1,33.35,nas20074,204,0.55
34.0,34.25,nas20074,205,0.0
34.1,34.35,nas20074,206,0.0
34.2,34.45,nas20074,207,0.33
34.3,34.55,nas20074,208,0.73
36.0,36.25,nas20074,209,0.0
36.1,36.35,nas20074,210,0.19
36.2,36.45,nas20074,211,0.0
36.3,36.55,nas20074,212,0.0
36.4,36.65,nas20074,213,0.17
36.5,36.75,nas20074,214,0.0
37.6,37.85,nas20074,215,0.1
37.7,37.95,nas20074,216,0.5
37.8,38.05,nas20074,217,0.07
37.9,38.15,nas20074,218,0.29
38.0,38.25,nas20074,219,0.07
38.1,38.35,nas20074,220,0.01
38.2,38.45,nas20074,221,0.0
38.3,38.55,nas20074,222,0.0
38.4,38.65,nas20074,223,0.0
38.5,38.75,nas20074,224,0.0
38.6,38.85,nas20074,225,0.0
39.1,39.35,nas20074,226,0.0
39.2,39.45,nas20074,227,0.07
39.3,39.55,nas20074,228,0.0
39.4,39.65,nas20074,229,0.0
39.5,39.75,nas20074,230,0.01
39.6,39.85,nas20074,231,0.0
39.7,39.95,nas20074,232,0.0
39.8,40.05,nas20074,233,0.0
39.9,40.15,nas20074,234,0.0
40.0,40.25,nas20074,235,0.0
40.6,40.85,nas20074,236,0.0
40.7,40.95,nas20074,237,0.0
40.8,41.05,nas20074,238,0.0
40.9,41.15,nas20074,239,0.0
41.0,41.25,nas20074,240,0.0
41.1,41.35,nas20074,241,0.0
41.9,42.15,nas20074,242,0.01
42.0,42.25,nas20074,243,0.27
42.1,42.35,nas20074,244,0.0
42.2,42.45,nas20074,245,0.29
42.3,42.55,nas20074,246,0.0
42.4,42.65,nas20074,247,0.0
42.5,42.75,nas20074,248,0.0
42.6,42.85,nas20074,249,0.0
42.7,42.95,nas20074,250,0.0
42.8,43.05,nas20074,251,0.0
42.9,43.15,nas20074,252,0.0
43.0,43.25,nas20074,253,0.0
43.1,43.35,nas20074,254,0.0
43.6,43.85,nas20074,255,0.0
43.7,43.95,nas20074,256,0.0
43.8,44.05,nas20074,257,0.0
43.9,44.15,nas20074,258,0.0
44.0,44.25,nas20074,259,0.0
44.1,44.35,nas20074,260,0.27
44.2,44.45,nas20074,261,0.0
44.3,44.55,nas20074,262,0.57
44.4,44.65,nas20074,263,0.17
44.5,44.75,nas20074,264,0.07
44.6,44.85,nas20074,265,0.0
44.7,44.95,nas20074,266,0.0
45.4,45.65,nas20074,267,0.0
45.5,45.75,nas20074,268,0.0
45.6,45.85,nas20074,269,0.0
45.7,45.95,nas20074,270,0.0
45.8,46.05,nas20074,271,0.0
45.9,46.15,nas20074,272,0.0
46.0,46.25,nas20074,273,0.0
46.1,46.35,nas20074,274,0.0
46.2,46.45,nas20074,275,0.23
46.3,46.55,nas20074,276,0.63
47.0,47.25,nas20074,277,0.0
47.1,47.35,nas20074,278,0.0
47.2,47.45,nas20074,279,0.1
47.3,47.55,nas20074,280,0.0
47.4,47.65,nas20074,281,0.0
47.8,48.05,nas20074,282,0.0
47.9,48.15,nas20074,283,0.0
48.0,48.25,nas20074,284,0.0
48.4,48.65,nas20074,285,1.0
48.5,48.75,nas20074,286,1.0
48.6,48.85,nas20074,287,1.0
48.7,48.95,nas20074,288,1.0
49.6,49.85,nas20074,289,0.0
49.7,49.95,nas20074,290,0.49
50.2,50.45,nas20074,291,0.15
50.3,50.55,nas20074,292,0.45
50.4,50.65,nas20074,293,0.38
50.5,50.75,nas20074,294,0.0
50.6,50.85,nas20074,295,0.45
50.7,50.95,nas20074,296,0.05
50.8,51.05,nas20074,297,0.11
50.9,51.15,nas20074,298,0.0
51.0,51.25,nas20074,299,0.0
51.1,51.35,nas20074,300,0.13
51.2,51.45,nas20074,301,0.0
51.3,51.55,nas20074,302,0.0
52.2,52.45,nas20074,303,0.0
52.3,52.55,nas20074,304,0.0
52.4,52.65,nas20074,305,0.35
52.5,52.75,nas20074,306,0.0
52.6,52.85,nas20074,307,0.41
52.7,52.95,nas20074,308,0.01
52.8,53.05,nas20074,309,0.0
52.9,53.15,nas20074,310,0.0
53.4,53.65,nas20074,311,0.4
53.5,53.75,nas20074,312,0.15
53.6,53.85,nas20074,313,0.33
53.7,53.95,nas20074,314,0.0
53.8,54.05,nas20074,315,0.29
53.9,54.15,nas20074,316,0.69
54.0,54.25,nas20074,317,0.97
54.1,54.35,nas20074,318,0.57
54.2,54.45,nas20074,319,0.24
54.3,54.55,nas20074,320,0.0
54.4,54.65,nas20074,321,0.0
54.5,54.75,nas20074,322,0.13
54.6,54.85,nas20074,323,0.0
54.7,54.95,nas20074,324,0.21
54.8,55.05,nas20074,325,0.61
54.9,55.15,nas20074,326,0.77
55.0,55.25,nas20074,327,0.37
55.1,55.35,nas20074,328,0.15
55.2,55.45,nas20074,329,0.55
55.3,55.55,nas20074,330,0.0
55.4,55.65,nas20074,331,0.49
56.3,56.55,nas20074,332,0.0
56.4,56.65,nas20074,333,0.33
56.5,56.75,nas20074,334,0.0
56.6,56.85,nas20074,335,0.0
56.7,56.95,nas20074,336,0.0
56.8,57.05,nas20074,337,0.0
56.9,57.15,nas20074,338,0.0
57.0,57.25,nas20074,339,0.0
57.1,57.35,nas20074,340,0.0
57.2,57.45,nas20074,341,0.0
57.3,57.55,nas20074,342,0.0
57.4,57.65,nas20074,343,0.0
57.5,57.75,nas20074,344,0.0
57.6,57.85,nas20074,345,0.0
58.0,58.25,nas20074,346,0.0
58.1,58.35,nas20074,347,0.0
58.2,58.45,nas20074,348,0.0
58.3,58.55,nas20074,349,0.05
58.4,58.65,nas20074,350,0.0
58.5,58.75,nas20074,351,0.0
58.6,58.85,nas20074,352,0.0
58.7,58.95,nas20074,353,0.1
58.8,59.05,nas20074,354,0.5
58.9,59.15,nas20074,355,0.0
59.0,59.25,nas20074,356,0.33
59.1,59.35,nas20074,357,0.0
59.2,59.45,nas20074,358,0.11
59.3,59.55,nas20074,359,0.0
59.4,59.65,nas20074,360,0.0
59.5,59.75,nas20074,361,0.13
59.6,59.85,nas20074,362,0.0
59.7,59.95,nas20074,363,0.0
59.8,60.05,nas20074,364,0.0
59.9,60.15,nas20074,365,0.11
60.0,60.25,nas20074,366,0.0
60.9,61.15,nas20074,367,0.7
61.0,61.25,nas20074,368,1.0
61.4,61.65,nas20074,369,0.27
61.5,61.75,nas20074,370,0.67
61.6,61.85,nas20074,371,0.69
61.7,61.95,nas20074,372,0.29
61.8,62.05,nas20074,373,0.0
61.9,62.15,nas20074,374,0.0
62.0,62.25,nas20074,375,0.0
62.1,62.35,nas20074,376,0.0
62.2,62.45,nas20074,377,0.0
62.3,62.55,nas20074,378,0.0
62.4,62.65,nas20074,379,0.0
62.5,62.75,nas20074,380,0.35
62.6,62.85,nas20074,381,0.0
62.7,62.95,nas20074,382,0.29
62.8,63.05,nas20074,383,0.0
62.9,63.15,nas20074,384,0.0
63.0,63.25,nas20074,385,0.0
63.1,63.35,nas20074,386,0.0
63.2,63.45,nas20074,387,0.27
63.3,63.55,nas20074,388,0.67
63.4,63.65,nas20074,389,0.76
63.5,63.75,nas20074,390,0.33
63.6,63.85,nas20074,391,0.0
63.7,63.95,nas20074,392,0.13
63.8,64.05,nas20074,393,0.0
63.9,64.15,nas20074,394,0.0
64.0,64.25,nas20074,395,0.0
65.4,65.65,nas20074,396,0.0
65.5,65.75,nas20074,397,0.0
65.6,65.85,nas20074,398,0.0
65.7,65.95,nas20074,399,0.0
66.1,66.35,nas20074,400,0.0
66.2,66.45,nas20074,401,0.0
66.3,66.55,nas20074,402,0.0
66.4,66.65,nas20074,403,0.0
66.5,66.75,nas20074,404,0.0
66.6,66.85,nas20074,405,0.0
66.7,66.95,nas20074,406,0.0
66.8,67.05,nas20074,407,0.0
66.9,67.15,nas20074,408,0.08
67.0,67.25,nas20074,409,0.48
67.6,67.85,nas20074,410,1.0
67.7,67.95,nas20074,411,1.0
67.8,68.05,nas20074,412,0.21
67.9,68.15,nas20074,413,0.7
68.0,68.25,nas20074,414,0.05
68.1,68.35,nas20074,415,0.44
68.9,69.15,nas20074,416,0.81
69.0,69.25,nas20074,417,0.41
69.1,69.35,nas20074,418,0.01
69.2,69.45,nas20074,419,0.0
69.3,69.55,nas20074,420,0.0
69.4,69.65,nas20074,421,0.0
69.5,69.75,nas20074,422,0.0
69.6,69.85,nas20074,423,0.0
69.7,69.95,nas20074,424,0.0
69.8,70.05,nas20074,425,0.0
69.9,70.15,nas20074,426,0.0
70.0,70.25,nas20074,427,0.0
70.1,70.35,nas20074,428,0.0
70.2,70.45,nas20074,429,0.0
70.3,70.55,nas20074,430,0.0
70.4,70.65,nas20074,431,0.0
70.5,70.75,nas20074,432,0.0
70.6,70.85,nas20074,433,0.0
70.7,70.95,nas20074,434,0.0
70.8,71.05,nas20074,435,0.0
70.9,71.15,nas20074,436,0.0
71.0,71.25,nas20074,437,0.37
71.1,71.35,nas20074,438,0.77
71.2,71.45,nas20074,439,0.61
71.3,71.55,nas20074,440,0.44
71.4,71.65,nas20074,441,0.0
71.5,71.75,nas20074,442,0.53
71.6,71.85,nas20074,443,0.53
71.7,71.95,nas20074,444,0.0
71.8,72.05,nas20074,445,0.41
72.9,73.15,nas20074,446,0.0
73.0,73.25,nas20074,447,0.0
73.1,73.35,nas20074,448,0.35
73.2,73.45,nas20074,449,0.0
73.3,73.55,nas20074,450,0.8
73.4,73.65,nas20074,451,0.24
73.5,73.75,nas20074,452,1.0
73.6,73.85,nas20074,453,0.01
73.7,73.95,nas20074,454,0.25
73.8,74.05,nas20074,455,0.17
73.9,74.15,nas20074,456,0.11
74.0,74.25,nas20074,457,0.51
74.1,74.35,nas20074,458,0.0
74.2,74.45,nas20074,459,0.64
74.3,74.55,nas20074,460,0.0
74.4,74.65,nas20074,461,0.21
74.5,74.75,nas20074,462,0.27
74.6,74.85,nas20074,463,0.0
74.7,74.95,nas20074,464,0.57
74.8,75.05,nas20074,465,0.17
74.9,75.15,nas20074,466,0.0
75.0,75.25,nas20074,467,0.0
75.1,75.35,nas20074,468,0.23
75.2,75.45,nas20074,469,0.63
76.8,77.05,nas20074,470,0.0
76.9,77.15,nas20074,471,0.0
77.0,77.25,nas20074,472,0.0
77.1,77.35,nas20074,473,0.0
77.5,77.75,nas20074,474,0.0
77.6,77.85,nas20074,475,0.0
77.7,77.95,nas20074,476,0.0
77.8,78.05,nas20074,477,0.0
77.9,78.15,nas20074,478,0.23
78.0,78.25,nas20074,479,0.0
78.1,78.35,nas20074,480,0.41
78.2,78.45,nas20074,481,0.01
78.3,78.55,nas20074,482,0.0
78.4,78.65,nas20074,483,0.0
78.5,78.75,nas20074,484,0.11
78.6,78.85,nas20074,485,0.51
78.7,78.95,nas20074,486,0.27
78.8,79.05,nas20074,487,0.36
78.9,79.15,nas20074,488,0.33
79.0,79.25,nas20074,489,0.0
79.1,79.35,nas20074,490,0.17
79.8,80.05,nas20074,491,0.0
79.9,80.15,nas20074,492,0.0
80.0,80.25,nas20074,493,0.0
80.1,80.35,nas20074,494,0.09
80.2,80.45,nas20074,495,0.0
80.3,80.55,nas20074,496,0.0
81.2,81.45,nas20074,497,0.0
81.3,81.55,nas20074,498,0.15
81.4,81.65,nas20074,499,0.0
81.5,81.75,nas20074,500,0.0
81.6,81.85,nas20074,501,0.05
81.7,81.95,nas20074,502,0.0
81.8,82.05,nas20074,503,0.0
81.9,82.15,nas20074,504,0.0
82.0,82.25,nas20074,505,0.0
82.1,82.35,nas20074,506,0.0
82.2,82.45,nas20074,507,0.35
82.3,82.55,nas20074,508,0.75
82.4,82.65,nas20074,509,0.61
82.5,82.75,nas20074,510,0.21
83.1,83.35,nas20074,511,0.05
83.2,83.45,nas20074,512,0.0
83.3,83.55,nas20074,513,0.52
83.4,83.65,nas20074,514,0.75
83.5,83.75,nas20074,515,0.72
83.6,83.85,nas20074,516,0.21
83.7,83.95,nas20074,517,0.0
83.8,84.05,nas20074,518,0.04
83.9,84.15,nas20074,519,0.43
84.0,84.25,nas20074,520,0.83
84.1,84.35,nas20074,521,0.61
84.2,84.45,nas20074,522,0.48
84.3,84.55,nas20074,523,0.0
84.4,84.65,nas20074,524,0.57
84.5,84.75,nas20074,525,0.52
84.6,84.85,nas20074,526,0.0
89.6,89.85,nas20074,527,0.33
89.7,89.95,nas20074,528,0.0
89.8,90.05,nas20074,529,0.0
89.9,90.15,nas20074,530,0.0
90.0,90.25,nas20074,531,0.0
90.1,90.35,nas20074,532,0.0
91.7,91.95,nas20074,533,0.0
91.8,92.05,nas20074,534,0.37
91.9,92.15,nas20074,535,0.0
92.0,92.25,nas20074,536,0.33
92.6,92.85,nas20074,537,0.65
92.7,92.95,nas20074,538,0.25
92.8,93.05,nas20074,539,0.0
92.9,93.15,nas20074,540,0.0
93.0,93.25,nas20074,541,0.0
93.1,93.35,nas20074,542,0.0
93.2,93.45,nas20074,543,0.0
93.9,94.15,nas20074,544,0.0
94.0,94.25,nas20074,545,0.0
94.1,94.35,nas20074,546,0.31
94.2,94.45,nas20074,547,0.0
94.3,94.55,nas20074,548,0.29
95.1,95.35,nas20074,549,0.0
95.2,95.45,nas20074,550,0.0
95.3,95.55,nas20074,551,0.0
95.4,95.65,nas20074,552,0.0
95.9,96.15,nas20074,553,0.0
96.0,96.25,nas20074,554,0.25
96.1,96.35,nas20074,555,0.0
96.2,96.45,nas20074,556,0.0
97.1,97.35,nas20074,557,0.0
97.2,97.45,nas20074,558,0.45
97.3,97.55,nas20074,559,0.05
97.4,97.65,nas20074,560,0.0
97.5,97.75,nas20074,561,0.0
97.6,97.85,nas20074,562,0.0
97.7,97.95,nas20074,563,0.0
97.8,98.05,nas20074,564,0.0
97.9,98.15,nas20074,565,0.0
98.0,98.25,nas20074,566,0.21
98.1,98.35,nas20074,567,0.61
98.2,98.45,nas20074,568,0.61
98.3,98.55,nas20074,569,0.21
98.4,98.65,nas20074,570,0.0
98.5,98.75,nas20074,571,0.0
98.6,98.85,nas20074,572,0.29
98.7,98.95,nas20074,573,0.0
98.8,99.05,nas20074,574,0.45
98.9,99.15,nas20074,575,0.05
99.3,99.55,nas20074,576,0.79
99.8,100.05,nas20074,577,0.0
99.9,100.15,nas20074,578,0.0
100.0,100.25,nas20074,579,0.0
100.1,100.35,nas20074,580,0.0
101.2,101.45,nas20074,581,0.03
101.3,101.55,nas20074,582,0.84
101.4,101.65,nas20074,583,0.84
101.5,101.75,nas20074,584,0.69
101.9,102.15,nas20074,585,0.0
102.0,102.25,nas20074,586,0.25
102.1,102.35,nas20074,587,0.0
102.2,102.45,nas20074,588,0.0
102.3,102.55,nas20074,589,0.15
102.4,102.65,nas20074,590,0.55
102.5,102.75,nas20074,591,0.95
102.6,102.85,nas20074,592,0.65
103.4,103.65,nas20074,593,0.0
103.5,103.75,nas20074,594,0.0
103.6,103.85,nas20074,595,0.0
103.7,103.95,nas20074,596,0.0
103.8,104.05,nas20074,597,0.0
103.9,104.15,nas20074,598,0.0
104.0,104.25,nas20074,599,0.0
104.1,104.35,nas20074,600,0.0
104.2,104.45,nas20074,601,0.0
104.3,104.55,nas20074,602,0.0
104.4,104.65,nas20074,603,0.0
104.5,104.75,nas20074,604,0.0
104.6,104.85,nas20074,605,0.0
104.7,104.95,nas20074,606,0.0
104.8,105.05,nas20074,607,0.0
104.9,105.15,nas20074,608,0.0
105.0,105.25,nas20074,609,0.0
105.1,105.35,nas20074,610,0.0
105.2,105.45,nas20074,611,0.0
105.3,105.55,nas20074,612,0.0
105.4,105.65,nas20074,613,0.33
105.5,105.75,nas20074,614,0.0
105.6,105.85,nas20074,615,0.29
105.7,105.95,nas20074,616,0.0
105.8,106.05,nas20074,617,0.0
106.3,106.55,nas20074,618,0.41
106.4,106.65,nas20074,619,0.01
106.5,106.75,nas20074,620,0.0
106.6,106.85,nas20074,621,0.0
106.7,106.95,nas20074,622,0.0
107.7,107.95,nas20074,623,0.12
107.8,108.05,nas20074,624,0.0
107.9,108.15,nas20074,625,0.28
108.0,108.25,nas20074,626,0.01
108.1,108.35,nas20074,627,0.57
108.2,108.45,nas20074,628,0.17
108.3,108.55,nas20074,629,0.0
108.4,108.65,nas20074,630,0.0
108.5,108.75,nas20074,631,0.0
108.6,108.85,nas20074,632,0.39
108.7,108.95,nas20074,633,0.0
108.8,109.05,nas20074,634,0.45
108.9,109.15,nas20074,635,0.05
109.0,109.25,nas20074,636,0.17
109.1,109.35,nas20074,637,0.0
110.0,110.25,nas20074,638,0.01
110.1,110.35,nas20074,639,0.0
110.2,110.45,nas20074,640,0.31
110.3,110.55,nas20074,641,0.09
110.4,110.65,nas20074,642,0.57
110.5,110.75,nas20074,643,0.17
110.6,110.85,nas20074,644,0.0
110.7,110.95,nas20074,645,0.0
111.1,111.35,nas20074,646,0.49
111.2,111.45,nas20074,647,0.09
111.3,111.55,nas20074,648,0.0
111.4,111.65,nas20074,649,0.0
111.5,111.75,nas20074,650,0.0
111.6,111.85,nas20074,651,0.0
112.5,112.75,nas20074,652,0.25
112.6,112.85,nas20074,653,0.0
112.7,112.95,nas20074,654,0.0
113.2,113.45,nas20074,655,0.0
113.3,113.55,nas20074,656,0.0
113.4,113.65,nas20074,657,0.0
114.1,114.35,nas20074,658,0.17
114.2,114.45,nas20074,659,0.57
114.3,114.55,nas20074,660,0.0
114.4,114.65,nas20074,661,0.48
114.5,114.75,nas20074,662,0.0
114.6,114.85,nas20074,663,0.73
114.7,114.95,nas20074,664,0.76
114.8,115.05,nas20074,665,0.61
114.9,115.15,nas20074,666,0.21
115.0,115.25,nas20074,667,0.0
115.1,115.35,nas20074,668,0.0
115.2,115.45,nas20074,669,0.4
115.3,115.55,nas20074,670,0.21
115.4,115.65,nas20074,671,0.9
116.2,116.45,nas20074,672,0.0
116.6,116.85,nas20074,673,0.0
116.7,116.95,nas20074,674,0.13
116.8,117.05,nas20074,675,0.0
117.8,118.05,nas20074,676,0.0
117.9,118.15,nas20074,677,0.0
118.0,118.25,nas20074,678,0.0
118.1,118.35,nas20074,679,0.0
118.2,118.45,nas20074,680,0.0
118.3,118.55,nas20074,681,0.0
118.4,118.65,nas20074,682,0.0
118.5,118.75,nas20074,683,0.0
118.6,118.85,nas20074,684,0.0
118.7,118.95,nas20074,685,0.0
118.8,119.05,nas20074,686,0.0
118.9,119.15,nas20074,687,0.07
119.0,119.25,nas20074,688,0.47
119.1,119.35,nas20074,689,0.0
119.2,119.45,nas20074,690,0.41
119.3,119.55,nas20074,691,0.01
119.8,120.05,nas20074,692,0.0
119.9,120.15,nas20074,693,0.53
120.0,120.25,nas20074,694,0.4
120.1,120.35,nas20074,695,0.67
120.2,120.45,nas20074,696,0.69
120.3,120.55,nas20074,697,0.29
120.4,120.65,nas20074,698,0.0
120.5,120.75,nas20074,699,0.0
120.6,120.85,nas20074,700,0.0
120.7,120.95,nas20074,701,0.0
120.8,121.05,nas20074,702,0.0
120.9,121.15,nas20074,703,0.0
121.0,121.25,nas20074,704,0.0
121.1,121.35,nas20074,705,0.0
121.2,121.45,nas20074,706,0.0
121.3,121.55,nas20074,707,0.0
121.4,121.65,nas20074,708,0.0
121.5,121.75,nas20074,709,0.0
121.6,121.85,nas20074,710,0.0
122.5,122.75,nas20074,711,0.0
122.6,122.85,nas20074,712,0.0
122.7,122.95,nas20074,713,0.0
122.8,123.05,nas20074,714,0.0
122.9,123.15,nas20074,715,0.0
123.0,123.25,nas20074,716,0.28
123.1,123.35,nas20074,717,0.19
123.2,123.45,nas20074,718,0.84
123.3,123.55,nas20074,719,0.0
123.4,123.65,nas20074,720,0.45
123.9,124.15,nas20074,721,0.0
124.0,124.25,nas20074,722,0.07
124.1,124.35,nas20074,723,0.47
124.2,124.45,nas20074,724,0.0
124.3,124.55,nas20074,725,0.41
125.1,125.35,nas20074,726,0.0
125.2,125.45,nas20074,727,0.0
125.3,125.55,nas20074,728,0.0
125.4,125.65,nas20074,729,0.0
125.5,125.75,nas20074,730,0.0
125.6,125.85,nas20074,731,0.0
125.7,125.95,nas20074,732,0.0
