inicioEsp,finEsp,locutor,numEspectrograma,ratioNasal
28.7,28.95,nas20059,97,0.0
28.8,29.05,nas20059,98,0.0
28.9,29.15,nas20059,99,0.29
29.0,29.25,nas20059,100,0.0
29.1,29.35,nas20059,101,0.48
29.2,29.45,nas20059,102,0.08
29.3,29.55,nas20059,103,0.0
29.4,29.65,nas20059,104,0.04
29.5,29.75,nas20059,105,0.44
29.6,29.85,nas20059,106,0.84
29.7,29.95,nas20059,107,1.0
30.4,30.65,nas20059,108,1.0
30.5,30.75,nas20059,109,0.88
30.6,30.85,nas20059,110,0.48
30.7,30.95,nas20059,111,0.08
30.8,31.05,nas20059,112,0.0
30.9,31.15,nas20059,113,0.4
31.0,31.25,nas20059,114,0.0
31.1,31.35,nas20059,115,0.48
31.2,31.45,nas20059,116,0.0
31.3,31.55,nas20059,117,0.72
31.4,31.65,nas20059,118,0.0
31.5,31.75,nas20059,119,0.42
31.6,31.85,nas20059,120,0.02
31.7,31.95,nas20059,121,0.0
31.8,32.05,nas20059,122,0.0
32.4,32.65,nas20059,123,0.0
32.5,32.75,nas20059,124,0.0
32.6,32.85,nas20059,125,0.0
32.7,32.95,nas20059,126,0.0
32.8,33.05,nas20059,127,0.0
32.9,33.15,nas20059,128,0.0
33.0,33.25,nas20059,129,0.0
33.1,33.35,nas20059,130,0.29
33.2,33.45,nas20059,131,0.0
33.3,33.55,nas20059,132,0.6
33.4,33.65,nas20059,133,0.47
33.5,33.75,nas20059,134,0.68
33.6,33.85,nas20059,135,0.88
34.5,34.75,nas20059,136,0.0
34.6,34.85,nas20059,137,0.0
34.7,34.95,nas20059,138,0.0
34.8,35.05,nas20059,139,0.28
34.9,35.15,nas20059,140,0.68
35.0,35.25,nas20059,141,1.0
35.1,35.35,nas20059,142,1.0
35.2,35.45,nas20059,143,0.84
35.3,35.55,nas20059,144,0.44
36.0,36.25,nas20059,145,0.0
36.1,36.35,nas20059,146,0.0
37.1,37.35,nas20059,147,0.0
37.2,37.45,nas20059,148,0.0
37.9,38.15,nas20059,149,0.0
38.0,38.25,nas20059,150,0.09
38.1,38.35,nas20059,151,0.0
38.2,38.45,nas20059,152,0.0
38.3,38.55,nas20059,153,0.38
38.4,38.65,nas20059,154,0.68
38.8,39.05,nas20059,155,0.0
38.9,39.15,nas20059,156,0.0
39.0,39.25,nas20059,157,0.27
39.1,39.35,nas20059,158,0.67
39.2,39.45,nas20059,159,0.72
39.3,39.55,nas20059,160,0.32
39.4,39.65,nas20059,161,0.0
39.5,39.75,nas20059,162,0.0
39.6,39.85,nas20059,163,0.0
39.7,39.95,nas20059,164,0.0
40.1,40.35,nas20059,165,0.0
40.2,40.45,nas20059,166,0.29
40.3,40.55,nas20059,167,0.22
40.4,40.65,nas20059,168,0.62
41.2,41.45,nas20059,169,0.0
41.3,41.55,nas20059,170,0.0
41.4,41.65,nas20059,171,0.0
41.5,41.75,nas20059,172,0.0
41.6,41.85,nas20059,173,0.0
41.7,41.95,nas20059,174,0.0
41.8,42.05,nas20059,175,0.0
41.9,42.15,nas20059,176,0.0
42.0,42.25,nas20059,177,0.19
42.1,42.35,nas20059,178,0.0
42.2,42.45,nas20059,179,0.0
42.3,42.55,nas20059,180,0.16
42.4,42.65,nas20059,181,0.0
42.8,43.05,nas20059,182,0.58
42.9,43.15,nas20059,183,0.5
43.0,43.25,nas20059,184,0.72
43.1,43.35,nas20059,185,0.72
43.2,43.45,nas20059,186,0.32
43.3,43.55,nas20059,187,0.0
43.4,43.65,nas20059,188,0.0
43.5,43.75,nas20059,189,0.0
43.9,44.15,nas20059,190,0.44
44.0,44.25,nas20059,191,0.84
45.7,45.95,nas20059,192,0.0
45.8,46.05,nas20059,193,0.0
45.9,46.15,nas20059,194,0.0
46.0,46.25,nas20059,195,0.0
46.1,46.35,nas20059,196,0.0
47.0,47.25,nas20059,197,0.46
47.1,47.35,nas20059,198,0.06
47.2,47.45,nas20059,199,0.0
47.9,48.15,nas20059,200,0.34
48.0,48.25,nas20059,201,0.0
48.1,48.35,nas20059,202,0.6
48.2,48.45,nas20059,203,0.16
48.3,48.55,nas20059,204,0.0
48.4,48.65,nas20059,205,0.16
48.5,48.75,nas20059,206,0.0
48.6,48.85,nas20059,207,0.0
48.7,48.95,nas20059,208,0.0
48.8,49.05,nas20059,209,0.0
49.2,49.45,nas20059,210,0.0
49.3,49.55,nas20059,211,0.16
49.4,49.65,nas20059,212,0.0
49.5,49.75,nas20059,213,0.0
49.6,49.85,nas20059,214,0.1
49.7,49.95,nas20059,215,0.0
49.8,50.05,nas20059,216,0.0
49.9,50.15,nas20059,217,0.0
50.0,50.25,nas20059,218,0.0
50.1,50.35,nas20059,219,0.0
50.2,50.45,nas20059,220,0.0
50.3,50.55,nas20059,221,0.0
50.8,51.05,nas20059,222,0.0
50.9,51.15,nas20059,223,0.0
51.0,51.25,nas20059,224,0.0
51.1,51.35,nas20059,225,0.0
51.2,51.45,nas20059,226,0.0
51.3,51.55,nas20059,227,0.0
51.9,52.15,nas20059,228,0.42
52.0,52.25,nas20059,229,0.02
52.1,52.35,nas20059,230,0.1
52.2,52.45,nas20059,231,0.0
52.3,52.55,nas20059,232,0.0
52.4,52.65,nas20059,233,0.02
52.5,52.75,nas20059,234,0.0
52.6,52.85,nas20059,235,0.0
52.7,52.95,nas20059,236,0.18
52.8,53.05,nas20059,237,0.0
52.9,53.15,nas20059,238,0.0
53.0,53.25,nas20059,239,0.0
53.1,53.35,nas20059,240,0.0
53.2,53.45,nas20059,241,0.0
53.3,53.55,nas20059,242,0.0
53.4,53.65,nas20059,243,0.0
53.5,53.75,nas20059,244,0.0
53.6,53.85,nas20059,245,0.0
54.4,54.65,nas20059,246,0.0
54.5,54.75,nas20059,247,0.0
54.6,54.85,nas20059,248,0.0
54.7,54.95,nas20059,249,0.0
54.8,55.05,nas20059,250,0.0
54.9,55.15,nas20059,251,0.0
55.0,55.25,nas20059,252,0.11
55.1,55.35,nas20059,253,0.51
55.2,55.45,nas20059,254,0.0
55.6,55.85,nas20059,255,0.0
56.4,56.65,nas20059,256,0.0
56.5,56.75,nas20059,257,0.0
56.6,56.85,nas20059,258,0.0
57.0,57.25,nas20059,259,0.0
57.1,57.35,nas20059,260,0.0
57.2,57.45,nas20059,261,0.06
57.3,57.55,nas20059,262,0.46
57.4,57.65,nas20059,263,0.0
57.5,57.75,nas20059,264,0.38
57.6,57.85,nas20059,265,0.0
57.7,57.95,nas20059,266,0.0
57.8,58.05,nas20059,267,0.0
57.9,58.15,nas20059,268,0.33
58.0,58.25,nas20059,269,0.0
58.1,58.35,nas20059,270,0.38
58.6,58.85,nas20059,271,0.0
58.7,58.95,nas20059,272,0.0
59.2,59.45,nas20059,273,1.0
59.3,59.55,nas20059,274,1.0
59.4,59.65,nas20059,275,1.0
59.5,59.75,nas20059,276,1.0
59.6,59.85,nas20059,277,1.0
60.7,60.95,nas20059,278,0.0
60.8,61.05,nas20059,279,0.58
61.6,61.85,nas20059,280,1.0
61.7,61.95,nas20059,281,0.82
61.8,62.05,nas20059,282,0.45
62.2,62.45,nas20059,283,0.0
62.3,62.55,nas20059,284,0.0
62.4,62.65,nas20059,285,0.06
62.5,62.75,nas20059,286,0.0
62.6,62.85,nas20059,287,0.0
62.7,62.95,nas20059,288,0.18
62.8,63.05,nas20059,289,0.0
62.9,63.15,nas20059,290,0.0
63.0,63.25,nas20059,291,0.0
63.7,63.95,nas20059,292,0.0
63.8,64.05,nas20059,293,0.22
63.9,64.15,nas20059,294,0.62
64.0,64.25,nas20059,295,0.74
64.1,64.35,nas20059,296,0.34
64.2,64.45,nas20059,297,0.0
64.3,64.55,nas20059,298,0.0
64.4,64.65,nas20059,299,0.0
65.1,65.35,nas20059,300,0.01
65.2,65.45,nas20059,301,0.42
65.3,65.55,nas20059,302,0.02
65.4,65.65,nas20059,303,0.34
65.5,65.75,nas20059,304,0.74
65.6,65.85,nas20059,305,0.86
65.7,65.95,nas20059,306,0.46
65.8,66.05,nas20059,307,0.1
65.9,66.15,nas20059,308,0.0
66.0,66.25,nas20059,309,0.0
66.1,66.35,nas20059,310,0.02
66.2,66.45,nas20059,311,0.06
66.3,66.55,nas20059,312,0.46
66.4,66.65,nas20059,313,0.0
66.5,66.75,nas20059,314,0.46
66.6,66.85,nas20059,315,0.06
66.7,66.95,nas20059,316,0.36
66.8,67.05,nas20059,317,0.76
66.9,67.15,nas20059,318,0.8
68.0,68.25,nas20059,319,0.62
68.1,68.35,nas20059,320,0.74
68.2,68.45,nas20059,321,0.34
68.3,68.55,nas20059,322,0.0
68.4,68.65,nas20059,323,0.0
68.5,68.75,nas20059,324,0.0
68.6,68.85,nas20059,325,0.0
68.7,68.95,nas20059,326,0.0
68.8,69.05,nas20059,327,0.0
68.9,69.15,nas20059,328,0.0
69.0,69.25,nas20059,329,0.0
69.1,69.35,nas20059,330,0.0
69.2,69.45,nas20059,331,0.0
69.3,69.55,nas20059,332,0.0
70.1,70.35,nas20059,333,0.0
70.2,70.45,nas20059,334,0.04
70.3,70.55,nas20059,335,0.0
70.4,70.65,nas20059,336,0.0
70.5,70.75,nas20059,337,0.06
70.6,70.85,nas20059,338,0.0
70.7,70.95,nas20059,339,0.0
70.8,71.05,nas20059,340,0.0
70.9,71.15,nas20059,341,0.14
71.0,71.25,nas20059,342,0.54
71.1,71.35,nas20059,343,0.0
71.2,71.45,nas20059,344,0.34
71.3,71.55,nas20059,345,0.0
71.4,71.65,nas20059,346,0.0
71.5,71.75,nas20059,347,0.0
71.6,71.85,nas20059,348,0.31
71.7,71.95,nas20059,349,0.71
72.2,72.45,nas20059,350,0.0
72.3,72.55,nas20059,351,0.0
72.4,72.65,nas20059,352,0.0
72.5,72.75,nas20059,353,0.0
72.6,72.85,nas20059,354,0.0
72.7,72.95,nas20059,355,0.31
72.8,73.05,nas20059,356,0.0
73.8,74.05,nas20059,357,0.92
73.9,74.15,nas20059,358,1.0
74.6,74.85,nas20059,359,0.26
74.7,74.95,nas20059,360,0.66
74.8,75.05,nas20059,361,0.7
74.9,75.15,nas20059,362,0.3
75.0,75.25,nas20059,363,0.0
75.1,75.35,nas20059,364,0.0
75.2,75.45,nas20059,365,0.0
75.3,75.55,nas20059,366,0.0
75.4,75.65,nas20059,367,0.0
75.5,75.75,nas20059,368,0.0
75.6,75.85,nas20059,369,0.0
75.7,75.95,nas20059,370,0.0
75.8,76.05,nas20059,371,0.03
75.9,76.15,nas20059,372,0.43
77.3,77.55,nas20059,373,0.0
77.4,77.65,nas20059,374,0.0
77.5,77.75,nas20059,375,0.0
77.6,77.85,nas20059,376,0.26
77.7,77.95,nas20059,377,0.66
77.8,78.05,nas20059,378,0.9
77.9,78.15,nas20059,379,0.61
78.0,78.25,nas20059,380,0.1
78.1,78.35,nas20059,381,0.0
78.2,78.45,nas20059,382,0.0
78.3,78.55,nas20059,383,0.0
78.8,79.05,nas20059,384,0.0
78.9,79.15,nas20059,385,0.0
79.4,79.65,nas20059,386,0.0
79.5,79.75,nas20059,387,0.0
79.6,79.85,nas20059,388,0.0
79.7,79.95,nas20059,389,0.0
80.1,80.35,nas20059,390,0.0
80.2,80.45,nas20059,391,0.2
80.3,80.55,nas20059,392,0.6
80.4,80.65,nas20059,393,0.0
80.5,80.75,nas20059,394,0.42
80.6,80.85,nas20059,395,0.02
81.7,81.95,nas20059,396,0.0
81.8,82.05,nas20059,397,0.0
81.9,82.15,nas20059,398,0.0
82.0,82.25,nas20059,399,0.0
82.1,82.35,nas20059,400,0.0
82.2,82.45,nas20059,401,0.0
82.3,82.55,nas20059,402,0.24
82.4,82.65,nas20059,403,0.0
82.5,82.75,nas20059,404,0.82
82.6,82.85,nas20059,405,0.82
82.7,82.95,nas20059,406,1.0
82.8,83.05,nas20059,407,1.0
82.9,83.15,nas20059,408,1.0
83.0,83.25,nas20059,409,0.02
83.1,83.35,nas20059,410,0.66
83.2,83.45,nas20059,411,0.0
83.3,83.55,nas20059,412,0.56
83.9,84.15,nas20059,413,1.0
84.0,84.25,nas20059,414,0.7
84.1,84.35,nas20059,415,0.3
84.2,84.45,nas20059,416,0.0
84.3,84.55,nas20059,417,0.0
84.4,84.65,nas20059,418,0.0
84.5,84.75,nas20059,419,0.0
84.6,84.85,nas20059,420,0.0
84.7,84.95,nas20059,421,0.0
84.8,85.05,nas20059,422,0.0
84.9,85.15,nas20059,423,0.0
85.0,85.25,nas20059,424,0.0
85.1,85.35,nas20059,425,0.0
86.0,86.25,nas20059,426,0.0
86.1,86.35,nas20059,427,0.34
86.2,86.45,nas20059,428,0.0
86.3,86.55,nas20059,429,0.58
86.4,86.65,nas20059,430,0.18
86.5,86.75,nas20059,431,0.14
86.6,86.85,nas20059,432,0.0
86.7,86.95,nas20059,433,0.38
86.8,87.05,nas20059,434,0.11
86.9,87.15,nas20059,435,0.58
87.9,88.15,nas20059,436,0.0
88.0,88.25,nas20059,437,0.16
88.1,88.35,nas20059,438,0.56
88.2,88.45,nas20059,439,0.0
88.3,88.55,nas20059,440,0.65
88.4,88.65,nas20059,441,0.75
88.5,88.75,nas20059,442,0.94
88.6,88.85,nas20059,443,0.82
88.7,88.95,nas20059,444,0.82
88.8,89.05,nas20059,445,1.0
88.9,89.15,nas20059,446,0.26
89.0,89.25,nas20059,447,0.3
89.1,89.35,nas20059,448,0.37
89.2,89.45,nas20059,449,0.77
89.3,89.55,nas20059,450,0.62
89.4,89.65,nas20059,451,0.44
89.5,89.75,nas20059,452,0.0
89.6,89.85,nas20059,453,0.44
89.7,89.95,nas20059,454,0.04
89.8,90.05,nas20059,455,0.38
89.9,90.15,nas20059,456,0.0
90.0,90.25,nas20059,457,0.46
90.1,90.35,nas20059,458,0.06
90.2,90.45,nas20059,459,0.0
90.3,90.55,nas20059,460,0.0
90.4,90.65,nas20059,461,0.03
90.5,90.75,nas20059,462,0.43
91.2,91.45,nas20059,463,0.0
91.3,91.55,nas20059,464,0.0
91.4,91.65,nas20059,465,0.0
91.5,91.75,nas20059,466,0.0
92.3,92.55,nas20059,467,0.0
92.4,92.65,nas20059,468,0.0
92.5,92.75,nas20059,469,0.0
93.5,93.75,nas20059,470,0.0
93.6,93.85,nas20059,471,0.0
93.7,93.95,nas20059,472,0.18
93.8,94.05,nas20059,473,0.0
93.9,94.15,nas20059,474,0.0
94.0,94.25,nas20059,475,0.0
95.2,95.45,nas20059,476,0.22
95.3,95.55,nas20059,477,0.38
95.4,95.65,nas20059,478,0.68
95.5,95.75,nas20059,479,0.0
95.6,95.85,nas20059,480,0.5
95.7,95.95,nas20059,481,0.1
96.2,96.45,nas20059,482,0.26
96.3,96.55,nas20059,483,0.0
96.4,96.65,nas20059,484,0.0
96.5,96.75,nas20059,485,0.08
96.6,96.85,nas20059,486,0.0
96.7,96.95,nas20059,487,0.0
97.8,98.05,nas20059,488,0.0
97.9,98.15,nas20059,489,0.0
98.0,98.25,nas20059,490,0.0
98.1,98.35,nas20059,491,0.18
98.4,98.65,nas20059,492,0.0
98.8,99.05,nas20059,493,0.39
99.4,99.65,nas20059,494,0.0
99.5,99.75,nas20059,495,0.0
99.6,99.85,nas20059,496,0.41
99.7,99.95,nas20059,497,0.0
99.8,100.05,nas20059,498,0.42
99.9,100.15,nas20059,499,0.02
100.8,101.05,nas20059,500,0.88
100.9,101.15,nas20059,501,0.58
101.0,101.25,nas20059,502,0.08
101.1,101.35,nas20059,503,0.0
101.2,101.45,nas20059,504,0.14
101.3,101.55,nas20059,505,0.0
101.4,101.65,nas20059,506,0.0
101.9,102.15,nas20059,507,0.3
102.0,102.25,nas20059,508,0.0
102.5,102.75,nas20059,509,0.36
102.6,102.85,nas20059,510,0.0
103.5,103.75,nas20059,511,0.0
103.6,103.85,nas20059,512,0.0
103.7,103.95,nas20059,513,0.0
103.8,104.05,nas20059,514,0.0
103.9,104.15,nas20059,515,0.0
106.0,106.25,nas20059,516,1.0
106.1,106.35,nas20059,517,0.78
106.2,106.45,nas20059,518,0.34
106.3,106.55,nas20059,519,0.38
106.4,106.65,nas20059,520,0.06
107.1,107.35,nas20059,521,0.5
107.2,107.45,nas20059,522,0.1
107.3,107.55,nas20059,523,0.0
107.4,107.65,nas20059,524,0.0
107.5,107.75,nas20059,525,0.0
107.6,107.85,nas20059,526,0.0
107.7,107.95,nas20059,527,0.0
107.8,108.05,nas20059,528,0.0
109.0,109.25,nas20059,529,0.0
109.1,109.35,nas20059,530,0.33
109.2,109.45,nas20059,531,0.0
109.3,109.55,nas20059,532,0.63
109.4,109.65,nas20059,533,0.66
109.5,109.75,nas20059,534,0.97
109.6,109.85,nas20059,535,0.57
109.7,109.95,nas20059,536,0.17
110.1,110.35,nas20059,537,0.0
110.2,110.45,nas20059,538,0.0
110.3,110.55,nas20059,539,0.0
110.4,110.65,nas20059,540,0.0
110.5,110.75,nas20059,541,0.0
110.6,110.85,nas20059,542,0.0
110.7,110.95,nas20059,543,0.0
110.8,111.05,nas20059,544,0.16
110.9,111.15,nas20059,545,0.0
111.0,111.25,nas20059,546,0.0
111.1,111.35,nas20059,547,0.05
111.2,111.45,nas20059,548,0.0
111.3,111.55,nas20059,549,0.0
112.0,112.25,nas20059,550,0.0
112.1,112.35,nas20059,551,0.0
112.2,112.45,nas20059,552,0.0
112.3,112.55,nas20059,553,0.0
112.4,112.65,nas20059,554,0.0
112.5,112.75,nas20059,555,0.0
113.2,113.45,nas20059,556,0.07
113.3,113.55,nas20059,557,0.47
113.4,113.65,nas20059,558,0.0
113.5,113.75,nas20059,559,0.32
113.6,113.85,nas20059,560,0.0
114.9,115.15,nas20059,561,0.36
115.0,115.25,nas20059,562,0.0
115.1,115.35,nas20059,563,0.57
115.2,115.45,nas20059,564,0.17
115.3,115.55,nas20059,565,0.0
115.4,115.65,nas20059,566,0.0
117.0,117.25,nas20059,567,0.0
117.1,117.35,nas20059,568,0.0
117.2,117.45,nas20059,569,0.16
117.3,117.55,nas20059,570,0.56
117.4,117.65,nas20059,571,0.0
117.5,117.75,nas20059,572,0.49
117.6,117.85,nas20059,573,0.09
117.7,117.95,nas20059,574,0.09
117.8,118.05,nas20059,575,0.49
117.9,118.15,nas20059,576,0.0
118.0,118.25,nas20059,577,0.45
118.1,118.35,nas20059,578,0.05
118.2,118.45,nas20059,579,0.0
118.3,118.55,nas20059,580,0.0
118.4,118.65,nas20059,581,0.31
118.5,118.75,nas20059,582,0.71
119.0,119.25,nas20059,583,0.0
119.1,119.35,nas20059,584,0.12
119.2,119.45,nas20059,585,0.0
119.3,119.55,nas20059,586,0.0
119.4,119.65,nas20059,587,0.0
121.8,122.05,nas20059,588,1.0
121.9,122.15,nas20059,589,1.0
122.0,122.25,nas20059,590,0.83
122.1,122.35,nas20059,591,0.76
122.2,122.45,nas20059,592,0.76
122.3,122.55,nas20059,593,1.0
122.4,122.65,nas20059,594,1.0
122.5,122.75,nas20059,595,1.0
122.6,122.85,nas20059,596,1.0
123.0,123.25,nas20059,597,0.0
123.1,123.35,nas20059,598,0.55
123.2,123.45,nas20059,599,0.15
123.3,123.55,nas20059,600,0.0
123.4,123.65,nas20059,601,0.0
123.9,124.15,nas20059,602,0.46
124.0,124.25,nas20059,603,0.06
124.1,124.35,nas20059,604,0.0
124.2,124.45,nas20059,605,0.0
124.3,124.55,nas20059,606,0.32
124.4,124.65,nas20059,607,0.72
124.5,124.75,nas20059,608,0.8
124.6,124.85,nas20059,609,0.4
124.7,124.95,nas20059,610,0.0
124.8,125.05,nas20059,611,0.0
124.9,125.15,nas20059,612,0.0
125.6,125.85,nas20059,613,0.0
125.7,125.95,nas20059,614,0.0
125.8,126.05,nas20059,615,0.0
125.9,126.15,nas20059,616,0.0
126.7,126.95,nas20059,617,0.0
126.8,127.05,nas20059,618,0.0
126.9,127.15,nas20059,619,0.0
127.0,127.25,nas20059,620,0.0
127.1,127.35,nas20059,621,0.0
127.2,127.45,nas20059,622,0.0
127.3,127.55,nas20059,623,0.0
127.4,127.65,nas20059,624,0.0
127.9,128.15,nas20059,625,0.0
128.0,128.25,nas20059,626,0.0
128.1,128.35,nas20059,627,0.0
128.2,128.45,nas20059,628,0.0
128.3,128.55,nas20059,629,0.19
128.4,128.65,nas20059,630,0.0
128.5,128.75,nas20059,631,0.17
128.6,128.85,nas20059,632,0.57
128.7,128.95,nas20059,633,0.0
128.8,129.05,nas20059,634,0.41
128.9,129.15,nas20059,635,0.01
129.0,129.25,nas20059,636,0.0
129.1,129.35,nas20059,637,0.0
129.2,129.45,nas20059,638,0.0
129.3,129.55,nas20059,639,0.0
130.2,130.45,nas20059,640,0.0
130.3,130.55,nas20059,641,0.0
130.4,130.65,nas20059,642,0.09
130.5,130.75,nas20059,643,0.0
130.6,130.85,nas20059,644,0.0
130.7,130.95,nas20059,645,0.46
130.8,131.05,nas20059,646,0.71
130.9,131.15,nas20059,647,0.71
131.0,131.25,nas20059,648,0.31
131.1,131.35,nas20059,649,0.0
131.2,131.45,nas20059,650,0.0
131.3,131.55,nas20059,651,0.0
131.4,131.65,nas20059,652,0.0
131.5,131.75,nas20059,653,0.25
131.6,131.85,nas20059,654,0.65
131.7,131.95,nas20059,655,1.0
131.8,132.05,nas20059,656,0.8
131.9,132.15,nas20059,657,0.4
132.0,132.25,nas20059,658,0.0
132.1,132.35,nas20059,659,0.19
132.2,132.45,nas20059,660,0.0
132.3,132.55,nas20059,661,0.0
133.9,134.15,nas20059,662,0.08
134.0,134.25,nas20059,663,0.64
134.1,134.35,nas20059,664,0.0
134.2,134.45,nas20059,665,0.57
134.3,134.55,nas20059,666,0.17
134.4,134.65,nas20059,667,0.0
134.5,134.75,nas20059,668,0.0
134.6,134.85,nas20059,669,0.0
135.3,135.55,nas20059,670,0.69
135.4,135.65,nas20059,671,0.29
135.5,135.75,nas20059,672,0.0
137.0,137.25,nas20059,673,0.0
137.1,137.35,nas20059,674,0.0
137.2,137.45,nas20059,675,0.0
137.3,137.55,nas20059,676,0.0
137.4,137.65,nas20059,677,0.0
137.5,137.75,nas20059,678,0.0
138.0,138.25,nas20059,679,0.2
138.1,138.35,nas20059,680,0.0
138.2,138.45,nas20059,681,0.0
138.3,138.55,nas20059,682,0.0
138.9,139.15,nas20059,683,0.0
139.0,139.25,nas20059,684,0.0
139.1,139.35,nas20059,685,0.0
139.2,139.45,nas20059,686,0.0
139.3,139.55,nas20059,687,0.0
139.4,139.65,nas20059,688,0.0
139.5,139.75,nas20059,689,0.39
139.9,140.15,nas20059,690,0.04
140.0,140.25,nas20059,691,0.0
140.1,140.35,nas20059,692,0.05
140.2,140.45,nas20059,693,0.61
140.3,140.55,nas20059,694,0.0
140.4,140.65,nas20059,695,0.56
141.0,141.25,nas20059,696,0.56
141.1,141.35,nas20059,697,0.24
141.2,141.45,nas20059,698,0.88
141.3,141.55,nas20059,699,0.72
141.4,141.65,nas20059,700,0.64
141.5,141.75,nas20059,701,0.0
141.6,141.85,nas20059,702,0.32
141.7,141.95,nas20059,703,0.0
143.1,143.35,nas20059,704,0.07
143.2,143.45,nas20059,705,0.0
143.3,143.55,nas20059,706,0.0
143.4,143.65,nas20059,707,0.13
143.5,143.75,nas20059,708,0.0
143.6,143.85,nas20059,709,0.0
143.7,143.95,nas20059,710,0.0
143.8,144.05,nas20059,711,0.0
143.9,144.15,nas20059,712,0.0
144.0,144.25,nas20059,713,0.0
144.1,144.35,nas20059,714,0.0
144.2,144.45,nas20059,715,0.36
144.3,144.55,nas20059,716,0.76
144.4,144.65,nas20059,717,0.68
144.5,144.75,nas20059,718,0.28
144.6,144.85,nas20059,719,0.0
145.2,145.45,nas20059,720,0.0
145.3,145.55,nas20059,721,0.4
145.4,145.65,nas20059,722,0.1
145.5,145.75,nas20059,723,0.49
145.6,145.85,nas20059,724,0.89
145.7,145.95,nas20059,725,0.76
145.8,146.05,nas20059,726,0.36
145.9,146.15,nas20059,727,0.0
146.0,146.25,nas20059,728,0.0
146.4,146.65,nas20059,729,0.0
146.5,146.75,nas20059,730,0.0
146.6,146.85,nas20059,731,0.0
146.7,146.95,nas20059,732,0.0
