inicioEsp,finEsp,locutor,numEspectrograma,ratioNasal
11.4,11.65,nas20078,78,0.0
11.5,11.75,nas20078,79,0.0
11.6,11.85,nas20078,80,0.0
11.7,11.95,nas20078,81,0.0
11.8,12.05,nas20078,82,0.0
11.9,12.15,nas20078,83,0.0
12.0,12.25,nas20078,84,0.0
12.1,12.35,nas20078,85,0.0
12.2,12.45,nas20078,86,0.0
12.3,12.55,nas20078,87,0.0
12.4,12.65,nas20078,88,0.11
12.5,12.75,nas20078,89,0.51
12.6,12.85,nas20078,90,0.0
12.7,12.95,nas20078,91,0.37
12.8,13.05,nas20078,92,0.0
12.9,13.15,nas20078,93,0.0
13.0,13.25,nas20078,94,0.0
13.1,13.35,nas20078,95,0.0
13.2,13.45,nas20078,96,0.0
14.1,14.35,nas20078,97,0.27
14.2,14.45,nas20078,98,0.0
14.3,14.55,nas20078,99,0.33
14.4,14.65,nas20078,100,0.0
14.5,14.75,nas20078,101,0.0
14.6,14.85,nas20078,102,0.0
15.2,15.45,nas20078,103,0.29
15.3,15.55,nas20078,104,0.0
15.4,15.65,nas20078,105,0.0
15.5,15.75,nas20078,106,0.0
15.6,15.85,nas20078,107,0.0
15.7,15.95,nas20078,108,0.0
16.3,16.55,nas20078,109,0.0
16.4,16.65,nas20078,110,0.0
16.5,16.75,nas20078,111,0.0
16.6,16.85,nas20078,112,0.0
16.7,16.95,nas20078,113,0.0
16.8,17.05,nas20078,114,0.0
16.9,17.15,nas20078,115,0.0
17.0,17.25,nas20078,116,0.0
17.7,17.95,nas20078,117,0.0
17.8,18.05,nas20078,118,0.0
17.9,18.15,nas20078,119,0.0
18.0,18.25,nas20078,120,0.0
18.1,18.35,nas20078,121,0.0
18.2,18.45,nas20078,122,0.0
18.3,18.55,nas20078,123,0.0
18.4,18.65,nas20078,124,0.0
18.5,18.75,nas20078,125,0.0
18.6,18.85,nas20078,126,0.21
18.7,18.95,nas20078,127,0.61
18.8,19.05,nas20078,128,0.68
18.9,19.15,nas20078,129,0.28
19.0,19.25,nas20078,130,0.0
19.1,19.35,nas20078,131,0.0
19.2,19.45,nas20078,132,0.17
19.3,19.55,nas20078,133,0.57
19.4,19.65,nas20078,134,0.97
19.5,19.75,nas20078,135,0.93
19.9,20.15,nas20078,136,0.8
20.0,20.25,nas20078,137,0.94
20.1,20.35,nas20078,138,0.54
20.2,20.45,nas20078,139,0.14
20.3,20.55,nas20078,140,0.0
20.4,20.65,nas20078,141,0.26
20.5,20.75,nas20078,142,0.0
20.6,20.85,nas20078,143,0.64
20.7,20.95,nas20078,144,0.07
20.8,21.05,nas20078,145,0.76
20.9,21.15,nas20078,146,0.0
21.0,21.25,nas20078,147,0.41
21.1,21.35,nas20078,148,0.01
21.2,21.45,nas20078,149,0.0
21.3,21.55,nas20078,150,0.0
22.4,22.65,nas20078,151,0.0
22.5,22.75,nas20078,152,0.0
22.6,22.85,nas20078,153,0.0
22.7,22.95,nas20078,154,0.0
22.8,23.05,nas20078,155,0.0
22.9,23.15,nas20078,156,0.0
23.0,23.25,nas20078,157,0.0
23.1,23.35,nas20078,158,0.0
23.2,23.45,nas20078,159,0.31
23.3,23.55,nas20078,160,0.0
23.4,23.65,nas20078,161,0.49
23.5,23.75,nas20078,162,0.29
23.6,23.85,nas20078,163,0.6
23.7,23.95,nas20078,164,0.0
23.8,24.05,nas20078,165,0.37
23.9,24.15,nas20078,166,0.0
24.0,24.25,nas20078,167,0.0
24.1,24.35,nas20078,168,0.0
24.2,24.45,nas20078,169,0.0
24.3,24.55,nas20078,170,0.34
24.4,24.65,nas20078,171,0.74
24.5,24.75,nas20078,172,1.0
24.6,24.85,nas20078,173,1.0
24.7,24.95,nas20078,174,0.73
24.8,25.05,nas20078,175,0.33
24.9,25.15,nas20078,176,0.0
25.0,25.25,nas20078,177,0.0
25.1,25.35,nas20078,178,0.0
25.2,25.45,nas20078,179,0.0
25.3,25.55,nas20078,180,0.0
25.8,26.05,nas20078,181,0.0
25.9,26.15,nas20078,182,0.0
26.0,26.25,nas20078,183,0.0
26.1,26.35,nas20078,184,0.0
26.2,26.45,nas20078,185,0.0
26.3,26.55,nas20078,186,0.0
26.4,26.65,nas20078,187,0.0
26.5,26.75,nas20078,188,0.24
26.6,26.85,nas20078,189,0.0
26.7,26.95,nas20078,190,0.34
26.8,27.05,nas20078,191,0.27
26.9,27.15,nas20078,192,0.0
27.0,27.25,nas20078,193,0.53
27.1,27.35,nas20078,194,0.13
27.2,27.45,nas20078,195,0.0
27.3,27.55,nas20078,196,0.0
27.4,27.65,nas20078,197,0.0
27.5,27.75,nas20078,198,0.0
27.6,27.85,nas20078,199,0.15
27.7,27.95,nas20078,200,0.55
27.8,28.05,nas20078,201,0.0
27.9,28.15,nas20078,202,0.49
28.0,28.25,nas20078,203,0.09
28.1,28.35,nas20078,204,0.0
28.2,28.45,nas20078,205,0.0
28.3,28.55,nas20078,206,0.0
28.4,28.65,nas20078,207,0.15
28.5,28.75,nas20078,208,0.55
28.8,29.05,nas20078,209,0.29
29.7,29.95,nas20078,210,0.0
29.8,30.05,nas20078,211,0.0
29.9,30.15,nas20078,212,0.0
30.0,30.25,nas20078,213,0.0
30.1,30.35,nas20078,214,0.0
30.2,30.45,nas20078,215,0.0
30.3,30.55,nas20078,216,0.0
30.4,30.65,nas20078,217,0.23
30.5,30.75,nas20078,218,0.0
30.6,30.85,nas20078,219,0.49
30.7,30.95,nas20078,220,0.09
30.8,31.05,nas20078,221,0.39
30.9,31.15,nas20078,222,0.0
31.0,31.25,nas20078,223,0.53
31.1,31.35,nas20078,224,0.53
31.2,31.45,nas20078,225,0.0
31.3,31.55,nas20078,226,0.39
31.4,31.65,nas20078,227,0.0
31.5,31.75,nas20078,228,0.0
31.6,31.85,nas20078,229,0.0
32.0,32.25,nas20078,230,0.43
32.1,32.35,nas20078,231,0.83
35.1,35.35,nas20078,232,0.0
35.2,35.45,nas20078,233,0.0
35.3,35.55,nas20078,234,0.0
35.4,35.65,nas20078,235,0.0
36.1,36.35,nas20078,236,0.73
36.2,36.45,nas20078,237,0.33
36.3,36.55,nas20078,238,0.0
36.4,36.65,nas20078,239,0.0
36.9,37.15,nas20078,240,0.22
37.0,37.25,nas20078,241,0.62
37.1,37.35,nas20078,242,0.61
37.2,37.45,nas20078,243,0.22
37.3,37.55,nas20078,244,0.0
37.4,37.65,nas20078,245,0.0
37.5,37.75,nas20078,246,0.17
37.6,37.85,nas20078,247,0.0
37.7,37.95,nas20078,248,0.0
37.8,38.05,nas20078,249,0.0
37.9,38.15,nas20078,250,0.0
38.0,38.25,nas20078,251,0.0
38.9,39.15,nas20078,252,0.0
39.0,39.25,nas20078,253,0.0
39.1,39.35,nas20078,254,0.4
39.2,39.45,nas20078,255,0.0
39.3,39.55,nas20078,256,0.21
39.4,39.65,nas20078,257,0.0
39.5,39.75,nas20078,258,0.0
39.6,39.85,nas20078,259,0.0
39.7,39.95,nas20078,260,0.0
40.3,40.55,nas20078,261,0.0
41.1,41.35,nas20078,262,0.0
41.2,41.45,nas20078,263,0.0
41.3,41.55,nas20078,264,0.0
41.4,41.65,nas20078,265,0.0
41.5,41.75,nas20078,266,0.0
41.6,41.85,nas20078,267,0.0
41.7,41.95,nas20078,268,0.0
42.1,42.35,nas20078,269,0.09
42.2,42.45,nas20078,270,0.05
42.3,42.55,nas20078,271,0.23
42.4,42.65,nas20078,272,0.0
42.5,42.75,nas20078,273,0.45
42.6,42.85,nas20078,274,0.05
42.7,42.95,nas20078,275,0.0
42.8,43.05,nas20078,276,0.0
42.9,43.15,nas20078,277,0.0
43.0,43.25,nas20078,278,0.0
43.1,43.35,nas20078,279,0.0
43.2,43.45,nas20078,280,0.0
43.3,43.55,nas20078,281,0.0
44.5,44.75,nas20078,282,0.0
44.6,44.85,nas20078,283,0.0
44.7,44.95,nas20078,284,0.0
44.8,45.05,nas20078,285,0.0
44.9,45.15,nas20078,286,0.0
45.0,45.25,nas20078,287,0.0
45.1,45.35,nas20078,288,0.19
45.2,45.45,nas20078,289,0.59
45.3,45.55,nas20078,290,0.0
45.4,45.65,nas20078,291,0.33
45.5,45.75,nas20078,292,0.08
46.9,47.15,nas20078,293,0.0
47.0,47.25,nas20078,294,0.0
47.1,47.35,nas20078,295,0.0
47.2,47.45,nas20078,296,0.0
47.3,47.55,nas20078,297,0.0
47.4,47.65,nas20078,298,0.0
47.5,47.75,nas20078,299,0.27
47.6,47.85,nas20078,300,0.67
47.7,47.95,nas20078,301,0.65
47.8,48.05,nas20078,302,0.25
47.9,48.15,nas20078,303,0.0
48.0,48.25,nas20078,304,0.0
48.1,48.35,nas20078,305,0.19
48.2,48.45,nas20078,306,0.0
48.3,48.55,nas20078,307,0.0
48.4,48.65,nas20078,308,0.13
49.0,49.25,nas20078,309,0.0
49.1,49.35,nas20078,310,0.0
49.2,49.45,nas20078,311,0.0
49.3,49.55,nas20078,312,0.0
50.1,50.35,nas20078,313,1.0
50.2,50.45,nas20078,314,1.0
50.3,50.55,nas20078,315,1.0
50.4,50.65,nas20078,316,1.0
50.5,50.75,nas20078,317,0.93
50.6,50.85,nas20078,318,0.53
51.6,51.85,nas20078,319,0.85
51.7,51.95,nas20078,320,0.45
52.4,52.65,nas20078,321,0.72
52.5,52.75,nas20078,322,0.61
52.6,52.85,nas20078,323,0.27
52.7,52.95,nas20078,324,0.63
52.8,53.05,nas20078,325,0.0
52.9,53.15,nas20078,326,0.37
53.0,53.25,nas20078,327,0.0
53.1,53.35,nas20078,328,0.03
53.2,53.45,nas20078,329,0.0
53.3,53.55,nas20078,330,0.0
53.4,53.65,nas20078,331,0.09
53.5,53.75,nas20078,332,0.0
53.6,53.85,nas20078,333,0.0
53.7,53.95,nas20078,334,0.0
54.4,54.65,nas20078,335,0.0
54.5,54.75,nas20078,336,0.02
54.6,54.85,nas20078,337,0.42
54.7,54.95,nas20078,338,0.0
54.8,55.05,nas20078,339,0.46
54.9,55.15,nas20078,340,0.06
55.0,55.25,nas20078,341,0.0
55.1,55.35,nas20078,342,0.03
56.0,56.25,nas20078,343,0.07
56.1,56.35,nas20078,344,0.29
56.2,56.45,nas20078,345,0.09
56.3,56.55,nas20078,346,0.49
56.4,56.65,nas20078,347,0.89
56.5,56.75,nas20078,348,0.81
56.6,56.85,nas20078,349,0.41
56.7,56.95,nas20078,350,0.01
56.8,57.05,nas20078,351,0.0
56.9,57.15,nas20078,352,0.0
57.0,57.25,nas20078,353,0.0
57.1,57.35,nas20078,354,0.14
57.2,57.45,nas20078,355,0.54
57.3,57.55,nas20078,356,0.0
57.4,57.65,nas20078,357,0.33
57.5,57.75,nas20078,358,0.07
57.6,57.85,nas20078,359,0.47
57.7,57.95,nas20078,360,0.0
57.8,58.05,nas20078,361,0.49
58.9,59.15,nas20078,362,0.62
59.0,59.25,nas20078,363,0.61
59.1,59.35,nas20078,364,0.21
59.2,59.45,nas20078,365,0.0
59.3,59.55,nas20078,366,0.0
59.4,59.65,nas20078,367,0.0
59.5,59.75,nas20078,368,0.0
59.6,59.85,nas20078,369,0.0
59.7,59.95,nas20078,370,0.0
59.8,60.05,nas20078,371,0.0
59.9,60.15,nas20078,372,0.0
60.0,60.25,nas20078,373,0.0
60.1,60.35,nas20078,374,0.0
60.5,60.75,nas20078,375,0.02
60.6,60.85,nas20078,376,0.0
60.7,60.95,nas20078,377,0.0
60.8,61.05,nas20078,378,0.05
60.9,61.15,nas20078,379,0.0
61.0,61.25,nas20078,380,0.0
61.1,61.35,nas20078,381,0.0
61.2,61.45,nas20078,382,0.0
61.3,61.55,nas20078,383,0.0
61.4,61.65,nas20078,384,0.4
61.5,61.75,nas20078,385,0.8
61.6,61.85,nas20078,386,0.61
61.7,61.95,nas20078,387,0.21
61.8,62.05,nas20078,388,0.0
61.9,62.15,nas20078,389,0.0
62.0,62.25,nas20078,390,0.06
62.1,62.35,nas20078,391,0.46
62.2,62.45,nas20078,392,0.0
62.6,62.85,nas20078,393,0.0
62.7,62.95,nas20078,394,0.0
62.8,63.05,nas20078,395,0.0
62.9,63.15,nas20078,396,0.0
63.0,63.25,nas20078,397,0.07
63.1,63.35,nas20078,398,0.47
64.1,64.35,nas20078,399,1.0
64.2,64.45,nas20078,400,1.0
64.9,65.15,nas20078,401,0.51
65.0,65.25,nas20078,402,0.0
65.1,65.35,nas20078,403,0.45
65.2,65.45,nas20078,404,0.05
65.3,65.55,nas20078,405,0.0
66.1,66.35,nas20078,406,0.0
66.2,66.45,nas20078,407,0.0
66.3,66.55,nas20078,408,0.0
66.4,66.65,nas20078,409,0.0
66.5,66.75,nas20078,410,0.15
66.6,66.85,nas20078,411,0.0
66.7,66.95,nas20078,412,0.0
66.8,67.05,nas20078,413,0.09
66.9,67.15,nas20078,414,0.0
67.0,67.25,nas20078,415,0.0
67.1,67.35,nas20078,416,0.0
67.2,67.45,nas20078,417,0.0
67.3,67.55,nas20078,418,0.0
67.4,67.65,nas20078,419,0.0
67.5,67.75,nas20078,420,0.39
67.6,67.85,nas20078,421,0.79
67.7,67.95,nas20078,422,0.73
67.8,68.05,nas20078,423,0.33
67.9,68.15,nas20078,424,0.0
68.0,68.25,nas20078,425,0.0
68.1,68.35,nas20078,426,0.0
68.2,68.45,nas20078,427,0.0
68.3,68.55,nas20078,428,0.0
69.3,69.55,nas20078,429,0.0
69.4,69.65,nas20078,430,0.0
69.5,69.75,nas20078,431,0.0
70.3,70.55,nas20078,432,0.0
70.4,70.65,nas20078,433,0.0
70.5,70.75,nas20078,434,0.0
70.6,70.85,nas20078,435,0.0
70.7,70.95,nas20078,436,0.0
70.8,71.05,nas20078,437,0.0
70.9,71.15,nas20078,438,0.0
71.0,71.25,nas20078,439,0.0
71.1,71.35,nas20078,440,0.22
71.2,71.45,nas20078,441,0.15
71.3,71.55,nas20078,442,0.9
71.4,71.65,nas20078,443,0.95
71.5,71.75,nas20078,444,1.0
71.6,71.85,nas20078,445,1.0
71.7,71.95,nas20078,446,0.66
71.8,72.05,nas20078,447,0.21
71.9,72.15,nas20078,448,0.0
72.0,72.25,nas20078,449,0.36
73.0,73.25,nas20078,450,0.69
73.1,73.35,nas20078,451,0.29
73.2,73.45,nas20078,452,0.0
73.3,73.55,nas20078,453,0.0
73.4,73.65,nas20078,454,0.0
73.5,73.75,nas20078,455,0.0
73.6,73.85,nas20078,456,0.0
73.7,73.95,nas20078,457,0.0
73.8,74.05,nas20078,458,0.0
73.9,74.15,nas20078,459,0.0
74.0,74.25,nas20078,460,0.0
74.1,74.35,nas20078,461,0.0
74.2,74.45,nas20078,462,0.0
74.7,74.95,nas20078,463,0.0
74.8,75.05,nas20078,464,0.27
74.9,75.15,nas20078,465,0.67
75.0,75.25,nas20078,466,0.61
75.1,75.35,nas20078,467,0.21
75.2,75.45,nas20078,468,0.22
75.3,75.55,nas20078,469,0.02
75.4,75.65,nas20078,470,0.74
75.5,75.75,nas20078,471,0.0
75.6,75.85,nas20078,472,0.49
76.2,76.45,nas20078,473,0.11
76.3,76.55,nas20078,474,0.51
76.4,76.65,nas20078,475,0.03
76.5,76.75,nas20078,476,0.8
76.6,76.85,nas20078,477,0.06
76.7,76.95,nas20078,478,0.9
76.8,77.05,nas20078,479,0.4
76.9,77.15,nas20078,480,0.25
77.0,77.25,nas20078,481,0.3
77.1,77.35,nas20078,482,0.45
77.2,77.45,nas20078,483,0.0
77.3,77.55,nas20078,484,0.6
77.4,77.65,nas20078,485,0.13
77.5,77.75,nas20078,486,0.0
77.6,77.85,nas20078,487,0.18
77.7,77.95,nas20078,488,0.18
77.8,78.05,nas20078,489,0.58
77.9,78.15,nas20078,490,0.0
78.0,78.25,nas20078,491,0.37
78.1,78.35,nas20078,492,0.0
78.2,78.45,nas20078,493,0.0
78.3,78.55,nas20078,494,0.0
78.4,78.65,nas20078,495,0.12
78.5,78.75,nas20078,496,0.52
79.3,79.55,nas20078,497,0.0
79.4,79.65,nas20078,498,0.0
79.5,79.75,nas20078,499,0.0
80.2,80.45,nas20078,500,0.0
80.3,80.55,nas20078,501,0.0
81.1,81.35,nas20078,502,0.0
81.5,81.75,nas20078,503,0.0
81.6,81.85,nas20078,504,0.0
81.7,81.95,nas20078,505,0.39
81.8,82.05,nas20078,506,0.19
81.9,82.15,nas20078,507,0.41
82.0,82.25,nas20078,508,0.34
82.1,82.35,nas20078,509,0.0
82.2,82.45,nas20078,510,0.37
82.3,82.55,nas20078,511,0.0
82.4,82.65,nas20078,512,0.25
82.5,82.75,nas20078,513,0.0
82.6,82.85,nas20078,514,0.33
82.7,82.95,nas20078,515,0.0
82.8,83.05,nas20078,516,0.0
82.9,83.15,nas20078,517,0.19
83.0,83.25,nas20078,518,0.0
84.1,84.35,nas20078,519,0.1
84.2,84.45,nas20078,520,0.0
84.3,84.55,nas20078,521,0.0
84.4,84.65,nas20078,522,0.01
84.5,84.75,nas20078,523,0.0
84.6,84.85,nas20078,524,0.0
84.7,84.95,nas20078,525,0.0
84.8,85.05,nas20078,526,0.0
84.9,85.15,nas20078,527,0.0
85.0,85.25,nas20078,528,0.02
85.1,85.35,nas20078,529,0.42
85.2,85.45,nas20078,530,0.0
85.3,85.55,nas20078,531,0.64
85.4,85.65,nas20078,532,0.01
85.5,85.75,nas20078,533,0.6
85.6,85.85,nas20078,534,0.05
85.7,85.95,nas20078,535,0.0
85.8,86.05,nas20078,536,0.09
86.3,86.55,nas20078,537,0.64
86.4,86.65,nas20078,538,0.01
86.5,86.75,nas20078,539,0.41
86.6,86.85,nas20078,540,0.01
86.7,86.95,nas20078,541,0.35
86.8,87.05,nas20078,542,0.75
86.9,87.15,nas20078,543,0.78
87.0,87.25,nas20078,544,0.34
87.1,87.35,nas20078,545,0.32
87.2,87.45,nas20078,546,0.0
87.3,87.55,nas20078,547,0.57
87.4,87.65,nas20078,548,0.46
87.5,87.75,nas20078,549,0.0
88.5,88.75,nas20078,550,0.0
88.6,88.85,nas20078,551,0.0
88.7,88.95,nas20078,552,0.0
88.8,89.05,nas20078,553,0.0
88.9,89.15,nas20078,554,0.15
89.0,89.25,nas20078,555,0.55
89.1,89.35,nas20078,556,0.95
89.2,89.45,nas20078,557,0.89
89.3,89.55,nas20078,558,0.7
89.4,89.65,nas20078,559,0.22
89.5,89.75,nas20078,560,0.31
89.6,89.85,nas20078,561,0.23
89.7,89.95,nas20078,562,0.68
89.8,90.05,nas20078,563,0.62
89.9,90.15,nas20078,564,0.22
90.0,90.25,nas20078,565,0.0
90.1,90.35,nas20078,566,0.0
90.2,90.45,nas20078,567,0.0
90.3,90.55,nas20078,568,0.0
90.4,90.65,nas20078,569,0.0
90.5,90.75,nas20078,570,0.0
93.0,93.25,nas20078,571,0.29
93.1,93.35,nas20078,572,0.0
93.2,93.45,nas20078,573,0.51
93.3,93.55,nas20078,574,0.51
93.4,93.65,nas20078,575,0.0
93.5,93.75,nas20078,576,0.55
93.6,93.85,nas20078,577,0.15
93.7,93.95,nas20078,578,0.0
93.8,94.05,nas20078,579,0.0
93.9,94.15,nas20078,580,0.0
94.0,94.25,nas20078,581,0.0
94.1,94.35,nas20078,582,0.0
94.2,94.45,nas20078,583,0.0
94.3,94.55,nas20078,584,0.0
94.4,94.65,nas20078,585,0.0
94.5,94.75,nas20078,586,0.0
94.6,94.85,nas20078,587,0.0
94.7,94.95,nas20078,588,0.0
94.8,95.05,nas20078,589,0.0
94.9,95.15,nas20078,590,0.0
95.0,95.25,nas20078,591,0.37
95.4,95.65,nas20078,592,0.0
95.5,95.75,nas20078,593,0.0
95.6,95.85,nas20078,594,0.0
95.7,95.95,nas20078,595,0.0
95.8,96.05,nas20078,596,0.0
95.9,96.15,nas20078,597,0.0
96.0,96.25,nas20078,598,0.0
96.1,96.35,nas20078,599,0.0
96.2,96.45,nas20078,600,0.0
96.3,96.55,nas20078,601,0.0
96.4,96.65,nas20078,602,0.0
96.8,97.05,nas20078,603,0.25
96.9,97.15,nas20078,604,0.0
97.0,97.25,nas20078,605,0.59
97.1,97.35,nas20078,606,0.19
97.2,97.45,nas20078,607,0.0
98.1,98.35,nas20078,608,0.0
98.2,98.45,nas20078,609,0.59
98.3,98.55,nas20078,610,0.19
98.4,98.65,nas20078,611,0.0
98.5,98.75,nas20078,612,0.0
98.6,98.85,nas20078,613,0.0
98.7,98.95,nas20078,614,0.0
98.8,99.05,nas20078,615,0.0
98.9,99.15,nas20078,616,0.04
99.0,99.25,nas20078,617,0.44
99.1,99.35,nas20078,618,0.84
99.2,99.45,nas20078,619,0.63
99.3,99.55,nas20078,620,0.23
99.4,99.65,nas20078,621,0.0
99.5,99.75,nas20078,622,0.05
99.6,99.85,nas20078,623,0.45
99.7,99.95,nas20078,624,0.0
99.8,100.05,nas20078,625,0.31
99.9,100.15,nas20078,626,0.0
100.0,100.25,nas20078,627,0.0
100.1,100.35,nas20078,628,0.25
100.2,100.45,nas20078,629,0.65
100.3,100.55,nas20078,630,0.83
100.4,100.65,nas20078,631,0.43
100.5,100.75,nas20078,632,0.03
100.6,100.85,nas20078,633,0.0
101.6,101.85,nas20078,634,0.0
101.7,101.95,nas20078,635,0.89
101.8,102.05,nas20078,636,0.89
101.9,102.15,nas20078,637,0.87
102.0,102.25,nas20078,638,0.66
102.7,102.95,nas20078,639,0.27
102.8,103.05,nas20078,640,0.0
102.9,103.15,nas20078,641,0.0
103.0,103.25,nas20078,642,0.17
103.5,103.75,nas20078,643,0.27
103.6,103.85,nas20078,644,0.0
103.7,103.95,nas20078,645,0.0
103.8,104.05,nas20078,646,0.0
103.9,104.15,nas20078,647,0.0
104.0,104.25,nas20078,648,0.0
104.1,104.35,nas20078,649,0.0
104.2,104.45,nas20078,650,0.0
104.3,104.55,nas20078,651,0.0
104.8,105.05,nas20078,652,0.0
104.9,105.15,nas20078,653,0.0
105.0,105.25,nas20078,654,0.0
105.5,105.75,nas20078,655,0.0
105.6,105.85,nas20078,656,0.0
105.7,105.95,nas20078,657,0.0
105.8,106.05,nas20078,658,0.0
105.9,106.15,nas20078,659,0.0
106.0,106.25,nas20078,660,0.0
106.1,106.35,nas20078,661,0.0
106.2,106.45,nas20078,662,0.0
106.3,106.55,nas20078,663,0.0
106.4,106.65,nas20078,664,0.0
106.5,106.75,nas20078,665,0.0
106.6,106.85,nas20078,666,0.33
106.7,106.95,nas20078,667,0.0
106.8,107.05,nas20078,668,0.32
106.9,107.15,nas20078,669,0.0
107.0,107.25,nas20078,670,0.0
107.1,107.35,nas20078,671,0.01
107.2,107.45,nas20078,672,0.41
107.3,107.55,nas20078,673,0.0
107.4,107.65,nas20078,674,0.55
107.5,107.75,nas20078,675,0.15
107.6,107.85,nas20078,676,0.0
107.7,107.95,nas20078,677,0.0
107.8,108.05,nas20078,678,0.0
109.0,109.25,nas20078,679,0.0
109.1,109.35,nas20078,680,0.08
109.2,109.45,nas20078,681,0.59
109.3,109.55,nas20078,682,0.0
109.4,109.65,nas20078,683,0.47
109.5,109.75,nas20078,684,0.07
109.6,109.85,nas20078,685,0.0
109.7,109.95,nas20078,686,0.0
109.8,110.05,nas20078,687,0.0
109.9,110.15,nas20078,688,0.04
110.0,110.25,nas20078,689,0.44
110.1,110.35,nas20078,690,0.06
110.2,110.45,nas20078,691,0.22
110.3,110.55,nas20078,692,0.0
110.4,110.65,nas20078,693,0.15
110.5,110.75,nas20078,694,0.0
111.2,111.45,nas20078,695,0.0
111.3,111.55,nas20078,696,0.28
111.4,111.65,nas20078,697,0.05
111.5,111.75,nas20078,698,0.8
111.6,111.85,nas20078,699,0.0
111.7,111.95,nas20078,700,0.58
111.8,112.05,nas20078,701,0.18
111.9,112.15,nas20078,702,0.0
112.0,112.25,nas20078,703,0.0
112.1,112.35,nas20078,704,0.0
112.6,112.85,nas20078,705,0.43
112.7,112.95,nas20078,706,0.03
113.1,113.35,nas20078,707,0.0
113.2,113.45,nas20078,708,0.0
113.3,113.55,nas20078,709,0.0
113.4,113.65,nas20078,710,0.0
113.5,113.75,nas20078,711,0.0
113.9,114.15,nas20078,712,0.15
114.0,114.25,nas20078,713,0.0
114.1,114.35,nas20078,714,0.0
114.2,114.45,nas20078,715,0.0
114.3,114.55,nas20078,716,0.0
114.4,114.65,nas20078,717,0.0
114.5,114.75,nas20078,718,0.0
115.4,115.65,nas20078,719,0.0
115.5,115.75,nas20078,720,0.0
115.6,115.85,nas20078,721,0.27
116.0,116.25,nas20078,722,0.33
116.1,116.35,nas20078,723,0.03
116.2,116.45,nas20078,724,0.7
116.3,116.55,nas20078,725,0.0
116.4,116.65,nas20078,726,0.55
116.5,116.75,nas20078,727,0.15
116.6,116.85,nas20078,728,0.3
116.7,116.95,nas20078,729,0.21
116.8,117.05,nas20078,730,0.39
116.9,117.15,nas20078,731,0.44
117.0,117.25,nas20078,732,0.0
