inicioEsp,finEsp,locutor,numEspectrograma,ratioNasal
8.7,8.95,nas20076,59,0.46
8.8,9.05,nas20076,60,0.06
8.9,9.15,nas20076,61,0.0
9.0,9.25,nas20076,62,0.0
9.1,9.35,nas20076,63,0.3
9.2,9.45,nas20076,64,0.0
9.3,9.55,nas20076,65,0.3
9.4,9.65,nas20076,66,0.0
9.5,9.75,nas20076,67,0.0
9.6,9.85,nas20076,68,0.0
9.7,9.95,nas20076,69,0.0
9.8,10.05,nas20076,70,0.0
9.9,10.15,nas20076,71,0.0
10.0,10.25,nas20076,72,0.0
10.1,10.35,nas20076,73,0.0
11.0,11.25,nas20076,74,0.0
11.1,11.35,nas20076,75,0.0
11.2,11.45,nas20076,76,0.0
11.3,11.55,nas20076,77,0.0
11.4,11.65,nas20076,78,0.0
11.5,11.75,nas20076,79,0.0
11.6,11.85,nas20076,80,0.0
11.7,11.95,nas20076,81,0.0
11.8,12.05,nas20076,82,0.0
11.9,12.15,nas20076,83,0.0
12.0,12.25,nas20076,84,0.34
12.1,12.35,nas20076,85,0.0
12.2,12.45,nas20076,86,0.46
12.6,12.85,nas20076,87,0.0
12.7,12.95,nas20076,88,0.0
13.2,13.45,nas20076,89,0.43
13.3,13.55,nas20076,90,0.0
13.4,13.65,nas20076,91,0.22
13.5,13.75,nas20076,92,0.0
13.6,13.85,nas20076,93,0.0
13.7,13.95,nas20076,94,0.24
13.8,14.05,nas20076,95,0.64
13.9,14.15,nas20076,96,0.62
14.0,14.25,nas20076,97,0.22
14.1,14.35,nas20076,98,0.0
14.2,14.45,nas20076,99,0.0
14.3,14.55,nas20076,100,0.0
14.4,14.65,nas20076,101,0.0
17.6,17.85,nas20076,102,0.0
17.7,17.95,nas20076,103,0.0
17.8,18.05,nas20076,104,0.0
17.9,18.15,nas20076,105,0.0
18.0,18.25,nas20076,106,0.0
18.1,18.35,nas20076,107,0.0
18.2,18.45,nas20076,108,0.0
18.3,18.55,nas20076,109,0.0
18.4,18.65,nas20076,110,0.11
18.5,18.75,nas20076,111,0.51
18.6,18.85,nas20076,112,0.0
18.7,18.95,nas20076,113,0.37
18.8,19.05,nas20076,114,0.0
18.9,19.15,nas20076,115,0.0
19.0,19.25,nas20076,116,0.02
19.1,19.35,nas20076,117,0.42
19.5,19.75,nas20076,118,1.0
19.9,20.15,nas20076,119,0.87
20.0,20.25,nas20076,120,0.77
20.1,20.35,nas20076,121,0.37
20.2,20.45,nas20076,122,0.0
20.3,20.55,nas20076,123,0.12
20.4,20.65,nas20076,124,0.0
20.5,20.75,nas20076,125,0.35
20.6,20.85,nas20076,126,0.27
20.7,20.95,nas20076,127,0.23
20.8,21.05,nas20076,128,0.57
20.9,21.15,nas20076,129,0.17
21.0,21.25,nas20076,130,0.0
21.1,21.35,nas20076,131,0.0
21.2,21.45,nas20076,132,0.0
22.1,22.35,nas20076,133,0.0
22.2,22.45,nas20076,134,0.0
22.3,22.55,nas20076,135,0.0
22.4,22.65,nas20076,136,0.0
22.5,22.75,nas20076,137,0.0
22.6,22.85,nas20076,138,0.0
22.7,22.95,nas20076,139,0.0
22.8,23.05,nas20076,140,0.39
22.9,23.15,nas20076,141,0.0
23.0,23.25,nas20076,142,0.4
23.1,23.35,nas20076,143,0.33
23.2,23.45,nas20076,144,0.73
23.3,23.55,nas20076,145,0.73
23.4,23.65,nas20076,146,0.33
23.5,23.75,nas20076,147,0.0
23.6,23.85,nas20076,148,0.0
23.7,23.95,nas20076,149,0.0
23.8,24.05,nas20076,150,0.0
23.9,24.15,nas20076,151,0.0
24.0,24.25,nas20076,152,0.27
24.1,24.35,nas20076,153,0.67
24.8,25.05,nas20076,154,0.73
24.9,25.15,nas20076,155,0.33
25.0,25.25,nas20076,156,0.0
25.1,25.35,nas20076,157,0.0
25.2,25.45,nas20076,158,0.0
25.3,25.55,nas20076,159,0.0
25.4,25.65,nas20076,160,0.0
25.5,25.75,nas20076,161,0.0
25.6,25.85,nas20076,162,0.0
25.7,25.95,nas20076,163,0.0
25.8,26.05,nas20076,164,0.0
25.9,26.15,nas20076,165,0.0
26.0,26.25,nas20076,166,0.0
26.1,26.35,nas20076,167,0.0
26.2,26.45,nas20076,168,0.0
26.3,26.55,nas20076,169,0.12
26.4,26.65,nas20076,170,0.0
26.5,26.75,nas20076,171,0.0
26.6,26.85,nas20076,172,0.32
26.7,26.95,nas20076,173,0.0
26.8,27.05,nas20076,174,0.0
26.9,27.15,nas20076,175,0.16
27.0,27.25,nas20076,176,0.0
27.1,27.35,nas20076,177,0.0
27.2,27.45,nas20076,178,0.0
27.3,27.55,nas20076,179,0.27
27.4,27.65,nas20076,180,0.67
27.5,27.75,nas20076,181,0.81
27.6,27.85,nas20076,182,0.41
27.7,27.95,nas20076,183,0.01
27.8,28.05,nas20076,184,0.0
27.9,28.15,nas20076,185,0.0
28.0,28.25,nas20076,186,0.0
28.1,28.35,nas20076,187,0.0
28.2,28.45,nas20076,188,0.0
28.3,28.55,nas20076,189,0.3
28.7,28.95,nas20076,190,0.54
29.6,29.85,nas20076,191,0.0
29.7,29.95,nas20076,192,0.0
29.8,30.05,nas20076,193,0.0
29.9,30.15,nas20076,194,0.0
30.0,30.25,nas20076,195,0.0
30.1,30.35,nas20076,196,0.0
30.2,30.45,nas20076,197,0.03
30.3,30.55,nas20076,198,0.43
30.4,30.65,nas20076,199,0.0
30.5,30.75,nas20076,200,0.35
30.6,30.85,nas20076,201,0.0
30.7,30.95,nas20076,202,0.35
30.8,31.05,nas20076,203,0.0
30.9,31.15,nas20076,204,0.68
31.0,31.25,nas20076,205,0.68
31.1,31.35,nas20076,206,0.69
31.2,31.45,nas20076,207,0.29
31.3,31.55,nas20076,208,0.0
31.4,31.65,nas20076,209,0.0
31.5,31.75,nas20076,210,0.0
31.6,31.85,nas20076,211,0.0
31.7,31.95,nas20076,212,0.07
31.8,32.05,nas20076,213,0.47
31.9,32.15,nas20076,214,0.87
33.7,33.95,nas20076,215,0.0
33.8,34.05,nas20076,216,0.0
33.9,34.15,nas20076,217,0.0
34.4,34.65,nas20076,218,0.46
34.5,34.75,nas20076,219,0.06
34.6,34.85,nas20076,220,0.0
34.7,34.95,nas20076,221,0.0
34.8,35.05,nas20076,222,0.0
34.9,35.15,nas20076,223,0.27
35.0,35.25,nas20076,224,0.0
35.1,35.35,nas20076,225,0.5
35.2,35.45,nas20076,226,0.48
35.3,35.55,nas20076,227,0.0
35.4,35.65,nas20076,228,0.26
35.5,35.75,nas20076,229,0.0
35.6,35.85,nas20076,230,0.0
35.7,35.95,nas20076,231,0.0
35.8,36.05,nas20076,232,0.0
35.9,36.15,nas20076,233,0.0
36.7,36.95,nas20076,234,0.0
36.8,37.05,nas20076,235,0.25
36.9,37.15,nas20076,236,0.0
37.0,37.25,nas20076,237,0.3
37.1,37.35,nas20076,238,0.0
37.2,37.45,nas20076,239,0.0
37.3,37.55,nas20076,240,0.0
37.4,37.65,nas20076,241,0.0
37.5,37.75,nas20076,242,0.0
38.2,38.45,nas20076,243,0.0
38.3,38.55,nas20076,244,0.0
38.4,38.65,nas20076,245,0.0
38.5,38.75,nas20076,246,0.0
38.6,38.85,nas20076,247,0.0
39.0,39.25,nas20076,248,0.1
39.1,39.35,nas20076,249,0.0
39.2,39.45,nas20076,250,0.38
39.3,39.55,nas20076,251,0.0
39.4,39.65,nas20076,252,0.22
39.5,39.75,nas20076,253,0.0
39.6,39.85,nas20076,254,0.0
39.7,39.95,nas20076,255,0.0
39.8,40.05,nas20076,256,0.0
39.9,40.15,nas20076,257,0.0
40.0,40.25,nas20076,258,0.0
40.1,40.35,nas20076,259,0.0
40.2,40.45,nas20076,260,0.0
41.0,41.25,nas20076,261,0.0
41.1,41.35,nas20076,262,0.0
41.2,41.45,nas20076,263,0.0
41.3,41.55,nas20076,264,0.0
41.4,41.65,nas20076,265,0.0
41.5,41.75,nas20076,266,0.0
41.6,41.85,nas20076,267,0.32
41.7,41.95,nas20076,268,0.0
42.1,42.35,nas20076,269,0.0
42.2,42.45,nas20076,270,0.38
42.8,43.05,nas20076,271,0.0
42.9,43.15,nas20076,272,0.0
43.0,43.25,nas20076,273,0.0
43.1,43.35,nas20076,274,0.0
43.2,43.45,nas20076,275,0.0
43.3,43.55,nas20076,276,0.0
43.4,43.65,nas20076,277,0.34
43.5,43.75,nas20076,278,0.0
43.6,43.85,nas20076,279,0.42
43.7,43.95,nas20076,280,0.02
43.8,44.05,nas20076,281,0.0
43.9,44.15,nas20076,282,0.0
44.0,44.25,nas20076,283,0.21
44.1,44.35,nas20076,284,0.0
44.2,44.45,nas20076,285,0.44
44.6,44.85,nas20076,286,0.0
44.7,44.95,nas20076,287,0.0
45.3,45.55,nas20076,288,1.0
45.4,45.65,nas20076,289,1.0
45.5,45.75,nas20076,290,1.0
45.6,45.85,nas20076,291,1.0
46.4,46.65,nas20076,292,0.66
46.8,47.05,nas20076,293,0.0
46.9,47.15,nas20076,294,0.5
47.0,47.25,nas20076,295,0.74
47.1,47.35,nas20076,296,0.62
47.2,47.45,nas20076,297,0.22
47.3,47.55,nas20076,298,0.0
47.4,47.65,nas20076,299,0.34
47.5,47.75,nas20076,300,0.0
47.6,47.85,nas20076,301,0.3
47.7,47.95,nas20076,302,0.0
47.8,48.05,nas20076,303,0.0
47.9,48.15,nas20076,304,0.0
48.4,48.65,nas20076,305,0.02
48.5,48.75,nas20076,306,0.42
48.6,48.85,nas20076,307,0.0
48.7,48.95,nas20076,308,0.38
48.8,49.05,nas20076,309,0.0
48.9,49.15,nas20076,310,0.0
49.0,49.25,nas20076,311,0.18
49.7,49.95,nas20076,312,0.0
49.8,50.05,nas20076,313,0.14
49.9,50.15,nas20076,314,0.24
50.0,50.25,nas20076,315,0.5
50.1,50.35,nas20076,316,0.9
50.2,50.45,nas20076,317,0.78
50.3,50.55,nas20076,318,0.38
50.4,50.65,nas20076,319,0.18
50.5,50.75,nas20076,320,0.0
50.6,50.85,nas20076,321,0.0
50.7,50.95,nas20076,322,0.0
50.8,51.05,nas20076,323,0.0
50.9,51.15,nas20076,324,0.38
51.0,51.25,nas20076,325,0.0
51.1,51.35,nas20076,326,0.45
51.2,51.45,nas20076,327,0.12
51.3,51.55,nas20076,328,0.46
51.4,51.65,nas20076,329,0.86
51.5,51.75,nas20076,330,0.63
51.6,51.85,nas20076,331,0.23
52.6,52.85,nas20076,332,0.0
52.7,52.95,nas20076,333,0.22
52.8,53.05,nas20076,334,0.0
52.9,53.15,nas20076,335,0.0
53.0,53.25,nas20076,336,0.0
53.1,53.35,nas20076,337,0.0
53.2,53.45,nas20076,338,0.0
53.3,53.55,nas20076,339,0.0
53.4,53.65,nas20076,340,0.0
53.5,53.75,nas20076,341,0.0
53.6,53.85,nas20076,342,0.0
53.7,53.95,nas20076,343,0.0
53.8,54.05,nas20076,344,0.0
53.9,54.15,nas20076,345,0.0
54.0,54.25,nas20076,346,0.0
54.1,54.35,nas20076,347,0.0
54.2,54.45,nas20076,348,0.0
54.3,54.55,nas20076,349,0.0
54.4,54.65,nas20076,350,0.14
54.5,54.75,nas20076,351,0.0
54.6,54.85,nas20076,352,0.0
54.7,54.95,nas20076,353,0.0
54.8,55.05,nas20076,354,0.0
54.9,55.15,nas20076,355,0.0
55.0,55.25,nas20076,356,0.16
55.1,55.35,nas20076,357,0.56
55.2,55.45,nas20076,358,0.0
55.3,55.55,nas20076,359,0.46
55.4,55.65,nas20076,360,0.06
55.5,55.75,nas20076,361,0.0
55.6,55.85,nas20076,362,0.0
55.7,55.95,nas20076,363,0.3
55.8,56.05,nas20076,364,0.7
56.4,56.65,nas20076,365,0.0
56.5,56.75,nas20076,366,0.0
56.6,56.85,nas20076,367,0.0
56.7,56.95,nas20076,368,0.0
56.8,57.05,nas20076,369,0.18
56.9,57.15,nas20076,370,0.0
57.0,57.25,nas20076,371,0.0
57.8,58.05,nas20076,372,0.86
57.9,58.15,nas20076,373,1.0
58.0,58.25,nas20076,374,1.0
58.1,58.35,nas20076,375,0.98
58.2,58.45,nas20076,376,0.58
58.3,58.55,nas20076,377,0.56
58.4,58.65,nas20076,378,0.0
58.5,58.75,nas20076,379,0.47
58.6,58.85,nas20076,380,0.07
58.7,58.95,nas20076,381,0.0
58.8,59.05,nas20076,382,0.0
58.9,59.15,nas20076,383,0.0
59.0,59.25,nas20076,384,0.0
59.1,59.35,nas20076,385,0.0
59.2,59.45,nas20076,386,0.0
59.3,59.55,nas20076,387,0.0
59.4,59.65,nas20076,388,0.32
59.5,59.75,nas20076,389,0.0
59.6,59.85,nas20076,390,0.3
59.7,59.95,nas20076,391,0.0
59.8,60.05,nas20076,392,0.0
59.9,60.15,nas20076,393,0.0
60.0,60.25,nas20076,394,0.0
60.1,60.35,nas20076,395,0.0
60.2,60.45,nas20076,396,0.02
60.3,60.55,nas20076,397,0.42
60.4,60.65,nas20076,398,0.0
60.5,60.75,nas20076,399,0.68
60.6,60.85,nas20076,400,0.18
60.7,60.95,nas20076,401,0.0
60.8,61.05,nas20076,402,0.1
60.9,61.15,nas20076,403,0.0
61.0,61.25,nas20076,404,0.0
61.1,61.35,nas20076,405,0.0
61.2,61.45,nas20076,406,0.0
62.0,62.25,nas20076,407,0.0
62.1,62.35,nas20076,408,0.0
62.2,62.45,nas20076,409,0.0
62.3,62.55,nas20076,410,0.0
62.4,62.65,nas20076,411,0.0
62.5,62.75,nas20076,412,0.0
62.6,62.85,nas20076,413,0.0
62.7,62.95,nas20076,414,0.0
62.8,63.05,nas20076,415,0.0
62.9,63.15,nas20076,416,0.0
63.0,63.25,nas20076,417,0.0
63.1,63.35,nas20076,418,0.0
63.2,63.45,nas20076,419,0.0
63.3,63.55,nas20076,420,0.0
63.4,63.65,nas20076,421,0.0
63.5,63.75,nas20076,422,0.28
63.6,63.85,nas20076,423,0.18
63.7,63.95,nas20076,424,0.92
63.8,64.05,nas20076,425,0.98
63.9,64.15,nas20076,426,1.0
64.0,64.25,nas20076,427,1.0
64.1,64.35,nas20076,428,0.69
64.2,64.45,nas20076,429,0.69
64.3,64.55,nas20076,430,0.0
64.4,64.65,nas20076,431,0.29
64.5,64.75,nas20076,432,0.38
65.3,65.55,nas20076,433,0.5
65.4,65.65,nas20076,434,0.1
65.5,65.75,nas20076,435,0.0
65.6,65.85,nas20076,436,0.0
65.7,65.95,nas20076,437,0.0
65.8,66.05,nas20076,438,0.0
65.9,66.15,nas20076,439,0.0
66.0,66.25,nas20076,440,0.0
66.1,66.35,nas20076,441,0.0
66.2,66.45,nas20076,442,0.0
66.3,66.55,nas20076,443,0.0
66.4,66.65,nas20076,444,0.0
66.5,66.75,nas20076,445,0.0
66.6,66.85,nas20076,446,0.0
66.7,66.95,nas20076,447,0.0
66.8,67.05,nas20076,448,0.32
66.9,67.15,nas20076,449,0.0
67.0,67.25,nas20076,450,0.58
67.1,67.35,nas20076,451,0.18
67.2,67.45,nas20076,452,0.27
67.3,67.55,nas20076,453,0.18
67.4,67.65,nas20076,454,0.88
67.5,67.75,nas20076,455,0.0
67.6,67.85,nas20076,456,0.38
68.3,68.55,nas20076,457,0.22
68.4,68.65,nas20076,458,0.62
68.5,68.75,nas20076,459,0.8
68.6,68.85,nas20076,460,0.8
68.7,68.95,nas20076,461,0.3
68.8,69.05,nas20076,462,1.0
68.9,69.15,nas20076,463,1.0
69.0,69.25,nas20076,464,0.22
69.1,69.35,nas20076,465,0.25
69.2,69.45,nas20076,466,0.44
69.3,69.55,nas20076,467,0.0
69.4,69.65,nas20076,468,0.54
69.5,69.75,nas20076,469,0.52
69.6,69.85,nas20076,470,0.0
69.7,69.95,nas20076,471,0.32
69.8,70.05,nas20076,472,0.15
69.9,70.15,nas20076,473,0.55
70.0,70.25,nas20076,474,0.0
70.1,70.35,nas20076,475,0.3
70.2,70.45,nas20076,476,0.0
70.3,70.55,nas20076,477,0.0
70.4,70.65,nas20076,478,0.0
70.5,70.75,nas20076,479,0.16
70.6,70.85,nas20076,480,0.56
71.4,71.65,nas20076,481,0.0
71.5,71.75,nas20076,482,0.0
71.6,71.85,nas20076,483,0.0
72.0,72.25,nas20076,484,0.0
72.1,72.35,nas20076,485,0.0
72.2,72.45,nas20076,486,0.0
72.6,72.85,nas20076,487,0.0
72.7,72.95,nas20076,488,0.3
72.8,73.05,nas20076,489,0.0
72.9,73.15,nas20076,490,0.0
73.0,73.25,nas20076,491,0.0
73.1,73.35,nas20076,492,0.26
73.2,73.45,nas20076,493,0.22
73.3,73.55,nas20076,494,0.38
73.4,73.65,nas20076,495,0.26
73.5,73.75,nas20076,496,0.0
73.6,73.85,nas20076,497,0.2
73.7,73.95,nas20076,498,0.0
73.8,74.05,nas20076,499,0.18
73.9,74.15,nas20076,500,0.0
74.0,74.25,nas20076,501,0.19
74.1,74.35,nas20076,502,0.0
74.2,74.45,nas20076,503,0.0
74.7,74.95,nas20076,504,0.1
74.8,75.05,nas20076,505,0.0
74.9,75.15,nas20076,506,0.0
75.3,75.55,nas20076,507,0.0
75.4,75.65,nas20076,508,0.0
75.5,75.75,nas20076,509,0.05
75.6,75.85,nas20076,510,0.45
75.7,75.95,nas20076,511,0.0
75.8,76.05,nas20076,512,0.68
75.9,76.15,nas20076,513,0.0
76.0,76.25,nas20076,514,0.51
76.1,76.35,nas20076,515,0.0
76.2,76.45,nas20076,516,0.58
76.3,76.55,nas20076,517,0.58
76.4,76.65,nas20076,518,0.0
76.5,76.75,nas20076,519,0.74
76.6,76.85,nas20076,520,0.03
76.7,76.95,nas20076,521,0.3
76.8,77.05,nas20076,522,0.0
76.9,77.15,nas20076,523,0.01
77.0,77.25,nas20076,524,0.41
77.1,77.35,nas20076,525,0.81
77.2,77.45,nas20076,526,0.9
77.3,77.55,nas20076,527,0.5
77.4,77.65,nas20076,528,0.4
77.5,77.75,nas20076,529,0.14
77.6,77.85,nas20076,530,0.58
77.7,77.95,nas20076,531,0.48
77.8,78.05,nas20076,532,0.0
77.9,78.15,nas20076,533,0.38
78.6,78.85,nas20076,534,0.0
78.7,78.95,nas20076,535,0.0
78.8,79.05,nas20076,536,0.0
78.9,79.15,nas20076,537,0.0
79.0,79.25,nas20076,538,0.0
79.1,79.35,nas20076,539,0.38
79.2,79.45,nas20076,540,0.78
79.3,79.55,nas20076,541,1.0
79.4,79.65,nas20076,542,0.88
79.5,79.75,nas20076,543,0.32
79.6,79.85,nas20076,544,0.38
79.7,79.95,nas20076,545,0.22
79.8,80.05,nas20076,546,0.09
79.9,80.15,nas20076,547,0.49
80.0,80.25,nas20076,548,0.09
80.1,80.35,nas20076,549,0.0
80.2,80.45,nas20076,550,0.0
80.3,80.55,nas20076,551,0.0
82.5,82.75,nas20076,552,0.05
82.6,82.85,nas20076,553,0.84
82.7,82.95,nas20076,554,0.0
82.8,83.05,nas20076,555,0.51
82.9,83.15,nas20076,556,0.11
83.0,83.25,nas20076,557,0.0
83.1,83.35,nas20076,558,0.0
83.2,83.45,nas20076,559,0.0
83.3,83.55,nas20076,560,0.0
83.4,83.65,nas20076,561,0.0
83.5,83.75,nas20076,562,0.0
83.6,83.85,nas20076,563,0.0
83.7,83.95,nas20076,564,0.0
83.8,84.05,nas20076,565,0.26
83.9,84.15,nas20076,566,0.0
84.0,84.25,nas20076,567,0.31
84.1,84.35,nas20076,568,0.0
84.2,84.45,nas20076,569,0.0
84.3,84.55,nas20076,570,0.0
84.4,84.65,nas20076,571,0.0
84.5,84.75,nas20076,572,0.0
84.6,84.85,nas20076,573,0.0
84.7,84.95,nas20076,574,0.0
84.8,85.05,nas20076,575,0.25
84.9,85.15,nas20076,576,0.0
85.0,85.25,nas20076,577,0.46
85.1,85.35,nas20076,578,0.06
85.2,85.45,nas20076,579,0.0
85.3,85.55,nas20076,580,0.0
86.7,86.95,nas20076,581,0.0
86.8,87.05,nas20076,582,0.0
86.9,87.15,nas20076,583,0.0
87.0,87.25,nas20076,584,0.0
87.1,87.35,nas20076,585,0.0
87.2,87.45,nas20076,586,0.0
87.3,87.55,nas20076,587,0.36
87.4,87.65,nas20076,588,0.0
87.5,87.75,nas20076,589,0.55
87.6,87.85,nas20076,590,0.15
87.7,87.95,nas20076,591,0.29
87.8,88.05,nas20076,592,0.0
87.9,88.15,nas20076,593,0.51
88.0,88.25,nas20076,594,0.11
88.1,88.35,nas20076,595,0.11
88.2,88.45,nas20076,596,0.51
88.3,88.55,nas20076,597,0.0
88.4,88.65,nas20076,598,0.51
88.5,88.75,nas20076,599,0.11
88.6,88.85,nas20076,600,0.0
88.7,88.95,nas20076,601,0.0
89.5,89.75,nas20076,602,0.37
89.6,89.85,nas20076,603,1.0
89.7,89.95,nas20076,604,0.75
89.8,90.05,nas20076,605,0.7
89.9,90.15,nas20076,606,0.0
90.0,90.25,nas20076,607,0.23
90.1,90.35,nas20076,608,0.0
90.2,90.45,nas20076,609,0.27
90.3,90.55,nas20076,610,0.0
90.4,90.65,nas20076,611,0.39
90.5,90.75,nas20076,612,0.0
90.6,90.85,nas20076,613,0.0
90.7,90.95,nas20076,614,0.21
90.8,91.05,nas20076,615,0.61
90.9,91.15,nas20076,616,1.0
91.0,91.25,nas20076,617,0.71
91.1,91.35,nas20076,618,0.31
91.2,91.45,nas20076,619,0.0
91.3,91.55,nas20076,620,0.0
91.4,91.65,nas20076,621,0.05
91.5,91.75,nas20076,622,0.45
91.6,91.85,nas20076,623,0.0
91.7,91.95,nas20076,624,0.35
91.8,92.05,nas20076,625,0.0
91.9,92.15,nas20076,626,0.0
92.0,92.25,nas20076,627,0.0
92.1,92.35,nas20076,628,0.0
92.2,92.45,nas20076,629,0.0
92.3,92.55,nas20076,630,0.0
92.4,92.65,nas20076,631,0.0
92.5,92.75,nas20076,632,0.0
92.6,92.85,nas20076,633,0.0
92.7,92.95,nas20076,634,0.0
92.8,93.05,nas20076,635,0.0
92.9,93.15,nas20076,636,0.0
93.0,93.25,nas20076,637,0.0
93.1,93.35,nas20076,638,0.0
93.2,93.45,nas20076,639,0.0
93.3,93.55,nas20076,640,0.0
93.4,93.65,nas20076,641,0.0
93.5,93.75,nas20076,642,0.06
93.6,93.85,nas20076,643,0.0
93.7,93.95,nas20076,644,0.0
93.8,94.05,nas20076,645,0.13
93.9,94.15,nas20076,646,0.0
94.0,94.25,nas20076,647,0.13
94.1,94.35,nas20076,648,0.53
94.5,94.75,nas20076,649,0.0
94.6,94.85,nas20076,650,0.0
94.7,94.95,nas20076,651,0.0
95.5,95.75,nas20076,652,0.0
95.6,95.85,nas20076,653,0.29
95.7,95.95,nas20076,654,0.89
95.8,96.05,nas20076,655,0.63
95.9,96.15,nas20076,656,0.23
96.0,96.25,nas20076,657,0.0
96.1,96.35,nas20076,658,0.0
96.2,96.45,nas20076,659,0.0
96.3,96.55,nas20076,660,0.13
96.4,96.65,nas20076,661,0.53
96.5,96.75,nas20076,662,0.25
96.6,96.85,nas20076,663,0.27
96.7,96.95,nas20076,664,0.47
96.8,97.05,nas20076,665,0.07
96.9,97.15,nas20076,666,0.0
97.4,97.65,nas20076,667,0.25
97.5,97.75,nas20076,668,0.01
97.6,97.85,nas20076,669,0.8
97.7,97.95,nas20076,670,0.81
97.8,98.05,nas20076,671,0.6
97.9,98.15,nas20076,672,0.2
98.0,98.25,nas20076,673,0.0
98.1,98.35,nas20076,674,0.0
98.2,98.45,nas20076,675,0.24
98.3,98.55,nas20076,676,0.64
98.4,98.65,nas20076,677,0.87
99.2,99.45,nas20076,678,0.0
99.3,99.55,nas20076,679,0.0
99.4,99.65,nas20076,680,0.0
99.5,99.75,nas20076,681,0.07
99.6,99.85,nas20076,682,0.0
99.7,99.95,nas20076,683,0.0
99.8,100.05,nas20076,684,0.0
99.9,100.15,nas20076,685,0.0
100.0,100.25,nas20076,686,0.0
100.1,100.35,nas20076,687,0.0
100.2,100.45,nas20076,688,0.0
100.3,100.55,nas20076,689,0.0
100.4,100.65,nas20076,690,0.0
101.3,101.55,nas20076,691,0.21
101.4,101.65,nas20076,692,0.0
101.5,101.75,nas20076,693,0.57
101.6,101.85,nas20076,694,0.48
101.7,101.95,nas20076,695,0.11
101.8,102.05,nas20076,696,0.84
101.9,102.15,nas20076,697,0.0
102.0,102.25,nas20076,698,0.49
102.1,102.35,nas20076,699,0.13
102.2,102.45,nas20076,700,0.44
102.3,102.55,nas20076,701,0.31
102.4,102.65,nas20076,702,0.29
102.5,102.75,nas20076,703,0.72
102.6,102.85,nas20076,704,0.09
102.7,102.95,nas20076,705,0.37
102.8,103.05,nas20076,706,0.0
102.9,103.15,nas20076,707,0.0
103.7,103.95,nas20076,708,0.05
103.8,104.05,nas20076,709,0.0
103.9,104.15,nas20076,710,0.01
104.0,104.25,nas20076,711,0.0
104.1,104.35,nas20076,712,0.0
104.2,104.45,nas20076,713,0.0
104.3,104.55,nas20076,714,0.0
104.4,104.65,nas20076,715,0.03
104.5,104.75,nas20076,716,0.43
104.6,104.85,nas20076,717,0.0
104.7,104.95,nas20076,718,0.57
104.8,105.05,nas20076,719,0.17
105.3,105.55,nas20076,720,0.41
105.4,105.65,nas20076,721,0.24
105.5,105.75,nas20076,722,0.63
105.6,105.85,nas20076,723,0.85
105.7,105.95,nas20076,724,0.45
105.8,106.05,nas20076,725,0.05
105.9,106.15,nas20076,726,0.0
106.0,106.25,nas20076,727,0.0
106.1,106.35,nas20076,728,0.0
106.2,106.45,nas20076,729,0.0
106.3,106.55,nas20076,730,0.0
106.4,106.65,nas20076,731,0.0
106.5,106.75,nas20076,732,0.0
