inicioEsp,finEsp,locutor,numEspectrograma,ratioNasal
10.8,11.05,nas20091,64,0.0
10.9,11.15,nas20091,65,0.0
11.0,11.25,nas20091,66,0.0
11.1,11.35,nas20091,67,0.0
11.2,11.45,nas20091,68,0.0
12.4,12.65,nas20091,69,0.0
12.5,12.75,nas20091,70,0.0
12.6,12.85,nas20091,71,0.0
12.7,12.95,nas20091,72,0.0
12.8,13.05,nas20091,73,0.0
12.9,13.15,nas20091,74,0.0
13.0,13.25,nas20091,75,0.0
13.1,13.35,nas20091,76,0.0
13.2,13.45,nas20091,77,0.0
13.3,13.55,nas20091,78,0.03
13.4,13.65,nas20091,79,0.43
13.5,13.75,nas20091,80,0.0
13.6,13.85,nas20091,81,0.25
13.7,13.95,nas20091,82,0.0
13.8,14.05,nas20091,83,0.0
13.9,14.15,nas20091,84,0.0
14.0,14.25,nas20091,85,0.0
14.1,14.35,nas20091,86,0.0
14.2,14.45,nas20091,87,0.0
14.3,14.55,nas20091,88,0.0
14.4,14.65,nas20091,89,0.0
14.5,14.75,nas20091,90,0.0
14.6,14.85,nas20091,91,0.11
14.7,14.95,nas20091,92,0.0
14.8,15.05,nas20091,93,0.0
14.9,15.15,nas20091,94,0.09
15.0,15.25,nas20091,95,0.0
15.6,15.85,nas20091,96,0.17
15.7,15.95,nas20091,97,0.0
15.8,16.05,nas20091,98,0.0
15.9,16.15,nas20091,99,0.0
16.0,16.25,nas20091,100,0.0
16.5,16.75,nas20091,101,0.0
20.1,20.35,nas20091,102,0.0
20.2,20.45,nas20091,103,0.0
20.3,20.55,nas20091,104,0.0
20.4,20.65,nas20091,105,0.0
20.5,20.75,nas20091,106,0.0
20.6,20.85,nas20091,107,0.0
20.7,20.95,nas20091,108,0.0
20.8,21.05,nas20091,109,0.0
20.9,21.15,nas20091,110,0.0
21.0,21.25,nas20091,111,0.22
21.1,21.35,nas20091,112,0.62
21.2,21.45,nas20091,113,0.66
21.3,21.55,nas20091,114,0.26
21.4,21.65,nas20091,115,0.0
21.5,21.75,nas20091,116,0.26
21.6,21.85,nas20091,117,0.66
21.7,21.95,nas20091,118,1.0
21.8,22.05,nas20091,119,0.7
21.9,22.15,nas20091,120,0.64
22.0,22.25,nas20091,121,0.74
22.1,22.35,nas20091,122,0.78
22.2,22.45,nas20091,123,0.38
22.3,22.55,nas20091,124,0.0
22.4,22.65,nas20091,125,0.06
22.5,22.75,nas20091,126,0.0
22.6,22.85,nas20091,127,0.0
22.7,22.95,nas20091,128,0.3
22.8,23.05,nas20091,129,0.18
22.9,23.15,nas20091,130,0.46
23.0,23.25,nas20091,131,0.06
23.1,23.35,nas20091,132,0.0
23.2,23.45,nas20091,133,0.0
24.2,24.45,nas20091,134,0.0
24.3,24.55,nas20091,135,0.0
24.4,24.65,nas20091,136,0.0
24.5,24.75,nas20091,137,0.0
24.6,24.85,nas20091,138,0.0
24.7,24.95,nas20091,139,0.0
24.8,25.05,nas20091,140,0.0
24.9,25.15,nas20091,141,0.14
26.4,26.65,nas20091,142,0.8
26.5,26.75,nas20091,143,0.72
26.9,27.15,nas20091,144,0.0
27.4,27.65,nas20091,145,1.0
27.5,27.75,nas20091,146,0.2
27.6,27.85,nas20091,147,0.56
27.7,27.95,nas20091,148,0.16
27.8,28.05,nas20091,149,0.0
27.9,28.15,nas20091,150,0.0
28.0,28.25,nas20091,151,0.0
28.1,28.35,nas20091,152,0.0
28.2,28.45,nas20091,153,0.0
28.3,28.55,nas20091,154,0.0
28.4,28.65,nas20091,155,0.0
28.5,28.75,nas20091,156,0.0
28.6,28.85,nas20091,157,0.0
28.7,28.95,nas20091,158,0.0
28.8,29.05,nas20091,159,0.2
28.9,29.15,nas20091,160,0.0
29.0,29.25,nas20091,161,0.0
29.1,29.35,nas20091,162,0.32
29.2,29.45,nas20091,163,0.0
29.3,29.55,nas20091,164,0.36
29.4,29.65,nas20091,165,0.0
29.5,29.75,nas20091,166,0.0
29.6,29.85,nas20091,167,0.0
29.7,29.95,nas20091,168,0.16
29.8,30.05,nas20091,169,0.56
29.9,30.15,nas20091,170,0.0
30.0,30.25,nas20091,171,0.44
30.1,30.35,nas20091,172,0.04
30.2,30.45,nas20091,173,0.0
30.3,30.55,nas20091,174,0.0
30.4,30.65,nas20091,175,0.0
30.5,30.75,nas20091,176,0.36
30.6,30.85,nas20091,177,0.0
30.7,30.95,nas20091,178,0.42
30.8,31.05,nas20091,179,0.42
30.9,31.15,nas20091,180,0.82
31.7,31.95,nas20091,181,0.0
31.8,32.05,nas20091,182,0.0
31.9,32.15,nas20091,183,0.0
32.0,32.25,nas20091,184,0.0
32.1,32.35,nas20091,185,0.0
32.2,32.45,nas20091,186,0.0
32.3,32.55,nas20091,187,0.4
32.4,32.65,nas20091,188,0.0
32.5,32.75,nas20091,189,0.32
32.6,32.85,nas20091,190,0.0
32.7,32.95,nas20091,191,0.36
32.8,33.05,nas20091,192,0.0
32.9,33.15,nas20091,193,0.68
33.0,33.25,nas20091,194,0.68
33.1,33.35,nas20091,195,0.0
33.2,33.45,nas20091,196,0.44
33.3,33.55,nas20091,197,0.04
33.4,33.65,nas20091,198,0.0
33.5,33.75,nas20091,199,0.0
33.6,33.85,nas20091,200,0.0
33.7,33.95,nas20091,201,0.0
33.8,34.05,nas20091,202,0.24
33.9,34.15,nas20091,203,0.64
39.1,39.35,nas20091,204,0.0
39.2,39.45,nas20091,205,0.0
39.3,39.55,nas20091,206,0.0
39.4,39.65,nas20091,207,0.0
39.8,40.05,nas20091,208,0.0
39.9,40.15,nas20091,209,0.32
40.0,40.25,nas20091,210,0.0
40.6,40.85,nas20091,211,0.43
40.7,40.95,nas20091,212,0.0
40.8,41.05,nas20091,213,0.4
40.9,41.15,nas20091,214,0.0
41.0,41.25,nas20091,215,0.0
41.1,41.35,nas20091,216,0.0
41.2,41.45,nas20091,217,0.0
41.3,41.55,nas20091,218,0.0
41.4,41.65,nas20091,219,0.0
42.3,42.55,nas20091,220,0.0
42.4,42.65,nas20091,221,0.24
42.5,42.75,nas20091,222,0.0
42.6,42.85,nas20091,223,0.28
42.7,42.95,nas20091,224,0.0
42.8,43.05,nas20091,225,0.0
42.9,43.15,nas20091,226,0.0
43.0,43.25,nas20091,227,0.0
43.1,43.35,nas20091,228,0.0
43.7,43.95,nas20091,229,0.0
43.8,44.05,nas20091,230,0.0
43.9,44.15,nas20091,231,0.0
44.0,44.25,nas20091,232,0.0
44.1,44.35,nas20091,233,0.0
45.0,45.25,nas20091,234,0.24
45.1,45.35,nas20091,235,0.0
45.2,45.45,nas20091,236,0.0
45.3,45.55,nas20091,237,0.2
45.4,45.65,nas20091,238,0.0
45.5,45.75,nas20091,239,0.0
45.6,45.85,nas20091,240,0.0
45.7,45.95,nas20091,241,0.0
45.8,46.05,nas20091,242,0.0
45.9,46.15,nas20091,243,0.0
46.0,46.25,nas20091,244,0.0
46.1,46.35,nas20091,245,0.0
47.0,47.25,nas20091,246,0.0
47.1,47.35,nas20091,247,0.0
47.2,47.45,nas20091,248,0.0
47.3,47.55,nas20091,249,0.0
47.4,47.65,nas20091,250,0.0
47.5,47.75,nas20091,251,0.0
47.6,47.85,nas20091,252,0.12
47.7,47.95,nas20091,253,0.52
47.8,48.05,nas20091,254,0.0
47.9,48.15,nas20091,255,0.28
48.0,48.25,nas20091,256,0.02
48.1,48.35,nas20091,257,0.42
48.2,48.45,nas20091,258,0.0
48.3,48.55,nas20091,259,0.24
49.3,49.55,nas20091,260,0.0
49.4,49.65,nas20091,261,0.0
49.5,49.75,nas20091,262,0.0
49.6,49.85,nas20091,263,0.0
49.7,49.95,nas20091,264,0.0
49.8,50.05,nas20091,265,0.0
49.9,50.15,nas20091,266,0.16
50.0,50.25,nas20091,267,0.56
50.1,50.35,nas20091,268,0.0
50.2,50.45,nas20091,269,0.36
50.3,50.55,nas20091,270,0.0
50.4,50.65,nas20091,271,0.0
50.5,50.75,nas20091,272,0.2
50.6,50.85,nas20091,273,0.0
50.7,50.95,nas20091,274,0.4
51.0,51.25,nas20091,275,0.0
51.1,51.35,nas20091,276,0.0
51.2,51.45,nas20091,277,0.0
51.3,51.55,nas20091,278,0.0
51.4,51.65,nas20091,279,0.0
51.5,51.75,nas20091,280,0.28
51.6,51.85,nas20091,281,0.68
51.7,51.95,nas20091,282,1.0
51.8,52.05,nas20091,283,1.0
51.9,52.15,nas20091,284,1.0
52.0,52.25,nas20091,285,1.0
52.1,52.35,nas20091,286,1.0
52.2,52.45,nas20091,287,0.8
52.6,52.85,nas20091,288,0.92
52.7,52.95,nas20091,289,0.68
53.4,53.65,nas20091,290,0.16
53.5,53.75,nas20091,291,0.44
53.6,53.85,nas20091,292,0.44
53.7,53.95,nas20091,293,0.0
53.8,54.05,nas20091,294,0.6
53.9,54.15,nas20091,295,0.2
54.0,54.25,nas20091,296,0.08
54.1,54.35,nas20091,297,0.0
54.2,54.45,nas20091,298,0.0
54.3,54.55,nas20091,299,0.2
54.4,54.65,nas20091,300,0.0
54.5,54.75,nas20091,301,0.0
54.6,54.85,nas20091,302,0.0
54.7,54.95,nas20091,303,0.0
55.4,55.65,nas20091,304,0.0
55.5,55.75,nas20091,305,0.4
55.6,55.85,nas20091,306,0.0
55.7,55.95,nas20091,307,0.44
55.8,56.05,nas20091,308,0.04
55.9,56.15,nas20091,309,0.0
56.7,56.95,nas20091,310,0.08
56.8,57.05,nas20091,311,0.4
56.9,57.15,nas20091,312,0.0
57.0,57.25,nas20091,313,0.28
57.1,57.35,nas20091,314,0.68
57.2,57.45,nas20091,315,1.0
57.3,57.55,nas20091,316,0.68
57.4,57.65,nas20091,317,0.28
57.5,57.75,nas20091,318,0.37
57.6,57.85,nas20091,319,0.0
57.7,57.95,nas20091,320,0.24
57.8,58.05,nas20091,321,0.0
57.9,58.15,nas20091,322,0.4
58.0,58.25,nas20091,323,0.0
58.1,58.35,nas20091,324,0.52
58.2,58.45,nas20091,325,0.28
58.3,58.55,nas20091,326,0.56
58.4,58.65,nas20091,327,0.0
58.5,58.75,nas20091,328,0.52
59.9,60.15,nas20091,329,0.0
60.0,60.25,nas20091,330,0.36
60.1,60.35,nas20091,331,0.0
60.2,60.45,nas20091,332,0.0
60.3,60.55,nas20091,333,0.0
60.4,60.65,nas20091,334,0.0
60.5,60.75,nas20091,335,0.0
60.6,60.85,nas20091,336,0.0
60.7,60.95,nas20091,337,0.0
60.8,61.05,nas20091,338,0.0
60.9,61.15,nas20091,339,0.0
61.4,61.65,nas20091,340,0.16
61.5,61.75,nas20091,341,0.0
61.6,61.85,nas20091,342,0.0
61.7,61.95,nas20091,343,0.0
61.8,62.05,nas20091,344,0.0
61.9,62.15,nas20091,345,0.0
62.0,62.25,nas20091,346,0.0
62.1,62.35,nas20091,347,0.0
62.9,63.15,nas20091,348,0.44
63.0,63.25,nas20091,349,0.04
63.1,63.35,nas20091,350,0.0
63.2,63.45,nas20091,351,0.12
63.3,63.55,nas20091,352,0.52
63.4,63.65,nas20091,353,0.0
63.5,63.75,nas20091,354,0.24
63.6,63.85,nas20091,355,0.0
63.7,63.95,nas20091,356,0.0
63.8,64.05,nas20091,357,0.0
63.9,64.15,nas20091,358,0.04
64.0,64.25,nas20091,359,0.44
64.1,64.35,nas20091,360,0.0
65.1,65.35,nas20091,361,0.88
65.2,65.45,nas20091,362,1.0
65.6,65.85,nas20091,363,0.48
65.7,65.95,nas20091,364,0.0
65.8,66.05,nas20091,365,0.56
65.9,66.15,nas20091,366,0.16
66.0,66.25,nas20091,367,0.0
66.1,66.35,nas20091,368,0.0
66.2,66.45,nas20091,369,0.0
66.3,66.55,nas20091,370,0.0
66.4,66.65,nas20091,371,0.0
66.5,66.75,nas20091,372,0.0
66.6,66.85,nas20091,373,0.0
66.7,66.95,nas20091,374,0.36
66.8,67.05,nas20091,375,0.0
66.9,67.15,nas20091,376,0.24
67.0,67.25,nas20091,377,0.0
71.5,71.75,nas20091,378,0.0
71.6,71.85,nas20091,379,0.0
71.7,71.95,nas20091,380,0.0
71.8,72.05,nas20091,381,0.0
71.9,72.15,nas20091,382,0.0
72.0,72.25,nas20091,383,0.0
72.1,72.35,nas20091,384,0.0
72.2,72.45,nas20091,385,0.0
72.3,72.55,nas20091,386,0.0
72.4,72.65,nas20091,387,0.0
72.5,72.75,nas20091,388,0.0
72.6,72.85,nas20091,389,0.0
72.7,72.95,nas20091,390,0.1
72.8,73.05,nas20091,391,0.0
72.9,73.15,nas20091,392,0.28
73.0,73.25,nas20091,393,0.86
73.1,73.35,nas20091,394,1.0
73.2,73.45,nas20091,395,1.0
73.3,73.55,nas20091,396,0.7
73.4,73.65,nas20091,397,0.7
73.5,73.75,nas20091,398,0.0
73.6,73.85,nas20091,399,0.46
74.5,74.75,nas20091,400,0.58
74.6,74.85,nas20091,401,0.18
74.7,74.95,nas20091,402,0.0
74.8,75.05,nas20091,403,0.0
74.9,75.15,nas20091,404,0.0
75.0,75.25,nas20091,405,0.0
75.1,75.35,nas20091,406,0.0
75.2,75.45,nas20091,407,0.0
75.3,75.55,nas20091,408,0.0
75.4,75.65,nas20091,409,0.0
75.5,75.75,nas20091,410,0.0
75.6,75.85,nas20091,411,0.0
76.1,76.35,nas20091,412,0.18
76.2,76.45,nas20091,413,0.58
76.3,76.55,nas20091,414,0.0
76.4,76.65,nas20091,415,0.22
76.5,76.75,nas20091,416,0.3
76.6,76.85,nas20091,417,0.14
76.7,76.95,nas20091,418,0.84
76.8,77.05,nas20091,419,0.0
77.7,77.95,nas20091,420,0.0
77.8,78.05,nas20091,421,0.38
77.9,78.15,nas20091,422,0.0
78.0,78.25,nas20091,423,0.72
78.1,78.35,nas20091,424,0.22
78.2,78.45,nas20091,425,0.52
78.3,78.55,nas20091,426,0.46
78.4,78.65,nas20091,427,0.06
78.5,78.75,nas20091,428,0.14
78.6,78.85,nas20091,429,0.0
78.7,78.95,nas20091,430,0.14
78.8,79.05,nas20091,431,0.14
78.9,79.15,nas20091,432,0.0
79.0,79.25,nas20091,433,0.18
79.1,79.35,nas20091,434,0.58
79.2,79.45,nas20091,435,0.0
79.3,79.55,nas20091,436,0.26
79.4,79.65,nas20091,437,0.0
79.5,79.75,nas20091,438,0.0
79.6,79.85,nas20091,439,0.3
81.0,81.25,nas20091,440,0.0
81.1,81.35,nas20091,441,0.0
81.2,81.45,nas20091,442,0.0
82.1,82.35,nas20091,443,0.0
82.2,82.45,nas20091,444,0.0
82.3,82.55,nas20091,445,0.0
82.8,83.05,nas20091,446,0.0
82.9,83.15,nas20091,447,0.1
83.0,83.25,nas20091,448,0.0
83.1,83.35,nas20091,449,0.0
83.2,83.45,nas20091,450,0.0
83.3,83.55,nas20091,451,0.26
83.4,83.65,nas20091,452,0.1
83.5,83.75,nas20091,453,0.5
83.6,83.85,nas20091,454,0.22
83.7,83.95,nas20091,455,0.06
83.8,84.05,nas20091,456,0.0
83.9,84.15,nas20091,457,0.32
84.0,84.25,nas20091,458,0.0
84.1,84.35,nas20091,459,0.3
84.2,84.45,nas20091,460,0.0
84.3,84.55,nas20091,461,0.02
84.4,84.65,nas20091,462,0.42
84.5,84.75,nas20091,463,0.0
85.5,85.75,nas20091,464,0.0
85.6,85.85,nas20091,465,0.0
85.7,85.95,nas20091,466,0.0
85.8,86.05,nas20091,467,0.18
85.9,86.15,nas20091,468,0.0
86.0,86.25,nas20091,469,0.0
86.1,86.35,nas20091,470,0.0
86.2,86.45,nas20091,471,0.0
86.3,86.55,nas20091,472,0.06
86.4,86.65,nas20091,473,0.46
86.5,86.75,nas20091,474,0.0
86.6,86.85,nas20091,475,0.68
86.7,86.95,nas20091,476,0.0
86.8,87.05,nas20091,477,0.64
86.9,87.15,nas20091,478,0.0
87.0,87.25,nas20091,479,0.22
87.4,87.65,nas20091,480,0.68
87.5,87.75,nas20091,481,0.0
87.6,87.85,nas20091,482,0.3
87.7,87.95,nas20091,483,0.06
87.8,88.05,nas20091,484,0.46
87.9,88.15,nas20091,485,0.86
88.0,88.25,nas20091,486,0.84
88.1,88.35,nas20091,487,0.42
88.2,88.45,nas20091,488,0.28
88.3,88.55,nas20091,489,0.84
88.4,88.65,nas20091,490,0.62
88.5,88.75,nas20091,491,0.61
89.1,89.35,nas20091,492,0.0
89.2,89.45,nas20091,493,0.0
89.3,89.55,nas20091,494,0.0
89.4,89.65,nas20091,495,0.0
89.5,89.75,nas20091,496,0.1
89.6,89.85,nas20091,497,0.5
89.7,89.95,nas20091,498,0.9
89.8,90.05,nas20091,499,0.84
89.9,90.15,nas20091,500,0.42
90.0,90.25,nas20091,501,0.32
90.1,90.35,nas20091,502,0.1
90.2,90.45,nas20091,503,0.64
90.3,90.55,nas20091,504,0.0
90.4,90.65,nas20091,505,0.42
90.5,90.75,nas20091,506,0.02
90.6,90.85,nas20091,507,0.0
90.7,90.95,nas20091,508,0.0
90.8,91.05,nas20091,509,0.0
90.9,91.15,nas20091,510,0.0
96.7,96.95,nas20091,511,0.2
96.8,97.05,nas20091,512,0.0
96.9,97.15,nas20091,513,0.3
97.0,97.25,nas20091,514,0.7
97.1,97.35,nas20091,515,0.76
97.2,97.45,nas20091,516,0.36
97.3,97.55,nas20091,517,0.0
97.4,97.65,nas20091,518,0.0
97.5,97.75,nas20091,519,0.0
97.6,97.85,nas20091,520,0.0
97.7,97.95,nas20091,521,0.0
97.8,98.05,nas20091,522,0.0
97.9,98.15,nas20091,523,0.0
98.0,98.25,nas20091,524,0.0
98.1,98.35,nas20091,525,0.0
98.2,98.45,nas20091,526,0.4
98.3,98.55,nas20091,527,0.0
98.4,98.65,nas20091,528,0.24
98.5,98.75,nas20091,529,0.0
98.6,98.85,nas20091,530,0.0
98.7,98.95,nas20091,531,0.0
98.8,99.05,nas20091,532,0.0
98.9,99.15,nas20091,533,0.0
99.0,99.25,nas20091,534,0.0
99.1,99.35,nas20091,535,0.0
99.2,99.45,nas20091,536,0.0
99.3,99.55,nas20091,537,0.0
99.4,99.65,nas20091,538,0.0
99.5,99.75,nas20091,539,0.4
99.6,99.85,nas20091,540,0.0
99.7,99.95,nas20091,541,0.32
99.8,100.05,nas20091,542,0.0
99.9,100.15,nas20091,543,0.0
100.8,101.05,nas20091,544,0.0
100.9,101.15,nas20091,545,0.32
101.0,101.25,nas20091,546,0.0
101.1,101.35,nas20091,547,0.0
101.2,101.45,nas20091,548,0.0
101.3,101.55,nas20091,549,0.0
101.4,101.65,nas20091,550,0.0
101.5,101.75,nas20091,551,0.0
101.6,101.85,nas20091,552,0.16
101.7,101.95,nas20091,553,0.56
101.8,102.05,nas20091,554,0.0
101.9,102.15,nas20091,555,0.24
102.0,102.25,nas20091,556,0.12
102.1,102.35,nas20091,557,0.52
102.2,102.45,nas20091,558,0.0
102.3,102.55,nas20091,559,0.24
102.4,102.65,nas20091,560,0.4
102.5,102.75,nas20091,561,0.8
102.6,102.85,nas20091,562,1.0
103.1,103.35,nas20091,563,0.96
103.2,103.45,nas20091,564,0.6
103.3,103.55,nas20091,565,0.2
103.4,103.65,nas20091,566,0.0
103.5,103.75,nas20091,567,0.0
107.3,107.55,nas20091,568,0.26
107.4,107.65,nas20091,569,1.0
107.5,107.75,nas20091,570,0.81
108.4,108.65,nas20091,571,0.0
108.5,108.75,nas20091,572,0.06
108.6,108.85,nas20091,573,0.46
109.0,109.25,nas20091,574,0.0
109.1,109.35,nas20091,575,0.1
109.2,109.45,nas20091,576,0.0
109.3,109.55,nas20091,577,0.0
109.4,109.65,nas20091,578,0.0
109.5,109.75,nas20091,579,0.0
109.6,109.85,nas20091,580,0.0
109.7,109.95,nas20091,581,0.0
109.8,110.05,nas20091,582,0.0
109.9,110.15,nas20091,583,0.0
110.0,110.25,nas20091,584,0.0
110.1,110.35,nas20091,585,0.0
110.2,110.45,nas20091,586,0.0
110.3,110.55,nas20091,587,0.0
110.4,110.65,nas20091,588,0.0
110.5,110.75,nas20091,589,0.0
110.6,110.85,nas20091,590,0.0
110.7,110.95,nas20091,591,0.0
110.8,111.05,nas20091,592,0.0
110.9,111.15,nas20091,593,0.0
111.0,111.25,nas20091,594,0.0
111.1,111.35,nas20091,595,0.0
111.2,111.45,nas20091,596,0.0
111.3,111.55,nas20091,597,0.0
111.4,111.65,nas20091,598,0.0
111.5,111.75,nas20091,599,0.3
111.6,111.85,nas20091,600,0.0
111.7,111.95,nas20091,601,0.26
111.8,112.05,nas20091,602,0.0
111.9,112.15,nas20091,603,0.27
112.0,112.25,nas20091,604,0.0
112.1,112.35,nas20091,605,0.54
112.2,112.45,nas20091,606,0.14
112.3,112.55,nas20091,607,0.0
112.4,112.65,nas20091,608,0.0
112.5,112.75,nas20091,609,0.0
113.4,113.65,nas20091,610,0.3
113.5,113.75,nas20091,611,0.08
113.6,113.85,nas20091,612,0.7
113.7,113.95,nas20091,613,0.0
113.8,114.05,nas20091,614,0.34
113.9,114.15,nas20091,615,0.0
114.0,114.25,nas20091,616,0.0
114.1,114.35,nas20091,617,0.0
114.2,114.45,nas20091,618,0.38
114.3,114.55,nas20091,619,0.02
114.4,114.65,nas20091,620,0.34
114.5,114.75,nas20091,621,0.0
114.6,114.85,nas20091,622,0.14
114.7,114.95,nas20091,623,0.0
115.2,115.45,nas20091,624,0.3
115.3,115.55,nas20091,625,0.02
115.4,115.65,nas20091,626,0.76
115.5,115.75,nas20091,627,0.0
115.6,115.85,nas20091,628,0.58
115.7,115.95,nas20091,629,0.18
115.8,116.05,nas20091,630,0.0
115.9,116.15,nas20091,631,0.0
116.3,116.55,nas20091,632,0.74
116.4,116.65,nas20091,633,0.34
116.5,116.75,nas20091,634,0.0
116.6,116.85,nas20091,635,0.0
116.7,116.95,nas20091,636,0.0
116.8,117.05,nas20091,637,0.0
116.9,117.15,nas20091,638,0.0
117.0,117.25,nas20091,639,0.0
117.4,117.65,nas20091,640,0.26
117.5,117.75,nas20091,641,0.0
117.6,117.85,nas20091,642,0.0
117.7,117.95,nas20091,643,0.0
117.8,118.05,nas20091,644,0.0
117.9,118.15,nas20091,645,0.0
118.0,118.25,nas20091,646,0.0
118.1,118.35,nas20091,647,0.0
118.9,119.15,nas20091,648,0.0
119.0,119.25,nas20091,649,0.36
119.1,119.35,nas20091,650,0.0
119.2,119.45,nas20091,651,0.6
119.3,119.55,nas20091,652,0.14
119.4,119.65,nas20091,653,0.26
119.5,119.75,nas20091,654,0.8
119.6,119.85,nas20091,655,0.66
119.7,119.95,nas20091,656,0.26
119.8,120.05,nas20091,657,0.38
119.9,120.15,nas20091,658,0.26
120.0,120.25,nas20091,659,0.34
120.1,120.35,nas20091,660,0.68
120.2,120.45,nas20091,661,0.06
120.3,120.55,nas20091,662,0.34
120.4,120.65,nas20091,663,0.0
121.5,121.75,nas20091,664,0.26
121.6,121.85,nas20091,665,0.0
121.7,121.95,nas20091,666,0.0
121.8,122.05,nas20091,667,0.0
121.9,122.15,nas20091,668,0.0
122.0,122.25,nas20091,669,0.0
122.1,122.35,nas20091,670,0.0
122.2,122.45,nas20091,671,0.1
122.3,122.55,nas20091,672,0.5
122.4,122.65,nas20091,673,0.0
122.5,122.75,nas20091,674,0.54
122.6,122.85,nas20091,675,0.14
123.1,123.35,nas20091,676,0.0
123.2,123.45,nas20091,677,0.32
123.3,123.55,nas20091,678,0.46
123.4,123.65,nas20091,679,0.0
123.5,123.75,nas20091,680,0.58
123.6,123.85,nas20091,681,0.18
123.7,123.95,nas20091,682,0.0
123.8,124.05,nas20091,683,0.0
123.9,124.15,nas20091,684,0.0
124.0,124.25,nas20091,685,0.0
124.1,124.35,nas20091,686,0.0
124.2,124.45,nas20091,687,0.0
124.3,124.55,nas20091,688,0.0
124.4,124.65,nas20091,689,0.0
124.5,124.75,nas20091,690,0.0
124.6,124.85,nas20091,691,0.0
124.7,124.95,nas20091,692,0.0
124.8,125.05,nas20091,693,0.0
124.9,125.15,nas20091,694,0.0
125.7,125.95,nas20091,695,0.0
125.8,126.05,nas20091,696,0.0
125.9,126.15,nas20091,697,0.26
126.0,126.25,nas20091,698,0.06
126.1,126.35,nas20091,699,0.8
126.2,126.45,nas20091,700,0.0
126.3,126.55,nas20091,701,0.54
126.4,126.65,nas20091,702,0.14
126.5,126.75,nas20091,703,0.0
126.6,126.85,nas20091,704,0.0
126.7,126.95,nas20091,705,0.0
126.8,127.05,nas20091,706,0.18
126.9,127.15,nas20091,707,0.58
127.0,127.25,nas20091,708,0.0
127.1,127.35,nas20091,709,0.26
127.2,127.45,nas20091,710,0.0
127.3,127.55,nas20091,711,0.0
127.4,127.65,nas20091,712,0.0
127.5,127.75,nas20091,713,0.0
127.6,127.85,nas20091,714,0.0
127.7,127.95,nas20091,715,0.0
127.8,128.05,nas20091,716,0.0
127.9,128.15,nas20091,717,0.0
133.9,134.15,nas20091,718,0.7
134.0,134.25,nas20091,719,0.89
134.1,134.35,nas20091,720,0.89
134.2,134.45,nas20091,721,0.0
134.3,134.55,nas20091,722,0.5
134.4,134.65,nas20091,723,0.48
134.5,134.75,nas20091,724,0.78
134.6,134.85,nas20091,725,0.62
134.7,134.95,nas20091,726,0.22
134.8,135.05,nas20091,727,0.0
134.9,135.15,nas20091,728,0.0
135.0,135.25,nas20091,729,0.0
135.1,135.35,nas20091,730,0.11
135.2,135.45,nas20091,731,0.51
135.3,135.55,nas20091,732,0.0
