inicioEsp,finEsp,locutor,numEspectrograma,ratioNasal
14.4,14.65,nas20071,74,0.0
14.5,14.75,nas20071,75,0.0
14.6,14.85,nas20071,76,0.0
14.7,14.95,nas20071,77,0.0
14.8,15.05,nas20071,78,0.0
14.9,15.15,nas20071,79,0.0
15.0,15.25,nas20071,80,0.0
15.1,15.35,nas20071,81,0.0
15.2,15.45,nas20071,82,0.0
15.3,15.55,nas20071,83,0.0
15.4,15.65,nas20071,84,0.0
16.1,16.35,nas20071,85,0.0
16.2,16.45,nas20071,86,0.46
16.3,16.55,nas20071,87,0.06
16.4,16.65,nas20071,88,0.0
16.5,16.75,nas20071,89,0.0
16.6,16.85,nas20071,90,0.0
16.7,16.95,nas20071,91,0.0
16.8,17.05,nas20071,92,0.0
16.9,17.15,nas20071,93,0.0
17.0,17.25,nas20071,94,0.0
17.1,17.35,nas20071,95,0.06
17.2,17.45,nas20071,96,0.46
17.3,17.55,nas20071,97,0.0
17.4,17.65,nas20071,98,0.22
17.5,17.75,nas20071,99,0.0
17.6,17.85,nas20071,100,0.0
18.2,18.45,nas20071,101,0.0
18.3,18.55,nas20071,102,0.5
18.4,18.65,nas20071,103,0.1
18.5,18.75,nas20071,104,0.0
18.6,18.85,nas20071,105,0.0
18.7,18.95,nas20071,106,0.0
18.8,19.05,nas20071,107,0.0
18.9,19.15,nas20071,108,0.0
19.0,19.25,nas20071,109,0.0
19.6,19.85,nas20071,110,0.0
19.7,19.95,nas20071,111,0.0
21.0,21.25,nas20071,112,0.0
21.1,21.35,nas20071,113,0.0
21.2,21.45,nas20071,114,0.0
21.3,21.55,nas20071,115,0.0
21.4,21.65,nas20071,116,0.0
21.5,21.75,nas20071,117,0.0
21.6,21.85,nas20071,118,0.0
21.7,21.95,nas20071,119,0.0
22.6,22.85,nas20071,120,0.0
22.7,22.95,nas20071,121,0.0
23.9,24.15,nas20071,122,0.0
24.0,24.25,nas20071,123,0.0
24.1,24.35,nas20071,124,0.0
24.2,24.45,nas20071,125,0.0
24.3,24.55,nas20071,126,0.0
24.4,24.65,nas20071,127,0.0
24.5,24.75,nas20071,128,0.27
24.6,24.85,nas20071,129,0.0
24.7,24.95,nas20071,130,0.49
24.8,25.05,nas20071,131,0.09
24.9,25.15,nas20071,132,0.0
25.0,25.25,nas20071,133,0.0
25.1,25.35,nas20071,134,0.2
25.2,25.45,nas20071,135,0.6
25.3,25.55,nas20071,136,1.0
25.4,25.65,nas20071,137,1.0
25.8,26.05,nas20071,138,0.87
25.9,26.15,nas20071,139,0.89
26.0,26.25,nas20071,140,0.49
26.1,26.35,nas20071,141,0.09
26.2,26.45,nas20071,142,0.0
26.3,26.55,nas20071,143,0.0
26.4,26.65,nas20071,144,0.0
26.5,26.75,nas20071,145,0.0
26.6,26.85,nas20071,146,0.19
26.7,26.95,nas20071,147,0.05
26.8,27.05,nas20071,148,0.26
26.9,27.15,nas20071,149,0.01
27.0,27.25,nas20071,150,0.57
27.1,27.35,nas20071,151,0.17
27.2,27.45,nas20071,152,0.0
27.3,27.55,nas20071,153,0.0
27.4,27.65,nas20071,154,0.0
27.5,27.75,nas20071,155,0.0
27.6,27.85,nas20071,156,0.0
28.4,28.65,nas20071,157,0.0
28.5,28.75,nas20071,158,0.0
28.6,28.85,nas20071,159,0.0
28.7,28.95,nas20071,160,0.0
28.8,29.05,nas20071,161,0.0
28.9,29.15,nas20071,162,0.0
29.0,29.25,nas20071,163,0.0
29.1,29.35,nas20071,164,0.0
29.2,29.45,nas20071,165,0.27
29.3,29.55,nas20071,166,0.67
29.4,29.65,nas20071,167,0.65
30.0,30.25,nas20071,168,0.23
30.1,30.35,nas20071,169,0.63
30.2,30.45,nas20071,170,0.85
30.7,30.95,nas20071,171,0.0
30.8,31.05,nas20071,172,0.0
30.9,31.15,nas20071,173,0.0
31.0,31.25,nas20071,174,0.04
31.1,31.35,nas20071,175,0.44
31.2,31.45,nas20071,176,0.0
31.3,31.55,nas20071,177,0.56
31.4,31.65,nas20071,178,0.56
31.5,31.75,nas20071,179,0.0
31.6,31.85,nas20071,180,0.45
32.2,32.45,nas20071,181,0.0
32.3,32.55,nas20071,182,0.0
32.4,32.65,nas20071,183,0.0
32.5,32.75,nas20071,184,0.0
32.6,32.85,nas20071,185,0.0
32.7,32.95,nas20071,186,0.0
32.8,33.05,nas20071,187,0.0
32.9,33.15,nas20071,188,0.0
33.3,33.55,nas20071,189,0.0
33.4,33.65,nas20071,190,0.23
33.5,33.75,nas20071,191,0.0
33.6,33.85,nas20071,192,0.49
33.7,33.95,nas20071,193,0.09
34.5,34.75,nas20071,194,0.43
34.6,34.85,nas20071,195,0.83
34.7,34.95,nas20071,196,0.81
34.8,35.05,nas20071,197,0.41
34.9,35.15,nas20071,198,0.01
35.0,35.25,nas20071,199,0.0
35.1,35.35,nas20071,200,0.0
35.2,35.45,nas20071,201,0.0
35.3,35.55,nas20071,202,0.3
35.4,35.65,nas20071,203,0.7
35.5,35.75,nas20071,204,0.77
35.6,35.85,nas20071,205,0.37
35.7,35.95,nas20071,206,0.0
36.2,36.45,nas20071,207,0.0
36.3,36.55,nas20071,208,0.23
36.4,36.65,nas20071,209,0.0
36.5,36.75,nas20071,210,0.49
36.6,36.85,nas20071,211,0.1
36.7,36.95,nas20071,212,0.41
36.8,37.05,nas20071,213,0.81
37.4,37.65,nas20071,214,0.0
37.5,37.75,nas20071,215,0.0
37.6,37.85,nas20071,216,0.0
37.7,37.95,nas20071,217,0.0
37.8,38.05,nas20071,218,0.0
37.9,38.15,nas20071,219,0.0
38.0,38.25,nas20071,220,0.0
42.8,43.05,nas20071,221,0.0
42.9,43.15,nas20071,222,0.0
43.0,43.25,nas20071,223,0.0
43.1,43.35,nas20071,224,0.23
43.2,43.45,nas20071,225,0.0
43.3,43.55,nas20071,226,0.59
43.4,43.65,nas20071,227,0.19
43.5,43.75,nas20071,228,0.0
43.6,43.85,nas20071,229,0.29
43.7,43.95,nas20071,230,0.0
43.8,44.05,nas20071,231,0.62
43.9,44.15,nas20071,232,0.62
44.0,44.25,nas20071,233,0.0
44.1,44.35,nas20071,234,0.43
44.2,44.45,nas20071,235,0.03
44.3,44.55,nas20071,236,0.0
44.4,44.65,nas20071,237,0.0
44.5,44.75,nas20071,238,0.0
44.6,44.85,nas20071,239,0.29
44.7,44.95,nas20071,240,0.69
44.8,45.05,nas20071,241,1.0
47.9,48.15,nas20071,242,0.0
48.0,48.25,nas20071,243,0.0
48.1,48.35,nas20071,244,0.0
48.2,48.45,nas20071,245,0.0
48.3,48.55,nas20071,246,0.0
48.7,48.95,nas20071,247,0.0
48.8,49.05,nas20071,248,0.22
48.9,49.15,nas20071,249,0.0
49.0,49.25,nas20071,250,0.0
49.1,49.35,nas20071,251,0.0
49.2,49.45,nas20071,252,0.0
49.3,49.55,nas20071,253,0.18
49.4,49.65,nas20071,254,0.58
49.5,49.75,nas20071,255,0.0
50.0,50.25,nas20071,256,0.0
50.1,50.35,nas20071,257,0.48
50.2,50.45,nas20071,258,0.0
50.3,50.55,nas20071,259,0.34
50.4,50.65,nas20071,260,0.0
50.5,50.75,nas20071,261,0.0
50.6,50.85,nas20071,262,0.0
50.7,50.95,nas20071,263,0.0
50.8,51.05,nas20071,264,0.0
50.9,51.15,nas20071,265,0.0
51.0,51.25,nas20071,266,0.0
51.5,51.75,nas20071,267,0.0
51.6,51.85,nas20071,268,0.26
51.7,51.95,nas20071,269,0.0
51.8,52.05,nas20071,270,0.46
52.5,52.75,nas20071,271,0.0
52.6,52.85,nas20071,272,0.0
52.7,52.95,nas20071,273,0.0
52.8,53.05,nas20071,274,0.0
52.9,53.15,nas20071,275,0.0
53.0,53.25,nas20071,276,0.0
53.1,53.35,nas20071,277,0.0
53.2,53.45,nas20071,278,0.0
53.3,53.55,nas20071,279,0.0
53.4,53.65,nas20071,280,0.0
53.5,53.75,nas20071,281,0.0
53.6,53.85,nas20071,282,0.0
53.7,53.95,nas20071,283,0.0
53.8,54.05,nas20071,284,0.0
54.3,54.55,nas20071,285,0.18
54.4,54.65,nas20071,286,0.06
54.5,54.75,nas20071,287,0.22
54.6,54.85,nas20071,288,0.0
54.7,54.95,nas20071,289,0.34
54.8,55.05,nas20071,290,0.0
54.9,55.15,nas20071,291,0.0
55.0,55.25,nas20071,292,0.0
55.1,55.35,nas20071,293,0.0
55.2,55.45,nas20071,294,0.0
55.3,55.55,nas20071,295,0.0
55.4,55.65,nas20071,296,0.0
55.5,55.75,nas20071,297,0.0
55.6,55.85,nas20071,298,0.0
55.7,55.95,nas20071,299,0.0
55.8,56.05,nas20071,300,0.0
56.4,56.65,nas20071,301,0.0
56.5,56.75,nas20071,302,0.0
57.0,57.25,nas20071,303,0.0
57.1,57.35,nas20071,304,0.0
57.2,57.45,nas20071,305,0.3
57.3,57.55,nas20071,306,0.0
57.4,57.65,nas20071,307,0.5
57.5,57.75,nas20071,308,0.1
57.6,57.85,nas20071,309,0.1
57.7,57.95,nas20071,310,0.0
57.8,58.05,nas20071,311,0.0
57.9,58.15,nas20071,312,0.14
58.7,58.95,nas20071,313,0.0
58.8,59.05,nas20071,314,0.0
58.9,59.15,nas20071,315,0.0
59.0,59.25,nas20071,316,0.0
59.1,59.35,nas20071,317,0.0
59.2,59.45,nas20071,318,0.0
59.3,59.55,nas20071,319,0.0
59.4,59.65,nas20071,320,0.0
60.1,60.35,nas20071,321,0.62
60.2,60.45,nas20071,322,0.22
60.3,60.55,nas20071,323,0.0
60.4,60.65,nas20071,324,0.0
60.5,60.75,nas20071,325,0.0
60.6,60.85,nas20071,326,0.0
60.7,60.95,nas20071,327,0.24
60.8,61.05,nas20071,328,0.0
60.9,61.15,nas20071,329,0.3
61.6,61.85,nas20071,330,0.0
61.7,61.95,nas20071,331,0.0
61.8,62.05,nas20071,332,0.0
61.9,62.15,nas20071,333,0.0
62.0,62.25,nas20071,334,0.0
62.4,62.65,nas20071,335,1.0
62.5,62.75,nas20071,336,1.0
62.6,62.85,nas20071,337,1.0
62.7,62.95,nas20071,338,1.0
62.8,63.05,nas20071,339,0.78
62.9,63.15,nas20071,340,0.38
63.7,63.95,nas20071,341,0.0
63.8,64.05,nas20071,342,0.54
64.6,64.85,nas20071,343,0.4
64.7,64.95,nas20071,344,0.18
64.8,65.05,nas20071,345,0.0
64.9,65.15,nas20071,346,0.18
65.0,65.25,nas20071,347,0.0
65.1,65.35,nas20071,348,0.38
65.2,65.45,nas20071,349,0.0
65.3,65.55,nas20071,350,0.34
65.4,65.65,nas20071,351,0.0
65.5,65.75,nas20071,352,0.0
65.6,65.85,nas20071,353,0.0
65.7,65.95,nas20071,354,0.0
65.8,66.05,nas20071,355,0.0
66.4,66.65,nas20071,356,0.0
66.5,66.75,nas20071,357,0.02
66.6,66.85,nas20071,358,0.42
66.7,66.95,nas20071,359,0.0
66.8,67.05,nas20071,360,0.38
66.9,67.15,nas20071,361,0.0
67.0,67.25,nas20071,362,0.0
67.1,67.35,nas20071,363,0.0
67.2,67.45,nas20071,364,0.31
68.1,68.35,nas20071,365,0.02
68.2,68.45,nas20071,366,0.42
68.3,68.55,nas20071,367,0.04
68.4,68.65,nas20071,368,0.42
68.5,68.75,nas20071,369,0.82
68.6,68.85,nas20071,370,0.82
68.7,68.95,nas20071,371,0.42
68.8,69.05,nas20071,372,0.02
68.9,69.15,nas20071,373,0.08
69.0,69.25,nas20071,374,0.0
69.1,69.35,nas20071,375,0.0
69.2,69.45,nas20071,376,0.1
69.3,69.55,nas20071,377,0.0
69.4,69.65,nas20071,378,0.0
69.9,70.15,nas20071,379,0.1
70.0,70.25,nas20071,380,0.4
70.1,70.35,nas20071,381,0.0
70.2,70.45,nas20071,382,0.5
70.3,70.55,nas20071,383,0.1
71.3,71.55,nas20071,384,0.0
71.4,71.65,nas20071,385,0.34
71.5,71.75,nas20071,386,0.0
71.6,71.85,nas20071,387,0.0
71.7,71.95,nas20071,388,0.0
71.8,72.05,nas20071,389,0.0
71.9,72.15,nas20071,390,0.0
72.0,72.25,nas20071,391,0.0
72.1,72.35,nas20071,392,0.0
72.2,72.45,nas20071,393,0.0
72.3,72.55,nas20071,394,0.0
72.4,72.65,nas20071,395,0.0
72.5,72.75,nas20071,396,0.0
73.0,73.25,nas20071,397,0.0
73.1,73.35,nas20071,398,0.08
73.2,73.45,nas20071,399,0.0
73.3,73.55,nas20071,400,0.0
73.4,73.65,nas20071,401,0.02
73.5,73.75,nas20071,402,0.0
73.6,73.85,nas20071,403,0.0
73.7,73.95,nas20071,404,0.0
73.8,74.05,nas20071,405,0.0
73.9,74.15,nas20071,406,0.0
74.0,74.25,nas20071,407,0.0
74.1,74.35,nas20071,408,0.0
74.7,74.95,nas20071,409,0.5
74.8,75.05,nas20071,410,0.1
74.9,75.15,nas20071,411,0.0
75.0,75.25,nas20071,412,0.0
75.1,75.35,nas20071,413,0.08
75.2,75.45,nas20071,414,0.48
75.3,75.55,nas20071,415,0.88
75.9,76.15,nas20071,416,0.0
76.0,76.25,nas20071,417,0.0
76.1,76.35,nas20071,418,0.0
76.2,76.45,nas20071,419,0.0
76.3,76.55,nas20071,420,0.0
76.4,76.65,nas20071,421,0.2
76.5,76.75,nas20071,422,0.0
76.6,76.85,nas20071,423,0.42
77.7,77.95,nas20071,424,0.67
77.8,78.05,nas20071,425,1.0
77.9,78.15,nas20071,426,1.0
78.4,78.65,nas20071,427,0.26
78.5,78.75,nas20071,428,0.66
78.6,78.85,nas20071,429,0.74
78.7,78.95,nas20071,430,0.34
78.8,79.05,nas20071,431,0.0
78.9,79.15,nas20071,432,0.0
79.6,79.85,nas20071,433,0.0
79.7,79.95,nas20071,434,0.0
79.8,80.05,nas20071,435,0.0
79.9,80.15,nas20071,436,0.0
80.0,80.25,nas20071,437,0.0
80.1,80.35,nas20071,438,0.34
80.2,80.45,nas20071,439,0.0
80.3,80.55,nas20071,440,0.54
80.4,80.65,nas20071,441,0.14
80.5,80.75,nas20071,442,0.0
80.6,80.85,nas20071,443,0.0
80.7,80.95,nas20071,444,0.0
80.8,81.05,nas20071,445,0.0
80.9,81.15,nas20071,446,0.0
81.0,81.25,nas20071,447,0.0
81.1,81.35,nas20071,448,0.02
81.2,81.45,nas20071,449,0.42
81.3,81.55,nas20071,450,0.82
81.9,82.15,nas20071,451,0.16
82.0,82.25,nas20071,452,0.0
82.1,82.35,nas20071,453,0.0
82.2,82.45,nas20071,454,0.02
82.3,82.55,nas20071,455,0.0
82.4,82.65,nas20071,456,0.0
82.5,82.75,nas20071,457,0.0
82.6,82.85,nas20071,458,0.0
83.4,83.65,nas20071,459,0.0
83.5,83.75,nas20071,460,0.0
83.6,83.85,nas20071,461,0.0
83.7,83.95,nas20071,462,0.0
83.8,84.05,nas20071,463,0.0
83.9,84.15,nas20071,464,0.0
84.0,84.25,nas20071,465,0.0
84.1,84.35,nas20071,466,0.0
84.2,84.45,nas20071,467,0.0
84.3,84.55,nas20071,468,0.0
84.4,84.65,nas20071,469,0.0
84.5,84.75,nas20071,470,0.0
84.6,84.85,nas20071,471,0.0
84.7,84.95,nas20071,472,0.0
84.8,85.05,nas20071,473,0.0
84.9,85.15,nas20071,474,0.0
85.0,85.25,nas20071,475,0.0
85.1,85.35,nas20071,476,0.0
85.2,85.45,nas20071,477,0.34
85.3,85.55,nas20071,478,0.18
85.4,85.65,nas20071,479,0.96
85.5,85.75,nas20071,480,0.1
85.6,85.85,nas20071,481,1.0
85.7,85.95,nas20071,482,0.1
85.8,86.05,nas20071,483,0.8
85.9,86.15,nas20071,484,0.06
86.0,86.25,nas20071,485,0.36
86.1,86.35,nas20071,486,0.42
87.0,87.25,nas20071,487,1.0
87.1,87.35,nas20071,488,0.7
87.2,87.45,nas20071,489,0.3
87.3,87.55,nas20071,490,0.0
87.4,87.65,nas20071,491,0.0
87.5,87.75,nas20071,492,0.0
87.6,87.85,nas20071,493,0.0
87.7,87.95,nas20071,494,0.0
87.8,88.05,nas20071,495,0.0
87.9,88.15,nas20071,496,0.0
88.0,88.25,nas20071,497,0.0
88.1,88.35,nas20071,498,0.0
88.2,88.45,nas20071,499,0.0
88.3,88.55,nas20071,500,0.0
88.4,88.65,nas20071,501,0.0
89.3,89.55,nas20071,502,0.26
89.4,89.65,nas20071,503,0.0
89.5,89.75,nas20071,504,0.5
89.6,89.85,nas20071,505,0.1
89.7,89.95,nas20071,506,0.31
89.8,90.05,nas20071,507,0.18
89.9,90.15,nas20071,508,0.8
90.0,90.25,nas20071,509,0.0
90.1,90.35,nas20071,510,0.5
90.7,90.95,nas20071,511,0.08
90.8,91.05,nas20071,512,0.48
90.9,91.15,nas20071,513,0.14
91.0,91.25,nas20071,514,0.76
91.1,91.35,nas20071,515,0.02
91.2,91.45,nas20071,516,0.64
91.3,91.55,nas20071,517,0.18
91.4,91.65,nas20071,518,0.3
91.5,91.75,nas20071,519,0.0
91.6,91.85,nas20071,520,0.0
92.8,93.05,nas20071,521,0.0
92.9,93.15,nas20071,522,0.0
93.0,93.25,nas20071,523,0.02
93.1,93.35,nas20071,524,0.0
93.2,93.45,nas20071,525,0.04
93.3,93.55,nas20071,526,0.44
93.4,93.65,nas20071,527,0.0
93.5,93.75,nas20071,528,0.3
93.6,93.85,nas20071,529,0.0
93.7,93.95,nas20071,530,0.0
93.8,94.05,nas20071,531,0.0
93.9,94.15,nas20071,532,0.38
95.2,95.45,nas20071,533,0.0
95.3,95.55,nas20071,534,0.0
95.4,95.65,nas20071,535,0.0
95.5,95.75,nas20071,536,0.0
96.1,96.35,nas20071,537,0.0
96.2,96.45,nas20071,538,0.0
96.3,96.55,nas20071,539,0.0
96.4,96.65,nas20071,540,0.0
97.0,97.25,nas20071,541,0.0
97.1,97.35,nas20071,542,0.1
97.2,97.45,nas20071,543,0.0
97.3,97.55,nas20071,544,0.0
97.4,97.65,nas20071,545,0.0
97.5,97.75,nas20071,546,0.0
97.6,97.85,nas20071,547,0.32
97.7,97.95,nas20071,548,0.72
97.8,98.05,nas20071,549,0.74
97.9,98.15,nas20071,550,0.34
98.5,98.75,nas20071,551,0.2
98.6,98.85,nas20071,552,0.1
98.7,98.95,nas20071,553,0.3
98.8,99.05,nas20071,554,0.0
98.9,99.15,nas20071,555,0.0
99.0,99.25,nas20071,556,0.16
99.1,99.35,nas20071,557,0.0
99.2,99.45,nas20071,558,0.0
99.3,99.55,nas20071,559,0.06
99.4,99.65,nas20071,560,0.0
99.5,99.75,nas20071,561,0.14
99.6,99.85,nas20071,562,0.0
99.7,99.95,nas20071,563,0.0
100.6,100.85,nas20071,564,0.0
100.7,100.95,nas20071,565,0.0
100.8,101.05,nas20071,566,0.22
100.9,101.15,nas20071,567,0.0
101.0,101.25,nas20071,568,0.5
101.1,101.35,nas20071,569,0.1
102.5,102.75,nas20071,570,0.0
102.6,102.85,nas20071,571,0.0
102.7,102.95,nas20071,572,0.0
102.8,103.05,nas20071,573,0.0
102.9,103.15,nas20071,574,0.0
103.0,103.25,nas20071,575,0.16
103.4,103.65,nas20071,576,0.0
103.5,103.75,nas20071,577,0.56
103.6,103.85,nas20071,578,0.0
103.7,103.95,nas20071,579,0.0
103.8,104.05,nas20071,580,0.0
103.9,104.15,nas20071,581,0.0
107.0,107.25,nas20071,582,0.72
107.1,107.35,nas20071,583,0.02
107.2,107.45,nas20071,584,0.3
107.3,107.55,nas20071,585,0.0
107.4,107.65,nas20071,586,0.0
107.5,107.75,nas20071,587,0.37
107.6,107.85,nas20071,588,0.77
107.7,107.95,nas20071,589,0.84
107.8,108.05,nas20071,590,0.84
107.9,108.15,nas20071,591,0.02
108.3,108.55,nas20071,592,0.56
108.4,108.65,nas20071,593,0.56
108.5,108.75,nas20071,594,0.0
108.6,108.85,nas20071,595,0.26
109.3,109.55,nas20071,596,0.0
109.4,109.65,nas20071,597,0.0
109.5,109.75,nas20071,598,0.0
109.6,109.85,nas20071,599,0.0
109.7,109.95,nas20071,600,0.0
109.8,110.05,nas20071,601,0.0
109.9,110.15,nas20071,602,0.0
110.5,110.75,nas20071,603,1.0
110.6,110.85,nas20071,604,0.72
110.7,110.95,nas20071,605,0.26
110.8,111.05,nas20071,606,0.0
110.9,111.15,nas20071,607,0.02
111.0,111.25,nas20071,608,0.18
111.1,111.35,nas20071,609,0.3
111.2,111.45,nas20071,610,0.0
111.3,111.55,nas20071,611,0.46
111.4,111.65,nas20071,612,0.06
111.5,111.75,nas20071,613,0.0
111.6,111.85,nas20071,614,0.0
111.7,111.95,nas20071,615,0.0
111.8,112.05,nas20071,616,0.0
111.9,112.15,nas20071,617,0.0
112.0,112.25,nas20071,618,0.0
113.8,114.05,nas20071,619,0.0
113.9,114.15,nas20071,620,0.21
114.0,114.25,nas20071,621,0.0
114.1,114.35,nas20071,622,0.64
114.2,114.45,nas20071,623,0.65
114.3,114.55,nas20071,624,0.79
114.4,114.65,nas20071,625,0.39
114.5,114.75,nas20071,626,0.0
115.1,115.35,nas20071,627,0.0
115.2,115.45,nas20071,628,0.0
115.3,115.55,nas20071,629,0.0
115.4,115.65,nas20071,630,0.0
117.1,117.35,nas20071,631,0.0
117.2,117.45,nas20071,632,0.0
117.3,117.55,nas20071,633,0.0
117.4,117.65,nas20071,634,0.25
117.5,117.75,nas20071,635,0.65
118.1,118.35,nas20071,636,0.0
118.2,118.45,nas20071,637,0.0
118.3,118.55,nas20071,638,0.0
118.4,118.65,nas20071,639,0.0
118.5,118.75,nas20071,640,0.0
118.6,118.85,nas20071,641,0.0
118.7,118.95,nas20071,642,0.0
118.8,119.05,nas20071,643,0.0
118.9,119.15,nas20071,644,0.0
119.0,119.25,nas20071,645,0.0
119.1,119.35,nas20071,646,0.25
119.2,119.45,nas20071,647,0.0
119.3,119.55,nas20071,648,0.59
119.4,119.65,nas20071,649,0.19
119.5,119.75,nas20071,650,0.0
119.6,119.85,nas20071,651,0.0
119.7,119.95,nas20071,652,0.0
120.5,120.75,nas20071,653,0.0
120.6,120.85,nas20071,654,0.51
120.7,120.95,nas20071,655,0.11
120.8,121.05,nas20071,656,0.0
120.9,121.15,nas20071,657,0.0
121.0,121.25,nas20071,658,0.0
121.1,121.35,nas20071,659,0.0
121.2,121.45,nas20071,660,0.0
121.3,121.55,nas20071,661,0.0
121.4,121.65,nas20071,662,0.0
121.5,121.75,nas20071,663,0.05
121.6,121.85,nas20071,664,0.45
121.7,121.95,nas20071,665,0.0
121.8,122.05,nas20071,666,0.43
121.9,122.15,nas20071,667,0.03
122.0,122.25,nas20071,668,0.0
122.1,122.35,nas20071,669,0.0
122.2,122.45,nas20071,670,0.13
122.3,122.55,nas20071,671,0.53
122.4,122.65,nas20071,672,0.0
122.5,122.75,nas20071,673,0.27
122.6,122.85,nas20071,674,0.0
122.7,122.95,nas20071,675,0.0
122.8,123.05,nas20071,676,0.3
122.9,123.15,nas20071,677,0.7
123.0,123.25,nas20071,678,0.91
123.1,123.35,nas20071,679,0.51
123.2,123.45,nas20071,680,0.11
123.3,123.55,nas20071,681,0.0
123.4,123.65,nas20071,682,0.0
123.5,123.75,nas20071,683,0.0
124.6,124.85,nas20071,684,0.59
124.7,124.95,nas20071,685,0.13
124.8,125.05,nas20071,686,0.84
124.9,125.15,nas20071,687,0.93
125.0,125.25,nas20071,688,0.79
125.1,125.35,nas20071,689,0.74
125.7,125.95,nas20071,690,0.76
126.4,126.65,nas20071,691,0.61
126.5,126.75,nas20071,692,0.83
126.6,126.85,nas20071,693,0.43
126.7,126.95,nas20071,694,0.03
126.8,127.05,nas20071,695,0.0
126.9,127.15,nas20071,696,0.0
127.0,127.25,nas20071,697,0.0
127.1,127.35,nas20071,698,0.0
127.7,127.95,nas20071,699,0.0
127.8,128.05,nas20071,700,0.0
127.9,128.15,nas20071,701,0.0
128.0,128.25,nas20071,702,0.0
128.1,128.35,nas20071,703,0.0
128.2,128.45,nas20071,704,0.0
128.3,128.55,nas20071,705,0.0
128.4,128.65,nas20071,706,0.0
128.5,128.75,nas20071,707,0.0
128.6,128.85,nas20071,708,0.0
128.7,128.95,nas20071,709,0.0
128.8,129.05,nas20071,710,0.0
128.9,129.15,nas20071,711,0.0
129.0,129.25,nas20071,712,0.0
129.1,129.35,nas20071,713,0.0
129.2,129.45,nas20071,714,0.0
129.3,129.55,nas20071,715,0.0
129.4,129.65,nas20071,716,0.0
129.5,129.75,nas20071,717,0.0
129.6,129.85,nas20071,718,0.29
129.7,129.95,nas20071,719,0.0
129.8,130.05,nas20071,720,0.35
129.9,130.15,nas20071,721,0.0
130.0,130.25,nas20071,722,0.0
130.1,130.35,nas20071,723,0.21
130.2,130.45,nas20071,724,0.61
130.3,130.55,nas20071,725,0.67
130.4,130.65,nas20071,726,0.27
130.5,130.75,nas20071,727,0.0
130.6,130.85,nas20071,728,0.0
130.7,130.95,nas20071,729,0.0
130.8,131.05,nas20071,730,0.0
131.9,132.15,nas20071,731,0.37
132.0,132.25,nas20071,732,0.01
