inicioEsp,finEsp,locutor,numEspectrograma,ratioNasal
30.6,30.85,nas20079,156,0.14
30.7,30.95,nas20079,157,0.54
31.2,31.45,nas20079,158,0.38
31.3,31.55,nas20079,159,0.78
31.4,31.65,nas20079,160,0.7
32.2,32.45,nas20079,161,0.0
32.3,32.55,nas20079,162,0.0
32.4,32.65,nas20079,163,0.0
32.5,32.75,nas20079,164,0.0
32.6,32.85,nas20079,165,0.21
32.7,32.95,nas20079,166,0.61
32.8,33.05,nas20079,167,1.0
33.7,33.95,nas20079,168,1.0
33.8,34.05,nas20079,169,0.7
33.9,34.15,nas20079,170,0.3
34.0,34.25,nas20079,171,0.0
35.3,35.55,nas20079,172,0.0
35.4,35.65,nas20079,173,0.0
35.5,35.75,nas20079,174,0.0
35.6,35.85,nas20079,175,0.0
35.7,35.95,nas20079,176,0.0
35.8,36.05,nas20079,177,0.0
35.9,36.15,nas20079,178,0.0
36.0,36.25,nas20079,179,0.0
36.1,36.35,nas20079,180,0.0
36.2,36.45,nas20079,181,0.0
36.3,36.55,nas20079,182,0.0
36.4,36.65,nas20079,183,0.0
36.5,36.75,nas20079,184,0.0
36.6,36.85,nas20079,185,0.0
36.7,36.95,nas20079,186,0.0
36.8,37.05,nas20079,187,0.15
36.9,37.15,nas20079,188,0.0
37.0,37.25,nas20079,189,0.0
37.1,37.35,nas20079,190,0.1
37.6,37.85,nas20079,191,0.48
37.7,37.95,nas20079,192,0.0
37.8,38.05,nas20079,193,0.38
37.9,38.15,nas20079,194,0.0
38.0,38.25,nas20079,195,0.0
38.1,38.35,nas20079,196,0.0
38.2,38.45,nas20079,197,0.0
38.3,38.55,nas20079,198,0.22
38.4,38.65,nas20079,199,0.62
38.5,38.75,nas20079,200,0.94
38.6,38.85,nas20079,201,0.54
38.7,38.95,nas20079,202,0.14
38.8,39.05,nas20079,203,0.0
38.9,39.15,nas20079,204,0.0
39.0,39.25,nas20079,205,0.0
39.1,39.35,nas20079,206,0.0
39.2,39.45,nas20079,207,0.14
39.3,39.55,nas20079,208,0.54
39.4,39.65,nas20079,209,0.0
39.5,39.75,nas20079,210,0.34
39.6,39.85,nas20079,211,0.18
39.7,39.95,nas20079,212,0.58
40.5,40.75,nas20079,213,0.0
40.6,40.85,nas20079,214,0.0
40.7,40.95,nas20079,215,0.0
40.8,41.05,nas20079,216,0.0
40.9,41.15,nas20079,217,0.0
41.0,41.25,nas20079,218,0.0
41.1,41.35,nas20079,219,0.0
41.2,41.45,nas20079,220,0.0
41.3,41.55,nas20079,221,0.0
41.4,41.65,nas20079,222,0.0
42.1,42.35,nas20079,223,0.62
42.2,42.45,nas20079,224,0.22
42.3,42.55,nas20079,225,0.0
42.8,43.05,nas20079,226,0.82
42.9,43.15,nas20079,227,0.72
43.0,43.25,nas20079,228,0.72
43.1,43.35,nas20079,229,0.9
43.2,43.45,nas20079,230,0.5
43.8,44.05,nas20079,231,0.0
44.2,44.45,nas20079,232,0.9
44.3,44.55,nas20079,233,1.0
44.4,44.65,nas20079,234,1.0
48.3,48.55,nas20079,235,0.0
48.4,48.65,nas20079,236,0.0
48.5,48.75,nas20079,237,0.0
48.6,48.85,nas20079,238,0.0
48.7,48.95,nas20079,239,0.0
49.6,49.85,nas20079,240,0.53
49.7,49.95,nas20079,241,0.13
49.8,50.05,nas20079,242,0.0
51.0,51.25,nas20079,243,0.0
51.1,51.35,nas20079,244,0.16
51.2,51.45,nas20079,245,0.56
51.3,51.55,nas20079,246,0.96
51.4,51.65,nas20079,247,0.61
51.8,52.05,nas20079,248,0.08
51.9,52.15,nas20079,249,0.0
52.0,52.25,nas20079,250,0.0
52.1,52.35,nas20079,251,0.13
52.2,52.45,nas20079,252,0.0
52.3,52.55,nas20079,253,0.0
52.4,52.65,nas20079,254,0.0
52.5,52.75,nas20079,255,0.0
52.6,52.85,nas20079,256,0.0
52.7,52.95,nas20079,257,0.0
53.4,53.65,nas20079,258,0.0
53.5,53.75,nas20079,259,0.19
53.6,53.85,nas20079,260,0.0
53.7,53.95,nas20079,261,0.0
53.8,54.05,nas20079,262,0.05
53.9,54.15,nas20079,263,0.0
54.0,54.25,nas20079,264,0.0
54.1,54.35,nas20079,265,0.0
54.2,54.45,nas20079,266,0.0
54.3,54.55,nas20079,267,0.0
54.4,54.65,nas20079,268,0.0
55.5,55.75,nas20079,269,0.0
55.6,55.85,nas20079,270,0.0
55.7,55.95,nas20079,271,0.0
55.8,56.05,nas20079,272,0.0
55.9,56.15,nas20079,273,0.0
56.0,56.25,nas20079,274,0.0
56.1,56.35,nas20079,275,0.0
56.6,56.85,nas20079,276,0.21
56.7,56.95,nas20079,277,0.23
58.0,58.25,nas20079,278,0.0
58.1,58.35,nas20079,279,0.0
58.2,58.45,nas20079,280,0.13
58.3,58.55,nas20079,281,0.0
58.4,58.65,nas20079,282,0.0
58.5,58.75,nas20079,283,0.0
58.6,58.85,nas20079,284,0.0
58.7,58.95,nas20079,285,0.0
58.8,59.05,nas20079,286,0.0
58.9,59.15,nas20079,287,0.0
59.0,59.25,nas20079,288,0.0
59.1,59.35,nas20079,289,0.0
60.3,60.55,nas20079,290,0.0
60.4,60.65,nas20079,291,0.0
60.5,60.75,nas20079,292,0.0
60.6,60.85,nas20079,293,0.0
60.7,60.95,nas20079,294,0.0
60.8,61.05,nas20079,295,0.0
60.9,61.15,nas20079,296,0.0
61.0,61.25,nas20079,297,0.0
61.1,61.35,nas20079,298,0.0
61.2,61.45,nas20079,299,0.0
61.3,61.55,nas20079,300,0.11
61.4,61.65,nas20079,301,0.51
61.5,61.75,nas20079,302,0.0
61.9,62.15,nas20079,303,0.0
62.0,62.25,nas20079,304,0.45
62.9,63.15,nas20079,305,0.0
63.0,63.25,nas20079,306,0.0
63.1,63.35,nas20079,307,0.0
63.5,63.75,nas20079,308,0.0
63.6,63.85,nas20079,309,0.22
63.7,63.95,nas20079,310,0.62
63.8,64.05,nas20079,311,0.65
63.9,64.15,nas20079,312,0.25
64.0,64.25,nas20079,313,0.0
64.1,64.35,nas20079,314,0.0
64.2,64.45,nas20079,315,0.0
64.3,64.55,nas20079,316,0.31
64.4,64.65,nas20079,317,0.0
64.5,64.75,nas20079,318,0.42
64.9,65.15,nas20079,319,0.0
65.0,65.25,nas20079,320,0.0
65.1,65.35,nas20079,321,0.0
65.2,65.45,nas20079,322,0.0
65.9,66.15,nas20079,323,1.0
66.0,66.25,nas20079,324,1.0
66.1,66.35,nas20079,325,1.0
66.2,66.45,nas20079,326,1.0
66.3,66.55,nas20079,327,1.0
66.4,66.65,nas20079,328,0.89
66.5,66.75,nas20079,329,0.49
66.9,67.15,nas20079,330,0.86
67.0,67.25,nas20079,331,0.65
67.1,67.35,nas20079,332,0.25
67.5,67.75,nas20079,333,0.07
67.6,67.85,nas20079,334,0.53
67.7,67.95,nas20079,335,0.13
67.8,68.05,nas20079,336,0.53
68.5,68.75,nas20079,337,0.0
68.6,68.85,nas20079,338,0.0
68.7,68.95,nas20079,339,0.0
68.8,69.05,nas20079,340,0.4
68.9,69.15,nas20079,341,0.0
69.0,69.25,nas20079,342,0.21
69.1,69.35,nas20079,343,0.0
69.2,69.45,nas20079,344,0.0
69.3,69.55,nas20079,345,0.0
69.4,69.65,nas20079,346,0.0
70.8,71.05,nas20079,347,0.0
70.9,71.15,nas20079,348,0.0
71.0,71.25,nas20079,349,0.28
71.1,71.35,nas20079,350,0.0
71.2,71.45,nas20079,351,0.57
71.3,71.55,nas20079,352,0.17
71.4,71.65,nas20079,353,0.0
71.5,71.75,nas20079,354,0.0
71.6,71.85,nas20079,355,0.18
72.4,72.65,nas20079,356,0.03
72.5,72.75,nas20079,357,0.43
72.6,72.85,nas20079,358,0.03
72.7,72.95,nas20079,359,0.33
72.8,73.05,nas20079,360,0.19
72.9,73.15,nas20079,361,0.59
73.0,73.25,nas20079,362,0.99
73.1,73.35,nas20079,363,0.94
73.2,73.45,nas20079,364,0.54
73.3,73.55,nas20079,365,0.14
73.4,73.65,nas20079,366,0.0
73.5,73.75,nas20079,367,0.0
73.6,73.85,nas20079,368,0.0
73.7,73.95,nas20079,369,0.0
73.8,74.05,nas20079,370,0.0
73.9,74.15,nas20079,371,0.0
74.6,74.85,nas20079,372,0.13
74.7,74.95,nas20079,373,0.38
74.8,75.05,nas20079,374,0.78
74.9,75.15,nas20079,375,0.69
75.0,75.25,nas20079,376,0.29
119.9,120.15,nas20079,377,0.0
120.0,120.25,nas20079,378,0.0
120.1,120.35,nas20079,379,0.0
120.5,120.75,nas20079,380,0.0
120.6,120.85,nas20079,381,0.0
120.7,120.95,nas20079,382,0.31
120.8,121.05,nas20079,383,0.71
120.9,121.15,nas20079,384,1.0
121.0,121.25,nas20079,385,1.0
121.7,121.95,nas20079,386,0.32
121.8,122.05,nas20079,387,0.13
121.9,122.15,nas20079,388,0.53
122.8,123.05,nas20079,389,0.74
122.9,123.15,nas20079,390,0.34
123.0,123.25,nas20079,391,0.0
123.1,123.35,nas20079,392,0.0
123.2,123.45,nas20079,393,0.0
123.3,123.55,nas20079,394,0.0
123.4,123.65,nas20079,395,0.0
123.5,123.75,nas20079,396,0.0
123.6,123.85,nas20079,397,0.0
126.9,127.15,nas20079,398,0.14
127.0,127.25,nas20079,399,0.0
127.1,127.35,nas20079,400,0.27
127.2,127.45,nas20079,401,0.74
127.3,127.55,nas20079,402,0.79
127.4,127.65,nas20079,403,0.39
127.5,127.75,nas20079,404,0.0
127.6,127.85,nas20079,405,0.0
127.7,127.95,nas20079,406,0.0
127.8,128.05,nas20079,407,0.0
127.9,128.15,nas20079,408,0.0
128.0,128.25,nas20079,409,0.0
130.2,130.45,nas20079,410,0.0
130.3,130.55,nas20079,411,0.0
130.4,130.65,nas20079,412,0.0
130.5,130.75,nas20079,413,0.0
130.6,130.85,nas20079,414,0.09
130.7,130.95,nas20079,415,0.49
131.5,131.75,nas20079,416,0.0
131.6,131.85,nas20079,417,0.0
131.7,131.95,nas20079,418,0.0
131.8,132.05,nas20079,419,0.0
131.9,132.15,nas20079,420,0.0
132.3,132.55,nas20079,421,0.0
132.4,132.65,nas20079,422,0.0
132.5,132.75,nas20079,423,0.0
132.6,132.85,nas20079,424,0.0
132.7,132.95,nas20079,425,0.0
133.1,133.35,nas20079,426,0.0
133.2,133.45,nas20079,427,0.26
133.3,133.55,nas20079,428,0.66
133.4,133.65,nas20079,429,0.62
133.5,133.75,nas20079,430,0.22
133.6,133.85,nas20079,431,0.0
133.7,133.95,nas20079,432,0.0
133.8,134.05,nas20079,433,0.0
134.6,134.85,nas20079,434,0.0
134.7,134.95,nas20079,435,0.5
134.8,135.05,nas20079,436,0.1
134.9,135.15,nas20079,437,0.0
135.0,135.25,nas20079,438,0.0
135.1,135.35,nas20079,439,0.0
135.2,135.45,nas20079,440,0.0
135.3,135.55,nas20079,441,0.0
135.4,135.65,nas20079,442,0.0
135.5,135.75,nas20079,443,0.0
135.6,135.85,nas20079,444,0.0
135.7,135.95,nas20079,445,0.0
135.8,136.05,nas20079,446,0.33
135.9,136.15,nas20079,447,0.73
136.0,136.25,nas20079,448,0.66
136.1,136.35,nas20079,449,0.26
136.2,136.45,nas20079,450,0.0
136.6,136.85,nas20079,451,0.0
136.7,136.95,nas20079,452,0.38
136.8,137.05,nas20079,453,0.0
136.9,137.15,nas20079,454,0.0
137.6,137.85,nas20079,455,1.0
137.7,137.95,nas20079,456,0.62
137.8,138.05,nas20079,457,0.22
137.9,138.15,nas20079,458,0.0
138.0,138.25,nas20079,459,0.0
138.1,138.35,nas20079,460,0.0
139.1,139.35,nas20079,461,0.0
139.2,139.45,nas20079,462,0.84
139.3,139.55,nas20079,463,0.84
139.4,139.65,nas20079,464,1.0
139.5,139.75,nas20079,465,0.75
139.6,139.85,nas20079,466,0.75
140.1,140.35,nas20079,467,1.0
141.1,141.35,nas20079,468,0.37
141.2,141.45,nas20079,469,0.77
141.8,142.05,nas20079,470,0.0
142.2,142.45,nas20079,471,0.0
142.3,142.55,nas20079,472,0.0
142.4,142.65,nas20079,473,0.0
142.9,143.15,nas20079,474,0.0
143.0,143.25,nas20079,475,0.0
143.1,143.35,nas20079,476,0.0
143.2,143.45,nas20079,477,0.0
143.6,143.85,nas20079,478,0.0
143.7,143.95,nas20079,479,0.0
143.8,144.05,nas20079,480,0.0
144.2,144.45,nas20079,481,0.0
144.3,144.55,nas20079,482,0.0
144.4,144.65,nas20079,483,0.0
144.5,144.75,nas20079,484,0.0
144.6,144.85,nas20079,485,0.0
144.7,144.95,nas20079,486,0.0
144.8,145.05,nas20079,487,0.0
144.9,145.15,nas20079,488,0.0
145.6,145.85,nas20079,489,0.0
145.7,145.95,nas20079,490,0.08
145.8,146.05,nas20079,491,0.0
145.9,146.15,nas20079,492,0.0
146.0,146.25,nas20079,493,0.15
146.1,146.35,nas20079,494,0.0
146.2,146.45,nas20079,495,0.0
146.3,146.55,nas20079,496,0.27
146.4,146.65,nas20079,497,0.67
146.5,146.75,nas20079,498,0.78
146.6,146.85,nas20079,499,0.38
146.7,146.95,nas20079,500,0.0
146.8,147.05,nas20079,501,0.0
146.9,147.15,nas20079,502,0.0
147.0,147.25,nas20079,503,0.0
147.1,147.35,nas20079,504,0.0
148.1,148.35,nas20079,505,0.07
148.2,148.45,nas20079,506,0.0
148.3,148.55,nas20079,507,0.3
148.4,148.65,nas20079,508,0.84
148.5,148.75,nas20079,509,0.82
148.6,148.85,nas20079,510,0.42
148.7,148.95,nas20079,511,0.02
148.8,149.05,nas20079,512,0.0
148.9,149.15,nas20079,513,0.0
149.0,149.25,nas20079,514,0.0
149.1,149.35,nas20079,515,0.0
149.2,149.45,nas20079,516,0.0
149.3,149.55,nas20079,517,0.0
150.0,150.25,nas20079,518,0.82
150.1,150.35,nas20079,519,0.94
150.2,150.45,nas20079,520,0.59
150.3,150.55,nas20079,521,0.14
150.4,150.65,nas20079,522,0.0
150.5,150.75,nas20079,523,0.18
150.6,150.85,nas20079,524,0.0
150.7,150.95,nas20079,525,0.0
151.6,151.85,nas20079,526,0.0
151.7,151.95,nas20079,527,0.0
151.8,152.05,nas20079,528,0.01
151.9,152.15,nas20079,529,0.41
152.0,152.25,nas20079,530,0.02
152.1,152.35,nas20079,531,0.8
152.2,152.45,nas20079,532,0.82
152.3,152.55,nas20079,533,0.62
152.4,152.65,nas20079,534,0.22
152.5,152.75,nas20079,535,0.0
152.6,152.85,nas20079,536,0.0
152.7,152.95,nas20079,537,0.0
153.2,153.45,nas20079,538,0.94
153.3,153.55,nas20079,539,0.54
153.4,153.65,nas20079,540,0.14
153.5,153.75,nas20079,541,0.0
153.9,154.15,nas20079,542,0.0
154.5,154.75,nas20079,543,0.0
154.6,154.85,nas20079,544,0.0
154.7,154.95,nas20079,545,0.0
154.8,155.05,nas20079,546,0.0
154.9,155.15,nas20079,547,0.0
155.0,155.25,nas20079,548,0.0
155.1,155.35,nas20079,549,0.0
156.1,156.35,nas20079,550,0.0
156.2,156.45,nas20079,551,0.14
156.3,156.55,nas20079,552,0.0
156.4,156.65,nas20079,553,0.0
156.5,156.75,nas20079,554,0.0
156.6,156.85,nas20079,555,0.0
157.2,157.45,nas20079,556,0.0
157.3,157.55,nas20079,557,0.0
157.4,157.65,nas20079,558,0.0
157.5,157.75,nas20079,559,0.0
157.6,157.85,nas20079,560,0.0
157.7,157.95,nas20079,561,0.0
157.8,158.05,nas20079,562,0.0
159.0,159.25,nas20079,563,0.0
159.1,159.35,nas20079,564,0.14
159.2,159.45,nas20079,565,0.54
159.3,159.55,nas20079,566,0.0
159.4,159.65,nas20079,567,0.38
159.5,159.75,nas20079,568,0.22
159.6,159.85,nas20079,569,0.0
159.7,159.95,nas20079,570,0.73
159.8,160.05,nas20079,571,0.73
159.9,160.15,nas20079,572,0.74
160.0,160.25,nas20079,573,0.34
160.1,160.35,nas20079,574,0.0
160.2,160.45,nas20079,575,0.38
160.3,160.55,nas20079,576,0.13
160.4,160.65,nas20079,577,0.9
160.5,160.75,nas20079,578,0.06
160.6,160.85,nas20079,579,0.26
160.7,160.95,nas20079,580,0.0
160.8,161.05,nas20079,581,0.1
160.9,161.15,nas20079,582,0.0
161.0,161.25,nas20079,583,0.0
161.1,161.35,nas20079,584,0.0
161.5,161.75,nas20079,585,0.42
161.6,161.85,nas20079,586,0.02
161.7,161.95,nas20079,587,0.0
161.8,162.05,nas20079,588,0.0
161.9,162.15,nas20079,589,0.0
162.0,162.25,nas20079,590,0.0
162.1,162.35,nas20079,591,0.0
162.2,162.45,nas20079,592,0.0
162.3,162.55,nas20079,593,0.0
162.4,162.65,nas20079,594,0.0
162.5,162.75,nas20079,595,0.0
163.1,163.35,nas20079,596,0.89
163.2,163.45,nas20079,597,0.7
163.3,163.55,nas20079,598,0.3
163.7,163.95,nas20079,599,0.0
163.8,164.05,nas20079,600,0.54
163.9,164.15,nas20079,601,0.14
164.0,164.25,nas20079,602,0.15
164.1,164.35,nas20079,603,0.55
164.2,164.45,nas20079,604,0.95
164.3,164.55,nas20079,605,0.98
164.4,164.65,nas20079,606,0.58
165.1,165.35,nas20079,607,0.0
165.2,165.45,nas20079,608,0.0
165.3,165.55,nas20079,609,0.0
165.4,165.65,nas20079,610,0.0
165.5,165.75,nas20079,611,0.0
165.6,165.85,nas20079,612,0.0
165.7,165.95,nas20079,613,0.0
165.8,166.05,nas20079,614,0.0
165.9,166.15,nas20079,615,0.0
166.0,166.25,nas20079,616,0.0
166.1,166.35,nas20079,617,0.0
166.2,166.45,nas20079,618,0.0
166.3,166.55,nas20079,619,0.0
166.4,166.65,nas20079,620,0.0
166.5,166.75,nas20079,621,0.0
168.0,168.25,nas20079,622,0.0
168.1,168.35,nas20079,623,0.0
168.2,168.45,nas20079,624,0.0
168.3,168.55,nas20079,625,0.0
168.4,168.65,nas20079,626,0.0
168.5,168.75,nas20079,627,0.0
168.6,168.85,nas20079,628,0.3
168.7,168.95,nas20079,629,0.0
168.8,169.05,nas20079,630,0.58
168.9,169.15,nas20079,631,0.18
169.3,169.55,nas20079,632,0.62
169.4,169.65,nas20079,633,0.22
169.5,169.75,nas20079,634,0.0
170.0,170.25,nas20079,635,0.0
170.1,170.35,nas20079,636,0.0
170.6,170.85,nas20079,637,0.0
170.7,170.95,nas20079,638,0.0
170.8,171.05,nas20079,639,0.25
170.9,171.15,nas20079,640,0.0
171.0,171.25,nas20079,641,0.58
171.1,171.35,nas20079,642,0.18
171.2,171.45,nas20079,643,0.0
171.3,171.55,nas20079,644,0.0
171.4,171.65,nas20079,645,0.0
171.5,171.75,nas20079,646,0.0
171.6,171.85,nas20079,647,0.0
171.7,171.95,nas20079,648,0.0
171.8,172.05,nas20079,649,0.0
171.9,172.15,nas20079,650,0.0
172.0,172.25,nas20079,651,0.0
172.1,172.35,nas20079,652,0.0
172.2,172.45,nas20079,653,0.0
172.3,172.55,nas20079,654,0.0
172.4,172.65,nas20079,655,0.0
175.2,175.45,nas20079,656,0.6
175.3,175.55,nas20079,657,0.31
175.4,175.65,nas20079,658,0.41
175.5,175.75,nas20079,659,0.81
175.6,175.85,nas20079,660,0.0
175.7,175.95,nas20079,661,0.52
175.8,176.05,nas20079,662,0.12
175.9,176.15,nas20079,663,0.0
176.0,176.25,nas20079,664,0.0
176.1,176.35,nas20079,665,0.0
176.2,176.45,nas20079,666,0.0
176.3,176.55,nas20079,667,0.3
176.4,176.65,nas20079,668,0.7
176.5,176.75,nas20079,669,0.86
176.6,176.85,nas20079,670,0.46
176.7,176.95,nas20079,671,0.06
176.8,177.05,nas20079,672,0.39
176.9,177.15,nas20079,673,0.79
177.0,177.25,nas20079,674,0.81
177.1,177.35,nas20079,675,0.77
177.2,177.45,nas20079,676,0.77
177.3,177.55,nas20079,677,0.84
177.4,177.65,nas20079,678,0.37
177.5,177.75,nas20079,679,0.0
177.6,177.85,nas20079,680,0.13
177.7,177.95,nas20079,681,0.0
177.8,178.05,nas20079,682,0.0
177.9,178.15,nas20079,683,0.18
178.0,178.25,nas20079,684,0.0
178.1,178.35,nas20079,685,0.0
178.2,178.45,nas20079,686,0.09
178.3,178.55,nas20079,687,0.15
178.4,178.65,nas20079,688,0.0
178.5,178.75,nas20079,689,0.38
178.6,178.85,nas20079,690,0.0
178.7,178.95,nas20079,691,0.24
178.8,179.05,nas20079,692,0.0
178.9,179.15,nas20079,693,0.0
180.1,180.35,nas20079,694,0.0
180.2,180.45,nas20079,695,0.0
180.3,180.55,nas20079,696,0.0
180.4,180.65,nas20079,697,0.0
180.8,181.05,nas20079,698,0.0
180.9,181.15,nas20079,699,0.21
181.4,181.65,nas20079,700,0.0
181.5,181.75,nas20079,701,0.0
181.6,181.85,nas20079,702,0.1
181.7,181.95,nas20079,703,0.5
181.8,182.05,nas20079,704,0.9
181.9,182.15,nas20079,705,0.77
182.0,182.25,nas20079,706,0.44
182.1,182.35,nas20079,707,0.47
182.2,182.45,nas20079,708,0.0
182.3,182.55,nas20079,709,0.38
182.4,182.65,nas20079,710,0.36
183.2,183.45,nas20079,711,0.06
183.3,183.55,nas20079,712,0.46
183.4,183.65,nas20079,713,0.0
183.5,183.75,nas20079,714,0.45
183.6,183.85,nas20079,715,0.36
183.7,183.95,nas20079,716,0.71
183.8,184.05,nas20079,717,1.0
183.9,184.15,nas20079,718,0.61
184.0,184.25,nas20079,719,0.21
184.1,184.35,nas20079,720,0.0
184.2,184.45,nas20079,721,0.0
184.3,184.55,nas20079,722,0.07
184.4,184.65,nas20079,723,0.47
184.5,184.75,nas20079,724,0.87
184.6,184.85,nas20079,725,1.0
184.7,184.95,nas20079,726,0.61
184.8,185.05,nas20079,727,0.21
184.9,185.15,nas20079,728,0.0
185.0,185.25,nas20079,729,0.0
185.1,185.35,nas20079,730,0.0
185.2,185.45,nas20079,731,0.0
185.3,185.55,nas20079,732,0.0
