inicioEsp,finEsp,locutor,enunciado,numEspectrogramaMFCCArchivo,numEspectrogramaMFCCIntervalo
0.9,1.15,nas04205a,T3f,152,9
1.0,1.25,nas04205a,T3f,153,10
1.1,1.35,nas04205a,T3f,154,11
1.2,1.45,nas04205a,T3f,155,12
1.3,1.55,nas04205a,T3f,156,13
1.4,1.65,nas04205a,T3f,157,14
0.0,0.25,nas04205a,T3s,158,0
0.1,0.35,nas04205a,T3s,159,1
0.2,0.45,nas04205a,T3s,160,2
0.3,0.55,nas04205a,T3s,161,3
0.4,0.65,nas04205a,T3s,162,4
0.5,0.75,nas04205a,T3s,163,5
0.6,0.85,nas04205a,T3s,164,6
0.7,0.95,nas04205a,T3s,165,7
0.8,1.05,nas04205a,T3s,166,8
0.9,1.15,nas04205a,T3s,167,9
1.0,1.25,nas04205a,T3s,168,10
1.1,1.35,nas04205a,T3s,169,11
1.2,1.45,nas04205a,T3s,170,12
1.3,1.55,nas04205a,T3s,171,13
1.4,1.65,nas04205a,T3s,172,14
1.5,1.75,nas04205a,T3s,173,15
1.6,1.85,nas04205a,T3s,174,16
1.7,1.95,nas04205a,T3s,175,17
0.0,0.25,nas04205a,T4a,176,0
0.1,0.35,nas04205a,T4a,177,1
0.2,0.45,nas04205a,T4a,178,2
0.3,0.55,nas04205a,T4a,179,3
0.4,0.65,nas04205a,T4a,180,4
0.5,0.75,nas04205a,T4a,181,5
0.6,0.85,nas04205a,T4a,182,6
0.7,0.95,nas04205a,T4a,183,7
0.8,1.05,nas04205a,T4a,184,8
0.9,1.15,nas04205a,T4a,185,9
1.0,1.25,nas04205a,T4a,186,10
1.1,1.35,nas04205a,T4a,187,11
1.2,1.45,nas04205a,T4a,188,12
0.0,0.25,nas04205a,T5moto,189,0
0.1,0.35,nas04205a,T5moto,190,1
0.2,0.45,nas04205a,T5moto,191,2
0.3,0.55,nas04205a,T5moto,192,3
0.0,0.25,nas04205a,T5boca,193,0
0.1,0.35,nas04205a,T5boca,194,1
0.2,0.45,nas04205a,T5boca,195,2
0.3,0.55,nas04205a,T5boca,196,3
0.4,0.65,nas04205a,T5boca,197,4
0.0,0.25,nas04205a,T5piano,198,0
0.0,0.25,nas04205a,T5pie,199,0
0.1,0.35,nas04205a,T5pie,200,1
0.2,0.45,nas04205a,T5pie,201,2
0.0,0.25,nas04205a,T5nino,202,0
0.1,0.35,nas04205a,T5nino,203,1
0.2,0.45,nas04205a,T5nino,204,2
0.3,0.55,nas04205a,T5nino,205,3
0.4,0.65,nas04205a,T5nino,206,4
0.0,0.25,nas04205a,T5llave,207,0
0.1,0.35,nas04205a,T5llave,208,1
0.2,0.45,nas04205a,T5llave,209,2
0.3,0.55,nas04205a,T5llave,210,3
0.0,0.25,nas04205a,T5luna,211,0
0.1,0.35,nas04205a,T5luna,212,1
0.2,0.45,nas04205a,T5luna,213,2
0.3,0.55,nas04205a,T5luna,214,3
0.0,0.25,nas04205a,T5campana,215,0
0.1,0.35,nas04205a,T5campana,216,1
0.2,0.45,nas04205a,T5campana,217,2
0.3,0.55,nas04205a,T5campana,218,3
0.4,0.65,nas04205a,T5campana,219,4
0.0,0.25,nas04205a,T5indio,220,0
0.1,0.35,nas04205a,T5indio,221,1
0.2,0.45,nas04205a,T5indio,222,2
0.3,0.55,nas04205a,T5indio,223,3
0.0,0.25,nas04205a,T5dedo,224,0
0.1,0.35,nas04205a,T5dedo,225,1
0.2,0.45,nas04205a,T5dedo,226,2
0.3,0.55,nas04205a,T5dedo,227,3
0.4,0.65,nas04205a,T5dedo,228,4
0.0,0.25,nas04205a,T5gafas,229,0
0.1,0.35,nas04205a,T5gafas,230,1
0.2,0.45,nas04205a,T5gafas,231,2
0.3,0.55,nas04205a,T5gafas,232,3
0.4,0.65,nas04205a,T5gafas,233,4
0.5,0.75,nas04205a,T5gafas,234,5
0.6,0.85,nas04205a,T5gafas,235,6
0.7,0.95,nas04205a,T5gafas,236,7
0.0,0.25,nas04205a,T5silla,237,0
0.1,0.35,nas04205a,T5silla,238,1
0.2,0.45,nas04205a,T5silla,239,2
0.3,0.55,nas04205a,T5silla,240,3
0.4,0.65,nas04205a,T5silla,241,4
0.5,0.75,nas04205a,T5silla,242,5
0.6,0.85,nas04205a,T5silla,243,6
0.0,0.25,nas04205a,T5cuchara,244,0
0.1,0.35,nas04205a,T5cuchara,245,1
0.2,0.45,nas04205a,T5cuchara,246,2
0.3,0.55,nas04205a,T5cuchara,247,3
0.4,0.65,nas04205a,T5cuchara,248,4
0.0,0.25,nas04205a,T5sol,249,0
0.1,0.35,nas04205a,T5sol,250,1
0.2,0.45,nas04205a,T5sol,251,2
0.3,0.55,nas04205a,T5sol,252,3
0.0,0.25,nas04205a,T5casa,253,0
0.1,0.35,nas04205a,T5casa,254,1
0.2,0.45,nas04205a,T5casa,255,2
0.3,0.55,nas04205a,T5casa,256,3
0.4,0.65,nas04205a,T5casa,257,4
0.5,0.75,nas04205a,T5casa,258,5
0.0,0.25,nas04205a,T5pez,259,0
0.1,0.35,nas04205a,T5pez,260,1
0.2,0.45,nas04205a,T5pez,261,2
0.0,0.25,nas04205a,T5jaula,262,0
0.1,0.35,nas04205a,T5jaula,263,1
0.2,0.45,nas04205a,T5jaula,264,2
0.3,0.55,nas04205a,T5jaula,265,3
0.4,0.65,nas04205a,T5jaula,266,4
0.0,0.25,nas04205a,T5zapatos,267,0
0.1,0.35,nas04205a,T5zapatos,268,1
0.2,0.45,nas04205a,T5zapatos,269,2
0.3,0.55,nas04205a,T5zapatos,270,3
0.0,0.25,nas04205a,T6AlGato,271,0
0.1,0.35,nas04205a,T6AlGato,272,1
0.2,0.45,nas04205a,T6AlGato,273,2
0.3,0.55,nas04205a,T6AlGato,274,3
0.4,0.65,nas04205a,T6AlGato,275,4
0.5,0.75,nas04205a,T6AlGato,276,5
0.6,0.85,nas04205a,T6AlGato,277,6
0.7,0.95,nas04205a,T6AlGato,278,7
0.8,1.05,nas04205a,T6AlGato,279,8
0.9,1.15,nas04205a,T6AlGato,280,9
1.0,1.25,nas04205a,T6AlGato,281,10
1.1,1.35,nas04205a,T6AlGato,282,11
1.2,1.45,nas04205a,T6AlGato,283,12
1.3,1.55,nas04205a,T6AlGato,284,13
1.4,1.65,nas04205a,T6AlGato,285,14
1.5,1.75,nas04205a,T6AlGato,286,15
1.6,1.85,nas04205a,T6AlGato,287,16
1.7,1.95,nas04205a,T6AlGato,288,17
1.8,2.05,nas04205a,T6AlGato,289,18
1.9,2.15,nas04205a,T6AlGato,290,19
2.0,2.25,nas04205a,T6AlGato,291,20
2.1,2.35,nas04205a,T6AlGato,292,21
0.0,0.25,nas04205a,T6ADavid,293,0
0.1,0.35,nas04205a,T6ADavid,294,1
0.2,0.45,nas04205a,T6ADavid,295,2
0.3,0.55,nas04205a,T6ADavid,296,3
0.4,0.65,nas04205a,T6ADavid,297,4
0.5,0.75,nas04205a,T6ADavid,298,5
0.6,0.85,nas04205a,T6ADavid,299,6
0.7,0.95,nas04205a,T6ADavid,300,7
0.8,1.05,nas04205a,T6ADavid,301,8
0.9,1.15,nas04205a,T6ADavid,302,9
1.0,1.25,nas04205a,T6ADavid,303,10
1.1,1.35,nas04205a,T6ADavid,304,11
0.0,0.25,nas04205a,T6UyAhiHayAlgo,305,0
0.1,0.35,nas04205a,T6UyAhiHayAlgo,306,1
0.2,0.45,nas04205a,T6UyAhiHayAlgo,307,2
0.3,0.55,nas04205a,T6UyAhiHayAlgo,308,3
0.4,0.65,nas04205a,T6UyAhiHayAlgo,309,4
0.5,0.75,nas04205a,T6UyAhiHayAlgo,310,5
0.6,0.85,nas04205a,T6UyAhiHayAlgo,311,6
0.7,0.95,nas04205a,T6UyAhiHayAlgo,312,7
0.8,1.05,nas04205a,T6UyAhiHayAlgo,313,8
0.9,1.15,nas04205a,T6UyAhiHayAlgo,314,9
1.0,1.25,nas04205a,T6UyAhiHayAlgo,315,10
1.1,1.35,nas04205a,T6UyAhiHayAlgo,316,11
1.2,1.45,nas04205a,T6UyAhiHayAlgo,317,12
1.3,1.55,nas04205a,T6UyAhiHayAlgo,318,13
1.4,1.65,nas04205a,T6UyAhiHayAlgo,319,14
0.0,0.25,nas04205a,T6LosZapatosDeCecilia,320,0
0.1,0.35,nas04205a,T6LosZapatosDeCecilia,321,1
0.2,0.45,nas04205a,T6LosZapatosDeCecilia,322,2
0.3,0.55,nas04205a,T6LosZapatosDeCecilia,323,3
0.4,0.65,nas04205a,T6LosZapatosDeCecilia,324,4
0.5,0.75,nas04205a,T6LosZapatosDeCecilia,325,5
0.6,0.85,nas04205a,T6LosZapatosDeCecilia,326,6
0.7,0.95,nas04205a,T6LosZapatosDeCecilia,327,7
0.8,1.05,nas04205a,T6LosZapatosDeCecilia,328,8
0.9,1.15,nas04205a,T6LosZapatosDeCecilia,329,9
1.0,1.25,nas04205a,T6LosZapatosDeCecilia,330,10
1.1,1.35,nas04205a,T6LosZapatosDeCecilia,331,11
1.2,1.45,nas04205a,T6LosZapatosDeCecilia,332,12
1.3,1.55,nas04205a,T6LosZapatosDeCecilia,333,13
1.4,1.65,nas04205a,T6LosZapatosDeCecilia,334,14
1.5,1.75,nas04205a,T6LosZapatosDeCecilia,335,15
1.6,1.85,nas04205a,T6LosZapatosDeCecilia,336,16
1.7,1.95,nas04205a,T6LosZapatosDeCecilia,337,17
1.8,2.05,nas04205a,T6LosZapatosDeCecilia,338,18
1.9,2.15,nas04205a,T6LosZapatosDeCecilia,339,19
0.0,0.25,nas04205a,T6PapaPuedePelar,340,0
0.1,0.35,nas04205a,T6PapaPuedePelar,341,1
0.2,0.45,nas04205a,T6PapaPuedePelar,342,2
0.3,0.55,nas04205a,T6PapaPuedePelar,343,3
0.4,0.65,nas04205a,T6PapaPuedePelar,344,4
0.5,0.75,nas04205a,T6PapaPuedePelar,345,5
0.6,0.85,nas04205a,T6PapaPuedePelar,346,6
0.7,0.95,nas04205a,T6PapaPuedePelar,347,7
0.8,1.05,nas04205a,T6PapaPuedePelar,348,8
0.9,1.15,nas04205a,T6PapaPuedePelar,349,9
1.0,1.25,nas04205a,T6PapaPuedePelar,350,10
1.1,1.35,nas04205a,T6PapaPuedePelar,351,11
1.2,1.45,nas04205a,T6PapaPuedePelar,352,12
0.0,0.25,nas04205a,T6QuiqueCoge,353,0
0.1,0.35,nas04205a,T6QuiqueCoge,354,1
0.2,0.45,nas04205a,T6QuiqueCoge,355,2
0.3,0.55,nas04205a,T6QuiqueCoge,356,3
0.4,0.65,nas04205a,T6QuiqueCoge,357,4
0.5,0.75,nas04205a,T6QuiqueCoge,358,5
0.6,0.85,nas04205a,T6QuiqueCoge,359,6
0.7,0.95,nas04205a,T6QuiqueCoge,360,7
0.8,1.05,nas04205a,T6QuiqueCoge,361,8
0.9,1.15,nas04205a,T6QuiqueCoge,362,9
1.0,1.25,nas04205a,T6QuiqueCoge,363,10
1.1,1.35,nas04205a,T6QuiqueCoge,364,11
1.2,1.45,nas04205a,T6QuiqueCoge,365,12
1.3,1.55,nas04205a,T6QuiqueCoge,366,13
1.4,1.65,nas04205a,T6QuiqueCoge,367,14
1.5,1.75,nas04205a,T6QuiqueCoge,368,15
0.0,0.25,nas04205a,T6AMiMamaMe,369,0
0.1,0.35,nas04205a,T6AMiMamaMe,370,1
0.2,0.45,nas04205a,T6AMiMamaMe,371,2
0.3,0.55,nas04205a,T6AMiMamaMe,372,3
0.4,0.65,nas04205a,T6AMiMamaMe,373,4
0.5,0.75,nas04205a,T6AMiMamaMe,374,5
0.6,0.85,nas04205a,T6AMiMamaMe,375,6
0.7,0.95,nas04205a,T6AMiMamaMe,376,7
0.8,1.05,nas04205a,T6AMiMamaMe,377,8
0.9,1.15,nas04205a,T6AMiMamaMe,378,9
1.0,1.25,nas04205a,T6AMiMamaMe,379,10
1.1,1.35,nas04205a,T6AMiMamaMe,380,11
1.2,1.45,nas04205a,T6AMiMamaMe,381,12
1.3,1.55,nas04205a,T6AMiMamaMe,382,13
1.4,1.65,nas04205a,T6AMiMamaMe,383,14
1.5,1.75,nas04205a,T6AMiMamaMe,384,15
0.0,0.25,nas04205a,T6ElneneNoCanta,385,0
0.1,0.35,nas04205a,T6ElneneNoCanta,386,1
0.2,0.45,nas04205a,T6ElneneNoCanta,387,2
0.3,0.55,nas04205a,T6ElneneNoCanta,388,3
0.4,0.65,nas04205a,T6ElneneNoCanta,389,4
0.5,0.75,nas04205a,T6ElneneNoCanta,390,5
0.6,0.85,nas04205a,T6ElneneNoCanta,391,6
0.7,0.95,nas04205a,T6ElneneNoCanta,392,7
0.8,1.05,nas04205a,T6ElneneNoCanta,393,8
0.9,1.15,nas04205a,T6ElneneNoCanta,394,9
1.0,1.25,nas04205a,T6ElneneNoCanta,395,10
1.1,1.35,nas04205a,T6ElneneNoCanta,396,11
1.2,1.45,nas04205a,T6ElneneNoCanta,397,12
1.3,1.55,nas04205a,T6ElneneNoCanta,398,13
1.4,1.65,nas04205a,T6ElneneNoCanta,399,14
1.5,1.75,nas04205a,T6ElneneNoCanta,400,15
