inicioEsp,finEsp,locutor,enunciado,numEspectrogramaMFCCArchivo,numEspectrogramaMFCCIntervalo
3.3,3.55,bcn00108,T2pi,128,33
3.4,3.65,bcn00108,T2pi,129,34
3.5,3.75,bcn00108,T2pi,130,35
3.6,3.85,bcn00108,T2pi,131,36
3.7,3.95,bcn00108,T2pi,132,37
3.8,4.05,bcn00108,T2pi,133,38
3.9,4.15,bcn00108,T2pi,134,39
4.0,4.25,bcn00108,T2pi,135,40
4.1,4.35,bcn00108,T2pi,136,41
4.2,4.45,bcn00108,T2pi,137,42
4.3,4.55,bcn00108,T2pi,138,43
4.4,4.65,bcn00108,T2pi,139,44
4.5,4.75,bcn00108,T2pi,140,45
4.6,4.85,bcn00108,T2pi,141,46
4.7,4.95,bcn00108,T2pi,142,47
4.8,5.05,bcn00108,T2pi,143,48
4.9,5.15,bcn00108,T2pi,144,49
0.0,0.25,bcn00108,T2ta,145,0
0.1,0.35,bcn00108,T2ta,146,1
0.2,0.45,bcn00108,T2ta,147,2
0.3,0.55,bcn00108,T2ta,148,3
0.4,0.65,bcn00108,T2ta,149,4
0.5,0.75,bcn00108,T2ta,150,5
0.6,0.85,bcn00108,T2ta,151,6
0.7,0.95,bcn00108,T2ta,152,7
0.8,1.05,bcn00108,T2ta,153,8
0.9,1.15,bcn00108,T2ta,154,9
1.0,1.25,bcn00108,T2ta,155,10
1.1,1.35,bcn00108,T2ta,156,11
1.2,1.45,bcn00108,T2ta,157,12
1.3,1.55,bcn00108,T2ta,158,13
1.4,1.65,bcn00108,T2ta,159,14
1.5,1.75,bcn00108,T2ta,160,15
1.6,1.85,bcn00108,T2ta,161,16
1.7,1.95,bcn00108,T2ta,162,17
1.8,2.05,bcn00108,T2ta,163,18
1.9,2.15,bcn00108,T2ta,164,19
2.0,2.25,bcn00108,T2ta,165,20
2.1,2.35,bcn00108,T2ta,166,21
2.2,2.45,bcn00108,T2ta,167,22
2.3,2.55,bcn00108,T2ta,168,23
2.4,2.65,bcn00108,T2ta,169,24
2.5,2.75,bcn00108,T2ta,170,25
2.6,2.85,bcn00108,T2ta,171,26
2.7,2.95,bcn00108,T2ta,172,27
2.8,3.05,bcn00108,T2ta,173,28
2.9,3.15,bcn00108,T2ta,174,29
3.0,3.25,bcn00108,T2ta,175,30
3.1,3.35,bcn00108,T2ta,176,31
3.2,3.45,bcn00108,T2ta,177,32
3.3,3.55,bcn00108,T2ta,178,33
3.4,3.65,bcn00108,T2ta,179,34
3.5,3.75,bcn00108,T2ta,180,35
3.6,3.85,bcn00108,T2ta,181,36
3.7,3.95,bcn00108,T2ta,182,37
3.8,4.05,bcn00108,T2ta,183,38
3.9,4.15,bcn00108,T2ta,184,39
4.0,4.25,bcn00108,T2ta,185,40
4.1,4.35,bcn00108,T2ta,186,41
0.0,0.25,bcn00108,T2ti,187,0
0.1,0.35,bcn00108,T2ti,188,1
0.2,0.45,bcn00108,T2ti,189,2
0.3,0.55,bcn00108,T2ti,190,3
0.4,0.65,bcn00108,T2ti,191,4
0.5,0.75,bcn00108,T2ti,192,5
0.6,0.85,bcn00108,T2ti,193,6
0.7,0.95,bcn00108,T2ti,194,7
0.8,1.05,bcn00108,T2ti,195,8
0.9,1.15,bcn00108,T2ti,196,9
1.0,1.25,bcn00108,T2ti,197,10
1.1,1.35,bcn00108,T2ti,198,11
1.2,1.45,bcn00108,T2ti,199,12
1.3,1.55,bcn00108,T2ti,200,13
1.4,1.65,bcn00108,T2ti,201,14
1.5,1.75,bcn00108,T2ti,202,15
1.6,1.85,bcn00108,T2ti,203,16
1.7,1.95,bcn00108,T2ti,204,17
1.8,2.05,bcn00108,T2ti,205,18
1.9,2.15,bcn00108,T2ti,206,19
2.0,2.25,bcn00108,T2ti,207,20
2.1,2.35,bcn00108,T2ti,208,21
2.2,2.45,bcn00108,T2ti,209,22
2.3,2.55,bcn00108,T2ti,210,23
2.4,2.65,bcn00108,T2ti,211,24
2.5,2.75,bcn00108,T2ti,212,25
2.6,2.85,bcn00108,T2ti,213,26
2.7,2.95,bcn00108,T2ti,214,27
2.8,3.05,bcn00108,T2ti,215,28
2.9,3.15,bcn00108,T2ti,216,29
3.0,3.25,bcn00108,T2ti,217,30
3.1,3.35,bcn00108,T2ti,218,31
3.2,3.45,bcn00108,T2ti,219,32
3.3,3.55,bcn00108,T2ti,220,33
3.4,3.65,bcn00108,T2ti,221,34
3.5,3.75,bcn00108,T2ti,222,35
3.6,3.85,bcn00108,T2ti,223,36
3.7,3.95,bcn00108,T2ti,224,37
3.8,4.05,bcn00108,T2ti,225,38
3.9,4.15,bcn00108,T2ti,226,39
4.0,4.25,bcn00108,T2ti,227,40
4.1,4.35,bcn00108,T2ti,228,41
4.2,4.45,bcn00108,T2ti,229,42
4.3,4.55,bcn00108,T2ti,230,43
4.4,4.65,bcn00108,T2ti,231,44
4.5,4.75,bcn00108,T2ti,232,45
4.6,4.85,bcn00108,T2ti,233,46
4.7,4.95,bcn00108,T2ti,234,47
4.8,5.05,bcn00108,T2ti,235,48
0.0,0.25,bcn00108,T2ka,236,0
0.1,0.35,bcn00108,T2ka,237,1
0.2,0.45,bcn00108,T2ka,238,2
0.3,0.55,bcn00108,T2ka,239,3
0.4,0.65,bcn00108,T2ka,240,4
0.5,0.75,bcn00108,T2ka,241,5
0.6,0.85,bcn00108,T2ka,242,6
0.7,0.95,bcn00108,T2ka,243,7
0.8,1.05,bcn00108,T2ka,244,8
0.9,1.15,bcn00108,T2ka,245,9
1.0,1.25,bcn00108,T2ka,246,10
1.1,1.35,bcn00108,T2ka,247,11
1.2,1.45,bcn00108,T2ka,248,12
1.3,1.55,bcn00108,T2ka,249,13
1.4,1.65,bcn00108,T2ka,250,14
1.5,1.75,bcn00108,T2ka,251,15
1.6,1.85,bcn00108,T2ka,252,16
1.7,1.95,bcn00108,T2ka,253,17
1.8,2.05,bcn00108,T2ka,254,18
1.9,2.15,bcn00108,T2ka,255,19
2.0,2.25,bcn00108,T2ka,256,20
2.1,2.35,bcn00108,T2ka,257,21
2.2,2.45,bcn00108,T2ka,258,22
2.3,2.55,bcn00108,T2ka,259,23
2.4,2.65,bcn00108,T2ka,260,24
2.5,2.75,bcn00108,T2ka,261,25
2.6,2.85,bcn00108,T2ka,262,26
2.7,2.95,bcn00108,T2ka,263,27
2.8,3.05,bcn00108,T2ka,264,28
2.9,3.15,bcn00108,T2ka,265,29
3.0,3.25,bcn00108,T2ka,266,30
3.1,3.35,bcn00108,T2ka,267,31
3.2,3.45,bcn00108,T2ka,268,32
3.3,3.55,bcn00108,T2ka,269,33
3.4,3.65,bcn00108,T2ka,270,34
3.5,3.75,bcn00108,T2ka,271,35
3.6,3.85,bcn00108,T2ka,272,36
3.7,3.95,bcn00108,T2ka,273,37
3.8,4.05,bcn00108,T2ka,274,38
3.9,4.15,bcn00108,T2ka,275,39
4.0,4.25,bcn00108,T2ka,276,40
4.1,4.35,bcn00108,T2ka,277,41
4.2,4.45,bcn00108,T2ka,278,42
4.3,4.55,bcn00108,T2ka,279,43
4.4,4.65,bcn00108,T2ka,280,44
0.0,0.25,bcn00108,T2ki,281,0
0.1,0.35,bcn00108,T2ki,282,1
0.2,0.45,bcn00108,T2ki,283,2
0.3,0.55,bcn00108,T2ki,284,3
0.4,0.65,bcn00108,T2ki,285,4
0.5,0.75,bcn00108,T2ki,286,5
0.6,0.85,bcn00108,T2ki,287,6
0.7,0.95,bcn00108,T2ki,288,7
0.8,1.05,bcn00108,T2ki,289,8
0.9,1.15,bcn00108,T2ki,290,9
1.0,1.25,bcn00108,T2ki,291,10
1.1,1.35,bcn00108,T2ki,292,11
1.2,1.45,bcn00108,T2ki,293,12
1.3,1.55,bcn00108,T2ki,294,13
1.4,1.65,bcn00108,T2ki,295,14
1.5,1.75,bcn00108,T2ki,296,15
1.6,1.85,bcn00108,T2ki,297,16
1.7,1.95,bcn00108,T2ki,298,17
1.8,2.05,bcn00108,T2ki,299,18
1.9,2.15,bcn00108,T2ki,300,19
2.0,2.25,bcn00108,T2ki,301,20
2.1,2.35,bcn00108,T2ki,302,21
2.2,2.45,bcn00108,T2ki,303,22
2.3,2.55,bcn00108,T2ki,304,23
2.4,2.65,bcn00108,T2ki,305,24
2.5,2.75,bcn00108,T2ki,306,25
2.6,2.85,bcn00108,T2ki,307,26
2.7,2.95,bcn00108,T2ki,308,27
2.8,3.05,bcn00108,T2ki,309,28
2.9,3.15,bcn00108,T2ki,310,29
3.0,3.25,bcn00108,T2ki,311,30
3.1,3.35,bcn00108,T2ki,312,31
3.2,3.45,bcn00108,T2ki,313,32
3.3,3.55,bcn00108,T2ki,314,33
3.4,3.65,bcn00108,T2ki,315,34
3.5,3.75,bcn00108,T2ki,316,35
3.6,3.85,bcn00108,T2ki,317,36
3.7,3.95,bcn00108,T2ki,318,37
3.8,4.05,bcn00108,T2ki,319,38
3.9,4.15,bcn00108,T2ki,320,39
4.0,4.25,bcn00108,T2ki,321,40
4.1,4.35,bcn00108,T2ki,322,41
4.2,4.45,bcn00108,T2ki,323,42
4.3,4.55,bcn00108,T2ki,324,43
4.4,4.65,bcn00108,T2ki,325,44
4.5,4.75,bcn00108,T2ki,326,45
4.6,4.85,bcn00108,T2ki,327,46
4.7,4.95,bcn00108,T2ki,328,47
4.8,5.05,bcn00108,T2ki,329,48
4.9,5.15,bcn00108,T2ki,330,49
0.0,0.25,bcn00108,T3f,331,0
0.1,0.35,bcn00108,T3f,332,1
0.2,0.45,bcn00108,T3f,333,2
0.3,0.55,bcn00108,T3f,334,3
0.4,0.65,bcn00108,T3f,335,4
0.5,0.75,bcn00108,T3f,336,5
0.6,0.85,bcn00108,T3f,337,6
0.7,0.95,bcn00108,T3f,338,7
0.8,1.05,bcn00108,T3f,339,8
0.9,1.15,bcn00108,T3f,340,9
1.0,1.25,bcn00108,T3f,341,10
1.1,1.35,bcn00108,T3f,342,11
1.2,1.45,bcn00108,T3f,343,12
1.3,1.55,bcn00108,T3f,344,13
1.4,1.65,bcn00108,T3f,345,14
1.5,1.75,bcn00108,T3f,346,15
1.6,1.85,bcn00108,T3f,347,16
1.7,1.95,bcn00108,T3f,348,17
1.8,2.05,bcn00108,T3f,349,18
0.0,0.25,bcn00108,T3s,350,0
0.1,0.35,bcn00108,T3s,351,1
0.2,0.45,bcn00108,T3s,352,2
0.3,0.55,bcn00108,T3s,353,3
0.4,0.65,bcn00108,T3s,354,4
0.5,0.75,bcn00108,T3s,355,5
0.6,0.85,bcn00108,T3s,356,6
0.7,0.95,bcn00108,T3s,357,7
0.8,1.05,bcn00108,T3s,358,8
0.9,1.15,bcn00108,T3s,359,9
1.0,1.25,bcn00108,T3s,360,10
1.1,1.35,bcn00108,T3s,361,11
1.2,1.45,bcn00108,T3s,362,12
1.3,1.55,bcn00108,T3s,363,13
1.4,1.65,bcn00108,T3s,364,14
1.5,1.75,bcn00108,T3s,365,15
1.6,1.85,bcn00108,T3s,366,16
1.7,1.95,bcn00108,T3s,367,17
1.8,2.05,bcn00108,T3s,368,18
1.9,2.15,bcn00108,T3s,369,19
2.0,2.25,bcn00108,T3s,370,20
2.1,2.35,bcn00108,T3s,371,21
2.2,2.45,bcn00108,T3s,372,22
2.3,2.55,bcn00108,T3s,373,23
2.4,2.65,bcn00108,T3s,374,24
2.5,2.75,bcn00108,T3s,375,25
2.6,2.85,bcn00108,T3s,376,26
2.7,2.95,bcn00108,T3s,377,27
2.8,3.05,bcn00108,T3s,378,28
2.9,3.15,bcn00108,T3s,379,29
3.0,3.25,bcn00108,T3s,380,30
3.1,3.35,bcn00108,T3s,381,31
3.2,3.45,bcn00108,T3s,382,32
3.3,3.55,bcn00108,T3s,383,33
3.4,3.65,bcn00108,T3s,384,34
3.5,3.75,bcn00108,T3s,385,35
3.6,3.85,bcn00108,T3s,386,36
3.7,3.95,bcn00108,T3s,387,37
3.8,4.05,bcn00108,T3s,388,38
3.9,4.15,bcn00108,T3s,389,39
4.0,4.25,bcn00108,T3s,390,40
4.1,4.35,bcn00108,T3s,391,41
4.2,4.45,bcn00108,T3s,392,42
4.3,4.55,bcn00108,T3s,393,43
4.4,4.65,bcn00108,T3s,394,44
4.5,4.75,bcn00108,T3s,395,45
4.6,4.85,bcn00108,T3s,396,46
4.7,4.95,bcn00108,T3s,397,47
4.8,5.05,bcn00108,T3s,398,48
0.0,0.25,bcn00108,T5moto,399,0
0.1,0.35,bcn00108,T5moto,400,1
0.2,0.45,bcn00108,T5moto,401,2
0.3,0.55,bcn00108,T5moto,402,3
0.0,0.25,bcn00108,T5boca,403,0
0.1,0.35,bcn00108,T5boca,404,1
0.2,0.45,bcn00108,T5boca,405,2
0.3,0.55,bcn00108,T5boca,406,3
0.4,0.65,bcn00108,T5boca,407,4
0.5,0.75,bcn00108,T5boca,408,5
0.6,0.85,bcn00108,T5boca,409,6
0.0,0.25,bcn00108,T5piano,410,0
0.1,0.35,bcn00108,T5piano,411,1
0.2,0.45,bcn00108,T5piano,412,2
0.3,0.55,bcn00108,T5piano,413,3
0.4,0.65,bcn00108,T5piano,414,4
0.5,0.75,bcn00108,T5piano,415,5
0.0,0.25,bcn00108,T5pie,416,0
0.1,0.35,bcn00108,T5pie,417,1
0.2,0.45,bcn00108,T5pie,418,2
0.0,0.25,bcn00108,T5nino,419,0
0.1,0.35,bcn00108,T5nino,420,1
0.2,0.45,bcn00108,T5nino,421,2
0.3,0.55,bcn00108,T5nino,422,3
0.4,0.65,bcn00108,T5nino,423,4
0.5,0.75,bcn00108,T5nino,424,5
0.6,0.85,bcn00108,T5nino,425,6
0.7,0.95,bcn00108,T5nino,426,7
0.8,1.05,bcn00108,T5nino,427,8
0.9,1.15,bcn00108,T5nino,428,9
1.0,1.25,bcn00108,T5nino,429,10
1.1,1.35,bcn00108,T5nino,430,11
1.2,1.45,bcn00108,T5nino,431,12
1.3,1.55,bcn00108,T5nino,432,13
1.4,1.65,bcn00108,T5nino,433,14
1.5,1.75,bcn00108,T5nino,434,15
1.6,1.85,bcn00108,T5nino,435,16
1.7,1.95,bcn00108,T5nino,436,17
1.8,2.05,bcn00108,T5nino,437,18
1.9,2.15,bcn00108,T5nino,438,19
2.0,2.25,bcn00108,T5nino,439,20
2.1,2.35,bcn00108,T5nino,440,21
2.2,2.45,bcn00108,T5nino,441,22
2.3,2.55,bcn00108,T5nino,442,23
2.4,2.65,bcn00108,T5nino,443,24
0.0,0.25,bcn00108,T5llave,444,0
0.1,0.35,bcn00108,T5llave,445,1
0.2,0.45,bcn00108,T5llave,446,2
0.3,0.55,bcn00108,T5llave,447,3
0.0,0.25,bcn00108,T5luna,448,0
0.1,0.35,bcn00108,T5luna,449,1
0.2,0.45,bcn00108,T5luna,450,2
0.3,0.55,bcn00108,T5luna,451,3
0.4,0.65,bcn00108,T5luna,452,4
0.5,0.75,bcn00108,T5luna,453,5
0.0,0.25,bcn00108,T5campana,454,0
0.1,0.35,bcn00108,T5campana,455,1
0.2,0.45,bcn00108,T5campana,456,2
0.3,0.55,bcn00108,T5campana,457,3
0.4,0.65,bcn00108,T5campana,458,4
0.5,0.75,bcn00108,T5campana,459,5
0.0,0.25,bcn00108,T5indio,460,0
0.1,0.35,bcn00108,T5indio,461,1
0.2,0.45,bcn00108,T5indio,462,2
0.3,0.55,bcn00108,T5indio,463,3
0.0,0.25,bcn00108,T5dedo,464,0
0.1,0.35,bcn00108,T5dedo,465,1
0.2,0.45,bcn00108,T5dedo,466,2
0.3,0.55,bcn00108,T5dedo,467,3
0.4,0.65,bcn00108,T5dedo,468,4
0.0,0.25,bcn00108,T5gafas,469,0
0.1,0.35,bcn00108,T5gafas,470,1
0.2,0.45,bcn00108,T5gafas,471,2
0.3,0.55,bcn00108,T5gafas,472,3
0.4,0.65,bcn00108,T5gafas,473,4
0.0,0.25,bcn00108,T5silla,474,0
0.1,0.35,bcn00108,T5silla,475,1
0.2,0.45,bcn00108,T5silla,476,2
0.3,0.55,bcn00108,T5silla,477,3
0.0,0.25,bcn00108,T5cuchara,478,0
0.1,0.35,bcn00108,T5cuchara,479,1
0.2,0.45,bcn00108,T5cuchara,480,2
0.3,0.55,bcn00108,T5cuchara,481,3
0.0,0.25,bcn00108,T5sol,482,0
0.1,0.35,bcn00108,T5sol,483,1
0.2,0.45,bcn00108,T5sol,484,2
0.0,0.25,bcn00108,T5sol,485,0
0.1,0.35,bcn00108,T5sol,486,1
0.2,0.45,bcn00108,T5sol,487,2
0.3,0.55,bcn00108,T5sol,488,3
0.4,0.65,bcn00108,T5sol,489,4
0.0,0.25,bcn00108,T5casa,490,0
0.1,0.35,bcn00108,T5casa,491,1
0.2,0.45,bcn00108,T5casa,492,2
0.3,0.55,bcn00108,T5casa,493,3
0.0,0.25,bcn00108,T5pez,494,0
0.1,0.35,bcn00108,T5pez,495,1
0.2,0.45,bcn00108,T5pez,496,2
0.0,0.25,bcn00108,T5jaula,497,0
0.1,0.35,bcn00108,T5jaula,498,1
0.2,0.45,bcn00108,T5jaula,499,2
0.3,0.55,bcn00108,T5jaula,500,3
0.4,0.65,bcn00108,T5jaula,501,4
0.5,0.75,bcn00108,T5jaula,502,5
0.0,0.25,bcn00108,T5zapatos,503,0
0.1,0.35,bcn00108,T5zapatos,504,1
0.2,0.45,bcn00108,T5zapatos,505,2
0.3,0.55,bcn00108,T5zapatos,506,3
0.0,0.25,bcn00108,T6AlGato,507,0
0.1,0.35,bcn00108,T6AlGato,508,1
0.2,0.45,bcn00108,T6AlGato,509,2
0.3,0.55,bcn00108,T6AlGato,510,3
0.4,0.65,bcn00108,T6AlGato,511,4
0.5,0.75,bcn00108,T6AlGato,512,5
0.6,0.85,bcn00108,T6AlGato,513,6
0.7,0.95,bcn00108,T6AlGato,514,7
0.8,1.05,bcn00108,T6AlGato,515,8
0.9,1.15,bcn00108,T6AlGato,516,9
1.0,1.25,bcn00108,T6AlGato,517,10
1.1,1.35,bcn00108,T6AlGato,518,11
1.2,1.45,bcn00108,T6AlGato,519,12
1.3,1.55,bcn00108,T6AlGato,520,13
1.4,1.65,bcn00108,T6AlGato,521,14
1.5,1.75,bcn00108,T6AlGato,522,15
1.6,1.85,bcn00108,T6AlGato,523,16
1.7,1.95,bcn00108,T6AlGato,524,17
0.0,0.25,bcn00108,T6ADavid,525,0
0.1,0.35,bcn00108,T6ADavid,526,1
0.2,0.45,bcn00108,T6ADavid,527,2
0.3,0.55,bcn00108,T6ADavid,528,3
0.4,0.65,bcn00108,T6ADavid,529,4
0.5,0.75,bcn00108,T6ADavid,530,5
0.6,0.85,bcn00108,T6ADavid,531,6
0.7,0.95,bcn00108,T6ADavid,532,7
0.8,1.05,bcn00108,T6ADavid,533,8
0.9,1.15,bcn00108,T6ADavid,534,9
1.0,1.25,bcn00108,T6ADavid,535,10
1.1,1.35,bcn00108,T6ADavid,536,11
1.2,1.45,bcn00108,T6ADavid,537,12
1.3,1.55,bcn00108,T6ADavid,538,13
1.4,1.65,bcn00108,T6ADavid,539,14
1.5,1.75,bcn00108,T6ADavid,540,15
1.6,1.85,bcn00108,T6ADavid,541,16
1.7,1.95,bcn00108,T6ADavid,542,17
1.8,2.05,bcn00108,T6ADavid,543,18
1.9,2.15,bcn00108,T6ADavid,544,19
2.0,2.25,bcn00108,T6ADavid,545,20
0.0,0.25,bcn00108,T6UyAhiHayAlgo,546,0
0.1,0.35,bcn00108,T6UyAhiHayAlgo,547,1
0.2,0.45,bcn00108,T6UyAhiHayAlgo,548,2
0.3,0.55,bcn00108,T6UyAhiHayAlgo,549,3
0.4,0.65,bcn00108,T6UyAhiHayAlgo,550,4
0.5,0.75,bcn00108,T6UyAhiHayAlgo,551,5
0.6,0.85,bcn00108,T6UyAhiHayAlgo,552,6
0.7,0.95,bcn00108,T6UyAhiHayAlgo,553,7
0.8,1.05,bcn00108,T6UyAhiHayAlgo,554,8
0.9,1.15,bcn00108,T6UyAhiHayAlgo,555,9
1.0,1.25,bcn00108,T6UyAhiHayAlgo,556,10
1.1,1.35,bcn00108,T6UyAhiHayAlgo,557,11
1.2,1.45,bcn00108,T6UyAhiHayAlgo,558,12
1.3,1.55,bcn00108,T6UyAhiHayAlgo,559,13
1.4,1.65,bcn00108,T6UyAhiHayAlgo,560,14
0.0,0.25,bcn00108,T6SiLlueveLeLlevoLaLlave,561,0
0.1,0.35,bcn00108,T6SiLlueveLeLlevoLaLlave,562,1
0.2,0.45,bcn00108,T6SiLlueveLeLlevoLaLlave,563,2
0.3,0.55,bcn00108,T6SiLlueveLeLlevoLaLlave,564,3
0.4,0.65,bcn00108,T6SiLlueveLeLlevoLaLlave,565,4
0.5,0.75,bcn00108,T6SiLlueveLeLlevoLaLlave,566,5
0.6,0.85,bcn00108,T6SiLlueveLeLlevoLaLlave,567,6
0.7,0.95,bcn00108,T6SiLlueveLeLlevoLaLlave,568,7
0.8,1.05,bcn00108,T6SiLlueveLeLlevoLaLlave,569,8
0.9,1.15,bcn00108,T6SiLlueveLeLlevoLaLlave,570,9
1.0,1.25,bcn00108,T6SiLlueveLeLlevoLaLlave,571,10
1.1,1.35,bcn00108,T6SiLlueveLeLlevoLaLlave,572,11
1.2,1.45,bcn00108,T6SiLlueveLeLlevoLaLlave,573,12
1.3,1.55,bcn00108,T6SiLlueveLeLlevoLaLlave,574,13
1.4,1.65,bcn00108,T6SiLlueveLeLlevoLaLlave,575,14
1.5,1.75,bcn00108,T6SiLlueveLeLlevoLaLlave,576,15
0.0,0.25,bcn00108,T6SusiSaleSola,577,0
0.1,0.35,bcn00108,T6SusiSaleSola,578,1
0.2,0.45,bcn00108,T6SusiSaleSola,579,2
