inicioEsp,finEsp,locutor,enunciado,numEspectrogramaMFCCArchivo,numEspectrogramaMFCCIntervalo
0.0,0.25,fin12209,T2pa,54,0
0.1,0.35,fin12209,T2pa,55,1
0.2,0.45,fin12209,T2pa,56,2
0.3,0.55,fin12209,T2pa,57,3
0.4,0.65,fin12209,T2pa,58,4
0.5,0.75,fin12209,T2pa,59,5
0.6,0.85,fin12209,T2pa,60,6
0.7,0.95,fin12209,T2pa,61,7
0.8,1.05,fin12209,T2pa,62,8
0.9,1.15,fin12209,T2pa,63,9
1.0,1.25,fin12209,T2pa,64,10
1.1,1.35,fin12209,T2pa,65,11
1.2,1.45,fin12209,T2pa,66,12
1.3,1.55,fin12209,T2pa,67,13
1.4,1.65,fin12209,T2pa,68,14
1.5,1.75,fin12209,T2pa,69,15
1.6,1.85,fin12209,T2pa,70,16
1.7,1.95,fin12209,T2pa,71,17
1.8,2.05,fin12209,T2pa,72,18
1.9,2.15,fin12209,T2pa,73,19
2.0,2.25,fin12209,T2pa,74,20
2.1,2.35,fin12209,T2pa,75,21
2.2,2.45,fin12209,T2pa,76,22
2.3,2.55,fin12209,T2pa,77,23
2.4,2.65,fin12209,T2pa,78,24
2.5,2.75,fin12209,T2pa,79,25
2.6,2.85,fin12209,T2pa,80,26
2.7,2.95,fin12209,T2pa,81,27
2.8,3.05,fin12209,T2pa,82,28
2.9,3.15,fin12209,T2pa,83,29
3.0,3.25,fin12209,T2pa,84,30
3.1,3.35,fin12209,T2pa,85,31
0.0,0.25,fin12209,T2pi,86,0
0.1,0.35,fin12209,T2pi,87,1
0.2,0.45,fin12209,T2pi,88,2
0.3,0.55,fin12209,T2pi,89,3
0.4,0.65,fin12209,T2pi,90,4
0.5,0.75,fin12209,T2pi,91,5
0.6,0.85,fin12209,T2pi,92,6
0.7,0.95,fin12209,T2pi,93,7
0.8,1.05,fin12209,T2pi,94,8
0.9,1.15,fin12209,T2pi,95,9
1.0,1.25,fin12209,T2pi,96,10
1.1,1.35,fin12209,T2pi,97,11
1.2,1.45,fin12209,T2pi,98,12
1.3,1.55,fin12209,T2pi,99,13
1.4,1.65,fin12209,T2pi,100,14
1.5,1.75,fin12209,T2pi,101,15
1.6,1.85,fin12209,T2pi,102,16
1.7,1.95,fin12209,T2pi,103,17
1.8,2.05,fin12209,T2pi,104,18
1.9,2.15,fin12209,T2pi,105,19
2.0,2.25,fin12209,T2pi,106,20
2.1,2.35,fin12209,T2pi,107,21
2.2,2.45,fin12209,T2pi,108,22
2.3,2.55,fin12209,T2pi,109,23
2.4,2.65,fin12209,T2pi,110,24
2.5,2.75,fin12209,T2pi,111,25
2.6,2.85,fin12209,T2pi,112,26
2.7,2.95,fin12209,T2pi,113,27
2.8,3.05,fin12209,T2pi,114,28
2.9,3.15,fin12209,T2pi,115,29
3.0,3.25,fin12209,T2pi,116,30
3.1,3.35,fin12209,T2pi,117,31
3.2,3.45,fin12209,T2pi,118,32
3.3,3.55,fin12209,T2pi,119,33
0.0,0.25,fin12209,T2ta,120,0
0.1,0.35,fin12209,T2ta,121,1
0.2,0.45,fin12209,T2ta,122,2
0.3,0.55,fin12209,T2ta,123,3
0.4,0.65,fin12209,T2ta,124,4
0.5,0.75,fin12209,T2ta,125,5
0.6,0.85,fin12209,T2ta,126,6
0.7,0.95,fin12209,T2ta,127,7
0.8,1.05,fin12209,T2ta,128,8
0.9,1.15,fin12209,T2ta,129,9
1.0,1.25,fin12209,T2ta,130,10
1.1,1.35,fin12209,T2ta,131,11
1.2,1.45,fin12209,T2ta,132,12
1.3,1.55,fin12209,T2ta,133,13
1.4,1.65,fin12209,T2ta,134,14
1.5,1.75,fin12209,T2ta,135,15
1.6,1.85,fin12209,T2ta,136,16
1.7,1.95,fin12209,T2ta,137,17
1.8,2.05,fin12209,T2ta,138,18
1.9,2.15,fin12209,T2ta,139,19
2.0,2.25,fin12209,T2ta,140,20
2.1,2.35,fin12209,T2ta,141,21
2.2,2.45,fin12209,T2ta,142,22
2.3,2.55,fin12209,T2ta,143,23
2.4,2.65,fin12209,T2ta,144,24
2.5,2.75,fin12209,T2ta,145,25
2.6,2.85,fin12209,T2ta,146,26
2.7,2.95,fin12209,T2ta,147,27
2.8,3.05,fin12209,T2ta,148,28
2.9,3.15,fin12209,T2ta,149,29
3.0,3.25,fin12209,T2ta,150,30
3.1,3.35,fin12209,T2ta,151,31
3.2,3.45,fin12209,T2ta,152,32
3.3,3.55,fin12209,T2ta,153,33
3.4,3.65,fin12209,T2ta,154,34
3.5,3.75,fin12209,T2ta,155,35
0.0,0.25,fin12209,T2ti,156,0
0.1,0.35,fin12209,T2ti,157,1
0.2,0.45,fin12209,T2ti,158,2
0.3,0.55,fin12209,T2ti,159,3
0.4,0.65,fin12209,T2ti,160,4
0.5,0.75,fin12209,T2ti,161,5
0.6,0.85,fin12209,T2ti,162,6
0.7,0.95,fin12209,T2ti,163,7
0.8,1.05,fin12209,T2ti,164,8
0.9,1.15,fin12209,T2ti,165,9
1.0,1.25,fin12209,T2ti,166,10
1.1,1.35,fin12209,T2ti,167,11
1.2,1.45,fin12209,T2ti,168,12
1.3,1.55,fin12209,T2ti,169,13
1.4,1.65,fin12209,T2ti,170,14
1.5,1.75,fin12209,T2ti,171,15
1.6,1.85,fin12209,T2ti,172,16
1.7,1.95,fin12209,T2ti,173,17
1.8,2.05,fin12209,T2ti,174,18
1.9,2.15,fin12209,T2ti,175,19
2.0,2.25,fin12209,T2ti,176,20
2.1,2.35,fin12209,T2ti,177,21
2.2,2.45,fin12209,T2ti,178,22
2.3,2.55,fin12209,T2ti,179,23
2.4,2.65,fin12209,T2ti,180,24
2.5,2.75,fin12209,T2ti,181,25
2.6,2.85,fin12209,T2ti,182,26
2.7,2.95,fin12209,T2ti,183,27
2.8,3.05,fin12209,T2ti,184,28
2.9,3.15,fin12209,T2ti,185,29
3.0,3.25,fin12209,T2ti,186,30
3.1,3.35,fin12209,T2ti,187,31
3.2,3.45,fin12209,T2ti,188,32
3.3,3.55,fin12209,T2ti,189,33
3.4,3.65,fin12209,T2ti,190,34
3.5,3.75,fin12209,T2ti,191,35
3.6,3.85,fin12209,T2ti,192,36
0.0,0.25,fin12209,T2ka,193,0
0.1,0.35,fin12209,T2ka,194,1
0.2,0.45,fin12209,T2ka,195,2
0.3,0.55,fin12209,T2ka,196,3
0.4,0.65,fin12209,T2ka,197,4
0.5,0.75,fin12209,T2ka,198,5
0.6,0.85,fin12209,T2ka,199,6
0.7,0.95,fin12209,T2ka,200,7
0.8,1.05,fin12209,T2ka,201,8
0.9,1.15,fin12209,T2ka,202,9
1.0,1.25,fin12209,T2ka,203,10
1.1,1.35,fin12209,T2ka,204,11
1.2,1.45,fin12209,T2ka,205,12
1.3,1.55,fin12209,T2ka,206,13
1.4,1.65,fin12209,T2ka,207,14
1.5,1.75,fin12209,T2ka,208,15
1.6,1.85,fin12209,T2ka,209,16
1.7,1.95,fin12209,T2ka,210,17
1.8,2.05,fin12209,T2ka,211,18
1.9,2.15,fin12209,T2ka,212,19
2.0,2.25,fin12209,T2ka,213,20
2.1,2.35,fin12209,T2ka,214,21
2.2,2.45,fin12209,T2ka,215,22
2.3,2.55,fin12209,T2ka,216,23
2.4,2.65,fin12209,T2ka,217,24
2.5,2.75,fin12209,T2ka,218,25
2.6,2.85,fin12209,T2ka,219,26
2.7,2.95,fin12209,T2ka,220,27
2.8,3.05,fin12209,T2ka,221,28
2.9,3.15,fin12209,T2ka,222,29
3.0,3.25,fin12209,T2ka,223,30
3.1,3.35,fin12209,T2ka,224,31
3.2,3.45,fin12209,T2ka,225,32
3.3,3.55,fin12209,T2ka,226,33
3.4,3.65,fin12209,T2ka,227,34
0.0,0.25,fin12209,T2ki,228,0
0.1,0.35,fin12209,T2ki,229,1
0.2,0.45,fin12209,T2ki,230,2
0.3,0.55,fin12209,T2ki,231,3
0.4,0.65,fin12209,T2ki,232,4
0.5,0.75,fin12209,T2ki,233,5
0.6,0.85,fin12209,T2ki,234,6
0.7,0.95,fin12209,T2ki,235,7
0.8,1.05,fin12209,T2ki,236,8
0.9,1.15,fin12209,T2ki,237,9
1.0,1.25,fin12209,T2ki,238,10
1.1,1.35,fin12209,T2ki,239,11
1.2,1.45,fin12209,T2ki,240,12
1.3,1.55,fin12209,T2ki,241,13
1.4,1.65,fin12209,T2ki,242,14
1.5,1.75,fin12209,T2ki,243,15
1.6,1.85,fin12209,T2ki,244,16
1.7,1.95,fin12209,T2ki,245,17
1.8,2.05,fin12209,T2ki,246,18
1.9,2.15,fin12209,T2ki,247,19
2.0,2.25,fin12209,T2ki,248,20
2.1,2.35,fin12209,T2ki,249,21
2.2,2.45,fin12209,T2ki,250,22
2.3,2.55,fin12209,T2ki,251,23
2.4,2.65,fin12209,T2ki,252,24
2.5,2.75,fin12209,T2ki,253,25
2.6,2.85,fin12209,T2ki,254,26
2.7,2.95,fin12209,T2ki,255,27
2.8,3.05,fin12209,T2ki,256,28
2.9,3.15,fin12209,T2ki,257,29
3.0,3.25,fin12209,T2ki,258,30
3.1,3.35,fin12209,T2ki,259,31
3.2,3.45,fin12209,T2ki,260,32
3.3,3.55,fin12209,T2ki,261,33
3.4,3.65,fin12209,T2ki,262,34
0.0,0.25,fin12209,T3f,263,0
0.1,0.35,fin12209,T3f,264,1
0.2,0.45,fin12209,T3f,265,2
0.3,0.55,fin12209,T3f,266,3
0.4,0.65,fin12209,T3f,267,4
0.5,0.75,fin12209,T3f,268,5
0.6,0.85,fin12209,T3f,269,6
0.7,0.95,fin12209,T3f,270,7
0.8,1.05,fin12209,T3f,271,8
0.9,1.15,fin12209,T3f,272,9
1.0,1.25,fin12209,T3f,273,10
1.1,1.35,fin12209,T3f,274,11
1.2,1.45,fin12209,T3f,275,12
1.3,1.55,fin12209,T3f,276,13
1.4,1.65,fin12209,T3f,277,14
1.5,1.75,fin12209,T3f,278,15
1.6,1.85,fin12209,T3f,279,16
1.7,1.95,fin12209,T3f,280,17
1.8,2.05,fin12209,T3f,281,18
1.9,2.15,fin12209,T3f,282,19
2.0,2.25,fin12209,T3f,283,20
2.1,2.35,fin12209,T3f,284,21
2.2,2.45,fin12209,T3f,285,22
2.3,2.55,fin12209,T3f,286,23
2.4,2.65,fin12209,T3f,287,24
2.5,2.75,fin12209,T3f,288,25
2.6,2.85,fin12209,T3f,289,26
2.7,2.95,fin12209,T3f,290,27
2.8,3.05,fin12209,T3f,291,28
2.9,3.15,fin12209,T3f,292,29
3.0,3.25,fin12209,T3f,293,30
3.1,3.35,fin12209,T3f,294,31
3.2,3.45,fin12209,T3f,295,32
3.3,3.55,fin12209,T3f,296,33
3.4,3.65,fin12209,T3f,297,34
3.5,3.75,fin12209,T3f,298,35
3.6,3.85,fin12209,T3f,299,36
3.7,3.95,fin12209,T3f,300,37
3.8,4.05,fin12209,T3f,301,38
3.9,4.15,fin12209,T3f,302,39
4.0,4.25,fin12209,T3f,303,40
4.1,4.35,fin12209,T3f,304,41
4.2,4.45,fin12209,T3f,305,42
4.3,4.55,fin12209,T3f,306,43
4.4,4.65,fin12209,T3f,307,44
4.5,4.75,fin12209,T3f,308,45
4.6,4.85,fin12209,T3f,309,46
0.0,0.25,fin12209,T3s,310,0
0.1,0.35,fin12209,T3s,311,1
0.2,0.45,fin12209,T3s,312,2
0.3,0.55,fin12209,T3s,313,3
0.4,0.65,fin12209,T3s,314,4
0.5,0.75,fin12209,T3s,315,5
0.6,0.85,fin12209,T3s,316,6
0.7,0.95,fin12209,T3s,317,7
0.8,1.05,fin12209,T3s,318,8
0.9,1.15,fin12209,T3s,319,9
1.0,1.25,fin12209,T3s,320,10
1.1,1.35,fin12209,T3s,321,11
1.2,1.45,fin12209,T3s,322,12
1.3,1.55,fin12209,T3s,323,13
1.4,1.65,fin12209,T3s,324,14
1.5,1.75,fin12209,T3s,325,15
1.6,1.85,fin12209,T3s,326,16
1.7,1.95,fin12209,T3s,327,17
1.8,2.05,fin12209,T3s,328,18
1.9,2.15,fin12209,T3s,329,19
2.0,2.25,fin12209,T3s,330,20
2.1,2.35,fin12209,T3s,331,21
2.2,2.45,fin12209,T3s,332,22
2.3,2.55,fin12209,T3s,333,23
2.4,2.65,fin12209,T3s,334,24
2.5,2.75,fin12209,T3s,335,25
2.6,2.85,fin12209,T3s,336,26
2.7,2.95,fin12209,T3s,337,27
2.8,3.05,fin12209,T3s,338,28
2.9,3.15,fin12209,T3s,339,29
3.0,3.25,fin12209,T3s,340,30
3.1,3.35,fin12209,T3s,341,31
3.2,3.45,fin12209,T3s,342,32
0.0,0.25,fin12209,T4a,343,0
0.1,0.35,fin12209,T4a,344,1
0.2,0.45,fin12209,T4a,345,2
0.3,0.55,fin12209,T4a,346,3
0.4,0.65,fin12209,T4a,347,4
0.5,0.75,fin12209,T4a,348,5
0.6,0.85,fin12209,T4a,349,6
0.7,0.95,fin12209,T4a,350,7
0.8,1.05,fin12209,T4a,351,8
0.9,1.15,fin12209,T4a,352,9
1.0,1.25,fin12209,T4a,353,10
1.1,1.35,fin12209,T4a,354,11
1.2,1.45,fin12209,T4a,355,12
1.3,1.55,fin12209,T4a,356,13
1.4,1.65,fin12209,T4a,357,14
1.5,1.75,fin12209,T4a,358,15
1.6,1.85,fin12209,T4a,359,16
1.7,1.95,fin12209,T4a,360,17
1.8,2.05,fin12209,T4a,361,18
1.9,2.15,fin12209,T4a,362,19
2.0,2.25,fin12209,T4a,363,20
2.1,2.35,fin12209,T4a,364,21
2.2,2.45,fin12209,T4a,365,22
2.3,2.55,fin12209,T4a,366,23
2.4,2.65,fin12209,T4a,367,24
2.5,2.75,fin12209,T4a,368,25
2.6,2.85,fin12209,T4a,369,26
2.7,2.95,fin12209,T4a,370,27
2.8,3.05,fin12209,T4a,371,28
2.9,3.15,fin12209,T4a,372,29
3.0,3.25,fin12209,T4a,373,30
3.1,3.35,fin12209,T4a,374,31
3.2,3.45,fin12209,T4a,375,32
3.3,3.55,fin12209,T4a,376,33
3.4,3.65,fin12209,T4a,377,34
3.5,3.75,fin12209,T4a,378,35
3.6,3.85,fin12209,T4a,379,36
3.7,3.95,fin12209,T4a,380,37
3.8,4.05,fin12209,T4a,381,38
3.9,4.15,fin12209,T4a,382,39
4.0,4.25,fin12209,T4a,383,40
4.1,4.35,fin12209,T4a,384,41
4.2,4.45,fin12209,T4a,385,42
4.3,4.55,fin12209,T4a,386,43
4.4,4.65,fin12209,T4a,387,44
4.5,4.75,fin12209,T4a,388,45
4.6,4.85,fin12209,T4a,389,46
4.7,4.95,fin12209,T4a,390,47
4.8,5.05,fin12209,T4a,391,48
4.9,5.15,fin12209,T4a,392,49
5.0,5.25,fin12209,T4a,393,50
5.1,5.35,fin12209,T4a,394,51
5.2,5.45,fin12209,T4a,395,52
5.3,5.55,fin12209,T4a,396,53
5.4,5.65,fin12209,T4a,397,54
5.5,5.75,fin12209,T4a,398,55
0.0,0.25,fin12209,T5moto,399,0
0.1,0.35,fin12209,T5moto,400,1
0.2,0.45,fin12209,T5moto,401,2
0.3,0.55,fin12209,T5moto,402,3
0.0,0.25,fin12209,T5boca,403,0
0.1,0.35,fin12209,T5boca,404,1
0.2,0.45,fin12209,T5boca,405,2
0.3,0.55,fin12209,T5boca,406,3
0.0,0.25,fin12209,T5piano,407,0
0.1,0.35,fin12209,T5piano,408,1
0.2,0.45,fin12209,T5piano,409,2
0.3,0.55,fin12209,T5piano,410,3
0.4,0.65,fin12209,T5piano,411,4
0.5,0.75,fin12209,T5piano,412,5
0.6,0.85,fin12209,T5piano,413,6
0.0,0.25,fin12209,T5pie,414,0
0.1,0.35,fin12209,T5pie,415,1
0.0,0.25,fin12209,T5nino,416,0
0.1,0.35,fin12209,T5nino,417,1
0.2,0.45,fin12209,T5nino,418,2
0.3,0.55,fin12209,T5nino,419,3
0.4,0.65,fin12209,T5nino,420,4
0.5,0.75,fin12209,T5nino,421,5
0.6,0.85,fin12209,T5nino,422,6
0.0,0.25,fin12209,T5llave,423,0
0.1,0.35,fin12209,T5llave,424,1
0.2,0.45,fin12209,T5llave,425,2
0.0,0.25,fin12209,T5luna,426,0
0.1,0.35,fin12209,T5luna,427,1
0.2,0.45,fin12209,T5luna,428,2
0.3,0.55,fin12209,T5luna,429,3
0.4,0.65,fin12209,T5luna,430,4
0.0,0.25,fin12209,T5campana,431,0
0.1,0.35,fin12209,T5campana,432,1
0.2,0.45,fin12209,T5campana,433,2
0.3,0.55,fin12209,T5campana,434,3
0.4,0.65,fin12209,T5campana,435,4
0.5,0.75,fin12209,T5campana,436,5
0.6,0.85,fin12209,T5campana,437,6
0.7,0.95,fin12209,T5campana,438,7
0.8,1.05,fin12209,T5campana,439,8
0.9,1.15,fin12209,T5campana,440,9
1.0,1.25,fin12209,T5campana,441,10
0.0,0.25,fin12209,T5indio,442,0
0.1,0.35,fin12209,T5indio,443,1
0.2,0.45,fin12209,T5indio,444,2
0.3,0.55,fin12209,T5indio,445,3
0.4,0.65,fin12209,T5indio,446,4
0.5,0.75,fin12209,T5indio,447,5
0.6,0.85,fin12209,T5indio,448,6
0.0,0.25,fin12209,T5dedo,449,0
0.1,0.35,fin12209,T5dedo,450,1
0.2,0.45,fin12209,T5dedo,451,2
0.3,0.55,fin12209,T5dedo,452,3
0.4,0.65,fin12209,T5dedo,453,4
0.0,0.25,fin12209,T5gafas,454,0
0.1,0.35,fin12209,T5gafas,455,1
0.2,0.45,fin12209,T5gafas,456,2
0.3,0.55,fin12209,T5gafas,457,3
0.4,0.65,fin12209,T5gafas,458,4
0.5,0.75,fin12209,T5gafas,459,5
0.0,0.25,fin12209,T5silla,460,0
0.1,0.35,fin12209,T5silla,461,1
0.2,0.45,fin12209,T5silla,462,2
0.3,0.55,fin12209,T5silla,463,3
0.4,0.65,fin12209,T5silla,464,4
0.5,0.75,fin12209,T5silla,465,5
0.6,0.85,fin12209,T5silla,466,6
0.7,0.95,fin12209,T5silla,467,7
0.0,0.25,fin12209,T5cuchara,468,0
0.1,0.35,fin12209,T5cuchara,469,1
0.2,0.45,fin12209,T5cuchara,470,2
0.3,0.55,fin12209,T5cuchara,471,3
0.4,0.65,fin12209,T5cuchara,472,4
0.5,0.75,fin12209,T5cuchara,473,5
0.0,0.25,fin12209,T5sol,474,0
0.1,0.35,fin12209,T5sol,475,1
0.2,0.45,fin12209,T5sol,476,2
0.3,0.55,fin12209,T5sol,477,3
0.4,0.65,fin12209,T5sol,478,4
0.0,0.25,fin12209,T5casa,479,0
0.1,0.35,fin12209,T5casa,480,1
0.2,0.45,fin12209,T5casa,481,2
0.3,0.55,fin12209,T5casa,482,3
0.0,0.25,fin12209,T5pez,483,0
0.1,0.35,fin12209,T5pez,484,1
0.2,0.45,fin12209,T5pez,485,2
0.3,0.55,fin12209,T5pez,486,3
0.0,0.25,fin12209,T5jaula,487,0
0.1,0.35,fin12209,T5jaula,488,1
0.2,0.45,fin12209,T5jaula,489,2
0.3,0.55,fin12209,T5jaula,490,3
0.4,0.65,fin12209,T5jaula,491,4
0.5,0.75,fin12209,T5jaula,492,5
0.6,0.85,fin12209,T5jaula,493,6
0.0,0.25,fin12209,T5zapatos,494,0
0.1,0.35,fin12209,T5zapatos,495,1
0.2,0.45,fin12209,T5zapatos,496,2
0.3,0.55,fin12209,T5zapatos,497,3
0.4,0.65,fin12209,T5zapatos,498,4
0.5,0.75,fin12209,T5zapatos,499,5
0.6,0.85,fin12209,T5zapatos,500,6
0.0,0.25,fin12209,T6AlGato,501,0
0.1,0.35,fin12209,T6AlGato,502,1
0.2,0.45,fin12209,T6AlGato,503,2
0.3,0.55,fin12209,T6AlGato,504,3
0.4,0.65,fin12209,T6AlGato,505,4
0.5,0.75,fin12209,T6AlGato,506,5
0.6,0.85,fin12209,T6AlGato,507,6
0.7,0.95,fin12209,T6AlGato,508,7
0.8,1.05,fin12209,T6AlGato,509,8
0.9,1.15,fin12209,T6AlGato,510,9
1.0,1.25,fin12209,T6AlGato,511,10
1.1,1.35,fin12209,T6AlGato,512,11
1.2,1.45,fin12209,T6AlGato,513,12
1.3,1.55,fin12209,T6AlGato,514,13
1.4,1.65,fin12209,T6AlGato,515,14
1.5,1.75,fin12209,T6AlGato,516,15
1.6,1.85,fin12209,T6AlGato,517,16
1.7,1.95,fin12209,T6AlGato,518,17
1.8,2.05,fin12209,T6AlGato,519,18
1.9,2.15,fin12209,T6AlGato,520,19
2.0,2.25,fin12209,T6AlGato,521,20
2.1,2.35,fin12209,T6AlGato,522,21
2.2,2.45,fin12209,T6AlGato,523,22
2.3,2.55,fin12209,T6AlGato,524,23
2.4,2.65,fin12209,T6AlGato,525,24
2.5,2.75,fin12209,T6AlGato,526,25
0.0,0.25,fin12209,T6ADavid,527,0
0.1,0.35,fin12209,T6ADavid,528,1
0.2,0.45,fin12209,T6ADavid,529,2
0.3,0.55,fin12209,T6ADavid,530,3
0.4,0.65,fin12209,T6ADavid,531,4
0.5,0.75,fin12209,T6ADavid,532,5
0.6,0.85,fin12209,T6ADavid,533,6
0.7,0.95,fin12209,T6ADavid,534,7
0.8,1.05,fin12209,T6ADavid,535,8
0.9,1.15,fin12209,T6ADavid,536,9
1.0,1.25,fin12209,T6ADavid,537,10
1.1,1.35,fin12209,T6ADavid,538,11
1.2,1.45,fin12209,T6ADavid,539,12
1.3,1.55,fin12209,T6ADavid,540,13
1.4,1.65,fin12209,T6ADavid,541,14
1.5,1.75,fin12209,T6ADavid,542,15
1.6,1.85,fin12209,T6ADavid,543,16
1.7,1.95,fin12209,T6ADavid,544,17
0.0,0.25,fin12209,T6UyAhiHayAlgo,545,0
0.1,0.35,fin12209,T6UyAhiHayAlgo,546,1
0.2,0.45,fin12209,T6UyAhiHayAlgo,547,2
0.3,0.55,fin12209,T6UyAhiHayAlgo,548,3
0.4,0.65,fin12209,T6UyAhiHayAlgo,549,4
0.5,0.75,fin12209,T6UyAhiHayAlgo,550,5
0.6,0.85,fin12209,T6UyAhiHayAlgo,551,6
0.7,0.95,fin12209,T6UyAhiHayAlgo,552,7
0.8,1.05,fin12209,T6UyAhiHayAlgo,553,8
0.9,1.15,fin12209,T6UyAhiHayAlgo,554,9
1.0,1.25,fin12209,T6UyAhiHayAlgo,555,10
1.1,1.35,fin12209,T6UyAhiHayAlgo,556,11
1.2,1.45,fin12209,T6UyAhiHayAlgo,557,12
1.3,1.55,fin12209,T6UyAhiHayAlgo,558,13
1.4,1.65,fin12209,T6UyAhiHayAlgo,559,14
0.0,0.25,fin12209,T6SiLlueveLeLlevoLaLlave,560,0
0.1,0.35,fin12209,T6SiLlueveLeLlevoLaLlave,561,1
0.2,0.45,fin12209,T6SiLlueveLeLlevoLaLlave,562,2
0.3,0.55,fin12209,T6SiLlueveLeLlevoLaLlave,563,3
0.4,0.65,fin12209,T6SiLlueveLeLlevoLaLlave,564,4
0.5,0.75,fin12209,T6SiLlueveLeLlevoLaLlave,565,5
0.6,0.85,fin12209,T6SiLlueveLeLlevoLaLlave,566,6
0.7,0.95,fin12209,T6SiLlueveLeLlevoLaLlave,567,7
0.8,1.05,fin12209,T6SiLlueveLeLlevoLaLlave,568,8
0.9,1.15,fin12209,T6SiLlueveLeLlevoLaLlave,569,9
1.0,1.25,fin12209,T6SiLlueveLeLlevoLaLlave,570,10
1.1,1.35,fin12209,T6SiLlueveLeLlevoLaLlave,571,11
1.2,1.45,fin12209,T6SiLlueveLeLlevoLaLlave,572,12
1.3,1.55,fin12209,T6SiLlueveLeLlevoLaLlave,573,13
1.4,1.65,fin12209,T6SiLlueveLeLlevoLaLlave,574,14
1.5,1.75,fin12209,T6SiLlueveLeLlevoLaLlave,575,15
1.6,1.85,fin12209,T6SiLlueveLeLlevoLaLlave,576,16
1.7,1.95,fin12209,T6SiLlueveLeLlevoLaLlave,577,17
1.8,2.05,fin12209,T6SiLlueveLeLlevoLaLlave,578,18
1.9,2.15,fin12209,T6SiLlueveLeLlevoLaLlave,579,19
0.0,0.25,fin12209,T6SusiSaleSola,580,0
0.1,0.35,fin12209,T6SusiSaleSola,581,1
0.2,0.45,fin12209,T6SusiSaleSola,582,2
0.3,0.55,fin12209,T6SusiSaleSola,583,3
0.4,0.65,fin12209,T6SusiSaleSola,584,4
0.5,0.75,fin12209,T6SusiSaleSola,585,5
0.6,0.85,fin12209,T6SusiSaleSola,586,6
0.7,0.95,fin12209,T6SusiSaleSola,587,7
0.8,1.05,fin12209,T6SusiSaleSola,588,8
0.9,1.15,fin12209,T6SusiSaleSola,589,9
1.0,1.25,fin12209,T6SusiSaleSola,590,10
0.0,0.25,fin12209,T6FaliFueFeria,591,0
0.1,0.35,fin12209,T6FaliFueFeria,592,1
0.2,0.45,fin12209,T6FaliFueFeria,593,2
0.3,0.55,fin12209,T6FaliFueFeria,594,3
0.4,0.65,fin12209,T6FaliFueFeria,595,4
0.5,0.75,fin12209,T6FaliFueFeria,596,5
0.6,0.85,fin12209,T6FaliFueFeria,597,6
0.7,0.95,fin12209,T6FaliFueFeria,598,7
0.8,1.05,fin12209,T6FaliFueFeria,599,8
0.9,1.15,fin12209,T6FaliFueFeria,600,9
