inicioEsp,finEsp,locutor,enunciado,numEspectrogramaMFCCArchivo,numEspectrogramaMFCCIntervalo
0.4,0.65,fin98105,T2pa,77,4
0.5,0.75,fin98105,T2pa,78,5
0.6,0.85,fin98105,T2pa,79,6
0.7,0.95,fin98105,T2pa,80,7
0.8,1.05,fin98105,T2pa,81,8
0.9,1.15,fin98105,T2pa,82,9
1.0,1.25,fin98105,T2pa,83,10
1.1,1.35,fin98105,T2pa,84,11
1.2,1.45,fin98105,T2pa,85,12
1.3,1.55,fin98105,T2pa,86,13
1.4,1.65,fin98105,T2pa,87,14
1.5,1.75,fin98105,T2pa,88,15
1.6,1.85,fin98105,T2pa,89,16
1.7,1.95,fin98105,T2pa,90,17
1.8,2.05,fin98105,T2pa,91,18
0.0,0.25,fin98105,T2pi,92,0
0.1,0.35,fin98105,T2pi,93,1
0.2,0.45,fin98105,T2pi,94,2
0.3,0.55,fin98105,T2pi,95,3
0.4,0.65,fin98105,T2pi,96,4
0.5,0.75,fin98105,T2pi,97,5
0.6,0.85,fin98105,T2pi,98,6
0.7,0.95,fin98105,T2pi,99,7
0.8,1.05,fin98105,T2pi,100,8
0.9,1.15,fin98105,T2pi,101,9
1.0,1.25,fin98105,T2pi,102,10
1.1,1.35,fin98105,T2pi,103,11
1.2,1.45,fin98105,T2pi,104,12
1.3,1.55,fin98105,T2pi,105,13
1.4,1.65,fin98105,T2pi,106,14
1.5,1.75,fin98105,T2pi,107,15
1.6,1.85,fin98105,T2pi,108,16
1.7,1.95,fin98105,T2pi,109,17
1.8,2.05,fin98105,T2pi,110,18
1.9,2.15,fin98105,T2pi,111,19
2.0,2.25,fin98105,T2pi,112,20
0.0,0.25,fin98105,T2ta,113,0
0.1,0.35,fin98105,T2ta,114,1
0.2,0.45,fin98105,T2ta,115,2
0.3,0.55,fin98105,T2ta,116,3
0.4,0.65,fin98105,T2ta,117,4
0.5,0.75,fin98105,T2ta,118,5
0.6,0.85,fin98105,T2ta,119,6
0.7,0.95,fin98105,T2ta,120,7
0.8,1.05,fin98105,T2ta,121,8
0.9,1.15,fin98105,T2ta,122,9
1.0,1.25,fin98105,T2ta,123,10
1.1,1.35,fin98105,T2ta,124,11
1.2,1.45,fin98105,T2ta,125,12
1.3,1.55,fin98105,T2ta,126,13
1.4,1.65,fin98105,T2ta,127,14
1.5,1.75,fin98105,T2ta,128,15
1.6,1.85,fin98105,T2ta,129,16
1.7,1.95,fin98105,T2ta,130,17
0.0,0.25,fin98105,T2ti,131,0
0.1,0.35,fin98105,T2ti,132,1
0.2,0.45,fin98105,T2ti,133,2
0.3,0.55,fin98105,T2ti,134,3
0.4,0.65,fin98105,T2ti,135,4
0.5,0.75,fin98105,T2ti,136,5
0.6,0.85,fin98105,T2ti,137,6
0.7,0.95,fin98105,T2ti,138,7
0.8,1.05,fin98105,T2ti,139,8
0.9,1.15,fin98105,T2ti,140,9
1.0,1.25,fin98105,T2ti,141,10
1.1,1.35,fin98105,T2ti,142,11
1.2,1.45,fin98105,T2ti,143,12
1.3,1.55,fin98105,T2ti,144,13
1.4,1.65,fin98105,T2ti,145,14
1.5,1.75,fin98105,T2ti,146,15
1.6,1.85,fin98105,T2ti,147,16
1.7,1.95,fin98105,T2ti,148,17
1.8,2.05,fin98105,T2ti,149,18
1.9,2.15,fin98105,T2ti,150,19
2.0,2.25,fin98105,T2ti,151,20
2.1,2.35,fin98105,T2ti,152,21
2.2,2.45,fin98105,T2ti,153,22
2.3,2.55,fin98105,T2ti,154,23
2.4,2.65,fin98105,T2ti,155,24
2.5,2.75,fin98105,T2ti,156,25
2.6,2.85,fin98105,T2ti,157,26
2.7,2.95,fin98105,T2ti,158,27
2.8,3.05,fin98105,T2ti,159,28
0.0,0.25,fin98105,T2ka,160,0
0.1,0.35,fin98105,T2ka,161,1
0.2,0.45,fin98105,T2ka,162,2
0.3,0.55,fin98105,T2ka,163,3
0.4,0.65,fin98105,T2ka,164,4
0.5,0.75,fin98105,T2ka,165,5
0.6,0.85,fin98105,T2ka,166,6
0.7,0.95,fin98105,T2ka,167,7
0.8,1.05,fin98105,T2ka,168,8
0.9,1.15,fin98105,T2ka,169,9
1.0,1.25,fin98105,T2ka,170,10
1.1,1.35,fin98105,T2ka,171,11
1.2,1.45,fin98105,T2ka,172,12
1.3,1.55,fin98105,T2ka,173,13
1.4,1.65,fin98105,T2ka,174,14
1.5,1.75,fin98105,T2ka,175,15
1.6,1.85,fin98105,T2ka,176,16
1.7,1.95,fin98105,T2ka,177,17
1.8,2.05,fin98105,T2ka,178,18
1.9,2.15,fin98105,T2ka,179,19
2.0,2.25,fin98105,T2ka,180,20
2.1,2.35,fin98105,T2ka,181,21
0.0,0.25,fin98105,T2ki,182,0
0.1,0.35,fin98105,T2ki,183,1
0.2,0.45,fin98105,T2ki,184,2
0.3,0.55,fin98105,T2ki,185,3
0.4,0.65,fin98105,T2ki,186,4
0.5,0.75,fin98105,T2ki,187,5
0.6,0.85,fin98105,T2ki,188,6
0.7,0.95,fin98105,T2ki,189,7
0.8,1.05,fin98105,T2ki,190,8
0.9,1.15,fin98105,T2ki,191,9
1.0,1.25,fin98105,T2ki,192,10
1.1,1.35,fin98105,T2ki,193,11
1.2,1.45,fin98105,T2ki,194,12
1.3,1.55,fin98105,T2ki,195,13
1.4,1.65,fin98105,T2ki,196,14
1.5,1.75,fin98105,T2ki,197,15
1.6,1.85,fin98105,T2ki,198,16
1.7,1.95,fin98105,T2ki,199,17
1.8,2.05,fin98105,T2ki,200,18
1.9,2.15,fin98105,T2ki,201,19
2.0,2.25,fin98105,T2ki,202,20
2.1,2.35,fin98105,T2ki,203,21
2.2,2.45,fin98105,T2ki,204,22
2.3,2.55,fin98105,T2ki,205,23
2.4,2.65,fin98105,T2ki,206,24
2.5,2.75,fin98105,T2ki,207,25
0.0,0.25,fin98105,T3f,208,0
0.1,0.35,fin98105,T3f,209,1
0.2,0.45,fin98105,T3f,210,2
0.3,0.55,fin98105,T3f,211,3
0.4,0.65,fin98105,T3f,212,4
0.5,0.75,fin98105,T3f,213,5
0.6,0.85,fin98105,T3f,214,6
0.7,0.95,fin98105,T3f,215,7
0.8,1.05,fin98105,T3f,216,8
0.9,1.15,fin98105,T3f,217,9
1.0,1.25,fin98105,T3f,218,10
1.1,1.35,fin98105,T3f,219,11
1.2,1.45,fin98105,T3f,220,12
1.3,1.55,fin98105,T3f,221,13
1.4,1.65,fin98105,T3f,222,14
1.5,1.75,fin98105,T3f,223,15
1.6,1.85,fin98105,T3f,224,16
0.0,0.25,fin98105,T3s,225,0
0.1,0.35,fin98105,T3s,226,1
0.2,0.45,fin98105,T3s,227,2
0.3,0.55,fin98105,T3s,228,3
0.4,0.65,fin98105,T3s,229,4
0.5,0.75,fin98105,T3s,230,5
0.6,0.85,fin98105,T3s,231,6
0.7,0.95,fin98105,T3s,232,7
0.8,1.05,fin98105,T3s,233,8
0.9,1.15,fin98105,T3s,234,9
1.0,1.25,fin98105,T3s,235,10
1.1,1.35,fin98105,T3s,236,11
1.2,1.45,fin98105,T3s,237,12
1.3,1.55,fin98105,T3s,238,13
1.4,1.65,fin98105,T3s,239,14
1.5,1.75,fin98105,T3s,240,15
1.6,1.85,fin98105,T3s,241,16
1.7,1.95,fin98105,T3s,242,17
1.8,2.05,fin98105,T3s,243,18
1.9,2.15,fin98105,T3s,244,19
2.0,2.25,fin98105,T3s,245,20
2.1,2.35,fin98105,T3s,246,21
2.2,2.45,fin98105,T3s,247,22
2.3,2.55,fin98105,T3s,248,23
2.4,2.65,fin98105,T3s,249,24
2.5,2.75,fin98105,T3s,250,25
2.6,2.85,fin98105,T3s,251,26
2.7,2.95,fin98105,T3s,252,27
2.8,3.05,fin98105,T3s,253,28
2.9,3.15,fin98105,T3s,254,29
3.0,3.25,fin98105,T3s,255,30
3.1,3.35,fin98105,T3s,256,31
3.2,3.45,fin98105,T3s,257,32
3.3,3.55,fin98105,T3s,258,33
3.4,3.65,fin98105,T3s,259,34
3.5,3.75,fin98105,T3s,260,35
3.6,3.85,fin98105,T3s,261,36
3.7,3.95,fin98105,T3s,262,37
3.8,4.05,fin98105,T3s,263,38
0.0,0.25,fin98105,T4a,264,0
0.1,0.35,fin98105,T4a,265,1
0.2,0.45,fin98105,T4a,266,2
0.3,0.55,fin98105,T4a,267,3
0.4,0.65,fin98105,T4a,268,4
0.5,0.75,fin98105,T4a,269,5
0.6,0.85,fin98105,T4a,270,6
0.7,0.95,fin98105,T4a,271,7
0.8,1.05,fin98105,T4a,272,8
0.9,1.15,fin98105,T4a,273,9
1.0,1.25,fin98105,T4a,274,10
1.1,1.35,fin98105,T4a,275,11
1.2,1.45,fin98105,T4a,276,12
1.3,1.55,fin98105,T4a,277,13
1.4,1.65,fin98105,T4a,278,14
1.5,1.75,fin98105,T4a,279,15
1.6,1.85,fin98105,T4a,280,16
1.7,1.95,fin98105,T4a,281,17
1.8,2.05,fin98105,T4a,282,18
1.9,2.15,fin98105,T4a,283,19
2.0,2.25,fin98105,T4a,284,20
2.1,2.35,fin98105,T4a,285,21
2.2,2.45,fin98105,T4a,286,22
2.3,2.55,fin98105,T4a,287,23
2.4,2.65,fin98105,T4a,288,24
2.5,2.75,fin98105,T4a,289,25
2.6,2.85,fin98105,T4a,290,26
2.7,2.95,fin98105,T4a,291,27
2.8,3.05,fin98105,T4a,292,28
2.9,3.15,fin98105,T4a,293,29
3.0,3.25,fin98105,T4a,294,30
3.1,3.35,fin98105,T4a,295,31
0.0,0.25,fin98105,T5moto,296,0
0.1,0.35,fin98105,T5moto,297,1
0.2,0.45,fin98105,T5moto,298,2
0.0,0.25,fin98105,T5boca,299,0
0.1,0.35,fin98105,T5boca,300,1
0.2,0.45,fin98105,T5boca,301,2
0.3,0.55,fin98105,T5boca,302,3
0.0,0.25,fin98105,T5piano,303,0
0.1,0.35,fin98105,T5piano,304,1
0.2,0.45,fin98105,T5piano,305,2
0.3,0.55,fin98105,T5piano,306,3
0.0,0.25,fin98105,T5pie,307,0
0.1,0.35,fin98105,T5pie,308,1
0.0,0.25,fin98105,T5nino,309,0
0.1,0.35,fin98105,T5nino,310,1
0.2,0.45,fin98105,T5nino,311,2
0.3,0.55,fin98105,T5nino,312,3
0.0,0.25,fin98105,T5llave,313,0
0.1,0.35,fin98105,T5llave,314,1
0.2,0.45,fin98105,T5llave,315,2
0.0,0.25,fin98105,,316,0
0.1,0.35,fin98105,,317,1
0.2,0.45,fin98105,,318,2
0.3,0.55,fin98105,,319,3
0.4,0.65,fin98105,,320,4
0.5,0.75,fin98105,,321,5
0.6,0.85,fin98105,,322,6
0.7,0.95,fin98105,,323,7
0.8,1.05,fin98105,,324,8
0.9,1.15,fin98105,,325,9
1.0,1.25,fin98105,,326,10
1.1,1.35,fin98105,,327,11
1.2,1.45,fin98105,,328,12
1.3,1.55,fin98105,,329,13
1.4,1.65,fin98105,,330,14
1.5,1.75,fin98105,,331,15
1.6,1.85,fin98105,,332,16
1.7,1.95,fin98105,,333,17
1.8,2.05,fin98105,,334,18
1.9,2.15,fin98105,,335,19
0.0,0.25,fin98105,T5campana,336,0
0.1,0.35,fin98105,T5campana,337,1
0.2,0.45,fin98105,T5campana,338,2
0.3,0.55,fin98105,T5campana,339,3
0.4,0.65,fin98105,T5campana,340,4
0.5,0.75,fin98105,T5campana,341,5
0.0,0.25,fin98105,T5indio,342,0
0.1,0.35,fin98105,T5indio,343,1
0.2,0.45,fin98105,T5indio,344,2
0.0,0.25,fin98105,T5dedo,345,0
0.1,0.35,fin98105,T5dedo,346,1
0.2,0.45,fin98105,T5dedo,347,2
0.0,0.25,fin98105,T5gafas,348,0
0.1,0.35,fin98105,T5gafas,349,1
0.2,0.45,fin98105,T5gafas,350,2
0.3,0.55,fin98105,T5gafas,351,3
0.4,0.65,fin98105,T5gafas,352,4
0.5,0.75,fin98105,T5gafas,353,5
0.0,0.25,fin98105,T5silla,354,0
0.1,0.35,fin98105,T5silla,355,1
0.2,0.45,fin98105,T5silla,356,2
0.3,0.55,fin98105,T5silla,357,3
0.0,0.25,fin98105,T5cuchara,358,0
0.1,0.35,fin98105,T5cuchara,359,1
0.2,0.45,fin98105,T5cuchara,360,2
0.3,0.55,fin98105,T5cuchara,361,3
0.4,0.65,fin98105,T5cuchara,362,4
0.0,0.25,fin98105,T5sol,363,0
0.1,0.35,fin98105,T5sol,364,1
0.2,0.45,fin98105,T5sol,365,2
0.0,0.25,fin98105,T5casa,366,0
0.1,0.35,fin98105,T5casa,367,1
0.2,0.45,fin98105,T5casa,368,2
0.0,0.25,fin98105,T5pez,369,0
0.0,0.25,fin98105,T5jaula,370,0
0.1,0.35,fin98105,T5jaula,371,1
0.2,0.45,fin98105,T5jaula,372,2
0.3,0.55,fin98105,T5jaula,373,3
0.0,0.25,fin98105,T5zapatos,374,0
0.1,0.35,fin98105,T5zapatos,375,1
0.2,0.45,fin98105,T5zapatos,376,2
0.3,0.55,fin98105,T5zapatos,377,3
0.4,0.65,fin98105,T5zapatos,378,4
0.0,0.25,fin98105,T6AlGato,379,0
0.1,0.35,fin98105,T6AlGato,380,1
0.2,0.45,fin98105,T6AlGato,381,2
0.3,0.55,fin98105,T6AlGato,382,3
0.4,0.65,fin98105,T6AlGato,383,4
0.5,0.75,fin98105,T6AlGato,384,5
0.6,0.85,fin98105,T6AlGato,385,6
0.7,0.95,fin98105,T6AlGato,386,7
0.8,1.05,fin98105,T6AlGato,387,8
0.9,1.15,fin98105,T6AlGato,388,9
1.0,1.25,fin98105,T6AlGato,389,10
1.1,1.35,fin98105,T6AlGato,390,11
1.2,1.45,fin98105,T6AlGato,391,12
1.3,1.55,fin98105,T6AlGato,392,13
1.4,1.65,fin98105,T6AlGato,393,14
1.5,1.75,fin98105,T6AlGato,394,15
1.6,1.85,fin98105,T6AlGato,395,16
1.7,1.95,fin98105,T6AlGato,396,17
1.8,2.05,fin98105,T6AlGato,397,18
1.9,2.15,fin98105,T6AlGato,398,19
2.0,2.25,fin98105,T6AlGato,399,20
2.1,2.35,fin98105,T6AlGato,400,21
2.2,2.45,fin98105,T6AlGato,401,22
0.0,0.25,fin98105,T6ADavid,402,0
0.1,0.35,fin98105,T6ADavid,403,1
0.2,0.45,fin98105,T6ADavid,404,2
0.3,0.55,fin98105,T6ADavid,405,3
0.4,0.65,fin98105,T6ADavid,406,4
0.5,0.75,fin98105,T6ADavid,407,5
0.6,0.85,fin98105,T6ADavid,408,6
0.7,0.95,fin98105,T6ADavid,409,7
0.8,1.05,fin98105,T6ADavid,410,8
0.9,1.15,fin98105,T6ADavid,411,9
1.0,1.25,fin98105,T6ADavid,412,10
1.1,1.35,fin98105,T6ADavid,413,11
1.2,1.45,fin98105,T6ADavid,414,12
1.3,1.55,fin98105,T6ADavid,415,13
1.4,1.65,fin98105,T6ADavid,416,14
1.5,1.75,fin98105,T6ADavid,417,15
1.6,1.85,fin98105,T6ADavid,418,16
1.7,1.95,fin98105,T6ADavid,419,17
1.8,2.05,fin98105,T6ADavid,420,18
1.9,2.15,fin98105,T6ADavid,421,19
2.0,2.25,fin98105,T6ADavid,422,20
2.1,2.35,fin98105,T6ADavid,423,21
2.2,2.45,fin98105,T6ADavid,424,22
2.3,2.55,fin98105,T6ADavid,425,23
2.4,2.65,fin98105,T6ADavid,426,24
2.5,2.75,fin98105,T6ADavid,427,25
0.0,0.25,fin98105,,428,0
0.1,0.35,fin98105,,429,1
0.2,0.45,fin98105,,430,2
0.3,0.55,fin98105,,431,3
0.4,0.65,fin98105,,432,4
0.5,0.75,fin98105,,433,5
0.6,0.85,fin98105,,434,6
0.7,0.95,fin98105,,435,7
0.8,1.05,fin98105,,436,8
0.9,1.15,fin98105,,437,9
0.0,0.25,fin98105,T6SiLlueveLeLlevoLaLlave,438,0
0.1,0.35,fin98105,T6SiLlueveLeLlevoLaLlave,439,1
0.2,0.45,fin98105,T6SiLlueveLeLlevoLaLlave,440,2
0.3,0.55,fin98105,T6SiLlueveLeLlevoLaLlave,441,3
0.4,0.65,fin98105,T6SiLlueveLeLlevoLaLlave,442,4
0.5,0.75,fin98105,T6SiLlueveLeLlevoLaLlave,443,5
0.6,0.85,fin98105,T6SiLlueveLeLlevoLaLlave,444,6
0.7,0.95,fin98105,T6SiLlueveLeLlevoLaLlave,445,7
0.8,1.05,fin98105,T6SiLlueveLeLlevoLaLlave,446,8
0.9,1.15,fin98105,T6SiLlueveLeLlevoLaLlave,447,9
1.0,1.25,fin98105,T6SiLlueveLeLlevoLaLlave,448,10
1.1,1.35,fin98105,T6SiLlueveLeLlevoLaLlave,449,11
1.2,1.45,fin98105,T6SiLlueveLeLlevoLaLlave,450,12
1.3,1.55,fin98105,T6SiLlueveLeLlevoLaLlave,451,13
1.4,1.65,fin98105,T6SiLlueveLeLlevoLaLlave,452,14
1.5,1.75,fin98105,T6SiLlueveLeLlevoLaLlave,453,15
1.6,1.85,fin98105,T6SiLlueveLeLlevoLaLlave,454,16
1.7,1.95,fin98105,T6SiLlueveLeLlevoLaLlave,455,17
1.8,2.05,fin98105,T6SiLlueveLeLlevoLaLlave,456,18
1.9,2.15,fin98105,T6SiLlueveLeLlevoLaLlave,457,19
2.0,2.25,fin98105,T6SiLlueveLeLlevoLaLlave,458,20
2.1,2.35,fin98105,T6SiLlueveLeLlevoLaLlave,459,21
2.2,2.45,fin98105,T6SiLlueveLeLlevoLaLlave,460,22
2.3,2.55,fin98105,T6SiLlueveLeLlevoLaLlave,461,23
2.4,2.65,fin98105,T6SiLlueveLeLlevoLaLlave,462,24
2.5,2.75,fin98105,T6SiLlueveLeLlevoLaLlave,463,25
0.0,0.25,fin98105,T6SusiSaleSola,464,0
0.1,0.35,fin98105,T6SusiSaleSola,465,1
0.2,0.45,fin98105,T6SusiSaleSola,466,2
0.3,0.55,fin98105,T6SusiSaleSola,467,3
0.4,0.65,fin98105,T6SusiSaleSola,468,4
0.5,0.75,fin98105,T6SusiSaleSola,469,5
0.6,0.85,fin98105,T6SusiSaleSola,470,6
0.7,0.95,fin98105,T6SusiSaleSola,471,7
0.8,1.05,fin98105,T6SusiSaleSola,472,8
0.9,1.15,fin98105,T6SusiSaleSola,473,9
1.0,1.25,fin98105,T6SusiSaleSola,474,10
0.0,0.25,fin98105,,475,0
0.1,0.35,fin98105,,476,1
0.2,0.45,fin98105,,477,2
0.3,0.55,fin98105,,478,3
0.4,0.65,fin98105,,479,4
0.5,0.75,fin98105,,480,5
0.6,0.85,fin98105,,481,6
0.7,0.95,fin98105,,482,7
0.8,1.05,fin98105,,483,8
0.9,1.15,fin98105,,484,9
1.0,1.25,fin98105,,485,10
1.1,1.35,fin98105,,486,11
1.2,1.45,fin98105,,487,12
1.3,1.55,fin98105,,488,13
1.4,1.65,fin98105,,489,14
1.5,1.75,fin98105,,490,15
1.6,1.85,fin98105,,491,16
1.7,1.95,fin98105,,492,17
1.8,2.05,fin98105,,493,18
1.9,2.15,fin98105,,494,19
2.0,2.25,fin98105,,495,20
2.1,2.35,fin98105,,496,21
2.2,2.45,fin98105,,497,22
2.3,2.55,fin98105,,498,23
2.4,2.65,fin98105,,499,24
2.5,2.75,fin98105,,500,25
2.6,2.85,fin98105,,501,26
2.7,2.95,fin98105,,502,27
2.8,3.05,fin98105,,503,28
2.9,3.15,fin98105,,504,29
3.0,3.25,fin98105,,505,30
3.1,3.35,fin98105,,506,31
3.2,3.45,fin98105,,507,32
3.3,3.55,fin98105,,508,33
3.4,3.65,fin98105,,509,34
3.5,3.75,fin98105,,510,35
3.6,3.85,fin98105,,511,36
3.7,3.95,fin98105,,512,37
3.8,4.05,fin98105,,513,38
3.9,4.15,fin98105,,514,39
4.0,4.25,fin98105,,515,40
4.1,4.35,fin98105,,516,41
4.2,4.45,fin98105,,517,42
4.3,4.55,fin98105,,518,43
4.4,4.65,fin98105,,519,44
4.5,4.75,fin98105,,520,45
4.6,4.85,fin98105,,521,46
4.7,4.95,fin98105,,522,47
4.8,5.05,fin98105,,523,48
4.9,5.15,fin98105,,524,49
5.0,5.25,fin98105,,525,50
5.1,5.35,fin98105,,526,51
5.2,5.45,fin98105,,527,52
5.3,5.55,fin98105,,528,53
5.4,5.65,fin98105,,529,54
5.5,5.75,fin98105,,530,55
5.6,5.85,fin98105,,531,56
5.7,5.95,fin98105,,532,57
0.0,0.25,fin98105,,533,0
0.1,0.35,fin98105,,534,1
0.2,0.45,fin98105,,535,2
0.3,0.55,fin98105,,536,3
0.4,0.65,fin98105,,537,4
0.5,0.75,fin98105,,538,5
0.6,0.85,fin98105,,539,6
0.7,0.95,fin98105,,540,7
0.8,1.05,fin98105,,541,8
0.9,1.15,fin98105,,542,9
1.0,1.25,fin98105,,543,10
1.1,1.35,fin98105,,544,11
1.2,1.45,fin98105,,545,12
1.3,1.55,fin98105,,546,13
1.4,1.65,fin98105,,547,14
1.5,1.75,fin98105,,548,15
1.6,1.85,fin98105,,549,16
1.7,1.95,fin98105,,550,17
1.8,2.05,fin98105,,551,18
1.9,2.15,fin98105,,552,19
2.0,2.25,fin98105,,553,20
2.1,2.35,fin98105,,554,21
2.2,2.45,fin98105,,555,22
2.3,2.55,fin98105,,556,23
2.4,2.65,fin98105,,557,24
2.5,2.75,fin98105,,558,25
2.6,2.85,fin98105,,559,26
2.7,2.95,fin98105,,560,27
2.8,3.05,fin98105,,561,28
2.9,3.15,fin98105,,562,29
3.0,3.25,fin98105,,563,30
3.1,3.35,fin98105,,564,31
3.2,3.45,fin98105,,565,32
3.3,3.55,fin98105,,566,33
3.4,3.65,fin98105,,567,34
3.5,3.75,fin98105,,568,35
3.6,3.85,fin98105,,569,36
3.7,3.95,fin98105,,570,37
3.8,4.05,fin98105,,571,38
0.0,0.25,fin98105,T6LosZapatosDeCecilia,572,0
0.1,0.35,fin98105,T6LosZapatosDeCecilia,573,1
0.2,0.45,fin98105,T6LosZapatosDeCecilia,574,2
0.3,0.55,fin98105,T6LosZapatosDeCecilia,575,3
0.4,0.65,fin98105,T6LosZapatosDeCecilia,576,4
0.5,0.75,fin98105,T6LosZapatosDeCecilia,577,5
0.6,0.85,fin98105,T6LosZapatosDeCecilia,578,6
0.7,0.95,fin98105,T6LosZapatosDeCecilia,579,7
0.8,1.05,fin98105,T6LosZapatosDeCecilia,580,8
0.9,1.15,fin98105,T6LosZapatosDeCecilia,581,9
1.0,1.25,fin98105,T6LosZapatosDeCecilia,582,10
1.1,1.35,fin98105,T6LosZapatosDeCecilia,583,11
1.2,1.45,fin98105,T6LosZapatosDeCecilia,584,12
1.3,1.55,fin98105,T6LosZapatosDeCecilia,585,13
1.4,1.65,fin98105,T6LosZapatosDeCecilia,586,14
1.5,1.75,fin98105,T6LosZapatosDeCecilia,587,15
1.6,1.85,fin98105,T6LosZapatosDeCecilia,588,16
1.7,1.95,fin98105,T6LosZapatosDeCecilia,589,17
1.8,2.05,fin98105,T6LosZapatosDeCecilia,590,18
1.9,2.15,fin98105,T6LosZapatosDeCecilia,591,19
2.0,2.25,fin98105,T6LosZapatosDeCecilia,592,20
2.1,2.35,fin98105,T6LosZapatosDeCecilia,593,21
2.2,2.45,fin98105,T6LosZapatosDeCecilia,594,22
2.3,2.55,fin98105,T6LosZapatosDeCecilia,595,23
2.4,2.65,fin98105,T6LosZapatosDeCecilia,596,24
2.5,2.75,fin98105,T6LosZapatosDeCecilia,597,25
2.6,2.85,fin98105,T6LosZapatosDeCecilia,598,26
2.7,2.95,fin98105,T6LosZapatosDeCecilia,599,27
2.8,3.05,fin98105,T6LosZapatosDeCecilia,600,28
2.9,3.15,fin98105,T6LosZapatosDeCecilia,601,29
0.0,0.25,fin98105,T6LaJirafaJesus,602,0
0.1,0.35,fin98105,T6LaJirafaJesus,603,1
0.2,0.45,fin98105,T6LaJirafaJesus,604,2
0.3,0.55,fin98105,T6LaJirafaJesus,605,3
0.4,0.65,fin98105,T6LaJirafaJesus,606,4
0.5,0.75,fin98105,T6LaJirafaJesus,607,5
0.6,0.85,fin98105,T6LaJirafaJesus,608,6
