inicioEsp,finEsp,locutor,enunciado,numEspectrogramaMFCCArchivo,numEspectrogramaMFCCIntervalo
1.8,2.05,fin96721,T2pi,79,18
1.9,2.15,fin96721,T2pi,80,19
2.0,2.25,fin96721,T2pi,81,20
2.1,2.35,fin96721,T2pi,82,21
2.2,2.45,fin96721,T2pi,83,22
2.3,2.55,fin96721,T2pi,84,23
2.4,2.65,fin96721,T2pi,85,24
2.5,2.75,fin96721,T2pi,86,25
2.6,2.85,fin96721,T2pi,87,26
2.7,2.95,fin96721,T2pi,88,27
2.8,3.05,fin96721,T2pi,89,28
2.9,3.15,fin96721,T2pi,90,29
3.0,3.25,fin96721,T2pi,91,30
3.1,3.35,fin96721,T2pi,92,31
3.2,3.45,fin96721,T2pi,93,32
3.3,3.55,fin96721,T2pi,94,33
3.4,3.65,fin96721,T2pi,95,34
3.5,3.75,fin96721,T2pi,96,35
0.0,0.25,fin96721,T2ta,97,0
0.1,0.35,fin96721,T2ta,98,1
0.2,0.45,fin96721,T2ta,99,2
0.3,0.55,fin96721,T2ta,100,3
0.4,0.65,fin96721,T2ta,101,4
0.5,0.75,fin96721,T2ta,102,5
0.6,0.85,fin96721,T2ta,103,6
0.7,0.95,fin96721,T2ta,104,7
0.8,1.05,fin96721,T2ta,105,8
0.9,1.15,fin96721,T2ta,106,9
1.0,1.25,fin96721,T2ta,107,10
1.1,1.35,fin96721,T2ta,108,11
1.2,1.45,fin96721,T2ta,109,12
1.3,1.55,fin96721,T2ta,110,13
1.4,1.65,fin96721,T2ta,111,14
1.5,1.75,fin96721,T2ta,112,15
1.6,1.85,fin96721,T2ta,113,16
1.7,1.95,fin96721,T2ta,114,17
1.8,2.05,fin96721,T2ta,115,18
1.9,2.15,fin96721,T2ta,116,19
2.0,2.25,fin96721,T2ta,117,20
2.1,2.35,fin96721,T2ta,118,21
2.2,2.45,fin96721,T2ta,119,22
2.3,2.55,fin96721,T2ta,120,23
2.4,2.65,fin96721,T2ta,121,24
2.5,2.75,fin96721,T2ta,122,25
2.6,2.85,fin96721,T2ta,123,26
2.7,2.95,fin96721,T2ta,124,27
2.8,3.05,fin96721,T2ta,125,28
2.9,3.15,fin96721,T2ta,126,29
3.0,3.25,fin96721,T2ta,127,30
3.1,3.35,fin96721,T2ta,128,31
3.2,3.45,fin96721,T2ta,129,32
3.3,3.55,fin96721,T2ta,130,33
3.4,3.65,fin96721,T2ta,131,34
0.0,0.25,fin96721,T2ti,132,0
0.1,0.35,fin96721,T2ti,133,1
0.2,0.45,fin96721,T2ti,134,2
0.3,0.55,fin96721,T2ti,135,3
0.4,0.65,fin96721,T2ti,136,4
0.5,0.75,fin96721,T2ti,137,5
0.6,0.85,fin96721,T2ti,138,6
0.7,0.95,fin96721,T2ti,139,7
0.8,1.05,fin96721,T2ti,140,8
0.9,1.15,fin96721,T2ti,141,9
1.0,1.25,fin96721,T2ti,142,10
1.1,1.35,fin96721,T2ti,143,11
1.2,1.45,fin96721,T2ti,144,12
1.3,1.55,fin96721,T2ti,145,13
1.4,1.65,fin96721,T2ti,146,14
1.5,1.75,fin96721,T2ti,147,15
1.6,1.85,fin96721,T2ti,148,16
1.7,1.95,fin96721,T2ti,149,17
1.8,2.05,fin96721,T2ti,150,18
1.9,2.15,fin96721,T2ti,151,19
2.0,2.25,fin96721,T2ti,152,20
2.1,2.35,fin96721,T2ti,153,21
2.2,2.45,fin96721,T2ti,154,22
2.3,2.55,fin96721,T2ti,155,23
2.4,2.65,fin96721,T2ti,156,24
2.5,2.75,fin96721,T2ti,157,25
2.6,2.85,fin96721,T2ti,158,26
0.0,0.25,fin96721,T2ka,159,0
0.1,0.35,fin96721,T2ka,160,1
0.2,0.45,fin96721,T2ka,161,2
0.3,0.55,fin96721,T2ka,162,3
0.4,0.65,fin96721,T2ka,163,4
0.5,0.75,fin96721,T2ka,164,5
0.6,0.85,fin96721,T2ka,165,6
0.7,0.95,fin96721,T2ka,166,7
0.8,1.05,fin96721,T2ka,167,8
0.9,1.15,fin96721,T2ka,168,9
1.0,1.25,fin96721,T2ka,169,10
1.1,1.35,fin96721,T2ka,170,11
1.2,1.45,fin96721,T2ka,171,12
1.3,1.55,fin96721,T2ka,172,13
1.4,1.65,fin96721,T2ka,173,14
1.5,1.75,fin96721,T2ka,174,15
1.6,1.85,fin96721,T2ka,175,16
1.7,1.95,fin96721,T2ka,176,17
1.8,2.05,fin96721,T2ka,177,18
1.9,2.15,fin96721,T2ka,178,19
2.0,2.25,fin96721,T2ka,179,20
2.1,2.35,fin96721,T2ka,180,21
2.2,2.45,fin96721,T2ka,181,22
2.3,2.55,fin96721,T2ka,182,23
0.0,0.25,fin96721,T2ki,183,0
0.1,0.35,fin96721,T2ki,184,1
0.2,0.45,fin96721,T2ki,185,2
0.3,0.55,fin96721,T2ki,186,3
0.4,0.65,fin96721,T2ki,187,4
0.5,0.75,fin96721,T2ki,188,5
0.6,0.85,fin96721,T2ki,189,6
0.7,0.95,fin96721,T2ki,190,7
0.8,1.05,fin96721,T2ki,191,8
0.9,1.15,fin96721,T2ki,192,9
1.0,1.25,fin96721,T2ki,193,10
1.1,1.35,fin96721,T2ki,194,11
1.2,1.45,fin96721,T2ki,195,12
1.3,1.55,fin96721,T2ki,196,13
1.4,1.65,fin96721,T2ki,197,14
1.5,1.75,fin96721,T2ki,198,15
1.6,1.85,fin96721,T2ki,199,16
1.7,1.95,fin96721,T2ki,200,17
1.8,2.05,fin96721,T2ki,201,18
1.9,2.15,fin96721,T2ki,202,19
2.0,2.25,fin96721,T2ki,203,20
2.1,2.35,fin96721,T2ki,204,21
2.2,2.45,fin96721,T2ki,205,22
2.3,2.55,fin96721,T2ki,206,23
2.4,2.65,fin96721,T2ki,207,24
2.5,2.75,fin96721,T2ki,208,25
2.6,2.85,fin96721,T2ki,209,26
2.7,2.95,fin96721,T2ki,210,27
2.8,3.05,fin96721,T2ki,211,28
2.9,3.15,fin96721,T2ki,212,29
3.0,3.25,fin96721,T2ki,213,30
0.0,0.25,fin96721,T3f,214,0
0.1,0.35,fin96721,T3f,215,1
0.2,0.45,fin96721,T3f,216,2
0.3,0.55,fin96721,T3f,217,3
0.4,0.65,fin96721,T3f,218,4
0.5,0.75,fin96721,T3f,219,5
0.6,0.85,fin96721,T3f,220,6
0.7,0.95,fin96721,T3f,221,7
0.8,1.05,fin96721,T3f,222,8
0.9,1.15,fin96721,T3f,223,9
1.0,1.25,fin96721,T3f,224,10
1.1,1.35,fin96721,T3f,225,11
1.2,1.45,fin96721,T3f,226,12
1.3,1.55,fin96721,T3f,227,13
1.4,1.65,fin96721,T3f,228,14
1.5,1.75,fin96721,T3f,229,15
1.6,1.85,fin96721,T3f,230,16
1.7,1.95,fin96721,T3f,231,17
1.8,2.05,fin96721,T3f,232,18
1.9,2.15,fin96721,T3f,233,19
2.0,2.25,fin96721,T3f,234,20
2.1,2.35,fin96721,T3f,235,21
2.2,2.45,fin96721,T3f,236,22
2.3,2.55,fin96721,T3f,237,23
2.4,2.65,fin96721,T3f,238,24
2.5,2.75,fin96721,T3f,239,25
2.6,2.85,fin96721,T3f,240,26
2.7,2.95,fin96721,T3f,241,27
2.8,3.05,fin96721,T3f,242,28
2.9,3.15,fin96721,T3f,243,29
3.0,3.25,fin96721,T3f,244,30
3.1,3.35,fin96721,T3f,245,31
3.2,3.45,fin96721,T3f,246,32
3.3,3.55,fin96721,T3f,247,33
3.4,3.65,fin96721,T3f,248,34
0.0,0.25,fin96721,T3s,249,0
0.1,0.35,fin96721,T3s,250,1
0.2,0.45,fin96721,T3s,251,2
0.3,0.55,fin96721,T3s,252,3
0.4,0.65,fin96721,T3s,253,4
0.5,0.75,fin96721,T3s,254,5
0.6,0.85,fin96721,T3s,255,6
0.7,0.95,fin96721,T3s,256,7
0.8,1.05,fin96721,T3s,257,8
0.9,1.15,fin96721,T3s,258,9
1.0,1.25,fin96721,T3s,259,10
1.1,1.35,fin96721,T3s,260,11
1.2,1.45,fin96721,T3s,261,12
1.3,1.55,fin96721,T3s,262,13
1.4,1.65,fin96721,T3s,263,14
1.5,1.75,fin96721,T3s,264,15
1.6,1.85,fin96721,T3s,265,16
1.7,1.95,fin96721,T3s,266,17
1.8,2.05,fin96721,T3s,267,18
1.9,2.15,fin96721,T3s,268,19
2.0,2.25,fin96721,T3s,269,20
2.1,2.35,fin96721,T3s,270,21
2.2,2.45,fin96721,T3s,271,22
2.3,2.55,fin96721,T3s,272,23
2.4,2.65,fin96721,T3s,273,24
2.5,2.75,fin96721,T3s,274,25
2.6,2.85,fin96721,T3s,275,26
2.7,2.95,fin96721,T3s,276,27
2.8,3.05,fin96721,T3s,277,28
2.9,3.15,fin96721,T3s,278,29
3.0,3.25,fin96721,T3s,279,30
3.1,3.35,fin96721,T3s,280,31
3.2,3.45,fin96721,T3s,281,32
3.3,3.55,fin96721,T3s,282,33
3.4,3.65,fin96721,T3s,283,34
3.5,3.75,fin96721,T3s,284,35
3.6,3.85,fin96721,T3s,285,36
0.0,0.25,fin96721,T4a,286,0
0.1,0.35,fin96721,T4a,287,1
0.2,0.45,fin96721,T4a,288,2
0.3,0.55,fin96721,T4a,289,3
0.4,0.65,fin96721,T4a,290,4
0.5,0.75,fin96721,T4a,291,5
0.6,0.85,fin96721,T4a,292,6
0.7,0.95,fin96721,T4a,293,7
0.8,1.05,fin96721,T4a,294,8
0.9,1.15,fin96721,T4a,295,9
1.0,1.25,fin96721,T4a,296,10
1.1,1.35,fin96721,T4a,297,11
1.2,1.45,fin96721,T4a,298,12
1.3,1.55,fin96721,T4a,299,13
1.4,1.65,fin96721,T4a,300,14
1.5,1.75,fin96721,T4a,301,15
1.6,1.85,fin96721,T4a,302,16
1.7,1.95,fin96721,T4a,303,17
1.8,2.05,fin96721,T4a,304,18
1.9,2.15,fin96721,T4a,305,19
2.0,2.25,fin96721,T4a,306,20
2.1,2.35,fin96721,T4a,307,21
2.2,2.45,fin96721,T4a,308,22
2.3,2.55,fin96721,T4a,309,23
2.4,2.65,fin96721,T4a,310,24
2.5,2.75,fin96721,T4a,311,25
2.6,2.85,fin96721,T4a,312,26
2.7,2.95,fin96721,T4a,313,27
2.8,3.05,fin96721,T4a,314,28
2.9,3.15,fin96721,T4a,315,29
3.0,3.25,fin96721,T4a,316,30
3.1,3.35,fin96721,T4a,317,31
3.2,3.45,fin96721,T4a,318,32
3.3,3.55,fin96721,T4a,319,33
3.4,3.65,fin96721,T4a,320,34
3.5,3.75,fin96721,T4a,321,35
3.6,3.85,fin96721,T4a,322,36
3.7,3.95,fin96721,T4a,323,37
3.8,4.05,fin96721,T4a,324,38
3.9,4.15,fin96721,T4a,325,39
4.0,4.25,fin96721,T4a,326,40
4.1,4.35,fin96721,T4a,327,41
4.2,4.45,fin96721,T4a,328,42
4.3,4.55,fin96721,T4a,329,43
4.4,4.65,fin96721,T4a,330,44
4.5,4.75,fin96721,T4a,331,45
4.6,4.85,fin96721,T4a,332,46
4.7,4.95,fin96721,T4a,333,47
4.8,5.05,fin96721,T4a,334,48
4.9,5.15,fin96721,T4a,335,49
5.0,5.25,fin96721,T4a,336,50
5.1,5.35,fin96721,T4a,337,51
5.2,5.45,fin96721,T4a,338,52
5.3,5.55,fin96721,T4a,339,53
5.4,5.65,fin96721,T4a,340,54
0.0,0.25,fin96721,T5moto,341,0
0.1,0.35,fin96721,T5moto,342,1
0.2,0.45,fin96721,T5moto,343,2
0.3,0.55,fin96721,T5moto,344,3
0.4,0.65,fin96721,T5moto,345,4
0.0,0.25,fin96721,T5boca,346,0
0.1,0.35,fin96721,T5boca,347,1
0.2,0.45,fin96721,T5boca,348,2
0.0,0.25,fin96721,T5piano,349,0
0.1,0.35,fin96721,T5piano,350,1
0.2,0.45,fin96721,T5piano,351,2
0.3,0.55,fin96721,T5piano,352,3
0.4,0.65,fin96721,T5piano,353,4
0.0,0.25,fin96721,T5pie,354,0
0.1,0.35,fin96721,T5pie,355,1
0.2,0.45,fin96721,T5pie,356,2
0.0,0.25,fin96721,T5nino,357,0
0.1,0.35,fin96721,T5nino,358,1
0.2,0.45,fin96721,T5nino,359,2
0.3,0.55,fin96721,T5nino,360,3
0.4,0.65,fin96721,T5nino,361,4
0.0,0.25,fin96721,T5llave,362,0
0.1,0.35,fin96721,T5llave,363,1
0.2,0.45,fin96721,T5llave,364,2
0.3,0.55,fin96721,T5llave,365,3
0.0,0.25,fin96721,T5luna,366,0
0.1,0.35,fin96721,T5luna,367,1
0.2,0.45,fin96721,T5luna,368,2
0.3,0.55,fin96721,T5luna,369,3
0.4,0.65,fin96721,T5luna,370,4
0.0,0.25,fin96721,T5campana,371,0
0.1,0.35,fin96721,T5campana,372,1
0.2,0.45,fin96721,T5campana,373,2
0.3,0.55,fin96721,T5campana,374,3
0.4,0.65,fin96721,T5campana,375,4
0.0,0.25,fin96721,T5indio,376,0
0.1,0.35,fin96721,T5indio,377,1
0.2,0.45,fin96721,T5indio,378,2
0.3,0.55,fin96721,T5indio,379,3
0.0,0.25,fin96721,T5dedo,380,0
0.1,0.35,fin96721,T5dedo,381,1
0.2,0.45,fin96721,T5dedo,382,2
0.3,0.55,fin96721,T5dedo,383,3
0.0,0.25,fin96721,T5gafas,384,0
0.1,0.35,fin96721,T5gafas,385,1
0.2,0.45,fin96721,T5gafas,386,2
0.3,0.55,fin96721,T5gafas,387,3
0.4,0.65,fin96721,T5gafas,388,4
0.5,0.75,fin96721,T5gafas,389,5
0.0,0.25,fin96721,T5silla,390,0
0.1,0.35,fin96721,T5silla,391,1
0.2,0.45,fin96721,T5silla,392,2
0.3,0.55,fin96721,T5silla,393,3
0.4,0.65,fin96721,T5silla,394,4
0.0,0.25,fin96721,T5cuchara,395,0
0.1,0.35,fin96721,T5cuchara,396,1
0.2,0.45,fin96721,T5cuchara,397,2
0.3,0.55,fin96721,T5cuchara,398,3
0.4,0.65,fin96721,T5cuchara,399,4
0.0,0.25,fin96721,T5sol,400,0
0.1,0.35,fin96721,T5sol,401,1
0.2,0.45,fin96721,T5sol,402,2
0.0,0.25,fin96721,T5casa,403,0
0.1,0.35,fin96721,T5casa,404,1
0.2,0.45,fin96721,T5casa,405,2
0.3,0.55,fin96721,T5casa,406,3
0.0,0.25,fin96721,T5jaula,407,0
0.1,0.35,fin96721,T5jaula,408,1
0.2,0.45,fin96721,T5jaula,409,2
0.3,0.55,fin96721,T5jaula,410,3
0.4,0.65,fin96721,T5jaula,411,4
0.5,0.75,fin96721,T5jaula,412,5
0.0,0.25,fin96721,T5zapatos,413,0
0.1,0.35,fin96721,T5zapatos,414,1
0.2,0.45,fin96721,T5zapatos,415,2
0.3,0.55,fin96721,T5zapatos,416,3
0.4,0.65,fin96721,T5zapatos,417,4
0.0,0.25,fin96721,T6AlGato,418,0
0.1,0.35,fin96721,T6AlGato,419,1
0.2,0.45,fin96721,T6AlGato,420,2
0.3,0.55,fin96721,T6AlGato,421,3
0.4,0.65,fin96721,T6AlGato,422,4
0.5,0.75,fin96721,T6AlGato,423,5
0.6,0.85,fin96721,T6AlGato,424,6
0.7,0.95,fin96721,T6AlGato,425,7
0.8,1.05,fin96721,T6AlGato,426,8
0.9,1.15,fin96721,T6AlGato,427,9
1.0,1.25,fin96721,T6AlGato,428,10
1.1,1.35,fin96721,T6AlGato,429,11
1.2,1.45,fin96721,T6AlGato,430,12
1.3,1.55,fin96721,T6AlGato,431,13
1.4,1.65,fin96721,T6AlGato,432,14
1.5,1.75,fin96721,T6AlGato,433,15
1.6,1.85,fin96721,T6AlGato,434,16
1.7,1.95,fin96721,T6AlGato,435,17
1.8,2.05,fin96721,T6AlGato,436,18
1.9,2.15,fin96721,T6AlGato,437,19
2.0,2.25,fin96721,T6AlGato,438,20
2.1,2.35,fin96721,T6AlGato,439,21
2.2,2.45,fin96721,T6AlGato,440,22
2.3,2.55,fin96721,T6AlGato,441,23
2.4,2.65,fin96721,T6AlGato,442,24
2.5,2.75,fin96721,T6AlGato,443,25
2.6,2.85,fin96721,T6AlGato,444,26
2.7,2.95,fin96721,T6AlGato,445,27
2.8,3.05,fin96721,T6AlGato,446,28
2.9,3.15,fin96721,T6AlGato,447,29
3.0,3.25,fin96721,T6AlGato,448,30
3.1,3.35,fin96721,T6AlGato,449,31
3.2,3.45,fin96721,T6AlGato,450,32
3.3,3.55,fin96721,T6AlGato,451,33
3.4,3.65,fin96721,T6AlGato,452,34
3.5,3.75,fin96721,T6AlGato,453,35
3.6,3.85,fin96721,T6AlGato,454,36
3.7,3.95,fin96721,T6AlGato,455,37
3.8,4.05,fin96721,T6AlGato,456,38
3.9,4.15,fin96721,T6AlGato,457,39
4.0,4.25,fin96721,T6AlGato,458,40
4.1,4.35,fin96721,T6AlGato,459,41
0.0,0.25,fin96721,T6ADavid,460,0
0.1,0.35,fin96721,T6ADavid,461,1
0.2,0.45,fin96721,T6ADavid,462,2
0.3,0.55,fin96721,T6ADavid,463,3
0.4,0.65,fin96721,T6ADavid,464,4
0.5,0.75,fin96721,T6ADavid,465,5
0.6,0.85,fin96721,T6ADavid,466,6
0.7,0.95,fin96721,T6ADavid,467,7
0.8,1.05,fin96721,T6ADavid,468,8
0.9,1.15,fin96721,T6ADavid,469,9
1.0,1.25,fin96721,T6ADavid,470,10
1.1,1.35,fin96721,T6ADavid,471,11
1.2,1.45,fin96721,T6ADavid,472,12
1.3,1.55,fin96721,T6ADavid,473,13
1.4,1.65,fin96721,T6ADavid,474,14
1.5,1.75,fin96721,T6ADavid,475,15
1.6,1.85,fin96721,T6ADavid,476,16
1.7,1.95,fin96721,T6ADavid,477,17
1.8,2.05,fin96721,T6ADavid,478,18
1.9,2.15,fin96721,T6ADavid,479,19
0.0,0.25,fin96721,T6UyAhiHayAlgo,480,0
0.1,0.35,fin96721,T6UyAhiHayAlgo,481,1
0.2,0.45,fin96721,T6UyAhiHayAlgo,482,2
0.3,0.55,fin96721,T6UyAhiHayAlgo,483,3
0.4,0.65,fin96721,T6UyAhiHayAlgo,484,4
0.5,0.75,fin96721,T6UyAhiHayAlgo,485,5
0.6,0.85,fin96721,T6UyAhiHayAlgo,486,6
0.7,0.95,fin96721,T6UyAhiHayAlgo,487,7
0.8,1.05,fin96721,T6UyAhiHayAlgo,488,8
0.9,1.15,fin96721,T6UyAhiHayAlgo,489,9
1.0,1.25,fin96721,T6UyAhiHayAlgo,490,10
1.1,1.35,fin96721,T6UyAhiHayAlgo,491,11
1.2,1.45,fin96721,T6UyAhiHayAlgo,492,12
1.3,1.55,fin96721,T6UyAhiHayAlgo,493,13
1.4,1.65,fin96721,T6UyAhiHayAlgo,494,14
1.5,1.75,fin96721,T6UyAhiHayAlgo,495,15
1.6,1.85,fin96721,T6UyAhiHayAlgo,496,16
1.7,1.95,fin96721,T6UyAhiHayAlgo,497,17
1.8,2.05,fin96721,T6UyAhiHayAlgo,498,18
1.9,2.15,fin96721,T6UyAhiHayAlgo,499,19
0.0,0.25,fin96721,T6SiLlueveLeLlevoLaLlave,500,0
0.1,0.35,fin96721,T6SiLlueveLeLlevoLaLlave,501,1
0.2,0.45,fin96721,T6SiLlueveLeLlevoLaLlave,502,2
0.3,0.55,fin96721,T6SiLlueveLeLlevoLaLlave,503,3
0.4,0.65,fin96721,T6SiLlueveLeLlevoLaLlave,504,4
0.5,0.75,fin96721,T6SiLlueveLeLlevoLaLlave,505,5
0.6,0.85,fin96721,T6SiLlueveLeLlevoLaLlave,506,6
0.7,0.95,fin96721,T6SiLlueveLeLlevoLaLlave,507,7
0.8,1.05,fin96721,T6SiLlueveLeLlevoLaLlave,508,8
0.9,1.15,fin96721,T6SiLlueveLeLlevoLaLlave,509,9
1.0,1.25,fin96721,T6SiLlueveLeLlevoLaLlave,510,10
1.1,1.35,fin96721,T6SiLlueveLeLlevoLaLlave,511,11
1.2,1.45,fin96721,T6SiLlueveLeLlevoLaLlave,512,12
1.3,1.55,fin96721,T6SiLlueveLeLlevoLaLlave,513,13
1.4,1.65,fin96721,T6SiLlueveLeLlevoLaLlave,514,14
1.5,1.75,fin96721,T6SiLlueveLeLlevoLaLlave,515,15
1.6,1.85,fin96721,T6SiLlueveLeLlevoLaLlave,516,16
1.7,1.95,fin96721,T6SiLlueveLeLlevoLaLlave,517,17
1.8,2.05,fin96721,T6SiLlueveLeLlevoLaLlave,518,18
1.9,2.15,fin96721,T6SiLlueveLeLlevoLaLlave,519,19
2.0,2.25,fin96721,T6SiLlueveLeLlevoLaLlave,520,20
0.0,0.25,fin96721,T6SusiSaleSola,521,0
0.1,0.35,fin96721,T6SusiSaleSola,522,1
0.2,0.45,fin96721,T6SusiSaleSola,523,2
0.3,0.55,fin96721,T6SusiSaleSola,524,3
0.4,0.65,fin96721,T6SusiSaleSola,525,4
0.5,0.75,fin96721,T6SusiSaleSola,526,5
0.6,0.85,fin96721,T6SusiSaleSola,527,6
0.7,0.95,fin96721,T6SusiSaleSola,528,7
0.8,1.05,fin96721,T6SusiSaleSola,529,8
0.9,1.15,fin96721,T6SusiSaleSola,530,9
1.0,1.25,fin96721,T6SusiSaleSola,531,10
1.1,1.35,fin96721,T6SusiSaleSola,532,11
1.2,1.45,fin96721,T6SusiSaleSola,533,12
0.0,0.25,fin96721,T6FaliFueFeria,534,0
0.1,0.35,fin96721,T6FaliFueFeria,535,1
0.2,0.45,fin96721,T6FaliFueFeria,536,2
0.3,0.55,fin96721,T6FaliFueFeria,537,3
0.4,0.65,fin96721,T6FaliFueFeria,538,4
0.5,0.75,fin96721,T6FaliFueFeria,539,5
0.6,0.85,fin96721,T6FaliFueFeria,540,6
0.7,0.95,fin96721,T6FaliFueFeria,541,7
0.8,1.05,fin96721,T6FaliFueFeria,542,8
0.9,1.15,fin96721,T6FaliFueFeria,543,9
1.0,1.25,fin96721,T6FaliFueFeria,544,10
1.1,1.35,fin96721,T6FaliFueFeria,545,11
1.2,1.45,fin96721,T6FaliFueFeria,546,12
1.3,1.55,fin96721,T6FaliFueFeria,547,13
1.4,1.65,fin96721,T6FaliFueFeria,548,14
1.5,1.75,fin96721,T6FaliFueFeria,549,15
1.6,1.85,fin96721,T6FaliFueFeria,550,16
1.7,1.95,fin96721,T6FaliFueFeria,551,17
0.0,0.25,fin96721,T6LosZapatosDeCecilia,552,0
0.1,0.35,fin96721,T6LosZapatosDeCecilia,553,1
0.2,0.45,fin96721,T6LosZapatosDeCecilia,554,2
0.3,0.55,fin96721,T6LosZapatosDeCecilia,555,3
0.4,0.65,fin96721,T6LosZapatosDeCecilia,556,4
0.5,0.75,fin96721,T6LosZapatosDeCecilia,557,5
0.6,0.85,fin96721,T6LosZapatosDeCecilia,558,6
0.7,0.95,fin96721,T6LosZapatosDeCecilia,559,7
0.8,1.05,fin96721,T6LosZapatosDeCecilia,560,8
0.9,1.15,fin96721,T6LosZapatosDeCecilia,561,9
1.0,1.25,fin96721,T6LosZapatosDeCecilia,562,10
1.1,1.35,fin96721,T6LosZapatosDeCecilia,563,11
1.2,1.45,fin96721,T6LosZapatosDeCecilia,564,12
1.3,1.55,fin96721,T6LosZapatosDeCecilia,565,13
1.4,1.65,fin96721,T6LosZapatosDeCecilia,566,14
1.5,1.75,fin96721,T6LosZapatosDeCecilia,567,15
1.6,1.85,fin96721,T6LosZapatosDeCecilia,568,16
1.7,1.95,fin96721,T6LosZapatosDeCecilia,569,17
1.8,2.05,fin96721,T6LosZapatosDeCecilia,570,18
1.9,2.15,fin96721,T6LosZapatosDeCecilia,571,19
2.0,2.25,fin96721,T6LosZapatosDeCecilia,572,20
2.1,2.35,fin96721,T6LosZapatosDeCecilia,573,21
2.2,2.45,fin96721,T6LosZapatosDeCecilia,574,22
2.3,2.55,fin96721,T6LosZapatosDeCecilia,575,23
2.4,2.65,fin96721,T6LosZapatosDeCecilia,576,24
2.5,2.75,fin96721,T6LosZapatosDeCecilia,577,25
2.6,2.85,fin96721,T6LosZapatosDeCecilia,578,26
2.7,2.95,fin96721,T6LosZapatosDeCecilia,579,27
0.0,0.25,fin96721,T6LaJirafaJesus,580,0
0.1,0.35,fin96721,T6LaJirafaJesus,581,1
