inicioEsp,finEsp,locutor,enunciado,numEspectrogramaMFCCArchivo,numEspectrogramaMFCCIntervalo
3.3,3.55,fin11509,T2ta,144,33
3.4,3.65,fin11509,T2ta,145,34
0.0,0.25,fin11509,T2ti,146,0
0.1,0.35,fin11509,T2ti,147,1
0.2,0.45,fin11509,T2ti,148,2
0.3,0.55,fin11509,T2ti,149,3
0.4,0.65,fin11509,T2ti,150,4
0.5,0.75,fin11509,T2ti,151,5
0.6,0.85,fin11509,T2ti,152,6
0.7,0.95,fin11509,T2ti,153,7
0.8,1.05,fin11509,T2ti,154,8
0.9,1.15,fin11509,T2ti,155,9
1.0,1.25,fin11509,T2ti,156,10
1.1,1.35,fin11509,T2ti,157,11
1.2,1.45,fin11509,T2ti,158,12
1.3,1.55,fin11509,T2ti,159,13
1.4,1.65,fin11509,T2ti,160,14
1.5,1.75,fin11509,T2ti,161,15
1.6,1.85,fin11509,T2ti,162,16
1.7,1.95,fin11509,T2ti,163,17
1.8,2.05,fin11509,T2ti,164,18
1.9,2.15,fin11509,T2ti,165,19
2.0,2.25,fin11509,T2ti,166,20
2.1,2.35,fin11509,T2ti,167,21
2.2,2.45,fin11509,T2ti,168,22
2.3,2.55,fin11509,T2ti,169,23
2.4,2.65,fin11509,T2ti,170,24
2.5,2.75,fin11509,T2ti,171,25
2.6,2.85,fin11509,T2ti,172,26
2.7,2.95,fin11509,T2ti,173,27
2.8,3.05,fin11509,T2ti,174,28
2.9,3.15,fin11509,T2ti,175,29
3.0,3.25,fin11509,T2ti,176,30
3.1,3.35,fin11509,T2ti,177,31
3.2,3.45,fin11509,T2ti,178,32
3.3,3.55,fin11509,T2ti,179,33
3.4,3.65,fin11509,T2ti,180,34
0.0,0.25,fin11509,T2ka,181,0
0.1,0.35,fin11509,T2ka,182,1
0.2,0.45,fin11509,T2ka,183,2
0.3,0.55,fin11509,T2ka,184,3
0.4,0.65,fin11509,T2ka,185,4
0.5,0.75,fin11509,T2ka,186,5
0.6,0.85,fin11509,T2ka,187,6
0.7,0.95,fin11509,T2ka,188,7
0.8,1.05,fin11509,T2ka,189,8
0.9,1.15,fin11509,T2ka,190,9
1.0,1.25,fin11509,T2ka,191,10
1.1,1.35,fin11509,T2ka,192,11
1.2,1.45,fin11509,T2ka,193,12
1.3,1.55,fin11509,T2ka,194,13
1.4,1.65,fin11509,T2ka,195,14
1.5,1.75,fin11509,T2ka,196,15
1.6,1.85,fin11509,T2ka,197,16
1.7,1.95,fin11509,T2ka,198,17
1.8,2.05,fin11509,T2ka,199,18
1.9,2.15,fin11509,T2ka,200,19
2.0,2.25,fin11509,T2ka,201,20
2.1,2.35,fin11509,T2ka,202,21
2.2,2.45,fin11509,T2ka,203,22
2.3,2.55,fin11509,T2ka,204,23
2.4,2.65,fin11509,T2ka,205,24
2.5,2.75,fin11509,T2ka,206,25
2.6,2.85,fin11509,T2ka,207,26
2.7,2.95,fin11509,T2ka,208,27
2.8,3.05,fin11509,T2ka,209,28
2.9,3.15,fin11509,T2ka,210,29
3.0,3.25,fin11509,T2ka,211,30
3.1,3.35,fin11509,T2ka,212,31
3.2,3.45,fin11509,T2ka,213,32
3.3,3.55,fin11509,T2ka,214,33
3.4,3.65,fin11509,T2ka,215,34
3.5,3.75,fin11509,T2ka,216,35
0.0,0.25,fin11509,T2ki,217,0
0.1,0.35,fin11509,T2ki,218,1
0.2,0.45,fin11509,T2ki,219,2
0.3,0.55,fin11509,T2ki,220,3
0.4,0.65,fin11509,T2ki,221,4
0.5,0.75,fin11509,T2ki,222,5
0.6,0.85,fin11509,T2ki,223,6
0.7,0.95,fin11509,T2ki,224,7
0.8,1.05,fin11509,T2ki,225,8
0.9,1.15,fin11509,T2ki,226,9
1.0,1.25,fin11509,T2ki,227,10
1.1,1.35,fin11509,T2ki,228,11
1.2,1.45,fin11509,T2ki,229,12
1.3,1.55,fin11509,T2ki,230,13
1.4,1.65,fin11509,T2ki,231,14
1.5,1.75,fin11509,T2ki,232,15
1.6,1.85,fin11509,T2ki,233,16
1.7,1.95,fin11509,T2ki,234,17
1.8,2.05,fin11509,T2ki,235,18
1.9,2.15,fin11509,T2ki,236,19
2.0,2.25,fin11509,T2ki,237,20
2.1,2.35,fin11509,T2ki,238,21
2.2,2.45,fin11509,T2ki,239,22
2.3,2.55,fin11509,T2ki,240,23
2.4,2.65,fin11509,T2ki,241,24
2.5,2.75,fin11509,T2ki,242,25
2.6,2.85,fin11509,T2ki,243,26
2.7,2.95,fin11509,T2ki,244,27
2.8,3.05,fin11509,T2ki,245,28
2.9,3.15,fin11509,T2ki,246,29
3.0,3.25,fin11509,T2ki,247,30
3.1,3.35,fin11509,T2ki,248,31
3.2,3.45,fin11509,T2ki,249,32
3.3,3.55,fin11509,T2ki,250,33
3.4,3.65,fin11509,T2ki,251,34
3.5,3.75,fin11509,T2ki,252,35
3.6,3.85,fin11509,T2ki,253,36
3.7,3.95,fin11509,T2ki,254,37
3.8,4.05,fin11509,T2ki,255,38
3.9,4.15,fin11509,T2ki,256,39
4.0,4.25,fin11509,T2ki,257,40
0.0,0.25,fin11509,T3f,258,0
0.1,0.35,fin11509,T3f,259,1
0.2,0.45,fin11509,T3f,260,2
0.3,0.55,fin11509,T3f,261,3
0.4,0.65,fin11509,T3f,262,4
0.5,0.75,fin11509,T3f,263,5
0.6,0.85,fin11509,T3f,264,6
0.7,0.95,fin11509,T3f,265,7
0.8,1.05,fin11509,T3f,266,8
0.9,1.15,fin11509,T3f,267,9
1.0,1.25,fin11509,T3f,268,10
1.1,1.35,fin11509,T3f,269,11
1.2,1.45,fin11509,T3f,270,12
1.3,1.55,fin11509,T3f,271,13
1.4,1.65,fin11509,T3f,272,14
1.5,1.75,fin11509,T3f,273,15
1.6,1.85,fin11509,T3f,274,16
1.7,1.95,fin11509,T3f,275,17
1.8,2.05,fin11509,T3f,276,18
1.9,2.15,fin11509,T3f,277,19
2.0,2.25,fin11509,T3f,278,20
2.1,2.35,fin11509,T3f,279,21
2.2,2.45,fin11509,T3f,280,22
2.3,2.55,fin11509,T3f,281,23
2.4,2.65,fin11509,T3f,282,24
2.5,2.75,fin11509,T3f,283,25
2.6,2.85,fin11509,T3f,284,26
2.7,2.95,fin11509,T3f,285,27
2.8,3.05,fin11509,T3f,286,28
2.9,3.15,fin11509,T3f,287,29
3.0,3.25,fin11509,T3f,288,30
3.1,3.35,fin11509,T3f,289,31
3.2,3.45,fin11509,T3f,290,32
3.3,3.55,fin11509,T3f,291,33
3.4,3.65,fin11509,T3f,292,34
3.5,3.75,fin11509,T3f,293,35
0.0,0.25,fin11509,T3s,294,0
0.1,0.35,fin11509,T3s,295,1
0.2,0.45,fin11509,T3s,296,2
0.3,0.55,fin11509,T3s,297,3
0.4,0.65,fin11509,T3s,298,4
0.5,0.75,fin11509,T3s,299,5
0.6,0.85,fin11509,T3s,300,6
0.7,0.95,fin11509,T3s,301,7
0.8,1.05,fin11509,T3s,302,8
0.9,1.15,fin11509,T3s,303,9
1.0,1.25,fin11509,T3s,304,10
1.1,1.35,fin11509,T3s,305,11
1.2,1.45,fin11509,T3s,306,12
1.3,1.55,fin11509,T3s,307,13
1.4,1.65,fin11509,T3s,308,14
1.5,1.75,fin11509,T3s,309,15
1.6,1.85,fin11509,T3s,310,16
1.7,1.95,fin11509,T3s,311,17
1.8,2.05,fin11509,T3s,312,18
1.9,2.15,fin11509,T3s,313,19
2.0,2.25,fin11509,T3s,314,20
2.1,2.35,fin11509,T3s,315,21
2.2,2.45,fin11509,T3s,316,22
2.3,2.55,fin11509,T3s,317,23
2.4,2.65,fin11509,T3s,318,24
2.5,2.75,fin11509,T3s,319,25
2.6,2.85,fin11509,T3s,320,26
2.7,2.95,fin11509,T3s,321,27
2.8,3.05,fin11509,T3s,322,28
2.9,3.15,fin11509,T3s,323,29
3.0,3.25,fin11509,T3s,324,30
3.1,3.35,fin11509,T3s,325,31
3.2,3.45,fin11509,T3s,326,32
3.3,3.55,fin11509,T3s,327,33
3.4,3.65,fin11509,T3s,328,34
3.5,3.75,fin11509,T3s,329,35
3.6,3.85,fin11509,T3s,330,36
3.7,3.95,fin11509,T3s,331,37
0.0,0.25,fin11509,T4a,332,0
0.1,0.35,fin11509,T4a,333,1
0.2,0.45,fin11509,T4a,334,2
0.3,0.55,fin11509,T4a,335,3
0.4,0.65,fin11509,T4a,336,4
0.5,0.75,fin11509,T4a,337,5
0.6,0.85,fin11509,T4a,338,6
0.7,0.95,fin11509,T4a,339,7
0.8,1.05,fin11509,T4a,340,8
0.9,1.15,fin11509,T4a,341,9
1.0,1.25,fin11509,T4a,342,10
1.1,1.35,fin11509,T4a,343,11
1.2,1.45,fin11509,T4a,344,12
1.3,1.55,fin11509,T4a,345,13
1.4,1.65,fin11509,T4a,346,14
1.5,1.75,fin11509,T4a,347,15
1.6,1.85,fin11509,T4a,348,16
1.7,1.95,fin11509,T4a,349,17
1.8,2.05,fin11509,T4a,350,18
1.9,2.15,fin11509,T4a,351,19
2.0,2.25,fin11509,T4a,352,20
2.1,2.35,fin11509,T4a,353,21
2.2,2.45,fin11509,T4a,354,22
2.3,2.55,fin11509,T4a,355,23
2.4,2.65,fin11509,T4a,356,24
2.5,2.75,fin11509,T4a,357,25
2.6,2.85,fin11509,T4a,358,26
2.7,2.95,fin11509,T4a,359,27
2.8,3.05,fin11509,T4a,360,28
2.9,3.15,fin11509,T4a,361,29
3.0,3.25,fin11509,T4a,362,30
3.1,3.35,fin11509,T4a,363,31
3.2,3.45,fin11509,T4a,364,32
3.3,3.55,fin11509,T4a,365,33
3.4,3.65,fin11509,T4a,366,34
3.5,3.75,fin11509,T4a,367,35
3.6,3.85,fin11509,T4a,368,36
3.7,3.95,fin11509,T4a,369,37
3.8,4.05,fin11509,T4a,370,38
3.9,4.15,fin11509,T4a,371,39
4.0,4.25,fin11509,T4a,372,40
4.1,4.35,fin11509,T4a,373,41
4.2,4.45,fin11509,T4a,374,42
4.3,4.55,fin11509,T4a,375,43
4.4,4.65,fin11509,T4a,376,44
4.5,4.75,fin11509,T4a,377,45
4.6,4.85,fin11509,T4a,378,46
4.7,4.95,fin11509,T4a,379,47
4.8,5.05,fin11509,T4a,380,48
4.9,5.15,fin11509,T4a,381,49
5.0,5.25,fin11509,T4a,382,50
5.1,5.35,fin11509,T4a,383,51
5.2,5.45,fin11509,T4a,384,52
0.0,0.25,fin11509,T5moto,385,0
0.0,0.25,fin11509,T5boca,386,0
0.1,0.35,fin11509,T5boca,387,1
0.0,0.25,fin11509,T5piano,388,0
0.1,0.35,fin11509,T5piano,389,1
0.0,0.25,fin11509,T5nino,390,0
0.1,0.35,fin11509,T5nino,391,1
0.0,0.25,fin11509,T5llave,392,0
0.1,0.35,fin11509,T5llave,393,1
0.0,0.25,fin11509,T5luna,394,0
0.1,0.35,fin11509,T5luna,395,1
0.0,0.25,fin11509,T5campana,396,0
0.1,0.35,fin11509,T5campana,397,1
0.2,0.45,fin11509,T5campana,398,2
0.3,0.55,fin11509,T5campana,399,3
0.0,0.25,fin11509,T5indio,400,0
0.1,0.35,fin11509,T5indio,401,1
0.2,0.45,fin11509,T5indio,402,2
0.0,0.25,fin11509,T5dedo,403,0
0.1,0.35,fin11509,T5dedo,404,1
0.2,0.45,fin11509,T5dedo,405,2
0.0,0.25,fin11509,T5gafas,406,0
0.1,0.35,fin11509,T5gafas,407,1
0.2,0.45,fin11509,T5gafas,408,2
0.3,0.55,fin11509,T5gafas,409,3
0.0,0.25,fin11509,T5silla,410,0
0.1,0.35,fin11509,T5silla,411,1
0.2,0.45,fin11509,T5silla,412,2
0.3,0.55,fin11509,T5silla,413,3
0.0,0.25,fin11509,T5cuchara,414,0
0.1,0.35,fin11509,T5cuchara,415,1
0.2,0.45,fin11509,T5cuchara,416,2
0.0,0.25,fin11509,T5sol,417,0
0.1,0.35,fin11509,T5sol,418,1
0.0,0.25,fin11509,T5casa,419,0
0.1,0.35,fin11509,T5casa,420,1
0.0,0.25,fin11509,T5pez,421,0
0.0,0.25,fin11509,T5jaula,422,0
0.1,0.35,fin11509,T5jaula,423,1
0.0,0.25,fin11509,T5zapatos,424,0
0.1,0.35,fin11509,T5zapatos,425,1
0.2,0.45,fin11509,T5zapatos,426,2
0.0,0.25,fin11509,T6AlGato,427,0
0.1,0.35,fin11509,T6AlGato,428,1
0.2,0.45,fin11509,T6AlGato,429,2
0.3,0.55,fin11509,T6AlGato,430,3
0.4,0.65,fin11509,T6AlGato,431,4
0.5,0.75,fin11509,T6AlGato,432,5
0.6,0.85,fin11509,T6AlGato,433,6
0.7,0.95,fin11509,T6AlGato,434,7
0.8,1.05,fin11509,T6AlGato,435,8
0.9,1.15,fin11509,T6AlGato,436,9
1.0,1.25,fin11509,T6AlGato,437,10
1.1,1.35,fin11509,T6AlGato,438,11
1.2,1.45,fin11509,T6AlGato,439,12
1.3,1.55,fin11509,T6AlGato,440,13
1.4,1.65,fin11509,T6AlGato,441,14
1.5,1.75,fin11509,T6AlGato,442,15
1.6,1.85,fin11509,T6AlGato,443,16
1.7,1.95,fin11509,T6AlGato,444,17
1.8,2.05,fin11509,T6AlGato,445,18
0.0,0.25,fin11509,T6ADavid,446,0
0.1,0.35,fin11509,T6ADavid,447,1
0.2,0.45,fin11509,T6ADavid,448,2
0.3,0.55,fin11509,T6ADavid,449,3
0.4,0.65,fin11509,T6ADavid,450,4
0.5,0.75,fin11509,T6ADavid,451,5
0.6,0.85,fin11509,T6ADavid,452,6
0.7,0.95,fin11509,T6ADavid,453,7
0.8,1.05,fin11509,T6ADavid,454,8
0.9,1.15,fin11509,T6ADavid,455,9
1.0,1.25,fin11509,T6ADavid,456,10
1.1,1.35,fin11509,T6ADavid,457,11
1.2,1.45,fin11509,T6ADavid,458,12
1.3,1.55,fin11509,T6ADavid,459,13
1.4,1.65,fin11509,T6ADavid,460,14
1.5,1.75,fin11509,T6ADavid,461,15
0.0,0.25,fin11509,T6UyAhiHayAlgo,462,0
0.1,0.35,fin11509,T6UyAhiHayAlgo,463,1
0.2,0.45,fin11509,T6UyAhiHayAlgo,464,2
0.3,0.55,fin11509,T6UyAhiHayAlgo,465,3
0.4,0.65,fin11509,T6UyAhiHayAlgo,466,4
0.5,0.75,fin11509,T6UyAhiHayAlgo,467,5
0.6,0.85,fin11509,T6UyAhiHayAlgo,468,6
0.7,0.95,fin11509,T6UyAhiHayAlgo,469,7
0.8,1.05,fin11509,T6UyAhiHayAlgo,470,8
0.9,1.15,fin11509,T6UyAhiHayAlgo,471,9
1.0,1.25,fin11509,T6UyAhiHayAlgo,472,10
0.0,0.25,fin11509,T6SiLlueveLeLlevoLaLlave,473,0
0.1,0.35,fin11509,T6SiLlueveLeLlevoLaLlave,474,1
0.2,0.45,fin11509,T6SiLlueveLeLlevoLaLlave,475,2
0.3,0.55,fin11509,T6SiLlueveLeLlevoLaLlave,476,3
0.4,0.65,fin11509,T6SiLlueveLeLlevoLaLlave,477,4
0.5,0.75,fin11509,T6SiLlueveLeLlevoLaLlave,478,5
0.6,0.85,fin11509,T6SiLlueveLeLlevoLaLlave,479,6
0.7,0.95,fin11509,T6SiLlueveLeLlevoLaLlave,480,7
0.8,1.05,fin11509,T6SiLlueveLeLlevoLaLlave,481,8
0.9,1.15,fin11509,T6SiLlueveLeLlevoLaLlave,482,9
1.0,1.25,fin11509,T6SiLlueveLeLlevoLaLlave,483,10
1.1,1.35,fin11509,T6SiLlueveLeLlevoLaLlave,484,11
1.2,1.45,fin11509,T6SiLlueveLeLlevoLaLlave,485,12
1.3,1.55,fin11509,T6SiLlueveLeLlevoLaLlave,486,13
1.4,1.65,fin11509,T6SiLlueveLeLlevoLaLlave,487,14
1.5,1.75,fin11509,T6SiLlueveLeLlevoLaLlave,488,15
1.6,1.85,fin11509,T6SiLlueveLeLlevoLaLlave,489,16
1.7,1.95,fin11509,T6SiLlueveLeLlevoLaLlave,490,17
0.0,0.25,fin11509,T6SusiSaleSola,491,0
0.1,0.35,fin11509,T6SusiSaleSola,492,1
0.2,0.45,fin11509,T6SusiSaleSola,493,2
0.3,0.55,fin11509,T6SusiSaleSola,494,3
0.4,0.65,fin11509,T6SusiSaleSola,495,4
0.5,0.75,fin11509,T6SusiSaleSola,496,5
0.6,0.85,fin11509,T6SusiSaleSola,497,6
0.7,0.95,fin11509,T6SusiSaleSola,498,7
0.8,1.05,fin11509,T6SusiSaleSola,499,8
0.9,1.15,fin11509,T6SusiSaleSola,500,9
1.0,1.25,fin11509,T6SusiSaleSola,501,10
1.1,1.35,fin11509,T6SusiSaleSola,502,11
1.2,1.45,fin11509,T6SusiSaleSola,503,12
0.0,0.25,fin11509,T6FaliFueFeria,504,0
0.1,0.35,fin11509,T6FaliFueFeria,505,1
0.2,0.45,fin11509,T6FaliFueFeria,506,2
0.3,0.55,fin11509,T6FaliFueFeria,507,3
0.4,0.65,fin11509,T6FaliFueFeria,508,4
0.5,0.75,fin11509,T6FaliFueFeria,509,5
0.6,0.85,fin11509,T6FaliFueFeria,510,6
0.7,0.95,fin11509,T6FaliFueFeria,511,7
0.8,1.05,fin11509,T6FaliFueFeria,512,8
0.9,1.15,fin11509,T6FaliFueFeria,513,9
1.0,1.25,fin11509,T6FaliFueFeria,514,10
1.1,1.35,fin11509,T6FaliFueFeria,515,11
0.0,0.25,fin11509,T6LosZapatosDeCecilia,516,0
0.1,0.35,fin11509,T6LosZapatosDeCecilia,517,1
0.2,0.45,fin11509,T6LosZapatosDeCecilia,518,2
0.3,0.55,fin11509,T6LosZapatosDeCecilia,519,3
0.4,0.65,fin11509,T6LosZapatosDeCecilia,520,4
0.5,0.75,fin11509,T6LosZapatosDeCecilia,521,5
0.6,0.85,fin11509,T6LosZapatosDeCecilia,522,6
0.7,0.95,fin11509,T6LosZapatosDeCecilia,523,7
0.8,1.05,fin11509,T6LosZapatosDeCecilia,524,8
0.9,1.15,fin11509,T6LosZapatosDeCecilia,525,9
1.0,1.25,fin11509,T6LosZapatosDeCecilia,526,10
1.1,1.35,fin11509,T6LosZapatosDeCecilia,527,11
1.2,1.45,fin11509,T6LosZapatosDeCecilia,528,12
1.3,1.55,fin11509,T6LosZapatosDeCecilia,529,13
1.4,1.65,fin11509,T6LosZapatosDeCecilia,530,14
0.0,0.25,fin11509,T6LaJirafaJesus,531,0
0.1,0.35,fin11509,T6LaJirafaJesus,532,1
0.2,0.45,fin11509,T6LaJirafaJesus,533,2
0.3,0.55,fin11509,T6LaJirafaJesus,534,3
0.4,0.65,fin11509,T6LaJirafaJesus,535,4
0.5,0.75,fin11509,T6LaJirafaJesus,536,5
0.6,0.85,fin11509,T6LaJirafaJesus,537,6
0.7,0.95,fin11509,T6LaJirafaJesus,538,7
0.8,1.05,fin11509,T6LaJirafaJesus,539,8
0.9,1.15,fin11509,T6LaJirafaJesus,540,9
1.0,1.25,fin11509,T6LaJirafaJesus,541,10
1.1,1.35,fin11509,T6LaJirafaJesus,542,11
0.0,0.25,fin11509,T6TodaLaTazaDeTe,543,0
0.1,0.35,fin11509,T6TodaLaTazaDeTe,544,1
0.2,0.45,fin11509,T6TodaLaTazaDeTe,545,2
0.3,0.55,fin11509,T6TodaLaTazaDeTe,546,3
0.4,0.65,fin11509,T6TodaLaTazaDeTe,547,4
0.5,0.75,fin11509,T6TodaLaTazaDeTe,548,5
0.6,0.85,fin11509,T6TodaLaTazaDeTe,549,6
0.7,0.95,fin11509,T6TodaLaTazaDeTe,550,7
0.8,1.05,fin11509,T6TodaLaTazaDeTe,551,8
0.9,1.15,fin11509,T6TodaLaTazaDeTe,552,9
1.0,1.25,fin11509,T6TodaLaTazaDeTe,553,10
0.0,0.25,fin11509,T6PapaPuedePelar,554,0
0.1,0.35,fin11509,T6PapaPuedePelar,555,1
0.2,0.45,fin11509,T6PapaPuedePelar,556,2
0.3,0.55,fin11509,T6PapaPuedePelar,557,3
0.4,0.65,fin11509,T6PapaPuedePelar,558,4
0.5,0.75,fin11509,T6PapaPuedePelar,559,5
0.6,0.85,fin11509,T6PapaPuedePelar,560,6
0.7,0.95,fin11509,T6PapaPuedePelar,561,7
0.8,1.05,fin11509,T6PapaPuedePelar,562,8
0.9,1.15,fin11509,T6PapaPuedePelar,563,9
1.0,1.25,fin11509,T6PapaPuedePelar,564,10
1.1,1.35,fin11509,T6PapaPuedePelar,565,11
1.2,1.45,fin11509,T6PapaPuedePelar,566,12
1.3,1.55,fin11509,T6PapaPuedePelar,567,13
1.4,1.65,fin11509,T6PapaPuedePelar,568,14
0.0,0.25,fin11509,T6QuiqueCoge,569,0
0.1,0.35,fin11509,T6QuiqueCoge,570,1
0.2,0.45,fin11509,T6QuiqueCoge,571,2
0.3,0.55,fin11509,T6QuiqueCoge,572,3
0.4,0.65,fin11509,T6QuiqueCoge,573,4
0.5,0.75,fin11509,T6QuiqueCoge,574,5
0.6,0.85,fin11509,T6QuiqueCoge,575,6
0.7,0.95,fin11509,T6QuiqueCoge,576,7
0.8,1.05,fin11509,T6QuiqueCoge,577,8
0.9,1.15,fin11509,T6QuiqueCoge,578,9
1.0,1.25,fin11509,T6QuiqueCoge,579,10
1.1,1.35,fin11509,T6QuiqueCoge,580,11
