inicioEsp,finEsp,locutor,enunciado,numEspectrogramaMFCCArchivo,numEspectrogramaMFCCIntervalo
1.7,1.95,fin98408,T2pi,126,17
1.8,2.05,fin98408,T2pi,127,18
1.9,2.15,fin98408,T2pi,128,19
2.0,2.25,fin98408,T2pi,129,20
2.1,2.35,fin98408,T2pi,130,21
2.2,2.45,fin98408,T2pi,131,22
2.3,2.55,fin98408,T2pi,132,23
2.4,2.65,fin98408,T2pi,133,24
2.5,2.75,fin98408,T2pi,134,25
2.6,2.85,fin98408,T2pi,135,26
2.7,2.95,fin98408,T2pi,136,27
2.8,3.05,fin98408,T2pi,137,28
2.9,3.15,fin98408,T2pi,138,29
3.0,3.25,fin98408,T2pi,139,30
3.1,3.35,fin98408,T2pi,140,31
3.2,3.45,fin98408,T2pi,141,32
3.3,3.55,fin98408,T2pi,142,33
3.4,3.65,fin98408,T2pi,143,34
3.5,3.75,fin98408,T2pi,144,35
3.6,3.85,fin98408,T2pi,145,36
3.7,3.95,fin98408,T2pi,146,37
0.0,0.25,fin98408,T2ta,147,0
0.1,0.35,fin98408,T2ta,148,1
0.2,0.45,fin98408,T2ta,149,2
0.3,0.55,fin98408,T2ta,150,3
0.4,0.65,fin98408,T2ta,151,4
0.5,0.75,fin98408,T2ta,152,5
0.6,0.85,fin98408,T2ta,153,6
0.7,0.95,fin98408,T2ta,154,7
0.8,1.05,fin98408,T2ta,155,8
0.9,1.15,fin98408,T2ta,156,9
1.0,1.25,fin98408,T2ta,157,10
1.1,1.35,fin98408,T2ta,158,11
1.2,1.45,fin98408,T2ta,159,12
1.3,1.55,fin98408,T2ta,160,13
1.4,1.65,fin98408,T2ta,161,14
1.5,1.75,fin98408,T2ta,162,15
1.6,1.85,fin98408,T2ta,163,16
1.7,1.95,fin98408,T2ta,164,17
1.8,2.05,fin98408,T2ta,165,18
1.9,2.15,fin98408,T2ta,166,19
2.0,2.25,fin98408,T2ta,167,20
2.1,2.35,fin98408,T2ta,168,21
2.2,2.45,fin98408,T2ta,169,22
2.3,2.55,fin98408,T2ta,170,23
2.4,2.65,fin98408,T2ta,171,24
2.5,2.75,fin98408,T2ta,172,25
2.6,2.85,fin98408,T2ta,173,26
2.7,2.95,fin98408,T2ta,174,27
2.8,3.05,fin98408,T2ta,175,28
2.9,3.15,fin98408,T2ta,176,29
3.0,3.25,fin98408,T2ta,177,30
3.1,3.35,fin98408,T2ta,178,31
3.2,3.45,fin98408,T2ta,179,32
3.3,3.55,fin98408,T2ta,180,33
3.4,3.65,fin98408,T2ta,181,34
3.5,3.75,fin98408,T2ta,182,35
3.6,3.85,fin98408,T2ta,183,36
0.0,0.25,fin98408,T2ti,184,0
0.1,0.35,fin98408,T2ti,185,1
0.2,0.45,fin98408,T2ti,186,2
0.3,0.55,fin98408,T2ti,187,3
0.4,0.65,fin98408,T2ti,188,4
0.5,0.75,fin98408,T2ti,189,5
0.6,0.85,fin98408,T2ti,190,6
0.7,0.95,fin98408,T2ti,191,7
0.8,1.05,fin98408,T2ti,192,8
0.9,1.15,fin98408,T2ti,193,9
1.0,1.25,fin98408,T2ti,194,10
1.1,1.35,fin98408,T2ti,195,11
1.2,1.45,fin98408,T2ti,196,12
1.3,1.55,fin98408,T2ti,197,13
1.4,1.65,fin98408,T2ti,198,14
1.5,1.75,fin98408,T2ti,199,15
1.6,1.85,fin98408,T2ti,200,16
1.7,1.95,fin98408,T2ti,201,17
1.8,2.05,fin98408,T2ti,202,18
1.9,2.15,fin98408,T2ti,203,19
2.0,2.25,fin98408,T2ti,204,20
2.1,2.35,fin98408,T2ti,205,21
2.2,2.45,fin98408,T2ti,206,22
2.3,2.55,fin98408,T2ti,207,23
2.4,2.65,fin98408,T2ti,208,24
2.5,2.75,fin98408,T2ti,209,25
2.6,2.85,fin98408,T2ti,210,26
2.7,2.95,fin98408,T2ti,211,27
2.8,3.05,fin98408,T2ti,212,28
2.9,3.15,fin98408,T2ti,213,29
3.0,3.25,fin98408,T2ti,214,30
3.1,3.35,fin98408,T2ti,215,31
3.2,3.45,fin98408,T2ti,216,32
3.3,3.55,fin98408,T2ti,217,33
3.4,3.65,fin98408,T2ti,218,34
3.5,3.75,fin98408,T2ti,219,35
3.6,3.85,fin98408,T2ti,220,36
3.7,3.95,fin98408,T2ti,221,37
3.8,4.05,fin98408,T2ti,222,38
3.9,4.15,fin98408,T2ti,223,39
0.0,0.25,fin98408,T2ka,224,0
0.1,0.35,fin98408,T2ka,225,1
0.2,0.45,fin98408,T2ka,226,2
0.3,0.55,fin98408,T2ka,227,3
0.4,0.65,fin98408,T2ka,228,4
0.5,0.75,fin98408,T2ka,229,5
0.6,0.85,fin98408,T2ka,230,6
0.7,0.95,fin98408,T2ka,231,7
0.8,1.05,fin98408,T2ka,232,8
0.9,1.15,fin98408,T2ka,233,9
1.0,1.25,fin98408,T2ka,234,10
1.1,1.35,fin98408,T2ka,235,11
1.2,1.45,fin98408,T2ka,236,12
1.3,1.55,fin98408,T2ka,237,13
1.4,1.65,fin98408,T2ka,238,14
1.5,1.75,fin98408,T2ka,239,15
1.6,1.85,fin98408,T2ka,240,16
1.7,1.95,fin98408,T2ka,241,17
1.8,2.05,fin98408,T2ka,242,18
1.9,2.15,fin98408,T2ka,243,19
2.0,2.25,fin98408,T2ka,244,20
2.1,2.35,fin98408,T2ka,245,21
2.2,2.45,fin98408,T2ka,246,22
2.3,2.55,fin98408,T2ka,247,23
2.4,2.65,fin98408,T2ka,248,24
2.5,2.75,fin98408,T2ka,249,25
2.6,2.85,fin98408,T2ka,250,26
2.7,2.95,fin98408,T2ka,251,27
2.8,3.05,fin98408,T2ka,252,28
2.9,3.15,fin98408,T2ka,253,29
3.0,3.25,fin98408,T2ka,254,30
3.1,3.35,fin98408,T2ka,255,31
3.2,3.45,fin98408,T2ka,256,32
3.3,3.55,fin98408,T2ka,257,33
3.4,3.65,fin98408,T2ka,258,34
3.5,3.75,fin98408,T2ka,259,35
3.6,3.85,fin98408,T2ka,260,36
0.0,0.25,fin98408,T2ki,261,0
0.1,0.35,fin98408,T2ki,262,1
0.2,0.45,fin98408,T2ki,263,2
0.3,0.55,fin98408,T2ki,264,3
0.4,0.65,fin98408,T2ki,265,4
0.5,0.75,fin98408,T2ki,266,5
0.6,0.85,fin98408,T2ki,267,6
0.7,0.95,fin98408,T2ki,268,7
0.8,1.05,fin98408,T2ki,269,8
0.9,1.15,fin98408,T2ki,270,9
1.0,1.25,fin98408,T2ki,271,10
1.1,1.35,fin98408,T2ki,272,11
1.2,1.45,fin98408,T2ki,273,12
1.3,1.55,fin98408,T2ki,274,13
1.4,1.65,fin98408,T2ki,275,14
1.5,1.75,fin98408,T2ki,276,15
1.6,1.85,fin98408,T2ki,277,16
1.7,1.95,fin98408,T2ki,278,17
1.8,2.05,fin98408,T2ki,279,18
1.9,2.15,fin98408,T2ki,280,19
2.0,2.25,fin98408,T2ki,281,20
2.1,2.35,fin98408,T2ki,282,21
2.2,2.45,fin98408,T2ki,283,22
2.3,2.55,fin98408,T2ki,284,23
2.4,2.65,fin98408,T2ki,285,24
2.5,2.75,fin98408,T2ki,286,25
2.6,2.85,fin98408,T2ki,287,26
2.7,2.95,fin98408,T2ki,288,27
2.8,3.05,fin98408,T2ki,289,28
2.9,3.15,fin98408,T2ki,290,29
3.0,3.25,fin98408,T2ki,291,30
3.1,3.35,fin98408,T2ki,292,31
3.2,3.45,fin98408,T2ki,293,32
3.3,3.55,fin98408,T2ki,294,33
0.0,0.25,fin98408,T3f,295,0
0.1,0.35,fin98408,T3f,296,1
0.2,0.45,fin98408,T3f,297,2
0.3,0.55,fin98408,T3f,298,3
0.4,0.65,fin98408,T3f,299,4
0.5,0.75,fin98408,T3f,300,5
0.6,0.85,fin98408,T3f,301,6
0.7,0.95,fin98408,T3f,302,7
0.8,1.05,fin98408,T3f,303,8
0.9,1.15,fin98408,T3f,304,9
1.0,1.25,fin98408,T3f,305,10
1.1,1.35,fin98408,T3f,306,11
1.2,1.45,fin98408,T3f,307,12
1.3,1.55,fin98408,T3f,308,13
1.4,1.65,fin98408,T3f,309,14
1.5,1.75,fin98408,T3f,310,15
1.6,1.85,fin98408,T3f,311,16
1.7,1.95,fin98408,T3f,312,17
1.8,2.05,fin98408,T3f,313,18
1.9,2.15,fin98408,T3f,314,19
2.0,2.25,fin98408,T3f,315,20
2.1,2.35,fin98408,T3f,316,21
2.2,2.45,fin98408,T3f,317,22
2.3,2.55,fin98408,T3f,318,23
2.4,2.65,fin98408,T3f,319,24
2.5,2.75,fin98408,T3f,320,25
2.6,2.85,fin98408,T3f,321,26
2.7,2.95,fin98408,T3f,322,27
2.8,3.05,fin98408,T3f,323,28
2.9,3.15,fin98408,T3f,324,29
3.0,3.25,fin98408,T3f,325,30
3.1,3.35,fin98408,T3f,326,31
3.2,3.45,fin98408,T3f,327,32
3.3,3.55,fin98408,T3f,328,33
3.4,3.65,fin98408,T3f,329,34
3.5,3.75,fin98408,T3f,330,35
3.6,3.85,fin98408,T3f,331,36
3.7,3.95,fin98408,T3f,332,37
3.8,4.05,fin98408,T3f,333,38
3.9,4.15,fin98408,T3f,334,39
4.0,4.25,fin98408,T3f,335,40
0.0,0.25,fin98408,T3s,336,0
0.1,0.35,fin98408,T3s,337,1
0.2,0.45,fin98408,T3s,338,2
0.3,0.55,fin98408,T3s,339,3
0.4,0.65,fin98408,T3s,340,4
0.5,0.75,fin98408,T3s,341,5
0.6,0.85,fin98408,T3s,342,6
0.7,0.95,fin98408,T3s,343,7
0.8,1.05,fin98408,T3s,344,8
0.9,1.15,fin98408,T3s,345,9
1.0,1.25,fin98408,T3s,346,10
1.1,1.35,fin98408,T3s,347,11
1.2,1.45,fin98408,T3s,348,12
1.3,1.55,fin98408,T3s,349,13
1.4,1.65,fin98408,T3s,350,14
1.5,1.75,fin98408,T3s,351,15
1.6,1.85,fin98408,T3s,352,16
1.7,1.95,fin98408,T3s,353,17
1.8,2.05,fin98408,T3s,354,18
1.9,2.15,fin98408,T3s,355,19
2.0,2.25,fin98408,T3s,356,20
2.1,2.35,fin98408,T3s,357,21
2.2,2.45,fin98408,T3s,358,22
2.3,2.55,fin98408,T3s,359,23
2.4,2.65,fin98408,T3s,360,24
2.5,2.75,fin98408,T3s,361,25
2.6,2.85,fin98408,T3s,362,26
2.7,2.95,fin98408,T3s,363,27
2.8,3.05,fin98408,T3s,364,28
2.9,3.15,fin98408,T3s,365,29
3.0,3.25,fin98408,T3s,366,30
3.1,3.35,fin98408,T3s,367,31
3.2,3.45,fin98408,T3s,368,32
3.3,3.55,fin98408,T3s,369,33
0.0,0.25,fin98408,T4a,370,0
0.1,0.35,fin98408,T4a,371,1
0.2,0.45,fin98408,T4a,372,2
0.3,0.55,fin98408,T4a,373,3
0.4,0.65,fin98408,T4a,374,4
0.5,0.75,fin98408,T4a,375,5
0.6,0.85,fin98408,T4a,376,6
0.7,0.95,fin98408,T4a,377,7
0.8,1.05,fin98408,T4a,378,8
0.9,1.15,fin98408,T4a,379,9
1.0,1.25,fin98408,T4a,380,10
1.1,1.35,fin98408,T4a,381,11
1.2,1.45,fin98408,T4a,382,12
1.3,1.55,fin98408,T4a,383,13
1.4,1.65,fin98408,T4a,384,14
1.5,1.75,fin98408,T4a,385,15
1.6,1.85,fin98408,T4a,386,16
1.7,1.95,fin98408,T4a,387,17
1.8,2.05,fin98408,T4a,388,18
1.9,2.15,fin98408,T4a,389,19
2.0,2.25,fin98408,T4a,390,20
2.1,2.35,fin98408,T4a,391,21
2.2,2.45,fin98408,T4a,392,22
2.3,2.55,fin98408,T4a,393,23
2.4,2.65,fin98408,T4a,394,24
2.5,2.75,fin98408,T4a,395,25
2.6,2.85,fin98408,T4a,396,26
2.7,2.95,fin98408,T4a,397,27
2.8,3.05,fin98408,T4a,398,28
2.9,3.15,fin98408,T4a,399,29
3.0,3.25,fin98408,T4a,400,30
3.1,3.35,fin98408,T4a,401,31
3.2,3.45,fin98408,T4a,402,32
3.3,3.55,fin98408,T4a,403,33
3.4,3.65,fin98408,T4a,404,34
3.5,3.75,fin98408,T4a,405,35
3.6,3.85,fin98408,T4a,406,36
3.7,3.95,fin98408,T4a,407,37
3.8,4.05,fin98408,T4a,408,38
3.9,4.15,fin98408,T4a,409,39
4.0,4.25,fin98408,T4a,410,40
4.1,4.35,fin98408,T4a,411,41
4.2,4.45,fin98408,T4a,412,42
4.3,4.55,fin98408,T4a,413,43
4.4,4.65,fin98408,T4a,414,44
4.5,4.75,fin98408,T4a,415,45
4.6,4.85,fin98408,T4a,416,46
4.7,4.95,fin98408,T4a,417,47
4.8,5.05,fin98408,T4a,418,48
4.9,5.15,fin98408,T4a,419,49
5.0,5.25,fin98408,T4a,420,50
5.1,5.35,fin98408,T4a,421,51
5.2,5.45,fin98408,T4a,422,52
0.0,0.25,fin98408,T5moto,423,0
0.1,0.35,fin98408,T5moto,424,1
0.2,0.45,fin98408,T5moto,425,2
0.3,0.55,fin98408,T5moto,426,3
0.4,0.65,fin98408,T5moto,427,4
0.0,0.25,fin98408,T5boca,428,0
0.1,0.35,fin98408,T5boca,429,1
0.2,0.45,fin98408,T5boca,430,2
0.3,0.55,fin98408,T5boca,431,3
0.4,0.65,fin98408,T5boca,432,4
0.5,0.75,fin98408,T5boca,433,5
0.0,0.25,fin98408,T5piano,434,0
0.1,0.35,fin98408,T5piano,435,1
0.2,0.45,fin98408,T5piano,436,2
0.3,0.55,fin98408,T5piano,437,3
0.4,0.65,fin98408,T5piano,438,4
0.0,0.25,fin98408,T5pie,439,0
0.1,0.35,fin98408,T5pie,440,1
0.2,0.45,fin98408,T5pie,441,2
0.0,0.25,fin98408,T5nino,442,0
0.1,0.35,fin98408,T5nino,443,1
0.2,0.45,fin98408,T5nino,444,2
0.3,0.55,fin98408,T5nino,445,3
0.4,0.65,fin98408,T5nino,446,4
0.5,0.75,fin98408,T5nino,447,5
0.0,0.25,fin98408,T5llave,448,0
0.1,0.35,fin98408,T5llave,449,1
0.2,0.45,fin98408,T5llave,450,2
0.3,0.55,fin98408,T5llave,451,3
0.4,0.65,fin98408,T5llave,452,4
0.0,0.25,fin98408,T5luna,453,0
0.1,0.35,fin98408,T5luna,454,1
0.2,0.45,fin98408,T5luna,455,2
0.3,0.55,fin98408,T5luna,456,3
0.4,0.65,fin98408,T5luna,457,4
0.0,0.25,fin98408,T5campana,458,0
0.1,0.35,fin98408,T5campana,459,1
0.2,0.45,fin98408,T5campana,460,2
0.3,0.55,fin98408,T5campana,461,3
0.4,0.65,fin98408,T5campana,462,4
0.5,0.75,fin98408,T5campana,463,5
0.6,0.85,fin98408,T5campana,464,6
0.0,0.25,fin98408,T5indio,465,0
0.1,0.35,fin98408,T5indio,466,1
0.2,0.45,fin98408,T5indio,467,2
0.3,0.55,fin98408,T5indio,468,3
0.4,0.65,fin98408,T5indio,469,4
0.5,0.75,fin98408,T5indio,470,5
0.0,0.25,fin98408,T5dedo,471,0
0.1,0.35,fin98408,T5dedo,472,1
0.2,0.45,fin98408,T5dedo,473,2
0.3,0.55,fin98408,T5dedo,474,3
0.4,0.65,fin98408,T5dedo,475,4
0.0,0.25,fin98408,T5gafas,476,0
0.1,0.35,fin98408,T5gafas,477,1
0.2,0.45,fin98408,T5gafas,478,2
0.3,0.55,fin98408,T5gafas,479,3
0.4,0.65,fin98408,T5gafas,480,4
0.5,0.75,fin98408,T5gafas,481,5
0.0,0.25,fin98408,T5silla,482,0
0.1,0.35,fin98408,T5silla,483,1
0.2,0.45,fin98408,T5silla,484,2
0.3,0.55,fin98408,T5silla,485,3
0.4,0.65,fin98408,T5silla,486,4
0.0,0.25,fin98408,T5cuchara,487,0
0.1,0.35,fin98408,T5cuchara,488,1
0.2,0.45,fin98408,T5cuchara,489,2
0.3,0.55,fin98408,T5cuchara,490,3
0.4,0.65,fin98408,T5cuchara,491,4
0.5,0.75,fin98408,T5cuchara,492,5
0.0,0.25,fin98408,T5sol,493,0
0.1,0.35,fin98408,T5sol,494,1
0.2,0.45,fin98408,T5sol,495,2
0.3,0.55,fin98408,T5sol,496,3
0.0,0.25,fin98408,T5casa,497,0
0.1,0.35,fin98408,T5casa,498,1
0.2,0.45,fin98408,T5casa,499,2
0.3,0.55,fin98408,T5casa,500,3
0.0,0.25,fin98408,T5pez,501,0
0.1,0.35,fin98408,T5pez,502,1
0.2,0.45,fin98408,T5pez,503,2
0.0,0.25,fin98408,T5jaula,504,0
0.1,0.35,fin98408,T5jaula,505,1
0.2,0.45,fin98408,T5jaula,506,2
0.3,0.55,fin98408,T5jaula,507,3
0.4,0.65,fin98408,T5jaula,508,4
0.5,0.75,fin98408,T5jaula,509,5
0.0,0.25,fin98408,T5zapatos,510,0
0.1,0.35,fin98408,T5zapatos,511,1
0.2,0.45,fin98408,T5zapatos,512,2
0.3,0.55,fin98408,T5zapatos,513,3
0.4,0.65,fin98408,T5zapatos,514,4
0.5,0.75,fin98408,T5zapatos,515,5
0.6,0.85,fin98408,T5zapatos,516,6
0.0,0.25,fin98408,T6AlGato,517,0
0.1,0.35,fin98408,T6AlGato,518,1
0.2,0.45,fin98408,T6AlGato,519,2
0.3,0.55,fin98408,T6AlGato,520,3
0.4,0.65,fin98408,T6AlGato,521,4
0.5,0.75,fin98408,T6AlGato,522,5
0.6,0.85,fin98408,T6AlGato,523,6
0.7,0.95,fin98408,T6AlGato,524,7
0.8,1.05,fin98408,T6AlGato,525,8
0.9,1.15,fin98408,T6AlGato,526,9
1.0,1.25,fin98408,T6AlGato,527,10
1.1,1.35,fin98408,T6AlGato,528,11
1.2,1.45,fin98408,T6AlGato,529,12
1.3,1.55,fin98408,T6AlGato,530,13
1.4,1.65,fin98408,T6AlGato,531,14
1.5,1.75,fin98408,T6AlGato,532,15
1.6,1.85,fin98408,T6AlGato,533,16
1.7,1.95,fin98408,T6AlGato,534,17
1.8,2.05,fin98408,T6AlGato,535,18
1.9,2.15,fin98408,T6AlGato,536,19
2.0,2.25,fin98408,T6AlGato,537,20
2.1,2.35,fin98408,T6AlGato,538,21
2.2,2.45,fin98408,T6AlGato,539,22
2.3,2.55,fin98408,T6AlGato,540,23
2.4,2.65,fin98408,T6AlGato,541,24
2.5,2.75,fin98408,T6AlGato,542,25
2.6,2.85,fin98408,T6AlGato,543,26
2.7,2.95,fin98408,T6AlGato,544,27
2.8,3.05,fin98408,T6AlGato,545,28
2.9,3.15,fin98408,T6AlGato,546,29
3.0,3.25,fin98408,T6AlGato,547,30
3.1,3.35,fin98408,T6AlGato,548,31
3.2,3.45,fin98408,T6AlGato,549,32
3.3,3.55,fin98408,T6AlGato,550,33
0.0,0.25,fin98408,T6ADavid,551,0
0.1,0.35,fin98408,T6ADavid,552,1
0.2,0.45,fin98408,T6ADavid,553,2
0.3,0.55,fin98408,T6ADavid,554,3
0.4,0.65,fin98408,T6ADavid,555,4
0.5,0.75,fin98408,T6ADavid,556,5
0.6,0.85,fin98408,T6ADavid,557,6
0.7,0.95,fin98408,T6ADavid,558,7
0.8,1.05,fin98408,T6ADavid,559,8
0.9,1.15,fin98408,T6ADavid,560,9
1.0,1.25,fin98408,T6ADavid,561,10
1.1,1.35,fin98408,T6ADavid,562,11
1.2,1.45,fin98408,T6ADavid,563,12
1.3,1.55,fin98408,T6ADavid,564,13
1.4,1.65,fin98408,T6ADavid,565,14
1.5,1.75,fin98408,T6ADavid,566,15
1.6,1.85,fin98408,T6ADavid,567,16
1.7,1.95,fin98408,T6ADavid,568,17
1.8,2.05,fin98408,T6ADavid,569,18
1.9,2.15,fin98408,T6ADavid,570,19
2.0,2.25,fin98408,T6ADavid,571,20
0.0,0.25,fin98408,T6UyAhiHayAlgo,572,0
0.1,0.35,fin98408,T6UyAhiHayAlgo,573,1
0.2,0.45,fin98408,T6UyAhiHayAlgo,574,2
0.3,0.55,fin98408,T6UyAhiHayAlgo,575,3
0.4,0.65,fin98408,T6UyAhiHayAlgo,576,4
0.5,0.75,fin98408,T6UyAhiHayAlgo,577,5
0.6,0.85,fin98408,T6UyAhiHayAlgo,578,6
0.7,0.95,fin98408,T6UyAhiHayAlgo,579,7
0.8,1.05,fin98408,T6UyAhiHayAlgo,580,8
0.9,1.15,fin98408,T6UyAhiHayAlgo,581,9
1.0,1.25,fin98408,T6UyAhiHayAlgo,582,10
1.1,1.35,fin98408,T6UyAhiHayAlgo,583,11
1.2,1.45,fin98408,T6UyAhiHayAlgo,584,12
1.3,1.55,fin98408,T6UyAhiHayAlgo,585,13
1.4,1.65,fin98408,T6UyAhiHayAlgo,586,14
0.0,0.25,fin98408,T6SiLlueveLeLlevoLaLlave,587,0
0.1,0.35,fin98408,T6SiLlueveLeLlevoLaLlave,588,1
0.2,0.45,fin98408,T6SiLlueveLeLlevoLaLlave,589,2
0.3,0.55,fin98408,T6SiLlueveLeLlevoLaLlave,590,3
0.4,0.65,fin98408,T6SiLlueveLeLlevoLaLlave,591,4
0.5,0.75,fin98408,T6SiLlueveLeLlevoLaLlave,592,5
0.6,0.85,fin98408,T6SiLlueveLeLlevoLaLlave,593,6
0.7,0.95,fin98408,T6SiLlueveLeLlevoLaLlave,594,7
0.8,1.05,fin98408,T6SiLlueveLeLlevoLaLlave,595,8
0.9,1.15,fin98408,T6SiLlueveLeLlevoLaLlave,596,9
1.0,1.25,fin98408,T6SiLlueveLeLlevoLaLlave,597,10
1.1,1.35,fin98408,T6SiLlueveLeLlevoLaLlave,598,11
1.2,1.45,fin98408,T6SiLlueveLeLlevoLaLlave,599,12
1.3,1.55,fin98408,T6SiLlueveLeLlevoLaLlave,600,13
1.4,1.65,fin98408,T6SiLlueveLeLlevoLaLlave,601,14
1.5,1.75,fin98408,T6SiLlueveLeLlevoLaLlave,602,15
1.6,1.85,fin98408,T6SiLlueveLeLlevoLaLlave,603,16
