inicioEsp,finEsp,locutor,enunciado,numEspectrogramaMFCCArchivo,numEspectrogramaMFCCIntervalo
0.0,0.25,nas04205b,T2ka,108,0
0.1,0.35,nas04205b,T2ka,109,1
0.2,0.45,nas04205b,T2ka,110,2
0.3,0.55,nas04205b,T2ka,111,3
0.4,0.65,nas04205b,T2ka,112,4
0.5,0.75,nas04205b,T2ka,113,5
0.6,0.85,nas04205b,T2ka,114,6
0.7,0.95,nas04205b,T2ka,115,7
0.8,1.05,nas04205b,T2ka,116,8
0.9,1.15,nas04205b,T2ka,117,9
1.0,1.25,nas04205b,T2ka,118,10
1.1,1.35,nas04205b,T2ka,119,11
1.2,1.45,nas04205b,T2ka,120,12
1.3,1.55,nas04205b,T2ka,121,13
1.4,1.65,nas04205b,T2ka,122,14
1.5,1.75,nas04205b,T2ka,123,15
1.6,1.85,nas04205b,T2ka,124,16
0.0,0.25,nas04205b,T2ki,125,0
0.1,0.35,nas04205b,T2ki,126,1
0.2,0.45,nas04205b,T2ki,127,2
0.3,0.55,nas04205b,T2ki,128,3
0.4,0.65,nas04205b,T2ki,129,4
0.5,0.75,nas04205b,T2ki,130,5
0.6,0.85,nas04205b,T2ki,131,6
0.7,0.95,nas04205b,T2ki,132,7
0.8,1.05,nas04205b,T2ki,133,8
0.9,1.15,nas04205b,T2ki,134,9
1.0,1.25,nas04205b,T2ki,135,10
1.1,1.35,nas04205b,T2ki,136,11
1.2,1.45,nas04205b,T2ki,137,12
1.3,1.55,nas04205b,T2ki,138,13
1.4,1.65,nas04205b,T2ki,139,14
1.5,1.75,nas04205b,T2ki,140,15
1.6,1.85,nas04205b,T2ki,141,16
1.7,1.95,nas04205b,T2ki,142,17
0.0,0.25,nas04205b,T3f,143,0
0.1,0.35,nas04205b,T3f,144,1
0.2,0.45,nas04205b,T3f,145,2
0.3,0.55,nas04205b,T3f,146,3
0.4,0.65,nas04205b,T3f,147,4
0.5,0.75,nas04205b,T3f,148,5
0.6,0.85,nas04205b,T3f,149,6
0.7,0.95,nas04205b,T3f,150,7
0.8,1.05,nas04205b,T3f,151,8
0.9,1.15,nas04205b,T3f,152,9
1.0,1.25,nas04205b,T3f,153,10
1.1,1.35,nas04205b,T3f,154,11
0.0,0.25,nas04205b,T3s,155,0
0.1,0.35,nas04205b,T3s,156,1
0.2,0.45,nas04205b,T3s,157,2
0.3,0.55,nas04205b,T3s,158,3
0.4,0.65,nas04205b,T3s,159,4
0.5,0.75,nas04205b,T3s,160,5
0.6,0.85,nas04205b,T3s,161,6
0.7,0.95,nas04205b,T3s,162,7
0.8,1.05,nas04205b,T3s,163,8
0.9,1.15,nas04205b,T3s,164,9
1.0,1.25,nas04205b,T3s,165,10
1.1,1.35,nas04205b,T3s,166,11
1.2,1.45,nas04205b,T3s,167,12
1.3,1.55,nas04205b,T3s,168,13
1.4,1.65,nas04205b,T3s,169,14
1.5,1.75,nas04205b,T3s,170,15
1.6,1.85,nas04205b,T3s,171,16
1.7,1.95,nas04205b,T3s,172,17
0.0,0.25,nas04205b,T4a,173,0
0.1,0.35,nas04205b,T4a,174,1
0.2,0.45,nas04205b,T4a,175,2
0.3,0.55,nas04205b,T4a,176,3
0.4,0.65,nas04205b,T4a,177,4
0.5,0.75,nas04205b,T4a,178,5
0.6,0.85,nas04205b,T4a,179,6
0.7,0.95,nas04205b,T4a,180,7
0.8,1.05,nas04205b,T4a,181,8
0.9,1.15,nas04205b,T4a,182,9
1.0,1.25,nas04205b,T4a,183,10
1.1,1.35,nas04205b,T4a,184,11
1.2,1.45,nas04205b,T4a,185,12
1.3,1.55,nas04205b,T4a,186,13
1.4,1.65,nas04205b,T4a,187,14
1.5,1.75,nas04205b,T4a,188,15
1.6,1.85,nas04205b,T4a,189,16
1.7,1.95,nas04205b,T4a,190,17
1.8,2.05,nas04205b,T4a,191,18
1.9,2.15,nas04205b,T4a,192,19
2.0,2.25,nas04205b,T4a,193,20
2.1,2.35,nas04205b,T4a,194,21
2.2,2.45,nas04205b,T4a,195,22
0.0,0.25,nas04205b,T5moto,196,0
0.1,0.35,nas04205b,T5moto,197,1
0.2,0.45,nas04205b,T5moto,198,2
0.3,0.55,nas04205b,T5moto,199,3
0.4,0.65,nas04205b,T5moto,200,4
0.0,0.25,nas04205b,T5boca,201,0
0.1,0.35,nas04205b,T5boca,202,1
0.2,0.45,nas04205b,T5boca,203,2
0.3,0.55,nas04205b,T5boca,204,3
0.4,0.65,nas04205b,T5boca,205,4
0.5,0.75,nas04205b,T5boca,206,5
0.0,0.25,nas04205b,T5piano,207,0
0.1,0.35,nas04205b,T5piano,208,1
0.2,0.45,nas04205b,T5piano,209,2
0.0,0.25,nas04205b,T5pie,210,0
0.1,0.35,nas04205b,T5pie,211,1
0.2,0.45,nas04205b,T5pie,212,2
0.3,0.55,nas04205b,T5pie,213,3
0.0,0.25,nas04205b,T5nino,214,0
0.1,0.35,nas04205b,T5nino,215,1
0.2,0.45,nas04205b,T5nino,216,2
0.0,0.25,nas04205b,T5llave,217,0
0.1,0.35,nas04205b,T5llave,218,1
0.2,0.45,nas04205b,T5llave,219,2
0.3,0.55,nas04205b,T5llave,220,3
0.0,0.25,nas04205b,T5luna,221,0
0.1,0.35,nas04205b,T5luna,222,1
0.2,0.45,nas04205b,T5luna,223,2
0.0,0.25,nas04205b,T5campana,224,0
0.1,0.35,nas04205b,T5campana,225,1
0.2,0.45,nas04205b,T5campana,226,2
0.3,0.55,nas04205b,T5campana,227,3
0.4,0.65,nas04205b,T5campana,228,4
0.0,0.25,nas04205b,T5indio,229,0
0.1,0.35,nas04205b,T5indio,230,1
0.2,0.45,nas04205b,T5indio,231,2
0.3,0.55,nas04205b,T5indio,232,3
0.4,0.65,nas04205b,T5indio,233,4
0.0,0.25,nas04205b,T5dedo,234,0
0.1,0.35,nas04205b,T5dedo,235,1
0.2,0.45,nas04205b,T5dedo,236,2
0.0,0.25,nas04205b,T5gafas,237,0
0.1,0.35,nas04205b,T5gafas,238,1
0.2,0.45,nas04205b,T5gafas,239,2
0.3,0.55,nas04205b,T5gafas,240,3
0.4,0.65,nas04205b,T5gafas,241,4
0.0,0.25,nas04205b,T5silla,242,0
0.1,0.35,nas04205b,T5silla,243,1
0.2,0.45,nas04205b,T5silla,244,2
0.0,0.25,nas04205b,T5cuchara,245,0
0.1,0.35,nas04205b,T5cuchara,246,1
0.2,0.45,nas04205b,T5cuchara,247,2
0.3,0.55,nas04205b,T5cuchara,248,3
0.4,0.65,nas04205b,T5cuchara,249,4
0.5,0.75,nas04205b,T5cuchara,250,5
0.0,0.25,nas04205b,T5sol,251,0
0.1,0.35,nas04205b,T5sol,252,1
0.2,0.45,nas04205b,T5sol,253,2
0.0,0.25,nas04205b,T5casa,254,0
0.1,0.35,nas04205b,T5casa,255,1
0.2,0.45,nas04205b,T5casa,256,2
0.0,0.25,nas04205b,T5pez,257,0
0.1,0.35,nas04205b,T5pez,258,1
0.0,0.25,nas04205b,T5jaula,259,0
0.1,0.35,nas04205b,T5jaula,260,1
0.2,0.45,nas04205b,T5jaula,261,2
0.3,0.55,nas04205b,T5jaula,262,3
0.4,0.65,nas04205b,T5jaula,263,4
0.0,0.25,nas04205b,T5zapatos,264,0
0.1,0.35,nas04205b,T5zapatos,265,1
0.2,0.45,nas04205b,T5zapatos,266,2
0.3,0.55,nas04205b,T5zapatos,267,3
0.4,0.65,nas04205b,T5zapatos,268,4
0.0,0.25,nas04205b,T6AlGato,269,0
0.1,0.35,nas04205b,T6AlGato,270,1
0.2,0.45,nas04205b,T6AlGato,271,2
0.3,0.55,nas04205b,T6AlGato,272,3
0.4,0.65,nas04205b,T6AlGato,273,4
0.5,0.75,nas04205b,T6AlGato,274,5
0.6,0.85,nas04205b,T6AlGato,275,6
0.7,0.95,nas04205b,T6AlGato,276,7
0.8,1.05,nas04205b,T6AlGato,277,8
0.9,1.15,nas04205b,T6AlGato,278,9
1.0,1.25,nas04205b,T6AlGato,279,10
1.1,1.35,nas04205b,T6AlGato,280,11
1.2,1.45,nas04205b,T6AlGato,281,12
1.3,1.55,nas04205b,T6AlGato,282,13
1.4,1.65,nas04205b,T6AlGato,283,14
1.5,1.75,nas04205b,T6AlGato,284,15
1.6,1.85,nas04205b,T6AlGato,285,16
1.7,1.95,nas04205b,T6AlGato,286,17
1.8,2.05,nas04205b,T6AlGato,287,18
1.9,2.15,nas04205b,T6AlGato,288,19
2.0,2.25,nas04205b,T6AlGato,289,20
2.1,2.35,nas04205b,T6AlGato,290,21
0.0,0.25,nas04205b,T6ADavid,291,0
0.1,0.35,nas04205b,T6ADavid,292,1
0.2,0.45,nas04205b,T6ADavid,293,2
0.3,0.55,nas04205b,T6ADavid,294,3
0.4,0.65,nas04205b,T6ADavid,295,4
0.5,0.75,nas04205b,T6ADavid,296,5
0.6,0.85,nas04205b,T6ADavid,297,6
0.7,0.95,nas04205b,T6ADavid,298,7
0.8,1.05,nas04205b,T6ADavid,299,8
0.9,1.15,nas04205b,T6ADavid,300,9
1.0,1.25,nas04205b,T6ADavid,301,10
1.1,1.35,nas04205b,T6ADavid,302,11
1.2,1.45,nas04205b,T6ADavid,303,12
1.3,1.55,nas04205b,T6ADavid,304,13
1.4,1.65,nas04205b,T6ADavid,305,14
0.0,0.25,nas04205b,T6UyAhiHayAlgo,306,0
0.1,0.35,nas04205b,T6UyAhiHayAlgo,307,1
0.2,0.45,nas04205b,T6UyAhiHayAlgo,308,2
0.3,0.55,nas04205b,T6UyAhiHayAlgo,309,3
0.4,0.65,nas04205b,T6UyAhiHayAlgo,310,4
0.5,0.75,nas04205b,T6UyAhiHayAlgo,311,5
0.6,0.85,nas04205b,T6UyAhiHayAlgo,312,6
0.7,0.95,nas04205b,T6UyAhiHayAlgo,313,7
0.8,1.05,nas04205b,T6UyAhiHayAlgo,314,8
0.9,1.15,nas04205b,T6UyAhiHayAlgo,315,9
1.0,1.25,nas04205b,T6UyAhiHayAlgo,316,10
1.1,1.35,nas04205b,T6UyAhiHayAlgo,317,11
1.2,1.45,nas04205b,T6UyAhiHayAlgo,318,12
1.3,1.55,nas04205b,T6UyAhiHayAlgo,319,13
0.0,0.25,nas04205b,T6LosZapatosDeCecilia,320,0
0.1,0.35,nas04205b,T6LosZapatosDeCecilia,321,1
0.2,0.45,nas04205b,T6LosZapatosDeCecilia,322,2
0.3,0.55,nas04205b,T6LosZapatosDeCecilia,323,3
0.4,0.65,nas04205b,T6LosZapatosDeCecilia,324,4
0.5,0.75,nas04205b,T6LosZapatosDeCecilia,325,5
0.6,0.85,nas04205b,T6LosZapatosDeCecilia,326,6
0.7,0.95,nas04205b,T6LosZapatosDeCecilia,327,7
0.8,1.05,nas04205b,T6LosZapatosDeCecilia,328,8
0.9,1.15,nas04205b,T6LosZapatosDeCecilia,329,9
1.0,1.25,nas04205b,T6LosZapatosDeCecilia,330,10
1.1,1.35,nas04205b,T6LosZapatosDeCecilia,331,11
1.2,1.45,nas04205b,T6LosZapatosDeCecilia,332,12
1.3,1.55,nas04205b,T6LosZapatosDeCecilia,333,13
1.4,1.65,nas04205b,T6LosZapatosDeCecilia,334,14
1.5,1.75,nas04205b,T6LosZapatosDeCecilia,335,15
1.6,1.85,nas04205b,T6LosZapatosDeCecilia,336,16
1.7,1.95,nas04205b,T6LosZapatosDeCecilia,337,17
1.8,2.05,nas04205b,T6LosZapatosDeCecilia,338,18
1.9,2.15,nas04205b,T6LosZapatosDeCecilia,339,19
2.0,2.25,nas04205b,T6LosZapatosDeCecilia,340,20
2.1,2.35,nas04205b,T6LosZapatosDeCecilia,341,21
2.2,2.45,nas04205b,T6LosZapatosDeCecilia,342,22
2.3,2.55,nas04205b,T6LosZapatosDeCecilia,343,23
2.4,2.65,nas04205b,T6LosZapatosDeCecilia,344,24
0.0,0.25,nas04205b,T6PapaPuedePelar,345,0
0.1,0.35,nas04205b,T6PapaPuedePelar,346,1
0.2,0.45,nas04205b,T6PapaPuedePelar,347,2
0.3,0.55,nas04205b,T6PapaPuedePelar,348,3
0.4,0.65,nas04205b,T6PapaPuedePelar,349,4
0.5,0.75,nas04205b,T6PapaPuedePelar,350,5
0.6,0.85,nas04205b,T6PapaPuedePelar,351,6
0.7,0.95,nas04205b,T6PapaPuedePelar,352,7
0.8,1.05,nas04205b,T6PapaPuedePelar,353,8
0.9,1.15,nas04205b,T6PapaPuedePelar,354,9
1.0,1.25,nas04205b,T6PapaPuedePelar,355,10
0.0,0.25,nas04205b,T6QuiqueCoge,356,0
0.1,0.35,nas04205b,T6QuiqueCoge,357,1
0.2,0.45,nas04205b,T6QuiqueCoge,358,2
0.3,0.55,nas04205b,T6QuiqueCoge,359,3
0.4,0.65,nas04205b,T6QuiqueCoge,360,4
0.5,0.75,nas04205b,T6QuiqueCoge,361,5
0.6,0.85,nas04205b,T6QuiqueCoge,362,6
0.7,0.95,nas04205b,T6QuiqueCoge,363,7
0.8,1.05,nas04205b,T6QuiqueCoge,364,8
0.9,1.15,nas04205b,T6QuiqueCoge,365,9
1.0,1.25,nas04205b,T6QuiqueCoge,366,10
1.1,1.35,nas04205b,T6QuiqueCoge,367,11
1.2,1.45,nas04205b,T6QuiqueCoge,368,12
1.3,1.55,nas04205b,T6QuiqueCoge,369,13
1.4,1.65,nas04205b,T6QuiqueCoge,370,14
1.5,1.75,nas04205b,T6QuiqueCoge,371,15
0.0,0.25,nas04205b,T6AMiMamaMe,372,0
0.1,0.35,nas04205b,T6AMiMamaMe,373,1
0.2,0.45,nas04205b,T6AMiMamaMe,374,2
0.3,0.55,nas04205b,T6AMiMamaMe,375,3
0.4,0.65,nas04205b,T6AMiMamaMe,376,4
0.5,0.75,nas04205b,T6AMiMamaMe,377,5
0.6,0.85,nas04205b,T6AMiMamaMe,378,6
0.7,0.95,nas04205b,T6AMiMamaMe,379,7
0.8,1.05,nas04205b,T6AMiMamaMe,380,8
0.9,1.15,nas04205b,T6AMiMamaMe,381,9
1.0,1.25,nas04205b,T6AMiMamaMe,382,10
1.1,1.35,nas04205b,T6AMiMamaMe,383,11
1.2,1.45,nas04205b,T6AMiMamaMe,384,12
0.0,0.25,nas04205b,T6ElneneNoCanta,385,0
0.1,0.35,nas04205b,T6ElneneNoCanta,386,1
0.2,0.45,nas04205b,T6ElneneNoCanta,387,2
0.3,0.55,nas04205b,T6ElneneNoCanta,388,3
0.4,0.65,nas04205b,T6ElneneNoCanta,389,4
0.5,0.75,nas04205b,T6ElneneNoCanta,390,5
0.6,0.85,nas04205b,T6ElneneNoCanta,391,6
0.7,0.95,nas04205b,T6ElneneNoCanta,392,7
0.8,1.05,nas04205b,T6ElneneNoCanta,393,8
0.9,1.15,nas04205b,T6ElneneNoCanta,394,9
1.0,1.25,nas04205b,T6ElneneNoCanta,395,10
1.1,1.35,nas04205b,T6ElneneNoCanta,396,11
1.2,1.45,nas04205b,T6ElneneNoCanta,397,12
1.3,1.55,nas04205b,T6ElneneNoCanta,398,13
1.4,1.65,nas04205b,T6ElneneNoCanta,399,14
