inicioEsp,finEsp,locutor,enunciado,numEspectrogramaMFCCArchivo,numEspectrogramaMFCCIntervalo
0.2,0.45,fin11408,T2ti,128,2
0.3,0.55,fin11408,T2ti,129,3
0.4,0.65,fin11408,T2ti,130,4
0.5,0.75,fin11408,T2ti,131,5
0.6,0.85,fin11408,T2ti,132,6
0.7,0.95,fin11408,T2ti,133,7
0.8,1.05,fin11408,T2ti,134,8
0.9,1.15,fin11408,T2ti,135,9
1.0,1.25,fin11408,T2ti,136,10
1.1,1.35,fin11408,T2ti,137,11
1.2,1.45,fin11408,T2ti,138,12
1.3,1.55,fin11408,T2ti,139,13
1.4,1.65,fin11408,T2ti,140,14
1.5,1.75,fin11408,T2ti,141,15
1.6,1.85,fin11408,T2ti,142,16
1.7,1.95,fin11408,T2ti,143,17
1.8,2.05,fin11408,T2ti,144,18
1.9,2.15,fin11408,T2ti,145,19
2.0,2.25,fin11408,T2ti,146,20
2.1,2.35,fin11408,T2ti,147,21
2.2,2.45,fin11408,T2ti,148,22
2.3,2.55,fin11408,T2ti,149,23
2.4,2.65,fin11408,T2ti,150,24
2.5,2.75,fin11408,T2ti,151,25
2.6,2.85,fin11408,T2ti,152,26
2.7,2.95,fin11408,T2ti,153,27
2.8,3.05,fin11408,T2ti,154,28
2.9,3.15,fin11408,T2ti,155,29
3.0,3.25,fin11408,T2ti,156,30
3.1,3.35,fin11408,T2ti,157,31
3.2,3.45,fin11408,T2ti,158,32
3.3,3.55,fin11408,T2ti,159,33
3.4,3.65,fin11408,T2ti,160,34
0.0,0.25,fin11408,T2ka,161,0
0.1,0.35,fin11408,T2ka,162,1
0.2,0.45,fin11408,T2ka,163,2
0.3,0.55,fin11408,T2ka,164,3
0.4,0.65,fin11408,T2ka,165,4
0.5,0.75,fin11408,T2ka,166,5
0.6,0.85,fin11408,T2ka,167,6
0.7,0.95,fin11408,T2ka,168,7
0.8,1.05,fin11408,T2ka,169,8
0.9,1.15,fin11408,T2ka,170,9
1.0,1.25,fin11408,T2ka,171,10
1.1,1.35,fin11408,T2ka,172,11
1.2,1.45,fin11408,T2ka,173,12
1.3,1.55,fin11408,T2ka,174,13
1.4,1.65,fin11408,T2ka,175,14
1.5,1.75,fin11408,T2ka,176,15
1.6,1.85,fin11408,T2ka,177,16
1.7,1.95,fin11408,T2ka,178,17
1.8,2.05,fin11408,T2ka,179,18
1.9,2.15,fin11408,T2ka,180,19
2.0,2.25,fin11408,T2ka,181,20
2.1,2.35,fin11408,T2ka,182,21
2.2,2.45,fin11408,T2ka,183,22
2.3,2.55,fin11408,T2ka,184,23
2.4,2.65,fin11408,T2ka,185,24
2.5,2.75,fin11408,T2ka,186,25
2.6,2.85,fin11408,T2ka,187,26
2.7,2.95,fin11408,T2ka,188,27
2.8,3.05,fin11408,T2ka,189,28
2.9,3.15,fin11408,T2ka,190,29
3.0,3.25,fin11408,T2ka,191,30
3.1,3.35,fin11408,T2ka,192,31
3.2,3.45,fin11408,T2ka,193,32
0.0,0.25,fin11408,T2ki,194,0
0.1,0.35,fin11408,T2ki,195,1
0.2,0.45,fin11408,T2ki,196,2
0.3,0.55,fin11408,T2ki,197,3
0.4,0.65,fin11408,T2ki,198,4
0.5,0.75,fin11408,T2ki,199,5
0.6,0.85,fin11408,T2ki,200,6
0.7,0.95,fin11408,T2ki,201,7
0.8,1.05,fin11408,T2ki,202,8
0.9,1.15,fin11408,T2ki,203,9
1.0,1.25,fin11408,T2ki,204,10
1.1,1.35,fin11408,T2ki,205,11
1.2,1.45,fin11408,T2ki,206,12
1.3,1.55,fin11408,T2ki,207,13
1.4,1.65,fin11408,T2ki,208,14
1.5,1.75,fin11408,T2ki,209,15
1.6,1.85,fin11408,T2ki,210,16
1.7,1.95,fin11408,T2ki,211,17
1.8,2.05,fin11408,T2ki,212,18
1.9,2.15,fin11408,T2ki,213,19
2.0,2.25,fin11408,T2ki,214,20
2.1,2.35,fin11408,T2ki,215,21
2.2,2.45,fin11408,T2ki,216,22
2.3,2.55,fin11408,T2ki,217,23
2.4,2.65,fin11408,T2ki,218,24
2.5,2.75,fin11408,T2ki,219,25
2.6,2.85,fin11408,T2ki,220,26
2.7,2.95,fin11408,T2ki,221,27
2.8,3.05,fin11408,T2ki,222,28
2.9,3.15,fin11408,T2ki,223,29
3.0,3.25,fin11408,T2ki,224,30
3.1,3.35,fin11408,T2ki,225,31
3.2,3.45,fin11408,T2ki,226,32
3.3,3.55,fin11408,T2ki,227,33
3.4,3.65,fin11408,T2ki,228,34
3.5,3.75,fin11408,T2ki,229,35
3.6,3.85,fin11408,T2ki,230,36
3.7,3.95,fin11408,T2ki,231,37
0.0,0.25,fin11408,T3f,232,0
0.1,0.35,fin11408,T3f,233,1
0.2,0.45,fin11408,T3f,234,2
0.3,0.55,fin11408,T3f,235,3
0.4,0.65,fin11408,T3f,236,4
0.5,0.75,fin11408,T3f,237,5
0.6,0.85,fin11408,T3f,238,6
0.7,0.95,fin11408,T3f,239,7
0.8,1.05,fin11408,T3f,240,8
0.9,1.15,fin11408,T3f,241,9
1.0,1.25,fin11408,T3f,242,10
1.1,1.35,fin11408,T3f,243,11
1.2,1.45,fin11408,T3f,244,12
1.3,1.55,fin11408,T3f,245,13
1.4,1.65,fin11408,T3f,246,14
1.5,1.75,fin11408,T3f,247,15
1.6,1.85,fin11408,T3f,248,16
1.7,1.95,fin11408,T3f,249,17
1.8,2.05,fin11408,T3f,250,18
1.9,2.15,fin11408,T3f,251,19
2.0,2.25,fin11408,T3f,252,20
2.1,2.35,fin11408,T3f,253,21
2.2,2.45,fin11408,T3f,254,22
2.3,2.55,fin11408,T3f,255,23
2.4,2.65,fin11408,T3f,256,24
0.0,0.25,fin11408,T3s,257,0
0.1,0.35,fin11408,T3s,258,1
0.2,0.45,fin11408,T3s,259,2
0.3,0.55,fin11408,T3s,260,3
0.4,0.65,fin11408,T3s,261,4
0.5,0.75,fin11408,T3s,262,5
0.6,0.85,fin11408,T3s,263,6
0.7,0.95,fin11408,T3s,264,7
0.8,1.05,fin11408,T3s,265,8
0.9,1.15,fin11408,T3s,266,9
1.0,1.25,fin11408,T3s,267,10
1.1,1.35,fin11408,T3s,268,11
1.2,1.45,fin11408,T3s,269,12
1.3,1.55,fin11408,T3s,270,13
1.4,1.65,fin11408,T3s,271,14
1.5,1.75,fin11408,T3s,272,15
1.6,1.85,fin11408,T3s,273,16
1.7,1.95,fin11408,T3s,274,17
1.8,2.05,fin11408,T3s,275,18
1.9,2.15,fin11408,T3s,276,19
2.0,2.25,fin11408,T3s,277,20
2.1,2.35,fin11408,T3s,278,21
2.2,2.45,fin11408,T3s,279,22
2.3,2.55,fin11408,T3s,280,23
2.4,2.65,fin11408,T3s,281,24
2.5,2.75,fin11408,T3s,282,25
2.6,2.85,fin11408,T3s,283,26
2.7,2.95,fin11408,T3s,284,27
2.8,3.05,fin11408,T3s,285,28
2.9,3.15,fin11408,T3s,286,29
3.0,3.25,fin11408,T3s,287,30
3.1,3.35,fin11408,T3s,288,31
0.0,0.25,fin11408,T4a,289,0
0.1,0.35,fin11408,T4a,290,1
0.2,0.45,fin11408,T4a,291,2
0.3,0.55,fin11408,T4a,292,3
0.4,0.65,fin11408,T4a,293,4
0.5,0.75,fin11408,T4a,294,5
0.6,0.85,fin11408,T4a,295,6
0.7,0.95,fin11408,T4a,296,7
0.8,1.05,fin11408,T4a,297,8
0.9,1.15,fin11408,T4a,298,9
1.0,1.25,fin11408,T4a,299,10
1.1,1.35,fin11408,T4a,300,11
1.2,1.45,fin11408,T4a,301,12
1.3,1.55,fin11408,T4a,302,13
1.4,1.65,fin11408,T4a,303,14
1.5,1.75,fin11408,T4a,304,15
1.6,1.85,fin11408,T4a,305,16
1.7,1.95,fin11408,T4a,306,17
1.8,2.05,fin11408,T4a,307,18
1.9,2.15,fin11408,T4a,308,19
2.0,2.25,fin11408,T4a,309,20
2.1,2.35,fin11408,T4a,310,21
2.2,2.45,fin11408,T4a,311,22
2.3,2.55,fin11408,T4a,312,23
2.4,2.65,fin11408,T4a,313,24
2.5,2.75,fin11408,T4a,314,25
2.6,2.85,fin11408,T4a,315,26
2.7,2.95,fin11408,T4a,316,27
2.8,3.05,fin11408,T4a,317,28
2.9,3.15,fin11408,T4a,318,29
3.0,3.25,fin11408,T4a,319,30
3.1,3.35,fin11408,T4a,320,31
3.2,3.45,fin11408,T4a,321,32
3.3,3.55,fin11408,T4a,322,33
3.4,3.65,fin11408,T4a,323,34
3.5,3.75,fin11408,T4a,324,35
3.6,3.85,fin11408,T4a,325,36
3.7,3.95,fin11408,T4a,326,37
3.8,4.05,fin11408,T4a,327,38
3.9,4.15,fin11408,T4a,328,39
4.0,4.25,fin11408,T4a,329,40
4.1,4.35,fin11408,T4a,330,41
4.2,4.45,fin11408,T4a,331,42
4.3,4.55,fin11408,T4a,332,43
4.4,4.65,fin11408,T4a,333,44
4.5,4.75,fin11408,T4a,334,45
4.6,4.85,fin11408,T4a,335,46
4.7,4.95,fin11408,T4a,336,47
4.8,5.05,fin11408,T4a,337,48
4.9,5.15,fin11408,T4a,338,49
5.0,5.25,fin11408,T4a,339,50
5.1,5.35,fin11408,T4a,340,51
5.2,5.45,fin11408,T4a,341,52
5.3,5.55,fin11408,T4a,342,53
5.4,5.65,fin11408,T4a,343,54
5.5,5.75,fin11408,T4a,344,55
5.6,5.85,fin11408,T4a,345,56
5.7,5.95,fin11408,T4a,346,57
5.8,6.05,fin11408,T4a,347,58
5.9,6.15,fin11408,T4a,348,59
6.0,6.25,fin11408,T4a,349,60
6.1,6.35,fin11408,T4a,350,61
6.2,6.45,fin11408,T4a,351,62
6.3,6.55,fin11408,T4a,352,63
6.4,6.65,fin11408,T4a,353,64
6.5,6.75,fin11408,T4a,354,65
6.6,6.85,fin11408,T4a,355,66
6.7,6.95,fin11408,T4a,356,67
6.8,7.05,fin11408,T4a,357,68
6.9,7.15,fin11408,T4a,358,69
7.0,7.25,fin11408,T4a,359,70
7.1,7.35,fin11408,T4a,360,71
7.2,7.45,fin11408,T4a,361,72
7.3,7.55,fin11408,T4a,362,73
7.4,7.65,fin11408,T4a,363,74
7.5,7.75,fin11408,T4a,364,75
7.6,7.85,fin11408,T4a,365,76
7.7,7.95,fin11408,T4a,366,77
7.8,8.05,fin11408,T4a,367,78
7.9,8.15,fin11408,T4a,368,79
8.0,8.25,fin11408,T4a,369,80
8.1,8.35,fin11408,T4a,370,81
8.2,8.45,fin11408,T4a,371,82
8.3,8.55,fin11408,T4a,372,83
8.4,8.65,fin11408,T4a,373,84
8.5,8.75,fin11408,T4a,374,85
8.6,8.85,fin11408,T4a,375,86
8.7,8.95,fin11408,T4a,376,87
8.8,9.05,fin11408,T4a,377,88
8.9,9.15,fin11408,T4a,378,89
9.0,9.25,fin11408,T4a,379,90
9.1,9.35,fin11408,T4a,380,91
0.0,0.25,fin11408,T5moto,381,0
0.1,0.35,fin11408,T5moto,382,1
0.2,0.45,fin11408,T5moto,383,2
0.3,0.55,fin11408,T5moto,384,3
0.0,0.25,fin11408,T5boca,385,0
0.1,0.35,fin11408,T5boca,386,1
0.2,0.45,fin11408,T5boca,387,2
0.3,0.55,fin11408,T5boca,388,3
0.0,0.25,fin11408,T5piano,389,0
0.1,0.35,fin11408,T5piano,390,1
0.0,0.25,fin11408,T5pie,391,0
0.0,0.25,fin11408,T5nino,392,0
0.1,0.35,fin11408,T5nino,393,1
0.2,0.45,fin11408,T5nino,394,2
0.0,0.25,fin11408,T5llave,395,0
0.1,0.35,fin11408,T5llave,396,1
0.2,0.45,fin11408,T5llave,397,2
0.0,0.25,fin11408,T5luna,398,0
0.1,0.35,fin11408,T5luna,399,1
0.2,0.45,fin11408,T5luna,400,2
0.0,0.25,fin11408,T5campana,401,0
0.1,0.35,fin11408,T5campana,402,1
0.2,0.45,fin11408,T5campana,403,2
0.3,0.55,fin11408,T5campana,404,3
0.0,0.25,fin11408,T5indio,405,0
0.1,0.35,fin11408,T5indio,406,1
0.0,0.25,fin11408,T5dedo,407,0
0.1,0.35,fin11408,T5dedo,408,1
0.0,0.25,fin11408,T5gafas,409,0
0.1,0.35,fin11408,T5gafas,410,1
0.2,0.45,fin11408,T5gafas,411,2
0.3,0.55,fin11408,T5gafas,412,3
0.0,0.25,fin11408,T5silla,413,0
0.1,0.35,fin11408,T5silla,414,1
0.2,0.45,fin11408,T5silla,415,2
0.0,0.25,fin11408,T5cuchara,416,0
0.1,0.35,fin11408,T5cuchara,417,1
0.2,0.45,fin11408,T5cuchara,418,2
0.0,0.25,fin11408,T5sol,419,0
0.1,0.35,fin11408,T5sol,420,1
0.0,0.25,fin11408,T5casa,421,0
0.1,0.35,fin11408,T5casa,422,1
0.0,0.25,fin11408,T5pez,423,0
0.0,0.25,fin11408,T5jaula,424,0
0.1,0.35,fin11408,T5jaula,425,1
0.2,0.45,fin11408,T5jaula,426,2
0.0,0.25,fin11408,T5zapatos,427,0
0.1,0.35,fin11408,T5zapatos,428,1
0.2,0.45,fin11408,T5zapatos,429,2
0.3,0.55,fin11408,T5zapatos,430,3
0.4,0.65,fin11408,T5zapatos,431,4
0.5,0.75,fin11408,T5zapatos,432,5
0.0,0.25,fin11408,T6AlGato,433,0
0.1,0.35,fin11408,T6AlGato,434,1
0.2,0.45,fin11408,T6AlGato,435,2
0.3,0.55,fin11408,T6AlGato,436,3
0.4,0.65,fin11408,T6AlGato,437,4
0.5,0.75,fin11408,T6AlGato,438,5
0.6,0.85,fin11408,T6AlGato,439,6
0.7,0.95,fin11408,T6AlGato,440,7
0.8,1.05,fin11408,T6AlGato,441,8
0.9,1.15,fin11408,T6AlGato,442,9
1.0,1.25,fin11408,T6AlGato,443,10
1.1,1.35,fin11408,T6AlGato,444,11
1.2,1.45,fin11408,T6AlGato,445,12
1.3,1.55,fin11408,T6AlGato,446,13
1.4,1.65,fin11408,T6AlGato,447,14
1.5,1.75,fin11408,T6AlGato,448,15
1.6,1.85,fin11408,T6AlGato,449,16
1.7,1.95,fin11408,T6AlGato,450,17
1.8,2.05,fin11408,T6AlGato,451,18
0.0,0.25,fin11408,T6ADavid,452,0
0.1,0.35,fin11408,T6ADavid,453,1
0.2,0.45,fin11408,T6ADavid,454,2
0.3,0.55,fin11408,T6ADavid,455,3
0.4,0.65,fin11408,T6ADavid,456,4
0.5,0.75,fin11408,T6ADavid,457,5
0.6,0.85,fin11408,T6ADavid,458,6
0.7,0.95,fin11408,T6ADavid,459,7
0.8,1.05,fin11408,T6ADavid,460,8
0.9,1.15,fin11408,T6ADavid,461,9
1.0,1.25,fin11408,T6ADavid,462,10
1.1,1.35,fin11408,T6ADavid,463,11
1.2,1.45,fin11408,T6ADavid,464,12
1.3,1.55,fin11408,T6ADavid,465,13
1.4,1.65,fin11408,T6ADavid,466,14
0.0,0.25,fin11408,T6UyAhiHayAlgo,467,0
0.1,0.35,fin11408,T6UyAhiHayAlgo,468,1
0.2,0.45,fin11408,T6UyAhiHayAlgo,469,2
0.3,0.55,fin11408,T6UyAhiHayAlgo,470,3
0.4,0.65,fin11408,T6UyAhiHayAlgo,471,4
0.5,0.75,fin11408,T6UyAhiHayAlgo,472,5
0.6,0.85,fin11408,T6UyAhiHayAlgo,473,6
0.7,0.95,fin11408,T6UyAhiHayAlgo,474,7
0.8,1.05,fin11408,T6UyAhiHayAlgo,475,8
0.9,1.15,fin11408,T6UyAhiHayAlgo,476,9
1.0,1.25,fin11408,T6UyAhiHayAlgo,477,10
1.1,1.35,fin11408,T6UyAhiHayAlgo,478,11
0.0,0.25,fin11408,T6SiLlueveLeLlevoLaLlave,479,0
0.1,0.35,fin11408,T6SiLlueveLeLlevoLaLlave,480,1
0.2,0.45,fin11408,T6SiLlueveLeLlevoLaLlave,481,2
0.3,0.55,fin11408,T6SiLlueveLeLlevoLaLlave,482,3
0.4,0.65,fin11408,T6SiLlueveLeLlevoLaLlave,483,4
0.5,0.75,fin11408,T6SiLlueveLeLlevoLaLlave,484,5
0.6,0.85,fin11408,T6SiLlueveLeLlevoLaLlave,485,6
0.7,0.95,fin11408,T6SiLlueveLeLlevoLaLlave,486,7
0.8,1.05,fin11408,T6SiLlueveLeLlevoLaLlave,487,8
0.9,1.15,fin11408,T6SiLlueveLeLlevoLaLlave,488,9
1.0,1.25,fin11408,T6SiLlueveLeLlevoLaLlave,489,10
1.1,1.35,fin11408,T6SiLlueveLeLlevoLaLlave,490,11
1.2,1.45,fin11408,T6SiLlueveLeLlevoLaLlave,491,12
1.3,1.55,fin11408,T6SiLlueveLeLlevoLaLlave,492,13
1.4,1.65,fin11408,T6SiLlueveLeLlevoLaLlave,493,14
0.0,0.25,fin11408,T6SusiSaleSola,494,0
0.1,0.35,fin11408,T6SusiSaleSola,495,1
0.2,0.45,fin11408,T6SusiSaleSola,496,2
0.3,0.55,fin11408,T6SusiSaleSola,497,3
0.4,0.65,fin11408,T6SusiSaleSola,498,4
0.5,0.75,fin11408,T6SusiSaleSola,499,5
0.6,0.85,fin11408,T6SusiSaleSola,500,6
0.7,0.95,fin11408,T6SusiSaleSola,501,7
0.8,1.05,fin11408,T6SusiSaleSola,502,8
0.0,0.25,fin11408,T6FaliFueFeria,503,0
0.1,0.35,fin11408,T6FaliFueFeria,504,1
0.2,0.45,fin11408,T6FaliFueFeria,505,2
0.3,0.55,fin11408,T6FaliFueFeria,506,3
0.4,0.65,fin11408,T6FaliFueFeria,507,4
0.5,0.75,fin11408,T6FaliFueFeria,508,5
0.6,0.85,fin11408,T6FaliFueFeria,509,6
0.7,0.95,fin11408,T6FaliFueFeria,510,7
0.8,1.05,fin11408,T6FaliFueFeria,511,8
0.0,0.25,fin11408,T6LosZapatosDeCecilia,512,0
0.1,0.35,fin11408,T6LosZapatosDeCecilia,513,1
0.2,0.45,fin11408,T6LosZapatosDeCecilia,514,2
0.3,0.55,fin11408,T6LosZapatosDeCecilia,515,3
0.4,0.65,fin11408,T6LosZapatosDeCecilia,516,4
0.5,0.75,fin11408,T6LosZapatosDeCecilia,517,5
0.6,0.85,fin11408,T6LosZapatosDeCecilia,518,6
0.7,0.95,fin11408,T6LosZapatosDeCecilia,519,7
0.8,1.05,fin11408,T6LosZapatosDeCecilia,520,8
0.9,1.15,fin11408,T6LosZapatosDeCecilia,521,9
1.0,1.25,fin11408,T6LosZapatosDeCecilia,522,10
1.1,1.35,fin11408,T6LosZapatosDeCecilia,523,11
0.0,0.25,fin11408,T6LaJirafaJesus,524,0
0.1,0.35,fin11408,T6LaJirafaJesus,525,1
0.2,0.45,fin11408,T6LaJirafaJesus,526,2
0.3,0.55,fin11408,T6LaJirafaJesus,527,3
0.4,0.65,fin11408,T6LaJirafaJesus,528,4
0.5,0.75,fin11408,T6LaJirafaJesus,529,5
0.6,0.85,fin11408,T6LaJirafaJesus,530,6
0.7,0.95,fin11408,T6LaJirafaJesus,531,7
0.8,1.05,fin11408,T6LaJirafaJesus,532,8
0.9,1.15,fin11408,T6LaJirafaJesus,533,9
1.0,1.25,fin11408,T6LaJirafaJesus,534,10
0.0,0.25,fin11408,T6TodaLaTazaDeTe,535,0
0.1,0.35,fin11408,T6TodaLaTazaDeTe,536,1
0.2,0.45,fin11408,T6TodaLaTazaDeTe,537,2
0.3,0.55,fin11408,T6TodaLaTazaDeTe,538,3
0.4,0.65,fin11408,T6TodaLaTazaDeTe,539,4
0.5,0.75,fin11408,T6TodaLaTazaDeTe,540,5
0.6,0.85,fin11408,T6TodaLaTazaDeTe,541,6
0.7,0.95,fin11408,T6TodaLaTazaDeTe,542,7
0.8,1.05,fin11408,T6TodaLaTazaDeTe,543,8
0.9,1.15,fin11408,T6TodaLaTazaDeTe,544,9
1.0,1.25,fin11408,T6TodaLaTazaDeTe,545,10
0.0,0.25,fin11408,T6PapaPuedePelar,546,0
0.1,0.35,fin11408,T6PapaPuedePelar,547,1
0.2,0.45,fin11408,T6PapaPuedePelar,548,2
0.3,0.55,fin11408,T6PapaPuedePelar,549,3
0.4,0.65,fin11408,T6PapaPuedePelar,550,4
0.5,0.75,fin11408,T6PapaPuedePelar,551,5
0.6,0.85,fin11408,T6PapaPuedePelar,552,6
0.7,0.95,fin11408,T6PapaPuedePelar,553,7
0.8,1.05,fin11408,T6PapaPuedePelar,554,8
0.9,1.15,fin11408,T6PapaPuedePelar,555,9
1.0,1.25,fin11408,T6PapaPuedePelar,556,10
1.1,1.35,fin11408,T6PapaPuedePelar,557,11
0.0,0.25,fin11408,T6QuiqueCoge,558,0
0.1,0.35,fin11408,T6QuiqueCoge,559,1
0.2,0.45,fin11408,T6QuiqueCoge,560,2
0.3,0.55,fin11408,T6QuiqueCoge,561,3
0.4,0.65,fin11408,T6QuiqueCoge,562,4
0.5,0.75,fin11408,T6QuiqueCoge,563,5
0.6,0.85,fin11408,T6QuiqueCoge,564,6
0.7,0.95,fin11408,T6QuiqueCoge,565,7
0.8,1.05,fin11408,T6QuiqueCoge,566,8
0.9,1.15,fin11408,T6QuiqueCoge,567,9
1.0,1.25,fin11408,T6QuiqueCoge,568,10
1.1,1.35,fin11408,T6QuiqueCoge,569,11
1.2,1.45,fin11408,T6QuiqueCoge,570,12
1.3,1.55,fin11408,T6QuiqueCoge,571,13
1.4,1.65,fin11408,T6QuiqueCoge,572,14
1.5,1.75,fin11408,T6QuiqueCoge,573,15
1.6,1.85,fin11408,T6QuiqueCoge,574,16
1.7,1.95,fin11408,T6QuiqueCoge,575,17
0.0,0.25,fin11408,T6AMiMamaMe,576,0
0.1,0.35,fin11408,T6AMiMamaMe,577,1
0.2,0.45,fin11408,T6AMiMamaMe,578,2
0.3,0.55,fin11408,T6AMiMamaMe,579,3
0.4,0.65,fin11408,T6AMiMamaMe,580,4
0.5,0.75,fin11408,T6AMiMamaMe,581,5
0.6,0.85,fin11408,T6AMiMamaMe,582,6
0.7,0.95,fin11408,T6AMiMamaMe,583,7
0.8,1.05,fin11408,T6AMiMamaMe,584,8
