inicioEsp,finEsp,locutor,enunciado,numEspectrogramaMFCCArchivo,numEspectrogramaMFCCIntervalo
0.5,0.75,bcn00407,T0unocinco,50,5
0.6,0.85,bcn00407,T0unocinco,51,6
0.7,0.95,bcn00407,T0unocinco,52,7
0.8,1.05,bcn00407,T0unocinco,53,8
0.9,1.15,bcn00407,T0unocinco,54,9
1.0,1.25,bcn00407,T0unocinco,55,10
1.1,1.35,bcn00407,T0unocinco,56,11
1.2,1.45,bcn00407,T0unocinco,57,12
1.3,1.55,bcn00407,T0unocinco,58,13
1.4,1.65,bcn00407,T0unocinco,59,14
1.5,1.75,bcn00407,T0unocinco,60,15
1.6,1.85,bcn00407,T0unocinco,61,16
1.7,1.95,bcn00407,T0unocinco,62,17
0.0,0.25,bcn00407,T1unodiez,63,0
0.1,0.35,bcn00407,T1unodiez,64,1
0.2,0.45,bcn00407,T1unodiez,65,2
0.3,0.55,bcn00407,T1unodiez,66,3
0.4,0.65,bcn00407,T1unodiez,67,4
0.5,0.75,bcn00407,T1unodiez,68,5
0.6,0.85,bcn00407,T1unodiez,69,6
0.7,0.95,bcn00407,T1unodiez,70,7
0.8,1.05,bcn00407,T1unodiez,71,8
0.9,1.15,bcn00407,T1unodiez,72,9
1.0,1.25,bcn00407,T1unodiez,73,10
1.1,1.35,bcn00407,T1unodiez,74,11
1.2,1.45,bcn00407,T1unodiez,75,12
1.3,1.55,bcn00407,T1unodiez,76,13
1.4,1.65,bcn00407,T1unodiez,77,14
1.5,1.75,bcn00407,T1unodiez,78,15
1.6,1.85,bcn00407,T1unodiez,79,16
1.7,1.95,bcn00407,T1unodiez,80,17
1.8,2.05,bcn00407,T1unodiez,81,18
1.9,2.15,bcn00407,T1unodiez,82,19
2.0,2.25,bcn00407,T1unodiez,83,20
2.1,2.35,bcn00407,T1unodiez,84,21
2.2,2.45,bcn00407,T1unodiez,85,22
2.3,2.55,bcn00407,T1unodiez,86,23
2.4,2.65,bcn00407,T1unodiez,87,24
2.5,2.75,bcn00407,T1unodiez,88,25
2.6,2.85,bcn00407,T1unodiez,89,26
2.7,2.95,bcn00407,T1unodiez,90,27
2.8,3.05,bcn00407,T1unodiez,91,28
2.9,3.15,bcn00407,T1unodiez,92,29
3.0,3.25,bcn00407,T1unodiez,93,30
3.1,3.35,bcn00407,T1unodiez,94,31
3.2,3.45,bcn00407,T1unodiez,95,32
3.3,3.55,bcn00407,T1unodiez,96,33
3.4,3.65,bcn00407,T1unodiez,97,34
3.5,3.75,bcn00407,T1unodiez,98,35
3.6,3.85,bcn00407,T1unodiez,99,36
3.7,3.95,bcn00407,T1unodiez,100,37
3.8,4.05,bcn00407,T1unodiez,101,38
3.9,4.15,bcn00407,T1unodiez,102,39
0.0,0.25,bcn00407,T2pa,103,0
0.1,0.35,bcn00407,T2pa,104,1
0.2,0.45,bcn00407,T2pa,105,2
0.3,0.55,bcn00407,T2pa,106,3
0.4,0.65,bcn00407,T2pa,107,4
0.5,0.75,bcn00407,T2pa,108,5
0.6,0.85,bcn00407,T2pa,109,6
0.7,0.95,bcn00407,T2pa,110,7
0.8,1.05,bcn00407,T2pa,111,8
0.9,1.15,bcn00407,T2pa,112,9
1.0,1.25,bcn00407,T2pa,113,10
1.1,1.35,bcn00407,T2pa,114,11
1.2,1.45,bcn00407,T2pa,115,12
1.3,1.55,bcn00407,T2pa,116,13
1.4,1.65,bcn00407,T2pa,117,14
1.5,1.75,bcn00407,T2pa,118,15
1.6,1.85,bcn00407,T2pa,119,16
0.0,0.25,bcn00407,T2pi,120,0
0.1,0.35,bcn00407,T2pi,121,1
0.2,0.45,bcn00407,T2pi,122,2
0.3,0.55,bcn00407,T2pi,123,3
0.4,0.65,bcn00407,T2pi,124,4
0.5,0.75,bcn00407,T2pi,125,5
0.6,0.85,bcn00407,T2pi,126,6
0.7,0.95,bcn00407,T2pi,127,7
0.8,1.05,bcn00407,T2pi,128,8
0.9,1.15,bcn00407,T2pi,129,9
1.0,1.25,bcn00407,T2pi,130,10
1.1,1.35,bcn00407,T2pi,131,11
1.2,1.45,bcn00407,T2pi,132,12
1.3,1.55,bcn00407,T2pi,133,13
1.4,1.65,bcn00407,T2pi,134,14
1.5,1.75,bcn00407,T2pi,135,15
1.6,1.85,bcn00407,T2pi,136,16
1.7,1.95,bcn00407,T2pi,137,17
1.8,2.05,bcn00407,T2pi,138,18
0.0,0.25,bcn00407,T2ta,139,0
0.1,0.35,bcn00407,T2ta,140,1
0.2,0.45,bcn00407,T2ta,141,2
0.3,0.55,bcn00407,T2ta,142,3
0.4,0.65,bcn00407,T2ta,143,4
0.5,0.75,bcn00407,T2ta,144,5
0.6,0.85,bcn00407,T2ta,145,6
0.7,0.95,bcn00407,T2ta,146,7
0.8,1.05,bcn00407,T2ta,147,8
0.9,1.15,bcn00407,T2ta,148,9
1.0,1.25,bcn00407,T2ta,149,10
1.1,1.35,bcn00407,T2ta,150,11
1.2,1.45,bcn00407,T2ta,151,12
1.3,1.55,bcn00407,T2ta,152,13
1.4,1.65,bcn00407,T2ta,153,14
1.5,1.75,bcn00407,T2ta,154,15
1.6,1.85,bcn00407,T2ta,155,16
1.7,1.95,bcn00407,T2ta,156,17
1.8,2.05,bcn00407,T2ta,157,18
1.9,2.15,bcn00407,T2ta,158,19
2.0,2.25,bcn00407,T2ta,159,20
2.1,2.35,bcn00407,T2ta,160,21
2.2,2.45,bcn00407,T2ta,161,22
2.3,2.55,bcn00407,T2ta,162,23
2.4,2.65,bcn00407,T2ta,163,24
2.5,2.75,bcn00407,T2ta,164,25
2.6,2.85,bcn00407,T2ta,165,26
2.7,2.95,bcn00407,T2ta,166,27
2.8,3.05,bcn00407,T2ta,167,28
2.9,3.15,bcn00407,T2ta,168,29
3.0,3.25,bcn00407,T2ta,169,30
3.1,3.35,bcn00407,T2ta,170,31
3.2,3.45,bcn00407,T2ta,171,32
3.3,3.55,bcn00407,T2ta,172,33
0.0,0.25,bcn00407,T2ti,173,0
0.1,0.35,bcn00407,T2ti,174,1
0.2,0.45,bcn00407,T2ti,175,2
0.3,0.55,bcn00407,T2ti,176,3
0.4,0.65,bcn00407,T2ti,177,4
0.5,0.75,bcn00407,T2ti,178,5
0.6,0.85,bcn00407,T2ti,179,6
0.7,0.95,bcn00407,T2ti,180,7
0.8,1.05,bcn00407,T2ti,181,8
0.9,1.15,bcn00407,T2ti,182,9
1.0,1.25,bcn00407,T2ti,183,10
1.1,1.35,bcn00407,T2ti,184,11
1.2,1.45,bcn00407,T2ti,185,12
1.3,1.55,bcn00407,T2ti,186,13
1.4,1.65,bcn00407,T2ti,187,14
1.5,1.75,bcn00407,T2ti,188,15
1.6,1.85,bcn00407,T2ti,189,16
1.7,1.95,bcn00407,T2ti,190,17
1.8,2.05,bcn00407,T2ti,191,18
1.9,2.15,bcn00407,T2ti,192,19
2.0,2.25,bcn00407,T2ti,193,20
2.1,2.35,bcn00407,T2ti,194,21
2.2,2.45,bcn00407,T2ti,195,22
2.3,2.55,bcn00407,T2ti,196,23
2.4,2.65,bcn00407,T2ti,197,24
2.5,2.75,bcn00407,T2ti,198,25
2.6,2.85,bcn00407,T2ti,199,26
2.7,2.95,bcn00407,T2ti,200,27
2.8,3.05,bcn00407,T2ti,201,28
2.9,3.15,bcn00407,T2ti,202,29
3.0,3.25,bcn00407,T2ti,203,30
3.1,3.35,bcn00407,T2ti,204,31
3.2,3.45,bcn00407,T2ti,205,32
3.3,3.55,bcn00407,T2ti,206,33
3.4,3.65,bcn00407,T2ti,207,34
3.5,3.75,bcn00407,T2ti,208,35
3.6,3.85,bcn00407,T2ti,209,36
3.7,3.95,bcn00407,T2ti,210,37
3.8,4.05,bcn00407,T2ti,211,38
3.9,4.15,bcn00407,T2ti,212,39
4.0,4.25,bcn00407,T2ti,213,40
4.1,4.35,bcn00407,T2ti,214,41
4.2,4.45,bcn00407,T2ti,215,42
4.3,4.55,bcn00407,T2ti,216,43
4.4,4.65,bcn00407,T2ti,217,44
4.5,4.75,bcn00407,T2ti,218,45
4.6,4.85,bcn00407,T2ti,219,46
4.7,4.95,bcn00407,T2ti,220,47
4.8,5.05,bcn00407,T2ti,221,48
0.0,0.25,bcn00407,T2ka,222,0
0.1,0.35,bcn00407,T2ka,223,1
0.2,0.45,bcn00407,T2ka,224,2
0.3,0.55,bcn00407,T2ka,225,3
0.4,0.65,bcn00407,T2ka,226,4
0.5,0.75,bcn00407,T2ka,227,5
0.6,0.85,bcn00407,T2ka,228,6
0.7,0.95,bcn00407,T2ka,229,7
0.8,1.05,bcn00407,T2ka,230,8
0.9,1.15,bcn00407,T2ka,231,9
1.0,1.25,bcn00407,T2ka,232,10
1.1,1.35,bcn00407,T2ka,233,11
1.2,1.45,bcn00407,T2ka,234,12
1.3,1.55,bcn00407,T2ka,235,13
1.4,1.65,bcn00407,T2ka,236,14
1.5,1.75,bcn00407,T2ka,237,15
1.6,1.85,bcn00407,T2ka,238,16
1.7,1.95,bcn00407,T2ka,239,17
1.8,2.05,bcn00407,T2ka,240,18
1.9,2.15,bcn00407,T2ka,241,19
2.0,2.25,bcn00407,T2ka,242,20
2.1,2.35,bcn00407,T2ka,243,21
2.2,2.45,bcn00407,T2ka,244,22
2.3,2.55,bcn00407,T2ka,245,23
2.4,2.65,bcn00407,T2ka,246,24
2.5,2.75,bcn00407,T2ka,247,25
2.6,2.85,bcn00407,T2ka,248,26
2.7,2.95,bcn00407,T2ka,249,27
2.8,3.05,bcn00407,T2ka,250,28
2.9,3.15,bcn00407,T2ka,251,29
3.0,3.25,bcn00407,T2ka,252,30
3.1,3.35,bcn00407,T2ka,253,31
3.2,3.45,bcn00407,T2ka,254,32
3.3,3.55,bcn00407,T2ka,255,33
3.4,3.65,bcn00407,T2ka,256,34
3.5,3.75,bcn00407,T2ka,257,35
3.6,3.85,bcn00407,T2ka,258,36
3.7,3.95,bcn00407,T2ka,259,37
3.8,4.05,bcn00407,T2ka,260,38
3.9,4.15,bcn00407,T2ka,261,39
4.0,4.25,bcn00407,T2ka,262,40
4.1,4.35,bcn00407,T2ka,263,41
4.2,4.45,bcn00407,T2ka,264,42
4.3,4.55,bcn00407,T2ka,265,43
4.4,4.65,bcn00407,T2ka,266,44
4.5,4.75,bcn00407,T2ka,267,45
4.6,4.85,bcn00407,T2ka,268,46
4.7,4.95,bcn00407,T2ka,269,47
4.8,5.05,bcn00407,T2ka,270,48
4.9,5.15,bcn00407,T2ka,271,49
5.0,5.25,bcn00407,T2ka,272,50
5.1,5.35,bcn00407,T2ka,273,51
0.0,0.25,bcn00407,T2ki,274,0
0.1,0.35,bcn00407,T2ki,275,1
0.2,0.45,bcn00407,T2ki,276,2
0.3,0.55,bcn00407,T2ki,277,3
0.4,0.65,bcn00407,T2ki,278,4
0.5,0.75,bcn00407,T2ki,279,5
0.6,0.85,bcn00407,T2ki,280,6
0.7,0.95,bcn00407,T2ki,281,7
0.8,1.05,bcn00407,T2ki,282,8
0.9,1.15,bcn00407,T2ki,283,9
1.0,1.25,bcn00407,T2ki,284,10
1.1,1.35,bcn00407,T2ki,285,11
1.2,1.45,bcn00407,T2ki,286,12
1.3,1.55,bcn00407,T2ki,287,13
1.4,1.65,bcn00407,T2ki,288,14
1.5,1.75,bcn00407,T2ki,289,15
1.6,1.85,bcn00407,T2ki,290,16
1.7,1.95,bcn00407,T2ki,291,17
1.8,2.05,bcn00407,T2ki,292,18
1.9,2.15,bcn00407,T2ki,293,19
2.0,2.25,bcn00407,T2ki,294,20
2.1,2.35,bcn00407,T2ki,295,21
2.2,2.45,bcn00407,T2ki,296,22
2.3,2.55,bcn00407,T2ki,297,23
2.4,2.65,bcn00407,T2ki,298,24
2.5,2.75,bcn00407,T2ki,299,25
2.6,2.85,bcn00407,T2ki,300,26
2.7,2.95,bcn00407,T2ki,301,27
2.8,3.05,bcn00407,T2ki,302,28
2.9,3.15,bcn00407,T2ki,303,29
3.0,3.25,bcn00407,T2ki,304,30
3.1,3.35,bcn00407,T2ki,305,31
3.2,3.45,bcn00407,T2ki,306,32
3.3,3.55,bcn00407,T2ki,307,33
3.4,3.65,bcn00407,T2ki,308,34
3.5,3.75,bcn00407,T2ki,309,35
3.6,3.85,bcn00407,T2ki,310,36
3.7,3.95,bcn00407,T2ki,311,37
0.0,0.25,bcn00407,T5moto,312,0
0.1,0.35,bcn00407,T5moto,313,1
0.2,0.45,bcn00407,T5moto,314,2
0.3,0.55,bcn00407,T5moto,315,3
0.4,0.65,bcn00407,T5moto,316,4
0.0,0.25,bcn00407,T5boca,317,0
0.1,0.35,bcn00407,T5boca,318,1
0.2,0.45,bcn00407,T5boca,319,2
0.3,0.55,bcn00407,T5boca,320,3
0.0,0.25,bcn00407,T5piano,321,0
0.1,0.35,bcn00407,T5piano,322,1
0.2,0.45,bcn00407,T5piano,323,2
0.3,0.55,bcn00407,T5piano,324,3
0.4,0.65,bcn00407,T5piano,325,4
0.5,0.75,bcn00407,T5piano,326,5
0.0,0.25,bcn00407,T5pie,327,0
0.1,0.35,bcn00407,T5pie,328,1
0.2,0.45,bcn00407,T5pie,329,2
0.3,0.55,bcn00407,T5pie,330,3
0.0,0.25,bcn00407,T5nino,331,0
0.1,0.35,bcn00407,T5nino,332,1
0.2,0.45,bcn00407,T5nino,333,2
0.3,0.55,bcn00407,T5nino,334,3
0.4,0.65,bcn00407,T5nino,335,4
0.0,0.25,bcn00407,T5llave,336,0
0.1,0.35,bcn00407,T5llave,337,1
0.2,0.45,bcn00407,T5llave,338,2
0.3,0.55,bcn00407,T5llave,339,3
0.4,0.65,bcn00407,T5llave,340,4
0.5,0.75,bcn00407,T5llave,341,5
0.0,0.25,bcn00407,T5luna,342,0
0.1,0.35,bcn00407,T5luna,343,1
0.2,0.45,bcn00407,T5luna,344,2
0.3,0.55,bcn00407,T5luna,345,3
0.4,0.65,bcn00407,T5luna,346,4
0.5,0.75,bcn00407,T5luna,347,5
0.0,0.25,bcn00407,T5campana,348,0
0.1,0.35,bcn00407,T5campana,349,1
0.2,0.45,bcn00407,T5campana,350,2
0.3,0.55,bcn00407,T5campana,351,3
0.4,0.65,bcn00407,T5campana,352,4
0.5,0.75,bcn00407,T5campana,353,5
0.6,0.85,bcn00407,T5campana,354,6
0.0,0.25,bcn00407,T5indio,355,0
0.1,0.35,bcn00407,T5indio,356,1
0.2,0.45,bcn00407,T5indio,357,2
0.3,0.55,bcn00407,T5indio,358,3
0.4,0.65,bcn00407,T5indio,359,4
0.5,0.75,bcn00407,T5indio,360,5
0.0,0.25,bcn00407,T5dedo,361,0
0.1,0.35,bcn00407,T5dedo,362,1
0.2,0.45,bcn00407,T5dedo,363,2
0.3,0.55,bcn00407,T5dedo,364,3
0.4,0.65,bcn00407,T5dedo,365,4
0.0,0.25,bcn00407,T5gafas,366,0
0.1,0.35,bcn00407,T5gafas,367,1
0.2,0.45,bcn00407,T5gafas,368,2
0.3,0.55,bcn00407,T5gafas,369,3
0.4,0.65,bcn00407,T5gafas,370,4
0.0,0.25,bcn00407,T5silla,371,0
0.1,0.35,bcn00407,T5silla,372,1
0.2,0.45,bcn00407,T5silla,373,2
0.3,0.55,bcn00407,T5silla,374,3
0.4,0.65,bcn00407,T5silla,375,4
0.0,0.25,bcn00407,T5cuchara,376,0
0.1,0.35,bcn00407,T5cuchara,377,1
0.2,0.45,bcn00407,T5cuchara,378,2
0.3,0.55,bcn00407,T5cuchara,379,3
0.4,0.65,bcn00407,T5cuchara,380,4
0.5,0.75,bcn00407,T5cuchara,381,5
0.6,0.85,bcn00407,T5cuchara,382,6
0.0,0.25,bcn00407,T5sol,383,0
0.1,0.35,bcn00407,T5sol,384,1
0.2,0.45,bcn00407,T5sol,385,2
0.0,0.25,bcn00407,T5casa,386,0
0.1,0.35,bcn00407,T5casa,387,1
0.2,0.45,bcn00407,T5casa,388,2
0.3,0.55,bcn00407,T5casa,389,3
0.0,0.25,bcn00407,T5pez,390,0
0.1,0.35,bcn00407,T5pez,391,1
0.0,0.25,bcn00407,T5jaula,392,0
0.1,0.35,bcn00407,T5jaula,393,1
0.2,0.45,bcn00407,T5jaula,394,2
0.3,0.55,bcn00407,T5jaula,395,3
0.4,0.65,bcn00407,T5jaula,396,4
0.5,0.75,bcn00407,T5jaula,397,5
0.6,0.85,bcn00407,T5jaula,398,6
0.7,0.95,bcn00407,T5jaula,399,7
0.0,0.25,bcn00407,T5zapatos,400,0
0.1,0.35,bcn00407,T5zapatos,401,1
0.2,0.45,bcn00407,T5zapatos,402,2
0.3,0.55,bcn00407,T5zapatos,403,3
0.4,0.65,bcn00407,T5zapatos,404,4
0.5,0.75,bcn00407,T5zapatos,405,5
0.6,0.85,bcn00407,T5zapatos,406,6
0.7,0.95,bcn00407,T5zapatos,407,7
0.8,1.05,bcn00407,T5zapatos,408,8
0.9,1.15,bcn00407,T5zapatos,409,9
1.0,1.25,bcn00407,T5zapatos,410,10
1.1,1.35,bcn00407,T5zapatos,411,11
1.2,1.45,bcn00407,T5zapatos,412,12
1.3,1.55,bcn00407,T5zapatos,413,13
1.4,1.65,bcn00407,T5zapatos,414,14
1.5,1.75,bcn00407,T5zapatos,415,15
1.6,1.85,bcn00407,T5zapatos,416,16
1.7,1.95,bcn00407,T5zapatos,417,17
1.8,2.05,bcn00407,T5zapatos,418,18
1.9,2.15,bcn00407,T5zapatos,419,19
2.0,2.25,bcn00407,T5zapatos,420,20
2.1,2.35,bcn00407,T5zapatos,421,21
2.2,2.45,bcn00407,T5zapatos,422,22
0.0,0.25,bcn00407,T6AlGato,423,0
0.1,0.35,bcn00407,T6AlGato,424,1
0.2,0.45,bcn00407,T6AlGato,425,2
0.3,0.55,bcn00407,T6AlGato,426,3
0.4,0.65,bcn00407,T6AlGato,427,4
0.5,0.75,bcn00407,T6AlGato,428,5
0.6,0.85,bcn00407,T6AlGato,429,6
0.7,0.95,bcn00407,T6AlGato,430,7
0.8,1.05,bcn00407,T6AlGato,431,8
0.9,1.15,bcn00407,T6AlGato,432,9
1.0,1.25,bcn00407,T6AlGato,433,10
1.1,1.35,bcn00407,T6AlGato,434,11
1.2,1.45,bcn00407,T6AlGato,435,12
1.3,1.55,bcn00407,T6AlGato,436,13
1.4,1.65,bcn00407,T6AlGato,437,14
1.5,1.75,bcn00407,T6AlGato,438,15
1.6,1.85,bcn00407,T6AlGato,439,16
1.7,1.95,bcn00407,T6AlGato,440,17
1.8,2.05,bcn00407,T6AlGato,441,18
1.9,2.15,bcn00407,T6AlGato,442,19
2.0,2.25,bcn00407,T6AlGato,443,20
2.1,2.35,bcn00407,T6AlGato,444,21
0.0,0.25,bcn00407,T6ADavid,445,0
0.1,0.35,bcn00407,T6ADavid,446,1
0.2,0.45,bcn00407,T6ADavid,447,2
0.3,0.55,bcn00407,T6ADavid,448,3
0.4,0.65,bcn00407,T6ADavid,449,4
0.5,0.75,bcn00407,T6ADavid,450,5
0.6,0.85,bcn00407,T6ADavid,451,6
0.7,0.95,bcn00407,T6ADavid,452,7
0.8,1.05,bcn00407,T6ADavid,453,8
0.9,1.15,bcn00407,T6ADavid,454,9
1.0,1.25,bcn00407,T6ADavid,455,10
1.1,1.35,bcn00407,T6ADavid,456,11
1.2,1.45,bcn00407,T6ADavid,457,12
1.3,1.55,bcn00407,T6ADavid,458,13
1.4,1.65,bcn00407,T6ADavid,459,14
1.5,1.75,bcn00407,T6ADavid,460,15
1.6,1.85,bcn00407,T6ADavid,461,16
1.7,1.95,bcn00407,T6ADavid,462,17
1.8,2.05,bcn00407,T6ADavid,463,18
1.9,2.15,bcn00407,T6ADavid,464,19
2.0,2.25,bcn00407,T6ADavid,465,20
2.1,2.35,bcn00407,T6ADavid,466,21
2.2,2.45,bcn00407,T6ADavid,467,22
2.3,2.55,bcn00407,T6ADavid,468,23
2.4,2.65,bcn00407,T6ADavid,469,24
2.5,2.75,bcn00407,T6ADavid,470,25
2.6,2.85,bcn00407,T6ADavid,471,26
2.7,2.95,bcn00407,T6ADavid,472,27
2.8,3.05,bcn00407,T6ADavid,473,28
2.9,3.15,bcn00407,T6ADavid,474,29
3.0,3.25,bcn00407,T6ADavid,475,30
3.1,3.35,bcn00407,T6ADavid,476,31
3.2,3.45,bcn00407,T6ADavid,477,32
3.3,3.55,bcn00407,T6ADavid,478,33
3.4,3.65,bcn00407,T6ADavid,479,34
3.5,3.75,bcn00407,T6ADavid,480,35
3.6,3.85,bcn00407,T6ADavid,481,36
3.7,3.95,bcn00407,T6ADavid,482,37
3.8,4.05,bcn00407,T6ADavid,483,38
3.9,4.15,bcn00407,T6ADavid,484,39
4.0,4.25,bcn00407,T6ADavid,485,40
4.1,4.35,bcn00407,T6ADavid,486,41
0.0,0.25,bcn00407,T6UyAhiHayAlgo,487,0
0.1,0.35,bcn00407,T6UyAhiHayAlgo,488,1
0.2,0.45,bcn00407,T6UyAhiHayAlgo,489,2
0.3,0.55,bcn00407,T6UyAhiHayAlgo,490,3
0.4,0.65,bcn00407,T6UyAhiHayAlgo,491,4
0.5,0.75,bcn00407,T6UyAhiHayAlgo,492,5
0.6,0.85,bcn00407,T6UyAhiHayAlgo,493,6
0.7,0.95,bcn00407,T6UyAhiHayAlgo,494,7
0.8,1.05,bcn00407,T6UyAhiHayAlgo,495,8
0.9,1.15,bcn00407,T6UyAhiHayAlgo,496,9
1.0,1.25,bcn00407,T6UyAhiHayAlgo,497,10
1.1,1.35,bcn00407,T6UyAhiHayAlgo,498,11
1.2,1.45,bcn00407,T6UyAhiHayAlgo,499,12
1.3,1.55,bcn00407,T6UyAhiHayAlgo,500,13
1.4,1.65,bcn00407,T6UyAhiHayAlgo,501,14
1.5,1.75,bcn00407,T6UyAhiHayAlgo,502,15
1.6,1.85,bcn00407,T6UyAhiHayAlgo,503,16
1.7,1.95,bcn00407,T6UyAhiHayAlgo,504,17
1.8,2.05,bcn00407,T6UyAhiHayAlgo,505,18
1.9,2.15,bcn00407,T6UyAhiHayAlgo,506,19
2.0,2.25,bcn00407,T6UyAhiHayAlgo,507,20
2.1,2.35,bcn00407,T6UyAhiHayAlgo,508,21
2.2,2.45,bcn00407,T6UyAhiHayAlgo,509,22
2.3,2.55,bcn00407,T6UyAhiHayAlgo,510,23
2.4,2.65,bcn00407,T6UyAhiHayAlgo,511,24
2.5,2.75,bcn00407,T6UyAhiHayAlgo,512,25
2.6,2.85,bcn00407,T6UyAhiHayAlgo,513,26
2.7,2.95,bcn00407,T6UyAhiHayAlgo,514,27
2.8,3.05,bcn00407,T6UyAhiHayAlgo,515,28
2.9,3.15,bcn00407,T6UyAhiHayAlgo,516,29
3.0,3.25,bcn00407,T6UyAhiHayAlgo,517,30
3.1,3.35,bcn00407,T6UyAhiHayAlgo,518,31
3.2,3.45,bcn00407,T6UyAhiHayAlgo,519,32
3.3,3.55,bcn00407,T6UyAhiHayAlgo,520,33
3.4,3.65,bcn00407,T6UyAhiHayAlgo,521,34
3.5,3.75,bcn00407,T6UyAhiHayAlgo,522,35
0.0,0.25,bcn00407,T6SiLlueveLeLlevoLaLlave,523,0
0.1,0.35,bcn00407,T6SiLlueveLeLlevoLaLlave,524,1
0.2,0.45,bcn00407,T6SiLlueveLeLlevoLaLlave,525,2
0.3,0.55,bcn00407,T6SiLlueveLeLlevoLaLlave,526,3
0.4,0.65,bcn00407,T6SiLlueveLeLlevoLaLlave,527,4
0.5,0.75,bcn00407,T6SiLlueveLeLlevoLaLlave,528,5
0.6,0.85,bcn00407,T6SiLlueveLeLlevoLaLlave,529,6
0.7,0.95,bcn00407,T6SiLlueveLeLlevoLaLlave,530,7
0.8,1.05,bcn00407,T6SiLlueveLeLlevoLaLlave,531,8
0.9,1.15,bcn00407,T6SiLlueveLeLlevoLaLlave,532,9
1.0,1.25,bcn00407,T6SiLlueveLeLlevoLaLlave,533,10
1.1,1.35,bcn00407,T6SiLlueveLeLlevoLaLlave,534,11
1.2,1.45,bcn00407,T6SiLlueveLeLlevoLaLlave,535,12
1.3,1.55,bcn00407,T6SiLlueveLeLlevoLaLlave,536,13
1.4,1.65,bcn00407,T6SiLlueveLeLlevoLaLlave,537,14
1.5,1.75,bcn00407,T6SiLlueveLeLlevoLaLlave,538,15
1.6,1.85,bcn00407,T6SiLlueveLeLlevoLaLlave,539,16
1.7,1.95,bcn00407,T6SiLlueveLeLlevoLaLlave,540,17
1.8,2.05,bcn00407,T6SiLlueveLeLlevoLaLlave,541,18
1.9,2.15,bcn00407,T6SiLlueveLeLlevoLaLlave,542,19
2.0,2.25,bcn00407,T6SiLlueveLeLlevoLaLlave,543,20
2.1,2.35,bcn00407,T6SiLlueveLeLlevoLaLlave,544,21
0.0,0.25,bcn00407,T6SusiSaleSola,545,0
0.1,0.35,bcn00407,T6SusiSaleSola,546,1
0.2,0.45,bcn00407,T6SusiSaleSola,547,2
0.3,0.55,bcn00407,T6SusiSaleSola,548,3
0.4,0.65,bcn00407,T6SusiSaleSola,549,4
0.5,0.75,bcn00407,T6SusiSaleSola,550,5
0.6,0.85,bcn00407,T6SusiSaleSola,551,6
0.7,0.95,bcn00407,T6SusiSaleSola,552,7
0.8,1.05,bcn00407,T6SusiSaleSola,553,8
