inicioEsp,finEsp,locutor,enunciado,numEspectrogramaMFCCArchivo,numEspectrogramaMFCCIntervalo
3.7,3.95,bcn01106,T1unodiez,54,37
0.0,0.25,bcn01106,T2pa,55,0
0.1,0.35,bcn01106,T2pa,56,1
0.2,0.45,bcn01106,T2pa,57,2
0.3,0.55,bcn01106,T2pa,58,3
0.4,0.65,bcn01106,T2pa,59,4
0.5,0.75,bcn01106,T2pa,60,5
0.6,0.85,bcn01106,T2pa,61,6
0.7,0.95,bcn01106,T2pa,62,7
0.8,1.05,bcn01106,T2pa,63,8
0.9,1.15,bcn01106,T2pa,64,9
1.0,1.25,bcn01106,T2pa,65,10
1.1,1.35,bcn01106,T2pa,66,11
1.2,1.45,bcn01106,T2pa,67,12
1.3,1.55,bcn01106,T2pa,68,13
1.4,1.65,bcn01106,T2pa,69,14
1.5,1.75,bcn01106,T2pa,70,15
1.6,1.85,bcn01106,T2pa,71,16
1.7,1.95,bcn01106,T2pa,72,17
0.0,0.25,bcn01106,T2pi,73,0
0.1,0.35,bcn01106,T2pi,74,1
0.2,0.45,bcn01106,T2pi,75,2
0.3,0.55,bcn01106,T2pi,76,3
0.4,0.65,bcn01106,T2pi,77,4
0.5,0.75,bcn01106,T2pi,78,5
0.6,0.85,bcn01106,T2pi,79,6
0.7,0.95,bcn01106,T2pi,80,7
0.8,1.05,bcn01106,T2pi,81,8
0.9,1.15,bcn01106,T2pi,82,9
1.0,1.25,bcn01106,T2pi,83,10
1.1,1.35,bcn01106,T2pi,84,11
1.2,1.45,bcn01106,T2pi,85,12
1.3,1.55,bcn01106,T2pi,86,13
1.4,1.65,bcn01106,T2pi,87,14
1.5,1.75,bcn01106,T2pi,88,15
1.6,1.85,bcn01106,T2pi,89,16
1.7,1.95,bcn01106,T2pi,90,17
1.8,2.05,bcn01106,T2pi,91,18
1.9,2.15,bcn01106,T2pi,92,19
2.0,2.25,bcn01106,T2pi,93,20
2.1,2.35,bcn01106,T2pi,94,21
2.2,2.45,bcn01106,T2pi,95,22
2.3,2.55,bcn01106,T2pi,96,23
2.4,2.65,bcn01106,T2pi,97,24
0.0,0.25,bcn01106,T2ta,98,0
0.1,0.35,bcn01106,T2ta,99,1
0.2,0.45,bcn01106,T2ta,100,2
0.3,0.55,bcn01106,T2ta,101,3
0.4,0.65,bcn01106,T2ta,102,4
0.5,0.75,bcn01106,T2ta,103,5
0.6,0.85,bcn01106,T2ta,104,6
0.7,0.95,bcn01106,T2ta,105,7
0.8,1.05,bcn01106,T2ta,106,8
0.9,1.15,bcn01106,T2ta,107,9
1.0,1.25,bcn01106,T2ta,108,10
1.1,1.35,bcn01106,T2ta,109,11
1.2,1.45,bcn01106,T2ta,110,12
1.3,1.55,bcn01106,T2ta,111,13
1.4,1.65,bcn01106,T2ta,112,14
1.5,1.75,bcn01106,T2ta,113,15
1.6,1.85,bcn01106,T2ta,114,16
1.7,1.95,bcn01106,T2ta,115,17
1.8,2.05,bcn01106,T2ta,116,18
1.9,2.15,bcn01106,T2ta,117,19
2.0,2.25,bcn01106,T2ta,118,20
2.1,2.35,bcn01106,T2ta,119,21
2.2,2.45,bcn01106,T2ta,120,22
2.3,2.55,bcn01106,T2ta,121,23
2.4,2.65,bcn01106,T2ta,122,24
2.5,2.75,bcn01106,T2ta,123,25
2.6,2.85,bcn01106,T2ta,124,26
0.0,0.25,bcn01106,T2ti,125,0
0.1,0.35,bcn01106,T2ti,126,1
0.2,0.45,bcn01106,T2ti,127,2
0.3,0.55,bcn01106,T2ti,128,3
0.4,0.65,bcn01106,T2ti,129,4
0.5,0.75,bcn01106,T2ti,130,5
0.6,0.85,bcn01106,T2ti,131,6
0.7,0.95,bcn01106,T2ti,132,7
0.8,1.05,bcn01106,T2ti,133,8
0.9,1.15,bcn01106,T2ti,134,9
1.0,1.25,bcn01106,T2ti,135,10
1.1,1.35,bcn01106,T2ti,136,11
1.2,1.45,bcn01106,T2ti,137,12
1.3,1.55,bcn01106,T2ti,138,13
1.4,1.65,bcn01106,T2ti,139,14
1.5,1.75,bcn01106,T2ti,140,15
1.6,1.85,bcn01106,T2ti,141,16
1.7,1.95,bcn01106,T2ti,142,17
1.8,2.05,bcn01106,T2ti,143,18
1.9,2.15,bcn01106,T2ti,144,19
2.0,2.25,bcn01106,T2ti,145,20
2.1,2.35,bcn01106,T2ti,146,21
2.2,2.45,bcn01106,T2ti,147,22
2.3,2.55,bcn01106,T2ti,148,23
2.4,2.65,bcn01106,T2ti,149,24
2.5,2.75,bcn01106,T2ti,150,25
2.6,2.85,bcn01106,T2ti,151,26
2.7,2.95,bcn01106,T2ti,152,27
2.8,3.05,bcn01106,T2ti,153,28
2.9,3.15,bcn01106,T2ti,154,29
3.0,3.25,bcn01106,T2ti,155,30
3.1,3.35,bcn01106,T2ti,156,31
3.2,3.45,bcn01106,T2ti,157,32
0.0,0.25,bcn01106,T2ka,158,0
0.1,0.35,bcn01106,T2ka,159,1
0.2,0.45,bcn01106,T2ka,160,2
0.3,0.55,bcn01106,T2ka,161,3
0.4,0.65,bcn01106,T2ka,162,4
0.5,0.75,bcn01106,T2ka,163,5
0.6,0.85,bcn01106,T2ka,164,6
0.7,0.95,bcn01106,T2ka,165,7
0.8,1.05,bcn01106,T2ka,166,8
0.9,1.15,bcn01106,T2ka,167,9
1.0,1.25,bcn01106,T2ka,168,10
1.1,1.35,bcn01106,T2ka,169,11
1.2,1.45,bcn01106,T2ka,170,12
1.3,1.55,bcn01106,T2ka,171,13
1.4,1.65,bcn01106,T2ka,172,14
1.5,1.75,bcn01106,T2ka,173,15
1.6,1.85,bcn01106,T2ka,174,16
1.7,1.95,bcn01106,T2ka,175,17
1.8,2.05,bcn01106,T2ka,176,18
1.9,2.15,bcn01106,T2ka,177,19
2.0,2.25,bcn01106,T2ka,178,20
2.1,2.35,bcn01106,T2ka,179,21
2.2,2.45,bcn01106,T2ka,180,22
2.3,2.55,bcn01106,T2ka,181,23
2.4,2.65,bcn01106,T2ka,182,24
2.5,2.75,bcn01106,T2ka,183,25
2.6,2.85,bcn01106,T2ka,184,26
2.7,2.95,bcn01106,T2ka,185,27
2.8,3.05,bcn01106,T2ka,186,28
2.9,3.15,bcn01106,T2ka,187,29
3.0,3.25,bcn01106,T2ka,188,30
3.1,3.35,bcn01106,T2ka,189,31
3.2,3.45,bcn01106,T2ka,190,32
3.3,3.55,bcn01106,T2ka,191,33
3.4,3.65,bcn01106,T2ka,192,34
3.5,3.75,bcn01106,T2ka,193,35
3.6,3.85,bcn01106,T2ka,194,36
3.7,3.95,bcn01106,T2ka,195,37
3.8,4.05,bcn01106,T2ka,196,38
3.9,4.15,bcn01106,T2ka,197,39
4.0,4.25,bcn01106,T2ka,198,40
4.1,4.35,bcn01106,T2ka,199,41
4.2,4.45,bcn01106,T2ka,200,42
4.3,4.55,bcn01106,T2ka,201,43
4.4,4.65,bcn01106,T2ka,202,44
4.5,4.75,bcn01106,T2ka,203,45
4.6,4.85,bcn01106,T2ka,204,46
4.7,4.95,bcn01106,T2ka,205,47
4.8,5.05,bcn01106,T2ka,206,48
0.0,0.25,bcn01106,T2ki,207,0
0.1,0.35,bcn01106,T2ki,208,1
0.2,0.45,bcn01106,T2ki,209,2
0.3,0.55,bcn01106,T2ki,210,3
0.4,0.65,bcn01106,T2ki,211,4
0.5,0.75,bcn01106,T2ki,212,5
0.6,0.85,bcn01106,T2ki,213,6
0.7,0.95,bcn01106,T2ki,214,7
0.8,1.05,bcn01106,T2ki,215,8
0.9,1.15,bcn01106,T2ki,216,9
1.0,1.25,bcn01106,T2ki,217,10
1.1,1.35,bcn01106,T2ki,218,11
1.2,1.45,bcn01106,T2ki,219,12
1.3,1.55,bcn01106,T2ki,220,13
1.4,1.65,bcn01106,T2ki,221,14
1.5,1.75,bcn01106,T2ki,222,15
1.6,1.85,bcn01106,T2ki,223,16
1.7,1.95,bcn01106,T2ki,224,17
1.8,2.05,bcn01106,T2ki,225,18
1.9,2.15,bcn01106,T2ki,226,19
2.0,2.25,bcn01106,T2ki,227,20
2.1,2.35,bcn01106,T2ki,228,21
2.2,2.45,bcn01106,T2ki,229,22
2.3,2.55,bcn01106,T2ki,230,23
2.4,2.65,bcn01106,T2ki,231,24
2.5,2.75,bcn01106,T2ki,232,25
2.6,2.85,bcn01106,T2ki,233,26
2.7,2.95,bcn01106,T2ki,234,27
2.8,3.05,bcn01106,T2ki,235,28
0.0,0.25,bcn01106,T3f,236,0
0.1,0.35,bcn01106,T3f,237,1
0.2,0.45,bcn01106,T3f,238,2
0.3,0.55,bcn01106,T3f,239,3
0.4,0.65,bcn01106,T3f,240,4
0.5,0.75,bcn01106,T3f,241,5
0.6,0.85,bcn01106,T3f,242,6
0.7,0.95,bcn01106,T3f,243,7
0.8,1.05,bcn01106,T3f,244,8
0.9,1.15,bcn01106,T3f,245,9
1.0,1.25,bcn01106,T3f,246,10
1.1,1.35,bcn01106,T3f,247,11
1.2,1.45,bcn01106,T3f,248,12
1.3,1.55,bcn01106,T3f,249,13
1.4,1.65,bcn01106,T3f,250,14
1.5,1.75,bcn01106,T3f,251,15
1.6,1.85,bcn01106,T3f,252,16
1.7,1.95,bcn01106,T3f,253,17
1.8,2.05,bcn01106,T3f,254,18
1.9,2.15,bcn01106,T3f,255,19
2.0,2.25,bcn01106,T3f,256,20
2.1,2.35,bcn01106,T3f,257,21
2.2,2.45,bcn01106,T3f,258,22
2.3,2.55,bcn01106,T3f,259,23
2.4,2.65,bcn01106,T3f,260,24
2.5,2.75,bcn01106,T3f,261,25
2.6,2.85,bcn01106,T3f,262,26
2.7,2.95,bcn01106,T3f,263,27
2.8,3.05,bcn01106,T3f,264,28
2.9,3.15,bcn01106,T3f,265,29
3.0,3.25,bcn01106,T3f,266,30
3.1,3.35,bcn01106,T3f,267,31
3.2,3.45,bcn01106,T3f,268,32
3.3,3.55,bcn01106,T3f,269,33
3.4,3.65,bcn01106,T3f,270,34
3.5,3.75,bcn01106,T3f,271,35
3.6,3.85,bcn01106,T3f,272,36
3.7,3.95,bcn01106,T3f,273,37
3.8,4.05,bcn01106,T3f,274,38
3.9,4.15,bcn01106,T3f,275,39
4.0,4.25,bcn01106,T3f,276,40
4.1,4.35,bcn01106,T3f,277,41
4.2,4.45,bcn01106,T3f,278,42
4.3,4.55,bcn01106,T3f,279,43
4.4,4.65,bcn01106,T3f,280,44
4.5,4.75,bcn01106,T3f,281,45
4.6,4.85,bcn01106,T3f,282,46
4.7,4.95,bcn01106,T3f,283,47
4.8,5.05,bcn01106,T3f,284,48
4.9,5.15,bcn01106,T3f,285,49
5.0,5.25,bcn01106,T3f,286,50
5.1,5.35,bcn01106,T3f,287,51
5.2,5.45,bcn01106,T3f,288,52
5.3,5.55,bcn01106,T3f,289,53
5.4,5.65,bcn01106,T3f,290,54
5.5,5.75,bcn01106,T3f,291,55
5.6,5.85,bcn01106,T3f,292,56
0.0,0.25,bcn01106,T3s,293,0
0.1,0.35,bcn01106,T3s,294,1
0.2,0.45,bcn01106,T3s,295,2
0.3,0.55,bcn01106,T3s,296,3
0.4,0.65,bcn01106,T3s,297,4
0.5,0.75,bcn01106,T3s,298,5
0.6,0.85,bcn01106,T3s,299,6
0.7,0.95,bcn01106,T3s,300,7
0.8,1.05,bcn01106,T3s,301,8
0.9,1.15,bcn01106,T3s,302,9
1.0,1.25,bcn01106,T3s,303,10
1.1,1.35,bcn01106,T3s,304,11
1.2,1.45,bcn01106,T3s,305,12
1.3,1.55,bcn01106,T3s,306,13
1.4,1.65,bcn01106,T3s,307,14
1.5,1.75,bcn01106,T3s,308,15
1.6,1.85,bcn01106,T3s,309,16
1.7,1.95,bcn01106,T3s,310,17
1.8,2.05,bcn01106,T3s,311,18
1.9,2.15,bcn01106,T3s,312,19
2.0,2.25,bcn01106,T3s,313,20
2.1,2.35,bcn01106,T3s,314,21
2.2,2.45,bcn01106,T3s,315,22
2.3,2.55,bcn01106,T3s,316,23
2.4,2.65,bcn01106,T3s,317,24
2.5,2.75,bcn01106,T3s,318,25
2.6,2.85,bcn01106,T3s,319,26
2.7,2.95,bcn01106,T3s,320,27
2.8,3.05,bcn01106,T3s,321,28
2.9,3.15,bcn01106,T3s,322,29
3.0,3.25,bcn01106,T3s,323,30
3.1,3.35,bcn01106,T3s,324,31
3.2,3.45,bcn01106,T3s,325,32
3.3,3.55,bcn01106,T3s,326,33
3.4,3.65,bcn01106,T3s,327,34
3.5,3.75,bcn01106,T3s,328,35
3.6,3.85,bcn01106,T3s,329,36
3.7,3.95,bcn01106,T3s,330,37
3.8,4.05,bcn01106,T3s,331,38
3.9,4.15,bcn01106,T3s,332,39
4.0,4.25,bcn01106,T3s,333,40
4.1,4.35,bcn01106,T3s,334,41
4.2,4.45,bcn01106,T3s,335,42
4.3,4.55,bcn01106,T3s,336,43
4.4,4.65,bcn01106,T3s,337,44
4.5,4.75,bcn01106,T3s,338,45
4.6,4.85,bcn01106,T3s,339,46
4.7,4.95,bcn01106,T3s,340,47
4.8,5.05,bcn01106,T3s,341,48
4.9,5.15,bcn01106,T3s,342,49
5.0,5.25,bcn01106,T3s,343,50
5.1,5.35,bcn01106,T3s,344,51
5.2,5.45,bcn01106,T3s,345,52
5.3,5.55,bcn01106,T3s,346,53
5.4,5.65,bcn01106,T3s,347,54
5.5,5.75,bcn01106,T3s,348,55
5.6,5.85,bcn01106,T3s,349,56
5.7,5.95,bcn01106,T3s,350,57
0.0,0.25,bcn01106,T5moto,351,0
0.1,0.35,bcn01106,T5moto,352,1
0.2,0.45,bcn01106,T5moto,353,2
0.3,0.55,bcn01106,T5moto,354,3
0.4,0.65,bcn01106,T5moto,355,4
0.0,0.25,bcn01106,T5boca,356,0
0.1,0.35,bcn01106,T5boca,357,1
0.2,0.45,bcn01106,T5boca,358,2
0.3,0.55,bcn01106,T5boca,359,3
0.0,0.25,bcn01106,T5piano,360,0
0.1,0.35,bcn01106,T5piano,361,1
0.2,0.45,bcn01106,T5piano,362,2
0.3,0.55,bcn01106,T5piano,363,3
0.0,0.25,bcn01106,T5pie,364,0
0.1,0.35,bcn01106,T5pie,365,1
0.0,0.25,bcn01106,T5nino,366,0
0.1,0.35,bcn01106,T5nino,367,1
0.2,0.45,bcn01106,T5nino,368,2
0.3,0.55,bcn01106,T5nino,369,3
0.0,0.25,bcn01106,T5llave,370,0
0.1,0.35,bcn01106,T5llave,371,1
0.2,0.45,bcn01106,T5llave,372,2
0.3,0.55,bcn01106,T5llave,373,3
0.0,0.25,bcn01106,T5luna,374,0
0.1,0.35,bcn01106,T5luna,375,1
0.2,0.45,bcn01106,T5luna,376,2
0.3,0.55,bcn01106,T5luna,377,3
0.0,0.25,bcn01106,T5campana,378,0
0.1,0.35,bcn01106,T5campana,379,1
0.2,0.45,bcn01106,T5campana,380,2
0.3,0.55,bcn01106,T5campana,381,3
0.4,0.65,bcn01106,T5campana,382,4
0.0,0.25,bcn01106,T5indio,383,0
0.1,0.35,bcn01106,T5indio,384,1
0.2,0.45,bcn01106,T5indio,385,2
0.3,0.55,bcn01106,T5indio,386,3
0.0,0.25,bcn01106,T5dedo,387,0
0.1,0.35,bcn01106,T5dedo,388,1
0.2,0.45,bcn01106,T5dedo,389,2
0.0,0.25,bcn01106,T5gafas,390,0
0.1,0.35,bcn01106,T5gafas,391,1
0.2,0.45,bcn01106,T5gafas,392,2
0.3,0.55,bcn01106,T5gafas,393,3
0.4,0.65,bcn01106,T5gafas,394,4
0.5,0.75,bcn01106,T5gafas,395,5
0.6,0.85,bcn01106,T5gafas,396,6
0.7,0.95,bcn01106,T5gafas,397,7
0.8,1.05,bcn01106,T5gafas,398,8
0.9,1.15,bcn01106,T5gafas,399,9
1.0,1.25,bcn01106,T5gafas,400,10
1.1,1.35,bcn01106,T5gafas,401,11
0.0,0.25,bcn01106,T5silla,402,0
0.1,0.35,bcn01106,T5silla,403,1
0.2,0.45,bcn01106,T5silla,404,2
0.0,0.25,bcn01106,T5cuchara,405,0
0.1,0.35,bcn01106,T5cuchara,406,1
0.2,0.45,bcn01106,T5cuchara,407,2
0.3,0.55,bcn01106,T5cuchara,408,3
0.4,0.65,bcn01106,T5cuchara,409,4
0.0,0.25,bcn01106,T5sol,410,0
0.1,0.35,bcn01106,T5sol,411,1
0.2,0.45,bcn01106,T5sol,412,2
0.3,0.55,bcn01106,T5sol,413,3
0.0,0.25,bcn01106,T5casa,414,0
0.1,0.35,bcn01106,T5casa,415,1
0.2,0.45,bcn01106,T5casa,416,2
0.0,0.25,bcn01106,T5pez,417,0
0.1,0.35,bcn01106,T5pez,418,1
0.0,0.25,bcn01106,T5jaula,419,0
0.1,0.35,bcn01106,T5jaula,420,1
0.2,0.45,bcn01106,T5jaula,421,2
0.3,0.55,bcn01106,T5jaula,422,3
0.4,0.65,bcn01106,T5jaula,423,4
0.0,0.25,bcn01106,T5zapatos,424,0
0.1,0.35,bcn01106,T5zapatos,425,1
0.2,0.45,bcn01106,T5zapatos,426,2
0.3,0.55,bcn01106,T5zapatos,427,3
0.4,0.65,bcn01106,T5zapatos,428,4
0.5,0.75,bcn01106,T5zapatos,429,5
0.6,0.85,bcn01106,T5zapatos,430,6
0.7,0.95,bcn01106,T5zapatos,431,7
0.8,1.05,bcn01106,T5zapatos,432,8
0.9,1.15,bcn01106,T5zapatos,433,9
1.0,1.25,bcn01106,T5zapatos,434,10
1.1,1.35,bcn01106,T5zapatos,435,11
1.2,1.45,bcn01106,T5zapatos,436,12
1.3,1.55,bcn01106,T5zapatos,437,13
1.4,1.65,bcn01106,T5zapatos,438,14
1.5,1.75,bcn01106,T5zapatos,439,15
1.6,1.85,bcn01106,T5zapatos,440,16
0.0,0.25,bcn01106,T6AlGato,441,0
0.1,0.35,bcn01106,T6AlGato,442,1
0.2,0.45,bcn01106,T6AlGato,443,2
0.3,0.55,bcn01106,T6AlGato,444,3
0.4,0.65,bcn01106,T6AlGato,445,4
0.5,0.75,bcn01106,T6AlGato,446,5
0.6,0.85,bcn01106,T6AlGato,447,6
0.7,0.95,bcn01106,T6AlGato,448,7
0.8,1.05,bcn01106,T6AlGato,449,8
0.9,1.15,bcn01106,T6AlGato,450,9
1.0,1.25,bcn01106,T6AlGato,451,10
1.1,1.35,bcn01106,T6AlGato,452,11
1.2,1.45,bcn01106,T6AlGato,453,12
1.3,1.55,bcn01106,T6AlGato,454,13
1.4,1.65,bcn01106,T6AlGato,455,14
1.5,1.75,bcn01106,T6AlGato,456,15
1.6,1.85,bcn01106,T6AlGato,457,16
1.7,1.95,bcn01106,T6AlGato,458,17
1.8,2.05,bcn01106,T6AlGato,459,18
1.9,2.15,bcn01106,T6AlGato,460,19
2.0,2.25,bcn01106,T6AlGato,461,20
0.0,0.25,bcn01106,T6ADavid,462,0
0.1,0.35,bcn01106,T6ADavid,463,1
0.2,0.45,bcn01106,T6ADavid,464,2
0.3,0.55,bcn01106,T6ADavid,465,3
0.4,0.65,bcn01106,T6ADavid,466,4
0.5,0.75,bcn01106,T6ADavid,467,5
0.6,0.85,bcn01106,T6ADavid,468,6
0.7,0.95,bcn01106,T6ADavid,469,7
0.8,1.05,bcn01106,T6ADavid,470,8
0.9,1.15,bcn01106,T6ADavid,471,9
1.0,1.25,bcn01106,T6ADavid,472,10
1.1,1.35,bcn01106,T6ADavid,473,11
1.2,1.45,bcn01106,T6ADavid,474,12
1.3,1.55,bcn01106,T6ADavid,475,13
1.4,1.65,bcn01106,T6ADavid,476,14
0.0,0.25,bcn01106,T6UyAhiHayAlgo,477,0
0.1,0.35,bcn01106,T6UyAhiHayAlgo,478,1
0.2,0.45,bcn01106,T6UyAhiHayAlgo,479,2
0.3,0.55,bcn01106,T6UyAhiHayAlgo,480,3
0.4,0.65,bcn01106,T6UyAhiHayAlgo,481,4
0.5,0.75,bcn01106,T6UyAhiHayAlgo,482,5
0.6,0.85,bcn01106,T6UyAhiHayAlgo,483,6
0.7,0.95,bcn01106,T6UyAhiHayAlgo,484,7
0.8,1.05,bcn01106,T6UyAhiHayAlgo,485,8
0.9,1.15,bcn01106,T6UyAhiHayAlgo,486,9
1.0,1.25,bcn01106,T6UyAhiHayAlgo,487,10
1.1,1.35,bcn01106,T6UyAhiHayAlgo,488,11
0.0,0.25,bcn01106,T6SiLlueveLeLlevoLaLlave,489,0
0.1,0.35,bcn01106,T6SiLlueveLeLlevoLaLlave,490,1
0.2,0.45,bcn01106,T6SiLlueveLeLlevoLaLlave,491,2
0.3,0.55,bcn01106,T6SiLlueveLeLlevoLaLlave,492,3
0.4,0.65,bcn01106,T6SiLlueveLeLlevoLaLlave,493,4
0.5,0.75,bcn01106,T6SiLlueveLeLlevoLaLlave,494,5
0.6,0.85,bcn01106,T6SiLlueveLeLlevoLaLlave,495,6
0.7,0.95,bcn01106,T6SiLlueveLeLlevoLaLlave,496,7
0.8,1.05,bcn01106,T6SiLlueveLeLlevoLaLlave,497,8
0.9,1.15,bcn01106,T6SiLlueveLeLlevoLaLlave,498,9
1.0,1.25,bcn01106,T6SiLlueveLeLlevoLaLlave,499,10
1.1,1.35,bcn01106,T6SiLlueveLeLlevoLaLlave,500,11
1.2,1.45,bcn01106,T6SiLlueveLeLlevoLaLlave,501,12
1.3,1.55,bcn01106,T6SiLlueveLeLlevoLaLlave,502,13
1.4,1.65,bcn01106,T6SiLlueveLeLlevoLaLlave,503,14
1.5,1.75,bcn01106,T6SiLlueveLeLlevoLaLlave,504,15
1.6,1.85,bcn01106,T6SiLlueveLeLlevoLaLlave,505,16
0.0,0.25,bcn01106,T6SusiSaleSola,506,0
0.1,0.35,bcn01106,T6SusiSaleSola,507,1
0.2,0.45,bcn01106,T6SusiSaleSola,508,2
0.3,0.55,bcn01106,T6SusiSaleSola,509,3
0.4,0.65,bcn01106,T6SusiSaleSola,510,4
0.5,0.75,bcn01106,T6SusiSaleSola,511,5
0.6,0.85,bcn01106,T6SusiSaleSola,512,6
0.7,0.95,bcn01106,T6SusiSaleSola,513,7
0.8,1.05,bcn01106,T6SusiSaleSola,514,8
0.9,1.15,bcn01106,T6SusiSaleSola,515,9
1.0,1.25,bcn01106,T6SusiSaleSola,516,10
1.1,1.35,bcn01106,T6SusiSaleSola,517,11
1.2,1.45,bcn01106,T6SusiSaleSola,518,12
1.3,1.55,bcn01106,T6SusiSaleSola,519,13
1.4,1.65,bcn01106,T6SusiSaleSola,520,14
1.5,1.75,bcn01106,T6SusiSaleSola,521,15
1.6,1.85,bcn01106,T6SusiSaleSola,522,16
1.7,1.95,bcn01106,T6SusiSaleSola,523,17
1.8,2.05,bcn01106,T6SusiSaleSola,524,18
1.9,2.15,bcn01106,T6SusiSaleSola,525,19
2.0,2.25,bcn01106,T6SusiSaleSola,526,20
2.1,2.35,bcn01106,T6SusiSaleSola,527,21
2.2,2.45,bcn01106,T6SusiSaleSola,528,22
2.3,2.55,bcn01106,T6SusiSaleSola,529,23
2.4,2.65,bcn01106,T6SusiSaleSola,530,24
2.5,2.75,bcn01106,T6SusiSaleSola,531,25
2.6,2.85,bcn01106,T6SusiSaleSola,532,26
2.7,2.95,bcn01106,T6SusiSaleSola,533,27
2.8,3.05,bcn01106,T6SusiSaleSola,534,28
2.9,3.15,bcn01106,T6SusiSaleSola,535,29
3.0,3.25,bcn01106,T6SusiSaleSola,536,30
3.1,3.35,bcn01106,T6SusiSaleSola,537,31
3.2,3.45,bcn01106,T6SusiSaleSola,538,32
3.3,3.55,bcn01106,T6SusiSaleSola,539,33
3.4,3.65,bcn01106,T6SusiSaleSola,540,34
3.5,3.75,bcn01106,T6SusiSaleSola,541,35
3.6,3.85,bcn01106,T6SusiSaleSola,542,36
0.0,0.25,bcn01106,T6FaliFueFeria,543,0
0.1,0.35,bcn01106,T6FaliFueFeria,544,1
0.2,0.45,bcn01106,T6FaliFueFeria,545,2
0.3,0.55,bcn01106,T6FaliFueFeria,546,3
0.4,0.65,bcn01106,T6FaliFueFeria,547,4
0.5,0.75,bcn01106,T6FaliFueFeria,548,5
0.6,0.85,bcn01106,T6FaliFueFeria,549,6
0.7,0.95,bcn01106,T6FaliFueFeria,550,7
0.8,1.05,bcn01106,T6FaliFueFeria,551,8
0.9,1.15,bcn01106,T6FaliFueFeria,552,9
1.0,1.25,bcn01106,T6FaliFueFeria,553,10
1.1,1.35,bcn01106,T6FaliFueFeria,554,11
1.2,1.45,bcn01106,T6FaliFueFeria,555,12
1.3,1.55,bcn01106,T6FaliFueFeria,556,13
1.4,1.65,bcn01106,T6FaliFueFeria,557,14
1.5,1.75,bcn01106,T6FaliFueFeria,558,15
0.0,0.25,bcn01106,T6LosZapatosDeCecilia,559,0
0.1,0.35,bcn01106,T6LosZapatosDeCecilia,560,1
0.2,0.45,bcn01106,T6LosZapatosDeCecilia,561,2
0.3,0.55,bcn01106,T6LosZapatosDeCecilia,562,3
0.4,0.65,bcn01106,T6LosZapatosDeCecilia,563,4
0.5,0.75,bcn01106,T6LosZapatosDeCecilia,564,5
