inicioEsp,finEsp,locutor,enunciado,numEspectrogramaMFCCArchivo,numEspectrogramaMFCCIntervalo
1.3,1.55,fin99006,T2pa,68,13
1.4,1.65,fin99006,T2pa,69,14
1.5,1.75,fin99006,T2pa,70,15
1.6,1.85,fin99006,T2pa,71,16
1.7,1.95,fin99006,T2pa,72,17
1.8,2.05,fin99006,T2pa,73,18
1.9,2.15,fin99006,T2pa,74,19
2.0,2.25,fin99006,T2pa,75,20
2.1,2.35,fin99006,T2pa,76,21
2.2,2.45,fin99006,T2pa,77,22
2.3,2.55,fin99006,T2pa,78,23
2.4,2.65,fin99006,T2pa,79,24
2.5,2.75,fin99006,T2pa,80,25
2.6,2.85,fin99006,T2pa,81,26
2.7,2.95,fin99006,T2pa,82,27
2.8,3.05,fin99006,T2pa,83,28
2.9,3.15,fin99006,T2pa,84,29
3.0,3.25,fin99006,T2pa,85,30
3.1,3.35,fin99006,T2pa,86,31
3.2,3.45,fin99006,T2pa,87,32
3.3,3.55,fin99006,T2pa,88,33
0.0,0.25,fin99006,T2pi,89,0
0.1,0.35,fin99006,T2pi,90,1
0.2,0.45,fin99006,T2pi,91,2
0.3,0.55,fin99006,T2pi,92,3
0.4,0.65,fin99006,T2pi,93,4
0.5,0.75,fin99006,T2pi,94,5
0.6,0.85,fin99006,T2pi,95,6
0.7,0.95,fin99006,T2pi,96,7
0.8,1.05,fin99006,T2pi,97,8
0.9,1.15,fin99006,T2pi,98,9
1.0,1.25,fin99006,T2pi,99,10
1.1,1.35,fin99006,T2pi,100,11
1.2,1.45,fin99006,T2pi,101,12
1.3,1.55,fin99006,T2pi,102,13
1.4,1.65,fin99006,T2pi,103,14
1.5,1.75,fin99006,T2pi,104,15
1.6,1.85,fin99006,T2pi,105,16
1.7,1.95,fin99006,T2pi,106,17
1.8,2.05,fin99006,T2pi,107,18
1.9,2.15,fin99006,T2pi,108,19
2.0,2.25,fin99006,T2pi,109,20
2.1,2.35,fin99006,T2pi,110,21
2.2,2.45,fin99006,T2pi,111,22
2.3,2.55,fin99006,T2pi,112,23
2.4,2.65,fin99006,T2pi,113,24
2.5,2.75,fin99006,T2pi,114,25
2.6,2.85,fin99006,T2pi,115,26
2.7,2.95,fin99006,T2pi,116,27
2.8,3.05,fin99006,T2pi,117,28
2.9,3.15,fin99006,T2pi,118,29
3.0,3.25,fin99006,T2pi,119,30
3.1,3.35,fin99006,T2pi,120,31
3.2,3.45,fin99006,T2pi,121,32
3.3,3.55,fin99006,T2pi,122,33
3.4,3.65,fin99006,T2pi,123,34
0.0,0.25,fin99006,T2ta,124,0
0.1,0.35,fin99006,T2ta,125,1
0.2,0.45,fin99006,T2ta,126,2
0.3,0.55,fin99006,T2ta,127,3
0.4,0.65,fin99006,T2ta,128,4
0.5,0.75,fin99006,T2ta,129,5
0.6,0.85,fin99006,T2ta,130,6
0.7,0.95,fin99006,T2ta,131,7
0.8,1.05,fin99006,T2ta,132,8
0.9,1.15,fin99006,T2ta,133,9
1.0,1.25,fin99006,T2ta,134,10
1.1,1.35,fin99006,T2ta,135,11
1.2,1.45,fin99006,T2ta,136,12
1.3,1.55,fin99006,T2ta,137,13
1.4,1.65,fin99006,T2ta,138,14
1.5,1.75,fin99006,T2ta,139,15
1.6,1.85,fin99006,T2ta,140,16
1.7,1.95,fin99006,T2ta,141,17
1.8,2.05,fin99006,T2ta,142,18
1.9,2.15,fin99006,T2ta,143,19
2.0,2.25,fin99006,T2ta,144,20
2.1,2.35,fin99006,T2ta,145,21
2.2,2.45,fin99006,T2ta,146,22
2.3,2.55,fin99006,T2ta,147,23
2.4,2.65,fin99006,T2ta,148,24
2.5,2.75,fin99006,T2ta,149,25
2.6,2.85,fin99006,T2ta,150,26
2.7,2.95,fin99006,T2ta,151,27
2.8,3.05,fin99006,T2ta,152,28
2.9,3.15,fin99006,T2ta,153,29
3.0,3.25,fin99006,T2ta,154,30
3.1,3.35,fin99006,T2ta,155,31
3.2,3.45,fin99006,T2ta,156,32
3.3,3.55,fin99006,T2ta,157,33
3.4,3.65,fin99006,T2ta,158,34
3.5,3.75,fin99006,T2ta,159,35
0.0,0.25,fin99006,T2ti,160,0
0.1,0.35,fin99006,T2ti,161,1
0.2,0.45,fin99006,T2ti,162,2
0.3,0.55,fin99006,T2ti,163,3
0.4,0.65,fin99006,T2ti,164,4
0.5,0.75,fin99006,T2ti,165,5
0.6,0.85,fin99006,T2ti,166,6
0.7,0.95,fin99006,T2ti,167,7
0.8,1.05,fin99006,T2ti,168,8
0.9,1.15,fin99006,T2ti,169,9
1.0,1.25,fin99006,T2ti,170,10
1.1,1.35,fin99006,T2ti,171,11
1.2,1.45,fin99006,T2ti,172,12
1.3,1.55,fin99006,T2ti,173,13
1.4,1.65,fin99006,T2ti,174,14
1.5,1.75,fin99006,T2ti,175,15
1.6,1.85,fin99006,T2ti,176,16
1.7,1.95,fin99006,T2ti,177,17
1.8,2.05,fin99006,T2ti,178,18
1.9,2.15,fin99006,T2ti,179,19
2.0,2.25,fin99006,T2ti,180,20
2.1,2.35,fin99006,T2ti,181,21
2.2,2.45,fin99006,T2ti,182,22
2.3,2.55,fin99006,T2ti,183,23
2.4,2.65,fin99006,T2ti,184,24
2.5,2.75,fin99006,T2ti,185,25
2.6,2.85,fin99006,T2ti,186,26
2.7,2.95,fin99006,T2ti,187,27
2.8,3.05,fin99006,T2ti,188,28
2.9,3.15,fin99006,T2ti,189,29
3.0,3.25,fin99006,T2ti,190,30
3.1,3.35,fin99006,T2ti,191,31
0.0,0.25,fin99006,T2ka,192,0
0.1,0.35,fin99006,T2ka,193,1
0.2,0.45,fin99006,T2ka,194,2
0.3,0.55,fin99006,T2ka,195,3
0.4,0.65,fin99006,T2ka,196,4
0.5,0.75,fin99006,T2ka,197,5
0.6,0.85,fin99006,T2ka,198,6
0.7,0.95,fin99006,T2ka,199,7
0.8,1.05,fin99006,T2ka,200,8
0.9,1.15,fin99006,T2ka,201,9
1.0,1.25,fin99006,T2ka,202,10
1.1,1.35,fin99006,T2ka,203,11
1.2,1.45,fin99006,T2ka,204,12
1.3,1.55,fin99006,T2ka,205,13
1.4,1.65,fin99006,T2ka,206,14
1.5,1.75,fin99006,T2ka,207,15
1.6,1.85,fin99006,T2ka,208,16
1.7,1.95,fin99006,T2ka,209,17
1.8,2.05,fin99006,T2ka,210,18
1.9,2.15,fin99006,T2ka,211,19
2.0,2.25,fin99006,T2ka,212,20
2.1,2.35,fin99006,T2ka,213,21
2.2,2.45,fin99006,T2ka,214,22
2.3,2.55,fin99006,T2ka,215,23
2.4,2.65,fin99006,T2ka,216,24
2.5,2.75,fin99006,T2ka,217,25
2.6,2.85,fin99006,T2ka,218,26
2.7,2.95,fin99006,T2ka,219,27
2.8,3.05,fin99006,T2ka,220,28
2.9,3.15,fin99006,T2ka,221,29
3.0,3.25,fin99006,T2ka,222,30
0.0,0.25,fin99006,T2ki,223,0
0.1,0.35,fin99006,T2ki,224,1
0.2,0.45,fin99006,T2ki,225,2
0.3,0.55,fin99006,T2ki,226,3
0.4,0.65,fin99006,T2ki,227,4
0.5,0.75,fin99006,T2ki,228,5
0.6,0.85,fin99006,T2ki,229,6
0.7,0.95,fin99006,T2ki,230,7
0.8,1.05,fin99006,T2ki,231,8
0.9,1.15,fin99006,T2ki,232,9
1.0,1.25,fin99006,T2ki,233,10
1.1,1.35,fin99006,T2ki,234,11
1.2,1.45,fin99006,T2ki,235,12
1.3,1.55,fin99006,T2ki,236,13
1.4,1.65,fin99006,T2ki,237,14
1.5,1.75,fin99006,T2ki,238,15
1.6,1.85,fin99006,T2ki,239,16
1.7,1.95,fin99006,T2ki,240,17
1.8,2.05,fin99006,T2ki,241,18
1.9,2.15,fin99006,T2ki,242,19
2.0,2.25,fin99006,T2ki,243,20
2.1,2.35,fin99006,T2ki,244,21
2.2,2.45,fin99006,T2ki,245,22
2.3,2.55,fin99006,T2ki,246,23
2.4,2.65,fin99006,T2ki,247,24
2.5,2.75,fin99006,T2ki,248,25
2.6,2.85,fin99006,T2ki,249,26
2.7,2.95,fin99006,T2ki,250,27
2.8,3.05,fin99006,T2ki,251,28
2.9,3.15,fin99006,T2ki,252,29
3.0,3.25,fin99006,T2ki,253,30
3.1,3.35,fin99006,T2ki,254,31
3.2,3.45,fin99006,T2ki,255,32
3.3,3.55,fin99006,T2ki,256,33
3.4,3.65,fin99006,T2ki,257,34
3.5,3.75,fin99006,T2ki,258,35
3.6,3.85,fin99006,T2ki,259,36
3.7,3.95,fin99006,T2ki,260,37
3.8,4.05,fin99006,T2ki,261,38
3.9,4.15,fin99006,T2ki,262,39
4.0,4.25,fin99006,T2ki,263,40
4.1,4.35,fin99006,T2ki,264,41
4.2,4.45,fin99006,T2ki,265,42
0.0,0.25,fin99006,T3f,266,0
0.1,0.35,fin99006,T3f,267,1
0.2,0.45,fin99006,T3f,268,2
0.3,0.55,fin99006,T3f,269,3
0.4,0.65,fin99006,T3f,270,4
0.5,0.75,fin99006,T3f,271,5
0.6,0.85,fin99006,T3f,272,6
0.7,0.95,fin99006,T3f,273,7
0.8,1.05,fin99006,T3f,274,8
0.9,1.15,fin99006,T3f,275,9
1.0,1.25,fin99006,T3f,276,10
1.1,1.35,fin99006,T3f,277,11
1.2,1.45,fin99006,T3f,278,12
1.3,1.55,fin99006,T3f,279,13
1.4,1.65,fin99006,T3f,280,14
1.5,1.75,fin99006,T3f,281,15
1.6,1.85,fin99006,T3f,282,16
1.7,1.95,fin99006,T3f,283,17
1.8,2.05,fin99006,T3f,284,18
1.9,2.15,fin99006,T3f,285,19
2.0,2.25,fin99006,T3f,286,20
2.1,2.35,fin99006,T3f,287,21
2.2,2.45,fin99006,T3f,288,22
2.3,2.55,fin99006,T3f,289,23
2.4,2.65,fin99006,T3f,290,24
2.5,2.75,fin99006,T3f,291,25
2.6,2.85,fin99006,T3f,292,26
2.7,2.95,fin99006,T3f,293,27
2.8,3.05,fin99006,T3f,294,28
2.9,3.15,fin99006,T3f,295,29
3.0,3.25,fin99006,T3f,296,30
3.1,3.35,fin99006,T3f,297,31
3.2,3.45,fin99006,T3f,298,32
3.3,3.55,fin99006,T3f,299,33
3.4,3.65,fin99006,T3f,300,34
3.5,3.75,fin99006,T3f,301,35
3.6,3.85,fin99006,T3f,302,36
3.7,3.95,fin99006,T3f,303,37
3.8,4.05,fin99006,T3f,304,38
3.9,4.15,fin99006,T3f,305,39
4.0,4.25,fin99006,T3f,306,40
4.1,4.35,fin99006,T3f,307,41
4.2,4.45,fin99006,T3f,308,42
0.0,0.25,fin99006,T3s,309,0
0.1,0.35,fin99006,T3s,310,1
0.2,0.45,fin99006,T3s,311,2
0.3,0.55,fin99006,T3s,312,3
0.4,0.65,fin99006,T3s,313,4
0.5,0.75,fin99006,T3s,314,5
0.6,0.85,fin99006,T3s,315,6
0.7,0.95,fin99006,T3s,316,7
0.8,1.05,fin99006,T3s,317,8
0.9,1.15,fin99006,T3s,318,9
1.0,1.25,fin99006,T3s,319,10
1.1,1.35,fin99006,T3s,320,11
1.2,1.45,fin99006,T3s,321,12
1.3,1.55,fin99006,T3s,322,13
1.4,1.65,fin99006,T3s,323,14
1.5,1.75,fin99006,T3s,324,15
1.6,1.85,fin99006,T3s,325,16
1.7,1.95,fin99006,T3s,326,17
1.8,2.05,fin99006,T3s,327,18
1.9,2.15,fin99006,T3s,328,19
2.0,2.25,fin99006,T3s,329,20
2.1,2.35,fin99006,T3s,330,21
2.2,2.45,fin99006,T3s,331,22
2.3,2.55,fin99006,T3s,332,23
2.4,2.65,fin99006,T3s,333,24
2.5,2.75,fin99006,T3s,334,25
2.6,2.85,fin99006,T3s,335,26
2.7,2.95,fin99006,T3s,336,27
2.8,3.05,fin99006,T3s,337,28
2.9,3.15,fin99006,T3s,338,29
3.0,3.25,fin99006,T3s,339,30
3.1,3.35,fin99006,T3s,340,31
3.2,3.45,fin99006,T3s,341,32
3.3,3.55,fin99006,T3s,342,33
3.4,3.65,fin99006,T3s,343,34
3.5,3.75,fin99006,T3s,344,35
3.6,3.85,fin99006,T3s,345,36
3.7,3.95,fin99006,T3s,346,37
3.8,4.05,fin99006,T3s,347,38
3.9,4.15,fin99006,T3s,348,39
4.0,4.25,fin99006,T3s,349,40
4.1,4.35,fin99006,T3s,350,41
0.0,0.25,fin99006,T4a,351,0
0.1,0.35,fin99006,T4a,352,1
0.2,0.45,fin99006,T4a,353,2
0.3,0.55,fin99006,T4a,354,3
0.4,0.65,fin99006,T4a,355,4
0.5,0.75,fin99006,T4a,356,5
0.6,0.85,fin99006,T4a,357,6
0.7,0.95,fin99006,T4a,358,7
0.8,1.05,fin99006,T4a,359,8
0.9,1.15,fin99006,T4a,360,9
1.0,1.25,fin99006,T4a,361,10
1.1,1.35,fin99006,T4a,362,11
1.2,1.45,fin99006,T4a,363,12
1.3,1.55,fin99006,T4a,364,13
1.4,1.65,fin99006,T4a,365,14
1.5,1.75,fin99006,T4a,366,15
1.6,1.85,fin99006,T4a,367,16
1.7,1.95,fin99006,T4a,368,17
1.8,2.05,fin99006,T4a,369,18
1.9,2.15,fin99006,T4a,370,19
2.0,2.25,fin99006,T4a,371,20
2.1,2.35,fin99006,T4a,372,21
2.2,2.45,fin99006,T4a,373,22
2.3,2.55,fin99006,T4a,374,23
2.4,2.65,fin99006,T4a,375,24
2.5,2.75,fin99006,T4a,376,25
2.6,2.85,fin99006,T4a,377,26
2.7,2.95,fin99006,T4a,378,27
2.8,3.05,fin99006,T4a,379,28
2.9,3.15,fin99006,T4a,380,29
3.0,3.25,fin99006,T4a,381,30
3.1,3.35,fin99006,T4a,382,31
3.2,3.45,fin99006,T4a,383,32
3.3,3.55,fin99006,T4a,384,33
3.4,3.65,fin99006,T4a,385,34
3.5,3.75,fin99006,T4a,386,35
3.6,3.85,fin99006,T4a,387,36
3.7,3.95,fin99006,T4a,388,37
3.8,4.05,fin99006,T4a,389,38
3.9,4.15,fin99006,T4a,390,39
4.0,4.25,fin99006,T4a,391,40
4.1,4.35,fin99006,T4a,392,41
4.2,4.45,fin99006,T4a,393,42
4.3,4.55,fin99006,T4a,394,43
4.4,4.65,fin99006,T4a,395,44
4.5,4.75,fin99006,T4a,396,45
4.6,4.85,fin99006,T4a,397,46
4.7,4.95,fin99006,T4a,398,47
4.8,5.05,fin99006,T4a,399,48
4.9,5.15,fin99006,T4a,400,49
5.0,5.25,fin99006,T4a,401,50
5.1,5.35,fin99006,T4a,402,51
5.2,5.45,fin99006,T4a,403,52
5.3,5.55,fin99006,T4a,404,53
5.4,5.65,fin99006,T4a,405,54
0.0,0.25,fin99006,T5moto,406,0
0.1,0.35,fin99006,T5moto,407,1
0.2,0.45,fin99006,T5moto,408,2
0.0,0.25,fin99006,T5boca,409,0
0.1,0.35,fin99006,T5boca,410,1
0.2,0.45,fin99006,T5boca,411,2
0.3,0.55,fin99006,T5boca,412,3
0.0,0.25,fin99006,T5piano,413,0
0.1,0.35,fin99006,T5piano,414,1
0.2,0.45,fin99006,T5piano,415,2
0.3,0.55,fin99006,T5piano,416,3
0.4,0.65,fin99006,T5piano,417,4
0.5,0.75,fin99006,T5piano,418,5
0.0,0.25,fin99006,T5pie,419,0
0.1,0.35,fin99006,T5pie,420,1
0.2,0.45,fin99006,T5pie,421,2
0.0,0.25,fin99006,T5nino,422,0
0.1,0.35,fin99006,T5nino,423,1
0.2,0.45,fin99006,T5nino,424,2
0.3,0.55,fin99006,T5nino,425,3
0.4,0.65,fin99006,T5nino,426,4
0.0,0.25,fin99006,T5llave,427,0
0.1,0.35,fin99006,T5llave,428,1
0.2,0.45,fin99006,T5llave,429,2
0.3,0.55,fin99006,T5llave,430,3
0.0,0.25,fin99006,T5luna,431,0
0.1,0.35,fin99006,T5luna,432,1
0.2,0.45,fin99006,T5luna,433,2
0.3,0.55,fin99006,T5luna,434,3
0.0,0.25,fin99006,T5campana,435,0
0.1,0.35,fin99006,T5campana,436,1
0.2,0.45,fin99006,T5campana,437,2
0.3,0.55,fin99006,T5campana,438,3
0.4,0.65,fin99006,T5campana,439,4
0.5,0.75,fin99006,T5campana,440,5
0.6,0.85,fin99006,T5campana,441,6
0.0,0.25,fin99006,T5indio,442,0
0.1,0.35,fin99006,T5indio,443,1
0.2,0.45,fin99006,T5indio,444,2
0.3,0.55,fin99006,T5indio,445,3
0.0,0.25,fin99006,T5dedo,446,0
0.1,0.35,fin99006,T5dedo,447,1
0.2,0.45,fin99006,T5dedo,448,2
0.3,0.55,fin99006,T5dedo,449,3
0.0,0.25,fin99006,T5gafas,450,0
0.1,0.35,fin99006,T5gafas,451,1
0.2,0.45,fin99006,T5gafas,452,2
0.3,0.55,fin99006,T5gafas,453,3
0.4,0.65,fin99006,T5gafas,454,4
0.0,0.25,fin99006,T5silla,455,0
0.1,0.35,fin99006,T5silla,456,1
0.2,0.45,fin99006,T5silla,457,2
0.3,0.55,fin99006,T5silla,458,3
0.4,0.65,fin99006,T5silla,459,4
0.0,0.25,fin99006,T5cuchara,460,0
0.1,0.35,fin99006,T5cuchara,461,1
0.2,0.45,fin99006,T5cuchara,462,2
0.3,0.55,fin99006,T5cuchara,463,3
0.4,0.65,fin99006,T5cuchara,464,4
0.5,0.75,fin99006,T5cuchara,465,5
0.0,0.25,fin99006,T5sol,466,0
0.1,0.35,fin99006,T5sol,467,1
0.2,0.45,fin99006,T5sol,468,2
0.3,0.55,fin99006,T5sol,469,3
0.0,0.25,fin99006,T5casa,470,0
0.1,0.35,fin99006,T5casa,471,1
0.2,0.45,fin99006,T5casa,472,2
0.0,0.25,fin99006,T5pez,473,0
0.1,0.35,fin99006,T5pez,474,1
0.0,0.25,fin99006,T5jaula,475,0
0.1,0.35,fin99006,T5jaula,476,1
0.2,0.45,fin99006,T5jaula,477,2
0.3,0.55,fin99006,T5jaula,478,3
0.4,0.65,fin99006,T5jaula,479,4
0.5,0.75,fin99006,T5jaula,480,5
0.0,0.25,fin99006,T5zapatos,481,0
0.1,0.35,fin99006,T5zapatos,482,1
0.2,0.45,fin99006,T5zapatos,483,2
0.3,0.55,fin99006,T5zapatos,484,3
0.4,0.65,fin99006,T5zapatos,485,4
0.5,0.75,fin99006,T5zapatos,486,5
0.0,0.25,fin99006,T6AlGato,487,0
0.1,0.35,fin99006,T6AlGato,488,1
0.2,0.45,fin99006,T6AlGato,489,2
0.3,0.55,fin99006,T6AlGato,490,3
0.4,0.65,fin99006,T6AlGato,491,4
0.5,0.75,fin99006,T6AlGato,492,5
0.6,0.85,fin99006,T6AlGato,493,6
0.7,0.95,fin99006,T6AlGato,494,7
0.8,1.05,fin99006,T6AlGato,495,8
0.9,1.15,fin99006,T6AlGato,496,9
1.0,1.25,fin99006,T6AlGato,497,10
1.1,1.35,fin99006,T6AlGato,498,11
1.2,1.45,fin99006,T6AlGato,499,12
1.3,1.55,fin99006,T6AlGato,500,13
1.4,1.65,fin99006,T6AlGato,501,14
1.5,1.75,fin99006,T6AlGato,502,15
1.6,1.85,fin99006,T6AlGato,503,16
1.7,1.95,fin99006,T6AlGato,504,17
1.8,2.05,fin99006,T6AlGato,505,18
1.9,2.15,fin99006,T6AlGato,506,19
2.0,2.25,fin99006,T6AlGato,507,20
2.1,2.35,fin99006,T6AlGato,508,21
2.2,2.45,fin99006,T6AlGato,509,22
2.3,2.55,fin99006,T6AlGato,510,23
2.4,2.65,fin99006,T6AlGato,511,24
2.5,2.75,fin99006,T6AlGato,512,25
2.6,2.85,fin99006,T6AlGato,513,26
2.7,2.95,fin99006,T6AlGato,514,27
2.8,3.05,fin99006,T6AlGato,515,28
2.9,3.15,fin99006,T6AlGato,516,29
0.0,0.25,fin99006,T6ADavid,517,0
0.1,0.35,fin99006,T6ADavid,518,1
0.2,0.45,fin99006,T6ADavid,519,2
0.3,0.55,fin99006,T6ADavid,520,3
0.4,0.65,fin99006,T6ADavid,521,4
0.5,0.75,fin99006,T6ADavid,522,5
0.6,0.85,fin99006,T6ADavid,523,6
0.7,0.95,fin99006,T6ADavid,524,7
0.8,1.05,fin99006,T6ADavid,525,8
0.9,1.15,fin99006,T6ADavid,526,9
1.0,1.25,fin99006,T6ADavid,527,10
1.1,1.35,fin99006,T6ADavid,528,11
1.2,1.45,fin99006,T6ADavid,529,12
1.3,1.55,fin99006,T6ADavid,530,13
1.4,1.65,fin99006,T6ADavid,531,14
1.5,1.75,fin99006,T6ADavid,532,15
1.6,1.85,fin99006,T6ADavid,533,16
1.7,1.95,fin99006,T6ADavid,534,17
1.8,2.05,fin99006,T6ADavid,535,18
1.9,2.15,fin99006,T6ADavid,536,19
2.0,2.25,fin99006,T6ADavid,537,20
2.1,2.35,fin99006,T6ADavid,538,21
2.2,2.45,fin99006,T6ADavid,539,22
2.3,2.55,fin99006,T6ADavid,540,23
2.4,2.65,fin99006,T6ADavid,541,24
0.0,0.25,fin99006,T6UyAhiHayAlgo,542,0
0.1,0.35,fin99006,T6UyAhiHayAlgo,543,1
0.2,0.45,fin99006,T6UyAhiHayAlgo,544,2
0.3,0.55,fin99006,T6UyAhiHayAlgo,545,3
0.4,0.65,fin99006,T6UyAhiHayAlgo,546,4
0.5,0.75,fin99006,T6UyAhiHayAlgo,547,5
0.6,0.85,fin99006,T6UyAhiHayAlgo,548,6
0.7,0.95,fin99006,T6UyAhiHayAlgo,549,7
0.8,1.05,fin99006,T6UyAhiHayAlgo,550,8
0.9,1.15,fin99006,T6UyAhiHayAlgo,551,9
1.0,1.25,fin99006,T6UyAhiHayAlgo,552,10
1.1,1.35,fin99006,T6UyAhiHayAlgo,553,11
1.2,1.45,fin99006,T6UyAhiHayAlgo,554,12
0.0,0.25,fin99006,T6SiLlueveLeLlevoLaLlave,555,0
0.1,0.35,fin99006,T6SiLlueveLeLlevoLaLlave,556,1
0.2,0.45,fin99006,T6SiLlueveLeLlevoLaLlave,557,2
0.3,0.55,fin99006,T6SiLlueveLeLlevoLaLlave,558,3
0.4,0.65,fin99006,T6SiLlueveLeLlevoLaLlave,559,4
0.5,0.75,fin99006,T6SiLlueveLeLlevoLaLlave,560,5
0.6,0.85,fin99006,T6SiLlueveLeLlevoLaLlave,561,6
0.7,0.95,fin99006,T6SiLlueveLeLlevoLaLlave,562,7
0.8,1.05,fin99006,T6SiLlueveLeLlevoLaLlave,563,8
0.9,1.15,fin99006,T6SiLlueveLeLlevoLaLlave,564,9
1.0,1.25,fin99006,T6SiLlueveLeLlevoLaLlave,565,10
1.1,1.35,fin99006,T6SiLlueveLeLlevoLaLlave,566,11
1.2,1.45,fin99006,T6SiLlueveLeLlevoLaLlave,567,12
1.3,1.55,fin99006,T6SiLlueveLeLlevoLaLlave,568,13
1.4,1.65,fin99006,T6SiLlueveLeLlevoLaLlave,569,14
1.5,1.75,fin99006,T6SiLlueveLeLlevoLaLlave,570,15
1.6,1.85,fin99006,T6SiLlueveLeLlevoLaLlave,571,16
1.7,1.95,fin99006,T6SiLlueveLeLlevoLaLlave,572,17
1.8,2.05,fin99006,T6SiLlueveLeLlevoLaLlave,573,18
1.9,2.15,fin99006,T6SiLlueveLeLlevoLaLlave,574,19
2.0,2.25,fin99006,T6SiLlueveLeLlevoLaLlave,575,20
2.1,2.35,fin99006,T6SiLlueveLeLlevoLaLlave,576,21
2.2,2.45,fin99006,T6SiLlueveLeLlevoLaLlave,577,22
2.3,2.55,fin99006,T6SiLlueveLeLlevoLaLlave,578,23
0.0,0.25,fin99006,T6SusiSaleSola,579,0
0.1,0.35,fin99006,T6SusiSaleSola,580,1
0.2,0.45,fin99006,T6SusiSaleSola,581,2
0.3,0.55,fin99006,T6SusiSaleSola,582,3
0.4,0.65,fin99006,T6SusiSaleSola,583,4
0.5,0.75,fin99006,T6SusiSaleSola,584,5
0.6,0.85,fin99006,T6SusiSaleSola,585,6
0.7,0.95,fin99006,T6SusiSaleSola,586,7
0.8,1.05,fin99006,T6SusiSaleSola,587,8
0.9,1.15,fin99006,T6SusiSaleSola,588,9
1.0,1.25,fin99006,T6SusiSaleSola,589,10
1.1,1.35,fin99006,T6SusiSaleSola,590,11
1.2,1.45,fin99006,T6SusiSaleSola,591,12
1.3,1.55,fin99006,T6SusiSaleSola,592,13
0.0,0.25,fin99006,T6FaliFueFeria,593,0
0.1,0.35,fin99006,T6FaliFueFeria,594,1
0.2,0.45,fin99006,T6FaliFueFeria,595,2
0.3,0.55,fin99006,T6FaliFueFeria,596,3
0.4,0.65,fin99006,T6FaliFueFeria,597,4
