inicioEsp,finEsp,locutor,enunciado,numEspectrogramaMFCCArchivo,numEspectrogramaMFCCIntervalo
0.9,1.15,fin12311,T3s,180,9
1.0,1.25,fin12311,T3s,181,10
1.1,1.35,fin12311,T3s,182,11
1.2,1.45,fin12311,T3s,183,12
1.3,1.55,fin12311,T3s,184,13
1.4,1.65,fin12311,T3s,185,14
1.5,1.75,fin12311,T3s,186,15
1.6,1.85,fin12311,T3s,187,16
1.7,1.95,fin12311,T3s,188,17
1.8,2.05,fin12311,T3s,189,18
1.9,2.15,fin12311,T3s,190,19
2.0,2.25,fin12311,T3s,191,20
2.1,2.35,fin12311,T3s,192,21
2.2,2.45,fin12311,T3s,193,22
2.3,2.55,fin12311,T3s,194,23
0.0,0.25,fin12311,T4a,195,0
0.1,0.35,fin12311,T4a,196,1
0.2,0.45,fin12311,T4a,197,2
0.3,0.55,fin12311,T4a,198,3
0.4,0.65,fin12311,T4a,199,4
0.5,0.75,fin12311,T4a,200,5
0.6,0.85,fin12311,T4a,201,6
0.7,0.95,fin12311,T4a,202,7
0.8,1.05,fin12311,T4a,203,8
0.9,1.15,fin12311,T4a,204,9
1.0,1.25,fin12311,T4a,205,10
1.1,1.35,fin12311,T4a,206,11
1.2,1.45,fin12311,T4a,207,12
1.3,1.55,fin12311,T4a,208,13
1.4,1.65,fin12311,T4a,209,14
1.5,1.75,fin12311,T4a,210,15
1.6,1.85,fin12311,T4a,211,16
1.7,1.95,fin12311,T4a,212,17
1.8,2.05,fin12311,T4a,213,18
1.9,2.15,fin12311,T4a,214,19
2.0,2.25,fin12311,T4a,215,20
2.1,2.35,fin12311,T4a,216,21
2.2,2.45,fin12311,T4a,217,22
2.3,2.55,fin12311,T4a,218,23
2.4,2.65,fin12311,T4a,219,24
2.5,2.75,fin12311,T4a,220,25
2.6,2.85,fin12311,T4a,221,26
2.7,2.95,fin12311,T4a,222,27
2.8,3.05,fin12311,T4a,223,28
2.9,3.15,fin12311,T4a,224,29
3.0,3.25,fin12311,T4a,225,30
3.1,3.35,fin12311,T4a,226,31
0.0,0.25,fin12311,T5moto,227,0
0.1,0.35,fin12311,T5moto,228,1
0.2,0.45,fin12311,T5moto,229,2
0.3,0.55,fin12311,T5moto,230,3
0.4,0.65,fin12311,T5moto,231,4
0.0,0.25,fin12311,T5boca,232,0
0.1,0.35,fin12311,T5boca,233,1
0.2,0.45,fin12311,T5boca,234,2
0.3,0.55,fin12311,T5boca,235,3
0.4,0.65,fin12311,T5boca,236,4
0.0,0.25,fin12311,T5piano,237,0
0.1,0.35,fin12311,T5piano,238,1
0.2,0.45,fin12311,T5piano,239,2
0.0,0.25,fin12311,T5pie,240,0
0.1,0.35,fin12311,T5pie,241,1
0.0,0.25,fin12311,T5nino,242,0
0.1,0.35,fin12311,T5nino,243,1
0.2,0.45,fin12311,T5nino,244,2
0.3,0.55,fin12311,T5nino,245,3
0.0,0.25,fin12311,T5llave,246,0
0.1,0.35,fin12311,T5llave,247,1
0.2,0.45,fin12311,T5llave,248,2
0.0,0.25,fin12311,T5luna,249,0
0.1,0.35,fin12311,T5luna,250,1
0.2,0.45,fin12311,T5luna,251,2
0.0,0.25,fin12311,T5campana,252,0
0.1,0.35,fin12311,T5campana,253,1
0.2,0.45,fin12311,T5campana,254,2
0.3,0.55,fin12311,T5campana,255,3
0.4,0.65,fin12311,T5campana,256,4
0.0,0.25,fin12311,T5indio,257,0
0.1,0.35,fin12311,T5indio,258,1
0.2,0.45,fin12311,T5indio,259,2
0.3,0.55,fin12311,T5indio,260,3
0.0,0.25,fin12311,T5dedo,261,0
0.1,0.35,fin12311,T5dedo,262,1
0.2,0.45,fin12311,T5dedo,263,2
0.0,0.25,fin12311,T5gafas,264,0
0.1,0.35,fin12311,T5gafas,265,1
0.2,0.45,fin12311,T5gafas,266,2
0.3,0.55,fin12311,T5gafas,267,3
0.4,0.65,fin12311,T5gafas,268,4
0.5,0.75,fin12311,T5gafas,269,5
0.6,0.85,fin12311,T5gafas,270,6
0.0,0.25,fin12311,T5silla,271,0
0.1,0.35,fin12311,T5silla,272,1
0.2,0.45,fin12311,T5silla,273,2
0.3,0.55,fin12311,T5silla,274,3
0.4,0.65,fin12311,T5silla,275,4
0.0,0.25,fin12311,T5cuchara,276,0
0.1,0.35,fin12311,T5cuchara,277,1
0.2,0.45,fin12311,T5cuchara,278,2
0.3,0.55,fin12311,T5cuchara,279,3
0.4,0.65,fin12311,T5cuchara,280,4
0.0,0.25,fin12311,T5sol,281,0
0.1,0.35,fin12311,T5sol,282,1
0.2,0.45,fin12311,T5sol,283,2
0.3,0.55,fin12311,T5sol,284,3
0.4,0.65,fin12311,T5sol,285,4
0.0,0.25,fin12311,T5casa,286,0
0.1,0.35,fin12311,T5casa,287,1
0.2,0.45,fin12311,T5casa,288,2
0.0,0.25,fin12311,T5pez,289,0
0.1,0.35,fin12311,T5pez,290,1
0.2,0.45,fin12311,T5pez,291,2
0.0,0.25,fin12311,,292,0
0.1,0.35,fin12311,,293,1
0.2,0.45,fin12311,,294,2
0.3,0.55,fin12311,,295,3
0.4,0.65,fin12311,,296,4
0.0,0.25,fin12311,T5zapatos,297,0
0.1,0.35,fin12311,T5zapatos,298,1
0.2,0.45,fin12311,T5zapatos,299,2
0.3,0.55,fin12311,T5zapatos,300,3
0.4,0.65,fin12311,T5zapatos,301,4
0.5,0.75,fin12311,T5zapatos,302,5
0.0,0.25,fin12311,T6AlGato,303,0
0.1,0.35,fin12311,T6AlGato,304,1
0.2,0.45,fin12311,T6AlGato,305,2
0.3,0.55,fin12311,T6AlGato,306,3
0.4,0.65,fin12311,T6AlGato,307,4
0.5,0.75,fin12311,T6AlGato,308,5
0.6,0.85,fin12311,T6AlGato,309,6
0.7,0.95,fin12311,T6AlGato,310,7
0.8,1.05,fin12311,T6AlGato,311,8
0.9,1.15,fin12311,T6AlGato,312,9
1.0,1.25,fin12311,T6AlGato,313,10
1.1,1.35,fin12311,T6AlGato,314,11
1.2,1.45,fin12311,T6AlGato,315,12
1.3,1.55,fin12311,T6AlGato,316,13
1.4,1.65,fin12311,T6AlGato,317,14
1.5,1.75,fin12311,T6AlGato,318,15
1.6,1.85,fin12311,T6AlGato,319,16
1.7,1.95,fin12311,T6AlGato,320,17
1.8,2.05,fin12311,T6AlGato,321,18
1.9,2.15,fin12311,T6AlGato,322,19
2.0,2.25,fin12311,T6AlGato,323,20
2.1,2.35,fin12311,T6AlGato,324,21
2.2,2.45,fin12311,T6AlGato,325,22
2.3,2.55,fin12311,T6AlGato,326,23
2.4,2.65,fin12311,T6AlGato,327,24
2.5,2.75,fin12311,T6AlGato,328,25
2.6,2.85,fin12311,T6AlGato,329,26
2.7,2.95,fin12311,T6AlGato,330,27
2.8,3.05,fin12311,T6AlGato,331,28
2.9,3.15,fin12311,T6AlGato,332,29
3.0,3.25,fin12311,T6AlGato,333,30
3.1,3.35,fin12311,T6AlGato,334,31
3.2,3.45,fin12311,T6AlGato,335,32
3.3,3.55,fin12311,T6AlGato,336,33
3.4,3.65,fin12311,T6AlGato,337,34
0.0,0.25,fin12311,T6ADavid,338,0
0.1,0.35,fin12311,T6ADavid,339,1
0.2,0.45,fin12311,T6ADavid,340,2
0.3,0.55,fin12311,T6ADavid,341,3
0.4,0.65,fin12311,T6ADavid,342,4
0.5,0.75,fin12311,T6ADavid,343,5
0.6,0.85,fin12311,T6ADavid,344,6
0.7,0.95,fin12311,T6ADavid,345,7
0.8,1.05,fin12311,T6ADavid,346,8
0.9,1.15,fin12311,T6ADavid,347,9
1.0,1.25,fin12311,T6ADavid,348,10
1.1,1.35,fin12311,T6ADavid,349,11
1.2,1.45,fin12311,T6ADavid,350,12
1.3,1.55,fin12311,T6ADavid,351,13
1.4,1.65,fin12311,T6ADavid,352,14
1.5,1.75,fin12311,T6ADavid,353,15
1.6,1.85,fin12311,T6ADavid,354,16
0.0,0.25,fin12311,T6UyAhiHayAlgo,355,0
0.1,0.35,fin12311,T6UyAhiHayAlgo,356,1
0.2,0.45,fin12311,T6UyAhiHayAlgo,357,2
0.3,0.55,fin12311,T6UyAhiHayAlgo,358,3
0.4,0.65,fin12311,T6UyAhiHayAlgo,359,4
0.5,0.75,fin12311,T6UyAhiHayAlgo,360,5
0.6,0.85,fin12311,T6UyAhiHayAlgo,361,6
0.7,0.95,fin12311,T6UyAhiHayAlgo,362,7
0.8,1.05,fin12311,T6UyAhiHayAlgo,363,8
0.9,1.15,fin12311,T6UyAhiHayAlgo,364,9
1.0,1.25,fin12311,T6UyAhiHayAlgo,365,10
1.1,1.35,fin12311,T6UyAhiHayAlgo,366,11
0.0,0.25,fin12311,T6SiLlueveLeLlevoLaLlave,367,0
0.1,0.35,fin12311,T6SiLlueveLeLlevoLaLlave,368,1
0.2,0.45,fin12311,T6SiLlueveLeLlevoLaLlave,369,2
0.3,0.55,fin12311,T6SiLlueveLeLlevoLaLlave,370,3
0.4,0.65,fin12311,T6SiLlueveLeLlevoLaLlave,371,4
0.5,0.75,fin12311,T6SiLlueveLeLlevoLaLlave,372,5
0.6,0.85,fin12311,T6SiLlueveLeLlevoLaLlave,373,6
0.7,0.95,fin12311,T6SiLlueveLeLlevoLaLlave,374,7
0.8,1.05,fin12311,T6SiLlueveLeLlevoLaLlave,375,8
0.9,1.15,fin12311,T6SiLlueveLeLlevoLaLlave,376,9
1.0,1.25,fin12311,T6SiLlueveLeLlevoLaLlave,377,10
1.1,1.35,fin12311,T6SiLlueveLeLlevoLaLlave,378,11
1.2,1.45,fin12311,T6SiLlueveLeLlevoLaLlave,379,12
1.3,1.55,fin12311,T6SiLlueveLeLlevoLaLlave,380,13
1.4,1.65,fin12311,T6SiLlueveLeLlevoLaLlave,381,14
1.5,1.75,fin12311,T6SiLlueveLeLlevoLaLlave,382,15
1.6,1.85,fin12311,T6SiLlueveLeLlevoLaLlave,383,16
1.7,1.95,fin12311,T6SiLlueveLeLlevoLaLlave,384,17
0.0,0.25,fin12311,T6SusiSaleSola,385,0
0.1,0.35,fin12311,T6SusiSaleSola,386,1
0.2,0.45,fin12311,T6SusiSaleSola,387,2
0.3,0.55,fin12311,T6SusiSaleSola,388,3
0.4,0.65,fin12311,T6SusiSaleSola,389,4
0.5,0.75,fin12311,T6SusiSaleSola,390,5
0.6,0.85,fin12311,T6SusiSaleSola,391,6
0.7,0.95,fin12311,T6SusiSaleSola,392,7
0.8,1.05,fin12311,T6SusiSaleSola,393,8
0.9,1.15,fin12311,T6SusiSaleSola,394,9
1.0,1.25,fin12311,T6SusiSaleSola,395,10
1.1,1.35,fin12311,T6SusiSaleSola,396,11
1.2,1.45,fin12311,T6SusiSaleSola,397,12
0.0,0.25,fin12311,T6FaliFueFeria,398,0
0.1,0.35,fin12311,T6FaliFueFeria,399,1
0.2,0.45,fin12311,T6FaliFueFeria,400,2
0.3,0.55,fin12311,T6FaliFueFeria,401,3
0.4,0.65,fin12311,T6FaliFueFeria,402,4
0.5,0.75,fin12311,T6FaliFueFeria,403,5
0.6,0.85,fin12311,T6FaliFueFeria,404,6
0.7,0.95,fin12311,T6FaliFueFeria,405,7
0.8,1.05,fin12311,T6FaliFueFeria,406,8
0.9,1.15,fin12311,T6FaliFueFeria,407,9
1.0,1.25,fin12311,T6FaliFueFeria,408,10
1.1,1.35,fin12311,T6FaliFueFeria,409,11
1.2,1.45,fin12311,T6FaliFueFeria,410,12
1.3,1.55,fin12311,T6FaliFueFeria,411,13
1.4,1.65,fin12311,T6FaliFueFeria,412,14
0.0,0.25,fin12311,T6LosZapatosDeCecilia,413,0
0.1,0.35,fin12311,T6LosZapatosDeCecilia,414,1
0.2,0.45,fin12311,T6LosZapatosDeCecilia,415,2
0.3,0.55,fin12311,T6LosZapatosDeCecilia,416,3
0.4,0.65,fin12311,T6LosZapatosDeCecilia,417,4
0.5,0.75,fin12311,T6LosZapatosDeCecilia,418,5
0.6,0.85,fin12311,T6LosZapatosDeCecilia,419,6
0.7,0.95,fin12311,T6LosZapatosDeCecilia,420,7
0.8,1.05,fin12311,T6LosZapatosDeCecilia,421,8
0.9,1.15,fin12311,T6LosZapatosDeCecilia,422,9
1.0,1.25,fin12311,T6LosZapatosDeCecilia,423,10
1.1,1.35,fin12311,T6LosZapatosDeCecilia,424,11
1.2,1.45,fin12311,T6LosZapatosDeCecilia,425,12
1.3,1.55,fin12311,T6LosZapatosDeCecilia,426,13
1.4,1.65,fin12311,T6LosZapatosDeCecilia,427,14
1.5,1.75,fin12311,T6LosZapatosDeCecilia,428,15
0.0,0.25,fin12311,T6LaJirafaJesus,429,0
0.1,0.35,fin12311,T6LaJirafaJesus,430,1
0.2,0.45,fin12311,T6LaJirafaJesus,431,2
0.3,0.55,fin12311,T6LaJirafaJesus,432,3
0.4,0.65,fin12311,T6LaJirafaJesus,433,4
0.5,0.75,fin12311,T6LaJirafaJesus,434,5
0.6,0.85,fin12311,T6LaJirafaJesus,435,6
0.7,0.95,fin12311,T6LaJirafaJesus,436,7
0.8,1.05,fin12311,T6LaJirafaJesus,437,8
0.9,1.15,fin12311,T6LaJirafaJesus,438,9
1.0,1.25,fin12311,T6LaJirafaJesus,439,10
1.1,1.35,fin12311,T6LaJirafaJesus,440,11
1.2,1.45,fin12311,T6LaJirafaJesus,441,12
0.0,0.25,fin12311,T6TodaLaTazaDeTe,442,0
0.1,0.35,fin12311,T6TodaLaTazaDeTe,443,1
0.2,0.45,fin12311,T6TodaLaTazaDeTe,444,2
0.3,0.55,fin12311,T6TodaLaTazaDeTe,445,3
0.4,0.65,fin12311,T6TodaLaTazaDeTe,446,4
0.5,0.75,fin12311,T6TodaLaTazaDeTe,447,5
0.6,0.85,fin12311,T6TodaLaTazaDeTe,448,6
0.7,0.95,fin12311,T6TodaLaTazaDeTe,449,7
0.8,1.05,fin12311,T6TodaLaTazaDeTe,450,8
0.9,1.15,fin12311,T6TodaLaTazaDeTe,451,9
1.0,1.25,fin12311,T6TodaLaTazaDeTe,452,10
1.1,1.35,fin12311,T6TodaLaTazaDeTe,453,11
0.0,0.25,fin12311,T6PapaPuedePelar,454,0
0.1,0.35,fin12311,T6PapaPuedePelar,455,1
0.2,0.45,fin12311,T6PapaPuedePelar,456,2
0.3,0.55,fin12311,T6PapaPuedePelar,457,3
0.4,0.65,fin12311,T6PapaPuedePelar,458,4
0.5,0.75,fin12311,T6PapaPuedePelar,459,5
0.6,0.85,fin12311,T6PapaPuedePelar,460,6
0.7,0.95,fin12311,T6PapaPuedePelar,461,7
0.8,1.05,fin12311,T6PapaPuedePelar,462,8
0.9,1.15,fin12311,T6PapaPuedePelar,463,9
1.0,1.25,fin12311,T6PapaPuedePelar,464,10
1.1,1.35,fin12311,T6PapaPuedePelar,465,11
1.2,1.45,fin12311,T6PapaPuedePelar,466,12
1.3,1.55,fin12311,T6PapaPuedePelar,467,13
1.4,1.65,fin12311,T6PapaPuedePelar,468,14
1.5,1.75,fin12311,T6PapaPuedePelar,469,15
1.6,1.85,fin12311,T6PapaPuedePelar,470,16
1.7,1.95,fin12311,T6PapaPuedePelar,471,17
1.8,2.05,fin12311,T6PapaPuedePelar,472,18
1.9,2.15,fin12311,T6PapaPuedePelar,473,19
2.0,2.25,fin12311,T6PapaPuedePelar,474,20
2.1,2.35,fin12311,T6PapaPuedePelar,475,21
0.0,0.25,fin12311,T6QuiqueCoge,476,0
0.1,0.35,fin12311,T6QuiqueCoge,477,1
0.2,0.45,fin12311,T6QuiqueCoge,478,2
0.3,0.55,fin12311,T6QuiqueCoge,479,3
0.4,0.65,fin12311,T6QuiqueCoge,480,4
0.5,0.75,fin12311,T6QuiqueCoge,481,5
0.6,0.85,fin12311,T6QuiqueCoge,482,6
0.7,0.95,fin12311,T6QuiqueCoge,483,7
0.8,1.05,fin12311,T6QuiqueCoge,484,8
0.9,1.15,fin12311,T6QuiqueCoge,485,9
1.0,1.25,fin12311,T6QuiqueCoge,486,10
1.1,1.35,fin12311,T6QuiqueCoge,487,11
1.2,1.45,fin12311,T6QuiqueCoge,488,12
1.3,1.55,fin12311,T6QuiqueCoge,489,13
1.4,1.65,fin12311,T6QuiqueCoge,490,14
1.5,1.75,fin12311,T6QuiqueCoge,491,15
1.6,1.85,fin12311,T6QuiqueCoge,492,16
1.7,1.95,fin12311,T6QuiqueCoge,493,17
1.8,2.05,fin12311,T6QuiqueCoge,494,18
1.9,2.15,fin12311,T6QuiqueCoge,495,19
2.0,2.25,fin12311,T6QuiqueCoge,496,20
2.1,2.35,fin12311,T6QuiqueCoge,497,21
2.2,2.45,fin12311,T6QuiqueCoge,498,22
2.3,2.55,fin12311,T6QuiqueCoge,499,23
2.4,2.65,fin12311,T6QuiqueCoge,500,24
2.5,2.75,fin12311,T6QuiqueCoge,501,25
2.6,2.85,fin12311,T6QuiqueCoge,502,26
2.7,2.95,fin12311,T6QuiqueCoge,503,27
0.0,0.25,fin12311,T6AMiMamaMe,504,0
0.1,0.35,fin12311,T6AMiMamaMe,505,1
0.2,0.45,fin12311,T6AMiMamaMe,506,2
0.3,0.55,fin12311,T6AMiMamaMe,507,3
0.4,0.65,fin12311,T6AMiMamaMe,508,4
0.5,0.75,fin12311,T6AMiMamaMe,509,5
0.6,0.85,fin12311,T6AMiMamaMe,510,6
0.7,0.95,fin12311,T6AMiMamaMe,511,7
0.8,1.05,fin12311,T6AMiMamaMe,512,8
0.9,1.15,fin12311,T6AMiMamaMe,513,9
1.0,1.25,fin12311,T6AMiMamaMe,514,10
1.1,1.35,fin12311,T6AMiMamaMe,515,11
1.2,1.45,fin12311,T6AMiMamaMe,516,12
1.3,1.55,fin12311,T6AMiMamaMe,517,13
1.4,1.65,fin12311,T6AMiMamaMe,518,14
1.5,1.75,fin12311,T6AMiMamaMe,519,15
1.6,1.85,fin12311,T6AMiMamaMe,520,16
1.7,1.95,fin12311,T6AMiMamaMe,521,17
0.0,0.25,fin12311,T6ElneneNoCanta,522,0
0.1,0.35,fin12311,T6ElneneNoCanta,523,1
0.2,0.45,fin12311,T6ElneneNoCanta,524,2
0.3,0.55,fin12311,T6ElneneNoCanta,525,3
0.4,0.65,fin12311,T6ElneneNoCanta,526,4
0.5,0.75,fin12311,T6ElneneNoCanta,527,5
0.6,0.85,fin12311,T6ElneneNoCanta,528,6
0.7,0.95,fin12311,T6ElneneNoCanta,529,7
0.8,1.05,fin12311,T6ElneneNoCanta,530,8
0.9,1.15,fin12311,T6ElneneNoCanta,531,9
1.0,1.25,fin12311,T6ElneneNoCanta,532,10
1.1,1.35,fin12311,T6ElneneNoCanta,533,11
1.2,1.45,fin12311,T6ElneneNoCanta,534,12
1.3,1.55,fin12311,T6ElneneNoCanta,535,13
1.4,1.65,fin12311,T6ElneneNoCanta,536,14
1.5,1.75,fin12311,T6ElneneNoCanta,537,15
1.6,1.85,fin12311,T6ElneneNoCanta,538,16
1.7,1.95,fin12311,T6ElneneNoCanta,539,17
1.8,2.05,fin12311,T6ElneneNoCanta,540,18
