inicioEsp,finEsp,locutor,enunciado,numEspectrogramaMFCCArchivo,numEspectrogramaMFCCIntervalo
0.8,1.05,fin11109a,T2pa,64,8
0.9,1.15,fin11109a,T2pa,65,9
1.0,1.25,fin11109a,T2pa,66,10
1.1,1.35,fin11109a,T2pa,67,11
1.2,1.45,fin11109a,T2pa,68,12
1.3,1.55,fin11109a,T2pa,69,13
1.4,1.65,fin11109a,T2pa,70,14
1.5,1.75,fin11109a,T2pa,71,15
1.6,1.85,fin11109a,T2pa,72,16
1.7,1.95,fin11109a,T2pa,73,17
1.8,2.05,fin11109a,T2pa,74,18
1.9,2.15,fin11109a,T2pa,75,19
2.0,2.25,fin11109a,T2pa,76,20
2.1,2.35,fin11109a,T2pa,77,21
2.2,2.45,fin11109a,T2pa,78,22
2.3,2.55,fin11109a,T2pa,79,23
2.4,2.65,fin11109a,T2pa,80,24
2.5,2.75,fin11109a,T2pa,81,25
2.6,2.85,fin11109a,T2pa,82,26
0.0,0.25,fin11109a,T2pi,83,0
0.1,0.35,fin11109a,T2pi,84,1
0.2,0.45,fin11109a,T2pi,85,2
0.3,0.55,fin11109a,T2pi,86,3
0.4,0.65,fin11109a,T2pi,87,4
0.5,0.75,fin11109a,T2pi,88,5
0.6,0.85,fin11109a,T2pi,89,6
0.7,0.95,fin11109a,T2pi,90,7
0.8,1.05,fin11109a,T2pi,91,8
0.9,1.15,fin11109a,T2pi,92,9
1.0,1.25,fin11109a,T2pi,93,10
1.1,1.35,fin11109a,T2pi,94,11
1.2,1.45,fin11109a,T2pi,95,12
1.3,1.55,fin11109a,T2pi,96,13
1.4,1.65,fin11109a,T2pi,97,14
1.5,1.75,fin11109a,T2pi,98,15
1.6,1.85,fin11109a,T2pi,99,16
1.7,1.95,fin11109a,T2pi,100,17
1.8,2.05,fin11109a,T2pi,101,18
1.9,2.15,fin11109a,T2pi,102,19
2.0,2.25,fin11109a,T2pi,103,20
2.1,2.35,fin11109a,T2pi,104,21
2.2,2.45,fin11109a,T2pi,105,22
2.3,2.55,fin11109a,T2pi,106,23
2.4,2.65,fin11109a,T2pi,107,24
2.5,2.75,fin11109a,T2pi,108,25
2.6,2.85,fin11109a,T2pi,109,26
2.7,2.95,fin11109a,T2pi,110,27
2.8,3.05,fin11109a,T2pi,111,28
2.9,3.15,fin11109a,T2pi,112,29
3.0,3.25,fin11109a,T2pi,113,30
3.1,3.35,fin11109a,T2pi,114,31
3.2,3.45,fin11109a,T2pi,115,32
0.0,0.25,fin11109a,T2ta,116,0
0.1,0.35,fin11109a,T2ta,117,1
0.2,0.45,fin11109a,T2ta,118,2
0.3,0.55,fin11109a,T2ta,119,3
0.4,0.65,fin11109a,T2ta,120,4
0.5,0.75,fin11109a,T2ta,121,5
0.6,0.85,fin11109a,T2ta,122,6
0.7,0.95,fin11109a,T2ta,123,7
0.8,1.05,fin11109a,T2ta,124,8
0.9,1.15,fin11109a,T2ta,125,9
1.0,1.25,fin11109a,T2ta,126,10
1.1,1.35,fin11109a,T2ta,127,11
1.2,1.45,fin11109a,T2ta,128,12
1.3,1.55,fin11109a,T2ta,129,13
1.4,1.65,fin11109a,T2ta,130,14
1.5,1.75,fin11109a,T2ta,131,15
1.6,1.85,fin11109a,T2ta,132,16
1.7,1.95,fin11109a,T2ta,133,17
1.8,2.05,fin11109a,T2ta,134,18
1.9,2.15,fin11109a,T2ta,135,19
2.0,2.25,fin11109a,T2ta,136,20
2.1,2.35,fin11109a,T2ta,137,21
2.2,2.45,fin11109a,T2ta,138,22
2.3,2.55,fin11109a,T2ta,139,23
2.4,2.65,fin11109a,T2ta,140,24
2.5,2.75,fin11109a,T2ta,141,25
2.6,2.85,fin11109a,T2ta,142,26
2.7,2.95,fin11109a,T2ta,143,27
2.8,3.05,fin11109a,T2ta,144,28
2.9,3.15,fin11109a,T2ta,145,29
3.0,3.25,fin11109a,T2ta,146,30
3.1,3.35,fin11109a,T2ta,147,31
3.2,3.45,fin11109a,T2ta,148,32
3.3,3.55,fin11109a,T2ta,149,33
0.0,0.25,fin11109a,T2ti,150,0
0.1,0.35,fin11109a,T2ti,151,1
0.2,0.45,fin11109a,T2ti,152,2
0.3,0.55,fin11109a,T2ti,153,3
0.4,0.65,fin11109a,T2ti,154,4
0.5,0.75,fin11109a,T2ti,155,5
0.6,0.85,fin11109a,T2ti,156,6
0.7,0.95,fin11109a,T2ti,157,7
0.8,1.05,fin11109a,T2ti,158,8
0.9,1.15,fin11109a,T2ti,159,9
1.0,1.25,fin11109a,T2ti,160,10
1.1,1.35,fin11109a,T2ti,161,11
1.2,1.45,fin11109a,T2ti,162,12
1.3,1.55,fin11109a,T2ti,163,13
1.4,1.65,fin11109a,T2ti,164,14
1.5,1.75,fin11109a,T2ti,165,15
1.6,1.85,fin11109a,T2ti,166,16
1.7,1.95,fin11109a,T2ti,167,17
1.8,2.05,fin11109a,T2ti,168,18
1.9,2.15,fin11109a,T2ti,169,19
2.0,2.25,fin11109a,T2ti,170,20
2.1,2.35,fin11109a,T2ti,171,21
2.2,2.45,fin11109a,T2ti,172,22
2.3,2.55,fin11109a,T2ti,173,23
2.4,2.65,fin11109a,T2ti,174,24
2.5,2.75,fin11109a,T2ti,175,25
2.6,2.85,fin11109a,T2ti,176,26
2.7,2.95,fin11109a,T2ti,177,27
2.8,3.05,fin11109a,T2ti,178,28
2.9,3.15,fin11109a,T2ti,179,29
3.0,3.25,fin11109a,T2ti,180,30
3.1,3.35,fin11109a,T2ti,181,31
3.2,3.45,fin11109a,T2ti,182,32
3.3,3.55,fin11109a,T2ti,183,33
3.4,3.65,fin11109a,T2ti,184,34
3.5,3.75,fin11109a,T2ti,185,35
3.6,3.85,fin11109a,T2ti,186,36
0.0,0.25,fin11109a,T2ka,187,0
0.1,0.35,fin11109a,T2ka,188,1
0.2,0.45,fin11109a,T2ka,189,2
0.3,0.55,fin11109a,T2ka,190,3
0.4,0.65,fin11109a,T2ka,191,4
0.5,0.75,fin11109a,T2ka,192,5
0.6,0.85,fin11109a,T2ka,193,6
0.7,0.95,fin11109a,T2ka,194,7
0.8,1.05,fin11109a,T2ka,195,8
0.9,1.15,fin11109a,T2ka,196,9
1.0,1.25,fin11109a,T2ka,197,10
1.1,1.35,fin11109a,T2ka,198,11
1.2,1.45,fin11109a,T2ka,199,12
1.3,1.55,fin11109a,T2ka,200,13
1.4,1.65,fin11109a,T2ka,201,14
1.5,1.75,fin11109a,T2ka,202,15
1.6,1.85,fin11109a,T2ka,203,16
1.7,1.95,fin11109a,T2ka,204,17
1.8,2.05,fin11109a,T2ka,205,18
1.9,2.15,fin11109a,T2ka,206,19
2.0,2.25,fin11109a,T2ka,207,20
2.1,2.35,fin11109a,T2ka,208,21
2.2,2.45,fin11109a,T2ka,209,22
2.3,2.55,fin11109a,T2ka,210,23
0.0,0.25,fin11109a,T2ki,211,0
0.1,0.35,fin11109a,T2ki,212,1
0.2,0.45,fin11109a,T2ki,213,2
0.3,0.55,fin11109a,T2ki,214,3
0.4,0.65,fin11109a,T2ki,215,4
0.5,0.75,fin11109a,T2ki,216,5
0.6,0.85,fin11109a,T2ki,217,6
0.7,0.95,fin11109a,T2ki,218,7
0.8,1.05,fin11109a,T2ki,219,8
0.9,1.15,fin11109a,T2ki,220,9
1.0,1.25,fin11109a,T2ki,221,10
1.1,1.35,fin11109a,T2ki,222,11
1.2,1.45,fin11109a,T2ki,223,12
1.3,1.55,fin11109a,T2ki,224,13
1.4,1.65,fin11109a,T2ki,225,14
1.5,1.75,fin11109a,T2ki,226,15
1.6,1.85,fin11109a,T2ki,227,16
1.7,1.95,fin11109a,T2ki,228,17
1.8,2.05,fin11109a,T2ki,229,18
1.9,2.15,fin11109a,T2ki,230,19
2.0,2.25,fin11109a,T2ki,231,20
2.1,2.35,fin11109a,T2ki,232,21
2.2,2.45,fin11109a,T2ki,233,22
2.3,2.55,fin11109a,T2ki,234,23
2.4,2.65,fin11109a,T2ki,235,24
2.5,2.75,fin11109a,T2ki,236,25
2.6,2.85,fin11109a,T2ki,237,26
2.7,2.95,fin11109a,T2ki,238,27
2.8,3.05,fin11109a,T2ki,239,28
2.9,3.15,fin11109a,T2ki,240,29
3.0,3.25,fin11109a,T2ki,241,30
0.0,0.25,fin11109a,T3f,242,0
0.1,0.35,fin11109a,T3f,243,1
0.2,0.45,fin11109a,T3f,244,2
0.3,0.55,fin11109a,T3f,245,3
0.4,0.65,fin11109a,T3f,246,4
0.5,0.75,fin11109a,T3f,247,5
0.6,0.85,fin11109a,T3f,248,6
0.7,0.95,fin11109a,T3f,249,7
0.8,1.05,fin11109a,T3f,250,8
0.9,1.15,fin11109a,T3f,251,9
1.0,1.25,fin11109a,T3f,252,10
1.1,1.35,fin11109a,T3f,253,11
1.2,1.45,fin11109a,T3f,254,12
1.3,1.55,fin11109a,T3f,255,13
1.4,1.65,fin11109a,T3f,256,14
1.5,1.75,fin11109a,T3f,257,15
1.6,1.85,fin11109a,T3f,258,16
1.7,1.95,fin11109a,T3f,259,17
1.8,2.05,fin11109a,T3f,260,18
1.9,2.15,fin11109a,T3f,261,19
2.0,2.25,fin11109a,T3f,262,20
2.1,2.35,fin11109a,T3f,263,21
2.2,2.45,fin11109a,T3f,264,22
2.3,2.55,fin11109a,T3f,265,23
2.4,2.65,fin11109a,T3f,266,24
2.5,2.75,fin11109a,T3f,267,25
2.6,2.85,fin11109a,T3f,268,26
2.7,2.95,fin11109a,T3f,269,27
2.8,3.05,fin11109a,T3f,270,28
2.9,3.15,fin11109a,T3f,271,29
3.0,3.25,fin11109a,T3f,272,30
3.1,3.35,fin11109a,T3f,273,31
3.2,3.45,fin11109a,T3f,274,32
3.3,3.55,fin11109a,T3f,275,33
3.4,3.65,fin11109a,T3f,276,34
3.5,3.75,fin11109a,T3f,277,35
3.6,3.85,fin11109a,T3f,278,36
3.7,3.95,fin11109a,T3f,279,37
3.8,4.05,fin11109a,T3f,280,38
3.9,4.15,fin11109a,T3f,281,39
0.0,0.25,fin11109a,T3s,282,0
0.1,0.35,fin11109a,T3s,283,1
0.2,0.45,fin11109a,T3s,284,2
0.3,0.55,fin11109a,T3s,285,3
0.4,0.65,fin11109a,T3s,286,4
0.5,0.75,fin11109a,T3s,287,5
0.6,0.85,fin11109a,T3s,288,6
0.7,0.95,fin11109a,T3s,289,7
0.8,1.05,fin11109a,T3s,290,8
0.9,1.15,fin11109a,T3s,291,9
1.0,1.25,fin11109a,T3s,292,10
1.1,1.35,fin11109a,T3s,293,11
1.2,1.45,fin11109a,T3s,294,12
1.3,1.55,fin11109a,T3s,295,13
1.4,1.65,fin11109a,T3s,296,14
1.5,1.75,fin11109a,T3s,297,15
1.6,1.85,fin11109a,T3s,298,16
1.7,1.95,fin11109a,T3s,299,17
1.8,2.05,fin11109a,T3s,300,18
1.9,2.15,fin11109a,T3s,301,19
2.0,2.25,fin11109a,T3s,302,20
2.1,2.35,fin11109a,T3s,303,21
2.2,2.45,fin11109a,T3s,304,22
2.3,2.55,fin11109a,T3s,305,23
2.4,2.65,fin11109a,T3s,306,24
2.5,2.75,fin11109a,T3s,307,25
2.6,2.85,fin11109a,T3s,308,26
2.7,2.95,fin11109a,T3s,309,27
2.8,3.05,fin11109a,T3s,310,28
2.9,3.15,fin11109a,T3s,311,29
3.0,3.25,fin11109a,T3s,312,30
3.1,3.35,fin11109a,T3s,313,31
0.0,0.25,fin11109a,T4a,314,0
0.1,0.35,fin11109a,T4a,315,1
0.2,0.45,fin11109a,T4a,316,2
0.3,0.55,fin11109a,T4a,317,3
0.4,0.65,fin11109a,T4a,318,4
0.5,0.75,fin11109a,T4a,319,5
0.6,0.85,fin11109a,T4a,320,6
0.7,0.95,fin11109a,T4a,321,7
0.8,1.05,fin11109a,T4a,322,8
0.9,1.15,fin11109a,T4a,323,9
1.0,1.25,fin11109a,T4a,324,10
1.1,1.35,fin11109a,T4a,325,11
1.2,1.45,fin11109a,T4a,326,12
1.3,1.55,fin11109a,T4a,327,13
1.4,1.65,fin11109a,T4a,328,14
1.5,1.75,fin11109a,T4a,329,15
1.6,1.85,fin11109a,T4a,330,16
1.7,1.95,fin11109a,T4a,331,17
1.8,2.05,fin11109a,T4a,332,18
1.9,2.15,fin11109a,T4a,333,19
2.0,2.25,fin11109a,T4a,334,20
2.1,2.35,fin11109a,T4a,335,21
2.2,2.45,fin11109a,T4a,336,22
2.3,2.55,fin11109a,T4a,337,23
2.4,2.65,fin11109a,T4a,338,24
2.5,2.75,fin11109a,T4a,339,25
2.6,2.85,fin11109a,T4a,340,26
2.7,2.95,fin11109a,T4a,341,27
2.8,3.05,fin11109a,T4a,342,28
2.9,3.15,fin11109a,T4a,343,29
3.0,3.25,fin11109a,T4a,344,30
3.1,3.35,fin11109a,T4a,345,31
3.2,3.45,fin11109a,T4a,346,32
3.3,3.55,fin11109a,T4a,347,33
3.4,3.65,fin11109a,T4a,348,34
3.5,3.75,fin11109a,T4a,349,35
3.6,3.85,fin11109a,T4a,350,36
3.7,3.95,fin11109a,T4a,351,37
3.8,4.05,fin11109a,T4a,352,38
3.9,4.15,fin11109a,T4a,353,39
4.0,4.25,fin11109a,T4a,354,40
4.1,4.35,fin11109a,T4a,355,41
4.2,4.45,fin11109a,T4a,356,42
4.3,4.55,fin11109a,T4a,357,43
4.4,4.65,fin11109a,T4a,358,44
4.5,4.75,fin11109a,T4a,359,45
0.0,0.25,fin11109a,T5moto,360,0
0.1,0.35,fin11109a,T5moto,361,1
0.0,0.25,fin11109a,T5boca,362,0
0.1,0.35,fin11109a,T5boca,363,1
0.2,0.45,fin11109a,T5boca,364,2
0.0,0.25,fin11109a,T5piano,365,0
0.1,0.35,fin11109a,T5piano,366,1
0.2,0.45,fin11109a,T5piano,367,2
0.0,0.25,fin11109a,T5pie,368,0
0.0,0.25,fin11109a,T5nino,369,0
0.1,0.35,fin11109a,T5nino,370,1
0.2,0.45,fin11109a,T5nino,371,2
0.0,0.25,fin11109a,T5llave,372,0
0.1,0.35,fin11109a,T5llave,373,1
0.2,0.45,fin11109a,T5llave,374,2
0.3,0.55,fin11109a,T5llave,375,3
0.0,0.25,fin11109a,T5luna,376,0
0.1,0.35,fin11109a,T5luna,377,1
0.2,0.45,fin11109a,T5luna,378,2
0.3,0.55,fin11109a,T5luna,379,3
0.0,0.25,fin11109a,T5campana,380,0
0.1,0.35,fin11109a,T5campana,381,1
0.2,0.45,fin11109a,T5campana,382,2
0.3,0.55,fin11109a,T5campana,383,3
0.4,0.65,fin11109a,T5campana,384,4
0.0,0.25,fin11109a,T5indio,385,0
0.1,0.35,fin11109a,T5indio,386,1
0.2,0.45,fin11109a,T5indio,387,2
0.0,0.25,fin11109a,T5dedo,388,0
0.1,0.35,fin11109a,T5dedo,389,1
0.0,0.25,fin11109a,T5gafas,390,0
0.1,0.35,fin11109a,T5gafas,391,1
0.2,0.45,fin11109a,T5gafas,392,2
0.3,0.55,fin11109a,T5gafas,393,3
0.4,0.65,fin11109a,T5gafas,394,4
0.5,0.75,fin11109a,T5gafas,395,5
0.0,0.25,fin11109a,T5silla,396,0
0.1,0.35,fin11109a,T5silla,397,1
0.2,0.45,fin11109a,T5silla,398,2
0.3,0.55,fin11109a,T5silla,399,3
0.0,0.25,fin11109a,T5cuchara,400,0
0.1,0.35,fin11109a,T5cuchara,401,1
0.2,0.45,fin11109a,T5cuchara,402,2
0.3,0.55,fin11109a,T5cuchara,403,3
0.0,0.25,fin11109a,T5sol,404,0
0.1,0.35,fin11109a,T5sol,405,1
0.2,0.45,fin11109a,T5sol,406,2
0.0,0.25,fin11109a,T5casa,407,0
0.1,0.35,fin11109a,T5casa,408,1
0.0,0.25,fin11109a,T5pez,409,0
0.1,0.35,fin11109a,T5pez,410,1
0.0,0.25,fin11109a,T5jaula,411,0
0.1,0.35,fin11109a,T5jaula,412,1
0.2,0.45,fin11109a,T5jaula,413,2
0.3,0.55,fin11109a,T5jaula,414,3
0.0,0.25,fin11109a,T5zapatos,415,0
0.1,0.35,fin11109a,T5zapatos,416,1
0.2,0.45,fin11109a,T5zapatos,417,2
0.3,0.55,fin11109a,T5zapatos,418,3
0.0,0.25,fin11109a,T6AlGato,419,0
0.1,0.35,fin11109a,T6AlGato,420,1
0.2,0.45,fin11109a,T6AlGato,421,2
0.3,0.55,fin11109a,T6AlGato,422,3
0.4,0.65,fin11109a,T6AlGato,423,4
0.5,0.75,fin11109a,T6AlGato,424,5
0.6,0.85,fin11109a,T6AlGato,425,6
0.7,0.95,fin11109a,T6AlGato,426,7
0.8,1.05,fin11109a,T6AlGato,427,8
0.9,1.15,fin11109a,T6AlGato,428,9
1.0,1.25,fin11109a,T6AlGato,429,10
1.1,1.35,fin11109a,T6AlGato,430,11
1.2,1.45,fin11109a,T6AlGato,431,12
1.3,1.55,fin11109a,T6AlGato,432,13
1.4,1.65,fin11109a,T6AlGato,433,14
1.5,1.75,fin11109a,T6AlGato,434,15
1.6,1.85,fin11109a,T6AlGato,435,16
1.7,1.95,fin11109a,T6AlGato,436,17
1.8,2.05,fin11109a,T6AlGato,437,18
1.9,2.15,fin11109a,T6AlGato,438,19
0.0,0.25,fin11109a,T6ADavid,439,0
0.1,0.35,fin11109a,T6ADavid,440,1
0.2,0.45,fin11109a,T6ADavid,441,2
0.3,0.55,fin11109a,T6ADavid,442,3
0.4,0.65,fin11109a,T6ADavid,443,4
0.5,0.75,fin11109a,T6ADavid,444,5
0.6,0.85,fin11109a,T6ADavid,445,6
0.7,0.95,fin11109a,T6ADavid,446,7
0.8,1.05,fin11109a,T6ADavid,447,8
0.9,1.15,fin11109a,T6ADavid,448,9
1.0,1.25,fin11109a,T6ADavid,449,10
1.1,1.35,fin11109a,T6ADavid,450,11
1.2,1.45,fin11109a,T6ADavid,451,12
1.3,1.55,fin11109a,T6ADavid,452,13
1.4,1.65,fin11109a,T6ADavid,453,14
1.5,1.75,fin11109a,T6ADavid,454,15
1.6,1.85,fin11109a,T6ADavid,455,16
1.7,1.95,fin11109a,T6ADavid,456,17
0.0,0.25,fin11109a,T6UyAhiHayAlgo,457,0
0.1,0.35,fin11109a,T6UyAhiHayAlgo,458,1
0.2,0.45,fin11109a,T6UyAhiHayAlgo,459,2
0.3,0.55,fin11109a,T6UyAhiHayAlgo,460,3
0.4,0.65,fin11109a,T6UyAhiHayAlgo,461,4
0.5,0.75,fin11109a,T6UyAhiHayAlgo,462,5
0.6,0.85,fin11109a,T6UyAhiHayAlgo,463,6
0.7,0.95,fin11109a,T6UyAhiHayAlgo,464,7
0.8,1.05,fin11109a,T6UyAhiHayAlgo,465,8
0.9,1.15,fin11109a,T6UyAhiHayAlgo,466,9
1.0,1.25,fin11109a,T6UyAhiHayAlgo,467,10
1.1,1.35,fin11109a,T6UyAhiHayAlgo,468,11
1.2,1.45,fin11109a,T6UyAhiHayAlgo,469,12
0.0,0.25,fin11109a,T6SiLlueveLeLlevoLaLlave,470,0
0.1,0.35,fin11109a,T6SiLlueveLeLlevoLaLlave,471,1
0.2,0.45,fin11109a,T6SiLlueveLeLlevoLaLlave,472,2
0.3,0.55,fin11109a,T6SiLlueveLeLlevoLaLlave,473,3
0.4,0.65,fin11109a,T6SiLlueveLeLlevoLaLlave,474,4
0.5,0.75,fin11109a,T6SiLlueveLeLlevoLaLlave,475,5
0.6,0.85,fin11109a,T6SiLlueveLeLlevoLaLlave,476,6
0.7,0.95,fin11109a,T6SiLlueveLeLlevoLaLlave,477,7
0.8,1.05,fin11109a,T6SiLlueveLeLlevoLaLlave,478,8
0.9,1.15,fin11109a,T6SiLlueveLeLlevoLaLlave,479,9
1.0,1.25,fin11109a,T6SiLlueveLeLlevoLaLlave,480,10
1.1,1.35,fin11109a,T6SiLlueveLeLlevoLaLlave,481,11
1.2,1.45,fin11109a,T6SiLlueveLeLlevoLaLlave,482,12
1.3,1.55,fin11109a,T6SiLlueveLeLlevoLaLlave,483,13
1.4,1.65,fin11109a,T6SiLlueveLeLlevoLaLlave,484,14
1.5,1.75,fin11109a,T6SiLlueveLeLlevoLaLlave,485,15
1.6,1.85,fin11109a,T6SiLlueveLeLlevoLaLlave,486,16
0.0,0.25,fin11109a,T6FaliFueFeria,487,0
0.1,0.35,fin11109a,T6FaliFueFeria,488,1
0.2,0.45,fin11109a,T6FaliFueFeria,489,2
0.3,0.55,fin11109a,T6FaliFueFeria,490,3
0.4,0.65,fin11109a,T6FaliFueFeria,491,4
0.5,0.75,fin11109a,T6FaliFueFeria,492,5
0.6,0.85,fin11109a,T6FaliFueFeria,493,6
0.7,0.95,fin11109a,T6FaliFueFeria,494,7
0.8,1.05,fin11109a,T6FaliFueFeria,495,8
0.9,1.15,fin11109a,T6FaliFueFeria,496,9
0.0,0.25,fin11109a,T6LosZapatosDeCecilia,497,0
0.1,0.35,fin11109a,T6LosZapatosDeCecilia,498,1
0.2,0.45,fin11109a,T6LosZapatosDeCecilia,499,2
0.3,0.55,fin11109a,T6LosZapatosDeCecilia,500,3
0.4,0.65,fin11109a,T6LosZapatosDeCecilia,501,4
0.5,0.75,fin11109a,T6LosZapatosDeCecilia,502,5
0.6,0.85,fin11109a,T6LosZapatosDeCecilia,503,6
0.7,0.95,fin11109a,T6LosZapatosDeCecilia,504,7
0.8,1.05,fin11109a,T6LosZapatosDeCecilia,505,8
0.9,1.15,fin11109a,T6LosZapatosDeCecilia,506,9
1.0,1.25,fin11109a,T6LosZapatosDeCecilia,507,10
1.1,1.35,fin11109a,T6LosZapatosDeCecilia,508,11
0.0,0.25,fin11109a,T6LaJirafaJesus,509,0
0.1,0.35,fin11109a,T6LaJirafaJesus,510,1
0.2,0.45,fin11109a,T6LaJirafaJesus,511,2
0.3,0.55,fin11109a,T6LaJirafaJesus,512,3
0.4,0.65,fin11109a,T6LaJirafaJesus,513,4
0.5,0.75,fin11109a,T6LaJirafaJesus,514,5
0.6,0.85,fin11109a,T6LaJirafaJesus,515,6
0.7,0.95,fin11109a,T6LaJirafaJesus,516,7
0.8,1.05,fin11109a,T6LaJirafaJesus,517,8
0.9,1.15,fin11109a,T6LaJirafaJesus,518,9
1.0,1.25,fin11109a,T6LaJirafaJesus,519,10
0.0,0.25,fin11109a,T6TodaLaTazaDeTe,520,0
0.1,0.35,fin11109a,T6TodaLaTazaDeTe,521,1
0.2,0.45,fin11109a,T6TodaLaTazaDeTe,522,2
0.3,0.55,fin11109a,T6TodaLaTazaDeTe,523,3
0.4,0.65,fin11109a,T6TodaLaTazaDeTe,524,4
0.5,0.75,fin11109a,T6TodaLaTazaDeTe,525,5
0.6,0.85,fin11109a,T6TodaLaTazaDeTe,526,6
0.7,0.95,fin11109a,T6TodaLaTazaDeTe,527,7
0.8,1.05,fin11109a,T6TodaLaTazaDeTe,528,8
0.9,1.15,fin11109a,T6TodaLaTazaDeTe,529,9
1.0,1.25,fin11109a,T6TodaLaTazaDeTe,530,10
0.0,0.25,fin11109a,T6PapaPuedePelar,531,0
0.1,0.35,fin11109a,T6PapaPuedePelar,532,1
0.2,0.45,fin11109a,T6PapaPuedePelar,533,2
0.3,0.55,fin11109a,T6PapaPuedePelar,534,3
0.4,0.65,fin11109a,T6PapaPuedePelar,535,4
0.5,0.75,fin11109a,T6PapaPuedePelar,536,5
0.6,0.85,fin11109a,T6PapaPuedePelar,537,6
0.7,0.95,fin11109a,T6PapaPuedePelar,538,7
0.8,1.05,fin11109a,T6PapaPuedePelar,539,8
0.9,1.15,fin11109a,T6PapaPuedePelar,540,9
1.0,1.25,fin11109a,T6PapaPuedePelar,541,10
1.1,1.35,fin11109a,T6PapaPuedePelar,542,11
1.2,1.45,fin11109a,T6PapaPuedePelar,543,12
0.0,0.25,fin11109a,T6QuiqueCoge,544,0
0.1,0.35,fin11109a,T6QuiqueCoge,545,1
0.2,0.45,fin11109a,T6QuiqueCoge,546,2
0.3,0.55,fin11109a,T6QuiqueCoge,547,3
0.4,0.65,fin11109a,T6QuiqueCoge,548,4
0.5,0.75,fin11109a,T6QuiqueCoge,549,5
0.6,0.85,fin11109a,T6QuiqueCoge,550,6
0.7,0.95,fin11109a,T6QuiqueCoge,551,7
0.8,1.05,fin11109a,T6QuiqueCoge,552,8
0.9,1.15,fin11109a,T6QuiqueCoge,553,9
1.0,1.25,fin11109a,T6QuiqueCoge,554,10
1.1,1.35,fin11109a,T6QuiqueCoge,555,11
1.2,1.45,fin11109a,T6QuiqueCoge,556,12
1.3,1.55,fin11109a,T6QuiqueCoge,557,13
1.4,1.65,fin11109a,T6QuiqueCoge,558,14
1.5,1.75,fin11109a,T6QuiqueCoge,559,15
1.6,1.85,fin11109a,T6QuiqueCoge,560,16
0.0,0.25,fin11109a,T6AMiMamaMe,561,0
0.1,0.35,fin11109a,T6AMiMamaMe,562,1
0.2,0.45,fin11109a,T6AMiMamaMe,563,2
