inicioEsp,finEsp,locutor,enunciado,numEspectrogramaMFCCArchivo,numEspectrogramaMFCCIntervalo
0.6,0.85,fin11311,T6LaJirafaJesus,529,6
0.7,0.95,fin11311,T6LaJirafaJesus,530,7
0.8,1.05,fin11311,T6LaJirafaJesus,531,8
0.9,1.15,fin11311,T6LaJirafaJesus,532,9
1.0,1.25,fin11311,T6LaJirafaJesus,533,10
0.0,0.25,fin11311,T6TodaLaTazaDeTe,534,0
0.1,0.35,fin11311,T6TodaLaTazaDeTe,535,1
0.2,0.45,fin11311,T6TodaLaTazaDeTe,536,2
0.3,0.55,fin11311,T6TodaLaTazaDeTe,537,3
0.4,0.65,fin11311,T6TodaLaTazaDeTe,538,4
0.5,0.75,fin11311,T6TodaLaTazaDeTe,539,5
0.6,0.85,fin11311,T6TodaLaTazaDeTe,540,6
0.7,0.95,fin11311,T6TodaLaTazaDeTe,541,7
0.8,1.05,fin11311,T6TodaLaTazaDeTe,542,8
0.9,1.15,fin11311,T6TodaLaTazaDeTe,543,9
0.0,0.25,fin11311,T6PapaPuedePelar,544,0
0.1,0.35,fin11311,T6PapaPuedePelar,545,1
0.2,0.45,fin11311,T6PapaPuedePelar,546,2
0.3,0.55,fin11311,T6PapaPuedePelar,547,3
0.4,0.65,fin11311,T6PapaPuedePelar,548,4
0.5,0.75,fin11311,T6PapaPuedePelar,549,5
0.6,0.85,fin11311,T6PapaPuedePelar,550,6
0.7,0.95,fin11311,T6PapaPuedePelar,551,7
0.8,1.05,fin11311,T6PapaPuedePelar,552,8
0.9,1.15,fin11311,T6PapaPuedePelar,553,9
1.0,1.25,fin11311,T6PapaPuedePelar,554,10
1.1,1.35,fin11311,T6PapaPuedePelar,555,11
1.2,1.45,fin11311,T6PapaPuedePelar,556,12
1.3,1.55,fin11311,T6PapaPuedePelar,557,13
1.4,1.65,fin11311,T6PapaPuedePelar,558,14
0.0,0.25,fin11311,T6QuiqueCoge,559,0
0.1,0.35,fin11311,T6QuiqueCoge,560,1
0.2,0.45,fin11311,T6QuiqueCoge,561,2
0.3,0.55,fin11311,T6QuiqueCoge,562,3
0.4,0.65,fin11311,T6QuiqueCoge,563,4
0.5,0.75,fin11311,T6QuiqueCoge,564,5
0.6,0.85,fin11311,T6QuiqueCoge,565,6
0.7,0.95,fin11311,T6QuiqueCoge,566,7
0.8,1.05,fin11311,T6QuiqueCoge,567,8
0.9,1.15,fin11311,T6QuiqueCoge,568,9
1.0,1.25,fin11311,T6QuiqueCoge,569,10
1.1,1.35,fin11311,T6QuiqueCoge,570,11
1.2,1.45,fin11311,T6QuiqueCoge,571,12
1.3,1.55,fin11311,T6QuiqueCoge,572,13
1.4,1.65,fin11311,T6QuiqueCoge,573,14
1.5,1.75,fin11311,T6QuiqueCoge,574,15
1.6,1.85,fin11311,T6QuiqueCoge,575,16
1.7,1.95,fin11311,T6QuiqueCoge,576,17
1.8,2.05,fin11311,T6QuiqueCoge,577,18
0.0,0.25,fin11311,T6AMiMamaMe,578,0
