inicioEsp,finEsp,locutor,enunciado,numEspectrogramaMFCCArchivo,numEspectrogramaMFCCIntervalo
2.8,3.05,nas06612b,T2ta,127,28
0.0,0.25,nas06612b,T2ti,128,0
0.1,0.35,nas06612b,T2ti,129,1
0.2,0.45,nas06612b,T2ti,130,2
0.3,0.55,nas06612b,T2ti,131,3
0.4,0.65,nas06612b,T2ti,132,4
0.5,0.75,nas06612b,T2ti,133,5
0.6,0.85,nas06612b,T2ti,134,6
0.7,0.95,nas06612b,T2ti,135,7
0.8,1.05,nas06612b,T2ti,136,8
0.9,1.15,nas06612b,T2ti,137,9
1.0,1.25,nas06612b,T2ti,138,10
1.1,1.35,nas06612b,T2ti,139,11
1.2,1.45,nas06612b,T2ti,140,12
1.3,1.55,nas06612b,T2ti,141,13
1.4,1.65,nas06612b,T2ti,142,14
1.5,1.75,nas06612b,T2ti,143,15
1.6,1.85,nas06612b,T2ti,144,16
1.7,1.95,nas06612b,T2ti,145,17
1.8,2.05,nas06612b,T2ti,146,18
1.9,2.15,nas06612b,T2ti,147,19
2.0,2.25,nas06612b,T2ti,148,20
2.1,2.35,nas06612b,T2ti,149,21
2.2,2.45,nas06612b,T2ti,150,22
2.3,2.55,nas06612b,T2ti,151,23
2.4,2.65,nas06612b,T2ti,152,24
2.5,2.75,nas06612b,T2ti,153,25
2.6,2.85,nas06612b,T2ti,154,26
2.7,2.95,nas06612b,T2ti,155,27
2.8,3.05,nas06612b,T2ti,156,28
0.0,0.25,nas06612b,T2ka,157,0
0.1,0.35,nas06612b,T2ka,158,1
0.2,0.45,nas06612b,T2ka,159,2
0.3,0.55,nas06612b,T2ka,160,3
0.4,0.65,nas06612b,T2ka,161,4
0.5,0.75,nas06612b,T2ka,162,5
0.6,0.85,nas06612b,T2ka,163,6
0.7,0.95,nas06612b,T2ka,164,7
0.8,1.05,nas06612b,T2ka,165,8
0.9,1.15,nas06612b,T2ka,166,9
1.0,1.25,nas06612b,T2ka,167,10
1.1,1.35,nas06612b,T2ka,168,11
1.2,1.45,nas06612b,T2ka,169,12
1.3,1.55,nas06612b,T2ka,170,13
1.4,1.65,nas06612b,T2ka,171,14
1.5,1.75,nas06612b,T2ka,172,15
1.6,1.85,nas06612b,T2ka,173,16
1.7,1.95,nas06612b,T2ka,174,17
1.8,2.05,nas06612b,T2ka,175,18
1.9,2.15,nas06612b,T2ka,176,19
2.0,2.25,nas06612b,T2ka,177,20
2.1,2.35,nas06612b,T2ka,178,21
2.2,2.45,nas06612b,T2ka,179,22
2.3,2.55,nas06612b,T2ka,180,23
2.4,2.65,nas06612b,T2ka,181,24
2.5,2.75,nas06612b,T2ka,182,25
2.6,2.85,nas06612b,T2ka,183,26
2.7,2.95,nas06612b,T2ka,184,27
2.8,3.05,nas06612b,T2ka,185,28
2.9,3.15,nas06612b,T2ka,186,29
0.0,0.25,nas06612b,T2ki,187,0
0.1,0.35,nas06612b,T2ki,188,1
0.2,0.45,nas06612b,T2ki,189,2
0.3,0.55,nas06612b,T2ki,190,3
0.4,0.65,nas06612b,T2ki,191,4
0.5,0.75,nas06612b,T2ki,192,5
0.6,0.85,nas06612b,T2ki,193,6
0.7,0.95,nas06612b,T2ki,194,7
0.8,1.05,nas06612b,T2ki,195,8
0.9,1.15,nas06612b,T2ki,196,9
1.0,1.25,nas06612b,T2ki,197,10
1.1,1.35,nas06612b,T2ki,198,11
1.2,1.45,nas06612b,T2ki,199,12
1.3,1.55,nas06612b,T2ki,200,13
1.4,1.65,nas06612b,T2ki,201,14
1.5,1.75,nas06612b,T2ki,202,15
1.6,1.85,nas06612b,T2ki,203,16
1.7,1.95,nas06612b,T2ki,204,17
1.8,2.05,nas06612b,T2ki,205,18
1.9,2.15,nas06612b,T2ki,206,19
2.0,2.25,nas06612b,T2ki,207,20
2.1,2.35,nas06612b,T2ki,208,21
2.2,2.45,nas06612b,T2ki,209,22
2.3,2.55,nas06612b,T2ki,210,23
2.4,2.65,nas06612b,T2ki,211,24
2.5,2.75,nas06612b,T2ki,212,25
2.6,2.85,nas06612b,T2ki,213,26
2.7,2.95,nas06612b,T2ki,214,27
2.8,3.05,nas06612b,T2ki,215,28
2.9,3.15,nas06612b,T2ki,216,29
0.0,0.25,nas06612b,T3f,217,0
0.1,0.35,nas06612b,T3f,218,1
0.2,0.45,nas06612b,T3f,219,2
0.3,0.55,nas06612b,T3f,220,3
0.4,0.65,nas06612b,T3f,221,4
0.5,0.75,nas06612b,T3f,222,5
0.6,0.85,nas06612b,T3f,223,6
0.7,0.95,nas06612b,T3f,224,7
0.8,1.05,nas06612b,T3f,225,8
0.9,1.15,nas06612b,T3f,226,9
1.0,1.25,nas06612b,T3f,227,10
1.1,1.35,nas06612b,T3f,228,11
1.2,1.45,nas06612b,T3f,229,12
1.3,1.55,nas06612b,T3f,230,13
1.4,1.65,nas06612b,T3f,231,14
1.5,1.75,nas06612b,T3f,232,15
1.6,1.85,nas06612b,T3f,233,16
1.7,1.95,nas06612b,T3f,234,17
1.8,2.05,nas06612b,T3f,235,18
1.9,2.15,nas06612b,T3f,236,19
2.0,2.25,nas06612b,T3f,237,20
2.1,2.35,nas06612b,T3f,238,21
2.2,2.45,nas06612b,T3f,239,22
2.3,2.55,nas06612b,T3f,240,23
2.4,2.65,nas06612b,T3f,241,24
2.5,2.75,nas06612b,T3f,242,25
2.6,2.85,nas06612b,T3f,243,26
2.7,2.95,nas06612b,T3f,244,27
2.8,3.05,nas06612b,T3f,245,28
2.9,3.15,nas06612b,T3f,246,29
3.0,3.25,nas06612b,T3f,247,30
3.1,3.35,nas06612b,T3f,248,31
3.2,3.45,nas06612b,T3f,249,32
3.3,3.55,nas06612b,T3f,250,33
3.4,3.65,nas06612b,T3f,251,34
3.5,3.75,nas06612b,T3f,252,35
3.6,3.85,nas06612b,T3f,253,36
3.7,3.95,nas06612b,T3f,254,37
3.8,4.05,nas06612b,T3f,255,38
3.9,4.15,nas06612b,T3f,256,39
0.0,0.25,nas06612b,T3s,257,0
0.1,0.35,nas06612b,T3s,258,1
0.2,0.45,nas06612b,T3s,259,2
0.3,0.55,nas06612b,T3s,260,3
0.4,0.65,nas06612b,T3s,261,4
0.5,0.75,nas06612b,T3s,262,5
0.6,0.85,nas06612b,T3s,263,6
0.7,0.95,nas06612b,T3s,264,7
0.8,1.05,nas06612b,T3s,265,8
0.9,1.15,nas06612b,T3s,266,9
1.0,1.25,nas06612b,T3s,267,10
1.1,1.35,nas06612b,T3s,268,11
1.2,1.45,nas06612b,T3s,269,12
1.3,1.55,nas06612b,T3s,270,13
1.4,1.65,nas06612b,T3s,271,14
1.5,1.75,nas06612b,T3s,272,15
1.6,1.85,nas06612b,T3s,273,16
1.7,1.95,nas06612b,T3s,274,17
1.8,2.05,nas06612b,T3s,275,18
1.9,2.15,nas06612b,T3s,276,19
2.0,2.25,nas06612b,T3s,277,20
2.1,2.35,nas06612b,T3s,278,21
2.2,2.45,nas06612b,T3s,279,22
2.3,2.55,nas06612b,T3s,280,23
2.4,2.65,nas06612b,T3s,281,24
2.5,2.75,nas06612b,T3s,282,25
2.6,2.85,nas06612b,T3s,283,26
2.7,2.95,nas06612b,T3s,284,27
2.8,3.05,nas06612b,T3s,285,28
2.9,3.15,nas06612b,T3s,286,29
3.0,3.25,nas06612b,T3s,287,30
3.1,3.35,nas06612b,T3s,288,31
3.2,3.45,nas06612b,T3s,289,32
0.0,0.25,nas06612b,T4a,290,0
0.1,0.35,nas06612b,T4a,291,1
0.2,0.45,nas06612b,T4a,292,2
0.3,0.55,nas06612b,T4a,293,3
0.4,0.65,nas06612b,T4a,294,4
0.5,0.75,nas06612b,T4a,295,5
0.6,0.85,nas06612b,T4a,296,6
0.7,0.95,nas06612b,T4a,297,7
0.8,1.05,nas06612b,T4a,298,8
0.9,1.15,nas06612b,T4a,299,9
1.0,1.25,nas06612b,T4a,300,10
1.1,1.35,nas06612b,T4a,301,11
1.2,1.45,nas06612b,T4a,302,12
1.3,1.55,nas06612b,T4a,303,13
1.4,1.65,nas06612b,T4a,304,14
1.5,1.75,nas06612b,T4a,305,15
1.6,1.85,nas06612b,T4a,306,16
1.7,1.95,nas06612b,T4a,307,17
1.8,2.05,nas06612b,T4a,308,18
1.9,2.15,nas06612b,T4a,309,19
2.0,2.25,nas06612b,T4a,310,20
2.1,2.35,nas06612b,T4a,311,21
2.2,2.45,nas06612b,T4a,312,22
2.3,2.55,nas06612b,T4a,313,23
2.4,2.65,nas06612b,T4a,314,24
2.5,2.75,nas06612b,T4a,315,25
2.6,2.85,nas06612b,T4a,316,26
2.7,2.95,nas06612b,T4a,317,27
2.8,3.05,nas06612b,T4a,318,28
2.9,3.15,nas06612b,T4a,319,29
3.0,3.25,nas06612b,T4a,320,30
3.1,3.35,nas06612b,T4a,321,31
3.2,3.45,nas06612b,T4a,322,32
3.3,3.55,nas06612b,T4a,323,33
3.4,3.65,nas06612b,T4a,324,34
3.5,3.75,nas06612b,T4a,325,35
3.6,3.85,nas06612b,T4a,326,36
3.7,3.95,nas06612b,T4a,327,37
3.8,4.05,nas06612b,T4a,328,38
3.9,4.15,nas06612b,T4a,329,39
4.0,4.25,nas06612b,T4a,330,40
4.1,4.35,nas06612b,T4a,331,41
4.2,4.45,nas06612b,T4a,332,42
4.3,4.55,nas06612b,T4a,333,43
4.4,4.65,nas06612b,T4a,334,44
4.5,4.75,nas06612b,T4a,335,45
4.6,4.85,nas06612b,T4a,336,46
4.7,4.95,nas06612b,T4a,337,47
4.8,5.05,nas06612b,T4a,338,48
4.9,5.15,nas06612b,T4a,339,49
5.0,5.25,nas06612b,T4a,340,50
5.1,5.35,nas06612b,T4a,341,51
0.0,0.25,nas06612b,T5moto,342,0
0.1,0.35,nas06612b,T5moto,343,1
0.2,0.45,nas06612b,T5moto,344,2
0.3,0.55,nas06612b,T5moto,345,3
0.4,0.65,nas06612b,T5moto,346,4
0.0,0.25,nas06612b,T5boca,347,0
0.1,0.35,nas06612b,T5boca,348,1
0.2,0.45,nas06612b,T5boca,349,2
0.0,0.25,nas06612b,T5piano,350,0
0.1,0.35,nas06612b,T5piano,351,1
0.2,0.45,nas06612b,T5piano,352,2
0.3,0.55,nas06612b,T5piano,353,3
0.4,0.65,nas06612b,T5piano,354,4
0.5,0.75,nas06612b,T5piano,355,5
0.0,0.25,nas06612b,T5pie,356,0
0.1,0.35,nas06612b,T5pie,357,1
0.0,0.25,nas06612b,T5nino,358,0
0.1,0.35,nas06612b,T5nino,359,1
0.2,0.45,nas06612b,T5nino,360,2
0.3,0.55,nas06612b,T5nino,361,3
0.0,0.25,nas06612b,T5llave,362,0
0.1,0.35,nas06612b,T5llave,363,1
0.2,0.45,nas06612b,T5llave,364,2
0.0,0.25,nas06612b,T5luna,365,0
0.1,0.35,nas06612b,T5luna,366,1
0.2,0.45,nas06612b,T5luna,367,2
0.3,0.55,nas06612b,T5luna,368,3
0.0,0.25,nas06612b,T5campana,369,0
0.1,0.35,nas06612b,T5campana,370,1
0.2,0.45,nas06612b,T5campana,371,2
0.3,0.55,nas06612b,T5campana,372,3
0.4,0.65,nas06612b,T5campana,373,4
0.5,0.75,nas06612b,T5campana,374,5
0.0,0.25,nas06612b,T5indio,375,0
0.1,0.35,nas06612b,T5indio,376,1
0.2,0.45,nas06612b,T5indio,377,2
0.3,0.55,nas06612b,T5indio,378,3
0.4,0.65,nas06612b,T5indio,379,4
0.5,0.75,nas06612b,T5indio,380,5
0.0,0.25,nas06612b,T5dedo,381,0
0.1,0.35,nas06612b,T5dedo,382,1
0.2,0.45,nas06612b,T5dedo,383,2
0.3,0.55,nas06612b,T5dedo,384,3
0.0,0.25,nas06612b,T5gafas,385,0
0.1,0.35,nas06612b,T5gafas,386,1
0.2,0.45,nas06612b,T5gafas,387,2
0.0,0.25,nas06612b,T5silla,388,0
0.1,0.35,nas06612b,T5silla,389,1
0.2,0.45,nas06612b,T5silla,390,2
0.3,0.55,nas06612b,T5silla,391,3
0.4,0.65,nas06612b,T5silla,392,4
0.5,0.75,nas06612b,T5silla,393,5
0.0,0.25,nas06612b,T5cuchara,394,0
0.1,0.35,nas06612b,T5cuchara,395,1
0.2,0.45,nas06612b,T5cuchara,396,2
0.3,0.55,nas06612b,T5cuchara,397,3
0.4,0.65,nas06612b,T5cuchara,398,4
0.0,0.25,nas06612b,T5sol,399,0
0.1,0.35,nas06612b,T5sol,400,1
0.0,0.25,nas06612b,T5casa,401,0
0.1,0.35,nas06612b,T5casa,402,1
0.2,0.45,nas06612b,T5casa,403,2
0.3,0.55,nas06612b,T5casa,404,3
0.4,0.65,nas06612b,T5casa,405,4
0.5,0.75,nas06612b,T5casa,406,5
0.0,0.25,nas06612b,T5pez,407,0
0.0,0.25,nas06612b,T5jaula,408,0
0.1,0.35,nas06612b,T5jaula,409,1
0.2,0.45,nas06612b,T5jaula,410,2
0.3,0.55,nas06612b,T5jaula,411,3
0.4,0.65,nas06612b,T5jaula,412,4
0.0,0.25,nas06612b,T5zapatos,413,0
0.1,0.35,nas06612b,T5zapatos,414,1
0.2,0.45,nas06612b,T5zapatos,415,2
0.3,0.55,nas06612b,T5zapatos,416,3
0.4,0.65,nas06612b,T5zapatos,417,4
0.5,0.75,nas06612b,T5zapatos,418,5
0.0,0.25,nas06612b,T6AlGato,419,0
0.1,0.35,nas06612b,T6AlGato,420,1
0.2,0.45,nas06612b,T6AlGato,421,2
0.3,0.55,nas06612b,T6AlGato,422,3
0.4,0.65,nas06612b,T6AlGato,423,4
0.5,0.75,nas06612b,T6AlGato,424,5
0.6,0.85,nas06612b,T6AlGato,425,6
0.7,0.95,nas06612b,T6AlGato,426,7
0.8,1.05,nas06612b,T6AlGato,427,8
0.9,1.15,nas06612b,T6AlGato,428,9
1.0,1.25,nas06612b,T6AlGato,429,10
1.1,1.35,nas06612b,T6AlGato,430,11
1.2,1.45,nas06612b,T6AlGato,431,12
1.3,1.55,nas06612b,T6AlGato,432,13
1.4,1.65,nas06612b,T6AlGato,433,14
1.5,1.75,nas06612b,T6AlGato,434,15
1.6,1.85,nas06612b,T6AlGato,435,16
1.7,1.95,nas06612b,T6AlGato,436,17
1.8,2.05,nas06612b,T6AlGato,437,18
1.9,2.15,nas06612b,T6AlGato,438,19
2.0,2.25,nas06612b,T6AlGato,439,20
0.0,0.25,nas06612b,T6ADavid,440,0
0.1,0.35,nas06612b,T6ADavid,441,1
0.2,0.45,nas06612b,T6ADavid,442,2
0.3,0.55,nas06612b,T6ADavid,443,3
0.4,0.65,nas06612b,T6ADavid,444,4
0.5,0.75,nas06612b,T6ADavid,445,5
0.6,0.85,nas06612b,T6ADavid,446,6
0.7,0.95,nas06612b,T6ADavid,447,7
0.8,1.05,nas06612b,T6ADavid,448,8
0.9,1.15,nas06612b,T6ADavid,449,9
1.0,1.25,nas06612b,T6ADavid,450,10
1.1,1.35,nas06612b,T6ADavid,451,11
1.2,1.45,nas06612b,T6ADavid,452,12
1.3,1.55,nas06612b,T6ADavid,453,13
1.4,1.65,nas06612b,T6ADavid,454,14
1.5,1.75,nas06612b,T6ADavid,455,15
1.6,1.85,nas06612b,T6ADavid,456,16
1.7,1.95,nas06612b,T6ADavid,457,17
0.0,0.25,nas06612b,T6UyAhiHayAlgo,458,0
0.1,0.35,nas06612b,T6UyAhiHayAlgo,459,1
0.2,0.45,nas06612b,T6UyAhiHayAlgo,460,2
0.3,0.55,nas06612b,T6UyAhiHayAlgo,461,3
0.4,0.65,nas06612b,T6UyAhiHayAlgo,462,4
0.5,0.75,nas06612b,T6UyAhiHayAlgo,463,5
0.6,0.85,nas06612b,T6UyAhiHayAlgo,464,6
0.7,0.95,nas06612b,T6UyAhiHayAlgo,465,7
0.8,1.05,nas06612b,T6UyAhiHayAlgo,466,8
0.9,1.15,nas06612b,T6UyAhiHayAlgo,467,9
1.0,1.25,nas06612b,T6UyAhiHayAlgo,468,10
1.1,1.35,nas06612b,T6UyAhiHayAlgo,469,11
1.2,1.45,nas06612b,T6UyAhiHayAlgo,470,12
1.3,1.55,nas06612b,T6UyAhiHayAlgo,471,13
1.4,1.65,nas06612b,T6UyAhiHayAlgo,472,14
1.5,1.75,nas06612b,T6UyAhiHayAlgo,473,15
1.6,1.85,nas06612b,T6UyAhiHayAlgo,474,16
0.0,0.25,nas06612b,T6LosZapatosDeCecilia,475,0
0.1,0.35,nas06612b,T6LosZapatosDeCecilia,476,1
0.2,0.45,nas06612b,T6LosZapatosDeCecilia,477,2
0.3,0.55,nas06612b,T6LosZapatosDeCecilia,478,3
0.4,0.65,nas06612b,T6LosZapatosDeCecilia,479,4
0.5,0.75,nas06612b,T6LosZapatosDeCecilia,480,5
0.6,0.85,nas06612b,T6LosZapatosDeCecilia,481,6
0.7,0.95,nas06612b,T6LosZapatosDeCecilia,482,7
0.8,1.05,nas06612b,T6LosZapatosDeCecilia,483,8
0.9,1.15,nas06612b,T6LosZapatosDeCecilia,484,9
1.0,1.25,nas06612b,T6LosZapatosDeCecilia,485,10
1.1,1.35,nas06612b,T6LosZapatosDeCecilia,486,11
1.2,1.45,nas06612b,T6LosZapatosDeCecilia,487,12
1.3,1.55,nas06612b,T6LosZapatosDeCecilia,488,13
1.4,1.65,nas06612b,T6LosZapatosDeCecilia,489,14
1.5,1.75,nas06612b,T6LosZapatosDeCecilia,490,15
1.6,1.85,nas06612b,T6LosZapatosDeCecilia,491,16
1.7,1.95,nas06612b,T6LosZapatosDeCecilia,492,17
1.8,2.05,nas06612b,T6LosZapatosDeCecilia,493,18
1.9,2.15,nas06612b,T6LosZapatosDeCecilia,494,19
2.0,2.25,nas06612b,T6LosZapatosDeCecilia,495,20
2.1,2.35,nas06612b,T6LosZapatosDeCecilia,496,21
2.2,2.45,nas06612b,T6LosZapatosDeCecilia,497,22
2.3,2.55,nas06612b,T6LosZapatosDeCecilia,498,23
0.0,0.25,nas06612b,T6PapaPuedePelar,499,0
0.1,0.35,nas06612b,T6PapaPuedePelar,500,1
0.2,0.45,nas06612b,T6PapaPuedePelar,501,2
0.3,0.55,nas06612b,T6PapaPuedePelar,502,3
0.4,0.65,nas06612b,T6PapaPuedePelar,503,4
0.5,0.75,nas06612b,T6PapaPuedePelar,504,5
0.6,0.85,nas06612b,T6PapaPuedePelar,505,6
0.7,0.95,nas06612b,T6PapaPuedePelar,506,7
0.8,1.05,nas06612b,T6PapaPuedePelar,507,8
0.9,1.15,nas06612b,T6PapaPuedePelar,508,9
1.0,1.25,nas06612b,T6PapaPuedePelar,509,10
1.1,1.35,nas06612b,T6PapaPuedePelar,510,11
1.2,1.45,nas06612b,T6PapaPuedePelar,511,12
1.3,1.55,nas06612b,T6PapaPuedePelar,512,13
1.4,1.65,nas06612b,T6PapaPuedePelar,513,14
1.5,1.75,nas06612b,T6PapaPuedePelar,514,15
1.6,1.85,nas06612b,T6PapaPuedePelar,515,16
1.7,1.95,nas06612b,T6PapaPuedePelar,516,17
1.8,2.05,nas06612b,T6PapaPuedePelar,517,18
0.0,0.25,nas06612b,T6QuiqueCoge,518,0
0.1,0.35,nas06612b,T6QuiqueCoge,519,1
0.2,0.45,nas06612b,T6QuiqueCoge,520,2
0.3,0.55,nas06612b,T6QuiqueCoge,521,3
0.4,0.65,nas06612b,T6QuiqueCoge,522,4
0.5,0.75,nas06612b,T6QuiqueCoge,523,5
0.6,0.85,nas06612b,T6QuiqueCoge,524,6
0.7,0.95,nas06612b,T6QuiqueCoge,525,7
0.8,1.05,nas06612b,T6QuiqueCoge,526,8
0.9,1.15,nas06612b,T6QuiqueCoge,527,9
1.0,1.25,nas06612b,T6QuiqueCoge,528,10
1.1,1.35,nas06612b,T6QuiqueCoge,529,11
1.2,1.45,nas06612b,T6QuiqueCoge,530,12
1.3,1.55,nas06612b,T6QuiqueCoge,531,13
1.4,1.65,nas06612b,T6QuiqueCoge,532,14
1.5,1.75,nas06612b,T6QuiqueCoge,533,15
1.6,1.85,nas06612b,T6QuiqueCoge,534,16
1.7,1.95,nas06612b,T6QuiqueCoge,535,17
1.8,2.05,nas06612b,T6QuiqueCoge,536,18
1.9,2.15,nas06612b,T6QuiqueCoge,537,19
2.0,2.25,nas06612b,T6QuiqueCoge,538,20
2.1,2.35,nas06612b,T6QuiqueCoge,539,21
2.2,2.45,nas06612b,T6QuiqueCoge,540,22
2.3,2.55,nas06612b,T6QuiqueCoge,541,23
2.4,2.65,nas06612b,T6QuiqueCoge,542,24
2.5,2.75,nas06612b,T6QuiqueCoge,543,25
2.6,2.85,nas06612b,T6QuiqueCoge,544,26
2.7,2.95,nas06612b,T6QuiqueCoge,545,27
2.8,3.05,nas06612b,T6QuiqueCoge,546,28
2.9,3.15,nas06612b,T6QuiqueCoge,547,29
3.0,3.25,nas06612b,T6QuiqueCoge,548,30
3.1,3.35,nas06612b,T6QuiqueCoge,549,31
3.2,3.45,nas06612b,T6QuiqueCoge,550,32
3.3,3.55,nas06612b,T6QuiqueCoge,551,33
3.4,3.65,nas06612b,T6QuiqueCoge,552,34
0.0,0.25,nas06612b,T6AMiMamaMe,553,0
0.1,0.35,nas06612b,T6AMiMamaMe,554,1
0.2,0.45,nas06612b,T6AMiMamaMe,555,2
0.3,0.55,nas06612b,T6AMiMamaMe,556,3
0.4,0.65,nas06612b,T6AMiMamaMe,557,4
0.5,0.75,nas06612b,T6AMiMamaMe,558,5
0.6,0.85,nas06612b,T6AMiMamaMe,559,6
0.7,0.95,nas06612b,T6AMiMamaMe,560,7
0.8,1.05,nas06612b,T6AMiMamaMe,561,8
0.9,1.15,nas06612b,T6AMiMamaMe,562,9
1.0,1.25,nas06612b,T6AMiMamaMe,563,10
