inicioEsp,finEsp,locutor,enunciado,numEspectrogramaMFCCArchivo,numEspectrogramaMFCCIntervalo
0.1,0.35,nas11311a,T2ka,162,1
0.2,0.45,nas11311a,T2ka,163,2
0.3,0.55,nas11311a,T2ka,164,3
0.4,0.65,nas11311a,T2ka,165,4
0.5,0.75,nas11311a,T2ka,166,5
0.6,0.85,nas11311a,T2ka,167,6
0.7,0.95,nas11311a,T2ka,168,7
0.8,1.05,nas11311a,T2ka,169,8
0.9,1.15,nas11311a,T2ka,170,9
1.0,1.25,nas11311a,T2ka,171,10
1.1,1.35,nas11311a,T2ka,172,11
1.2,1.45,nas11311a,T2ka,173,12
1.3,1.55,nas11311a,T2ka,174,13
1.4,1.65,nas11311a,T2ka,175,14
1.5,1.75,nas11311a,T2ka,176,15
1.6,1.85,nas11311a,T2ka,177,16
1.7,1.95,nas11311a,T2ka,178,17
1.8,2.05,nas11311a,T2ka,179,18
1.9,2.15,nas11311a,T2ka,180,19
2.0,2.25,nas11311a,T2ka,181,20
2.1,2.35,nas11311a,T2ka,182,21
2.2,2.45,nas11311a,T2ka,183,22
2.3,2.55,nas11311a,T2ka,184,23
2.4,2.65,nas11311a,T2ka,185,24
2.5,2.75,nas11311a,T2ka,186,25
2.6,2.85,nas11311a,T2ka,187,26
2.7,2.95,nas11311a,T2ka,188,27
2.8,3.05,nas11311a,T2ka,189,28
2.9,3.15,nas11311a,T2ka,190,29
3.0,3.25,nas11311a,T2ka,191,30
3.1,3.35,nas11311a,T2ka,192,31
3.2,3.45,nas11311a,T2ka,193,32
3.3,3.55,nas11311a,T2ka,194,33
3.4,3.65,nas11311a,T2ka,195,34
0.0,0.25,nas11311a,T2ki,196,0
0.1,0.35,nas11311a,T2ki,197,1
0.2,0.45,nas11311a,T2ki,198,2
0.3,0.55,nas11311a,T2ki,199,3
0.4,0.65,nas11311a,T2ki,200,4
0.5,0.75,nas11311a,T2ki,201,5
0.6,0.85,nas11311a,T2ki,202,6
0.7,0.95,nas11311a,T2ki,203,7
0.8,1.05,nas11311a,T2ki,204,8
0.9,1.15,nas11311a,T2ki,205,9
1.0,1.25,nas11311a,T2ki,206,10
1.1,1.35,nas11311a,T2ki,207,11
1.2,1.45,nas11311a,T2ki,208,12
1.3,1.55,nas11311a,T2ki,209,13
1.4,1.65,nas11311a,T2ki,210,14
1.5,1.75,nas11311a,T2ki,211,15
1.6,1.85,nas11311a,T2ki,212,16
1.7,1.95,nas11311a,T2ki,213,17
1.8,2.05,nas11311a,T2ki,214,18
1.9,2.15,nas11311a,T2ki,215,19
2.0,2.25,nas11311a,T2ki,216,20
2.1,2.35,nas11311a,T2ki,217,21
2.2,2.45,nas11311a,T2ki,218,22
2.3,2.55,nas11311a,T2ki,219,23
2.4,2.65,nas11311a,T2ki,220,24
2.5,2.75,nas11311a,T2ki,221,25
2.6,2.85,nas11311a,T2ki,222,26
2.7,2.95,nas11311a,T2ki,223,27
2.8,3.05,nas11311a,T2ki,224,28
2.9,3.15,nas11311a,T2ki,225,29
3.0,3.25,nas11311a,T2ki,226,30
3.1,3.35,nas11311a,T2ki,227,31
3.2,3.45,nas11311a,T2ki,228,32
3.3,3.55,nas11311a,T2ki,229,33
3.4,3.65,nas11311a,T2ki,230,34
3.5,3.75,nas11311a,T2ki,231,35
0.0,0.25,nas11311a,T3f,232,0
0.1,0.35,nas11311a,T3f,233,1
0.2,0.45,nas11311a,T3f,234,2
0.3,0.55,nas11311a,T3f,235,3
0.4,0.65,nas11311a,T3f,236,4
0.5,0.75,nas11311a,T3f,237,5
0.6,0.85,nas11311a,T3f,238,6
0.7,0.95,nas11311a,T3f,239,7
0.8,1.05,nas11311a,T3f,240,8
0.9,1.15,nas11311a,T3f,241,9
1.0,1.25,nas11311a,T3f,242,10
1.1,1.35,nas11311a,T3f,243,11
1.2,1.45,nas11311a,T3f,244,12
1.3,1.55,nas11311a,T3f,245,13
1.4,1.65,nas11311a,T3f,246,14
1.5,1.75,nas11311a,T3f,247,15
1.6,1.85,nas11311a,T3f,248,16
1.7,1.95,nas11311a,T3f,249,17
1.8,2.05,nas11311a,T3f,250,18
1.9,2.15,nas11311a,T3f,251,19
2.0,2.25,nas11311a,T3f,252,20
2.1,2.35,nas11311a,T3f,253,21
2.2,2.45,nas11311a,T3f,254,22
2.3,2.55,nas11311a,T3f,255,23
2.4,2.65,nas11311a,T3f,256,24
2.5,2.75,nas11311a,T3f,257,25
2.6,2.85,nas11311a,T3f,258,26
2.7,2.95,nas11311a,T3f,259,27
2.8,3.05,nas11311a,T3f,260,28
2.9,3.15,nas11311a,T3f,261,29
3.0,3.25,nas11311a,T3f,262,30
3.1,3.35,nas11311a,T3f,263,31
3.2,3.45,nas11311a,T3f,264,32
3.3,3.55,nas11311a,T3f,265,33
3.4,3.65,nas11311a,T3f,266,34
3.5,3.75,nas11311a,T3f,267,35
3.6,3.85,nas11311a,T3f,268,36
0.0,0.25,nas11311a,T3s,269,0
0.1,0.35,nas11311a,T3s,270,1
0.2,0.45,nas11311a,T3s,271,2
0.3,0.55,nas11311a,T3s,272,3
0.4,0.65,nas11311a,T3s,273,4
0.5,0.75,nas11311a,T3s,274,5
0.6,0.85,nas11311a,T3s,275,6
0.7,0.95,nas11311a,T3s,276,7
0.8,1.05,nas11311a,T3s,277,8
0.9,1.15,nas11311a,T3s,278,9
1.0,1.25,nas11311a,T3s,279,10
1.1,1.35,nas11311a,T3s,280,11
1.2,1.45,nas11311a,T3s,281,12
1.3,1.55,nas11311a,T3s,282,13
1.4,1.65,nas11311a,T3s,283,14
1.5,1.75,nas11311a,T3s,284,15
1.6,1.85,nas11311a,T3s,285,16
1.7,1.95,nas11311a,T3s,286,17
1.8,2.05,nas11311a,T3s,287,18
1.9,2.15,nas11311a,T3s,288,19
2.0,2.25,nas11311a,T3s,289,20
2.1,2.35,nas11311a,T3s,290,21
2.2,2.45,nas11311a,T3s,291,22
2.3,2.55,nas11311a,T3s,292,23
2.4,2.65,nas11311a,T3s,293,24
2.5,2.75,nas11311a,T3s,294,25
2.6,2.85,nas11311a,T3s,295,26
2.7,2.95,nas11311a,T3s,296,27
2.8,3.05,nas11311a,T3s,297,28
2.9,3.15,nas11311a,T3s,298,29
3.0,3.25,nas11311a,T3s,299,30
3.1,3.35,nas11311a,T3s,300,31
0.0,0.25,nas11311a,T4a,301,0
0.1,0.35,nas11311a,T4a,302,1
0.2,0.45,nas11311a,T4a,303,2
0.3,0.55,nas11311a,T4a,304,3
0.4,0.65,nas11311a,T4a,305,4
0.5,0.75,nas11311a,T4a,306,5
0.6,0.85,nas11311a,T4a,307,6
0.7,0.95,nas11311a,T4a,308,7
0.8,1.05,nas11311a,T4a,309,8
0.9,1.15,nas11311a,T4a,310,9
1.0,1.25,nas11311a,T4a,311,10
1.1,1.35,nas11311a,T4a,312,11
1.2,1.45,nas11311a,T4a,313,12
1.3,1.55,nas11311a,T4a,314,13
1.4,1.65,nas11311a,T4a,315,14
1.5,1.75,nas11311a,T4a,316,15
1.6,1.85,nas11311a,T4a,317,16
1.7,1.95,nas11311a,T4a,318,17
1.8,2.05,nas11311a,T4a,319,18
1.9,2.15,nas11311a,T4a,320,19
2.0,2.25,nas11311a,T4a,321,20
2.1,2.35,nas11311a,T4a,322,21
2.2,2.45,nas11311a,T4a,323,22
2.3,2.55,nas11311a,T4a,324,23
2.4,2.65,nas11311a,T4a,325,24
2.5,2.75,nas11311a,T4a,326,25
2.6,2.85,nas11311a,T4a,327,26
2.7,2.95,nas11311a,T4a,328,27
2.8,3.05,nas11311a,T4a,329,28
2.9,3.15,nas11311a,T4a,330,29
3.0,3.25,nas11311a,T4a,331,30
3.1,3.35,nas11311a,T4a,332,31
3.2,3.45,nas11311a,T4a,333,32
3.3,3.55,nas11311a,T4a,334,33
3.4,3.65,nas11311a,T4a,335,34
3.5,3.75,nas11311a,T4a,336,35
3.6,3.85,nas11311a,T4a,337,36
3.7,3.95,nas11311a,T4a,338,37
3.8,4.05,nas11311a,T4a,339,38
3.9,4.15,nas11311a,T4a,340,39
4.0,4.25,nas11311a,T4a,341,40
4.1,4.35,nas11311a,T4a,342,41
4.2,4.45,nas11311a,T4a,343,42
4.3,4.55,nas11311a,T4a,344,43
4.4,4.65,nas11311a,T4a,345,44
4.5,4.75,nas11311a,T4a,346,45
4.6,4.85,nas11311a,T4a,347,46
4.7,4.95,nas11311a,T4a,348,47
0.0,0.25,nas11311a,T5moto,349,0
0.1,0.35,nas11311a,T5moto,350,1
0.2,0.45,nas11311a,T5moto,351,2
0.3,0.55,nas11311a,T5moto,352,3
0.0,0.25,nas11311a,T5boca,353,0
0.1,0.35,nas11311a,T5boca,354,1
0.2,0.45,nas11311a,T5boca,355,2
0.3,0.55,nas11311a,T5boca,356,3
0.4,0.65,nas11311a,T5boca,357,4
0.0,0.25,nas11311a,T5piano,358,0
0.1,0.35,nas11311a,T5piano,359,1
0.2,0.45,nas11311a,T5piano,360,2
0.0,0.25,nas11311a,T5pie,361,0
0.1,0.35,nas11311a,T5pie,362,1
0.0,0.25,nas11311a,T5nino,363,0
0.1,0.35,nas11311a,T5nino,364,1
0.2,0.45,nas11311a,T5nino,365,2
0.3,0.55,nas11311a,T5nino,366,3
0.0,0.25,nas11311a,T5llave,367,0
0.1,0.35,nas11311a,T5llave,368,1
0.2,0.45,nas11311a,T5llave,369,2
0.0,0.25,nas11311a,T5luna,370,0
0.1,0.35,nas11311a,T5luna,371,1
0.2,0.45,nas11311a,T5luna,372,2
0.3,0.55,nas11311a,T5luna,373,3
0.0,0.25,nas11311a,T5campana,374,0
0.1,0.35,nas11311a,T5campana,375,1
0.2,0.45,nas11311a,T5campana,376,2
0.3,0.55,nas11311a,T5campana,377,3
0.4,0.65,nas11311a,T5campana,378,4
0.0,0.25,nas11311a,T5indio,379,0
0.1,0.35,nas11311a,T5indio,380,1
0.2,0.45,nas11311a,T5indio,381,2
0.3,0.55,nas11311a,T5indio,382,3
0.0,0.25,nas11311a,T5dedo,383,0
0.1,0.35,nas11311a,T5dedo,384,1
0.2,0.45,nas11311a,T5dedo,385,2
0.0,0.25,nas11311a,T5gafas,386,0
0.1,0.35,nas11311a,T5gafas,387,1
0.2,0.45,nas11311a,T5gafas,388,2
0.3,0.55,nas11311a,T5gafas,389,3
0.0,0.25,nas11311a,T5silla,390,0
0.1,0.35,nas11311a,T5silla,391,1
0.2,0.45,nas11311a,T5silla,392,2
0.3,0.55,nas11311a,T5silla,393,3
0.0,0.25,nas11311a,T5cuchara,394,0
0.1,0.35,nas11311a,T5cuchara,395,1
0.2,0.45,nas11311a,T5cuchara,396,2
0.3,0.55,nas11311a,T5cuchara,397,3
0.0,0.25,nas11311a,T5sol,398,0
0.1,0.35,nas11311a,T5sol,399,1
0.2,0.45,nas11311a,T5sol,400,2
0.0,0.25,nas11311a,T5casa,401,0
0.1,0.35,nas11311a,T5casa,402,1
0.2,0.45,nas11311a,T5casa,403,2
0.0,0.25,nas11311a,T5pez,404,0
0.1,0.35,nas11311a,T5pez,405,1
0.0,0.25,nas11311a,T5jaula,406,0
0.1,0.35,nas11311a,T5jaula,407,1
0.2,0.45,nas11311a,T5jaula,408,2
0.3,0.55,nas11311a,T5jaula,409,3
0.4,0.65,nas11311a,T5jaula,410,4
0.0,0.25,nas11311a,T5zapatos,411,0
0.1,0.35,nas11311a,T5zapatos,412,1
0.2,0.45,nas11311a,T5zapatos,413,2
0.3,0.55,nas11311a,T5zapatos,414,3
0.0,0.25,nas11311a,T6AlGato,415,0
0.1,0.35,nas11311a,T6AlGato,416,1
0.2,0.45,nas11311a,T6AlGato,417,2
0.3,0.55,nas11311a,T6AlGato,418,3
0.4,0.65,nas11311a,T6AlGato,419,4
0.5,0.75,nas11311a,T6AlGato,420,5
0.6,0.85,nas11311a,T6AlGato,421,6
0.7,0.95,nas11311a,T6AlGato,422,7
0.8,1.05,nas11311a,T6AlGato,423,8
0.9,1.15,nas11311a,T6AlGato,424,9
1.0,1.25,nas11311a,T6AlGato,425,10
1.1,1.35,nas11311a,T6AlGato,426,11
1.2,1.45,nas11311a,T6AlGato,427,12
1.3,1.55,nas11311a,T6AlGato,428,13
1.4,1.65,nas11311a,T6AlGato,429,14
1.5,1.75,nas11311a,T6AlGato,430,15
1.6,1.85,nas11311a,T6AlGato,431,16
1.7,1.95,nas11311a,T6AlGato,432,17
1.8,2.05,nas11311a,T6AlGato,433,18
1.9,2.15,nas11311a,T6AlGato,434,19
0.0,0.25,nas11311a,T6ADavid,435,0
0.1,0.35,nas11311a,T6ADavid,436,1
0.2,0.45,nas11311a,T6ADavid,437,2
0.3,0.55,nas11311a,T6ADavid,438,3
0.4,0.65,nas11311a,T6ADavid,439,4
0.5,0.75,nas11311a,T6ADavid,440,5
0.6,0.85,nas11311a,T6ADavid,441,6
0.7,0.95,nas11311a,T6ADavid,442,7
0.8,1.05,nas11311a,T6ADavid,443,8
0.9,1.15,nas11311a,T6ADavid,444,9
1.0,1.25,nas11311a,T6ADavid,445,10
1.1,1.35,nas11311a,T6ADavid,446,11
1.2,1.45,nas11311a,T6ADavid,447,12
1.3,1.55,nas11311a,T6ADavid,448,13
1.4,1.65,nas11311a,T6ADavid,449,14
1.5,1.75,nas11311a,T6ADavid,450,15
0.0,0.25,nas11311a,T6UyAhiHayAlgo,451,0
0.1,0.35,nas11311a,T6UyAhiHayAlgo,452,1
0.2,0.45,nas11311a,T6UyAhiHayAlgo,453,2
0.3,0.55,nas11311a,T6UyAhiHayAlgo,454,3
0.4,0.65,nas11311a,T6UyAhiHayAlgo,455,4
0.5,0.75,nas11311a,T6UyAhiHayAlgo,456,5
0.6,0.85,nas11311a,T6UyAhiHayAlgo,457,6
0.7,0.95,nas11311a,T6UyAhiHayAlgo,458,7
0.8,1.05,nas11311a,T6UyAhiHayAlgo,459,8
0.9,1.15,nas11311a,T6UyAhiHayAlgo,460,9
1.0,1.25,nas11311a,T6UyAhiHayAlgo,461,10
1.1,1.35,nas11311a,T6UyAhiHayAlgo,462,11
1.2,1.45,nas11311a,T6UyAhiHayAlgo,463,12
1.3,1.55,nas11311a,T6UyAhiHayAlgo,464,13
0.0,0.25,nas11311a,T6LosZapatosDeCecilia,465,0
0.1,0.35,nas11311a,T6LosZapatosDeCecilia,466,1
0.2,0.45,nas11311a,T6LosZapatosDeCecilia,467,2
0.3,0.55,nas11311a,T6LosZapatosDeCecilia,468,3
0.4,0.65,nas11311a,T6LosZapatosDeCecilia,469,4
0.5,0.75,nas11311a,T6LosZapatosDeCecilia,470,5
0.6,0.85,nas11311a,T6LosZapatosDeCecilia,471,6
0.7,0.95,nas11311a,T6LosZapatosDeCecilia,472,7
0.8,1.05,nas11311a,T6LosZapatosDeCecilia,473,8
0.9,1.15,nas11311a,T6LosZapatosDeCecilia,474,9
1.0,1.25,nas11311a,T6LosZapatosDeCecilia,475,10
1.1,1.35,nas11311a,T6LosZapatosDeCecilia,476,11
1.2,1.45,nas11311a,T6LosZapatosDeCecilia,477,12
1.3,1.55,nas11311a,T6LosZapatosDeCecilia,478,13
1.4,1.65,nas11311a,T6LosZapatosDeCecilia,479,14
1.5,1.75,nas11311a,T6LosZapatosDeCecilia,480,15
1.6,1.85,nas11311a,T6LosZapatosDeCecilia,481,16
1.7,1.95,nas11311a,T6LosZapatosDeCecilia,482,17
1.8,2.05,nas11311a,T6LosZapatosDeCecilia,483,18
1.9,2.15,nas11311a,T6LosZapatosDeCecilia,484,19
2.0,2.25,nas11311a,T6LosZapatosDeCecilia,485,20
2.1,2.35,nas11311a,T6LosZapatosDeCecilia,486,21
2.2,2.45,nas11311a,T6LosZapatosDeCecilia,487,22
2.3,2.55,nas11311a,T6LosZapatosDeCecilia,488,23
0.0,0.25,nas11311a,T6PapaPuedePelar,489,0
0.1,0.35,nas11311a,T6PapaPuedePelar,490,1
0.2,0.45,nas11311a,T6PapaPuedePelar,491,2
0.3,0.55,nas11311a,T6PapaPuedePelar,492,3
0.4,0.65,nas11311a,T6PapaPuedePelar,493,4
0.5,0.75,nas11311a,T6PapaPuedePelar,494,5
0.6,0.85,nas11311a,T6PapaPuedePelar,495,6
0.7,0.95,nas11311a,T6PapaPuedePelar,496,7
0.8,1.05,nas11311a,T6PapaPuedePelar,497,8
0.9,1.15,nas11311a,T6PapaPuedePelar,498,9
1.0,1.25,nas11311a,T6PapaPuedePelar,499,10
1.1,1.35,nas11311a,T6PapaPuedePelar,500,11
1.2,1.45,nas11311a,T6PapaPuedePelar,501,12
0.0,0.25,nas11311a,T6QuiqueCoge,502,0
0.1,0.35,nas11311a,T6QuiqueCoge,503,1
0.2,0.45,nas11311a,T6QuiqueCoge,504,2
0.3,0.55,nas11311a,T6QuiqueCoge,505,3
0.4,0.65,nas11311a,T6QuiqueCoge,506,4
0.5,0.75,nas11311a,T6QuiqueCoge,507,5
0.6,0.85,nas11311a,T6QuiqueCoge,508,6
0.7,0.95,nas11311a,T6QuiqueCoge,509,7
0.8,1.05,nas11311a,T6QuiqueCoge,510,8
0.9,1.15,nas11311a,T6QuiqueCoge,511,9
1.0,1.25,nas11311a,T6QuiqueCoge,512,10
1.1,1.35,nas11311a,T6QuiqueCoge,513,11
1.2,1.45,nas11311a,T6QuiqueCoge,514,12
1.3,1.55,nas11311a,T6QuiqueCoge,515,13
1.4,1.65,nas11311a,T6QuiqueCoge,516,14
1.5,1.75,nas11311a,T6QuiqueCoge,517,15
1.6,1.85,nas11311a,T6QuiqueCoge,518,16
1.7,1.95,nas11311a,T6QuiqueCoge,519,17
1.8,2.05,nas11311a,T6QuiqueCoge,520,18
0.0,0.25,nas11311a,T6AMiMamaMe,521,0
0.1,0.35,nas11311a,T6AMiMamaMe,522,1
0.2,0.45,nas11311a,T6AMiMamaMe,523,2
0.3,0.55,nas11311a,T6AMiMamaMe,524,3
0.4,0.65,nas11311a,T6AMiMamaMe,525,4
0.5,0.75,nas11311a,T6AMiMamaMe,526,5
0.6,0.85,nas11311a,T6AMiMamaMe,527,6
0.7,0.95,nas11311a,T6AMiMamaMe,528,7
0.8,1.05,nas11311a,T6AMiMamaMe,529,8
0.9,1.15,nas11311a,T6AMiMamaMe,530,9
1.0,1.25,nas11311a,T6AMiMamaMe,531,10
1.1,1.35,nas11311a,T6AMiMamaMe,532,11
1.2,1.45,nas11311a,T6AMiMamaMe,533,12
1.3,1.55,nas11311a,T6AMiMamaMe,534,13
1.4,1.65,nas11311a,T6AMiMamaMe,535,14
1.5,1.75,nas11311a,T6AMiMamaMe,536,15
0.0,0.25,nas11311a,T6ElneneNoCanta,537,0
0.1,0.35,nas11311a,T6ElneneNoCanta,538,1
0.2,0.45,nas11311a,T6ElneneNoCanta,539,2
0.3,0.55,nas11311a,T6ElneneNoCanta,540,3
0.4,0.65,nas11311a,T6ElneneNoCanta,541,4
0.5,0.75,nas11311a,T6ElneneNoCanta,542,5
0.6,0.85,nas11311a,T6ElneneNoCanta,543,6
0.7,0.95,nas11311a,T6ElneneNoCanta,544,7
0.8,1.05,nas11311a,T6ElneneNoCanta,545,8
0.9,1.15,nas11311a,T6ElneneNoCanta,546,9
1.0,1.25,nas11311a,T6ElneneNoCanta,547,10
1.1,1.35,nas11311a,T6ElneneNoCanta,548,11
1.2,1.45,nas11311a,T6ElneneNoCanta,549,12
1.3,1.55,nas11311a,T6ElneneNoCanta,550,13
1.4,1.65,nas11311a,T6ElneneNoCanta,551,14
1.5,1.75,nas11311a,T6ElneneNoCanta,552,15
