inicioEsp,finEsp,locutor,enunciado,numEspectrogramaMFCCArchivo,numEspectrogramaMFCCIntervalo
0.9,1.15,fin97710a,T2pa,58,9
1.0,1.25,fin97710a,T2pa,59,10
1.1,1.35,fin97710a,T2pa,60,11
1.2,1.45,fin97710a,T2pa,61,12
1.3,1.55,fin97710a,T2pa,62,13
1.4,1.65,fin97710a,T2pa,63,14
1.5,1.75,fin97710a,T2pa,64,15
1.6,1.85,fin97710a,T2pa,65,16
1.7,1.95,fin97710a,T2pa,66,17
1.8,2.05,fin97710a,T2pa,67,18
1.9,2.15,fin97710a,T2pa,68,19
2.0,2.25,fin97710a,T2pa,69,20
0.0,0.25,fin97710a,T2pi,70,0
0.1,0.35,fin97710a,T2pi,71,1
0.2,0.45,fin97710a,T2pi,72,2
0.3,0.55,fin97710a,T2pi,73,3
0.4,0.65,fin97710a,T2pi,74,4
0.5,0.75,fin97710a,T2pi,75,5
0.6,0.85,fin97710a,T2pi,76,6
0.7,0.95,fin97710a,T2pi,77,7
0.8,1.05,fin97710a,T2pi,78,8
0.9,1.15,fin97710a,T2pi,79,9
1.0,1.25,fin97710a,T2pi,80,10
1.1,1.35,fin97710a,T2pi,81,11
1.2,1.45,fin97710a,T2pi,82,12
1.3,1.55,fin97710a,T2pi,83,13
1.4,1.65,fin97710a,T2pi,84,14
1.5,1.75,fin97710a,T2pi,85,15
1.6,1.85,fin97710a,T2pi,86,16
1.7,1.95,fin97710a,T2pi,87,17
1.8,2.05,fin97710a,T2pi,88,18
1.9,2.15,fin97710a,T2pi,89,19
2.0,2.25,fin97710a,T2pi,90,20
2.1,2.35,fin97710a,T2pi,91,21
0.0,0.25,fin97710a,T2ta,92,0
0.1,0.35,fin97710a,T2ta,93,1
0.2,0.45,fin97710a,T2ta,94,2
0.3,0.55,fin97710a,T2ta,95,3
0.4,0.65,fin97710a,T2ta,96,4
0.5,0.75,fin97710a,T2ta,97,5
0.6,0.85,fin97710a,T2ta,98,6
0.7,0.95,fin97710a,T2ta,99,7
0.8,1.05,fin97710a,T2ta,100,8
0.9,1.15,fin97710a,T2ta,101,9
1.0,1.25,fin97710a,T2ta,102,10
1.1,1.35,fin97710a,T2ta,103,11
1.2,1.45,fin97710a,T2ta,104,12
1.3,1.55,fin97710a,T2ta,105,13
1.4,1.65,fin97710a,T2ta,106,14
1.5,1.75,fin97710a,T2ta,107,15
1.6,1.85,fin97710a,T2ta,108,16
1.7,1.95,fin97710a,T2ta,109,17
1.8,2.05,fin97710a,T2ta,110,18
1.9,2.15,fin97710a,T2ta,111,19
2.0,2.25,fin97710a,T2ta,112,20
2.1,2.35,fin97710a,T2ta,113,21
2.2,2.45,fin97710a,T2ta,114,22
2.3,2.55,fin97710a,T2ta,115,23
0.0,0.25,fin97710a,T2ti,116,0
0.1,0.35,fin97710a,T2ti,117,1
0.2,0.45,fin97710a,T2ti,118,2
0.3,0.55,fin97710a,T2ti,119,3
0.4,0.65,fin97710a,T2ti,120,4
0.5,0.75,fin97710a,T2ti,121,5
0.6,0.85,fin97710a,T2ti,122,6
0.7,0.95,fin97710a,T2ti,123,7
0.8,1.05,fin97710a,T2ti,124,8
0.9,1.15,fin97710a,T2ti,125,9
1.0,1.25,fin97710a,T2ti,126,10
1.1,1.35,fin97710a,T2ti,127,11
1.2,1.45,fin97710a,T2ti,128,12
1.3,1.55,fin97710a,T2ti,129,13
1.4,1.65,fin97710a,T2ti,130,14
1.5,1.75,fin97710a,T2ti,131,15
1.6,1.85,fin97710a,T2ti,132,16
1.7,1.95,fin97710a,T2ti,133,17
1.8,2.05,fin97710a,T2ti,134,18
1.9,2.15,fin97710a,T2ti,135,19
2.0,2.25,fin97710a,T2ti,136,20
2.1,2.35,fin97710a,T2ti,137,21
2.2,2.45,fin97710a,T2ti,138,22
2.3,2.55,fin97710a,T2ti,139,23
2.4,2.65,fin97710a,T2ti,140,24
2.5,2.75,fin97710a,T2ti,141,25
2.6,2.85,fin97710a,T2ti,142,26
2.7,2.95,fin97710a,T2ti,143,27
2.8,3.05,fin97710a,T2ti,144,28
2.9,3.15,fin97710a,T2ti,145,29
0.0,0.25,fin97710a,T2ka,146,0
0.1,0.35,fin97710a,T2ka,147,1
0.2,0.45,fin97710a,T2ka,148,2
0.3,0.55,fin97710a,T2ka,149,3
0.4,0.65,fin97710a,T2ka,150,4
0.5,0.75,fin97710a,T2ka,151,5
0.6,0.85,fin97710a,T2ka,152,6
0.7,0.95,fin97710a,T2ka,153,7
0.8,1.05,fin97710a,T2ka,154,8
0.9,1.15,fin97710a,T2ka,155,9
1.0,1.25,fin97710a,T2ka,156,10
1.1,1.35,fin97710a,T2ka,157,11
1.2,1.45,fin97710a,T2ka,158,12
1.3,1.55,fin97710a,T2ka,159,13
1.4,1.65,fin97710a,T2ka,160,14
1.5,1.75,fin97710a,T2ka,161,15
1.6,1.85,fin97710a,T2ka,162,16
1.7,1.95,fin97710a,T2ka,163,17
1.8,2.05,fin97710a,T2ka,164,18
1.9,2.15,fin97710a,T2ka,165,19
2.0,2.25,fin97710a,T2ka,166,20
2.1,2.35,fin97710a,T2ka,167,21
2.2,2.45,fin97710a,T2ka,168,22
2.3,2.55,fin97710a,T2ka,169,23
2.4,2.65,fin97710a,T2ka,170,24
2.5,2.75,fin97710a,T2ka,171,25
0.0,0.25,fin97710a,T2ki,172,0
0.1,0.35,fin97710a,T2ki,173,1
0.2,0.45,fin97710a,T2ki,174,2
0.3,0.55,fin97710a,T2ki,175,3
0.4,0.65,fin97710a,T2ki,176,4
0.5,0.75,fin97710a,T2ki,177,5
0.6,0.85,fin97710a,T2ki,178,6
0.7,0.95,fin97710a,T2ki,179,7
0.8,1.05,fin97710a,T2ki,180,8
0.9,1.15,fin97710a,T2ki,181,9
1.0,1.25,fin97710a,T2ki,182,10
1.1,1.35,fin97710a,T2ki,183,11
1.2,1.45,fin97710a,T2ki,184,12
1.3,1.55,fin97710a,T2ki,185,13
1.4,1.65,fin97710a,T2ki,186,14
1.5,1.75,fin97710a,T2ki,187,15
1.6,1.85,fin97710a,T2ki,188,16
1.7,1.95,fin97710a,T2ki,189,17
1.8,2.05,fin97710a,T2ki,190,18
1.9,2.15,fin97710a,T2ki,191,19
2.0,2.25,fin97710a,T2ki,192,20
2.1,2.35,fin97710a,T2ki,193,21
2.2,2.45,fin97710a,T2ki,194,22
2.3,2.55,fin97710a,T2ki,195,23
2.4,2.65,fin97710a,T2ki,196,24
2.5,2.75,fin97710a,T2ki,197,25
0.0,0.25,fin97710a,T3f,198,0
0.1,0.35,fin97710a,T3f,199,1
0.2,0.45,fin97710a,T3f,200,2
0.3,0.55,fin97710a,T3f,201,3
0.4,0.65,fin97710a,T3f,202,4
0.5,0.75,fin97710a,T3f,203,5
0.6,0.85,fin97710a,T3f,204,6
0.7,0.95,fin97710a,T3f,205,7
0.8,1.05,fin97710a,T3f,206,8
0.9,1.15,fin97710a,T3f,207,9
1.0,1.25,fin97710a,T3f,208,10
1.1,1.35,fin97710a,T3f,209,11
1.2,1.45,fin97710a,T3f,210,12
1.3,1.55,fin97710a,T3f,211,13
1.4,1.65,fin97710a,T3f,212,14
1.5,1.75,fin97710a,T3f,213,15
1.6,1.85,fin97710a,T3f,214,16
1.7,1.95,fin97710a,T3f,215,17
1.8,2.05,fin97710a,T3f,216,18
1.9,2.15,fin97710a,T3f,217,19
2.0,2.25,fin97710a,T3f,218,20
2.1,2.35,fin97710a,T3f,219,21
2.2,2.45,fin97710a,T3f,220,22
2.3,2.55,fin97710a,T3f,221,23
2.4,2.65,fin97710a,T3f,222,24
2.5,2.75,fin97710a,T3f,223,25
2.6,2.85,fin97710a,T3f,224,26
2.7,2.95,fin97710a,T3f,225,27
2.8,3.05,fin97710a,T3f,226,28
2.9,3.15,fin97710a,T3f,227,29
3.0,3.25,fin97710a,T3f,228,30
0.0,0.25,fin97710a,T3s,229,0
0.1,0.35,fin97710a,T3s,230,1
0.2,0.45,fin97710a,T3s,231,2
0.3,0.55,fin97710a,T3s,232,3
0.4,0.65,fin97710a,T3s,233,4
0.5,0.75,fin97710a,T3s,234,5
0.6,0.85,fin97710a,T3s,235,6
0.7,0.95,fin97710a,T3s,236,7
0.8,1.05,fin97710a,T3s,237,8
0.9,1.15,fin97710a,T3s,238,9
1.0,1.25,fin97710a,T3s,239,10
1.1,1.35,fin97710a,T3s,240,11
1.2,1.45,fin97710a,T3s,241,12
1.3,1.55,fin97710a,T3s,242,13
1.4,1.65,fin97710a,T3s,243,14
1.5,1.75,fin97710a,T3s,244,15
1.6,1.85,fin97710a,T3s,245,16
1.7,1.95,fin97710a,T3s,246,17
1.8,2.05,fin97710a,T3s,247,18
1.9,2.15,fin97710a,T3s,248,19
2.0,2.25,fin97710a,T3s,249,20
2.1,2.35,fin97710a,T3s,250,21
2.2,2.45,fin97710a,T3s,251,22
2.3,2.55,fin97710a,T3s,252,23
2.4,2.65,fin97710a,T3s,253,24
2.5,2.75,fin97710a,T3s,254,25
2.6,2.85,fin97710a,T3s,255,26
2.7,2.95,fin97710a,T3s,256,27
2.8,3.05,fin97710a,T3s,257,28
2.9,3.15,fin97710a,T3s,258,29
3.0,3.25,fin97710a,T3s,259,30
3.1,3.35,fin97710a,T3s,260,31
3.2,3.45,fin97710a,T3s,261,32
0.0,0.25,fin97710a,T4a,262,0
0.1,0.35,fin97710a,T4a,263,1
0.2,0.45,fin97710a,T4a,264,2
0.3,0.55,fin97710a,T4a,265,3
0.4,0.65,fin97710a,T4a,266,4
0.5,0.75,fin97710a,T4a,267,5
0.6,0.85,fin97710a,T4a,268,6
0.7,0.95,fin97710a,T4a,269,7
0.8,1.05,fin97710a,T4a,270,8
0.9,1.15,fin97710a,T4a,271,9
1.0,1.25,fin97710a,T4a,272,10
1.1,1.35,fin97710a,T4a,273,11
1.2,1.45,fin97710a,T4a,274,12
1.3,1.55,fin97710a,T4a,275,13
1.4,1.65,fin97710a,T4a,276,14
1.5,1.75,fin97710a,T4a,277,15
1.6,1.85,fin97710a,T4a,278,16
1.7,1.95,fin97710a,T4a,279,17
1.8,2.05,fin97710a,T4a,280,18
1.9,2.15,fin97710a,T4a,281,19
2.0,2.25,fin97710a,T4a,282,20
2.1,2.35,fin97710a,T4a,283,21
2.2,2.45,fin97710a,T4a,284,22
2.3,2.55,fin97710a,T4a,285,23
2.4,2.65,fin97710a,T4a,286,24
2.5,2.75,fin97710a,T4a,287,25
2.6,2.85,fin97710a,T4a,288,26
2.7,2.95,fin97710a,T4a,289,27
2.8,3.05,fin97710a,T4a,290,28
2.9,3.15,fin97710a,T4a,291,29
3.0,3.25,fin97710a,T4a,292,30
3.1,3.35,fin97710a,T4a,293,31
3.2,3.45,fin97710a,T4a,294,32
3.3,3.55,fin97710a,T4a,295,33
3.4,3.65,fin97710a,T4a,296,34
3.5,3.75,fin97710a,T4a,297,35
3.6,3.85,fin97710a,T4a,298,36
3.7,3.95,fin97710a,T4a,299,37
0.0,0.25,fin97710a,T5moto,300,0
0.1,0.35,fin97710a,T5moto,301,1
0.2,0.45,fin97710a,T5moto,302,2
0.0,0.25,fin97710a,T5boca,303,0
0.1,0.35,fin97710a,T5boca,304,1
0.0,0.25,fin97710a,T5piano,305,0
0.1,0.35,fin97710a,T5piano,306,1
0.0,0.25,fin97710a,T5pie,307,0
0.0,0.25,fin97710a,T5nino,308,0
0.1,0.35,fin97710a,T5nino,309,1
0.2,0.45,fin97710a,T5nino,310,2
0.0,0.25,fin97710a,T5llave,311,0
0.1,0.35,fin97710a,T5llave,312,1
0.2,0.45,fin97710a,T5llave,313,2
0.0,0.25,fin97710a,T5luna,314,0
0.1,0.35,fin97710a,T5luna,315,1
0.2,0.45,fin97710a,T5luna,316,2
0.0,0.25,fin97710a,T5campana,317,0
0.1,0.35,fin97710a,T5campana,318,1
0.2,0.45,fin97710a,T5campana,319,2
0.3,0.55,fin97710a,T5campana,320,3
0.4,0.65,fin97710a,T5campana,321,4
0.0,0.25,fin97710a,T5indio,322,0
0.1,0.35,fin97710a,T5indio,323,1
0.2,0.45,fin97710a,T5indio,324,2
0.0,0.25,fin97710a,T5dedo,325,0
0.1,0.35,fin97710a,T5dedo,326,1
0.0,0.25,fin97710a,T5gafas,327,0
0.1,0.35,fin97710a,T5gafas,328,1
0.2,0.45,fin97710a,T5gafas,329,2
0.3,0.55,fin97710a,T5gafas,330,3
0.4,0.65,fin97710a,T5gafas,331,4
0.0,0.25,fin97710a,T5silla,332,0
0.0,0.25,fin97710a,T5cuchara,333,0
0.1,0.35,fin97710a,T5cuchara,334,1
0.2,0.45,fin97710a,T5cuchara,335,2
0.3,0.55,fin97710a,T5cuchara,336,3
0.0,0.25,fin97710a,T5sol,337,0
0.0,0.25,fin97710a,T5casa,338,0
0.1,0.35,fin97710a,T5casa,339,1
0.2,0.45,fin97710a,T5casa,340,2
0.0,0.25,fin97710a,T5pez,341,0
0.1,0.35,fin97710a,T5pez,342,1
0.0,0.25,fin97710a,T5jaula,343,0
0.1,0.35,fin97710a,T5jaula,344,1
0.2,0.45,fin97710a,T5jaula,345,2
0.3,0.55,fin97710a,T5jaula,346,3
0.4,0.65,fin97710a,T5jaula,347,4
0.0,0.25,fin97710a,T5zapatos,348,0
0.1,0.35,fin97710a,T5zapatos,349,1
0.2,0.45,fin97710a,T5zapatos,350,2
0.3,0.55,fin97710a,T5zapatos,351,3
0.4,0.65,fin97710a,T5zapatos,352,4
0.5,0.75,fin97710a,T5zapatos,353,5
0.6,0.85,fin97710a,T5zapatos,354,6
0.0,0.25,fin97710a,T6AlGato,355,0
0.1,0.35,fin97710a,T6AlGato,356,1
0.2,0.45,fin97710a,T6AlGato,357,2
0.3,0.55,fin97710a,T6AlGato,358,3
0.4,0.65,fin97710a,T6AlGato,359,4
0.5,0.75,fin97710a,T6AlGato,360,5
0.6,0.85,fin97710a,T6AlGato,361,6
0.7,0.95,fin97710a,T6AlGato,362,7
0.8,1.05,fin97710a,T6AlGato,363,8
0.9,1.15,fin97710a,T6AlGato,364,9
1.0,1.25,fin97710a,T6AlGato,365,10
1.1,1.35,fin97710a,T6AlGato,366,11
1.2,1.45,fin97710a,T6AlGato,367,12
1.3,1.55,fin97710a,T6AlGato,368,13
1.4,1.65,fin97710a,T6AlGato,369,14
1.5,1.75,fin97710a,T6AlGato,370,15
1.6,1.85,fin97710a,T6AlGato,371,16
1.7,1.95,fin97710a,T6AlGato,372,17
1.8,2.05,fin97710a,T6AlGato,373,18
0.0,0.25,fin97710a,T6ADavid,374,0
0.1,0.35,fin97710a,T6ADavid,375,1
0.2,0.45,fin97710a,T6ADavid,376,2
0.3,0.55,fin97710a,T6ADavid,377,3
0.4,0.65,fin97710a,T6ADavid,378,4
0.5,0.75,fin97710a,T6ADavid,379,5
0.6,0.85,fin97710a,T6ADavid,380,6
0.7,0.95,fin97710a,T6ADavid,381,7
0.8,1.05,fin97710a,T6ADavid,382,8
0.9,1.15,fin97710a,T6ADavid,383,9
1.0,1.25,fin97710a,T6ADavid,384,10
1.1,1.35,fin97710a,T6ADavid,385,11
1.2,1.45,fin97710a,T6ADavid,386,12
1.3,1.55,fin97710a,T6ADavid,387,13
1.4,1.65,fin97710a,T6ADavid,388,14
0.0,0.25,fin97710a,T6UyAhiHayAlgo,389,0
0.1,0.35,fin97710a,T6UyAhiHayAlgo,390,1
0.2,0.45,fin97710a,T6UyAhiHayAlgo,391,2
0.3,0.55,fin97710a,T6UyAhiHayAlgo,392,3
0.4,0.65,fin97710a,T6UyAhiHayAlgo,393,4
0.5,0.75,fin97710a,T6UyAhiHayAlgo,394,5
0.6,0.85,fin97710a,T6UyAhiHayAlgo,395,6
0.7,0.95,fin97710a,T6UyAhiHayAlgo,396,7
0.8,1.05,fin97710a,T6UyAhiHayAlgo,397,8
0.9,1.15,fin97710a,T6UyAhiHayAlgo,398,9
1.0,1.25,fin97710a,T6UyAhiHayAlgo,399,10
1.1,1.35,fin97710a,T6UyAhiHayAlgo,400,11
1.2,1.45,fin97710a,T6UyAhiHayAlgo,401,12
1.3,1.55,fin97710a,T6UyAhiHayAlgo,402,13
0.0,0.25,fin97710a,T6SiLlueveLeLlevoLaLlave,403,0
0.1,0.35,fin97710a,T6SiLlueveLeLlevoLaLlave,404,1
0.2,0.45,fin97710a,T6SiLlueveLeLlevoLaLlave,405,2
0.3,0.55,fin97710a,T6SiLlueveLeLlevoLaLlave,406,3
0.4,0.65,fin97710a,T6SiLlueveLeLlevoLaLlave,407,4
0.5,0.75,fin97710a,T6SiLlueveLeLlevoLaLlave,408,5
0.6,0.85,fin97710a,T6SiLlueveLeLlevoLaLlave,409,6
0.7,0.95,fin97710a,T6SiLlueveLeLlevoLaLlave,410,7
0.8,1.05,fin97710a,T6SiLlueveLeLlevoLaLlave,411,8
0.9,1.15,fin97710a,T6SiLlueveLeLlevoLaLlave,412,9
1.0,1.25,fin97710a,T6SiLlueveLeLlevoLaLlave,413,10
1.1,1.35,fin97710a,T6SiLlueveLeLlevoLaLlave,414,11
1.2,1.45,fin97710a,T6SiLlueveLeLlevoLaLlave,415,12
1.3,1.55,fin97710a,T6SiLlueveLeLlevoLaLlave,416,13
1.4,1.65,fin97710a,T6SiLlueveLeLlevoLaLlave,417,14
1.5,1.75,fin97710a,T6SiLlueveLeLlevoLaLlave,418,15
0.0,0.25,fin97710a,T6SusiSaleSola,419,0
0.1,0.35,fin97710a,T6SusiSaleSola,420,1
0.2,0.45,fin97710a,T6SusiSaleSola,421,2
0.3,0.55,fin97710a,T6SusiSaleSola,422,3
0.4,0.65,fin97710a,T6SusiSaleSola,423,4
0.5,0.75,fin97710a,T6SusiSaleSola,424,5
0.6,0.85,fin97710a,T6SusiSaleSola,425,6
0.7,0.95,fin97710a,T6SusiSaleSola,426,7
0.8,1.05,fin97710a,T6SusiSaleSola,427,8
0.9,1.15,fin97710a,T6SusiSaleSola,428,9
1.0,1.25,fin97710a,T6SusiSaleSola,429,10
1.1,1.35,fin97710a,T6SusiSaleSola,430,11
1.2,1.45,fin97710a,T6SusiSaleSola,431,12
1.3,1.55,fin97710a,T6SusiSaleSola,432,13
1.4,1.65,fin97710a,T6SusiSaleSola,433,14
0.0,0.25,fin97710a,T6FaliFueFeria,434,0
0.1,0.35,fin97710a,T6FaliFueFeria,435,1
0.2,0.45,fin97710a,T6FaliFueFeria,436,2
0.3,0.55,fin97710a,T6FaliFueFeria,437,3
0.4,0.65,fin97710a,T6FaliFueFeria,438,4
0.5,0.75,fin97710a,T6FaliFueFeria,439,5
0.6,0.85,fin97710a,T6FaliFueFeria,440,6
0.7,0.95,fin97710a,T6FaliFueFeria,441,7
0.8,1.05,fin97710a,T6FaliFueFeria,442,8
0.9,1.15,fin97710a,T6FaliFueFeria,443,9
1.0,1.25,fin97710a,T6FaliFueFeria,444,10
1.1,1.35,fin97710a,T6FaliFueFeria,445,11
0.0,0.25,fin97710a,T6LosZapatosDeCecilia,446,0
0.1,0.35,fin97710a,T6LosZapatosDeCecilia,447,1
0.2,0.45,fin97710a,T6LosZapatosDeCecilia,448,2
0.3,0.55,fin97710a,T6LosZapatosDeCecilia,449,3
0.4,0.65,fin97710a,T6LosZapatosDeCecilia,450,4
0.5,0.75,fin97710a,T6LosZapatosDeCecilia,451,5
0.6,0.85,fin97710a,T6LosZapatosDeCecilia,452,6
0.7,0.95,fin97710a,T6LosZapatosDeCecilia,453,7
0.8,1.05,fin97710a,T6LosZapatosDeCecilia,454,8
0.9,1.15,fin97710a,T6LosZapatosDeCecilia,455,9
1.0,1.25,fin97710a,T6LosZapatosDeCecilia,456,10
1.1,1.35,fin97710a,T6LosZapatosDeCecilia,457,11
1.2,1.45,fin97710a,T6LosZapatosDeCecilia,458,12
1.3,1.55,fin97710a,T6LosZapatosDeCecilia,459,13
0.0,0.25,fin97710a,T6LaJirafaJesus,460,0
0.1,0.35,fin97710a,T6LaJirafaJesus,461,1
0.2,0.45,fin97710a,T6LaJirafaJesus,462,2
0.3,0.55,fin97710a,T6LaJirafaJesus,463,3
0.4,0.65,fin97710a,T6LaJirafaJesus,464,4
0.5,0.75,fin97710a,T6LaJirafaJesus,465,5
0.6,0.85,fin97710a,T6LaJirafaJesus,466,6
0.7,0.95,fin97710a,T6LaJirafaJesus,467,7
0.8,1.05,fin97710a,T6LaJirafaJesus,468,8
0.9,1.15,fin97710a,T6LaJirafaJesus,469,9
1.0,1.25,fin97710a,T6LaJirafaJesus,470,10
1.1,1.35,fin97710a,T6LaJirafaJesus,471,11
0.0,0.25,fin97710a,T6TodaLaTazaDeTe,472,0
0.1,0.35,fin97710a,T6TodaLaTazaDeTe,473,1
0.2,0.45,fin97710a,T6TodaLaTazaDeTe,474,2
0.3,0.55,fin97710a,T6TodaLaTazaDeTe,475,3
0.4,0.65,fin97710a,T6TodaLaTazaDeTe,476,4
0.5,0.75,fin97710a,T6TodaLaTazaDeTe,477,5
0.6,0.85,fin97710a,T6TodaLaTazaDeTe,478,6
0.7,0.95,fin97710a,T6TodaLaTazaDeTe,479,7
0.8,1.05,fin97710a,T6TodaLaTazaDeTe,480,8
0.9,1.15,fin97710a,T6TodaLaTazaDeTe,481,9
0.0,0.25,fin97710a,T6PapaPuedePelar,482,0
0.1,0.35,fin97710a,T6PapaPuedePelar,483,1
0.2,0.45,fin97710a,T6PapaPuedePelar,484,2
0.3,0.55,fin97710a,T6PapaPuedePelar,485,3
0.4,0.65,fin97710a,T6PapaPuedePelar,486,4
0.5,0.75,fin97710a,T6PapaPuedePelar,487,5
0.6,0.85,fin97710a,T6PapaPuedePelar,488,6
0.7,0.95,fin97710a,T6PapaPuedePelar,489,7
0.8,1.05,fin97710a,T6PapaPuedePelar,490,8
0.9,1.15,fin97710a,T6PapaPuedePelar,491,9
1.0,1.25,fin97710a,T6PapaPuedePelar,492,10
1.1,1.35,fin97710a,T6PapaPuedePelar,493,11
1.2,1.45,fin97710a,T6PapaPuedePelar,494,12
0.0,0.25,fin97710a,T6QuiqueCoge,495,0
0.1,0.35,fin97710a,T6QuiqueCoge,496,1
0.2,0.45,fin97710a,T6QuiqueCoge,497,2
0.3,0.55,fin97710a,T6QuiqueCoge,498,3
0.4,0.65,fin97710a,T6QuiqueCoge,499,4
0.5,0.75,fin97710a,T6QuiqueCoge,500,5
0.6,0.85,fin97710a,T6QuiqueCoge,501,6
0.7,0.95,fin97710a,T6QuiqueCoge,502,7
0.8,1.05,fin97710a,T6QuiqueCoge,503,8
0.9,1.15,fin97710a,T6QuiqueCoge,504,9
1.0,1.25,fin97710a,T6QuiqueCoge,505,10
1.1,1.35,fin97710a,T6QuiqueCoge,506,11
1.2,1.45,fin97710a,T6QuiqueCoge,507,12
1.3,1.55,fin97710a,T6QuiqueCoge,508,13
1.4,1.65,fin97710a,T6QuiqueCoge,509,14
1.5,1.75,fin97710a,T6QuiqueCoge,510,15
1.6,1.85,fin97710a,T6QuiqueCoge,511,16
0.0,0.25,fin97710a,T6AMiMamaMe,512,0
0.1,0.35,fin97710a,T6AMiMamaMe,513,1
0.2,0.45,fin97710a,T6AMiMamaMe,514,2
0.3,0.55,fin97710a,T6AMiMamaMe,515,3
0.4,0.65,fin97710a,T6AMiMamaMe,516,4
0.5,0.75,fin97710a,T6AMiMamaMe,517,5
0.6,0.85,fin97710a,T6AMiMamaMe,518,6
0.7,0.95,fin97710a,T6AMiMamaMe,519,7
0.8,1.05,fin97710a,T6AMiMamaMe,520,8
0.9,1.15,fin97710a,T6AMiMamaMe,521,9
1.0,1.25,fin97710a,T6AMiMamaMe,522,10
1.1,1.35,fin97710a,T6AMiMamaMe,523,11
1.2,1.45,fin97710a,T6AMiMamaMe,524,12
1.3,1.55,fin97710a,T6AMiMamaMe,525,13
0.0,0.25,fin97710a,T6ElneneNoCanta,526,0
0.1,0.35,fin97710a,T6ElneneNoCanta,527,1
0.2,0.45,fin97710a,T6ElneneNoCanta,528,2
0.3,0.55,fin97710a,T6ElneneNoCanta,529,3
0.4,0.65,fin97710a,T6ElneneNoCanta,530,4
0.5,0.75,fin97710a,T6ElneneNoCanta,531,5
0.6,0.85,fin97710a,T6ElneneNoCanta,532,6
0.7,0.95,fin97710a,T6ElneneNoCanta,533,7
0.8,1.05,fin97710a,T6ElneneNoCanta,534,8
0.9,1.15,fin97710a,T6ElneneNoCanta,535,9
1.0,1.25,fin97710a,T6ElneneNoCanta,536,10
1.1,1.35,fin97710a,T6ElneneNoCanta,537,11
1.2,1.45,fin97710a,T6ElneneNoCanta,538,12
1.3,1.55,fin97710a,T6ElneneNoCanta,539,13
1.4,1.65,fin97710a,T6ElneneNoCanta,540,14
1.5,1.75,fin97710a,T6ElneneNoCanta,541,15
