inicioEsp,finEsp,locutor,enunciado,numEspectrogramaMFCCArchivo,numEspectrogramaMFCCIntervalo
4.4,4.65,fin97508b,T4a,325,44
4.5,4.75,fin97508b,T4a,326,45
4.6,4.85,fin97508b,T4a,327,46
4.7,4.95,fin97508b,T4a,328,47
4.8,5.05,fin97508b,T4a,329,48
4.9,5.15,fin97508b,T4a,330,49
5.0,5.25,fin97508b,T4a,331,50
0.0,0.25,fin97508b,T5moto,332,0
0.0,0.25,fin97508b,T5boca,333,0
0.1,0.35,fin97508b,T5boca,334,1
0.0,0.25,fin97508b,T5piano,335,0
0.1,0.35,fin97508b,T5piano,336,1
0.2,0.45,fin97508b,T5piano,337,2
0.0,0.25,fin97508b,T5nino,338,0
0.1,0.35,fin97508b,T5nino,339,1
0.0,0.25,fin97508b,T5llave,340,0
0.1,0.35,fin97508b,T5llave,341,1
0.0,0.25,fin97508b,T5luna,342,0
0.0,0.25,fin97508b,T5campana,343,0
0.1,0.35,fin97508b,T5campana,344,1
0.2,0.45,fin97508b,T5campana,345,2
0.3,0.55,fin97508b,T5campana,346,3
0.0,0.25,fin97508b,T5indio,347,0
0.1,0.35,fin97508b,T5indio,348,1
0.0,0.25,fin97508b,T5dedo,349,0
0.1,0.35,fin97508b,T5dedo,350,1
0.0,0.25,fin97508b,T5gafas,351,0
0.1,0.35,fin97508b,T5gafas,352,1
0.2,0.45,fin97508b,T5gafas,353,2
0.3,0.55,fin97508b,T5gafas,354,3
0.4,0.65,fin97508b,T5gafas,355,4
0.0,0.25,fin97508b,T5silla,356,0
0.1,0.35,fin97508b,T5silla,357,1
0.2,0.45,fin97508b,T5silla,358,2
0.3,0.55,fin97508b,T5silla,359,3
0.0,0.25,fin97508b,T5cuchara,360,0
0.1,0.35,fin97508b,T5cuchara,361,1
0.2,0.45,fin97508b,T5cuchara,362,2
0.0,0.25,fin97508b,T5sol,363,0
0.1,0.35,fin97508b,T5sol,364,1
0.0,0.25,fin97508b,T5casa,365,0
0.1,0.35,fin97508b,T5casa,366,1
0.0,0.25,fin97508b,T5jaula,367,0
0.1,0.35,fin97508b,T5jaula,368,1
0.0,0.25,fin97508b,T5zapatos,369,0
0.1,0.35,fin97508b,T5zapatos,370,1
0.2,0.45,fin97508b,T5zapatos,371,2
0.3,0.55,fin97508b,T5zapatos,372,3
0.0,0.25,fin97508b,T6AlGato,373,0
0.1,0.35,fin97508b,T6AlGato,374,1
0.2,0.45,fin97508b,T6AlGato,375,2
0.3,0.55,fin97508b,T6AlGato,376,3
0.4,0.65,fin97508b,T6AlGato,377,4
0.5,0.75,fin97508b,T6AlGato,378,5
0.6,0.85,fin97508b,T6AlGato,379,6
0.7,0.95,fin97508b,T6AlGato,380,7
0.8,1.05,fin97508b,T6AlGato,381,8
0.9,1.15,fin97508b,T6AlGato,382,9
1.0,1.25,fin97508b,T6AlGato,383,10
1.1,1.35,fin97508b,T6AlGato,384,11
1.2,1.45,fin97508b,T6AlGato,385,12
1.3,1.55,fin97508b,T6AlGato,386,13
1.4,1.65,fin97508b,T6AlGato,387,14
1.5,1.75,fin97508b,T6AlGato,388,15
1.6,1.85,fin97508b,T6AlGato,389,16
1.7,1.95,fin97508b,T6AlGato,390,17
1.8,2.05,fin97508b,T6AlGato,391,18
1.9,2.15,fin97508b,T6AlGato,392,19
2.0,2.25,fin97508b,T6AlGato,393,20
0.0,0.25,fin97508b,T6ADavid,394,0
0.1,0.35,fin97508b,T6ADavid,395,1
0.2,0.45,fin97508b,T6ADavid,396,2
0.3,0.55,fin97508b,T6ADavid,397,3
0.4,0.65,fin97508b,T6ADavid,398,4
0.5,0.75,fin97508b,T6ADavid,399,5
0.6,0.85,fin97508b,T6ADavid,400,6
0.7,0.95,fin97508b,T6ADavid,401,7
0.8,1.05,fin97508b,T6ADavid,402,8
0.9,1.15,fin97508b,T6ADavid,403,9
1.0,1.25,fin97508b,T6ADavid,404,10
1.1,1.35,fin97508b,T6ADavid,405,11
1.2,1.45,fin97508b,T6ADavid,406,12
1.3,1.55,fin97508b,T6ADavid,407,13
1.4,1.65,fin97508b,T6ADavid,408,14
1.5,1.75,fin97508b,T6ADavid,409,15
0.0,0.25,fin97508b,T6UyAhiHayAlgo,410,0
0.1,0.35,fin97508b,T6UyAhiHayAlgo,411,1
0.2,0.45,fin97508b,T6UyAhiHayAlgo,412,2
0.3,0.55,fin97508b,T6UyAhiHayAlgo,413,3
0.4,0.65,fin97508b,T6UyAhiHayAlgo,414,4
0.5,0.75,fin97508b,T6UyAhiHayAlgo,415,5
0.6,0.85,fin97508b,T6UyAhiHayAlgo,416,6
0.7,0.95,fin97508b,T6UyAhiHayAlgo,417,7
0.8,1.05,fin97508b,T6UyAhiHayAlgo,418,8
0.9,1.15,fin97508b,T6UyAhiHayAlgo,419,9
1.0,1.25,fin97508b,T6UyAhiHayAlgo,420,10
1.1,1.35,fin97508b,T6UyAhiHayAlgo,421,11
1.2,1.45,fin97508b,T6UyAhiHayAlgo,422,12
1.3,1.55,fin97508b,T6UyAhiHayAlgo,423,13
1.4,1.65,fin97508b,T6UyAhiHayAlgo,424,14
0.0,0.25,fin97508b,T6SiLlueveLeLlevoLaLlave,425,0
0.1,0.35,fin97508b,T6SiLlueveLeLlevoLaLlave,426,1
0.2,0.45,fin97508b,T6SiLlueveLeLlevoLaLlave,427,2
0.3,0.55,fin97508b,T6SiLlueveLeLlevoLaLlave,428,3
0.4,0.65,fin97508b,T6SiLlueveLeLlevoLaLlave,429,4
0.5,0.75,fin97508b,T6SiLlueveLeLlevoLaLlave,430,5
0.6,0.85,fin97508b,T6SiLlueveLeLlevoLaLlave,431,6
0.7,0.95,fin97508b,T6SiLlueveLeLlevoLaLlave,432,7
0.8,1.05,fin97508b,T6SiLlueveLeLlevoLaLlave,433,8
0.9,1.15,fin97508b,T6SiLlueveLeLlevoLaLlave,434,9
1.0,1.25,fin97508b,T6SiLlueveLeLlevoLaLlave,435,10
1.1,1.35,fin97508b,T6SiLlueveLeLlevoLaLlave,436,11
1.2,1.45,fin97508b,T6SiLlueveLeLlevoLaLlave,437,12
1.3,1.55,fin97508b,T6SiLlueveLeLlevoLaLlave,438,13
1.4,1.65,fin97508b,T6SiLlueveLeLlevoLaLlave,439,14
1.5,1.75,fin97508b,T6SiLlueveLeLlevoLaLlave,440,15
1.6,1.85,fin97508b,T6SiLlueveLeLlevoLaLlave,441,16
1.7,1.95,fin97508b,T6SiLlueveLeLlevoLaLlave,442,17
1.8,2.05,fin97508b,T6SiLlueveLeLlevoLaLlave,443,18
1.9,2.15,fin97508b,T6SiLlueveLeLlevoLaLlave,444,19
2.0,2.25,fin97508b,T6SiLlueveLeLlevoLaLlave,445,20
2.1,2.35,fin97508b,T6SiLlueveLeLlevoLaLlave,446,21
2.2,2.45,fin97508b,T6SiLlueveLeLlevoLaLlave,447,22
0.0,0.25,fin97508b,T6SusiSaleSola,448,0
0.1,0.35,fin97508b,T6SusiSaleSola,449,1
0.2,0.45,fin97508b,T6SusiSaleSola,450,2
0.3,0.55,fin97508b,T6SusiSaleSola,451,3
0.4,0.65,fin97508b,T6SusiSaleSola,452,4
0.5,0.75,fin97508b,T6SusiSaleSola,453,5
0.6,0.85,fin97508b,T6SusiSaleSola,454,6
0.7,0.95,fin97508b,T6SusiSaleSola,455,7
0.8,1.05,fin97508b,T6SusiSaleSola,456,8
0.9,1.15,fin97508b,T6SusiSaleSola,457,9
1.0,1.25,fin97508b,T6SusiSaleSola,458,10
1.1,1.35,fin97508b,T6SusiSaleSola,459,11
1.2,1.45,fin97508b,T6SusiSaleSola,460,12
1.3,1.55,fin97508b,T6SusiSaleSola,461,13
0.0,0.25,fin97508b,T6FaliFueFeria,462,0
0.1,0.35,fin97508b,T6FaliFueFeria,463,1
0.2,0.45,fin97508b,T6FaliFueFeria,464,2
0.3,0.55,fin97508b,T6FaliFueFeria,465,3
0.4,0.65,fin97508b,T6FaliFueFeria,466,4
0.5,0.75,fin97508b,T6FaliFueFeria,467,5
0.6,0.85,fin97508b,T6FaliFueFeria,468,6
0.7,0.95,fin97508b,T6FaliFueFeria,469,7
0.8,1.05,fin97508b,T6FaliFueFeria,470,8
0.9,1.15,fin97508b,T6FaliFueFeria,471,9
1.0,1.25,fin97508b,T6FaliFueFeria,472,10
0.0,0.25,fin97508b,T6LosZapatosDeCecilia,473,0
0.1,0.35,fin97508b,T6LosZapatosDeCecilia,474,1
0.2,0.45,fin97508b,T6LosZapatosDeCecilia,475,2
0.3,0.55,fin97508b,T6LosZapatosDeCecilia,476,3
0.4,0.65,fin97508b,T6LosZapatosDeCecilia,477,4
0.5,0.75,fin97508b,T6LosZapatosDeCecilia,478,5
0.6,0.85,fin97508b,T6LosZapatosDeCecilia,479,6
0.7,0.95,fin97508b,T6LosZapatosDeCecilia,480,7
0.8,1.05,fin97508b,T6LosZapatosDeCecilia,481,8
0.9,1.15,fin97508b,T6LosZapatosDeCecilia,482,9
1.0,1.25,fin97508b,T6LosZapatosDeCecilia,483,10
1.1,1.35,fin97508b,T6LosZapatosDeCecilia,484,11
1.2,1.45,fin97508b,T6LosZapatosDeCecilia,485,12
1.3,1.55,fin97508b,T6LosZapatosDeCecilia,486,13
0.0,0.25,fin97508b,T6LaJirafaJesus,487,0
0.1,0.35,fin97508b,T6LaJirafaJesus,488,1
0.2,0.45,fin97508b,T6LaJirafaJesus,489,2
0.3,0.55,fin97508b,T6LaJirafaJesus,490,3
0.4,0.65,fin97508b,T6LaJirafaJesus,491,4
0.5,0.75,fin97508b,T6LaJirafaJesus,492,5
0.6,0.85,fin97508b,T6LaJirafaJesus,493,6
0.7,0.95,fin97508b,T6LaJirafaJesus,494,7
0.8,1.05,fin97508b,T6LaJirafaJesus,495,8
0.9,1.15,fin97508b,T6LaJirafaJesus,496,9
1.0,1.25,fin97508b,T6LaJirafaJesus,497,10
1.1,1.35,fin97508b,T6LaJirafaJesus,498,11
0.0,0.25,fin97508b,T6TodaLaTazaDeTe,499,0
0.1,0.35,fin97508b,T6TodaLaTazaDeTe,500,1
0.2,0.45,fin97508b,T6TodaLaTazaDeTe,501,2
0.3,0.55,fin97508b,T6TodaLaTazaDeTe,502,3
0.4,0.65,fin97508b,T6TodaLaTazaDeTe,503,4
0.5,0.75,fin97508b,T6TodaLaTazaDeTe,504,5
0.6,0.85,fin97508b,T6TodaLaTazaDeTe,505,6
0.7,0.95,fin97508b,T6TodaLaTazaDeTe,506,7
0.8,1.05,fin97508b,T6TodaLaTazaDeTe,507,8
0.9,1.15,fin97508b,T6TodaLaTazaDeTe,508,9
1.0,1.25,fin97508b,T6TodaLaTazaDeTe,509,10
0.0,0.25,fin97508b,T6PapaPuedePelar,510,0
0.1,0.35,fin97508b,T6PapaPuedePelar,511,1
0.2,0.45,fin97508b,T6PapaPuedePelar,512,2
0.3,0.55,fin97508b,T6PapaPuedePelar,513,3
0.4,0.65,fin97508b,T6PapaPuedePelar,514,4
0.5,0.75,fin97508b,T6PapaPuedePelar,515,5
0.6,0.85,fin97508b,T6PapaPuedePelar,516,6
0.7,0.95,fin97508b,T6PapaPuedePelar,517,7
0.8,1.05,fin97508b,T6PapaPuedePelar,518,8
0.9,1.15,fin97508b,T6PapaPuedePelar,519,9
1.0,1.25,fin97508b,T6PapaPuedePelar,520,10
1.1,1.35,fin97508b,T6PapaPuedePelar,521,11
1.2,1.45,fin97508b,T6PapaPuedePelar,522,12
0.0,0.25,fin97508b,T6QuiqueCoge,523,0
0.1,0.35,fin97508b,T6QuiqueCoge,524,1
0.2,0.45,fin97508b,T6QuiqueCoge,525,2
0.3,0.55,fin97508b,T6QuiqueCoge,526,3
0.4,0.65,fin97508b,T6QuiqueCoge,527,4
0.5,0.75,fin97508b,T6QuiqueCoge,528,5
0.6,0.85,fin97508b,T6QuiqueCoge,529,6
0.7,0.95,fin97508b,T6QuiqueCoge,530,7
0.8,1.05,fin97508b,T6QuiqueCoge,531,8
0.9,1.15,fin97508b,T6QuiqueCoge,532,9
1.0,1.25,fin97508b,T6QuiqueCoge,533,10
1.1,1.35,fin97508b,T6QuiqueCoge,534,11
1.2,1.45,fin97508b,T6QuiqueCoge,535,12
1.3,1.55,fin97508b,T6QuiqueCoge,536,13
1.4,1.65,fin97508b,T6QuiqueCoge,537,14
1.5,1.75,fin97508b,T6QuiqueCoge,538,15
1.6,1.85,fin97508b,T6QuiqueCoge,539,16
1.7,1.95,fin97508b,T6QuiqueCoge,540,17
1.8,2.05,fin97508b,T6QuiqueCoge,541,18
1.9,2.15,fin97508b,T6QuiqueCoge,542,19
2.0,2.25,fin97508b,T6QuiqueCoge,543,20
2.1,2.35,fin97508b,T6QuiqueCoge,544,21
0.0,0.25,fin97508b,T6AMiMamaMe,545,0
0.1,0.35,fin97508b,T6AMiMamaMe,546,1
0.2,0.45,fin97508b,T6AMiMamaMe,547,2
