inicioEsp,finEsp,locutor,enunciado,numEspectrogramaMFCCArchivo,numEspectrogramaMFCCIntervalo
0.9,1.15,nas05407a,T2pi,80,9
1.0,1.25,nas05407a,T2pi,81,10
1.1,1.35,nas05407a,T2pi,82,11
1.2,1.45,nas05407a,T2pi,83,12
1.3,1.55,nas05407a,T2pi,84,13
1.4,1.65,nas05407a,T2pi,85,14
1.5,1.75,nas05407a,T2pi,86,15
1.6,1.85,nas05407a,T2pi,87,16
1.7,1.95,nas05407a,T2pi,88,17
1.8,2.05,nas05407a,T2pi,89,18
1.9,2.15,nas05407a,T2pi,90,19
2.0,2.25,nas05407a,T2pi,91,20
2.1,2.35,nas05407a,T2pi,92,21
2.2,2.45,nas05407a,T2pi,93,22
2.3,2.55,nas05407a,T2pi,94,23
2.4,2.65,nas05407a,T2pi,95,24
2.5,2.75,nas05407a,T2pi,96,25
0.0,0.25,nas05407a,T2ta,97,0
0.1,0.35,nas05407a,T2ta,98,1
0.2,0.45,nas05407a,T2ta,99,2
0.3,0.55,nas05407a,T2ta,100,3
0.4,0.65,nas05407a,T2ta,101,4
0.5,0.75,nas05407a,T2ta,102,5
0.6,0.85,nas05407a,T2ta,103,6
0.7,0.95,nas05407a,T2ta,104,7
0.8,1.05,nas05407a,T2ta,105,8
0.9,1.15,nas05407a,T2ta,106,9
1.0,1.25,nas05407a,T2ta,107,10
1.1,1.35,nas05407a,T2ta,108,11
1.2,1.45,nas05407a,T2ta,109,12
1.3,1.55,nas05407a,T2ta,110,13
1.4,1.65,nas05407a,T2ta,111,14
1.5,1.75,nas05407a,T2ta,112,15
1.6,1.85,nas05407a,T2ta,113,16
1.7,1.95,nas05407a,T2ta,114,17
1.8,2.05,nas05407a,T2ta,115,18
1.9,2.15,nas05407a,T2ta,116,19
2.0,2.25,nas05407a,T2ta,117,20
2.1,2.35,nas05407a,T2ta,118,21
2.2,2.45,nas05407a,T2ta,119,22
0.0,0.25,nas05407a,T2ti,120,0
0.1,0.35,nas05407a,T2ti,121,1
0.2,0.45,nas05407a,T2ti,122,2
0.3,0.55,nas05407a,T2ti,123,3
0.4,0.65,nas05407a,T2ti,124,4
0.5,0.75,nas05407a,T2ti,125,5
0.6,0.85,nas05407a,T2ti,126,6
0.7,0.95,nas05407a,T2ti,127,7
0.8,1.05,nas05407a,T2ti,128,8
0.9,1.15,nas05407a,T2ti,129,9
1.0,1.25,nas05407a,T2ti,130,10
1.1,1.35,nas05407a,T2ti,131,11
1.2,1.45,nas05407a,T2ti,132,12
1.3,1.55,nas05407a,T2ti,133,13
1.4,1.65,nas05407a,T2ti,134,14
1.5,1.75,nas05407a,T2ti,135,15
0.0,0.25,nas05407a,T2ka,136,0
0.1,0.35,nas05407a,T2ka,137,1
0.2,0.45,nas05407a,T2ka,138,2
0.3,0.55,nas05407a,T2ka,139,3
0.4,0.65,nas05407a,T2ka,140,4
0.5,0.75,nas05407a,T2ka,141,5
0.6,0.85,nas05407a,T2ka,142,6
0.7,0.95,nas05407a,T2ka,143,7
0.8,1.05,nas05407a,T2ka,144,8
0.9,1.15,nas05407a,T2ka,145,9
1.0,1.25,nas05407a,T2ka,146,10
1.1,1.35,nas05407a,T2ka,147,11
1.2,1.45,nas05407a,T2ka,148,12
1.3,1.55,nas05407a,T2ka,149,13
1.4,1.65,nas05407a,T2ka,150,14
1.5,1.75,nas05407a,T2ka,151,15
1.6,1.85,nas05407a,T2ka,152,16
1.7,1.95,nas05407a,T2ka,153,17
1.8,2.05,nas05407a,T2ka,154,18
1.9,2.15,nas05407a,T2ka,155,19
2.0,2.25,nas05407a,T2ka,156,20
2.1,2.35,nas05407a,T2ka,157,21
2.2,2.45,nas05407a,T2ka,158,22
2.3,2.55,nas05407a,T2ka,159,23
2.4,2.65,nas05407a,T2ka,160,24
2.5,2.75,nas05407a,T2ka,161,25
2.6,2.85,nas05407a,T2ka,162,26
0.0,0.25,nas05407a,T2ki,163,0
0.1,0.35,nas05407a,T2ki,164,1
0.2,0.45,nas05407a,T2ki,165,2
0.3,0.55,nas05407a,T2ki,166,3
0.4,0.65,nas05407a,T2ki,167,4
0.5,0.75,nas05407a,T2ki,168,5
0.6,0.85,nas05407a,T2ki,169,6
0.7,0.95,nas05407a,T2ki,170,7
0.8,1.05,nas05407a,T2ki,171,8
0.9,1.15,nas05407a,T2ki,172,9
1.0,1.25,nas05407a,T2ki,173,10
1.1,1.35,nas05407a,T2ki,174,11
1.2,1.45,nas05407a,T2ki,175,12
1.3,1.55,nas05407a,T2ki,176,13
1.4,1.65,nas05407a,T2ki,177,14
1.5,1.75,nas05407a,T2ki,178,15
1.6,1.85,nas05407a,T2ki,179,16
1.7,1.95,nas05407a,T2ki,180,17
1.8,2.05,nas05407a,T2ki,181,18
1.9,2.15,nas05407a,T2ki,182,19
2.0,2.25,nas05407a,T2ki,183,20
2.1,2.35,nas05407a,T2ki,184,21
2.2,2.45,nas05407a,T2ki,185,22
2.3,2.55,nas05407a,T2ki,186,23
2.4,2.65,nas05407a,T2ki,187,24
2.5,2.75,nas05407a,T2ki,188,25
2.6,2.85,nas05407a,T2ki,189,26
0.0,0.25,nas05407a,T3f,190,0
0.1,0.35,nas05407a,T3f,191,1
0.2,0.45,nas05407a,T3f,192,2
0.3,0.55,nas05407a,T3f,193,3
0.4,0.65,nas05407a,T3f,194,4
0.5,0.75,nas05407a,T3f,195,5
0.6,0.85,nas05407a,T3f,196,6
0.7,0.95,nas05407a,T3f,197,7
0.8,1.05,nas05407a,T3f,198,8
0.9,1.15,nas05407a,T3f,199,9
1.0,1.25,nas05407a,T3f,200,10
1.1,1.35,nas05407a,T3f,201,11
1.2,1.45,nas05407a,T3f,202,12
1.3,1.55,nas05407a,T3f,203,13
1.4,1.65,nas05407a,T3f,204,14
1.5,1.75,nas05407a,T3f,205,15
1.6,1.85,nas05407a,T3f,206,16
1.7,1.95,nas05407a,T3f,207,17
1.8,2.05,nas05407a,T3f,208,18
1.9,2.15,nas05407a,T3f,209,19
2.0,2.25,nas05407a,T3f,210,20
2.1,2.35,nas05407a,T3f,211,21
2.2,2.45,nas05407a,T3f,212,22
2.3,2.55,nas05407a,T3f,213,23
2.4,2.65,nas05407a,T3f,214,24
2.5,2.75,nas05407a,T3f,215,25
2.6,2.85,nas05407a,T3f,216,26
2.7,2.95,nas05407a,T3f,217,27
2.8,3.05,nas05407a,T3f,218,28
2.9,3.15,nas05407a,T3f,219,29
3.0,3.25,nas05407a,T3f,220,30
3.1,3.35,nas05407a,T3f,221,31
3.2,3.45,nas05407a,T3f,222,32
3.3,3.55,nas05407a,T3f,223,33
3.4,3.65,nas05407a,T3f,224,34
3.5,3.75,nas05407a,T3f,225,35
3.6,3.85,nas05407a,T3f,226,36
3.7,3.95,nas05407a,T3f,227,37
3.8,4.05,nas05407a,T3f,228,38
3.9,4.15,nas05407a,T3f,229,39
4.0,4.25,nas05407a,T3f,230,40
4.1,4.35,nas05407a,T3f,231,41
4.2,4.45,nas05407a,T3f,232,42
4.3,4.55,nas05407a,T3f,233,43
4.4,4.65,nas05407a,T3f,234,44
4.5,4.75,nas05407a,T3f,235,45
4.6,4.85,nas05407a,T3f,236,46
4.7,4.95,nas05407a,T3f,237,47
4.8,5.05,nas05407a,T3f,238,48
4.9,5.15,nas05407a,T3f,239,49
0.0,0.25,nas05407a,T3s,240,0
0.1,0.35,nas05407a,T3s,241,1
0.2,0.45,nas05407a,T3s,242,2
0.3,0.55,nas05407a,T3s,243,3
0.4,0.65,nas05407a,T3s,244,4
0.5,0.75,nas05407a,T3s,245,5
0.6,0.85,nas05407a,T3s,246,6
0.7,0.95,nas05407a,T3s,247,7
0.8,1.05,nas05407a,T3s,248,8
0.9,1.15,nas05407a,T3s,249,9
1.0,1.25,nas05407a,T3s,250,10
1.1,1.35,nas05407a,T3s,251,11
1.2,1.45,nas05407a,T3s,252,12
1.3,1.55,nas05407a,T3s,253,13
1.4,1.65,nas05407a,T3s,254,14
1.5,1.75,nas05407a,T3s,255,15
1.6,1.85,nas05407a,T3s,256,16
1.7,1.95,nas05407a,T3s,257,17
1.8,2.05,nas05407a,T3s,258,18
1.9,2.15,nas05407a,T3s,259,19
2.0,2.25,nas05407a,T3s,260,20
2.1,2.35,nas05407a,T3s,261,21
2.2,2.45,nas05407a,T3s,262,22
2.3,2.55,nas05407a,T3s,263,23
2.4,2.65,nas05407a,T3s,264,24
2.5,2.75,nas05407a,T3s,265,25
2.6,2.85,nas05407a,T3s,266,26
2.7,2.95,nas05407a,T3s,267,27
2.8,3.05,nas05407a,T3s,268,28
2.9,3.15,nas05407a,T3s,269,29
3.0,3.25,nas05407a,T3s,270,30
3.1,3.35,nas05407a,T3s,271,31
3.2,3.45,nas05407a,T3s,272,32
3.3,3.55,nas05407a,T3s,273,33
3.4,3.65,nas05407a,T3s,274,34
3.5,3.75,nas05407a,T3s,275,35
0.0,0.25,nas05407a,T4a,276,0
0.1,0.35,nas05407a,T4a,277,1
0.2,0.45,nas05407a,T4a,278,2
0.3,0.55,nas05407a,T4a,279,3
0.4,0.65,nas05407a,T4a,280,4
0.5,0.75,nas05407a,T4a,281,5
0.6,0.85,nas05407a,T4a,282,6
0.7,0.95,nas05407a,T4a,283,7
0.8,1.05,nas05407a,T4a,284,8
0.9,1.15,nas05407a,T4a,285,9
1.0,1.25,nas05407a,T4a,286,10
1.1,1.35,nas05407a,T4a,287,11
1.2,1.45,nas05407a,T4a,288,12
1.3,1.55,nas05407a,T4a,289,13
1.4,1.65,nas05407a,T4a,290,14
1.5,1.75,nas05407a,T4a,291,15
1.6,1.85,nas05407a,T4a,292,16
1.7,1.95,nas05407a,T4a,293,17
1.8,2.05,nas05407a,T4a,294,18
1.9,2.15,nas05407a,T4a,295,19
2.0,2.25,nas05407a,T4a,296,20
2.1,2.35,nas05407a,T4a,297,21
2.2,2.45,nas05407a,T4a,298,22
2.3,2.55,nas05407a,T4a,299,23
2.4,2.65,nas05407a,T4a,300,24
2.5,2.75,nas05407a,T4a,301,25
2.6,2.85,nas05407a,T4a,302,26
2.7,2.95,nas05407a,T4a,303,27
2.8,3.05,nas05407a,T4a,304,28
2.9,3.15,nas05407a,T4a,305,29
3.0,3.25,nas05407a,T4a,306,30
3.1,3.35,nas05407a,T4a,307,31
3.2,3.45,nas05407a,T4a,308,32
3.3,3.55,nas05407a,T4a,309,33
3.4,3.65,nas05407a,T4a,310,34
3.5,3.75,nas05407a,T4a,311,35
3.6,3.85,nas05407a,T4a,312,36
0.0,0.25,nas05407a,T5moto,313,0
0.1,0.35,nas05407a,T5moto,314,1
0.2,0.45,nas05407a,T5moto,315,2
0.3,0.55,nas05407a,T5moto,316,3
0.4,0.65,nas05407a,T5moto,317,4
0.5,0.75,nas05407a,T5moto,318,5
0.6,0.85,nas05407a,T5moto,319,6
0.0,0.25,nas05407a,T5boca,320,0
0.1,0.35,nas05407a,T5boca,321,1
0.2,0.45,nas05407a,T5boca,322,2
0.3,0.55,nas05407a,T5boca,323,3
0.4,0.65,nas05407a,T5boca,324,4
0.5,0.75,nas05407a,T5boca,325,5
0.6,0.85,nas05407a,T5boca,326,6
0.0,0.25,nas05407a,T5piano,327,0
0.1,0.35,nas05407a,T5piano,328,1
0.2,0.45,nas05407a,T5piano,329,2
0.3,0.55,nas05407a,T5piano,330,3
0.4,0.65,nas05407a,T5piano,331,4
0.0,0.25,nas05407a,T5pie,332,0
0.1,0.35,nas05407a,T5pie,333,1
0.2,0.45,nas05407a,T5pie,334,2
0.0,0.25,nas05407a,T5nino,335,0
0.1,0.35,nas05407a,T5nino,336,1
0.2,0.45,nas05407a,T5nino,337,2
0.3,0.55,nas05407a,T5nino,338,3
0.0,0.25,nas05407a,T5llave,339,0
0.1,0.35,nas05407a,T5llave,340,1
0.2,0.45,nas05407a,T5llave,341,2
0.3,0.55,nas05407a,T5llave,342,3
0.4,0.65,nas05407a,T5llave,343,4
0.0,0.25,nas05407a,T5luna,344,0
0.1,0.35,nas05407a,T5luna,345,1
0.2,0.45,nas05407a,T5luna,346,2
0.0,0.25,nas05407a,T5campana,347,0
0.1,0.35,nas05407a,T5campana,348,1
0.2,0.45,nas05407a,T5campana,349,2
0.3,0.55,nas05407a,T5campana,350,3
0.4,0.65,nas05407a,T5campana,351,4
0.5,0.75,nas05407a,T5campana,352,5
0.6,0.85,nas05407a,T5campana,353,6
0.0,0.25,nas05407a,T5indio,354,0
0.1,0.35,nas05407a,T5indio,355,1
0.2,0.45,nas05407a,T5indio,356,2
0.3,0.55,nas05407a,T5indio,357,3
0.4,0.65,nas05407a,T5indio,358,4
0.5,0.75,nas05407a,T5indio,359,5
0.6,0.85,nas05407a,T5indio,360,6
0.7,0.95,nas05407a,T5indio,361,7
0.8,1.05,nas05407a,T5indio,362,8
0.9,1.15,nas05407a,T5indio,363,9
0.0,0.25,nas05407a,T5dedo,364,0
0.1,0.35,nas05407a,T5dedo,365,1
0.0,0.25,nas05407a,T5gafas,366,0
0.1,0.35,nas05407a,T5gafas,367,1
0.2,0.45,nas05407a,T5gafas,368,2
0.3,0.55,nas05407a,T5gafas,369,3
0.4,0.65,nas05407a,T5gafas,370,4
0.5,0.75,nas05407a,T5gafas,371,5
0.6,0.85,nas05407a,T5gafas,372,6
0.7,0.95,nas05407a,T5gafas,373,7
0.8,1.05,nas05407a,T5gafas,374,8
0.9,1.15,nas05407a,T5gafas,375,9
1.0,1.25,nas05407a,T5gafas,376,10
0.0,0.25,nas05407a,T5silla,377,0
0.1,0.35,nas05407a,T5silla,378,1
0.2,0.45,nas05407a,T5silla,379,2
0.3,0.55,nas05407a,T5silla,380,3
0.4,0.65,nas05407a,T5silla,381,4
0.5,0.75,nas05407a,T5silla,382,5
0.6,0.85,nas05407a,T5silla,383,6
0.0,0.25,nas05407a,T5cuchara,384,0
0.1,0.35,nas05407a,T5cuchara,385,1
0.2,0.45,nas05407a,T5cuchara,386,2
0.3,0.55,nas05407a,T5cuchara,387,3
0.4,0.65,nas05407a,T5cuchara,388,4
0.5,0.75,nas05407a,T5cuchara,389,5
0.6,0.85,nas05407a,T5cuchara,390,6
0.7,0.95,nas05407a,T5cuchara,391,7
0.8,1.05,nas05407a,T5cuchara,392,8
0.0,0.25,nas05407a,T5sol,393,0
0.1,0.35,nas05407a,T5sol,394,1
0.2,0.45,nas05407a,T5sol,395,2
0.3,0.55,nas05407a,T5sol,396,3
0.0,0.25,nas05407a,T5casa,397,0
0.1,0.35,nas05407a,T5casa,398,1
0.2,0.45,nas05407a,T5casa,399,2
0.3,0.55,nas05407a,T5casa,400,3
0.4,0.65,nas05407a,T5casa,401,4
0.5,0.75,nas05407a,T5casa,402,5
0.6,0.85,nas05407a,T5casa,403,6
0.7,0.95,nas05407a,T5casa,404,7
0.0,0.25,nas05407a,T5pez,405,0
0.1,0.35,nas05407a,T5pez,406,1
0.2,0.45,nas05407a,T5pez,407,2
0.3,0.55,nas05407a,T5pez,408,3
0.4,0.65,nas05407a,T5pez,409,4
0.5,0.75,nas05407a,T5pez,410,5
0.6,0.85,nas05407a,T5pez,411,6
0.0,0.25,nas05407a,T5jaula,412,0
0.1,0.35,nas05407a,T5jaula,413,1
0.2,0.45,nas05407a,T5jaula,414,2
0.3,0.55,nas05407a,T5jaula,415,3
0.4,0.65,nas05407a,T5jaula,416,4
0.5,0.75,nas05407a,T5jaula,417,5
0.6,0.85,nas05407a,T5jaula,418,6
0.0,0.25,nas05407a,T5zapatos,419,0
0.1,0.35,nas05407a,T5zapatos,420,1
0.2,0.45,nas05407a,T5zapatos,421,2
0.3,0.55,nas05407a,T5zapatos,422,3
0.4,0.65,nas05407a,T5zapatos,423,4
0.5,0.75,nas05407a,T5zapatos,424,5
0.6,0.85,nas05407a,T5zapatos,425,6
0.7,0.95,nas05407a,T5zapatos,426,7
0.8,1.05,nas05407a,T5zapatos,427,8
0.9,1.15,nas05407a,T5zapatos,428,9
1.0,1.25,nas05407a,T5zapatos,429,10
0.0,0.25,nas05407a,T6AlGato,430,0
0.1,0.35,nas05407a,T6AlGato,431,1
0.2,0.45,nas05407a,T6AlGato,432,2
0.3,0.55,nas05407a,T6AlGato,433,3
0.4,0.65,nas05407a,T6AlGato,434,4
0.5,0.75,nas05407a,T6AlGato,435,5
0.6,0.85,nas05407a,T6AlGato,436,6
0.7,0.95,nas05407a,T6AlGato,437,7
0.8,1.05,nas05407a,T6AlGato,438,8
0.9,1.15,nas05407a,T6AlGato,439,9
1.0,1.25,nas05407a,T6AlGato,440,10
1.1,1.35,nas05407a,T6AlGato,441,11
1.2,1.45,nas05407a,T6AlGato,442,12
1.3,1.55,nas05407a,T6AlGato,443,13
1.4,1.65,nas05407a,T6AlGato,444,14
1.5,1.75,nas05407a,T6AlGato,445,15
1.6,1.85,nas05407a,T6AlGato,446,16
1.7,1.95,nas05407a,T6AlGato,447,17
1.8,2.05,nas05407a,T6AlGato,448,18
1.9,2.15,nas05407a,T6AlGato,449,19
2.0,2.25,nas05407a,T6AlGato,450,20
2.1,2.35,nas05407a,T6AlGato,451,21
2.2,2.45,nas05407a,T6AlGato,452,22
2.3,2.55,nas05407a,T6AlGato,453,23
2.4,2.65,nas05407a,T6AlGato,454,24
2.5,2.75,nas05407a,T6AlGato,455,25
2.6,2.85,nas05407a,T6AlGato,456,26
2.7,2.95,nas05407a,T6AlGato,457,27
2.8,3.05,nas05407a,T6AlGato,458,28
2.9,3.15,nas05407a,T6AlGato,459,29
3.0,3.25,nas05407a,T6AlGato,460,30
3.1,3.35,nas05407a,T6AlGato,461,31
3.2,3.45,nas05407a,T6AlGato,462,32
3.3,3.55,nas05407a,T6AlGato,463,33
3.4,3.65,nas05407a,T6AlGato,464,34
3.5,3.75,nas05407a,T6AlGato,465,35
3.6,3.85,nas05407a,T6AlGato,466,36
3.7,3.95,nas05407a,T6AlGato,467,37
3.8,4.05,nas05407a,T6AlGato,468,38
3.9,4.15,nas05407a,T6AlGato,469,39
0.0,0.25,nas05407a,T6ADavid,470,0
0.1,0.35,nas05407a,T6ADavid,471,1
0.2,0.45,nas05407a,T6ADavid,472,2
0.3,0.55,nas05407a,T6ADavid,473,3
0.4,0.65,nas05407a,T6ADavid,474,4
0.5,0.75,nas05407a,T6ADavid,475,5
0.6,0.85,nas05407a,T6ADavid,476,6
0.7,0.95,nas05407a,T6ADavid,477,7
0.8,1.05,nas05407a,T6ADavid,478,8
0.9,1.15,nas05407a,T6ADavid,479,9
1.0,1.25,nas05407a,T6ADavid,480,10
1.1,1.35,nas05407a,T6ADavid,481,11
1.2,1.45,nas05407a,T6ADavid,482,12
1.3,1.55,nas05407a,T6ADavid,483,13
1.4,1.65,nas05407a,T6ADavid,484,14
1.5,1.75,nas05407a,T6ADavid,485,15
1.6,1.85,nas05407a,T6ADavid,486,16
1.7,1.95,nas05407a,T6ADavid,487,17
1.8,2.05,nas05407a,T6ADavid,488,18
1.9,2.15,nas05407a,T6ADavid,489,19
0.0,0.25,nas05407a,T6UyAhiHayAlgo,490,0
0.1,0.35,nas05407a,T6UyAhiHayAlgo,491,1
0.2,0.45,nas05407a,T6UyAhiHayAlgo,492,2
0.3,0.55,nas05407a,T6UyAhiHayAlgo,493,3
0.4,0.65,nas05407a,T6UyAhiHayAlgo,494,4
0.5,0.75,nas05407a,T6UyAhiHayAlgo,495,5
0.6,0.85,nas05407a,T6UyAhiHayAlgo,496,6
0.7,0.95,nas05407a,T6UyAhiHayAlgo,497,7
0.8,1.05,nas05407a,T6UyAhiHayAlgo,498,8
0.9,1.15,nas05407a,T6UyAhiHayAlgo,499,9
1.0,1.25,nas05407a,T6UyAhiHayAlgo,500,10
1.1,1.35,nas05407a,T6UyAhiHayAlgo,501,11
1.2,1.45,nas05407a,T6UyAhiHayAlgo,502,12
1.3,1.55,nas05407a,T6UyAhiHayAlgo,503,13
1.4,1.65,nas05407a,T6UyAhiHayAlgo,504,14
0.0,0.25,nas05407a,T6LosZapatosDeCecilia,505,0
0.1,0.35,nas05407a,T6LosZapatosDeCecilia,506,1
0.2,0.45,nas05407a,T6LosZapatosDeCecilia,507,2
0.3,0.55,nas05407a,T6LosZapatosDeCecilia,508,3
0.4,0.65,nas05407a,T6LosZapatosDeCecilia,509,4
0.5,0.75,nas05407a,T6LosZapatosDeCecilia,510,5
0.6,0.85,nas05407a,T6LosZapatosDeCecilia,511,6
0.7,0.95,nas05407a,T6LosZapatosDeCecilia,512,7
0.8,1.05,nas05407a,T6LosZapatosDeCecilia,513,8
0.9,1.15,nas05407a,T6LosZapatosDeCecilia,514,9
1.0,1.25,nas05407a,T6LosZapatosDeCecilia,515,10
1.1,1.35,nas05407a,T6LosZapatosDeCecilia,516,11
1.2,1.45,nas05407a,T6LosZapatosDeCecilia,517,12
1.3,1.55,nas05407a,T6LosZapatosDeCecilia,518,13
1.4,1.65,nas05407a,T6LosZapatosDeCecilia,519,14
1.5,1.75,nas05407a,T6LosZapatosDeCecilia,520,15
1.6,1.85,nas05407a,T6LosZapatosDeCecilia,521,16
1.7,1.95,nas05407a,T6LosZapatosDeCecilia,522,17
1.8,2.05,nas05407a,T6LosZapatosDeCecilia,523,18
1.9,2.15,nas05407a,T6LosZapatosDeCecilia,524,19
2.0,2.25,nas05407a,T6LosZapatosDeCecilia,525,20
2.1,2.35,nas05407a,T6LosZapatosDeCecilia,526,21
2.2,2.45,nas05407a,T6LosZapatosDeCecilia,527,22
2.3,2.55,nas05407a,T6LosZapatosDeCecilia,528,23
2.4,2.65,nas05407a,T6LosZapatosDeCecilia,529,24
2.5,2.75,nas05407a,T6LosZapatosDeCecilia,530,25
2.6,2.85,nas05407a,T6LosZapatosDeCecilia,531,26
2.7,2.95,nas05407a,T6LosZapatosDeCecilia,532,27
0.0,0.25,nas05407a,T6PapaPuedePelar,533,0
0.1,0.35,nas05407a,T6PapaPuedePelar,534,1
0.2,0.45,nas05407a,T6PapaPuedePelar,535,2
0.3,0.55,nas05407a,T6PapaPuedePelar,536,3
0.4,0.65,nas05407a,T6PapaPuedePelar,537,4
0.5,0.75,nas05407a,T6PapaPuedePelar,538,5
0.6,0.85,nas05407a,T6PapaPuedePelar,539,6
0.7,0.95,nas05407a,T6PapaPuedePelar,540,7
0.8,1.05,nas05407a,T6PapaPuedePelar,541,8
0.9,1.15,nas05407a,T6PapaPuedePelar,542,9
1.0,1.25,nas05407a,T6PapaPuedePelar,543,10
1.1,1.35,nas05407a,T6PapaPuedePelar,544,11
1.2,1.45,nas05407a,T6PapaPuedePelar,545,12
1.3,1.55,nas05407a,T6PapaPuedePelar,546,13
1.4,1.65,nas05407a,T6PapaPuedePelar,547,14
1.5,1.75,nas05407a,T6PapaPuedePelar,548,15
0.0,0.25,nas05407a,T6QuiqueCoge,549,0
0.1,0.35,nas05407a,T6QuiqueCoge,550,1
0.2,0.45,nas05407a,T6QuiqueCoge,551,2
0.3,0.55,nas05407a,T6QuiqueCoge,552,3
0.4,0.65,nas05407a,T6QuiqueCoge,553,4
0.5,0.75,nas05407a,T6QuiqueCoge,554,5
0.6,0.85,nas05407a,T6QuiqueCoge,555,6
0.7,0.95,nas05407a,T6QuiqueCoge,556,7
0.8,1.05,nas05407a,T6QuiqueCoge,557,8
0.9,1.15,nas05407a,T6QuiqueCoge,558,9
1.0,1.25,nas05407a,T6QuiqueCoge,559,10
1.1,1.35,nas05407a,T6QuiqueCoge,560,11
1.2,1.45,nas05407a,T6QuiqueCoge,561,12
1.3,1.55,nas05407a,T6QuiqueCoge,562,13
1.4,1.65,nas05407a,T6QuiqueCoge,563,14
1.5,1.75,nas05407a,T6QuiqueCoge,564,15
1.6,1.85,nas05407a,T6QuiqueCoge,565,16
1.7,1.95,nas05407a,T6QuiqueCoge,566,17
1.8,2.05,nas05407a,T6QuiqueCoge,567,18
