inicioEsp,finEsp,locutor,enunciado,numEspectrogramaMFCCArchivo,numEspectrogramaMFCCIntervalo
0.8,1.05,fin97607a,T3f,238,8
0.9,1.15,fin97607a,T3f,239,9
1.0,1.25,fin97607a,T3f,240,10
1.1,1.35,fin97607a,T3f,241,11
1.2,1.45,fin97607a,T3f,242,12
1.3,1.55,fin97607a,T3f,243,13
1.4,1.65,fin97607a,T3f,244,14
1.5,1.75,fin97607a,T3f,245,15
1.6,1.85,fin97607a,T3f,246,16
1.7,1.95,fin97607a,T3f,247,17
1.8,2.05,fin97607a,T3f,248,18
1.9,2.15,fin97607a,T3f,249,19
2.0,2.25,fin97607a,T3f,250,20
2.1,2.35,fin97607a,T3f,251,21
2.2,2.45,fin97607a,T3f,252,22
2.3,2.55,fin97607a,T3f,253,23
2.4,2.65,fin97607a,T3f,254,24
2.5,2.75,fin97607a,T3f,255,25
2.6,2.85,fin97607a,T3f,256,26
2.7,2.95,fin97607a,T3f,257,27
2.8,3.05,fin97607a,T3f,258,28
2.9,3.15,fin97607a,T3f,259,29
3.0,3.25,fin97607a,T3f,260,30
3.1,3.35,fin97607a,T3f,261,31
3.2,3.45,fin97607a,T3f,262,32
3.3,3.55,fin97607a,T3f,263,33
3.4,3.65,fin97607a,T3f,264,34
3.5,3.75,fin97607a,T3f,265,35
3.6,3.85,fin97607a,T3f,266,36
3.7,3.95,fin97607a,T3f,267,37
3.8,4.05,fin97607a,T3f,268,38
3.9,4.15,fin97607a,T3f,269,39
4.0,4.25,fin97607a,T3f,270,40
4.1,4.35,fin97607a,T3f,271,41
4.2,4.45,fin97607a,T3f,272,42
0.0,0.25,fin97607a,T3s,273,0
0.1,0.35,fin97607a,T3s,274,1
0.2,0.45,fin97607a,T3s,275,2
0.3,0.55,fin97607a,T3s,276,3
0.4,0.65,fin97607a,T3s,277,4
0.5,0.75,fin97607a,T3s,278,5
0.6,0.85,fin97607a,T3s,279,6
0.7,0.95,fin97607a,T3s,280,7
0.8,1.05,fin97607a,T3s,281,8
0.9,1.15,fin97607a,T3s,282,9
1.0,1.25,fin97607a,T3s,283,10
1.1,1.35,fin97607a,T3s,284,11
1.2,1.45,fin97607a,T3s,285,12
1.3,1.55,fin97607a,T3s,286,13
1.4,1.65,fin97607a,T3s,287,14
1.5,1.75,fin97607a,T3s,288,15
1.6,1.85,fin97607a,T3s,289,16
1.7,1.95,fin97607a,T3s,290,17
1.8,2.05,fin97607a,T3s,291,18
1.9,2.15,fin97607a,T3s,292,19
2.0,2.25,fin97607a,T3s,293,20
2.1,2.35,fin97607a,T3s,294,21
2.2,2.45,fin97607a,T3s,295,22
2.3,2.55,fin97607a,T3s,296,23
2.4,2.65,fin97607a,T3s,297,24
2.5,2.75,fin97607a,T3s,298,25
2.6,2.85,fin97607a,T3s,299,26
2.7,2.95,fin97607a,T3s,300,27
2.8,3.05,fin97607a,T3s,301,28
2.9,3.15,fin97607a,T3s,302,29
3.0,3.25,fin97607a,T3s,303,30
3.1,3.35,fin97607a,T3s,304,31
3.2,3.45,fin97607a,T3s,305,32
3.3,3.55,fin97607a,T3s,306,33
3.4,3.65,fin97607a,T3s,307,34
3.5,3.75,fin97607a,T3s,308,35
0.0,0.25,fin97607a,T4a,309,0
0.1,0.35,fin97607a,T4a,310,1
0.2,0.45,fin97607a,T4a,311,2
0.3,0.55,fin97607a,T4a,312,3
0.4,0.65,fin97607a,T4a,313,4
0.5,0.75,fin97607a,T4a,314,5
0.6,0.85,fin97607a,T4a,315,6
0.7,0.95,fin97607a,T4a,316,7
0.8,1.05,fin97607a,T4a,317,8
0.9,1.15,fin97607a,T4a,318,9
1.0,1.25,fin97607a,T4a,319,10
1.1,1.35,fin97607a,T4a,320,11
1.2,1.45,fin97607a,T4a,321,12
1.3,1.55,fin97607a,T4a,322,13
1.4,1.65,fin97607a,T4a,323,14
1.5,1.75,fin97607a,T4a,324,15
1.6,1.85,fin97607a,T4a,325,16
1.7,1.95,fin97607a,T4a,326,17
1.8,2.05,fin97607a,T4a,327,18
1.9,2.15,fin97607a,T4a,328,19
0.0,0.25,fin97607a,T5moto,329,0
0.1,0.35,fin97607a,T5moto,330,1
0.2,0.45,fin97607a,T5moto,331,2
0.0,0.25,fin97607a,T5boca,332,0
0.1,0.35,fin97607a,T5boca,333,1
0.2,0.45,fin97607a,T5boca,334,2
0.0,0.25,fin97607a,T5piano,335,0
0.1,0.35,fin97607a,T5piano,336,1
0.0,0.25,fin97607a,T5pie,337,0
0.0,0.25,fin97607a,T5nino,338,0
0.1,0.35,fin97607a,T5nino,339,1
0.2,0.45,fin97607a,T5nino,340,2
0.0,0.25,fin97607a,T5llave,341,0
0.1,0.35,fin97607a,T5llave,342,1
0.2,0.45,fin97607a,T5llave,343,2
0.0,0.25,fin97607a,T5luna,344,0
0.1,0.35,fin97607a,T5luna,345,1
0.0,0.25,fin97607a,T5campana,346,0
0.1,0.35,fin97607a,T5campana,347,1
0.2,0.45,fin97607a,T5campana,348,2
0.3,0.55,fin97607a,T5campana,349,3
0.4,0.65,fin97607a,T5campana,350,4
0.0,0.25,fin97607a,T5indio,351,0
0.1,0.35,fin97607a,T5indio,352,1
0.0,0.25,fin97607a,T5dedo,353,0
0.1,0.35,fin97607a,T5dedo,354,1
0.2,0.45,fin97607a,T5dedo,355,2
0.0,0.25,fin97607a,T5gafas,356,0
0.1,0.35,fin97607a,T5gafas,357,1
0.2,0.45,fin97607a,T5gafas,358,2
0.3,0.55,fin97607a,T5gafas,359,3
0.4,0.65,fin97607a,T5gafas,360,4
0.0,0.25,fin97607a,T5silla,361,0
0.1,0.35,fin97607a,T5silla,362,1
0.2,0.45,fin97607a,T5silla,363,2
0.3,0.55,fin97607a,T5silla,364,3
0.0,0.25,fin97607a,T5cuchara,365,0
0.1,0.35,fin97607a,T5cuchara,366,1
0.2,0.45,fin97607a,T5cuchara,367,2
0.3,0.55,fin97607a,T5cuchara,368,3
0.4,0.65,fin97607a,T5cuchara,369,4
0.0,0.25,fin97607a,T5sol,370,0
0.1,0.35,fin97607a,T5sol,371,1
0.0,0.25,fin97607a,T5casa,372,0
0.1,0.35,fin97607a,T5casa,373,1
0.2,0.45,fin97607a,T5casa,374,2
0.3,0.55,fin97607a,T5casa,375,3
0.0,0.25,fin97607a,T5jaula,376,0
0.1,0.35,fin97607a,T5jaula,377,1
0.2,0.45,fin97607a,T5jaula,378,2
0.0,0.25,fin97607a,T5zapatos,379,0
0.1,0.35,fin97607a,T5zapatos,380,1
0.2,0.45,fin97607a,T5zapatos,381,2
0.3,0.55,fin97607a,T5zapatos,382,3
0.4,0.65,fin97607a,T5zapatos,383,4
0.5,0.75,fin97607a,T5zapatos,384,5
0.6,0.85,fin97607a,T5zapatos,385,6
0.7,0.95,fin97607a,T5zapatos,386,7
0.0,0.25,fin97607a,T6AlGato,387,0
0.1,0.35,fin97607a,T6AlGato,388,1
0.2,0.45,fin97607a,T6AlGato,389,2
0.3,0.55,fin97607a,T6AlGato,390,3
0.4,0.65,fin97607a,T6AlGato,391,4
0.5,0.75,fin97607a,T6AlGato,392,5
0.6,0.85,fin97607a,T6AlGato,393,6
0.7,0.95,fin97607a,T6AlGato,394,7
0.8,1.05,fin97607a,T6AlGato,395,8
0.9,1.15,fin97607a,T6AlGato,396,9
1.0,1.25,fin97607a,T6AlGato,397,10
1.1,1.35,fin97607a,T6AlGato,398,11
1.2,1.45,fin97607a,T6AlGato,399,12
1.3,1.55,fin97607a,T6AlGato,400,13
1.4,1.65,fin97607a,T6AlGato,401,14
1.5,1.75,fin97607a,T6AlGato,402,15
1.6,1.85,fin97607a,T6AlGato,403,16
1.7,1.95,fin97607a,T6AlGato,404,17
1.8,2.05,fin97607a,T6AlGato,405,18
1.9,2.15,fin97607a,T6AlGato,406,19
2.0,2.25,fin97607a,T6AlGato,407,20
2.1,2.35,fin97607a,T6AlGato,408,21
2.2,2.45,fin97607a,T6AlGato,409,22
2.3,2.55,fin97607a,T6AlGato,410,23
2.4,2.65,fin97607a,T6AlGato,411,24
2.5,2.75,fin97607a,T6AlGato,412,25
2.6,2.85,fin97607a,T6AlGato,413,26
2.7,2.95,fin97607a,T6AlGato,414,27
2.8,3.05,fin97607a,T6AlGato,415,28
2.9,3.15,fin97607a,T6AlGato,416,29
3.0,3.25,fin97607a,T6AlGato,417,30
3.1,3.35,fin97607a,T6AlGato,418,31
3.2,3.45,fin97607a,T6AlGato,419,32
3.3,3.55,fin97607a,T6AlGato,420,33
3.4,3.65,fin97607a,T6AlGato,421,34
3.5,3.75,fin97607a,T6AlGato,422,35
3.6,3.85,fin97607a,T6AlGato,423,36
3.7,3.95,fin97607a,T6AlGato,424,37
3.8,4.05,fin97607a,T6AlGato,425,38
3.9,4.15,fin97607a,T6AlGato,426,39
4.0,4.25,fin97607a,T6AlGato,427,40
4.1,4.35,fin97607a,T6AlGato,428,41
4.2,4.45,fin97607a,T6AlGato,429,42
4.3,4.55,fin97607a,T6AlGato,430,43
4.4,4.65,fin97607a,T6AlGato,431,44
4.5,4.75,fin97607a,T6AlGato,432,45
4.6,4.85,fin97607a,T6AlGato,433,46
4.7,4.95,fin97607a,T6AlGato,434,47
4.8,5.05,fin97607a,T6AlGato,435,48
4.9,5.15,fin97607a,T6AlGato,436,49
5.0,5.25,fin97607a,T6AlGato,437,50
0.0,0.25,fin97607a,T6ADavid,438,0
0.1,0.35,fin97607a,T6ADavid,439,1
0.2,0.45,fin97607a,T6ADavid,440,2
0.3,0.55,fin97607a,T6ADavid,441,3
0.4,0.65,fin97607a,T6ADavid,442,4
0.5,0.75,fin97607a,T6ADavid,443,5
0.6,0.85,fin97607a,T6ADavid,444,6
0.7,0.95,fin97607a,T6ADavid,445,7
0.8,1.05,fin97607a,T6ADavid,446,8
0.9,1.15,fin97607a,T6ADavid,447,9
1.0,1.25,fin97607a,T6ADavid,448,10
1.1,1.35,fin97607a,T6ADavid,449,11
1.2,1.45,fin97607a,T6ADavid,450,12
1.3,1.55,fin97607a,T6ADavid,451,13
1.4,1.65,fin97607a,T6ADavid,452,14
1.5,1.75,fin97607a,T6ADavid,453,15
1.6,1.85,fin97607a,T6ADavid,454,16
1.7,1.95,fin97607a,T6ADavid,455,17
1.8,2.05,fin97607a,T6ADavid,456,18
1.9,2.15,fin97607a,T6ADavid,457,19
2.0,2.25,fin97607a,T6ADavid,458,20
2.1,2.35,fin97607a,T6ADavid,459,21
2.2,2.45,fin97607a,T6ADavid,460,22
0.0,0.25,fin97607a,T6UyAhiHayAlgo,461,0
0.1,0.35,fin97607a,T6UyAhiHayAlgo,462,1
0.2,0.45,fin97607a,T6UyAhiHayAlgo,463,2
0.3,0.55,fin97607a,T6UyAhiHayAlgo,464,3
0.4,0.65,fin97607a,T6UyAhiHayAlgo,465,4
0.5,0.75,fin97607a,T6UyAhiHayAlgo,466,5
0.6,0.85,fin97607a,T6UyAhiHayAlgo,467,6
0.7,0.95,fin97607a,T6UyAhiHayAlgo,468,7
0.8,1.05,fin97607a,T6UyAhiHayAlgo,469,8
0.9,1.15,fin97607a,T6UyAhiHayAlgo,470,9
1.0,1.25,fin97607a,T6UyAhiHayAlgo,471,10
1.1,1.35,fin97607a,T6UyAhiHayAlgo,472,11
1.2,1.45,fin97607a,T6UyAhiHayAlgo,473,12
1.3,1.55,fin97607a,T6UyAhiHayAlgo,474,13
1.4,1.65,fin97607a,T6UyAhiHayAlgo,475,14
1.5,1.75,fin97607a,T6UyAhiHayAlgo,476,15
0.0,0.25,fin97607a,T6SiLlueveLeLlevoLaLlave,477,0
0.1,0.35,fin97607a,T6SiLlueveLeLlevoLaLlave,478,1
0.2,0.45,fin97607a,T6SiLlueveLeLlevoLaLlave,479,2
0.3,0.55,fin97607a,T6SiLlueveLeLlevoLaLlave,480,3
0.4,0.65,fin97607a,T6SiLlueveLeLlevoLaLlave,481,4
0.5,0.75,fin97607a,T6SiLlueveLeLlevoLaLlave,482,5
0.6,0.85,fin97607a,T6SiLlueveLeLlevoLaLlave,483,6
0.7,0.95,fin97607a,T6SiLlueveLeLlevoLaLlave,484,7
0.8,1.05,fin97607a,T6SiLlueveLeLlevoLaLlave,485,8
0.9,1.15,fin97607a,T6SiLlueveLeLlevoLaLlave,486,9
1.0,1.25,fin97607a,T6SiLlueveLeLlevoLaLlave,487,10
1.1,1.35,fin97607a,T6SiLlueveLeLlevoLaLlave,488,11
1.2,1.45,fin97607a,T6SiLlueveLeLlevoLaLlave,489,12
1.3,1.55,fin97607a,T6SiLlueveLeLlevoLaLlave,490,13
1.4,1.65,fin97607a,T6SiLlueveLeLlevoLaLlave,491,14
1.5,1.75,fin97607a,T6SiLlueveLeLlevoLaLlave,492,15
1.6,1.85,fin97607a,T6SiLlueveLeLlevoLaLlave,493,16
1.7,1.95,fin97607a,T6SiLlueveLeLlevoLaLlave,494,17
1.8,2.05,fin97607a,T6SiLlueveLeLlevoLaLlave,495,18
1.9,2.15,fin97607a,T6SiLlueveLeLlevoLaLlave,496,19
0.0,0.25,fin97607a,T6SusiSaleSola,497,0
0.1,0.35,fin97607a,T6SusiSaleSola,498,1
0.2,0.45,fin97607a,T6SusiSaleSola,499,2
0.3,0.55,fin97607a,T6SusiSaleSola,500,3
0.4,0.65,fin97607a,T6SusiSaleSola,501,4
0.5,0.75,fin97607a,T6SusiSaleSola,502,5
0.6,0.85,fin97607a,T6SusiSaleSola,503,6
0.7,0.95,fin97607a,T6SusiSaleSola,504,7
0.8,1.05,fin97607a,T6SusiSaleSola,505,8
0.9,1.15,fin97607a,T6SusiSaleSola,506,9
1.0,1.25,fin97607a,T6SusiSaleSola,507,10
1.1,1.35,fin97607a,T6SusiSaleSola,508,11
1.2,1.45,fin97607a,T6SusiSaleSola,509,12
1.3,1.55,fin97607a,T6SusiSaleSola,510,13
1.4,1.65,fin97607a,T6SusiSaleSola,511,14
1.5,1.75,fin97607a,T6SusiSaleSola,512,15
1.6,1.85,fin97607a,T6SusiSaleSola,513,16
1.7,1.95,fin97607a,T6SusiSaleSola,514,17
1.8,2.05,fin97607a,T6SusiSaleSola,515,18
1.9,2.15,fin97607a,T6SusiSaleSola,516,19
2.0,2.25,fin97607a,T6SusiSaleSola,517,20
2.1,2.35,fin97607a,T6SusiSaleSola,518,21
2.2,2.45,fin97607a,T6SusiSaleSola,519,22
2.3,2.55,fin97607a,T6SusiSaleSola,520,23
2.4,2.65,fin97607a,T6SusiSaleSola,521,24
2.5,2.75,fin97607a,T6SusiSaleSola,522,25
2.6,2.85,fin97607a,T6SusiSaleSola,523,26
0.0,0.25,fin97607a,T6FaliFueFeria,524,0
0.1,0.35,fin97607a,T6FaliFueFeria,525,1
0.2,0.45,fin97607a,T6FaliFueFeria,526,2
0.3,0.55,fin97607a,T6FaliFueFeria,527,3
0.4,0.65,fin97607a,T6FaliFueFeria,528,4
0.5,0.75,fin97607a,T6FaliFueFeria,529,5
0.6,0.85,fin97607a,T6FaliFueFeria,530,6
0.7,0.95,fin97607a,T6FaliFueFeria,531,7
0.8,1.05,fin97607a,T6FaliFueFeria,532,8
0.9,1.15,fin97607a,T6FaliFueFeria,533,9
1.0,1.25,fin97607a,T6FaliFueFeria,534,10
1.1,1.35,fin97607a,T6FaliFueFeria,535,11
1.2,1.45,fin97607a,T6FaliFueFeria,536,12
0.0,0.25,fin97607a,T6LosZapatosDeCecilia,537,0
0.1,0.35,fin97607a,T6LosZapatosDeCecilia,538,1
0.2,0.45,fin97607a,T6LosZapatosDeCecilia,539,2
0.3,0.55,fin97607a,T6LosZapatosDeCecilia,540,3
0.4,0.65,fin97607a,T6LosZapatosDeCecilia,541,4
0.5,0.75,fin97607a,T6LosZapatosDeCecilia,542,5
0.6,0.85,fin97607a,T6LosZapatosDeCecilia,543,6
0.7,0.95,fin97607a,T6LosZapatosDeCecilia,544,7
0.8,1.05,fin97607a,T6LosZapatosDeCecilia,545,8
0.9,1.15,fin97607a,T6LosZapatosDeCecilia,546,9
1.0,1.25,fin97607a,T6LosZapatosDeCecilia,547,10
1.1,1.35,fin97607a,T6LosZapatosDeCecilia,548,11
1.2,1.45,fin97607a,T6LosZapatosDeCecilia,549,12
1.3,1.55,fin97607a,T6LosZapatosDeCecilia,550,13
1.4,1.65,fin97607a,T6LosZapatosDeCecilia,551,14
1.5,1.75,fin97607a,T6LosZapatosDeCecilia,552,15
1.6,1.85,fin97607a,T6LosZapatosDeCecilia,553,16
1.7,1.95,fin97607a,T6LosZapatosDeCecilia,554,17
1.8,2.05,fin97607a,T6LosZapatosDeCecilia,555,18
1.9,2.15,fin97607a,T6LosZapatosDeCecilia,556,19
