inicioEsp,finEsp,locutor,enunciado,numEspectrogramaMFCCArchivo,numEspectrogramaMFCCIntervalo
1.2,1.45,bcn00306,T2ti,156,12
1.3,1.55,bcn00306,T2ti,157,13
1.4,1.65,bcn00306,T2ti,158,14
1.5,1.75,bcn00306,T2ti,159,15
1.6,1.85,bcn00306,T2ti,160,16
1.7,1.95,bcn00306,T2ti,161,17
1.8,2.05,bcn00306,T2ti,162,18
1.9,2.15,bcn00306,T2ti,163,19
2.0,2.25,bcn00306,T2ti,164,20
2.1,2.35,bcn00306,T2ti,165,21
2.2,2.45,bcn00306,T2ti,166,22
2.3,2.55,bcn00306,T2ti,167,23
2.4,2.65,bcn00306,T2ti,168,24
2.5,2.75,bcn00306,T2ti,169,25
2.6,2.85,bcn00306,T2ti,170,26
2.7,2.95,bcn00306,T2ti,171,27
2.8,3.05,bcn00306,T2ti,172,28
2.9,3.15,bcn00306,T2ti,173,29
3.0,3.25,bcn00306,T2ti,174,30
3.1,3.35,bcn00306,T2ti,175,31
3.2,3.45,bcn00306,T2ti,176,32
0.0,0.25,bcn00306,T2ka,177,0
0.1,0.35,bcn00306,T2ka,178,1
0.2,0.45,bcn00306,T2ka,179,2
0.3,0.55,bcn00306,T2ka,180,3
0.4,0.65,bcn00306,T2ka,181,4
0.5,0.75,bcn00306,T2ka,182,5
0.6,0.85,bcn00306,T2ka,183,6
0.7,0.95,bcn00306,T2ka,184,7
0.8,1.05,bcn00306,T2ka,185,8
0.9,1.15,bcn00306,T2ka,186,9
1.0,1.25,bcn00306,T2ka,187,10
1.1,1.35,bcn00306,T2ka,188,11
1.2,1.45,bcn00306,T2ka,189,12
1.3,1.55,bcn00306,T2ka,190,13
1.4,1.65,bcn00306,T2ka,191,14
1.5,1.75,bcn00306,T2ka,192,15
1.6,1.85,bcn00306,T2ka,193,16
1.7,1.95,bcn00306,T2ka,194,17
1.8,2.05,bcn00306,T2ka,195,18
1.9,2.15,bcn00306,T2ka,196,19
2.0,2.25,bcn00306,T2ka,197,20
2.1,2.35,bcn00306,T2ka,198,21
2.2,2.45,bcn00306,T2ka,199,22
2.3,2.55,bcn00306,T2ka,200,23
2.4,2.65,bcn00306,T2ka,201,24
2.5,2.75,bcn00306,T2ka,202,25
0.0,0.25,bcn00306,T2ki,203,0
0.1,0.35,bcn00306,T2ki,204,1
0.2,0.45,bcn00306,T2ki,205,2
0.3,0.55,bcn00306,T2ki,206,3
0.4,0.65,bcn00306,T2ki,207,4
0.5,0.75,bcn00306,T2ki,208,5
0.6,0.85,bcn00306,T2ki,209,6
0.7,0.95,bcn00306,T2ki,210,7
0.8,1.05,bcn00306,T2ki,211,8
0.9,1.15,bcn00306,T2ki,212,9
1.0,1.25,bcn00306,T2ki,213,10
1.1,1.35,bcn00306,T2ki,214,11
1.2,1.45,bcn00306,T2ki,215,12
1.3,1.55,bcn00306,T2ki,216,13
1.4,1.65,bcn00306,T2ki,217,14
1.5,1.75,bcn00306,T2ki,218,15
1.6,1.85,bcn00306,T2ki,219,16
1.7,1.95,bcn00306,T2ki,220,17
1.8,2.05,bcn00306,T2ki,221,18
1.9,2.15,bcn00306,T2ki,222,19
2.0,2.25,bcn00306,T2ki,223,20
2.1,2.35,bcn00306,T2ki,224,21
2.2,2.45,bcn00306,T2ki,225,22
2.3,2.55,bcn00306,T2ki,226,23
2.4,2.65,bcn00306,T2ki,227,24
0.0,0.25,bcn00306,T5moto,228,0
0.1,0.35,bcn00306,T5moto,229,1
0.2,0.45,bcn00306,T5moto,230,2
0.0,0.25,bcn00306,T5boca,231,0
0.1,0.35,bcn00306,T5boca,232,1
0.0,0.25,bcn00306,T5piano,233,0
0.1,0.35,bcn00306,T5piano,234,1
0.0,0.25,bcn00306,T5pie,235,0
0.0,0.25,bcn00306,T5nino,236,0
0.1,0.35,bcn00306,T5nino,237,1
0.2,0.45,bcn00306,T5nino,238,2
0.0,0.25,bcn00306,T5llave,239,0
0.1,0.35,bcn00306,T5llave,240,1
0.2,0.45,bcn00306,T5llave,241,2
0.0,0.25,bcn00306,T5luna,242,0
0.1,0.35,bcn00306,T5luna,243,1
0.2,0.45,bcn00306,T5luna,244,2
0.0,0.25,bcn00306,T5campana,245,0
0.1,0.35,bcn00306,T5campana,246,1
0.2,0.45,bcn00306,T5campana,247,2
0.3,0.55,bcn00306,T5campana,248,3
0.4,0.65,bcn00306,T5campana,249,4
0.0,0.25,bcn00306,T5indio,250,0
0.1,0.35,bcn00306,T5indio,251,1
0.2,0.45,bcn00306,T5indio,252,2
0.0,0.25,bcn00306,T5dedo,253,0
0.1,0.35,bcn00306,T5dedo,254,1
0.0,0.25,bcn00306,T5gafas,255,0
0.1,0.35,bcn00306,T5gafas,256,1
0.2,0.45,bcn00306,T5gafas,257,2
0.0,0.25,bcn00306,T5silla,258,0
0.1,0.35,bcn00306,T5silla,259,1
0.2,0.45,bcn00306,T5silla,260,2
0.3,0.55,bcn00306,T5silla,261,3
0.0,0.25,bcn00306,T5cuchara,262,0
0.1,0.35,bcn00306,T5cuchara,263,1
0.2,0.45,bcn00306,T5cuchara,264,2
0.3,0.55,bcn00306,T5cuchara,265,3
0.4,0.65,bcn00306,T5cuchara,266,4
0.0,0.25,bcn00306,T5sol,267,0
0.1,0.35,bcn00306,T5sol,268,1
0.2,0.45,bcn00306,T5sol,269,2
0.0,0.25,bcn00306,T5casa,270,0
0.1,0.35,bcn00306,T5casa,271,1
0.2,0.45,bcn00306,T5casa,272,2
0.3,0.55,bcn00306,T5casa,273,3
0.4,0.65,bcn00306,T5casa,274,4
0.5,0.75,bcn00306,T5casa,275,5
0.6,0.85,bcn00306,T5casa,276,6
0.7,0.95,bcn00306,T5casa,277,7
0.8,1.05,bcn00306,T5casa,278,8
0.9,1.15,bcn00306,T5casa,279,9
0.0,0.25,bcn00306,T5pez,280,0
0.0,0.25,bcn00306,T5jaula,281,0
0.1,0.35,bcn00306,T5jaula,282,1
0.2,0.45,bcn00306,T5jaula,283,2
0.3,0.55,bcn00306,T5jaula,284,3
0.0,0.25,bcn00306,T5zapatos,285,0
0.1,0.35,bcn00306,T5zapatos,286,1
0.2,0.45,bcn00306,T5zapatos,287,2
0.3,0.55,bcn00306,T5zapatos,288,3
0.4,0.65,bcn00306,T5zapatos,289,4
0.0,0.25,bcn00306,T6AlGato,290,0
0.1,0.35,bcn00306,T6AlGato,291,1
0.2,0.45,bcn00306,T6AlGato,292,2
0.3,0.55,bcn00306,T6AlGato,293,3
0.4,0.65,bcn00306,T6AlGato,294,4
0.5,0.75,bcn00306,T6AlGato,295,5
0.6,0.85,bcn00306,T6AlGato,296,6
0.7,0.95,bcn00306,T6AlGato,297,7
0.8,1.05,bcn00306,T6AlGato,298,8
0.9,1.15,bcn00306,T6AlGato,299,9
1.0,1.25,bcn00306,T6AlGato,300,10
1.1,1.35,bcn00306,T6AlGato,301,11
1.2,1.45,bcn00306,T6AlGato,302,12
1.3,1.55,bcn00306,T6AlGato,303,13
1.4,1.65,bcn00306,T6AlGato,304,14
1.5,1.75,bcn00306,T6AlGato,305,15
1.6,1.85,bcn00306,T6AlGato,306,16
1.7,1.95,bcn00306,T6AlGato,307,17
1.8,2.05,bcn00306,T6AlGato,308,18
1.9,2.15,bcn00306,T6AlGato,309,19
2.0,2.25,bcn00306,T6AlGato,310,20
2.1,2.35,bcn00306,T6AlGato,311,21
2.2,2.45,bcn00306,T6AlGato,312,22
2.3,2.55,bcn00306,T6AlGato,313,23
2.4,2.65,bcn00306,T6AlGato,314,24
2.5,2.75,bcn00306,T6AlGato,315,25
2.6,2.85,bcn00306,T6AlGato,316,26
2.7,2.95,bcn00306,T6AlGato,317,27
2.8,3.05,bcn00306,T6AlGato,318,28
2.9,3.15,bcn00306,T6AlGato,319,29
3.0,3.25,bcn00306,T6AlGato,320,30
3.1,3.35,bcn00306,T6AlGato,321,31
3.2,3.45,bcn00306,T6AlGato,322,32
3.3,3.55,bcn00306,T6AlGato,323,33
0.0,0.25,bcn00306,T6ADavid,324,0
0.1,0.35,bcn00306,T6ADavid,325,1
0.2,0.45,bcn00306,T6ADavid,326,2
0.3,0.55,bcn00306,T6ADavid,327,3
0.4,0.65,bcn00306,T6ADavid,328,4
0.5,0.75,bcn00306,T6ADavid,329,5
0.6,0.85,bcn00306,T6ADavid,330,6
0.7,0.95,bcn00306,T6ADavid,331,7
0.8,1.05,bcn00306,T6ADavid,332,8
0.9,1.15,bcn00306,T6ADavid,333,9
1.0,1.25,bcn00306,T6ADavid,334,10
1.1,1.35,bcn00306,T6ADavid,335,11
1.2,1.45,bcn00306,T6ADavid,336,12
1.3,1.55,bcn00306,T6ADavid,337,13
1.4,1.65,bcn00306,T6ADavid,338,14
1.5,1.75,bcn00306,T6ADavid,339,15
1.6,1.85,bcn00306,T6ADavid,340,16
1.7,1.95,bcn00306,T6ADavid,341,17
1.8,2.05,bcn00306,T6ADavid,342,18
1.9,2.15,bcn00306,T6ADavid,343,19
2.0,2.25,bcn00306,T6ADavid,344,20
2.1,2.35,bcn00306,T6ADavid,345,21
2.2,2.45,bcn00306,T6ADavid,346,22
0.0,0.25,bcn00306,T6UyAhiHayAlgo,347,0
0.1,0.35,bcn00306,T6UyAhiHayAlgo,348,1
0.2,0.45,bcn00306,T6UyAhiHayAlgo,349,2
0.3,0.55,bcn00306,T6UyAhiHayAlgo,350,3
0.4,0.65,bcn00306,T6UyAhiHayAlgo,351,4
0.5,0.75,bcn00306,T6UyAhiHayAlgo,352,5
0.6,0.85,bcn00306,T6UyAhiHayAlgo,353,6
0.7,0.95,bcn00306,T6UyAhiHayAlgo,354,7
0.8,1.05,bcn00306,T6UyAhiHayAlgo,355,8
0.9,1.15,bcn00306,T6UyAhiHayAlgo,356,9
1.0,1.25,bcn00306,T6UyAhiHayAlgo,357,10
1.1,1.35,bcn00306,T6UyAhiHayAlgo,358,11
1.2,1.45,bcn00306,T6UyAhiHayAlgo,359,12
1.3,1.55,bcn00306,T6UyAhiHayAlgo,360,13
0.0,0.25,bcn00306,T6SiLlueveLeLlevoLaLlave,361,0
0.1,0.35,bcn00306,T6SiLlueveLeLlevoLaLlave,362,1
0.2,0.45,bcn00306,T6SiLlueveLeLlevoLaLlave,363,2
0.3,0.55,bcn00306,T6SiLlueveLeLlevoLaLlave,364,3
0.4,0.65,bcn00306,T6SiLlueveLeLlevoLaLlave,365,4
0.5,0.75,bcn00306,T6SiLlueveLeLlevoLaLlave,366,5
0.6,0.85,bcn00306,T6SiLlueveLeLlevoLaLlave,367,6
0.7,0.95,bcn00306,T6SiLlueveLeLlevoLaLlave,368,7
0.8,1.05,bcn00306,T6SiLlueveLeLlevoLaLlave,369,8
0.9,1.15,bcn00306,T6SiLlueveLeLlevoLaLlave,370,9
1.0,1.25,bcn00306,T6SiLlueveLeLlevoLaLlave,371,10
1.1,1.35,bcn00306,T6SiLlueveLeLlevoLaLlave,372,11
1.2,1.45,bcn00306,T6SiLlueveLeLlevoLaLlave,373,12
1.3,1.55,bcn00306,T6SiLlueveLeLlevoLaLlave,374,13
1.4,1.65,bcn00306,T6SiLlueveLeLlevoLaLlave,375,14
0.0,0.25,bcn00306,T6SusiSaleSola,376,0
0.1,0.35,bcn00306,T6SusiSaleSola,377,1
0.2,0.45,bcn00306,T6SusiSaleSola,378,2
0.3,0.55,bcn00306,T6SusiSaleSola,379,3
0.4,0.65,bcn00306,T6SusiSaleSola,380,4
0.5,0.75,bcn00306,T6SusiSaleSola,381,5
0.6,0.85,bcn00306,T6SusiSaleSola,382,6
0.7,0.95,bcn00306,T6SusiSaleSola,383,7
0.8,1.05,bcn00306,T6SusiSaleSola,384,8
0.9,1.15,bcn00306,T6SusiSaleSola,385,9
1.0,1.25,bcn00306,T6SusiSaleSola,386,10
1.1,1.35,bcn00306,T6SusiSaleSola,387,11
0.0,0.25,bcn00306,T6FaliFueFeria,388,0
0.1,0.35,bcn00306,T6FaliFueFeria,389,1
0.2,0.45,bcn00306,T6FaliFueFeria,390,2
0.3,0.55,bcn00306,T6FaliFueFeria,391,3
0.4,0.65,bcn00306,T6FaliFueFeria,392,4
0.5,0.75,bcn00306,T6FaliFueFeria,393,5
0.6,0.85,bcn00306,T6FaliFueFeria,394,6
0.7,0.95,bcn00306,T6FaliFueFeria,395,7
0.8,1.05,bcn00306,T6FaliFueFeria,396,8
0.9,1.15,bcn00306,T6FaliFueFeria,397,9
1.0,1.25,bcn00306,T6FaliFueFeria,398,10
1.1,1.35,bcn00306,T6FaliFueFeria,399,11
1.2,1.45,bcn00306,T6FaliFueFeria,400,12
1.3,1.55,bcn00306,T6FaliFueFeria,401,13
1.4,1.65,bcn00306,T6FaliFueFeria,402,14
1.5,1.75,bcn00306,T6FaliFueFeria,403,15
1.6,1.85,bcn00306,T6FaliFueFeria,404,16
1.7,1.95,bcn00306,T6FaliFueFeria,405,17
0.0,0.25,bcn00306,T6LosZapatosDeCecilia,406,0
0.1,0.35,bcn00306,T6LosZapatosDeCecilia,407,1
0.2,0.45,bcn00306,T6LosZapatosDeCecilia,408,2
0.3,0.55,bcn00306,T6LosZapatosDeCecilia,409,3
0.4,0.65,bcn00306,T6LosZapatosDeCecilia,410,4
0.5,0.75,bcn00306,T6LosZapatosDeCecilia,411,5
0.6,0.85,bcn00306,T6LosZapatosDeCecilia,412,6
0.7,0.95,bcn00306,T6LosZapatosDeCecilia,413,7
0.8,1.05,bcn00306,T6LosZapatosDeCecilia,414,8
0.9,1.15,bcn00306,T6LosZapatosDeCecilia,415,9
1.0,1.25,bcn00306,T6LosZapatosDeCecilia,416,10
1.1,1.35,bcn00306,T6LosZapatosDeCecilia,417,11
1.2,1.45,bcn00306,T6LosZapatosDeCecilia,418,12
1.3,1.55,bcn00306,T6LosZapatosDeCecilia,419,13
1.4,1.65,bcn00306,T6LosZapatosDeCecilia,420,14
1.5,1.75,bcn00306,T6LosZapatosDeCecilia,421,15
1.6,1.85,bcn00306,T6LosZapatosDeCecilia,422,16
1.7,1.95,bcn00306,T6LosZapatosDeCecilia,423,17
1.8,2.05,bcn00306,T6LosZapatosDeCecilia,424,18
0.0,0.25,bcn00306,T6LaJirafaJesus,425,0
0.1,0.35,bcn00306,T6LaJirafaJesus,426,1
0.2,0.45,bcn00306,T6LaJirafaJesus,427,2
0.3,0.55,bcn00306,T6LaJirafaJesus,428,3
0.4,0.65,bcn00306,T6LaJirafaJesus,429,4
0.5,0.75,bcn00306,T6LaJirafaJesus,430,5
0.6,0.85,bcn00306,T6LaJirafaJesus,431,6
0.7,0.95,bcn00306,T6LaJirafaJesus,432,7
0.8,1.05,bcn00306,T6LaJirafaJesus,433,8
0.9,1.15,bcn00306,T6LaJirafaJesus,434,9
1.0,1.25,bcn00306,T6LaJirafaJesus,435,10
1.1,1.35,bcn00306,T6LaJirafaJesus,436,11
1.2,1.45,bcn00306,T6LaJirafaJesus,437,12
1.3,1.55,bcn00306,T6LaJirafaJesus,438,13
1.4,1.65,bcn00306,T6LaJirafaJesus,439,14
1.5,1.75,bcn00306,T6LaJirafaJesus,440,15
1.6,1.85,bcn00306,T6LaJirafaJesus,441,16
1.7,1.95,bcn00306,T6LaJirafaJesus,442,17
1.8,2.05,bcn00306,T6LaJirafaJesus,443,18
1.9,2.15,bcn00306,T6LaJirafaJesus,444,19
0.0,0.25,bcn00306,T6TodaLaTazaDeTe,445,0
0.1,0.35,bcn00306,T6TodaLaTazaDeTe,446,1
0.2,0.45,bcn00306,T6TodaLaTazaDeTe,447,2
0.3,0.55,bcn00306,T6TodaLaTazaDeTe,448,3
0.4,0.65,bcn00306,T6TodaLaTazaDeTe,449,4
0.5,0.75,bcn00306,T6TodaLaTazaDeTe,450,5
0.6,0.85,bcn00306,T6TodaLaTazaDeTe,451,6
0.7,0.95,bcn00306,T6TodaLaTazaDeTe,452,7
0.8,1.05,bcn00306,T6TodaLaTazaDeTe,453,8
0.9,1.15,bcn00306,T6TodaLaTazaDeTe,454,9
1.0,1.25,bcn00306,T6TodaLaTazaDeTe,455,10
1.1,1.35,bcn00306,T6TodaLaTazaDeTe,456,11
1.2,1.45,bcn00306,T6TodaLaTazaDeTe,457,12
1.3,1.55,bcn00306,T6TodaLaTazaDeTe,458,13
1.4,1.65,bcn00306,T6TodaLaTazaDeTe,459,14
1.5,1.75,bcn00306,T6TodaLaTazaDeTe,460,15
1.6,1.85,bcn00306,T6TodaLaTazaDeTe,461,16
1.7,1.95,bcn00306,T6TodaLaTazaDeTe,462,17
0.0,0.25,bcn00306,T6PapaPuedePelar,463,0
0.1,0.35,bcn00306,T6PapaPuedePelar,464,1
0.2,0.45,bcn00306,T6PapaPuedePelar,465,2
0.3,0.55,bcn00306,T6PapaPuedePelar,466,3
0.4,0.65,bcn00306,T6PapaPuedePelar,467,4
0.5,0.75,bcn00306,T6PapaPuedePelar,468,5
0.6,0.85,bcn00306,T6PapaPuedePelar,469,6
0.7,0.95,bcn00306,T6PapaPuedePelar,470,7
0.8,1.05,bcn00306,T6PapaPuedePelar,471,8
0.9,1.15,bcn00306,T6PapaPuedePelar,472,9
1.0,1.25,bcn00306,T6PapaPuedePelar,473,10
1.1,1.35,bcn00306,T6PapaPuedePelar,474,11
1.2,1.45,bcn00306,T6PapaPuedePelar,475,12
1.3,1.55,bcn00306,T6PapaPuedePelar,476,13
1.4,1.65,bcn00306,T6PapaPuedePelar,477,14
0.0,0.25,bcn00306,T6QuiqueCoge,478,0
0.1,0.35,bcn00306,T6QuiqueCoge,479,1
0.2,0.45,bcn00306,T6QuiqueCoge,480,2
0.3,0.55,bcn00306,T6QuiqueCoge,481,3
0.4,0.65,bcn00306,T6QuiqueCoge,482,4
0.5,0.75,bcn00306,T6QuiqueCoge,483,5
0.6,0.85,bcn00306,T6QuiqueCoge,484,6
0.7,0.95,bcn00306,T6QuiqueCoge,485,7
0.8,1.05,bcn00306,T6QuiqueCoge,486,8
0.9,1.15,bcn00306,T6QuiqueCoge,487,9
1.0,1.25,bcn00306,T6QuiqueCoge,488,10
1.1,1.35,bcn00306,T6QuiqueCoge,489,11
1.2,1.45,bcn00306,T6QuiqueCoge,490,12
0.0,0.25,bcn00306,T6AMiMamaMe,491,0
0.1,0.35,bcn00306,T6AMiMamaMe,492,1
0.2,0.45,bcn00306,T6AMiMamaMe,493,2
0.3,0.55,bcn00306,T6AMiMamaMe,494,3
0.4,0.65,bcn00306,T6AMiMamaMe,495,4
0.5,0.75,bcn00306,T6AMiMamaMe,496,5
0.6,0.85,bcn00306,T6AMiMamaMe,497,6
0.7,0.95,bcn00306,T6AMiMamaMe,498,7
0.8,1.05,bcn00306,T6AMiMamaMe,499,8
0.9,1.15,bcn00306,T6AMiMamaMe,500,9
1.0,1.25,bcn00306,T6AMiMamaMe,501,10
1.1,1.35,bcn00306,T6AMiMamaMe,502,11
1.2,1.45,bcn00306,T6AMiMamaMe,503,12
1.3,1.55,bcn00306,T6AMiMamaMe,504,13
0.0,0.25,bcn00306,T6ElneneNoCanta,505,0
0.1,0.35,bcn00306,T6ElneneNoCanta,506,1
0.2,0.45,bcn00306,T6ElneneNoCanta,507,2
0.3,0.55,bcn00306,T6ElneneNoCanta,508,3
0.4,0.65,bcn00306,T6ElneneNoCanta,509,4
0.5,0.75,bcn00306,T6ElneneNoCanta,510,5
0.6,0.85,bcn00306,T6ElneneNoCanta,511,6
0.7,0.95,bcn00306,T6ElneneNoCanta,512,7
0.8,1.05,bcn00306,T6ElneneNoCanta,513,8
0.9,1.15,bcn00306,T6ElneneNoCanta,514,9
1.0,1.25,bcn00306,T6ElneneNoCanta,515,10
1.1,1.35,bcn00306,T6ElneneNoCanta,516,11
1.2,1.45,bcn00306,T6ElneneNoCanta,517,12
1.3,1.55,bcn00306,T6ElneneNoCanta,518,13
1.4,1.65,bcn00306,T6ElneneNoCanta,519,14
1.5,1.75,bcn00306,T6ElneneNoCanta,520,15
1.6,1.85,bcn00306,T6ElneneNoCanta,521,16
1.7,1.95,bcn00306,T6ElneneNoCanta,522,17
1.8,2.05,bcn00306,T6ElneneNoCanta,523,18
1.9,2.15,bcn00306,T6ElneneNoCanta,524,19
2.0,2.25,bcn00306,T6ElneneNoCanta,525,20
2.1,2.35,bcn00306,T6ElneneNoCanta,526,21
2.2,2.45,bcn00306,T6ElneneNoCanta,527,22
2.3,2.55,bcn00306,T6ElneneNoCanta,528,23
