inicioEsp,finEsp,locutor,enunciado,numEspectrogramaMFCCArchivo,numEspectrogramaMFCCIntervalo
2.0,2.25,fin97312b,T2pa,72,20
2.1,2.35,fin97312b,T2pa,73,21
2.2,2.45,fin97312b,T2pa,74,22
2.3,2.55,fin97312b,T2pa,75,23
2.4,2.65,fin97312b,T2pa,76,24
2.5,2.75,fin97312b,T2pa,77,25
2.6,2.85,fin97312b,T2pa,78,26
2.7,2.95,fin97312b,T2pa,79,27
0.0,0.25,fin97312b,T2pi,80,0
0.1,0.35,fin97312b,T2pi,81,1
0.2,0.45,fin97312b,T2pi,82,2
0.3,0.55,fin97312b,T2pi,83,3
0.4,0.65,fin97312b,T2pi,84,4
0.5,0.75,fin97312b,T2pi,85,5
0.6,0.85,fin97312b,T2pi,86,6
0.7,0.95,fin97312b,T2pi,87,7
0.8,1.05,fin97312b,T2pi,88,8
0.9,1.15,fin97312b,T2pi,89,9
1.0,1.25,fin97312b,T2pi,90,10
1.1,1.35,fin97312b,T2pi,91,11
1.2,1.45,fin97312b,T2pi,92,12
1.3,1.55,fin97312b,T2pi,93,13
1.4,1.65,fin97312b,T2pi,94,14
1.5,1.75,fin97312b,T2pi,95,15
1.6,1.85,fin97312b,T2pi,96,16
1.7,1.95,fin97312b,T2pi,97,17
1.8,2.05,fin97312b,T2pi,98,18
1.9,2.15,fin97312b,T2pi,99,19
2.0,2.25,fin97312b,T2pi,100,20
2.1,2.35,fin97312b,T2pi,101,21
2.2,2.45,fin97312b,T2pi,102,22
2.3,2.55,fin97312b,T2pi,103,23
2.4,2.65,fin97312b,T2pi,104,24
2.5,2.75,fin97312b,T2pi,105,25
2.6,2.85,fin97312b,T2pi,106,26
2.7,2.95,fin97312b,T2pi,107,27
2.8,3.05,fin97312b,T2pi,108,28
2.9,3.15,fin97312b,T2pi,109,29
3.0,3.25,fin97312b,T2pi,110,30
3.1,3.35,fin97312b,T2pi,111,31
3.2,3.45,fin97312b,T2pi,112,32
3.3,3.55,fin97312b,T2pi,113,33
3.4,3.65,fin97312b,T2pi,114,34
3.5,3.75,fin97312b,T2pi,115,35
3.6,3.85,fin97312b,T2pi,116,36
3.7,3.95,fin97312b,T2pi,117,37
3.8,4.05,fin97312b,T2pi,118,38
3.9,4.15,fin97312b,T2pi,119,39
0.0,0.25,fin97312b,T2ta,120,0
0.1,0.35,fin97312b,T2ta,121,1
0.2,0.45,fin97312b,T2ta,122,2
0.3,0.55,fin97312b,T2ta,123,3
0.4,0.65,fin97312b,T2ta,124,4
0.5,0.75,fin97312b,T2ta,125,5
0.6,0.85,fin97312b,T2ta,126,6
0.7,0.95,fin97312b,T2ta,127,7
0.8,1.05,fin97312b,T2ta,128,8
0.9,1.15,fin97312b,T2ta,129,9
1.0,1.25,fin97312b,T2ta,130,10
1.1,1.35,fin97312b,T2ta,131,11
1.2,1.45,fin97312b,T2ta,132,12
1.3,1.55,fin97312b,T2ta,133,13
1.4,1.65,fin97312b,T2ta,134,14
1.5,1.75,fin97312b,T2ta,135,15
1.6,1.85,fin97312b,T2ta,136,16
1.7,1.95,fin97312b,T2ta,137,17
1.8,2.05,fin97312b,T2ta,138,18
1.9,2.15,fin97312b,T2ta,139,19
2.0,2.25,fin97312b,T2ta,140,20
2.1,2.35,fin97312b,T2ta,141,21
2.2,2.45,fin97312b,T2ta,142,22
2.3,2.55,fin97312b,T2ta,143,23
2.4,2.65,fin97312b,T2ta,144,24
2.5,2.75,fin97312b,T2ta,145,25
2.6,2.85,fin97312b,T2ta,146,26
2.7,2.95,fin97312b,T2ta,147,27
0.0,0.25,fin97312b,T2ti,148,0
0.1,0.35,fin97312b,T2ti,149,1
0.2,0.45,fin97312b,T2ti,150,2
0.3,0.55,fin97312b,T2ti,151,3
0.4,0.65,fin97312b,T2ti,152,4
0.5,0.75,fin97312b,T2ti,153,5
0.6,0.85,fin97312b,T2ti,154,6
0.7,0.95,fin97312b,T2ti,155,7
0.8,1.05,fin97312b,T2ti,156,8
0.9,1.15,fin97312b,T2ti,157,9
1.0,1.25,fin97312b,T2ti,158,10
1.1,1.35,fin97312b,T2ti,159,11
1.2,1.45,fin97312b,T2ti,160,12
1.3,1.55,fin97312b,T2ti,161,13
1.4,1.65,fin97312b,T2ti,162,14
1.5,1.75,fin97312b,T2ti,163,15
1.6,1.85,fin97312b,T2ti,164,16
1.7,1.95,fin97312b,T2ti,165,17
1.8,2.05,fin97312b,T2ti,166,18
1.9,2.15,fin97312b,T2ti,167,19
2.0,2.25,fin97312b,T2ti,168,20
2.1,2.35,fin97312b,T2ti,169,21
2.2,2.45,fin97312b,T2ti,170,22
2.3,2.55,fin97312b,T2ti,171,23
2.4,2.65,fin97312b,T2ti,172,24
2.5,2.75,fin97312b,T2ti,173,25
2.6,2.85,fin97312b,T2ti,174,26
2.7,2.95,fin97312b,T2ti,175,27
2.8,3.05,fin97312b,T2ti,176,28
2.9,3.15,fin97312b,T2ti,177,29
3.0,3.25,fin97312b,T2ti,178,30
3.1,3.35,fin97312b,T2ti,179,31
3.2,3.45,fin97312b,T2ti,180,32
0.0,0.25,fin97312b,T2ka,181,0
0.1,0.35,fin97312b,T2ka,182,1
0.2,0.45,fin97312b,T2ka,183,2
0.3,0.55,fin97312b,T2ka,184,3
0.4,0.65,fin97312b,T2ka,185,4
0.5,0.75,fin97312b,T2ka,186,5
0.6,0.85,fin97312b,T2ka,187,6
0.7,0.95,fin97312b,T2ka,188,7
0.8,1.05,fin97312b,T2ka,189,8
0.9,1.15,fin97312b,T2ka,190,9
1.0,1.25,fin97312b,T2ka,191,10
1.1,1.35,fin97312b,T2ka,192,11
1.2,1.45,fin97312b,T2ka,193,12
1.3,1.55,fin97312b,T2ka,194,13
1.4,1.65,fin97312b,T2ka,195,14
1.5,1.75,fin97312b,T2ka,196,15
1.6,1.85,fin97312b,T2ka,197,16
1.7,1.95,fin97312b,T2ka,198,17
1.8,2.05,fin97312b,T2ka,199,18
1.9,2.15,fin97312b,T2ka,200,19
2.0,2.25,fin97312b,T2ka,201,20
2.1,2.35,fin97312b,T2ka,202,21
2.2,2.45,fin97312b,T2ka,203,22
2.3,2.55,fin97312b,T2ka,204,23
2.4,2.65,fin97312b,T2ka,205,24
2.5,2.75,fin97312b,T2ka,206,25
2.6,2.85,fin97312b,T2ka,207,26
2.7,2.95,fin97312b,T2ka,208,27
2.8,3.05,fin97312b,T2ka,209,28
2.9,3.15,fin97312b,T2ka,210,29
3.0,3.25,fin97312b,T2ka,211,30
3.1,3.35,fin97312b,T2ka,212,31
3.2,3.45,fin97312b,T2ka,213,32
0.0,0.25,fin97312b,T2ki,214,0
0.1,0.35,fin97312b,T2ki,215,1
0.2,0.45,fin97312b,T2ki,216,2
0.3,0.55,fin97312b,T2ki,217,3
0.4,0.65,fin97312b,T2ki,218,4
0.5,0.75,fin97312b,T2ki,219,5
0.6,0.85,fin97312b,T2ki,220,6
0.7,0.95,fin97312b,T2ki,221,7
0.8,1.05,fin97312b,T2ki,222,8
0.9,1.15,fin97312b,T2ki,223,9
1.0,1.25,fin97312b,T2ki,224,10
1.1,1.35,fin97312b,T2ki,225,11
1.2,1.45,fin97312b,T2ki,226,12
1.3,1.55,fin97312b,T2ki,227,13
1.4,1.65,fin97312b,T2ki,228,14
1.5,1.75,fin97312b,T2ki,229,15
1.6,1.85,fin97312b,T2ki,230,16
1.7,1.95,fin97312b,T2ki,231,17
1.8,2.05,fin97312b,T2ki,232,18
1.9,2.15,fin97312b,T2ki,233,19
2.0,2.25,fin97312b,T2ki,234,20
2.1,2.35,fin97312b,T2ki,235,21
2.2,2.45,fin97312b,T2ki,236,22
2.3,2.55,fin97312b,T2ki,237,23
2.4,2.65,fin97312b,T2ki,238,24
2.5,2.75,fin97312b,T2ki,239,25
2.6,2.85,fin97312b,T2ki,240,26
2.7,2.95,fin97312b,T2ki,241,27
2.8,3.05,fin97312b,T2ki,242,28
2.9,3.15,fin97312b,T2ki,243,29
3.0,3.25,fin97312b,T2ki,244,30
3.1,3.35,fin97312b,T2ki,245,31
0.0,0.25,fin97312b,T3f,246,0
0.1,0.35,fin97312b,T3f,247,1
0.2,0.45,fin97312b,T3f,248,2
0.3,0.55,fin97312b,T3f,249,3
0.4,0.65,fin97312b,T3f,250,4
0.5,0.75,fin97312b,T3f,251,5
0.6,0.85,fin97312b,T3f,252,6
0.7,0.95,fin97312b,T3f,253,7
0.8,1.05,fin97312b,T3f,254,8
0.9,1.15,fin97312b,T3f,255,9
1.0,1.25,fin97312b,T3f,256,10
1.1,1.35,fin97312b,T3f,257,11
1.2,1.45,fin97312b,T3f,258,12
1.3,1.55,fin97312b,T3f,259,13
1.4,1.65,fin97312b,T3f,260,14
1.5,1.75,fin97312b,T3f,261,15
1.6,1.85,fin97312b,T3f,262,16
1.7,1.95,fin97312b,T3f,263,17
1.8,2.05,fin97312b,T3f,264,18
1.9,2.15,fin97312b,T3f,265,19
2.0,2.25,fin97312b,T3f,266,20
2.1,2.35,fin97312b,T3f,267,21
2.2,2.45,fin97312b,T3f,268,22
2.3,2.55,fin97312b,T3f,269,23
2.4,2.65,fin97312b,T3f,270,24
2.5,2.75,fin97312b,T3f,271,25
2.6,2.85,fin97312b,T3f,272,26
2.7,2.95,fin97312b,T3f,273,27
2.8,3.05,fin97312b,T3f,274,28
2.9,3.15,fin97312b,T3f,275,29
3.0,3.25,fin97312b,T3f,276,30
3.1,3.35,fin97312b,T3f,277,31
3.2,3.45,fin97312b,T3f,278,32
3.3,3.55,fin97312b,T3f,279,33
3.4,3.65,fin97312b,T3f,280,34
0.0,0.25,fin97312b,T3s,281,0
0.1,0.35,fin97312b,T3s,282,1
0.2,0.45,fin97312b,T3s,283,2
0.3,0.55,fin97312b,T3s,284,3
0.4,0.65,fin97312b,T3s,285,4
0.5,0.75,fin97312b,T3s,286,5
0.6,0.85,fin97312b,T3s,287,6
0.7,0.95,fin97312b,T3s,288,7
0.8,1.05,fin97312b,T3s,289,8
0.9,1.15,fin97312b,T3s,290,9
1.0,1.25,fin97312b,T3s,291,10
1.1,1.35,fin97312b,T3s,292,11
1.2,1.45,fin97312b,T3s,293,12
1.3,1.55,fin97312b,T3s,294,13
1.4,1.65,fin97312b,T3s,295,14
1.5,1.75,fin97312b,T3s,296,15
1.6,1.85,fin97312b,T3s,297,16
1.7,1.95,fin97312b,T3s,298,17
1.8,2.05,fin97312b,T3s,299,18
1.9,2.15,fin97312b,T3s,300,19
2.0,2.25,fin97312b,T3s,301,20
2.1,2.35,fin97312b,T3s,302,21
2.2,2.45,fin97312b,T3s,303,22
2.3,2.55,fin97312b,T3s,304,23
2.4,2.65,fin97312b,T3s,305,24
2.5,2.75,fin97312b,T3s,306,25
0.0,0.25,fin97312b,T4a,307,0
0.1,0.35,fin97312b,T4a,308,1
0.2,0.45,fin97312b,T4a,309,2
0.3,0.55,fin97312b,T4a,310,3
0.4,0.65,fin97312b,T4a,311,4
0.5,0.75,fin97312b,T4a,312,5
0.6,0.85,fin97312b,T4a,313,6
0.7,0.95,fin97312b,T4a,314,7
0.8,1.05,fin97312b,T4a,315,8
0.9,1.15,fin97312b,T4a,316,9
1.0,1.25,fin97312b,T4a,317,10
1.1,1.35,fin97312b,T4a,318,11
1.2,1.45,fin97312b,T4a,319,12
1.3,1.55,fin97312b,T4a,320,13
1.4,1.65,fin97312b,T4a,321,14
1.5,1.75,fin97312b,T4a,322,15
1.6,1.85,fin97312b,T4a,323,16
1.7,1.95,fin97312b,T4a,324,17
1.8,2.05,fin97312b,T4a,325,18
1.9,2.15,fin97312b,T4a,326,19
2.0,2.25,fin97312b,T4a,327,20
2.1,2.35,fin97312b,T4a,328,21
2.2,2.45,fin97312b,T4a,329,22
2.3,2.55,fin97312b,T4a,330,23
2.4,2.65,fin97312b,T4a,331,24
2.5,2.75,fin97312b,T4a,332,25
2.6,2.85,fin97312b,T4a,333,26
2.7,2.95,fin97312b,T4a,334,27
2.8,3.05,fin97312b,T4a,335,28
2.9,3.15,fin97312b,T4a,336,29
3.0,3.25,fin97312b,T4a,337,30
3.1,3.35,fin97312b,T4a,338,31
3.2,3.45,fin97312b,T4a,339,32
3.3,3.55,fin97312b,T4a,340,33
3.4,3.65,fin97312b,T4a,341,34
3.5,3.75,fin97312b,T4a,342,35
3.6,3.85,fin97312b,T4a,343,36
3.7,3.95,fin97312b,T4a,344,37
3.8,4.05,fin97312b,T4a,345,38
3.9,4.15,fin97312b,T4a,346,39
4.0,4.25,fin97312b,T4a,347,40
4.1,4.35,fin97312b,T4a,348,41
4.2,4.45,fin97312b,T4a,349,42
4.3,4.55,fin97312b,T4a,350,43
4.4,4.65,fin97312b,T4a,351,44
4.5,4.75,fin97312b,T4a,352,45
4.6,4.85,fin97312b,T4a,353,46
4.7,4.95,fin97312b,T4a,354,47
4.8,5.05,fin97312b,T4a,355,48
4.9,5.15,fin97312b,T4a,356,49
5.0,5.25,fin97312b,T4a,357,50
5.1,5.35,fin97312b,T4a,358,51
5.2,5.45,fin97312b,T4a,359,52
0.0,0.25,fin97312b,T5moto,360,0
0.1,0.35,fin97312b,T5moto,361,1
0.2,0.45,fin97312b,T5moto,362,2
0.3,0.55,fin97312b,T5moto,363,3
0.0,0.25,fin97312b,T5boca,364,0
0.1,0.35,fin97312b,T5boca,365,1
0.2,0.45,fin97312b,T5boca,366,2
0.0,0.25,fin97312b,T5piano,367,0
0.1,0.35,fin97312b,T5piano,368,1
0.2,0.45,fin97312b,T5piano,369,2
0.3,0.55,fin97312b,T5piano,370,3
0.0,0.25,fin97312b,T5pie,371,0
0.1,0.35,fin97312b,T5pie,372,1
0.0,0.25,fin97312b,T5nino,373,0
0.1,0.35,fin97312b,T5nino,374,1
0.2,0.45,fin97312b,T5nino,375,2
0.3,0.55,fin97312b,T5nino,376,3
0.4,0.65,fin97312b,T5nino,377,4
0.0,0.25,fin97312b,T5llave,378,0
0.1,0.35,fin97312b,T5llave,379,1
0.2,0.45,fin97312b,T5llave,380,2
0.3,0.55,fin97312b,T5llave,381,3
0.0,0.25,fin97312b,T5luna,382,0
0.1,0.35,fin97312b,T5luna,383,1
0.2,0.45,fin97312b,T5luna,384,2
0.3,0.55,fin97312b,T5luna,385,3
0.0,0.25,fin97312b,T5campana,386,0
0.1,0.35,fin97312b,T5campana,387,1
0.2,0.45,fin97312b,T5campana,388,2
0.3,0.55,fin97312b,T5campana,389,3
0.4,0.65,fin97312b,T5campana,390,4
0.5,0.75,fin97312b,T5campana,391,5
0.0,0.25,fin97312b,T5indio,392,0
0.1,0.35,fin97312b,T5indio,393,1
0.2,0.45,fin97312b,T5indio,394,2
0.3,0.55,fin97312b,T5indio,395,3
0.4,0.65,fin97312b,T5indio,396,4
0.0,0.25,fin97312b,T5dedo,397,0
0.1,0.35,fin97312b,T5dedo,398,1
0.2,0.45,fin97312b,T5dedo,399,2
0.0,0.25,fin97312b,T5gafas,400,0
0.1,0.35,fin97312b,T5gafas,401,1
0.2,0.45,fin97312b,T5gafas,402,2
0.3,0.55,fin97312b,T5gafas,403,3
0.0,0.25,fin97312b,T5silla,404,0
0.1,0.35,fin97312b,T5silla,405,1
0.2,0.45,fin97312b,T5silla,406,2
0.3,0.55,fin97312b,T5silla,407,3
0.0,0.25,fin97312b,T5cuchara,408,0
0.1,0.35,fin97312b,T5cuchara,409,1
0.2,0.45,fin97312b,T5cuchara,410,2
0.3,0.55,fin97312b,T5cuchara,411,3
0.4,0.65,fin97312b,T5cuchara,412,4
0.0,0.25,fin97312b,T5sol,413,0
0.1,0.35,fin97312b,T5sol,414,1
0.0,0.25,fin97312b,T5casa,415,0
0.1,0.35,fin97312b,T5casa,416,1
0.2,0.45,fin97312b,T5casa,417,2
0.0,0.25,fin97312b,T5pez,418,0
0.1,0.35,fin97312b,T5pez,419,1
0.0,0.25,fin97312b,T5jaula,420,0
0.1,0.35,fin97312b,T5jaula,421,1
0.2,0.45,fin97312b,T5jaula,422,2
0.3,0.55,fin97312b,T5jaula,423,3
0.4,0.65,fin97312b,T5jaula,424,4
0.0,0.25,fin97312b,T5zapatos,425,0
0.1,0.35,fin97312b,T5zapatos,426,1
0.2,0.45,fin97312b,T5zapatos,427,2
0.3,0.55,fin97312b,T5zapatos,428,3
0.4,0.65,fin97312b,T5zapatos,429,4
0.5,0.75,fin97312b,T5zapatos,430,5
0.0,0.25,fin97312b,T6AlGato,431,0
0.1,0.35,fin97312b,T6AlGato,432,1
0.2,0.45,fin97312b,T6AlGato,433,2
0.3,0.55,fin97312b,T6AlGato,434,3
0.4,0.65,fin97312b,T6AlGato,435,4
0.5,0.75,fin97312b,T6AlGato,436,5
0.6,0.85,fin97312b,T6AlGato,437,6
0.7,0.95,fin97312b,T6AlGato,438,7
0.8,1.05,fin97312b,T6AlGato,439,8
0.9,1.15,fin97312b,T6AlGato,440,9
1.0,1.25,fin97312b,T6AlGato,441,10
1.1,1.35,fin97312b,T6AlGato,442,11
1.2,1.45,fin97312b,T6AlGato,443,12
1.3,1.55,fin97312b,T6AlGato,444,13
1.4,1.65,fin97312b,T6AlGato,445,14
1.5,1.75,fin97312b,T6AlGato,446,15
1.6,1.85,fin97312b,T6AlGato,447,16
1.7,1.95,fin97312b,T6AlGato,448,17
1.8,2.05,fin97312b,T6AlGato,449,18
1.9,2.15,fin97312b,T6AlGato,450,19
2.0,2.25,fin97312b,T6AlGato,451,20
2.1,2.35,fin97312b,T6AlGato,452,21
2.2,2.45,fin97312b,T6AlGato,453,22
2.3,2.55,fin97312b,T6AlGato,454,23
2.4,2.65,fin97312b,T6AlGato,455,24
2.5,2.75,fin97312b,T6AlGato,456,25
2.6,2.85,fin97312b,T6AlGato,457,26
2.7,2.95,fin97312b,T6AlGato,458,27
2.8,3.05,fin97312b,T6AlGato,459,28
2.9,3.15,fin97312b,T6AlGato,460,29
3.0,3.25,fin97312b,T6AlGato,461,30
3.1,3.35,fin97312b,T6AlGato,462,31
3.2,3.45,fin97312b,T6AlGato,463,32
0.0,0.25,fin97312b,T6ADavid,464,0
0.1,0.35,fin97312b,T6ADavid,465,1
0.2,0.45,fin97312b,T6ADavid,466,2
0.3,0.55,fin97312b,T6ADavid,467,3
0.4,0.65,fin97312b,T6ADavid,468,4
0.5,0.75,fin97312b,T6ADavid,469,5
0.6,0.85,fin97312b,T6ADavid,470,6
0.7,0.95,fin97312b,T6ADavid,471,7
0.8,1.05,fin97312b,T6ADavid,472,8
0.9,1.15,fin97312b,T6ADavid,473,9
1.0,1.25,fin97312b,T6ADavid,474,10
1.1,1.35,fin97312b,T6ADavid,475,11
1.2,1.45,fin97312b,T6ADavid,476,12
1.3,1.55,fin97312b,T6ADavid,477,13
1.4,1.65,fin97312b,T6ADavid,478,14
1.5,1.75,fin97312b,T6ADavid,479,15
1.6,1.85,fin97312b,T6ADavid,480,16
1.7,1.95,fin97312b,T6ADavid,481,17
1.8,2.05,fin97312b,T6ADavid,482,18
1.9,2.15,fin97312b,T6ADavid,483,19
2.0,2.25,fin97312b,T6ADavid,484,20
0.0,0.25,fin97312b,T6UyAhiHayAlgo,485,0
0.1,0.35,fin97312b,T6UyAhiHayAlgo,486,1
0.2,0.45,fin97312b,T6UyAhiHayAlgo,487,2
0.3,0.55,fin97312b,T6UyAhiHayAlgo,488,3
0.4,0.65,fin97312b,T6UyAhiHayAlgo,489,4
0.5,0.75,fin97312b,T6UyAhiHayAlgo,490,5
0.6,0.85,fin97312b,T6UyAhiHayAlgo,491,6
0.7,0.95,fin97312b,T6UyAhiHayAlgo,492,7
0.8,1.05,fin97312b,T6UyAhiHayAlgo,493,8
0.9,1.15,fin97312b,T6UyAhiHayAlgo,494,9
1.0,1.25,fin97312b,T6UyAhiHayAlgo,495,10
1.1,1.35,fin97312b,T6UyAhiHayAlgo,496,11
1.2,1.45,fin97312b,T6UyAhiHayAlgo,497,12
1.3,1.55,fin97312b,T6UyAhiHayAlgo,498,13
1.4,1.65,fin97312b,T6UyAhiHayAlgo,499,14
1.5,1.75,fin97312b,T6UyAhiHayAlgo,500,15
0.0,0.25,fin97312b,T6LosZapatosDeCecilia,501,0
0.1,0.35,fin97312b,T6LosZapatosDeCecilia,502,1
0.2,0.45,fin97312b,T6LosZapatosDeCecilia,503,2
0.3,0.55,fin97312b,T6LosZapatosDeCecilia,504,3
0.4,0.65,fin97312b,T6LosZapatosDeCecilia,505,4
0.5,0.75,fin97312b,T6LosZapatosDeCecilia,506,5
0.6,0.85,fin97312b,T6LosZapatosDeCecilia,507,6
0.7,0.95,fin97312b,T6LosZapatosDeCecilia,508,7
0.8,1.05,fin97312b,T6LosZapatosDeCecilia,509,8
0.9,1.15,fin97312b,T6LosZapatosDeCecilia,510,9
1.0,1.25,fin97312b,T6LosZapatosDeCecilia,511,10
1.1,1.35,fin97312b,T6LosZapatosDeCecilia,512,11
1.2,1.45,fin97312b,T6LosZapatosDeCecilia,513,12
1.3,1.55,fin97312b,T6LosZapatosDeCecilia,514,13
1.4,1.65,fin97312b,T6LosZapatosDeCecilia,515,14
1.5,1.75,fin97312b,T6LosZapatosDeCecilia,516,15
1.6,1.85,fin97312b,T6LosZapatosDeCecilia,517,16
1.7,1.95,fin97312b,T6LosZapatosDeCecilia,518,17
1.8,2.05,fin97312b,T6LosZapatosDeCecilia,519,18
1.9,2.15,fin97312b,T6LosZapatosDeCecilia,520,19
2.0,2.25,fin97312b,T6LosZapatosDeCecilia,521,20
2.1,2.35,fin97312b,T6LosZapatosDeCecilia,522,21
2.2,2.45,fin97312b,T6LosZapatosDeCecilia,523,22
2.3,2.55,fin97312b,T6LosZapatosDeCecilia,524,23
2.4,2.65,fin97312b,T6LosZapatosDeCecilia,525,24
2.5,2.75,fin97312b,T6LosZapatosDeCecilia,526,25
2.6,2.85,fin97312b,T6LosZapatosDeCecilia,527,26
0.0,0.25,fin97312b,T6PapaPuedePelar,528,0
0.1,0.35,fin97312b,T6PapaPuedePelar,529,1
0.2,0.45,fin97312b,T6PapaPuedePelar,530,2
0.3,0.55,fin97312b,T6PapaPuedePelar,531,3
0.4,0.65,fin97312b,T6PapaPuedePelar,532,4
0.5,0.75,fin97312b,T6PapaPuedePelar,533,5
0.6,0.85,fin97312b,T6PapaPuedePelar,534,6
0.7,0.95,fin97312b,T6PapaPuedePelar,535,7
0.8,1.05,fin97312b,T6PapaPuedePelar,536,8
0.9,1.15,fin97312b,T6PapaPuedePelar,537,9
1.0,1.25,fin97312b,T6PapaPuedePelar,538,10
1.1,1.35,fin97312b,T6PapaPuedePelar,539,11
1.2,1.45,fin97312b,T6PapaPuedePelar,540,12
1.3,1.55,fin97312b,T6PapaPuedePelar,541,13
1.4,1.65,fin97312b,T6PapaPuedePelar,542,14
1.5,1.75,fin97312b,T6PapaPuedePelar,543,15
0.0,0.25,fin97312b,T6QuiqueCoge,544,0
0.1,0.35,fin97312b,T6QuiqueCoge,545,1
0.2,0.45,fin97312b,T6QuiqueCoge,546,2
0.3,0.55,fin97312b,T6QuiqueCoge,547,3
0.4,0.65,fin97312b,T6QuiqueCoge,548,4
0.5,0.75,fin97312b,T6QuiqueCoge,549,5
0.6,0.85,fin97312b,T6QuiqueCoge,550,6
0.7,0.95,fin97312b,T6QuiqueCoge,551,7
0.8,1.05,fin97312b,T6QuiqueCoge,552,8
0.9,1.15,fin97312b,T6QuiqueCoge,553,9
1.0,1.25,fin97312b,T6QuiqueCoge,554,10
1.1,1.35,fin97312b,T6QuiqueCoge,555,11
1.2,1.45,fin97312b,T6QuiqueCoge,556,12
1.3,1.55,fin97312b,T6QuiqueCoge,557,13
1.4,1.65,fin97312b,T6QuiqueCoge,558,14
1.5,1.75,fin97312b,T6QuiqueCoge,559,15
1.6,1.85,fin97312b,T6QuiqueCoge,560,16
1.7,1.95,fin97312b,T6QuiqueCoge,561,17
1.8,2.05,fin97312b,T6QuiqueCoge,562,18
1.9,2.15,fin97312b,T6QuiqueCoge,563,19
2.0,2.25,fin97312b,T6QuiqueCoge,564,20
2.1,2.35,fin97312b,T6QuiqueCoge,565,21
0.0,0.25,fin97312b,T6AMiMamaMe,566,0
0.1,0.35,fin97312b,T6AMiMamaMe,567,1
