inicioEsp,finEsp,locutor,enunciado,numEspectrogramaMFCCArchivo,numEspectrogramaMFCCIntervalo
2.1,2.35,nas06706a,T1unodiez,38,21
2.2,2.45,nas06706a,T1unodiez,39,22
2.3,2.55,nas06706a,T1unodiez,40,23
2.4,2.65,nas06706a,T1unodiez,41,24
2.5,2.75,nas06706a,T1unodiez,42,25
2.6,2.85,nas06706a,T1unodiez,43,26
2.7,2.95,nas06706a,T1unodiez,44,27
2.8,3.05,nas06706a,T1unodiez,45,28
2.9,3.15,nas06706a,T1unodiez,46,29
3.0,3.25,nas06706a,T1unodiez,47,30
3.1,3.35,nas06706a,T1unodiez,48,31
0.0,0.25,nas06706a,T2pa,49,0
0.1,0.35,nas06706a,T2pa,50,1
0.2,0.45,nas06706a,T2pa,51,2
0.3,0.55,nas06706a,T2pa,52,3
0.4,0.65,nas06706a,T2pa,53,4
0.5,0.75,nas06706a,T2pa,54,5
0.6,0.85,nas06706a,T2pa,55,6
0.7,0.95,nas06706a,T2pa,56,7
0.8,1.05,nas06706a,T2pa,57,8
0.9,1.15,nas06706a,T2pa,58,9
1.0,1.25,nas06706a,T2pa,59,10
1.1,1.35,nas06706a,T2pa,60,11
1.2,1.45,nas06706a,T2pa,61,12
1.3,1.55,nas06706a,T2pa,62,13
1.4,1.65,nas06706a,T2pa,63,14
1.5,1.75,nas06706a,T2pa,64,15
1.6,1.85,nas06706a,T2pa,65,16
1.7,1.95,nas06706a,T2pa,66,17
1.8,2.05,nas06706a,T2pa,67,18
1.9,2.15,nas06706a,T2pa,68,19
2.0,2.25,nas06706a,T2pa,69,20
2.1,2.35,nas06706a,T2pa,70,21
0.0,0.25,nas06706a,T2pi,71,0
0.1,0.35,nas06706a,T2pi,72,1
0.2,0.45,nas06706a,T2pi,73,2
0.3,0.55,nas06706a,T2pi,74,3
0.4,0.65,nas06706a,T2pi,75,4
0.5,0.75,nas06706a,T2pi,76,5
0.6,0.85,nas06706a,T2pi,77,6
0.7,0.95,nas06706a,T2pi,78,7
0.8,1.05,nas06706a,T2pi,79,8
0.9,1.15,nas06706a,T2pi,80,9
1.0,1.25,nas06706a,T2pi,81,10
1.1,1.35,nas06706a,T2pi,82,11
1.2,1.45,nas06706a,T2pi,83,12
1.3,1.55,nas06706a,T2pi,84,13
1.4,1.65,nas06706a,T2pi,85,14
1.5,1.75,nas06706a,T2pi,86,15
1.6,1.85,nas06706a,T2pi,87,16
1.7,1.95,nas06706a,T2pi,88,17
1.8,2.05,nas06706a,T2pi,89,18
1.9,2.15,nas06706a,T2pi,90,19
2.0,2.25,nas06706a,T2pi,91,20
2.1,2.35,nas06706a,T2pi,92,21
2.2,2.45,nas06706a,T2pi,93,22
2.3,2.55,nas06706a,T2pi,94,23
2.4,2.65,nas06706a,T2pi,95,24
0.0,0.25,nas06706a,T2ta,96,0
0.1,0.35,nas06706a,T2ta,97,1
0.2,0.45,nas06706a,T2ta,98,2
0.3,0.55,nas06706a,T2ta,99,3
0.4,0.65,nas06706a,T2ta,100,4
0.5,0.75,nas06706a,T2ta,101,5
0.6,0.85,nas06706a,T2ta,102,6
0.7,0.95,nas06706a,T2ta,103,7
0.8,1.05,nas06706a,T2ta,104,8
0.9,1.15,nas06706a,T2ta,105,9
1.0,1.25,nas06706a,T2ta,106,10
1.1,1.35,nas06706a,T2ta,107,11
1.2,1.45,nas06706a,T2ta,108,12
1.3,1.55,nas06706a,T2ta,109,13
1.4,1.65,nas06706a,T2ta,110,14
1.5,1.75,nas06706a,T2ta,111,15
1.6,1.85,nas06706a,T2ta,112,16
1.7,1.95,nas06706a,T2ta,113,17
1.8,2.05,nas06706a,T2ta,114,18
1.9,2.15,nas06706a,T2ta,115,19
2.0,2.25,nas06706a,T2ta,116,20
2.1,2.35,nas06706a,T2ta,117,21
2.2,2.45,nas06706a,T2ta,118,22
2.3,2.55,nas06706a,T2ta,119,23
2.4,2.65,nas06706a,T2ta,120,24
2.5,2.75,nas06706a,T2ta,121,25
2.6,2.85,nas06706a,T2ta,122,26
2.7,2.95,nas06706a,T2ta,123,27
2.8,3.05,nas06706a,T2ta,124,28
0.0,0.25,nas06706a,T2ti,125,0
0.1,0.35,nas06706a,T2ti,126,1
0.2,0.45,nas06706a,T2ti,127,2
0.3,0.55,nas06706a,T2ti,128,3
0.4,0.65,nas06706a,T2ti,129,4
0.5,0.75,nas06706a,T2ti,130,5
0.6,0.85,nas06706a,T2ti,131,6
0.7,0.95,nas06706a,T2ti,132,7
0.8,1.05,nas06706a,T2ti,133,8
0.9,1.15,nas06706a,T2ti,134,9
1.0,1.25,nas06706a,T2ti,135,10
1.1,1.35,nas06706a,T2ti,136,11
1.2,1.45,nas06706a,T2ti,137,12
1.3,1.55,nas06706a,T2ti,138,13
1.4,1.65,nas06706a,T2ti,139,14
1.5,1.75,nas06706a,T2ti,140,15
1.6,1.85,nas06706a,T2ti,141,16
1.7,1.95,nas06706a,T2ti,142,17
1.8,2.05,nas06706a,T2ti,143,18
1.9,2.15,nas06706a,T2ti,144,19
2.0,2.25,nas06706a,T2ti,145,20
2.1,2.35,nas06706a,T2ti,146,21
2.2,2.45,nas06706a,T2ti,147,22
2.3,2.55,nas06706a,T2ti,148,23
2.4,2.65,nas06706a,T2ti,149,24
2.5,2.75,nas06706a,T2ti,150,25
2.6,2.85,nas06706a,T2ti,151,26
2.7,2.95,nas06706a,T2ti,152,27
2.8,3.05,nas06706a,T2ti,153,28
0.0,0.25,nas06706a,T2ka,154,0
0.1,0.35,nas06706a,T2ka,155,1
0.2,0.45,nas06706a,T2ka,156,2
0.3,0.55,nas06706a,T2ka,157,3
0.4,0.65,nas06706a,T2ka,158,4
0.5,0.75,nas06706a,T2ka,159,5
0.6,0.85,nas06706a,T2ka,160,6
0.7,0.95,nas06706a,T2ka,161,7
0.8,1.05,nas06706a,T2ka,162,8
0.9,1.15,nas06706a,T2ka,163,9
1.0,1.25,nas06706a,T2ka,164,10
1.1,1.35,nas06706a,T2ka,165,11
1.2,1.45,nas06706a,T2ka,166,12
1.3,1.55,nas06706a,T2ka,167,13
1.4,1.65,nas06706a,T2ka,168,14
1.5,1.75,nas06706a,T2ka,169,15
1.6,1.85,nas06706a,T2ka,170,16
1.7,1.95,nas06706a,T2ka,171,17
1.8,2.05,nas06706a,T2ka,172,18
1.9,2.15,nas06706a,T2ka,173,19
2.0,2.25,nas06706a,T2ka,174,20
2.1,2.35,nas06706a,T2ka,175,21
2.2,2.45,nas06706a,T2ka,176,22
2.3,2.55,nas06706a,T2ka,177,23
2.4,2.65,nas06706a,T2ka,178,24
2.5,2.75,nas06706a,T2ka,179,25
2.6,2.85,nas06706a,T2ka,180,26
2.7,2.95,nas06706a,T2ka,181,27
2.8,3.05,nas06706a,T2ka,182,28
2.9,3.15,nas06706a,T2ka,183,29
0.0,0.25,nas06706a,T2ki,184,0
0.1,0.35,nas06706a,T2ki,185,1
0.2,0.45,nas06706a,T2ki,186,2
0.3,0.55,nas06706a,T2ki,187,3
0.4,0.65,nas06706a,T2ki,188,4
0.5,0.75,nas06706a,T2ki,189,5
0.6,0.85,nas06706a,T2ki,190,6
0.7,0.95,nas06706a,T2ki,191,7
0.8,1.05,nas06706a,T2ki,192,8
0.9,1.15,nas06706a,T2ki,193,9
1.0,1.25,nas06706a,T2ki,194,10
1.1,1.35,nas06706a,T2ki,195,11
1.2,1.45,nas06706a,T2ki,196,12
1.3,1.55,nas06706a,T2ki,197,13
1.4,1.65,nas06706a,T2ki,198,14
1.5,1.75,nas06706a,T2ki,199,15
1.6,1.85,nas06706a,T2ki,200,16
1.7,1.95,nas06706a,T2ki,201,17
1.8,2.05,nas06706a,T2ki,202,18
1.9,2.15,nas06706a,T2ki,203,19
2.0,2.25,nas06706a,T2ki,204,20
2.1,2.35,nas06706a,T2ki,205,21
2.2,2.45,nas06706a,T2ki,206,22
2.3,2.55,nas06706a,T2ki,207,23
2.4,2.65,nas06706a,T2ki,208,24
2.5,2.75,nas06706a,T2ki,209,25
2.6,2.85,nas06706a,T2ki,210,26
2.7,2.95,nas06706a,T2ki,211,27
2.8,3.05,nas06706a,T2ki,212,28
0.0,0.25,nas06706a,T3f,213,0
0.1,0.35,nas06706a,T3f,214,1
0.2,0.45,nas06706a,T3f,215,2
0.3,0.55,nas06706a,T3f,216,3
0.4,0.65,nas06706a,T3f,217,4
0.5,0.75,nas06706a,T3f,218,5
0.6,0.85,nas06706a,T3f,219,6
0.7,0.95,nas06706a,T3f,220,7
0.8,1.05,nas06706a,T3f,221,8
0.9,1.15,nas06706a,T3f,222,9
1.0,1.25,nas06706a,T3f,223,10
1.1,1.35,nas06706a,T3f,224,11
1.2,1.45,nas06706a,T3f,225,12
1.3,1.55,nas06706a,T3f,226,13
1.4,1.65,nas06706a,T3f,227,14
1.5,1.75,nas06706a,T3f,228,15
1.6,1.85,nas06706a,T3f,229,16
1.7,1.95,nas06706a,T3f,230,17
1.8,2.05,nas06706a,T3f,231,18
1.9,2.15,nas06706a,T3f,232,19
2.0,2.25,nas06706a,T3f,233,20
2.1,2.35,nas06706a,T3f,234,21
2.2,2.45,nas06706a,T3f,235,22
2.3,2.55,nas06706a,T3f,236,23
2.4,2.65,nas06706a,T3f,237,24
0.0,0.25,nas06706a,T3s,238,0
0.1,0.35,nas06706a,T3s,239,1
0.2,0.45,nas06706a,T3s,240,2
0.3,0.55,nas06706a,T3s,241,3
0.4,0.65,nas06706a,T3s,242,4
0.5,0.75,nas06706a,T3s,243,5
0.6,0.85,nas06706a,T3s,244,6
0.7,0.95,nas06706a,T3s,245,7
0.8,1.05,nas06706a,T3s,246,8
0.9,1.15,nas06706a,T3s,247,9
1.0,1.25,nas06706a,T3s,248,10
1.1,1.35,nas06706a,T3s,249,11
1.2,1.45,nas06706a,T3s,250,12
1.3,1.55,nas06706a,T3s,251,13
1.4,1.65,nas06706a,T3s,252,14
1.5,1.75,nas06706a,T3s,253,15
1.6,1.85,nas06706a,T3s,254,16
1.7,1.95,nas06706a,T3s,255,17
1.8,2.05,nas06706a,T3s,256,18
1.9,2.15,nas06706a,T3s,257,19
2.0,2.25,nas06706a,T3s,258,20
2.1,2.35,nas06706a,T3s,259,21
2.2,2.45,nas06706a,T3s,260,22
2.3,2.55,nas06706a,T3s,261,23
2.4,2.65,nas06706a,T3s,262,24
0.0,0.25,nas06706a,T4a,263,0
0.1,0.35,nas06706a,T4a,264,1
0.2,0.45,nas06706a,T4a,265,2
0.3,0.55,nas06706a,T4a,266,3
0.4,0.65,nas06706a,T4a,267,4
0.5,0.75,nas06706a,T4a,268,5
0.6,0.85,nas06706a,T4a,269,6
0.7,0.95,nas06706a,T4a,270,7
0.8,1.05,nas06706a,T4a,271,8
0.9,1.15,nas06706a,T4a,272,9
1.0,1.25,nas06706a,T4a,273,10
1.1,1.35,nas06706a,T4a,274,11
1.2,1.45,nas06706a,T4a,275,12
1.3,1.55,nas06706a,T4a,276,13
1.4,1.65,nas06706a,T4a,277,14
1.5,1.75,nas06706a,T4a,278,15
1.6,1.85,nas06706a,T4a,279,16
1.7,1.95,nas06706a,T4a,280,17
1.8,2.05,nas06706a,T4a,281,18
1.9,2.15,nas06706a,T4a,282,19
2.0,2.25,nas06706a,T4a,283,20
2.1,2.35,nas06706a,T4a,284,21
2.2,2.45,nas06706a,T4a,285,22
2.3,2.55,nas06706a,T4a,286,23
2.4,2.65,nas06706a,T4a,287,24
2.5,2.75,nas06706a,T4a,288,25
2.6,2.85,nas06706a,T4a,289,26
2.7,2.95,nas06706a,T4a,290,27
2.8,3.05,nas06706a,T4a,291,28
0.0,0.25,nas06706a,T5moto,292,0
0.1,0.35,nas06706a,T5moto,293,1
0.2,0.45,nas06706a,T5moto,294,2
0.3,0.55,nas06706a,T5moto,295,3
0.4,0.65,nas06706a,T5moto,296,4
0.5,0.75,nas06706a,T5moto,297,5
0.6,0.85,nas06706a,T5moto,298,6
0.7,0.95,nas06706a,T5moto,299,7
0.0,0.25,nas06706a,T5boca,300,0
0.1,0.35,nas06706a,T5boca,301,1
0.2,0.45,nas06706a,T5boca,302,2
0.3,0.55,nas06706a,T5boca,303,3
0.4,0.65,nas06706a,T5boca,304,4
0.0,0.25,nas06706a,T5piano,305,0
0.1,0.35,nas06706a,T5piano,306,1
0.2,0.45,nas06706a,T5piano,307,2
0.3,0.55,nas06706a,T5piano,308,3
0.4,0.65,nas06706a,T5piano,309,4
0.0,0.25,nas06706a,T5pie,310,0
0.1,0.35,nas06706a,T5pie,311,1
0.2,0.45,nas06706a,T5pie,312,2
0.3,0.55,nas06706a,T5pie,313,3
0.4,0.65,nas06706a,T5pie,314,4
0.5,0.75,nas06706a,T5pie,315,5
0.6,0.85,nas06706a,T5pie,316,6
0.7,0.95,nas06706a,T5pie,317,7
0.0,0.25,nas06706a,T5nino,318,0
0.1,0.35,nas06706a,T5nino,319,1
0.2,0.45,nas06706a,T5nino,320,2
0.3,0.55,nas06706a,T5nino,321,3
0.4,0.65,nas06706a,T5nino,322,4
0.0,0.25,nas06706a,T5llave,323,0
0.1,0.35,nas06706a,T5llave,324,1
0.2,0.45,nas06706a,T5llave,325,2
0.3,0.55,nas06706a,T5llave,326,3
0.4,0.65,nas06706a,T5llave,327,4
0.5,0.75,nas06706a,T5llave,328,5
0.0,0.25,nas06706a,T5luna,329,0
0.1,0.35,nas06706a,T5luna,330,1
0.2,0.45,nas06706a,T5luna,331,2
0.3,0.55,nas06706a,T5luna,332,3
0.4,0.65,nas06706a,T5luna,333,4
0.5,0.75,nas06706a,T5luna,334,5
0.0,0.25,nas06706a,T5campana,335,0
0.1,0.35,nas06706a,T5campana,336,1
0.2,0.45,nas06706a,T5campana,337,2
0.3,0.55,nas06706a,T5campana,338,3
0.4,0.65,nas06706a,T5campana,339,4
0.5,0.75,nas06706a,T5campana,340,5
0.6,0.85,nas06706a,T5campana,341,6
0.7,0.95,nas06706a,T5campana,342,7
0.8,1.05,nas06706a,T5campana,343,8
0.0,0.25,nas06706a,T5indio,344,0
0.1,0.35,nas06706a,T5indio,345,1
0.2,0.45,nas06706a,T5indio,346,2
0.3,0.55,nas06706a,T5indio,347,3
0.0,0.25,nas06706a,T5dedo,348,0
0.1,0.35,nas06706a,T5dedo,349,1
0.2,0.45,nas06706a,T5dedo,350,2
0.3,0.55,nas06706a,T5dedo,351,3
0.4,0.65,nas06706a,T5dedo,352,4
0.5,0.75,nas06706a,T5dedo,353,5
0.6,0.85,nas06706a,T5dedo,354,6
0.7,0.95,nas06706a,T5dedo,355,7
0.0,0.25,nas06706a,T5gafas,356,0
0.1,0.35,nas06706a,T5gafas,357,1
0.2,0.45,nas06706a,T5gafas,358,2
0.3,0.55,nas06706a,T5gafas,359,3
0.4,0.65,nas06706a,T5gafas,360,4
0.5,0.75,nas06706a,T5gafas,361,5
0.6,0.85,nas06706a,T5gafas,362,6
0.0,0.25,nas06706a,T5silla,363,0
0.1,0.35,nas06706a,T5silla,364,1
0.2,0.45,nas06706a,T5silla,365,2
0.3,0.55,nas06706a,T5silla,366,3
0.4,0.65,nas06706a,T5silla,367,4
0.5,0.75,nas06706a,T5silla,368,5
0.6,0.85,nas06706a,T5silla,369,6
0.0,0.25,nas06706a,T5cuchara,370,0
0.1,0.35,nas06706a,T5cuchara,371,1
0.2,0.45,nas06706a,T5cuchara,372,2
0.3,0.55,nas06706a,T5cuchara,373,3
0.4,0.65,nas06706a,T5cuchara,374,4
0.5,0.75,nas06706a,T5cuchara,375,5
0.0,0.25,nas06706a,T5sol,376,0
0.1,0.35,nas06706a,T5sol,377,1
0.2,0.45,nas06706a,T5sol,378,2
0.3,0.55,nas06706a,T5sol,379,3
0.4,0.65,nas06706a,T5sol,380,4
0.5,0.75,nas06706a,T5sol,381,5
0.6,0.85,nas06706a,T5sol,382,6
0.7,0.95,nas06706a,T5sol,383,7
0.0,0.25,nas06706a,T5casa,384,0
0.1,0.35,nas06706a,T5casa,385,1
0.2,0.45,nas06706a,T5casa,386,2
0.3,0.55,nas06706a,T5casa,387,3
0.4,0.65,nas06706a,T5casa,388,4
0.5,0.75,nas06706a,T5casa,389,5
0.6,0.85,nas06706a,T5casa,390,6
0.0,0.25,nas06706a,T5pez,391,0
0.1,0.35,nas06706a,T5pez,392,1
0.2,0.45,nas06706a,T5pez,393,2
0.3,0.55,nas06706a,T5pez,394,3
0.4,0.65,nas06706a,T5pez,395,4
0.0,0.25,nas06706a,T5jaula,396,0
0.1,0.35,nas06706a,T5jaula,397,1
0.2,0.45,nas06706a,T5jaula,398,2
0.3,0.55,nas06706a,T5jaula,399,3
0.4,0.65,nas06706a,T5jaula,400,4
0.5,0.75,nas06706a,T5jaula,401,5
0.6,0.85,nas06706a,T5jaula,402,6
0.0,0.25,nas06706a,T5zapatos,403,0
0.1,0.35,nas06706a,T5zapatos,404,1
0.2,0.45,nas06706a,T5zapatos,405,2
0.3,0.55,nas06706a,T5zapatos,406,3
0.4,0.65,nas06706a,T5zapatos,407,4
0.5,0.75,nas06706a,T5zapatos,408,5
0.6,0.85,nas06706a,T5zapatos,409,6
0.0,0.25,nas06706a,T6AlGato,410,0
0.1,0.35,nas06706a,T6AlGato,411,1
0.2,0.45,nas06706a,T6AlGato,412,2
0.3,0.55,nas06706a,T6AlGato,413,3
0.4,0.65,nas06706a,T6AlGato,414,4
0.5,0.75,nas06706a,T6AlGato,415,5
0.6,0.85,nas06706a,T6AlGato,416,6
0.7,0.95,nas06706a,T6AlGato,417,7
0.8,1.05,nas06706a,T6AlGato,418,8
0.9,1.15,nas06706a,T6AlGato,419,9
1.0,1.25,nas06706a,T6AlGato,420,10
1.1,1.35,nas06706a,T6AlGato,421,11
1.2,1.45,nas06706a,T6AlGato,422,12
1.3,1.55,nas06706a,T6AlGato,423,13
1.4,1.65,nas06706a,T6AlGato,424,14
1.5,1.75,nas06706a,T6AlGato,425,15
1.6,1.85,nas06706a,T6AlGato,426,16
1.7,1.95,nas06706a,T6AlGato,427,17
1.8,2.05,nas06706a,T6AlGato,428,18
1.9,2.15,nas06706a,T6AlGato,429,19
2.0,2.25,nas06706a,T6AlGato,430,20
2.1,2.35,nas06706a,T6AlGato,431,21
2.2,2.45,nas06706a,T6AlGato,432,22
2.3,2.55,nas06706a,T6AlGato,433,23
2.4,2.65,nas06706a,T6AlGato,434,24
2.5,2.75,nas06706a,T6AlGato,435,25
2.6,2.85,nas06706a,T6AlGato,436,26
2.7,2.95,nas06706a,T6AlGato,437,27
2.8,3.05,nas06706a,T6AlGato,438,28
2.9,3.15,nas06706a,T6AlGato,439,29
3.0,3.25,nas06706a,T6AlGato,440,30
0.0,0.25,nas06706a,T6ADavid,441,0
0.1,0.35,nas06706a,T6ADavid,442,1
0.2,0.45,nas06706a,T6ADavid,443,2
0.3,0.55,nas06706a,T6ADavid,444,3
0.4,0.65,nas06706a,T6ADavid,445,4
0.5,0.75,nas06706a,T6ADavid,446,5
0.6,0.85,nas06706a,T6ADavid,447,6
0.7,0.95,nas06706a,T6ADavid,448,7
0.8,1.05,nas06706a,T6ADavid,449,8
0.9,1.15,nas06706a,T6ADavid,450,9
1.0,1.25,nas06706a,T6ADavid,451,10
1.1,1.35,nas06706a,T6ADavid,452,11
1.2,1.45,nas06706a,T6ADavid,453,12
1.3,1.55,nas06706a,T6ADavid,454,13
1.4,1.65,nas06706a,T6ADavid,455,14
1.5,1.75,nas06706a,T6ADavid,456,15
0.0,0.25,nas06706a,T6UyAhiHayAlgo,457,0
0.1,0.35,nas06706a,T6UyAhiHayAlgo,458,1
0.2,0.45,nas06706a,T6UyAhiHayAlgo,459,2
0.3,0.55,nas06706a,T6UyAhiHayAlgo,460,3
0.4,0.65,nas06706a,T6UyAhiHayAlgo,461,4
0.5,0.75,nas06706a,T6UyAhiHayAlgo,462,5
0.6,0.85,nas06706a,T6UyAhiHayAlgo,463,6
0.7,0.95,nas06706a,T6UyAhiHayAlgo,464,7
0.8,1.05,nas06706a,T6UyAhiHayAlgo,465,8
0.9,1.15,nas06706a,T6UyAhiHayAlgo,466,9
1.0,1.25,nas06706a,T6UyAhiHayAlgo,467,10
1.1,1.35,nas06706a,T6UyAhiHayAlgo,468,11
1.2,1.45,nas06706a,T6UyAhiHayAlgo,469,12
1.3,1.55,nas06706a,T6UyAhiHayAlgo,470,13
1.4,1.65,nas06706a,T6UyAhiHayAlgo,471,14
0.0,0.25,nas06706a,,472,0
0.1,0.35,nas06706a,,473,1
0.2,0.45,nas06706a,,474,2
0.3,0.55,nas06706a,,475,3
0.4,0.65,nas06706a,,476,4
0.5,0.75,nas06706a,,477,5
0.6,0.85,nas06706a,,478,6
0.7,0.95,nas06706a,,479,7
0.8,1.05,nas06706a,,480,8
0.9,1.15,nas06706a,,481,9
1.0,1.25,nas06706a,,482,10
1.1,1.35,nas06706a,,483,11
1.2,1.45,nas06706a,,484,12
1.3,1.55,nas06706a,,485,13
1.4,1.65,nas06706a,,486,14
1.5,1.75,nas06706a,,487,15
1.6,1.85,nas06706a,,488,16
1.7,1.95,nas06706a,,489,17
1.8,2.05,nas06706a,,490,18
1.9,2.15,nas06706a,,491,19
2.0,2.25,nas06706a,,492,20
2.1,2.35,nas06706a,,493,21
2.2,2.45,nas06706a,,494,22
2.3,2.55,nas06706a,,495,23
2.4,2.65,nas06706a,,496,24
2.5,2.75,nas06706a,,497,25
2.6,2.85,nas06706a,,498,26
2.7,2.95,nas06706a,,499,27
2.8,3.05,nas06706a,,500,28
2.9,3.15,nas06706a,,501,29
3.0,3.25,nas06706a,,502,30
3.1,3.35,nas06706a,,503,31
3.2,3.45,nas06706a,,504,32
3.3,3.55,nas06706a,,505,33
3.4,3.65,nas06706a,,506,34
3.5,3.75,nas06706a,,507,35
3.6,3.85,nas06706a,,508,36
3.7,3.95,nas06706a,,509,37
3.8,4.05,nas06706a,,510,38
3.9,4.15,nas06706a,,511,39
4.0,4.25,nas06706a,,512,40
4.1,4.35,nas06706a,,513,41
4.2,4.45,nas06706a,,514,42
4.3,4.55,nas06706a,,515,43
4.4,4.65,nas06706a,,516,44
4.5,4.75,nas06706a,,517,45
4.6,4.85,nas06706a,,518,46
4.7,4.95,nas06706a,,519,47
4.8,5.05,nas06706a,,520,48
4.9,5.15,nas06706a,,521,49
0.0,0.25,nas06706a,T6LosZapatosDeCecilia,522,0
0.1,0.35,nas06706a,T6LosZapatosDeCecilia,523,1
0.2,0.45,nas06706a,T6LosZapatosDeCecilia,524,2
0.3,0.55,nas06706a,T6LosZapatosDeCecilia,525,3
0.4,0.65,nas06706a,T6LosZapatosDeCecilia,526,4
0.5,0.75,nas06706a,T6LosZapatosDeCecilia,527,5
0.6,0.85,nas06706a,T6LosZapatosDeCecilia,528,6
0.7,0.95,nas06706a,T6LosZapatosDeCecilia,529,7
0.8,1.05,nas06706a,T6LosZapatosDeCecilia,530,8
0.9,1.15,nas06706a,T6LosZapatosDeCecilia,531,9
1.0,1.25,nas06706a,T6LosZapatosDeCecilia,532,10
1.1,1.35,nas06706a,T6LosZapatosDeCecilia,533,11
1.2,1.45,nas06706a,T6LosZapatosDeCecilia,534,12
1.3,1.55,nas06706a,T6LosZapatosDeCecilia,535,13
1.4,1.65,nas06706a,T6LosZapatosDeCecilia,536,14
1.5,1.75,nas06706a,T6LosZapatosDeCecilia,537,15
1.6,1.85,nas06706a,T6LosZapatosDeCecilia,538,16
1.7,1.95,nas06706a,T6LosZapatosDeCecilia,539,17
1.8,2.05,nas06706a,T6LosZapatosDeCecilia,540,18
1.9,2.15,nas06706a,T6LosZapatosDeCecilia,541,19
2.0,2.25,nas06706a,T6LosZapatosDeCecilia,542,20
2.1,2.35,nas06706a,T6LosZapatosDeCecilia,543,21
2.2,2.45,nas06706a,T6LosZapatosDeCecilia,544,22
2.3,2.55,nas06706a,T6LosZapatosDeCecilia,545,23
2.4,2.65,nas06706a,T6LosZapatosDeCecilia,546,24
0.0,0.25,nas06706a,,547,0
0.1,0.35,nas06706a,,548,1
0.2,0.45,nas06706a,,549,2
0.3,0.55,nas06706a,,550,3
0.4,0.65,nas06706a,,551,4
0.5,0.75,nas06706a,,552,5
0.6,0.85,nas06706a,,553,6
0.7,0.95,nas06706a,,554,7
0.8,1.05,nas06706a,,555,8
0.9,1.15,nas06706a,,556,9
1.0,1.25,nas06706a,,557,10
1.1,1.35,nas06706a,,558,11
1.2,1.45,nas06706a,,559,12
1.3,1.55,nas06706a,,560,13
1.4,1.65,nas06706a,,561,14
1.5,1.75,nas06706a,,562,15
1.6,1.85,nas06706a,,563,16
1.7,1.95,nas06706a,,564,17
1.8,2.05,nas06706a,,565,18
1.9,2.15,nas06706a,,566,19
2.0,2.25,nas06706a,,567,20
2.1,2.35,nas06706a,,568,21
2.2,2.45,nas06706a,,569,22
2.3,2.55,nas06706a,,570,23
2.4,2.65,nas06706a,,571,24
2.5,2.75,nas06706a,,572,25
2.6,2.85,nas06706a,,573,26
2.7,2.95,nas06706a,,574,27
2.8,3.05,nas06706a,,575,28
2.9,3.15,nas06706a,,576,29
3.0,3.25,nas06706a,,577,30
3.1,3.35,nas06706a,,578,31
3.2,3.45,nas06706a,,579,32
3.3,3.55,nas06706a,,580,33
3.4,3.65,nas06706a,,581,34
0.0,0.25,nas06706a,T6PapaPuedePelar,582,0
0.1,0.35,nas06706a,T6PapaPuedePelar,583,1
0.2,0.45,nas06706a,T6PapaPuedePelar,584,2
0.3,0.55,nas06706a,T6PapaPuedePelar,585,3
0.4,0.65,nas06706a,T6PapaPuedePelar,586,4
0.5,0.75,nas06706a,T6PapaPuedePelar,587,5
0.6,0.85,nas06706a,T6PapaPuedePelar,588,6
0.7,0.95,nas06706a,T6PapaPuedePelar,589,7
0.8,1.05,nas06706a,T6PapaPuedePelar,590,8
