inicioEsp,finEsp,locutor,enunciado,numEspectrogramaMFCCArchivo,numEspectrogramaMFCCIntervalo
0.7,0.95,fin97607b,T2pa,51,7
0.8,1.05,fin97607b,T2pa,52,8
0.9,1.15,fin97607b,T2pa,53,9
1.0,1.25,fin97607b,T2pa,54,10
1.1,1.35,fin97607b,T2pa,55,11
1.2,1.45,fin97607b,T2pa,56,12
1.3,1.55,fin97607b,T2pa,57,13
1.4,1.65,fin97607b,T2pa,58,14
1.5,1.75,fin97607b,T2pa,59,15
1.6,1.85,fin97607b,T2pa,60,16
1.7,1.95,fin97607b,T2pa,61,17
1.8,2.05,fin97607b,T2pa,62,18
0.0,0.25,fin97607b,T2pi,63,0
0.1,0.35,fin97607b,T2pi,64,1
0.2,0.45,fin97607b,T2pi,65,2
0.3,0.55,fin97607b,T2pi,66,3
0.4,0.65,fin97607b,T2pi,67,4
0.5,0.75,fin97607b,T2pi,68,5
0.6,0.85,fin97607b,T2pi,69,6
0.7,0.95,fin97607b,T2pi,70,7
0.8,1.05,fin97607b,T2pi,71,8
0.9,1.15,fin97607b,T2pi,72,9
1.0,1.25,fin97607b,T2pi,73,10
1.1,1.35,fin97607b,T2pi,74,11
1.2,1.45,fin97607b,T2pi,75,12
1.3,1.55,fin97607b,T2pi,76,13
1.4,1.65,fin97607b,T2pi,77,14
1.5,1.75,fin97607b,T2pi,78,15
1.6,1.85,fin97607b,T2pi,79,16
1.7,1.95,fin97607b,T2pi,80,17
1.8,2.05,fin97607b,T2pi,81,18
1.9,2.15,fin97607b,T2pi,82,19
2.0,2.25,fin97607b,T2pi,83,20
2.1,2.35,fin97607b,T2pi,84,21
2.2,2.45,fin97607b,T2pi,85,22
2.3,2.55,fin97607b,T2pi,86,23
2.4,2.65,fin97607b,T2pi,87,24
2.5,2.75,fin97607b,T2pi,88,25
2.6,2.85,fin97607b,T2pi,89,26
0.0,0.25,fin97607b,T2ta,90,0
0.1,0.35,fin97607b,T2ta,91,1
0.2,0.45,fin97607b,T2ta,92,2
0.3,0.55,fin97607b,T2ta,93,3
0.4,0.65,fin97607b,T2ta,94,4
0.5,0.75,fin97607b,T2ta,95,5
0.6,0.85,fin97607b,T2ta,96,6
0.7,0.95,fin97607b,T2ta,97,7
0.8,1.05,fin97607b,T2ta,98,8
0.9,1.15,fin97607b,T2ta,99,9
1.0,1.25,fin97607b,T2ta,100,10
1.1,1.35,fin97607b,T2ta,101,11
1.2,1.45,fin97607b,T2ta,102,12
1.3,1.55,fin97607b,T2ta,103,13
1.4,1.65,fin97607b,T2ta,104,14
1.5,1.75,fin97607b,T2ta,105,15
1.6,1.85,fin97607b,T2ta,106,16
1.7,1.95,fin97607b,T2ta,107,17
1.8,2.05,fin97607b,T2ta,108,18
1.9,2.15,fin97607b,T2ta,109,19
2.0,2.25,fin97607b,T2ta,110,20
2.1,2.35,fin97607b,T2ta,111,21
2.2,2.45,fin97607b,T2ta,112,22
2.3,2.55,fin97607b,T2ta,113,23
2.4,2.65,fin97607b,T2ta,114,24
2.5,2.75,fin97607b,T2ta,115,25
0.0,0.25,fin97607b,T2ti,116,0
0.1,0.35,fin97607b,T2ti,117,1
0.2,0.45,fin97607b,T2ti,118,2
0.3,0.55,fin97607b,T2ti,119,3
0.4,0.65,fin97607b,T2ti,120,4
0.5,0.75,fin97607b,T2ti,121,5
0.6,0.85,fin97607b,T2ti,122,6
0.7,0.95,fin97607b,T2ti,123,7
0.8,1.05,fin97607b,T2ti,124,8
0.9,1.15,fin97607b,T2ti,125,9
1.0,1.25,fin97607b,T2ti,126,10
1.1,1.35,fin97607b,T2ti,127,11
1.2,1.45,fin97607b,T2ti,128,12
1.3,1.55,fin97607b,T2ti,129,13
1.4,1.65,fin97607b,T2ti,130,14
1.5,1.75,fin97607b,T2ti,131,15
1.6,1.85,fin97607b,T2ti,132,16
1.7,1.95,fin97607b,T2ti,133,17
1.8,2.05,fin97607b,T2ti,134,18
1.9,2.15,fin97607b,T2ti,135,19
2.0,2.25,fin97607b,T2ti,136,20
2.1,2.35,fin97607b,T2ti,137,21
2.2,2.45,fin97607b,T2ti,138,22
2.3,2.55,fin97607b,T2ti,139,23
2.4,2.65,fin97607b,T2ti,140,24
2.5,2.75,fin97607b,T2ti,141,25
2.6,2.85,fin97607b,T2ti,142,26
2.7,2.95,fin97607b,T2ti,143,27
2.8,3.05,fin97607b,T2ti,144,28
2.9,3.15,fin97607b,T2ti,145,29
3.0,3.25,fin97607b,T2ti,146,30
3.1,3.35,fin97607b,T2ti,147,31
3.2,3.45,fin97607b,T2ti,148,32
3.3,3.55,fin97607b,T2ti,149,33
3.4,3.65,fin97607b,T2ti,150,34
3.5,3.75,fin97607b,T2ti,151,35
3.6,3.85,fin97607b,T2ti,152,36
0.0,0.25,fin97607b,T2ka,153,0
0.1,0.35,fin97607b,T2ka,154,1
0.2,0.45,fin97607b,T2ka,155,2
0.3,0.55,fin97607b,T2ka,156,3
0.4,0.65,fin97607b,T2ka,157,4
0.5,0.75,fin97607b,T2ka,158,5
0.6,0.85,fin97607b,T2ka,159,6
0.7,0.95,fin97607b,T2ka,160,7
0.8,1.05,fin97607b,T2ka,161,8
0.9,1.15,fin97607b,T2ka,162,9
1.0,1.25,fin97607b,T2ka,163,10
1.1,1.35,fin97607b,T2ka,164,11
1.2,1.45,fin97607b,T2ka,165,12
1.3,1.55,fin97607b,T2ka,166,13
1.4,1.65,fin97607b,T2ka,167,14
1.5,1.75,fin97607b,T2ka,168,15
1.6,1.85,fin97607b,T2ka,169,16
1.7,1.95,fin97607b,T2ka,170,17
1.8,2.05,fin97607b,T2ka,171,18
1.9,2.15,fin97607b,T2ka,172,19
2.0,2.25,fin97607b,T2ka,173,20
2.1,2.35,fin97607b,T2ka,174,21
2.2,2.45,fin97607b,T2ka,175,22
2.3,2.55,fin97607b,T2ka,176,23
2.4,2.65,fin97607b,T2ka,177,24
2.5,2.75,fin97607b,T2ka,178,25
2.6,2.85,fin97607b,T2ka,179,26
2.7,2.95,fin97607b,T2ka,180,27
2.8,3.05,fin97607b,T2ka,181,28
0.0,0.25,fin97607b,T2ki,182,0
0.1,0.35,fin97607b,T2ki,183,1
0.2,0.45,fin97607b,T2ki,184,2
0.3,0.55,fin97607b,T2ki,185,3
0.4,0.65,fin97607b,T2ki,186,4
0.5,0.75,fin97607b,T2ki,187,5
0.6,0.85,fin97607b,T2ki,188,6
0.7,0.95,fin97607b,T2ki,189,7
0.8,1.05,fin97607b,T2ki,190,8
0.9,1.15,fin97607b,T2ki,191,9
1.0,1.25,fin97607b,T2ki,192,10
1.1,1.35,fin97607b,T2ki,193,11
1.2,1.45,fin97607b,T2ki,194,12
1.3,1.55,fin97607b,T2ki,195,13
1.4,1.65,fin97607b,T2ki,196,14
1.5,1.75,fin97607b,T2ki,197,15
1.6,1.85,fin97607b,T2ki,198,16
1.7,1.95,fin97607b,T2ki,199,17
1.8,2.05,fin97607b,T2ki,200,18
1.9,2.15,fin97607b,T2ki,201,19
2.0,2.25,fin97607b,T2ki,202,20
2.1,2.35,fin97607b,T2ki,203,21
2.2,2.45,fin97607b,T2ki,204,22
2.3,2.55,fin97607b,T2ki,205,23
2.4,2.65,fin97607b,T2ki,206,24
2.5,2.75,fin97607b,T2ki,207,25
2.6,2.85,fin97607b,T2ki,208,26
2.7,2.95,fin97607b,T2ki,209,27
2.8,3.05,fin97607b,T2ki,210,28
2.9,3.15,fin97607b,T2ki,211,29
3.0,3.25,fin97607b,T2ki,212,30
3.1,3.35,fin97607b,T2ki,213,31
0.0,0.25,fin97607b,T3f,214,0
0.1,0.35,fin97607b,T3f,215,1
0.2,0.45,fin97607b,T3f,216,2
0.3,0.55,fin97607b,T3f,217,3
0.4,0.65,fin97607b,T3f,218,4
0.5,0.75,fin97607b,T3f,219,5
0.6,0.85,fin97607b,T3f,220,6
0.7,0.95,fin97607b,T3f,221,7
0.8,1.05,fin97607b,T3f,222,8
0.9,1.15,fin97607b,T3f,223,9
1.0,1.25,fin97607b,T3f,224,10
1.1,1.35,fin97607b,T3f,225,11
1.2,1.45,fin97607b,T3f,226,12
1.3,1.55,fin97607b,T3f,227,13
1.4,1.65,fin97607b,T3f,228,14
1.5,1.75,fin97607b,T3f,229,15
1.6,1.85,fin97607b,T3f,230,16
1.7,1.95,fin97607b,T3f,231,17
1.8,2.05,fin97607b,T3f,232,18
1.9,2.15,fin97607b,T3f,233,19
2.0,2.25,fin97607b,T3f,234,20
2.1,2.35,fin97607b,T3f,235,21
2.2,2.45,fin97607b,T3f,236,22
2.3,2.55,fin97607b,T3f,237,23
2.4,2.65,fin97607b,T3f,238,24
2.5,2.75,fin97607b,T3f,239,25
2.6,2.85,fin97607b,T3f,240,26
2.7,2.95,fin97607b,T3f,241,27
2.8,3.05,fin97607b,T3f,242,28
2.9,3.15,fin97607b,T3f,243,29
3.0,3.25,fin97607b,T3f,244,30
3.1,3.35,fin97607b,T3f,245,31
3.2,3.45,fin97607b,T3f,246,32
3.3,3.55,fin97607b,T3f,247,33
3.4,3.65,fin97607b,T3f,248,34
3.5,3.75,fin97607b,T3f,249,35
3.6,3.85,fin97607b,T3f,250,36
3.7,3.95,fin97607b,T3f,251,37
3.8,4.05,fin97607b,T3f,252,38
3.9,4.15,fin97607b,T3f,253,39
4.0,4.25,fin97607b,T3f,254,40
4.1,4.35,fin97607b,T3f,255,41
0.0,0.25,fin97607b,T3s,256,0
0.1,0.35,fin97607b,T3s,257,1
0.2,0.45,fin97607b,T3s,258,2
0.3,0.55,fin97607b,T3s,259,3
0.4,0.65,fin97607b,T3s,260,4
0.5,0.75,fin97607b,T3s,261,5
0.6,0.85,fin97607b,T3s,262,6
0.7,0.95,fin97607b,T3s,263,7
0.8,1.05,fin97607b,T3s,264,8
0.9,1.15,fin97607b,T3s,265,9
1.0,1.25,fin97607b,T3s,266,10
1.1,1.35,fin97607b,T3s,267,11
1.2,1.45,fin97607b,T3s,268,12
1.3,1.55,fin97607b,T3s,269,13
1.4,1.65,fin97607b,T3s,270,14
1.5,1.75,fin97607b,T3s,271,15
1.6,1.85,fin97607b,T3s,272,16
1.7,1.95,fin97607b,T3s,273,17
1.8,2.05,fin97607b,T3s,274,18
1.9,2.15,fin97607b,T3s,275,19
2.0,2.25,fin97607b,T3s,276,20
2.1,2.35,fin97607b,T3s,277,21
2.2,2.45,fin97607b,T3s,278,22
2.3,2.55,fin97607b,T3s,279,23
2.4,2.65,fin97607b,T3s,280,24
2.5,2.75,fin97607b,T3s,281,25
2.6,2.85,fin97607b,T3s,282,26
2.7,2.95,fin97607b,T3s,283,27
2.8,3.05,fin97607b,T3s,284,28
2.9,3.15,fin97607b,T3s,285,29
3.0,3.25,fin97607b,T3s,286,30
3.1,3.35,fin97607b,T3s,287,31
3.2,3.45,fin97607b,T3s,288,32
3.3,3.55,fin97607b,T3s,289,33
0.0,0.25,fin97607b,T4a,290,0
0.1,0.35,fin97607b,T4a,291,1
0.2,0.45,fin97607b,T4a,292,2
0.3,0.55,fin97607b,T4a,293,3
0.4,0.65,fin97607b,T4a,294,4
0.5,0.75,fin97607b,T4a,295,5
0.6,0.85,fin97607b,T4a,296,6
0.7,0.95,fin97607b,T4a,297,7
0.8,1.05,fin97607b,T4a,298,8
0.9,1.15,fin97607b,T4a,299,9
1.0,1.25,fin97607b,T4a,300,10
1.1,1.35,fin97607b,T4a,301,11
1.2,1.45,fin97607b,T4a,302,12
1.3,1.55,fin97607b,T4a,303,13
1.4,1.65,fin97607b,T4a,304,14
1.5,1.75,fin97607b,T4a,305,15
1.6,1.85,fin97607b,T4a,306,16
1.7,1.95,fin97607b,T4a,307,17
1.8,2.05,fin97607b,T4a,308,18
1.9,2.15,fin97607b,T4a,309,19
2.0,2.25,fin97607b,T4a,310,20
2.1,2.35,fin97607b,T4a,311,21
2.2,2.45,fin97607b,T4a,312,22
2.3,2.55,fin97607b,T4a,313,23
2.4,2.65,fin97607b,T4a,314,24
2.5,2.75,fin97607b,T4a,315,25
2.6,2.85,fin97607b,T4a,316,26
2.7,2.95,fin97607b,T4a,317,27
2.8,3.05,fin97607b,T4a,318,28
2.9,3.15,fin97607b,T4a,319,29
3.0,3.25,fin97607b,T4a,320,30
3.1,3.35,fin97607b,T4a,321,31
3.2,3.45,fin97607b,T4a,322,32
3.3,3.55,fin97607b,T4a,323,33
3.4,3.65,fin97607b,T4a,324,34
0.0,0.25,fin97607b,T5moto,325,0
0.1,0.35,fin97607b,T5moto,326,1
0.2,0.45,fin97607b,T5moto,327,2
0.3,0.55,fin97607b,T5moto,328,3
0.4,0.65,fin97607b,T5moto,329,4
0.0,0.25,fin97607b,T5boca,330,0
0.1,0.35,fin97607b,T5boca,331,1
0.2,0.45,fin97607b,T5boca,332,2
0.0,0.25,fin97607b,T5piano,333,0
0.1,0.35,fin97607b,T5piano,334,1
0.0,0.25,fin97607b,T5pie,335,0
0.0,0.25,fin97607b,T5nino,336,0
0.1,0.35,fin97607b,T5nino,337,1
0.0,0.25,fin97607b,T5llave,338,0
0.1,0.35,fin97607b,T5llave,339,1
0.2,0.45,fin97607b,T5llave,340,2
0.0,0.25,fin97607b,T5luna,341,0
0.1,0.35,fin97607b,T5luna,342,1
0.2,0.45,fin97607b,T5luna,343,2
0.3,0.55,fin97607b,T5luna,344,3
0.0,0.25,fin97607b,T5campana,345,0
0.1,0.35,fin97607b,T5campana,346,1
0.2,0.45,fin97607b,T5campana,347,2
0.3,0.55,fin97607b,T5campana,348,3
0.4,0.65,fin97607b,T5campana,349,4
0.0,0.25,fin97607b,T5indio,350,0
0.1,0.35,fin97607b,T5indio,351,1
0.0,0.25,fin97607b,T5dedo,352,0
0.1,0.35,fin97607b,T5dedo,353,1
0.2,0.45,fin97607b,T5dedo,354,2
0.0,0.25,fin97607b,T5gafas,355,0
0.1,0.35,fin97607b,T5gafas,356,1
0.2,0.45,fin97607b,T5gafas,357,2
0.3,0.55,fin97607b,T5gafas,358,3
0.4,0.65,fin97607b,T5gafas,359,4
0.5,0.75,fin97607b,T5gafas,360,5
0.0,0.25,fin97607b,T5silla,361,0
0.1,0.35,fin97607b,T5silla,362,1
0.2,0.45,fin97607b,T5silla,363,2
0.3,0.55,fin97607b,T5silla,364,3
0.4,0.65,fin97607b,T5silla,365,4
0.0,0.25,fin97607b,T5cuchara,366,0
0.1,0.35,fin97607b,T5cuchara,367,1
0.2,0.45,fin97607b,T5cuchara,368,2
0.3,0.55,fin97607b,T5cuchara,369,3
0.4,0.65,fin97607b,T5cuchara,370,4
0.5,0.75,fin97607b,T5cuchara,371,5
0.0,0.25,fin97607b,T5sol,372,0
0.1,0.35,fin97607b,T5sol,373,1
0.2,0.45,fin97607b,T5sol,374,2
0.0,0.25,fin97607b,T5casa,375,0
0.1,0.35,fin97607b,T5casa,376,1
0.2,0.45,fin97607b,T5casa,377,2
0.3,0.55,fin97607b,T5casa,378,3
0.4,0.65,fin97607b,T5casa,379,4
0.5,0.75,fin97607b,T5casa,380,5
0.6,0.85,fin97607b,T5casa,381,6
0.7,0.95,fin97607b,T5casa,382,7
0.0,0.25,fin97607b,T5jaula,383,0
0.1,0.35,fin97607b,T5jaula,384,1
0.2,0.45,fin97607b,T5jaula,385,2
0.3,0.55,fin97607b,T5jaula,386,3
0.0,0.25,fin97607b,T5zapatos,387,0
0.1,0.35,fin97607b,T5zapatos,388,1
0.2,0.45,fin97607b,T5zapatos,389,2
0.3,0.55,fin97607b,T5zapatos,390,3
0.4,0.65,fin97607b,T5zapatos,391,4
0.5,0.75,fin97607b,T5zapatos,392,5
0.6,0.85,fin97607b,T5zapatos,393,6
0.0,0.25,fin97607b,T6AlGato,394,0
0.1,0.35,fin97607b,T6AlGato,395,1
0.2,0.45,fin97607b,T6AlGato,396,2
0.3,0.55,fin97607b,T6AlGato,397,3
0.4,0.65,fin97607b,T6AlGato,398,4
0.5,0.75,fin97607b,T6AlGato,399,5
0.6,0.85,fin97607b,T6AlGato,400,6
0.7,0.95,fin97607b,T6AlGato,401,7
0.8,1.05,fin97607b,T6AlGato,402,8
0.9,1.15,fin97607b,T6AlGato,403,9
1.0,1.25,fin97607b,T6AlGato,404,10
1.1,1.35,fin97607b,T6AlGato,405,11
1.2,1.45,fin97607b,T6AlGato,406,12
1.3,1.55,fin97607b,T6AlGato,407,13
1.4,1.65,fin97607b,T6AlGato,408,14
1.5,1.75,fin97607b,T6AlGato,409,15
1.6,1.85,fin97607b,T6AlGato,410,16
1.7,1.95,fin97607b,T6AlGato,411,17
1.8,2.05,fin97607b,T6AlGato,412,18
1.9,2.15,fin97607b,T6AlGato,413,19
2.0,2.25,fin97607b,T6AlGato,414,20
2.1,2.35,fin97607b,T6AlGato,415,21
2.2,2.45,fin97607b,T6AlGato,416,22
2.3,2.55,fin97607b,T6AlGato,417,23
2.4,2.65,fin97607b,T6AlGato,418,24
2.5,2.75,fin97607b,T6AlGato,419,25
2.6,2.85,fin97607b,T6AlGato,420,26
2.7,2.95,fin97607b,T6AlGato,421,27
2.8,3.05,fin97607b,T6AlGato,422,28
2.9,3.15,fin97607b,T6AlGato,423,29
3.0,3.25,fin97607b,T6AlGato,424,30
3.1,3.35,fin97607b,T6AlGato,425,31
3.2,3.45,fin97607b,T6AlGato,426,32
0.0,0.25,fin97607b,T6ADavid,427,0
0.1,0.35,fin97607b,T6ADavid,428,1
0.2,0.45,fin97607b,T6ADavid,429,2
0.3,0.55,fin97607b,T6ADavid,430,3
0.4,0.65,fin97607b,T6ADavid,431,4
0.5,0.75,fin97607b,T6ADavid,432,5
0.6,0.85,fin97607b,T6ADavid,433,6
0.7,0.95,fin97607b,T6ADavid,434,7
0.8,1.05,fin97607b,T6ADavid,435,8
0.9,1.15,fin97607b,T6ADavid,436,9
1.0,1.25,fin97607b,T6ADavid,437,10
1.1,1.35,fin97607b,T6ADavid,438,11
1.2,1.45,fin97607b,T6ADavid,439,12
1.3,1.55,fin97607b,T6ADavid,440,13
1.4,1.65,fin97607b,T6ADavid,441,14
1.5,1.75,fin97607b,T6ADavid,442,15
1.6,1.85,fin97607b,T6ADavid,443,16
1.7,1.95,fin97607b,T6ADavid,444,17
1.8,2.05,fin97607b,T6ADavid,445,18
1.9,2.15,fin97607b,T6ADavid,446,19
2.0,2.25,fin97607b,T6ADavid,447,20
0.0,0.25,fin97607b,T6UyAhiHayAlgo,448,0
0.1,0.35,fin97607b,T6UyAhiHayAlgo,449,1
0.2,0.45,fin97607b,T6UyAhiHayAlgo,450,2
0.3,0.55,fin97607b,T6UyAhiHayAlgo,451,3
0.4,0.65,fin97607b,T6UyAhiHayAlgo,452,4
0.5,0.75,fin97607b,T6UyAhiHayAlgo,453,5
0.6,0.85,fin97607b,T6UyAhiHayAlgo,454,6
0.7,0.95,fin97607b,T6UyAhiHayAlgo,455,7
0.8,1.05,fin97607b,T6UyAhiHayAlgo,456,8
0.9,1.15,fin97607b,T6UyAhiHayAlgo,457,9
1.0,1.25,fin97607b,T6UyAhiHayAlgo,458,10
1.1,1.35,fin97607b,T6UyAhiHayAlgo,459,11
1.2,1.45,fin97607b,T6UyAhiHayAlgo,460,12
1.3,1.55,fin97607b,T6UyAhiHayAlgo,461,13
0.0,0.25,fin97607b,T6SiLlueveLeLlevoLaLlave,462,0
0.1,0.35,fin97607b,T6SiLlueveLeLlevoLaLlave,463,1
0.2,0.45,fin97607b,T6SiLlueveLeLlevoLaLlave,464,2
0.3,0.55,fin97607b,T6SiLlueveLeLlevoLaLlave,465,3
0.4,0.65,fin97607b,T6SiLlueveLeLlevoLaLlave,466,4
0.5,0.75,fin97607b,T6SiLlueveLeLlevoLaLlave,467,5
0.6,0.85,fin97607b,T6SiLlueveLeLlevoLaLlave,468,6
0.7,0.95,fin97607b,T6SiLlueveLeLlevoLaLlave,469,7
0.8,1.05,fin97607b,T6SiLlueveLeLlevoLaLlave,470,8
0.9,1.15,fin97607b,T6SiLlueveLeLlevoLaLlave,471,9
1.0,1.25,fin97607b,T6SiLlueveLeLlevoLaLlave,472,10
1.1,1.35,fin97607b,T6SiLlueveLeLlevoLaLlave,473,11
1.2,1.45,fin97607b,T6SiLlueveLeLlevoLaLlave,474,12
1.3,1.55,fin97607b,T6SiLlueveLeLlevoLaLlave,475,13
1.4,1.65,fin97607b,T6SiLlueveLeLlevoLaLlave,476,14
1.5,1.75,fin97607b,T6SiLlueveLeLlevoLaLlave,477,15
1.6,1.85,fin97607b,T6SiLlueveLeLlevoLaLlave,478,16
1.7,1.95,fin97607b,T6SiLlueveLeLlevoLaLlave,479,17
1.8,2.05,fin97607b,T6SiLlueveLeLlevoLaLlave,480,18
1.9,2.15,fin97607b,T6SiLlueveLeLlevoLaLlave,481,19
2.0,2.25,fin97607b,T6SiLlueveLeLlevoLaLlave,482,20
2.1,2.35,fin97607b,T6SiLlueveLeLlevoLaLlave,483,21
2.2,2.45,fin97607b,T6SiLlueveLeLlevoLaLlave,484,22
2.3,2.55,fin97607b,T6SiLlueveLeLlevoLaLlave,485,23
2.4,2.65,fin97607b,T6SiLlueveLeLlevoLaLlave,486,24
2.5,2.75,fin97607b,T6SiLlueveLeLlevoLaLlave,487,25
2.6,2.85,fin97607b,T6SiLlueveLeLlevoLaLlave,488,26
2.7,2.95,fin97607b,T6SiLlueveLeLlevoLaLlave,489,27
2.8,3.05,fin97607b,T6SiLlueveLeLlevoLaLlave,490,28
0.0,0.25,fin97607b,T6SusiSaleSola,491,0
0.1,0.35,fin97607b,T6SusiSaleSola,492,1
0.2,0.45,fin97607b,T6SusiSaleSola,493,2
0.3,0.55,fin97607b,T6SusiSaleSola,494,3
0.4,0.65,fin97607b,T6SusiSaleSola,495,4
0.5,0.75,fin97607b,T6SusiSaleSola,496,5
0.6,0.85,fin97607b,T6SusiSaleSola,497,6
0.7,0.95,fin97607b,T6SusiSaleSola,498,7
0.8,1.05,fin97607b,T6SusiSaleSola,499,8
0.9,1.15,fin97607b,T6SusiSaleSola,500,9
1.0,1.25,fin97607b,T6SusiSaleSola,501,10
1.1,1.35,fin97607b,T6SusiSaleSola,502,11
1.2,1.45,fin97607b,T6SusiSaleSola,503,12
1.3,1.55,fin97607b,T6SusiSaleSola,504,13
1.4,1.65,fin97607b,T6SusiSaleSola,505,14
1.5,1.75,fin97607b,T6SusiSaleSola,506,15
1.6,1.85,fin97607b,T6SusiSaleSola,507,16
1.7,1.95,fin97607b,T6SusiSaleSola,508,17
1.8,2.05,fin97607b,T6SusiSaleSola,509,18
1.9,2.15,fin97607b,T6SusiSaleSola,510,19
2.0,2.25,fin97607b,T6SusiSaleSola,511,20
2.1,2.35,fin97607b,T6SusiSaleSola,512,21
2.2,2.45,fin97607b,T6SusiSaleSola,513,22
2.3,2.55,fin97607b,T6SusiSaleSola,514,23
2.4,2.65,fin97607b,T6SusiSaleSola,515,24
0.0,0.25,fin97607b,T6FaliFueFeria,516,0
0.1,0.35,fin97607b,T6FaliFueFeria,517,1
0.2,0.45,fin97607b,T6FaliFueFeria,518,2
0.3,0.55,fin97607b,T6FaliFueFeria,519,3
0.4,0.65,fin97607b,T6FaliFueFeria,520,4
0.5,0.75,fin97607b,T6FaliFueFeria,521,5
0.6,0.85,fin97607b,T6FaliFueFeria,522,6
0.7,0.95,fin97607b,T6FaliFueFeria,523,7
0.8,1.05,fin97607b,T6FaliFueFeria,524,8
0.9,1.15,fin97607b,T6FaliFueFeria,525,9
1.0,1.25,fin97607b,T6FaliFueFeria,526,10
1.1,1.35,fin97607b,T6FaliFueFeria,527,11
1.2,1.45,fin97607b,T6FaliFueFeria,528,12
1.3,1.55,fin97607b,T6FaliFueFeria,529,13
0.0,0.25,fin97607b,T6LosZapatosDeCecilia,530,0
0.1,0.35,fin97607b,T6LosZapatosDeCecilia,531,1
0.2,0.45,fin97607b,T6LosZapatosDeCecilia,532,2
0.3,0.55,fin97607b,T6LosZapatosDeCecilia,533,3
0.4,0.65,fin97607b,T6LosZapatosDeCecilia,534,4
0.5,0.75,fin97607b,T6LosZapatosDeCecilia,535,5
0.6,0.85,fin97607b,T6LosZapatosDeCecilia,536,6
0.7,0.95,fin97607b,T6LosZapatosDeCecilia,537,7
0.8,1.05,fin97607b,T6LosZapatosDeCecilia,538,8
0.9,1.15,fin97607b,T6LosZapatosDeCecilia,539,9
1.0,1.25,fin97607b,T6LosZapatosDeCecilia,540,10
1.1,1.35,fin97607b,T6LosZapatosDeCecilia,541,11
1.2,1.45,fin97607b,T6LosZapatosDeCecilia,542,12
1.3,1.55,fin97607b,T6LosZapatosDeCecilia,543,13
1.4,1.65,fin97607b,T6LosZapatosDeCecilia,544,14
1.5,1.75,fin97607b,T6LosZapatosDeCecilia,545,15
1.6,1.85,fin97607b,T6LosZapatosDeCecilia,546,16
1.7,1.95,fin97607b,T6LosZapatosDeCecilia,547,17
1.8,2.05,fin97607b,T6LosZapatosDeCecilia,548,18
1.9,2.15,fin97607b,T6LosZapatosDeCecilia,549,19
0.0,0.25,fin97607b,T6LaJirafaJesus,550,0
0.1,0.35,fin97607b,T6LaJirafaJesus,551,1
0.2,0.45,fin97607b,T6LaJirafaJesus,552,2
