inicioEsp,finEsp,locutor,enunciado,numEspectrogramaMFCCArchivo,numEspectrogramaMFCCIntervalo
3.2,3.45,fin11009a,T2ka,230,32
3.3,3.55,fin11009a,T2ka,231,33
3.4,3.65,fin11009a,T2ka,232,34
3.5,3.75,fin11009a,T2ka,233,35
0.0,0.25,fin11009a,T2ki,234,0
0.1,0.35,fin11009a,T2ki,235,1
0.2,0.45,fin11009a,T2ki,236,2
0.3,0.55,fin11009a,T2ki,237,3
0.4,0.65,fin11009a,T2ki,238,4
0.5,0.75,fin11009a,T2ki,239,5
0.6,0.85,fin11009a,T2ki,240,6
0.7,0.95,fin11009a,T2ki,241,7
0.8,1.05,fin11009a,T2ki,242,8
0.9,1.15,fin11009a,T2ki,243,9
1.0,1.25,fin11009a,T2ki,244,10
1.1,1.35,fin11009a,T2ki,245,11
1.2,1.45,fin11009a,T2ki,246,12
1.3,1.55,fin11009a,T2ki,247,13
1.4,1.65,fin11009a,T2ki,248,14
1.5,1.75,fin11009a,T2ki,249,15
1.6,1.85,fin11009a,T2ki,250,16
1.7,1.95,fin11009a,T2ki,251,17
1.8,2.05,fin11009a,T2ki,252,18
1.9,2.15,fin11009a,T2ki,253,19
2.0,2.25,fin11009a,T2ki,254,20
2.1,2.35,fin11009a,T2ki,255,21
2.2,2.45,fin11009a,T2ki,256,22
2.3,2.55,fin11009a,T2ki,257,23
2.4,2.65,fin11009a,T2ki,258,24
2.5,2.75,fin11009a,T2ki,259,25
2.6,2.85,fin11009a,T2ki,260,26
2.7,2.95,fin11009a,T2ki,261,27
2.8,3.05,fin11009a,T2ki,262,28
2.9,3.15,fin11009a,T2ki,263,29
3.0,3.25,fin11009a,T2ki,264,30
3.1,3.35,fin11009a,T2ki,265,31
3.2,3.45,fin11009a,T2ki,266,32
3.3,3.55,fin11009a,T2ki,267,33
3.4,3.65,fin11009a,T2ki,268,34
0.0,0.25,fin11009a,T3f,269,0
0.1,0.35,fin11009a,T3f,270,1
0.2,0.45,fin11009a,T3f,271,2
0.3,0.55,fin11009a,T3f,272,3
0.4,0.65,fin11009a,T3f,273,4
0.5,0.75,fin11009a,T3f,274,5
0.6,0.85,fin11009a,T3f,275,6
0.7,0.95,fin11009a,T3f,276,7
0.8,1.05,fin11009a,T3f,277,8
0.9,1.15,fin11009a,T3f,278,9
1.0,1.25,fin11009a,T3f,279,10
1.1,1.35,fin11009a,T3f,280,11
1.2,1.45,fin11009a,T3f,281,12
1.3,1.55,fin11009a,T3f,282,13
1.4,1.65,fin11009a,T3f,283,14
1.5,1.75,fin11009a,T3f,284,15
1.6,1.85,fin11009a,T3f,285,16
1.7,1.95,fin11009a,T3f,286,17
1.8,2.05,fin11009a,T3f,287,18
1.9,2.15,fin11009a,T3f,288,19
2.0,2.25,fin11009a,T3f,289,20
2.1,2.35,fin11009a,T3f,290,21
2.2,2.45,fin11009a,T3f,291,22
2.3,2.55,fin11009a,T3f,292,23
2.4,2.65,fin11009a,T3f,293,24
2.5,2.75,fin11009a,T3f,294,25
2.6,2.85,fin11009a,T3f,295,26
2.7,2.95,fin11009a,T3f,296,27
2.8,3.05,fin11009a,T3f,297,28
2.9,3.15,fin11009a,T3f,298,29
3.0,3.25,fin11009a,T3f,299,30
3.1,3.35,fin11009a,T3f,300,31
3.2,3.45,fin11009a,T3f,301,32
3.3,3.55,fin11009a,T3f,302,33
3.4,3.65,fin11009a,T3f,303,34
3.5,3.75,fin11009a,T3f,304,35
3.6,3.85,fin11009a,T3f,305,36
3.7,3.95,fin11009a,T3f,306,37
3.8,4.05,fin11009a,T3f,307,38
3.9,4.15,fin11009a,T3f,308,39
4.0,4.25,fin11009a,T3f,309,40
4.1,4.35,fin11009a,T3f,310,41
4.2,4.45,fin11009a,T3f,311,42
4.3,4.55,fin11009a,T3f,312,43
4.4,4.65,fin11009a,T3f,313,44
4.5,4.75,fin11009a,T3f,314,45
4.6,4.85,fin11009a,T3f,315,46
4.7,4.95,fin11009a,T3f,316,47
4.8,5.05,fin11009a,T3f,317,48
4.9,5.15,fin11009a,T3f,318,49
5.0,5.25,fin11009a,T3f,319,50
5.1,5.35,fin11009a,T3f,320,51
5.2,5.45,fin11009a,T3f,321,52
5.3,5.55,fin11009a,T3f,322,53
0.0,0.25,fin11009a,T3s,323,0
0.1,0.35,fin11009a,T3s,324,1
0.2,0.45,fin11009a,T3s,325,2
0.3,0.55,fin11009a,T3s,326,3
0.4,0.65,fin11009a,T3s,327,4
0.5,0.75,fin11009a,T3s,328,5
0.6,0.85,fin11009a,T3s,329,6
0.7,0.95,fin11009a,T3s,330,7
0.8,1.05,fin11009a,T3s,331,8
0.9,1.15,fin11009a,T3s,332,9
1.0,1.25,fin11009a,T3s,333,10
1.1,1.35,fin11009a,T3s,334,11
1.2,1.45,fin11009a,T3s,335,12
1.3,1.55,fin11009a,T3s,336,13
1.4,1.65,fin11009a,T3s,337,14
1.5,1.75,fin11009a,T3s,338,15
1.6,1.85,fin11009a,T3s,339,16
1.7,1.95,fin11009a,T3s,340,17
1.8,2.05,fin11009a,T3s,341,18
1.9,2.15,fin11009a,T3s,342,19
2.0,2.25,fin11009a,T3s,343,20
2.1,2.35,fin11009a,T3s,344,21
2.2,2.45,fin11009a,T3s,345,22
2.3,2.55,fin11009a,T3s,346,23
2.4,2.65,fin11009a,T3s,347,24
0.0,0.25,fin11009a,T4a,348,0
0.1,0.35,fin11009a,T4a,349,1
0.2,0.45,fin11009a,T4a,350,2
0.3,0.55,fin11009a,T4a,351,3
0.4,0.65,fin11009a,T4a,352,4
0.5,0.75,fin11009a,T4a,353,5
0.6,0.85,fin11009a,T4a,354,6
0.7,0.95,fin11009a,T4a,355,7
0.8,1.05,fin11009a,T4a,356,8
0.9,1.15,fin11009a,T4a,357,9
1.0,1.25,fin11009a,T4a,358,10
1.1,1.35,fin11009a,T4a,359,11
1.2,1.45,fin11009a,T4a,360,12
1.3,1.55,fin11009a,T4a,361,13
1.4,1.65,fin11009a,T4a,362,14
1.5,1.75,fin11009a,T4a,363,15
1.6,1.85,fin11009a,T4a,364,16
1.7,1.95,fin11009a,T4a,365,17
1.8,2.05,fin11009a,T4a,366,18
1.9,2.15,fin11009a,T4a,367,19
2.0,2.25,fin11009a,T4a,368,20
2.1,2.35,fin11009a,T4a,369,21
2.2,2.45,fin11009a,T4a,370,22
2.3,2.55,fin11009a,T4a,371,23
2.4,2.65,fin11009a,T4a,372,24
2.5,2.75,fin11009a,T4a,373,25
2.6,2.85,fin11009a,T4a,374,26
2.7,2.95,fin11009a,T4a,375,27
2.8,3.05,fin11009a,T4a,376,28
2.9,3.15,fin11009a,T4a,377,29
3.0,3.25,fin11009a,T4a,378,30
3.1,3.35,fin11009a,T4a,379,31
3.2,3.45,fin11009a,T4a,380,32
3.3,3.55,fin11009a,T4a,381,33
3.4,3.65,fin11009a,T4a,382,34
3.5,3.75,fin11009a,T4a,383,35
3.6,3.85,fin11009a,T4a,384,36
3.7,3.95,fin11009a,T4a,385,37
3.8,4.05,fin11009a,T4a,386,38
3.9,4.15,fin11009a,T4a,387,39
4.0,4.25,fin11009a,T4a,388,40
4.1,4.35,fin11009a,T4a,389,41
4.2,4.45,fin11009a,T4a,390,42
4.3,4.55,fin11009a,T4a,391,43
4.4,4.65,fin11009a,T4a,392,44
4.5,4.75,fin11009a,T4a,393,45
4.6,4.85,fin11009a,T4a,394,46
4.7,4.95,fin11009a,T4a,395,47
4.8,5.05,fin11009a,T4a,396,48
4.9,5.15,fin11009a,T4a,397,49
5.0,5.25,fin11009a,T4a,398,50
5.1,5.35,fin11009a,T4a,399,51
5.2,5.45,fin11009a,T4a,400,52
5.3,5.55,fin11009a,T4a,401,53
5.4,5.65,fin11009a,T4a,402,54
5.5,5.75,fin11009a,T4a,403,55
5.6,5.85,fin11009a,T4a,404,56
5.7,5.95,fin11009a,T4a,405,57
5.8,6.05,fin11009a,T4a,406,58
5.9,6.15,fin11009a,T4a,407,59
6.0,6.25,fin11009a,T4a,408,60
6.1,6.35,fin11009a,T4a,409,61
6.2,6.45,fin11009a,T4a,410,62
6.3,6.55,fin11009a,T4a,411,63
6.4,6.65,fin11009a,T4a,412,64
6.5,6.75,fin11009a,T4a,413,65
6.6,6.85,fin11009a,T4a,414,66
6.7,6.95,fin11009a,T4a,415,67
6.8,7.05,fin11009a,T4a,416,68
6.9,7.15,fin11009a,T4a,417,69
7.0,7.25,fin11009a,T4a,418,70
7.1,7.35,fin11009a,T4a,419,71
7.2,7.45,fin11009a,T4a,420,72
7.3,7.55,fin11009a,T4a,421,73
7.4,7.65,fin11009a,T4a,422,74
7.5,7.75,fin11009a,T4a,423,75
7.6,7.85,fin11009a,T4a,424,76
7.7,7.95,fin11009a,T4a,425,77
7.8,8.05,fin11009a,T4a,426,78
7.9,8.15,fin11009a,T4a,427,79
8.0,8.25,fin11009a,T4a,428,80
8.1,8.35,fin11009a,T4a,429,81
8.2,8.45,fin11009a,T4a,430,82
8.3,8.55,fin11009a,T4a,431,83
0.0,0.25,fin11009a,T5moto,432,0
0.1,0.35,fin11009a,T5moto,433,1
0.2,0.45,fin11009a,T5moto,434,2
0.3,0.55,fin11009a,T5moto,435,3
0.4,0.65,fin11009a,T5moto,436,4
0.5,0.75,fin11009a,T5moto,437,5
0.0,0.25,fin11009a,T5boca,438,0
0.1,0.35,fin11009a,T5boca,439,1
0.2,0.45,fin11009a,T5boca,440,2
0.0,0.25,fin11009a,T5piano,441,0
0.1,0.35,fin11009a,T5piano,442,1
0.2,0.45,fin11009a,T5piano,443,2
0.3,0.55,fin11009a,T5piano,444,3
0.4,0.65,fin11009a,T5piano,445,4
0.0,0.25,fin11009a,T5pie,446,0
0.1,0.35,fin11009a,T5pie,447,1
0.2,0.45,fin11009a,T5pie,448,2
0.3,0.55,fin11009a,T5pie,449,3
0.0,0.25,fin11009a,T5nino,450,0
0.1,0.35,fin11009a,T5nino,451,1
0.2,0.45,fin11009a,T5nino,452,2
0.3,0.55,fin11009a,T5nino,453,3
0.4,0.65,fin11009a,T5nino,454,4
0.0,0.25,fin11009a,T5llave,455,0
0.1,0.35,fin11009a,T5llave,456,1
0.0,0.25,fin11009a,T5luna,457,0
0.1,0.35,fin11009a,T5luna,458,1
0.2,0.45,fin11009a,T5luna,459,2
0.0,0.25,fin11009a,T5campana,460,0
0.1,0.35,fin11009a,T5campana,461,1
0.2,0.45,fin11009a,T5campana,462,2
0.3,0.55,fin11009a,T5campana,463,3
0.4,0.65,fin11009a,T5campana,464,4
0.5,0.75,fin11009a,T5campana,465,5
0.0,0.25,fin11009a,T5indio,466,0
0.1,0.35,fin11009a,T5indio,467,1
0.2,0.45,fin11009a,T5indio,468,2
0.0,0.25,fin11009a,T5dedo,469,0
0.1,0.35,fin11009a,T5dedo,470,1
0.0,0.25,fin11009a,T5gafas,471,0
0.1,0.35,fin11009a,T5gafas,472,1
0.2,0.45,fin11009a,T5gafas,473,2
0.0,0.25,fin11009a,T5silla,474,0
0.1,0.35,fin11009a,T5silla,475,1
0.2,0.45,fin11009a,T5silla,476,2
0.3,0.55,fin11009a,T5silla,477,3
0.0,0.25,fin11009a,T5cuchara,478,0
0.1,0.35,fin11009a,T5cuchara,479,1
0.2,0.45,fin11009a,T5cuchara,480,2
0.3,0.55,fin11009a,T5cuchara,481,3
0.0,0.25,fin11009a,T5sol,482,0
0.1,0.35,fin11009a,T5sol,483,1
0.2,0.45,fin11009a,T5sol,484,2
0.3,0.55,fin11009a,T5sol,485,3
0.0,0.25,fin11009a,T5casa,486,0
0.1,0.35,fin11009a,T5casa,487,1
0.2,0.45,fin11009a,T5casa,488,2
0.0,0.25,fin11009a,T5pez,489,0
0.1,0.35,fin11009a,T5pez,490,1
0.0,0.25,fin11009a,T5jaula,491,0
0.1,0.35,fin11009a,T5jaula,492,1
0.2,0.45,fin11009a,T5jaula,493,2
0.0,0.25,fin11009a,T5zapatos,494,0
0.1,0.35,fin11009a,T5zapatos,495,1
0.2,0.45,fin11009a,T5zapatos,496,2
0.3,0.55,fin11009a,T5zapatos,497,3
0.4,0.65,fin11009a,T5zapatos,498,4
0.0,0.25,fin11009a,T6AlGato,499,0
0.1,0.35,fin11009a,T6AlGato,500,1
0.2,0.45,fin11009a,T6AlGato,501,2
0.3,0.55,fin11009a,T6AlGato,502,3
0.4,0.65,fin11009a,T6AlGato,503,4
0.5,0.75,fin11009a,T6AlGato,504,5
0.6,0.85,fin11009a,T6AlGato,505,6
0.7,0.95,fin11009a,T6AlGato,506,7
0.8,1.05,fin11009a,T6AlGato,507,8
0.9,1.15,fin11009a,T6AlGato,508,9
1.0,1.25,fin11009a,T6AlGato,509,10
1.1,1.35,fin11009a,T6AlGato,510,11
1.2,1.45,fin11009a,T6AlGato,511,12
1.3,1.55,fin11009a,T6AlGato,512,13
1.4,1.65,fin11009a,T6AlGato,513,14
1.5,1.75,fin11009a,T6AlGato,514,15
1.6,1.85,fin11009a,T6AlGato,515,16
1.7,1.95,fin11009a,T6AlGato,516,17
1.8,2.05,fin11009a,T6AlGato,517,18
1.9,2.15,fin11009a,T6AlGato,518,19
2.0,2.25,fin11009a,T6AlGato,519,20
2.1,2.35,fin11009a,T6AlGato,520,21
2.2,2.45,fin11009a,T6AlGato,521,22
2.3,2.55,fin11009a,T6AlGato,522,23
0.0,0.25,fin11009a,T6ADavid,523,0
0.1,0.35,fin11009a,T6ADavid,524,1
0.2,0.45,fin11009a,T6ADavid,525,2
0.3,0.55,fin11009a,T6ADavid,526,3
0.4,0.65,fin11009a,T6ADavid,527,4
0.5,0.75,fin11009a,T6ADavid,528,5
0.6,0.85,fin11009a,T6ADavid,529,6
0.7,0.95,fin11009a,T6ADavid,530,7
0.8,1.05,fin11009a,T6ADavid,531,8
0.9,1.15,fin11009a,T6ADavid,532,9
1.0,1.25,fin11009a,T6ADavid,533,10
1.1,1.35,fin11009a,T6ADavid,534,11
1.2,1.45,fin11009a,T6ADavid,535,12
1.3,1.55,fin11009a,T6ADavid,536,13
1.4,1.65,fin11009a,T6ADavid,537,14
1.5,1.75,fin11009a,T6ADavid,538,15
1.6,1.85,fin11009a,T6ADavid,539,16
1.7,1.95,fin11009a,T6ADavid,540,17
1.8,2.05,fin11009a,T6ADavid,541,18
1.9,2.15,fin11009a,T6ADavid,542,19
2.0,2.25,fin11009a,T6ADavid,543,20
2.1,2.35,fin11009a,T6ADavid,544,21
2.2,2.45,fin11009a,T6ADavid,545,22
2.3,2.55,fin11009a,T6ADavid,546,23
2.4,2.65,fin11009a,T6ADavid,547,24
2.5,2.75,fin11009a,T6ADavid,548,25
0.0,0.25,fin11009a,T6UyAhiHayAlgo,549,0
0.1,0.35,fin11009a,T6UyAhiHayAlgo,550,1
0.2,0.45,fin11009a,T6UyAhiHayAlgo,551,2
0.3,0.55,fin11009a,T6UyAhiHayAlgo,552,3
0.4,0.65,fin11009a,T6UyAhiHayAlgo,553,4
0.5,0.75,fin11009a,T6UyAhiHayAlgo,554,5
0.6,0.85,fin11009a,T6UyAhiHayAlgo,555,6
0.7,0.95,fin11009a,T6UyAhiHayAlgo,556,7
0.8,1.05,fin11009a,T6UyAhiHayAlgo,557,8
0.9,1.15,fin11009a,T6UyAhiHayAlgo,558,9
1.0,1.25,fin11009a,T6UyAhiHayAlgo,559,10
1.1,1.35,fin11009a,T6UyAhiHayAlgo,560,11
1.2,1.45,fin11009a,T6UyAhiHayAlgo,561,12
1.3,1.55,fin11009a,T6UyAhiHayAlgo,562,13
1.4,1.65,fin11009a,T6UyAhiHayAlgo,563,14
0.0,0.25,fin11009a,T6SiLlueveLeLlevoLaLlave,564,0
0.1,0.35,fin11009a,T6SiLlueveLeLlevoLaLlave,565,1
0.2,0.45,fin11009a,T6SiLlueveLeLlevoLaLlave,566,2
0.3,0.55,fin11009a,T6SiLlueveLeLlevoLaLlave,567,3
0.4,0.65,fin11009a,T6SiLlueveLeLlevoLaLlave,568,4
0.5,0.75,fin11009a,T6SiLlueveLeLlevoLaLlave,569,5
0.6,0.85,fin11009a,T6SiLlueveLeLlevoLaLlave,570,6
0.7,0.95,fin11009a,T6SiLlueveLeLlevoLaLlave,571,7
0.8,1.05,fin11009a,T6SiLlueveLeLlevoLaLlave,572,8
0.9,1.15,fin11009a,T6SiLlueveLeLlevoLaLlave,573,9
1.0,1.25,fin11009a,T6SiLlueveLeLlevoLaLlave,574,10
1.1,1.35,fin11009a,T6SiLlueveLeLlevoLaLlave,575,11
1.2,1.45,fin11009a,T6SiLlueveLeLlevoLaLlave,576,12
1.3,1.55,fin11009a,T6SiLlueveLeLlevoLaLlave,577,13
1.4,1.65,fin11009a,T6SiLlueveLeLlevoLaLlave,578,14
1.5,1.75,fin11009a,T6SiLlueveLeLlevoLaLlave,579,15
1.6,1.85,fin11009a,T6SiLlueveLeLlevoLaLlave,580,16
1.7,1.95,fin11009a,T6SiLlueveLeLlevoLaLlave,581,17
